X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),App(SEL)
3.04,-6,49.17,49.099,49.011,48.908,48.78,48.779,37.234
3.12,-6,49.137,49.062,48.969,48.86,48.732,48.731,37.139
3.2,-6,49.11,49.03,48.932,48.817,48.689,48.689,37.044
3.28,-6,49.089,49.005,48.902,48.779,48.651,48.651,36.948
3.36,-6,49.075,48.986,48.877,48.746,48.618,48.617,36.851
3.44,-6,49.066,48.972,48.858,48.718,48.588,48.588,36.753
3.52,-6,49.062,48.963,48.843,48.694,48.563,48.562,36.654
3.6,-6,49.063,48.958,48.833,48.674,48.54,48.54,36.555
3.68,-6,49.068,48.958,48.827,48.658,48.52,48.52,36.455
3.76,-6,49.077,48.962,48.824,48.644,48.503,48.503,36.355
3.84,-6,49.088,48.967,48.824,48.633,48.468,48.468,36.254
3.92,-6,49.101,48.976,48.827,48.625,48.437,48.436,36.152
4,-6,49.116,48.986,48.831,48.618,48.422,48.42,36.05
4.08,-6,49.18,48.997,48.836,48.612,48.409,48.408,35.948
4.16,-6,49.249,49.009,48.843,48.607,48.397,48.396,35.845
4.24,-6,49.319,49.063,48.85,48.602,48.385,48.383,35.741
4.32,-6,49.388,49.126,48.857,48.598,48.372,48.37,35.637
4.4,-6,49.455,49.189,48.893,48.594,48.358,48.356,35.533
4.48,-6,49.52,49.251,48.948,48.589,48.344,48.342,35.428
4.56,-6,49.582,49.312,49.002,48.584,48.328,48.327,35.323
4.64,-6,49.639,49.37,49.056,48.578,48.312,48.31,35.218
4.72,-6,49.693,49.425,49.109,48.571,48.293,48.292,35.113
4.8,-6,49.741,49.477,49.161,48.588,48.274,48.272,35.007
4.88,-6,49.784,49.525,49.21,48.623,48.253,48.252,34.901
4.96,-6,49.822,49.568,49.256,48.658,48.232,48.23,34.795
5.04,-6,49.854,49.607,49.299,48.694,48.209,48.207,34.688
5.12,-6,49.876,49.64,49.339,48.729,48.186,48.184,34.582
5.2,-6,49.854,49.669,49.374,48.764,48.161,48.159,34.475
5.28,-6,49.829,49.692,49.406,48.798,48.143,48.14,34.368
5.36,-6,49.8,49.698,49.433,48.83,48.155,48.152,34.262
5.44,-6,49.769,49.67,49.455,48.86,48.169,48.166,34.155
5.52,-6,49.735,49.639,49.472,48.888,48.185,48.182,34.048
5.6,-6,49.698,49.606,49.485,48.914,48.202,48.199,33.941
5.68,-6,49.66,49.571,49.481,48.937,48.22,48.216,33.834
5.76,-6,49.62,49.533,49.446,48.956,48.238,48.235,33.727
5.84,-6,49.578,49.492,49.409,48.972,48.257,48.253,33.62
5.92,-6,49.535,49.45,49.37,48.984,48.275,48.272,33.513
6,-6,49.49,49.406,49.328,48.993,48.293,48.29,33.406
-6,-5.92,44.239,44.458,44.681,45.11,45.557,45.56,40.195
-5.92,-5.92,44.343,44.562,44.784,45.213,45.659,45.663,40.211
-5.84,-5.92,44.447,44.665,44.887,45.315,45.762,45.765,40.226
-5.76,-5.92,44.551,44.769,44.99,45.418,45.864,45.868,40.241
-5.68,-5.92,44.655,44.872,45.094,45.521,45.966,45.97,40.255
-5.6,-5.92,44.759,44.976,45.197,45.624,46.069,46.073,40.269
-5.52,-5.92,44.863,45.08,45.3,45.727,46.171,46.175,40.283
-5.44,-5.92,44.967,45.183,45.404,45.83,46.274,46.277,40.296
-5.36,-5.92,45.071,45.287,45.507,45.932,46.376,46.38,40.308
-5.28,-5.92,45.175,45.39,45.61,46.035,46.478,46.482,40.321
-5.2,-5.92,45.279,45.494,45.713,46.138,46.581,46.584,40.333
-5.12,-5.92,45.383,45.597,45.816,46.24,46.683,46.686,40.345
-5.04,-5.92,45.486,45.701,45.919,46.342,46.784,46.788,40.356
-4.96,-5.92,45.59,45.804,46.022,46.444,46.886,46.89,40.367
-4.88,-5.92,45.693,45.907,46.124,46.546,46.988,46.991,40.378
-4.8,-5.92,45.797,46.01,46.227,46.648,47.089,47.092,40.388
-4.72,-5.92,45.9,46.112,46.329,46.749,47.19,47.193,40.399
-4.64,-5.92,46.002,46.214,46.431,46.851,47.29,47.294,40.408
-4.56,-5.92,46.105,46.316,46.532,46.951,47.39,47.394,40.419
-4.48,-5.92,46.207,46.418,46.634,47.052,47.49,47.494,40.437
-4.4,-5.92,46.309,46.52,46.735,47.152,47.59,47.593,40.454
-4.32,-5.92,46.411,46.621,46.835,47.252,47.689,47.692,40.47
-4.24,-5.92,46.513,46.722,46.935,47.351,47.787,47.791,40.485
-4.16,-5.92,46.614,46.822,47.035,47.45,47.886,47.889,40.501
-4.08,-5.92,46.714,46.922,47.134,47.548,47.983,47.987,40.539
-4,-5.92,46.814,47.021,47.233,47.646,48.08,48.084,40.577
-3.92,-5.92,46.914,47.12,47.331,47.743,48.177,48.18,40.615
-3.84,-5.92,47.014,47.219,47.429,47.84,48.272,48.276,40.653
-3.76,-5.92,47.112,47.317,47.526,47.935,48.367,48.371,40.691
-3.68,-5.92,47.211,47.414,47.623,48.031,48.462,48.465,40.728
-3.6,-5.92,47.308,47.511,47.719,48.125,48.555,48.559,40.765
-3.52,-5.92,47.405,47.607,47.814,48.219,48.648,48.651,40.802
-3.44,-5.92,47.502,47.702,47.909,48.312,48.74,48.743,40.849
-3.36,-5.92,47.598,47.797,48.002,48.404,48.831,48.835,40.903
-3.28,-5.92,47.693,47.891,48.095,48.496,48.921,48.925,40.957
-3.2,-5.92,47.788,47.985,48.188,48.586,49.011,49.014,41.011
-3.12,-5.92,47.882,48.078,48.279,48.676,49.099,49.102,41.066
-3.04,-5.92,47.975,48.169,48.37,48.765,49.186,49.189,41.121
-2.96,-5.92,48.068,48.261,48.46,48.852,49.272,49.276,41.152
-2.88,-5.92,48.16,48.351,48.549,48.939,49.357,49.361,41.134
-2.8,-5.92,48.251,48.44,48.637,49.025,49.441,49.444,41.095
-2.72,-5.92,48.341,48.529,48.724,49.109,49.524,49.527,41.055
-2.64,-5.92,48.431,48.617,48.81,49.193,49.605,49.609,41.013
-2.56,-5.92,48.52,48.704,48.895,49.275,49.686,49.689,40.969
-2.48,-5.92,48.608,48.79,48.979,49.356,49.765,49.768,40.924
-2.4,-5.92,48.695,48.875,49.063,49.437,49.842,49.846,40.877
-2.32,-5.92,48.782,48.96,49.145,49.516,49.919,49.922,40.829
-2.24,-5.92,48.868,49.043,49.226,49.593,49.994,49.997,40.779
-2.16,-5.92,48.953,49.126,49.307,49.67,50.067,50.071,40.727
-2.08,-5.92,49.038,49.208,49.386,49.745,50.14,50.143,40.674
-2,-5.92,49.122,49.289,49.465,49.819,50.21,50.213,40.621
-1.92,-5.92,49.205,49.369,49.542,49.892,50.28,50.283,40.566
-1.84,-5.92,49.287,49.449,49.619,49.964,50.347,50.351,40.51
-1.76,-5.92,49.369,49.527,49.694,50.034,50.414,50.417,40.453
-1.68,-5.92,49.451,49.605,49.769,50.103,50.479,50.482,40.396
-1.6,-5.92,49.532,49.682,49.843,50.171,50.542,50.545,40.339
-1.52,-5.92,49.612,49.759,49.915,50.238,50.604,50.607,40.282
-1.44,-5.92,49.692,49.835,49.988,50.304,50.664,50.667,40.226
-1.36,-5.92,49.771,49.91,50.059,50.368,50.723,50.726,40.17
-1.28,-5.92,49.85,49.985,50.129,50.431,50.78,50.783,40.116
-1.2,-5.92,49.929,50.059,50.199,50.494,50.836,50.839,40.064
-1.12,-5.92,50.007,50.132,50.268,50.555,50.891,50.893,40.014
-1.04,-5.92,50.085,50.205,50.336,50.615,50.943,50.946,39.968
-0.96,-5.92,50.162,50.278,50.404,50.674,50.995,50.998,39.926
-0.88,-5.92,50.239,50.35,50.471,50.732,51.045,51.048,39.888
-0.8,-5.92,50.316,50.422,50.538,50.789,51.094,51.096,39.856
-0.72,-5.92,50.393,50.493,50.603,50.845,51.141,51.144,39.831
-0.64,-5.92,50.469,50.563,50.669,50.9,51.187,51.19,39.813
-0.56,-5.92,50.544,50.633,50.733,50.954,51.232,51.234,39.802
-0.48,-5.92,50.619,50.703,50.797,51.008,51.275,51.278,39.8
-0.4,-5.92,50.694,50.772,50.86,51.06,51.318,51.32,39.806
-0.32,-5.92,50.767,50.84,50.923,51.111,51.358,51.361,39.821
-0.24,-5.92,50.84,50.907,50.984,51.162,51.398,51.4,39.844
-0.16,-5.92,50.911,50.973,51.045,51.211,51.437,51.439,39.875
-0.08,-5.92,50.981,51.038,51.104,51.259,51.474,51.476,39.913
0,-5.92,51.05,51.102,51.162,51.307,51.51,51.512,39.956
0.08,-5.92,50.907,50.947,50.995,51.115,51.32,51.322,40.025
0.16,-5.92,50.906,50.938,50.978,51.08,51.277,51.279,40.091
0.24,-5.92,50.922,50.949,50.981,51.066,51.253,51.255,40.292
0.32,-5.92,50.945,50.964,50.989,51.06,51.235,51.237,40.173
0.4,-5.92,50.965,50.979,50.998,51.056,51.22,51.221,40.059
0.48,-5.92,50.982,50.991,51.004,51.048,51.2,51.201,39.959
0.56,-5.92,50.994,50.998,51.005,51.038,51.178,51.18,39.805
0.64,-5.92,51.001,50.999,51.002,51.022,51.15,51.151,39.713
0.72,-5.92,51.015,51,50.991,51,51.117,51.118,39.652
0.8,-5.92,51.021,51.002,50.982,50.972,51.077,51.078,39.593
0.88,-5.92,51.022,50.997,50.972,50.936,51.031,51.032,39.532
0.96,-5.92,51.016,50.986,50.956,50.906,50.979,50.98,39.47
1.04,-5.92,51.006,50.97,50.933,50.872,50.92,50.92,39.406
1.12,-5.92,50.994,50.949,50.905,50.831,50.86,50.86,39.341
1.2,-5.92,50.979,50.926,50.874,50.785,50.801,50.801,39.274
1.28,-5.92,50.96,50.902,50.839,50.734,50.736,50.736,39.206
1.36,-5.92,50.904,50.873,50.805,50.681,50.667,50.667,39.137
1.44,-5.92,50.82,50.823,50.766,50.624,50.594,50.594,39.065
1.52,-5.92,50.745,50.731,50.724,50.568,50.518,50.518,38.993
1.6,-5.92,50.677,50.644,50.628,50.512,50.44,50.44,38.919
1.68,-5.92,50.604,50.57,50.529,50.454,50.363,50.362,38.843
1.76,-5.92,50.528,50.493,50.446,50.394,50.283,50.283,38.767
1.84,-5.92,50.449,50.412,50.363,50.307,50.196,50.195,38.688
1.92,-5.92,50.367,50.328,50.277,50.218,50.1,50.1,38.609
2,-5.92,50.283,50.243,50.19,50.127,50.005,50.004,38.528
2.08,-5.92,50.198,50.156,50.101,50.036,49.909,49.908,38.446
2.16,-5.92,50.113,50.07,50.013,49.945,49.814,49.814,38.362
2.24,-5.92,50.029,49.984,49.925,49.854,49.721,49.72,38.278
2.32,-5.92,49.947,49.9,49.838,49.765,49.63,49.629,38.192
2.4,-5.92,49.867,49.818,49.753,49.678,49.541,49.541,38.105
2.48,-5.92,49.79,49.739,49.672,49.594,49.456,49.456,38.017
2.56,-5.92,49.717,49.663,49.594,49.512,49.375,49.374,37.927
2.64,-5.92,49.648,49.592,49.52,49.435,49.298,49.297,37.837
2.72,-5.92,49.585,49.526,49.45,49.362,49.226,49.225,37.745
2.8,-5.92,49.528,49.465,49.386,49.294,49.158,49.158,37.653
2.88,-5.92,49.476,49.41,49.327,49.231,49.096,49.095,37.559
2.96,-5.92,49.431,49.362,49.274,49.173,49.039,49.038,37.465
3.04,-5.92,49.392,49.319,49.227,49.12,48.987,48.986,37.369
3.12,-5.92,49.36,49.282,49.186,49.072,48.94,48.939,37.273
3.2,-5.92,49.334,49.252,49.151,49.03,48.898,48.897,37.176
3.28,-5.92,49.315,49.227,49.122,48.993,48.861,48.86,37.078
3.36,-5.92,49.301,49.209,49.098,48.961,48.828,48.827,36.979
3.44,-5.92,49.293,49.196,49.079,48.933,48.799,48.798,36.88
3.52,-5.92,49.29,49.187,49.065,48.91,48.774,48.773,36.779
3.6,-5.92,49.292,49.184,49.055,48.89,48.751,48.751,36.679
3.68,-5.92,49.297,49.184,49.049,48.874,48.732,48.731,36.577
3.76,-5.92,49.306,49.187,49.047,48.861,48.712,48.711,36.475
3.84,-5.92,49.317,49.193,49.047,48.85,48.675,48.674,36.372
3.92,-5.92,49.33,49.202,49.049,48.842,48.645,48.644,36.269
4,-5.92,49.356,49.212,49.053,48.834,48.632,48.631,36.165
4.08,-5.92,49.424,49.223,49.058,48.828,48.62,48.618,36.061
4.16,-5.92,49.493,49.24,49.065,48.823,48.607,48.606,35.956
4.24,-5.92,49.563,49.302,49.071,48.817,48.594,48.592,35.851
4.32,-5.92,49.632,49.365,49.078,48.813,48.58,48.579,35.745
4.4,-5.92,49.698,49.428,49.127,48.808,48.566,48.564,35.639
4.48,-5.92,49.762,49.49,49.181,48.803,48.551,48.549,35.533
4.56,-5.92,49.823,49.55,49.236,48.797,48.534,48.533,35.426
4.64,-5.92,49.879,49.607,49.29,48.79,48.517,48.515,35.319
4.72,-5.92,49.931,49.662,49.342,48.782,48.497,48.496,35.212
4.8,-5.92,49.978,49.712,49.393,48.811,48.477,48.475,35.105
4.88,-5.92,50.019,49.759,49.441,48.846,48.456,48.454,34.997
4.96,-5.92,50.055,49.801,49.487,48.881,48.433,48.431,34.889
5.04,-5.92,50.085,49.838,49.529,48.916,48.41,48.408,34.781
5.12,-5.92,50.093,49.87,49.567,48.952,48.386,48.383,34.673
5.2,-5.92,50.069,49.896,49.602,48.986,48.36,48.358,34.565
5.28,-5.92,50.042,49.917,49.632,49.019,48.351,48.348,34.457
5.36,-5.92,50.012,49.91,49.657,49.051,48.364,48.361,34.348
5.44,-5.92,49.979,49.881,49.678,49.081,48.379,48.375,34.24
5.52,-5.92,49.944,49.849,49.693,49.108,48.395,48.391,34.131
5.6,-5.92,49.906,49.814,49.704,49.133,48.412,48.408,34.023
5.68,-5.92,49.867,49.777,49.688,49.155,48.43,48.426,33.914
5.76,-5.92,49.825,49.738,49.651,49.173,48.448,48.445,33.806
5.84,-5.92,49.782,49.696,49.613,49.188,48.467,48.463,33.697
5.92,-5.92,49.737,49.652,49.572,49.199,48.485,48.482,33.589
6,-5.92,49.691,49.607,49.53,49.206,48.503,48.5,33.481
-6,-5.84,44.342,44.56,44.782,45.211,45.657,45.66,40.401
-5.92,-5.84,44.447,44.665,44.887,45.315,45.76,45.764,40.417
-5.84,-5.84,44.552,44.77,44.991,45.419,45.864,45.868,40.432
-5.76,-5.84,44.657,44.875,45.096,45.523,45.968,45.971,40.447
-5.68,-5.84,44.763,44.98,45.201,45.627,46.072,46.075,40.462
-5.6,-5.84,44.868,45.085,45.305,45.732,46.176,46.179,40.476
-5.52,-5.84,44.974,45.19,45.41,45.836,46.28,46.283,40.489
-5.44,-5.84,45.079,45.295,45.515,45.94,46.383,46.387,40.503
-5.36,-5.84,45.184,45.4,45.62,46.044,46.487,46.491,40.515
-5.28,-5.84,45.29,45.505,45.724,46.149,46.591,46.594,40.528
-5.2,-5.84,45.395,45.61,45.829,46.253,46.695,46.698,40.54
-5.12,-5.84,45.501,45.715,45.934,46.357,46.798,46.802,40.552
-5.04,-5.84,45.606,45.82,46.038,46.46,46.902,46.905,40.564
-4.96,-5.84,45.711,45.925,46.142,46.564,47.005,47.008,40.575
-4.88,-5.84,45.816,46.029,46.246,46.668,47.108,47.111,40.586
-4.8,-5.84,45.921,46.133,46.35,46.771,47.211,47.214,40.597
-4.72,-5.84,46.026,46.238,46.454,46.874,47.313,47.317,40.608
-4.64,-5.84,46.13,46.342,46.558,46.977,47.415,47.419,40.618
-4.56,-5.84,46.234,46.445,46.661,47.079,47.517,47.521,40.628
-4.48,-5.84,46.338,46.549,46.764,47.181,47.619,47.622,40.647
-4.4,-5.84,46.442,46.652,46.866,47.283,47.72,47.723,40.665
-4.32,-5.84,46.545,46.755,46.969,47.384,47.821,47.824,40.681
-4.24,-5.84,46.648,46.857,47.07,47.485,47.921,47.924,40.696
-4.16,-5.84,46.751,46.959,47.172,47.586,48.021,48.024,40.713
-4.08,-5.84,46.854,47.061,47.273,47.686,48.12,48.124,40.752
-4,-5.84,46.955,47.162,47.373,47.785,48.219,48.222,40.79
-3.92,-5.84,47.057,47.263,47.473,47.884,48.317,48.32,40.829
-3.84,-5.84,47.158,47.363,47.573,47.983,48.414,48.418,40.867
-3.76,-5.84,47.259,47.463,47.672,48.08,48.511,48.515,40.905
-3.68,-5.84,47.359,47.562,47.77,48.177,48.607,48.611,40.943
-3.6,-5.84,47.458,47.66,47.868,48.274,48.703,48.706,40.981
-3.52,-5.84,47.557,47.758,47.965,48.369,48.797,48.801,41.018
-3.44,-5.84,47.655,47.855,48.061,48.464,48.891,48.895,41.066
-3.36,-5.84,47.753,47.952,48.157,48.558,48.984,48.987,41.119
-3.28,-5.84,47.85,48.048,48.252,48.651,49.076,49.079,41.173
-3.2,-5.84,47.946,48.143,48.346,48.744,49.167,49.17,41.228
-3.12,-5.84,48.042,48.237,48.439,48.835,49.257,49.26,41.282
-3.04,-5.84,48.137,48.331,48.531,48.925,49.346,49.349,41.338
-2.96,-5.84,48.231,48.424,48.623,49.015,49.434,49.437,41.369
-2.88,-5.84,48.325,48.516,48.713,49.103,49.521,49.524,41.35
-2.8,-5.84,48.418,48.607,48.803,49.191,49.606,49.61,41.312
-2.72,-5.84,48.51,48.697,48.892,49.277,49.691,49.694,41.271
-2.64,-5.84,48.601,48.787,48.98,49.362,49.774,49.777,41.229
-2.56,-5.84,48.692,48.875,49.067,49.446,49.856,49.859,41.185
-2.48,-5.84,48.781,48.963,49.152,49.529,49.937,49.94,41.14
-2.4,-5.84,48.87,49.05,49.237,49.611,50.016,50.019,41.092
-2.32,-5.84,48.958,49.136,49.321,49.691,50.094,50.097,41.043
-2.24,-5.84,49.046,49.221,49.404,49.771,50.171,50.174,40.993
-2.16,-5.84,49.133,49.305,49.486,49.849,50.246,50.249,40.941
-2.08,-5.84,49.219,49.389,49.567,49.926,50.32,50.323,40.888
-2,-5.84,49.304,49.471,49.647,50.001,50.392,50.395,40.833
-1.92,-5.84,49.388,49.553,49.726,50.075,50.463,50.466,40.778
-1.84,-5.84,49.472,49.633,49.803,50.148,50.532,50.535,40.721
-1.76,-5.84,49.556,49.713,49.88,50.22,50.6,50.603,40.664
-1.68,-5.84,49.638,49.793,49.956,50.291,50.666,50.669,40.606
-1.6,-5.84,49.72,49.871,50.031,50.36,50.73,50.733,40.548
-1.52,-5.84,49.802,49.949,50.105,50.428,50.793,50.797,40.49
-1.44,-5.84,49.883,50.026,50.179,50.495,50.855,50.858,40.433
-1.36,-5.84,49.963,50.102,50.251,50.56,50.915,50.918,40.376
-1.28,-5.84,50.043,50.178,50.323,50.625,50.973,50.976,40.321
-1.2,-5.84,50.123,50.253,50.393,50.688,51.03,51.033,40.268
-1.12,-5.84,50.202,50.327,50.463,50.75,51.086,51.089,40.217
-1.04,-5.84,50.281,50.401,50.533,50.811,51.14,51.143,40.17
-0.96,-5.84,50.359,50.475,50.601,50.871,51.192,51.195,40.127
-0.88,-5.84,50.437,50.548,50.669,50.93,51.243,51.246,40.089
-0.8,-5.84,50.515,50.62,50.736,50.988,51.293,51.295,40.056
-0.72,-5.84,50.592,50.692,50.803,51.044,51.341,51.343,40.03
-0.64,-5.84,50.669,50.764,50.869,51.1,51.387,51.39,40.011
-0.56,-5.84,50.746,50.835,50.934,51.155,51.433,51.435,39.999
-0.48,-5.84,50.821,50.905,50.999,51.209,51.477,51.479,39.996
-0.4,-5.84,50.896,50.974,51.063,51.262,51.52,51.522,40.002
-0.32,-5.84,50.971,51.043,51.126,51.314,51.561,51.563,40.016
-0.24,-5.84,51.044,51.111,51.188,51.365,51.601,51.604,40.038
-0.16,-5.84,51.116,51.178,51.249,51.415,51.64,51.642,40.069
