X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),App(SEL)
-1.68,-6,46.438,46.571,46.739,46.995,47.237,47.497,39.259
-1.6,-6,46.548,46.677,46.838,47.086,47.322,47.576,39.243
-1.52,-6,46.658,46.782,46.937,47.177,47.406,47.654,39.231
-1.44,-6,46.769,46.888,47.036,47.267,47.489,47.731,39.221
-1.36,-6,46.88,46.993,47.135,47.357,47.571,47.808,39.215
-1.28,-6,46.991,47.099,47.234,47.446,47.653,47.883,39.213
-1.2,-6,47.103,47.206,47.333,47.536,47.734,47.957,39.213
-1.12,-6,47.215,47.312,47.433,47.625,47.814,48.03,39.218
-1.04,-6,47.327,47.419,47.532,47.714,47.894,48.103,39.226
-0.96,-6,47.44,47.526,47.631,47.803,47.974,48.174,39.238
-0.88,-6,47.553,47.634,47.731,47.892,48.053,48.245,39.253
-0.8,-6,47.666,47.742,47.831,47.98,48.132,48.315,39.272
-0.72,-6,47.78,47.85,47.931,48.069,48.21,48.385,39.293
-0.64,-6,47.894,47.958,48.032,48.158,48.288,48.454,39.315
-0.56,-6,48.008,48.067,48.132,48.247,48.366,48.522,39.339
-0.48,-6,48.122,48.175,48.233,48.335,48.444,48.589,39.364
-0.4,-6,48.236,48.284,48.334,48.424,48.521,48.656,39.388
-0.32,-6,48.35,48.393,48.435,48.513,48.599,48.723,39.409
-0.24,-6,48.463,48.501,48.536,48.602,48.676,48.789,39.428
-0.16,-6,48.577,48.61,48.636,48.691,48.753,48.855,39.443
-0.08,-6,48.689,48.717,48.737,48.78,48.83,48.92,39.451
0,-6,48.8,48.825,48.837,48.868,48.906,48.985,39.452
0.08,-6,48.879,48.897,48.901,48.918,48.946,49.01,39.461
0.16,-6,48.975,48.989,48.986,48.99,49.007,49.058,39.465
0.24,-6,49.071,49.081,49.071,49.065,49.069,49.108,39.727
0.32,-6,49.165,49.171,49.155,49.138,49.131,49.156,39.701
0.4,-6,49.255,49.259,49.237,49.209,49.19,49.203,39.661
0.48,-6,49.343,49.343,49.316,49.278,49.247,49.246,39.614
0.56,-6,49.425,49.423,49.391,49.343,49.3,49.287,39.558
0.64,-6,49.503,49.499,49.462,49.405,49.351,49.324,39.498
0.72,-6,49.576,49.57,49.529,49.464,49.399,49.359,39.432
0.8,-6,49.647,49.637,49.592,49.519,49.443,49.39,39.366
0.88,-6,49.716,49.702,49.651,49.571,49.485,49.418,39.299
0.96,-6,49.78,49.764,49.707,49.62,49.523,49.444,39.231
1.04,-6,49.84,49.822,49.762,49.665,49.558,49.467,39.162
1.12,-6,49.897,49.877,49.814,49.707,49.591,49.487,39.093
1.2,-6,49.951,49.929,49.862,49.749,49.621,49.505,39.023
1.28,-6,50.001,49.977,49.907,49.789,49.648,49.522,38.953
1.36,-6,50.053,50.029,49.957,49.839,49.692,49.553,38.883
1.44,-6,50.111,50.082,50.012,49.894,49.742,49.589,38.812
1.52,-6,50.169,50.132,50.063,49.948,49.792,49.627,38.741
1.6,-6,50.223,50.18,50.11,49.999,49.84,49.666,38.669
1.68,-6,50.262,50.22,50.15,50.045,49.885,49.704,38.596
1.76,-6,50.298,50.258,50.182,50.088,49.93,49.743,38.523
1.84,-6,50.33,50.293,50.217,50.13,49.974,49.781,38.45
1.92,-6,50.36,50.325,50.249,50.17,50.016,49.82,38.375
2,-6,50.38,50.354,50.279,50.208,50.058,49.858,38.3
2.08,-6,50.393,50.381,50.307,50.244,50.098,49.897,38.224
2.16,-6,50.404,50.405,50.333,50.267,50.138,49.936,38.148
2.24,-6,50.413,50.422,50.356,50.295,50.176,49.975,38.07
2.32,-6,50.42,50.43,50.378,50.321,50.212,50.014,37.991
2.4,-6,50.396,50.436,50.397,50.346,50.248,50.052,37.912
2.48,-6,50.365,50.44,50.414,50.37,50.281,50.09,37.831
2.56,-6,50.354,50.443,50.421,50.393,50.298,50.127,37.75
2.64,-6,50.351,50.442,50.424,50.414,50.321,50.163,37.667
2.72,-6,50.347,50.405,50.425,50.434,50.344,50.199,37.583
2.8,-6,50.343,50.37,50.425,50.452,50.367,50.233,37.498
2.88,-6,50.351,50.363,50.423,50.469,50.389,50.266,37.412
2.96,-6,50.373,50.356,50.42,50.484,50.41,50.292,37.325
3.04,-6,50.396,50.349,50.391,50.497,50.431,50.308,37.237
3.12,-6,50.42,50.342,50.352,50.507,50.451,50.33,37.148
3.2,-6,50.446,50.334,50.333,50.505,50.47,50.353,37.058
3.28,-6,50.473,50.349,50.324,50.502,50.489,50.375,36.966
3.36,-6,50.502,50.368,50.315,50.498,50.506,50.398,36.874
3.44,-6,50.531,50.388,50.306,50.492,50.522,50.422,36.78
3.52,-6,50.56,50.409,50.297,50.486,50.536,50.445,36.686
3.6,-6,50.59,50.433,50.289,50.478,50.549,50.468,36.591
3.68,-6,50.62,50.458,50.287,50.47,50.561,50.491,36.494
3.76,-6,50.65,50.484,50.302,50.431,50.571,50.513,36.397
3.84,-6,50.679,50.511,50.319,50.388,50.567,50.535,36.299
3.92,-6,50.707,50.539,50.338,50.369,50.561,50.556,36.199
4,-6,50.734,50.567,50.36,50.357,50.555,50.576,36.1
4.08,-6,50.759,50.596,50.383,50.345,50.547,50.595,35.999
4.16,-6,50.783,50.624,50.408,50.334,50.539,50.613,35.897
4.24,-6,50.788,50.652,50.434,50.323,50.53,50.629,35.795
4.32,-6,50.783,50.679,50.461,50.312,50.521,50.644,35.692
4.4,-6,50.776,50.705,50.49,50.301,50.51,50.657,35.588
4.48,-6,50.77,50.729,50.519,50.292,50.488,50.668,35.484
4.56,-6,50.762,50.752,50.548,50.282,50.44,50.677,35.379
4.64,-6,50.754,50.755,50.578,50.287,50.404,50.677,35.273
4.72,-6,50.745,50.752,50.607,50.298,50.391,50.67,35.167
4.8,-6,50.736,50.747,50.635,50.311,50.379,50.662,35.06
4.88,-6,50.726,50.743,50.663,50.327,50.367,50.653,34.953
4.96,-6,50.716,50.737,50.689,50.345,50.356,50.643,34.845
5.04,-6,50.706,50.732,50.714,50.365,50.345,50.632,34.737
5.12,-6,50.695,50.725,50.734,50.386,50.335,50.62,34.629
5.2,-6,50.684,50.718,50.734,50.409,50.326,50.607,34.52
5.28,-6,50.673,50.711,50.734,50.434,50.317,50.593,34.411
5.36,-6,50.662,50.704,50.734,50.46,50.309,50.579,34.301
5.44,-6,50.652,50.696,50.733,50.487,50.301,50.552,34.192
5.52,-6,50.641,50.689,50.732,50.514,50.294,50.501,34.082
5.6,-6,50.631,50.681,50.73,50.541,50.289,50.46,33.971
5.68,-6,50.621,50.672,50.728,50.569,50.288,50.442,33.861
5.76,-6,50.612,50.664,50.725,50.596,50.297,50.425,33.75
5.84,-6,50.603,50.656,50.722,50.623,50.309,50.407,33.639
5.92,-6,50.595,50.648,50.719,50.649,50.324,50.391,33.528
6,-6,50.587,50.641,50.715,50.674,50.34,50.374,33.417
-6,-5.92,40.5,40.736,41.033,41.452,41.82,42.18,39.083
-5.92,-5.92,40.614,40.849,41.146,41.564,41.931,42.29,39.142
-5.84,-5.92,40.728,40.963,41.258,41.675,42.042,42.4,39.2
-5.76,-5.92,40.842,41.076,41.371,41.787,42.153,42.51,39.256
-5.68,-5.92,40.957,41.19,41.484,41.899,42.264,42.621,39.312
-5.6,-5.92,41.071,41.304,41.597,42.011,42.375,42.731,39.366
-5.52,-5.92,41.186,41.418,41.71,42.123,42.486,42.842,39.419
-5.44,-5.92,41.301,41.532,41.823,42.235,42.598,42.952,39.471
-5.36,-5.92,41.416,41.646,41.937,42.347,42.709,43.063,39.521
-5.28,-5.92,41.531,41.761,42.05,42.46,42.82,43.173,39.569
-5.2,-5.92,41.646,41.875,42.163,42.572,42.931,43.284,39.616
-5.12,-5.92,41.761,41.989,42.277,42.684,43.042,43.394,39.661
-5.04,-5.92,41.876,42.104,42.39,42.796,43.153,43.504,39.705
-4.96,-5.92,41.992,42.218,42.503,42.908,43.264,43.614,39.746
-4.88,-5.92,42.107,42.333,42.617,43.02,43.375,43.724,39.786
-4.8,-5.92,42.222,42.447,42.73,43.132,43.486,43.834,39.823
-4.72,-5.92,42.338,42.561,42.843,43.243,43.596,43.944,39.859
-4.64,-5.92,42.453,42.676,42.956,43.355,43.707,44.053,39.893
-4.56,-5.92,42.568,42.79,43.069,43.466,43.817,44.162,39.922
-4.48,-5.92,42.683,42.904,43.182,43.577,43.927,44.271,39.922
-4.4,-5.92,42.798,43.018,43.294,43.688,44.036,44.38,39.92
-4.32,-5.92,42.913,43.132,43.407,43.799,44.146,44.488,39.917
-4.24,-5.92,43.028,43.245,43.519,43.909,44.255,44.596,39.912
-4.16,-5.92,43.143,43.359,43.631,44.019,44.363,44.703,39.906
-4.08,-5.92,43.258,43.472,43.743,44.129,44.472,44.811,39.9
-4,-5.92,43.372,43.586,43.854,44.239,44.58,44.917,39.892
-3.92,-5.92,43.487,43.698,43.965,44.348,44.687,45.023,39.884
-3.84,-5.92,43.601,43.811,44.076,44.456,44.794,45.129,39.875
-3.76,-5.92,43.715,43.924,44.187,44.564,44.9,45.234,39.866
-3.68,-5.92,43.829,44.036,44.297,44.672,45.006,45.339,39.857
-3.6,-5.92,43.942,44.148,44.407,44.78,45.112,45.443,39.848
-3.52,-5.92,44.056,44.26,44.517,44.886,45.217,45.546,39.839
-3.44,-5.92,44.169,44.371,44.626,44.993,45.321,45.648,39.83
-3.36,-5.92,44.282,44.482,44.734,45.098,45.425,45.75,39.823
-3.28,-5.92,44.395,44.593,44.843,45.204,45.528,45.852,39.816
-3.2,-5.92,44.507,44.703,44.95,45.308,45.63,45.952,39.81
-3.12,-5.92,44.62,44.813,45.058,45.412,45.731,46.052,39.806
-3.04,-5.92,44.732,44.923,45.165,45.516,45.832,46.15,39.802
-2.96,-5.92,44.843,45.032,45.271,45.619,45.932,46.248,39.803
-2.88,-5.92,44.955,45.142,45.377,45.721,46.032,46.345,39.801
-2.8,-5.92,45.066,45.25,45.483,45.822,46.13,46.441,39.782
-2.72,-5.92,45.178,45.359,45.588,45.923,46.228,46.537,39.761
-2.64,-5.92,45.289,45.467,45.693,46.023,46.325,46.631,39.739
-2.56,-5.92,45.399,45.575,45.797,46.123,46.421,46.724,39.716
-2.48,-5.92,45.51,45.682,45.9,46.222,46.516,46.816,39.691
-2.4,-5.92,45.621,45.79,46.004,46.32,46.61,46.907,39.666
-2.32,-5.92,45.731,45.897,46.107,46.417,46.703,46.998,39.64
-2.24,-5.92,45.841,46.004,46.209,46.514,46.796,47.087,39.614
-2.16,-5.92,45.952,46.11,46.311,46.61,46.887,47.175,39.588
-2.08,-5.92,46.062,46.217,46.413,46.706,46.978,47.261,39.562
-2,-5.92,46.172,46.323,46.514,46.801,47.068,47.347,39.537
-1.92,-5.92,46.283,46.43,46.615,46.895,47.157,47.432,39.513
-1.84,-5.92,46.393,46.536,46.716,46.989,47.245,47.515,39.491
-1.76,-5.92,46.504,46.642,46.816,47.082,47.332,47.598,39.47
-1.68,-5.92,46.614,46.748,46.917,47.174,47.418,47.679,39.452
-1.6,-5.92,46.725,46.854,47.017,47.266,47.504,47.759,39.435
-1.52,-5.92,46.837,46.961,47.117,47.358,47.589,47.839,39.422
-1.44,-5.92,46.948,47.067,47.217,47.449,47.673,47.917,39.412
-1.36,-5.92,47.06,47.174,47.317,47.54,47.756,47.994,39.405
-1.28,-5.92,47.172,47.281,47.417,47.63,47.838,48.07,39.402
-1.2,-5.92,47.284,47.388,47.517,47.721,47.92,48.145,39.403
-1.12,-5.92,47.397,47.495,47.617,47.81,48.002,48.219,39.407
-1.04,-5.92,47.51,47.603,47.717,47.9,48.082,48.292,39.416
-0.96,-5.92,47.624,47.711,47.817,47.99,48.162,48.365,39.428
-0.88,-5.92,47.738,47.819,47.917,48.079,48.242,48.436,39.443
-0.8,-5.92,47.852,47.928,48.018,48.168,48.321,48.507,39.462
-0.72,-5.92,47.967,48.037,48.119,48.258,48.4,48.577,39.484
-0.64,-5.92,48.081,48.146,48.22,48.347,48.479,48.646,39.507
-0.56,-5.92,48.196,48.255,48.321,48.436,48.557,48.714,39.532
-0.48,-5.92,48.311,48.365,48.423,48.525,48.635,48.782,39.558
-0.4,-5.92,48.426,48.474,48.524,48.615,48.713,48.85,39.583
-0.32,-5.92,48.541,48.584,48.626,48.704,48.791,48.916,39.606
-0.24,-5.92,48.655,48.693,48.727,48.793,48.868,48.983,39.627
-0.16,-5.92,48.769,48.802,48.828,48.883,48.945,49.049,39.642
-0.08,-5.92,48.883,48.911,48.93,48.972,49.022,49.114,39.652
0,-5.92,48.995,49.019,49.031,49.061,49.099,49.179,39.654
0.08,-5.92,49.074,49.092,49.095,49.111,49.139,49.204,39.665
0.16,-5.92,49.171,49.185,49.18,49.184,49.2,49.252,39.67
0.24,-5.92,49.268,49.278,49.266,49.258,49.262,49.302,39.934
0.32,-5.92,49.363,49.369,49.351,49.332,49.324,49.35,39.908
0.4,-5.92,49.455,49.457,49.434,49.403,49.383,49.396,39.869
0.48,-5.92,49.543,49.542,49.513,49.472,49.44,49.44,39.822
0.56,-5.92,49.626,49.622,49.588,49.538,49.494,49.48,39.766
0.64,-5.92,49.705,49.699,49.66,49.6,49.545,49.517,39.705
0.72,-5.92,49.778,49.771,49.727,49.66,49.592,49.551,39.639
0.8,-5.92,49.85,49.838,49.791,49.715,49.636,49.582,39.573
0.88,-5.92,49.919,49.904,49.85,49.767,49.678,49.61,39.505
0.96,-5.92,49.984,49.966,49.907,49.816,49.716,49.635,39.437
1.04,-5.92,50.045,50.025,49.962,49.861,49.751,49.658,39.368
1.12,-5.92,50.102,50.081,50.014,49.904,49.784,49.677,39.298
1.2,-5.92,50.157,50.133,50.063,49.946,49.814,49.695,39.228
1.28,-5.92,50.207,50.182,50.109,49.986,49.841,49.711,39.158
1.36,-5.92,50.26,50.234,50.159,50.036,49.883,49.741,39.087
1.44,-5.92,50.318,50.287,50.214,50.091,49.934,49.777,39.015
1.52,-5.92,50.378,50.338,50.267,50.146,49.985,49.815,38.944
1.6,-5.92,50.432,50.387,50.314,50.197,50.033,49.854,38.871
1.68,-5.92,50.472,50.428,50.354,50.244,50.079,49.893,38.798
1.76,-5.92,50.508,50.466,50.388,50.288,50.124,49.931,38.724
1.84,-5.92,50.541,50.502,50.423,50.331,50.169,49.97,38.65
1.92,-5.92,50.571,50.535,50.456,50.372,50.212,50.01,38.575
2,-5.92,50.592,50.565,50.486,50.411,50.255,50.049,38.499
2.08,-5.92,50.606,50.592,50.515,50.447,50.296,50.089,38.422
2.16,-5.92,50.618,50.617,50.542,50.472,50.336,50.128,38.344
2.24,-5.92,50.627,50.635,50.566,50.5,50.375,50.168,38.265
2.32,-5.92,50.634,50.643,50.588,50.527,50.413,50.208,38.186
2.4,-5.92,50.612,50.649,50.608,50.553,50.449,50.247,38.105
2.48,-5.92,50.58,50.654,50.626,50.578,50.484,50.286,38.023
2.56,-5.92,50.569,50.657,50.634,50.601,50.502,50.324,37.94
2.64,-5.92,50.565,50.658,50.637,50.623,50.526,50.361,37.856
2.72,-5.92,50.562,50.621,50.638,50.644,50.55,50.398,37.771
2.8,-5.92,50.557,50.586,50.639,50.663,50.573,50.433,37.685
2.88,-5.92,50.565,50.578,50.637,50.681,50.596,50.467,37.597
2.96,-5.92,50.587,50.571,50.635,50.697,50.618,50.496,37.509
3.04,-5.92,50.611,50.564,50.607,50.711,50.64,50.512,37.419
3.12,-5.92,50.636,50.557,50.568,50.722,50.661,50.535,37.328
3.2,-5.92,50.663,50.55,50.547,50.721,50.681,50.558,37.236
3.28,-5.92,50.691,50.564,50.539,50.718,50.7,50.581,37.144
3.36,-5.92,50.72,50.583,50.53,50.714,50.718,50.605,37.049
3.44,-5.92,50.75,50.604,50.521,50.709,50.735,50.629,36.954
3.52,-5.92,50.78,50.626,50.513,50.703,50.751,50.654,36.858
3.6,-5.92,50.811,50.65,50.505,50.696,50.765,50.678,36.761
3.68,-5.92,50.842,50.676,50.502,50.688,50.777,50.702,36.663
3.76,-5.92,50.873,50.703,50.518,50.65,50.788,50.725,36.564
3.84,-5.92,50.903,50.731,50.535,50.607,50.784,50.748,36.464
3.92,-5.92,50.932,50.76,50.555,50.587,50.779,50.77,36.363
4,-5.92,50.96,50.79,50.577,50.575,50.773,50.791,36.261
4.08,-5.92,50.986,50.819,50.601,50.563,50.766,50.811,36.159
4.16,-5.92,51.011,50.848,50.627,50.552,50.758,50.829,36.055
4.24,-5.92,51.018,50.877,50.654,50.541,50.75,50.846,35.951
4.32,-5.92,51.013,50.905,50.683,50.53,50.74,50.862,35.846
4.4,-5.92,51.007,50.932,50.712,50.52,50.73,50.876,35.741
4.48,-5.92,51.001,50.957,50.742,50.51,50.71,50.888,35.635
4.56,-5.92,50.994,50.981,50.772,50.501,50.662,50.898,35.528
4.64,-5.92,50.986,50.986,50.803,50.506,50.624,50.899,35.42
4.72,-5.92,50.977,50.983,50.833,50.517,50.611,50.892,35.312
4.8,-5.92,50.968,50.979,50.862,50.531,50.599,50.884,35.204
4.88,-5.92,50.958,50.975,50.891,50.547,50.588,50.875,35.095
4.96,-5.92,50.949,50.97,50.918,50.565,50.577,50.866,34.986
5.04,-5.92,50.938,50.964,50.944,50.586,50.566,50.855,34.876
5.12,-5.92,50.928,50.958,50.965,50.608,50.556,50.843,34.766
5.2,-5.92,50.917,50.952,50.966,50.632,50.547,50.831,34.655
5.28,-5.92,50.906,50.945,50.967,50.658,50.538,50.817,34.544
5.36,-5.92,50.895,50.938,50.967,50.684,50.53,50.803,34.433
5.44,-5.92,50.885,50.93,50.966,50.712,50.523,50.778,34.322
5.52,-5.92,50.874,50.922,50.965,50.74,50.516,50.726,34.21
5.6,-5.92,50.864,50.915,50.964,50.769,50.511,50.684,34.098
5.68,-5.92,50.855,50.907,50.962,50.797,50.509,50.666,33.986
5.76,-5.92,50.845,50.898,50.96,50.825,50.519,50.649,33.873
5.84,-5.92,50.836,50.891,50.957,50.853,50.532,50.631,33.761
5.92,-5.92,50.828,50.883,50.954,50.88,50.547,50.614,33.649
6,-5.92,50.821,50.875,50.95,50.905,50.564,50.598,33.536
-6,-5.84,40.6,40.836,41.133,41.551,41.919,42.278,39.306
-5.92,-5.84,40.715,40.95,41.246,41.664,42.031,42.389,39.365
-5.84,-5.84,40.83,41.065,41.36,41.778,42.143,42.501,39.422
-5.76,-5.84,40.946,41.18,41.475,41.891,42.256,42.613,39.479
-5.68,-5.84,41.062,41.295,41.589,42.004,42.368,42.725,39.534
-5.6,-5.84,41.178,41.411,41.703,42.117,42.481,42.837,39.588
-5.52,-5.84,41.294,41.526,41.818,42.231,42.594,42.949,39.641
-5.44,-5.84,41.41,41.642,41.933,42.345,42.706,43.061,39.692
-5.36,-5.84,41.527,41.757,42.048,42.458,42.819,43.173,39.742
-5.28,-5.84,41.643,41.873,42.162,42.572,42.932,43.285,39.79
-5.2,-5.84,41.76,41.989,42.277,42.686,43.045,43.397,39.837
-5.12,-5.84,41.876,42.105,42.392,42.799,43.157,43.508,39.881
-5.04,-5.84,41.993,42.221,42.507,42.913,43.27,43.62,39.925
-4.96,-5.84,42.11,42.337,42.622,43.026,43.382,43.732,39.966
-4.88,-5.84,42.227,42.453,42.737,43.14,43.495,43.844,40.005
-4.8,-5.84,42.344,42.569,42.852,43.253,43.607,43.955,40.043
-4.72,-5.84,42.461,42.684,42.966,43.367,43.719,44.066,40.078
-4.64,-5.84,42.578,42.8,43.081,43.48,43.831,44.177,40.111
-4.56,-5.84,42.694,42.916,43.195,43.593,43.943,44.288,40.14
-4.48,-5.84,42.811,43.032,43.31,43.705,44.055,44.399,40.14
-4.4,-5.84,42.928,43.147,43.424,43.818,44.166,44.509,40.138
-4.32,-5.84,43.045,43.263,43.538,43.93,44.277,44.619,40.134
-4.24,-5.84,43.161,43.378,43.652,44.042,44.388,44.729,40.129
-4.16,-5.84,43.278,43.493,43.766,44.154,44.498,44.838,40.123
-4.08,-5.84,43.394,43.609,43.879,44.266,44.608,44.947,40.115
-4,-5.84,43.51,43.723,43.992,44.377,44.718,45.055,40.107
-3.92,-5.84,43.626,43.838,44.105,44.487,44.827,45.163,40.098
-3.84,-5.84,43.742,43.952,44.218,44.598,44.936,45.27,40.089
-3.76,-5.84,43.857,44.066,44.33,44.708,45.044,45.377,40.079
-3.68,-5.84,43.973,44.18,44.442,44.817,45.151,45.484,40.069
-3.6,-5.84,44.088,44.294,44.553,44.926,45.259,45.589,40.06
-3.52,-5.84,44.203,44.407,44.665,45.035,45.365,45.694,40.05
-3.44,-5.84,44.318,44.52,44.775,45.143,45.471,45.799,40.041
-3.36,-5.84,44.432,44.633,44.886,45.25,45.576,45.902,40.033
-3.28,-5.84,44.547,44.745,44.996,45.357,45.681,46.005,40.026
-3.2,-5.84,44.661,44.857,45.105,45.463,45.785,46.107,40.019
-3.12,-5.84,44.775,44.969,45.214,45.569,45.888,46.209,40.014
-3.04,-5.84,44.888,45.08,45.322,45.674,45.991,46.309,40.01
-2.96,-5.84,45.002,45.191,45.431,45.779,46.093,46.409,40.011
-2.88,-5.84,45.115,45.302,45.538,45.882,46.194,46.508,40.008
-2.8,-5.84,45.227,45.412,45.645,45.986,46.294,46.605,39.989
-2.72,-5.84,45.34,45.522,45.752,46.088,46.393,46.702,39.968
-2.64,-5.84,45.452,45.631,45.858,46.19,46.491,46.798,39.945
-2.56,-5.84,45.565,45.741,45.963,46.291,46.589,46.893,39.921
-2.48,-5.84,45.677,45.85,46.069,46.391,46.686,46.987,39.895
-2.4,-5.84,45.789,45.958,46.173,46.491,46.781,47.079,39.869
-2.32,-5.84,45.9,46.067,46.277,46.59,46.876,47.171,39.843
-2.24,-5.84,46.012,46.175,46.381,46.688,46.97,47.262,39.816
-2.16,-5.84,46.123,46.283,46.485,46.785,47.063,47.351,39.789
-2.08,-5.84,46.235,46.391,46.587,46.882,47.155,47.439,39.762
-2,-5.84,46.346,46.498,46.69,46.978,47.246,47.526,39.736
-1.92,-5.84,46.458,46.606,46.792,47.074,47.336,47.612,39.711
-1.84,-5.84,46.569,46.713,46.894,47.168,47.426,47.697,39.688
-1.76,-5.84,46.681,46.82,46.996,47.263,47.514,47.781,39.666
-1.68,-5.84,46.793,46.927,47.097,47.356,47.601,47.864,39.647
-1.6,-5.84,46.905,47.035,47.198,47.449,47.688,47.945,39.63
-1.52,-5.84,47.017,47.142,47.299,47.542,47.774,48.025,39.616
-1.44,-5.84,47.129,47.249,47.4,47.634,47.859,48.104,39.605
-1.36,-5.84,47.242,47.357,47.501,47.726,47.943,48.182,39.598
-1.28,-5.84,47.355,47.465,47.601,47.817,48.026,48.259,39.595
-1.2,-5.84,47.468,47.573,47.702,47.908,48.109,48.335,39.595
-1.12,-5.84,47.582,47.681,47.803,47.998,48.191,48.41,39.599
-1.04,-5.84,47.696,47.789,47.904,48.089,48.273,48.484,39.608
-0.96,-5.84,47.811,47.898,48.005,48.179,48.353,48.557,39.62
-0.88,-5.84,47.925,48.007,48.106,48.269,48.434,48.629,39.636
-0.8,-5.84,48.04,48.117,48.207,48.359,48.514,48.7,39.655
-0.72,-5.84,48.156,48.226,48.309,48.449,48.593,48.771,39.677
-0.64,-5.84,48.271,48.336,48.411,48.538,48.672,48.841,39.702
-0.56,-5.84,48.387,48.446,48.512,48.628,48.751,48.91,39.728
-0.48,-5.84,48.503,48.556,48.614,48.718,48.829,48.978,39.755
-0.4,-5.84,48.619,48.667,48.717,48.808,48.907,49.045,39.781
-0.32,-5.84,48.735,48.777,48.819,48.898,48.985,49.113,39.806
-0.24,-5.84,48.85,48.887,48.921,48.987,49.063,49.179,39.827
-0.16,-5.84,48.965,48.997,49.023,49.077,49.141,49.245,39.845
