X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),App(SEL)
-1.6,-6,54.191,54.154,54.137,53.924,53.711,53.71,40.363
-1.52,-6,54.365,54.325,54.305,54.084,53.859,53.859,40.319
-1.44,-6,54.542,54.498,54.475,54.246,54.01,54.009,40.267
-1.36,-6,54.721,54.673,54.647,54.41,54.162,54.162,40.209
-1.28,-6,54.901,54.85,54.821,54.576,54.317,54.316,40.153
-1.2,-6,55.084,55.03,54.998,54.744,54.473,54.472,40.103
-1.12,-6,55.269,55.211,55.176,54.914,54.631,54.63,40.066
-1.04,-6,55.456,55.395,55.357,55.087,54.791,54.79,40.032
-0.96,-6,55.644,55.58,55.54,55.261,54.953,54.953,40.002
-0.88,-6,55.835,55.768,55.725,55.438,55.118,55.117,39.977
-0.8,-6,56.028,55.958,55.912,55.617,55.285,55.283,39.956
-0.72,-6,56.223,56.15,56.101,55.798,55.453,55.452,39.941
-0.64,-6,56.419,56.343,56.292,55.981,55.624,55.623,39.932
-0.56,-6,56.617,56.54,56.485,56.167,55.797,55.796,39.929
-0.48,-6,56.818,56.738,56.68,56.355,55.973,55.972,39.934
-0.4,-6,57.025,56.939,56.878,56.545,56.151,56.15,39.946
-0.32,-6,57.236,57.141,57.077,56.737,56.332,56.33,39.966
-0.24,-6,57.448,57.352,57.278,56.932,56.515,56.513,39.993
-0.16,-6,57.662,57.564,57.482,57.129,56.7,56.699,40.027
-0.08,-6,57.878,57.779,57.691,57.328,56.888,56.887,40.066
0,-6,58.095,57.995,57.906,57.53,57.08,57.078,40.11
0.08,-6,58.276,58.173,58.079,57.684,57.217,57.215,40.167
0.16,-6,58.486,58.383,58.286,57.877,57.398,57.396,40.222
0.24,-6,58.702,58.599,58.501,58.079,57.589,57.587,40.403
0.32,-6,58.921,58.819,58.72,58.288,57.786,57.784,40.286
0.4,-6,59.142,59.041,58.942,58.505,57.988,57.986,40.175
0.48,-6,59.365,59.266,59.167,58.726,58.195,58.193,40.077
0.56,-6,59.59,59.493,59.395,58.951,58.406,58.404,39.927
0.64,-6,59.817,59.722,59.626,59.18,58.622,58.62,39.835
0.72,-6,60.045,59.955,59.86,59.414,58.843,58.841,39.772
0.8,-6,60.272,60.192,60.098,59.651,59.069,59.066,39.711
0.88,-6,60.503,60.431,60.341,59.894,59.302,59.299,39.648
0.96,-6,60.737,60.671,60.587,60.142,59.542,59.54,39.584
1.04,-6,60.975,60.912,60.837,60.396,59.789,59.787,39.518
1.12,-6,61.218,61.158,61.091,60.655,60.044,60.041,39.451
1.2,-6,61.466,61.409,61.35,60.92,60.306,60.304,39.383
1.28,-6,61.718,61.665,61.614,61.191,60.576,60.573,39.313
1.36,-6,61.974,61.927,61.879,61.469,60.854,60.851,39.241
1.44,-6,62.234,62.193,62.151,61.753,61.14,61.138,39.169
1.52,-6,62.501,62.464,62.43,62.045,61.435,61.432,39.095
1.6,-6,62.775,62.743,62.712,62.344,61.739,61.737,39.02
1.68,-6,63.057,63.029,63.003,62.651,62.052,62.05,38.943
1.76,-6,63.345,63.323,63.302,62.966,62.376,62.373,38.865
1.84,-6,63.64,63.624,63.609,63.286,62.707,62.704,38.786
1.92,-6,63.944,63.934,63.924,63.613,63.048,63.045,38.706
2,-6,64.254,64.251,64.247,63.949,63.399,63.397,38.624
2.08,-6,64.573,64.577,64.58,64.295,63.762,63.759,38.541
2.16,-6,64.9,64.911,64.921,64.65,64.135,64.132,38.457
2.24,-6,65.235,65.254,65.271,65.016,64.519,64.517,38.372
2.32,-6,65.579,65.605,65.63,65.391,64.915,64.913,38.286
2.4,-6,65.931,65.965,65.998,65.776,65.322,65.32,38.199
2.48,-6,66.291,66.334,66.375,66.172,65.741,65.739,38.11
2.56,-6,66.659,66.712,66.762,66.578,66.172,66.17,38.021
2.64,-6,67.036,67.099,67.158,66.995,66.614,66.612,37.93
2.72,-6,67.421,67.494,67.563,67.422,67.068,67.066,37.839
2.8,-6,67.814,67.898,67.978,67.859,67.533,67.532,37.746
2.88,-6,68.215,68.311,68.402,68.306,67.965,67.964,37.653
2.96,-6,68.625,68.732,68.827,68.709,68.394,68.393,37.559
3.04,-6,69.033,69.127,69.217,69.121,68.833,68.832,37.464
3.12,-6,69.412,69.514,69.615,69.542,69.283,69.282,37.368
3.2,-6,69.796,69.908,70.02,69.972,69.744,69.743,37.271
3.28,-6,70.186,70.309,70.433,70.411,70.216,70.216,37.174
3.36,-6,70.582,70.717,70.854,70.86,70.7,70.7,37.076
3.44,-6,70.983,71.13,71.281,71.318,71.195,71.195,36.977
3.52,-6,71.388,71.549,71.715,71.785,71.703,71.703,36.877
3.6,-6,71.797,71.973,72.156,72.261,72.222,72.223,36.777
3.68,-6,72.209,72.402,72.602,72.747,72.754,72.755,36.677
3.76,-6,72.623,72.834,73.053,73.24,73.298,73.3,36.575
3.84,-6,73.038,73.268,73.509,73.741,73.854,73.856,36.473
3.92,-6,73.453,73.704,73.966,74.249,74.42,74.422,36.371
4,-6,73.865,74.139,74.425,74.762,74.913,74.915,36.268
4.08,-6,74.274,74.572,74.883,75.237,75.406,75.409,36.165
4.16,-6,74.676,75.001,75.338,75.673,75.906,75.909,36.061
4.24,-6,75.049,75.422,75.73,76.107,76.409,76.413,35.957
4.32,-6,75.396,75.751,76.082,76.537,76.914,76.918,35.853
4.4,-6,75.69,76.049,76.402,76.957,77.415,77.42,35.748
4.48,-6,75.943,76.324,76.704,77.327,77.909,77.915,35.643
4.56,-6,76.176,76.579,76.981,77.662,78.375,78.382,35.537
4.64,-6,76.388,76.811,77.228,77.971,78.779,78.785,35.432
4.72,-6,76.577,77.019,77.449,78.251,79.143,79.149,35.326
4.8,-6,76.741,77.201,77.642,78.497,79.468,79.475,35.219
4.88,-6,76.88,77.355,77.806,78.706,79.699,79.705,35.113
4.96,-6,76.993,77.481,77.939,78.878,79.869,79.876,35.007
5.04,-6,77.08,77.578,78.042,79.011,79.999,80.005,34.9
5.12,-6,77.141,77.648,78.116,79.105,80.09,80.096,34.793
5.2,-6,77.178,77.689,78.16,79.162,80.143,80.15,34.686
5.28,-6,77.189,77.703,78.174,79.182,80.162,80.169,34.579
5.36,-6,77.176,77.69,78.161,79.166,80.148,80.155,34.472
5.44,-6,77.139,77.65,78.118,79.114,80.1,80.106,34.365
5.52,-6,77.077,77.582,78.046,79.024,80.016,80.023,34.258
5.6,-6,76.99,77.487,77.945,78.898,79.894,79.901,34.151
5.68,-6,76.877,77.363,77.815,78.734,79.733,79.739,34.044
5.76,-6,76.74,77.213,77.655,78.532,79.526,79.533,33.937
5.84,-6,76.578,77.035,77.466,78.295,79.211,79.218,33.83
5.92,-6,76.392,76.832,77.249,78.025,78.858,78.864,33.723
6,-6,76.184,76.604,77.007,77.725,78.463,78.47,33.616
-6,-5.92,46.645,46.733,46.789,46.844,46.966,46.967,40.651
-5.92,-5.92,46.763,46.85,46.906,46.959,47.078,47.079,40.654
-5.84,-5.92,46.881,46.967,47.022,47.073,47.19,47.192,40.656
-5.76,-5.92,47,47.085,47.14,47.189,47.303,47.305,40.658
-5.68,-5.92,47.12,47.204,47.258,47.304,47.416,47.418,40.659
-5.6,-5.92,47.24,47.323,47.376,47.421,47.53,47.531,40.659
-5.52,-5.92,47.361,47.442,47.495,47.537,47.644,47.645,40.659
-5.44,-5.92,47.482,47.562,47.615,47.654,47.758,47.759,40.658
-5.36,-5.92,47.604,47.683,47.735,47.771,47.873,47.874,40.657
-5.28,-5.92,47.726,47.804,47.855,47.889,47.988,47.989,40.656
-5.2,-5.92,47.849,47.926,47.976,48.008,48.103,48.104,40.654
-5.12,-5.92,47.973,48.048,48.098,48.126,48.219,48.22,40.652
-5.04,-5.92,48.097,48.171,48.22,48.245,48.335,48.336,40.65
-4.96,-5.92,48.221,48.294,48.342,48.365,48.451,48.452,40.648
-4.88,-5.92,48.347,48.418,48.465,48.485,48.568,48.569,40.645
-4.8,-5.92,48.472,48.542,48.589,48.605,48.685,48.686,40.643
-4.72,-5.92,48.599,48.667,48.713,48.726,48.802,48.804,40.64
-4.64,-5.92,48.726,48.793,48.838,48.848,48.92,48.921,40.637
-4.56,-5.92,48.854,48.919,48.963,48.969,49.038,49.039,40.634
-4.48,-5.92,48.982,49.045,49.089,49.091,49.156,49.158,40.63
-4.4,-5.92,49.111,49.173,49.215,49.214,49.275,49.277,40.627
-4.32,-5.92,49.24,49.301,49.342,49.337,49.394,49.396,40.623
-4.24,-5.92,49.371,49.429,49.469,49.461,49.514,49.515,40.622
-4.16,-5.92,49.502,49.558,49.597,49.585,49.634,49.635,40.628
-4.08,-5.92,49.633,49.688,49.726,49.71,49.754,49.755,40.631
-4,-5.92,49.766,49.819,49.855,49.835,49.874,49.876,40.634
-3.92,-5.92,49.899,49.95,49.985,49.961,49.995,49.996,40.635
-3.84,-5.92,50.033,50.082,50.116,50.087,50.117,50.118,40.644
-3.76,-5.92,50.168,50.215,50.247,50.214,50.238,50.239,40.67
-3.68,-5.92,50.303,50.348,50.379,50.341,50.361,50.362,40.696
-3.6,-5.92,50.44,50.482,50.512,50.469,50.483,50.484,40.722
-3.52,-5.92,50.577,50.617,50.646,50.597,50.606,50.607,40.747
-3.44,-5.92,50.715,50.753,50.78,50.727,50.73,50.731,40.773
-3.36,-5.92,50.854,50.89,50.916,50.857,50.854,50.855,40.798
-3.28,-5.92,50.995,51.028,51.052,50.987,50.978,50.979,40.823
-3.2,-5.92,51.136,51.167,51.189,51.119,51.103,51.104,40.848
-3.12,-5.92,51.278,51.306,51.327,51.251,51.229,51.23,40.888
-3.04,-5.92,51.421,51.447,51.466,51.384,51.355,51.356,40.93
-2.96,-5.92,51.566,51.589,51.606,51.518,51.482,51.483,40.973
-2.88,-5.92,51.712,51.732,51.747,51.652,51.61,51.611,41.016
-2.8,-5.92,51.858,51.876,51.889,51.788,51.739,51.739,41.06
-2.72,-5.92,52.007,52.021,52.032,51.925,51.868,51.868,41.105
-2.64,-5.92,52.156,52.168,52.177,52.063,51.998,51.998,41.109
-2.56,-5.92,52.307,52.316,52.323,52.202,52.129,52.129,41.078
-2.48,-5.92,52.46,52.465,52.47,52.342,52.261,52.261,41.04
-2.4,-5.92,52.614,52.616,52.619,52.483,52.394,52.394,41.001
-2.32,-5.92,52.769,52.769,52.769,52.626,52.528,52.528,40.961
-2.24,-5.92,52.927,52.923,52.92,52.77,52.663,52.663,40.92
-2.16,-5.92,53.086,53.078,53.074,52.916,52.799,52.799,40.878
-2.08,-5.92,53.246,53.236,53.229,53.063,52.936,52.937,40.835
-2,-5.92,53.409,53.395,53.385,53.211,53.075,53.075,40.792
-1.92,-5.92,53.573,53.556,53.544,53.361,53.216,53.216,40.748
-1.84,-5.92,53.739,53.718,53.704,53.513,53.357,53.357,40.703
-1.76,-5.92,53.907,53.883,53.866,53.667,53.5,53.5,40.659
-1.68,-5.92,54.078,54.05,54.03,53.822,53.645,53.645,40.614
-1.6,-5.92,54.25,54.219,54.196,53.98,53.792,53.791,40.57
-1.52,-5.92,54.424,54.389,54.364,54.139,53.94,53.939,40.526
-1.44,-5.92,54.6,54.562,54.534,54.3,54.09,54.089,40.473
-1.36,-5.92,54.779,54.737,54.706,54.463,54.241,54.241,40.414
-1.28,-5.92,54.959,54.914,54.881,54.629,54.395,54.394,40.356
-1.2,-5.92,55.142,55.093,55.057,54.796,54.55,54.55,40.306
-1.12,-5.92,55.326,55.275,55.236,54.966,54.708,54.707,40.269
-1.04,-5.92,55.513,55.458,55.416,55.137,54.867,54.867,40.234
-0.96,-5.92,55.702,55.643,55.599,55.311,55.029,55.028,40.203
-0.88,-5.92,55.892,55.831,55.783,55.487,55.193,55.192,40.177
-0.8,-5.92,56.085,56.021,55.97,55.665,55.358,55.358,40.155
-0.72,-5.92,56.28,56.212,56.159,55.846,55.527,55.525,40.139
-0.64,-5.92,56.476,56.406,56.35,56.028,55.697,55.696,40.129
-0.56,-5.92,56.674,56.602,56.543,56.213,55.869,55.868,40.126
-0.48,-5.92,56.875,56.799,56.738,56.4,56.044,56.043,40.13
-0.4,-5.92,57.079,56.999,56.935,56.589,56.221,56.22,40.142
-0.32,-5.92,57.29,57.2,57.134,56.781,56.401,56.399,40.161
-0.24,-5.92,57.503,57.407,57.335,56.975,56.583,56.582,40.187
-0.16,-5.92,57.717,57.62,57.538,57.171,56.768,56.766,40.22
-0.08,-5.92,57.933,57.834,57.745,57.369,56.955,56.954,40.259
0,-5.92,58.15,58.05,57.959,57.571,57.145,57.144,40.302
0.08,-5.92,58.33,58.226,58.131,57.721,57.28,57.279,40.358
0.16,-5.92,58.54,58.435,58.337,57.913,57.46,57.458,40.412
0.24,-5.92,58.756,58.651,58.551,58.113,57.649,57.647,40.592
0.32,-5.92,58.975,58.87,58.77,58.319,57.845,57.843,40.474
0.4,-5.92,59.196,59.091,58.992,58.534,58.046,58.043,40.36
0.48,-5.92,59.419,59.316,59.216,58.754,58.25,58.248,40.26
0.56,-5.92,59.644,59.542,59.444,58.978,58.46,58.458,40.109
0.64,-5.92,59.871,59.771,59.675,59.206,58.674,58.672,40.016
0.72,-5.92,60.102,60.003,59.908,59.438,58.894,58.891,39.952
0.8,-5.92,60.329,60.239,60.146,59.675,59.118,59.116,39.889
0.88,-5.92,60.559,60.478,60.388,59.915,59.348,59.345,39.825
0.96,-5.92,60.792,60.721,60.633,60.163,59.587,59.584,39.76
1.04,-5.92,61.029,60.961,60.883,60.415,59.832,59.829,39.693
1.12,-5.92,61.271,61.206,61.136,60.673,60.085,60.082,39.624
1.2,-5.92,61.518,61.456,61.395,60.936,60.345,60.343,39.555
1.28,-5.92,61.769,61.711,61.659,61.206,60.614,60.611,39.483
1.36,-5.92,62.023,61.972,61.925,61.483,60.89,60.887,39.411
1.44,-5.92,62.282,62.237,62.195,61.766,61.175,61.172,39.337
1.52,-5.92,62.548,62.506,62.473,62.056,61.468,61.466,39.261
1.6,-5.92,62.821,62.784,62.754,62.355,61.771,61.768,39.185
1.68,-5.92,63.101,63.069,63.043,62.66,62.083,62.081,39.107
1.76,-5.92,63.389,63.362,63.341,62.974,62.405,62.402,39.027
1.84,-5.92,63.683,63.662,63.647,63.295,62.735,62.733,38.947
1.92,-5.92,63.986,63.971,63.961,63.621,63.074,63.072,38.865
2,-5.92,64.296,64.287,64.284,63.956,63.424,63.422,38.782
2.08,-5.92,64.614,64.612,64.616,64.301,63.785,63.783,38.697
2.16,-5.92,64.94,64.946,64.956,64.656,64.157,64.155,38.612
2.24,-5.92,65.275,65.288,65.306,65.021,64.541,64.539,38.525
2.32,-5.92,65.618,65.639,65.664,65.396,64.936,64.934,38.437
2.4,-5.92,65.97,66,66.033,65.781,65.342,65.341,38.348
2.48,-5.92,66.33,66.369,66.41,66.177,65.761,65.76,38.258
2.56,-5.92,66.699,66.747,66.797,66.583,66.191,66.19,38.167
2.64,-5.92,67.076,67.134,67.194,67,66.634,66.633,38.075
2.72,-5.92,67.461,67.53,67.6,67.428,67.089,67.088,37.981
2.8,-5.92,67.856,67.935,68.016,67.867,67.554,67.554,37.887
2.88,-5.92,68.258,68.349,68.441,68.309,67.982,67.981,37.792
2.96,-5.92,68.668,68.772,68.861,68.713,68.411,68.411,37.696
3.04,-5.92,69.072,69.161,69.252,69.126,68.851,68.851,37.599
3.12,-5.92,69.451,69.55,69.652,69.548,69.303,69.303,37.502
3.2,-5.92,69.837,69.946,70.059,69.98,69.767,69.766,37.403
3.28,-5.92,70.229,70.349,70.474,70.422,70.242,70.241,37.304
3.36,-5.92,70.626,70.759,70.897,70.873,70.728,70.728,37.204
3.44,-5.92,71.029,71.174,71.326,71.333,71.227,71.227,37.104
3.52,-5.92,71.436,71.596,71.763,71.803,71.737,71.738,37.002
3.6,-5.92,71.847,72.022,72.206,72.283,72.26,72.261,36.901
3.68,-5.92,72.261,72.454,72.656,72.771,72.796,72.797,36.798
3.76,-5.92,72.678,72.889,73.11,73.268,73.343,73.345,36.695
3.84,-5.92,73.096,73.327,73.569,73.773,73.903,73.906,36.591
3.92,-5.92,73.513,73.766,74.03,74.285,74.468,74.47,36.487
4,-5.92,73.929,74.205,74.493,74.802,74.958,74.96,36.383
4.08,-5.92,74.341,74.641,74.955,75.268,75.456,75.459,36.278
4.16,-5.92,74.747,75.074,75.412,75.708,75.96,75.963,36.172
4.24,-5.92,75.125,75.495,75.794,76.147,76.468,76.472,36.066
4.32,-5.92,75.476,75.819,76.152,76.581,76.978,76.982,35.96
4.4,-5.92,75.761,76.115,76.477,77.007,77.485,77.489,35.854
4.48,-5.92,76.017,76.393,76.782,77.383,77.984,77.989,35.747
4.56,-5.92,76.254,76.65,77.055,77.725,78.457,78.463,35.64
4.64,-5.92,76.469,76.885,77.304,78.038,78.858,78.864,35.532
4.72,-5.92,76.66,77.094,77.527,78.321,79.225,79.232,35.425
4.8,-5.92,76.826,77.277,77.722,78.57,79.553,79.559,35.317
4.88,-5.92,76.964,77.432,77.886,78.782,79.764,79.771,35.209
4.96,-5.92,77.077,77.558,78.021,78.955,79.935,79.941,35.101
5.04,-5.92,77.163,77.655,78.124,79.088,80.063,80.07,34.993
5.12,-5.92,77.224,77.724,78.197,79.182,80.152,80.159,34.884
5.2,-5.92,77.26,77.765,78.24,79.238,80.204,80.211,34.776
5.28,-5.92,77.271,77.777,78.253,79.257,80.222,80.228,34.668
5.36,-5.92,77.256,77.762,78.237,79.238,80.205,80.212,34.559
5.44,-5.92,77.217,77.72,78.192,79.183,80.155,80.161,34.45
5.52,-5.92,77.153,77.649,78.118,79.09,80.068,80.074,34.342
5.6,-5.92,77.064,77.55,78.013,78.958,79.943,79.949,34.233
5.68,-5.92,76.95,77.424,77.879,78.788,79.777,79.783,34.125
5.76,-5.92,76.808,77.269,77.714,78.581,79.57,79.576,34.016
5.84,-5.92,76.642,77.087,77.521,78.337,79.255,79.262,33.908
5.92,-5.92,76.451,76.879,77.299,78.059,78.893,78.9,33.8
6,-5.92,76.237,76.646,77.052,77.752,78.498,78.504,33.691
-6,-5.84,46.688,46.78,46.829,46.89,47.024,47.026,40.869
-5.92,-5.84,46.807,46.897,46.946,47.005,47.137,47.139,40.871
-5.84,-5.84,46.926,47.015,47.064,47.12,47.25,47.252,40.873
-5.76,-5.84,47.046,47.134,47.182,47.236,47.364,47.366,40.874
-5.68,-5.84,47.166,47.253,47.301,47.353,47.478,47.48,40.875
-5.6,-5.84,47.287,47.373,47.42,47.47,47.593,47.594,40.875
-5.52,-5.84,47.408,47.493,47.54,47.587,47.708,47.709,40.875
-5.44,-5.84,47.53,47.614,47.66,47.705,47.823,47.824,40.874
-5.36,-5.84,47.652,47.736,47.781,47.823,47.938,47.94,40.873
-5.28,-5.84,47.776,47.857,47.902,47.941,48.054,48.056,40.871
-5.2,-5.84,47.899,47.98,48.024,48.06,48.17,48.172,40.869
-5.12,-5.84,48.023,48.103,48.146,48.18,48.287,48.288,40.867
-5.04,-5.84,48.148,48.226,48.268,48.3,48.404,48.405,40.865
-4.96,-5.84,48.273,48.35,48.392,48.42,48.521,48.523,40.863
-4.88,-5.84,48.399,48.475,48.515,48.541,48.639,48.64,40.86
-4.8,-5.84,48.526,48.6,48.64,48.662,48.757,48.758,40.858
-4.72,-5.84,48.653,48.725,48.764,48.783,48.875,48.876,40.855
-4.64,-5.84,48.78,48.852,48.89,48.905,48.993,48.995,40.852
-4.56,-5.84,48.909,48.978,49.015,49.028,49.112,49.114,40.849
-4.48,-5.84,49.037,49.106,49.142,49.15,49.232,49.233,40.846
-4.4,-5.84,49.167,49.234,49.269,49.274,49.351,49.353,40.842
-4.32,-5.84,49.297,49.362,49.396,49.398,49.471,49.473,40.839
-4.24,-5.84,49.428,49.491,49.524,49.522,49.591,49.593,40.839
-4.16,-5.84,49.56,49.621,49.653,49.646,49.712,49.713,40.844
-4.08,-5.84,49.692,49.752,49.782,49.772,49.833,49.834,40.848
-4,-5.84,49.825,49.883,49.912,49.897,49.954,49.956,40.85
-3.92,-5.84,49.958,50.014,50.042,50.023,50.076,50.077,40.852
-3.84,-5.84,50.093,50.147,50.173,50.15,50.198,50.199,40.862
-3.76,-5.84,50.228,50.28,50.305,50.277,50.32,50.322,40.889
-3.68,-5.84,50.364,50.414,50.438,50.405,50.443,50.444,40.915
-3.6,-5.84,50.501,50.549,50.571,50.533,50.566,50.568,40.941
-3.52,-5.84,50.638,50.684,50.705,50.662,50.69,50.691,40.967
-3.44,-5.84,50.777,50.82,50.84,50.792,50.814,50.815,40.993
-3.36,-5.84,50.916,50.958,50.975,50.922,50.939,50.94,41.018
-3.28,-5.84,51.057,51.096,51.111,51.053,51.064,51.065,41.044
-3.2,-5.84,51.198,51.234,51.249,51.185,51.189,51.19,41.069
-3.12,-5.84,51.34,51.374,51.387,51.317,51.315,51.316,41.109
-3.04,-5.84,51.484,51.515,51.526,51.45,51.442,51.443,41.152
-2.96,-5.84,51.629,51.657,51.666,51.584,51.569,51.57,41.194
-2.88,-5.84,51.774,51.8,51.807,51.719,51.697,51.698,41.238
-2.8,-5.84,51.921,51.945,51.949,51.854,51.826,51.827,41.281
-2.72,-5.84,52.07,52.09,52.093,51.991,51.955,51.956,41.325
-2.64,-5.84,52.219,52.237,52.237,52.129,52.085,52.086,41.326
-2.56,-5.84,52.37,52.385,52.383,52.268,52.216,52.217,41.294
-2.48,-5.84,52.523,52.534,52.53,52.407,52.348,52.349,41.256
-2.4,-5.84,52.677,52.685,52.678,52.548,52.481,52.482,41.217
-2.32,-5.84,52.832,52.837,52.828,52.691,52.615,52.615,41.176
-2.24,-5.84,52.989,52.991,52.98,52.834,52.75,52.75,41.135
-2.16,-5.84,53.148,53.146,53.133,52.979,52.886,52.886,41.092
-2.08,-5.84,53.308,53.304,53.287,53.126,53.023,53.023,41.049
-2,-5.84,53.47,53.462,53.443,53.274,53.162,53.162,41.005
-1.92,-5.84,53.635,53.623,53.601,53.424,53.301,53.302,40.96
-1.84,-5.84,53.801,53.786,53.761,53.575,53.443,53.443,40.915
-1.76,-5.84,53.968,53.95,53.923,53.728,53.585,53.585,40.87
-1.68,-5.84,54.138,54.117,54.087,53.883,53.73,53.73,40.824
-1.6,-5.84,54.31,54.285,54.252,54.039,53.876,53.875,40.779
-1.52,-5.84,54.484,54.455,54.42,54.198,54.023,54.023,40.734
-1.44,-5.84,54.66,54.628,54.589,54.358,54.172,54.172,40.68
-1.36,-5.84,54.838,54.803,54.761,54.521,54.323,54.323,40.62
-1.28,-5.84,55.018,54.979,54.935,54.685,54.476,54.476,40.562
-1.2,-5.84,55.201,55.158,55.111,54.852,54.631,54.631,40.512
-1.12,-5.84,55.385,55.339,55.289,55.02,54.788,54.787,40.473
-1.04,-5.84,55.572,55.522,55.469,55.191,54.947,54.946,40.438
-0.96,-5.84,55.76,55.708,55.652,55.364,55.107,55.107,40.407
-0.88,-5.84,55.951,55.895,55.837,55.539,55.27,55.27,40.379
-0.8,-5.84,56.143,56.085,56.023,55.717,55.435,55.434,40.357
-0.72,-5.84,56.338,56.276,56.212,55.896,55.603,55.602,40.34
-0.64,-5.84,56.534,56.47,56.403,56.078,55.772,55.771,40.329
-0.56,-5.84,56.733,56.665,56.597,56.262,55.944,55.942,40.325
-0.48,-5.84,56.933,56.863,56.792,56.448,56.118,56.116,40.329
-0.4,-5.84,57.135,57.062,56.989,56.637,56.294,56.293,40.339
-0.32,-5.84,57.345,57.264,57.188,56.827,56.473,56.471,40.358
-0.24,-5.84,57.558,57.468,57.39,57.021,56.654,56.653,40.383
-0.16,-5.84,57.772,57.68,57.593,57.216,56.838,56.836,40.416
