X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),App(SEL)
-6,-6,45.039,45.164,45.281,45.468,45.156
-5.92,-6,45.17,45.295,45.412,45.597,45.143
-5.84,-6,45.302,45.426,45.542,45.726,45.131
-5.76,-6,45.435,45.558,45.674,45.855,45.118
-5.68,-6,45.568,45.691,45.805,45.985,45.104
-5.6,-6,45.701,45.824,45.937,46.115,45.091
-5.52,-6,45.835,45.957,46.07,46.246,45.078
-5.44,-6,45.97,46.091,46.203,46.377,45.064
-5.36,-6,46.104,46.225,46.336,46.508,45.05
-5.28,-6,46.24,46.36,46.47,46.64,45.036
-5.2,-6,46.375,46.495,46.604,46.772,45.021
-5.12,-6,46.511,46.63,46.738,46.904,45.007
-5.04,-6,46.648,46.766,46.873,47.037,44.993
-4.96,-6,46.784,46.902,47.008,47.17,44.979
-4.88,-6,46.922,47.039,47.144,47.304,44.965
-4.8,-6,47.059,47.176,47.28,47.437,44.95
-4.72,-6,47.197,47.313,47.416,47.571,44.934
-4.64,-6,47.336,47.451,47.553,47.706,44.918
-4.56,-6,47.475,47.589,47.69,47.84,44.901
-4.48,-6,47.614,47.728,47.827,47.975,44.884
-4.4,-6,47.753,47.866,47.965,48.111,44.88
-4.32,-6,47.893,48.006,48.103,48.246,44.876
-4.24,-6,48.033,48.145,48.241,48.382,44.847
-4.16,-6,48.174,48.285,48.38,48.518,44.816
-4.08,-6,48.315,48.425,48.519,48.654,44.784
-4,-6,48.456,48.566,48.658,48.791,44.751
-3.92,-6,48.598,48.707,48.798,48.928,44.717
-3.84,-6,48.74,48.848,48.938,49.065,44.683
-3.76,-6,48.882,48.99,49.078,49.202,44.647
-3.68,-6,49.025,49.132,49.219,49.34,44.61
-3.6,-6,49.168,49.274,49.36,49.478,44.573
-3.52,-6,49.311,49.417,49.501,49.616,44.534
-3.44,-6,49.455,49.56,49.642,49.754,44.495
-3.36,-6,49.599,49.703,49.784,49.892,44.455
-3.28,-6,49.743,49.847,49.926,50.031,44.414
-3.2,-6,49.888,49.991,50.069,50.17,44.372
-3.12,-6,50.033,50.135,50.212,50.31,44.33
-3.04,-6,50.179,50.28,50.355,50.449,44.287
-2.96,-6,50.325,50.425,50.499,50.589,44.243
-2.88,-6,50.471,50.571,50.643,50.729,44.198
-2.8,-6,50.618,50.717,50.787,50.87,44.153
-2.72,-6,50.765,50.863,50.932,51.011,44.107
-2.64,-6,50.913,51.01,51.077,51.152,44.061
-2.56,-6,51.061,51.158,51.223,51.294,44.014
-2.48,-6,51.21,51.306,51.369,51.436,43.968
-2.4,-6,51.359,51.454,51.516,51.578,43.92
-2.32,-6,51.509,51.604,51.663,51.721,43.871
-2.24,-6,51.659,51.753,51.811,51.864,43.821
-2.16,-6,51.811,51.904,51.96,52.008,43.769
-2.08,-6,51.962,52.055,52.109,52.153,43.716
-2,-6,52.115,52.207,52.259,52.298,43.662
-1.92,-6,52.268,52.359,52.41,52.444,43.606
-1.84,-6,52.423,52.513,52.562,52.591,43.549
-1.76,-6,52.578,52.667,52.714,52.738,43.491
-1.68,-6,52.734,52.822,52.868,52.886,43.431
-1.6,-6,52.891,52.979,53.023,53.036,43.37
-1.52,-6,53.049,53.136,53.179,53.186,43.308
-1.44,-6,53.209,53.295,53.336,53.338,43.237
-1.36,-6,53.369,53.455,53.494,53.49,43.159
-1.28,-6,53.531,53.617,53.654,53.644,43.08
-1.2,-6,53.695,53.78,53.815,53.799,43.002
-1.12,-6,53.86,53.944,53.978,53.956,42.93
-1.04,-6,54.027,54.111,54.142,54.115,42.856
-0.96,-6,54.195,54.279,54.309,54.275,42.781
-0.88,-6,54.365,54.449,54.477,54.437,42.703
-0.8,-6,54.538,54.62,54.647,54.601,42.623
-0.72,-6,54.712,54.795,54.819,54.767,42.541
-0.64,-6,54.888,54.971,54.994,54.935,42.457
-0.56,-6,55.067,55.15,55.171,55.105,42.371
-0.48,-6,55.249,55.331,55.351,55.276,42.282
-0.4,-6,55.435,55.519,55.538,55.444,42.191
-0.32,-6,55.626,55.709,55.727,55.624,42.098
-0.24,-6,55.819,55.903,55.92,55.81,42.002
-0.16,-6,56.015,56.1,56.115,55.999,41.904
-0.08,-6,56.215,56.3,56.314,56.192,41.804
0,-6,56.418,56.504,56.516,56.388,41.701
0.08,-6,56.59,56.676,56.686,56.552,41.61
0.16,-6,56.792,56.877,56.886,56.745,41.518
0.24,-6,57.001,57.087,57.094,56.948,41.529
0.32,-6,57.216,57.302,57.308,57.156,41.435
0.4,-6,57.436,57.523,57.528,57.37,41.338
0.48,-6,57.661,57.748,57.753,57.589,41.239
0.56,-6,57.887,57.979,57.982,57.813,41.139
0.64,-6,58.119,58.214,58.217,58.043,41.037
0.72,-6,58.357,58.456,58.457,58.278,40.933
0.8,-6,58.601,58.699,58.703,58.518,40.828
0.88,-6,58.849,58.948,58.955,58.765,40.721
0.96,-6,59.103,59.202,59.212,59.018,40.613
1.04,-6,59.363,59.462,59.472,59.276,40.503
1.12,-6,59.629,59.728,59.736,59.541,40.393
1.2,-6,59.9,59.999,60.007,59.812,40.28
1.28,-6,60.175,60.277,60.285,60.089,40.167
1.36,-6,60.454,60.558,60.568,60.372,40.053
1.44,-6,60.74,60.845,60.856,60.663,39.937
1.52,-6,61.033,61.138,61.15,60.96,39.82
1.6,-6,61.331,61.438,61.451,61.263,39.702
1.68,-6,61.637,61.744,61.758,61.568,39.583
1.76,-6,61.945,62.058,62.072,61.881,39.463
1.84,-6,62.262,62.378,62.394,62.202,39.343
1.92,-6,62.588,62.705,62.722,62.531,39.221
2,-6,62.921,63.04,63.058,62.868,39.099
2.08,-6,63.26,63.382,63.402,63.212,38.975
2.16,-6,63.607,63.73,63.753,63.565,38.851
2.24,-6,63.961,64.086,64.112,63.927,38.727
2.32,-6,64.321,64.45,64.478,64.297,38.601
2.4,-6,64.689,64.821,64.852,64.675,38.475
2.48,-6,65.064,65.199,65.235,65.063,38.349
2.56,-6,65.446,65.586,65.625,65.46,38.222
2.64,-6,65.836,65.98,66.024,65.866,38.095
2.72,-6,66.232,66.381,66.431,66.282,37.967
2.8,-6,66.636,66.791,66.847,66.707,37.838
2.88,-6,67.048,67.209,67.271,67.131,37.71
2.96,-6,67.466,67.626,67.68,67.537,37.581
3.04,-6,67.864,68.022,68.083,67.952,37.451
3.12,-6,68.259,68.424,68.494,68.376,37.322
3.2,-6,68.661,68.834,68.912,68.81,37.192
3.28,-6,69.068,69.25,69.338,69.253,37.062
3.36,-6,69.481,69.673,69.772,69.706,36.932
3.44,-6,69.899,70.103,70.214,70.169,36.801
3.52,-6,70.322,70.538,70.663,70.641,36.671
3.6,-6,70.75,70.98,71.119,71.124,36.54
3.68,-6,71.182,71.426,71.581,71.616,36.41
3.76,-6,71.616,71.877,72.05,72.118,36.279
3.84,-6,72.053,72.332,72.524,72.629,36.149
3.92,-6,72.49,72.789,73.002,73.149,36.018
4,-6,72.927,73.246,73.483,73.671,35.888
4.08,-6,73.36,73.702,73.965,74.159,35.757
4.16,-6,73.789,74.155,74.414,74.649,35.627
4.24,-6,74.21,74.567,74.849,75.14,35.496
4.32,-6,74.564,74.952,75.276,75.629,35.366
4.4,-6,74.891,75.304,75.667,76.111,35.236
4.48,-6,75.195,75.637,76.022,76.569,35.106
4.56,-6,75.479,75.94,76.349,76.97,34.977
4.64,-6,75.739,76.214,76.648,77.345,34.847
4.72,-6,75.972,76.461,76.918,77.687,34.718
4.8,-6,76.177,76.678,77.156,77.991,34.589
4.88,-6,76.352,76.862,77.358,78.252,34.46
4.96,-6,76.495,77.014,77.524,78.467,34.332
5.04,-6,76.607,77.131,77.652,78.635,34.203
5.12,-6,76.686,77.215,77.744,78.751,34.075
5.2,-6,76.734,77.266,77.799,78.816,33.948
5.28,-6,76.75,77.283,77.818,78.839,33.82
5.36,-6,76.735,77.267,77.802,78.822,33.693
5.44,-6,76.688,77.218,77.75,78.763,33.567
5.52,-6,76.609,77.136,77.662,78.656,33.44
5.6,-6,76.499,77.021,77.537,78.497,33.314
5.68,-6,76.358,76.873,77.377,78.292,33.188
5.76,-6,76.186,76.692,77.18,78.041,33.063
5.84,-6,75.984,76.479,76.949,77.748,32.938
5.92,-6,75.754,76.237,76.685,77.416,32.814
6,-6,75.497,75.967,76.392,77.051,32.69
-6,-5.92,45.11,45.231,45.347,45.532,45.384
-5.92,-5.92,45.242,45.363,45.478,45.662,45.371
-5.84,-5.92,45.375,45.495,45.61,45.792,45.358
-5.76,-5.92,45.509,45.628,45.742,45.922,45.345
-5.68,-5.92,45.643,45.761,45.874,46.053,45.332
-5.6,-5.92,45.777,45.895,46.007,46.184,45.318
-5.52,-5.92,45.912,46.029,46.141,46.315,45.305
-5.44,-5.92,46.047,46.164,46.274,46.447,45.291
-5.36,-5.92,46.183,46.299,46.409,46.579,45.276
-5.28,-5.92,46.319,46.435,46.543,46.712,45.262
-5.2,-5.92,46.456,46.571,46.678,46.845,45.247
-5.12,-5.92,46.593,46.707,46.814,46.978,45.233
-5.04,-5.92,46.73,46.844,46.949,47.112,45.219
-4.96,-5.92,46.868,46.981,47.086,47.246,45.205
-4.88,-5.92,47.006,47.119,47.222,47.38,45.19
-4.8,-5.92,47.145,47.257,47.359,47.515,45.175
-4.72,-5.92,47.284,47.395,47.496,47.65,45.159
-4.64,-5.92,47.423,47.534,47.634,47.785,45.143
-4.56,-5.92,47.563,47.673,47.772,47.921,45.126
-4.48,-5.92,47.703,47.812,47.91,48.057,45.11
-4.4,-5.92,47.844,47.952,48.049,48.193,45.105
-4.32,-5.92,47.985,48.092,48.188,48.329,45.101
-4.24,-5.92,48.126,48.232,48.327,48.466,45.07
-4.16,-5.92,48.268,48.373,48.466,48.603,45.039
-4.08,-5.92,48.409,48.514,48.606,48.74,45.007
-4,-5.92,48.552,48.656,48.746,48.877,44.973
-3.92,-5.92,48.694,48.798,48.887,49.015,44.939
-3.84,-5.92,48.837,48.94,49.028,49.153,44.904
-3.76,-5.92,48.98,49.082,49.169,49.291,44.867
-3.68,-5.92,49.124,49.225,49.31,49.429,44.83
-3.6,-5.92,49.268,49.368,49.452,49.568,44.792
-3.52,-5.92,49.412,49.511,49.594,49.707,44.753
-3.44,-5.92,49.557,49.655,49.736,49.846,44.713
-3.36,-5.92,49.701,49.799,49.878,49.985,44.673
-3.28,-5.92,49.847,49.943,50.021,50.124,44.631
-3.2,-5.92,49.992,50.088,50.164,50.264,44.589
-3.12,-5.92,50.138,50.233,50.308,50.404,44.546
-3.04,-5.92,50.284,50.378,50.451,50.544,44.502
-2.96,-5.92,50.431,50.524,50.595,50.684,44.458
-2.88,-5.92,50.578,50.67,50.74,50.825,44.413
-2.8,-5.92,50.725,50.817,50.884,50.966,44.367
-2.72,-5.92,50.873,50.963,51.03,51.107,44.321
-2.64,-5.92,51.021,51.111,51.175,51.248,44.273
-2.56,-5.92,51.17,51.259,51.321,51.39,44.227
-2.48,-5.92,51.319,51.407,51.467,51.532,44.18
-2.4,-5.92,51.468,51.556,51.614,51.675,44.132
-2.32,-5.92,51.619,51.705,51.762,51.818,44.082
-2.24,-5.92,51.769,51.855,51.91,51.961,44.031
-2.16,-5.92,51.921,52.005,52.058,52.105,43.979
-2.08,-5.92,52.073,52.156,52.207,52.249,43.925
-2,-5.92,52.225,52.308,52.357,52.394,43.87
-1.92,-5.92,52.379,52.461,52.508,52.54,43.814
-1.84,-5.92,52.533,52.614,52.659,52.686,43.757
-1.76,-5.92,52.688,52.769,52.811,52.833,43.698
-1.68,-5.92,52.844,52.924,52.964,52.981,43.638
-1.6,-5.92,53.001,53.08,53.118,53.129,43.576
-1.52,-5.92,53.159,53.237,53.273,53.279,43.513
-1.44,-5.92,53.318,53.396,53.43,53.429,43.442
-1.36,-5.92,53.478,53.555,53.587,53.581,43.363
-1.28,-5.92,53.639,53.716,53.746,53.734,43.282
-1.2,-5.92,53.802,53.879,53.906,53.888,43.204
-1.12,-5.92,53.967,54.043,54.068,54.044,43.132
-1.04,-5.92,54.132,54.208,54.231,54.201,43.058
-0.96,-5.92,54.3,54.376,54.396,54.36,42.981
-0.88,-5.92,54.469,54.545,54.563,54.52,42.903
-0.8,-5.92,54.641,54.716,54.732,54.682,42.822
-0.72,-5.92,54.814,54.889,54.903,54.847,42.739
-0.64,-5.92,54.989,55.064,55.076,55.013,42.654
-0.56,-5.92,55.167,55.241,55.251,55.182,42.567
-0.48,-5.92,55.347,55.421,55.429,55.353,42.478
-0.4,-5.92,55.531,55.605,55.612,55.52,42.386
-0.32,-5.92,55.72,55.794,55.8,55.693,42.292
-0.24,-5.92,55.912,55.987,55.991,55.876,42.195
-0.16,-5.92,56.107,56.182,56.184,56.063,42.096
-0.08,-5.92,56.305,56.381,56.381,56.254,41.995
0,-5.92,56.506,56.582,56.582,56.448,41.891
0.08,-5.92,56.676,56.752,56.748,56.608,41.799
0.16,-5.92,56.875,56.951,56.946,56.799,41.706
0.24,-5.92,57.082,57.158,57.151,56.999,41.718
0.32,-5.92,57.295,57.372,57.364,57.205,41.622
0.4,-5.92,57.513,57.591,57.581,57.417,41.524
0.48,-5.92,57.736,57.814,57.804,57.633,41.425
0.56,-5.92,57.961,58.043,58.031,57.856,41.323
0.64,-5.92,58.192,58.277,58.264,58.083,41.22
0.72,-5.92,58.428,58.517,58.502,58.316,41.115
0.8,-5.92,58.669,58.761,58.746,58.554,41.009
0.88,-5.92,58.915,59.007,58.996,58.799,40.901
0.96,-5.92,59.167,59.26,59.251,59.05,40.792
1.04,-5.92,59.425,59.518,59.511,59.306,40.682
1.12,-5.92,59.689,59.782,59.774,59.569,40.57
1.2,-5.92,59.959,60.052,60.043,59.838,40.456
1.28,-5.92,60.231,60.328,60.318,60.113,40.342
1.36,-5.92,60.509,60.608,60.6,60.395,40.226
1.44,-5.92,60.793,60.893,60.887,60.684,40.109
1.52,-5.92,61.084,61.184,61.179,60.98,39.991
1.6,-5.92,61.382,61.483,61.478,61.282,39.872
1.68,-5.92,61.687,61.788,61.783,61.588,39.752
1.76,-5.92,61.994,62.1,62.096,61.899,39.631
1.84,-5.92,62.31,62.42,62.417,62.219,39.508
1.92,-5.92,62.635,62.747,62.744,62.546,39.386
2,-5.92,62.967,63.08,63.08,62.882,39.262
2.08,-5.92,63.306,63.421,63.422,63.226,39.137
2.16,-5.92,63.653,63.77,63.773,63.578,39.012
2.24,-5.92,64.006,64.126,64.131,63.939,38.886
2.32,-5.92,64.367,64.489,64.497,64.309,38.759
2.4,-5.92,64.735,64.86,64.871,64.688,38.632
2.48,-5.92,65.11,65.239,65.254,65.076,38.504
2.56,-5.92,65.492,65.625,65.644,65.473,38.376
2.64,-5.92,65.882,66.02,66.043,65.879,38.247
2.72,-5.92,66.28,66.422,66.451,66.295,38.117
2.8,-5.92,66.684,66.832,66.867,66.721,37.988
2.88,-5.92,67.097,67.251,67.292,67.142,37.858
2.96,-5.92,67.516,67.665,67.698,67.549,37.727
3.04,-5.92,67.91,68.062,68.102,67.965,37.597
3.12,-5.92,68.307,68.466,68.514,68.391,37.466
3.2,-5.92,68.71,68.877,68.934,68.826,37.334
3.28,-5.92,69.119,69.295,69.362,69.271,37.203
3.36,-5.92,69.533,69.72,69.798,69.726,37.072
3.44,-5.92,69.954,70.151,70.241,70.191,36.94
3.52,-5.92,70.379,70.589,70.692,70.666,36.808
3.6,-5.92,70.809,71.033,71.151,71.151,36.676
3.68,-5.92,71.243,71.482,71.616,71.647,36.544
3.76,-5.92,71.681,71.936,72.088,72.152,36.412
3.84,-5.92,72.12,72.394,72.566,72.666,36.28
3.92,-5.92,72.56,72.854,73.047,73.189,36.148
4,-5.92,73,73.315,73.532,73.709,36.016
4.08,-5.92,73.437,73.775,74.018,74.2,35.885
4.16,-5.92,73.869,74.227,74.463,74.695,35.753
4.24,-5.92,74.289,74.639,74.902,75.191,35.621
4.32,-5.92,74.644,75.031,75.335,75.684,35.49
4.4,-5.92,74.97,75.388,75.73,76.171,35.359
4.48,-5.92,75.278,75.72,76.088,76.635,35.227
4.56,-5.92,75.565,76.022,76.424,77.042,35.096
4.64,-5.92,75.827,76.298,76.727,77.421,34.966
4.72,-5.92,76.062,76.547,77,77.767,34.835
4.8,-5.92,76.268,76.765,77.24,78.074,34.705
4.88,-5.92,76.443,76.951,77.444,78.337,34.575
4.96,-5.92,76.587,77.103,77.611,78.554,34.445
5.04,-5.92,76.698,77.221,77.74,78.722,34.316
5.12,-5.92,76.777,77.304,77.831,78.831,34.186
5.2,-5.92,76.824,77.354,77.885,78.894,34.057
5.28,-5.92,76.838,77.369,77.903,78.915,33.929
5.36,-5.92,76.82,77.351,77.884,78.895,33.801
5.44,-5.92,76.771,77.3,77.828,78.832,33.673
5.52,-5.92,76.689,77.214,77.736,78.726,33.545
5.6,-5.92,76.576,77.095,77.607,78.562,33.418
5.68,-5.92,76.43,76.943,77.442,78.349,33.291
5.76,-5.92,76.254,76.757,77.239,78.091,33.165
5.84,-5.92,76.047,76.539,77.002,77.79,33.039
5.92,-5.92,75.812,76.292,76.733,77.45,32.913
6,-5.92,75.551,76.016,76.433,77.077,32.788
-6,-5.84,45.181,45.298,45.413,45.597,45.616
-5.92,-5.84,45.314,45.431,45.545,45.727,45.603
-5.84,-5.84,45.448,45.564,45.678,45.858,45.59
-5.76,-5.84,45.583,45.698,45.811,45.989,45.576
-5.68,-5.84,45.718,45.832,45.944,46.121,45.563
-5.6,-5.84,45.853,45.967,46.078,46.253,45.549
-5.52,-5.84,45.989,46.102,46.212,46.385,45.535
-5.44,-5.84,46.125,46.238,46.347,46.518,45.521
-5.36,-5.84,46.262,46.374,46.482,46.651,45.506
-5.28,-5.84,46.399,46.51,46.618,46.785,45.492
-5.2,-5.84,46.537,46.647,46.754,46.919,45.477
-5.12,-5.84,46.675,46.785,46.89,47.053,45.462
-5.04,-5.84,46.813,46.922,47.027,47.188,45.448
-4.96,-5.84,46.952,47.061,47.164,47.323,45.434
-4.88,-5.84,47.092,47.199,47.301,47.458,45.419
-4.8,-5.84,47.231,47.338,47.439,47.594,45.403
-4.72,-5.84,47.371,47.477,47.577,47.73,45.387
-4.64,-5.84,47.512,47.617,47.716,47.866,45.371
-4.56,-5.84,47.653,47.757,47.855,48.003,45.354
-4.48,-5.84,47.794,47.898,47.994,48.139,45.338
-4.4,-5.84,47.935,48.038,48.134,48.276,45.334
-4.32,-5.84,48.077,48.179,48.274,48.414,45.328
-4.24,-5.84,48.219,48.321,48.414,48.551,45.297
-4.16,-5.84,48.362,48.462,48.554,48.689,45.265
-4.08,-5.84,48.505,48.605,48.695,48.827,45.232
-4,-5.84,48.648,48.747,48.836,48.966,45.198
-3.92,-5.84,48.792,48.89,48.977,49.104,45.164
-3.84,-5.84,48.936,49.033,49.119,49.243,45.128
-3.76,-5.84,49.08,49.176,49.261,49.382,45.091
-3.68,-5.84,49.224,49.319,49.403,49.521,45.053
-3.6,-5.84,49.369,49.463,49.545,49.66,45.015
-3.52,-5.84,49.514,49.607,49.688,49.8,44.975
-3.44,-5.84,49.66,49.752,49.831,49.94,44.935
-3.36,-5.84,49.805,49.897,49.974,50.08,44.894
-3.28,-5.84,49.951,50.042,50.118,50.22,44.852
-3.2,-5.84,50.098,50.187,50.261,50.36,44.809
-3.12,-5.84,50.244,50.333,50.405,50.5,44.765
-3.04,-5.84,50.391,50.479,50.55,50.641,44.721
-2.96,-5.84,50.539,50.625,50.694,50.782,44.676
-2.88,-5.84,50.686,50.771,50.839,50.923,44.63
-2.8,-5.84,50.834,50.918,50.984,51.064,44.584
-2.72,-5.84,50.982,51.066,51.13,51.206,44.537
-2.64,-5.84,51.131,51.213,51.276,51.348,44.489
-2.56,-5.84,51.28,51.362,51.422,51.49,44.442
-2.48,-5.84,51.43,51.51,51.568,51.632,44.395
-2.4,-5.84,51.58,51.659,51.715,51.774,44.346
-2.32,-5.84,51.73,51.809,51.863,51.917,44.296
-2.24,-5.84,51.881,51.959,52.011,52.061,44.244
-2.16,-5.84,52.033,52.109,52.159,52.205,44.191
-2.08,-5.84,52.185,52.26,52.308,52.349,44.137
-2,-5.84,52.338,52.412,52.458,52.493,44.082
-1.92,-5.84,52.491,52.564,52.608,52.639,44.025
-1.84,-5.84,52.645,52.718,52.759,52.785,43.967
-1.76,-5.84,52.8,52.872,52.911,52.931,43.907
-1.68,-5.84,52.956,53.026,53.064,53.078,43.847
-1.6,-5.84,53.113,53.182,53.217,53.226,43.785
-1.52,-5.84,53.27,53.339,53.371,53.375,43.721
-1.44,-5.84,53.429,53.497,53.527,53.525,43.649
-1.36,-5.84,53.589,53.656,53.684,53.676,43.569
-1.28,-5.84,53.75,53.816,53.841,53.828,43.488
-1.2,-5.84,53.912,53.977,54.001,53.981,43.409
-1.12,-5.84,54.076,54.14,54.161,54.135,43.336
-1.04,-5.84,54.241,54.305,54.323,54.291,43.261
-0.96,-5.84,54.407,54.471,54.487,54.448,43.184
-0.88,-5.84,54.576,54.639,54.653,54.607,43.105
-0.8,-5.84,54.746,54.809,54.82,54.768,43.024
-0.72,-5.84,54.918,54.981,54.989,54.931,42.94
-0.64,-5.84,55.093,55.154,55.161,55.096,42.855
-0.56,-5.84,55.269,55.331,55.335,55.263,42.766
-0.48,-5.84,55.448,55.509,55.511,55.432,42.676
-0.4,-5.84,55.629,55.69,55.69,55.601,42.583
-0.32,-5.84,55.816,55.878,55.876,55.768,42.488
-0.24,-5.84,56.007,56.069,56.065,55.946,42.391
-0.16,-5.84,56.201,56.263,56.256,56.132,42.291
-0.08,-5.84,56.397,56.46,56.452,56.32,42.188
0,-5.84,56.597,56.661,56.65,56.512,42.083
0.08,-5.84,56.764,56.827,56.813,56.668,41.991
0.16,-5.84,56.961,57.024,57.008,56.857,41.897
0.24,-5.84,57.166,57.23,57.211,57.054,41.909
0.32,-5.84,57.377,57.442,57.421,57.258,41.812
0.4,-5.84,57.594,57.659,57.636,57.467,41.713
0.48,-5.84,57.815,57.882,57.857,57.681,41.613
0.56,-5.84,58.04,58.109,58.082,57.901,41.51
0.64,-5.84,58.269,58.341,58.312,58.126,41.406
0.72,-5.84,58.503,58.579,58.548,58.356,41.3
0.8,-5.84,58.742,58.823,58.791,58.592,41.193
0.88,-5.84,58.987,59.068,59.039,58.835,41.084
0.96,-5.84,59.238,59.318,59.292,59.084,40.974
1.04,-5.84,59.494,59.575,59.551,59.339,40.862
1.12,-5.84,59.756,59.837,59.812,59.6,40.749
1.2,-5.84,60.024,60.105,60.079,59.867,40.634
1.28,-5.84,60.295,60.379,60.353,60.14,40.519
1.36,-5.84,60.571,60.658,60.633,60.421,40.402
1.44,-5.84,60.854,60.941,60.918,60.708,40.283
1.52,-5.84,61.143,61.231,61.208,61.002,40.164
1.6,-5.84,61.439,61.528,61.505,61.303,40.044
1.68,-5.84,61.742,61.832,61.809,61.609,39.922
1.76,-5.84,62.047,62.143,62.121,61.919,39.8
1.84,-5.84,62.361,62.462,62.44,62.237,39.676
1.92,-5.84,62.686,62.787,62.767,62.564,39.552
2,-5.84,63.017,63.12,63.101,62.898,39.427
2.08,-5.84,63.355,63.461,63.442,63.241,39.301
2.16,-5.84,63.701,63.809,63.792,63.593,39.174
2.24,-5.84,64.053,64.164,64.15,63.954,39.047
2.32,-5.84,64.413,64.527,64.516,64.323,38.919
2.4,-5.84,64.781,64.898,64.889,64.701,38.79
2.48,-5.84,65.156,65.277,65.272,65.089,38.661
2.56,-5.84,65.538,65.664,65.662,65.486,38.531
2.64,-5.84,65.928,66.058,66.062,65.893,38.401
2.72,-5.84,66.326,66.461,66.47,66.31,38.27
2.8,-5.84,66.731,66.873,66.887,66.737,38.139
2.88,-5.84,67.144,67.292,67.313,67.154,38.007
2.96,-5.84,67.564,67.703,67.715,67.562,37.876
3.04,-5.84,67.956,68.101,68.12,67.98,37.743
3.12,-5.84,68.354,68.506,68.533,68.407,37.611
3.2,-5.84,68.759,68.919,68.955,68.844,37.478
3.28,-5.84,69.169,69.338,69.384,69.291,37.346
3.36,-5.84,69.586,69.765,69.821,69.748,37.213
3.44,-5.84,70.008,70.199,70.267,70.215,37.079
3.52,-5.84,70.436,70.639,70.72,70.692,36.946
3.6,-5.84,70.868,71.085,71.181,71.18,36.813
3.68,-5.84,71.305,71.537,71.65,71.678,36.68
3.76,-5.84,71.745,71.994,72.125,72.187,36.546
3.84,-5.84,72.188,72.455,72.605,72.705,36.413
3.92,-5.84,72.631,72.918,73.091,73.231,36.28
4,-5.84,73.074,73.382,73.579,73.749,36.146
4.08,-5.84,73.515,73.846,74.064,74.244,36.013
4.16,-5.84,73.951,74.294,74.511,74.743,35.88
4.24,-5.84,74.365,74.71,74.955,75.243,35.747
4.32,-5.84,74.722,75.11,75.391,75.741,35.614
4.4,-5.84,75.052,75.473,75.794,76.233,35.482
4.48,-5.84,75.363,75.799,76.155,76.704,35.349
4.56,-5.84,75.652,76.103,76.494,77.115,35.217
4.64,-5.84,75.916,76.382,76.806,77.499,35.085
4.72,-5.84,76.153,76.633,77.083,77.85,34.953
4.8,-5.84,76.361,76.853,77.326,78.16,34.821
4.88,-5.84,76.537,77.039,77.532,78.427,34.69
4.96,-5.84,76.679,77.192,77.7,78.646,34.559
5.04,-5.84,76.787,77.309,77.83,78.808,34.428
5.12,-5.84,76.864,77.392,77.921,78.915,34.298
5.2,-5.84,76.908,77.44,77.974,78.977,34.168
5.28,-5.84,76.921,77.454,77.99,78.996,34.038
5.36,-5.84,76.902,77.434,77.968,78.972,33.909
5.44,-5.84,76.852,77.38,77.909,78.905,33.78
5.52,-5.84,76.77,77.292,77.813,78.795,33.651
5.6,-5.84,76.654,77.169,77.679,78.63,33.523
5.68,-5.84,76.504,77.012,77.508,78.41,33.395
5.76,-5.84,76.323,76.822,77.299,78.143,33.267
5.84,-5.84,76.112,76.599,77.056,77.834,33.14
5.92,-5.84,75.872,76.346,76.779,77.486,33.013
6,-5.84,75.605,76.065,76.473,77.105,32.887
-6,-5.76,45.252,45.365,45.479,45.662,45.851
-5.92,-5.76,45.386,45.499,45.612,45.793,45.838
-5.84,-5.76,45.521,45.633,45.746,45.925,45.824
-5.76,-5.76,45.657,45.768,45.88,46.057,45.811
-5.68,-5.76,45.793,45.903,46.014,46.19,45.797
-5.6,-5.76,45.929,46.039,46.149,46.323,45.783
-5.52,-5.76,46.066,46.175,46.284,46.456,45.769
-5.44,-5.76,46.204,46.312,46.42,46.59,45.754
-5.36,-5.76,46.341,46.449,46.556,46.724,45.74
-5.28,-5.76,46.48,46.587,46.693,46.859,45.725
-5.2,-5.76,46.618,46.725,46.83,46.994,45.71
-5.12,-5.76,46.757,46.863,46.967,47.129,45.695
-5.04,-5.76,46.897,47.002,47.105,47.265,45.681
-4.96,-5.76,47.037,47.141,47.243,47.401,45.666
-4.88,-5.76,47.177,47.28,47.381,47.537,45.651
-4.8,-5.76,47.318,47.42,47.52,47.674,45.635
-4.72,-5.76,47.459,47.561,47.66,47.811,45.619
-4.64,-5.76,47.601,47.701,47.799,47.948,45.602
-4.56,-5.76,47.743,47.843,47.939,48.085,45.585
-4.48,-5.76,47.885,47.984,48.079,48.223,45.57
-4.4,-5.76,48.027,48.126,48.22,48.361,45.566
-4.32,-5.76,48.17,48.268,48.361,48.5,45.558
-4.24,-5.76,48.314,48.41,48.502,48.638,45.527
-4.16,-5.76,48.457,48.553,48.643,48.777,45.495
-4.08,-5.76,48.601,48.696,48.785,48.916,45.461
-4,-5.76,48.746,48.839,48.927,49.056,45.427
-3.92,-5.76,48.89,48.983,49.069,49.195,45.392
-3.84,-5.76,49.035,49.127,49.212,49.335,45.355
-3.76,-5.76,49.18,49.271,49.355,49.475,45.318
-3.68,-5.76,49.326,49.415,49.498,49.615,45.28
