X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
-2.24,-6,43.771,44.289,44.742,33.845
-2.16,-6,43.86,44.376,44.827,33.799
-2.08,-6,43.947,44.461,44.911,33.751
-2,-6,44.034,44.544,44.993,33.699
-1.92,-6,44.119,44.626,45.073,33.646
-1.84,-6,44.203,44.707,45.152,33.591
-1.76,-6,44.286,44.787,45.229,33.534
-1.68,-6,44.369,44.865,45.305,33.476
-1.6,-6,44.451,44.942,45.379,33.418
-1.52,-6,44.532,45.018,45.451,33.359
-1.44,-6,44.613,45.093,45.522,33.301
-1.36,-6,44.694,45.167,45.592,33.244
-1.28,-6,44.775,45.241,45.661,33.19
-1.2,-6,44.857,45.314,45.728,33.138
-1.12,-6,44.939,45.386,45.795,33.09
-1.04,-6,45.023,45.459,45.86,33.047
-0.96,-6,45.108,45.532,45.925,33.011
-0.88,-6,45.196,45.606,45.99,32.983
-0.8,-6,45.286,45.681,46.055,32.965
-0.72,-6,45.379,45.757,46.12,32.957
-0.64,-6,45.476,45.836,46.185,32.96
-0.56,-6,45.577,45.916,46.252,32.977
-0.48,-6,45.684,46,46.32,33.005
-0.4,-6,45.796,46.088,46.39,33.046
-0.32,-6,45.914,46.179,46.462,33.096
-0.24,-6,46.038,46.275,46.537,33.152
-0.16,-6,46.17,46.377,46.616,33.211
-0.08,-6,46.308,46.484,46.698,33.267
0,-6,46.453,46.597,46.785,33.313
0.08,-6,46.588,46.7,46.861,33.361
0.16,-6,46.726,46.806,46.938,33.382
0.24,-6,46.855,46.903,47.005,33.621
0.32,-6,46.972,46.988,47.061,33.369
0.4,-6,47.078,47.062,47.106,33.131
0.48,-6,47.171,47.127,47.139,32.91
0.56,-6,47.253,47.181,47.166,32.801
0.64,-6,47.324,47.229,47.184,32.656
0.72,-6,47.39,47.268,47.198,32.523
0.8,-6,47.45,47.303,47.21,32.416
0.88,-6,47.505,47.338,47.217,32.31
0.96,-6,47.558,47.371,47.226,32.203
1.04,-6,47.61,47.404,47.238,32.097
1.12,-6,47.661,47.438,47.251,31.992
1.2,-6,47.713,47.476,47.268,31.888
1.28,-6,47.761,47.514,47.289,31.784
1.36,-6,47.816,47.558,47.315,31.682
1.44,-6,47.867,47.603,47.346,31.58
1.52,-6,47.913,47.647,47.38,31.479
1.6,-6,47.952,47.699,47.42,31.379
1.68,-6,47.979,47.75,47.463,31.28
1.76,-6,48.004,47.799,47.506,31.181
1.84,-6,48.022,47.844,47.556,31.083
1.92,-6,48.03,47.883,47.608,30.985
2,-6,48.029,47.911,47.66,30.887
2.08,-6,48.016,47.941,47.711,30.789
2.16,-6,47.991,47.966,47.757,30.692
2.24,-6,47.939,47.984,47.798,30.594
2.32,-6,47.874,47.994,47.831,30.496
2.4,-6,47.799,47.996,47.869,30.398
2.48,-6,47.675,47.987,47.904,30.3
2.56,-6,47.458,47.966,47.936,30.201
2.64,-6,47.277,47.926,47.963,30.101
2.72,-6,47.166,47.868,47.985,30.001
2.8,-6,47.055,47.801,47.999,29.9
2.88,-6,46.945,47.724,48.005,29.798
2.96,-6,46.839,47.622,48.002,29.696
3.04,-6,46.738,47.411,47.988,29.593
3.12,-6,46.643,47.202,47.963,29.489
3.2,-6,46.554,47.092,47.912,29.385
3.28,-6,46.473,46.983,47.853,29.28
3.36,-6,46.4,46.876,47.784,29.173
3.44,-6,46.335,46.774,47.707,29.066
3.52,-6,46.278,46.676,47.622,28.959
3.6,-6,46.229,46.584,47.463,28.85
3.68,-6,46.197,46.498,47.233,28.741
3.76,-6,46.196,46.418,47.081,28.63
3.84,-6,46.207,46.345,46.973,28.52
3.92,-6,46.229,46.279,46.868,28.408
4,-6,46.26,46.22,46.768,28.296
4.08,-6,46.299,46.168,46.673,28.182
4.16,-6,46.345,46.123,46.584,28.069
4.24,-6,46.394,46.083,46.502,27.954
4.32,-6,46.446,46.049,46.426,27.839
4.4,-6,46.5,46.02,46.357,27.724
4.48,-6,46.552,45.996,46.294,27.608
4.56,-6,46.602,45.976,46.237,27.491
4.64,-6,46.649,45.985,46.184,27.374
4.72,-6,46.691,46.003,46.137,27.256
4.8,-6,46.727,46.028,46.096,27.138
4.88,-6,46.757,46.059,46.061,27.02
4.96,-6,46.768,46.097,46.031,26.901
5.04,-6,46.759,46.139,46.007,26.781
5.12,-6,46.747,46.186,45.986,26.662
5.2,-6,46.733,46.234,45.97,26.542
5.28,-6,46.717,46.284,45.957,26.422
5.36,-6,46.698,46.333,45.947,26.301
5.44,-6,46.678,46.382,45.94,26.181
5.52,-6,46.656,46.429,45.935,26.06
5.6,-6,46.633,46.472,45.932,25.939
5.68,-6,46.609,46.512,45.931,25.818
5.76,-6,46.586,46.546,45.935,25.696
5.84,-6,46.562,46.576,45.955,25.575
5.92,-6,46.538,46.598,45.98,25.453
6,-6,46.514,46.597,46.01,25.332
-6,-5.92,38.668,39.205,39.67,32.588
-5.92,-5.92,38.791,39.328,39.792,32.567
-5.84,-5.92,38.913,39.45,39.914,32.547
-5.76,-5.92,39.036,39.572,40.037,32.527
-5.68,-5.92,39.158,39.695,40.159,32.509
-5.6,-5.92,39.281,39.817,40.281,32.493
-5.52,-5.92,39.404,39.94,40.403,32.478
-5.44,-5.92,39.526,40.062,40.526,32.465
-5.36,-5.92,39.648,40.184,40.648,32.454
-5.28,-5.92,39.771,40.306,40.769,32.446
-5.2,-5.92,39.893,40.428,40.891,32.44
-5.12,-5.92,40.014,40.55,41.013,32.436
-5.04,-5.92,40.136,40.671,41.134,32.436
-4.96,-5.92,40.258,40.792,41.255,32.438
-4.88,-5.92,40.379,40.913,41.376,32.444
-4.8,-5.92,40.499,41.034,41.496,32.453
-4.72,-5.92,40.62,41.154,41.617,32.466
-4.64,-5.92,40.74,41.274,41.736,32.482
-4.56,-5.92,40.86,41.394,41.856,32.506
-4.48,-5.92,40.979,41.513,41.975,32.587
-4.4,-5.92,41.097,41.631,42.093,32.674
-4.32,-5.92,41.216,41.749,42.211,32.764
-4.24,-5.92,41.333,41.867,42.328,32.859
-4.16,-5.92,41.45,41.983,42.445,32.957
-4.08,-5.92,41.567,42.1,42.561,33.057
-4,-5.92,41.682,42.215,42.676,33.159
-3.92,-5.92,41.797,42.33,42.791,33.262
-3.84,-5.92,41.911,42.444,42.905,33.366
-3.76,-5.92,42.025,42.557,43.018,33.469
-3.68,-5.92,42.137,42.669,43.13,33.57
-3.6,-5.92,42.249,42.78,43.241,33.669
-3.52,-5.92,42.36,42.891,43.351,33.766
-3.44,-5.92,42.469,43,43.46,33.859
-3.36,-5.92,42.578,43.109,43.569,33.949
-3.28,-5.92,42.686,43.216,43.676,34.034
-3.2,-5.92,42.792,43.322,43.782,34.114
-3.12,-5.92,42.898,43.427,43.886,34.189
-3.04,-5.92,43.002,43.531,43.99,34.259
-2.96,-5.92,43.105,43.633,44.092,34.304
-2.88,-5.92,43.207,43.735,44.193,34.309
-2.8,-5.92,43.308,43.834,44.292,34.294
-2.72,-5.92,43.407,43.933,44.39,34.275
-2.64,-5.92,43.505,44.03,44.487,34.251
-2.56,-5.92,43.602,44.126,44.582,34.223
-2.48,-5.92,43.698,44.22,44.675,34.19
-2.4,-5.92,43.792,44.313,44.767,34.154
-2.32,-5.92,43.885,44.404,44.857,34.114
-2.24,-5.92,43.976,44.494,44.946,34.071
-2.16,-5.92,44.066,44.582,45.033,34.025
-2.08,-5.92,44.155,44.669,45.118,33.976
-2,-5.92,44.243,44.754,45.202,33.924
-1.92,-5.92,44.33,44.838,45.284,33.87
-1.84,-5.92,44.415,44.92,45.365,33.814
-1.76,-5.92,44.5,45.001,45.443,33.756
-1.68,-5.92,44.584,45.081,45.52,33.698
-1.6,-5.92,44.667,45.159,45.596,33.638
-1.52,-5.92,44.749,45.236,45.67,33.579
-1.44,-5.92,44.831,45.312,45.742,33.52
-1.36,-5.92,44.913,45.387,45.813,33.462
-1.28,-5.92,44.995,45.462,45.882,33.406
-1.2,-5.92,45.077,45.536,45.951,33.353
-1.12,-5.92,45.161,45.609,46.018,33.304
-1.04,-5.92,45.245,45.683,46.085,33.261
-0.96,-5.92,45.331,45.756,46.151,33.224
-0.88,-5.92,45.418,45.831,46.216,33.195
-0.8,-5.92,45.509,45.906,46.281,33.175
-0.72,-5.92,45.602,45.983,46.347,33.167
-0.64,-5.92,45.699,46.061,46.412,33.17
-0.56,-5.92,45.8,46.142,46.479,33.187
-0.48,-5.92,45.907,46.226,46.547,33.216
-0.4,-5.92,46.018,46.313,46.617,33.257
-0.32,-5.92,46.136,46.404,46.689,33.308
-0.24,-5.92,46.261,46.5,46.764,33.366
-0.16,-5.92,46.392,46.602,46.843,33.427
-0.08,-5.92,46.531,46.709,46.925,33.484
0,-5.92,46.676,46.822,47.012,33.532
0.08,-5.92,46.811,46.924,47.087,33.582
0.16,-5.92,46.949,47.029,47.163,33.605
0.24,-5.92,47.078,47.126,47.23,33.847
0.32,-5.92,47.194,47.211,47.285,33.595
0.4,-5.92,47.301,47.284,47.329,33.356
0.48,-5.92,47.393,47.348,47.36,33.134
0.56,-5.92,47.475,47.401,47.385,33.025
0.64,-5.92,47.545,47.448,47.402,32.879
0.72,-5.92,47.611,47.487,47.415,32.746
0.8,-5.92,47.671,47.521,47.426,32.639
0.88,-5.92,47.727,47.556,47.433,32.532
0.96,-5.92,47.781,47.589,47.441,32.426
1.04,-5.92,47.833,47.622,47.452,32.319
1.12,-5.92,47.886,47.657,47.466,32.214
1.2,-5.92,47.938,47.695,47.483,32.109
1.28,-5.92,47.988,47.735,47.505,32.005
1.36,-5.92,48.044,47.779,47.531,31.902
1.44,-5.92,48.096,47.825,47.562,31.8
1.52,-5.92,48.144,47.871,47.597,31.698
1.6,-5.92,48.185,47.924,47.639,31.597
1.68,-5.92,48.213,47.977,47.683,31.497
1.76,-5.92,48.239,48.027,47.728,31.398
1.84,-5.92,48.258,48.074,47.779,31.299
1.92,-5.92,48.268,48.114,47.833,31.2
2,-5.92,48.267,48.143,47.886,31.101
2.08,-5.92,48.255,48.175,47.938,31.003
2.16,-5.92,48.231,48.201,47.986,30.904
2.24,-5.92,48.179,48.22,48.028,30.805
2.32,-5.92,48.114,48.232,48.062,30.706
2.4,-5.92,48.039,48.234,48.101,30.607
2.48,-5.92,47.914,48.226,48.137,30.507
2.56,-5.92,47.695,48.206,48.17,30.406
2.64,-5.92,47.513,48.166,48.199,30.305
2.72,-5.92,47.401,48.108,48.221,30.204
2.8,-5.92,47.289,48.041,48.237,30.101
2.88,-5.92,47.179,47.963,48.244,29.998
2.96,-5.92,47.073,47.861,48.241,29.894
3.04,-5.92,46.971,47.649,48.228,29.79
3.12,-5.92,46.876,47.438,48.204,29.684
3.2,-5.92,46.787,47.327,48.153,29.578
3.28,-5.92,46.706,47.218,48.093,29.471
3.36,-5.92,46.633,47.111,48.025,29.363
3.44,-5.92,46.568,47.008,47.948,29.254
3.52,-5.92,46.512,46.91,47.862,29.144
3.6,-5.92,46.463,46.818,47.702,29.034
3.68,-5.92,46.432,46.732,47.47,28.922
3.76,-5.92,46.432,46.652,47.318,28.81
3.84,-5.92,46.444,46.579,47.209,28.698
3.92,-5.92,46.467,46.513,47.103,28.584
4,-5.92,46.5,46.455,47.002,28.47
4.08,-5.92,46.54,46.403,46.907,28.355
4.16,-5.92,46.587,46.358,46.818,28.239
4.24,-5.92,46.638,46.319,46.736,28.123
4.32,-5.92,46.691,46.286,46.661,28.006
4.4,-5.92,46.746,46.257,46.592,27.888
4.48,-5.92,46.8,46.234,46.529,27.77
4.56,-5.92,46.851,46.214,46.472,27.652
4.64,-5.92,46.899,46.224,46.421,27.533
4.72,-5.92,46.942,46.242,46.374,27.413
4.8,-5.92,46.979,46.268,46.333,27.293
4.88,-5.92,47.009,46.301,46.299,27.173
4.96,-5.92,47.02,46.339,46.269,27.052
5.04,-5.92,47.011,46.383,46.245,26.931
5.12,-5.92,47,46.43,46.225,26.809
5.2,-5.92,46.986,46.48,46.209,26.688
5.28,-5.92,46.969,46.53,46.197,26.566
5.36,-5.92,46.951,46.581,46.188,26.443
5.44,-5.92,46.93,46.631,46.181,26.321
5.52,-5.92,46.908,46.678,46.177,26.198
5.6,-5.92,46.885,46.722,46.174,26.075
5.68,-5.92,46.861,46.762,46.174,25.952
5.76,-5.92,46.837,46.798,46.178,25.829
5.84,-5.92,46.813,46.828,46.198,25.706
5.92,-5.92,46.79,46.85,46.224,25.583
6,-5.92,46.766,46.849,46.254,25.46
-6,-5.84,38.783,39.32,39.784,32.826
-5.92,-5.84,38.908,39.444,39.908,32.804
-5.84,-5.84,39.032,39.568,40.032,32.784
-5.76,-5.84,39.156,39.692,40.156,32.764
-5.68,-5.84,39.281,39.816,40.28,32.745
-5.6,-5.84,39.405,39.94,40.404,32.728
-5.52,-5.84,39.529,40.065,40.528,32.713
-5.44,-5.84,39.653,40.189,40.652,32.7
-5.36,-5.84,39.778,40.313,40.775,32.688
-5.28,-5.84,39.902,40.436,40.899,32.679
-5.2,-5.84,40.025,40.56,41.023,32.673
-5.12,-5.84,40.149,40.684,41.146,32.669
-5.04,-5.84,40.273,40.807,41.269,32.668
-4.96,-5.84,40.396,40.93,41.392,32.67
-4.88,-5.84,40.519,41.053,41.515,32.675
-4.8,-5.84,40.642,41.176,41.637,32.684
-4.72,-5.84,40.764,41.298,41.759,32.696
-4.64,-5.84,40.886,41.42,41.881,32.712
-4.56,-5.84,41.008,41.541,42.003,32.736
-4.48,-5.84,41.129,41.662,42.123,32.817
-4.4,-5.84,41.25,41.783,42.244,32.904
-4.32,-5.84,41.37,41.903,42.364,32.995
-4.24,-5.84,41.49,42.022,42.483,33.089
-4.16,-5.84,41.609,42.141,42.602,33.188
-4.08,-5.84,41.727,42.259,42.72,33.288
-4,-5.84,41.845,42.377,42.837,33.391
-3.92,-5.84,41.962,42.494,42.954,33.494
-3.84,-5.84,42.078,42.61,43.07,33.598
-3.76,-5.84,42.194,42.725,43.185,33.701
-3.68,-5.84,42.308,42.839,43.299,33.803
-3.6,-5.84,42.422,42.953,43.413,33.902
-3.52,-5.84,42.535,43.065,43.525,33.999
-3.44,-5.84,42.647,43.177,43.636,34.093
-3.36,-5.84,42.758,43.287,43.747,34.183
-3.28,-5.84,42.867,43.397,43.856,34.268
-3.2,-5.84,42.976,43.505,43.964,34.348
-3.12,-5.84,43.084,43.612,44.071,34.423
-3.04,-5.84,43.19,43.718,44.176,34.493
-2.96,-5.84,43.295,43.823,44.28,34.538
-2.88,-5.84,43.399,43.926,44.383,34.543
-2.8,-5.84,43.502,44.028,44.485,34.528
-2.72,-5.84,43.603,44.128,44.585,34.508
-2.64,-5.84,43.703,44.227,44.683,34.483
-2.56,-5.84,43.802,44.325,44.78,34.455
-2.48,-5.84,43.899,44.421,44.876,34.422
-2.4,-5.84,43.995,44.516,44.97,34.385
-2.32,-5.84,44.09,44.609,45.062,34.345
-2.24,-5.84,44.183,44.701,45.153,34.301
-2.16,-5.84,44.275,44.791,45.241,34.254
-2.08,-5.84,44.366,44.879,45.329,34.204
-2,-5.84,44.455,44.966,45.414,34.151
-1.92,-5.84,44.543,45.051,45.498,34.096
-1.84,-5.84,44.63,45.135,45.58,34.04
-1.76,-5.84,44.716,45.218,45.66,33.981
-1.68,-5.84,44.801,45.299,45.738,33.922
-1.6,-5.84,44.886,45.378,45.815,33.862
-1.52,-5.84,44.969,45.457,45.89,33.801
-1.44,-5.84,45.052,45.534,45.964,33.741
-1.36,-5.84,45.135,45.61,46.036,33.682
-1.28,-5.84,45.218,45.686,46.107,33.626
-1.2,-5.84,45.301,45.761,46.177,33.572
-1.12,-5.84,45.385,45.835,46.245,33.522
-1.04,-5.84,45.47,45.909,46.312,33.477
-0.96,-5.84,45.556,45.983,46.379,33.439
-0.88,-5.84,45.644,46.058,46.445,33.41
-0.8,-5.84,45.734,46.134,46.511,33.389
-0.72,-5.84,45.828,46.211,46.576,33.38
-0.64,-5.84,45.925,46.289,46.643,33.383
-0.56,-5.84,46.026,46.37,46.71,33.399
-0.48,-5.84,46.133,46.454,46.778,33.429
-0.4,-5.84,46.244,46.541,46.848,33.47
-0.32,-5.84,46.362,46.633,46.92,33.523
-0.24,-5.84,46.486,46.728,46.995,33.582
-0.16,-5.84,46.618,46.83,47.073,33.645
-0.08,-5.84,46.756,46.936,47.155,33.704
0,-5.84,46.902,47.049,47.241,33.755
0.08,-5.84,47.037,47.152,47.316,33.807
0.16,-5.84,47.175,47.256,47.392,33.832
0.24,-5.84,47.304,47.352,47.458,34.075
0.32,-5.84,47.42,47.436,47.511,33.823
0.4,-5.84,47.526,47.509,47.554,33.584
0.48,-5.84,47.618,47.572,47.584,33.362
0.56,-5.84,47.7,47.624,47.608,33.252
0.64,-5.84,47.77,47.67,47.623,33.106
0.72,-5.84,47.836,47.708,47.635,32.973
0.8,-5.84,47.896,47.742,47.645,32.865
0.88,-5.84,47.952,47.776,47.651,32.758
0.96,-5.84,48.006,47.809,47.659,32.651
1.04,-5.84,48.059,47.843,47.67,32.544
1.12,-5.84,48.113,47.878,47.683,32.438
1.2,-5.84,48.167,47.917,47.701,32.333
1.28,-5.84,48.218,47.958,47.723,32.228
1.36,-5.84,48.275,48.004,47.75,32.125
1.44,-5.84,48.329,48.051,47.782,32.022
1.52,-5.84,48.378,48.098,47.818,31.92
1.6,-5.84,48.421,48.152,47.861,31.819
1.68,-5.84,48.45,48.207,47.906,31.718
1.76,-5.84,48.477,48.259,47.952,31.617
1.84,-5.84,48.497,48.307,48.005,31.517
1.92,-5.84,48.508,48.349,48.06,31.418
2,-5.84,48.509,48.379,48.115,31.318
2.08,-5.84,48.498,48.412,48.168,31.218
2.16,-5.84,48.474,48.439,48.218,31.119
2.24,-5.84,48.422,48.46,48.261,31.018
2.32,-5.84,48.357,48.472,48.296,30.918
2.4,-5.84,48.282,48.476,48.336,30.817
2.48,-5.84,48.156,48.468,48.374,30.716
2.56,-5.84,47.936,48.449,48.408,30.614
2.64,-5.84,47.753,48.41,48.438,30.512
2.72,-5.84,47.64,48.352,48.462,30.408
2.8,-5.84,47.527,48.284,48.478,30.304
2.88,-5.84,47.416,48.207,48.486,30.2
2.96,-5.84,47.31,48.104,48.484,30.094
3.04,-5.84,47.208,47.89,48.472,29.988
3.12,-5.84,47.112,47.678,48.448,29.881
3.2,-5.84,47.023,47.566,48.397,29.772
3.28,-5.84,46.942,47.456,48.338,29.663
3.36,-5.84,46.87,47.348,48.269,29.554
3.44,-5.84,46.805,47.245,48.192,29.443
3.52,-5.84,46.749,47.147,48.105,29.331
3.6,-5.84,46.7,47.055,47.945,29.219
3.68,-5.84,46.67,46.969,47.711,29.106
3.76,-5.84,46.671,46.889,47.557,28.992
3.84,-5.84,46.684,46.816,47.448,28.877
3.92,-5.84,46.709,46.751,47.342,28.761
4,-5.84,46.742,46.693,47.24,28.645
4.08,-5.84,46.784,46.642,47.145,28.528
4.16,-5.84,46.832,46.597,47.056,28.411
4.24,-5.84,46.885,46.559,46.974,28.292
4.32,-5.84,46.94,46.526,46.899,28.173
4.4,-5.84,46.996,46.498,46.83,28.054
4.48,-5.84,47.051,46.475,46.768,27.934
4.56,-5.84,47.103,46.456,46.711,27.813
4.64,-5.84,47.152,46.466,46.66,27.692
4.72,-5.84,47.196,46.485,46.614,27.571
4.8,-5.84,47.234,46.512,46.574,27.449
4.88,-5.84,47.265,46.546,46.54,27.326
4.96,-5.84,47.276,46.585,46.511,27.204
5.04,-5.84,47.267,46.63,46.487,27.081
5.12,-5.84,47.256,46.678,46.468,26.957
5.2,-5.84,47.242,46.729,46.452,26.834
5.28,-5.84,47.225,46.781,46.441,26.71
5.36,-5.84,47.206,46.832,46.432,26.586
5.44,-5.84,47.186,46.883,46.426,26.461
5.52,-5.84,47.164,46.931,46.422,26.337
5.6,-5.84,47.141,46.976,46.42,26.212
5.68,-5.84,47.117,47.017,46.42,26.088
5.76,-5.84,47.093,47.053,46.424,25.963
5.84,-5.84,47.069,47.084,46.445,25.838
5.92,-5.84,47.045,47.106,46.471,25.713
6,-5.84,47.021,47.105,46.502,25.588
-6,-5.76,38.899,39.435,39.898,33.068
-5.92,-5.76,39.025,39.56,40.024,33.045
-5.84,-5.76,39.151,39.686,40.149,33.024
-5.76,-5.76,39.277,39.812,40.275,33.004
-5.68,-5.76,39.403,39.938,40.4,32.985
-5.6,-5.76,39.529,40.064,40.526,32.967
-5.52,-5.76,39.655,40.189,40.652,32.952
-5.44,-5.76,39.781,40.315,40.777,32.938
-5.36,-5.76,39.907,40.441,40.903,32.926
-5.28,-5.76,40.033,40.567,41.029,32.916
-5.2,-5.76,40.158,40.692,41.154,32.909
-5.12,-5.76,40.284,40.818,41.279,32.905
-5.04,-5.76,40.409,40.943,41.404,32.903
-4.96,-5.76,40.535,41.068,41.529,32.905
-4.88,-5.76,40.66,41.193,41.654,32.91
-4.8,-5.76,40.784,41.317,41.778,32.918
-4.72,-5.76,40.909,41.442,41.903,32.93
-4.64,-5.76,41.033,41.565,42.026,32.946
-4.56,-5.76,41.156,41.689,42.15,32.969
-4.48,-5.76,41.28,41.812,42.273,33.051
-4.4,-5.76,41.403,41.935,42.395,33.137
-4.32,-5.76,41.525,42.057,42.517,33.228
-4.24,-5.76,41.647,42.178,42.639,33.323
-4.16,-5.76,41.768,42.299,42.759,33.422
-4.08,-5.76,41.888,42.42,42.88,33.523
-4,-5.76,42.008,42.539,42.999,33.626
-3.92,-5.76,42.127,42.658,43.118,33.729
-3.84,-5.76,42.246,42.777,43.236,33.833
-3.76,-5.76,42.363,42.894,43.353,33.937
-3.68,-5.76,42.48,43.011,43.47,34.039
-3.6,-5.76,42.596,43.126,43.585,34.139
-3.52,-5.76,42.711,43.241,43.7,34.236
-3.44,-5.76,42.825,43.355,43.813,34.33
-3.36,-5.76,42.938,43.467,43.926,34.42
-3.28,-5.76,43.05,43.579,44.037,34.505
-3.2,-5.76,43.161,43.689,44.147,34.585
-3.12,-5.76,43.271,43.799,44.256,34.661
-3.04,-5.76,43.379,43.907,44.364,34.73
-2.96,-5.76,43.487,44.013,44.471,34.776
-2.88,-5.76,43.593,44.119,44.576,34.78
-2.8,-5.76,43.697,44.223,44.679,34.765
-2.72,-5.76,43.801,44.325,44.781,34.744
-2.64,-5.76,43.903,44.427,44.882,34.719
-2.56,-5.76,44.004,44.526,44.981,34.69
-2.48,-5.76,44.103,44.624,45.079,34.657
-2.4,-5.76,44.201,44.721,45.174,34.619
-2.32,-5.76,44.297,44.816,45.269,34.578
-2.24,-5.76,44.392,44.91,45.361,34.534
-2.16,-5.76,44.486,45.001,45.452,34.486
-2.08,-5.76,44.578,45.092,45.541,34.435
-2,-5.76,44.67,45.18,45.628,34.382
-1.92,-5.76,44.759,45.267,45.714,34.326
-1.84,-5.76,44.848,45.353,45.797,34.269
-1.76,-5.76,44.935,45.437,45.879,34.21
-1.68,-5.76,45.022,45.519,45.959,34.149
-1.6,-5.76,45.107,45.6,46.037,34.088
-1.52,-5.76,45.192,45.68,46.114,34.027
-1.44,-5.76,45.276,45.759,46.189,33.966
-1.36,-5.76,45.36,45.836,46.263,33.906
-1.28,-5.76,45.444,45.913,46.334,33.848
-1.2,-5.76,45.528,45.988,46.405,33.793
-1.12,-5.76,45.612,46.064,46.474,33.742
-1.04,-5.76,45.697,46.139,46.543,33.697
-0.96,-5.76,45.784,46.214,46.61,33.658
-0.88,-5.76,45.873,46.289,46.677,33.627
-0.8,-5.76,45.963,46.365,46.743,33.606
-0.72,-5.76,46.057,46.442,46.809,33.596
-0.64,-5.76,46.154,46.521,46.876,33.599
-0.56,-5.76,46.256,46.602,46.943,33.615
-0.48,-5.76,46.362,46.686,47.011,33.644
-0.4,-5.76,46.473,46.773,47.081,33.687
-0.32,-5.76,46.591,46.864,47.153,33.74
-0.24,-5.76,46.715,46.96,47.228,33.801
-0.16,-5.76,46.846,47.061,47.306,33.866
-0.08,-5.76,46.985,47.167,47.388,33.928
0,-5.76,47.131,47.28,47.474,33.98
0.08,-5.76,47.266,47.382,47.548,34.035
0.16,-5.76,47.404,47.487,47.624,34.061
0.24,-5.76,47.533,47.582,47.689,34.307
0.32,-5.76,47.649,47.665,47.741,34.055
0.4,-5.76,47.754,47.737,47.782,33.815
0.48,-5.76,47.846,47.799,47.811,33.592
0.56,-5.76,47.928,47.85,47.833,33.482
0.64,-5.76,47.997,47.895,47.847,33.336
0.72,-5.76,48.063,47.933,47.858,33.202
0.8,-5.76,48.123,47.966,47.867,33.095
0.88,-5.76,48.18,48,47.872,32.987
0.96,-5.76,48.234,48.033,47.879,32.879
1.04,-5.76,48.288,48.067,47.89,32.772
1.12,-5.76,48.343,48.103,47.903,32.666
1.2,-5.76,48.398,48.142,47.921,32.56
1.28,-5.76,48.45,48.184,47.944,32.455
1.36,-5.76,48.509,48.231,47.972,32.351
1.44,-5.76,48.565,48.28,48.005,32.247
1.52,-5.76,48.616,48.328,48.042,32.145
1.6,-5.76,48.66,48.384,48.086,32.043
1.68,-5.76,48.69,48.44,48.133,31.941
1.76,-5.76,48.719,48.494,48.18,31.84
1.84,-5.76,48.741,48.543,48.234,31.739
1.92,-5.76,48.753,48.587,48.291,31.638
2,-5.76,48.754,48.618,48.348,31.537
2.08,-5.76,48.744,48.652,48.402,31.437
2.16,-5.76,48.721,48.681,48.453,31.336
2.24,-5.76,48.669,48.703,48.498,31.234
2.32,-5.76,48.605,48.717,48.534,31.133
