X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
-2.08,-5.92,44.203,44.7,45.129,34.35
-2,-5.92,44.303,44.797,45.223,34.317
-1.92,-5.92,44.403,44.893,45.316,34.282
-1.84,-5.92,44.504,44.99,45.409,34.245
-1.76,-5.92,44.605,45.086,45.502,34.207
-1.68,-5.92,44.706,45.183,45.594,34.168
-1.6,-5.92,44.809,45.28,45.687,34.127
-1.52,-5.92,44.914,45.379,45.78,34.086
-1.44,-5.92,45.021,45.479,45.873,34.033
-1.36,-5.92,45.13,45.58,45.968,33.97
-1.28,-5.92,45.242,45.684,46.064,33.907
-1.2,-5.92,45.358,45.79,46.162,33.85
-1.12,-5.92,45.478,45.9,46.262,33.806
-1.04,-5.92,45.603,46.013,46.365,33.763
-0.96,-5.92,45.734,46.132,46.471,33.723
-0.88,-5.92,45.871,46.255,46.582,33.686
-0.8,-5.92,46.016,46.384,46.697,33.655
-0.72,-5.92,46.168,46.52,46.818,33.632
-0.64,-5.92,46.329,46.664,46.944,33.617
-0.56,-5.92,46.499,46.816,47.078,33.613
-0.48,-5.92,46.679,46.976,47.218,33.62
-0.4,-5.92,46.868,47.145,47.367,33.637
-0.32,-5.92,47.068,47.324,47.524,33.664
-0.24,-5.92,47.276,47.512,47.689,33.698
-0.16,-5.92,47.494,47.708,47.862,33.735
-0.08,-5.92,47.718,47.913,48.043,33.771
0,-5.92,47.949,48.125,48.232,33.798
0.08,-5.92,48.171,48.331,48.414,33.824
0.16,-5.92,48.393,48.538,48.599,33.828
0.24,-5.92,48.605,48.737,48.777,34.04
0.32,-5.92,48.802,48.925,48.946,33.783
0.4,-5.92,48.984,49.1,49.105,33.537
0.48,-5.92,49.149,49.264,49.252,33.31
0.56,-5.92,49.301,49.421,49.39,33.19
0.64,-5.92,49.434,49.563,49.525,33.035
0.72,-5.92,49.549,49.687,49.653,32.894
0.8,-5.92,49.628,49.793,49.768,32.778
0.88,-5.92,49.634,49.881,49.869,32.663
0.96,-5.92,49.636,49.948,49.958,32.548
1.04,-5.92,49.676,49.994,50.033,32.435
1.12,-5.92,49.702,50.02,50.093,32.322
1.2,-5.92,49.712,50.028,50.137,32.211
1.28,-5.92,49.706,50.019,50.166,32.101
1.36,-5.92,49.691,49.935,50.178,31.992
1.44,-5.92,49.661,49.81,50.174,31.885
1.52,-5.92,49.617,49.731,50.147,31.778
1.6,-5.92,49.56,49.657,50.103,31.673
1.68,-5.92,49.478,49.571,50.046,31.569
1.76,-5.92,49.387,49.476,49.975,31.465
1.84,-5.92,49.286,49.365,49.886,31.362
1.92,-5.92,49.175,49.24,49.772,31.26
2,-5.92,49.063,49.114,49.573,31.158
2.08,-5.92,48.966,48.988,49.361,31.056
2.16,-5.92,48.885,48.865,49.232,30.955
2.24,-5.92,48.817,48.749,49.106,30.853
2.32,-5.92,48.764,48.642,48.985,30.752
2.4,-5.92,48.728,48.546,48.872,30.65
2.48,-5.92,48.71,48.463,48.77,30.548
2.56,-5.92,48.708,48.392,48.678,30.445
2.64,-5.92,48.724,48.334,48.599,30.342
2.72,-5.92,48.754,48.29,48.532,30.239
2.8,-5.92,48.798,48.259,48.478,30.135
2.88,-5.92,48.852,48.241,48.436,30.03
2.96,-5.92,48.915,48.233,48.405,29.925
3.04,-5.92,48.984,48.26,48.385,29.819
3.12,-5.92,49.057,48.303,48.375,29.712
3.2,-5.92,49.131,48.361,48.375,29.604
3.28,-5.92,49.206,48.432,48.386,29.496
3.36,-5.92,49.275,48.515,48.406,29.387
3.44,-5.92,49.32,48.609,48.435,29.277
3.52,-5.92,49.365,48.711,48.472,29.166
3.6,-5.92,49.411,48.821,48.516,29.055
3.68,-5.92,49.457,48.936,48.566,28.943
3.76,-5.92,49.504,49.055,48.622,28.83
3.84,-5.92,49.55,49.176,48.682,28.716
3.92,-5.92,49.597,49.298,48.747,28.602
4,-5.92,49.643,49.419,48.815,28.487
4.08,-5.92,49.691,49.539,48.886,28.371
4.16,-5.92,49.739,49.655,48.96,28.255
4.24,-5.92,49.789,49.768,49.047,28.138
4.32,-5.92,49.84,49.875,49.148,28.021
4.4,-5.92,49.892,49.97,49.255,27.902
4.48,-5.92,49.944,50.047,49.369,27.784
4.56,-5.92,49.998,50.123,49.489,27.665
4.64,-5.92,50.053,50.197,49.613,27.545
4.72,-5.92,50.108,50.27,49.74,27.425
4.8,-5.92,50.165,50.343,49.871,27.305
4.88,-5.92,50.223,50.414,50.002,27.184
4.96,-5.92,50.282,50.484,50.134,27.063
5.04,-5.92,50.343,50.554,50.265,26.941
5.12,-5.92,50.406,50.623,50.393,26.819
5.2,-5.92,50.471,50.692,50.519,26.697
5.28,-5.92,50.538,50.762,50.641,26.575
5.36,-5.92,50.607,50.832,50.758,26.452
5.44,-5.92,50.678,50.903,50.866,26.33
5.52,-5.92,50.751,50.975,50.957,26.207
5.6,-5.92,50.834,51.048,51.048,26.083
5.68,-5.92,50.939,51.121,51.137,25.96
5.76,-5.92,51.051,51.195,51.225,25.837
5.84,-5.92,51.17,51.268,51.313,25.714
5.92,-5.92,51.295,51.342,51.4,25.59
6,-5.92,51.426,51.416,51.486,25.467
-6,-5.84,38.697,39.225,39.681,33.571
-5.92,-5.84,38.822,39.349,39.805,33.533
-5.84,-5.84,38.946,39.474,39.929,33.496
-5.76,-5.84,39.071,39.598,40.054,33.46
-5.68,-5.84,39.196,39.723,40.178,33.424
-5.6,-5.84,39.321,39.847,40.302,33.389
-5.52,-5.84,39.446,39.972,40.427,33.355
-5.44,-5.84,39.57,40.097,40.551,33.323
-5.36,-5.84,39.695,40.221,40.676,33.291
-5.28,-5.84,39.82,40.346,40.8,33.262
-5.2,-5.84,39.944,40.47,40.924,33.234
-5.12,-5.84,40.069,40.594,41.048,33.209
-5.04,-5.84,40.193,40.718,41.172,33.185
-4.96,-5.84,40.317,40.842,41.295,33.164
-4.88,-5.84,40.441,40.966,41.419,33.146
-4.8,-5.84,40.564,41.089,41.542,33.131
-4.72,-5.84,40.688,41.212,41.665,33.119
-4.64,-5.84,40.81,41.335,41.787,33.11
-4.56,-5.84,40.933,41.457,41.909,33.104
-4.48,-5.84,41.055,41.579,42.031,33.103
-4.4,-5.84,41.177,41.701,42.153,33.105
-4.32,-5.84,41.298,41.822,42.273,33.11
-4.24,-5.84,41.419,41.942,42.394,33.143
-4.16,-5.84,41.54,42.063,42.514,33.216
-4.08,-5.84,41.659,42.182,42.633,33.294
-4,-5.84,41.779,42.301,42.752,33.376
-3.92,-5.84,41.897,42.419,42.87,33.462
-3.84,-5.84,42.015,42.537,42.987,33.551
-3.76,-5.84,42.133,42.654,43.104,33.642
-3.68,-5.84,42.249,42.77,43.22,33.736
-3.6,-5.84,42.365,42.885,43.335,33.829
-3.52,-5.84,42.48,43,43.449,33.923
-3.44,-5.84,42.594,43.114,43.562,34.016
-3.36,-5.84,42.708,43.227,43.675,34.107
-3.28,-5.84,42.82,43.339,43.786,34.197
-3.2,-5.84,42.932,43.45,43.897,34.283
-3.12,-5.84,43.043,43.56,44.006,34.366
-3.04,-5.84,43.153,43.669,44.115,34.444
-2.96,-5.84,43.262,43.777,44.222,34.519
-2.88,-5.84,43.37,43.885,44.329,34.588
-2.8,-5.84,43.477,43.991,44.434,34.652
-2.72,-5.84,43.583,44.096,44.538,34.711
-2.64,-5.84,43.689,44.2,44.641,34.733
-2.56,-5.84,43.793,44.303,44.743,34.726
-2.48,-5.84,43.897,44.405,44.844,34.708
-2.4,-5.84,44,44.507,44.944,34.687
-2.32,-5.84,44.103,44.607,45.043,34.664
-2.24,-5.84,44.205,44.707,45.14,34.637
-2.16,-5.84,44.306,44.806,45.237,34.608
-2.08,-5.84,44.407,44.904,45.333,34.576
-2,-5.84,44.508,45.002,45.428,34.542
-1.92,-5.84,44.609,45.099,45.523,34.506
-1.84,-5.84,44.71,45.196,45.616,34.469
-1.76,-5.84,44.811,45.294,45.71,34.43
-1.68,-5.84,44.914,45.391,45.803,34.389
-1.6,-5.84,45.017,45.489,45.896,34.348
-1.52,-5.84,45.122,45.588,45.99,34.306
-1.44,-5.84,45.228,45.687,46.083,34.252
-1.36,-5.84,45.337,45.789,46.178,34.188
-1.28,-5.84,45.449,45.892,46.274,34.123
-1.2,-5.84,45.564,45.998,46.372,34.067
-1.12,-5.84,45.684,46.107,46.471,34.022
-1.04,-5.84,45.808,46.22,46.574,33.978
-0.96,-5.84,45.937,46.337,46.679,33.936
-0.88,-5.84,46.073,46.459,46.789,33.898
-0.8,-5.84,46.216,46.587,46.903,33.867
-0.72,-5.84,46.367,46.721,47.022,33.842
-0.64,-5.84,46.526,46.863,47.147,33.827
-0.56,-5.84,46.695,47.013,47.278,33.823
-0.48,-5.84,46.873,47.171,47.417,33.83
-0.4,-5.84,47.061,47.339,47.564,33.848
-0.32,-5.84,47.259,47.516,47.718,33.876
-0.24,-5.84,47.467,47.702,47.882,33.911
-0.16,-5.84,47.684,47.898,48.054,33.95
-0.08,-5.84,47.909,48.102,48.234,33.987
0,-5.84,48.141,48.314,48.422,34.017
0.08,-5.84,48.364,48.52,48.604,34.045
0.16,-5.84,48.588,48.729,48.789,34.05
0.24,-5.84,48.802,48.929,48.968,34.265
0.32,-5.84,49.002,49.119,49.137,34.007
0.4,-5.84,49.187,49.296,49.297,33.762
0.48,-5.84,49.355,49.46,49.445,33.533
0.56,-5.84,49.51,49.62,49.586,33.413
0.64,-5.84,49.646,49.766,49.72,33.259
0.72,-5.84,49.766,49.894,49.851,33.117
0.8,-5.84,49.866,50.005,49.969,33.001
0.88,-5.84,49.882,50.098,50.073,32.885
0.96,-5.84,49.872,50.172,50.166,32.771
1.04,-5.84,49.908,50.222,50.246,32.657
1.12,-5.84,49.937,50.253,50.31,32.544
1.2,-5.84,49.949,50.265,50.359,32.432
1.28,-5.84,49.946,50.259,50.392,32.322
1.36,-5.84,49.933,50.198,50.409,32.213
1.44,-5.84,49.904,50.076,50.409,32.105
1.52,-5.84,49.861,49.98,50.388,31.998
1.6,-5.84,49.804,49.906,50.348,31.892
1.68,-5.84,49.723,49.821,50.294,31.787
1.76,-5.84,49.632,49.726,50.226,31.683
1.84,-5.84,49.529,49.615,50.14,31.579
1.92,-5.84,49.418,49.49,50.039,31.476
2,-5.84,49.304,49.363,49.859,31.373
2.08,-5.84,49.2,49.236,49.641,31.27
2.16,-5.84,49.117,49.113,49.49,31.168
2.24,-5.84,49.048,48.996,49.364,31.065
2.32,-5.84,48.994,48.889,49.243,30.962
2.4,-5.84,48.958,48.792,49.13,30.859
2.48,-5.84,48.939,48.708,49.026,30.756
2.56,-5.84,48.939,48.638,48.935,30.652
2.64,-5.84,48.956,48.581,48.855,30.548
2.72,-5.84,48.988,48.538,48.789,30.443
2.8,-5.84,49.034,48.507,48.735,30.337
2.88,-5.84,49.092,48.49,48.693,30.231
2.96,-5.84,49.158,48.485,48.663,30.124
3.04,-5.84,49.231,48.504,48.644,30.016
3.12,-5.84,49.308,48.548,48.635,29.907
3.2,-5.84,49.387,48.606,48.636,29.798
3.28,-5.84,49.465,48.678,48.647,29.688
3.36,-5.84,49.543,48.762,48.668,29.577
3.44,-5.84,49.595,48.858,48.698,29.465
3.52,-5.84,49.642,48.962,48.736,29.353
3.6,-5.84,49.691,49.073,48.781,29.239
3.68,-5.84,49.739,49.191,48.833,29.125
3.76,-5.84,49.788,49.312,48.89,29.011
3.84,-5.84,49.836,49.436,48.952,28.895
3.92,-5.84,49.885,49.561,49.018,28.779
4,-5.84,49.933,49.686,49.087,28.662
4.08,-5.84,49.982,49.809,49.16,28.544
4.16,-5.84,50.032,49.929,49.236,28.426
4.24,-5.84,50.083,50.046,49.32,28.307
4.32,-5.84,50.136,50.157,49.42,28.188
4.4,-5.84,50.189,50.262,49.528,28.067
4.48,-5.84,50.243,50.341,49.643,27.947
4.56,-5.84,50.298,50.419,49.763,27.826
4.64,-5.84,50.354,50.495,49.889,27.704
4.72,-5.84,50.411,50.57,50.018,27.582
4.8,-5.84,50.469,50.644,50.15,27.46
4.88,-5.84,50.528,50.718,50.284,27.337
4.96,-5.84,50.588,50.79,50.419,27.214
5.04,-5.84,50.651,50.861,50.552,27.091
5.12,-5.84,50.715,50.932,50.684,26.967
5.2,-5.84,50.78,51.003,50.813,26.843
5.28,-5.84,50.848,51.073,50.938,26.719
5.36,-5.84,50.918,51.145,51.059,26.594
5.44,-5.84,50.99,51.218,51.175,26.47
5.52,-5.84,51.064,51.291,51.269,26.345
5.6,-5.84,51.14,51.365,51.361,26.22
5.68,-5.84,51.245,51.44,51.452,26.095
5.76,-5.84,51.357,51.515,51.543,25.97
5.84,-5.84,51.476,51.59,51.632,25.845
5.92,-5.84,51.602,51.666,51.721,25.72
6,-5.84,51.732,51.741,51.809,25.595
-6,-5.76,38.812,39.339,39.794,33.824
-5.92,-5.76,38.938,39.465,39.92,33.786
-5.84,-5.76,39.065,39.591,40.046,33.748
-5.76,-5.76,39.191,39.717,40.172,33.71
-5.68,-5.76,39.318,39.844,40.298,33.674
-5.6,-5.76,39.444,39.97,40.424,33.638
-5.52,-5.76,39.571,40.096,40.551,33.604
-5.44,-5.76,39.697,40.223,40.677,33.571
-5.36,-5.76,39.824,40.349,40.803,33.539
-5.28,-5.76,39.95,40.475,40.929,33.509
-5.2,-5.76,40.077,40.602,41.055,33.48
-5.12,-5.76,40.203,40.728,41.181,33.454
-5.04,-5.76,40.329,40.854,41.306,33.43
-4.96,-5.76,40.455,40.979,41.432,33.408
-4.88,-5.76,40.581,41.105,41.557,33.39
-4.8,-5.76,40.706,41.23,41.682,33.374
-4.72,-5.76,40.831,41.355,41.807,33.361
-4.64,-5.76,40.956,41.48,41.932,33.352
-4.56,-5.76,41.081,41.604,42.056,33.346
-4.48,-5.76,41.205,41.728,42.18,33.344
-4.4,-5.76,41.329,41.852,42.303,33.345
-4.32,-5.76,41.452,41.975,42.426,33.351
-4.24,-5.76,41.575,42.098,42.548,33.386
-4.16,-5.76,41.698,42.22,42.67,33.459
-4.08,-5.76,41.82,42.341,42.792,33.537
-4,-5.76,41.941,42.462,42.912,33.619
-3.92,-5.76,42.062,42.583,43.033,33.705
-3.84,-5.76,42.182,42.702,43.152,33.795
-3.76,-5.76,42.301,42.822,43.271,33.886
-3.68,-5.76,42.42,42.94,43.389,33.979
-3.6,-5.76,42.537,43.057,43.506,34.073
-3.52,-5.76,42.655,43.174,43.622,34.167
-3.44,-5.76,42.771,43.29,43.738,34.26
-3.36,-5.76,42.886,43.405,43.852,34.351
-3.28,-5.76,43.001,43.519,43.966,34.44
-3.2,-5.76,43.115,43.632,44.078,34.526
-3.12,-5.76,43.227,43.744,44.19,34.609
-3.04,-5.76,43.339,43.855,44.3,34.687
-2.96,-5.76,43.45,43.965,44.41,34.761
-2.88,-5.76,43.56,44.075,44.518,34.83
-2.8,-5.76,43.669,44.183,44.625,34.893
-2.72,-5.76,43.777,44.29,44.732,34.951
-2.64,-5.76,43.885,44.396,44.836,34.97
-2.56,-5.76,43.991,44.501,44.94,34.961
-2.48,-5.76,44.096,44.604,45.043,34.943
-2.4,-5.76,44.201,44.707,45.144,34.921
-2.32,-5.76,44.305,44.809,45.245,34.896
-2.24,-5.76,44.408,44.91,45.344,34.869
-2.16,-5.76,44.511,45.011,45.442,34.838
-2.08,-5.76,44.613,45.11,45.54,34.806
-2,-5.76,44.715,45.209,45.636,34.771
-1.92,-5.76,44.817,45.308,45.732,34.734
-1.84,-5.76,44.919,45.406,45.827,34.696
-1.76,-5.76,45.021,45.504,45.921,34.655
-1.68,-5.76,45.124,45.602,46.015,34.614
-1.6,-5.76,45.227,45.7,46.109,34.572
-1.52,-5.76,45.332,45.799,46.203,34.529
-1.44,-5.76,45.439,45.899,46.297,34.474
-1.36,-5.76,45.548,46.001,46.392,34.409
-1.28,-5.76,45.659,46.104,46.488,34.343
-1.2,-5.76,45.774,46.209,46.585,34.286
-1.12,-5.76,45.893,46.318,46.684,34.24
-1.04,-5.76,46.016,46.43,46.786,34.195
-0.96,-5.76,46.144,46.546,46.891,34.152
-0.88,-5.76,46.279,46.666,46.999,34.114
-0.8,-5.76,46.421,46.793,47.112,34.081
-0.72,-5.76,46.57,46.926,47.229,34.056
-0.64,-5.76,46.727,47.066,47.353,34.04
-0.56,-5.76,46.894,47.214,47.482,34.036
-0.48,-5.76,47.071,47.37,47.619,34.043
-0.4,-5.76,47.257,47.536,47.764,34.061
-0.32,-5.76,47.454,47.711,47.917,34.09
-0.24,-5.76,47.661,47.896,48.079,34.127
-0.16,-5.76,47.878,48.091,48.249,34.167
-0.08,-5.76,48.103,48.294,48.428,34.207
0,-5.76,48.335,48.506,48.615,34.238
0.08,-5.76,48.559,48.713,48.797,34.269
0.16,-5.76,48.785,48.922,48.982,34.276
0.24,-5.76,49.001,49.123,49.161,34.494
0.32,-5.76,49.204,49.315,49.331,34.236
0.4,-5.76,49.392,49.494,49.492,33.99
0.48,-5.76,49.563,49.66,49.641,33.76
0.56,-5.76,49.72,49.821,49.784,33.64
0.64,-5.76,49.86,49.971,49.916,33.485
0.72,-5.76,49.985,50.103,50.05,33.343
0.8,-5.76,50.09,50.219,50.172,33.227
0.88,-5.76,50.132,50.317,50.28,33.111
0.96,-5.76,50.122,50.396,50.377,32.996
1.04,-5.76,50.143,50.452,50.46,32.882
1.12,-5.76,50.175,50.488,50.529,32.769
1.2,-5.76,50.19,50.504,50.583,32.657
1.28,-5.76,50.189,50.503,50.62,32.546
1.36,-5.76,50.178,50.463,50.642,32.437
1.44,-5.76,50.151,50.347,50.647,32.328
1.52,-5.76,50.109,50.232,50.633,32.221
1.6,-5.76,50.052,50.159,50.596,32.114
1.68,-5.76,49.971,50.075,50.545,32.009
1.76,-5.76,49.879,49.981,50.48,31.903
1.84,-5.76,49.776,49.869,50.396,31.799
1.92,-5.76,49.664,49.743,50.297,31.695
2,-5.76,49.55,49.615,50.145,31.591
2.08,-5.76,49.438,49.488,49.927,31.487
2.16,-5.76,49.354,49.364,49.753,31.384
2.24,-5.76,49.283,49.247,49.626,31.28
