X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),App(SEL)
-2.88,-6,51.421,51.593,51.767,52.065,52.423,52.758,52.915,48.023
-2.8,-6,51.526,51.695,51.867,52.163,52.517,52.85,53.007,47.992
-2.72,-6,51.63,51.797,51.968,52.26,52.611,52.941,53.097,47.959
-2.64,-6,51.735,51.899,52.067,52.356,52.704,53.032,53.186,47.923
-2.56,-6,51.839,52.001,52.167,52.452,52.797,53.121,53.275,47.884
-2.48,-6,51.943,52.103,52.266,52.548,52.888,53.21,53.362,47.844
-2.4,-6,52.048,52.205,52.365,52.643,52.979,53.298,53.449,47.8
-2.32,-6,52.152,52.306,52.464,52.738,53.07,53.385,53.534,47.755
-2.24,-6,52.257,52.408,52.563,52.832,53.16,53.471,53.619,47.707
-2.16,-6,52.361,52.509,52.662,52.926,53.249,53.556,53.703,47.657
-2.08,-6,52.466,52.611,52.76,53.02,53.337,53.641,53.786,47.605
-2,-6,52.572,52.713,52.859,53.113,53.426,53.724,53.868,47.551
-1.92,-6,52.677,52.815,52.958,53.207,53.513,53.807,53.949,47.496
-1.84,-6,52.784,52.918,53.057,53.3,53.6,53.889,54.029,47.439
-1.76,-6,52.89,53.021,53.156,53.393,53.687,53.971,54.108,47.38
-1.68,-6,52.998,53.124,53.255,53.486,53.774,54.052,54.187,47.321
-1.6,-6,53.106,53.228,53.355,53.579,53.86,54.132,54.265,47.26
-1.52,-6,53.215,53.332,53.455,53.673,53.946,54.212,54.342,47.198
-1.44,-6,53.324,53.437,53.556,53.766,54.032,54.291,54.419,47.135
-1.36,-6,53.435,53.543,53.657,53.86,54.118,54.37,54.495,47.072
-1.28,-6,53.546,53.65,53.759,53.955,54.204,54.448,54.57,47.007
-1.2,-6,53.658,53.758,53.862,54.05,54.29,54.527,54.646,46.942
-1.12,-6,53.772,53.866,53.966,54.145,54.376,54.605,54.72,46.876
-1.04,-6,53.886,53.975,54.07,54.241,54.462,54.683,54.795,46.81
-0.96,-6,54.001,54.085,54.175,54.338,54.549,54.761,54.869,46.743
-0.88,-6,54.117,54.196,54.281,54.435,54.636,54.839,54.943,46.675
-0.8,-6,54.234,54.308,54.387,54.533,54.724,54.917,55.018,46.606
-0.72,-6,54.351,54.42,54.495,54.631,54.812,54.995,55.092,46.537
-0.64,-6,54.469,54.533,54.603,54.731,54.901,55.074,55.166,46.465
-0.56,-6,54.587,54.647,54.711,54.831,54.99,55.153,55.241,46.393
-0.48,-6,54.705,54.761,54.82,54.931,55.08,55.232,55.316,46.318
-0.4,-6,54.823,54.874,54.93,55.032,55.17,55.312,55.391,46.24
-0.32,-6,54.941,54.988,55.039,55.133,55.261,55.392,55.466,46.16
-0.24,-6,55.057,55.101,55.148,55.234,55.352,55.473,55.542,46.076
-0.16,-6,55.173,55.213,55.256,55.335,55.443,55.554,55.618,45.988
-0.08,-6,55.287,55.324,55.364,55.436,55.535,55.635,55.695,45.894
0,-6,55.398,55.433,55.47,55.536,55.626,55.717,55.772,45.795
0.08,-6,55.419,55.448,55.479,55.535,55.611,55.698,55.746,45.716
0.16,-6,55.494,55.521,55.548,55.596,55.662,55.741,55.784,45.63
0.24,-6,55.572,55.596,55.621,55.664,55.72,55.792,55.829,45.741
0.32,-6,55.646,55.669,55.691,55.73,55.778,55.842,55.874,45.642
0.4,-6,55.713,55.735,55.757,55.792,55.833,55.889,55.917,45.537
0.48,-6,55.774,55.795,55.816,55.848,55.884,55.933,55.957,45.427
0.56,-6,55.838,55.853,55.867,55.898,55.929,55.971,55.991,45.313
0.64,-6,55.894,55.909,55.923,55.941,55.969,56.005,56.021,45.196
0.72,-6,55.942,55.957,55.97,55.987,56.002,56.033,56.045,45.078
0.8,-6,55.985,55.998,56.011,56.026,56.034,56.056,56.066,44.959
0.88,-6,56.021,56.034,56.045,56.059,56.065,56.072,56.08,44.839
0.96,-6,56.057,56.064,56.074,56.086,56.09,56.093,56.091,44.719
1.04,-6,56.086,56.094,56.1,56.109,56.11,56.109,56.105,44.598
1.12,-6,56.101,56.116,56.123,56.127,56.125,56.121,56.115,44.479
1.2,-6,56.094,56.124,56.14,56.144,56.138,56.129,56.122,44.359
1.28,-6,56.08,56.112,56.142,56.157,56.146,56.134,56.125,44.24
1.36,-6,56.06,56.094,56.127,56.164,56.154,56.137,56.126,44.122
1.44,-6,56.033,56.07,56.105,56.156,56.16,56.137,56.126,44.005
1.52,-6,56.001,56.04,56.078,56.134,56.161,56.136,56.124,43.888
1.6,-6,55.907,56.004,56.045,56.107,56.156,56.136,56.119,43.773
1.68,-6,55.785,55.947,56.007,56.075,56.132,56.134,56.118,43.659
1.76,-6,55.704,55.815,55.964,56.038,56.103,56.128,56.115,43.546
1.84,-6,55.646,55.704,55.857,55.996,56.07,56.116,56.109,43.434
1.92,-6,55.586,55.644,55.731,55.95,56.033,56.087,56.1,43.324
2,-6,55.524,55.581,55.646,55.9,55.991,56.055,56.076,43.214
2.08,-6,55.461,55.517,55.581,55.772,55.946,56.021,56.046,43.106
2.16,-6,55.398,55.45,55.514,55.646,55.897,55.983,56.012,42.998
2.24,-6,55.334,55.383,55.446,55.568,55.844,55.941,55.977,42.892
2.32,-6,55.271,55.316,55.376,55.499,55.783,55.895,55.937,42.786
2.4,-6,55.209,55.249,55.307,55.428,55.642,55.847,55.895,42.681
2.48,-6,55.149,55.184,55.237,55.357,55.517,55.795,55.849,42.577
2.56,-6,55.092,55.119,55.168,55.284,55.446,55.74,55.8,42.474
2.64,-6,55.038,55.057,55.1,55.211,55.375,55.682,55.748,42.371
2.72,-6,54.987,54.998,55.034,55.139,55.302,55.562,55.694,42.269
2.8,-6,54.939,54.942,54.97,55.068,55.228,55.432,55.636,42.167
2.88,-6,54.907,54.89,54.909,54.998,55.154,55.344,55.538,42.066
2.96,-6,54.897,54.84,54.852,54.929,55.08,55.273,55.404,41.965
3.04,-6,54.893,54.795,54.797,54.863,55.006,55.2,55.302,41.865
3.12,-6,54.895,54.772,54.747,54.799,54.934,55.127,55.231,41.765
3.2,-6,54.902,54.764,54.7,54.738,54.862,55.053,55.159,41.665
3.28,-6,54.915,54.763,54.658,54.681,54.793,54.98,55.087,41.565
3.36,-6,54.933,54.768,54.636,54.627,54.725,54.907,55.014,41.465
3.44,-6,54.955,54.779,54.631,54.577,54.66,54.835,54.942,41.365
3.52,-6,54.98,54.795,54.632,54.53,54.596,54.764,54.869,41.266
3.6,-6,55.009,54.815,54.639,54.488,54.536,54.694,54.798,41.166
3.68,-6,55.04,54.84,54.652,54.45,54.479,54.626,54.728,41.067
3.76,-6,55.073,54.867,54.67,54.422,54.425,54.56,54.659,40.967
3.84,-6,55.107,54.898,54.693,54.42,54.374,54.497,54.592,40.868
3.92,-6,55.141,54.931,54.72,54.424,54.327,54.435,54.526,40.768
4,-6,55.143,54.966,54.75,54.433,54.284,54.377,54.463,40.669
4.08,-6,55.147,55.002,54.783,54.449,54.244,54.32,54.401,40.569
4.16,-6,55.153,55.039,54.818,54.469,54.209,54.267,54.343,40.47
4.24,-6,55.161,55.047,54.855,54.494,54.177,54.217,54.286,40.37
4.32,-6,55.174,55.054,54.893,54.523,54.149,54.17,54.233,40.27
4.4,-6,55.227,55.063,54.931,54.555,54.129,54.125,54.182,40.17
4.48,-6,55.285,55.074,54.953,54.59,54.135,54.084,54.134,40.071
4.56,-6,55.348,55.11,54.963,54.627,54.146,54.046,54.089,39.971
4.64,-6,55.414,55.167,54.975,54.665,54.162,54.011,54.047,39.871
4.72,-6,55.484,55.228,54.989,54.705,54.184,53.98,54.007,39.771
4.8,-6,55.558,55.293,55.044,54.746,54.209,53.953,53.97,39.671
4.88,-6,55.634,55.362,55.103,54.787,54.239,53.928,53.936,39.57
4.96,-6,55.712,55.434,55.167,54.808,54.271,53.908,53.906,39.47
5.04,-6,55.792,55.509,55.235,54.822,54.307,53.891,53.878,39.37
5.12,-6,55.873,55.587,55.305,54.849,54.345,53.877,53.853,39.27
5.2,-6,55.955,55.666,55.38,54.906,54.385,53.873,53.832,39.17
5.28,-6,56.038,55.748,55.456,54.967,54.426,53.889,53.814,39.07
5.36,-6,56.12,55.83,55.536,55.031,54.467,53.91,53.799,38.969
5.44,-6,56.201,55.913,55.617,55.099,54.51,53.935,53.788,38.869
5.52,-6,56.282,55.996,55.699,55.17,54.552,53.964,53.78,38.769
5.6,-6,56.361,56.079,55.783,55.244,54.585,53.997,53.775,38.669
5.68,-6,56.438,56.161,55.867,55.32,54.64,54.033,53.794,38.569
5.76,-6,56.513,56.242,55.951,55.399,54.699,54.071,53.817,38.469
5.84,-6,56.586,56.321,56.035,55.479,54.761,54.112,53.844,38.369
5.92,-6,56.656,56.399,56.118,55.561,54.826,54.154,53.875,38.27
6,-6,56.724,56.475,56.201,55.643,54.895,54.198,53.909,38.17
-6,-5.92,47.296,47.503,47.711,48.06,48.469,48.845,49.018,48.015
-5.92,-5.92,47.407,47.614,47.821,48.169,48.578,48.953,49.126,48.031
-5.84,-5.92,47.518,47.724,47.931,48.279,48.686,49.061,49.234,48.048
-5.76,-5.92,47.629,47.835,48.041,48.388,48.795,49.17,49.342,48.064
-5.68,-5.92,47.74,47.945,48.151,48.498,48.905,49.278,49.451,48.08
-5.6,-5.92,47.851,48.056,48.262,48.608,49.014,49.387,49.559,48.095
-5.52,-5.92,47.962,48.167,48.372,48.717,49.123,49.495,49.667,48.11
-5.44,-5.92,48.074,48.278,48.482,48.827,49.232,49.604,49.776,48.124
-5.36,-5.92,48.185,48.389,48.593,48.937,49.341,49.712,49.884,48.138
-5.28,-5.92,48.296,48.5,48.703,49.047,49.45,49.821,49.992,48.152
-5.2,-5.92,48.408,48.611,48.814,49.156,49.559,49.929,50.1,48.165
-5.12,-5.92,48.519,48.721,48.924,49.266,49.668,50.037,50.208,48.178
-5.04,-5.92,48.631,48.832,49.035,49.376,49.777,50.146,50.316,48.19
-4.96,-5.92,48.742,48.943,49.145,49.485,49.885,50.254,50.424,48.202
-4.88,-5.92,48.853,49.054,49.255,49.594,49.994,50.361,50.531,48.213
-4.8,-5.92,48.965,49.164,49.365,49.704,50.102,50.469,50.639,48.223
-4.72,-5.92,49.076,49.275,49.475,49.813,50.21,50.576,50.746,48.233
-4.64,-5.92,49.187,49.385,49.585,49.921,50.318,50.683,50.852,48.242
-4.56,-5.92,49.298,49.496,49.694,50.03,50.426,50.79,50.959,48.25
-4.48,-5.92,49.409,49.606,49.804,50.138,50.533,50.897,51.065,48.254
-4.4,-5.92,49.519,49.716,49.913,50.247,50.64,51.003,51.171,48.257
-4.32,-5.92,49.63,49.825,50.022,50.354,50.747,51.109,51.276,48.259
-4.24,-5.92,49.74,49.935,50.131,50.462,50.853,51.214,51.382,48.26
-4.16,-5.92,49.85,50.044,50.239,50.569,50.959,51.319,51.486,48.261
-4.08,-5.92,49.96,50.153,50.347,50.676,51.065,51.424,51.59,48.26
-4,-5.92,50.07,50.262,50.455,50.783,51.17,51.528,51.694,48.259
-3.92,-5.92,50.18,50.37,50.563,50.889,51.274,51.631,51.797,48.257
-3.84,-5.92,50.289,50.479,50.67,50.994,51.379,51.734,51.9,48.254
-3.76,-5.92,50.398,50.586,50.777,51.1,51.482,51.837,52.002,48.251
-3.68,-5.92,50.506,50.694,50.883,51.205,51.586,51.939,52.103,48.247
-3.6,-5.92,50.615,50.801,50.989,51.309,51.688,52.04,52.204,48.242
-3.52,-5.92,50.723,50.908,51.095,51.413,51.79,52.141,52.304,48.237
-3.44,-5.92,50.831,51.015,51.2,51.516,51.892,52.241,52.403,48.232
-3.36,-5.92,50.939,51.121,51.305,51.619,51.993,52.34,52.502,48.226
-3.28,-5.92,51.046,51.227,51.41,51.721,52.093,52.438,52.6,48.219
-3.2,-5.92,51.153,51.332,51.514,51.823,52.192,52.536,52.697,48.213
-3.12,-5.92,51.26,51.437,51.617,51.924,52.291,52.633,52.793,48.205
-3.04,-5.92,51.366,51.542,51.72,52.025,52.389,52.729,52.889,48.198
-2.96,-5.92,51.473,51.647,51.823,52.125,52.487,52.825,52.983,48.191
-2.88,-5.92,51.579,51.751,51.925,52.225,52.583,52.919,53.077,48.177
-2.8,-5.92,51.685,51.855,52.027,52.324,52.679,53.013,53.17,48.146
-2.72,-5.92,51.791,51.958,52.129,52.422,52.775,53.106,53.261,48.112
-2.64,-5.92,51.896,52.062,52.23,52.52,52.869,53.197,53.352,48.076
-2.56,-5.92,52.002,52.165,52.331,52.617,52.963,53.288,53.442,48.037
-2.48,-5.92,52.107,52.268,52.432,52.714,53.056,53.379,53.531,47.996
-2.4,-5.92,52.213,52.371,52.532,52.811,53.149,53.468,53.619,47.952
-2.32,-5.92,52.318,52.473,52.632,52.907,53.24,53.556,53.706,47.906
-2.24,-5.92,52.424,52.576,52.732,53.002,53.331,53.644,53.792,47.857
-2.16,-5.92,52.53,52.679,52.832,53.098,53.422,53.73,53.877,47.807
-2.08,-5.92,52.636,52.782,52.932,53.192,53.512,53.816,53.961,47.755
-2,-5.92,52.742,52.885,53.031,53.287,53.601,53.901,54.045,47.7
-1.92,-5.92,52.849,52.988,53.131,53.381,53.69,53.985,54.127,47.644
-1.84,-5.92,52.956,53.091,53.231,53.476,53.778,54.068,54.208,47.587
-1.76,-5.92,53.064,53.195,53.331,53.57,53.866,54.151,54.289,47.528
-1.68,-5.92,53.172,53.299,53.431,53.664,53.953,54.233,54.368,47.468
-1.6,-5.92,53.281,53.404,53.532,53.758,54.04,54.314,54.447,47.407
-1.52,-5.92,53.391,53.509,53.633,53.852,54.127,54.394,54.525,47.344
-1.44,-5.92,53.501,53.615,53.735,53.947,54.214,54.475,54.603,47.281
-1.36,-5.92,53.612,53.722,53.837,54.041,54.3,54.554,54.68,47.217
-1.28,-5.92,53.725,53.829,53.94,54.136,54.387,54.634,54.756,47.152
-1.2,-5.92,53.838,53.938,54.043,54.232,54.474,54.712,54.832,47.087
-1.12,-5.92,53.952,54.047,54.147,54.328,54.56,54.791,54.907,47.021
-1.04,-5.92,54.067,54.157,54.252,54.425,54.648,54.87,54.983,46.954
-0.96,-5.92,54.183,54.268,54.358,54.522,54.735,54.948,55.057,46.887
-0.88,-5.92,54.3,54.379,54.465,54.62,54.823,55.027,55.132,46.82
-0.8,-5.92,54.417,54.492,54.572,54.718,54.911,55.105,55.207,46.751
-0.72,-5.92,54.535,54.605,54.68,54.818,55,55.184,55.281,46.681
-0.64,-5.92,54.654,54.719,54.789,54.917,55.089,55.263,55.356,46.61
-0.56,-5.92,54.773,54.834,54.898,55.018,55.178,55.343,55.431,46.538
-0.48,-5.92,54.893,54.948,55.008,55.119,55.269,55.423,55.506,46.463
-0.4,-5.92,55.012,55.063,55.118,55.221,55.36,55.503,55.582,46.386
-0.32,-5.92,55.13,55.177,55.228,55.323,55.451,55.583,55.658,46.307
-0.24,-5.92,55.248,55.291,55.338,55.425,55.542,55.664,55.734,46.223
-0.16,-5.92,55.365,55.405,55.447,55.526,55.634,55.746,55.81,46.135
-0.08,-5.92,55.48,55.517,55.556,55.628,55.726,55.827,55.887,46.042
0,-5.92,55.593,55.627,55.663,55.729,55.818,55.909,55.964,45.944
0.08,-5.92,55.614,55.643,55.673,55.728,55.803,55.89,55.938,45.865
0.16,-5.92,55.691,55.716,55.743,55.79,55.855,55.933,55.976,45.779
0.24,-5.92,55.769,55.793,55.817,55.858,55.914,55.984,56.021,45.893
0.32,-5.92,55.844,55.866,55.888,55.925,55.972,56.034,56.066,45.794
0.4,-5.92,55.912,55.933,55.954,55.988,56.027,56.081,56.109,45.688
0.48,-5.92,55.973,55.994,56.014,56.044,56.078,56.125,56.149,45.578
0.56,-5.92,56.038,56.052,56.065,56.095,56.123,56.164,56.182,45.464
0.64,-5.92,56.094,56.108,56.121,56.137,56.163,56.197,56.212,45.347
0.72,-5.92,56.143,56.156,56.169,56.184,56.196,56.225,56.236,45.228
0.8,-5.92,56.186,56.198,56.21,56.223,56.228,56.247,56.256,45.109
0.88,-5.92,56.222,56.234,56.244,56.256,56.259,56.264,56.27,44.988
0.96,-5.92,56.258,56.265,56.274,56.283,56.284,56.284,56.281,44.868
1.04,-5.92,56.287,56.294,56.299,56.306,56.304,56.3,56.295,44.747
1.12,-5.92,56.303,56.317,56.322,56.324,56.319,56.312,56.305,44.627
1.2,-5.92,56.295,56.324,56.339,56.341,56.332,56.32,56.311,44.507
1.28,-5.92,56.281,56.312,56.342,56.354,56.34,56.324,56.314,44.388
1.36,-5.92,56.26,56.294,56.326,56.362,56.348,56.328,56.315,44.27
1.44,-5.92,56.233,56.269,56.304,56.353,56.354,56.328,56.315,44.152
1.52,-5.92,56.2,56.238,56.277,56.331,56.356,56.327,56.313,44.036
1.6,-5.92,56.104,56.202,56.243,56.304,56.351,56.328,56.309,43.92
1.68,-5.92,55.98,56.144,56.204,56.272,56.327,56.326,56.308,43.806
1.76,-5.92,55.897,56.01,56.16,56.234,56.298,56.32,56.305,43.693
1.84,-5.92,55.839,55.898,56.052,56.192,56.265,56.308,56.3,43.58
1.92,-5.92,55.778,55.836,55.924,56.145,56.228,56.28,56.292,43.47
2,-5.92,55.715,55.772,55.838,56.094,56.186,56.248,56.267,43.36
2.08,-5.92,55.65,55.706,55.772,55.965,56.14,56.214,56.237,43.251
2.16,-5.92,55.585,55.639,55.704,55.838,56.091,56.175,56.204,43.143
2.24,-5.92,55.521,55.571,55.634,55.758,56.037,56.133,56.169,43.036
2.32,-5.92,55.456,55.503,55.564,55.688,55.976,56.088,56.129,42.93
2.4,-5.92,55.393,55.435,55.493,55.617,55.833,56.039,56.087,42.825
2.48,-5.92,55.333,55.368,55.422,55.544,55.706,55.987,56.041,42.72
2.56,-5.92,55.275,55.302,55.352,55.47,55.635,55.932,55.992,42.616
2.64,-5.92,55.22,55.24,55.283,55.397,55.562,55.874,55.94,42.513
2.72,-5.92,55.168,55.18,55.216,55.324,55.489,55.752,55.885,42.41
2.8,-5.92,55.12,55.123,55.151,55.251,55.414,55.62,55.827,42.308
2.88,-5.92,55.088,55.07,55.09,55.18,55.339,55.532,55.728,42.206
2.96,-5.92,55.078,55.02,55.032,55.111,55.264,55.46,55.593,42.104
3.04,-5.92,55.074,54.975,54.977,55.044,55.189,55.386,55.49,42.003
3.12,-5.92,55.076,54.951,54.926,54.979,55.116,55.312,55.418,41.902
3.2,-5.92,55.085,54.944,54.879,54.918,55.044,55.238,55.346,41.801
3.28,-5.92,55.099,54.943,54.836,54.86,54.974,55.164,55.272,41.7
3.36,-5.92,55.117,54.949,54.814,54.805,54.906,55.09,55.199,41.599
3.44,-5.92,55.14,54.961,54.809,54.755,54.84,55.017,55.126,41.499
3.52,-5.92,55.166,54.977,54.811,54.708,54.776,54.946,55.053,41.398
3.6,-5.92,55.196,54.999,54.82,54.666,54.715,54.876,54.981,41.298
3.68,-5.92,55.228,55.024,54.833,54.627,54.658,54.807,54.91,41.197
3.76,-5.92,55.261,55.053,54.852,54.6,54.603,54.741,54.841,41.096
3.84,-5.92,55.297,55.085,54.876,54.598,54.552,54.677,54.773,40.996
3.92,-5.92,55.331,55.119,54.904,54.603,54.505,54.615,54.707,40.895
4,-5.92,55.334,55.155,54.935,54.613,54.462,54.556,54.643,40.794
4.08,-5.92,55.338,55.192,54.969,54.63,54.422,54.5,54.581,40.694
4.16,-5.92,55.344,55.229,55.005,54.651,54.386,54.446,54.522,40.593
4.24,-5.92,55.352,55.238,55.043,54.677,54.355,54.396,54.466,40.492
4.32,-5.92,55.364,55.245,55.082,54.707,54.327,54.348,54.412,40.391
4.4,-5.92,55.419,55.254,55.121,54.74,54.308,54.304,54.361,40.29
4.48,-5.92,55.477,55.265,55.144,54.776,54.314,54.262,54.313,40.189
4.56,-5.92,55.54,55.301,55.154,54.814,54.326,54.225,54.268,40.088
4.64,-5.92,55.608,55.359,55.165,54.853,54.343,54.19,54.226,39.986
4.72,-5.92,55.679,55.42,55.18,54.894,54.365,54.159,54.186,39.885
4.8,-5.92,55.753,55.486,55.235,54.936,54.392,54.131,54.149,39.784
4.88,-5.92,55.83,55.556,55.295,54.977,54.422,54.107,54.116,39.682
4.96,-5.92,55.909,55.629,55.36,54.999,54.456,54.087,54.085,39.581
5.04,-5.92,55.99,55.705,55.428,55.013,54.493,54.07,54.057,39.479
5.12,-5.92,56.072,55.783,55.499,55.041,54.532,54.056,54.033,39.378
5.2,-5.92,56.155,55.864,55.574,55.098,54.572,54.053,54.012,39.277
5.28,-5.92,56.238,55.946,55.652,55.159,54.614,54.07,53.994,39.175
5.36,-5.92,56.321,56.029,55.732,55.224,54.657,54.092,53.98,39.074
5.44,-5.92,56.403,56.112,55.814,55.292,54.7,54.118,53.968,38.972
5.52,-5.92,56.484,56.196,55.897,55.364,54.743,54.148,53.96,38.871
5.6,-5.92,56.564,56.28,55.981,55.439,54.777,54.181,53.956,38.77
5.68,-5.92,56.642,56.362,56.066,55.516,54.832,54.218,53.976,38.668
5.76,-5.92,56.717,56.444,56.151,55.595,54.891,54.258,53.999,38.567
5.84,-5.92,56.79,56.524,56.236,55.676,54.954,54.299,54.027,38.466
5.92,-5.92,56.861,56.603,56.32,55.759,55.02,54.343,54.059,38.365
6,-5.92,56.929,56.679,56.403,55.842,55.09,54.387,54.094,38.264
-6,-5.84,47.395,47.602,47.81,48.159,48.568,48.943,49.116,48.186
-5.92,-5.84,47.507,47.714,47.921,48.269,48.678,49.053,49.226,48.203
-5.84,-5.84,47.619,47.826,48.033,48.38,48.788,49.163,49.335,48.219
-5.76,-5.84,47.732,47.938,48.144,48.491,48.899,49.273,49.445,48.234
-5.68,-5.84,47.844,48.05,48.256,48.602,49.009,49.383,49.555,48.25
-5.6,-5.84,47.957,48.162,48.368,48.714,49.12,49.493,49.665,48.264
-5.52,-5.84,48.07,48.274,48.479,48.825,49.23,49.603,49.775,48.279
-5.44,-5.84,48.182,48.387,48.591,48.936,49.341,49.713,49.884,48.293
-5.36,-5.84,48.295,48.499,48.703,49.047,49.452,49.823,49.994,48.307
-5.28,-5.84,48.408,48.611,48.815,49.159,49.562,49.933,50.104,48.32
-5.2,-5.84,48.521,48.724,48.927,49.27,49.673,50.043,50.214,48.333
-5.12,-5.84,48.634,48.836,49.039,49.381,49.783,50.153,50.323,48.345
-5.04,-5.84,48.747,48.949,49.151,49.492,49.893,50.262,50.433,48.357
-4.96,-5.84,48.86,49.061,49.263,49.603,50.004,50.372,50.542,48.368
-4.88,-5.84,48.973,49.173,49.375,49.714,50.114,50.481,50.651,48.379
-4.8,-5.84,49.086,49.286,49.486,49.825,50.224,50.59,50.76,48.389
-4.72,-5.84,49.198,49.398,49.598,49.936,50.333,50.699,50.869,48.399
-4.64,-5.84,49.311,49.51,49.709,50.046,50.443,50.808,50.977,48.407
-4.56,-5.84,49.424,49.622,49.821,50.156,50.552,50.917,51.086,48.415
-4.48,-5.84,49.536,49.733,49.932,50.267,50.661,51.025,51.193,48.419
-4.4,-5.84,49.648,49.845,50.042,50.376,50.77,51.133,51.301,48.421
-4.32,-5.84,49.76,49.956,50.153,50.486,50.878,51.24,51.408,48.423
-4.24,-5.84,49.872,50.067,50.263,50.595,50.986,51.348,51.515,48.423
-4.16,-5.84,49.984,50.178,50.374,50.704,51.094,51.454,51.621,48.423
-4.08,-5.84,50.096,50.289,50.483,50.813,51.201,51.561,51.727,48.422
-4,-5.84,50.207,50.399,50.593,50.921,51.308,51.666,51.833,48.42
-3.92,-5.84,50.318,50.509,50.702,51.029,51.415,51.772,51.938,48.418
-3.84,-5.84,50.429,50.619,50.811,51.136,51.521,51.877,52.042,48.415
-3.76,-5.84,50.54,50.729,50.919,51.243,51.626,51.981,52.146,48.411
-3.68,-5.84,50.65,50.838,51.028,51.349,51.731,52.084,52.249,48.407
-3.6,-5.84,50.76,50.947,51.135,51.455,51.835,52.187,52.351,48.402
-3.52,-5.84,50.87,51.055,51.243,51.561,51.939,52.29,52.453,48.396
-3.44,-5.84,50.979,51.163,51.35,51.666,52.042,52.391,52.554,48.39
-3.36,-5.84,51.088,51.271,51.456,51.771,52.145,52.492,52.655,48.384
-3.28,-5.84,51.197,51.379,51.562,51.875,52.247,52.593,52.754,48.377
-3.2,-5.84,51.306,51.486,51.668,51.978,52.348,52.692,52.853,48.37
-3.12,-5.84,51.414,51.592,51.773,52.081,52.448,52.791,52.951,48.363
-3.04,-5.84,51.522,51.699,51.878,52.183,52.548,52.889,53.048,48.355
