X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),App(SEL)
-2.32,-6,43.952,43.99,44.014,44.063,36.573
-2.24,-6,44.059,44.095,44.118,44.165,36.529
-2.16,-6,44.166,44.199,44.22,44.265,36.484
-2.08,-6,44.272,44.303,44.322,44.365,36.44
-2,-6,44.376,44.406,44.423,44.463,36.394
-1.92,-6,44.48,44.508,44.523,44.561,36.349
-1.84,-6,44.583,44.608,44.621,44.657,36.303
-1.76,-6,44.685,44.708,44.719,44.753,36.257
-1.68,-6,44.786,44.807,44.816,44.847,36.211
-1.6,-6,44.886,44.905,44.912,44.94,36.164
-1.52,-6,44.985,45.001,45.006,45.033,36.117
-1.44,-6,45.083,45.097,45.1,45.124,36.063
-1.36,-6,45.18,45.192,45.192,45.214,36.005
-1.28,-6,45.275,45.285,45.283,45.303,35.946
-1.2,-6,45.37,45.377,45.373,45.39,35.889
-1.12,-6,45.463,45.468,45.462,45.477,35.838
-1.04,-6,45.555,45.558,45.55,45.562,35.786
-0.96,-6,45.646,45.647,45.637,45.646,35.733
-0.88,-6,45.736,45.735,45.722,45.729,35.679
-0.8,-6,45.824,45.821,45.806,45.811,35.624
-0.72,-6,45.912,45.906,45.889,45.891,35.568
-0.64,-6,45.998,45.99,45.971,45.97,35.511
-0.56,-6,46.082,46.073,46.052,46.048,35.452
-0.48,-6,46.166,46.154,46.131,46.125,35.391
-0.4,-6,46.248,46.234,46.209,46.201,35.33
-0.32,-6,46.329,46.313,46.286,46.275,35.266
-0.24,-6,46.408,46.391,46.362,46.348,35.201
-0.16,-6,46.487,46.467,46.436,46.42,35.134
-0.08,-6,46.563,46.542,46.509,46.491,35.065
0,-6,46.639,46.615,46.581,46.56,34.993
0.08,-6,46.646,46.617,46.584,46.557,34.93
0.16,-6,46.696,46.664,46.631,46.6,34.869
0.24,-6,46.753,46.718,46.684,46.65,34.976
0.32,-6,46.812,46.775,46.74,46.703,34.807
0.4,-6,46.873,46.833,46.797,46.757,34.665
0.48,-6,46.933,46.891,46.854,46.811,34.55
0.56,-6,46.993,46.95,46.911,46.866,34.46
0.64,-6,47.052,47.007,46.967,46.92,34.385
0.72,-6,47.111,47.064,47.023,46.973,34.309
0.8,-6,47.17,47.12,47.077,47.026,34.233
0.88,-6,47.232,47.177,47.131,47.078,34.155
0.96,-6,47.293,47.236,47.184,47.128,34.075
1.04,-6,47.353,47.295,47.241,47.178,33.995
1.12,-6,47.412,47.352,47.296,47.231,33.913
1.2,-6,47.471,47.409,47.351,47.283,33.83
1.28,-6,47.529,47.465,47.404,47.335,33.746
1.36,-6,47.589,47.52,47.457,47.385,33.661
1.44,-6,47.647,47.576,47.51,47.435,33.575
1.52,-6,47.705,47.633,47.561,47.485,33.487
1.6,-6,47.756,47.687,47.615,47.534,33.399
1.68,-6,47.804,47.741,47.667,47.582,33.309
1.76,-6,47.851,47.787,47.718,47.632,33.218
1.84,-6,47.897,47.832,47.767,47.68,33.126
1.92,-6,47.941,47.875,47.809,47.728,33.033
2,-6,47.983,47.917,47.85,47.774,32.939
2.08,-6,48.024,47.958,47.89,47.813,32.844
2.16,-6,48.064,47.997,47.929,47.85,32.748
2.24,-6,48.103,48.036,47.966,47.887,32.651
2.32,-6,48.14,48.073,48.003,47.923,32.553
2.4,-6,48.176,48.109,48.038,47.958,32.454
2.48,-6,48.211,48.144,48.073,47.991,32.355
2.56,-6,48.241,48.177,48.106,48.024,32.254
2.64,-6,48.264,48.203,48.137,48.056,32.153
2.72,-6,48.29,48.226,48.161,48.083,32.051
2.8,-6,48.336,48.263,48.184,48.107,31.948
2.88,-6,48.382,48.312,48.233,48.141,31.844
2.96,-6,48.427,48.36,48.283,48.194,31.74
3.04,-6,48.471,48.407,48.333,48.247,31.634
3.12,-6,48.515,48.454,48.383,48.299,31.529
3.2,-6,48.558,48.5,48.432,48.351,31.422
3.28,-6,48.6,48.546,48.48,48.403,31.315
3.36,-6,48.641,48.59,48.528,48.454,31.208
3.44,-6,48.682,48.634,48.575,48.504,31.1
3.52,-6,48.72,48.677,48.621,48.553,30.991
3.6,-6,48.74,48.72,48.667,48.602,30.882
3.68,-6,48.751,48.761,48.711,48.65,30.773
3.76,-6,48.762,48.796,48.755,48.697,30.663
3.84,-6,48.773,48.806,48.798,48.744,30.553
3.92,-6,48.783,48.816,48.839,48.789,30.442
4,-6,48.794,48.826,48.864,48.833,30.331
4.08,-6,48.803,48.835,48.873,48.876,30.22
4.16,-6,48.813,48.844,48.881,48.918,30.109
4.24,-6,48.822,48.853,48.889,48.938,29.997
4.32,-6,48.831,48.861,48.896,48.945,29.885
4.4,-6,48.84,48.869,48.903,48.951,29.773
4.48,-6,48.849,48.877,48.91,48.957,29.661
4.56,-6,48.857,48.885,48.916,48.962,29.548
4.64,-6,48.866,48.892,48.922,48.966,29.436
4.72,-6,48.875,48.9,48.928,48.971,29.323
4.8,-6,48.883,48.907,48.933,48.975,29.21
4.88,-6,48.892,48.914,48.939,48.979,29.097
4.96,-6,48.908,48.922,48.944,48.982,28.985
5.04,-6,48.937,48.929,48.949,48.985,28.872
5.12,-6,48.966,48.937,48.954,48.988,28.759
5.2,-6,48.996,48.945,48.959,48.991,28.646
5.28,-6,49.026,48.954,48.964,48.993,28.533
5.36,-6,49.056,48.98,48.97,48.995,28.421
5.44,-6,49.087,49.007,48.975,48.997,28.308
5.52,-6,49.119,49.035,48.981,49,28.196
5.6,-6,49.15,49.064,48.986,49.002,28.083
5.68,-6,49.182,49.094,48.997,49.004,27.971
5.76,-6,49.214,49.123,49.022,49.007,27.859
5.84,-6,49.246,49.154,49.047,49.009,27.747
5.92,-6,49.279,49.185,49.073,49.012,27.635
6,-6,49.311,49.216,49.099,49.015,27.523
-6,-5.92,38.658,38.76,38.843,38.952,38.666
-5.92,-5.92,38.778,38.878,38.96,39.069,38.616
-5.84,-5.92,38.897,38.997,39.078,39.186,38.567
-5.76,-5.92,39.017,39.116,39.196,39.303,38.517
-5.68,-5.92,39.137,39.235,39.315,39.421,38.468
-5.6,-5.92,39.257,39.354,39.433,39.538,38.418
-5.52,-5.92,39.378,39.473,39.552,39.656,38.369
-5.44,-5.92,39.498,39.593,39.67,39.774,38.32
-5.36,-5.92,39.619,39.713,39.789,39.892,38.271
-5.28,-5.92,39.74,39.833,39.908,40.01,38.222
-5.2,-5.92,39.861,39.953,40.027,40.128,38.174
-5.12,-5.92,39.982,40.073,40.146,40.246,38.125
-5.04,-5.92,40.103,40.193,40.266,40.364,38.077
-4.96,-5.92,40.224,40.313,40.385,40.483,38.029
-4.88,-5.92,40.346,40.433,40.504,40.601,37.982
-4.8,-5.92,40.467,40.554,40.623,40.719,37.934
-4.72,-5.92,40.589,40.674,40.743,40.837,37.887
-4.64,-5.92,40.71,40.794,40.862,40.955,37.84
-4.56,-5.92,40.831,40.914,40.981,41.073,37.794
-4.48,-5.92,40.953,41.034,41.1,41.191,37.748
-4.4,-5.92,41.074,41.155,41.219,41.309,37.701
-4.32,-5.92,41.195,41.274,41.337,41.427,37.656
-4.24,-5.92,41.316,41.394,41.456,41.544,37.616
-4.16,-5.92,41.437,41.514,41.574,41.661,37.587
-4.08,-5.92,41.558,41.633,41.693,41.778,37.558
-4,-5.92,41.678,41.752,41.81,41.895,37.528
-3.92,-5.92,41.799,41.871,41.928,42.011,37.497
-3.84,-5.92,41.919,41.99,42.045,42.127,37.466
-3.76,-5.92,42.038,42.108,42.162,42.243,37.435
-3.68,-5.92,42.158,42.226,42.279,42.358,37.403
-3.6,-5.92,42.277,42.344,42.395,42.473,37.37
-3.52,-5.92,42.396,42.461,42.511,42.587,37.337
-3.44,-5.92,42.514,42.578,42.626,42.701,37.304
-3.36,-5.92,42.632,42.694,42.741,42.814,37.27
-3.28,-5.92,42.75,42.81,42.856,42.927,37.236
-3.2,-5.92,42.867,42.925,42.97,43.039,37.201
-3.12,-5.92,42.983,43.04,43.083,43.151,37.167
-3.04,-5.92,43.099,43.155,43.196,43.262,37.132
-2.96,-5.92,43.215,43.268,43.308,43.372,37.096
-2.88,-5.92,43.33,43.381,43.419,43.482,37.061
-2.8,-5.92,43.444,43.494,43.53,43.591,37.026
-2.72,-5.92,43.557,43.605,43.64,43.699,36.99
-2.64,-5.92,43.67,43.716,43.749,43.806,36.955
-2.56,-5.92,43.782,43.827,43.857,43.913,36.916
-2.48,-5.92,43.894,43.936,43.965,44.019,36.872
-2.4,-5.92,44.005,44.045,44.072,44.123,36.828
-2.32,-5.92,44.114,44.152,44.178,44.227,36.784
-2.24,-5.92,44.223,44.259,44.283,44.33,36.739
-2.16,-5.92,44.331,44.365,44.387,44.432,36.694
-2.08,-5.92,44.439,44.471,44.49,44.533,36.648
-2,-5.92,44.545,44.575,44.592,44.633,36.603
-1.92,-5.92,44.65,44.678,44.693,44.732,36.557
-1.84,-5.92,44.755,44.78,44.793,44.83,36.511
-1.76,-5.92,44.858,44.881,44.893,44.927,36.464
-1.68,-5.92,44.961,44.982,44.991,45.022,36.417
-1.6,-5.92,45.062,45.081,45.088,45.117,36.37
-1.52,-5.92,45.162,45.179,45.183,45.21,36.322
-1.44,-5.92,45.261,45.276,45.278,45.303,36.268
-1.36,-5.92,45.359,45.371,45.372,45.394,36.209
-1.28,-5.92,45.456,45.466,45.464,45.484,36.149
-1.2,-5.92,45.552,45.56,45.556,45.573,36.092
-1.12,-5.92,45.647,45.652,45.646,45.66,36.041
-1.04,-5.92,45.74,45.743,45.735,45.747,35.989
-0.96,-5.92,45.832,45.833,45.822,45.832,35.935
-0.88,-5.92,45.923,45.922,45.909,45.916,35.881
-0.8,-5.92,46.013,46.009,45.994,45.998,35.825
-0.72,-5.92,46.101,46.095,46.078,46.08,35.769
-0.64,-5.92,46.188,46.18,46.161,46.16,35.71
-0.56,-5.92,46.274,46.264,46.242,46.239,35.651
-0.48,-5.92,46.359,46.346,46.323,46.316,35.59
-0.4,-5.92,46.442,46.427,46.402,46.393,35.528
-0.32,-5.92,46.524,46.507,46.479,46.468,35.463
-0.24,-5.92,46.604,46.585,46.556,46.542,35.397
-0.16,-5.92,46.683,46.663,46.631,46.615,35.33
-0.08,-5.92,46.761,46.738,46.705,46.686,35.26
0,-5.92,46.837,46.813,46.777,46.756,35.188
0.08,-5.92,46.845,46.814,46.781,46.753,35.124
0.16,-5.92,46.896,46.862,46.828,46.797,35.062
0.24,-5.92,46.953,46.917,46.882,46.847,35.169
0.32,-5.92,47.013,46.974,46.938,46.9,34.999
0.4,-5.92,47.074,47.034,46.996,46.955,34.855
0.48,-5.92,47.135,47.092,47.054,47.01,34.739
0.56,-5.92,47.196,47.151,47.111,47.065,34.648
0.64,-5.92,47.256,47.209,47.168,47.119,34.572
0.72,-5.92,47.315,47.267,47.224,47.173,34.496
0.8,-5.92,47.374,47.323,47.279,47.226,34.418
0.88,-5.92,47.437,47.38,47.333,47.278,34.339
0.96,-5.92,47.499,47.44,47.387,47.329,34.258
1.04,-5.92,47.559,47.499,47.444,47.379,34.176
1.12,-5.92,47.619,47.557,47.5,47.433,34.094
1.2,-5.92,47.679,47.614,47.555,47.485,34.01
1.28,-5.92,47.737,47.671,47.609,47.537,33.924
1.36,-5.92,47.797,47.727,47.662,47.588,33.838
1.44,-5.92,47.857,47.783,47.715,47.638,33.75
1.52,-5.92,47.914,47.84,47.767,47.688,33.661
1.6,-5.92,47.966,47.895,47.821,47.737,33.571
1.68,-5.92,48.015,47.949,47.873,47.786,33.48
1.76,-5.92,48.062,47.995,47.925,47.836,33.388
1.84,-5.92,48.108,48.041,47.974,47.885,33.295
1.92,-5.92,48.152,48.084,48.016,47.933,33.2
2,-5.92,48.195,48.127,48.058,47.979,33.105
2.08,-5.92,48.236,48.168,48.098,48.018,33.008
2.16,-5.92,48.277,48.207,48.137,48.056,32.911
2.24,-5.92,48.315,48.246,48.175,48.093,32.812
2.32,-5.92,48.353,48.283,48.212,48.129,32.713
2.4,-5.92,48.389,48.32,48.247,48.164,32.612
2.48,-5.92,48.424,48.354,48.282,48.198,32.511
2.56,-5.92,48.454,48.388,48.315,48.231,32.409
2.64,-5.92,48.477,48.414,48.346,48.263,32.306
2.72,-5.92,48.503,48.437,48.37,48.29,32.202
2.8,-5.92,48.55,48.474,48.393,48.314,32.097
2.88,-5.92,48.596,48.524,48.443,48.349,31.992
2.96,-5.92,48.641,48.572,48.494,48.403,31.886
3.04,-5.92,48.686,48.62,48.544,48.456,31.779
3.12,-5.92,48.73,48.667,48.594,48.509,31.672
3.2,-5.92,48.773,48.714,48.644,48.561,31.564
3.28,-5.92,48.815,48.76,48.693,48.613,31.455
3.36,-5.92,48.857,48.805,48.741,48.665,31.346
3.44,-5.92,48.897,48.849,48.788,48.716,31.236
3.52,-5.92,48.935,48.892,48.835,48.766,31.126
3.6,-5.92,48.956,48.935,48.881,48.815,31.015
3.68,-5.92,48.967,48.976,48.926,48.864,30.904
3.76,-5.92,48.978,49.011,48.97,48.912,30.793
3.84,-5.92,48.988,49.022,49.013,48.958,30.681
3.92,-5.92,48.998,49.031,49.055,49.004,30.569
4,-5.92,49.008,49.041,49.08,49.049,30.456
4.08,-5.92,49.018,49.05,49.089,49.092,30.343
4.16,-5.92,49.027,49.058,49.097,49.134,30.23
4.24,-5.92,49.036,49.067,49.104,49.154,30.117
4.32,-5.92,49.045,49.075,49.111,49.161,30.003
4.4,-5.92,49.053,49.083,49.118,49.167,29.89
4.48,-5.92,49.062,49.09,49.124,49.172,29.776
4.56,-5.92,49.07,49.098,49.13,49.177,29.662
4.64,-5.92,49.079,49.105,49.136,49.182,29.548
4.72,-5.92,49.087,49.112,49.141,49.186,29.434
4.8,-5.92,49.096,49.119,49.147,49.19,29.319
4.88,-5.92,49.104,49.127,49.152,49.193,29.205
4.96,-5.92,49.12,49.134,49.157,49.196,29.091
5.04,-5.92,49.149,49.141,49.161,49.199,28.976
5.12,-5.92,49.178,49.148,49.166,49.201,28.862
5.2,-5.92,49.208,49.156,49.171,49.204,28.748
5.28,-5.92,49.239,49.165,49.176,49.206,28.634
5.36,-5.92,49.269,49.191,49.181,49.208,28.52
5.44,-5.92,49.301,49.218,49.186,49.21,28.406
5.52,-5.92,49.332,49.247,49.191,49.211,28.292
5.6,-5.92,49.364,49.276,49.197,49.213,28.178
5.68,-5.92,49.396,49.305,49.207,49.215,28.064
5.76,-5.92,49.429,49.336,49.232,49.218,27.951
5.84,-5.92,49.461,49.366,49.257,49.22,27.838
5.92,-5.92,49.494,49.397,49.283,49.223,27.725
6,-5.92,49.527,49.429,49.31,49.225,27.612
-6,-5.84,38.751,38.853,38.936,39.046,38.898
-5.92,-5.84,38.871,38.972,39.055,39.164,38.847
-5.84,-5.84,38.992,39.092,39.174,39.282,38.797
-5.76,-5.84,39.113,39.212,39.294,39.401,38.747
-5.68,-5.84,39.235,39.333,39.413,39.519,38.697
-5.6,-5.84,39.356,39.453,39.533,39.638,38.647
-5.52,-5.84,39.478,39.574,39.653,39.758,38.597
-5.44,-5.84,39.6,39.695,39.773,39.877,38.547
-5.36,-5.84,39.722,39.816,39.893,39.996,38.498
-5.28,-5.84,39.844,39.938,40.014,40.116,38.449
-5.2,-5.84,39.967,40.059,40.134,40.235,38.4
-5.12,-5.84,40.089,40.181,40.255,40.355,38.351
-5.04,-5.84,40.212,40.302,40.375,40.475,38.302
-4.96,-5.84,40.335,40.424,40.496,40.595,38.254
-4.88,-5.84,40.458,40.546,40.617,40.714,38.206
-4.8,-5.84,40.581,40.668,40.738,40.834,38.158
-4.72,-5.84,40.703,40.789,40.858,40.954,38.111
-4.64,-5.84,40.826,40.911,40.979,41.074,38.063
-4.56,-5.84,40.949,41.033,41.1,41.193,38.016
-4.48,-5.84,41.072,41.155,41.22,41.313,37.97
-4.4,-5.84,41.195,41.276,41.341,41.432,37.923
-4.32,-5.84,41.318,41.398,41.461,41.551,37.877
-4.24,-5.84,41.44,41.519,41.581,41.67,37.838
-4.16,-5.84,41.563,41.64,41.701,41.789,37.809
-4.08,-5.84,41.685,41.761,41.821,41.908,37.78
-4,-5.84,41.808,41.882,41.941,42.026,37.749
-3.92,-5.84,41.929,42.003,42.06,42.144,37.719
-3.84,-5.84,42.051,42.123,42.179,42.261,37.687
-3.76,-5.84,42.173,42.243,42.298,42.379,37.655
-3.68,-5.84,42.294,42.363,42.416,42.496,37.623
-3.6,-5.84,42.415,42.482,42.534,42.612,37.59
-3.52,-5.84,42.535,42.601,42.651,42.728,37.557
-3.44,-5.84,42.655,42.719,42.768,42.844,37.523
-3.36,-5.84,42.775,42.837,42.885,42.959,37.489
-3.28,-5.84,42.894,42.955,43.001,43.073,37.454
-3.2,-5.84,43.013,43.072,43.117,43.187,37.42
-3.12,-5.84,43.131,43.189,43.232,43.301,37.385
-3.04,-5.84,43.249,43.304,43.346,43.413,37.349
-2.96,-5.84,43.366,43.42,43.46,43.525,37.314
-2.88,-5.84,43.482,43.534,43.573,43.636,37.278
-2.8,-5.84,43.598,43.649,43.685,43.747,37.242
-2.72,-5.84,43.713,43.762,43.797,43.857,37.206
-2.64,-5.84,43.828,43.874,43.907,43.966,37.171
-2.56,-5.84,43.942,43.986,44.017,44.074,37.13
-2.48,-5.84,44.055,44.097,44.127,44.181,37.086
-2.4,-5.84,44.167,44.208,44.235,44.287,37.042
-2.32,-5.84,44.278,44.317,44.343,44.393,36.997
-2.24,-5.84,44.389,44.426,44.449,44.497,36.952
-2.16,-5.84,44.499,44.533,44.555,44.601,36.906
-2.08,-5.84,44.608,44.64,44.659,44.703,36.86
-2,-5.84,44.715,44.745,44.763,44.805,36.814
-1.92,-5.84,44.822,44.85,44.866,44.905,36.768
-1.84,-5.84,44.928,44.954,44.967,45.004,36.721
-1.76,-5.84,45.033,45.057,45.068,45.103,36.674
-1.68,-5.84,45.137,45.158,45.167,45.2,36.626
-1.6,-5.84,45.24,45.259,45.266,45.296,36.579
-1.52,-5.84,45.341,45.358,45.363,45.39,36.531
-1.44,-5.84,45.442,45.456,45.459,45.484,36.476
-1.36,-5.84,45.541,45.553,45.554,45.576,36.416
-1.28,-5.84,45.64,45.649,45.648,45.668,36.356
-1.2,-5.84,45.737,45.744,45.74,45.758,36.299
-1.12,-5.84,45.833,45.838,45.832,45.846,36.247
-1.04,-5.84,45.927,45.93,45.922,45.934,36.194
-0.96,-5.84,46.021,46.021,46.01,46.02,36.14
-0.88,-5.84,46.113,46.111,46.098,46.105,36.085
-0.8,-5.84,46.204,46.199,46.184,46.189,36.029
-0.72,-5.84,46.293,46.287,46.269,46.271,35.972
-0.64,-5.84,46.382,46.373,46.353,46.352,35.913
-0.56,-5.84,46.468,46.457,46.436,46.432,35.853
-0.48,-5.84,46.554,46.541,46.517,46.51,35.791
-0.4,-5.84,46.638,46.623,46.597,46.588,35.728
-0.32,-5.84,46.721,46.704,46.675,46.664,35.663
-0.24,-5.84,46.802,46.783,46.753,46.738,35.597
-0.16,-5.84,46.883,46.861,46.829,46.812,35.528
-0.08,-5.84,46.961,46.938,46.903,46.884,35.457
0,-5.84,47.038,47.013,46.977,46.955,35.385
0.08,-5.84,47.046,47.015,46.98,46.952,35.32
0.16,-5.84,47.098,47.063,47.028,46.996,35.258
0.24,-5.84,47.156,47.118,47.083,47.047,35.365
0.32,-5.84,47.217,47.177,47.139,47.1,35.193
0.4,-5.84,47.279,47.236,47.197,47.156,35.048
0.48,-5.84,47.34,47.296,47.256,47.211,34.931
0.56,-5.84,47.401,47.355,47.314,47.267,34.838
0.64,-5.84,47.462,47.414,47.371,47.321,34.762
0.72,-5.84,47.522,47.472,47.428,47.376,34.684
0.8,-5.84,47.582,47.529,47.483,47.429,34.605
0.88,-5.84,47.645,47.587,47.538,47.481,34.525
0.96,-5.84,47.707,47.647,47.592,47.533,34.443
1.04,-5.84,47.769,47.707,47.65,47.583,34.36
1.12,-5.84,47.829,47.765,47.706,47.637,34.276
1.2,-5.84,47.889,47.823,47.761,47.69,34.191
1.28,-5.84,47.948,47.88,47.816,47.742,34.104
1.36,-5.84,48.009,47.936,47.869,47.793,34.017
1.44,-5.84,48.068,47.993,47.923,47.844,33.928
1.52,-5.84,48.126,48.05,47.975,47.894,33.837
1.6,-5.84,48.179,48.106,48.029,47.944,33.746
1.68,-5.84,48.228,48.16,48.082,47.993,33.653
1.76,-5.84,48.276,48.207,48.134,48.043,33.56
1.84,-5.84,48.322,48.252,48.183,48.093,33.465
1.92,-5.84,48.366,48.297,48.227,48.141,33.369
2,-5.84,48.409,48.339,48.268,48.187,33.272
2.08,-5.84,48.451,48.38,48.309,48.227,33.174
2.16,-5.84,48.492,48.42,48.348,48.265,33.075
2.24,-5.84,48.531,48.459,48.386,48.302,32.975
2.32,-5.84,48.568,48.497,48.423,48.338,32.873
2.4,-5.84,48.605,48.533,48.459,48.374,32.771
2.48,-5.84,48.64,48.568,48.493,48.408,32.669
2.56,-5.84,48.669,48.602,48.527,48.441,32.565
2.64,-5.84,48.693,48.628,48.558,48.473,32.46
2.72,-5.84,48.719,48.651,48.582,48.5,32.355
2.8,-5.84,48.766,48.689,48.605,48.524,32.248
2.88,-5.84,48.812,48.738,48.655,48.559,32.141
2.96,-5.84,48.858,48.787,48.707,48.614,32.033
3.04,-5.84,48.903,48.835,48.758,48.668,31.925
3.12,-5.84,48.947,48.883,48.809,48.721,31.816
3.2,-5.84,48.991,48.93,48.859,48.774,31.706
3.28,-5.84,49.033,48.976,48.908,48.827,31.596
3.36,-5.84,49.075,49.022,48.957,48.879,31.485
3.44,-5.84,49.116,49.066,49.005,48.931,31.374
3.52,-5.84,49.154,49.11,49.052,48.981,31.262
3.6,-5.84,49.174,49.153,49.098,49.031,31.149
3.68,-5.84,49.185,49.195,49.144,49.08,31.037
3.76,-5.84,49.196,49.23,49.188,49.129,30.923
3.84,-5.84,49.206,49.24,49.231,49.176,30.81
3.92,-5.84,49.216,49.25,49.274,49.222,30.696
4,-5.84,49.226,49.259,49.299,49.267,30.582
4.08,-5.84,49.235,49.267,49.307,49.311,30.467
4.16,-5.84,49.244,49.276,49.315,49.354,30.352
4.24,-5.84,49.253,49.284,49.322,49.373,30.237
4.32,-5.84,49.261,49.292,49.329,49.38,30.122
4.4,-5.84,49.269,49.299,49.335,49.386,30.007
4.48,-5.84,49.278,49.307,49.341,49.391,29.891
4.56,-5.84,49.286,49.314,49.347,49.395,29.776
4.64,-5.84,49.294,49.321,49.353,49.4,29.66
4.72,-5.84,49.302,49.328,49.358,49.404,29.544
4.8,-5.84,49.311,49.335,49.363,49.407,29.429
4.88,-5.84,49.319,49.341,49.368,49.41,29.313
4.96,-5.84,49.335,49.348,49.372,49.413,29.197
5.04,-5.84,49.364,49.355,49.377,49.415,29.081
5.12,-5.84,49.393,49.363,49.381,49.418,28.965
5.2,-5.84,49.423,49.37,49.386,49.42,28.85
5.28,-5.84,49.454,49.379,49.39,49.421,28.734
5.36,-5.84,49.485,49.405,49.395,49.423,28.618
5.44,-5.84,49.517,49.432,49.4,49.425,28.503
5.52,-5.84,49.549,49.461,49.405,49.426,28.388
5.6,-5.84,49.581,49.49,49.41,49.428,28.273
5.68,-5.84,49.613,49.52,49.421,49.43,28.158
5.76,-5.84,49.646,49.55,49.445,49.431,28.043
5.84,-5.84,49.679,49.581,49.471,49.433,27.928
5.92,-5.84,49.712,49.613,49.497,49.436,27.814
6,-5.84,49.745,49.644,49.524,49.438,27.7
-6,-5.76,38.843,38.945,39.029,39.139,39.132
-5.92,-5.76,38.965,39.066,39.149,39.259,39.081
-5.84,-5.76,39.087,39.188,39.27,39.378,39.03
-5.76,-5.76,39.21,39.309,39.391,39.498,38.98
-5.68,-5.76,39.332,39.431,39.512,39.618,38.929
-5.6,-5.76,39.455,39.553,39.633,39.739,38.878
-5.52,-5.76,39.578,39.675,39.754,39.859,38.828
-5.44,-5.76,39.702,39.798,39.876,39.98,38.778
-5.36,-5.76,39.825,39.92,39.997,40.101,38.728
-5.28,-5.76,39.949,40.043,40.119,40.222,38.678
-5.2,-5.76,40.073,40.166,40.241,40.343,38.629
-5.12,-5.76,40.197,40.289,40.363,40.464,38.579
-5.04,-5.76,40.321,40.412,40.485,40.585,38.53
-4.96,-5.76,40.445,40.535,40.608,40.707,38.482
-4.88,-5.76,40.57,40.659,40.73,40.828,38.433
-4.8,-5.76,40.694,40.782,40.852,40.949,38.385
-4.72,-5.76,40.819,40.905,40.975,41.071,38.337
-4.64,-5.76,40.943,41.029,41.097,41.192,38.29
-4.56,-5.76,41.068,41.152,41.219,41.313,38.242
-4.48,-5.76,41.192,41.275,41.341,41.434,38.195
-4.4,-5.76,41.317,41.398,41.464,41.555,38.148
-4.32,-5.76,41.441,41.522,41.586,41.676,38.102
-4.24,-5.76,41.565,41.645,41.707,41.797,38.064
-4.16,-5.76,41.69,41.767,41.829,41.917,38.034
-4.08,-5.76,41.814,41.89,41.951,42.038,38.005
-4,-5.76,41.937,42.013,42.072,42.158,37.974
-3.92,-5.76,42.061,42.135,42.193,42.277,37.943
-3.84,-5.76,42.184,42.257,42.313,42.397,37.912
