X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),App(SEL)
-1.6,-4.56,50.835,50.978,51.12,51.402,51.705,52.031,52.335,47.605
-1.52,-4.56,50.97,51.111,51.25,51.529,51.828,52.152,52.455,47.495
-1.44,-4.56,51.104,51.241,51.378,51.653,51.949,52.27,52.572,47.384
-1.36,-4.56,51.234,51.369,51.503,51.773,52.065,52.384,52.684,47.272
-1.28,-4.56,51.363,51.494,51.625,51.89,52.179,52.494,52.793,47.159
-1.2,-4.56,51.489,51.617,51.745,52.005,52.288,52.6,52.897,47.045
-1.12,-4.56,51.614,51.737,51.862,52.116,52.395,52.703,52.998,46.931
-1.04,-4.56,51.736,51.855,51.976,52.223,52.497,52.801,53.094,46.817
-0.96,-4.56,51.856,51.971,52.088,52.328,52.596,52.896,53.186,46.703
-0.88,-4.56,51.974,52.084,52.197,52.43,52.692,52.987,53.274,46.589
-0.8,-4.56,52.091,52.196,52.304,52.529,52.784,53.073,53.357,46.476
-0.72,-4.56,52.206,52.306,52.409,52.625,52.873,53.156,53.436,46.363
-0.64,-4.56,52.32,52.414,52.511,52.718,52.958,53.235,53.51,46.251
-0.56,-4.56,52.432,52.52,52.612,52.809,53.04,53.309,53.58,46.139
-0.48,-4.56,52.543,52.624,52.711,52.897,53.119,53.38,53.646,46.027
-0.4,-4.56,52.653,52.728,52.808,52.983,53.195,53.448,53.708,45.915
-0.32,-4.56,52.761,52.83,52.904,53.067,53.268,53.511,53.765,45.802
-0.24,-4.56,52.869,52.93,52.998,53.149,53.338,53.571,53.818,45.687
-0.16,-4.56,52.975,53.029,53.091,53.228,53.406,53.628,53.867,45.569
-0.08,-4.56,53.08,53.127,53.182,53.306,53.471,53.682,53.911,45.447
0,-4.56,53.183,53.224,53.272,53.383,53.535,53.732,53.952,45.319
0.08,-4.56,53.091,53.118,53.153,53.259,53.386,53.559,53.781,45.225
0.16,-4.56,53.142,53.161,53.188,53.281,53.391,53.546,53.76,45.121
0.24,-4.56,53.201,53.212,53.23,53.311,53.402,53.539,53.741,45.07
0.32,-4.56,53.257,53.261,53.271,53.337,53.41,53.531,53.72,44.907
0.4,-4.56,53.306,53.302,53.307,53.358,53.415,53.515,53.689,44.73
0.48,-4.56,53.347,53.339,53.336,53.373,53.41,53.491,53.648,44.565
0.56,-4.56,53.38,53.366,53.357,53.379,53.399,53.458,53.597,44.394
0.64,-4.56,53.404,53.385,53.371,53.38,53.379,53.419,53.537,44.228
0.72,-4.56,53.427,53.395,53.377,53.372,53.355,53.369,53.465,44.064
0.8,-4.56,53.448,53.412,53.379,53.36,53.323,53.315,53.388,43.903
0.88,-4.56,53.462,53.421,53.384,53.341,53.287,53.255,53.302,43.74
0.96,-4.56,53.47,53.426,53.385,53.324,53.247,53.189,53.211,43.577
1.04,-4.56,53.476,53.427,53.382,53.308,53.202,53.123,53.116,43.412
1.12,-4.56,53.478,53.427,53.376,53.29,53.165,53.054,53.016,43.247
1.2,-4.56,53.485,53.424,53.372,53.272,53.129,52.982,52.914,43.081
1.28,-4.56,53.49,53.426,53.365,53.256,53.094,52.917,52.814,42.915
1.36,-4.56,53.491,53.429,53.365,53.241,53.062,52.859,52.713,42.749
1.44,-4.56,53.459,53.428,53.366,53.234,53.032,52.804,52.612,42.582
1.52,-4.56,53.41,53.403,53.365,53.227,53.007,52.752,52.522,42.416
1.6,-4.56,53.355,53.357,53.35,53.217,52.981,52.703,52.437,42.249
1.68,-4.56,53.295,53.305,53.307,53.185,52.947,52.653,52.354,42.082
1.76,-4.56,53.229,53.249,53.26,53.152,52.914,52.607,52.276,41.915
1.84,-4.56,53.158,53.187,53.208,53.117,52.883,52.565,52.204,41.748
1.92,-4.56,53.081,53.12,53.151,53.08,52.853,52.528,52.137,41.58
2,-4.56,52.996,53.047,53.09,53.047,52.844,52.526,52.114,41.412
2.08,-4.56,52.905,52.967,53.022,53.02,52.85,52.544,52.114,41.243
2.16,-4.56,52.808,52.882,52.95,52.981,52.857,52.568,52.124,41.074
2.24,-4.56,52.705,52.792,52.872,52.931,52.861,52.595,52.143,40.904
2.32,-4.56,52.598,52.696,52.788,52.876,52.863,52.624,52.17,40.733
2.4,-4.56,52.487,52.595,52.699,52.815,52.851,52.653,52.201,40.561
2.48,-4.56,52.371,52.489,52.604,52.748,52.81,52.68,52.237,40.389
2.56,-4.56,52.25,52.378,52.503,52.675,52.763,52.703,52.274,40.215
2.64,-4.56,52.017,52.262,52.398,52.595,52.71,52.721,52.311,40.041
2.72,-4.56,51.779,52.075,52.286,52.509,52.65,52.727,52.346,39.866
2.8,-4.56,51.616,51.811,52.17,52.416,52.583,52.685,52.378,39.69
2.88,-4.56,51.496,51.63,51.886,52.318,52.509,52.637,52.405,39.513
2.96,-4.56,51.379,51.511,51.677,52.213,52.428,52.583,52.426,39.335
3.04,-4.56,51.264,51.393,51.537,52.102,52.341,52.521,52.439,39.156
3.12,-4.56,51.153,51.277,51.418,51.855,52.247,52.452,52.445,38.977
3.2,-4.56,51.045,51.165,51.3,51.625,52.147,52.377,52.398,38.797
3.28,-4.56,50.948,51.056,51.185,51.47,52.04,52.294,52.344,38.615
3.36,-4.56,50.864,50.95,51.072,51.35,51.831,52.206,52.285,38.434
3.44,-4.56,50.788,50.86,50.963,51.232,51.578,52.11,52.219,38.251
3.52,-4.56,50.72,50.78,50.859,51.115,51.407,52.009,52.148,38.068
3.6,-4.56,50.66,50.708,50.771,51.001,51.286,51.901,52.07,37.885
3.68,-4.56,50.607,50.643,50.691,50.89,51.165,51.697,51.987,37.701
3.76,-4.56,50.56,50.587,50.62,50.783,51.047,51.436,51.897,37.516
3.84,-4.56,50.52,50.537,50.556,50.68,50.93,51.259,51.801,37.332
3.92,-4.56,50.484,50.495,50.501,50.587,50.817,51.135,51.7,37.147
4,-4.56,50.453,50.458,50.453,50.508,50.707,51.012,51.465,36.961
4.08,-4.56,50.425,50.426,50.412,50.436,50.601,50.89,51.22,36.776
4.16,-4.56,50.4,50.399,50.377,50.373,50.499,50.771,51.054,36.59
4.24,-4.56,50.376,50.375,50.347,50.318,50.403,50.655,50.928,36.404
4.32,-4.56,50.352,50.353,50.321,50.27,50.32,50.543,50.803,36.219
4.4,-4.56,50.329,50.332,50.299,50.23,50.246,50.435,50.681,36.033
4.48,-4.56,50.285,50.313,50.28,50.197,50.181,50.331,50.561,35.847
4.56,-4.56,50.233,50.293,50.262,50.17,50.125,50.232,50.444,35.662
4.64,-4.56,50.182,50.266,50.245,50.148,50.076,50.138,50.332,35.477
4.72,-4.56,50.132,50.218,50.229,50.13,50.035,50.048,50.225,35.291
4.8,-4.56,50.083,50.171,50.212,50.116,50.001,49.972,50.122,35.107
4.88,-4.56,50.034,50.125,50.179,50.104,49.974,49.904,50.024,34.922
4.96,-4.56,49.986,50.079,50.135,50.095,49.953,49.844,49.932,34.738
5.04,-4.56,49.939,50.034,50.093,50.086,49.937,49.793,49.845,34.555
5.12,-4.56,49.893,49.989,50.05,50.077,49.926,49.749,49.762,34.372
5.2,-4.56,49.847,49.945,50.009,50.069,49.918,49.713,49.684,34.189
5.28,-4.56,49.802,49.902,49.968,50.059,49.912,49.683,49.611,34.007
5.36,-4.56,49.759,49.859,49.927,50.045,49.909,49.661,49.544,33.826
5.44,-4.56,49.716,49.817,49.886,50.011,49.907,49.644,49.486,33.645
5.52,-4.56,49.674,49.775,49.846,49.978,49.906,49.632,49.436,33.465
5.6,-4.56,49.634,49.735,49.807,49.945,49.905,49.624,49.394,33.285
5.68,-4.56,49.595,49.695,49.768,49.913,49.904,49.621,49.358,33.106
5.76,-4.56,49.558,49.656,49.73,49.881,49.901,49.62,49.329,32.928
5.84,-4.56,49.522,49.618,49.693,49.85,49.897,49.622,49.306,32.751
5.92,-4.56,49.488,49.581,49.656,49.819,49.887,49.625,49.29,32.575
6,-4.56,49.455,49.545,49.62,49.788,49.861,49.63,49.278,32.399
-6,-4.48,41.574,41.755,41.929,42.26,42.604,42.962,43.281,50.495
-5.92,-4.48,41.749,41.929,42.103,42.434,42.778,43.136,43.454,50.45
-5.84,-4.48,41.924,42.104,42.278,42.609,42.952,43.31,43.628,50.404
-5.76,-4.48,42.1,42.28,42.454,42.784,43.127,43.485,43.803,50.359
-5.68,-4.48,42.277,42.457,42.631,42.96,43.303,43.66,43.978,50.315
-5.6,-4.48,42.455,42.634,42.808,43.137,43.48,43.837,44.154,50.27
-5.52,-4.48,42.633,42.812,42.985,43.315,43.657,44.013,44.331,50.227
-5.44,-4.48,42.811,42.991,43.164,43.493,43.835,44.191,44.508,50.184
-5.36,-4.48,42.991,43.17,43.343,43.671,44.013,44.369,44.686,50.142
-5.28,-4.48,43.171,43.35,43.522,43.851,44.192,44.548,44.864,50.101
-5.2,-4.48,43.351,43.53,43.702,44.03,44.371,44.727,45.043,50.062
-5.12,-4.48,43.532,43.711,43.883,44.211,44.551,44.906,45.222,50.024
-5.04,-4.48,43.714,43.892,44.064,44.391,44.732,45.086,45.402,49.987
-4.96,-4.48,43.896,44.074,44.245,44.572,44.912,45.267,45.582,49.952
-4.88,-4.48,44.078,44.256,44.427,44.754,45.094,45.448,45.763,49.919
-4.8,-4.48,44.261,44.438,44.61,44.936,45.275,45.629,45.944,49.887
-4.72,-4.48,44.444,44.621,44.792,45.118,45.457,45.811,46.125,49.857
-4.64,-4.48,44.627,44.804,44.975,45.301,45.639,45.992,46.307,49.829
-4.56,-4.48,44.811,44.987,45.158,45.483,45.821,46.174,46.489,49.804
-4.48,-4.48,44.994,45.171,45.341,45.666,46.004,46.356,46.671,49.783
-4.4,-4.48,45.178,45.355,45.525,45.849,46.186,46.539,46.853,49.759
-4.32,-4.48,45.362,45.538,45.708,46.032,46.369,46.721,47.035,49.733
-4.24,-4.48,45.546,45.722,45.892,46.215,46.552,46.903,47.217,49.706
-4.16,-4.48,45.731,45.906,46.075,46.398,46.734,47.086,47.399,49.676
-4.08,-4.48,45.915,46.089,46.258,46.581,46.917,47.268,47.581,49.645
-4,-4.48,46.098,46.273,46.441,46.764,47.099,47.45,47.763,49.612
-3.92,-4.48,46.282,46.456,46.624,46.946,47.281,47.631,47.944,49.578
-3.84,-4.48,46.465,46.639,46.807,47.128,47.463,47.812,48.125,49.544
-3.76,-4.48,46.648,46.822,46.989,47.31,47.644,47.993,48.306,49.509
-3.68,-4.48,46.831,47.004,47.171,47.491,47.825,48.174,48.486,49.474
-3.6,-4.48,47.013,47.185,47.352,47.672,48.005,48.353,48.665,49.44
-3.52,-4.48,47.194,47.366,47.533,47.852,48.184,48.532,48.844,49.406
-3.44,-4.48,47.375,47.546,47.712,48.031,48.363,48.711,49.022,49.372
-3.36,-4.48,47.555,47.726,47.892,48.21,48.541,48.888,49.2,49.34
-3.28,-4.48,47.734,47.905,48.07,48.387,48.718,49.065,49.376,49.309
-3.2,-4.48,47.912,48.082,48.247,48.564,48.894,49.24,49.551,49.28
-3.12,-4.48,48.09,48.259,48.423,48.739,49.068,49.414,49.725,49.252
-3.04,-4.48,48.266,48.434,48.598,48.913,49.242,49.587,49.898,49.225
-2.96,-4.48,48.441,48.608,48.771,49.086,49.414,49.758,50.069,49.207
-2.88,-4.48,48.614,48.781,48.943,49.257,49.584,49.928,50.239,49.182
-2.8,-4.48,48.786,48.953,49.114,49.427,49.753,50.096,50.407,49.127
-2.72,-4.48,48.957,49.122,49.283,49.595,49.92,50.263,50.573,49.067
-2.64,-4.48,49.126,49.29,49.451,49.761,50.085,50.428,50.737,49.003
-2.56,-4.48,49.293,49.457,49.616,49.925,50.249,50.59,50.9,48.934
-2.48,-4.48,49.459,49.621,49.78,50.088,50.41,50.751,51.06,48.86
-2.4,-4.48,49.622,49.784,49.941,50.248,50.569,50.909,51.218,48.782
-2.32,-4.48,49.784,49.944,50.101,50.406,50.726,51.065,51.373,48.7
-2.24,-4.48,49.944,50.103,50.258,50.561,50.88,51.218,51.526,48.614
-2.16,-4.48,50.101,50.259,50.413,50.714,51.032,51.368,51.676,48.524
-2.08,-4.48,50.257,50.413,50.565,50.865,51.18,51.516,51.824,48.431
-2,-4.48,50.41,50.564,50.715,51.013,51.327,51.661,51.968,48.334
-1.92,-4.48,50.56,50.713,50.863,51.158,51.47,51.803,52.109,48.234
-1.84,-4.48,50.709,50.859,51.007,51.3,51.61,51.941,52.247,48.132
-1.76,-4.48,50.855,51.003,51.149,51.439,51.747,52.077,52.382,48.027
-1.68,-4.48,50.998,51.144,51.289,51.575,51.881,52.209,52.513,47.92
-1.6,-4.48,51.139,51.283,51.425,51.708,52.011,52.337,52.641,47.812
-1.52,-4.48,51.278,51.419,51.559,51.838,52.138,52.462,52.764,47.701
-1.44,-4.48,51.414,51.552,51.689,51.965,52.261,52.583,52.884,47.59
-1.36,-4.48,51.547,51.682,51.817,52.088,52.381,52.7,53,47.477
-1.28,-4.48,51.679,51.81,51.942,52.208,52.497,52.813,53.112,47.363
-1.2,-4.48,51.808,51.936,52.064,52.325,52.61,52.922,53.22,47.25
-1.12,-4.48,51.934,52.058,52.184,52.439,52.719,53.028,53.323,47.135
-1.04,-4.48,52.059,52.179,52.3,52.549,52.824,53.129,53.422,47.021
-0.96,-4.48,52.181,52.296,52.414,52.656,52.925,53.226,53.516,46.908
-0.88,-4.48,52.301,52.412,52.525,52.76,53.023,53.319,53.606,46.795
-0.8,-4.48,52.42,52.526,52.634,52.861,53.117,53.407,53.692,46.683
-0.72,-4.48,52.537,52.637,52.741,52.959,53.208,53.492,53.773,46.571
-0.64,-4.48,52.652,52.747,52.845,53.054,53.295,53.573,53.849,46.461
-0.56,-4.48,52.766,52.854,52.947,53.146,53.379,53.649,53.921,46.351
-0.48,-4.48,52.879,52.961,53.048,53.235,53.459,53.722,53.989,46.242
-0.4,-4.48,52.99,53.065,53.146,53.322,53.536,53.79,54.051,46.133
-0.32,-4.48,53.1,53.168,53.243,53.407,53.61,53.855,54.11,46.023
-0.24,-4.48,53.208,53.27,53.338,53.49,53.681,53.916,54.164,45.912
-0.16,-4.48,53.316,53.371,53.432,53.571,53.75,53.973,54.213,45.798
-0.08,-4.48,53.422,53.47,53.524,53.649,53.816,54.027,54.259,45.679
0,-4.48,53.527,53.567,53.615,53.726,53.879,54.078,54.3,45.556
0.08,-4.48,53.436,53.463,53.498,53.604,53.732,53.906,54.13,45.466
0.16,-4.48,53.488,53.507,53.533,53.626,53.737,53.894,54.109,45.365
0.24,-4.48,53.548,53.559,53.576,53.656,53.748,53.886,54.09,45.318
0.32,-4.48,53.605,53.608,53.617,53.683,53.755,53.877,54.067,45.156
0.4,-4.48,53.655,53.65,53.654,53.703,53.759,53.86,54.035,44.98
0.48,-4.48,53.697,53.687,53.683,53.717,53.753,53.835,53.993,44.816
0.56,-4.48,53.731,53.714,53.704,53.723,53.741,53.8,53.94,44.646
0.64,-4.48,53.754,53.734,53.717,53.723,53.72,53.759,53.877,44.481
0.72,-4.48,53.778,53.744,53.723,53.714,53.695,53.707,53.804,44.318
0.8,-4.48,53.799,53.76,53.725,53.702,53.661,53.651,53.724,44.158
0.88,-4.48,53.813,53.77,53.731,53.682,53.624,53.589,53.635,43.997
0.96,-4.48,53.823,53.775,53.731,53.664,53.583,53.521,53.541,43.834
1.04,-4.48,53.829,53.777,53.729,53.648,53.537,53.453,53.443,43.67
1.12,-4.48,53.832,53.778,53.724,53.63,53.499,53.382,53.341,43.506
1.2,-4.48,53.84,53.775,53.72,53.612,53.463,53.309,53.237,43.341
1.28,-4.48,53.846,53.779,53.714,53.597,53.428,53.243,53.135,43.176
1.36,-4.48,53.848,53.783,53.715,53.583,53.395,53.184,53.032,43.01
1.44,-4.48,53.817,53.783,53.718,53.577,53.366,53.128,52.929,42.844
1.52,-4.48,53.768,53.76,53.718,53.572,53.342,53.077,52.838,42.678
1.6,-4.48,53.714,53.714,53.705,53.563,53.317,53.028,52.752,42.511
1.68,-4.48,53.654,53.663,53.662,53.532,53.284,52.978,52.668,42.344
1.76,-4.48,53.588,53.606,53.615,53.5,53.252,52.933,52.59,42.177
1.84,-4.48,53.517,53.545,53.564,53.466,53.223,52.892,52.517,42.009
1.92,-4.48,53.44,53.478,53.508,53.43,53.194,52.855,52.451,41.841
2,-4.48,53.355,53.405,53.447,53.4,53.189,52.859,52.433,41.672
2.08,-4.48,53.263,53.325,53.38,53.374,53.198,52.88,52.435,41.502
2.16,-4.48,53.165,53.24,53.307,53.335,53.206,52.907,52.448,41.331
2.24,-4.48,53.062,53.149,53.229,53.286,53.213,52.937,52.47,41.16
2.32,-4.48,52.954,53.053,53.145,53.231,53.217,52.969,52.499,40.987
2.4,-4.48,52.842,52.951,53.056,53.17,53.204,53.001,52.534,40.814
2.48,-4.48,52.725,52.844,52.96,53.104,53.164,53.03,52.573,40.639
2.56,-4.48,52.603,52.732,52.858,53.031,53.118,53.056,52.613,40.464
2.64,-4.48,52.355,52.615,52.751,52.951,53.065,53.075,52.653,40.287
2.72,-4.48,52.121,52.411,52.639,52.864,53.005,53.079,52.691,40.11
2.8,-4.48,51.961,52.152,52.521,52.77,52.937,53.038,52.725,39.931
2.88,-4.48,51.841,51.975,52.225,52.671,52.863,52.99,52.754,39.751
2.96,-4.48,51.722,51.854,52.018,52.564,52.782,52.936,52.777,39.571
3.04,-4.48,51.607,51.735,51.881,52.452,52.694,52.874,52.791,39.389
3.12,-4.48,51.495,51.619,51.76,52.19,52.599,52.805,52.797,39.207
3.2,-4.48,51.386,51.506,51.641,51.964,52.497,52.729,52.748,39.024
3.28,-4.48,51.29,51.396,51.525,51.812,52.39,52.646,52.694,38.839
3.36,-4.48,51.206,51.29,51.412,51.691,52.164,52.556,52.634,38.655
3.44,-4.48,51.131,51.201,51.302,51.571,51.916,52.46,52.569,38.469
3.52,-4.48,51.065,51.121,51.197,51.453,51.747,52.357,52.497,38.283
3.6,-4.48,51.005,51.05,51.11,51.338,51.625,52.248,52.419,38.096
3.68,-4.48,50.954,50.987,51.031,51.227,51.503,52.027,52.335,37.909
3.76,-4.48,50.909,50.932,50.961,51.119,51.383,51.771,52.244,37.721
3.84,-4.48,50.87,50.884,50.899,51.016,51.266,51.597,52.147,37.533
3.92,-4.48,50.836,50.843,50.845,50.924,51.152,51.471,52.044,37.345
4,-4.48,50.807,50.808,50.798,50.845,51.041,51.347,51.793,37.156
4.08,-4.48,50.78,50.778,50.759,50.774,50.935,51.224,51.553,36.968
4.16,-4.48,50.756,50.752,50.725,50.712,50.833,51.104,51.389,36.779
4.24,-4.48,50.733,50.729,50.697,50.658,50.737,50.987,51.262,36.59
4.32,-4.48,50.711,50.709,50.673,50.613,50.655,50.875,51.136,36.401
4.4,-4.48,50.689,50.69,50.653,50.574,50.582,50.766,51.012,36.212
4.48,-4.48,50.643,50.671,50.635,50.543,50.518,50.662,50.891,36.023
4.56,-4.48,50.592,50.653,50.618,50.517,50.463,50.563,50.774,35.835
4.64,-4.48,50.541,50.624,50.603,50.497,50.415,50.469,50.661,35.646
4.72,-4.48,50.491,50.576,50.587,50.481,50.376,50.38,50.553,35.458
4.8,-4.48,50.442,50.53,50.571,50.468,50.344,50.304,50.451,35.27
4.88,-4.48,50.393,50.484,50.537,50.458,50.319,50.238,50.353,35.083
4.96,-4.48,50.345,50.438,50.494,50.45,50.299,50.179,50.261,34.896
5.04,-4.48,50.298,50.393,50.451,50.442,50.285,50.129,50.174,34.71
5.12,-4.48,50.251,50.348,50.409,50.435,50.275,50.087,50.092,34.524
5.2,-4.48,50.205,50.304,50.368,50.427,50.269,50.052,50.015,34.338
5.28,-4.48,50.161,50.261,50.327,50.418,50.265,50.024,49.943,34.154
5.36,-4.48,50.117,50.218,50.286,50.403,50.263,50.003,49.876,33.969
5.44,-4.48,50.074,50.175,50.245,50.369,50.263,49.988,49.82,33.786
5.52,-4.48,50.032,50.134,50.205,50.336,50.262,49.977,49.771,33.603
5.6,-4.48,49.991,50.093,50.166,50.304,50.262,49.971,49.73,33.421
5.68,-4.48,49.952,50.053,50.127,50.272,50.261,49.969,49.695,33.24
5.76,-4.48,49.914,50.014,50.089,50.24,50.26,49.97,49.668,33.059
5.84,-4.48,49.878,49.975,50.051,50.209,50.256,49.973,49.646,32.879
5.92,-4.48,49.843,49.938,50.014,50.178,50.244,49.978,49.631,32.7
6,-4.48,49.81,49.902,49.978,50.147,50.219,49.984,49.621,32.522
-6,-4.4,41.698,41.878,42.052,42.383,42.726,43.083,43.401,50.736
-5.92,-4.4,41.875,42.055,42.229,42.559,42.902,43.259,43.577,50.69
-5.84,-4.4,42.052,42.232,42.406,42.736,43.078,43.436,43.753,50.644
-5.76,-4.4,42.231,42.411,42.584,42.913,43.256,43.613,43.93,50.598
-5.68,-4.4,42.41,42.59,42.763,43.092,43.434,43.791,44.107,50.553
-5.6,-4.4,42.59,42.769,42.942,43.271,43.613,43.969,44.286,50.508
-5.52,-4.4,42.77,42.95,43.122,43.451,43.792,44.148,44.465,50.464
-5.44,-4.4,42.951,43.131,43.303,43.632,43.973,44.328,44.644,50.421
-5.36,-4.4,43.133,43.312,43.485,43.813,44.154,44.509,44.825,50.379
-5.28,-4.4,43.316,43.495,43.667,43.994,44.335,44.69,45.006,50.338
-5.2,-4.4,43.499,43.677,43.85,44.177,44.517,44.872,45.187,50.298
-5.12,-4.4,43.683,43.861,44.033,44.36,44.7,45.054,45.369,50.259
-5.04,-4.4,43.867,44.045,44.217,44.543,44.883,45.237,45.552,50.222
-4.96,-4.4,44.052,44.229,44.401,44.727,45.066,45.42,45.735,50.187
-4.88,-4.4,44.237,44.414,44.586,44.912,45.25,45.604,45.918,50.153
-4.8,-4.4,44.422,44.6,44.771,45.096,45.435,45.788,46.102,50.122
-4.72,-4.4,44.608,44.786,44.956,45.282,45.62,45.973,46.286,50.092
-4.64,-4.4,44.795,44.972,45.142,45.467,45.805,46.157,46.471,50.064
-4.56,-4.4,44.982,45.158,45.328,45.653,45.99,46.342,46.656,50.038
-4.48,-4.4,45.168,45.345,45.515,45.839,46.176,46.528,46.841,50.016
-4.4,-4.4,45.356,45.532,45.701,46.025,46.362,46.713,47.026,49.993
-4.32,-4.4,45.543,45.719,45.888,46.211,46.548,46.899,47.212,49.967
-4.24,-4.4,45.73,45.906,46.075,46.398,46.734,47.084,47.397,49.938
-4.16,-4.4,45.918,46.093,46.262,46.584,46.92,47.27,47.582,49.908
-4.08,-4.4,46.105,46.28,46.448,46.771,47.106,47.456,47.768,49.876
-4,-4.4,46.292,46.467,46.635,46.957,47.291,47.641,47.953,49.843
-3.92,-4.4,46.48,46.654,46.822,47.143,47.477,47.826,48.138,49.809
-3.84,-4.4,46.667,46.84,47.008,47.329,47.662,48.011,48.323,49.774
-3.76,-4.4,46.853,47.026,47.194,47.514,47.847,48.196,48.507,49.738
-3.68,-4.4,47.039,47.212,47.379,47.699,48.032,48.38,48.691,49.703
-3.6,-4.4,47.225,47.397,47.564,47.883,48.216,48.563,48.874,49.668
-3.52,-4.4,47.41,47.582,47.748,48.067,48.399,48.746,49.057,49.633
-3.44,-4.4,47.595,47.766,47.932,48.25,48.582,48.928,49.239,49.599
-3.36,-4.4,47.779,47.95,48.115,48.433,48.763,49.11,49.42,49.566
-3.28,-4.4,47.962,48.132,48.297,48.614,48.944,49.29,49.6,49.535
-3.2,-4.4,48.144,48.314,48.478,48.794,49.124,49.469,49.78,49.505
-3.12,-4.4,48.325,48.494,48.658,48.974,49.303,49.648,49.958,49.477
-3.04,-4.4,48.505,48.674,48.837,49.152,49.48,49.825,50.134,49.45
-2.96,-4.4,48.684,48.852,49.015,49.329,49.656,50,50.31,49.432
-2.88,-4.4,48.862,49.029,49.191,49.504,49.831,50.174,50.484,49.407
-2.8,-4.4,49.038,49.204,49.366,49.678,50.004,50.347,50.656,49.352
-2.72,-4.4,49.213,49.378,49.539,49.85,50.175,50.517,50.826,49.291
-2.64,-4.4,49.386,49.55,49.71,50.02,50.345,50.686,50.995,49.226
-2.56,-4.4,49.557,49.721,49.88,50.189,50.512,50.853,51.161,49.157
-2.48,-4.4,49.727,49.889,50.048,50.355,50.677,51.017,51.326,49.082
-2.4,-4.4,49.894,50.056,50.213,50.52,50.841,51.18,51.488,49.003
-2.32,-4.4,50.06,50.22,50.377,50.682,51.001,51.34,51.648,48.92
-2.24,-4.4,50.224,50.382,50.538,50.841,51.16,51.497,51.805,48.833
-2.16,-4.4,50.385,50.542,50.697,50.998,51.315,51.652,51.959,48.742
-2.08,-4.4,50.544,50.7,50.853,51.153,51.468,51.804,52.11,48.647
-2,-4.4,50.701,50.855,51.007,51.304,51.618,51.952,52.259,48.549
-1.92,-4.4,50.855,51.008,51.158,51.453,51.765,52.098,52.404,48.449
-1.84,-4.4,51.007,51.158,51.306,51.599,51.909,52.241,52.546,48.345
-1.76,-4.4,51.156,51.305,51.452,51.742,52.05,52.38,52.685,48.239
-1.68,-4.4,51.303,51.45,51.595,51.882,52.187,52.515,52.82,48.132
-1.6,-4.4,51.448,51.592,51.735,52.018,52.321,52.647,52.951,48.022
-1.52,-4.4,51.589,51.731,51.871,52.152,52.452,52.776,53.078,47.911
-1.44,-4.4,51.728,51.867,52.005,52.282,52.579,52.9,53.201,47.798
-1.36,-4.4,51.865,52.001,52.136,52.408,52.702,53.021,53.321,47.685
-1.28,-4.4,51.999,52.131,52.264,52.531,52.821,53.137,53.436,47.571
-1.2,-4.4,52.131,52.259,52.389,52.651,52.936,53.249,53.547,47.457
-1.12,-4.4,52.26,52.385,52.511,52.767,53.048,53.358,53.653,47.343
-1.04,-4.4,52.387,52.507,52.63,52.88,53.156,53.461,53.755,47.23
-0.96,-4.4,52.511,52.628,52.746,52.989,53.26,53.561,53.852,47.117
-0.88,-4.4,52.634,52.745,52.859,53.095,53.36,53.656,53.945,47.004
-0.8,-4.4,52.755,52.861,52.97,53.198,53.456,53.747,54.032,46.894
-0.72,-4.4,52.873,52.974,53.079,53.298,53.549,53.834,54.116,46.784
-0.64,-4.4,52.99,53.085,53.185,53.395,53.637,53.916,54.194,46.675
-0.56,-4.4,53.106,53.195,53.289,53.488,53.723,53.995,54.268,46.568
-0.48,-4.4,53.22,53.302,53.39,53.579,53.804,54.069,54.337,46.462
-0.4,-4.4,53.332,53.408,53.49,53.668,53.883,54.138,54.401,46.356
-0.32,-4.4,53.444,53.513,53.588,53.754,53.958,54.204,54.461,46.25
-0.24,-4.4,53.554,53.616,53.685,53.837,54.03,54.266,54.516,46.142
-0.16,-4.4,53.663,53.718,53.779,53.919,54.099,54.325,54.566,46.032
-0.08,-4.4,53.77,53.818,53.873,53.998,54.166,54.379,54.612,45.918
0,-4.4,53.876,53.917,53.964,54.076,54.23,54.431,54.654,45.799
0.08,-4.4,53.787,53.814,53.848,53.955,54.083,54.26,54.485,45.713
0.16,-4.4,53.841,53.859,53.885,53.978,54.088,54.247,54.464,45.615
0.24,-4.4,53.902,53.912,53.929,54.007,54.099,54.239,54.444,45.573
0.32,-4.4,53.96,53.961,53.97,54.034,54.106,54.23,54.421,45.413
0.4,-4.4,54.01,54.004,54.006,54.053,54.109,54.211,54.388,45.237
0.48,-4.4,54.053,54.041,54.035,54.068,54.102,54.184,54.344,45.075
0.56,-4.4,54.087,54.068,54.056,54.073,54.089,54.148,54.289,44.905
0.64,-4.4,54.111,54.088,54.07,54.072,54.067,54.104,54.224,44.741
0.72,-4.4,54.135,54.098,54.075,54.063,54.04,54.051,54.148,44.58
0.8,-4.4,54.157,54.115,54.077,54.049,54.005,53.993,54.066,44.421
0.88,-4.4,54.171,54.126,54.083,54.029,53.967,53.929,53.974,44.261
0.96,-4.4,54.181,54.131,54.084,54.011,53.924,53.859,53.877,44.1
