X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),App(SEL)
-6,-6,40.604,40.584,40.558,40.562,40.528,40.52,38.954
-5.92,-6,40.727,40.706,40.678,40.681,40.646,40.638,38.935
-5.84,-6,40.851,40.828,40.8,40.801,40.765,40.755,38.916
-5.76,-6,40.975,40.952,40.922,40.921,40.884,40.873,38.895
-5.68,-6,41.1,41.075,41.044,41.041,41.003,40.991,38.875
-5.6,-6,41.226,41.199,41.167,41.162,41.122,41.11,38.853
-5.52,-6,41.352,41.324,41.291,41.283,41.242,41.229,38.832
-5.44,-6,41.478,41.45,41.415,41.405,41.363,41.349,38.809
-5.36,-6,41.606,41.576,41.539,41.528,41.484,41.468,38.787
-5.28,-6,41.733,41.702,41.664,41.651,41.605,41.589,38.764
-5.2,-6,41.862,41.829,41.79,41.774,41.727,41.709,38.741
-5.12,-6,41.991,41.957,41.916,41.898,41.849,41.83,38.718
-5.04,-6,42.12,42.085,42.043,42.022,41.972,41.951,38.696
-4.96,-6,42.251,42.213,42.17,42.147,42.095,42.073,38.673
-4.88,-6,42.381,42.343,42.298,42.272,42.218,42.195,38.65
-4.8,-6,42.513,42.473,42.426,42.398,42.342,42.317,38.628
-4.72,-6,42.645,42.603,42.555,42.524,42.466,42.44,38.605
-4.64,-6,42.777,42.734,42.684,42.651,42.59,42.563,38.584
-4.56,-6,42.911,42.866,42.814,42.778,42.715,42.686,38.562
-4.48,-6,43.044,42.998,42.945,42.905,42.84,42.81,38.541
-4.4,-6,43.179,43.131,43.076,43.033,42.966,42.934,38.52
-4.32,-6,43.314,43.264,43.207,43.162,43.092,43.058,38.499
-4.24,-6,43.45,43.398,43.339,43.291,43.218,43.182,38.479
-4.16,-6,43.586,43.533,43.472,43.42,43.345,43.307,38.458
-4.08,-6,43.723,43.668,43.605,43.55,43.472,43.432,38.435
-4,-6,43.861,43.804,43.739,43.68,43.599,43.558,38.412
-3.92,-6,44,43.94,43.873,43.811,43.727,43.683,38.388
-3.84,-6,44.139,44.077,44.008,43.943,43.855,43.809,38.364
-3.76,-6,44.279,44.215,44.144,44.075,43.984,43.935,38.338
-3.68,-6,44.419,44.353,44.28,44.207,44.113,44.062,38.312
-3.6,-6,44.561,44.493,44.417,44.34,44.242,44.189,38.285
-3.52,-6,44.703,44.633,44.555,44.473,44.372,44.316,38.258
-3.44,-6,44.846,44.773,44.693,44.607,44.502,44.444,38.23
-3.36,-6,44.989,44.914,44.832,44.742,44.633,44.572,38.203
-3.28,-6,45.134,45.057,44.971,44.877,44.764,44.7,38.175
-3.2,-6,45.279,45.2,45.112,45.013,44.895,44.828,38.147
-3.12,-6,45.425,45.343,45.253,45.149,45.027,44.957,38.12
-3.04,-6,45.573,45.488,45.395,45.287,45.16,45.086,38.092
-2.96,-6,45.721,45.633,45.537,45.424,45.293,45.216,38.065
-2.88,-6,45.87,45.78,45.681,45.563,45.426,45.346,38.038
-2.8,-6,46.02,45.927,45.825,45.702,45.56,45.477,38.012
-2.72,-6,46.171,46.075,45.97,45.842,45.695,45.608,37.986
-2.64,-6,46.323,46.224,46.116,45.983,45.83,45.739,37.965
-2.56,-6,46.476,46.375,46.263,46.124,45.966,45.871,37.94
-2.48,-6,46.63,46.526,46.412,46.267,46.103,46.004,37.906
-2.4,-6,46.786,46.679,46.561,46.41,46.241,46.137,37.872
-2.32,-6,46.943,46.832,46.711,46.554,46.379,46.271,37.836
-2.24,-6,47.1,46.987,46.862,46.699,46.518,46.405,37.8
-2.16,-6,47.26,47.143,47.015,46.846,46.658,46.541,37.762
-2.08,-6,47.42,47.3,47.168,46.993,46.798,46.677,37.724
-2,-6,47.582,47.459,47.323,47.141,46.94,46.813,37.684
-1.92,-6,47.745,47.618,47.48,47.291,47.083,46.951,37.645
-1.84,-6,47.91,47.78,47.637,47.442,47.227,47.089,37.604
-1.76,-6,48.075,47.942,47.796,47.594,47.372,47.229,37.563
-1.68,-6,48.243,48.106,47.956,47.747,47.518,47.369,37.522
-1.6,-6,48.412,48.272,48.118,47.902,47.665,47.51,37.48
-1.52,-6,48.582,48.439,48.281,48.058,47.813,47.653,37.438
-1.44,-6,48.754,48.607,48.445,48.215,47.963,47.796,37.386
-1.36,-6,48.928,48.777,48.611,48.374,48.114,47.941,37.326
-1.28,-6,49.103,48.949,48.779,48.534,48.266,48.086,37.265
-1.2,-6,49.279,49.122,48.948,48.696,48.42,48.233,37.208
-1.12,-6,49.457,49.296,49.118,48.859,48.575,48.381,37.159
-1.04,-6,49.637,49.472,49.291,49.024,48.732,48.531,37.109
-0.96,-6,49.818,49.65,49.464,49.19,48.89,48.681,37.056
-0.88,-6,50.001,49.829,49.64,49.358,49.05,48.833,37.002
-0.8,-6,50.185,50.01,49.816,49.528,49.211,48.987,36.945
-0.72,-6,50.371,50.192,49.995,49.699,49.374,49.141,36.886
-0.64,-6,50.558,50.376,50.175,49.872,49.538,49.297,36.824
-0.56,-6,50.747,50.561,50.356,50.047,49.705,49.455,36.76
-0.48,-6,50.937,50.748,50.539,50.223,49.872,49.61,36.693
-0.4,-6,51.129,50.937,50.724,50.401,50.042,49.764,36.623
-0.32,-6,51.322,51.126,50.91,50.581,50.214,49.926,36.549
-0.24,-6,51.516,51.318,51.098,50.762,50.387,50.09,36.471
-0.16,-6,51.712,51.511,51.287,50.945,50.563,50.257,36.388
-0.08,-6,51.91,51.706,51.478,51.131,50.74,50.425,36.299
0,-6,52.108,51.902,51.671,51.318,50.919,50.595,36.204
0.08,-6,52.296,52.086,51.851,51.491,51.082,50.747,36.12
0.16,-6,52.493,52.28,52.042,51.676,51.259,50.913,36.03
0.24,-6,52.695,52.477,52.236,51.865,51.439,51.084,36.17
0.32,-6,52.901,52.675,52.431,52.056,51.621,51.257,35.86
0.4,-6,53.108,52.875,52.628,52.248,51.807,51.433,35.595
0.48,-6,53.316,53.081,52.827,52.443,51.994,51.611,35.371
0.56,-6,53.526,53.289,53.028,52.64,52.184,51.792,35.184
0.64,-6,53.738,53.498,53.231,52.84,52.377,51.976,35.187
0.72,-6,53.953,53.71,53.438,53.043,52.574,52.163,35.023
0.8,-6,54.17,53.926,53.65,53.248,52.775,52.355,34.891
0.88,-6,54.389,54.145,53.866,53.457,52.979,52.551,34.758
0.96,-6,54.612,54.367,54.086,53.671,53.189,52.752,34.626
1.04,-6,54.838,54.593,54.31,53.89,53.403,52.959,34.493
1.12,-6,55.067,54.823,54.538,54.114,53.624,53.172,34.361
1.2,-6,55.301,55.057,54.771,54.344,53.852,53.392,34.23
1.28,-6,55.539,55.296,55.009,54.581,54.087,53.62,34.099
1.36,-6,55.775,55.54,55.253,54.825,54.329,53.857,33.969
1.44,-6,56.013,55.785,55.503,55.075,54.578,54.103,33.84
1.52,-6,56.26,56.031,55.757,55.333,54.836,54.357,33.712
1.6,-6,56.511,56.286,56.01,55.598,55.103,54.621,33.585
1.68,-6,56.769,56.551,56.272,55.871,55.378,54.895,33.459
1.76,-6,57.033,56.822,56.546,56.151,55.663,55.179,33.335
1.84,-6,57.304,57.097,56.825,56.436,55.956,55.472,33.211
1.92,-6,57.581,57.378,57.111,56.731,56.259,55.777,33.089
2,-6,57.866,57.667,57.406,57.035,56.571,56.092,32.968
2.08,-6,58.158,57.964,57.708,57.348,56.895,56.419,32.848
2.16,-6,58.458,58.27,58.02,57.672,57.229,56.759,32.728
2.24,-6,58.766,58.583,58.34,58.004,57.574,57.11,32.61
2.32,-6,59.082,58.905,58.67,58.347,57.93,57.473,32.492
2.4,-6,59.406,59.236,59.008,58.7,58.297,57.849,32.376
2.48,-6,59.739,59.575,59.356,59.064,58.676,58.237,32.26
2.56,-6,60.08,59.924,59.714,59.438,59.066,58.638,32.144
2.64,-6,60.429,60.281,60.081,59.822,59.468,59.052,32.03
2.72,-6,60.787,60.648,60.458,60.217,59.882,59.478,31.915
2.8,-6,61.154,61.024,60.845,60.623,60.301,59.907,31.802
2.88,-6,61.529,61.409,61.236,61.025,60.722,60.342,31.688
2.96,-6,61.903,61.787,61.626,61.436,61.154,60.79,31.575
3.04,-6,62.28,62.175,62.026,61.857,61.599,61.252,31.462
3.12,-6,62.665,62.571,62.435,62.29,62.056,61.727,31.35
3.2,-6,63.058,62.977,62.855,62.734,62.525,62.216,31.237
3.28,-6,63.46,63.392,63.284,63.189,63.008,62.719,31.125
3.36,-6,63.87,63.816,63.723,63.655,63.504,63.238,31.013
3.44,-6,64.289,64.249,64.173,64.134,64.014,63.771,30.9
3.52,-6,64.715,64.691,64.633,64.625,64.538,64.32,30.788
3.6,-6,65.149,65.142,65.103,65.128,65.077,64.886,30.676
3.68,-6,65.589,65.601,65.582,65.643,65.631,65.468,30.564
3.76,-6,66.037,66.069,66.072,66.171,66.201,66.068,30.451
3.84,-6,66.49,66.543,66.57,66.711,66.784,66.671,30.339
3.92,-6,66.947,67.024,67.077,67.258,67.357,67.277,30.227
4,-6,67.408,67.511,67.587,67.794,67.945,67.902,30.114
4.08,-6,67.869,67.987,68.08,68.339,68.548,68.546,30.002
4.16,-6,68.311,68.453,68.578,68.893,69.166,69.208,29.889
4.24,-6,68.744,68.917,69.076,69.453,69.798,69.889,29.776
4.32,-6,69.17,69.376,69.571,70.016,70.441,70.587,29.663
4.4,-6,69.558,69.827,70.06,70.579,71.092,71.3,29.55
4.48,-6,69.905,70.221,70.527,71.135,71.746,72.022,29.437
4.56,-6,70.227,70.579,70.927,71.669,72.396,72.733,29.324
4.64,-6,70.523,70.911,71.299,72.123,73.017,73.42,29.211
4.72,-6,70.789,71.212,71.639,72.542,73.542,74.083,29.098
4.8,-6,71.023,71.478,71.939,72.91,74.001,74.623,28.984
4.88,-6,71.221,71.704,72.197,73.216,74.405,75.105,28.871
4.96,-6,71.384,71.891,72.409,73.468,74.744,75.512,28.757
5.04,-6,71.509,72.035,72.574,73.664,75.01,75.833,28.644
5.12,-6,71.598,72.138,72.685,73.803,75.2,76.063,28.53
5.2,-6,71.651,72.2,72.75,73.887,75.315,76.202,28.417
5.28,-6,71.67,72.222,72.773,73.916,75.357,76.253,28.303
5.36,-6,71.653,72.204,72.755,73.893,75.329,76.22,28.19
5.44,-6,71.602,72.146,72.695,73.818,75.229,76.102,28.076
5.52,-6,71.516,72.048,72.592,73.688,75.055,75.895,27.963
5.6,-6,71.394,71.909,72.435,73.502,74.807,75.598,27.849
5.68,-6,71.236,71.73,72.232,73.262,74.487,75.214,27.736
5.76,-6,71.043,71.511,71.984,72.969,74.101,74.754,27.623
5.84,-6,70.815,71.254,71.694,72.619,73.657,74.232,27.509
5.92,-6,70.555,70.962,71.365,72.211,73.168,73.619,27.396
6,-6,70.266,70.638,71.002,71.768,72.579,72.941,27.283
-6,-5.92,40.62,40.601,40.578,40.594,40.566,40.565,39.183
-5.92,-5.92,40.743,40.723,40.7,40.714,40.684,40.683,39.164
-5.84,-5.92,40.868,40.847,40.822,40.835,40.804,40.801,39.144
-5.76,-5.92,40.993,40.97,40.945,40.956,40.923,40.92,39.124
-5.68,-5.92,41.118,41.095,41.068,41.077,41.044,41.039,39.102
-5.6,-5.92,41.244,41.22,41.192,41.199,41.164,41.159,39.081
-5.52,-5.92,41.371,41.345,41.316,41.322,41.285,41.279,39.058
-5.44,-5.92,41.498,41.471,41.441,41.445,41.407,41.4,39.035
-5.36,-5.92,41.626,41.598,41.566,41.568,41.528,41.52,39.012
-5.28,-5.92,41.755,41.725,41.692,41.692,41.651,41.642,38.989
-5.2,-5.92,41.884,41.853,41.818,41.816,41.773,41.763,38.966
-5.12,-5.92,42.013,41.981,41.945,41.941,41.896,41.885,38.942
-5.04,-5.92,42.143,42.11,42.073,42.066,42.02,42.007,38.919
-4.96,-5.92,42.274,42.239,42.201,42.192,42.144,42.13,38.896
-4.88,-5.92,42.406,42.369,42.329,42.318,42.268,42.253,38.873
-4.8,-5.92,42.538,42.499,42.458,42.444,42.393,42.376,38.85
-4.72,-5.92,42.67,42.63,42.588,42.571,42.518,42.5,38.827
-4.64,-5.92,42.803,42.762,42.718,42.699,42.643,42.624,38.805
-4.56,-5.92,42.937,42.894,42.848,42.827,42.769,42.748,38.783
-4.48,-5.92,43.072,43.027,42.979,42.955,42.895,42.873,38.761
-4.4,-5.92,43.207,43.16,43.111,43.084,43.021,42.998,38.74
-4.32,-5.92,43.342,43.294,43.243,43.213,43.148,43.123,38.719
-4.24,-5.92,43.479,43.429,43.376,43.343,43.275,43.248,38.698
-4.16,-5.92,43.616,43.564,43.509,43.473,43.403,43.374,38.676
-4.08,-5.92,43.753,43.7,43.643,43.604,43.53,43.5,38.654
-4,-5.92,43.891,43.836,43.777,43.735,43.659,43.626,38.63
-3.92,-5.92,44.03,43.973,43.912,43.867,43.787,43.753,38.605
-3.84,-5.92,44.17,44.111,44.048,43.999,43.916,43.879,38.58
-3.76,-5.92,44.31,44.249,44.184,44.131,44.045,44.006,38.554
-3.68,-5.92,44.451,44.388,44.321,44.265,44.175,44.134,38.527
-3.6,-5.92,44.593,44.527,44.458,44.398,44.305,44.261,38.499
-3.52,-5.92,44.736,44.668,44.596,44.532,44.435,44.389,38.472
-3.44,-5.92,44.879,44.809,44.735,44.667,44.566,44.517,38.443
-3.36,-5.92,45.023,44.95,44.874,44.802,44.697,44.646,38.415
-3.28,-5.92,45.168,45.093,45.014,44.938,44.829,44.775,38.387
-3.2,-5.92,45.313,45.236,45.154,45.074,44.961,44.904,38.358
-3.12,-5.92,45.46,45.38,45.296,45.211,45.093,45.033,38.33
-3.04,-5.92,45.607,45.525,45.438,45.348,45.226,45.163,38.302
-2.96,-5.92,45.755,45.67,45.581,45.487,45.36,45.293,38.274
-2.88,-5.92,45.905,45.817,45.724,45.625,45.493,45.423,38.247
-2.8,-5.92,46.055,45.964,45.869,45.765,45.628,45.554,38.22
-2.72,-5.92,46.206,46.113,46.014,45.905,45.763,45.686,38.193
-2.64,-5.92,46.358,46.262,46.161,46.046,45.898,45.817,38.173
-2.56,-5.92,46.511,46.412,46.308,46.188,46.034,45.95,38.146
-2.48,-5.92,46.666,46.564,46.456,46.33,46.171,46.082,38.112
-2.4,-5.92,46.821,46.716,46.605,46.474,46.309,46.215,38.076
-2.32,-5.92,46.978,46.87,46.755,46.618,46.447,46.349,38.04
-2.24,-5.92,47.136,47.024,46.907,46.764,46.586,46.484,38.003
-2.16,-5.92,47.295,47.18,47.059,46.91,46.726,46.619,37.964
-2.08,-5.92,47.455,47.337,47.213,47.057,46.866,46.755,37.925
-2,-5.92,47.617,47.496,47.367,47.206,47.008,46.891,37.885
-1.92,-5.92,47.78,47.655,47.523,47.355,47.15,47.029,37.845
-1.84,-5.92,47.945,47.816,47.681,47.506,47.294,47.167,37.804
-1.76,-5.92,48.11,47.979,47.839,47.658,47.438,47.306,37.762
-1.68,-5.92,48.278,48.143,47.999,47.811,47.584,47.446,37.72
-1.6,-5.92,48.447,48.308,48.161,47.965,47.73,47.586,37.677
-1.52,-5.92,48.617,48.475,48.324,48.121,47.878,47.728,37.635
-1.44,-5.92,48.789,48.643,48.488,48.278,48.027,47.871,37.582
-1.36,-5.92,48.962,48.813,48.654,48.437,48.178,48.015,37.522
-1.28,-5.92,49.137,48.984,48.821,48.597,48.33,48.16,37.46
-1.2,-5.92,49.314,49.157,48.99,48.758,48.483,48.306,37.402
-1.12,-5.92,49.492,49.331,49.16,48.921,48.637,48.454,37.353
-1.04,-5.92,49.672,49.507,49.332,49.086,48.793,48.603,37.302
-0.96,-5.92,49.853,49.685,49.506,49.252,48.951,48.752,37.249
-0.88,-5.92,50.036,49.864,49.681,49.42,49.11,48.904,37.194
-0.8,-5.92,50.22,50.045,49.857,49.589,49.27,49.056,37.137
-0.72,-5.92,50.406,50.227,50.036,49.76,49.433,49.21,37.078
-0.64,-5.92,50.593,50.411,50.215,49.933,49.596,49.365,37.016
-0.56,-5.92,50.782,50.596,50.397,50.107,49.762,49.522,36.952
-0.48,-5.92,50.972,50.783,50.579,50.283,49.929,49.68,36.885
-0.4,-5.92,51.163,50.971,50.764,50.461,50.098,49.831,36.814
-0.32,-5.92,51.357,51.16,50.95,50.64,50.268,49.99,36.74
-0.24,-5.92,51.552,51.352,51.137,50.822,50.441,50.153,36.662
-0.16,-5.92,51.748,51.545,51.326,51.005,50.615,50.318,36.579
-0.08,-5.92,51.945,51.739,51.517,51.189,50.792,50.485,36.49
0,-5.92,52.144,51.935,51.71,51.376,50.97,50.654,36.395
0.08,-5.92,52.33,52.118,51.889,51.548,51.131,50.803,36.31
0.16,-5.92,52.527,52.312,52.079,51.732,51.306,50.968,36.221
0.24,-5.92,52.727,52.508,52.271,51.92,51.484,51.136,36.361
0.32,-5.92,52.932,52.705,52.466,52.11,51.665,51.307,36.051
0.4,-5.92,53.139,52.904,52.662,52.302,51.849,51.481,35.785
0.48,-5.92,53.347,53.107,52.86,52.496,52.034,51.657,35.56
0.56,-5.92,53.556,53.314,53.06,52.692,52.222,51.835,35.371
0.64,-5.92,53.767,53.523,53.262,52.89,52.413,52.016,35.374
0.72,-5.92,53.981,53.734,53.466,53.091,52.607,52.201,35.209
0.8,-5.92,54.197,53.949,53.677,53.295,52.805,52.39,35.076
0.88,-5.92,54.416,54.166,53.891,53.502,53.007,52.582,34.943
0.96,-5.92,54.638,54.387,54.109,53.715,53.214,52.78,34.81
1.04,-5.92,54.863,54.612,54.332,53.932,53.426,52.984,34.676
1.12,-5.92,55.092,54.84,54.558,54.154,53.644,53.194,34.544
1.2,-5.92,55.324,55.073,54.79,54.382,53.869,53.41,34.411
1.28,-5.92,55.561,55.311,55.027,54.616,54.101,53.636,34.28
1.36,-5.92,55.796,55.554,55.269,54.858,54.341,53.87,34.149
1.44,-5.92,56.033,55.797,55.517,55.107,54.588,54.112,34.02
1.52,-5.92,56.279,56.041,55.77,55.363,54.843,54.363,33.891
1.6,-5.92,56.53,56.295,56.021,55.627,55.108,54.624,33.763
1.68,-5.92,56.787,56.559,56.282,55.898,55.381,54.895,33.637
1.76,-5.92,57.05,56.829,56.555,56.176,55.663,55.177,33.512
1.84,-5.92,57.319,57.104,56.834,56.46,55.954,55.468,33.388
1.92,-5.92,57.595,57.385,57.119,56.754,56.255,55.77,33.265
2,-5.92,57.879,57.672,57.412,57.056,56.566,56.083,33.143
2.08,-5.92,58.17,57.968,57.713,57.369,56.888,56.409,33.022
2.16,-5.92,58.47,58.273,58.024,57.691,57.221,56.746,32.902
2.24,-5.92,58.777,58.585,58.344,58.023,57.564,57.096,32.782
2.32,-5.92,59.093,58.907,58.673,58.365,57.92,57.459,32.664
2.4,-5.92,59.417,59.237,59.011,58.717,58.287,57.834,32.547
2.48,-5.92,59.749,59.577,59.359,59.081,58.665,58.222,32.43
2.56,-5.92,60.09,59.925,59.717,59.454,59.056,58.622,32.314
2.64,-5.92,60.44,60.283,60.084,59.839,59.458,59.037,32.198
2.72,-5.92,60.798,60.65,60.462,60.234,59.873,59.464,32.083
2.8,-5.92,61.166,61.027,60.849,60.641,60.291,59.892,31.968
2.88,-5.92,61.542,61.411,61.239,61.042,60.713,60.328,31.853
2.96,-5.92,61.915,61.791,61.631,61.453,61.147,60.778,31.739
3.04,-5.92,62.294,62.18,62.032,61.876,61.593,61.241,31.625
3.12,-5.92,62.68,62.578,62.443,62.31,62.052,61.718,31.511
3.2,-5.92,63.076,62.986,62.865,62.755,62.524,62.21,31.398
3.28,-5.92,63.48,63.403,63.296,63.212,63.009,62.716,31.284
3.36,-5.92,63.892,63.829,63.738,63.681,63.508,63.237,31.17
3.44,-5.92,64.313,64.265,64.19,64.162,64.02,63.773,31.057
3.52,-5.92,64.742,64.71,64.653,64.655,64.548,64.325,30.943
3.6,-5.92,65.179,65.164,65.126,65.16,65.09,64.895,30.83
3.68,-5.92,65.623,65.626,65.609,65.679,65.648,65.481,30.716
3.76,-5.92,66.074,66.097,66.102,66.21,66.221,66.085,30.603
3.84,-5.92,66.53,66.576,66.604,66.753,66.806,66.689,30.489
3.92,-5.92,66.992,67.061,67.115,67.301,67.383,67.3,30.375
4,-5.92,67.457,67.552,67.625,67.84,67.976,67.93,30.261
4.08,-5.92,67.923,68.029,68.123,68.39,68.584,68.579,30.147
4.16,-5.92,68.365,68.5,68.625,68.948,69.208,69.247,30.033
4.24,-5.92,68.803,68.969,69.129,69.513,69.845,69.935,29.919
4.32,-5.92,69.234,69.434,69.63,70.082,70.495,70.639,29.804
4.4,-5.92,69.628,69.89,70.124,70.65,71.153,71.359,29.69
4.48,-5.92,69.979,70.29,70.599,71.211,71.815,72.09,29.575
4.56,-5.92,70.308,70.655,71.004,71.755,72.473,72.804,29.461
4.64,-5.92,70.608,70.992,71.382,72.216,73.096,73.498,29.346
4.72,-5.92,70.877,71.296,71.726,72.642,73.628,74.172,29.231
4.8,-5.92,71.114,71.565,72.031,73.011,74.096,74.719,29.116
4.88,-5.92,71.315,71.794,72.292,73.322,74.505,75.206,29.001
4.96,-5.92,71.478,71.981,72.506,73.578,74.847,75.618,28.886
5.04,-5.92,71.604,72.126,72.668,73.777,75.114,75.941,28.771
5.12,-5.92,71.693,72.229,72.777,73.917,75.303,76.17,28.656
5.2,-5.92,71.746,72.29,72.841,74,75.417,76.307,28.541
5.28,-5.92,71.762,72.31,72.862,74.027,75.456,76.354,28.426
5.36,-5.92,71.743,72.289,72.841,73.999,75.423,76.316,28.311
5.44,-5.92,71.688,72.228,72.776,73.917,75.317,76.189,28.196
5.52,-5.92,71.598,72.126,72.669,73.779,75.135,75.973,28.081
5.6,-5.92,71.471,71.982,72.51,73.585,74.878,75.664,27.966
5.68,-5.92,71.308,71.797,72.3,73.335,74.547,75.267,27.852
5.76,-5.92,71.109,71.571,72.044,73.031,74.15,74.794,27.737
5.84,-5.92,70.875,71.307,71.745,72.674,73.695,74.259,27.622
5.92,-5.92,70.609,71.007,71.407,72.256,73.19,73.622,27.508
6,-5.92,70.313,70.676,71.036,71.803,72.584,72.935,27.393
-6,-5.84,40.635,40.618,40.6,40.624,40.604,40.61,39.416
-5.92,-5.84,40.76,40.742,40.723,40.745,40.724,40.729,39.397
-5.84,-5.84,40.885,40.866,40.846,40.866,40.844,40.848,39.376
-5.76,-5.84,41.01,40.99,40.969,40.988,40.964,40.968,39.355
-5.68,-5.84,41.136,41.115,41.093,41.111,41.085,41.089,39.334
-5.6,-5.84,41.263,41.241,41.218,41.234,41.207,41.209,39.311
-5.52,-5.84,41.391,41.367,41.343,41.357,41.329,41.331,39.288
-5.44,-5.84,41.518,41.494,41.468,41.481,41.451,41.452,39.265
-5.36,-5.84,41.647,41.621,41.594,41.606,41.574,41.574,39.242
-5.28,-5.84,41.776,41.749,41.721,41.731,41.698,41.696,39.218
-5.2,-5.84,41.906,41.877,41.848,41.856,41.821,41.819,39.194
-5.12,-5.84,42.036,42.006,41.976,41.982,41.945,41.942,39.17
-5.04,-5.84,42.167,42.136,42.104,42.108,42.07,42.065,39.146
-4.96,-5.84,42.298,42.266,42.233,42.235,42.194,42.189,39.122
-4.88,-5.84,42.43,42.396,42.362,42.362,42.32,42.313,39.099
-4.8,-5.84,42.563,42.528,42.492,42.49,42.445,42.437,39.075
-4.72,-5.84,42.696,42.659,42.622,42.618,42.571,42.562,39.052
-4.64,-5.84,42.83,42.792,42.753,42.747,42.697,42.687,39.029
-4.56,-5.84,42.965,42.924,42.884,42.876,42.824,42.812,39.007
-4.48,-5.84,43.1,43.058,43.016,43.005,42.951,42.938,38.985
-4.4,-5.84,43.235,43.192,43.148,43.135,43.079,43.064,38.963
-4.32,-5.84,43.371,43.326,43.281,43.266,43.206,43.19,38.942
-4.24,-5.84,43.508,43.462,43.414,43.397,43.334,43.316,38.92
-4.16,-5.84,43.646,43.597,43.548,43.528,43.463,43.443,38.898
-4.08,-5.84,43.784,43.734,43.683,43.66,43.591,43.57,38.875
-4,-5.84,43.923,43.871,43.818,43.792,43.72,43.697,38.851
-3.92,-5.84,44.062,44.008,43.954,43.924,43.85,43.824,38.826
-3.84,-5.84,44.202,44.146,44.09,44.057,43.98,43.952,38.8
-3.76,-5.84,44.343,44.285,44.226,44.19,44.11,44.08,38.773
-3.68,-5.84,44.485,44.424,44.364,44.324,44.24,44.208,38.745
-3.6,-5.84,44.627,44.564,44.502,44.458,44.371,44.337,38.717
-3.52,-5.84,44.77,44.705,44.64,44.593,44.502,44.465,38.689
-3.44,-5.84,44.913,44.846,44.779,44.728,44.633,44.594,38.66
-3.36,-5.84,45.058,44.989,44.919,44.864,44.765,44.723,38.631
-3.28,-5.84,45.203,45.131,45.059,45.001,44.897,44.853,38.601
-3.2,-5.84,45.349,45.275,45.2,45.137,45.03,44.983,38.572
-3.12,-5.84,45.496,45.419,45.342,45.275,45.163,45.113,38.543
-3.04,-5.84,45.643,45.564,45.484,45.413,45.296,45.243,38.515
-2.96,-5.84,45.792,45.71,45.628,45.551,45.43,45.373,38.486
-2.88,-5.84,45.941,45.857,45.771,45.691,45.564,45.504,38.458
-2.8,-5.84,46.092,46.004,45.916,45.83,45.699,45.636,38.431
-2.72,-5.84,46.243,46.153,46.062,45.971,45.834,45.767,38.404
-2.64,-5.84,46.395,46.302,46.208,46.112,45.97,45.899,38.383
-2.56,-5.84,46.549,46.453,46.355,46.254,46.106,46.032,38.355
-2.48,-5.84,46.703,46.604,46.504,46.397,46.243,46.165,38.32
-2.4,-5.84,46.858,46.756,46.653,46.541,46.38,46.298,38.284
-2.32,-5.84,47.015,46.91,46.803,46.685,46.518,46.432,38.247
-2.24,-5.84,47.173,47.065,46.954,46.831,46.657,46.566,38.209
-2.16,-5.84,47.332,47.22,47.107,46.977,46.797,46.701,38.17
-2.08,-5.84,47.492,47.377,47.26,47.124,46.937,46.837,38.13
-2,-5.84,47.654,47.536,47.415,47.273,47.079,46.974,38.089
-1.92,-5.84,47.817,47.695,47.571,47.422,47.221,47.111,38.048
-1.84,-5.84,47.982,47.856,47.728,47.573,47.364,47.248,38.006
-1.76,-5.84,48.147,48.018,47.886,47.725,47.508,47.387,37.963
-1.68,-5.84,48.315,48.182,48.046,47.878,47.653,47.527,37.921
-1.6,-5.84,48.483,48.347,48.207,48.032,47.8,47.667,37.877
-1.52,-5.84,48.654,48.514,48.37,48.187,47.947,47.808,37.834
-1.44,-5.84,48.825,48.682,48.534,48.344,48.096,47.951,37.781
-1.36,-5.84,48.999,48.851,48.7,48.503,48.245,48.094,37.72
-1.28,-5.84,49.174,49.022,48.867,48.663,48.397,48.239,37.657
-1.2,-5.84,49.35,49.195,49.035,48.824,48.549,48.384,37.6
-1.12,-5.84,49.528,49.369,49.206,48.987,48.703,48.531,37.55
-1.04,-5.84,49.708,49.545,49.377,49.151,48.858,48.679,37.499
-0.96,-5.84,49.889,49.723,49.551,49.317,49.015,48.828,37.445
-0.88,-5.84,50.072,49.902,49.725,49.485,49.173,48.979,37.39
-0.8,-5.84,50.256,50.082,49.902,49.654,49.333,49.13,37.332
-0.72,-5.84,50.442,50.264,50.08,49.824,49.495,49.284,37.272
-0.64,-5.84,50.629,50.448,50.26,49.997,49.658,49.438,37.21
-0.56,-5.84,50.818,50.633,50.441,50.171,49.822,49.594,37.146
-0.48,-5.84,51.008,50.82,50.623,50.346,49.988,49.751,37.078
-0.4,-5.84,51.2,51.008,50.808,50.524,50.156,49.905,37.008
-0.32,-5.84,51.393,51.197,50.994,50.703,50.326,50.058,36.934
-0.24,-5.84,51.588,51.388,51.181,50.884,50.498,50.22,36.855
-0.16,-5.84,51.784,51.581,51.37,51.067,50.671,50.384,36.772
-0.08,-5.84,51.982,51.775,51.56,51.251,50.847,50.55,36.683
0,-5.84,52.18,51.971,51.753,51.437,51.024,50.718,36.588
0.08,-5.84,52.366,52.153,51.93,51.608,51.183,50.864,36.504
