X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
-3.28,-6,53.631,53.638,53.637,53.665,53.749,41.333
-3.2,-6,53.754,53.758,53.754,53.778,53.858,41.324
-3.12,-6,53.877,53.878,53.871,53.891,53.967,41.316
-3.04,-6,54,53.999,53.988,54.003,54.075,41.315
-2.96,-6,54.124,54.119,54.106,54.116,54.184,41.317
-2.88,-6,54.248,54.24,54.224,54.229,54.293,41.319
-2.8,-6,54.372,54.361,54.341,54.342,54.401,41.317
-2.72,-6,54.496,54.482,54.459,54.455,54.509,41.318
-2.64,-6,54.621,54.604,54.577,54.567,54.617,41.32
-2.56,-6,54.746,54.725,54.695,54.68,54.725,41.324
-2.48,-6,54.871,54.847,54.813,54.793,54.833,41.33
-2.4,-6,54.996,54.968,54.931,54.906,54.941,41.338
-2.32,-6,55.121,55.09,55.05,55.018,55.048,41.349
-2.24,-6,55.247,55.212,55.168,55.131,55.156,41.361
-2.16,-6,55.372,55.334,55.286,55.244,55.263,41.377
-2.08,-6,55.498,55.456,55.404,55.356,55.37,41.394
-2,-6,55.623,55.578,55.523,55.468,55.477,41.414
-1.92,-6,55.749,55.7,55.641,55.581,55.583,41.436
-1.84,-6,55.875,55.823,55.76,55.693,55.69,41.461
-1.76,-6,56.001,55.945,55.878,55.805,55.796,41.488
-1.68,-6,56.127,56.067,55.996,55.917,55.901,41.517
-1.6,-6,56.253,56.19,56.115,56.029,56.007,41.549
-1.52,-6,56.379,56.312,56.233,56.14,56.112,41.582
-1.44,-6,56.505,56.434,56.351,56.252,56.217,41.617
-1.36,-6,56.631,56.556,56.469,56.363,56.322,41.654
-1.28,-6,56.757,56.678,56.587,56.475,56.426,41.693
-1.2,-6,56.883,56.8,56.705,56.586,56.531,41.732
-1.12,-6,57.009,56.922,56.823,56.696,56.634,41.772
-1.04,-6,57.134,57.044,56.941,56.807,56.738,41.813
-0.96,-6,57.26,57.165,57.058,56.917,56.841,41.853
-0.88,-6,57.385,57.287,57.176,57.027,56.944,41.893
-0.8,-6,57.51,57.408,57.293,57.137,57.046,41.932
-0.72,-6,57.635,57.529,57.41,57.247,57.148,41.97
-0.64,-6,57.759,57.65,57.526,57.356,57.249,42.006
-0.56,-6,57.884,57.77,57.643,57.465,57.351,42.04
-0.48,-6,58.008,57.89,57.759,57.573,57.451,42.071
-0.4,-6,58.131,58.01,57.875,57.682,57.552,42.099
-0.32,-6,58.255,58.13,57.99,57.789,57.651,42.124
-0.24,-6,58.378,58.249,58.106,57.897,57.751,42.144
-0.16,-6,58.5,58.368,58.22,58.004,57.849,42.159
-0.08,-6,58.622,58.486,58.335,58.111,57.948,42.17
0,-6,58.744,58.604,58.449,58.217,58.045,42.174
0.08,-6,58.851,58.706,58.546,58.303,58.123,42.177
0.16,-6,58.967,58.818,58.653,58.403,58.213,42.183
0.24,-6,59.085,58.933,58.764,58.508,58.304,42.509
0.32,-6,59.204,59.048,58.875,58.615,58.396,42.36
0.4,-6,59.323,59.163,58.987,58.722,58.487,42.226
0.48,-6,59.442,59.279,59.099,58.824,58.581,42.107
0.56,-6,59.561,59.396,59.211,58.931,58.675,41.999
0.64,-6,59.68,59.512,59.323,59.039,58.769,41.901
0.72,-6,59.801,59.627,59.435,59.146,58.845,41.679
0.8,-6,59.922,59.745,59.546,59.253,58.916,41.631
0.88,-6,60.044,59.863,59.659,59.36,59.004,41.591
0.96,-6,60.165,59.98,59.772,59.468,59.101,41.549
1.04,-6,60.287,60.098,59.885,59.577,59.197,41.506
1.12,-6,60.409,60.216,59.998,59.687,59.294,41.461
1.2,-6,60.532,60.334,60.111,59.797,59.394,41.415
1.28,-6,60.656,60.452,60.224,59.908,59.494,41.367
1.36,-6,60.781,60.572,60.338,60.019,59.594,41.318
1.44,-6,60.903,60.693,60.453,60.131,59.695,41.267
1.52,-6,61.002,60.812,60.568,60.243,59.796,41.214
1.6,-6,61.111,60.925,60.684,60.357,59.897,41.16
1.68,-6,61.238,61.024,60.799,60.471,60.001,41.104
1.76,-6,61.365,61.129,60.912,60.585,60.105,41.047
1.84,-6,61.494,61.246,61.022,60.693,60.21,40.989
1.92,-6,61.624,61.363,61.135,60.801,60.315,40.929
2,-6,61.756,61.482,61.249,60.909,60.422,40.867
2.08,-6,61.89,61.606,61.365,61.02,60.531,40.804
2.16,-6,62.026,61.737,61.482,61.132,60.642,40.74
2.24,-6,62.164,61.87,61.601,61.246,60.756,40.674
2.32,-6,62.305,62.006,61.722,61.362,60.873,40.607
2.4,-6,62.448,62.145,61.846,61.48,60.992,40.539
2.48,-6,62.593,62.286,61.971,61.601,61.115,40.469
2.56,-6,62.741,62.431,62.101,61.724,61.241,40.398
2.64,-6,62.892,62.578,62.243,61.849,61.37,40.326
2.72,-6,63.045,62.729,62.388,61.978,61.502,40.253
2.8,-6,63.201,62.883,62.536,62.109,61.638,40.179
2.88,-6,63.361,63.041,62.688,62.244,61.777,40.103
2.96,-6,63.523,63.202,62.845,62.381,61.92,40.026
3.04,-6,63.688,63.367,63.005,62.522,62.067,39.949
3.12,-6,63.856,63.535,63.169,62.666,62.217,39.87
3.2,-6,64.027,63.707,63.337,62.813,62.365,39.79
3.28,-6,64.201,63.882,63.51,62.964,62.51,39.71
3.36,-6,64.378,64.061,63.686,63.121,62.659,39.628
3.44,-6,64.555,64.244,63.868,63.292,62.812,39.546
3.52,-6,64.731,64.43,64.053,63.467,62.969,39.462
3.6,-6,64.91,64.62,64.243,63.646,63.129,39.378
3.68,-6,65.092,64.813,64.436,63.831,63.293,39.293
3.76,-6,65.276,65.009,64.634,64.02,63.461,39.207
3.84,-6,65.463,65.208,64.836,64.215,63.633,39.121
3.92,-6,65.654,65.411,65.042,64.414,63.809,39.034
4,-6,65.846,65.616,65.252,64.618,63.988,38.946
4.08,-6,66.042,65.824,65.466,64.827,64.171,38.858
4.16,-6,66.24,66.034,65.684,65.04,64.355,38.769
4.24,-6,66.442,66.242,65.905,65.259,64.563,38.68
4.32,-6,66.654,66.45,66.129,65.482,64.775,38.59
4.4,-6,66.868,66.661,66.357,65.71,64.993,38.499
4.48,-6,67.086,66.875,66.587,65.943,65.216,38.408
4.56,-6,67.307,67.091,66.821,66.18,65.444,38.317
4.64,-6,67.532,67.31,67.057,66.422,65.678,38.225
4.72,-6,67.759,67.532,67.296,66.668,65.917,38.133
4.8,-6,67.989,67.756,67.537,66.918,66.161,38.041
4.88,-6,68.222,67.981,67.78,67.173,66.41,37.948
4.96,-6,68.459,68.21,68.025,67.431,66.665,37.855
5.04,-6,68.698,68.44,68.27,67.693,66.924,37.761
5.12,-6,68.94,68.679,68.511,67.96,67.19,37.668
5.2,-6,69.185,68.922,68.755,68.23,67.46,37.574
5.28,-6,69.433,69.169,69.002,68.503,67.736,37.48
5.36,-6,69.683,69.418,69.251,68.78,68.016,37.386
5.44,-6,69.936,69.67,69.502,69.059,68.302,37.292
5.52,-6,70.192,69.926,69.757,69.342,68.593,37.197
5.6,-6,70.45,70.185,70.013,69.628,68.888,37.103
5.68,-6,70.71,70.447,70.272,69.917,69.189,37.008
5.76,-6,70.973,70.712,70.533,70.209,69.494,36.913
5.84,-6,71.238,70.98,70.796,70.503,69.803,36.818
5.92,-6,71.505,71.252,71.061,70.8,70.119,36.724
6,-6,71.774,71.526,71.332,71.102,70.443,36.629
-6,-5.92,49.693,49.775,49.85,49.983,50.158,42.068
-5.92,-5.92,49.804,49.885,49.958,50.089,50.262,42.054
-5.84,-5.92,49.916,49.995,50.067,50.196,50.367,42.039
-5.76,-5.92,50.028,50.105,50.175,50.303,50.472,42.024
-5.68,-5.92,50.141,50.216,50.285,50.41,50.578,42.008
-5.6,-5.92,50.254,50.327,50.395,50.517,50.684,41.992
-5.52,-5.92,50.367,50.439,50.505,50.625,50.79,41.974
-5.44,-5.92,50.481,50.551,50.615,50.734,50.896,41.957
-5.36,-5.92,50.595,50.664,50.726,50.842,51.003,41.939
-5.28,-5.92,50.71,50.777,50.837,50.951,51.11,41.92
-5.2,-5.92,50.825,50.89,50.949,51.06,51.217,41.901
-5.12,-5.92,50.941,51.004,51.061,51.17,51.324,41.882
-5.04,-5.92,51.057,51.118,51.173,51.28,51.432,41.862
-4.96,-5.92,51.173,51.233,51.286,51.39,51.54,41.843
-4.88,-5.92,51.29,51.348,51.399,51.5,51.648,41.823
-4.8,-5.92,51.407,51.463,51.512,51.611,51.756,41.803
-4.72,-5.92,51.525,51.579,51.625,51.721,51.865,41.783
-4.64,-5.92,51.643,51.695,51.739,51.833,51.974,41.763
-4.56,-5.92,51.761,51.811,51.854,51.944,52.083,41.743
-4.48,-5.92,51.88,51.928,51.968,52.055,52.192,41.724
-4.4,-5.92,52,52.045,52.083,52.167,52.301,41.706
-4.32,-5.92,52.119,52.162,52.198,52.279,52.41,41.687
-4.24,-5.92,52.239,52.28,52.313,52.392,52.52,41.668
-4.16,-5.92,52.359,52.398,52.429,52.504,52.629,41.649
-4.08,-5.92,52.48,52.516,52.545,52.616,52.739,41.631
-4,-5.92,52.601,52.635,52.661,52.729,52.849,41.613
-3.92,-5.92,52.722,52.754,52.777,52.842,52.959,41.595
-3.84,-5.92,52.844,52.873,52.894,52.955,53.069,41.578
-3.76,-5.92,52.966,52.992,53.011,53.068,53.179,41.561
-3.68,-5.92,53.088,53.112,53.128,53.182,53.289,41.545
-3.6,-5.92,53.211,53.232,53.245,53.295,53.399,41.53
-3.52,-5.92,53.334,53.352,53.362,53.408,53.509,41.515
-3.44,-5.92,53.457,53.472,53.48,53.522,53.619,41.502
-3.36,-5.92,53.581,53.593,53.598,53.636,53.729,41.49
-3.28,-5.92,53.704,53.714,53.716,53.749,53.839,41.479
-3.2,-5.92,53.828,53.835,53.834,53.863,53.948,41.469
-3.12,-5.92,53.953,53.956,53.952,53.977,54.058,41.461
-3.04,-5.92,54.077,54.078,54.07,54.091,54.168,41.459
-2.96,-5.92,54.202,54.2,54.189,54.205,54.278,41.46
-2.88,-5.92,54.327,54.321,54.308,54.318,54.387,41.461
-2.8,-5.92,54.452,54.443,54.426,54.432,54.497,41.459
-2.72,-5.92,54.578,54.566,54.545,54.546,54.606,41.459
-2.64,-5.92,54.703,54.688,54.664,54.66,54.715,41.46
-2.56,-5.92,54.829,54.811,54.783,54.774,54.825,41.463
-2.48,-5.92,54.955,54.933,54.902,54.888,54.933,41.469
-2.4,-5.92,55.081,55.056,55.022,55.001,55.042,41.477
-2.32,-5.92,55.208,55.179,55.141,55.115,55.151,41.487
-2.24,-5.92,55.334,55.302,55.26,55.229,55.259,41.499
-2.16,-5.92,55.461,55.425,55.379,55.342,55.367,41.514
-2.08,-5.92,55.587,55.548,55.499,55.456,55.475,41.531
-2,-5.92,55.714,55.671,55.618,55.569,55.583,41.551
-1.92,-5.92,55.841,55.794,55.738,55.682,55.691,41.573
-1.84,-5.92,55.968,55.918,55.857,55.795,55.798,41.597
-1.76,-5.92,56.095,56.041,55.976,55.909,55.905,41.625
-1.68,-5.92,56.222,56.164,56.096,56.021,56.012,41.654
-1.6,-5.92,56.35,56.288,56.215,56.134,56.118,41.686
-1.52,-5.92,56.477,56.411,56.334,56.247,56.224,41.72
-1.44,-5.92,56.604,56.534,56.454,56.359,56.33,41.756
-1.36,-5.92,56.731,56.658,56.573,56.472,56.436,41.794
-1.28,-5.92,56.858,56.781,56.692,56.584,56.541,41.833
-1.2,-5.92,56.985,56.904,56.811,56.696,56.646,41.874
-1.12,-5.92,57.112,57.027,56.93,56.807,56.751,41.915
-1.04,-5.92,57.239,57.15,57.048,56.919,56.855,41.956
-0.96,-5.92,57.365,57.272,57.167,57.03,56.959,41.998
-0.88,-5.92,57.492,57.395,57.285,57.141,57.063,42.039
-0.8,-5.92,57.618,57.517,57.403,57.252,57.166,42.08
-0.72,-5.92,57.744,57.639,57.521,57.362,57.269,42.119
-0.64,-5.92,57.87,57.761,57.639,57.473,57.372,42.157
-0.56,-5.92,57.995,57.883,57.757,57.582,57.474,42.192
-0.48,-5.92,58.12,58.004,57.874,57.692,57.575,42.225
-0.4,-5.92,58.245,58.125,57.991,57.801,57.676,42.255
-0.32,-5.92,58.369,58.245,58.107,57.91,57.777,42.28
-0.24,-5.92,58.494,58.366,58.223,58.018,57.877,42.302
-0.16,-5.92,58.617,58.486,58.339,58.126,57.977,42.318
-0.08,-5.92,58.741,58.605,58.455,58.234,58.076,42.33
0,-5.92,58.863,58.724,58.57,58.341,58.174,42.335
0.08,-5.92,58.971,58.827,58.667,58.428,58.252,42.339
0.16,-5.92,59.088,58.939,58.775,58.527,58.342,42.346
0.24,-5.92,59.206,59.053,58.885,58.629,58.434,42.674
0.32,-5.92,59.326,59.169,58.997,58.736,58.527,42.525
0.4,-5.92,59.445,59.285,59.109,58.844,58.619,42.391
0.48,-5.92,59.565,59.402,59.222,58.948,58.712,42.27
0.56,-5.92,59.685,59.519,59.335,59.054,58.807,42.162
0.64,-5.92,59.805,59.636,59.448,59.162,58.901,42.063
0.72,-5.92,59.927,59.753,59.561,59.269,58.985,41.84
0.8,-5.92,60.049,59.872,59.673,59.377,59.055,41.792
0.88,-5.92,60.171,59.99,59.787,59.485,59.132,41.752
0.96,-5.92,60.293,60.108,59.901,59.593,59.228,41.71
1.04,-5.92,60.416,60.227,60.014,59.703,59.325,41.666
1.12,-5.92,60.539,60.345,60.128,59.813,59.422,41.621
1.2,-5.92,60.663,60.465,60.241,59.924,59.521,41.574
1.28,-5.92,60.788,60.584,60.356,60.035,59.621,41.525
1.36,-5.92,60.914,60.705,60.47,60.147,59.721,41.475
1.44,-5.92,61.037,60.826,60.586,60.26,59.823,41.424
1.52,-5.92,61.138,60.946,60.702,60.373,59.924,41.37
1.6,-5.92,61.241,61.059,60.818,60.487,60.026,41.315
1.68,-5.92,61.365,61.159,60.935,60.602,60.129,41.259
1.76,-5.92,61.493,61.265,61.048,60.718,60.234,41.201
1.84,-5.92,61.623,61.382,61.158,60.83,60.338,41.141
1.92,-5.92,61.753,61.5,61.272,60.938,60.443,41.08
2,-5.92,61.886,61.619,61.386,61.048,60.55,41.018
2.08,-5.92,62.02,61.74,61.503,61.158,60.66,40.954
2.16,-5.92,62.156,61.866,61.621,61.271,60.771,40.889
2.24,-5.92,62.295,62,61.74,61.386,60.886,40.822
2.32,-5.92,62.436,62.136,61.862,61.502,61.003,40.754
2.4,-5.92,62.579,62.275,61.986,61.621,61.123,40.684
2.48,-5.92,62.725,62.417,62.112,61.743,61.246,40.613
2.56,-5.92,62.874,62.562,62.24,61.867,61.372,40.541
2.64,-5.92,63.026,62.71,62.375,61.993,61.502,40.468
2.72,-5.92,63.18,62.861,62.52,62.123,61.636,40.394
2.8,-5.92,63.338,63.016,62.669,62.256,61.773,40.318
2.88,-5.92,63.498,63.175,62.821,62.391,61.914,40.241
2.96,-5.92,63.662,63.337,62.978,62.53,62.058,40.163
3.04,-5.92,63.828,63.503,63.139,62.672,62.207,40.084
3.12,-5.92,63.998,63.672,63.304,62.818,62.359,40.004
3.2,-5.92,64.171,63.845,63.473,62.966,62.515,39.923
3.28,-5.92,64.347,64.023,63.647,63.119,62.668,39.841
3.36,-5.92,64.526,64.203,63.825,63.274,62.82,39.758
3.44,-5.92,64.707,64.388,64.007,63.438,62.975,39.674
3.52,-5.92,64.89,64.576,64.194,63.614,63.134,39.589
3.6,-5.92,65.071,64.768,64.386,63.795,63.297,39.503
3.68,-5.92,65.254,64.963,64.581,63.981,63.464,39.417
3.76,-5.92,65.441,65.162,64.781,64.172,63.634,39.33
3.84,-5.92,65.631,65.364,64.986,64.367,63.809,39.242
3.92,-5.92,65.823,65.569,65.194,64.568,63.988,39.154
4,-5.92,66.019,65.778,65.407,64.774,64.17,39.065
4.08,-5.92,66.217,65.989,65.623,64.985,64.356,38.975
4.16,-5.92,66.418,66.203,65.844,65.201,64.546,38.884
4.24,-5.92,66.621,66.419,66.068,65.421,64.738,38.794
4.32,-5.92,66.828,66.632,66.296,65.647,64.953,38.702
4.4,-5.92,67.046,66.847,66.527,65.878,65.173,38.61
4.48,-5.92,67.266,67.063,66.761,66.113,65.399,38.518
4.56,-5.92,67.489,67.283,66.998,66.353,65.629,38.425
4.64,-5.92,67.716,67.505,67.239,66.598,65.865,38.332
4.72,-5.92,67.945,67.73,67.482,66.847,66.107,38.239
4.8,-5.92,68.178,67.958,67.727,67.101,66.354,38.145
4.88,-5.92,68.414,68.187,67.975,67.359,66.606,38.051
4.96,-5.92,68.653,68.419,68.225,67.621,66.864,37.956
5.04,-5.92,68.895,68.653,68.476,67.887,67.127,37.861
5.12,-5.92,69.14,68.889,68.727,68.157,67.395,37.766
5.2,-5.92,69.388,69.135,68.975,68.431,67.669,37.671
5.28,-5.92,69.638,69.384,69.226,68.709,67.949,37.576
5.36,-5.92,69.892,69.636,69.479,68.99,68.233,37.481
5.44,-5.92,70.148,69.892,69.735,69.275,68.523,37.385
5.52,-5.92,70.407,70.15,69.994,69.563,68.818,37.289
5.6,-5.92,70.669,70.412,70.255,69.854,69.119,37.193
5.68,-5.92,70.933,70.677,70.518,70.148,69.424,37.097
5.76,-5.92,71.199,70.945,70.784,70.445,69.734,37.001
5.84,-5.92,71.468,71.217,71.052,70.745,70.051,36.905
5.92,-5.92,71.739,71.491,71.323,71.052,70.375,36.809
6,-5.92,72.013,71.772,71.6,71.363,70.705,36.713
-6,-5.84,49.735,49.819,49.896,50.033,50.212,42.241
-5.92,-5.84,49.847,49.93,50.005,50.14,50.317,42.227
-5.84,-5.84,49.96,50.041,50.115,50.248,50.423,42.212
-5.76,-5.84,50.073,50.152,50.224,50.356,50.529,42.196
-5.68,-5.84,50.186,50.264,50.335,50.464,50.636,42.179
-5.6,-5.84,50.3,50.376,50.445,50.572,50.742,42.162
-5.52,-5.84,50.414,50.489,50.556,50.681,50.849,42.144
-5.44,-5.84,50.529,50.602,50.668,50.79,50.957,42.126
-5.36,-5.84,50.644,50.715,50.779,50.9,51.064,42.107
-5.28,-5.84,50.76,50.829,50.892,51.01,51.172,42.088
-5.2,-5.84,50.876,50.943,51.004,51.12,51.281,42.069
-5.12,-5.84,50.992,51.058,51.117,51.23,51.389,42.049
-5.04,-5.84,51.109,51.173,51.23,51.341,51.498,42.028
-4.96,-5.84,51.227,51.289,51.344,51.452,51.607,42.008
-4.88,-5.84,51.344,51.404,51.458,51.564,51.716,41.987
-4.8,-5.84,51.463,51.521,51.572,51.675,51.825,41.967
-4.72,-5.84,51.581,51.637,51.687,51.787,51.935,41.946
-4.64,-5.84,51.7,51.754,51.802,51.899,52.045,41.925
-4.56,-5.84,51.82,51.872,51.917,52.012,52.155,41.905
-4.48,-5.84,51.939,51.989,52.032,52.124,52.265,41.885
-4.4,-5.84,52.06,52.107,52.148,52.237,52.375,41.866
-4.32,-5.84,52.18,52.226,52.264,52.35,52.486,41.846
-4.24,-5.84,52.301,52.344,52.381,52.464,52.597,41.826
-4.16,-5.84,52.422,52.463,52.497,52.577,52.707,41.807
-4.08,-5.84,52.544,52.583,52.614,52.691,52.818,41.788
-4,-5.84,52.666,52.702,52.731,52.805,52.929,41.769
-3.92,-5.84,52.788,52.822,52.849,52.919,53.04,41.75
-3.84,-5.84,52.911,52.942,52.966,53.033,53.151,41.732
-3.76,-5.84,53.034,53.063,53.084,53.147,53.262,41.714
-3.68,-5.84,53.158,53.184,53.202,53.261,53.373,41.698
-3.6,-5.84,53.281,53.305,53.321,53.376,53.485,41.681
-3.52,-5.84,53.405,53.426,53.439,53.49,53.596,41.666
-3.44,-5.84,53.529,53.547,53.558,53.605,53.707,41.652
-3.36,-5.84,53.654,53.669,53.677,53.72,53.818,41.639
-3.28,-5.84,53.779,53.791,53.796,53.835,53.929,41.627
-3.2,-5.84,53.904,53.913,53.915,53.949,54.04,41.616
-3.12,-5.84,54.029,54.036,54.034,54.064,54.151,41.607
-3.04,-5.84,54.155,54.158,54.154,54.179,54.262,41.604
-2.96,-5.84,54.281,54.281,54.273,54.294,54.373,41.605
-2.88,-5.84,54.407,54.404,54.393,54.409,54.484,41.605
-2.8,-5.84,54.533,54.527,54.513,54.524,54.594,41.603
-2.72,-5.84,54.66,54.65,54.633,54.639,54.705,41.601
-2.64,-5.84,54.786,54.774,54.753,54.754,54.815,41.602
-2.56,-5.84,54.913,54.897,54.873,54.869,54.925,41.605
-2.48,-5.84,55.04,55.021,54.993,54.984,55.035,41.61
-2.4,-5.84,55.168,55.145,55.113,55.098,55.145,41.617
-2.32,-5.84,55.295,55.269,55.233,55.213,55.255,41.626
-2.24,-5.84,55.423,55.393,55.354,55.328,55.364,41.638
-2.16,-5.84,55.55,55.517,55.474,55.442,55.473,41.652
-2.08,-5.84,55.678,55.641,55.594,55.557,55.582,41.669
-2,-5.84,55.806,55.765,55.715,55.671,55.691,41.689
-1.92,-5.84,55.934,55.89,55.835,55.785,55.8,41.711
-1.84,-5.84,56.062,56.014,55.956,55.9,55.908,41.736
-1.76,-5.84,56.191,56.138,56.076,56.014,56.016,41.763
-1.68,-5.84,56.319,56.263,56.196,56.128,56.124,41.793
-1.6,-5.84,56.447,56.387,56.317,56.241,56.231,41.825
-1.52,-5.84,56.575,56.512,56.437,56.355,56.338,41.86
-1.44,-5.84,56.704,56.636,56.557,56.468,56.445,41.896
-1.36,-5.84,56.832,56.76,56.678,56.582,56.552,41.935
-1.28,-5.84,56.96,56.885,56.798,56.695,56.658,41.975
-1.2,-5.84,57.088,57.009,56.918,56.808,56.764,42.016
-1.12,-5.84,57.216,57.133,57.038,56.92,56.87,42.059
-1.04,-5.84,57.344,57.257,57.157,57.033,56.975,42.102
-0.96,-5.84,57.472,57.381,57.277,57.145,57.08,42.145
-0.88,-5.84,57.6,57.504,57.396,57.257,57.184,42.187
-0.8,-5.84,57.727,57.628,57.516,57.369,57.288,42.229
-0.72,-5.84,57.854,57.751,57.635,57.48,57.392,42.27
-0.64,-5.84,57.981,57.874,57.753,57.591,57.496,42.309
-0.56,-5.84,58.108,57.997,57.872,57.702,57.598,42.346
-0.48,-5.84,58.234,58.119,57.99,57.812,57.701,42.381
-0.4,-5.84,58.36,58.241,58.108,57.922,57.803,42.412
-0.32,-5.84,58.486,58.363,58.226,58.032,57.904,42.439
-0.24,-5.84,58.611,58.484,58.343,58.141,58.005,42.462
-0.16,-5.84,58.736,58.605,58.46,58.25,58.106,42.48
-0.08,-5.84,58.86,58.726,58.576,58.359,58.206,42.492
0,-5.84,58.984,58.846,58.692,58.467,58.305,42.499
0.08,-5.84,59.093,58.949,58.79,58.554,58.384,42.504
0.16,-5.84,59.211,59.062,58.899,58.654,58.474,42.511
0.24,-5.84,59.329,59.177,59.009,58.755,58.566,42.841
0.32,-5.84,59.449,59.293,59.12,58.859,58.659,42.692
0.4,-5.84,59.569,59.409,59.233,58.967,58.752,42.557
0.48,-5.84,59.69,59.526,59.347,59.074,58.845,42.436
0.56,-5.84,59.811,59.645,59.461,59.178,58.941,42.328
0.64,-5.84,59.932,59.762,59.575,59.287,59.036,42.228
0.72,-5.84,60.054,59.88,59.688,59.395,59.127,42.004
0.8,-5.84,60.177,59.999,59.801,59.503,59.197,41.956
0.88,-5.84,60.3,60.119,59.916,59.611,59.269,41.915
0.96,-5.84,60.423,60.238,60.031,59.72,59.358,41.872
1.04,-5.84,60.547,60.357,60.145,59.831,59.454,41.828
1.12,-5.84,60.671,60.477,60.26,59.942,59.551,41.782
1.2,-5.84,60.796,60.597,60.374,60.053,59.651,41.735
1.28,-5.84,60.922,60.717,60.489,60.164,59.751,41.686
1.36,-5.84,61.048,60.839,60.605,60.277,59.851,41.635
1.44,-5.84,61.172,60.961,60.721,60.39,59.952,41.583
1.52,-5.84,61.274,61.083,60.839,60.504,60.054,41.529
1.6,-5.84,61.379,61.196,60.955,60.619,60.156,41.473
1.68,-5.84,61.498,61.296,61.072,60.735,60.259,41.416
1.76,-5.84,61.623,61.402,61.186,60.851,60.364,41.357
1.84,-5.84,61.753,61.52,61.297,60.966,60.469,41.296
1.92,-5.84,61.884,61.638,61.411,61.078,60.574,41.234
2,-5.84,62.017,61.758,61.526,61.188,60.681,41.171
2.08,-5.84,62.151,61.88,61.643,61.299,60.79,41.106
2.16,-5.84,62.288,62.002,61.761,61.413,60.902,41.039
2.24,-5.84,62.427,62.131,61.882,61.528,61.017,40.971
2.32,-5.84,62.569,62.268,62.004,61.645,61.134,40.902
2.4,-5.84,62.713,62.407,62.128,61.765,61.255,40.831
2.48,-5.84,62.859,62.549,62.255,61.887,61.378,40.759
2.56,-5.84,63.009,62.695,62.384,62.012,61.506,40.686
2.64,-5.84,63.161,62.843,62.516,62.14,61.637,40.611
2.72,-5.84,63.317,62.996,62.654,62.27,61.771,40.536
2.8,-5.84,63.476,63.151,62.804,62.404,61.91,40.458
2.88,-5.84,63.637,63.31,62.957,62.541,62.052,40.38
2.96,-5.84,63.802,63.473,63.114,62.681,62.198,40.301
3.04,-5.84,63.97,63.64,63.276,62.825,62.349,40.22
3.12,-5.84,64.142,63.811,63.442,62.972,62.503,40.139
3.2,-5.84,64.316,63.986,63.612,63.122,62.661,40.056
3.28,-5.84,64.494,64.164,63.787,63.276,62.824,39.973
3.36,-5.84,64.675,64.347,63.966,63.434,62.983,39.889
3.44,-5.84,64.859,64.533,64.15,63.595,63.14,39.803
3.52,-5.84,65.046,64.723,64.338,63.764,63.301,39.717
3.6,-5.84,65.233,64.918,64.531,63.947,63.467,39.63
