X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),App(SEL)
5.68,-2.24,79.131,79.498,79.906,80.547,81.191,81.522,40.237
5.76,-2.24,79.241,79.622,80.052,80.733,81.46,81.812,40.07
5.84,-2.24,79.328,79.725,80.175,80.897,81.669,82.04,39.904
5.92,-2.24,79.393,79.809,80.274,81.049,81.861,82.234,39.74
6,-2.24,79.438,79.873,80.35,81.177,82.035,82.401,39.578
-6,-2.16,52.443,52.545,52.667,52.889,53.202,53.333,57.193
-5.92,-2.16,52.596,52.697,52.819,53.039,53.351,53.482,57.181
-5.84,-2.16,52.751,52.851,52.972,53.191,53.502,53.632,57.166
-5.76,-2.16,52.907,53.007,53.128,53.345,53.655,53.785,57.148
-5.68,-2.16,53.065,53.165,53.285,53.501,53.81,53.939,57.128
-5.6,-2.16,53.226,53.325,53.444,53.66,53.967,54.096,57.106
-5.52,-2.16,53.389,53.487,53.606,53.82,54.126,54.254,57.083
-5.44,-2.16,53.554,53.651,53.769,53.982,54.288,54.415,57.057
-5.36,-2.16,53.721,53.818,53.935,54.147,54.451,54.578,57.031
-5.28,-2.16,53.891,53.987,54.103,54.314,54.617,54.743,57.003
-5.2,-2.16,54.062,54.158,54.274,54.483,54.785,54.911,56.973
-5.12,-2.16,54.237,54.332,54.447,54.655,54.956,55.081,56.943
-5.04,-2.16,54.414,54.508,54.622,54.829,55.129,55.254,56.91
-4.96,-2.16,54.593,54.687,54.8,55.006,55.305,55.429,56.875
-4.88,-2.16,54.775,54.868,54.981,55.186,55.483,55.607,56.839
-4.8,-2.16,54.96,55.052,55.165,55.368,55.664,55.788,56.802
-4.72,-2.16,55.148,55.24,55.352,55.554,55.849,55.971,56.763
-4.64,-2.16,55.339,55.43,55.541,55.742,56.036,56.158,56.724
-4.56,-2.16,55.533,55.623,55.734,55.933,56.226,56.348,56.683
-4.48,-2.16,55.731,55.82,55.93,56.128,56.42,56.541,56.643
-4.4,-2.16,55.931,56.02,56.129,56.326,56.617,56.738,56.607
-4.32,-2.16,56.136,56.224,56.332,56.528,56.818,56.938,56.573
-4.24,-2.16,56.343,56.431,56.539,56.734,57.022,57.142,56.536
-4.16,-2.16,56.555,56.642,56.749,56.943,57.23,57.349,56.499
-4.08,-2.16,56.77,56.857,56.964,57.156,57.443,57.561,56.46
-4,-2.16,56.99,57.076,57.182,57.374,57.659,57.777,56.419
-3.92,-2.16,57.214,57.3,57.405,57.596,57.88,57.998,56.377
-3.84,-2.16,57.443,57.528,57.633,57.822,58.106,58.223,56.333
-3.76,-2.16,57.676,57.761,57.866,58.054,58.336,58.453,56.288
-3.68,-2.16,57.914,57.999,58.103,58.29,58.572,58.688,56.237
-3.6,-2.16,58.158,58.242,58.346,58.532,58.813,58.929,56.179
-3.52,-2.16,58.407,58.491,58.594,58.78,59.06,59.175,56.119
-3.44,-2.16,58.647,58.73,58.833,59.018,59.297,59.412,56.057
-3.36,-2.16,58.882,58.965,59.067,59.251,59.53,59.644,55.994
-3.28,-2.16,59.116,59.198,59.3,59.484,59.761,59.876,55.929
-3.2,-2.16,59.351,59.432,59.534,59.716,59.994,60.107,55.864
-3.12,-2.16,59.586,59.668,59.769,59.951,60.226,60.34,55.798
-3.04,-2.16,59.824,59.904,60.005,60.185,60.461,60.574,55.731
-2.96,-2.16,60.062,60.142,60.242,60.422,60.696,60.809,55.665
-2.88,-2.16,60.302,60.381,60.481,60.66,60.934,61.046,55.617
-2.8,-2.16,60.544,60.622,60.721,60.9,61.172,61.284,55.555
-2.72,-2.16,60.787,60.865,60.963,61.14,61.413,61.524,55.487
-2.64,-2.16,61.033,61.109,61.207,61.383,61.655,61.766,55.418
-2.56,-2.16,61.281,61.356,61.452,61.627,61.898,62.009,55.347
-2.48,-2.16,61.531,61.605,61.699,61.873,62.143,62.253,55.275
-2.4,-2.16,61.783,61.855,61.948,62.12,62.389,62.499,55.203
-2.32,-2.16,62.036,62.106,62.199,62.368,62.636,62.745,55.13
-2.24,-2.16,62.29,62.359,62.45,62.618,62.884,62.993,55.057
-2.16,-2.16,62.546,62.613,62.703,62.868,63.132,63.241,54.986
-2.08,-2.16,62.802,62.868,62.956,63.119,63.381,63.489,54.913
-2,-2.16,63.059,63.123,63.209,63.37,63.631,63.738,54.841
-1.92,-2.16,63.316,63.378,63.463,63.622,63.88,63.986,54.768
-1.84,-2.16,63.573,63.633,63.716,63.872,64.128,64.234,54.696
-1.76,-2.16,63.829,63.887,63.968,64.122,64.376,64.48,54.624
-1.68,-2.16,64.084,64.14,64.218,64.37,64.622,64.725,54.554
-1.6,-2.16,64.338,64.391,64.467,64.616,64.865,64.968,54.497
-1.52,-2.16,64.59,64.64,64.714,64.86,65.106,65.208,54.452
-1.44,-2.16,64.843,64.89,64.961,65.104,65.348,65.448,54.406
-1.36,-2.16,65.095,65.139,65.208,65.348,65.588,65.688,54.358
-1.28,-2.16,65.345,65.386,65.452,65.588,65.825,65.924,54.294
-1.2,-2.16,65.591,65.629,65.692,65.824,66.058,66.155,54.233
-1.12,-2.16,65.833,65.867,65.926,66.055,66.285,66.381,54.177
-1.04,-2.16,66.07,66.1,66.155,66.279,66.505,66.599,54.127
-0.96,-2.16,66.301,66.326,66.377,66.496,66.718,66.811,54.084
-0.88,-2.16,66.525,66.545,66.593,66.706,66.922,67.014,54.048
-0.8,-2.16,66.742,66.757,66.8,66.908,67.119,67.208,54.022
-0.72,-2.16,66.952,66.962,66.999,67.101,67.305,67.393,54.004
-0.64,-2.16,67.155,67.158,67.189,67.284,67.482,67.567,53.996
-0.56,-2.16,67.349,67.345,67.371,67.459,67.649,67.732,53.999
-0.48,-2.16,67.536,67.524,67.543,67.623,67.805,67.885,54.008
-0.4,-2.16,67.714,67.695,67.706,67.778,67.951,68.028,54.024
-0.32,-2.16,67.885,67.857,67.861,67.923,68.086,68.16,54.043
-0.24,-2.16,68.049,68.012,68.007,68.058,68.211,68.281,54.063
-0.16,-2.16,68.207,68.16,68.145,68.185,68.326,68.391,54.082
-0.08,-2.16,68.358,68.3,68.276,68.303,68.431,68.492,54.098
0,-2.16,68.503,68.435,68.4,68.414,68.528,68.583,54.105
0.08,-2.16,68.502,68.413,68.358,68.362,68.448,68.494,54.118
0.16,-2.16,68.602,68.497,68.427,68.414,68.479,68.516,54.12
0.24,-2.16,68.716,68.596,68.511,68.482,68.524,68.552,54.52
0.32,-2.16,68.834,68.7,68.6,68.554,68.571,68.593,54.32
0.4,-2.16,68.955,68.807,68.692,68.627,68.622,68.634,54.12
0.48,-2.16,69.076,68.914,68.786,68.701,68.671,68.673,53.933
0.56,-2.16,69.2,69.025,68.881,68.777,68.722,68.714,53.739
0.64,-2.16,69.324,69.136,68.979,68.854,68.772,68.754,53.555
0.72,-2.16,69.448,69.248,69.077,68.933,68.825,68.794,53.375
0.8,-2.16,69.574,69.361,69.178,69.014,68.878,68.837,53.252
0.88,-2.16,69.709,69.478,69.28,69.097,68.935,68.881,53.099
0.96,-2.16,69.846,69.604,69.388,69.185,68.997,68.931,52.946
1.04,-2.16,69.985,69.734,69.506,69.278,69.063,68.986,52.784
1.12,-2.16,70.126,69.866,69.628,69.377,69.136,69.047,52.611
1.2,-2.16,70.274,70.003,69.755,69.488,69.217,69.117,52.428
1.28,-2.16,70.423,70.147,69.887,69.606,69.305,69.196,52.237
1.36,-2.16,70.576,70.295,70.03,69.735,69.412,69.29,52.037
1.44,-2.16,70.733,70.457,70.184,69.878,69.541,69.405,51.829
1.52,-2.16,70.883,70.621,70.352,70.03,69.682,69.537,51.613
1.6,-2.16,71.029,70.783,70.525,70.194,69.836,69.68,51.391
1.68,-2.16,71.172,70.932,70.7,70.368,70.001,69.838,51.163
1.76,-2.16,71.313,71.08,70.864,70.548,70.177,70.011,50.931
1.84,-2.16,71.461,71.224,71.019,70.724,70.357,70.191,50.695
1.92,-2.16,71.627,71.365,71.171,70.892,70.542,70.381,50.456
2,-2.16,71.795,71.516,71.324,71.064,70.736,70.582,50.217
2.08,-2.16,71.964,71.689,71.478,71.241,70.939,70.794,49.975
2.16,-2.16,72.133,71.863,71.631,71.421,71.149,71.015,49.733
2.24,-2.16,72.303,72.039,71.811,71.602,71.366,71.244,49.489
2.32,-2.16,72.471,72.215,71.993,71.785,71.588,71.482,49.245
2.4,-2.16,72.473,72.391,72.175,71.969,71.814,71.728,49
2.48,-2.16,72.502,72.441,72.357,72.154,72.044,71.98,48.754
2.56,-2.16,72.58,72.464,72.538,72.337,72.276,72.237,48.508
2.64,-2.16,72.697,72.53,72.521,72.517,72.508,72.498,48.263
2.72,-2.16,72.812,72.663,72.563,72.709,72.74,72.761,48.018
2.8,-2.16,72.925,72.795,72.672,72.898,72.973,73.027,47.774
2.88,-2.16,73.036,72.926,72.816,73.08,73.208,73.296,47.531
2.96,-2.16,73.143,73.058,72.961,73.052,73.44,73.566,47.289
3.04,-2.16,73.252,73.191,73.107,73.096,73.67,73.837,47.049
3.12,-2.16,73.363,73.326,73.255,73.221,73.896,74.107,46.81
3.2,-2.16,73.479,73.462,73.407,73.375,74.118,74.377,46.573
3.28,-2.16,73.6,73.593,73.563,73.53,74.332,74.644,46.338
3.36,-2.16,73.728,73.73,73.725,73.688,74.536,74.91,46.104
3.44,-2.16,73.865,73.873,73.894,73.851,74.587,75.171,45.873
3.52,-2.16,74.011,74.026,74.071,74.022,74.614,75.428,45.644
3.6,-2.16,74.168,74.189,74.25,74.203,74.683,75.679,45.417
3.68,-2.16,74.335,74.363,74.428,74.397,74.839,75.921,45.192
3.76,-2.16,74.512,74.549,74.617,74.606,74.993,76.149,44.969
3.84,-2.16,74.699,74.746,74.817,74.83,75.149,76.207,44.748
3.92,-2.16,74.895,74.955,75.028,75.07,75.311,76.224,44.53
4,-2.16,75.101,75.174,75.252,75.325,75.483,76.285,44.314
4.08,-2.16,75.315,75.402,75.486,75.594,75.672,76.441,44.101
4.16,-2.16,75.538,75.639,75.733,75.875,75.88,76.592,43.89
4.24,-2.16,75.77,75.882,75.989,76.165,76.113,76.747,43.681
4.32,-2.16,76.009,76.131,76.254,76.452,76.371,76.905,43.474
4.4,-2.16,76.256,76.386,76.526,76.733,76.639,77.067,43.269
4.48,-2.16,76.509,76.648,76.803,77.012,76.927,77.252,43.067
4.56,-2.16,76.766,76.91,77.068,77.286,77.238,77.467,42.867
4.64,-2.16,77.012,77.163,77.331,77.566,77.567,77.713,42.67
4.72,-2.16,77.253,77.421,77.596,77.854,77.913,77.99,42.474
4.8,-2.16,77.489,77.682,77.864,78.148,78.271,78.297,42.281
4.88,-2.16,77.731,77.943,78.135,78.448,78.64,78.629,42.09
4.96,-2.16,77.975,78.201,78.408,78.751,79.014,78.983,41.901
5.04,-2.16,78.213,78.452,78.683,79.054,79.391,79.353,41.714
5.12,-2.16,78.444,78.694,78.955,79.353,79.767,79.734,41.529
5.2,-2.16,78.667,78.94,79.223,79.646,80.137,80.123,41.346
5.28,-2.16,78.879,79.174,79.481,79.933,80.495,80.514,41.166
5.36,-2.16,79.042,79.391,79.724,80.214,80.819,80.904,40.987
5.44,-2.16,79.188,79.56,79.942,80.487,81.125,81.287,40.81
5.52,-2.16,79.317,79.709,80.121,80.74,81.417,81.639,40.635
5.6,-2.16,79.428,79.836,80.281,80.957,81.674,81.965,40.463
5.68,-2.16,79.521,79.942,80.419,81.128,81.873,82.23,40.292
5.76,-2.16,79.597,80.027,80.525,81.266,82.053,82.433,40.122
5.84,-2.16,79.649,80.09,80.603,81.363,82.213,82.609,39.955
5.92,-2.16,79.681,80.134,80.655,81.447,82.354,82.761,39.79
6,-2.16,79.693,80.159,80.683,81.519,82.474,82.889,39.626
-6,-2.08,52.45,52.554,52.678,52.901,53.216,53.347,57.688
-5.92,-2.08,52.604,52.707,52.83,53.052,53.365,53.496,57.676
-5.84,-2.08,52.759,52.861,52.984,53.204,53.517,53.647,57.66
-5.76,-2.08,52.916,53.017,53.139,53.359,53.67,53.8,57.643
-5.68,-2.08,53.075,53.176,53.297,53.515,53.826,53.955,57.623
-5.6,-2.08,53.236,53.336,53.457,53.674,53.983,54.112,57.6
-5.52,-2.08,53.399,53.498,53.618,53.834,54.142,54.271,57.577
-5.44,-2.08,53.564,53.663,53.782,53.997,54.304,54.432,57.551
-5.36,-2.08,53.732,53.83,53.949,54.162,54.468,54.595,57.524
-5.28,-2.08,53.902,53.999,54.117,54.329,54.634,54.761,57.496
-5.2,-2.08,54.074,54.171,54.288,54.499,54.803,54.929,57.467
-5.12,-2.08,54.249,54.345,54.461,54.671,54.974,55.099,57.436
-5.04,-2.08,54.426,54.522,54.637,54.846,55.147,55.272,57.402
-4.96,-2.08,54.606,54.701,54.816,55.023,55.323,55.448,57.368
-4.88,-2.08,54.789,54.883,54.997,55.203,55.502,55.626,57.331
-4.8,-2.08,54.975,55.068,55.181,55.386,55.684,55.807,57.294
-4.72,-2.08,55.163,55.255,55.368,55.572,55.868,55.991,57.255
-4.64,-2.08,55.354,55.446,55.558,55.761,56.056,56.178,57.215
-4.56,-2.08,55.549,55.64,55.752,55.953,56.247,56.369,57.175
-4.48,-2.08,55.747,55.837,55.948,56.148,56.441,56.562,57.134
-4.4,-2.08,55.948,56.038,56.148,56.346,56.639,56.759,57.098
-4.32,-2.08,56.153,56.242,56.351,56.549,56.84,56.96,57.064
-4.24,-2.08,56.361,56.45,56.559,56.755,57.045,57.164,57.028
-4.16,-2.08,56.573,56.661,56.77,56.964,57.253,57.373,56.991
-4.08,-2.08,56.79,56.877,56.985,57.178,57.466,57.585,56.952
-4,-2.08,57.01,57.097,57.204,57.396,57.683,57.801,56.911
-3.92,-2.08,57.235,57.321,57.428,57.619,57.905,58.022,56.869
-3.84,-2.08,57.464,57.55,57.656,57.846,58.131,58.248,56.825
-3.76,-2.08,57.698,57.784,57.889,58.078,58.362,58.479,56.779
-3.68,-2.08,57.937,58.022,58.128,58.316,58.599,58.715,56.729
-3.6,-2.08,58.182,58.266,58.371,58.558,58.84,58.956,56.67
-3.52,-2.08,58.432,58.516,58.621,58.807,59.088,59.203,56.609
-3.44,-2.08,58.688,58.772,58.876,59.061,59.342,59.457,56.546
-3.36,-2.08,58.946,59.03,59.134,59.318,59.598,59.712,56.481
-3.28,-2.08,59.192,59.276,59.38,59.563,59.842,59.956,56.416
-3.2,-2.08,59.436,59.519,59.623,59.805,60.083,60.197,56.349
-3.12,-2.08,59.68,59.763,59.865,60.047,60.324,60.438,56.282
-3.04,-2.08,59.925,60.007,60.108,60.29,60.567,60.68,56.215
-2.96,-2.08,60.17,60.252,60.353,60.534,60.809,60.922,56.147
-2.88,-2.08,60.418,60.499,60.599,60.779,61.054,61.167,56.098
-2.8,-2.08,60.667,60.747,60.847,61.026,61.3,61.412,56.036
-2.72,-2.08,60.917,60.997,61.096,61.275,61.549,61.66,55.967
-2.64,-2.08,61.17,61.248,61.348,61.525,61.798,61.909,55.896
-2.56,-2.08,61.424,61.502,61.6,61.777,62.05,62.16,55.824
-2.48,-2.08,61.681,61.758,61.855,62.03,62.302,62.413,55.75
-2.4,-2.08,61.94,62.015,62.111,62.285,62.556,62.666,55.676
-2.32,-2.08,62.201,62.275,62.369,62.542,62.812,62.921,55.601
-2.24,-2.08,62.464,62.536,62.629,62.8,63.068,63.178,55.525
-2.16,-2.08,62.728,62.798,62.89,63.059,63.326,63.435,55.451
-2.08,-2.08,62.993,63.062,63.152,63.319,63.584,63.693,55.377
-2,-2.08,63.259,63.326,63.415,63.579,63.843,63.951,55.301
-1.92,-2.08,63.526,63.591,63.678,63.84,64.102,64.209,55.225
-1.84,-2.08,63.792,63.856,63.941,64.101,64.361,64.467,55.15
-1.76,-2.08,64.059,64.12,64.204,64.361,64.619,64.724,55.075
-1.68,-2.08,64.324,64.383,64.465,64.62,64.875,64.98,55.001
-1.6,-2.08,64.589,64.646,64.725,64.878,65.131,65.234,54.94
-1.52,-2.08,64.857,64.911,64.989,65.138,65.389,65.492,54.892
-1.44,-2.08,65.125,65.176,65.251,65.398,65.646,65.748,54.844
-1.36,-2.08,65.391,65.439,65.512,65.655,65.901,66.002,54.793
-1.28,-2.08,65.653,65.699,65.769,65.909,66.151,66.251,54.725
-1.2,-2.08,65.912,65.954,66.021,66.158,66.396,66.495,54.659
-1.12,-2.08,66.165,66.204,66.268,66.401,66.636,66.733,54.599
-1.04,-2.08,66.414,66.448,66.508,66.637,66.868,66.965,54.544
-0.96,-2.08,66.655,66.685,66.742,66.866,67.093,67.188,54.496
-0.88,-2.08,66.89,66.916,66.968,67.087,67.309,67.402,54.457
-0.8,-2.08,67.118,67.138,67.185,67.299,67.516,67.607,54.427
-0.72,-2.08,67.337,67.351,67.393,67.501,67.712,67.802,54.407
-0.64,-2.08,67.547,67.555,67.592,67.694,67.898,67.986,54.398
-0.56,-2.08,67.749,67.751,67.781,67.876,68.073,68.158,54.401
-0.48,-2.08,67.942,67.936,67.96,68.047,68.237,68.319,54.412
-0.4,-2.08,68.127,68.113,68.13,68.207,68.389,68.468,54.429
-0.32,-2.08,68.304,68.281,68.289,68.357,68.529,68.604,54.452
-0.24,-2.08,68.472,68.439,68.439,68.497,68.657,68.729,54.477
-0.16,-2.08,68.633,68.59,68.58,68.626,68.775,68.843,54.501
-0.08,-2.08,68.787,68.733,68.713,68.746,68.882,68.945,54.522
0,-2.08,68.936,68.87,68.839,68.858,68.979,69.037,54.536
0.08,-2.08,68.934,68.847,68.795,68.803,68.897,68.945,54.555
0.16,-2.08,69.036,68.931,68.863,68.855,68.926,68.966,54.562
0.24,-2.08,69.151,69.031,68.948,68.922,68.969,69,54.972
0.32,-2.08,69.272,69.137,69.037,68.993,69.015,69.038,54.772
0.4,-2.08,69.396,69.246,69.13,69.065,69.065,69.077,54.571
0.48,-2.08,69.52,69.356,69.226,69.139,69.111,69.114,54.382
0.56,-2.08,69.646,69.467,69.321,69.213,69.159,69.15,54.187
0.64,-2.08,69.772,69.579,69.418,69.289,69.205,69.185,53.999
0.72,-2.08,69.898,69.692,69.516,69.365,69.254,69.221,53.815
0.8,-2.08,70.027,69.807,69.618,69.445,69.303,69.259,53.687
0.88,-2.08,70.166,69.926,69.721,69.528,69.357,69.298,53.528
0.96,-2.08,70.306,70.056,69.831,69.616,69.416,69.344,53.37
1.04,-2.08,70.45,70.189,69.951,69.709,69.48,69.396,53.2
1.12,-2.08,70.597,70.326,70.077,69.81,69.553,69.454,53.019
1.2,-2.08,70.75,70.468,70.208,69.925,69.634,69.524,52.828
1.28,-2.08,70.904,70.618,70.345,70.047,69.724,69.603,52.627
1.36,-2.08,71.063,70.77,70.492,70.177,69.828,69.693,52.418
1.44,-2.08,71.226,70.938,70.651,70.326,69.961,69.81,52.199
1.52,-2.08,71.382,71.11,70.828,70.485,70.108,69.947,51.974
1.6,-2.08,71.535,71.279,71.009,70.659,70.27,70.098,51.741
1.68,-2.08,71.685,71.435,71.194,70.842,70.444,70.264,51.502
1.76,-2.08,71.833,71.592,71.366,71.034,70.632,70.446,51.258
1.84,-2.08,71.976,71.744,71.529,71.22,70.823,70.637,51.009
1.92,-2.08,72.144,71.893,71.693,71.398,71.021,70.838,50.759
2,-2.08,72.319,72.042,71.855,71.582,71.227,71.053,50.505
2.08,-2.08,72.495,72.218,72.018,71.771,71.444,71.278,50.252
2.16,-2.08,72.672,72.401,72.182,71.962,71.668,71.515,49.998
2.24,-2.08,72.848,72.585,72.358,72.156,71.9,71.76,49.744
2.32,-2.08,73.024,72.77,72.55,72.352,72.138,72.014,49.489
2.4,-2.08,73.127,72.953,72.742,72.549,72.381,72.276,49.235
2.48,-2.08,73.119,73.122,72.934,72.746,72.627,72.545,48.98
2.56,-2.08,73.159,73.097,73.124,72.942,72.875,72.819,48.726
2.64,-2.08,73.277,73.138,73.194,73.136,73.125,73.099,48.472
2.72,-2.08,73.396,73.252,73.213,73.335,73.377,73.384,48.219
2.8,-2.08,73.512,73.389,73.279,73.539,73.628,73.67,47.967
2.88,-2.08,73.627,73.524,73.427,73.738,73.879,73.957,47.717
2.96,-2.08,73.737,73.658,73.574,73.783,74.128,74.245,47.468
3.04,-2.08,73.846,73.793,73.722,73.811,74.373,74.533,47.221
3.12,-2.08,73.957,73.929,73.871,73.885,74.615,74.821,46.975
3.2,-2.08,74.073,74.068,74.023,74.04,74.852,75.108,46.732
3.28,-2.08,74.194,74.205,74.181,74.196,75.081,75.393,46.49
3.36,-2.08,74.324,74.343,74.345,74.353,75.303,75.676,46.251
3.44,-2.08,74.463,74.489,74.518,74.515,75.496,75.956,46.014
3.52,-2.08,74.613,74.644,74.699,74.686,75.461,76.231,45.78
3.6,-2.08,74.775,74.811,74.889,74.867,75.493,76.499,45.547
3.68,-2.08,74.948,74.99,75.074,75.062,75.62,76.759,45.318
3.76,-2.08,75.132,75.182,75.269,75.273,75.775,77.009,45.09
3.84,-2.08,75.327,75.387,75.476,75.502,75.929,77.226,44.865
3.92,-2.08,75.531,75.605,75.695,75.75,76.087,77.178,44.643
4,-2.08,75.745,75.834,75.927,76.014,76.257,77.196,44.423
4.08,-2.08,75.967,76.073,76.171,76.295,76.444,77.317,44.205
4.16,-2.08,76.198,76.319,76.427,76.589,76.651,77.454,43.99
4.24,-2.08,76.437,76.572,76.695,76.894,76.867,77.583,43.778
4.32,-2.08,76.683,76.83,76.97,77.189,77.112,77.722,43.567
4.4,-2.08,76.935,77.083,77.234,77.463,77.384,77.88,43.36
4.48,-2.08,77.176,77.331,77.501,77.741,77.683,78.065,43.154
4.56,-2.08,77.421,77.585,77.77,78.024,78.006,78.282,42.951
4.64,-2.08,77.667,77.842,78.04,78.313,78.348,78.535,42.751
4.72,-2.08,77.91,78.103,78.31,78.607,78.707,78.822,42.553
4.8,-2.08,78.149,78.366,78.581,78.908,79.079,79.141,42.357
4.88,-2.08,78.381,78.627,78.852,79.213,79.458,79.487,42.163
4.96,-2.08,78.618,78.883,79.123,79.521,79.843,79.854,41.972
5.04,-2.08,78.846,79.131,79.393,79.826,80.228,80.235,41.782
5.12,-2.08,79.062,79.364,79.658,80.126,80.609,80.625,41.595
5.2,-2.08,79.244,79.591,79.916,80.414,80.98,81.017,41.41
5.28,-2.08,79.395,79.781,80.148,80.69,81.335,81.394,41.228
5.36,-2.08,79.527,79.941,80.322,80.947,81.659,81.748,41.047
5.44,-2.08,79.639,80.076,80.478,81.165,81.918,82.087,40.868
5.52,-2.08,79.732,80.187,80.624,81.362,82.123,82.395,40.692
5.6,-2.08,79.805,80.273,80.749,81.507,82.299,82.629,40.517
5.68,-2.08,79.861,80.335,80.849,81.612,82.448,82.812,40.344
5.76,-2.08,79.9,80.376,80.921,81.684,82.572,82.957,40.173
5.84,-2.08,79.917,80.396,80.963,81.726,82.672,83.077,40.004
5.92,-2.08,79.914,80.398,80.967,81.749,82.751,83.177,39.837
6,-2.08,79.895,80.383,80.946,81.775,82.81,83.252,39.672
-6,-2,52.458,52.562,52.688,52.912,53.229,53.361,58.199
-5.92,-2,52.611,52.715,52.84,53.063,53.379,53.51,58.186
-5.84,-2,52.766,52.87,52.994,53.216,53.531,53.661,58.171
-5.76,-2,52.924,53.026,53.15,53.371,53.684,53.814,58.153
-5.68,-2,53.083,53.185,53.308,53.527,53.84,53.969,58.133
-5.6,-2,53.244,53.346,53.468,53.686,53.997,54.127,58.111
-5.52,-2,53.408,53.509,53.63,53.847,54.157,54.286,58.087
-5.44,-2,53.574,53.674,53.794,54.01,54.319,54.447,58.061
-5.36,-2,53.742,53.841,53.961,54.176,54.483,54.611,58.034
-5.28,-2,53.912,54.01,54.129,54.343,54.65,54.777,58.006
-5.2,-2,54.085,54.182,54.301,54.513,54.819,54.945,57.977
-5.12,-2,54.26,54.357,54.474,54.686,54.99,55.116,57.946
-5.04,-2,54.437,54.534,54.651,54.861,55.164,55.289,57.913
-4.96,-2,54.618,54.713,54.83,55.038,55.34,55.465,57.878
-4.88,-2,54.801,54.896,55.011,55.219,55.519,55.644,57.841
-4.8,-2,54.987,55.081,55.196,55.402,55.702,55.825,57.803
-4.72,-2,55.176,55.269,55.383,55.588,55.887,56.01,57.764
-4.64,-2,55.368,55.46,55.574,55.777,56.075,56.197,57.725
-4.56,-2,55.563,55.655,55.767,55.97,56.266,56.388,57.684
-4.48,-2,55.761,55.852,55.964,56.165,56.46,56.582,57.644
-4.4,-2,55.963,56.053,56.165,56.365,56.658,56.779,57.608
-4.32,-2,56.168,56.258,56.368,56.567,56.86,56.98,57.574
-4.24,-2,56.377,56.466,56.576,56.774,57.065,57.185,57.538
-4.16,-2,56.59,56.678,56.788,56.984,57.274,57.394,57.501
-4.08,-2,56.806,56.895,57.003,57.198,57.487,57.606,57.463
-4,-2,57.027,57.115,57.223,57.417,57.705,57.823,57.422
-3.92,-2,57.253,57.34,57.447,57.64,57.927,58.045,57.38
-3.84,-2,57.483,57.569,57.676,57.868,58.154,58.271,57.336
-3.76,-2,57.718,57.804,57.91,58.1,58.385,58.502,57.29
-3.68,-2,57.957,58.043,58.149,58.338,58.622,58.739,57.24
-3.6,-2,58.203,58.288,58.393,58.581,58.865,58.981,57.18
-3.52,-2,58.453,58.538,58.643,58.83,59.113,59.228,57.118
-3.44,-2,58.71,58.795,58.899,59.086,59.367,59.482,57.054
-3.36,-2,58.973,59.058,59.162,59.347,59.628,59.742,56.989
-3.28,-2,59.243,59.327,59.431,59.615,59.895,60.01,56.922
-3.2,-2,59.508,59.592,59.696,59.879,60.159,60.272,56.855
-3.12,-2,59.763,59.846,59.95,60.133,60.411,60.525,56.787
-3.04,-2,60.017,60.1,60.203,60.385,60.663,60.776,56.718
-2.96,-2,60.271,60.354,60.457,60.638,60.915,61.027,56.649
-2.88,-2,60.527,60.609,60.711,60.891,61.167,61.28,56.599
-2.8,-2,60.784,60.865,60.966,61.146,61.422,61.534,56.538
-2.72,-2,61.042,61.123,61.224,61.403,61.678,61.79,56.467
-2.64,-2,61.303,61.383,61.483,61.661,61.936,62.047,56.395
-2.56,-2,61.564,61.644,61.744,61.922,62.195,62.306,56.321
-2.48,-2,61.829,61.907,62.007,62.183,62.456,62.567,56.245
-2.4,-2,62.095,62.173,62.271,62.447,62.72,62.83,56.169
-2.32,-2,62.364,62.44,62.538,62.712,62.984,63.094,56.092
-2.24,-2,62.635,62.71,62.806,62.979,63.25,63.36,56.014
-2.16,-2,62.908,62.981,63.076,63.247,63.517,63.627,55.938
-2.08,-2,63.182,63.254,63.347,63.517,63.785,63.895,55.861
-2,-2,63.458,63.528,63.62,63.787,64.054,64.163,55.783
-1.92,-2,63.735,63.803,63.893,64.058,64.324,64.431,55.704
-1.84,-2,64.012,64.078,64.167,64.33,64.593,64.7,55.625
-1.76,-2,64.289,64.353,64.44,64.601,64.862,64.968,55.546
-1.68,-2,64.567,64.629,64.714,64.873,65.132,65.238,55.469
-1.6,-2,64.849,64.91,64.993,65.149,65.406,65.511,55.403
-1.52,-2,65.132,65.19,65.271,65.424,65.679,65.783,55.353
-1.44,-2,65.413,65.469,65.548,65.698,65.951,66.054,55.302
-1.36,-2,65.692,65.745,65.822,65.97,66.22,66.322,55.248
-1.28,-2,65.968,66.018,66.092,66.237,66.484,66.585,55.175
-1.2,-2,66.24,66.287,66.358,66.499,66.743,66.844,55.104
-1.12,-2,66.506,66.55,66.618,66.756,66.996,67.096,55.038
-1.04,-2,66.767,66.806,66.871,67.005,67.242,67.34,54.978
-0.96,-2,67.021,67.056,67.117,67.247,67.48,67.576,54.926
-0.88,-2,67.267,67.298,67.355,67.48,67.708,67.803,54.882
-0.8,-2,67.505,67.531,67.583,67.703,67.927,68.02,54.848
-0.72,-2,67.734,67.754,67.802,67.916,68.134,68.226,54.825
