X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),App(SEL)
0.4,-2.56,61.665,61.566,61.461,61.381,61.389,61.465,52.956
0.48,-2.56,61.798,61.683,61.554,61.443,61.42,61.474,52.946
0.56,-2.56,61.927,61.795,61.645,61.496,61.443,61.47,52.905
0.64,-2.56,62.05,61.905,61.73,61.549,61.461,61.459,52.842
0.72,-2.56,62.172,62.01,61.816,61.597,61.474,61.443,52.756
0.8,-2.56,62.298,62.117,61.899,61.646,61.487,61.42,52.661
0.88,-2.56,62.422,62.229,61.983,61.696,61.499,61.399,52.555
0.96,-2.56,62.547,62.341,62.076,61.747,61.514,61.379,52.442
1.04,-2.56,62.672,62.455,62.171,61.804,61.534,61.359,52.319
1.12,-2.56,62.797,62.571,62.269,61.871,61.557,61.346,52.188
1.2,-2.56,62.927,62.688,62.371,61.943,61.587,61.34,52.047
1.28,-2.56,63.054,62.811,62.477,62.02,61.63,61.339,51.896
1.36,-2.56,63.186,62.934,62.586,62.103,61.68,61.343,51.736
1.44,-2.56,63.323,63.056,62.701,62.192,61.737,61.364,51.566
1.52,-2.56,63.453,63.19,62.818,62.288,61.802,61.395,51.386
1.6,-2.56,63.577,63.32,62.933,62.386,61.874,61.433,51.198
1.68,-2.56,63.685,63.446,63.062,62.494,61.953,61.481,51.002
1.76,-2.56,63.798,63.564,63.189,62.603,62.04,61.536,50.799
1.84,-2.56,63.904,63.669,63.312,62.713,62.13,61.599,50.588
1.92,-2.56,64.002,63.782,63.429,62.829,62.228,61.669,50.37
2,-2.56,64.092,63.89,63.532,62.952,62.332,61.748,50.147
2.08,-2.56,64.172,63.991,63.638,63.072,62.436,61.832,49.918
2.16,-2.56,64.242,64.085,63.745,63.189,62.54,61.918,49.683
2.24,-2.56,64.294,64.169,63.847,63.301,62.654,62.015,49.445
2.32,-2.56,64.319,64.244,63.944,63.406,62.771,62.114,49.202
2.4,-2.56,64.337,64.309,64.033,63.498,62.887,62.215,48.956
2.48,-2.56,64.348,64.36,64.115,63.605,62.999,62.315,48.707
2.56,-2.56,64.352,64.378,64.188,63.71,63.107,62.418,48.455
2.64,-2.56,64.32,64.39,64.251,63.812,63.209,62.53,48.201
2.72,-2.56,64.247,64.395,64.304,63.911,63.297,62.642,47.946
2.8,-2.56,64.195,64.395,64.332,64.004,63.387,62.752,47.689
2.88,-2.56,64.169,64.389,64.343,64.092,63.488,62.858,47.431
2.96,-2.56,64.141,64.323,64.348,64.172,63.587,62.959,47.172
3.04,-2.56,64.112,64.246,64.348,64.245,63.686,63.054,46.913
3.12,-2.56,64.093,64.204,64.343,64.31,63.782,63.143,46.654
3.2,-2.56,64.123,64.172,64.332,64.365,63.876,63.21,46.395
3.28,-2.56,64.161,64.14,64.278,64.41,63.966,63.301,46.136
3.36,-2.56,64.208,64.106,64.196,64.44,64.052,63.392,45.878
3.44,-2.56,64.262,64.073,64.14,64.443,64.133,63.484,45.621
3.52,-2.56,64.323,64.075,64.107,64.44,64.208,63.575,45.364
3.6,-2.56,64.389,64.1,64.074,64.432,64.275,63.667,45.109
3.68,-2.56,64.458,64.134,64.04,64.42,64.336,63.758,44.854
3.76,-2.56,64.529,64.176,64.006,64.404,64.387,63.847,44.601
3.84,-2.56,64.6,64.225,63.973,64.384,64.431,63.934,44.35
3.92,-2.56,64.669,64.281,63.949,64.361,64.465,64.019,44.1
4,-2.56,64.736,64.341,63.965,64.273,64.482,64.1,43.852
4.08,-2.56,64.797,64.404,63.99,64.184,64.476,64.178,43.605
4.16,-2.56,64.853,64.469,64.024,64.139,64.467,64.25,43.36
4.24,-2.56,64.902,64.535,64.066,64.101,64.453,64.318,43.117
4.32,-2.56,64.943,64.598,64.114,64.064,64.436,64.379,42.876
4.4,-2.56,64.975,64.659,64.169,64.028,64.415,64.434,42.637
4.48,-2.56,64.987,64.715,64.228,63.993,64.391,64.481,42.4
4.56,-2.56,64.967,64.766,64.29,63.959,64.364,64.521,42.165
4.64,-2.56,64.944,64.811,64.354,63.927,64.334,64.553,41.931
4.72,-2.56,64.919,64.848,64.418,63.896,64.257,64.577,41.7
4.8,-2.56,64.89,64.877,64.481,63.865,64.162,64.587,41.471
4.88,-2.56,64.859,64.88,64.541,63.865,64.1,64.574,41.243
4.96,-2.56,64.825,64.862,64.597,63.877,64.06,64.557,41.018
5.04,-2.56,64.789,64.843,64.649,63.897,64.022,64.537,40.795
5.12,-2.56,64.752,64.82,64.695,63.924,63.986,64.514,40.574
5.2,-2.56,64.715,64.795,64.733,63.958,63.953,64.488,40.355
5.28,-2.56,64.676,64.768,64.765,63.999,63.922,64.459,40.138
5.36,-2.56,64.638,64.738,64.786,64.044,63.894,64.429,39.923
5.44,-2.56,64.598,64.707,64.774,64.093,63.868,64.395,39.71
5.52,-2.56,64.559,64.675,64.76,64.145,63.845,64.359,39.499
5.6,-2.56,64.519,64.642,64.743,64.199,63.823,64.321,39.29
5.68,-2.56,64.479,64.609,64.725,64.254,63.803,64.217,39.083
5.76,-2.56,64.44,64.575,64.706,64.308,63.784,64.117,38.878
5.84,-2.56,64.402,64.542,64.685,64.36,63.766,64.062,38.674
5.92,-2.56,64.365,64.507,64.663,64.41,63.765,64.013,38.473
6,-2.56,64.329,64.473,64.639,64.456,63.777,63.965,38.274
-6,-2.48,43.828,44.033,44.29,44.653,44.962,45.267,55.292
-5.92,-2.48,44.012,44.217,44.473,44.835,45.143,45.447,55.319
-5.84,-2.48,44.199,44.403,44.658,45.019,45.326,45.63,55.346
-5.76,-2.48,44.388,44.591,44.846,45.205,45.511,45.814,55.373
-5.68,-2.48,44.579,44.782,45.035,45.394,45.699,46.001,55.399
-5.6,-2.48,44.773,44.975,45.228,45.585,45.889,46.19,55.425
-5.52,-2.48,44.969,45.17,45.422,45.778,46.081,46.381,55.451
-5.44,-2.48,45.167,45.368,45.619,45.974,46.276,46.575,55.477
-5.36,-2.48,45.369,45.569,45.819,46.172,46.473,46.772,55.502
-5.28,-2.48,45.573,45.772,46.021,46.374,46.673,46.971,55.526
-5.2,-2.48,45.779,45.978,46.226,46.577,46.876,47.173,55.551
-5.12,-2.48,45.989,46.187,46.434,46.784,47.082,47.378,55.574
-5.04,-2.48,46.201,46.398,46.645,46.994,47.29,47.585,55.597
-4.96,-2.48,46.417,46.613,46.859,47.206,47.502,47.796,55.619
-4.88,-2.48,46.635,46.831,47.076,47.422,47.716,48.009,55.64
-4.8,-2.48,46.857,47.052,47.296,47.641,47.934,48.226,55.659
-4.72,-2.48,47.082,47.276,47.519,47.863,48.155,48.446,55.676
-4.64,-2.48,47.311,47.504,47.746,48.089,48.379,48.67,55.692
-4.56,-2.48,47.543,47.735,47.976,48.318,48.607,48.897,55.704
-4.48,-2.48,47.779,47.97,48.21,48.551,48.839,49.127,55.713
-4.4,-2.48,48.019,48.209,48.448,48.788,49.074,49.362,55.695
-4.32,-2.48,48.262,48.452,48.69,49.029,49.314,49.6,55.649
-4.24,-2.48,48.51,48.699,48.936,49.273,49.557,49.842,55.595
-4.16,-2.48,48.762,48.95,49.187,49.522,49.805,50.089,55.533
-4.08,-2.48,49.018,49.206,49.442,49.776,50.057,50.34,55.465
-4,-2.48,49.275,49.462,49.697,50.03,50.31,50.592,55.392
-3.92,-2.48,49.525,49.711,49.945,50.277,50.556,50.837,55.314
-3.84,-2.48,49.772,49.959,50.192,50.523,50.801,51.081,55.232
-3.76,-2.48,50.02,50.205,50.438,50.769,51.046,51.326,55.148
-3.68,-2.48,50.267,50.452,50.685,51.015,51.292,51.57,55.061
-3.6,-2.48,50.516,50.701,50.932,51.262,51.538,51.817,54.973
-3.52,-2.48,50.765,50.949,51.181,51.51,51.786,52.063,54.885
-3.44,-2.48,51.014,51.199,51.43,51.759,52.034,52.312,54.797
-3.36,-2.48,51.266,51.449,51.682,52.009,52.284,52.561,54.71
-3.28,-2.48,51.519,51.702,51.933,52.261,52.536,52.812,54.625
-3.2,-2.48,51.775,51.956,52.186,52.513,52.788,53.065,54.543
-3.12,-2.48,52.032,52.213,52.441,52.767,53.042,53.318,54.465
-3.04,-2.48,52.291,52.471,52.698,53.023,53.297,53.572,54.392
-2.96,-2.48,52.553,52.731,52.957,53.28,53.553,53.829,54.324
-2.88,-2.48,52.816,52.993,53.218,53.539,53.81,54.086,54.261
-2.8,-2.48,53.08,53.256,53.48,53.799,54.069,54.344,54.224
-2.72,-2.48,53.346,53.521,53.743,54.061,54.33,54.603,54.153
-2.64,-2.48,53.614,53.787,54.008,54.324,54.591,54.863,54.065
-2.56,-2.48,53.882,54.054,54.273,54.587,54.854,55.125,53.968
-2.48,-2.48,54.152,54.322,54.539,54.852,55.117,55.387,53.864
-2.4,-2.48,54.422,54.591,54.806,55.117,55.38,55.649,53.753
-2.32,-2.48,54.693,54.86,55.074,55.382,55.644,55.912,53.639
-2.24,-2.48,54.963,55.129,55.341,55.647,55.908,56.175,53.522
-2.16,-2.48,55.234,55.398,55.608,55.912,56.172,56.437,53.405
-2.08,-2.48,55.505,55.667,55.875,56.177,56.434,56.699,53.29
-2,-2.48,55.774,55.934,56.14,56.44,56.696,56.959,53.178
-1.92,-2.48,56.043,56.201,56.405,56.702,56.956,57.218,53.07
-1.84,-2.48,56.311,56.466,56.667,56.962,57.215,57.476,52.969
-1.76,-2.48,56.576,56.729,56.928,57.22,57.471,57.73,52.874
-1.68,-2.48,56.84,56.99,57.186,57.475,57.724,57.982,52.787
-1.6,-2.48,57.101,57.248,57.441,57.726,57.974,58.231,52.708
-1.52,-2.48,57.359,57.503,57.693,57.975,58.22,58.476,52.637
-1.44,-2.48,57.613,57.754,57.94,58.218,58.462,58.716,52.545
-1.36,-2.48,57.864,58.002,58.184,58.458,58.699,58.952,52.459
-1.28,-2.48,58.111,58.244,58.422,58.692,58.931,59.181,52.386
-1.2,-2.48,58.353,58.482,58.655,58.92,59.156,59.405,52.308
-1.12,-2.48,58.59,58.715,58.883,59.142,59.376,59.622,52.228
-1.04,-2.48,58.822,58.942,59.104,59.357,59.588,59.832,52.15
-0.96,-2.48,59.049,59.163,59.319,59.565,59.792,60.035,52.079
-0.88,-2.48,59.27,59.378,59.527,59.766,59.989,60.229,52.018
-0.8,-2.48,59.487,59.587,59.728,59.96,60.178,60.415,51.973
-0.72,-2.48,59.698,59.79,59.923,60.145,60.358,60.592,51.946
-0.64,-2.48,59.903,59.987,60.111,60.322,60.53,60.759,51.941
-0.56,-2.48,60.103,60.178,60.291,60.491,60.692,60.917,51.959
-0.48,-2.48,60.299,60.363,60.465,60.652,60.845,61.065,52.002
-0.4,-2.48,60.489,60.543,60.632,60.805,60.989,61.204,52.071
-0.32,-2.48,60.676,60.717,60.792,60.949,61.124,61.332,52.164
-0.24,-2.48,60.858,60.887,60.947,61.086,61.25,61.45,52.278
-0.16,-2.48,61.038,61.053,61.097,61.217,61.368,61.559,52.408
-0.08,-2.48,61.215,61.216,61.242,61.34,61.477,61.658,52.546
0,-2.48,61.39,61.376,61.383,61.458,61.579,61.748,52.685
0.08,-2.48,61.526,61.493,61.478,61.525,61.631,61.786,52.835
0.16,-2.48,61.68,61.631,61.594,61.613,61.699,61.838,52.966
0.24,-2.48,61.832,61.766,61.706,61.694,61.758,61.881,53.367
0.32,-2.48,61.979,61.894,61.811,61.768,61.807,61.912,53.423
0.4,-2.48,62.119,62.017,61.911,61.832,61.845,61.926,53.44
0.48,-2.48,62.254,62.135,62.003,61.891,61.872,61.931,53.434
0.56,-2.48,62.383,62.247,62.092,61.942,61.891,61.922,53.395
0.64,-2.48,62.508,62.357,62.177,61.992,61.904,61.906,53.332
0.72,-2.48,62.632,62.464,62.262,62.037,61.912,61.884,53.245
0.8,-2.48,62.761,62.572,62.345,62.083,61.922,61.856,53.148
0.88,-2.48,62.889,62.686,62.43,62.133,61.931,61.831,53.041
0.96,-2.48,63.017,62.802,62.525,62.183,61.943,61.805,52.924
1.04,-2.48,63.147,62.919,62.623,62.24,61.961,61.781,52.797
1.12,-2.48,63.276,63.039,62.724,62.308,61.983,61.766,52.661
1.2,-2.48,63.412,63.162,62.829,62.382,62.012,61.758,52.514
1.28,-2.48,63.545,63.289,62.94,62.462,62.056,61.755,52.358
1.36,-2.48,63.683,63.418,63.054,62.549,62.108,61.759,52.191
1.44,-2.48,63.826,63.545,63.175,62.642,62.168,61.781,52.015
1.52,-2.48,63.962,63.686,63.298,62.743,62.236,61.812,51.829
1.6,-2.48,64.091,63.823,63.419,62.846,62.312,61.853,51.634
1.68,-2.48,64.204,63.954,63.553,62.959,62.395,61.903,51.429
1.76,-2.48,64.321,64.077,63.686,63.075,62.487,61.962,51.216
1.84,-2.48,64.431,64.187,63.815,63.19,62.583,62.03,50.996
1.92,-2.48,64.533,64.304,63.937,63.312,62.686,62.104,50.768
2,-2.48,64.626,64.416,64.045,63.441,62.795,62.188,50.534
2.08,-2.48,64.709,64.521,64.155,63.567,62.905,62.276,50.295
2.16,-2.48,64.78,64.618,64.267,63.689,63.015,62.368,50.051
2.24,-2.48,64.834,64.705,64.373,63.805,63.134,62.47,49.802
2.32,-2.48,64.859,64.783,64.473,63.915,63.257,62.575,49.549
2.4,-2.48,64.876,64.849,64.566,64.01,63.378,62.681,49.293
2.48,-2.48,64.886,64.901,64.65,64.121,63.496,62.786,49.034
2.56,-2.48,64.889,64.919,64.725,64.23,63.608,62.894,48.772
2.64,-2.48,64.854,64.93,64.791,64.336,63.714,63.012,48.509
2.72,-2.48,64.778,64.935,64.845,64.438,63.805,63.129,48.244
2.8,-2.48,64.723,64.933,64.873,64.534,63.898,63.243,47.978
2.88,-2.48,64.694,64.925,64.884,64.625,64.002,63.354,47.711
2.96,-2.48,64.663,64.857,64.888,64.708,64.104,63.459,47.444
3.04,-2.48,64.632,64.776,64.887,64.783,64.206,63.558,47.176
3.12,-2.48,64.611,64.731,64.88,64.85,64.305,63.65,46.909
3.2,-2.48,64.639,64.697,64.868,64.906,64.402,63.718,46.642
3.28,-2.48,64.677,64.662,64.811,64.953,64.495,63.811,46.376
3.36,-2.48,64.723,64.626,64.726,64.983,64.584,63.905,46.11
3.44,-2.48,64.778,64.59,64.667,64.985,64.667,63.999,45.845
3.52,-2.48,64.839,64.591,64.632,64.981,64.744,64.093,45.582
3.6,-2.48,64.905,64.615,64.596,64.973,64.814,64.186,45.32
3.68,-2.48,64.976,64.648,64.56,64.96,64.876,64.279,45.059
3.76,-2.48,65.048,64.69,64.525,64.942,64.929,64.371,44.8
3.84,-2.48,65.12,64.739,64.49,64.921,64.973,64.461,44.543
3.92,-2.48,65.19,64.795,64.463,64.895,65.007,64.548,44.287
4,-2.48,65.258,64.857,64.479,64.804,65.024,64.631,44.033
4.08,-2.48,65.32,64.921,64.503,64.712,65.018,64.711,43.781
4.16,-2.48,65.377,64.987,64.537,64.665,65.008,64.785,43.531
4.24,-2.48,65.426,65.054,64.578,64.625,64.993,64.855,43.283
4.32,-2.48,65.466,65.118,64.628,64.586,64.975,64.918,43.037
4.4,-2.48,65.499,65.18,64.683,64.548,64.953,64.974,42.793
4.48,-2.48,65.509,65.237,64.743,64.511,64.928,65.023,42.552
4.56,-2.48,65.489,65.288,64.806,64.476,64.9,65.063,42.312
4.64,-2.48,65.465,65.333,64.871,64.443,64.868,65.096,42.075
4.72,-2.48,65.438,65.37,64.936,64.41,64.788,65.119,41.839
4.8,-2.48,65.408,65.399,65,64.378,64.69,65.13,41.606
4.88,-2.48,65.375,65.401,65.061,64.378,64.626,65.116,41.375
4.96,-2.48,65.34,65.383,65.118,64.389,64.584,65.098,41.147
5.04,-2.48,65.303,65.362,65.17,64.409,64.544,65.077,40.92
5.12,-2.48,65.264,65.338,65.216,64.436,64.506,65.053,40.696
5.2,-2.48,65.226,65.312,65.255,64.471,64.471,65.026,40.473
5.28,-2.48,65.186,65.283,65.287,64.512,64.439,64.997,40.253
5.36,-2.48,65.146,65.253,65.307,64.558,64.41,64.965,40.035
5.44,-2.48,65.106,65.22,65.294,64.608,64.383,64.931,39.819
5.52,-2.48,65.065,65.187,65.279,64.661,64.359,64.893,39.606
5.6,-2.48,65.024,65.153,65.261,64.716,64.337,64.853,39.394
5.68,-2.48,64.984,65.118,65.242,64.771,64.317,64.747,39.184
5.76,-2.48,64.944,65.084,65.222,64.826,64.298,64.643,38.977
5.84,-2.48,64.905,65.049,65.2,64.879,64.279,64.587,38.771
5.92,-2.48,64.867,65.014,65.177,64.929,64.277,64.535,38.567
6,-2.48,64.829,64.979,65.152,64.975,64.289,64.485,38.366
-6,-2.4,43.876,44.081,44.335,44.696,45.004,45.309,55.912
-5.92,-2.4,44.061,44.265,44.519,44.878,45.185,45.489,55.939
-5.84,-2.4,44.249,44.451,44.704,45.063,45.369,45.672,55.965
-5.76,-2.4,44.438,44.64,44.892,45.25,45.555,45.857,55.99
-5.68,-2.4,44.63,44.831,45.082,45.439,45.743,46.045,56.015
-5.6,-2.4,44.824,45.024,45.275,45.631,45.934,46.235,56.04
-5.52,-2.4,45.021,45.22,45.47,45.825,46.127,46.427,56.065
-5.44,-2.4,45.22,45.419,45.668,46.021,46.323,46.622,56.089
-5.36,-2.4,45.422,45.62,45.868,46.221,46.521,46.819,56.113
-5.28,-2.4,45.626,45.823,46.071,46.423,46.722,47.019,56.136
-5.2,-2.4,45.833,46.03,46.277,46.627,46.925,47.221,56.159
-5.12,-2.4,46.043,46.239,46.486,46.835,47.132,47.427,56.182
-5.04,-2.4,46.256,46.452,46.697,47.045,47.341,47.635,56.204
-4.96,-2.4,46.473,46.667,46.912,47.259,47.553,47.847,56.225
-4.88,-2.4,46.692,46.886,47.13,47.475,47.769,48.061,56.245
-4.8,-2.4,46.914,47.108,47.351,47.695,47.987,48.279,56.263
-4.72,-2.4,47.14,47.333,47.575,47.918,48.209,48.5,56.28
-4.64,-2.4,47.37,47.562,47.803,48.145,48.435,48.724,56.295
-4.56,-2.4,47.603,47.794,48.034,48.375,48.664,48.952,56.307
-4.48,-2.4,47.839,48.03,48.27,48.609,48.896,49.184,56.315
-4.4,-2.4,48.08,48.27,48.509,48.847,49.133,49.42,56.294
-4.32,-2.4,48.325,48.514,48.752,49.089,49.373,49.659,56.246
-4.24,-2.4,48.574,48.762,48.999,49.335,49.618,49.903,56.19
-4.16,-2.4,48.827,49.015,49.251,49.585,49.867,50.151,56.127
-4.08,-2.4,49.085,49.272,49.507,49.84,50.121,50.403,56.056
-4,-2.4,49.347,49.533,49.768,50.1,50.379,50.66,55.981
-3.92,-2.4,49.615,49.8,50.033,50.364,50.642,50.922,55.9
-3.84,-2.4,49.877,50.062,50.294,50.624,50.901,51.18,55.816
-3.76,-2.4,50.134,50.318,50.55,50.88,51.155,51.433,55.73
-3.68,-2.4,50.39,50.574,50.806,51.133,51.408,51.685,55.641
-3.6,-2.4,50.647,50.83,51.061,51.387,51.661,51.938,55.551
-3.52,-2.4,50.903,51.086,51.316,51.643,51.916,52.192,55.46
-3.44,-2.4,51.16,51.343,51.573,51.899,52.171,52.447,55.369
-3.36,-2.4,51.419,51.601,51.83,52.156,52.429,52.703,55.279
-3.28,-2.4,51.678,51.86,52.09,52.414,52.686,52.961,55.192
-3.2,-2.4,51.939,52.12,52.349,52.674,52.946,53.22,55.108
-3.12,-2.4,52.202,52.382,52.61,52.936,53.207,53.48,55.028
-3.04,-2.4,52.467,52.646,52.874,53.197,53.469,53.742,54.952
-2.96,-2.4,52.735,52.913,53.139,53.461,53.733,54.005,54.883
-2.88,-2.4,53.004,53.181,53.406,53.726,53.997,54.27,54.819
-2.8,-2.4,53.276,53.451,53.675,53.994,54.263,54.536,54.782
-2.72,-2.4,53.549,53.723,53.945,54.262,54.53,54.803,54.707
-2.64,-2.4,53.823,53.997,54.217,54.533,54.799,55.07,54.615
-2.56,-2.4,54.099,54.271,54.49,54.804,55.069,55.339,54.514
-2.48,-2.4,54.377,54.547,54.765,55.077,55.34,55.609,54.405
-2.4,-2.4,54.655,54.824,55.04,55.35,55.612,55.88,54.29
-2.32,-2.4,54.934,55.101,55.316,55.624,55.885,56.152,54.171
-2.24,-2.4,55.213,55.379,55.592,55.898,56.157,56.423,54.05
-2.16,-2.4,55.493,55.657,55.868,56.172,56.43,56.695,53.928
-2.08,-2.4,55.773,55.935,56.144,56.446,56.702,56.966,53.808
-2,-2.4,56.052,56.212,56.419,56.718,56.974,57.236,53.691
-1.92,-2.4,56.33,56.489,56.693,56.99,57.244,57.505,53.579
-1.84,-2.4,56.607,56.763,56.965,57.26,57.512,57.772,53.473
-1.76,-2.4,56.883,57.036,57.236,57.528,57.779,58.037,53.375
-1.68,-2.4,57.156,57.307,57.504,57.793,58.042,58.3,53.284
-1.6,-2.4,57.427,57.576,57.77,58.056,58.303,58.559,53.201
-1.52,-2.4,57.695,57.841,58.031,58.314,58.56,58.815,53.127
-1.44,-2.4,57.959,58.102,58.289,58.569,58.812,59.066,53.031
-1.36,-2.4,58.22,58.359,58.543,58.818,59.06,59.312,52.943
-1.28,-2.4,58.476,58.612,58.791,59.063,59.302,59.552,52.866
-1.2,-2.4,58.728,58.859,59.034,59.301,59.538,59.787,52.782
-1.12,-2.4,58.974,59.101,59.271,59.533,59.767,60.014,52.696
-1.04,-2.4,59.215,59.337,59.502,59.758,59.989,60.234,52.612
-0.96,-2.4,59.451,59.567,59.727,59.976,60.204,60.447,52.535
-0.88,-2.4,59.682,59.791,59.944,60.187,60.411,60.651,52.469
-0.8,-2.4,59.906,60.009,60.154,60.389,60.609,60.847,52.417
-0.72,-2.4,60.124,60.219,60.356,60.582,60.798,61.032,52.384
-0.64,-2.4,60.336,60.423,60.55,60.767,60.977,61.208,52.374
-0.56,-2.4,60.541,60.619,60.737,60.942,61.146,61.373,52.389
-0.48,-2.4,60.742,60.81,60.916,61.108,61.305,61.528,52.431
-0.4,-2.4,60.937,60.994,61.087,61.266,61.455,61.672,52.5
-0.32,-2.4,61.127,61.172,61.251,61.415,61.594,61.805,52.596
-0.24,-2.4,61.313,61.345,61.409,61.555,61.724,61.927,52.714
-0.16,-2.4,61.495,61.513,61.561,61.687,61.844,62.039,52.851
-0.08,-2.4,61.675,61.677,61.708,61.813,61.955,62.141,52.998
0,-2.4,61.852,61.839,61.85,61.931,62.058,62.233,53.145
0.08,-2.4,61.989,61.957,61.946,61.998,62.11,62.271,53.305
0.16,-2.4,62.145,62.096,62.062,62.085,62.178,62.323,53.445
0.24,-2.4,62.298,62.231,62.173,62.165,62.235,62.365,53.857
0.32,-2.4,62.446,62.36,62.277,62.237,62.282,62.392,53.919
0.4,-2.4,62.587,62.482,62.375,62.298,62.316,62.403,53.941
0.48,-2.4,62.722,62.6,62.465,62.354,62.338,62.403,53.938
0.56,-2.4,62.853,62.712,62.554,62.401,62.353,62.39,53.901
0.64,-2.4,62.98,62.823,62.637,62.447,62.361,62.368,53.838
0.72,-2.4,63.106,62.93,62.721,62.49,62.364,62.34,53.751
0.8,-2.4,63.238,63.04,62.805,62.534,62.37,62.306,53.652
0.88,-2.4,63.369,63.157,62.891,62.582,62.375,62.275,53.541
0.96,-2.4,63.502,63.276,62.987,62.632,62.384,62.245,53.421
1.04,-2.4,63.637,63.397,63.088,62.688,62.4,62.216,53.289
1.12,-2.4,63.772,63.522,63.193,62.758,62.421,62.197,53.147
1.2,-2.4,63.913,63.65,63.302,62.834,62.45,62.187,52.995
1.28,-2.4,64.053,63.783,63.418,62.918,62.495,62.183,52.831
1.36,-2.4,64.197,63.919,63.537,63.009,62.549,62.186,52.657
1.44,-2.4,64.346,64.052,63.665,63.107,62.612,62.209,52.473
1.52,-2.4,64.489,64.199,63.793,63.212,62.683,62.243,52.279
1.6,-2.4,64.623,64.342,63.92,63.321,62.764,62.286,52.075
1.68,-2.4,64.741,64.479,64.062,63.441,62.852,62.339,51.862
1.76,-2.4,64.863,64.608,64.201,63.562,62.949,62.402,51.641
1.84,-2.4,64.977,64.722,64.336,63.684,63.05,62.474,51.411
1.92,-2.4,65.083,64.845,64.464,63.812,63.16,62.553,51.173
2,-2.4,65.179,64.961,64.576,63.947,63.275,62.643,50.929
2.08,-2.4,65.264,65.07,64.691,64.079,63.391,62.737,50.678
2.16,-2.4,65.338,65.17,64.807,64.207,63.506,62.834,50.423
2.24,-2.4,65.392,65.261,64.917,64.329,63.631,62.942,50.163
2.32,-2.4,65.417,65.34,65.021,64.442,63.76,63.053,49.9
2.4,-2.4,65.434,65.408,65.117,64.541,63.887,63.164,49.633
2.48,-2.4,65.443,65.461,65.205,64.656,64.01,63.274,49.364
2.56,-2.4,65.444,65.478,65.282,64.768,64.127,63.388,49.092
2.64,-2.4,65.407,65.489,65.349,64.878,64.238,63.511,48.819
2.72,-2.4,65.327,65.492,65.404,64.983,64.332,63.634,48.544
2.8,-2.4,65.269,65.489,65.432,65.083,64.427,63.753,48.268
2.88,-2.4,65.237,65.48,65.443,65.177,64.534,63.869,47.992
2.96,-2.4,65.204,65.408,65.446,65.263,64.639,63.978,47.716
3.04,-2.4,65.169,65.324,65.444,65.34,64.744,64.081,47.44
3.12,-2.4,65.146,65.276,65.436,65.409,64.846,64.175,47.164
3.2,-2.4,65.172,65.239,65.422,65.466,64.946,64.246,46.889
3.28,-2.4,65.209,65.201,65.363,65.514,65.042,64.341,46.615
3.36,-2.4,65.255,65.163,65.273,65.544,65.134,64.436,46.341
3.44,-2.4,65.31,65.125,65.212,65.545,65.219,64.532,46.07
3.52,-2.4,65.371,65.123,65.174,65.541,65.299,64.628,45.799
3.6,-2.4,65.439,65.146,65.136,65.531,65.371,64.724,45.53
3.68,-2.4,65.51,65.178,65.098,65.517,65.434,64.82,45.263
3.76,-2.4,65.583,65.22,65.06,65.498,65.489,64.913,44.997
3.84,-2.4,65.656,65.27,65.023,65.475,65.534,65.005,44.734
3.92,-2.4,65.728,65.327,64.994,65.448,65.569,65.095,44.472
4,-2.4,65.796,65.388,65.009,65.354,65.585,65.18,44.213
4.08,-2.4,65.859,65.454,65.032,65.257,65.578,65.262,43.955
4.16,-2.4,65.915,65.521,65.066,65.208,65.567,65.339,43.7
4.24,-2.4,65.965,65.589,65.108,65.166,65.552,65.41,43.447
4.32,-2.4,66.005,65.654,65.157,65.124,65.532,65.475,43.196
4.4,-2.4,66.037,65.717,65.213,65.085,65.509,65.532,42.948
4.48,-2.4,66.046,65.774,65.274,65.047,65.483,65.582,42.702
4.56,-2.4,66.025,65.826,65.339,65.01,65.453,65.624,42.458
4.64,-2.4,66,65.871,65.404,64.975,65.42,65.657,42.216
4.72,-2.4,65.971,65.907,65.471,64.941,65.337,65.68,41.977
4.8,-2.4,65.94,65.936,65.535,64.908,65.235,65.69,41.74
4.88,-2.4,65.906,65.936,65.597,64.906,65.168,65.676,41.505
4.96,-2.4,65.869,65.917,65.655,64.918,65.124,65.657,41.273
5.04,-2.4,65.83,65.895,65.707,64.937,65.082,65.636,41.043
5.12,-2.4,65.791,65.87,65.753,64.965,65.043,65.611,40.815
5.2,-2.4,65.75,65.843,65.792,65,65.006,65.583,40.59
5.28,-2.4,65.709,65.813,65.823,65.041,64.973,65.552,40.367
5.36,-2.4,65.668,65.781,65.842,65.088,64.942,65.519,40.146
5.44,-2.4,65.627,65.747,65.829,65.139,64.915,65.484,39.927
5.52,-2.4,65.585,65.712,65.812,65.192,64.89,65.445,39.71
5.6,-2.4,65.543,65.677,65.794,65.248,64.868,65.404,39.496
5.68,-2.4,65.501,65.642,65.774,65.304,64.847,65.294,39.284
5.76,-2.4,65.46,65.606,65.752,65.359,64.827,65.186,39.074
5.84,-2.4,65.42,65.57,65.729,65.413,64.808,65.128,38.866
5.92,-2.4,65.381,65.534,65.705,65.464,64.806,65.074,38.66
