X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
3.6,-6,51.33,51.274,51.439,51.417,51.39,38.377
3.68,-6,51.186,51.129,51.296,51.279,51.26,38.277
3.76,-6,51.038,50.978,51.149,51.137,51.126,38.176
3.84,-6,50.889,50.828,50.955,50.991,50.989,38.075
3.92,-6,50.74,50.675,50.773,50.842,50.85,37.973
4,-6,50.584,50.517,50.614,50.69,50.708,37.871
4.08,-6,50.426,50.357,50.454,50.536,50.564,37.768
4.16,-6,50.267,50.194,50.29,50.379,50.417,37.665
4.24,-6,50.104,50.029,50.124,50.219,50.268,37.561
4.32,-6,49.94,49.862,49.955,50.057,50.116,37.458
4.4,-6,49.78,49.698,49.787,49.898,49.963,37.354
4.48,-6,49.621,49.534,49.619,49.737,49.81,37.249
4.56,-6,49.457,49.367,49.448,49.572,49.655,37.145
4.64,-6,49.293,49.2,49.277,49.405,49.5,37.04
4.72,-6,49.13,49.033,49.105,49.237,49.343,36.935
4.8,-6,48.966,48.865,48.932,49.067,49.185,36.829
4.88,-6,48.802,48.697,48.759,48.898,49.026,36.724
4.96,-6,48.644,48.536,48.591,48.656,48.867,36.618
5.04,-6,48.491,48.378,48.424,48.46,48.709,36.512
5.12,-6,48.333,48.216,48.255,48.289,48.552,36.407
5.2,-6,48.176,48.056,48.087,48.12,48.394,36.301
5.28,-6,48.02,47.897,47.918,47.948,48.235,36.194
5.36,-6,47.864,47.739,47.751,47.778,48.077,36.088
5.44,-6,47.71,47.583,47.586,47.609,47.918,35.982
5.52,-6,47.56,47.432,47.427,47.418,47.76,35.876
5.6,-6,47.418,47.288,47.272,47.252,47.604,35.77
5.68,-6,47.272,47.141,47.114,47.087,47.448,35.664
5.76,-6,47.125,46.994,46.957,46.923,47.293,35.558
5.84,-6,46.98,46.848,46.802,46.76,47.137,35.452
5.92,-6,46.837,46.704,46.649,46.598,46.983,35.345
6,-6,46.696,46.563,46.499,46.439,46.829,35.24
-6,-5.92,47.086,47.29,47.458,47.809,48.138,44.032
-5.92,-5.92,47.188,47.391,47.56,47.91,48.24,44.035
-5.84,-5.92,47.29,47.493,47.662,48.012,48.342,44.037
-5.76,-5.92,47.392,47.595,47.764,48.115,48.444,44.037
-5.68,-5.92,47.494,47.697,47.866,48.217,48.546,44.036
-5.6,-5.92,47.596,47.799,47.969,48.319,48.648,44.033
-5.52,-5.92,47.699,47.902,48.071,48.422,48.75,44.029
-5.44,-5.92,47.801,48.004,48.174,48.524,48.852,44.024
-5.36,-5.92,47.904,48.107,48.276,48.626,48.954,44.017
-5.28,-5.92,48.007,48.209,48.379,48.729,49.056,44.009
-5.2,-5.92,48.109,48.312,48.481,48.831,49.158,43.999
-5.12,-5.92,48.212,48.414,48.584,48.933,49.26,43.987
-5.04,-5.92,48.315,48.517,48.686,49.036,49.362,43.971
-4.96,-5.92,48.418,48.619,48.789,49.138,49.464,43.954
-4.88,-5.92,48.52,48.722,48.891,49.239,49.565,43.936
-4.8,-5.92,48.623,48.824,48.993,49.341,49.666,43.916
-4.72,-5.92,48.725,48.926,49.095,49.443,49.768,43.895
-4.64,-5.92,48.828,49.028,49.197,49.544,49.868,43.872
-4.56,-5.92,48.93,49.13,49.298,49.645,49.969,43.848
-4.48,-5.92,49.032,49.232,49.4,49.746,50.069,43.823
-4.4,-5.92,49.134,49.333,49.501,49.846,50.169,43.797
-4.32,-5.92,49.235,49.434,49.601,49.946,50.268,43.769
-4.24,-5.92,49.337,49.534,49.701,50.046,50.367,43.74
-4.16,-5.92,49.438,49.635,49.801,50.145,50.466,43.71
-4.08,-5.92,49.538,49.735,49.901,50.244,50.564,43.679
-4,-5.92,49.639,49.835,50,50.342,50.662,43.647
-3.92,-5.92,49.739,49.934,50.099,50.44,50.759,43.614
-3.84,-5.92,49.839,50.033,50.197,50.537,50.855,43.579
-3.76,-5.92,49.938,50.131,50.294,50.634,50.951,43.543
-3.68,-5.92,50.036,50.229,50.392,50.73,51.046,43.505
-3.6,-5.92,50.134,50.327,50.488,50.825,51.14,43.467
-3.52,-5.92,50.232,50.423,50.584,50.92,51.234,43.427
-3.44,-5.92,50.329,50.519,50.679,51.014,51.327,43.387
-3.36,-5.92,50.426,50.615,50.774,51.107,51.419,43.345
-3.28,-5.92,50.522,50.709,50.867,51.2,51.511,43.302
-3.2,-5.92,50.617,50.804,50.96,51.291,51.601,43.258
-3.12,-5.92,50.712,50.897,51.053,51.382,51.69,43.213
-3.04,-5.92,50.806,50.99,51.144,51.472,51.779,43.167
-2.96,-5.92,50.899,51.082,51.235,51.561,51.866,43.12
-2.88,-5.92,50.992,51.173,51.325,51.649,51.953,43.075
-2.8,-5.92,51.084,51.264,51.414,51.736,52.038,43.035
-2.72,-5.92,51.176,51.354,51.502,51.822,52.122,42.992
-2.64,-5.92,51.267,51.443,51.589,51.907,52.205,42.947
-2.56,-5.92,51.357,51.531,51.676,51.99,52.287,42.9
-2.48,-5.92,51.446,51.618,51.761,52.073,52.368,42.853
-2.4,-5.92,51.534,51.704,51.845,52.155,52.448,42.804
-2.32,-5.92,51.622,51.79,51.929,52.236,52.526,42.756
-2.24,-5.92,51.709,51.874,52.012,52.315,52.603,42.706
-2.16,-5.92,51.795,51.958,52.093,52.394,52.679,42.656
-2.08,-5.92,51.881,52.041,52.174,52.471,52.754,42.604
-2,-5.92,51.966,52.123,52.254,52.547,52.827,42.552
-1.92,-5.92,52.05,52.205,52.333,52.622,52.899,42.5
-1.84,-5.92,52.134,52.286,52.411,52.695,52.969,42.447
-1.76,-5.92,52.217,52.365,52.488,52.768,53.039,42.395
-1.68,-5.92,52.299,52.444,52.564,52.839,53.106,42.343
-1.6,-5.92,52.381,52.523,52.639,52.909,53.173,42.292
-1.52,-5.92,52.462,52.6,52.713,52.978,53.238,42.241
-1.44,-5.92,52.542,52.677,52.786,53.046,53.301,42.191
-1.36,-5.92,52.622,52.752,52.859,53.113,53.364,42.143
-1.28,-5.92,52.701,52.828,52.931,53.179,53.425,42.096
-1.2,-5.92,52.78,52.903,53.002,53.243,53.485,42.05
-1.12,-5.92,52.859,52.977,53.072,53.307,53.543,42.008
-1.04,-5.92,52.937,53.05,53.142,53.369,53.6,41.967
-0.96,-5.92,53.014,53.123,53.211,53.431,53.656,41.93
-0.88,-5.92,53.091,53.196,53.279,53.492,53.711,41.896
-0.8,-5.92,53.168,53.267,53.346,53.551,53.765,41.866
-0.72,-5.92,53.244,53.338,53.413,53.61,53.817,41.84
-0.64,-5.92,53.319,53.409,53.479,53.667,53.868,41.821
-0.56,-5.92,53.394,53.479,53.544,53.724,53.918,41.807
-0.48,-5.92,53.468,53.548,53.609,53.78,53.967,41.798
-0.4,-5.92,53.541,53.616,53.673,53.835,54.015,41.794
-0.32,-5.92,53.614,53.684,53.736,53.89,54.062,41.796
-0.24,-5.92,53.686,53.751,53.799,53.943,54.108,41.803
-0.16,-5.92,53.756,53.817,53.86,53.996,54.153,41.815
-0.08,-5.92,53.826,53.882,53.921,54.047,54.197,41.831
0,-5.92,53.894,53.946,53.981,54.098,54.24,41.851
0.08,-5.92,53.744,53.784,53.83,53.928,54.052,41.874
0.16,-5.92,53.742,53.775,53.822,53.905,54.017,41.895
0.24,-5.92,53.762,53.788,53.834,53.904,54.004,42.112
0.32,-5.92,53.788,53.807,53.852,53.91,53.999,42.03
0.4,-5.92,53.814,53.829,53.872,53.918,53.998,41.95
0.48,-5.92,53.84,53.851,53.89,53.926,53.995,41.868
0.56,-5.92,53.863,53.869,53.907,53.932,53.993,41.784
0.64,-5.92,53.882,53.884,53.919,53.935,53.986,41.689
0.72,-5.92,53.904,53.895,53.928,53.934,53.977,41.588
0.8,-5.92,53.927,53.911,53.931,53.93,53.963,41.511
0.88,-5.92,53.944,53.925,53.94,53.92,53.945,41.444
0.96,-5.92,53.956,53.933,53.945,53.907,53.924,41.375
1.04,-5.92,53.964,53.938,53.945,53.9,53.897,41.305
1.12,-5.92,53.969,53.938,53.941,53.887,53.87,41.234
1.2,-5.92,53.973,53.935,53.934,53.871,53.845,41.161
1.28,-5.92,53.974,53.932,53.924,53.851,53.816,41.088
1.36,-5.92,53.971,53.926,53.912,53.828,53.784,41.013
1.44,-5.92,53.946,53.916,53.899,53.803,53.749,40.937
1.52,-5.92,53.911,53.892,53.883,53.776,53.711,40.86
1.6,-5.92,53.872,53.852,53.862,53.75,53.673,40.781
1.68,-5.92,53.829,53.809,53.82,53.721,53.634,40.702
1.76,-5.92,53.781,53.761,53.773,53.69,53.593,40.621
1.84,-5.92,53.73,53.71,53.724,53.65,53.543,40.539
1.92,-5.92,53.675,53.655,53.671,53.596,53.485,40.456
2,-5.92,53.616,53.597,53.614,53.538,53.424,40.372
2.08,-5.92,53.553,53.535,53.553,53.477,53.36,40.286
2.16,-5.92,53.486,53.468,53.488,53.413,53.294,40.2
2.24,-5.92,53.415,53.398,53.419,53.345,53.225,40.113
2.32,-5.92,53.339,53.323,53.346,53.274,53.16,40.024
2.4,-5.92,53.259,53.245,53.269,53.199,53.096,39.935
2.48,-5.92,53.176,53.162,53.187,53.12,53.025,39.844
2.56,-5.92,53.089,53.076,53.103,53.038,52.944,39.753
2.64,-5.92,52.998,52.985,53.016,52.952,52.86,39.661
2.72,-5.92,52.903,52.89,52.924,52.861,52.773,39.568
2.8,-5.92,52.803,52.791,52.828,52.768,52.682,39.473
2.88,-5.92,52.7,52.688,52.728,52.671,52.588,39.379
2.96,-5.92,52.606,52.581,52.623,52.57,52.49,39.283
3.04,-5.92,52.511,52.47,52.515,52.465,52.39,39.186
3.12,-5.92,52.414,52.361,52.402,52.355,52.286,39.089
3.2,-5.92,52.22,52.255,52.284,52.242,52.177,38.991
3.28,-5.92,52.041,52.145,52.162,52.123,52.065,38.892
3.36,-5.92,51.909,51.948,52.035,52.001,51.949,38.793
3.44,-5.92,51.786,51.758,51.907,51.874,51.83,38.692
3.52,-5.92,51.659,51.61,51.78,51.743,51.706,38.592
3.6,-5.92,51.527,51.47,51.633,51.609,51.58,38.49
3.68,-5.92,51.383,51.323,51.49,51.47,51.449,38.388
3.76,-5.92,51.235,51.173,51.342,51.327,51.315,38.286
3.84,-5.92,51.085,51.022,51.143,51.18,51.177,38.183
3.92,-5.92,50.936,50.868,50.964,51.031,51.037,38.08
4,-5.92,50.779,50.709,50.804,50.878,50.895,37.976
4.08,-5.92,50.62,50.548,50.643,50.723,50.75,37.871
4.16,-5.92,50.46,50.385,50.479,50.565,50.603,37.767
4.24,-5.92,50.298,50.219,50.312,50.405,50.452,37.662
4.32,-5.92,50.133,50.052,50.142,50.241,50.3,37.556
4.4,-5.92,49.973,49.888,49.974,50.084,50.146,37.451
4.48,-5.92,49.813,49.723,49.805,49.921,49.992,37.345
4.56,-5.92,49.649,49.555,49.633,49.754,49.837,37.238
4.64,-5.92,49.485,49.388,49.461,49.587,49.681,37.132
4.72,-5.92,49.321,49.221,49.289,49.418,49.523,37.025
4.8,-5.92,49.156,49.052,49.115,49.248,49.364,36.918
4.88,-5.92,48.992,48.885,48.942,49.065,49.205,36.811
4.96,-5.92,48.836,48.725,48.775,48.821,49.045,36.704
5.04,-5.92,48.681,48.565,48.606,48.637,48.887,36.597
5.12,-5.92,48.523,48.403,48.436,48.466,48.728,36.489
5.2,-5.92,48.366,48.243,48.268,48.295,48.57,36.382
5.28,-5.92,48.209,48.083,48.099,48.124,48.411,36.274
5.36,-5.92,48.053,47.925,47.932,47.953,48.251,36.167
5.44,-5.92,47.899,47.768,47.766,47.78,48.092,36.059
5.52,-5.92,47.751,47.62,47.609,47.591,47.933,35.952
5.6,-5.92,47.608,47.475,47.452,47.425,47.776,35.844
5.68,-5.92,47.46,47.327,47.294,47.26,47.62,35.736
5.76,-5.92,47.314,47.18,47.138,47.096,47.464,35.629
5.84,-5.92,47.169,47.034,46.982,46.932,47.307,35.521
5.92,-5.92,47.025,46.89,46.829,46.77,47.152,35.414
6,-5.92,46.883,46.748,46.679,46.61,46.998,35.307
-6,-5.84,47.188,47.391,47.559,47.908,48.238,44.252
-5.92,-5.84,47.291,47.494,47.662,48.011,48.34,44.255
-5.84,-5.84,47.394,47.597,47.765,48.115,48.444,44.256
-5.76,-5.84,47.497,47.7,47.869,48.218,48.547,44.256
-5.68,-5.84,47.601,47.804,47.972,48.322,48.65,44.255
-5.6,-5.84,47.704,47.907,48.076,48.425,48.754,44.252
-5.52,-5.84,47.808,48.011,48.18,48.529,48.857,44.248
-5.44,-5.84,47.912,48.115,48.283,48.633,48.961,44.242
-5.36,-5.84,48.016,48.218,48.387,48.737,49.064,44.235
-5.28,-5.84,48.12,48.322,48.491,48.84,49.168,44.226
-5.2,-5.84,48.224,48.426,48.595,48.944,49.271,44.216
-5.12,-5.84,48.328,48.53,48.699,49.048,49.375,44.204
-5.04,-5.84,48.433,48.634,48.803,49.152,49.478,44.188
-4.96,-5.84,48.537,48.738,48.907,49.255,49.581,44.17
-4.88,-5.84,48.641,48.842,49.011,49.359,49.684,44.151
-4.8,-5.84,48.745,48.946,49.115,49.462,49.787,44.131
-4.72,-5.84,48.849,49.05,49.218,49.565,49.89,44.109
-4.64,-5.84,48.953,49.153,49.322,49.668,49.992,44.086
-4.56,-5.84,49.057,49.257,49.425,49.771,50.094,44.062
-4.48,-5.84,49.161,49.36,49.528,49.873,50.196,44.036
-4.4,-5.84,49.264,49.463,49.63,49.975,50.298,44.009
-4.32,-5.84,49.367,49.565,49.732,50.077,50.399,43.981
-4.24,-5.84,49.47,49.668,49.834,50.178,50.499,43.951
-4.16,-5.84,49.573,49.77,49.936,50.279,50.6,43.921
-4.08,-5.84,49.675,49.871,50.037,50.38,50.7,43.889
-4,-5.84,49.777,49.973,50.138,50.48,50.799,43.856
-3.92,-5.84,49.879,50.074,50.238,50.579,50.898,43.822
-3.84,-5.84,49.98,50.174,50.338,50.678,50.996,43.787
-3.76,-5.84,50.081,50.275,50.437,50.777,51.093,43.75
-3.68,-5.84,50.181,50.374,50.536,50.874,51.19,43.712
-3.6,-5.84,50.281,50.473,50.634,50.971,51.286,43.673
-3.52,-5.84,50.381,50.572,50.732,51.068,51.382,43.632
-3.44,-5.84,50.479,50.669,50.829,51.164,51.476,43.591
-3.36,-5.84,50.578,50.767,50.925,51.258,51.57,43.548
-3.28,-5.84,50.675,50.863,51.021,51.353,51.663,43.504
-3.2,-5.84,50.772,50.959,51.115,51.446,51.756,43.46
-3.12,-5.84,50.868,51.054,51.209,51.539,51.847,43.414
-3.04,-5.84,50.964,51.148,51.303,51.63,51.937,43.367
-2.96,-5.84,51.059,51.242,51.395,51.721,52.026,43.319
-2.88,-5.84,51.154,51.335,51.487,51.81,52.114,43.274
-2.8,-5.84,51.248,51.427,51.577,51.899,52.201,43.233
-2.72,-5.84,51.341,51.518,51.667,51.987,52.287,43.19
-2.64,-5.84,51.433,51.609,51.756,52.073,52.372,43.143
-2.56,-5.84,51.525,51.699,51.844,52.159,52.456,43.096
-2.48,-5.84,51.616,51.788,51.931,52.243,52.538,43.048
-2.4,-5.84,51.705,51.876,52.017,52.326,52.619,42.999
-2.32,-5.84,51.794,51.962,52.102,52.409,52.699,42.949
-2.24,-5.84,51.883,52.049,52.186,52.49,52.778,42.899
-2.16,-5.84,51.971,52.134,52.269,52.57,52.855,42.848
-2.08,-5.84,52.058,52.218,52.351,52.648,52.931,42.795
-2,-5.84,52.144,52.302,52.432,52.726,53.006,42.742
-1.92,-5.84,52.23,52.385,52.513,52.802,53.079,42.689
-1.84,-5.84,52.315,52.467,52.592,52.877,53.151,42.636
-1.76,-5.84,52.399,52.548,52.671,52.951,53.222,42.583
-1.68,-5.84,52.482,52.628,52.748,53.023,53.291,42.53
-1.6,-5.84,52.565,52.707,52.824,53.095,53.359,42.477
-1.52,-5.84,52.648,52.786,52.899,53.165,53.425,42.426
-1.44,-5.84,52.729,52.864,52.974,53.234,53.49,42.375
-1.36,-5.84,52.81,52.941,53.047,53.302,53.553,42.326
-1.28,-5.84,52.89,53.017,53.12,53.368,53.615,42.278
-1.2,-5.84,52.97,53.093,53.192,53.434,53.676,42.232
-1.12,-5.84,53.05,53.168,53.263,53.499,53.735,42.188
-1.04,-5.84,53.129,53.242,53.334,53.562,53.793,42.147
-0.96,-5.84,53.207,53.316,53.404,53.624,53.85,42.109
-0.88,-5.84,53.285,53.389,53.473,53.686,53.906,42.074
-0.8,-5.84,53.362,53.462,53.541,53.746,53.96,42.043
-0.72,-5.84,53.439,53.534,53.608,53.806,54.013,42.017
-0.64,-5.84,53.515,53.605,53.675,53.864,54.065,41.997
-0.56,-5.84,53.591,53.676,53.741,53.921,54.116,41.983
-0.48,-5.84,53.666,53.746,53.806,53.978,54.165,41.974
-0.4,-5.84,53.74,53.815,53.871,54.034,54.214,41.97
-0.32,-5.84,53.813,53.883,53.935,54.089,54.261,41.971
-0.24,-5.84,53.886,53.951,53.998,54.143,54.308,41.978
-0.16,-5.84,53.957,54.017,54.06,54.196,54.353,41.99
-0.08,-5.84,54.028,54.083,54.122,54.248,54.397,42.006
0,-5.84,54.097,54.148,54.182,54.299,54.441,42.026
0.08,-5.84,53.948,53.987,54.032,54.129,54.253,42.048
0.16,-5.84,53.946,53.978,54.024,54.106,54.218,42.069
0.24,-5.84,53.967,53.991,54.037,54.106,54.205,42.287
0.32,-5.84,53.993,54.012,54.056,54.112,54.2,42.204
0.4,-5.84,54.02,54.033,54.075,54.12,54.2,42.122
0.48,-5.84,54.046,54.055,54.094,54.128,54.196,42.039
0.56,-5.84,54.07,54.074,54.11,54.134,54.194,41.952
0.64,-5.84,54.089,54.09,54.123,54.137,54.187,41.856
0.72,-5.84,54.11,54.1,54.132,54.136,54.177,41.754
0.8,-5.84,54.134,54.116,54.135,54.131,54.163,41.676
0.88,-5.84,54.151,54.131,54.144,54.122,54.145,41.608
0.96,-5.84,54.164,54.139,54.149,54.108,54.123,41.538
1.04,-5.84,54.172,54.143,54.149,54.1,54.095,41.467
1.12,-5.84,54.177,54.144,54.145,54.088,54.068,41.394
1.2,-5.84,54.181,54.141,54.138,54.071,54.042,41.321
1.28,-5.84,54.182,54.137,54.127,54.051,54.013,41.246
1.36,-5.84,54.179,54.132,54.115,54.028,53.981,41.17
1.44,-5.84,54.154,54.122,54.103,54.003,53.946,41.093
1.52,-5.84,54.12,54.098,54.086,53.975,53.908,41.014
1.6,-5.84,54.081,54.059,54.066,53.949,53.869,40.935
1.68,-5.84,54.037,54.015,54.024,53.921,53.83,40.854
1.76,-5.84,53.99,53.967,53.977,53.89,53.788,40.771
1.84,-5.84,53.938,53.916,53.927,53.849,53.738,40.688
1.92,-5.84,53.883,53.861,53.874,53.795,53.68,40.604
2,-5.84,53.824,53.803,53.817,53.738,53.619,40.518
2.08,-5.84,53.761,53.741,53.756,53.677,53.556,40.431
2.16,-5.84,53.694,53.674,53.691,53.612,53.489,40.344
2.24,-5.84,53.622,53.604,53.622,53.545,53.42,40.255
2.32,-5.84,53.546,53.529,53.549,53.473,53.356,40.165
2.4,-5.84,53.467,53.45,53.471,53.398,53.291,40.074
2.48,-5.84,53.383,53.367,53.39,53.319,53.22,39.982
2.56,-5.84,53.296,53.281,53.306,53.237,53.139,39.889
2.64,-5.84,53.205,53.19,53.218,53.151,53.055,39.795
2.72,-5.84,53.109,53.095,53.127,53.061,52.968,39.7
2.8,-5.84,53.01,52.996,53.03,52.967,52.877,39.604
2.88,-5.84,52.906,52.893,52.93,52.87,52.783,39.508
2.96,-5.84,52.812,52.785,52.825,52.769,52.685,39.41
3.04,-5.84,52.718,52.674,52.716,52.663,52.585,39.312
3.12,-5.84,52.62,52.564,52.603,52.553,52.48,39.213
3.2,-5.84,52.42,52.458,52.485,52.439,52.372,39.113
3.28,-5.84,52.241,52.349,52.362,52.321,52.26,39.013
3.36,-5.84,52.113,52.145,52.235,52.197,52.143,38.912
3.44,-5.84,51.989,51.956,52.107,52.07,52.023,38.81
3.52,-5.84,51.861,51.809,51.979,51.939,51.9,38.707
