X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
5.04,-5.92,47.945,47.38,46.995,22.475
5.12,-5.92,48.114,47.575,47.187,22.346
5.2,-5.92,48.284,47.77,47.382,22.216
5.28,-5.92,48.466,47.967,47.579,22.087
5.36,-5.92,48.648,48.165,47.779,21.958
5.44,-5.92,48.831,48.363,47.98,21.829
5.52,-5.92,49.016,48.562,48.183,21.701
5.6,-5.92,49.202,48.76,48.388,21.573
5.68,-5.92,49.389,48.959,48.594,21.445
5.76,-5.92,49.577,49.158,48.801,21.317
5.84,-5.92,49.767,49.357,49.009,21.19
5.92,-5.92,49.957,49.548,49.218,21.063
6,-5.92,50.149,49.734,49.428,20.937
-6,-5.84,30.613,30.862,30.995,30.858
-5.92,-5.84,30.745,30.994,31.125,30.86
-5.84,-5.84,30.878,31.125,31.256,30.862
-5.76,-5.84,31.012,31.257,31.387,30.865
-5.68,-5.84,31.145,31.389,31.519,30.869
-5.6,-5.84,31.279,31.522,31.651,30.872
-5.52,-5.84,31.414,31.654,31.783,30.876
-5.44,-5.84,31.548,31.788,31.915,30.881
-5.36,-5.84,31.683,31.921,32.047,30.885
-5.28,-5.84,31.818,32.054,32.18,30.89
-5.2,-5.84,31.953,32.188,32.313,30.895
-5.12,-5.84,32.089,32.322,32.446,30.901
-5.04,-5.84,32.225,32.456,32.58,30.907
-4.96,-5.84,32.361,32.591,32.713,30.913
-4.88,-5.84,32.497,32.725,32.847,30.919
-4.8,-5.84,32.634,32.86,32.981,30.925
-4.72,-5.84,32.77,32.994,33.115,30.932
-4.64,-5.84,32.907,33.129,33.249,30.939
-4.56,-5.84,33.043,33.264,33.383,30.946
-4.48,-5.84,33.18,33.399,33.517,30.954
-4.4,-5.84,33.317,33.534,33.651,30.961
-4.32,-5.84,33.454,33.669,33.785,30.969
-4.24,-5.84,33.591,33.804,33.919,30.99
-4.16,-5.84,33.728,33.939,34.053,31.033
-4.08,-5.84,33.865,34.074,34.187,31.078
-4,-5.84,34.002,34.208,34.32,31.124
-3.92,-5.84,34.138,34.343,34.454,31.17
-3.84,-5.84,34.275,34.477,34.587,31.218
-3.76,-5.84,34.411,34.612,34.721,31.266
-3.68,-5.84,34.547,34.746,34.853,31.315
-3.6,-5.84,34.683,34.879,34.986,31.364
-3.52,-5.84,34.819,35.013,35.119,31.413
-3.44,-5.84,34.955,35.146,35.251,31.462
-3.36,-5.84,35.09,35.279,35.383,31.511
-3.28,-5.84,35.225,35.411,35.514,31.56
-3.2,-5.84,35.359,35.544,35.645,31.609
-3.12,-5.84,35.494,35.675,35.775,31.657
-3.04,-5.84,35.627,35.807,35.906,31.704
-2.96,-5.84,35.761,35.937,36.035,31.751
-2.88,-5.84,35.893,36.068,36.164,31.796
-2.8,-5.84,36.026,36.197,36.293,31.84
-2.72,-5.84,36.157,36.326,36.42,31.883
-2.64,-5.84,36.288,36.455,36.548,31.888
-2.56,-5.84,36.419,36.583,36.674,31.866
-2.48,-5.84,36.548,36.71,36.8,31.838
-2.4,-5.84,36.678,36.836,36.925,31.807
-2.32,-5.84,36.806,36.962,37.05,31.775
-2.24,-5.84,36.934,37.087,37.173,31.741
-2.16,-5.84,37.06,37.211,37.296,31.706
-2.08,-5.84,37.186,37.334,37.418,31.669
-2,-5.84,37.312,37.456,37.539,31.63
-1.92,-5.84,37.436,37.578,37.659,31.59
-1.84,-5.84,37.559,37.698,37.778,31.548
-1.76,-5.84,37.681,37.818,37.896,31.505
-1.68,-5.84,37.803,37.936,38.014,31.46
-1.6,-5.84,37.923,38.054,38.13,31.414
-1.52,-5.84,38.043,38.17,38.245,31.366
-1.44,-5.84,38.161,38.286,38.359,31.316
-1.36,-5.84,38.278,38.4,38.472,31.255
-1.28,-5.84,38.394,38.513,38.584,31.188
-1.2,-5.84,38.51,38.626,38.695,31.124
-1.12,-5.84,38.623,38.736,38.804,31.068
-1.04,-5.84,38.736,38.846,38.913,31.009
-0.96,-5.84,38.848,38.955,39.02,30.948
-0.88,-5.84,38.958,39.062,39.126,30.885
-0.8,-5.84,39.068,39.169,39.231,30.82
-0.72,-5.84,39.176,39.274,39.335,30.753
-0.64,-5.84,39.283,39.378,39.438,30.684
-0.56,-5.84,39.388,39.481,39.54,30.613
-0.48,-5.84,39.492,39.582,39.641,30.539
-0.4,-5.84,39.595,39.683,39.741,30.462
-0.32,-5.84,39.697,39.782,39.839,30.384
-0.24,-5.84,39.797,39.881,39.937,30.303
-0.16,-5.84,39.897,39.978,40.033,30.219
-0.08,-5.84,39.996,40.074,40.128,30.133
0,-5.84,40.093,40.169,40.222,30.044
0.08,-5.84,40.133,40.208,40.259,29.969
0.16,-5.84,40.211,40.284,40.332,29.894
0.24,-5.84,40.295,40.366,40.412,29.872
0.32,-5.84,40.382,40.449,40.495,29.73
0.4,-5.84,40.471,40.534,40.578,29.601
0.48,-5.84,40.569,40.619,40.662,29.487
0.56,-5.84,40.676,40.711,40.748,29.365
0.64,-5.84,40.786,40.804,40.839,29.267
0.72,-5.84,40.898,40.898,40.93,29.173
0.8,-5.84,41.012,40.991,41.022,29.078
0.88,-5.84,41.131,41.087,41.114,28.981
0.96,-5.84,41.25,41.183,41.207,28.882
1.04,-5.84,41.315,41.283,41.3,28.782
1.12,-5.84,41.377,41.384,41.398,28.681
1.2,-5.84,41.472,41.482,41.496,28.577
1.28,-5.84,41.576,41.522,41.593,28.473
1.36,-5.84,41.68,41.583,41.662,28.367
1.44,-5.84,41.784,41.677,41.71,28.259
1.52,-5.84,41.877,41.773,41.779,28.151
1.6,-5.84,41.968,41.869,41.864,28.04
1.68,-5.84,42.06,41.965,41.949,27.929
1.76,-5.84,42.153,42.063,42.036,27.816
1.84,-5.84,42.246,42.161,42.13,27.702
1.92,-5.84,42.34,42.261,42.225,27.587
2,-5.84,42.436,42.361,42.32,27.471
2.08,-5.84,42.532,42.463,42.417,27.354
2.16,-5.84,42.63,42.565,42.516,27.236
2.24,-5.84,42.729,42.66,42.615,27.116
2.32,-5.84,42.83,42.752,42.717,26.996
2.4,-5.84,42.933,42.846,42.819,26.875
2.48,-5.84,43.048,42.942,42.923,26.753
2.56,-5.84,43.176,43.038,43.029,26.63
2.64,-5.84,43.307,43.136,43.126,26.506
2.72,-5.84,43.441,43.236,43.223,26.381
2.8,-5.84,43.578,43.338,43.322,26.256
2.88,-5.84,43.718,43.441,43.423,26.13
2.96,-5.84,43.861,43.546,43.525,26.004
3.04,-5.84,44.008,43.653,43.629,25.876
3.12,-5.84,44.157,43.761,43.735,25.749
3.2,-5.84,44.309,43.872,43.842,25.621
3.28,-5.84,44.464,43.984,43.951,25.492
3.36,-5.84,44.622,44.099,44.062,25.363
3.44,-5.84,44.783,44.218,44.175,25.233
3.52,-5.84,44.946,44.361,44.29,25.103
3.6,-5.84,45.112,44.506,44.407,24.973
3.68,-5.84,45.28,44.656,44.526,24.842
3.76,-5.84,45.45,44.808,44.647,24.712
3.84,-5.84,45.621,44.965,44.77,24.581
3.92,-5.84,45.795,45.124,44.894,24.449
4,-5.84,45.97,45.288,45.027,24.318
4.08,-5.84,46.147,45.454,45.18,24.186
4.16,-5.84,46.325,45.624,45.336,24.055
4.24,-5.84,46.503,45.797,45.497,23.923
4.32,-5.84,46.683,45.973,45.66,23.791
4.4,-5.84,46.863,46.152,45.827,23.659
4.48,-5.84,47.044,46.334,45.998,23.528
4.56,-5.84,47.225,46.518,46.172,23.396
4.64,-5.84,47.399,46.705,46.349,23.264
4.72,-5.84,47.567,46.894,46.53,23.132
4.8,-5.84,47.736,47.085,46.714,23.001
4.88,-5.84,47.906,47.279,46.901,22.87
4.96,-5.84,48.077,47.474,47.091,22.738
5.04,-5.84,48.248,47.67,47.283,22.607
5.12,-5.84,48.419,47.868,47.479,22.476
5.2,-5.84,48.591,48.067,47.677,22.346
5.28,-5.84,48.771,48.268,47.877,22.215
5.36,-5.84,48.955,48.469,48.079,22.085
5.44,-5.84,49.141,48.67,48.284,21.955
5.52,-5.84,49.328,48.872,48.49,21.825
5.6,-5.84,49.516,49.075,48.698,21.696
5.68,-5.84,49.705,49.277,48.907,21.567
5.76,-5.84,49.896,49.48,49.118,21.438
5.84,-5.84,50.088,49.682,49.33,21.31
5.92,-5.84,50.281,49.882,49.542,21.182
6,-5.84,50.475,50.071,49.756,21.054
-6,-5.76,30.707,30.957,31.09,31.109
-5.92,-5.76,30.841,31.09,31.221,31.111
-5.84,-5.76,30.976,31.223,31.354,31.113
-5.76,-5.76,31.11,31.356,31.486,31.115
-5.68,-5.76,31.245,31.489,31.619,31.118
-5.6,-5.76,31.381,31.623,31.752,31.122
-5.52,-5.76,31.516,31.758,31.886,31.125
-5.44,-5.76,31.652,31.892,32.02,31.129
-5.36,-5.76,31.789,32.027,32.154,31.133
-5.28,-5.76,31.925,32.162,32.288,31.138
-5.2,-5.76,32.062,32.297,32.422,31.143
-5.12,-5.76,32.199,32.432,32.557,31.148
-5.04,-5.76,32.337,32.568,32.692,31.153
-4.96,-5.76,32.474,32.704,32.827,31.159
-4.88,-5.76,32.612,32.84,32.962,31.165
-4.8,-5.76,32.75,32.976,33.098,31.171
-4.72,-5.76,32.888,33.113,33.233,31.178
-4.64,-5.76,33.026,33.249,33.369,31.185
-4.56,-5.76,33.165,33.386,33.504,31.192
-4.48,-5.76,33.303,33.522,33.64,31.199
-4.4,-5.76,33.442,33.659,33.776,31.206
-4.32,-5.76,33.58,33.796,33.912,31.213
-4.24,-5.76,33.719,33.932,34.047,31.237
-4.16,-5.76,33.858,34.069,34.183,31.28
-4.08,-5.76,33.996,34.205,34.319,31.325
-4,-5.76,34.135,34.342,34.454,31.371
-3.92,-5.76,34.273,34.478,34.589,31.418
-3.84,-5.76,34.411,34.614,34.725,31.466
-3.76,-5.76,34.55,34.75,34.86,31.515
-3.68,-5.76,34.688,34.886,34.994,31.564
-3.6,-5.76,34.826,35.022,35.129,31.613
-3.52,-5.76,34.963,35.157,35.263,31.662
-3.44,-5.76,35.1,35.292,35.397,31.712
-3.36,-5.76,35.238,35.427,35.531,31.762
-3.28,-5.76,35.374,35.561,35.664,31.811
-3.2,-5.76,35.511,35.695,35.797,31.86
-3.12,-5.76,35.647,35.829,35.929,31.908
-3.04,-5.76,35.782,35.962,36.061,31.955
-2.96,-5.76,35.917,36.094,36.192,32.001
-2.88,-5.76,36.052,36.226,36.323,32.047
-2.8,-5.76,36.186,36.358,36.453,32.091
-2.72,-5.76,36.319,36.489,36.583,32.133
-2.64,-5.76,36.452,36.619,36.712,32.136
-2.56,-5.76,36.585,36.749,36.841,32.113
-2.48,-5.76,36.716,36.878,36.968,32.084
-2.4,-5.76,36.847,37.006,37.095,32.052
-2.32,-5.76,36.977,37.133,37.221,32.02
-2.24,-5.76,37.107,37.26,37.347,31.985
-2.16,-5.76,37.235,37.386,37.471,31.949
-2.08,-5.76,37.363,37.511,37.595,31.912
-2,-5.76,37.49,37.635,37.717,31.872
-1.92,-5.76,37.616,37.758,37.839,31.831
-1.84,-5.76,37.741,37.88,37.96,31.789
-1.76,-5.76,37.865,38.001,38.08,31.745
-1.68,-5.76,37.988,38.122,38.199,31.7
-1.6,-5.76,38.11,38.241,38.317,31.653
-1.52,-5.76,38.231,38.359,38.433,31.604
-1.44,-5.76,38.351,38.476,38.549,31.554
-1.36,-5.76,38.47,38.592,38.664,31.492
-1.28,-5.76,38.587,38.707,38.777,31.424
-1.2,-5.76,38.704,38.82,38.89,31.36
-1.12,-5.76,38.819,38.933,39.001,31.303
-1.04,-5.76,38.934,39.044,39.111,31.243
-0.96,-5.76,39.047,39.154,39.219,31.182
-0.88,-5.76,39.159,39.263,39.327,31.118
-0.8,-5.76,39.269,39.371,39.433,31.053
-0.72,-5.76,39.379,39.477,39.538,30.985
-0.64,-5.76,39.487,39.582,39.642,30.915
-0.56,-5.76,39.593,39.686,39.745,30.842
-0.48,-5.76,39.699,39.789,39.848,30.768
-0.4,-5.76,39.803,39.891,39.949,30.691
-0.32,-5.76,39.906,39.992,40.048,30.611
-0.24,-5.76,40.008,40.091,40.147,30.529
-0.16,-5.76,40.108,40.189,40.244,30.445
-0.08,-5.76,40.208,40.286,40.341,30.357
0,-5.76,40.307,40.382,40.436,30.268
0.08,-5.76,40.347,40.423,40.473,30.191
0.16,-5.76,40.426,40.499,40.548,30.115
0.24,-5.76,40.511,40.582,40.628,30.093
0.32,-5.76,40.598,40.666,40.712,29.95
0.4,-5.76,40.688,40.752,40.796,29.819
0.48,-5.76,40.786,40.838,40.881,29.704
0.56,-5.76,40.89,40.931,40.967,29.581
0.64,-5.76,41,41.025,41.06,29.481
0.72,-5.76,41.113,41.119,41.152,29.387
0.8,-5.76,41.228,41.214,41.244,29.29
0.88,-5.76,41.348,41.31,41.337,29.192
0.96,-5.76,41.468,41.407,41.431,29.092
1.04,-5.76,41.533,41.509,41.526,28.991
1.12,-5.76,41.596,41.61,41.624,28.888
1.2,-5.76,41.692,41.709,41.723,28.783
1.28,-5.76,41.796,41.75,41.822,28.677
1.36,-5.76,41.901,41.807,41.891,28.57
1.44,-5.76,42.007,41.902,41.94,28.461
1.52,-5.76,42.106,41.998,42.009,28.351
1.6,-5.76,42.198,42.095,42.095,28.239
1.68,-5.76,42.291,42.192,42.181,28.126
1.76,-5.76,42.384,42.291,42.267,28.012
1.84,-5.76,42.478,42.39,42.36,27.897
1.92,-5.76,42.573,42.49,42.456,27.78
2,-5.76,42.669,42.592,42.552,27.663
2.08,-5.76,42.767,42.694,42.65,27.544
2.16,-5.76,42.865,42.798,42.75,27.424
2.24,-5.76,42.965,42.9,42.851,27.303
