X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),App(SEL)
-4.16,-5.92,54.202,54.432,54.767,55.16,38.675
-4.08,-5.92,54.308,54.538,54.872,55.265,38.773
-4,-5.92,54.414,54.643,54.976,55.369,38.872
-3.92,-5.92,54.519,54.748,55.08,55.472,38.973
-3.84,-5.92,54.624,54.852,55.184,55.575,39.073
-3.76,-5.92,54.728,54.955,55.286,55.677,39.174
-3.68,-5.92,54.831,55.058,55.389,55.778,39.273
-3.6,-5.92,54.934,55.16,55.49,55.879,39.371
-3.52,-5.92,55.036,55.262,55.591,55.979,39.467
-3.44,-5.92,55.138,55.362,55.691,56.078,39.56
-3.36,-5.92,55.239,55.463,55.79,56.176,39.649
-3.28,-5.92,55.339,55.562,55.888,56.274,39.735
-3.2,-5.92,55.438,55.66,55.985,56.37,39.817
-3.12,-5.92,55.537,55.758,56.082,56.465,39.895
-3.04,-5.92,55.635,55.854,56.177,56.56,39.968
-2.96,-5.92,55.732,55.95,56.272,56.653,40.016
-2.88,-5.92,55.828,56.045,56.365,56.746,40.021
-2.8,-5.92,55.923,56.139,56.458,56.837,40.006
-2.72,-5.92,56.017,56.232,56.549,56.927,39.987
-2.64,-5.92,56.111,56.324,56.64,57.016,39.964
-2.56,-5.92,56.203,56.415,56.729,57.103,39.937
-2.48,-5.92,56.295,56.505,56.817,57.19,39.907
-2.4,-5.92,56.386,56.594,56.904,57.275,39.873
-2.32,-5.92,56.475,56.682,56.99,57.359,39.836
-2.24,-5.92,56.564,56.769,57.075,57.441,39.796
-2.16,-5.92,56.652,56.855,57.158,57.523,39.753
-2.08,-5.92,56.74,56.94,57.24,57.602,39.707
-2,-5.92,56.826,57.024,57.321,57.681,39.659
-1.92,-5.92,56.911,57.106,57.401,57.758,39.609
-1.84,-5.92,56.996,57.188,57.48,57.833,39.556
-1.76,-5.92,57.08,57.269,57.557,57.908,39.502
-1.68,-5.92,57.163,57.349,57.634,57.98,39.445
-1.6,-5.92,57.246,57.428,57.709,58.052,39.388
-1.52,-5.92,57.328,57.506,57.783,58.122,39.328
-1.44,-5.92,57.41,57.584,57.856,58.19,39.268
-1.36,-5.92,57.491,57.661,57.928,58.257,39.207
-1.28,-5.92,57.571,57.737,57.998,58.323,39.145
-1.2,-5.92,57.651,57.812,58.068,58.388,39.082
-1.12,-5.92,57.732,57.887,58.137,58.451,39.018
-1.04,-5.92,57.812,57.962,58.206,58.513,38.954
-0.96,-5.92,57.892,58.036,58.273,58.574,38.889
-0.88,-5.92,57.972,58.11,58.34,58.633,38.823
-0.8,-5.92,58.052,58.184,58.406,58.692,38.756
-0.72,-5.92,58.132,58.257,58.472,58.749,38.688
-0.64,-5.92,58.213,58.331,58.537,58.806,38.619
-0.56,-5.92,58.294,58.405,58.602,58.861,38.549
-0.48,-5.92,58.375,58.479,58.667,58.916,38.476
-0.4,-5.92,58.457,58.553,58.731,58.97,38.401
-0.32,-5.92,58.54,58.627,58.796,59.024,38.322
-0.24,-5.92,58.623,58.702,58.86,59.077,38.24
-0.16,-5.92,58.707,58.777,58.925,59.129,38.153
-0.08,-5.92,58.791,58.853,58.99,59.181,38.061
0,-5.92,58.875,58.929,59.054,59.233,37.963
0.08,-5.92,58.873,58.924,59.035,59.195,37.888
0.16,-5.92,58.924,58.968,59.066,59.21,37.808
0.24,-5.92,58.979,59.017,59.101,59.232,37.975
0.32,-5.92,59.037,59.065,59.138,59.251,37.679
0.4,-5.92,59.089,59.111,59.17,59.268,37.435
0.48,-5.92,59.14,59.151,59.2,59.28,37.229
0.56,-5.92,59.184,59.189,59.224,59.289,37.049
0.64,-5.92,59.224,59.221,59.246,59.291,36.857
0.72,-5.92,59.258,59.248,59.261,59.29,36.683
0.8,-5.92,59.287,59.269,59.272,59.285,36.543
0.88,-5.92,59.31,59.285,59.28,59.274,36.405
0.96,-5.92,59.327,59.298,59.282,59.26,36.267
1.04,-5.92,59.341,59.304,59.281,59.243,36.127
1.12,-5.92,59.355,59.306,59.277,59.222,35.987
1.2,-5.92,59.364,59.309,59.268,59.199,35.847
1.28,-5.92,59.368,59.309,59.256,59.175,35.707
1.36,-5.92,59.377,59.317,59.264,59.169,35.567
1.44,-5.92,59.391,59.334,59.283,59.172,35.427
1.52,-5.92,59.403,59.35,59.302,59.178,35.288
1.6,-5.92,59.408,59.36,59.319,59.19,35.15
1.68,-5.92,59.395,59.361,59.331,59.202,35.012
1.76,-5.92,59.365,59.359,59.342,59.214,34.875
1.84,-5.92,59.329,59.352,59.351,59.228,34.738
1.92,-5.92,59.286,59.316,59.358,59.242,34.602
2,-5.92,59.239,59.272,59.362,59.256,34.467
2.08,-5.92,59.186,59.226,59.362,59.27,34.333
2.16,-5.92,59.127,59.174,59.344,59.283,34.199
2.24,-5.92,59.062,59.117,59.302,59.295,34.066
2.32,-5.92,58.99,59.055,59.256,59.305,33.934
2.4,-5.92,58.913,58.987,59.209,59.313,33.802
2.48,-5.92,58.831,58.914,59.157,59.318,33.67
2.56,-5.92,58.742,58.835,59.102,59.295,33.539
2.64,-5.92,58.649,58.752,59.041,59.252,33.408
2.72,-5.92,58.549,58.663,58.976,59.21,33.277
2.8,-5.92,58.445,58.568,58.906,59.165,33.147
2.88,-5.92,58.336,58.469,58.831,59.117,33.016
2.96,-5.92,58.075,58.364,58.752,59.065,32.886
3.04,-5.92,57.849,58.255,58.667,59.01,32.756
3.12,-5.92,57.703,58.006,58.578,58.951,32.626
3.2,-5.92,57.565,57.774,58.484,58.887,32.496
3.28,-5.92,57.429,57.62,58.384,58.819,32.365
3.36,-5.92,57.305,57.482,58.28,58.747,32.235
3.44,-5.92,57.184,57.342,58.172,58.671,32.105
3.52,-5.92,57.065,57.21,57.999,58.59,31.974
3.6,-5.92,56.95,57.086,57.745,58.504,31.844
3.68,-5.92,56.84,56.966,57.541,58.414,31.713
3.76,-5.92,56.735,56.849,57.403,58.318,31.582
3.84,-5.92,56.635,56.736,57.262,58.218,31.451
3.92,-5.92,56.542,56.629,57.119,58.113,31.319
4,-5.92,56.455,56.528,56.978,58.003,31.188
4.08,-5.92,56.375,56.433,56.85,57.818,31.056
4.16,-5.92,56.301,56.345,56.726,57.565,30.924
4.24,-5.92,56.234,56.263,56.606,57.364,30.792
4.32,-5.92,56.174,56.19,56.49,57.224,30.66
4.4,-5.92,56.119,56.123,56.38,57.082,30.527
4.48,-5.92,56.07,56.063,56.276,56.938,30.395
4.56,-5.92,56.027,56.011,56.178,56.793,30.262
4.64,-5.92,55.988,55.965,56.088,56.648,30.129
4.72,-5.92,55.953,55.925,56.005,56.511,29.996
4.8,-5.92,55.921,55.891,55.93,56.384,29.863
4.88,-5.92,55.893,55.861,55.862,56.261,29.73
4.96,-5.92,55.866,55.836,55.803,56.143,29.597
5.04,-5.92,55.827,55.815,55.75,56.031,29.463
5.12,-5.92,55.769,55.797,55.705,55.925,29.33
5.2,-5.92,55.714,55.782,55.667,55.827,29.197
5.28,-5.92,55.66,55.769,55.635,55.736,29.063
5.36,-5.92,55.609,55.757,55.609,55.653,28.93
5.44,-5.92,55.559,55.727,55.589,55.577,28.796
5.52,-5.92,55.512,55.682,55.573,55.51,28.663
5.6,-5.92,55.466,55.638,55.561,55.452,28.53
5.68,-5.92,55.423,55.597,55.552,55.401,28.397
5.76,-5.92,55.382,55.556,55.547,55.358,28.264
5.84,-5.92,55.342,55.518,55.543,55.322,28.131
5.92,-5.92,55.305,55.481,55.541,55.294,27.998
6,-5.92,55.27,55.445,55.541,55.272,27.865
-6,-5.84,51.79,52.028,52.372,52.775,38.062
-5.92,-5.84,51.902,52.139,52.483,52.886,38.076
-5.84,-5.84,52.013,52.251,52.594,52.996,38.089
-5.76,-5.84,52.125,52.362,52.705,53.107,38.104
-5.68,-5.84,52.236,52.473,52.816,53.218,38.119
-5.6,-5.84,52.348,52.584,52.927,53.328,38.134
-5.52,-5.84,52.46,52.696,53.038,53.439,38.151
-5.44,-5.84,52.571,52.807,53.149,53.549,38.169
-5.36,-5.84,52.683,52.919,53.26,53.66,38.188
-5.28,-5.84,52.795,53.03,53.371,53.771,38.208
-5.2,-5.84,52.906,53.141,53.482,53.881,38.229
-5.12,-5.84,53.017,53.252,53.592,53.991,38.252
-5.04,-5.84,53.129,53.363,53.703,54.102,38.276
-4.96,-5.84,53.24,53.474,53.813,54.212,38.302
-4.88,-5.84,53.351,53.585,53.924,54.322,38.329
-4.8,-5.84,53.462,53.695,54.034,54.431,38.357
-4.72,-5.84,53.573,53.806,54.144,54.541,38.388
-4.64,-5.84,53.683,53.916,54.253,54.65,38.42
-4.56,-5.84,53.793,54.025,54.362,54.758,38.457
-4.48,-5.84,53.903,54.135,54.471,54.867,38.539
-4.4,-5.84,54.013,54.244,54.58,54.975,38.625
-4.32,-5.84,54.122,54.353,54.688,55.083,38.715
-4.24,-5.84,54.231,54.461,54.796,55.19,38.808
-4.16,-5.84,54.339,54.569,54.903,55.297,38.904
-4.08,-5.84,54.447,54.676,55.01,55.403,39.002
-4,-5.84,54.554,54.783,55.117,55.509,39.101
-3.92,-5.84,54.661,54.89,55.222,55.614,39.202
-3.84,-5.84,54.768,54.996,55.328,55.719,39.303
-3.76,-5.84,54.874,55.101,55.432,55.823,39.404
-3.68,-5.84,54.979,55.206,55.536,55.926,39.503
-3.6,-5.84,55.084,55.31,55.639,56.028,39.601
-3.52,-5.84,55.188,55.413,55.742,56.13,39.697
-3.44,-5.84,55.291,55.516,55.843,56.231,39.79
-3.36,-5.84,55.394,55.617,55.944,56.331,39.88
-3.28,-5.84,55.496,55.718,56.044,56.43,39.966
-3.2,-5.84,55.597,55.819,56.144,56.528,40.048
-3.12,-5.84,55.697,55.918,56.242,56.626,40.125
-3.04,-5.84,55.796,56.016,56.339,56.722,40.198
-2.96,-5.84,55.895,56.114,56.435,56.817,40.246
-2.88,-5.84,55.993,56.21,56.531,56.911,40.251
-2.8,-5.84,56.09,56.306,56.625,57.004,40.236
-2.72,-5.84,56.186,56.401,56.718,57.096,40.216
-2.64,-5.84,56.281,56.494,56.81,57.186,40.193
-2.56,-5.84,56.375,56.587,56.901,57.276,40.165
-2.48,-5.84,56.468,56.679,56.991,57.364,40.135
-2.4,-5.84,56.56,56.769,57.08,57.451,40.1
-2.32,-5.84,56.651,56.859,57.167,57.536,40.062
-2.24,-5.84,56.742,56.947,57.253,57.62,40.022
-2.16,-5.84,56.831,57.034,57.338,57.703,39.978
-2.08,-5.84,56.92,57.12,57.422,57.784,39.932
-2,-5.84,57.007,57.206,57.504,57.864,39.883
-1.92,-5.84,57.094,57.29,57.585,57.943,39.831
-1.84,-5.84,57.18,57.373,57.665,58.02,39.778
-1.76,-5.84,57.265,57.455,57.744,58.095,39.723
-1.68,-5.84,57.349,57.536,57.821,58.169,39.666
-1.6,-5.84,57.433,57.616,57.898,58.242,39.608
-1.52,-5.84,57.516,57.695,57.973,58.313,39.548
-1.44,-5.84,57.598,57.774,58.047,58.382,39.487
-1.36,-5.84,57.68,57.852,58.12,58.451,39.425
-1.28,-5.84,57.762,57.928,58.191,58.517,39.363
-1.2,-5.84,57.843,58.005,58.262,58.583,39.299
-1.12,-5.84,57.924,58.08,58.332,58.647,39.235
-1.04,-5.84,58.004,58.156,58.401,58.71,39.171
-0.96,-5.84,58.085,58.23,58.469,58.771,39.105
-0.88,-5.84,58.165,58.305,58.536,58.831,39.039
-0.8,-5.84,58.246,58.379,58.603,58.89,38.973
-0.72,-5.84,58.327,58.453,58.669,58.948,38.905
-0.64,-5.84,58.408,58.527,58.735,59.005,38.836
-0.56,-5.84,58.489,58.601,58.8,59.061,38.766
-0.48,-5.84,58.571,58.676,58.865,59.116,38.693
-0.4,-5.84,58.654,58.75,58.93,59.171,38.619
-0.32,-5.84,58.737,58.825,58.995,59.224,38.541
-0.24,-5.84,58.82,58.9,59.059,59.278,38.459
-0.16,-5.84,58.904,58.976,59.124,59.33,38.372
-0.08,-5.84,58.989,59.051,59.189,59.382,38.281
0,-5.84,59.074,59.128,59.254,59.434,38.183
0.08,-5.84,59.072,59.123,59.234,59.396,38.108
0.16,-5.84,59.123,59.167,59.265,59.411,38.029
0.24,-5.84,59.179,59.216,59.301,59.432,38.197
0.32,-5.84,59.237,59.264,59.337,59.451,37.9
0.4,-5.84,59.29,59.31,59.369,59.468,37.655
0.48,-5.84,59.34,59.351,59.399,59.479,37.448
0.56,-5.84,59.384,59.389,59.423,59.487,37.267
0.64,-5.84,59.425,59.42,59.443,59.488,37.073
0.72,-5.84,59.459,59.447,59.458,59.487,36.899
0.8,-5.84,59.488,59.469,59.469,59.48,36.758
0.88,-5.84,59.512,59.484,59.476,59.468,36.62
0.96,-5.84,59.529,59.497,59.478,59.453,36.48
1.04,-5.84,59.543,59.503,59.476,59.436,36.34
1.12,-5.84,59.557,59.505,59.471,59.414,36.199
1.2,-5.84,59.566,59.508,59.462,59.389,36.059
1.28,-5.84,59.571,59.508,59.45,59.365,35.918
1.36,-5.84,59.579,59.516,59.457,59.356,35.777
1.44,-5.84,59.595,59.534,59.477,59.36,35.637
1.52,-5.84,59.608,59.55,59.496,59.366,35.497
1.6,-5.84,59.614,59.561,59.514,59.378,35.358
1.68,-5.84,59.603,59.564,59.527,59.39,35.219
1.76,-5.84,59.573,59.562,59.539,59.404,35.081
1.84,-5.84,59.537,59.556,59.55,59.418,34.944
1.92,-5.84,59.495,59.522,59.557,59.433,34.807
2,-5.84,59.449,59.479,59.563,59.448,34.672
2.08,-5.84,59.396,59.433,59.564,59.464,34.536
2.16,-5.84,59.337,59.383,59.549,59.478,34.402
2.24,-5.84,59.273,59.326,59.507,59.492,34.268
2.32,-5.84,59.202,59.265,59.463,59.503,34.134
2.4,-5.84,59.125,59.198,59.416,59.513,34.001
2.48,-5.84,59.043,59.125,59.366,59.519,33.869
2.56,-5.84,58.955,59.046,59.311,59.499,33.736
2.64,-5.84,58.861,58.963,59.251,59.458,33.604
2.72,-5.84,58.762,58.874,59.186,59.417,33.472
2.8,-5.84,58.657,58.78,59.117,59.373,33.341
2.88,-5.84,58.547,58.68,59.043,59.325,33.209
2.96,-5.84,58.291,58.576,58.964,59.274,33.078
3.04,-5.84,58.061,58.466,58.88,59.22,32.946
3.12,-5.84,57.91,58.222,58.791,59.162,32.815
3.2,-5.84,57.771,57.987,58.697,59.099,32.683
3.28,-5.84,57.633,57.826,58.598,59.032,32.551
3.36,-5.84,57.508,57.687,58.493,58.96,32.419
3.44,-5.84,57.386,57.546,58.384,58.884,32.288
3.52,-5.84,57.267,57.413,58.221,58.804,32.155
3.6,-5.84,57.151,57.288,57.96,58.719,32.023
3.68,-5.84,57.041,57.167,57.75,58.628,31.891
3.76,-5.84,56.935,57.049,57.61,58.533,31.758
3.84,-5.84,56.836,56.936,57.469,58.433,31.625
3.92,-5.84,56.743,56.828,57.325,58.328,31.492
4,-5.84,56.656,56.727,57.181,58.218,31.359
4.08,-5.84,56.576,56.632,57.053,58.041,31.225
4.16,-5.84,56.504,56.544,56.928,57.782,31.092
4.24,-5.84,56.437,56.464,56.806,57.575,30.958
4.32,-5.84,56.378,56.39,56.69,57.434,30.824
4.4,-5.84,56.325,56.325,56.579,57.291,30.69
4.48,-5.84,56.277,56.266,56.475,57.146,30.555
4.56,-5.84,56.235,56.215,56.378,57,30.421
4.64,-5.84,56.198,56.17,56.287,56.853,30.286
4.72,-5.84,56.164,56.132,56.205,56.715,30.151
4.8,-5.84,56.134,56.099,56.13,56.586,30.017
4.88,-5.84,56.107,56.071,56.064,56.462,29.882
4.96,-5.84,56.083,56.048,56.005,56.344,29.747
5.04,-5.84,56.046,56.029,55.954,56.231,29.612
5.12,-5.84,55.99,56.013,55.91,56.125,29.476
5.2,-5.84,55.935,55.999,55.873,56.027,29.341
5.28,-5.84,55.882,55.987,55.843,55.936,29.206
5.36,-5.84,55.831,55.977,55.819,55.853,29.071
5.44,-5.84,55.783,55.95,55.8,55.778,28.936
5.52,-5.84,55.736,55.906,55.786,55.712,28.801
5.6,-5.84,55.691,55.864,55.776,55.654,28.666
5.68,-5.84,55.649,55.823,55.769,55.604,28.531
5.76,-5.84,55.608,55.783,55.765,55.563,28.396
5.84,-5.84,55.569,55.745,55.763,55.529,28.262
5.92,-5.84,55.532,55.709,55.763,55.502,28.127
6,-5.84,55.497,55.674,55.764,55.481,27.993
-6,-5.76,51.89,52.128,52.472,52.874,38.306
-5.92,-5.76,52.003,52.241,52.584,52.986,38.318
-5.84,-5.76,52.116,52.353,52.696,53.098,38.331
-5.76,-5.76,52.229,52.466,52.809,53.21,38.345
-5.68,-5.76,52.342,52.579,52.921,53.322,38.359
-5.6,-5.76,52.455,52.692,53.034,53.435,38.374
-5.52,-5.76,52.569,52.805,53.146,53.547,38.391
-5.44,-5.76,52.682,52.917,53.259,53.659,38.408
-5.36,-5.76,52.795,53.03,53.371,53.771,38.426
-5.28,-5.76,52.908,53.143,53.484,53.883,38.445
-5.2,-5.76,53.021,53.256,53.596,53.995,38.466
-5.12,-5.76,53.134,53.369,53.709,54.107,38.488
-5.04,-5.76,53.247,53.482,53.821,54.219,38.511
-4.96,-5.76,53.36,53.594,53.933,54.331,38.536
-4.88,-5.76,53.473,53.707,54.045,54.442,38.563
-4.8,-5.76,53.586,53.819,54.157,54.554,38.591
-4.72,-5.76,53.698,53.931,54.268,54.665,38.621
-4.64,-5.76,53.81,54.042,54.38,54.776,38.652
-4.56,-5.76,53.922,54.154,54.491,54.886,38.689
-4.48,-5.76,54.034,54.265,54.602,54.997,38.771
-4.4,-5.76,54.145,54.376,54.712,55.107,38.857
-4.32,-5.76,54.256,54.487,54.822,55.216,38.947
-4.24,-5.76,54.366,54.597,54.932,55.325,39.04
-4.16,-5.76,54.477,54.707,55.041,55.434,39.136
-4.08,-5.76,54.586,54.816,55.149,55.542,39.234
-4,-5.76,54.696,54.925,55.258,55.65,39.334
-3.92,-5.76,54.805,55.033,55.365,55.757,39.435
-3.84,-5.76,54.913,55.141,55.472,55.863,39.536
