X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
-2.16,-6,42.226,42.243,42.254,42.274,42,34.87
-2.08,-6,42.338,42.354,42.363,42.381,42.099,34.808
-2,-6,42.448,42.463,42.472,42.487,42.198,34.743
-1.92,-6,42.558,42.572,42.579,42.592,42.296,34.677
-1.84,-6,42.668,42.68,42.686,42.696,42.393,34.608
-1.76,-6,42.776,42.787,42.791,42.8,42.489,34.537
-1.68,-6,42.884,42.894,42.896,42.902,42.583,34.464
-1.6,-6,42.99,42.999,43,43.004,42.677,34.389
-1.52,-6,43.096,43.104,43.103,43.104,42.77,34.312
-1.44,-6,43.201,43.207,43.206,43.204,42.862,34.232
-1.36,-6,43.305,43.31,43.307,43.303,42.952,34.151
-1.28,-6,43.408,43.412,43.407,43.4,43.042,34.067
-1.2,-6,43.51,43.513,43.507,43.497,43.13,33.981
-1.12,-6,43.612,43.613,43.605,43.593,43.218,33.893
-1.04,-6,43.712,43.712,43.703,43.688,43.304,33.803
-0.96,-6,43.811,43.81,43.799,43.782,43.39,33.711
-0.88,-6,43.91,43.907,43.895,43.874,43.474,33.616
-0.8,-6,44.007,44.003,43.989,43.966,43.557,33.519
-0.72,-6,44.104,44.098,44.083,44.057,43.64,33.42
-0.64,-6,44.2,44.193,44.176,44.147,43.721,33.319
-0.56,-6,44.294,44.286,44.267,44.236,43.801,33.216
-0.48,-6,44.388,44.379,44.358,44.324,43.881,33.11
-0.4,-6,44.481,44.47,44.448,44.411,43.959,33.003
-0.32,-6,44.573,44.561,44.537,44.497,44.037,32.893
-0.24,-6,44.665,44.651,44.625,44.582,44.113,32.78
-0.16,-6,44.755,44.74,44.712,44.666,44.189,32.666
-0.08,-6,44.845,44.828,44.799,44.75,44.264,32.549
0,-6,44.934,44.915,44.884,44.832,44.338,32.43
0.08,-6,44.978,44.956,44.921,44.861,44.352,32.335
0.16,-6,45.051,45.027,44.989,44.925,44.404,32.241
0.24,-6,45.129,45.102,45.062,44.993,44.462,32.155
0.32,-6,45.208,45.18,45.137,45.064,44.524,32.022
0.4,-6,45.289,45.258,45.214,45.137,44.587,31.943
0.48,-6,45.37,45.338,45.29,45.21,44.651,31.837
0.56,-6,45.454,45.417,45.368,45.283,44.715,31.733
0.64,-6,45.541,45.501,45.446,45.357,44.781,31.626
0.72,-6,45.629,45.587,45.529,45.431,44.846,31.519
0.8,-6,45.717,45.673,45.612,45.51,44.911,31.409
0.88,-6,45.805,45.759,45.696,45.589,44.977,31.298
0.96,-6,45.896,45.845,45.779,45.668,45.042,31.186
1.04,-6,45.986,45.933,45.863,45.747,45.111,31.072
1.12,-6,46.08,46.022,45.949,45.826,45.18,30.957
1.2,-6,46.174,46.113,46.034,45.907,45.249,30.84
1.28,-6,46.268,46.205,46.123,45.988,45.317,30.722
1.36,-6,46.35,46.296,46.212,46.069,45.389,30.602
1.44,-6,46.431,46.378,46.301,46.153,45.474,30.482
1.52,-6,46.512,46.457,46.383,46.238,45.56,30.36
1.6,-6,46.594,46.537,46.46,46.322,45.646,30.237
1.68,-6,46.677,46.617,46.538,46.404,45.733,30.113
1.76,-6,46.76,46.698,46.616,46.478,45.82,29.988
1.84,-6,46.846,46.781,46.696,46.552,45.907,29.861
1.92,-6,46.935,46.866,46.779,46.628,46.001,29.734
2,-6,47.026,46.953,46.863,46.706,46.096,29.606
2.08,-6,47.118,47.041,46.949,46.786,46.192,29.478
2.16,-6,47.211,47.13,47.035,46.867,46.288,29.348
2.24,-6,47.306,47.221,47.123,46.949,46.385,29.218
2.32,-6,47.402,47.312,47.213,47.032,46.483,29.087
2.4,-6,47.5,47.406,47.303,47.116,46.581,28.955
2.48,-6,47.597,47.5,47.396,47.202,46.662,28.823
2.56,-6,47.693,47.597,47.49,47.29,46.746,28.691
2.64,-6,47.788,47.694,47.585,47.379,46.83,28.558
2.72,-6,47.893,47.793,47.683,47.47,46.914,28.424
2.8,-6,48.012,47.877,47.781,47.562,47.001,28.29
2.88,-6,48.134,47.977,47.881,47.656,47.09,28.156
2.96,-6,48.258,48.096,47.978,47.753,47.182,28.022
3.04,-6,48.384,48.218,48.071,47.85,47.276,27.887
3.12,-6,48.512,48.342,48.172,47.95,47.372,27.752
3.2,-6,48.642,48.468,48.29,48.051,47.471,27.617
3.28,-6,48.774,48.597,48.413,48.155,47.571,27.482
3.36,-6,48.907,48.727,48.539,48.256,47.669,27.346
3.44,-6,49.043,48.86,48.668,48.357,47.768,27.211
3.52,-6,49.178,48.993,48.797,48.468,47.87,27.076
3.6,-6,49.313,49.128,48.929,48.582,47.975,26.94
3.68,-6,49.451,49.264,49.063,48.696,48.082,26.805
3.76,-6,49.59,49.403,49.2,48.821,48.191,26.67
3.84,-6,49.731,49.544,49.339,48.953,48.302,26.534
3.92,-6,49.873,49.688,49.481,49.089,48.416,26.399
4,-6,50.018,49.833,49.626,49.227,48.532,26.265
4.08,-6,50.164,49.981,49.772,49.369,48.65,26.13
4.16,-6,50.312,50.13,49.921,49.513,48.771,25.995
4.24,-6,50.46,50.282,50.073,49.66,48.894,25.861
4.32,-6,50.602,50.435,50.226,49.81,49.02,25.727
4.4,-6,50.745,50.589,50.382,49.963,49.148,25.593
4.48,-6,50.889,50.746,50.54,50.119,49.278,25.46
4.56,-6,51.035,50.904,50.699,50.277,49.411,25.327
4.64,-6,51.182,51.063,50.861,50.438,49.546,25.194
4.72,-6,51.33,51.214,51.024,50.601,49.684,25.062
4.8,-6,51.48,51.366,51.188,50.766,49.824,24.929
4.88,-6,51.636,51.519,51.354,50.934,49.966,24.798
4.96,-6,51.797,51.674,51.522,51.104,50.113,24.666
5.04,-6,51.959,51.83,51.69,51.276,50.275,24.535
5.12,-6,52.123,51.987,51.857,51.45,50.44,24.405
5.2,-6,52.288,52.145,52.018,51.626,50.608,24.275
5.28,-6,52.455,52.305,52.18,51.803,50.778,24.145
5.36,-6,52.622,52.475,52.343,51.982,50.952,24.016
5.44,-6,52.791,52.645,52.507,52.163,51.129,23.887
5.52,-6,52.96,52.818,52.672,52.344,51.309,23.759
5.6,-6,53.131,52.991,52.838,52.527,51.491,23.631
5.68,-6,53.302,53.165,53.005,52.711,51.676,23.504
5.76,-6,53.474,53.341,53.173,52.896,51.864,23.377
5.84,-6,53.646,53.518,53.35,53.082,52.054,23.251
5.92,-6,53.819,53.695,53.529,53.268,52.247,23.125
6,-6,53.993,53.874,53.71,53.444,52.443,23
-6,-5.92,36.548,36.606,36.661,36.755,36.693,36.5
-5.92,-5.92,36.669,36.727,36.781,36.874,36.809,36.52
-5.84,-5.92,36.79,36.847,36.901,36.993,36.926,36.555
-5.76,-5.92,36.912,36.968,37.021,37.113,37.043,36.568
-5.68,-5.92,37.034,37.089,37.142,37.232,37.16,36.56
-5.6,-5.92,37.156,37.211,37.263,37.352,37.277,36.55
-5.52,-5.92,37.278,37.333,37.384,37.472,37.394,36.54
-5.44,-5.92,37.401,37.455,37.505,37.592,37.512,36.527
-5.36,-5.92,37.524,37.577,37.627,37.713,37.629,36.514
-5.28,-5.92,37.647,37.699,37.748,37.833,37.747,36.499
-5.2,-5.92,37.77,37.822,37.87,37.954,37.864,36.483
-5.12,-5.92,37.893,37.944,37.992,38.075,37.982,36.466
-5.04,-5.92,38.017,38.067,38.114,38.196,38.1,36.447
-4.96,-5.92,38.14,38.19,38.237,38.317,38.218,36.428
-4.88,-5.92,38.264,38.313,38.359,38.438,38.336,36.406
-4.8,-5.92,38.388,38.436,38.481,38.559,38.454,36.384
-4.72,-5.92,38.512,38.56,38.604,38.68,38.571,36.361
-4.64,-5.92,38.636,38.683,38.726,38.802,38.689,36.336
-4.56,-5.92,38.76,38.806,38.849,38.923,38.807,36.31
-4.48,-5.92,38.884,38.93,38.971,39.044,38.924,36.283
-4.4,-5.92,39.008,39.053,39.094,39.165,39.042,36.255
-4.32,-5.92,39.133,39.176,39.216,39.286,39.159,36.226
-4.24,-5.92,39.257,39.3,39.339,39.407,39.276,36.196
-4.16,-5.92,39.381,39.423,39.461,39.528,39.393,36.165
-4.08,-5.92,39.504,39.546,39.583,39.649,39.51,36.134
-4,-5.92,39.628,39.669,39.705,39.769,39.626,36.101
-3.92,-5.92,39.752,39.792,39.827,39.89,39.742,36.067
-3.84,-5.92,39.875,39.914,39.949,40.01,39.858,36.033
-3.76,-5.92,39.999,40.037,40.071,40.13,39.973,35.998
-3.68,-5.92,40.122,40.159,40.192,40.249,40.088,35.962
-3.6,-5.92,40.245,40.281,40.313,40.369,40.203,35.926
-3.52,-5.92,40.367,40.403,40.433,40.488,40.317,35.888
-3.44,-5.92,40.49,40.524,40.554,40.606,40.431,35.851
-3.36,-5.92,40.612,40.645,40.674,40.725,40.544,35.812
-3.28,-5.92,40.733,40.766,40.793,40.843,40.656,35.773
-3.2,-5.92,40.855,40.886,40.913,40.96,40.768,35.733
-3.12,-5.92,40.975,41.006,41.031,41.077,40.88,35.693
-3.04,-5.92,41.096,41.125,41.15,41.193,40.991,35.652
-2.96,-5.92,41.216,41.244,41.268,41.309,41.101,35.611
-2.88,-5.92,41.335,41.363,41.385,41.425,41.21,35.568
-2.8,-5.92,41.454,41.48,41.502,41.539,41.319,35.524
-2.72,-5.92,41.573,41.598,41.618,41.653,41.427,35.478
-2.64,-5.92,41.69,41.715,41.733,41.767,41.535,35.429
-2.56,-5.92,41.808,41.831,41.848,41.88,41.641,35.379
-2.48,-5.92,41.924,41.946,41.962,41.992,41.747,35.326
-2.4,-5.92,42.04,42.061,42.076,42.103,41.851,35.272
-2.32,-5.92,42.155,42.175,42.189,42.214,41.955,35.215
-2.24,-5.92,42.27,42.289,42.301,42.324,42.058,35.156
-2.16,-5.92,42.384,42.401,42.412,42.433,42.16,35.095
-2.08,-5.92,42.497,42.513,42.523,42.541,42.261,35.032
-2,-5.92,42.609,42.624,42.633,42.649,42.362,34.967
-1.92,-5.92,42.721,42.734,42.742,42.755,42.461,34.9
-1.84,-5.92,42.831,42.844,42.85,42.861,42.559,34.831
-1.76,-5.92,42.941,42.952,42.957,42.965,42.656,34.759
-1.68,-5.92,43.05,43.06,43.063,43.069,42.752,34.685
-1.6,-5.92,43.158,43.167,43.168,43.172,42.847,34.609
-1.52,-5.92,43.265,43.273,43.273,43.274,42.941,34.531
-1.44,-5.92,43.372,43.378,43.376,43.375,43.033,34.451
-1.36,-5.92,43.477,43.482,43.479,43.475,43.125,34.369
-1.28,-5.92,43.581,43.585,43.58,43.574,43.216,34.284
-1.2,-5.92,43.685,43.687,43.681,43.672,43.305,34.197
-1.12,-5.92,43.787,43.788,43.781,43.769,43.394,34.108
-1.04,-5.92,43.889,43.888,43.879,43.865,43.481,34.017
-0.96,-5.92,43.989,43.987,43.977,43.959,43.567,33.924
-0.88,-5.92,44.089,44.086,44.073,44.053,43.653,33.828
-0.8,-5.92,44.187,44.183,44.169,44.146,43.737,33.731
-0.72,-5.92,44.285,44.279,44.264,44.238,43.82,33.631
-0.64,-5.92,44.381,44.374,44.357,44.329,43.902,33.529
-0.56,-5.92,44.477,44.468,44.45,44.418,43.983,33.424
-0.48,-5.92,44.572,44.562,44.541,44.507,44.063,33.317
-0.4,-5.92,44.666,44.654,44.632,44.595,44.142,33.208
-0.32,-5.92,44.758,44.746,44.722,44.682,44.22,33.097
-0.24,-5.92,44.85,44.836,44.811,44.768,44.297,32.984
-0.16,-5.92,44.942,44.926,44.899,44.853,44.373,32.868
-0.08,-5.92,45.032,45.015,44.986,44.937,44.448,32.75
0,-5.92,45.121,45.103,45.072,45.02,44.523,32.629
0.08,-5.92,45.166,45.144,45.109,45.049,44.537,32.534
0.16,-5.92,45.239,45.215,45.177,45.113,44.589,32.439
0.24,-5.92,45.317,45.291,45.25,45.181,44.647,32.352
0.32,-5.92,45.397,45.368,45.326,45.253,44.709,32.218
0.4,-5.92,45.478,45.447,45.403,45.326,44.772,32.138
0.48,-5.92,45.56,45.527,45.48,45.399,44.837,32.031
0.56,-5.92,45.644,45.607,45.558,45.473,44.901,31.925
0.64,-5.92,45.732,45.691,45.636,45.547,44.966,31.818
0.72,-5.92,45.82,45.777,45.719,45.621,45.031,31.709
0.8,-5.92,45.908,45.863,45.803,45.7,45.097,31.598
0.88,-5.92,45.997,45.95,45.886,45.779,45.163,31.486
0.96,-5.92,46.087,46.036,45.97,45.859,45.228,31.373
1.04,-5.92,46.178,46.124,46.055,45.938,45.297,31.257
1.12,-5.92,46.272,46.213,46.14,46.017,45.366,31.141
1.2,-5.92,46.366,46.305,46.226,46.098,45.434,31.023
1.28,-5.92,46.46,46.397,46.315,46.179,45.503,30.903
1.36,-5.92,46.542,46.488,46.404,46.261,45.574,30.782
1.44,-5.92,46.623,46.57,46.493,46.345,45.66,30.66
1.52,-5.92,46.705,46.649,46.575,46.429,45.747,30.537
1.6,-5.92,46.787,46.729,46.652,46.514,45.833,30.413
1.68,-5.92,46.869,46.809,46.729,46.596,45.92,30.287
1.76,-5.92,46.953,46.89,46.807,46.67,46.007,30.161
1.84,-5.92,47.037,46.972,46.886,46.743,46.094,30.033
1.92,-5.92,47.125,47.057,46.969,46.818,46.185,29.904
2,-5.92,47.216,47.143,47.053,46.896,46.28,29.775
2.08,-5.92,47.308,47.231,47.138,46.976,46.376,29.645
2.16,-5.92,47.401,47.32,47.225,47.056,46.473,29.514
2.24,-5.92,47.496,47.411,47.313,47.138,46.57,29.382
2.32,-5.92,47.592,47.503,47.402,47.221,46.669,29.25
2.4,-5.92,47.69,47.596,47.493,47.306,46.767,29.117
2.48,-5.92,47.79,47.691,47.585,47.392,46.848,28.983
2.56,-5.92,47.881,47.787,47.679,47.479,46.932,28.849
2.64,-5.92,47.975,47.886,47.775,47.568,47.016,28.714
2.72,-5.92,48.08,47.984,47.873,47.659,47.101,28.579
2.8,-5.92,48.2,48.071,47.972,47.752,47.187,28.444
2.88,-5.92,48.323,48.164,48.072,47.846,47.277,28.308
2.96,-5.92,48.447,48.283,48.168,47.943,47.369,28.172
3.04,-5.92,48.574,48.405,48.262,48.041,47.463,28.036
3.12,-5.92,48.703,48.53,48.366,48.141,47.56,27.9
3.2,-5.92,48.834,48.657,48.476,48.242,47.659,27.763
3.28,-5.92,48.967,48.786,48.601,48.346,47.76,27.627
3.36,-5.92,49.102,48.918,48.727,48.448,47.862,27.49
3.44,-5.92,49.239,49.052,48.857,48.55,47.961,27.353
3.52,-5.92,49.375,49.186,48.987,48.662,48.064,27.216
3.6,-5.92,49.511,49.322,49.12,48.776,48.169,27.08
3.68,-5.92,49.65,49.459,49.255,48.893,48.277,26.943
3.76,-5.92,49.791,49.6,49.393,49.01,48.387,26.806
3.84,-5.92,49.933,49.742,49.534,49.144,48.499,26.67
3.92,-5.92,50.078,49.887,49.677,49.28,48.614,26.533
4,-5.92,50.224,50.034,49.823,49.42,48.731,26.397
4.08,-5.92,50.372,50.183,49.971,49.562,48.851,26.261
4.16,-5.92,50.522,50.335,50.122,49.708,48.973,26.125
4.24,-5.92,50.673,50.488,50.275,49.857,49.097,25.99
4.32,-5.92,50.82,50.643,50.43,50.008,49.224,25.854
4.4,-5.92,50.965,50.8,50.588,50.162,49.353,25.72
4.48,-5.92,51.111,50.958,50.747,50.32,49.485,25.585
4.56,-5.92,51.259,51.118,50.909,50.48,49.62,25.45
4.64,-5.92,51.408,51.28,51.072,50.642,49.757,25.316
4.72,-5.92,51.558,51.438,51.238,50.807,49.896,25.183
4.8,-5.92,51.71,51.592,51.405,50.975,50.038,25.05
4.88,-5.92,51.863,51.748,51.573,51.145,50.182,24.917
4.96,-5.92,52.026,51.905,51.743,51.317,50.326,24.784
5.04,-5.92,52.191,52.063,51.914,51.491,50.486,24.652
5.12,-5.92,52.357,52.222,52.086,51.668,50.652,24.521
5.2,-5.92,52.524,52.383,52.252,51.846,50.822,24.389
5.28,-5.92,52.692,52.544,52.416,52.026,50.995,24.259
5.36,-5.92,52.862,52.711,52.581,52.207,51.171,24.129
5.44,-5.92,53.033,52.884,52.748,52.391,51.349,23.999
5.52,-5.92,53.205,53.058,52.915,52.575,51.531,23.87
5.6,-5.92,53.378,53.234,53.084,52.761,51.716,23.741
5.68,-5.92,53.551,53.41,53.253,52.947,51.903,23.613
5.76,-5.92,53.725,53.588,53.423,53.135,52.093,23.485
5.84,-5.92,53.9,53.767,53.597,53.324,52.286,23.358
5.92,-5.92,54.076,53.947,53.779,53.513,52.481,23.231
6,-5.92,54.252,54.128,53.961,53.697,52.679,23.105
-6,-5.84,36.634,36.692,36.747,36.842,36.782,36.745
-5.92,-5.84,36.756,36.814,36.868,36.962,36.899,36.765
-5.84,-5.84,36.879,36.936,36.99,37.082,37.017,36.801
-5.76,-5.84,37.001,37.058,37.111,37.203,37.135,36.813
-5.68,-5.84,37.125,37.18,37.233,37.324,37.254,36.805
-5.6,-5.84,37.248,37.303,37.355,37.445,37.372,36.796
-5.52,-5.84,37.372,37.426,37.478,37.566,37.491,36.785
-5.44,-5.84,37.496,37.549,37.6,37.688,37.609,36.772
-5.36,-5.84,37.62,37.673,37.723,37.81,37.728,36.759
-5.28,-5.84,37.744,37.797,37.846,37.932,37.847,36.744
-5.2,-5.84,37.869,37.921,37.969,38.054,37.967,36.727
-5.12,-5.84,37.993,38.045,38.093,38.176,38.086,36.71
-5.04,-5.84,38.118,38.169,38.216,38.299,38.205,36.691
-4.96,-5.84,38.244,38.293,38.34,38.421,38.325,36.671
-4.88,-5.84,38.369,38.418,38.464,38.544,38.444,36.649
-4.8,-5.84,38.494,38.543,38.588,38.666,38.563,36.626
-4.72,-5.84,38.62,38.667,38.712,38.789,38.683,36.603
-4.64,-5.84,38.745,38.792,38.836,38.912,38.802,36.577
-4.56,-5.84,38.871,38.917,38.96,39.035,38.921,36.551
-4.48,-5.84,38.996,39.042,39.084,39.157,39.04,36.524
-4.4,-5.84,39.122,39.167,39.208,39.28,39.159,36.496
-4.32,-5.84,39.248,39.292,39.332,39.403,39.278,36.466
-4.24,-5.84,39.373,39.417,39.456,39.525,39.397,36.436
-4.16,-5.84,39.499,39.541,39.58,39.648,39.515,36.404
-4.08,-5.84,39.625,39.666,39.704,39.77,39.634,36.372
-4,-5.84,39.75,39.791,39.828,39.892,39.751,36.339
-3.92,-5.84,39.875,39.915,39.951,40.014,39.869,36.305
-3.84,-5.84,40,40.039,40.074,40.136,39.987,36.27
-3.76,-5.84,40.125,40.163,40.198,40.258,40.104,36.235
-3.68,-5.84,40.25,40.287,40.321,40.379,40.22,36.198
-3.6,-5.84,40.375,40.411,40.443,40.5,40.337,36.161
-3.52,-5.84,40.499,40.534,40.565,40.621,40.452,36.124
-3.44,-5.84,40.623,40.657,40.688,40.741,40.568,36.085
-3.36,-5.84,40.747,40.78,40.809,40.861,40.682,36.047
-3.28,-5.84,40.87,40.902,40.93,40.98,40.797,36.007
-3.2,-5.84,40.993,41.024,41.051,41.099,40.91,35.967
-3.12,-5.84,41.115,41.146,41.172,41.218,41.024,35.926
-3.04,-5.84,41.237,41.267,41.292,41.336,41.136,35.885
-2.96,-5.84,41.359,41.388,41.411,41.454,41.248,35.843
-2.88,-5.84,41.48,41.508,41.53,41.571,41.359,35.801
-2.8,-5.84,41.601,41.627,41.649,41.687,41.469,35.756
-2.72,-5.84,41.721,41.746,41.766,41.803,41.579,35.709
-2.64,-5.84,41.84,41.865,41.884,41.918,41.688,35.66
-2.56,-5.84,41.959,41.982,42,42.032,41.796,35.61
-2.48,-5.84,42.078,42.099,42.116,42.146,41.903,35.557
-2.4,-5.84,42.195,42.216,42.231,42.259,42.009,35.502
-2.32,-5.84,42.312,42.332,42.346,42.371,42.115,35.444
-2.24,-5.84,42.428,42.447,42.459,42.483,42.219,35.385
-2.16,-5.84,42.543,42.561,42.572,42.593,42.323,35.324
-2.08,-5.84,42.658,42.674,42.684,42.703,42.425,35.26
-2,-5.84,42.772,42.787,42.796,42.812,42.527,35.194
-1.92,-5.84,42.885,42.899,42.906,42.92,42.627,35.126
-1.84,-5.84,42.997,43.01,43.015,43.027,42.727,35.056
-1.76,-5.84,43.108,43.12,43.124,43.133,42.825,34.984
-1.68,-5.84,43.219,43.229,43.232,43.239,42.922,34.909
-1.6,-5.84,43.328,43.337,43.339,43.343,43.019,34.833
-1.52,-5.84,43.437,43.444,43.444,43.446,43.114,34.754
-1.44,-5.84,43.544,43.55,43.549,43.548,43.208,34.673
-1.36,-5.84,43.651,43.656,43.653,43.649,43.3,34.59
-1.28,-5.84,43.757,43.76,43.756,43.75,43.392,34.504
-1.2,-5.84,43.861,43.863,43.858,43.849,43.483,34.417
-1.12,-5.84,43.965,43.966,43.958,43.947,43.572,34.327
-1.04,-5.84,44.067,44.067,44.058,44.044,43.661,34.235
-0.96,-5.84,44.169,44.167,44.157,44.14,43.748,34.14
-0.88,-5.84,44.27,44.267,44.255,44.235,43.834,34.044
-0.8,-5.84,44.369,44.365,44.351,44.329,43.919,33.945
-0.72,-5.84,44.468,44.462,44.447,44.421,44.002,33.844
-0.64,-5.84,44.566,44.558,44.541,44.513,44.085,33.741
-0.56,-5.84,44.662,44.653,44.635,44.604,44.167,33.635
-0.48,-5.84,44.758,44.748,44.727,44.693,44.248,33.527
-0.4,-5.84,44.852,44.841,44.819,44.782,44.327,33.417
-0.32,-5.84,44.946,44.933,44.909,44.869,44.406,33.304
-0.24,-5.84,45.039,45.024,44.999,44.956,44.483,33.19
-0.16,-5.84,45.131,45.115,45.088,45.042,44.56,33.073
-0.08,-5.84,45.222,45.204,45.175,45.126,44.636,32.953
0,-5.84,45.312,45.293,45.262,45.21,44.711,32.831
0.08,-5.84,45.357,45.334,45.299,45.24,44.724,32.735
0.16,-5.84,45.43,45.406,45.368,45.303,44.777,32.639
0.24,-5.84,45.509,45.482,45.442,45.373,44.835,32.551
0.32,-5.84,45.589,45.56,45.517,45.445,44.897,32.416
0.4,-5.84,45.671,45.639,45.595,45.518,44.961,32.335
0.48,-5.84,45.752,45.719,45.672,45.592,45.025,32.227
0.56,-5.84,45.837,45.799,45.75,45.666,45.09,32.12
0.64,-5.84,45.925,45.884,45.829,45.74,45.155,32.012
0.72,-5.84,46.013,45.971,45.913,45.814,45.22,31.902
0.8,-5.84,46.102,46.057,45.996,45.893,45.286,31.79
0.88,-5.84,46.191,46.143,46.08,45.973,45.351,31.676
0.96,-5.84,46.281,46.23,46.164,46.052,45.417,31.561
1.04,-5.84,46.372,46.319,46.249,46.132,45.486,31.445
1.12,-5.84,46.467,46.408,46.334,46.211,45.554,31.327
1.2,-5.84,46.561,46.5,46.42,46.292,45.623,31.208
1.28,-5.84,46.656,46.592,46.509,46.373,45.691,31.087
1.36,-5.84,46.738,46.684,46.599,46.455,45.763,30.965
1.44,-5.84,46.819,46.765,46.688,46.539,45.849,30.841
1.52,-5.84,46.9,46.844,46.77,46.624,45.936,30.716
1.6,-5.84,46.982,46.924,46.847,46.709,46.022,30.591
1.68,-5.84,47.065,47.004,46.924,46.791,46.109,30.464
1.76,-5.84,47.148,47.085,47.002,46.864,46.197,30.336
1.84,-5.84,47.232,47.167,47.081,46.938,46.284,30.206
1.92,-5.84,47.318,47.25,47.161,47.013,46.372,30.076
2,-5.84,47.409,47.336,47.245,47.089,46.467,29.946
2.08,-5.84,47.5,47.424,47.33,47.168,46.564,29.814
2.16,-5.84,47.594,47.513,47.417,47.249,46.66,29.681
2.24,-5.84,47.689,47.604,47.505,47.33,46.758,29.548
2.32,-5.84,47.785,47.695,47.594,47.413,46.857,29.414
2.4,-5.84,47.883,47.789,47.685,47.498,46.955,29.28
2.48,-5.84,47.983,47.884,47.777,47.584,47.037,29.144
2.56,-5.84,48.077,47.981,47.871,47.671,47.12,29.009
2.64,-5.84,48.164,48.079,47.967,47.761,47.205,28.873
2.72,-5.84,48.269,48.178,48.065,47.851,47.291,28.736
2.8,-5.84,48.39,48.265,48.164,47.944,47.376,28.599
2.88,-5.84,48.513,48.357,48.265,48.039,47.466,28.462
2.96,-5.84,48.638,48.472,48.361,48.136,47.558,28.325
3.04,-5.84,48.766,48.595,48.456,48.234,47.653,28.187
3.12,-5.84,48.896,48.72,48.559,48.334,47.75,28.049
3.2,-5.84,49.028,48.848,48.671,48.436,47.849,27.911
3.28,-5.84,49.162,48.978,48.79,48.541,47.951,27.773
3.36,-5.84,49.298,49.111,48.918,48.643,48.054,27.635
3.44,-5.84,49.436,49.246,49.048,48.745,48.157,27.497
3.52,-5.84,49.574,49.381,49.179,48.858,48.26,27.358
3.6,-5.84,49.711,49.518,49.313,48.973,48.366,27.22
