X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
1.92,-6,47.725,47.688,47.611,32.348
2,-6,47.724,47.684,47.604,32.252
2.08,-6,47.72,47.679,47.596,32.154
2.16,-6,47.716,47.673,47.587,32.054
2.24,-6,47.71,47.665,47.576,31.954
2.32,-6,47.703,47.656,47.564,31.852
2.4,-6,47.696,47.647,47.552,31.75
2.48,-6,47.687,47.636,47.538,31.646
2.56,-6,47.678,47.625,47.524,31.541
2.64,-6,47.668,47.613,47.509,31.435
2.72,-6,47.657,47.6,47.494,31.328
2.8,-6,47.646,47.587,47.478,31.22
2.88,-6,47.634,47.574,47.461,31.111
2.96,-6,47.622,47.56,47.444,31.001
3.04,-6,47.609,47.546,47.427,30.891
3.12,-6,47.596,47.531,47.41,30.779
3.2,-6,47.582,47.516,47.392,30.667
3.28,-6,47.568,47.501,47.374,30.554
3.36,-6,47.554,47.485,47.356,30.441
3.44,-6,47.54,47.469,47.338,30.327
3.52,-6,47.525,47.454,47.319,30.212
3.6,-6,47.51,47.438,47.301,30.097
3.68,-6,47.495,47.421,47.282,29.981
3.76,-6,47.48,47.405,47.264,29.864
3.84,-6,47.464,47.389,47.245,29.748
3.92,-6,47.448,47.372,47.227,29.63
4,-6,47.432,47.355,47.209,29.513
4.08,-6,47.424,47.338,47.19,29.395
4.16,-6,47.429,47.321,47.172,29.277
4.24,-6,47.434,47.31,47.153,29.158
4.32,-6,47.439,47.314,47.135,29.039
4.4,-6,47.443,47.318,47.116,28.92
4.48,-6,47.447,47.322,47.097,28.801
4.56,-6,47.451,47.326,47.086,28.681
4.64,-6,47.453,47.329,47.086,28.562
4.72,-6,47.455,47.331,47.086,28.442
4.8,-6,47.456,47.333,47.086,28.322
4.88,-6,47.457,47.335,47.086,28.202
4.96,-6,47.456,47.335,47.085,28.082
5.04,-6,47.452,47.335,47.085,27.962
5.12,-6,47.428,47.334,47.083,27.842
5.2,-6,47.404,47.332,47.081,27.722
5.28,-6,47.379,47.33,47.079,27.602
5.36,-6,47.353,47.308,47.075,27.482
5.44,-6,47.327,47.283,47.071,27.363
5.52,-6,47.3,47.257,47.067,27.243
5.6,-6,47.273,47.231,47.062,27.123
5.68,-6,47.246,47.205,47.055,27.004
5.76,-6,47.218,47.178,47.036,26.885
5.84,-6,47.189,47.15,47.01,26.765
5.92,-6,47.16,47.122,46.984,26.646
6,-6,47.131,47.094,46.957,26.528
-6,-5.92,40.023,40.168,40.357,34.527
-5.92,-5.92,40.136,40.28,40.468,34.565
-5.84,-5.92,40.25,40.393,40.58,34.603
-5.76,-5.92,40.364,40.506,40.692,34.643
-5.68,-5.92,40.478,40.619,40.804,34.682
-5.6,-5.92,40.593,40.733,40.916,34.721
-5.52,-5.92,40.708,40.846,41.029,34.761
-5.44,-5.92,40.822,40.96,41.141,34.8
-5.36,-5.92,40.937,41.074,41.254,34.841
-5.28,-5.92,41.052,41.188,41.367,34.882
-5.2,-5.92,41.168,41.302,41.479,34.923
-5.12,-5.92,41.283,41.416,41.592,34.964
-5.04,-5.92,41.398,41.53,41.705,35.005
-4.96,-5.92,41.514,41.644,41.818,35.047
-4.88,-5.92,41.629,41.758,41.931,35.088
-4.8,-5.92,41.745,41.872,42.043,35.13
-4.72,-5.92,41.86,41.986,42.156,35.171
-4.64,-5.92,41.976,42.1,42.269,35.212
-4.56,-5.92,42.091,42.214,42.381,35.253
-4.48,-5.92,42.206,42.328,42.493,35.294
-4.4,-5.92,42.322,42.442,42.606,35.334
-4.32,-5.92,42.437,42.556,42.718,35.374
-4.24,-5.92,42.552,42.669,42.829,35.414
-4.16,-5.92,42.666,42.782,42.941,35.452
-4.08,-5.92,42.781,42.895,43.052,35.494
-4,-5.92,42.895,43.008,43.163,35.59
-3.92,-5.92,43.01,43.12,43.274,35.713
-3.84,-5.92,43.123,43.232,43.384,35.738
-3.76,-5.92,43.237,43.344,43.494,35.761
-3.68,-5.92,43.35,43.456,43.603,35.783
-3.6,-5.92,43.463,43.567,43.712,35.804
-3.52,-5.92,43.576,43.677,43.821,35.825
-3.44,-5.92,43.688,43.787,43.929,35.844
-3.36,-5.92,43.799,43.897,44.036,35.862
-3.28,-5.92,43.91,44.006,44.143,35.879
-3.2,-5.92,44.021,44.115,44.249,35.894
-3.12,-5.92,44.131,44.223,44.355,35.909
-3.04,-5.92,44.24,44.33,44.46,35.923
-2.96,-5.92,44.349,44.436,44.564,35.935
-2.88,-5.92,44.457,44.542,44.668,35.94
-2.8,-5.92,44.565,44.648,44.77,35.933
-2.72,-5.92,44.671,44.752,44.872,35.924
-2.64,-5.92,44.777,44.856,44.973,35.913
-2.56,-5.92,44.883,44.959,45.073,35.9
-2.48,-5.92,44.987,45.061,45.172,35.885
-2.4,-5.92,45.091,45.162,45.271,35.869
-2.32,-5.92,45.193,45.262,45.368,35.85
-2.24,-5.92,45.295,45.361,45.464,35.831
-2.16,-5.92,45.395,45.459,45.559,35.809
-2.08,-5.92,45.495,45.556,45.653,35.786
-2,-5.92,45.594,45.652,45.746,35.761
-1.92,-5.92,45.691,45.747,45.838,35.735
-1.84,-5.92,45.788,45.84,45.929,35.707
-1.76,-5.92,45.883,45.933,46.018,35.678
-1.68,-5.92,45.977,46.024,46.106,35.648
-1.6,-5.92,46.069,46.114,46.193,35.615
-1.52,-5.92,46.161,46.203,46.278,35.582
-1.44,-5.92,46.251,46.29,46.362,35.547
-1.36,-5.92,46.34,46.376,46.445,35.51
-1.28,-5.92,46.427,46.461,46.526,35.473
-1.2,-5.92,46.513,46.544,46.606,35.433
-1.12,-5.92,46.597,46.625,46.684,35.392
-1.04,-5.92,46.68,46.705,46.761,35.35
-0.96,-5.92,46.761,46.784,46.836,35.306
-0.88,-5.92,46.84,46.861,46.909,35.26
-0.8,-5.92,46.918,46.936,46.981,35.213
-0.72,-5.92,46.994,47.009,47.051,35.163
-0.64,-5.92,47.069,47.081,47.12,35.112
-0.56,-5.92,47.141,47.151,47.186,35.058
-0.48,-5.92,47.212,47.219,47.251,35.003
-0.4,-5.92,47.281,47.286,47.314,34.945
-0.32,-5.92,47.347,47.35,47.376,34.884
-0.24,-5.92,47.412,47.413,47.435,34.821
-0.16,-5.92,47.475,47.473,47.493,34.755
-0.08,-5.92,47.536,47.532,47.548,34.687
0,-5.92,47.595,47.589,47.602,34.615
0.08,-5.92,47.489,47.49,47.492,34.567
0.16,-5.92,47.494,47.498,47.492,34.515
0.24,-5.92,47.517,47.52,47.508,34.585
0.32,-5.92,47.545,47.546,47.531,34.336
0.4,-5.92,47.574,47.575,47.555,34.167
0.48,-5.92,47.605,47.604,47.58,34.085
0.56,-5.92,47.642,47.633,47.604,33.973
0.64,-5.92,47.684,47.667,47.627,33.891
0.72,-5.92,47.724,47.704,47.657,33.819
0.8,-5.92,47.763,47.739,47.688,33.745
0.88,-5.92,47.802,47.773,47.717,33.669
0.96,-5.92,47.841,47.806,47.745,33.592
1.04,-5.92,47.882,47.837,47.771,33.513
1.12,-5.92,47.921,47.872,47.797,33.432
1.2,-5.92,47.928,47.905,47.823,33.349
1.28,-5.92,47.909,47.934,47.85,33.264
1.36,-5.92,47.906,47.91,47.874,33.178
1.44,-5.92,47.918,47.889,47.881,33.091
1.52,-5.92,47.927,47.896,47.853,33.001
1.6,-5.92,47.934,47.902,47.834,32.911
1.68,-5.92,47.939,47.906,47.835,32.818
1.76,-5.92,47.943,47.908,47.834,32.724
1.84,-5.92,47.944,47.907,47.831,32.629
1.92,-5.92,47.944,47.904,47.825,32.532
2,-5.92,47.942,47.9,47.818,32.434
2.08,-5.92,47.938,47.895,47.809,32.335
2.16,-5.92,47.933,47.888,47.8,32.234
2.24,-5.92,47.928,47.88,47.789,32.132
2.32,-5.92,47.921,47.871,47.777,32.029
2.4,-5.92,47.913,47.861,47.764,31.925
2.48,-5.92,47.904,47.851,47.75,31.819
2.56,-5.92,47.894,47.839,47.736,31.713
2.64,-5.92,47.884,47.827,47.721,31.605
2.72,-5.92,47.873,47.814,47.705,31.497
2.8,-5.92,47.861,47.801,47.689,31.387
2.88,-5.92,47.849,47.787,47.672,31.277
2.96,-5.92,47.837,47.773,47.655,31.165
3.04,-5.92,47.824,47.758,47.637,31.053
3.12,-5.92,47.81,47.743,47.619,30.94
3.2,-5.92,47.797,47.728,47.601,30.826
3.28,-5.92,47.782,47.712,47.583,30.712
3.36,-5.92,47.768,47.697,47.565,30.597
3.44,-5.92,47.753,47.681,47.546,30.481
3.52,-5.92,47.738,47.664,47.527,30.364
3.6,-5.92,47.723,47.648,47.509,30.247
3.68,-5.92,47.708,47.632,47.49,30.13
3.76,-5.92,47.692,47.615,47.471,30.012
3.84,-5.92,47.676,47.598,47.452,29.894
3.92,-5.92,47.66,47.582,47.434,29.775
4,-5.92,47.643,47.565,47.415,29.655
4.08,-5.92,47.641,47.547,47.396,29.536
4.16,-5.92,47.646,47.53,47.378,29.416
4.24,-5.92,47.652,47.525,47.359,29.296
4.32,-5.92,47.656,47.529,47.34,29.175
4.4,-5.92,47.661,47.533,47.321,29.055
4.48,-5.92,47.664,47.536,47.301,28.934
4.56,-5.92,47.667,47.54,47.296,28.813
4.64,-5.92,47.67,47.543,47.296,28.692
4.72,-5.92,47.672,47.545,47.296,28.57
4.8,-5.92,47.672,47.547,47.296,28.449
4.88,-5.92,47.672,47.548,47.295,28.328
4.96,-5.92,47.671,47.548,47.295,28.206
5.04,-5.92,47.661,47.548,47.293,28.085
5.12,-5.92,47.636,47.547,47.292,27.963
5.2,-5.92,47.611,47.544,47.29,27.842
5.28,-5.92,47.586,47.538,47.287,27.72
5.36,-5.92,47.559,47.513,47.283,27.599
5.44,-5.92,47.533,47.487,47.279,27.478
5.52,-5.92,47.505,47.461,47.274,27.357
5.6,-5.92,47.478,47.435,47.268,27.236
5.68,-5.92,47.45,47.407,47.262,27.115
5.76,-5.92,47.421,47.38,47.236,26.994
5.84,-5.92,47.392,47.351,47.21,26.874
5.92,-5.92,47.362,47.323,47.183,26.754
6,-5.92,47.332,47.294,47.156,26.634
-6,-5.84,40.126,40.271,40.46,34.749
-5.92,-5.84,40.241,40.385,40.573,34.787
-5.84,-5.84,40.356,40.499,40.686,34.825
-5.76,-5.84,40.472,40.613,40.799,34.865
-5.68,-5.84,40.587,40.728,40.913,34.904
-5.6,-5.84,40.703,40.843,41.026,34.944
-5.52,-5.84,40.819,40.957,41.14,34.983
-5.44,-5.84,40.935,41.072,41.254,35.023
-5.36,-5.84,41.052,41.188,41.368,35.064
-5.28,-5.84,41.168,41.303,41.482,35.105
-5.2,-5.84,41.285,41.418,41.596,35.146
-5.12,-5.84,41.401,41.534,41.71,35.188
-5.04,-5.84,41.518,41.65,41.825,35.23
-4.96,-5.84,41.635,41.765,41.939,35.271
-4.88,-5.84,41.752,41.881,42.053,35.313
-4.8,-5.84,41.869,41.996,42.168,35.355
-4.72,-5.84,41.986,42.112,42.282,35.397
-4.64,-5.84,42.103,42.228,42.396,35.439
-4.56,-5.84,42.22,42.343,42.51,35.48
-4.48,-5.84,42.337,42.459,42.624,35.521
-4.4,-5.84,42.454,42.574,42.738,35.562
-4.32,-5.84,42.57,42.689,42.851,35.602
-4.24,-5.84,42.687,42.804,42.965,35.642
-4.16,-5.84,42.803,42.919,43.078,35.681
-4.08,-5.84,42.92,43.034,43.191,35.723
-4,-5.84,43.036,43.148,43.303,35.82
-3.92,-5.84,43.151,43.262,43.416,35.944
-3.84,-5.84,43.267,43.376,43.528,35.969
-3.76,-5.84,43.382,43.49,43.639,35.992
-3.68,-5.84,43.497,43.603,43.75,36.015
-3.6,-5.84,43.612,43.715,43.861,36.036
-3.52,-5.84,43.726,43.828,43.971,36.057
-3.44,-5.84,43.84,43.939,44.081,36.076
-3.36,-5.84,43.953,44.051,44.19,36.094
-3.28,-5.84,44.066,44.162,44.299,36.111
-3.2,-5.84,44.178,44.272,44.407,36.127
-3.12,-5.84,44.29,44.381,44.514,36.141
-3.04,-5.84,44.401,44.49,44.621,36.155
-2.96,-5.84,44.511,44.599,44.727,36.167
-2.88,-5.84,44.621,44.706,44.832,36.172
-2.8,-5.84,44.73,44.813,44.936,36.165
-2.72,-5.84,44.839,44.919,45.04,36.155
-2.64,-5.84,44.946,45.025,45.142,36.144
-2.56,-5.84,45.053,45.129,45.244,36.13
-2.48,-5.84,45.159,45.233,45.345,36.115
-2.4,-5.84,45.264,45.335,45.445,36.099
-2.32,-5.84,45.369,45.437,45.544,36.08
-2.24,-5.84,45.472,45.538,45.642,36.06
-2.16,-5.84,45.574,45.638,45.738,36.038
-2.08,-5.84,45.676,45.736,45.834,36.014
-2,-5.84,45.776,45.834,45.928,35.989
-1.92,-5.84,45.875,45.93,46.022,35.962
-1.84,-5.84,45.973,46.025,46.114,35.934
-1.76,-5.84,46.069,46.119,46.204,35.904
-1.68,-5.84,46.165,46.212,46.294,35.872
-1.6,-5.84,46.259,46.304,46.382,35.84
-1.52,-5.84,46.352,46.394,46.469,35.806
-1.44,-5.84,46.443,46.482,46.554,35.77
-1.36,-5.84,46.534,46.57,46.638,35.733
-1.28,-5.84,46.622,46.656,46.721,35.694
-1.2,-5.84,46.709,46.74,46.802,35.654
-1.12,-5.84,46.795,46.823,46.881,35.613
-1.04,-5.84,46.879,46.904,46.959,35.57
-0.96,-5.84,46.962,46.984,47.035,35.525
-0.88,-5.84,47.042,47.062,47.11,35.479
-0.8,-5.84,47.121,47.138,47.183,35.431
-0.72,-5.84,47.199,47.213,47.254,35.381
-0.64,-5.84,47.274,47.286,47.324,35.329
-0.56,-5.84,47.348,47.357,47.391,35.275
-0.48,-5.84,47.419,47.426,47.457,35.219
-0.4,-5.84,47.489,47.493,47.521,35.16
-0.32,-5.84,47.557,47.559,47.584,35.099
-0.24,-5.84,47.623,47.622,47.644,35.036
-0.16,-5.84,47.686,47.684,47.702,34.969
-0.08,-5.84,47.748,47.743,47.759,34.9
0,-5.84,47.808,47.801,47.813,34.827
0.08,-5.84,47.703,47.703,47.704,34.778
0.16,-5.84,47.709,47.712,47.704,34.726
0.24,-5.84,47.732,47.734,47.721,34.796
0.32,-5.84,47.761,47.761,47.744,34.546
0.4,-5.84,47.792,47.791,47.769,34.376
0.48,-5.84,47.823,47.821,47.795,34.293
0.56,-5.84,47.86,47.849,47.82,34.18
0.64,-5.84,47.903,47.884,47.843,34.097
0.72,-5.84,47.943,47.922,47.873,34.024
0.8,-5.84,47.983,47.957,47.905,33.949
0.88,-5.84,48.022,47.991,47.934,33.872
0.96,-5.84,48.061,48.025,47.962,33.794
1.04,-5.84,48.103,48.056,47.988,33.713
1.12,-5.84,48.142,48.091,48.014,33.631
1.2,-5.84,48.15,48.125,48.04,33.547
1.28,-5.84,48.131,48.153,48.067,33.462
1.36,-5.84,48.128,48.13,48.092,33.374
1.44,-5.84,48.139,48.109,48.099,33.285
1.52,-5.84,48.148,48.116,48.071,33.195
1.6,-5.84,48.155,48.122,48.052,33.102
1.68,-5.84,48.161,48.125,48.053,33.009
1.76,-5.84,48.164,48.127,48.051,32.914
1.84,-5.84,48.166,48.126,48.048,32.817
1.92,-5.84,48.165,48.124,48.042,32.719
2,-5.84,48.163,48.119,48.035,32.619
2.08,-5.84,48.159,48.113,48.026,32.518
2.16,-5.84,48.154,48.107,48.016,32.416
2.24,-5.84,48.148,48.098,48.005,32.313
2.32,-5.84,48.141,48.089,47.992,32.208
2.4,-5.84,48.133,48.079,47.979,32.102
2.48,-5.84,48.123,48.068,47.965,31.995
2.56,-5.84,48.114,48.056,47.95,31.887
2.64,-5.84,48.103,48.044,47.935,31.777
2.72,-5.84,48.092,48.031,47.919,31.667
2.8,-5.84,48.08,48.017,47.902,31.556
2.88,-5.84,48.068,48.003,47.885,31.444
2.96,-5.84,48.055,47.988,47.868,31.331
3.04,-5.84,48.041,47.973,47.85,31.217
3.12,-5.84,48.028,47.958,47.832,31.102
3.2,-5.84,48.014,47.943,47.813,30.987
3.28,-5.84,47.999,47.927,47.795,30.871
3.36,-5.84,47.985,47.911,47.776,30.754
3.44,-5.84,47.97,47.894,47.757,30.636
3.52,-5.84,47.954,47.878,47.738,30.518
3.6,-5.84,47.939,47.861,47.719,30.399
3.68,-5.84,47.923,47.844,47.7,30.28
3.76,-5.84,47.907,47.828,47.681,30.161
3.84,-5.84,47.891,47.811,47.662,30.041
3.92,-5.84,47.874,47.794,47.643,29.92
4,-5.84,47.857,47.776,47.624,29.799
4.08,-5.84,47.861,47.759,47.605,29.678
4.16,-5.84,47.867,47.741,47.586,29.556
4.24,-5.84,47.872,47.742,47.567,29.434
4.32,-5.84,47.876,47.746,47.548,29.312
4.4,-5.84,47.88,47.75,47.528,29.19
4.48,-5.84,47.884,47.754,47.508,29.068
4.56,-5.84,47.887,47.757,47.508,28.945
4.64,-5.84,47.889,47.76,47.508,28.822
4.72,-5.84,47.891,47.762,47.508,28.699
4.8,-5.84,47.891,47.763,47.508,28.577
4.88,-5.84,47.891,47.764,47.507,28.454
4.96,-5.84,47.889,47.764,47.506,28.331
5.04,-5.84,47.872,47.763,47.505,28.208
5.12,-5.84,47.847,47.762,47.503,28.085
5.2,-5.84,47.821,47.759,47.501,27.962
5.28,-5.84,47.795,47.746,47.497,27.839
5.36,-5.84,47.768,47.721,47.494,27.716
5.44,-5.84,47.741,47.694,47.489,27.594
5.52,-5.84,47.713,47.668,47.483,27.471
5.6,-5.84,47.685,47.64,47.477,27.349
5.68,-5.84,47.656,47.612,47.465,27.227
5.76,-5.84,47.627,47.584,47.439,27.105
5.84,-5.84,47.597,47.555,47.412,26.983
5.92,-5.84,47.567,47.526,47.384,26.861
6,-5.84,47.536,47.496,47.357,26.74
-6,-5.76,40.23,40.374,40.563,34.973
-5.92,-5.76,40.346,40.49,40.677,35.012
-5.84,-5.76,40.462,40.605,40.792,35.051
-5.76,-5.76,40.579,40.721,40.906,35.09
-5.68,-5.76,40.696,40.837,41.021,35.13
-5.6,-5.76,40.813,40.953,41.136,35.169
-5.52,-5.76,40.931,41.069,41.251,35.209
-5.44,-5.76,41.048,41.185,41.367,35.25
-5.36,-5.76,41.166,41.302,41.482,35.29
-5.28,-5.76,41.284,41.419,41.598,35.332
-5.2,-5.76,41.402,41.536,41.713,35.373
-5.12,-5.76,41.52,41.653,41.829,35.415
-5.04,-5.76,41.638,41.77,41.945,35.457
-4.96,-5.76,41.757,41.887,42.061,35.499
-4.88,-5.76,41.875,42.004,42.176,35.542
-4.8,-5.76,41.994,42.121,42.292,35.584
-4.72,-5.76,42.112,42.238,42.408,35.626
-4.64,-5.76,42.231,42.356,42.524,35.668
-4.56,-5.76,42.349,42.473,42.639,35.71
-4.48,-5.76,42.468,42.59,42.755,35.752
-4.4,-5.76,42.586,42.707,42.87,35.793
-4.32,-5.76,42.705,42.824,42.986,35.834
-4.24,-5.76,42.823,42.94,43.101,35.874
-4.16,-5.76,42.941,43.057,43.216,35.913
-4.08,-5.76,43.059,43.173,43.33,35.956
-4,-5.76,43.177,43.289,43.445,36.053
-3.92,-5.76,43.294,43.405,43.559,36.179
-3.84,-5.76,43.411,43.52,43.672,36.204
-3.76,-5.76,43.528,43.636,43.785,36.227
-3.68,-5.76,43.645,43.75,43.898,36.25
-3.6,-5.76,43.761,43.865,44.011,36.271
-3.52,-5.76,43.877,43.979,44.123,36.292
-3.44,-5.76,43.993,44.092,44.234,36.311
-3.36,-5.76,44.108,44.206,44.345,36.329
-3.28,-5.76,44.222,44.318,44.456,36.346
-3.2,-5.76,44.336,44.43,44.565,36.362
-3.12,-5.76,44.45,44.541,44.674,36.377
-3.04,-5.76,44.563,44.652,44.783,36.39
-2.96,-5.76,44.675,44.762,44.89,36.403
-2.88,-5.76,44.786,44.872,44.997,36.408
-2.8,-5.76,44.897,44.98,45.103,36.4
-2.72,-5.76,45.008,45.088,45.209,36.39
-2.64,-5.76,45.117,45.195,45.313,36.378
-2.56,-5.76,45.226,45.301,45.417,36.364
-2.48,-5.76,45.333,45.407,45.519,36.349
-2.4,-5.76,45.44,45.511,45.621,36.332
-2.32,-5.76,45.546,45.614,45.721,36.313
-2.24,-5.76,45.651,45.717,45.821,36.292
-2.16,-5.76,45.755,45.818,45.919,36.269
-2.08,-5.76,45.858,45.919,46.016,36.245
-2,-5.76,45.96,46.018,46.112,36.219
-1.92,-5.76,46.06,46.116,46.207,36.192
-1.84,-5.76,46.16,46.212,46.301,36.163
-1.76,-5.76,46.258,46.308,46.393,36.132
-1.68,-5.76,46.355,46.402,46.484,36.1
-1.6,-5.76,46.451,46.495,46.574,36.067
-1.52,-5.76,46.545,46.587,46.662,36.032
-1.44,-5.76,46.638,46.677,46.749,35.996
-1.36,-5.76,46.73,46.766,46.834,35.958
-1.28,-5.76,46.82,46.853,46.918,35.919
-1.2,-5.76,46.908,46.939,47,35.878
-1.12,-5.76,46.995,47.023,47.081,35.836
-1.04,-5.76,47.081,47.105,47.16,35.793
-0.96,-5.76,47.165,47.186,47.238,35.748
-0.88,-5.76,47.247,47.266,47.313,35.701
-0.8,-5.76,47.327,47.343,47.387,35.652
-0.72,-5.76,47.405,47.419,47.46,35.602
-0.64,-5.76,47.482,47.493,47.53,35.549
-0.56,-5.76,47.557,47.565,47.599,35.495
-0.48,-5.76,47.63,47.635,47.666,35.438
-0.4,-5.76,47.7,47.704,47.731,35.379
-0.32,-5.76,47.769,47.77,47.794,35.317
-0.24,-5.76,47.836,47.834,47.855,35.253
-0.16,-5.76,47.901,47.897,47.915,35.186
-0.08,-5.76,47.963,47.957,47.972,35.116
0,-5.76,48.024,48.015,48.027,35.042
0.08,-5.76,47.92,47.919,47.919,34.993
0.16,-5.76,47.927,47.928,47.92,34.94
0.24,-5.76,47.951,47.951,47.938,35.01
0.32,-5.76,47.98,47.979,47.961,34.759
0.4,-5.76,48.012,48.01,47.986,34.587
0.48,-5.76,48.044,48.04,48.012,34.503
0.56,-5.76,48.081,48.069,48.038,34.389
0.64,-5.76,48.124,48.105,48.062,34.305
0.72,-5.76,48.166,48.142,48.092,34.231
0.8,-5.76,48.206,48.178,48.124,34.155
0.88,-5.76,48.246,48.212,48.154,34.077
0.96,-5.76,48.285,48.246,48.182,33.998
1.04,-5.76,48.327,48.278,48.209,33.916
1.12,-5.76,48.366,48.314,48.234,33.833
1.2,-5.76,48.374,48.347,48.261,33.748
1.28,-5.76,48.355,48.376,48.288,33.661
1.36,-5.76,48.352,48.353,48.313,33.572
1.44,-5.76,48.364,48.331,48.32,33.482
1.52,-5.76,48.373,48.338,48.292,33.39
1.6,-5.76,48.38,48.344,48.273,33.297
1.68,-5.76,48.385,48.348,48.273,33.202
1.76,-5.76,48.389,48.35,48.272,33.105
1.84,-5.76,48.39,48.349,48.268,33.007
1.92,-5.76,48.389,48.346,48.262,32.907
2,-5.76,48.387,48.341,48.254,32.806
2.08,-5.76,48.383,48.335,48.245,32.704
2.16,-5.76,48.378,48.328,48.235,32.6
2.24,-5.76,48.371,48.32,48.224,32.495
