X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),App(SEL)
3.52,-6,52.542,52.619,52.728,53.029,53.385,53.563,53.633,41.255
3.6,-6,52.499,52.567,52.669,52.967,53.338,53.532,53.611,41.156
3.68,-6,52.462,52.522,52.616,52.908,53.292,53.501,53.589,41.057
3.76,-6,52.431,52.481,52.566,52.852,53.246,53.469,53.566,40.957
3.84,-6,52.401,52.442,52.52,52.749,53.203,53.443,53.542,40.858
3.92,-6,52.375,52.408,52.476,52.677,53.161,53.417,53.519,40.759
4,-6,52.353,52.377,52.436,52.627,53.118,53.389,53.495,40.66
4.08,-6,52.335,52.35,52.399,52.58,52.992,53.359,53.467,40.561
4.16,-6,52.321,52.326,52.366,52.534,52.855,53.326,53.437,40.461
4.24,-6,52.311,52.305,52.335,52.49,52.775,53.29,53.403,40.362
4.32,-6,52.303,52.287,52.306,52.448,52.726,53.251,53.367,40.262
4.4,-6,52.298,52.272,52.28,52.407,52.678,53.203,53.326,40.163
4.48,-6,52.294,52.258,52.255,52.368,52.628,53.058,53.283,40.063
4.56,-6,52.294,52.247,52.234,52.33,52.579,52.935,53.236,39.963
4.64,-6,52.328,52.237,52.214,52.293,52.529,52.875,53.123,39.864
4.72,-6,52.364,52.228,52.195,52.257,52.479,52.818,52.992,39.764
4.8,-6,52.402,52.225,52.178,52.223,52.428,52.759,52.903,39.664
4.88,-6,52.44,52.252,52.163,52.189,52.378,52.698,52.842,39.564
4.96,-6,52.479,52.28,52.149,52.157,52.328,52.636,52.779,39.464
5.04,-6,52.518,52.309,52.136,52.127,52.279,52.573,52.714,39.364
5.12,-6,52.556,52.34,52.152,52.097,52.229,52.51,52.648,39.264
5.2,-6,52.594,52.371,52.171,52.069,52.18,52.445,52.58,39.164
5.28,-6,52.63,52.402,52.193,52.042,52.132,52.38,52.511,39.064
5.36,-6,52.665,52.433,52.215,52.017,52.084,52.315,52.442,38.964
5.44,-6,52.698,52.464,52.238,51.992,52.037,52.25,52.373,38.864
5.52,-6,52.729,52.493,52.262,51.977,51.992,52.185,52.303,38.764
5.6,-6,52.758,52.522,52.287,51.982,51.947,52.121,52.233,38.664
5.68,-6,52.78,52.549,52.311,51.989,51.904,52.057,52.163,38.564
5.76,-6,52.773,52.575,52.334,51.998,51.862,51.994,52.094,38.464
5.84,-6,52.766,52.6,52.358,52.008,51.822,51.931,52.025,38.364
5.92,-6,52.759,52.622,52.38,52.02,51.783,51.87,51.956,38.265
6,-6,52.753,52.616,52.401,52.032,51.746,51.809,51.889,38.165
-6,-5.92,47.416,47.629,47.843,48.205,48.631,49.023,49.203,47.94
-5.92,-5.92,47.526,47.739,47.952,48.314,48.739,49.13,49.311,47.956
-5.84,-5.92,47.636,47.848,48.062,48.423,48.848,49.238,49.418,47.972
-5.76,-5.92,47.746,47.958,48.171,48.532,48.956,49.346,49.526,47.988
-5.68,-5.92,47.857,48.068,48.281,48.641,49.064,49.454,49.634,48.003
-5.6,-5.92,47.967,48.178,48.39,48.75,49.173,49.562,49.741,48.018
-5.52,-5.92,48.078,48.288,48.5,48.859,49.281,49.67,49.849,48.033
-5.44,-5.92,48.188,48.398,48.61,48.968,49.389,49.777,49.957,48.047
-5.36,-5.92,48.299,48.508,48.719,49.077,49.498,49.885,50.064,48.061
-5.28,-5.92,48.409,48.618,48.829,49.186,49.606,49.993,50.172,48.074
-5.2,-5.92,48.52,48.728,48.939,49.295,49.714,50.1,50.279,48.087
-5.12,-5.92,48.63,48.838,49.048,49.403,49.822,50.208,50.386,48.099
-5.04,-5.92,48.741,48.948,49.157,49.512,49.93,50.315,50.493,48.111
-4.96,-5.92,48.851,49.058,49.267,49.621,50.038,50.422,50.6,48.122
-4.88,-5.92,48.962,49.168,49.376,49.729,50.145,50.529,50.707,48.133
-4.8,-5.92,49.072,49.278,49.485,49.837,50.253,50.636,50.813,48.143
-4.72,-5.92,49.182,49.387,49.594,49.945,50.36,50.742,50.919,48.152
-4.64,-5.92,49.292,49.496,49.703,50.053,50.467,50.848,51.025,48.161
-4.56,-5.92,49.402,49.605,49.811,50.16,50.573,50.954,51.131,48.169
-4.48,-5.92,49.511,49.714,49.919,50.268,50.679,51.06,51.236,48.173
-4.4,-5.92,49.621,49.823,50.027,50.375,50.785,51.165,51.341,48.175
-4.32,-5.92,49.73,49.931,50.135,50.481,50.891,51.269,51.445,48.177
-4.24,-5.92,49.839,50.039,50.242,50.587,50.996,51.373,51.549,48.178
-4.16,-5.92,49.947,50.147,50.349,50.693,51.1,51.477,51.652,48.178
-4.08,-5.92,50.056,50.255,50.456,50.799,51.205,51.58,51.755,48.177
-4,-5.92,50.164,50.362,50.562,50.904,51.308,51.683,51.858,48.175
-3.92,-5.92,50.272,50.469,50.668,51.008,51.411,51.785,51.959,48.173
-3.84,-5.92,50.379,50.575,50.774,51.112,51.514,51.887,52.06,48.17
-3.76,-5.92,50.487,50.681,50.879,51.216,51.616,51.988,52.161,48.166
-3.68,-5.92,50.593,50.787,50.983,51.319,51.717,52.088,52.261,48.162
-3.6,-5.92,50.7,50.892,51.087,51.421,51.818,52.187,52.36,48.157
-3.52,-5.92,50.806,50.997,51.191,51.523,51.918,52.286,52.458,48.152
-3.44,-5.92,50.912,51.101,51.294,51.624,52.018,52.384,52.555,48.146
-3.36,-5.92,51.017,51.205,51.397,51.725,52.116,52.481,52.652,48.14
-3.28,-5.92,51.122,51.309,51.499,51.825,52.214,52.577,52.748,48.133
-3.2,-5.92,51.227,51.412,51.6,51.924,52.311,52.673,52.843,48.126
-3.12,-5.92,51.331,51.514,51.701,52.023,52.408,52.767,52.937,48.119
-3.04,-5.92,51.435,51.616,51.802,52.121,52.503,52.861,53.029,48.111
-2.96,-5.92,51.538,51.718,51.902,52.218,52.598,52.954,53.121,48.104
-2.88,-5.92,51.641,51.819,52.001,52.315,52.691,53.045,53.212,48.09
-2.8,-5.92,51.744,51.92,52.099,52.41,52.784,53.136,53.302,48.059
-2.72,-5.92,51.846,52.02,52.198,52.505,52.876,53.225,53.391,48.025
-2.64,-5.92,51.948,52.12,52.295,52.6,52.967,53.314,53.478,47.989
-2.56,-5.92,52.05,52.219,52.392,52.693,53.057,53.401,53.565,47.95
-2.48,-5.92,52.152,52.318,52.489,52.786,53.147,53.487,53.65,47.909
-2.4,-5.92,52.253,52.417,52.585,52.879,53.235,53.573,53.734,47.865
-2.32,-5.92,52.354,52.515,52.681,52.97,53.322,53.657,53.817,47.819
-2.24,-5.92,52.455,52.613,52.776,53.061,53.408,53.739,53.898,47.77
-2.16,-5.92,52.556,52.711,52.871,53.151,53.494,53.821,53.979,47.72
-2.08,-5.92,52.657,52.808,52.965,53.241,53.578,53.901,54.058,47.667
-2,-5.92,52.759,52.906,53.059,53.33,53.662,53.981,54.135,47.613
-1.92,-5.92,52.86,53.003,53.153,53.418,53.744,54.059,54.212,47.557
-1.84,-5.92,52.961,53.101,53.247,53.506,53.826,54.136,54.287,47.5
-1.76,-5.92,53.062,53.198,53.34,53.593,53.907,54.212,54.361,47.441
-1.68,-5.92,53.164,53.296,53.434,53.68,53.987,54.286,54.434,47.382
-1.6,-5.92,53.266,53.393,53.527,53.767,54.067,54.36,54.505,47.321
-1.52,-5.92,53.369,53.491,53.621,53.853,54.146,54.432,54.575,47.259
-1.44,-5.92,53.472,53.59,53.714,53.939,54.224,54.504,54.644,47.196
-1.36,-5.92,53.576,53.688,53.808,54.025,54.301,54.574,54.712,47.132
-1.28,-5.92,53.68,53.787,53.902,54.111,54.378,54.644,54.779,47.068
-1.2,-5.92,53.785,53.887,53.996,54.197,54.454,54.712,54.845,47.004
-1.12,-5.92,53.89,53.986,54.091,54.283,54.53,54.78,54.909,46.939
-1.04,-5.92,53.996,54.087,54.186,54.368,54.606,54.847,54.972,46.873
-0.96,-5.92,54.102,54.188,54.281,54.454,54.681,54.912,55.035,46.807
-0.88,-5.92,54.21,54.289,54.377,54.54,54.756,54.978,55.096,46.74
-0.8,-5.92,54.317,54.391,54.473,54.626,54.83,55.042,55.157,46.672
-0.72,-5.92,54.425,54.493,54.569,54.713,54.905,55.106,55.217,46.604
-0.64,-5.92,54.533,54.595,54.665,54.799,54.979,55.169,55.276,46.534
-0.56,-5.92,54.641,54.697,54.762,54.885,55.053,55.232,55.334,46.463
-0.48,-5.92,54.748,54.799,54.858,54.971,55.127,55.294,55.391,46.39
-0.4,-5.92,54.856,54.901,54.954,55.058,55.2,55.355,55.448,46.315
-0.32,-5.92,54.962,55.003,55.05,55.143,55.273,55.416,55.504,46.237
-0.24,-5.92,55.067,55.103,55.145,55.229,55.346,55.476,55.559,46.155
-0.16,-5.92,55.171,55.202,55.239,55.314,55.418,55.536,55.614,46.068
-0.08,-5.92,55.273,55.299,55.332,55.398,55.49,55.595,55.668,45.977
0,-5.92,55.372,55.395,55.423,55.48,55.561,55.654,55.721,45.88
0.08,-5.92,55.372,55.387,55.408,55.452,55.514,55.6,55.66,45.805
0.16,-5.92,55.43,55.442,55.458,55.49,55.538,55.613,55.667,45.724
0.24,-5.92,55.49,55.498,55.51,55.534,55.568,55.632,55.68,45.842
0.32,-5.92,55.546,55.551,55.559,55.576,55.597,55.65,55.691,45.744
0.4,-5.92,55.595,55.597,55.603,55.612,55.622,55.662,55.699,45.64
0.48,-5.92,55.634,55.635,55.638,55.642,55.641,55.67,55.7,45.531
0.56,-5.92,55.673,55.665,55.664,55.663,55.653,55.669,55.694,45.418
0.64,-5.92,55.706,55.696,55.688,55.676,55.656,55.662,55.681,45.303
0.72,-5.92,55.73,55.717,55.708,55.685,55.652,55.646,55.661,45.185
0.8,-5.92,55.746,55.731,55.719,55.692,55.639,55.623,55.632,45.067
0.88,-5.92,55.755,55.737,55.721,55.691,55.629,55.592,55.597,44.948
0.96,-5.92,55.76,55.734,55.718,55.682,55.612,55.555,55.553,44.829
1.04,-5.92,55.759,55.732,55.708,55.667,55.587,55.519,55.507,44.71
1.12,-5.92,55.746,55.721,55.697,55.646,55.558,55.477,55.46,44.591
1.2,-5.92,55.702,55.698,55.678,55.623,55.523,55.429,55.407,44.473
1.28,-5.92,55.649,55.646,55.647,55.597,55.485,55.378,55.35,44.355
1.36,-5.92,55.587,55.586,55.59,55.565,55.443,55.323,55.29,44.238
1.44,-5.92,55.517,55.518,55.525,55.521,55.404,55.266,55.228,44.121
1.52,-5.92,55.439,55.442,55.452,55.455,55.36,55.21,55.164,44.006
1.6,-5.92,55.309,55.358,55.372,55.384,55.313,55.156,55.105,43.892
1.68,-5.92,55.112,55.268,55.286,55.307,55.248,55.101,55.044,43.778
1.76,-5.92,54.953,55.105,55.193,55.226,55.173,55.046,54.984,43.666
1.84,-5.92,54.839,54.974,55.093,55.138,55.092,54.979,54.913,43.555
1.92,-5.92,54.721,54.859,54.986,55.043,55.008,54.898,54.832,43.445
2,-5.92,54.6,54.741,54.873,54.945,54.922,54.817,54.752,43.336
2.08,-5.92,54.475,54.618,54.757,54.845,54.835,54.736,54.673,43.229
2.16,-5.92,54.35,54.494,54.637,54.742,54.747,54.656,54.595,43.122
2.24,-5.92,54.223,54.369,54.515,54.638,54.66,54.578,54.52,43.016
2.32,-5.92,54.096,54.243,54.393,54.533,54.573,54.502,54.448,42.91
2.4,-5.92,53.971,54.118,54.27,54.428,54.488,54.428,54.38,42.806
2.48,-5.92,53.848,53.994,54.147,54.323,54.404,54.358,54.315,42.702
2.56,-5.92,53.728,53.872,54.027,54.22,54.322,54.291,54.255,42.599
2.64,-5.92,53.611,53.754,53.908,54.119,54.244,54.227,54.198,42.496
2.72,-5.92,53.499,53.639,53.793,54.02,54.168,54.168,54.147,42.394
2.8,-5.92,53.393,53.528,53.68,53.924,54.095,54.112,54.099,42.292
2.88,-5.92,53.292,53.423,53.572,53.83,54.026,54.061,54.056,42.191
2.96,-5.92,53.198,53.324,53.47,53.741,53.959,54.013,54.018,42.09
3.04,-5.92,53.11,53.23,53.373,53.654,53.897,53.969,53.983,41.989
3.12,-5.92,53.028,53.143,53.282,53.572,53.837,53.928,53.951,41.888
3.2,-5.92,52.954,53.061,53.196,53.493,53.78,53.89,53.923,41.788
3.28,-5.92,52.887,52.987,53.116,53.418,53.726,53.854,53.897,41.688
3.36,-5.92,52.826,52.918,53.041,53.347,53.674,53.82,53.873,41.587
3.44,-5.92,52.771,52.856,52.972,53.278,53.623,53.787,53.85,41.487
3.52,-5.92,52.723,52.799,52.908,53.213,53.575,53.756,53.827,41.387
3.6,-5.92,52.681,52.749,52.85,53.15,53.527,53.724,53.805,41.287
3.68,-5.92,52.645,52.703,52.796,53.09,53.48,53.693,53.782,41.187
3.76,-5.92,52.613,52.662,52.747,53.027,53.434,53.661,53.759,41.087
3.84,-5.92,52.583,52.623,52.7,52.916,53.391,53.636,53.735,40.986
3.92,-5.92,52.557,52.589,52.656,52.857,53.347,53.609,53.712,40.886
4,-5.92,52.535,52.558,52.616,52.807,53.304,53.58,53.686,40.786
4.08,-5.92,52.518,52.531,52.579,52.759,53.147,53.549,53.658,40.685
4.16,-5.92,52.505,52.507,52.545,52.713,53.016,53.514,53.626,40.585
4.24,-5.92,52.494,52.486,52.514,52.668,52.954,53.477,53.591,40.484
4.32,-5.92,52.486,52.468,52.485,52.625,52.905,53.437,53.553,40.383
4.4,-5.92,52.481,52.452,52.458,52.584,52.855,53.356,53.511,40.282
4.48,-5.92,52.477,52.439,52.434,52.544,52.804,53.216,53.466,40.181
4.56,-5.92,52.487,52.427,52.412,52.505,52.753,53.108,53.417,40.08
4.64,-5.92,52.521,52.417,52.391,52.468,52.702,53.051,53.278,39.979
4.72,-5.92,52.558,52.408,52.373,52.431,52.651,52.992,53.15,39.878
4.8,-5.92,52.596,52.414,52.355,52.396,52.599,52.931,53.076,39.777
4.88,-5.92,52.635,52.441,52.339,52.362,52.548,52.868,53.013,39.676
4.96,-5.92,52.674,52.469,52.325,52.329,52.497,52.805,52.948,39.575
5.04,-5.92,52.712,52.499,52.318,52.298,52.446,52.74,52.881,39.473
5.12,-5.92,52.751,52.53,52.336,52.268,52.396,52.675,52.813,39.372
5.2,-5.92,52.788,52.561,52.356,52.239,52.346,52.609,52.744,39.271
5.28,-5.92,52.824,52.592,52.377,52.212,52.296,52.543,52.674,39.17
5.36,-5.92,52.858,52.623,52.4,52.186,52.248,52.476,52.603,39.068
5.44,-5.92,52.89,52.653,52.423,52.161,52.2,52.41,52.532,38.967
5.52,-5.92,52.921,52.682,52.447,52.153,52.154,52.344,52.461,38.866
5.6,-5.92,52.949,52.71,52.471,52.158,52.109,52.278,52.39,38.765
5.68,-5.92,52.961,52.737,52.495,52.165,52.065,52.214,52.319,38.663
5.76,-5.92,52.953,52.763,52.519,52.174,52.022,52.149,52.248,38.562
5.84,-5.92,52.945,52.786,52.542,52.185,51.981,52.086,52.178,38.461
5.92,-5.92,52.938,52.803,52.564,52.196,51.942,52.024,52.109,38.361
6,-5.92,52.93,52.793,52.584,52.209,51.904,51.963,52.041,38.26
-6,-5.84,47.516,47.729,47.943,48.305,48.731,49.122,49.302,48.111
-5.92,-5.84,47.627,47.84,48.053,48.415,48.84,49.231,49.411,48.127
-5.84,-5.84,47.739,47.951,48.164,48.525,48.95,49.34,49.521,48.142
-5.76,-5.84,47.85,48.062,48.275,48.636,49.06,49.45,49.63,48.158
-5.68,-5.84,47.962,48.173,48.386,48.746,49.17,49.559,49.739,48.173
-5.6,-5.84,48.074,48.285,48.497,48.857,49.279,49.668,49.848,48.187
-5.52,-5.84,48.186,48.396,48.608,48.967,49.389,49.778,49.957,48.201
-5.44,-5.84,48.298,48.508,48.719,49.078,49.499,49.887,50.066,48.215
-5.36,-5.84,48.41,48.62,48.831,49.188,49.609,49.996,50.175,48.228
-5.28,-5.84,48.522,48.731,48.942,49.299,49.719,50.106,50.284,48.241
-5.2,-5.84,48.634,48.843,49.053,49.409,49.829,50.215,50.393,48.254
-5.12,-5.84,48.746,48.954,49.164,49.519,49.938,50.324,50.502,48.265
-5.04,-5.84,48.858,49.066,49.275,49.63,50.048,50.433,50.611,48.277
-4.96,-5.84,48.97,49.177,49.386,49.74,50.157,50.541,50.719,48.288
-4.88,-5.84,49.082,49.289,49.497,49.85,50.266,50.65,50.828,48.298
-4.8,-5.84,49.194,49.4,49.607,49.96,50.375,50.758,50.936,48.308
-4.72,-5.84,49.306,49.511,49.718,50.069,50.484,50.866,51.044,48.317
-4.64,-5.84,49.417,49.622,49.828,50.179,50.593,50.974,51.151,48.325
-4.56,-5.84,49.529,49.733,49.938,50.288,50.701,51.082,51.258,48.333
-4.48,-5.84,49.64,49.843,50.048,50.397,50.809,51.189,51.365,48.336
-4.4,-5.84,49.751,49.953,50.158,50.506,50.916,51.296,51.472,48.338
-4.32,-5.84,49.862,50.063,50.267,50.614,51.024,51.402,51.578,48.339
-4.24,-5.84,49.972,50.173,50.376,50.722,51.13,51.508,51.683,48.34
-4.16,-5.84,50.083,50.283,50.485,50.829,51.237,51.613,51.789,48.339
-4.08,-5.84,50.193,50.392,50.593,50.936,51.343,51.718,51.893,48.338
-4,-5.84,50.303,50.501,50.701,51.043,51.448,51.823,51.997,48.336
-3.92,-5.84,50.412,50.609,50.809,51.15,51.553,51.927,52.101,48.333
-3.84,-5.84,50.521,50.718,50.916,51.255,51.657,52.03,52.204,48.33
-3.76,-5.84,50.63,50.825,51.023,51.361,51.761,52.133,52.306,48.326
-3.68,-5.84,50.739,50.933,51.129,51.465,51.864,52.235,52.408,48.321
-3.6,-5.84,50.847,51.04,51.235,51.57,51.967,52.336,52.509,48.316
-3.52,-5.84,50.955,51.146,51.34,51.673,52.069,52.437,52.609,48.31
-3.44,-5.84,51.062,51.252,51.445,51.776,52.17,52.536,52.708,48.304
-3.36,-5.84,51.169,51.358,51.549,51.878,52.27,52.635,52.806,48.297
-3.28,-5.84,51.275,51.463,51.653,51.98,52.37,52.733,52.904,48.29
-3.2,-5.84,51.382,51.567,51.756,52.081,52.469,52.831,53.001,48.283
-3.12,-5.84,51.487,51.671,51.859,52.181,52.567,52.927,53.096,48.275
