X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
-0.72,-6,44.559,44.528,44.504,44.485,44.209,33.242
-0.64,-6,44.665,44.632,44.606,44.583,44.299,33.156
-0.56,-6,44.771,44.736,44.707,44.68,44.389,33.068
-0.48,-6,44.876,44.838,44.807,44.777,44.479,32.978
-0.4,-6,44.981,44.94,44.907,44.872,44.569,32.884
-0.32,-6,45.084,45.041,45.006,44.967,44.656,32.789
-0.24,-6,45.181,45.142,45.104,45.061,44.743,32.691
-0.16,-6,45.266,45.243,45.202,45.155,44.828,32.59
-0.08,-6,45.355,45.342,45.299,45.248,44.914,32.487
0,-6,45.467,45.426,45.396,45.341,44.998,32.382
0.08,-6,45.541,45.469,45.448,45.386,45.031,32.291
0.16,-6,45.642,45.553,45.529,45.462,45.097,32.2
0.24,-6,45.747,45.654,45.6,45.543,45.169,32.116
0.32,-6,45.856,45.759,45.675,45.627,45.244,31.985
0.4,-6,45.966,45.865,45.767,45.711,45.32,31.908
0.48,-6,46.078,45.973,45.871,45.797,45.398,31.804
0.56,-6,46.192,46.082,45.976,45.883,45.476,31.701
0.64,-6,46.31,46.195,46.082,45.963,45.554,31.597
0.72,-6,46.43,46.311,46.193,46.037,45.632,31.491
0.8,-6,46.551,46.429,46.306,46.12,45.71,31.383
0.88,-6,46.673,46.547,46.42,46.226,45.789,31.274
0.96,-6,46.797,46.666,46.535,46.333,45.868,31.163
1.04,-6,46.921,46.788,46.651,46.441,45.949,31.05
1.12,-6,47.05,46.91,46.77,46.551,46.031,30.936
1.2,-6,47.179,47.036,46.889,46.662,46.113,30.821
1.28,-6,47.309,47.163,47.012,46.775,46.196,30.705
1.36,-6,47.431,47.29,47.136,46.889,46.279,30.587
1.44,-6,47.553,47.413,47.261,47.007,46.367,30.467
1.52,-6,47.666,47.532,47.383,47.125,46.451,30.347
1.6,-6,47.78,47.653,47.501,47.245,46.53,30.225
1.68,-6,47.895,47.775,47.619,47.366,46.617,30.103
1.76,-6,48.012,47.893,47.739,47.48,46.724,29.979
1.84,-6,48.13,48.008,47.861,47.596,46.83,29.854
1.92,-6,48.25,48.124,47.984,47.714,46.935,29.728
2,-6,48.371,48.242,48.109,47.832,47.042,29.602
2.08,-6,48.493,48.361,48.227,47.953,47.151,29.475
2.16,-6,48.616,48.481,48.344,48.075,47.262,29.346
2.24,-6,48.741,48.603,48.462,48.198,47.375,29.217
2.32,-6,48.867,48.725,48.581,48.323,47.491,29.088
2.4,-6,48.995,48.85,48.702,48.45,47.609,28.958
2.48,-6,49.125,48.976,48.825,48.579,47.729,28.827
2.56,-6,49.255,49.103,48.948,48.708,47.852,28.696
2.64,-6,49.388,49.232,49.074,48.834,47.977,28.564
2.72,-6,49.522,49.363,49.201,48.955,48.104,28.432
2.8,-6,49.657,49.496,49.33,49.078,48.234,28.3
2.88,-6,49.795,49.63,49.46,49.203,48.366,28.167
2.96,-6,49.934,49.765,49.593,49.329,48.501,28.034
3.04,-6,50.074,49.903,49.727,49.457,48.638,27.9
3.12,-6,50.217,50.042,49.862,49.586,48.777,27.767
3.2,-6,50.357,50.183,50,49.718,48.919,27.633
3.28,-6,50.514,50.326,50.139,49.851,49.063,27.499
3.36,-6,50.674,50.47,50.28,49.986,49.209,27.365
3.44,-6,50.835,50.614,50.423,50.123,49.357,27.232
3.52,-6,50.999,50.767,50.567,50.261,49.508,27.098
3.6,-6,51.164,50.93,50.714,50.402,49.66,26.964
3.68,-6,51.331,51.095,50.862,50.544,49.814,26.83
3.76,-6,51.5,51.262,51.008,50.688,49.97,26.696
3.84,-6,51.671,51.431,51.168,50.834,50.127,26.562
3.92,-6,51.843,51.602,51.336,50.981,50.286,26.429
4,-6,52.016,51.775,51.506,51.13,50.439,26.295
4.08,-6,52.191,51.949,51.678,51.282,50.586,26.162
4.16,-6,52.367,52.126,51.853,51.434,50.734,26.029
4.24,-6,52.544,52.304,52.029,51.589,50.883,25.897
4.32,-6,52.723,52.483,52.208,51.742,51.035,25.764
4.4,-6,52.902,52.664,52.388,51.912,51.188,25.632
4.48,-6,53.081,52.846,52.57,52.089,51.342,25.5
4.56,-6,53.261,53.029,52.754,52.268,51.499,25.368
4.64,-6,53.442,53.213,52.939,52.449,51.656,25.237
4.72,-6,53.623,53.398,53.126,52.633,51.816,25.106
4.8,-6,53.804,53.583,53.314,52.819,51.976,24.976
4.88,-6,53.978,53.769,53.503,53.008,52.138,24.846
4.96,-6,54.148,53.956,53.694,53.198,52.301,24.716
5.04,-6,54.318,54.143,53.885,53.39,52.466,24.587
5.12,-6,54.489,54.329,54.077,53.585,52.633,24.458
5.2,-6,54.659,54.516,54.269,53.781,52.8,24.329
5.28,-6,54.83,54.696,54.462,53.978,52.97,24.202
5.36,-6,55.001,54.871,54.655,54.177,53.14,24.074
5.44,-6,55.176,55.046,54.848,54.378,53.312,23.947
5.52,-6,55.358,55.222,55.041,54.579,53.481,23.82
5.6,-6,55.54,55.397,55.234,54.782,53.671,23.694
5.68,-6,55.723,55.573,55.426,54.986,53.867,23.569
5.76,-6,55.907,55.749,55.606,55.19,54.065,23.444
5.84,-6,56.091,55.925,55.787,55.395,54.265,23.319
5.92,-6,56.276,56.11,55.968,55.601,54.468,23.195
6,-6,56.461,56.297,56.149,55.807,54.674,23.072
-6,-5.92,36.722,36.775,36.836,36.949,36.977,35.793
-5.92,-5.92,36.845,36.897,36.957,37.069,37.095,35.794
-5.84,-5.92,36.968,37.019,37.079,37.189,37.213,35.794
-5.76,-5.92,37.091,37.142,37.2,37.31,37.332,35.792
-5.68,-5.92,37.215,37.265,37.323,37.431,37.451,35.789
-5.6,-5.92,37.338,37.388,37.445,37.553,37.57,35.785
-5.52,-5.92,37.462,37.511,37.568,37.674,37.689,35.779
-5.44,-5.92,37.587,37.635,37.691,37.796,37.808,35.772
-5.36,-5.92,37.711,37.759,37.814,37.918,37.928,35.763
-5.28,-5.92,37.836,37.883,37.937,38.04,38.047,35.753
-5.2,-5.92,37.961,38.007,38.061,38.163,38.167,35.742
-5.12,-5.92,38.086,38.132,38.184,38.285,38.287,35.729
-5.04,-5.92,38.212,38.256,38.308,38.408,38.407,35.715
-4.96,-5.92,38.338,38.381,38.432,38.531,38.527,35.699
-4.88,-5.92,38.463,38.506,38.556,38.653,38.647,35.683
-4.8,-5.92,38.589,38.631,38.681,38.777,38.768,35.665
-4.72,-5.92,38.715,38.756,38.805,38.9,38.888,35.645
-4.64,-5.92,38.842,38.882,38.93,39.023,39.008,35.625
-4.56,-5.92,38.968,39.007,39.054,39.146,39.128,35.603
-4.48,-5.92,39.094,39.133,39.179,39.269,39.248,35.581
-4.4,-5.92,39.221,39.258,39.304,39.392,39.368,35.557
-4.32,-5.92,39.347,39.384,39.428,39.516,39.488,35.532
-4.24,-5.92,39.474,39.509,39.553,39.639,39.608,35.506
-4.16,-5.92,39.6,39.635,39.677,39.762,39.728,35.479
-4.08,-5.92,39.727,39.76,39.802,39.885,39.847,35.451
-4,-5.92,39.853,39.886,39.926,40.008,39.967,35.421
-3.92,-5.92,39.98,40.011,40.051,40.131,40.086,35.392
-3.84,-5.92,40.106,40.137,40.175,40.253,40.205,35.361
-3.76,-5.92,40.232,40.262,40.299,40.376,40.323,35.329
-3.68,-5.92,40.358,40.387,40.423,40.498,40.442,35.297
-3.6,-5.92,40.484,40.511,40.547,40.62,40.559,35.263
-3.52,-5.92,40.61,40.636,40.67,40.742,40.677,35.229
-3.44,-5.92,40.735,40.76,40.793,40.863,40.794,35.194
-3.36,-5.92,40.861,40.885,40.916,40.984,40.911,35.159
-3.28,-5.92,40.986,41.008,41.039,41.105,41.028,35.122
-3.2,-5.92,41.11,41.132,41.161,41.225,41.144,35.087
-3.12,-5.92,41.235,41.255,41.283,41.345,41.259,35.057
-3.04,-5.92,41.359,41.378,41.405,41.465,41.374,35.025
-2.96,-5.92,41.483,41.501,41.526,41.584,41.488,34.992
-2.88,-5.92,41.606,41.623,41.647,41.703,41.602,34.957
-2.8,-5.92,41.729,41.745,41.768,41.821,41.715,34.921
-2.72,-5.92,41.852,41.866,41.888,41.939,41.828,34.884
-2.64,-5.92,41.974,41.987,42.007,42.056,41.94,34.844
-2.56,-5.92,42.096,42.107,42.126,42.173,42.051,34.804
-2.48,-5.92,42.217,42.227,42.244,42.289,42.162,34.761
-2.4,-5.92,42.338,42.346,42.362,42.405,42.272,34.718
-2.32,-5.92,42.459,42.465,42.479,42.519,42.381,34.672
-2.24,-5.92,42.578,42.583,42.596,42.634,42.49,34.626
-2.16,-5.92,42.697,42.701,42.712,42.747,42.597,34.577
-2.08,-5.92,42.816,42.818,42.828,42.86,42.704,34.528
-2,-5.92,42.934,42.934,42.942,42.972,42.81,34.477
-1.92,-5.92,43.052,43.05,43.056,43.084,42.915,34.424
-1.84,-5.92,43.168,43.165,43.17,43.195,43.02,34.37
-1.76,-5.92,43.285,43.28,43.283,43.305,43.123,34.326
-1.68,-5.92,43.4,43.394,43.395,43.414,43.226,34.281
-1.6,-5.92,43.515,43.507,43.506,43.522,43.328,34.235
-1.52,-5.92,43.629,43.619,43.617,43.63,43.429,34.188
-1.44,-5.92,43.743,43.731,43.727,43.737,43.529,34.13
-1.36,-5.92,43.856,43.842,43.836,43.843,43.628,34.064
-1.28,-5.92,43.968,43.952,43.944,43.949,43.726,33.996
-1.2,-5.92,44.08,44.062,44.052,44.053,43.824,33.926
-1.12,-5.92,44.191,44.171,44.159,44.157,43.92,33.853
-1.04,-5.92,44.301,44.279,44.265,44.26,44.016,33.779
-0.96,-5.92,44.411,44.387,44.37,44.362,44.11,33.701
-0.88,-5.92,44.52,44.494,44.475,44.464,44.204,33.622
-0.8,-5.92,44.628,44.6,44.579,44.564,44.297,33.54
-0.72,-5.92,44.736,44.706,44.683,44.664,44.39,33.456
-0.64,-5.92,44.843,44.811,44.785,44.763,44.481,33.369
-0.56,-5.92,44.95,44.915,44.887,44.862,44.572,33.28
-0.48,-5.92,45.056,45.019,44.989,44.96,44.662,33.188
-0.4,-5.92,45.162,45.122,45.089,45.056,44.752,33.094
-0.32,-5.92,45.266,45.224,45.189,45.151,44.842,32.998
-0.24,-5.92,45.371,45.326,45.288,45.246,44.929,32.898
-0.16,-5.92,45.457,45.427,45.387,45.341,45.015,32.797
-0.08,-5.92,45.545,45.527,45.485,45.435,45.101,32.693
0,-5.92,45.647,45.621,45.583,45.528,45.187,32.586
0.08,-5.92,45.721,45.662,45.636,45.574,45.219,32.494
0.16,-5.92,45.822,45.735,45.717,45.651,45.286,32.403
0.24,-5.92,45.929,45.836,45.796,45.733,45.359,32.318
0.32,-5.92,46.038,45.941,45.87,45.817,45.434,32.185
0.4,-5.92,46.149,46.048,45.951,45.902,45.511,32.107
0.48,-5.92,46.261,46.157,46.055,45.988,45.589,32.002
0.56,-5.92,46.376,46.267,46.16,46.075,45.668,31.898
0.64,-5.92,46.495,46.38,46.267,46.163,45.747,31.793
0.72,-5.92,46.616,46.497,46.379,46.236,45.825,31.685
0.8,-5.92,46.738,46.615,46.492,46.315,45.905,31.576
0.88,-5.92,46.86,46.734,46.607,46.414,45.984,31.466
0.96,-5.92,46.985,46.854,46.723,46.521,46.064,31.354
1.04,-5.92,47.111,46.977,46.84,46.63,46.145,31.24
1.12,-5.92,47.24,47.1,46.959,46.74,46.227,31.125
1.2,-5.92,47.371,47.227,47.079,46.852,46.31,31.008
1.28,-5.92,47.501,47.355,47.203,46.965,46.393,30.89
1.36,-5.92,47.625,47.483,47.328,47.08,46.477,30.771
1.44,-5.92,47.748,47.606,47.454,47.198,46.565,30.65
1.52,-5.92,47.866,47.727,47.577,47.318,46.655,30.528
1.6,-5.92,47.981,47.849,47.695,47.439,46.734,30.405
1.68,-5.92,48.097,47.972,47.815,47.561,46.815,30.281
1.76,-5.92,48.215,48.096,47.936,47.676,46.916,30.156
1.84,-5.92,48.334,48.212,48.059,47.792,47.022,30.03
1.92,-5.92,48.454,48.329,48.183,47.911,47.128,29.902
2,-5.92,48.576,48.447,48.309,48.03,47.236,29.774
2.08,-5.92,48.699,48.567,48.434,48.152,47.345,29.645
2.16,-5.92,48.823,48.688,48.551,48.275,47.457,29.516
2.24,-5.92,48.949,48.811,48.67,48.4,47.571,29.385
2.32,-5.92,49.077,48.935,48.791,48.526,47.688,29.254
2.4,-5.92,49.206,49.06,48.913,48.654,47.806,29.123
2.48,-5.92,49.337,49.187,49.036,48.784,47.928,28.99
2.56,-5.92,49.469,49.316,49.161,48.915,48.051,28.858
2.64,-5.92,49.602,49.447,49.288,49.048,48.177,28.724
2.72,-5.92,49.738,49.579,49.416,49.171,48.306,28.591
2.8,-5.92,49.875,49.713,49.547,49.295,48.438,28.457
2.88,-5.92,50.014,49.848,49.678,49.421,48.571,28.323
2.96,-5.92,50.154,49.985,49.812,49.548,48.708,28.188
3.04,-5.92,50.296,50.124,49.948,49.678,48.847,28.053
3.12,-5.92,50.44,50.265,50.085,49.809,48.988,27.918
3.2,-5.92,50.582,50.408,50.224,49.942,49.132,27.783
3.28,-5.92,50.736,50.552,50.365,50.077,49.278,27.648
3.36,-5.92,50.897,50.698,50.507,50.213,49.426,27.513
3.44,-5.92,51.06,50.846,50.652,50.352,49.577,27.377
3.52,-5.92,51.226,50.992,50.798,50.492,49.729,27.242
3.6,-5.92,51.393,51.157,50.946,50.634,49.884,27.106
3.68,-5.92,51.562,51.324,51.096,50.778,50.041,26.971
3.76,-5.92,51.733,51.492,51.248,50.924,50.199,26.836
3.84,-5.92,51.906,51.664,51.4,51.072,50.359,26.701
3.92,-5.92,52.081,51.837,51.57,51.221,50.521,26.566
4,-5.92,52.257,52.012,51.742,51.372,50.684,26.431
4.08,-5.92,52.434,52.189,51.916,51.525,50.833,26.297
4.16,-5.92,52.613,52.368,52.093,51.68,50.983,26.163
4.24,-5.92,52.793,52.548,52.271,51.837,51.136,26.029
4.32,-5.92,52.973,52.73,52.452,51.995,51.289,25.895
4.4,-5.92,53.155,52.914,52.635,52.156,51.445,25.762
4.48,-5.92,53.337,53.098,52.82,52.335,51.602,25.628
4.56,-5.92,53.52,53.284,53.006,52.516,51.761,25.496
4.64,-5.92,53.703,53.471,53.194,52.7,51.921,25.363
4.72,-5.92,53.887,53.659,53.383,52.886,52.083,25.231
4.8,-5.92,54.071,53.847,53.574,53.075,52.246,25.1
4.88,-5.92,54.253,54.036,53.766,53.265,52.41,24.968
4.96,-5.92,54.426,54.225,53.959,53.458,52.576,24.837
5.04,-5.92,54.599,54.415,54.153,53.653,52.744,24.707
5.12,-5.92,54.772,54.605,54.348,53.85,52.913,24.577
5.2,-5.92,54.945,54.794,54.543,54.049,53.083,24.448
5.28,-5.92,55.118,54.982,54.739,54.249,53.255,24.319
5.36,-5.92,55.292,55.16,54.935,54.451,53.428,24.19
5.44,-5.92,55.466,55.338,55.132,54.654,53.603,24.062
5.52,-5.92,55.648,55.516,55.328,54.859,53.778,23.934
5.6,-5.92,55.833,55.694,55.524,55.065,53.959,23.807
5.68,-5.92,56.018,55.873,55.72,55.272,54.156,23.681
5.76,-5.92,56.204,56.051,55.908,55.479,54.357,23.555
5.84,-5.92,56.39,56.229,56.092,55.688,54.559,23.429
5.92,-5.92,56.577,56.412,56.275,55.896,54.765,23.304
6,-5.92,56.764,56.601,56.459,56.105,54.973,23.18
-6,-5.84,36.806,36.859,36.92,37.034,37.064,36.03
-5.92,-5.84,36.93,36.982,37.042,37.155,37.183,36.031
-5.84,-5.84,37.054,37.106,37.165,37.277,37.303,36.031
-5.76,-5.84,37.178,37.229,37.288,37.399,37.422,36.029
-5.68,-5.84,37.303,37.354,37.412,37.521,37.543,36.026
-5.6,-5.84,37.428,37.478,37.536,37.644,37.663,36.021
-5.52,-5.84,37.553,37.603,37.66,37.767,37.784,36.016
-5.44,-5.84,37.679,37.727,37.784,37.89,37.904,36.008
-5.36,-5.84,37.805,37.853,37.908,38.013,38.025,36
-5.28,-5.84,37.931,37.978,38.033,38.137,38.146,35.989
-5.2,-5.84,38.058,38.104,38.158,38.261,38.268,35.978
-5.12,-5.84,38.184,38.23,38.283,38.385,38.389,35.965
-5.04,-5.84,38.311,38.356,38.408,38.509,38.51,35.951
-4.96,-5.84,38.438,38.482,38.534,38.633,38.632,35.935
-4.88,-5.84,38.565,38.608,38.659,38.757,38.754,35.918
-4.8,-5.84,38.693,38.735,38.785,38.882,38.875,35.9
-4.72,-5.84,38.82,38.862,38.911,39.006,38.997,35.881
-4.64,-5.84,38.948,38.989,39.037,39.131,39.119,35.86
-4.56,-5.84,39.076,39.116,39.163,39.256,39.241,35.838
-4.48,-5.84,39.204,39.243,39.289,39.381,39.362,35.815
-4.4,-5.84,39.332,39.37,39.416,39.505,39.484,35.791
-4.32,-5.84,39.46,39.497,39.542,39.63,39.605,35.765
-4.24,-5.84,39.588,39.624,39.668,39.755,39.727,35.739
-4.16,-5.84,39.716,39.751,39.794,39.879,39.848,35.712
-4.08,-5.84,39.844,39.878,39.92,40.004,39.969,35.683
-4,-5.84,39.972,40.005,40.046,40.129,40.09,35.654
-3.92,-5.84,40.1,40.132,40.172,40.253,40.211,35.624
-3.84,-5.84,40.228,40.259,40.298,40.377,40.331,35.593
-3.76,-5.84,40.356,40.386,40.424,40.501,40.452,35.561
-3.68,-5.84,40.483,40.512,40.549,40.625,40.572,35.528
-3.6,-5.84,40.611,40.639,40.675,40.749,40.691,35.494
-3.52,-5.84,40.738,40.765,40.8,40.872,40.81,35.46
-3.44,-5.84,40.865,40.891,40.925,40.995,40.929,35.425
-3.36,-5.84,40.992,41.017,41.049,41.118,41.048,35.389
-3.28,-5.84,41.119,41.142,41.174,41.24,41.166,35.352
-3.2,-5.84,41.245,41.267,41.298,41.363,41.284,35.316
-3.12,-5.84,41.371,41.392,41.421,41.484,41.401,35.286
-3.04,-5.84,41.497,41.517,41.545,41.606,41.517,35.254
-2.96,-5.84,41.623,41.641,41.667,41.726,41.633,35.221
-2.88,-5.84,41.748,41.765,41.79,41.847,41.749,35.186
-2.8,-5.84,41.872,41.888,41.912,41.967,41.864,35.149
-2.72,-5.84,41.997,42.011,42.033,42.086,41.978,35.111
-2.64,-5.84,42.121,42.134,42.155,42.205,42.091,35.072
-2.56,-5.84,42.244,42.256,42.275,42.323,42.204,35.031
-2.48,-5.84,42.367,42.377,42.395,42.441,42.317,34.988
-2.4,-5.84,42.489,42.498,42.515,42.558,42.428,34.944
-2.32,-5.84,42.611,42.618,42.633,42.675,42.539,34.899
-2.24,-5.84,42.732,42.738,42.752,42.79,42.649,34.852
-2.16,-5.84,42.853,42.857,42.869,42.905,42.758,34.803
-2.08,-5.84,42.973,42.976,42.986,43.02,42.866,34.753
-2,-5.84,43.093,43.094,43.102,43.134,42.974,34.702
-1.92,-5.84,43.212,43.211,43.218,43.247,43.08,34.649
-1.84,-5.84,43.33,43.328,43.333,43.359,43.186,34.594
-1.76,-5.84,43.448,43.444,43.447,43.47,43.291,34.549
-1.68,-5.84,43.565,43.559,43.561,43.581,43.395,34.505
-1.6,-5.84,43.681,43.673,43.673,43.691,43.498,34.458
-1.52,-5.84,43.797,43.787,43.785,43.8,43.601,34.41
-1.44,-5.84,43.912,43.9,43.896,43.908,43.702,34.352
-1.36,-5.84,44.026,44.013,44.007,44.016,43.802,34.286
-1.28,-5.84,44.139,44.124,44.117,44.122,43.902,34.217
-1.2,-5.84,44.252,44.235,44.226,44.228,44,34.146
-1.12,-5.84,44.365,44.345,44.334,44.333,44.098,34.073
-1.04,-5.84,44.476,44.455,44.441,44.437,44.195,33.998
-0.96,-5.84,44.587,44.564,44.548,44.541,44.291,33.92
-0.88,-5.84,44.697,44.672,44.654,44.643,44.386,33.84
-0.8,-5.84,44.807,44.779,44.759,44.745,44.48,33.757
-0.72,-5.84,44.916,44.886,44.863,44.846,44.573,33.672
-0.64,-5.84,45.024,44.992,44.967,44.946,44.665,33.584
-0.56,-5.84,45.132,45.097,45.07,45.046,44.757,33.494
-0.48,-5.84,45.239,45.202,45.173,45.144,44.848,33.402
-0.4,-5.84,45.345,45.306,45.274,45.242,44.938,33.307
-0.32,-5.84,45.451,45.409,45.375,45.339,45.029,33.209
-0.24,-5.84,45.556,45.512,45.475,45.434,45.118,33.109
-0.16,-5.84,45.653,45.614,45.574,45.53,45.205,33.006
-0.08,-5.84,45.739,45.715,45.673,45.625,45.292,32.901
0,-5.84,45.829,45.816,45.772,45.719,45.378,32.793
0.08,-5.84,45.904,45.859,45.826,45.765,45.411,32.7
0.16,-5.84,46.006,45.93,45.908,45.842,45.478,32.608
0.24,-5.84,46.113,46.021,45.995,45.924,45.551,32.522
0.32,-5.84,46.223,46.126,46.068,46.01,45.628,32.388
0.4,-5.84,46.334,46.234,46.146,46.096,45.705,32.309
0.48,-5.84,46.448,46.343,46.241,46.183,45.784,32.203
0.56,-5.84,46.563,46.454,46.348,46.27,45.863,32.098
0.64,-5.84,46.683,46.568,46.455,46.358,45.943,31.991
0.72,-5.84,46.804,46.685,46.567,46.439,46.022,31.882
0.8,-5.84,46.927,46.804,46.681,46.517,46.102,31.772
0.88,-5.84,47.05,46.924,46.797,46.604,46.182,31.66
0.96,-5.84,47.176,47.045,46.913,46.712,46.262,31.547
1.04,-5.84,47.303,47.168,47.031,46.821,46.343,31.432
1.12,-5.84,47.434,47.292,47.151,46.932,46.426,31.315
1.2,-5.84,47.565,47.42,47.272,47.044,46.509,31.197
1.28,-5.84,47.697,47.549,47.397,47.159,46.593,31.078
1.36,-5.84,47.821,47.679,47.523,47.274,46.677,30.957
1.44,-5.84,47.945,47.803,47.649,47.393,46.766,30.835
1.52,-5.84,48.068,47.925,47.774,47.513,46.856,30.712
1.6,-5.84,48.184,48.047,47.893,47.635,46.941,30.587
1.68,-5.84,48.302,48.172,48.014,47.758,47.022,30.461
1.76,-5.84,48.42,48.297,48.136,47.874,47.111,30.335
1.84,-5.84,48.54,48.418,48.259,47.991,47.218,30.207
1.92,-5.84,48.661,48.536,48.385,48.11,47.324,30.078
2,-5.84,48.784,48.655,48.512,48.231,47.432,29.949
2.08,-5.84,48.908,48.776,48.64,48.354,47.542,29.818
2.16,-5.84,49.034,48.898,48.761,48.478,47.655,29.687
2.24,-5.84,49.161,49.022,48.881,48.604,47.77,29.555
2.32,-5.84,49.289,49.147,49.003,48.731,47.887,29.422
2.4,-5.84,49.42,49.274,49.126,48.861,48.007,29.289
2.48,-5.84,49.551,49.402,49.251,48.992,48.129,29.155
2.56,-5.84,49.685,49.532,49.377,49.125,48.254,29.021
2.64,-5.84,49.82,49.664,49.505,49.26,48.381,28.886
2.72,-5.84,49.957,49.797,49.635,49.39,48.511,28.751
2.8,-5.84,50.095,49.933,49.767,49.515,48.644,28.616
2.88,-5.84,50.236,50.07,49.9,49.642,48.78,28.48
2.96,-5.84,50.378,50.208,50.035,49.771,48.918,28.344
3.04,-5.84,50.522,50.349,50.172,49.902,49.058,28.208
3.12,-5.84,50.667,50.491,50.311,50.035,49.202,28.071
3.2,-5.84,50.814,50.635,50.452,50.17,49.347,27.934
3.28,-5.84,50.96,50.781,50.594,50.306,49.496,27.798
3.36,-5.84,51.123,50.929,50.738,50.444,49.646,27.661
3.44,-5.84,51.288,51.079,50.885,50.584,49.799,27.524
3.52,-5.84,51.456,51.227,51.033,50.727,49.954,27.387
3.6,-5.84,51.625,51.387,51.183,50.871,50.112,27.251
