X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),App(SEL)
-1.6,-6,49.172,49.302,49.443,49.733,50.06,50.062,39.984
-1.52,-6,49.258,49.384,49.521,49.804,50.125,50.127,39.965
-1.44,-6,49.344,49.465,49.598,49.874,50.189,50.192,39.936
-1.36,-6,49.429,49.546,49.675,49.943,50.252,50.254,39.901
-1.28,-6,49.515,49.627,49.752,50.012,50.314,50.316,39.867
-1.2,-6,49.601,49.708,49.828,50.08,50.375,50.377,39.835
-1.12,-6,49.686,49.789,49.904,50.147,50.434,50.437,39.806
-1.04,-6,49.772,49.869,49.979,50.214,50.493,50.496,39.779
-0.96,-6,49.858,49.95,50.055,50.28,50.551,50.554,39.756
-0.88,-6,49.944,50.03,50.13,50.346,50.608,50.61,39.737
-0.8,-6,50.03,50.111,50.205,50.411,50.664,50.667,39.723
-0.72,-6,50.116,50.192,50.28,50.476,50.72,50.722,39.715
-0.64,-6,50.202,50.272,50.355,50.54,50.774,50.777,39.713
-0.56,-6,50.288,50.353,50.43,50.604,50.828,50.83,39.718
-0.48,-6,50.374,50.433,50.505,50.668,50.882,50.884,39.73
-0.4,-6,50.46,50.514,50.579,50.731,50.935,50.936,39.75
-0.32,-6,50.546,50.594,50.654,50.795,50.987,50.988,39.777
-0.24,-6,50.631,50.673,50.728,50.857,51.038,51.04,39.811
-0.16,-6,50.715,50.752,50.801,50.92,51.089,51.091,39.852
-0.08,-6,50.799,50.831,50.874,50.982,51.14,51.142,39.9
0,-6,50.882,50.909,50.947,51.043,51.19,51.192,39.95
0.08,-6,50.763,50.778,50.804,50.874,51.021,51.023,40.013
0.16,-6,50.784,50.789,50.806,50.86,50.998,50.999,40.075
0.24,-6,50.821,50.821,50.83,50.868,50.995,50.996,40.266
0.32,-6,50.864,50.858,50.86,50.882,50.999,51,40.15
0.4,-6,50.907,50.895,50.891,50.901,51.005,51.006,40.04
0.48,-6,50.947,50.93,50.92,50.918,51.011,51.011,39.943
0.56,-6,50.983,50.962,50.947,50.933,51.013,51.014,39.793
0.64,-6,51.025,50.989,50.969,50.943,51.012,51.013,39.702
0.72,-6,51.066,51.026,50.99,50.95,51.008,51.008,39.641
0.8,-6,51.102,51.058,51.017,50.951,50.998,50.999,39.582
0.88,-6,51.134,51.084,51.038,50.959,50.986,50.986,39.521
0.96,-6,51.163,51.107,51.055,50.965,50.967,50.967,39.459
1.04,-6,51.189,51.128,51.068,50.966,50.953,50.953,39.395
1.12,-6,51.218,51.145,51.08,50.964,50.938,50.937,39.329
1.2,-6,51.243,51.165,51.088,50.959,50.919,50.919,39.262
1.28,-6,51.262,51.183,51.1,50.954,50.898,50.897,39.193
1.36,-6,51.233,51.198,51.11,50.946,50.875,50.874,39.123
1.44,-6,51.204,51.169,51.117,50.94,50.851,50.851,39.052
1.52,-6,51.194,51.134,51.096,50.935,50.827,50.826,38.979
1.6,-6,51.183,51.117,51.055,50.93,50.807,50.806,38.905
1.68,-6,51.17,51.101,51.027,50.923,50.786,50.785,38.829
1.76,-6,51.156,51.084,51.006,50.891,50.765,50.764,38.752
1.84,-6,51.142,51.067,50.984,50.857,50.737,50.736,38.673
1.92,-6,51.127,51.049,50.962,50.828,50.701,50.7,38.593
2,-6,51.113,51.031,50.939,50.799,50.666,50.664,38.512
2.08,-6,51.1,51.014,50.917,50.77,50.631,50.629,38.43
2.16,-6,51.087,50.998,50.896,50.742,50.596,50.595,38.346
2.24,-6,51.076,50.983,50.876,50.715,50.562,50.561,38.261
2.32,-6,51.066,50.969,50.857,50.688,50.534,50.533,38.175
2.4,-6,51.058,50.956,50.839,50.663,50.508,50.507,38.088
2.48,-6,51.051,50.946,50.823,50.639,50.459,50.458,37.999
2.56,-6,51.046,50.937,50.808,50.615,50.415,50.414,37.91
2.64,-6,51.043,50.93,50.795,50.593,50.386,50.384,37.819
2.72,-6,51.061,50.924,50.783,50.573,50.358,50.357,37.728
2.8,-6,51.107,50.921,50.774,50.554,50.332,50.33,37.635
2.88,-6,51.156,50.94,50.766,50.536,50.306,50.304,37.541
2.96,-6,51.208,50.984,50.759,50.518,50.28,50.279,37.447
3.04,-6,51.262,51.031,50.773,50.503,50.256,50.254,37.351
3.12,-6,51.317,51.081,50.812,50.489,50.232,50.231,37.255
3.2,-6,51.373,51.133,50.855,50.475,50.209,50.208,37.158
3.28,-6,51.428,51.186,50.901,50.463,50.186,50.185,37.06
3.36,-6,51.483,51.24,50.949,50.452,50.164,50.163,36.961
3.44,-6,51.535,51.294,51,50.474,50.143,50.141,36.862
3.52,-6,51.586,51.347,51.051,50.508,50.122,50.121,36.761
3.6,-6,51.634,51.398,51.103,50.545,50.103,50.101,36.66
3.68,-6,51.678,51.448,51.154,50.585,50.084,50.082,36.559
3.76,-6,51.715,51.494,51.205,50.628,50.066,50.064,36.457
3.84,-6,51.709,51.538,51.254,50.673,50.049,50.047,36.354
3.92,-6,51.702,51.578,51.301,50.72,50.067,50.064,36.251
4,-6,51.693,51.596,51.346,50.768,50.093,50.09,36.147
4.08,-6,51.682,51.589,51.387,50.816,50.124,50.121,36.043
4.16,-6,51.669,51.58,51.426,50.864,50.158,50.155,35.938
4.24,-6,51.655,51.569,51.46,50.911,50.195,50.192,35.833
4.32,-6,51.64,51.556,51.464,50.957,50.236,50.232,35.727
4.4,-6,51.624,51.542,51.454,51.001,50.278,50.275,35.621
4.48,-6,51.607,51.526,51.442,51.042,50.323,50.32,35.515
4.56,-6,51.59,51.509,51.428,51.08,50.369,50.366,35.409
4.64,-6,51.571,51.492,51.413,51.116,50.416,50.412,35.302
4.72,-6,51.552,51.474,51.397,51.147,50.462,50.459,35.194
4.8,-6,51.534,51.455,51.379,51.167,50.509,50.505,35.087
4.88,-6,51.516,51.436,51.36,51.154,50.554,50.551,34.979
4.96,-6,51.498,51.417,51.341,51.141,50.598,50.595,34.872
5.04,-6,51.48,51.398,51.321,51.126,50.639,50.636,34.764
5.12,-6,51.464,51.378,51.301,51.11,50.679,50.676,34.656
5.2,-6,51.448,51.359,51.281,51.092,50.715,50.713,34.547
5.28,-6,51.434,51.341,51.261,51.074,50.749,50.746,34.439
5.36,-6,51.421,51.324,51.241,51.055,50.779,50.776,34.331
5.44,-6,51.41,51.308,51.221,51.034,50.805,50.803,34.222
5.52,-6,51.401,51.294,51.201,51.014,50.8,50.8,34.113
5.6,-6,51.394,51.282,51.182,50.993,50.786,50.786,34.005
5.68,-6,51.388,51.271,51.164,50.972,50.771,50.771,33.896
5.76,-6,51.384,51.261,51.147,50.951,50.755,50.754,33.788
5.84,-6,51.401,51.254,51.133,50.93,50.737,50.737,33.679
5.92,-6,51.421,51.248,51.119,50.909,50.719,50.719,33.571
6,-6,51.444,51.244,51.108,50.889,50.7,50.7,33.462
-6,-5.92,43.925,44.132,44.343,44.749,45.166,45.17,39.57
-5.92,-5.92,44.03,44.237,44.448,44.853,45.27,45.273,39.589
-5.84,-5.92,44.135,44.342,44.552,44.957,45.373,45.377,39.609
-5.76,-5.92,44.241,44.447,44.657,45.061,45.477,45.48,39.627
-5.68,-5.92,44.346,44.552,44.762,45.165,45.581,45.584,39.646
-5.6,-5.92,44.451,44.657,44.866,45.269,45.684,45.688,39.664
-5.52,-5.92,44.557,44.762,44.971,45.373,45.788,45.791,39.682
-5.44,-5.92,44.662,44.867,45.076,45.477,45.891,45.895,39.699
-5.36,-5.92,44.768,44.972,45.18,45.581,45.995,45.998,39.717
-5.28,-5.92,44.873,45.076,45.285,45.685,46.098,46.101,39.734
-5.2,-5.92,44.978,45.181,45.389,45.789,46.201,46.205,39.751
-5.12,-5.92,45.084,45.286,45.493,45.892,46.304,46.308,39.767
-5.04,-5.92,45.189,45.391,45.598,45.996,46.407,46.411,39.784
-4.96,-5.92,45.294,45.495,45.702,46.099,46.51,46.513,39.8
-4.88,-5.92,45.399,45.6,45.806,46.202,46.612,46.616,39.815
-4.8,-5.92,45.504,45.704,45.909,46.305,46.715,46.718,39.84
-4.72,-5.92,45.608,45.808,46.013,46.408,46.817,46.82,39.864
-4.64,-5.92,45.713,45.912,46.116,46.51,46.918,46.922,39.887
-4.56,-5.92,45.817,46.015,46.219,46.612,47.02,47.023,39.908
-4.48,-5.92,45.921,46.118,46.322,46.714,47.121,47.124,39.928
-4.4,-5.92,46.024,46.221,46.424,46.815,47.221,47.224,39.972
-4.32,-5.92,46.128,46.324,46.526,46.916,47.321,47.325,40.018
-4.24,-5.92,46.231,46.426,46.628,47.017,47.421,47.424,40.064
-4.16,-5.92,46.334,46.528,46.729,47.117,47.52,47.523,40.11
-4.08,-5.92,46.436,46.63,46.83,47.216,47.619,47.622,40.155
-4,-5.92,46.538,46.731,46.93,47.315,47.717,47.72,40.201
-3.92,-5.92,46.64,46.832,47.03,47.414,47.815,47.818,40.247
-3.84,-5.92,46.741,46.932,47.129,47.512,47.912,47.915,40.292
-3.76,-5.92,46.841,47.032,47.228,47.609,48.008,48.011,40.346
-3.68,-5.92,46.942,47.131,47.326,47.706,48.104,48.107,40.409
-3.6,-5.92,47.042,47.229,47.424,47.802,48.198,48.202,40.472
-3.52,-5.92,47.141,47.328,47.521,47.897,48.293,48.296,40.537
-3.44,-5.92,47.24,47.425,47.617,47.992,48.386,48.389,40.602
-3.36,-5.92,47.338,47.522,47.713,48.086,48.478,48.481,40.667
-3.28,-5.92,47.435,47.618,47.808,48.179,48.57,48.573,40.72
-3.2,-5.92,47.533,47.714,47.903,48.271,48.661,48.664,40.716
-3.12,-5.92,47.629,47.809,47.996,48.363,48.751,48.754,40.699
-3.04,-5.92,47.725,47.903,48.089,48.454,48.839,48.842,40.68
-2.96,-5.92,47.82,47.997,48.181,48.543,48.927,48.93,40.659
-2.88,-5.92,47.915,48.09,48.273,48.632,49.014,49.017,40.638
-2.8,-5.92,48.009,48.182,48.363,48.72,49.1,49.103,40.615
-2.72,-5.92,48.103,48.274,48.453,48.807,49.185,49.188,40.59
-2.64,-5.92,48.196,48.365,48.542,48.893,49.268,49.271,40.565
-2.56,-5.92,48.288,48.455,48.63,48.978,49.351,49.354,40.538
-2.48,-5.92,48.38,48.544,48.718,49.062,49.432,49.435,40.509
-2.4,-5.92,48.471,48.633,48.804,49.145,49.512,49.515,40.48
-2.32,-5.92,48.562,48.721,48.89,49.226,49.591,49.594,40.45
-2.24,-5.92,48.652,48.809,48.975,49.307,49.668,49.671,40.418
-2.16,-5.92,48.741,48.895,49.059,49.387,49.745,49.748,40.386
-2.08,-5.92,48.83,48.982,49.143,49.466,49.82,49.823,40.352
-2,-5.92,48.919,49.067,49.225,49.544,49.894,49.897,40.318
-1.92,-5.92,49.007,49.152,49.307,49.621,49.967,49.969,40.283
-1.84,-5.92,49.095,49.237,49.389,49.696,50.038,50.041,40.248
-1.76,-5.92,49.183,49.321,49.469,49.771,50.108,50.111,40.228
-1.68,-5.92,49.27,49.404,49.549,49.845,50.177,50.18,40.208
-1.6,-5.92,49.357,49.487,49.628,49.918,50.245,50.247,40.189
-1.52,-5.92,49.444,49.57,49.707,49.99,50.311,50.314,40.17
-1.44,-5.92,49.531,49.652,49.786,50.061,50.376,50.379,40.141
-1.36,-5.92,49.617,49.735,49.863,50.132,50.44,50.443,40.105
-1.28,-5.92,49.704,49.816,49.941,50.201,50.503,50.506,40.071
-1.2,-5.92,49.791,49.898,50.018,50.27,50.565,50.568,40.038
-1.12,-5.92,49.877,49.98,50.095,50.339,50.626,50.628,40.007
-1.04,-5.92,49.964,50.061,50.171,50.406,50.686,50.688,39.98
-0.96,-5.92,50.051,50.143,50.248,50.473,50.744,50.747,39.956
-0.88,-5.92,50.138,50.224,50.324,50.54,50.802,50.805,39.936
-0.8,-5.92,50.224,50.306,50.4,50.606,50.859,50.861,39.922
-0.72,-5.92,50.311,50.387,50.476,50.671,50.915,50.917,39.913
-0.64,-5.92,50.398,50.468,50.551,50.736,50.971,50.973,39.91
-0.56,-5.92,50.485,50.55,50.627,50.801,51.025,51.027,39.915
-0.48,-5.92,50.572,50.631,50.702,50.865,51.079,51.081,39.926
-0.4,-5.92,50.659,50.712,50.777,50.929,51.132,51.134,39.945
-0.32,-5.92,50.745,50.793,50.852,50.993,51.185,51.187,39.971
-0.24,-5.92,50.831,50.873,50.927,51.056,51.237,51.239,40.005
-0.16,-5.92,50.916,50.953,51.001,51.119,51.289,51.29,40.046
-0.08,-5.92,51.001,51.032,51.075,51.181,51.34,51.341,40.092
0,-5.92,51.084,51.11,51.148,51.243,51.39,51.391,40.142
0.08,-5.92,50.966,50.981,51.005,51.075,51.222,51.223,40.204
0.16,-5.92,50.988,50.992,51.009,51.061,51.198,51.199,40.264
0.24,-5.92,51.026,51.024,51.033,51.069,51.196,51.197,40.455
0.32,-5.92,51.068,51.062,51.063,51.084,51.199,51.2,40.338
0.4,-5.92,51.112,51.099,51.094,51.103,51.206,51.207,40.225
0.48,-5.92,51.153,51.134,51.124,51.12,51.211,51.212,40.126
0.56,-5.92,51.189,51.167,51.151,51.135,51.214,51.214,39.974
0.64,-5.92,51.231,51.195,51.173,51.145,51.213,51.213,39.882
0.72,-5.92,51.273,51.232,51.195,51.152,51.208,51.208,39.82
0.8,-5.92,51.309,51.263,51.222,51.154,51.198,51.199,39.76
0.88,-5.92,51.341,51.29,51.243,51.161,51.185,51.185,39.698
0.96,-5.92,51.371,51.313,51.26,51.167,51.167,51.167,39.634
1.04,-5.92,51.397,51.334,51.273,51.168,51.152,51.152,39.569
1.12,-5.92,51.426,51.351,51.285,51.166,51.136,51.136,39.502
1.2,-5.92,51.452,51.373,51.294,51.161,51.118,51.117,39.434
1.28,-5.92,51.471,51.391,51.306,51.156,51.096,51.096,39.364
1.36,-5.92,51.443,51.406,51.316,51.148,51.073,51.072,39.292
1.44,-5.92,51.413,51.377,51.323,51.142,51.05,51.049,39.219
1.52,-5.92,51.404,51.342,51.302,51.138,51.025,51.024,39.145
1.6,-5.92,51.393,51.325,51.261,51.133,51.005,51.004,39.069
1.68,-5.92,51.38,51.31,51.234,51.127,50.985,50.984,38.992
1.76,-5.92,51.367,51.293,51.213,51.094,50.964,50.963,38.913
1.84,-5.92,51.352,51.276,51.191,51.061,50.937,50.935,38.833
1.92,-5.92,51.338,51.258,51.169,51.032,50.901,50.899,38.752
2,-5.92,51.324,51.241,51.147,51.003,50.865,50.864,38.669
2.08,-5.92,51.311,51.224,51.125,50.975,50.83,50.829,38.585
2.16,-5.92,51.299,51.208,51.104,50.947,50.796,50.795,38.5
2.24,-5.92,51.289,51.193,51.084,50.92,50.763,50.761,38.413
2.32,-5.92,51.279,51.18,51.065,50.893,50.735,50.734,38.325
2.4,-5.92,51.271,51.168,51.048,50.868,50.708,50.707,38.236
2.48,-5.92,51.265,51.157,51.032,50.845,50.659,50.658,38.146
2.56,-5.92,51.261,51.149,51.018,50.822,50.616,50.615,38.055
2.64,-5.92,51.258,51.142,51.005,50.8,50.588,50.587,37.963
2.72,-5.92,51.28,51.138,50.994,50.78,50.561,50.56,37.869
2.8,-5.92,51.327,51.135,50.985,50.761,50.535,50.533,37.775
2.88,-5.92,51.377,51.158,50.978,50.744,50.509,50.508,37.68
2.96,-5.92,51.43,51.203,50.972,50.727,50.484,50.483,37.583
3.04,-5.92,51.485,51.251,50.989,50.712,50.46,50.459,37.486
3.12,-5.92,51.542,51.302,51.029,50.698,50.437,50.435,37.388
3.2,-5.92,51.598,51.355,51.073,50.685,50.414,50.412,37.289
3.28,-5.92,51.655,51.41,51.12,50.673,50.392,50.39,37.189
3.36,-5.92,51.71,51.465,51.17,50.663,50.37,50.368,37.089
3.44,-5.92,51.764,51.519,51.221,50.688,50.349,50.347,36.987
3.52,-5.92,51.815,51.573,51.273,50.723,50.329,50.327,36.885
3.6,-5.92,51.863,51.625,51.326,50.761,50.309,50.308,36.783
3.68,-5.92,51.908,51.675,51.379,50.802,50.291,50.289,36.679
3.76,-5.92,51.942,51.722,51.43,50.847,50.274,50.272,36.575
3.84,-5.92,51.937,51.767,51.48,50.893,50.257,50.255,36.471
3.92,-5.92,51.929,51.807,51.528,50.941,50.278,50.275,36.366
4,-5.92,51.92,51.823,51.573,50.99,50.306,50.303,36.26
4.08,-5.92,51.909,51.815,51.615,51.039,50.337,50.334,36.154
4.16,-5.92,51.896,51.806,51.654,51.088,50.372,50.369,36.048
4.24,-5.92,51.882,51.795,51.689,51.136,50.411,50.408,35.941
4.32,-5.92,51.867,51.782,51.69,51.182,50.452,50.449,35.834
4.4,-5.92,51.851,51.768,51.68,51.226,50.496,50.493,35.726
4.48,-5.92,51.834,51.752,51.667,51.268,50.542,50.539,35.618
4.56,-5.92,51.816,51.735,51.654,51.307,50.589,50.586,35.51
4.64,-5.92,51.797,51.718,51.639,51.343,50.637,50.633,35.401
4.72,-5.92,51.778,51.699,51.622,51.375,50.684,50.681,35.292
4.8,-5.92,51.76,51.681,51.604,51.392,50.732,50.728,35.183
4.88,-5.92,51.741,51.662,51.585,51.379,50.778,50.774,35.074
4.96,-5.92,51.723,51.642,51.566,51.366,50.822,50.819,34.965
5.04,-5.92,51.706,51.623,51.546,51.351,50.864,50.861,34.855
5.12,-5.92,51.689,51.604,51.526,51.335,50.904,50.901,34.745
5.2,-5.92,51.673,51.584,51.506,51.317,50.941,50.938,34.635
5.28,-5.92,51.659,51.566,51.486,51.299,50.975,50.972,34.525
5.36,-5.92,51.646,51.549,51.465,51.279,51.005,51.003,34.416
5.44,-5.92,51.635,51.533,51.445,51.259,51.032,51.029,34.305
5.52,-5.92,51.626,51.519,51.425,51.238,51.024,51.024,34.195
5.6,-5.92,51.619,51.507,51.406,51.218,51.01,51.01,34.085
5.68,-5.92,51.613,51.496,51.388,51.197,50.995,50.995,33.975
5.76,-5.92,51.61,51.486,51.372,51.176,50.979,50.979,33.865
5.84,-5.92,51.627,51.479,51.357,51.155,50.961,50.961,33.755
5.92,-5.92,51.647,51.473,51.344,51.134,50.943,50.943,33.645
6,-5.92,51.671,51.47,51.332,51.113,50.924,50.924,33.536
-6,-5.84,44.024,44.231,44.442,44.847,45.264,45.267,39.77
-5.92,-5.84,44.131,44.337,44.548,44.953,45.369,45.372,39.789
-5.84,-5.84,44.238,44.444,44.654,45.058,45.474,45.477,39.809
-5.76,-5.84,44.344,44.55,44.76,45.164,45.579,45.582,39.828
-5.68,-5.84,44.451,44.656,44.866,45.269,45.684,45.687,39.847
-5.6,-5.84,44.558,44.763,44.972,45.375,45.789,45.792,39.865
-5.52,-5.84,44.665,44.869,45.079,45.48,45.894,45.897,39.883
-5.44,-5.84,44.772,44.976,45.185,45.586,45.999,46.002,39.901
-5.36,-5.84,44.879,45.082,45.291,45.691,46.104,46.107,39.919
-5.28,-5.84,44.986,45.189,45.397,45.797,46.209,46.212,39.936
-5.2,-5.84,45.093,45.295,45.503,45.902,46.314,46.317,39.953
-5.12,-5.84,45.2,45.402,45.609,46.007,46.418,46.422,39.97
-5.04,-5.84,45.306,45.508,45.715,46.112,46.523,46.526,39.987
-4.96,-5.84,45.413,45.614,45.82,46.217,46.627,46.63,40.004
-4.88,-5.84,45.519,45.72,45.926,46.322,46.731,46.735,40.02
-4.8,-5.84,45.626,45.826,46.031,46.426,46.835,46.838,40.044
-4.72,-5.84,45.732,45.932,46.136,46.531,46.939,46.942,40.069
-4.64,-5.84,45.838,46.037,46.241,46.635,47.042,47.045,40.092
-4.56,-5.84,45.944,46.142,46.346,46.738,47.145,47.148,40.114
-4.48,-5.84,46.05,46.247,46.45,46.842,47.248,47.251,40.135
-4.4,-5.84,46.155,46.352,46.554,46.945,47.35,47.353,40.178
-4.32,-5.84,46.26,46.456,46.658,47.047,47.452,47.455,40.225
-4.24,-5.84,46.365,46.56,46.761,47.15,47.553,47.557,40.271
-4.16,-5.84,46.469,46.664,46.864,47.252,47.654,47.658,40.317
-4.08,-5.84,46.574,46.767,46.967,47.353,47.755,47.758,40.364
-4,-5.84,46.677,46.87,47.069,47.454,47.855,47.858,40.41
-3.92,-5.84,46.781,46.973,47.17,47.554,47.954,47.957,40.456
-3.84,-5.84,46.884,47.075,47.272,47.654,48.053,48.056,40.502
-3.76,-5.84,46.986,47.176,47.372,47.753,48.151,48.154,40.555
-3.68,-5.84,47.088,47.277,47.472,47.852,48.248,48.252,40.618
-3.6,-5.84,47.19,47.377,47.572,47.949,48.345,48.348,40.682
-3.52,-5.84,47.291,47.477,47.67,48.047,48.441,48.444,40.746
-3.44,-5.84,47.391,47.577,47.769,48.143,48.536,48.539,40.811
-3.36,-5.84,47.491,47.675,47.866,48.239,48.63,48.634,40.877
-3.28,-5.84,47.59,47.773,47.963,48.334,48.724,48.727,40.933
-3.2,-5.84,47.689,47.871,48.059,48.428,48.816,48.819,40.93
-3.12,-5.84,47.788,47.967,48.155,48.521,48.908,48.911,40.913
-3.04,-5.84,47.885,48.064,48.249,48.613,48.999,49.002,40.894
-2.96,-5.84,47.982,48.159,48.343,48.705,49.088,49.091,40.873
-2.88,-5.84,48.079,48.254,48.436,48.795,49.177,49.18,40.852
-2.8,-5.84,48.174,48.348,48.529,48.885,49.264,49.267,40.829
-2.72,-5.84,48.27,48.441,48.62,48.973,49.351,49.354,40.804
-2.64,-5.84,48.364,48.533,48.711,49.061,49.436,49.439,40.778
-2.56,-5.84,48.458,48.625,48.8,49.148,49.52,49.523,40.751
-2.48,-5.84,48.551,48.716,48.889,49.233,49.603,49.606,40.723
-2.4,-5.84,48.644,48.806,48.978,49.318,49.685,49.688,40.693
-2.32,-5.84,48.736,48.896,49.065,49.401,49.765,49.768,40.662
-2.24,-5.84,48.828,48.985,49.151,49.484,49.844,49.847,40.63
-2.16,-5.84,48.919,49.073,49.237,49.565,49.922,49.925,40.597
-2.08,-5.84,49.01,49.161,49.322,49.645,49.999,50.002,40.564
-2,-5.84,49.1,49.248,49.406,49.725,50.074,50.077,40.529
-1.92,-5.84,49.189,49.334,49.489,49.803,50.149,50.151,40.494
-1.84,-5.84,49.279,49.42,49.572,49.88,50.221,50.224,40.458
-1.76,-5.84,49.367,49.505,49.654,49.956,50.293,50.296,40.436
-1.68,-5.84,49.456,49.59,49.735,50.031,50.363,50.366,40.417
-1.6,-5.84,49.544,49.674,49.816,50.106,50.432,50.435,40.397
-1.52,-5.84,49.632,49.758,49.896,50.179,50.5,50.502,40.378
-1.44,-5.84,49.72,49.842,49.975,50.251,50.566,50.569,40.348
-1.36,-5.84,49.808,49.925,50.054,50.323,50.631,50.634,40.312
-1.28,-5.84,49.896,50.008,50.133,50.393,50.695,50.698,40.276
-1.2,-5.84,49.983,50.091,50.211,50.463,50.758,50.761,40.243
-1.12,-5.84,50.071,50.173,50.289,50.532,50.82,50.822,40.212
-1.04,-5.84,50.158,50.256,50.366,50.601,50.881,50.883,40.183
-0.96,-5.84,50.246,50.338,50.443,50.669,50.94,50.942,40.159
-0.88,-5.84,50.334,50.421,50.52,50.736,50.999,51.001,40.138
-0.8,-5.84,50.422,50.503,50.597,50.803,51.056,51.059,40.123
-0.72,-5.84,50.509,50.585,50.674,50.869,51.113,51.115,40.113
-0.64,-5.84,50.597,50.667,50.75,50.935,51.169,51.171,40.11
-0.56,-5.84,50.685,50.749,50.826,51,51.224,51.226,40.114
-0.48,-5.84,50.773,50.831,50.902,51.065,51.279,51.281,40.124
-0.4,-5.84,50.86,50.913,50.978,51.13,51.333,51.335,40.143
-0.32,-5.84,50.947,50.994,51.054,51.194,51.386,51.388,40.168
-0.24,-5.84,51.034,51.075,51.129,51.258,51.438,51.44,40.201
-0.16,-5.84,51.12,51.156,51.204,51.321,51.49,51.492,40.241
