X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),App(SEL)
-6,-6,48.894,49.015,49.101,49.204,41.644
-5.92,-6,49.003,49.122,49.205,49.304,41.65
-5.84,-6,49.113,49.229,49.31,49.405,41.657
-5.76,-6,49.222,49.337,49.415,49.506,41.663
-5.68,-6,49.333,49.445,49.521,49.607,41.669
-5.6,-6,49.444,49.554,49.627,49.709,41.674
-5.52,-6,49.556,49.663,49.734,49.811,41.68
-5.44,-6,49.668,49.773,49.841,49.914,41.685
-5.36,-6,49.78,49.883,49.948,50.017,41.69
-5.28,-6,49.894,49.994,50.057,50.12,41.694
-5.2,-6,50.007,50.105,50.165,50.224,41.699
-5.12,-6,50.122,50.217,50.274,50.329,41.703
-5.04,-6,50.237,50.329,50.384,50.434,41.707
-4.96,-6,50.352,50.442,50.494,50.539,41.71
-4.88,-6,50.468,50.556,50.604,50.644,41.714
-4.8,-6,50.585,50.67,50.716,50.75,41.717
-4.72,-6,50.702,50.785,50.827,50.857,41.719
-4.64,-6,50.82,50.9,50.939,50.964,41.722
-4.56,-6,50.938,51.015,51.052,51.071,41.724
-4.48,-6,51.057,51.131,51.165,51.179,41.725
-4.4,-6,51.177,51.248,51.278,51.287,41.726
-4.32,-6,51.297,51.366,51.392,51.396,41.727
-4.24,-6,51.418,51.483,51.507,51.505,41.728
-4.16,-6,51.539,51.602,51.622,51.614,41.728
-4.08,-6,51.661,51.721,51.737,51.724,41.729
-4,-6,51.784,51.84,51.854,51.835,41.728
-3.92,-6,51.907,51.96,51.97,51.945,41.728
-3.84,-6,52.031,52.081,52.087,52.056,41.73
-3.76,-6,52.156,52.202,52.205,52.168,41.731
-3.68,-6,52.281,52.324,52.323,52.28,41.732
-3.6,-6,52.407,52.447,52.442,52.393,41.733
-3.52,-6,52.533,52.57,52.561,52.506,41.733
-3.44,-6,52.66,52.694,52.681,52.619,41.733
-3.36,-6,52.788,52.818,52.802,52.733,41.732
-3.28,-6,52.917,52.943,52.923,52.848,41.731
-3.2,-6,53.046,53.069,53.044,52.963,41.729
-3.12,-6,53.176,53.195,53.166,53.078,41.727
-3.04,-6,53.307,53.322,53.289,53.194,41.724
-2.96,-6,53.438,53.45,53.413,53.311,41.721
-2.88,-6,53.57,53.578,53.537,53.428,41.717
-2.8,-6,53.703,53.707,53.661,53.546,41.713
-2.72,-6,53.837,53.837,53.787,53.664,41.708
-2.64,-6,53.972,53.968,53.913,53.783,41.699
-2.56,-6,54.107,54.099,54.04,53.902,41.681
-2.48,-6,54.243,54.231,54.167,54.022,41.658
-2.4,-6,54.38,54.364,54.296,54.143,41.634
-2.32,-6,54.518,54.498,54.425,54.264,41.609
-2.24,-6,54.657,54.633,54.555,54.386,41.584
-2.16,-6,54.797,54.768,54.685,54.509,41.559
-2.08,-6,54.937,54.905,54.817,54.633,41.533
-2,-6,55.079,55.042,54.949,54.758,41.507
-1.92,-6,55.222,55.18,55.083,54.883,41.48
-1.84,-6,55.366,55.32,55.217,55.009,41.454
-1.76,-6,55.51,55.46,55.352,55.136,41.427
-1.68,-6,55.656,55.601,55.489,55.265,41.4
-1.6,-6,55.803,55.744,55.626,55.394,41.372
-1.52,-6,55.952,55.888,55.765,55.524,41.345
-1.44,-6,56.101,56.032,55.904,55.655,41.31
-1.36,-6,56.252,56.178,56.045,55.788,41.269
-1.28,-6,56.403,56.326,56.187,55.922,41.228
-1.2,-6,56.557,56.474,56.33,56.057,41.19
-1.12,-6,56.711,56.624,56.475,56.193,41.159
-1.04,-6,56.867,56.775,56.621,56.331,41.127
-0.96,-6,57.024,56.928,56.768,56.47,41.094
-0.88,-6,57.183,57.082,56.917,56.611,41.059
-0.8,-6,57.344,57.238,57.069,56.753,41.024
-0.72,-6,57.506,57.396,57.221,56.897,40.987
-0.64,-6,57.669,57.555,57.375,57.043,40.948
-0.56,-6,57.835,57.715,57.531,57.191,40.907
-0.48,-6,58.002,57.878,57.689,57.34,40.865
-0.4,-6,58.171,58.042,57.849,57.489,40.821
-0.32,-6,58.342,58.209,58.011,57.641,40.774
-0.24,-6,58.515,58.377,58.175,57.797,40.724
-0.16,-6,58.69,58.548,58.341,57.956,40.672
-0.08,-6,58.868,58.721,58.51,58.118,40.617
0,-6,59.047,58.896,58.681,58.282,40.559
0.08,-6,59.204,59.047,58.824,58.416,40.51
0.16,-6,59.382,59.219,58.991,58.576,40.461
0.24,-6,59.564,59.397,59.164,58.743,40.561
0.32,-6,59.751,59.579,59.343,58.915,40.398
0.4,-6,59.941,59.765,59.525,59.091,40.251
0.48,-6,60.134,59.955,59.71,59.272,40.124
0.56,-6,60.33,60.148,59.9,59.457,40.005
0.64,-6,60.53,60.344,60.093,59.646,39.839
0.72,-6,60.733,60.543,60.289,59.839,39.751
0.8,-6,60.938,60.746,60.489,60.036,39.676
0.88,-6,61.148,60.952,60.693,60.237,39.599
0.96,-6,61.361,61.162,60.9,60.443,39.521
1.04,-6,61.579,61.376,61.112,60.653,39.442
1.12,-6,61.8,61.594,61.328,60.868,39.362
1.2,-6,62.025,61.816,61.549,61.087,39.28
1.28,-6,62.254,62.042,61.773,61.312,39.198
1.36,-6,62.487,62.273,62.003,61.542,39.114
1.44,-6,62.724,62.507,62.237,61.778,39.029
1.52,-6,62.965,62.747,62.476,62.019,38.942
1.6,-6,63.21,62.991,62.721,62.266,38.855
1.68,-6,63.457,63.239,62.97,62.518,38.766
1.76,-6,63.708,63.492,63.225,62.777,38.677
1.84,-6,63.963,63.748,63.484,63.042,38.586
1.92,-6,64.223,64.008,63.747,63.313,38.495
2,-6,64.488,64.274,64.017,63.59,38.402
2.08,-6,64.757,64.546,64.293,63.875,38.309
2.16,-6,65.032,64.823,64.575,64.166,38.214
2.24,-6,65.312,65.105,64.863,64.466,38.119
2.32,-6,65.598,65.394,65.158,64.772,38.023
2.4,-6,65.889,65.689,65.459,65.087,37.926
2.48,-6,66.186,65.99,65.767,65.409,37.828
2.56,-6,66.489,66.297,66.083,65.74,37.73
2.64,-6,66.798,66.611,66.406,66.079,37.631
2.72,-6,67.113,66.932,66.736,66.427,37.531
2.8,-6,67.434,67.26,67.074,66.781,37.43
2.88,-6,67.761,67.593,67.413,67.137,37.329
2.96,-6,68.089,67.926,67.758,67.503,37.227
3.04,-6,68.42,68.267,68.11,67.878,37.125
3.12,-6,68.759,68.614,68.471,68.263,37.022
3.2,-6,69.104,68.97,68.841,68.658,36.918
3.28,-6,69.456,69.333,69.219,69.064,36.814
3.36,-6,69.815,69.705,69.606,69.48,36.71
3.44,-6,70.181,70.084,70.002,69.907,36.605
3.52,-6,70.553,70.471,70.408,70.346,36.5
3.6,-6,70.932,70.867,70.822,70.796,36.394
3.68,-6,71.316,71.27,71.247,71.259,36.288
3.76,-6,71.707,71.681,71.68,71.734,36.182
3.84,-6,72.102,72.099,72.123,72.222,36.075
3.92,-6,72.502,72.524,72.574,72.724,35.968
4,-6,72.905,72.954,73.035,73.239,35.861
4.08,-6,73.309,73.389,73.503,73.767,35.754
4.16,-6,73.713,73.827,73.976,74.306,35.646
4.24,-6,74.115,74.265,74.452,74.856,35.538
4.32,-6,74.51,74.7,74.929,75.414,35.43
4.4,-6,74.884,75.128,75.403,75.978,35.322
4.48,-6,75.204,75.527,75.868,76.541,35.214
4.56,-6,75.504,75.872,76.294,77.099,35.106
4.64,-6,75.78,76.191,76.674,77.625,34.998
4.72,-6,76.025,76.48,77.015,78.004,34.889
4.8,-6,76.239,76.735,77.315,78.346,34.781
4.88,-6,76.42,76.951,77.562,78.64,34.673
4.96,-6,76.566,77.126,77.738,78.88,34.564
5.04,-6,76.679,77.26,77.873,79.063,34.456
5.12,-6,76.758,77.356,77.967,79.189,34.348
5.2,-6,76.806,77.406,78.023,79.264,34.24
5.28,-6,76.821,77.422,78.042,79.29,34.131
5.36,-6,76.806,77.408,78.026,79.27,34.023
5.44,-6,76.76,77.363,77.975,79.203,33.915
5.52,-6,76.683,77.273,77.886,79.086,33.808
5.6,-6,76.573,77.144,77.758,78.916,33.7
5.68,-6,76.431,76.976,77.59,78.691,33.592
5.76,-6,76.255,76.769,77.36,78.412,33.485
5.84,-6,76.048,76.525,77.07,78.084,33.378
5.92,-6,75.81,76.244,76.736,77.716,33.271
6,-6,75.544,75.933,76.366,77.249,33.164
-6,-5.92,48.915,49.034,49.123,49.224,41.845
-5.92,-5.92,49.024,49.141,49.228,49.324,41.852
-5.84,-5.92,49.134,49.248,49.333,49.425,41.857
-5.76,-5.92,49.244,49.357,49.438,49.527,41.863
-5.68,-5.92,49.355,49.465,49.544,49.629,41.868
-5.6,-5.92,49.466,49.574,49.651,49.731,41.874
-5.52,-5.92,49.578,49.684,49.758,49.834,41.878
-5.44,-5.92,49.691,49.794,49.866,49.937,41.883
-5.36,-5.92,49.804,49.905,49.974,50.04,41.888
-5.28,-5.92,49.917,50.016,50.082,50.144,41.892
-5.2,-5.92,50.031,50.128,50.191,50.249,41.896
-5.12,-5.92,50.146,50.24,50.301,50.354,41.899
-5.04,-5.92,50.261,50.353,50.411,50.459,41.903
-4.96,-5.92,50.377,50.466,50.521,50.564,41.906
-4.88,-5.92,50.494,50.58,50.632,50.671,41.909
-4.8,-5.92,50.611,50.694,50.744,50.777,41.911
-4.72,-5.92,50.728,50.809,50.856,50.884,41.913
-4.64,-5.92,50.847,50.925,50.968,50.991,41.915
-4.56,-5.92,50.965,51.041,51.081,51.099,41.917
-4.48,-5.92,51.085,51.157,51.194,51.207,41.918
-4.4,-5.92,51.204,51.274,51.308,51.316,41.919
-4.32,-5.92,51.325,51.392,51.423,51.425,41.919
-4.24,-5.92,51.446,51.51,51.538,51.534,41.919
-4.16,-5.92,51.568,51.629,51.653,51.644,41.919
-4.08,-5.92,51.69,51.748,51.769,51.755,41.919
-4,-5.92,51.813,51.868,51.885,51.865,41.918
-3.92,-5.92,51.937,51.988,52.002,51.977,41.918
-3.84,-5.92,52.061,52.109,52.12,52.088,41.919
-3.76,-5.92,52.186,52.231,52.238,52.2,41.92
-3.68,-5.92,52.311,52.353,52.356,52.313,41.921
-3.6,-5.92,52.437,52.476,52.476,52.426,41.921
-3.52,-5.92,52.564,52.599,52.595,52.539,41.921
-3.44,-5.92,52.691,52.723,52.715,52.653,41.92
-3.36,-5.92,52.819,52.848,52.836,52.767,41.919
-3.28,-5.92,52.948,52.973,52.957,52.882,41.917
-3.2,-5.92,53.077,53.099,53.079,52.997,41.915
-3.12,-5.92,53.208,53.225,53.202,53.113,41.912
-3.04,-5.92,53.338,53.352,53.325,53.229,41.909
-2.96,-5.92,53.47,53.48,53.448,53.346,41.905
-2.88,-5.92,53.602,53.608,53.573,53.463,41.901
-2.8,-5.92,53.735,53.738,53.698,53.581,41.896
-2.72,-5.92,53.869,53.868,53.823,53.699,41.89
-2.64,-5.92,54.004,53.998,53.949,53.818,41.881
-2.56,-5.92,54.139,54.13,54.076,53.937,41.862
-2.48,-5.92,54.276,54.262,54.204,54.058,41.838
-2.4,-5.92,54.413,54.395,54.332,54.178,41.813
-2.32,-5.92,54.551,54.528,54.461,54.3,41.788
-2.24,-5.92,54.689,54.663,54.591,54.422,41.762
-2.16,-5.92,54.829,54.799,54.722,54.545,41.736
-2.08,-5.92,54.97,54.935,54.854,54.668,41.71
-2,-5.92,55.111,55.072,54.986,54.793,41.683
-1.92,-5.92,55.254,55.21,55.119,54.918,41.656
-1.84,-5.92,55.398,55.35,55.254,55.044,41.629
-1.76,-5.92,55.542,55.49,55.389,55.171,41.601
-1.68,-5.92,55.688,55.631,55.525,55.299,41.574
-1.6,-5.92,55.835,55.773,55.662,55.428,41.546
-1.52,-5.92,55.983,55.917,55.8,55.558,41.518
-1.44,-5.92,56.132,56.061,55.94,55.689,41.482
-1.36,-5.92,56.282,56.207,56.081,55.821,41.441
-1.28,-5.92,56.434,56.354,56.222,55.954,41.4
-1.2,-5.92,56.587,56.502,56.365,56.089,41.362
-1.12,-5.92,56.741,56.651,56.51,56.225,41.33
-1.04,-5.92,56.896,56.802,56.655,56.362,41.298
-0.96,-5.92,57.053,56.955,56.802,56.501,41.265
-0.88,-5.92,57.212,57.108,56.951,56.641,41.23
-0.8,-5.92,57.372,57.264,57.101,56.783,41.194
-0.72,-5.92,57.533,57.42,57.253,56.926,41.157
-0.64,-5.92,57.696,57.579,57.406,57.071,41.118
-0.56,-5.92,57.861,57.739,57.561,57.218,41.077
-0.48,-5.92,58.028,57.901,57.718,57.367,41.035
-0.4,-5.92,58.196,58.065,57.877,57.516,40.99
-0.32,-5.92,58.367,58.231,58.038,57.666,40.943
-0.24,-5.92,58.539,58.399,58.201,57.82,40.893
-0.16,-5.92,58.714,58.568,58.367,57.979,40.841
-0.08,-5.92,58.891,58.741,58.534,58.139,40.786
0,-5.92,59.07,58.915,58.704,58.302,40.728
0.08,-5.92,59.225,59.064,58.845,58.434,40.677
0.16,-5.92,59.401,59.235,59.011,58.593,40.628
0.24,-5.92,59.583,59.412,59.183,58.758,40.729
0.32,-5.92,59.769,59.594,59.36,58.93,40.565
0.4,-5.92,59.958,59.779,59.541,59.105,40.417
0.48,-5.92,60.151,59.967,59.725,59.284,40.289
0.56,-5.92,60.346,60.16,59.914,59.468,40.169
0.64,-5.92,60.545,60.355,60.106,59.656,40.001
0.72,-5.92,60.747,60.553,60.302,59.847,39.912
0.8,-5.92,60.951,60.755,60.501,60.043,39.836
0.88,-5.92,61.161,60.96,60.704,60.243,39.759
0.96,-5.92,61.373,61.17,60.911,60.448,39.68
1.04,-5.92,61.589,61.383,61.122,60.657,39.6
1.12,-5.92,61.81,61.6,61.338,60.87,39.519
1.2,-5.92,62.034,61.821,61.558,61.089,39.436
1.28,-5.92,62.263,62.047,61.782,61.313,39.353
1.36,-5.92,62.495,62.277,62.011,61.542,39.268
1.44,-5.92,62.731,62.511,62.244,61.777,39.181
1.52,-5.92,62.972,62.75,62.483,62.017,39.094
1.6,-5.92,63.216,62.993,62.727,62.262,39.006
1.68,-5.92,63.463,63.241,62.977,62.514,38.916
1.76,-5.92,63.713,63.494,63.231,62.772,38.825
1.84,-5.92,63.969,63.75,63.49,63.036,38.734
1.92,-5.92,64.228,64.01,63.754,63.306,38.641
2,-5.92,64.493,64.276,64.023,63.583,38.547
2.08,-5.92,64.762,64.547,64.299,63.867,38.452
2.16,-5.92,65.037,64.823,64.581,64.158,38.357
2.24,-5.92,65.317,65.106,64.87,64.457,38.26
2.32,-5.92,65.602,65.395,65.165,64.763,38.163
2.4,-5.92,65.893,65.689,65.466,65.078,38.064
2.48,-5.92,66.19,65.991,65.775,65.4,37.965
2.56,-5.92,66.493,66.298,66.091,65.731,37.866
2.64,-5.92,66.802,66.613,66.415,66.07,37.765
2.72,-5.92,67.118,66.934,66.746,66.419,37.664
2.8,-5.92,67.44,67.263,67.085,66.772,37.562
2.88,-5.92,67.768,67.595,67.425,67.13,37.459
2.96,-5.92,68.095,67.929,67.771,67.496,37.356
3.04,-5.92,68.428,68.271,68.125,67.873,37.252
3.12,-5.92,68.767,68.62,68.487,68.259,37.148
3.2,-5.92,69.114,68.977,68.858,68.655,37.043
3.28,-5.92,69.467,69.342,69.238,69.062,36.938
3.36,-5.92,69.827,69.715,69.627,69.48,36.832
3.44,-5.92,70.195,70.096,70.025,69.91,36.726
3.52,-5.92,70.569,70.485,70.433,70.351,36.619
3.6,-5.92,70.95,70.883,70.851,70.804,36.512
3.68,-5.92,71.337,71.289,71.277,71.269,36.405
3.76,-5.92,71.73,71.702,71.714,71.748,36.297
3.84,-5.92,72.128,72.123,72.16,72.239,36.189
3.92,-5.92,72.531,72.551,72.615,72.745,36.081
4,-5.92,72.937,72.985,73.079,73.264,35.972
4.08,-5.92,73.345,73.424,73.551,73.796,35.863
4.16,-5.92,73.754,73.866,74.028,74.341,35.755
4.24,-5.92,74.159,74.309,74.509,74.896,35.645
4.32,-5.92,74.559,74.748,74.991,75.46,35.536
4.4,-5.92,74.942,75.181,75.469,76.029,35.427
4.48,-5.92,75.266,75.587,75.94,76.599,35.317
4.56,-5.92,75.57,75.936,76.374,77.163,35.208
4.64,-5.92,75.849,76.26,76.757,77.688,35.098
4.72,-5.92,76.099,76.552,77.097,78.076,34.989
4.8,-5.92,76.318,76.809,77.4,78.423,34.879
4.88,-5.92,76.501,77.028,77.637,78.722,34.769
4.96,-5.92,76.649,77.205,77.814,78.966,34.66
5.04,-5.92,76.763,77.341,77.949,79.151,34.55
5.12,-5.92,76.843,77.429,78.043,79.279,34.441
5.2,-5.92,76.889,77.474,78.098,79.353,34.331
5.28,-5.92,76.904,77.488,78.116,79.378,34.222
5.36,-5.92,76.887,77.472,78.097,79.354,34.113
5.44,-5.92,76.838,77.427,78.043,79.282,34.003
5.52,-5.92,76.757,77.34,77.95,79.159,33.894
5.6,-5.92,76.642,77.206,77.817,78.98,33.786
5.68,-5.92,76.494,77.032,77.644,78.744,33.677
5.76,-5.92,76.313,76.818,77.414,78.455,33.568
5.84,-5.92,76.098,76.565,77.116,78.117,33.46
5.92,-5.92,75.853,76.278,76.781,77.74,33.352
6,-5.92,75.578,75.959,76.401,77.255,33.244
-6,-5.84,48.935,49.053,49.145,49.244,42.05
-5.92,-5.84,49.045,49.16,49.25,49.345,42.056
-5.84,-5.84,49.155,49.268,49.356,49.447,42.061
-5.76,-5.84,49.265,49.377,49.462,49.548,42.066
-5.68,-5.84,49.377,49.486,49.568,49.651,42.071
-5.6,-5.84,49.488,49.595,49.675,49.754,42.076
-5.52,-5.84,49.601,49.705,49.783,49.857,42.08
-5.44,-5.84,49.713,49.816,49.891,49.96,42.085
-5.36,-5.84,49.827,49.927,49.999,50.064,42.089
-5.28,-5.84,49.941,50.038,50.108,50.169,42.092
-5.2,-5.84,50.055,50.15,50.218,50.274,42.096
-5.12,-5.84,50.17,50.263,50.328,50.379,42.099
-5.04,-5.84,50.286,50.376,50.438,50.485,42.102
-4.96,-5.84,50.402,50.49,50.549,50.591,42.104
-4.88,-5.84,50.519,50.604,50.66,50.697,42.107
-4.8,-5.84,50.637,50.719,50.772,50.804,42.109
-4.72,-5.84,50.755,50.834,50.885,50.912,42.11
-4.64,-5.84,50.873,50.95,50.997,51.02,42.112
-4.56,-5.84,50.992,51.066,51.111,51.128,42.113
-4.48,-5.84,51.112,51.183,51.225,51.237,42.113
-4.4,-5.84,51.232,51.301,51.339,51.346,42.114
-4.32,-5.84,51.353,51.419,51.454,51.455,42.114
-4.24,-5.84,51.474,51.537,51.569,51.565,42.113
-4.16,-5.84,51.596,51.656,51.685,51.675,42.113
-4.08,-5.84,51.719,51.776,51.801,51.786,42.112
-4,-5.84,51.842,51.896,51.918,51.897,42.111
-3.92,-5.84,51.966,52.017,52.035,52.009,42.11
-3.84,-5.84,52.091,52.138,52.153,52.121,42.111
-3.76,-5.84,52.216,52.26,52.272,52.233,42.112
-3.68,-5.84,52.342,52.382,52.391,52.346,42.112
-3.6,-5.84,52.468,52.505,52.51,52.459,42.112
-3.52,-5.84,52.595,52.629,52.63,52.573,42.111
-3.44,-5.84,52.723,52.753,52.75,52.687,42.11
-3.36,-5.84,52.851,52.878,52.871,52.802,42.108
-3.28,-5.84,52.98,53.003,52.993,52.917,42.106
-3.2,-5.84,53.109,53.129,53.115,53.032,42.103
-3.12,-5.84,53.24,53.256,53.238,53.149,42.1
-3.04,-5.84,53.371,53.383,53.361,53.265,42.096
-2.96,-5.84,53.503,53.511,53.485,53.382,42.092
-2.88,-5.84,53.635,53.64,53.609,53.499,42.087
-2.8,-5.84,53.768,53.769,53.735,53.617,42.081
-2.72,-5.84,53.902,53.899,53.86,53.736,42.075
-2.64,-5.84,54.037,54.03,53.987,53.855,42.065
-2.56,-5.84,54.172,54.161,54.114,53.975,42.045
-2.48,-5.84,54.309,54.293,54.242,54.095,42.02
-2.4,-5.84,54.446,54.426,54.37,54.216,41.995
-2.32,-5.84,54.584,54.56,54.499,54.337,41.969
-2.24,-5.84,54.723,54.695,54.629,54.459,41.943
-2.16,-5.84,54.862,54.83,54.76,54.582,41.916
-2.08,-5.84,55.003,54.966,54.892,54.706,41.889
-2,-5.84,55.144,55.104,55.024,54.83,41.862
-1.92,-5.84,55.287,55.242,55.157,54.955,41.834
-1.84,-5.84,55.43,55.381,55.292,55.081,41.806
-1.76,-5.84,55.575,55.521,55.427,55.208,41.778
-1.68,-5.84,55.72,55.662,55.563,55.335,41.75
-1.6,-5.84,55.867,55.804,55.7,55.464,41.722
-1.52,-5.84,56.015,55.947,55.838,55.594,41.693
-1.44,-5.84,56.164,56.091,55.977,55.724,41.657
-1.36,-5.84,56.314,56.236,56.117,55.856,41.616
-1.28,-5.84,56.465,56.383,56.259,55.989,41.574
-1.2,-5.84,56.618,56.531,56.402,56.123,41.536
-1.12,-5.84,56.771,56.68,56.546,56.258,41.504
-1.04,-5.84,56.927,56.83,56.691,56.395,41.471
-0.96,-5.84,57.083,56.982,56.838,56.533,41.438
-0.88,-5.84,57.241,57.136,56.986,56.673,41.403
-0.8,-5.84,57.401,57.29,57.136,56.814,41.367
-0.72,-5.84,57.562,57.447,57.287,56.957,41.329
-0.64,-5.84,57.724,57.605,57.44,57.101,41.29
-0.56,-5.84,57.889,57.764,57.595,57.247,41.249
-0.48,-5.84,58.055,57.926,57.752,57.395,41.207
-0.4,-5.84,58.223,58.089,57.91,57.545,41.162
-0.32,-5.84,58.392,58.254,58.071,57.694,41.114
-0.24,-5.84,58.564,58.421,58.233,57.846,41.065
-0.16,-5.84,58.738,58.59,58.398,58.003,41.012
-0.08,-5.84,58.914,58.762,58.565,58.163,40.957
0,-5.84,59.093,58.936,58.734,58.325,40.898
0.08,-5.84,59.246,59.083,58.873,58.454,40.847
0.16,-5.84,59.422,59.253,59.038,58.612,40.798
0.24,-5.84,59.603,59.429,59.21,58.776,40.899
0.32,-5.84,59.788,59.61,59.386,58.946,40.734
0.4,-5.84,59.976,59.794,59.566,59.12,40.585
0.48,-5.84,60.168,59.982,59.75,59.298,40.456
0.56,-5.84,60.363,60.173,59.937,59.48,40.335
0.64,-5.84,60.56,60.368,60.129,59.667,40.166
0.72,-5.84,60.761,60.565,60.323,59.857,40.076
0.8,-5.84,60.965,60.766,60.521,60.052,39.999
0.88,-5.84,61.174,60.971,60.723,60.251,39.921
0.96,-5.84,61.385,61.179,60.929,60.454,39.841
1.04,-5.84,61.6,61.392,61.139,60.662,39.76
1.12,-5.84,61.82,61.608,61.354,60.874,39.678
1.2,-5.84,62.044,61.829,61.573,61.091,39.594
1.28,-5.84,62.272,62.053,61.796,61.314,39.509
1.36,-5.84,62.503,62.282,62.024,61.542,39.423
1.44,-5.84,62.739,62.516,62.256,61.776,39.336
1.52,-5.84,62.979,62.754,62.494,62.015,39.248
1.6,-5.84,63.223,62.997,62.737,62.259,39.158
1.68,-5.84,63.469,63.245,62.986,62.51,39.067
1.76,-5.84,63.719,63.497,63.239,62.767,38.975
1.84,-5.84,63.974,63.753,63.498,63.03,38.882
1.92,-5.84,64.234,64.013,63.762,63.299,38.788
2,-5.84,64.498,64.278,64.032,63.576,38.693
2.08,-5.84,64.767,64.549,64.307,63.859,38.597
2.16,-5.84,65.041,64.825,64.589,64.15,38.501
2.24,-5.84,65.321,65.108,64.878,64.448,38.403
2.32,-5.84,65.606,65.397,65.173,64.754,38.304
2.4,-5.84,65.897,65.691,65.476,65.068,38.204
2.48,-5.84,66.194,65.993,65.785,65.39,38.104
2.56,-5.84,66.497,66.301,66.102,65.721,38.003
2.64,-5.84,66.807,66.616,66.426,66.061,37.901
2.72,-5.84,67.123,66.938,66.758,66.41,37.798
2.8,-5.84,67.445,67.267,67.098,66.763,37.695
2.88,-5.84,67.773,67.599,67.438,67.121,37.591
2.96,-5.84,68.1,67.934,67.785,67.488,37.486
3.04,-5.84,68.434,68.277,68.14,67.866,37.381
3.12,-5.84,68.775,68.627,68.504,68.253,37.276
3.2,-5.84,69.122,68.985,68.877,68.651,37.169
3.28,-5.84,69.477,69.352,69.259,69.06,37.063
3.36,-5.84,69.839,69.726,69.65,69.48,36.955
3.44,-5.84,70.208,70.109,70.05,69.911,36.848
3.52,-5.84,70.584,70.501,70.46,70.354,36.74
3.6,-5.84,70.967,70.901,70.88,70.81,36.631
3.68,-5.84,71.357,71.309,71.31,71.278,36.522
3.76,-5.84,71.752,71.725,71.75,71.76,36.413
3.84,-5.84,72.154,72.149,72.199,72.254,36.304
3.92,-5.84,72.56,72.58,72.657,72.764,36.194
4,-5.84,72.969,73.018,73.125,73.287,36.084
4.08,-5.84,73.381,73.461,73.601,73.824,35.974
4.16,-5.84,73.793,73.907,74.083,74.373,35.864
4.24,-5.84,74.203,74.354,74.568,74.934,35.753
4.32,-5.84,74.608,74.798,75.055,75.503,35.643
4.4,-5.84,75,75.236,75.538,76.079,35.532
4.48,-5.84,75.329,75.648,76.014,76.655,35.421
4.56,-5.84,75.636,76.002,76.456,77.227,35.31
4.64,-5.84,75.919,76.33,76.836,77.747,35.199
4.72,-5.84,76.173,76.627,77.18,78.148,35.088
4.8,-5.84,76.394,76.887,77.485,78.5,34.977
4.88,-5.84,76.581,77.108,77.712,78.803,34.866
4.96,-5.84,76.732,77.287,77.889,79.05,34.756
5.04,-5.84,76.847,77.422,78.024,79.238,34.645
5.12,-5.84,76.927,77.499,78.117,79.367,34.534
5.2,-5.84,76.973,77.544,78.17,79.441,34.423
5.28,-5.84,76.986,77.556,78.187,79.463,34.312
5.36,-5.84,76.966,77.539,78.166,79.437,34.202
5.44,-5.84,76.914,77.49,78.109,79.36,34.092
5.52,-5.84,76.829,77.409,78.012,79.229,33.981
5.6,-5.84,76.71,77.269,77.875,79.042,33.871
5.68,-5.84,76.557,77.088,77.696,78.797,33.762
5.76,-5.84,76.369,76.867,77.467,78.497,33.652
5.84,-5.84,76.146,76.607,77.162,78.149,33.542
5.92,-5.84,75.893,76.312,76.819,77.762,33.433
6,-5.84,75.611,75.986,76.436,77.257,33.324
-6,-5.76,48.955,49.072,49.167,49.265,42.258
-5.92,-5.76,49.065,49.18,49.273,49.366,42.263
-5.84,-5.76,49.176,49.288,49.379,49.468,42.268
-5.76,-5.76,49.287,49.397,49.485,49.571,42.273
-5.68,-5.76,49.398,49.506,49.592,49.673,42.277
-5.6,-5.76,49.51,49.616,49.7,49.777,42.282
-5.52,-5.76,49.623,49.727,49.808,49.88,42.285
-5.44,-5.76,49.736,49.837,49.916,49.984,42.289
-5.36,-5.76,49.85,49.949,50.025,50.089,42.293
-5.28,-5.76,49.964,50.061,50.134,50.194,42.296
-5.2,-5.76,50.079,50.173,50.244,50.299,42.299
-5.12,-5.76,50.195,50.286,50.355,50.405,42.301
-5.04,-5.76,50.311,50.4,50.466,50.511,42.304
-4.96,-5.76,50.428,50.514,50.577,50.618,42.306
-4.88,-5.76,50.545,50.629,50.689,50.725,42.308
-4.8,-5.76,50.663,50.744,50.801,50.832,42.309
-4.72,-5.76,50.781,50.859,50.914,50.94,42.31
-4.64,-5.76,50.9,50.976,51.027,51.049,42.311
-4.56,-5.76,51.019,51.092,51.141,51.157,42.312
-4.48,-5.76,51.139,51.21,51.255,51.267,42.312
-4.4,-5.76,51.26,51.327,51.37,51.376,42.312
-4.32,-5.76,51.381,51.446,51.485,51.486,42.311
-4.24,-5.76,51.503,51.565,51.601,51.597,42.31
-4.16,-5.76,51.625,51.684,51.717,51.707,42.309
-4.08,-5.76,51.748,51.804,51.834,51.819,42.308
-4,-5.76,51.872,51.924,51.951,51.93,42.307
-3.92,-5.76,51.996,52.046,52.069,52.042,42.305
-3.84,-5.76,52.121,52.167,52.187,52.155,42.306
-3.76,-5.76,52.246,52.289,52.306,52.267,42.306
-3.68,-5.76,52.372,52.412,52.425,52.381,42.306
