X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),App(SEL)
-0.72,-6,50.436,50.531,50.624,50.872,51.139,51.141,39.635
-0.64,-6,50.527,50.616,50.703,50.94,51.197,51.199,39.618
-0.56,-6,50.619,50.702,50.782,51.009,51.255,51.257,39.608
-0.48,-6,50.711,50.788,50.862,51.078,51.312,51.314,39.607
-0.4,-6,50.803,50.874,50.942,51.147,51.369,51.371,39.613
-0.32,-6,50.896,50.961,51.022,51.216,51.426,51.428,39.629
-0.24,-6,50.988,51.048,51.102,51.286,51.482,51.484,39.653
-0.16,-6,51.081,51.135,51.182,51.355,51.539,51.54,39.684
-0.08,-6,51.174,51.221,51.263,51.424,51.595,51.597,39.723
0,-6,51.266,51.308,51.343,51.494,51.651,51.653,39.767
0.08,-6,51.168,51.198,51.22,51.346,51.5,51.502,39.836
0.16,-6,51.202,51.223,51.235,51.345,51.487,51.488,39.903
0.24,-6,51.254,51.268,51.271,51.365,51.494,51.495,40.105
0.32,-6,51.312,51.318,51.313,51.393,51.507,51.508,39.987
0.4,-6,51.37,51.37,51.357,51.425,51.525,51.525,39.875
0.48,-6,51.427,51.421,51.401,51.455,51.54,51.54,39.778
0.56,-6,51.481,51.469,51.442,51.485,51.555,51.556,39.625
0.64,-6,51.533,51.514,51.481,51.511,51.566,51.566,39.534
0.72,-6,51.592,51.559,51.515,51.534,51.575,51.575,39.474
0.8,-6,51.647,51.608,51.552,51.553,51.579,51.579,39.416
0.88,-6,51.698,51.652,51.59,51.567,51.579,51.579,39.357
0.96,-6,51.745,51.693,51.624,51.586,51.576,51.576,39.296
1.04,-6,51.79,51.73,51.654,51.604,51.569,51.569,39.233
1.12,-6,51.834,51.766,51.681,51.617,51.561,51.561,39.169
1.2,-6,51.878,51.8,51.706,51.627,51.556,51.556,39.104
1.28,-6,51.919,51.834,51.729,51.635,51.548,51.547,39.037
1.36,-6,51.934,51.865,51.749,51.644,51.547,51.546,38.968
1.44,-6,51.928,51.883,51.769,51.659,51.553,51.552,38.898
1.52,-6,51.929,51.869,51.788,51.653,51.557,51.557,38.827
1.6,-6,51.938,51.86,51.785,51.638,51.559,51.558,38.755
1.68,-6,51.944,51.861,51.78,51.619,51.555,51.554,38.681
1.76,-6,51.949,51.861,51.774,51.603,51.55,51.549,38.605
1.84,-6,51.953,51.859,51.766,51.585,51.52,51.52,38.528
1.92,-6,51.955,51.856,51.757,51.565,51.477,51.477,38.45
2,-6,51.956,51.853,51.747,51.545,51.439,51.438,38.371
2.08,-6,51.98,51.848,51.736,51.524,51.406,51.406,38.29
2.16,-6,52.019,51.843,51.725,51.502,51.373,51.372,38.208
2.24,-6,52.061,51.861,51.714,51.48,51.339,51.339,38.125
2.32,-6,52.105,51.896,51.703,51.458,51.305,51.305,38.041
2.4,-6,52.15,51.933,51.709,51.437,51.271,51.271,37.956
2.48,-6,52.198,51.974,51.738,51.416,51.238,51.237,37.869
2.56,-6,52.246,52.017,51.77,51.397,51.205,51.205,37.781
2.64,-6,52.296,52.062,51.807,51.379,51.173,51.173,37.693
2.72,-6,52.345,52.11,51.846,51.362,51.142,51.141,37.603
2.8,-6,52.394,52.158,51.889,51.37,51.113,51.112,37.512
2.88,-6,52.443,52.208,51.935,51.395,51.085,51.084,37.42
2.96,-6,52.49,52.257,51.983,51.426,51.058,51.057,37.327
3.04,-6,52.536,52.307,52.032,51.462,51.034,51.033,37.234
3.12,-6,52.568,52.355,52.083,51.502,51.012,51.01,37.139
3.2,-6,52.569,52.402,52.134,51.546,50.992,50.99,37.044
3.28,-6,52.569,52.447,52.184,51.594,50.988,50.985,36.948
3.36,-6,52.569,52.469,52.234,51.646,51.01,51.007,36.851
3.44,-6,52.568,52.471,52.283,51.699,51.038,51.035,36.753
3.52,-6,52.566,52.472,52.33,51.754,51.072,51.069,36.655
3.6,-6,52.564,52.473,52.375,51.811,51.112,51.109,36.555
3.68,-6,52.562,52.474,52.39,51.867,51.156,51.153,36.456
3.76,-6,52.56,52.473,52.393,51.924,51.205,51.202,36.355
3.84,-6,52.558,52.472,52.395,51.979,51.258,51.255,36.254
3.92,-6,52.555,52.471,52.397,52.033,51.315,51.311,36.153
4,-6,52.553,52.47,52.398,52.085,51.374,51.37,36.051
4.08,-6,52.551,52.469,52.398,52.135,51.435,51.431,35.948
4.16,-6,52.551,52.468,52.398,52.179,51.497,51.494,35.845
4.24,-6,52.551,52.468,52.397,52.186,51.56,51.557,35.741
4.32,-6,52.552,52.468,52.397,52.193,51.623,51.619,35.638
4.4,-6,52.554,52.468,52.397,52.198,51.685,51.682,35.533
4.48,-6,52.558,52.469,52.397,52.203,51.745,51.742,35.429
4.56,-6,52.563,52.471,52.397,52.207,51.804,51.801,35.324
4.64,-6,52.57,52.474,52.398,52.211,51.861,51.858,35.218
4.72,-6,52.58,52.478,52.399,52.214,51.915,51.912,35.113
4.8,-6,52.591,52.485,52.4,52.216,51.966,51.963,35.007
4.88,-6,52.605,52.493,52.403,52.218,52.003,52.002,34.901
4.96,-6,52.62,52.504,52.406,52.221,52.012,52.012,34.795
5.04,-6,52.638,52.516,52.411,52.224,52.02,52.02,34.689
5.12,-6,52.662,52.53,52.418,52.227,52.028,52.028,34.582
5.2,-6,52.704,52.547,52.426,52.23,52.035,52.035,34.475
5.28,-6,52.749,52.565,52.437,52.234,52.042,52.042,34.369
5.36,-6,52.798,52.588,52.449,52.238,52.047,52.047,34.262
5.44,-6,52.849,52.632,52.463,52.242,52.052,52.052,34.155
5.52,-6,52.902,52.679,52.479,52.248,52.057,52.057,34.048
5.6,-6,52.958,52.729,52.497,52.255,52.061,52.061,33.941
5.68,-6,53.014,52.782,52.516,52.263,52.065,52.065,33.834
5.76,-6,53.072,52.837,52.559,52.273,52.07,52.07,33.727
5.84,-6,53.131,52.894,52.607,52.285,52.075,52.074,33.62
5.92,-6,53.189,52.952,52.657,52.299,52.08,52.079,33.513
6,-6,53.243,53.012,52.711,52.314,52.085,52.084,33.406
-6,-5.92,44.2,44.423,44.648,45.087,45.539,45.542,40.195
-5.92,-5.92,44.306,44.528,44.752,45.191,45.642,45.646,40.211
-5.84,-5.92,44.411,44.633,44.857,45.295,45.746,45.75,40.226
-5.76,-5.92,44.516,44.738,44.962,45.399,45.85,45.853,40.241
-5.68,-5.92,44.622,44.843,45.066,45.503,45.953,45.957,40.255
-5.6,-5.92,44.727,44.948,45.171,45.607,46.057,46.061,40.269
-5.52,-5.92,44.833,45.053,45.276,45.712,46.161,46.164,40.283
-5.44,-5.92,44.938,45.158,45.38,45.816,46.264,46.268,40.296
-5.36,-5.92,45.044,45.263,45.485,45.92,46.368,46.371,40.309
-5.28,-5.92,45.149,45.368,45.59,46.024,46.471,46.475,40.321
-5.2,-5.92,45.255,45.473,45.694,46.128,46.575,46.578,40.333
-5.12,-5.92,45.36,45.578,45.799,46.231,46.678,46.681,40.345
-5.04,-5.92,45.465,45.683,45.903,46.335,46.781,46.784,40.356
-4.96,-5.92,45.57,45.788,46.007,46.438,46.884,46.887,40.367
-4.88,-5.92,45.675,45.892,46.111,46.542,46.986,46.99,40.378
-4.8,-5.92,45.78,45.996,46.215,46.645,47.089,47.092,40.389
-4.72,-5.92,45.885,46.101,46.318,46.748,47.191,47.194,40.399
-4.64,-5.92,45.989,46.204,46.422,46.85,47.293,47.296,40.409
-4.56,-5.92,46.093,46.308,46.525,46.952,47.394,47.397,40.419
-4.48,-5.92,46.197,46.411,46.627,47.054,47.495,47.499,40.438
-4.4,-5.92,46.301,46.515,46.73,47.156,47.596,47.599,40.455
-4.32,-5.92,46.405,46.617,46.832,47.257,47.696,47.7,40.471
-4.24,-5.92,46.508,46.72,46.934,47.358,47.796,47.8,40.485
-4.16,-5.92,46.611,46.822,47.035,47.458,47.896,47.899,40.501
-4.08,-5.92,46.713,46.924,47.136,47.558,47.994,47.998,40.539
-4,-5.92,46.815,47.025,47.236,47.657,48.093,48.096,40.578
-3.92,-5.92,46.917,47.126,47.336,47.756,48.191,48.194,40.615
-3.84,-5.92,47.018,47.226,47.436,47.854,48.288,48.291,40.653
-3.76,-5.92,47.119,47.326,47.535,47.952,48.384,48.388,40.691
-3.68,-5.92,47.219,47.425,47.633,48.049,48.48,48.484,40.728
-3.6,-5.92,47.319,47.524,47.731,48.145,48.575,48.579,40.765
-3.52,-5.92,47.419,47.622,47.828,48.241,48.67,48.673,40.803
-3.44,-5.92,47.518,47.72,47.925,48.336,48.763,48.767,40.85
-3.36,-5.92,47.616,47.817,48.021,48.43,48.856,48.86,40.903
-3.28,-5.92,47.714,47.914,48.116,48.524,48.948,48.952,40.957
-3.2,-5.92,47.811,48.01,48.21,48.617,49.039,49.043,41.011
-3.12,-5.92,47.908,48.105,48.304,48.708,49.13,49.133,41.066
-3.04,-5.92,48.004,48.2,48.397,48.8,49.219,49.222,41.121
-2.96,-5.92,48.099,48.294,48.49,48.89,49.307,49.31,41.152
-2.88,-5.92,48.194,48.387,48.581,48.979,49.394,49.398,41.134
-2.8,-5.92,48.289,48.48,48.672,49.068,49.481,49.484,41.095
-2.72,-5.92,48.382,48.572,48.762,49.155,49.566,49.569,41.055
-2.64,-5.92,48.476,48.663,48.852,49.242,49.65,49.653,41.013
-2.56,-5.92,48.568,48.754,48.94,49.327,49.733,49.736,40.97
-2.48,-5.92,48.661,48.843,49.028,49.412,49.815,49.818,40.924
-2.4,-5.92,48.752,48.933,49.115,49.496,49.896,49.899,40.877
-2.32,-5.92,48.843,49.021,49.201,49.578,49.975,49.978,40.829
-2.24,-5.92,48.934,49.109,49.287,49.66,50.054,50.057,40.779
-2.16,-5.92,49.024,49.197,49.371,49.741,50.131,50.134,40.728
-2.08,-5.92,49.114,49.284,49.455,49.821,50.207,50.21,40.675
-2,-5.92,49.203,49.37,49.539,49.9,50.282,50.285,40.621
-1.92,-5.92,49.292,49.456,49.621,49.978,50.355,50.358,40.566
-1.84,-5.92,49.381,49.542,49.703,50.055,50.428,50.431,40.51
-1.76,-5.92,49.47,49.627,49.785,50.131,50.499,50.502,40.454
-1.68,-5.92,49.558,49.711,49.866,50.207,50.569,50.572,40.397
-1.6,-5.92,49.646,49.796,49.946,50.281,50.638,50.641,40.339
-1.52,-5.92,49.735,49.88,50.026,50.355,50.706,50.709,40.282
-1.44,-5.92,49.823,49.964,50.106,50.428,50.773,50.776,40.226
-1.36,-5.92,49.911,50.048,50.185,50.501,50.838,50.841,40.17
-1.28,-5.92,50,50.132,50.264,50.572,50.903,50.906,40.116
-1.2,-5.92,50.089,50.216,50.343,50.644,50.967,50.97,40.064
-1.12,-5.92,50.178,50.3,50.422,50.715,51.03,51.032,40.014
-1.04,-5.92,50.267,50.384,50.501,50.785,51.092,51.094,39.968
-0.96,-5.92,50.357,50.469,50.579,50.855,51.153,51.155,39.926
-0.88,-5.92,50.447,50.553,50.658,50.925,51.213,51.216,39.889
-0.8,-5.92,50.538,50.638,50.737,50.995,51.273,51.275,39.857
-0.72,-5.92,50.629,50.724,50.817,51.064,51.332,51.334,39.831
-0.64,-5.92,50.721,50.809,50.896,51.134,51.391,51.393,39.813
-0.56,-5.92,50.813,50.896,50.976,51.203,51.449,51.451,39.803
-0.48,-5.92,50.905,50.982,51.056,51.272,51.506,51.509,39.8
-0.4,-5.92,50.998,51.069,51.136,51.342,51.564,51.566,39.806
-0.32,-5.92,51.091,51.156,51.217,51.411,51.621,51.623,39.821
-0.24,-5.92,51.184,51.243,51.298,51.481,51.678,51.68,39.844
-0.16,-5.92,51.278,51.331,51.379,51.551,51.734,51.736,39.876
-0.08,-5.92,51.371,51.418,51.46,51.621,51.791,51.793,39.914
0,-5.92,51.464,51.506,51.54,51.69,51.847,51.849,39.956
0.08,-5.92,51.367,51.396,51.417,51.543,51.697,51.698,40.025
0.16,-5.92,51.401,51.421,51.432,51.542,51.683,51.685,40.091
0.24,-5.92,51.453,51.466,51.468,51.562,51.69,51.691,40.292
0.32,-5.92,51.511,51.517,51.511,51.591,51.704,51.704,40.173
0.4,-5.92,51.57,51.569,51.556,51.622,51.721,51.722,40.059
0.48,-5.92,51.627,51.62,51.6,51.653,51.736,51.736,39.959
0.56,-5.92,51.682,51.669,51.641,51.682,51.751,51.751,39.805
0.64,-5.92,51.734,51.714,51.68,51.708,51.761,51.762,39.713
0.72,-5.92,51.793,51.759,51.714,51.731,51.77,51.77,39.652
0.8,-5.92,51.848,51.808,51.751,51.75,51.774,51.774,39.593
0.88,-5.92,51.899,51.853,51.789,51.764,51.774,51.774,39.532
0.96,-5.92,51.947,51.893,51.823,51.783,51.771,51.771,39.47
1.04,-5.92,51.992,51.931,51.853,51.801,51.763,51.763,39.407
1.12,-5.92,52.037,51.967,51.88,51.814,51.755,51.755,39.341
1.2,-5.92,52.081,52.001,51.905,51.824,51.75,51.749,39.275
1.28,-5.92,52.122,52.036,51.929,51.832,51.741,51.74,39.206
1.36,-5.92,52.138,52.067,51.95,51.841,51.739,51.739,39.137
1.44,-5.92,52.132,52.085,51.97,51.856,51.745,51.744,39.066
1.52,-5.92,52.134,52.072,51.989,51.852,51.75,51.749,38.993
1.6,-5.92,52.143,52.063,51.986,51.837,51.752,51.751,38.919
1.68,-5.92,52.149,52.064,51.982,51.817,51.749,51.748,38.844
1.76,-5.92,52.155,52.064,51.976,51.802,51.744,51.743,38.767
1.84,-5.92,52.159,52.063,51.969,51.784,51.716,51.717,38.689
1.92,-5.92,52.161,52.061,51.96,51.765,51.673,51.673,38.609
2,-5.92,52.163,52.058,51.95,51.745,51.635,51.635,38.528
2.08,-5.92,52.186,52.054,51.94,51.724,51.603,51.602,38.446
2.16,-5.92,52.226,52.05,51.929,51.703,51.57,51.569,38.363
2.24,-5.92,52.269,52.067,51.919,51.681,51.537,51.536,38.278
2.32,-5.92,52.314,52.102,51.908,51.66,51.503,51.503,38.192
2.4,-5.92,52.361,52.141,51.914,51.639,51.47,51.469,38.105
2.48,-5.92,52.41,52.183,51.944,51.62,51.437,51.437,38.017
2.56,-5.92,52.46,52.228,51.977,51.601,51.405,51.405,37.927
2.64,-5.92,52.511,52.275,52.015,51.584,51.374,51.373,37.837
2.72,-5.92,52.562,52.324,52.056,51.568,51.344,51.343,37.745
2.8,-5.92,52.613,52.374,52.101,51.574,51.315,51.314,37.653
2.88,-5.92,52.663,52.425,52.148,51.601,51.288,51.287,37.559
2.96,-5.92,52.712,52.476,52.197,51.633,51.262,51.261,37.465
3.04,-5.92,52.759,52.527,52.248,51.671,51.239,51.238,37.369
3.12,-5.92,52.795,52.577,52.301,51.712,51.218,51.216,37.273
3.2,-5.92,52.797,52.626,52.353,51.758,51.198,51.197,37.176
3.28,-5.92,52.798,52.672,52.406,51.808,51.193,51.191,37.078
3.36,-5.92,52.798,52.697,52.457,51.861,51.217,51.214,36.979
3.44,-5.92,52.798,52.7,52.507,51.916,51.247,51.244,36.88
3.52,-5.92,52.797,52.702,52.556,51.973,51.282,51.279,36.78
3.6,-5.92,52.796,52.704,52.602,52.031,51.323,51.32,36.679
3.68,-5.92,52.794,52.705,52.62,52.09,51.369,51.366,36.577
3.76,-5.92,52.793,52.706,52.624,52.148,51.42,51.417,36.475
3.84,-5.92,52.791,52.705,52.627,52.205,51.475,51.471,36.372
3.92,-5.92,52.789,52.705,52.63,52.26,51.533,51.529,36.269
4,-5.92,52.787,52.704,52.631,52.314,51.594,51.59,36.165
4.08,-5.92,52.786,52.704,52.633,52.365,51.656,51.653,36.061
4.16,-5.92,52.786,52.703,52.633,52.413,51.72,51.717,35.956
4.24,-5.92,52.787,52.703,52.633,52.421,51.785,51.781,35.851
4.32,-5.92,52.788,52.704,52.633,52.428,51.849,51.846,35.745
4.4,-5.92,52.791,52.705,52.633,52.434,51.913,51.909,35.639
4.48,-5.92,52.795,52.706,52.634,52.44,51.975,51.972,35.533
4.56,-5.92,52.8,52.708,52.635,52.444,52.035,52.032,35.426
4.64,-5.92,52.808,52.711,52.636,52.449,52.093,52.09,35.319
4.72,-5.92,52.817,52.716,52.637,52.452,52.148,52.146,35.212
4.8,-5.92,52.829,52.723,52.639,52.455,52.201,52.198,35.105
4.88,-5.92,52.843,52.732,52.642,52.458,52.24,52.24,34.997
4.96,-5.92,52.859,52.743,52.645,52.461,52.25,52.25,34.889
5.04,-5.92,52.877,52.755,52.651,52.464,52.26,52.259,34.781
5.12,-5.92,52.899,52.77,52.658,52.467,52.268,52.268,34.673
5.2,-5.92,52.942,52.786,52.667,52.471,52.276,52.276,34.565
5.28,-5.92,52.988,52.805,52.677,52.475,52.283,52.283,34.457
5.36,-5.92,53.037,52.828,52.69,52.479,52.289,52.289,34.348
5.44,-5.92,53.088,52.871,52.704,52.484,52.294,52.294,34.24
5.52,-5.92,53.142,52.918,52.72,52.49,52.299,52.299,34.131
5.6,-5.92,53.197,52.969,52.739,52.497,52.304,52.304,34.023
5.68,-5.92,53.254,53.022,52.758,52.506,52.309,52.309,33.915
5.76,-5.92,53.313,53.077,52.8,52.516,52.314,52.313,33.806
5.84,-5.92,53.371,53.135,52.848,52.528,52.319,52.318,33.698
5.92,-5.92,53.43,53.194,52.899,52.542,52.324,52.324,33.589
6,-5.92,53.484,53.254,52.953,52.557,52.329,52.329,33.481
-6,-5.84,44.299,44.521,44.746,45.184,45.636,45.639,40.401
-5.92,-5.84,44.406,44.628,44.852,45.29,45.741,45.744,40.417
-5.84,-5.84,44.512,44.734,44.958,45.395,45.846,45.849,40.432
-5.76,-5.84,44.619,44.841,45.064,45.501,45.951,45.954,40.447
-5.68,-5.84,44.726,44.947,45.17,45.606,46.056,46.06,40.462
-5.6,-5.84,44.833,45.054,45.276,45.712,46.161,46.165,40.476
-5.52,-5.84,44.94,45.16,45.382,45.818,46.266,46.27,40.49
-5.44,-5.84,45.047,45.267,45.489,45.923,46.371,46.375,40.503
-5.36,-5.84,45.154,45.373,45.595,46.029,46.476,46.48,40.516
-5.28,-5.84,45.261,45.48,45.701,46.134,46.581,46.585,40.528
-5.2,-5.84,45.368,45.586,45.807,46.24,46.686,46.69,40.54
-5.12,-5.84,45.475,45.693,45.913,46.345,46.791,46.794,40.552
-5.04,-5.84,45.582,45.799,46.019,46.45,46.896,46.899,40.564
-4.96,-5.84,45.688,45.905,46.125,46.556,47,47.004,40.575
-4.88,-5.84,45.795,46.012,46.23,46.66,47.104,47.108,40.587
-4.8,-5.84,45.901,46.118,46.336,46.765,47.208,47.212,40.597
-4.72,-5.84,46.008,46.223,46.441,46.869,47.312,47.315,40.608
-4.64,-5.84,46.114,46.329,46.546,46.974,47.415,47.419,40.618
-4.56,-5.84,46.22,46.434,46.65,47.078,47.519,47.522,40.629
-4.48,-5.84,46.325,46.539,46.755,47.181,47.621,47.625,40.648
-4.4,-5.84,46.431,46.644,46.859,47.284,47.724,47.727,40.665
-4.32,-5.84,46.536,46.749,46.963,47.387,47.826,47.829,40.682
-4.24,-5.84,46.641,46.853,47.066,47.49,47.928,47.931,40.697
-4.16,-5.84,46.745,46.956,47.169,47.592,48.029,48.032,40.713
-4.08,-5.84,46.85,47.06,47.272,47.693,48.129,48.133,40.752
-4,-5.84,46.953,47.163,47.374,47.795,48.23,48.233,40.79
-3.92,-5.84,47.057,47.266,47.476,47.895,48.329,48.333,40.829
-3.84,-5.84,47.16,47.368,47.577,47.995,48.428,48.431,40.867
-3.76,-5.84,47.263,47.469,47.678,48.095,48.526,48.53,40.905
-3.68,-5.84,47.365,47.57,47.778,48.193,48.624,48.627,40.943
-3.6,-5.84,47.466,47.671,47.878,48.292,48.721,48.724,40.981
-3.52,-5.84,47.567,47.771,47.977,48.389,48.817,48.821,41.018
-3.44,-5.84,47.668,47.871,48.075,48.486,48.913,48.916,41.066
-3.36,-5.84,47.768,47.969,48.173,48.582,49.007,49.011,41.12
-3.28,-5.84,47.868,48.068,48.27,48.677,49.101,49.104,41.174
-3.2,-5.84,47.967,48.165,48.366,48.772,49.194,49.197,41.228
-3.12,-5.84,48.065,48.262,48.461,48.865,49.286,49.289,41.283
-3.04,-5.84,48.163,48.359,48.556,48.958,49.377,49.38,41.338
-2.96,-5.84,48.26,48.454,48.65,49.05,49.467,49.47,41.369
-2.88,-5.84,48.357,48.549,48.744,49.141,49.556,49.559,41.351
-2.8,-5.84,48.453,48.644,48.836,49.231,49.644,49.647,41.312
-2.72,-5.84,48.548,48.737,48.928,49.32,49.731,49.734,41.272
-2.64,-5.84,48.643,48.83,49.019,49.409,49.817,49.82,41.23
-2.56,-5.84,48.737,48.922,49.109,49.496,49.901,49.904,41.186
-2.48,-5.84,48.831,49.014,49.198,49.582,49.985,49.988,41.14
-2.4,-5.84,48.924,49.105,49.287,49.668,50.067,50.07,41.093
-2.32,-5.84,49.017,49.195,49.375,49.752,50.148,50.151,41.044
-2.24,-5.84,49.109,49.284,49.462,49.835,50.228,50.231,40.993
-2.16,-5.84,49.2,49.373,49.548,49.917,50.307,50.31,40.941
-2.08,-5.84,49.292,49.462,49.633,49.999,50.384,50.388,40.888
-2,-5.84,49.382,49.549,49.718,50.079,50.461,50.464,40.834
-1.92,-5.84,49.473,49.637,49.802,50.158,50.536,50.539,40.778
-1.84,-5.84,49.563,49.723,49.885,50.237,50.61,50.613,40.721
-1.76,-5.84,49.653,49.81,49.968,50.314,50.682,50.685,40.664
-1.68,-5.84,49.742,49.895,50.05,50.391,50.754,50.757,40.606
-1.6,-5.84,49.832,49.981,50.132,50.467,50.824,50.827,40.548
-1.52,-5.84,49.921,50.066,50.213,50.542,50.893,50.896,40.49
-1.44,-5.84,50.01,50.151,50.293,50.616,50.961,50.963,40.433
-1.36,-5.84,50.1,50.236,50.374,50.689,51.027,51.03,40.376
-1.28,-5.84,50.189,50.321,50.454,50.762,51.093,51.096,40.321
-1.2,-5.84,50.279,50.406,50.534,50.834,51.158,51.16,40.268
-1.12,-5.84,50.369,50.491,50.613,50.906,51.221,51.224,40.218
-1.04,-5.84,50.459,50.576,50.693,50.977,51.284,51.287,40.17
-0.96,-5.84,50.55,50.661,50.773,51.048,51.346,51.349,40.127
-0.88,-5.84,50.641,50.747,50.852,51.119,51.407,51.41,40.089
-0.8,-5.84,50.732,50.833,50.932,51.189,51.468,51.47,40.056
-0.72,-5.84,50.824,50.919,51.012,51.259,51.527,51.53,40.03
-0.64,-5.84,50.916,51.005,51.092,51.329,51.587,51.589,40.011
-0.56,-5.84,51.009,51.092,51.172,51.399,51.645,51.647,40
-0.48,-5.84,51.102,51.179,51.253,51.469,51.703,51.706,39.996
-0.4,-5.84,51.196,51.266,51.334,51.539,51.761,51.763,40.002
-0.32,-5.84,51.289,51.354,51.415,51.609,51.819,51.821,40.016
-0.24,-5.84,51.383,51.442,51.496,51.679,51.876,51.878,40.038
-0.16,-5.84,51.477,51.53,51.577,51.749,51.933,51.935,40.069
