X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),App(SEL)
-2.56,-6,44.966,45.134,45.299,45.619,45.957,46.321,46.663,45.362
-2.48,-6,45.078,45.245,45.408,45.726,46.062,46.425,46.766,45.3
-2.4,-6,45.189,45.354,45.516,45.831,46.166,46.527,46.868,45.235
-2.32,-6,45.299,45.462,45.623,45.935,46.268,46.627,46.967,45.166
-2.24,-6,45.406,45.568,45.727,46.037,46.368,46.726,47.065,45.094
-2.16,-6,45.513,45.672,45.83,46.137,46.466,46.822,47.16,45.018
-2.08,-6,45.618,45.775,45.931,46.235,46.562,46.916,47.252,44.94
-2,-6,45.722,45.877,46.03,46.332,46.656,47.007,47.342,44.858
-1.92,-6,45.824,45.977,46.129,46.427,46.747,47.097,47.43,44.773
-1.84,-6,45.925,46.075,46.225,46.519,46.837,47.184,47.516,44.685
-1.76,-6,46.024,46.172,46.319,46.609,46.924,47.269,47.6,44.594
-1.68,-6,46.123,46.267,46.411,46.698,47.009,47.352,47.681,44.501
-1.6,-6,46.219,46.36,46.501,46.784,47.093,47.433,47.76,44.404
-1.52,-6,46.315,46.452,46.59,46.869,47.175,47.512,47.838,44.305
-1.44,-6,46.411,46.545,46.68,46.954,47.256,47.59,47.913,44.203
-1.36,-6,46.509,46.639,46.772,47.04,47.337,47.666,47.987,44.099
-1.28,-6,46.607,46.735,46.864,47.126,47.417,47.742,48.059,43.992
-1.2,-6,46.705,46.83,46.956,47.211,47.496,47.815,48.129,43.882
-1.12,-6,46.802,46.924,47.047,47.294,47.573,47.888,48.198,43.77
-1.04,-6,46.898,47.017,47.136,47.377,47.649,47.958,48.263,43.655
-0.96,-6,46.993,47.108,47.224,47.457,47.723,48.025,48.327,43.538
-0.88,-6,47.087,47.198,47.31,47.536,47.794,48.091,48.388,43.417
-0.8,-6,47.18,47.287,47.395,47.613,47.865,48.155,48.447,43.295
-0.72,-6,47.272,47.375,47.48,47.689,47.933,48.217,48.503,43.169
-0.64,-6,47.364,47.463,47.563,47.764,48,48.276,48.557,43.041
-0.56,-6,47.455,47.55,47.646,47.837,48.065,48.333,48.608,42.909
-0.48,-6,47.545,47.635,47.727,47.909,48.128,48.388,48.656,42.775
-0.4,-6,47.634,47.72,47.808,47.98,48.19,48.441,48.703,42.637
-0.32,-6,47.723,47.804,47.887,48.05,48.251,48.493,48.747,42.495
-0.24,-6,47.81,47.887,47.966,48.119,48.311,48.543,48.789,42.349
-0.16,-6,47.896,47.969,48.044,48.188,48.369,48.592,48.829,42.199
-0.08,-6,47.981,48.05,48.121,48.255,48.426,48.639,48.867,42.044
0,-6,48.065,48.13,48.197,48.321,48.482,48.684,48.903,41.884
0.08,-6,47.949,48.003,48.061,48.185,48.324,48.502,48.723,41.757
0.16,-6,47.982,48.032,48.084,48.201,48.327,48.49,48.703,41.624
0.24,-6,48.025,48.071,48.118,48.228,48.34,48.49,48.691,41.525
0.32,-6,48.068,48.109,48.153,48.254,48.354,48.491,48.681,41.359
0.4,-6,48.107,48.145,48.186,48.278,48.367,48.487,48.666,41.185
0.48,-6,48.141,48.177,48.214,48.299,48.375,48.482,48.647,41.017
0.56,-6,48.168,48.201,48.237,48.313,48.379,48.47,48.621,40.846
0.64,-6,48.188,48.22,48.253,48.323,48.376,48.455,48.59,40.676
0.72,-6,48.202,48.231,48.263,48.326,48.369,48.432,48.552,40.507
0.8,-6,48.218,48.24,48.264,48.322,48.356,48.403,48.507,40.338
0.88,-6,48.227,48.247,48.268,48.313,48.336,48.371,48.457,40.167
0.96,-6,48.229,48.248,48.269,48.297,48.313,48.332,48.4,39.995
1.04,-6,48.225,48.243,48.263,48.285,48.284,48.288,48.339,39.822
1.12,-6,48.216,48.233,48.251,48.269,48.249,48.242,48.274,39.648
1.2,-6,48.204,48.218,48.235,48.247,48.219,48.19,48.203,39.474
1.28,-6,48.191,48.2,48.216,48.222,48.186,48.134,48.128,39.3
1.36,-6,48.171,48.181,48.192,48.192,48.149,48.079,48.051,39.125
1.44,-6,48.135,48.157,48.169,48.161,48.109,48.026,47.97,38.951
1.52,-6,48.07,48.124,48.141,48.125,48.067,47.97,47.886,38.778
1.6,-6,47.997,48.058,48.108,48.089,48.021,47.912,47.801,38.606
1.68,-6,47.916,47.984,48.047,48.053,47.976,47.852,47.721,38.434
1.76,-6,47.829,47.903,47.973,48.012,47.927,47.792,47.638,38.263
1.84,-6,47.734,47.815,47.892,47.967,47.878,47.729,47.554,38.094
1.92,-6,47.631,47.72,47.804,47.902,47.83,47.666,47.469,37.926
2,-6,47.521,47.618,47.711,47.822,47.779,47.602,47.383,37.759
2.08,-6,47.403,47.507,47.608,47.735,47.724,47.535,47.296,37.593
2.16,-6,47.277,47.388,47.497,47.639,47.66,47.471,47.206,37.428
2.24,-6,47.143,47.262,47.38,47.538,47.573,47.406,47.117,37.265
2.32,-6,47.002,47.129,47.255,47.43,47.481,47.339,47.028,37.103
2.4,-6,46.721,46.988,47.123,47.315,47.382,47.27,46.938,36.942
2.48,-6,46.499,46.742,46.984,47.193,47.278,47.198,46.85,36.783
2.56,-6,46.326,46.495,46.838,47.065,47.168,47.108,46.767,36.624
2.64,-6,46.164,46.303,46.526,46.929,47.053,47.009,46.683,36.466
2.72,-6,45.998,46.138,46.301,46.787,46.931,46.906,46.599,36.31
2.8,-6,45.829,45.969,46.128,46.637,46.803,46.799,46.514,36.154
2.88,-6,45.655,45.795,45.955,46.396,46.669,46.687,46.427,35.999
2.96,-6,45.479,45.617,45.777,46.176,46.528,46.57,46.331,35.845
3.04,-6,45.291,45.429,45.592,46,46.379,46.445,46.214,35.692
3.12,-6,45.1,45.239,45.403,45.81,46.225,46.317,46.094,35.539
3.2,-6,44.907,45.045,45.209,45.625,46.065,46.184,45.972,35.387
3.28,-6,44.711,44.849,45.013,45.435,45.899,46.047,45.848,35.236
3.36,-6,44.516,44.651,44.815,45.242,45.728,45.907,45.721,35.085
3.44,-6,44.318,44.452,44.614,45.044,45.552,45.762,45.592,34.934
3.52,-6,44.12,44.252,44.411,44.844,45.371,45.615,45.462,34.784
3.6,-6,43.923,44.052,44.208,44.64,45.184,45.465,45.33,34.634
3.68,-6,43.726,43.851,44.004,44.435,44.994,45.311,45.196,34.485
3.76,-6,43.53,43.651,43.801,44.228,44.754,45.155,45.062,34.336
3.84,-6,43.335,43.452,43.598,44.019,44.546,44.997,44.927,34.188
3.92,-6,43.141,43.254,43.395,43.81,44.345,44.835,44.79,34.039
4,-6,42.949,43.058,43.193,43.601,44.111,44.673,44.654,33.891
4.08,-6,42.759,42.863,42.993,43.392,43.903,44.507,44.516,33.744
4.16,-6,42.571,42.67,42.795,43.183,43.695,44.34,44.377,33.596
4.24,-6,42.386,42.48,42.598,42.976,43.469,44.171,44.239,33.449
4.32,-6,42.203,42.292,42.404,42.77,43.259,44,44.099,33.302
4.4,-6,42.022,42.106,42.212,42.566,43.049,43.827,43.96,33.155
4.48,-6,41.844,41.923,42.023,42.364,42.84,43.653,43.82,33.009
4.56,-6,41.669,41.743,41.836,42.163,42.631,43.476,43.679,32.862
4.64,-6,41.496,41.565,41.651,41.965,42.423,43.298,43.538,32.716
4.72,-6,41.327,41.391,41.471,41.77,42.217,43.119,43.397,32.57
4.8,-6,41.159,41.219,41.292,41.577,42.012,42.938,43.255,32.425
4.88,-6,40.994,41.049,41.116,41.386,41.808,42.755,43.111,32.279
4.96,-6,40.833,40.883,40.944,41.199,41.607,42.572,42.968,32.134
5.04,-6,40.673,40.718,40.773,41.014,41.408,42.386,42.823,31.989
5.12,-6,40.515,40.556,40.605,40.831,41.21,42.199,42.677,31.844
5.2,-6,40.361,40.398,40.441,40.653,41.016,41.936,42.531,31.7
5.28,-6,40.208,40.241,40.278,40.476,40.824,41.745,42.383,31.556
5.36,-6,40.057,40.086,40.118,40.302,40.633,41.554,42.233,31.412
5.44,-6,39.909,39.934,39.961,40.132,40.447,41.309,42.083,31.268
5.52,-6,39.763,39.784,39.806,39.963,40.262,41.113,41.931,31.125
5.6,-6,39.617,39.636,39.652,39.797,40.08,40.919,41.777,30.982
5.68,-6,39.474,39.489,39.501,39.634,39.901,40.7,41.622,30.839
5.76,-6,39.334,39.346,39.353,39.474,39.725,40.496,41.466,30.697
5.84,-6,39.193,39.203,39.206,39.315,39.551,40.304,41.307,30.555
5.92,-6,39.054,39.061,39.06,39.158,39.38,40.112,41.147,30.414
6,-6,38.919,38.923,38.918,39.005,39.212,39.922,40.986,30.273
-6,-5.92,39.485,39.676,39.86,40.213,40.581,40.971,41.33,46.85
-5.92,-5.92,39.625,39.816,39.999,40.351,40.72,41.109,41.468,46.811
-5.84,-5.92,39.765,39.955,40.138,40.49,40.858,41.248,41.606,46.772
-5.76,-5.92,39.905,40.095,40.278,40.63,40.997,41.386,41.744,46.733
-5.68,-5.92,40.044,40.234,40.417,40.769,41.136,41.524,41.882,46.695
-5.6,-5.92,40.184,40.374,40.557,40.908,41.275,41.663,42.02,46.658
-5.52,-5.92,40.324,40.514,40.696,41.047,41.413,41.801,42.158,46.621
-5.44,-5.92,40.464,40.654,40.836,41.186,41.552,41.94,42.296,46.585
-5.36,-5.92,40.604,40.793,40.975,41.325,41.691,42.078,42.434,46.549
-5.28,-5.92,40.744,40.933,41.114,41.464,41.829,42.216,42.572,46.515
-5.2,-5.92,40.884,41.072,41.254,41.603,41.968,42.354,42.71,46.481
-5.12,-5.92,41.023,41.212,41.393,41.742,42.106,42.492,42.847,46.449
-5.04,-5.92,41.163,41.351,41.532,41.881,42.245,42.63,42.985,46.417
-4.96,-5.92,41.302,41.49,41.671,42.019,42.383,42.767,43.122,46.387
-4.88,-5.92,41.441,41.629,41.809,42.157,42.52,42.905,43.259,46.358
-4.8,-5.92,41.58,41.768,41.948,42.295,42.658,43.041,43.395,46.33
-4.72,-5.92,41.718,41.906,42.085,42.432,42.794,43.177,43.531,46.304
-4.64,-5.92,41.856,42.043,42.222,42.568,42.93,43.313,43.666,46.278
-4.56,-5.92,41.993,42.179,42.358,42.704,43.065,43.447,43.8,46.255
-4.48,-5.92,42.129,42.316,42.494,42.839,43.2,43.582,43.935,46.236
-4.4,-5.92,42.265,42.451,42.629,42.974,43.334,43.716,44.068,46.216
-4.32,-5.92,42.4,42.586,42.764,43.108,43.468,43.849,44.201,46.195
-4.24,-5.92,42.535,42.721,42.898,43.242,43.601,43.982,44.334,46.173
-4.16,-5.92,42.669,42.855,43.032,43.375,43.734,44.114,44.465,46.15
-4.08,-5.92,42.803,42.988,43.165,43.507,43.866,44.245,44.596,46.125
-4,-5.92,42.936,43.121,43.297,43.639,43.997,44.376,44.727,46.1
-3.92,-5.92,43.069,43.253,43.429,43.77,44.127,44.506,44.856,46.075
-3.84,-5.92,43.201,43.385,43.56,43.901,44.257,44.635,44.985,46.048
-3.76,-5.92,43.332,43.516,43.69,44.03,44.386,44.763,45.113,46.022
-3.68,-5.92,43.463,43.645,43.82,44.159,44.513,44.89,45.24,45.995
-3.6,-5.92,43.592,43.775,43.948,44.286,44.64,45.017,45.366,45.968
-3.52,-5.92,43.721,43.903,44.076,44.413,44.766,45.142,45.491,45.941
-3.44,-5.92,43.849,44.03,44.203,44.539,44.891,45.266,45.614,45.914
-3.36,-5.92,43.976,44.156,44.328,44.663,45.015,45.389,45.737,45.888
-3.28,-5.92,44.102,44.281,44.453,44.786,45.137,45.51,45.858,45.862
-3.2,-5.92,44.226,44.405,44.576,44.908,45.258,45.63,45.978,45.836
-3.12,-5.92,44.35,44.527,44.698,45.029,45.378,45.749,46.096,45.811
-3.04,-5.92,44.473,44.649,44.819,45.149,45.496,45.867,46.213,45.786
-2.96,-5.92,44.594,44.77,44.939,45.267,45.613,45.983,46.329,45.766
-2.88,-5.92,44.715,44.889,45.057,45.384,45.729,46.098,46.443,45.741
-2.8,-5.92,44.834,45.007,45.175,45.5,45.844,46.211,46.556,45.692
-2.72,-5.92,44.952,45.124,45.291,45.615,45.957,46.323,46.667,45.64
-2.64,-5.92,45.069,45.239,45.405,45.727,46.068,46.433,46.776,45.584
-2.56,-5.92,45.185,45.353,45.518,45.838,46.177,46.541,46.883,45.525
-2.48,-5.92,45.299,45.466,45.63,45.948,46.285,46.647,46.989,45.462
-2.4,-5.92,45.412,45.577,45.74,46.055,46.39,46.751,47.092,45.396
-2.32,-5.92,45.523,45.687,45.848,46.161,46.494,46.854,47.194,45.327
-2.24,-5.92,45.634,45.795,45.955,46.266,46.597,46.955,47.293,45.254
-2.16,-5.92,45.742,45.902,46.06,46.368,46.697,47.053,47.391,45.178
-2.08,-5.92,45.849,46.006,46.163,46.468,46.794,47.149,47.486,45.099
-2,-5.92,45.954,46.11,46.264,46.566,46.89,47.243,47.578,45.017
-1.92,-5.92,46.059,46.212,46.364,46.663,46.984,47.334,47.668,44.931
-1.84,-5.92,46.162,46.312,46.463,46.758,47.076,47.423,47.756,44.843
-1.76,-5.92,46.263,46.411,46.559,46.85,47.165,47.51,47.841,44.751
-1.68,-5.92,46.363,46.508,46.653,46.94,47.252,47.595,47.925,44.657
-1.6,-5.92,46.461,46.603,46.745,47.028,47.337,47.677,48.005,44.56
-1.52,-5.92,46.558,46.696,46.835,47.115,47.42,47.758,48.084,44.461
-1.44,-5.92,46.654,46.789,46.925,47.2,47.502,47.837,48.16,44.358
-1.36,-5.92,46.751,46.882,47.015,47.285,47.583,47.914,48.235,44.253
-1.28,-5.92,46.85,46.977,47.107,47.371,47.663,47.99,48.308,44.146
-1.2,-5.92,46.949,47.073,47.2,47.457,47.743,48.064,48.379,44.036
-1.12,-5.92,47.047,47.169,47.292,47.541,47.821,48.137,48.449,43.924
-1.04,-5.92,47.145,47.263,47.383,47.625,47.898,48.209,48.516,43.809
-0.96,-5.92,47.241,47.356,47.472,47.707,47.974,48.278,48.581,43.691
-0.88,-5.92,47.336,47.447,47.56,47.786,48.046,48.344,48.643,43.571
-0.8,-5.92,47.43,47.537,47.647,47.865,48.118,48.409,48.702,43.449
-0.72,-5.92,47.524,47.627,47.732,47.942,48.187,48.472,48.76,43.323
-0.64,-5.92,47.616,47.715,47.816,48.018,48.255,48.533,48.815,43.195
-0.56,-5.92,47.709,47.803,47.9,48.092,48.321,48.591,48.867,43.064
-0.48,-5.92,47.8,47.89,47.983,48.165,48.385,48.647,48.917,42.93
-0.4,-5.92,47.89,47.976,48.064,48.237,48.448,48.701,48.963,42.792
-0.32,-5.92,47.98,48.061,48.144,48.308,48.509,48.753,49.008,42.651
-0.24,-5.92,48.068,48.145,48.224,48.378,48.57,48.803,49.051,42.506
-0.16,-5.92,48.156,48.228,48.303,48.447,48.629,48.852,49.091,42.356
-0.08,-5.92,48.242,48.31,48.381,48.515,48.687,48.9,49.13,42.201
0,-5.92,48.327,48.391,48.458,48.582,48.743,48.946,49.167,42.042
0.08,-5.92,48.212,48.266,48.323,48.447,48.586,48.765,48.987,41.916
0.16,-5.92,48.246,48.295,48.347,48.463,48.589,48.753,48.967,41.784
0.24,-5.92,48.29,48.335,48.382,48.49,48.602,48.752,48.956,41.686
0.32,-5.92,48.334,48.374,48.416,48.516,48.616,48.753,48.945,41.52
0.4,-5.92,48.373,48.411,48.45,48.541,48.629,48.75,48.929,41.345
0.48,-5.92,48.408,48.443,48.478,48.561,48.636,48.744,48.91,41.177
0.56,-5.92,48.435,48.467,48.502,48.576,48.64,48.732,48.883,41.005
0.64,-5.92,48.456,48.486,48.518,48.585,48.638,48.715,48.852,40.835
0.72,-5.92,48.47,48.497,48.528,48.588,48.63,48.692,48.812,40.665
0.8,-5.92,48.487,48.507,48.53,48.585,48.617,48.663,48.767,40.496
0.88,-5.92,48.496,48.515,48.534,48.576,48.596,48.63,48.716,40.326
0.96,-5.92,48.498,48.516,48.535,48.56,48.573,48.59,48.658,40.154
1.04,-5.92,48.494,48.511,48.529,48.548,48.543,48.545,48.595,39.981
1.12,-5.92,48.486,48.501,48.518,48.531,48.508,48.498,48.529,39.807
1.2,-5.92,48.474,48.487,48.502,48.51,48.478,48.446,48.457,39.633
1.28,-5.92,48.461,48.469,48.483,48.484,48.444,48.389,48.381,39.458
1.36,-5.92,48.442,48.451,48.459,48.455,48.407,48.333,48.303,39.284
1.44,-5.92,48.406,48.427,48.437,48.423,48.367,48.28,48.221,39.11
1.52,-5.92,48.341,48.394,48.409,48.388,48.325,48.224,48.136,38.937
1.6,-5.92,48.268,48.328,48.377,48.353,48.28,48.166,48.051,38.765
1.68,-5.92,48.187,48.254,48.315,48.317,48.235,48.106,47.97,38.594
1.76,-5.92,48.1,48.173,48.242,48.277,48.186,48.046,47.887,38.423
1.84,-5.92,48.005,48.085,48.161,48.233,48.138,47.983,47.803,38.254
1.92,-5.92,47.902,47.99,48.074,48.168,48.091,47.921,47.718,38.086
2,-5.92,47.791,47.887,47.979,48.088,48.04,47.857,47.632,37.919
2.08,-5.92,47.674,47.777,47.878,48.002,47.987,47.792,47.545,37.754
2.16,-5.92,47.548,47.659,47.768,47.908,47.925,47.729,47.456,37.589
2.24,-5.92,47.413,47.532,47.65,47.806,47.838,47.665,47.368,37.426
2.32,-5.92,47.271,47.398,47.525,47.698,47.746,47.599,47.28,37.264
2.4,-5.92,46.988,47.256,47.392,47.583,47.648,47.53,47.19,37.103
2.48,-5.92,46.764,47.009,47.252,47.461,47.544,47.459,47.102,36.944
2.56,-5.92,46.59,46.76,47.105,47.332,47.434,47.369,47.02,36.785
2.64,-5.92,46.427,46.567,46.791,47.196,47.318,47.271,46.937,36.627
2.72,-5.92,46.26,46.4,46.564,47.052,47.196,47.168,46.853,36.47
2.8,-5.92,46.089,46.229,46.39,46.902,47.068,47.06,46.768,36.314
2.88,-5.92,45.914,46.054,46.215,46.659,46.933,46.949,46.682,36.159
2.96,-5.92,45.737,45.875,46.036,46.437,46.791,46.831,46.586,36.004
3.04,-5.92,45.547,45.686,45.849,46.259,46.642,46.706,46.469,35.85
3.12,-5.92,45.355,45.494,45.658,46.068,46.486,46.577,46.35,35.697
3.2,-5.92,45.16,45.298,45.463,45.881,46.325,46.444,46.227,35.544
3.28,-5.92,44.964,45.101,45.265,45.69,46.158,46.307,46.103,35.392
3.36,-5.92,44.767,44.902,45.065,45.495,45.985,46.166,45.976,35.241
3.44,-5.92,44.568,44.701,44.863,45.296,45.808,46.021,45.847,35.089
3.52,-5.92,44.369,44.5,44.659,45.093,45.625,45.873,45.717,34.938
3.6,-5.92,44.171,44.298,44.455,44.888,45.437,45.721,45.584,34.788
3.68,-5.92,43.973,44.096,44.25,44.681,45.246,45.567,45.45,34.638
3.76,-5.92,43.776,43.896,44.045,44.472,44.996,45.41,45.316,34.488
3.84,-5.92,43.58,43.696,43.84,44.262,44.793,45.25,45.18,34.338
3.92,-5.92,43.385,43.496,43.636,44.051,44.59,45.088,45.043,34.188
4,-5.92,43.193,43.3,43.434,43.841,44.353,44.924,44.906,34.039
4.08,-5.92,43.002,43.104,43.233,43.631,44.145,44.757,44.767,33.89
4.16,-5.92,42.814,42.911,43.033,43.421,43.935,44.588,44.628,33.741
4.24,-5.92,42.628,42.72,42.837,43.213,43.707,44.418,44.489,33.593
4.32,-5.92,42.445,42.532,42.641,43.005,43.495,44.246,44.349,33.445
4.4,-5.92,42.263,42.345,42.449,42.8,43.284,44.072,44.209,33.296
4.48,-5.92,42.086,42.163,42.26,42.597,43.073,43.896,44.068,33.148
4.56,-5.92,41.911,41.982,42.072,42.395,42.863,43.718,43.927,33.001
4.64,-5.92,41.737,41.804,41.887,42.196,42.654,43.538,43.785,32.853
4.72,-5.92,41.568,41.63,41.707,42.001,42.446,43.358,43.643,32.706
4.8,-5.92,41.401,41.457,41.527,41.807,42.24,43.175,43.499,32.559
4.88,-5.92,41.235,41.287,41.351,41.615,42.035,42.99,43.355,32.412
4.96,-5.92,41.074,41.121,41.179,41.428,41.833,42.805,43.211,32.265
5.04,-5.92,40.914,40.957,41.008,41.243,41.633,42.617,43.064,32.119
5.12,-5.92,40.756,40.794,40.84,41.06,41.434,42.428,42.917,31.972
5.2,-5.92,40.602,40.636,40.676,40.881,41.239,42.163,42.77,31.826
5.28,-5.92,40.449,40.479,40.513,40.704,41.046,41.97,42.62,31.681
5.36,-5.92,40.298,40.324,40.352,40.529,40.855,41.777,42.469,31.535
5.44,-5.92,40.15,40.172,40.195,40.359,40.668,41.526,42.317,31.39
5.52,-5.92,40.003,40.022,40.04,40.19,40.483,41.331,42.163,31.245
5.6,-5.92,39.857,39.873,39.886,40.023,40.3,41.136,42.007,31.101
5.68,-5.92,39.714,39.727,39.735,39.861,40.121,40.904,41.851,30.957
5.76,-5.92,39.573,39.583,39.586,39.699,39.944,40.709,41.692,30.813
5.84,-5.92,39.432,39.439,39.439,39.54,39.769,40.515,41.531,30.67
5.92,-5.92,39.293,39.298,39.293,39.384,39.598,40.322,41.369,30.526
6,-5.92,39.157,39.159,39.15,39.23,39.429,40.13,41.205,30.384
-6,-5.84,39.614,39.805,39.988,40.341,40.709,41.099,41.457,47.024
-5.92,-5.84,39.756,39.946,40.129,40.482,40.85,41.239,41.597,46.985
-5.84,-5.84,39.897,40.088,40.271,40.623,40.99,41.379,41.737,46.946
-5.76,-5.84,40.039,40.229,40.412,40.763,41.131,41.519,41.877,46.907
-5.68,-5.84,40.181,40.371,40.553,40.904,41.271,41.66,42.016,46.868
-5.6,-5.84,40.322,40.512,40.694,41.045,41.412,41.8,42.156,46.831
-5.52,-5.84,40.464,40.654,40.836,41.186,41.553,41.94,42.296,46.793
-5.44,-5.84,40.606,40.795,40.977,41.327,41.693,42.08,42.436,46.757
-5.36,-5.84,40.748,40.937,41.119,41.468,41.834,42.221,42.576,46.721
-5.28,-5.84,40.89,41.079,41.26,41.609,41.974,42.361,42.716,46.686
-5.2,-5.84,41.031,41.22,41.401,41.75,42.115,42.501,42.856,46.653
-5.12,-5.84,41.173,41.361,41.542,41.891,42.255,42.641,42.995,46.62
-5.04,-5.84,41.315,41.503,41.683,42.032,42.395,42.78,43.135,46.588
-4.96,-5.84,41.456,41.644,41.824,42.172,42.535,42.92,43.274,46.558
-4.88,-5.84,41.597,41.785,41.965,42.312,42.675,43.059,43.413,46.529
-4.8,-5.84,41.738,41.926,42.105,42.452,42.815,43.198,43.552,46.501
-4.72,-5.84,41.878,42.066,42.245,42.592,42.954,43.337,43.69,46.474
-4.64,-5.84,42.019,42.206,42.385,42.731,43.092,43.475,43.827,46.448
-4.56,-5.84,42.158,42.344,42.523,42.869,43.229,43.612,43.964,46.425
-4.48,-5.84,42.296,42.483,42.661,43.006,43.366,43.748,44.1,46.406
-4.4,-5.84,42.434,42.621,42.799,43.143,43.503,43.884,44.236,46.386
-4.32,-5.84,42.572,42.758,42.936,43.28,43.639,44.02,44.371,46.365
-4.24,-5.84,42.709,42.895,43.072,43.415,43.774,44.155,44.506,46.342
-4.16,-5.84,42.846,43.031,43.208,43.551,43.909,44.289,44.64,46.319
-4.08,-5.84,42.982,43.167,43.343,43.686,44.043,44.423,44.774,46.294
-4,-5.84,43.117,43.302,43.478,43.82,44.177,44.556,44.906,46.269
-3.92,-5.84,43.252,43.436,43.612,43.953,44.31,44.688,45.038,46.243
-3.84,-5.84,43.386,43.57,43.745,44.085,44.442,44.819,45.169,46.216
-3.76,-5.84,43.519,43.703,43.878,44.217,44.573,44.95,45.299,46.189
-3.68,-5.84,43.652,43.835,44.009,44.348,44.703,45.08,45.429,46.162
-3.6,-5.84,43.784,43.966,44.14,44.478,44.832,45.208,45.557,46.135
-3.52,-5.84,43.915,44.097,44.27,44.607,44.96,45.336,45.684,46.108
-3.44,-5.84,44.045,44.226,44.399,44.735,45.088,45.462,45.81,46.081
-3.36,-5.84,44.174,44.355,44.527,44.862,45.213,45.587,45.935,46.054
-3.28,-5.84,44.302,44.482,44.654,44.988,45.338,45.711,46.059,46.028
-3.2,-5.84,44.43,44.608,44.779,45.112,45.462,45.834,46.181,46.002
-3.12,-5.84,44.556,44.733,44.904,45.235,45.584,45.955,46.302,45.977
-3.04,-5.84,44.68,44.857,45.027,45.357,45.704,46.075,46.421,45.952
