X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),App(SEL)
-2.88,-3.28,54.675,54.757,54.866,55.013,53.103
-2.8,-3.28,54.901,54.982,55.09,55.236,53.059
-2.72,-3.28,55.127,55.206,55.314,55.458,53.011
-2.64,-3.28,55.352,55.43,55.537,55.68,52.96
-2.56,-3.28,55.577,55.654,55.76,55.901,52.907
-2.48,-3.28,55.801,55.877,55.982,56.121,52.851
-2.4,-3.28,56.024,56.099,56.203,56.34,52.793
-2.32,-3.28,56.247,56.319,56.422,56.558,52.733
-2.24,-3.28,56.468,56.539,56.641,56.774,52.671
-2.16,-3.28,56.687,56.757,56.857,56.989,52.607
-2.08,-3.28,56.905,56.973,57.072,57.201,52.542
-2,-3.28,57.121,57.187,57.285,57.411,52.475
-1.92,-3.28,57.335,57.399,57.495,57.619,52.407
-1.84,-3.28,57.547,57.608,57.703,57.825,52.339
-1.76,-3.28,57.756,57.815,57.908,58.027,52.269
-1.68,-3.28,57.962,58.018,58.11,58.226,52.205
-1.6,-3.28,58.165,58.219,58.309,58.422,52.161
-1.52,-3.28,58.366,58.416,58.505,58.614,52.115
-1.44,-3.28,58.562,58.61,58.696,58.802,52.049
-1.36,-3.28,58.755,58.8,58.884,58.986,51.968
-1.28,-3.28,58.945,58.986,59.068,59.166,51.882
-1.2,-3.28,59.13,59.168,59.248,59.341,51.793
-1.12,-3.28,59.311,59.345,59.423,59.512,51.701
-1.04,-3.28,59.488,59.518,59.593,59.678,51.604
-0.96,-3.28,59.66,59.686,59.759,59.838,51.505
-0.88,-3.28,59.827,59.85,59.92,59.994,51.402
-0.8,-3.28,59.99,60.008,60.075,60.144,51.295
-0.72,-3.28,60.148,60.161,60.226,60.289,51.185
-0.64,-3.28,60.3,60.309,60.371,60.429,51.072
-0.56,-3.28,60.448,60.452,60.511,60.563,50.955
-0.48,-3.28,60.59,60.589,60.646,60.691,50.835
-0.4,-3.28,60.727,60.721,60.775,60.814,50.712
-0.32,-3.28,60.858,60.848,60.899,60.932,50.584
-0.24,-3.28,60.984,60.968,61.017,61.044,50.452
-0.16,-3.28,61.104,61.083,61.13,61.15,50.317
-0.08,-3.28,61.219,61.193,61.237,61.251,50.176
0,-3.28,61.327,61.297,61.339,61.347,50.031
0.08,-3.28,61.286,61.243,61.279,61.287,49.913
0.16,-3.28,61.341,61.29,61.321,61.326,49.791
0.24,-3.28,61.403,61.345,61.375,61.373,49.831
0.32,-3.28,61.464,61.401,61.429,61.422,49.703
0.4,-3.28,61.522,61.453,61.479,61.467,49.571
0.48,-3.28,61.573,61.498,61.525,61.507,49.434
0.56,-3.28,61.617,61.538,61.565,61.542,49.292
0.64,-3.28,61.669,61.575,61.598,61.571,49.146
0.72,-3.28,61.715,61.616,61.634,61.594,48.995
0.8,-3.28,61.756,61.65,61.669,61.616,48.84
0.88,-3.28,61.793,61.68,61.699,61.64,48.681
0.96,-3.28,61.828,61.708,61.725,61.659,48.518
1.04,-3.28,61.868,61.733,61.75,61.675,48.351
1.12,-3.28,61.906,61.764,61.771,61.688,48.18
1.2,-3.28,61.933,61.792,61.799,61.702,48.006
1.28,-3.28,61.916,61.811,61.824,61.713,47.828
1.36,-3.28,61.894,61.787,61.845,61.73,47.647
1.44,-3.28,61.867,61.757,61.823,61.745,47.463
1.52,-3.28,61.835,61.722,61.794,61.757,47.276
1.6,-3.28,61.799,61.684,61.761,61.735,47.086
1.68,-3.28,61.743,61.641,61.723,61.701,46.894
1.76,-3.28,61.591,61.594,61.681,61.662,46.699
1.84,-3.28,61.503,61.545,61.636,61.62,46.502
1.92,-3.28,61.455,61.495,61.589,61.575,46.303
2,-3.28,61.407,61.443,61.538,61.526,46.103
2.08,-3.28,61.357,61.389,61.484,61.473,45.9
2.16,-3.28,61.329,61.313,61.427,61.414,45.696
2.24,-3.28,61.322,61.275,61.246,61.352,45.491
2.32,-3.28,61.318,61.261,61.124,61.286,45.285
2.4,-3.28,61.316,61.25,61.089,61.218,45.077
2.48,-3.28,61.317,61.242,61.071,61.088,44.869
2.56,-3.28,61.32,61.236,61.056,60.928,44.661
2.64,-3.28,61.325,61.234,61.045,60.843,44.452
2.72,-3.28,61.332,61.233,61.036,60.813,44.242
2.8,-3.28,61.34,61.235,61.031,60.786,44.033
2.88,-3.28,61.35,61.239,61.029,60.762,43.823
2.96,-3.28,61.36,61.244,61.029,60.741,43.613
3.04,-3.28,61.37,61.251,61.032,60.725,43.404
3.12,-3.28,61.381,61.259,61.036,60.712,43.195
3.2,-3.28,61.391,61.267,61.043,60.703,42.986
3.28,-3.28,61.401,61.276,61.051,60.697,42.778
3.36,-3.28,61.41,61.285,61.06,60.694,42.571
3.44,-3.28,61.392,61.293,61.07,60.694,42.364
3.52,-3.28,61.353,61.3,61.08,60.696,42.158
3.6,-3.28,61.314,61.306,61.089,60.701,41.953
3.68,-3.28,61.275,61.273,61.098,60.707,41.749
3.76,-3.28,61.236,61.232,61.107,60.715,41.545
3.84,-3.28,61.197,61.192,61.114,60.724,41.343
3.92,-3.28,61.159,61.151,61.077,60.733,41.142
4,-3.28,61.12,61.111,61.038,60.743,40.942
4.08,-3.28,61.082,61.071,61,60.752,40.743
4.16,-3.28,61.044,61.031,60.961,60.761,40.546
4.24,-3.28,61.007,60.991,60.923,60.77,40.35
4.32,-3.28,60.97,60.952,60.885,60.777,40.155
4.4,-3.28,60.934,60.913,60.847,60.781,39.961
4.48,-3.28,60.898,60.875,60.809,60.744,39.769
4.56,-3.28,60.864,60.837,60.772,60.708,39.578
4.64,-3.28,60.829,60.8,60.735,60.671,39.388
4.72,-3.28,60.796,60.764,60.698,60.634,39.2
4.8,-3.28,60.764,60.729,60.662,60.597,39.013
4.88,-3.28,60.733,60.694,60.627,60.561,38.828
4.96,-3.28,60.703,60.66,60.592,60.524,38.644
5.04,-3.28,60.674,60.628,60.558,60.488,38.462
5.12,-3.28,60.647,60.596,60.524,60.452,38.281
5.2,-3.28,60.62,60.566,60.492,60.416,38.101
5.28,-3.28,60.595,60.537,60.46,60.381,37.923
5.36,-3.28,60.586,60.509,60.43,60.346,37.746
5.44,-3.28,60.587,60.482,60.4,60.312,37.571
5.52,-3.28,60.59,60.457,60.372,60.278,37.397
5.6,-3.28,60.595,60.453,60.344,60.245,37.225
5.68,-3.28,60.602,60.455,60.318,60.213,37.054
5.76,-3.28,60.61,60.459,60.293,60.181,36.885
5.84,-3.28,60.619,60.464,60.294,60.15,36.716
5.92,-3.28,60.629,60.472,60.297,60.121,36.55
6,-3.28,60.64,60.481,60.302,60.092,36.384
-6,-3.2,46.557,46.651,46.769,46.934,53.852
-5.92,-3.2,46.747,46.841,46.959,47.124,53.869
-5.84,-3.2,46.939,47.033,47.151,47.316,53.886
-5.76,-3.2,47.133,47.228,47.346,47.51,53.904
-5.68,-3.2,47.33,47.424,47.542,47.707,53.922
-5.6,-3.2,47.529,47.623,47.741,47.906,53.941
-5.52,-3.2,47.73,47.824,47.942,48.107,53.962
-5.44,-3.2,47.933,48.028,48.146,48.31,53.983
-5.36,-3.2,48.139,48.234,48.352,48.516,54.003
-5.28,-3.2,48.347,48.442,48.561,48.725,54.022
-5.2,-3.2,48.558,48.653,48.771,48.936,54.042
-5.12,-3.2,48.763,48.859,48.977,49.141,54.06
-5.04,-3.2,48.967,49.063,49.181,49.345,54.078
-4.96,-3.2,49.172,49.267,49.386,49.55,54.095
-4.88,-3.2,49.376,49.472,49.59,49.755,54.133
-4.8,-3.2,49.582,49.677,49.796,49.96,54.172
-4.72,-3.2,49.788,49.883,50.002,50.167,54.172
-4.64,-3.2,49.995,50.09,50.209,50.374,54.164
-4.56,-3.2,50.204,50.299,50.418,50.582,54.153
-4.48,-3.2,50.415,50.509,50.628,50.792,54.139
-4.4,-3.2,50.627,50.721,50.839,51.003,54.123
-4.32,-3.2,50.84,50.934,51.052,51.215,54.105
-4.24,-3.2,51.056,51.149,51.267,51.429,54.084
-4.16,-3.2,51.272,51.365,51.483,51.644,54.06
-4.08,-3.2,51.49,51.583,51.7,51.861,54.035
-4,-3.2,51.709,51.802,51.918,52.079,54.008
-3.92,-3.2,51.93,52.022,52.138,52.298,53.979
-3.84,-3.2,52.152,52.243,52.359,52.518,53.948
-3.76,-3.2,52.375,52.466,52.581,52.74,53.916
-3.68,-3.2,52.599,52.689,52.805,52.962,53.882
-3.6,-3.2,52.824,52.914,53.029,53.186,53.848
-3.52,-3.2,53.051,53.14,53.255,53.411,53.812
-3.44,-3.2,53.278,53.367,53.481,53.636,53.776
-3.36,-3.2,53.507,53.595,53.708,53.862,53.738
-3.28,-3.2,53.736,53.823,53.936,54.089,53.7
-3.2,-3.2,53.966,54.052,54.165,54.317,53.662
-3.12,-3.2,54.196,54.282,54.394,54.545,53.623
-3.04,-3.2,54.427,54.512,54.623,54.773,53.584
-2.96,-3.2,54.658,54.742,54.853,55.002,53.545
-2.88,-3.2,54.89,54.973,55.083,55.23,53.503
-2.8,-3.2,55.121,55.203,55.312,55.459,53.458
-2.72,-3.2,55.352,55.433,55.542,55.687,53.41
-2.64,-3.2,55.584,55.663,55.771,55.915,53.358
-2.56,-3.2,55.814,55.893,56,56.142,53.304
-2.48,-3.2,56.045,56.122,56.228,56.368,53.248
-2.4,-3.2,56.274,56.35,56.455,56.594,53.189
-2.32,-3.2,56.503,56.577,56.681,56.818,53.127
-2.24,-3.2,56.73,56.803,56.905,57.04,53.064
-2.16,-3.2,56.956,57.027,57.128,57.261,52.999
-2.08,-3.2,57.18,57.249,57.349,57.48,52.933
-2,-3.2,57.402,57.47,57.569,57.697,52.865
-1.92,-3.2,57.623,57.688,57.785,57.911,52.796
-1.84,-3.2,57.841,57.904,58,58.123,52.727
-1.76,-3.2,58.056,58.117,58.211,58.332,52.656
-1.68,-3.2,58.269,58.327,58.42,58.537,52.59
-1.6,-3.2,58.478,58.534,58.625,58.74,52.546
-1.52,-3.2,58.685,58.738,58.827,58.938,52.5
-1.44,-3.2,58.888,58.938,59.025,59.132,52.433
-1.36,-3.2,59.087,59.134,59.219,59.322,52.351
-1.28,-3.2,59.282,59.326,59.408,59.508,52.264
-1.2,-3.2,59.473,59.513,59.594,59.689,52.173
-1.12,-3.2,59.66,59.696,59.774,59.865,52.079
-1.04,-3.2,59.842,59.874,59.95,60.036,51.982
-0.96,-3.2,60.019,60.048,60.121,60.202,51.88
-0.88,-3.2,60.192,60.216,60.286,60.363,51.775
-0.8,-3.2,60.36,60.379,60.447,60.518,51.667
-0.72,-3.2,60.522,60.537,60.602,60.667,51.555
-0.64,-3.2,60.679,60.689,60.751,60.81,51.44
-0.56,-3.2,60.831,60.836,60.895,60.948,51.321
-0.48,-3.2,60.977,60.978,61.034,61.08,51.199
-0.4,-3.2,61.118,61.113,61.166,61.206,51.074
-0.32,-3.2,61.253,61.243,61.293,61.327,50.944
-0.24,-3.2,61.382,61.367,61.415,61.442,50.811
-0.16,-3.2,61.506,61.485,61.531,61.551,50.673
-0.08,-3.2,61.623,61.598,61.641,61.654,50.531
0,-3.2,61.735,61.704,61.745,61.752,50.383
0.08,-3.2,61.695,61.652,61.686,61.692,50.264
0.16,-3.2,61.753,61.7,61.73,61.732,50.141
0.24,-3.2,61.817,61.758,61.785,61.781,50.181
0.32,-3.2,61.88,61.815,61.841,61.83,50.052
0.4,-3.2,61.939,61.868,61.892,61.876,49.918
0.48,-3.2,61.991,61.915,61.938,61.917,49.779
0.56,-3.2,62.037,61.955,61.979,61.952,49.635
0.64,-3.2,62.089,61.993,62.013,61.981,49.486
0.72,-3.2,62.136,62.034,62.05,62.004,49.332
0.8,-3.2,62.177,62.069,62.085,62.026,49.175
0.88,-3.2,62.215,62.099,62.115,62.05,49.012
0.96,-3.2,62.251,62.128,62.142,62.07,48.846
1.04,-3.2,62.291,62.152,62.167,62.086,48.676
1.12,-3.2,62.33,62.184,62.189,62.1,48.502
1.2,-3.2,62.357,62.213,62.218,62.114,48.324
1.28,-3.2,62.34,62.233,62.243,62.125,48.142
1.36,-3.2,62.316,62.207,62.265,62.144,47.957
1.44,-3.2,62.288,62.176,62.243,62.16,47.769
1.52,-3.2,62.254,62.139,62.213,62.172,47.578
1.6,-3.2,62.216,62.099,62.178,62.15,47.383
1.68,-3.2,62.159,62.055,62.139,62.115,47.187
1.76,-3.2,62.002,62.006,62.096,62.076,46.987
1.84,-3.2,61.91,61.955,62.049,62.033,46.786
1.92,-3.2,61.86,61.903,62,61.987,46.582
2,-3.2,61.809,61.848,61.946,61.936,46.376
2.08,-3.2,61.757,61.791,61.89,61.882,46.169
2.16,-3.2,61.73,61.711,61.831,61.82,45.961
2.24,-3.2,61.723,61.675,61.638,61.756,45.751
2.32,-3.2,61.718,61.66,61.516,61.688,45.54
2.4,-3.2,61.716,61.649,61.484,61.618,45.328
2.48,-3.2,61.717,61.64,61.465,61.476,45.115
2.56,-3.2,61.72,61.634,61.45,61.316,44.901
2.64,-3.2,61.725,61.631,61.437,61.233,44.688
2.72,-3.2,61.732,61.63,61.429,61.201,44.474
2.8,-3.2,61.741,61.632,61.423,61.173,44.26
2.88,-3.2,61.75,61.636,61.421,61.148,44.046
2.96,-3.2,61.761,61.642,61.421,61.127,43.832
3.04,-3.2,61.772,61.649,61.425,61.11,43.618
3.12,-3.2,61.783,61.657,61.43,61.097,43.405
3.2,-3.2,61.793,61.666,61.437,61.088,43.192
3.28,-3.2,61.803,61.675,61.446,61.082,42.98
3.36,-3.2,61.811,61.684,61.455,61.079,42.768
3.44,-3.2,61.79,61.692,61.465,61.08,42.558
3.52,-3.2,61.75,61.699,61.475,61.083,42.348
3.6,-3.2,61.71,61.705,61.485,61.088,42.139
3.68,-3.2,61.669,61.667,61.495,61.095,41.932
3.76,-3.2,61.629,61.626,61.503,61.104,41.725
3.84,-3.2,61.589,61.584,61.508,61.113,41.519
3.92,-3.2,61.549,61.542,61.469,61.123,41.315
4,-3.2,61.509,61.5,61.43,61.134,41.112
4.08,-3.2,61.469,61.459,61.39,61.143,40.91
4.16,-3.2,61.43,61.418,61.35,61.153,40.71
4.24,-3.2,61.391,61.377,61.311,61.161,40.51
4.32,-3.2,61.352,61.336,61.271,61.168,40.313
4.4,-3.2,61.315,61.296,61.232,61.169,40.116
4.48,-3.2,61.277,61.256,61.193,61.132,39.921
4.56,-3.2,61.241,61.217,61.154,61.094,39.728
4.64,-3.2,61.205,61.178,61.116,61.056,39.536
4.72,-3.2,61.171,61.141,61.077,61.018,39.345
4.8,-3.2,61.137,61.104,61.04,60.98,39.156
4.88,-3.2,61.105,61.068,61.003,60.943,38.969
4.96,-3.2,61.073,61.032,60.967,60.905,38.783
5.04,-3.2,61.043,60.998,60.931,60.867,38.598
5.12,-3.2,61.014,60.965,60.896,60.83,38.415
5.2,-3.2,60.986,60.934,60.862,60.793,38.234
5.28,-3.2,60.96,60.903,60.829,60.757,38.054
5.36,-3.2,60.951,60.874,60.798,60.72,37.875
5.44,-3.2,60.952,60.845,60.767,60.685,37.698
5.52,-3.2,60.954,60.819,60.737,60.649,37.523
5.6,-3.2,60.958,60.817,60.708,60.615,37.349
5.68,-3.2,60.964,60.817,60.681,60.581,37.176
5.76,-3.2,60.972,60.82,60.656,60.548,37.005
5.84,-3.2,60.981,60.826,60.656,60.516,36.836
5.92,-3.2,60.991,60.832,60.658,60.485,36.668
6,-3.2,61.001,60.841,60.662,60.455,36.501
-6,-3.12,46.619,46.714,46.831,46.996,54.251
-5.92,-3.12,46.811,46.905,47.023,47.187,54.269
-5.84,-3.12,47.004,47.099,47.216,47.381,54.287
-5.76,-3.12,47.2,47.294,47.412,47.576,54.305
-5.68,-3.12,47.398,47.492,47.61,47.774,54.324
-5.6,-3.12,47.598,47.692,47.81,47.974,54.343
-5.52,-3.12,47.8,47.895,48.013,48.176,54.365
-5.44,-3.12,48.005,48.1,48.218,48.381,54.387
-5.36,-3.12,48.212,48.307,48.425,48.589,54.408
-5.28,-3.12,48.422,48.517,48.635,48.799,54.428
-5.2,-3.12,48.635,48.729,48.847,49.011,54.449
-5.12,-3.12,48.85,48.945,49.063,49.226,54.468
-5.04,-3.12,49.065,49.16,49.278,49.442,54.487
-4.96,-3.12,49.275,49.37,49.488,49.652,54.505
-4.88,-3.12,49.484,49.579,49.698,49.861,54.543
-4.8,-3.12,49.694,49.789,49.908,50.071,54.583
-4.72,-3.12,49.904,50,50.118,50.282,54.586
-4.64,-3.12,50.116,50.211,50.329,50.493,54.579
-4.56,-3.12,50.328,50.423,50.542,50.706,54.568
-4.48,-3.12,50.541,50.637,50.755,50.919,54.555
-4.4,-3.12,50.757,50.852,50.97,51.134,54.539
-4.32,-3.12,50.974,51.068,51.186,51.35,54.52
-4.24,-3.12,51.192,51.286,51.404,51.567,54.499
-4.16,-3.12,51.412,51.506,51.624,51.786,54.476
-4.08,-3.12,51.634,51.727,51.845,52.006,54.45
-4,-3.12,51.857,51.95,52.067,52.228,54.423
-3.92,-3.12,52.081,52.174,52.291,52.451,54.393
-3.84,-3.12,52.307,52.4,52.516,52.676,54.362
-3.76,-3.12,52.535,52.626,52.743,52.902,54.33
-3.68,-3.12,52.763,52.855,52.97,53.129,54.296
-3.6,-3.12,52.993,53.084,53.199,53.357,54.261
-3.52,-3.12,53.224,53.314,53.429,53.586,54.225
-3.44,-3.12,53.456,53.546,53.66,53.816,54.188
-3.36,-3.12,53.689,53.778,53.893,54.048,54.15
-3.28,-3.12,53.924,54.012,54.125,54.28,54.112
-3.2,-3.12,54.158,54.246,54.359,54.512,54.073
-3.12,-3.12,54.394,54.481,54.594,54.746,54.034
-3.04,-3.12,54.63,54.717,54.828,54.98,53.995
-2.96,-3.12,54.867,54.952,55.064,55.214,53.956
-2.88,-3.12,55.104,55.189,55.299,55.448,53.914
-2.8,-3.12,55.342,55.425,55.535,55.683,53.868
-2.72,-3.12,55.579,55.661,55.771,55.917,53.819
-2.64,-3.12,55.816,55.897,56.006,56.151,53.767
-2.56,-3.12,56.053,56.133,56.241,56.384,53.712
-2.48,-3.12,56.29,56.368,56.475,56.617,53.655
-2.4,-3.12,56.525,56.603,56.709,56.849,53.595
-2.32,-3.12,56.76,56.836,56.941,57.079,53.533
-2.24,-3.12,56.994,57.069,57.172,57.309,53.468
-2.16,-3.12,57.227,57.299,57.402,57.536,53.402
-2.08,-3.12,57.458,57.529,57.63,57.762,53.335
-2,-3.12,57.687,57.756,57.856,57.986,53.266
-1.92,-3.12,57.914,57.981,58.079,58.207,53.196
-1.84,-3.12,58.138,58.203,58.3,58.426,53.125
-1.76,-3.12,58.361,58.423,58.519,58.641,53.054
-1.68,-3.12,58.58,58.64,58.734,58.854,52.985
-1.6,-3.12,58.796,58.854,58.946,59.062,52.941
-1.52,-3.12,59.009,59.064,59.154,59.267,52.895
-1.44,-3.12,59.219,59.271,59.359,59.468,52.828
-1.36,-3.12,59.424,59.473,59.559,59.665,52.744
-1.28,-3.12,59.626,59.671,59.755,59.857,52.656
-1.2,-3.12,59.823,59.865,59.946,60.044,52.564
-1.12,-3.12,60.016,60.054,60.133,60.226,52.468
-1.04,-3.12,60.204,60.238,60.314,60.403,52.368
-0.96,-3.12,60.387,60.417,60.49,60.574,52.265
-0.88,-3.12,60.565,60.59,60.661,60.739,52.158
-0.8,-3.12,60.737,60.759,60.827,60.899,52.048
-0.72,-3.12,60.905,60.921,60.986,61.053,51.934
-0.64,-3.12,61.067,61.078,61.14,61.201,51.817
-0.56,-3.12,61.223,61.23,61.288,61.343,51.697
-0.48,-3.12,61.373,61.375,61.431,61.478,51.572
-0.4,-3.12,61.518,61.514,61.567,61.608,51.445
-0.32,-3.12,61.657,61.648,61.698,61.732,51.313
-0.24,-3.12,61.79,61.776,61.822,61.849,51.178
-0.16,-3.12,61.917,61.897,61.941,61.961,51.038
-0.08,-3.12,62.038,62.013,62.054,62.067,50.894
0,-3.12,62.153,62.122,62.161,62.167,50.744
0.08,-3.12,62.114,62.07,62.102,62.107,50.624
0.16,-3.12,62.174,62.121,62.148,62.148,50.499
0.24,-3.12,62.24,62.18,62.205,62.198,50.541
0.32,-3.12,62.305,62.239,62.262,62.249,50.41
0.4,-3.12,62.366,62.293,62.315,62.295,50.274
0.48,-3.12,62.42,62.341,62.362,62.336,50.133
0.56,-3.12,62.466,62.383,62.404,62.372,49.986
0.64,-3.12,62.52,62.421,62.438,62.401,49.835
0.72,-3.12,62.567,62.463,62.476,62.424,49.678
0.8,-3.12,62.609,62.498,62.511,62.447,49.518
0.88,-3.12,62.648,62.529,62.542,62.471,49.352
0.96,-3.12,62.684,62.558,62.569,62.491,49.183
1.04,-3.12,62.726,62.583,62.595,62.508,49.009
1.12,-3.12,62.765,62.615,62.617,62.522,48.831
1.2,-3.12,62.793,62.644,62.647,62.537,48.649
1.28,-3.12,62.775,62.665,62.674,62.549,48.463
1.36,-3.12,62.75,62.639,62.696,62.569,48.274
1.44,-3.12,62.72,62.606,62.673,62.585,48.081
1.52,-3.12,62.685,62.568,62.643,62.599,47.885
1.6,-3.12,62.645,62.526,62.607,62.577,47.686
1.68,-3.12,62.585,62.48,62.566,62.541,47.485
1.76,-3.12,62.423,62.429,62.521,62.501,47.281
1.84,-3.12,62.327,62.375,62.473,62.458,47.074
1.92,-3.12,62.275,62.32,62.421,62.41,46.866
2,-3.12,62.222,62.263,62.366,62.358,46.655
2.08,-3.12,62.167,62.204,62.307,62.301,46.443
2.16,-3.12,62.142,62.119,62.234,62.238,46.229
2.24,-3.12,62.134,62.085,62.039,62.171,46.014
2.32,-3.12,62.128,62.069,61.917,62.101,45.798
2.4,-3.12,62.126,62.057,61.889,62.029,45.581
2.48,-3.12,62.126,62.048,61.869,61.873,45.363
2.56,-3.12,62.129,62.041,61.853,61.713,45.145
2.64,-3.12,62.135,62.038,61.84,61.633,44.927
2.72,-3.12,62.142,62.038,61.831,61.6,44.708
2.8,-3.12,62.151,62.04,61.825,61.57,44.489
2.88,-3.12,62.161,62.044,61.823,61.544,44.271
2.96,-3.12,62.172,62.05,61.824,61.523,44.052
3.04,-3.12,62.183,62.057,61.828,61.505,43.834
3.12,-3.12,62.195,62.066,61.833,61.492,43.616
3.2,-3.12,62.205,62.075,61.841,61.482,43.399
3.28,-3.12,62.215,62.084,61.85,61.477,43.183
3.36,-3.12,62.223,62.093,61.86,61.475,42.968
3.44,-3.12,62.197,62.101,61.871,61.476,42.753
3.52,-3.12,62.156,62.108,61.881,61.479,42.54
3.6,-3.12,62.114,62.114,61.891,61.485,42.327
3.68,-3.12,62.073,62.072,61.901,61.493,42.116
3.76,-3.12,62.031,62.029,61.909,61.503,41.906
3.84,-3.12,61.989,61.986,61.911,61.513,41.697
3.92,-3.12,61.948,61.943,61.871,61.523,41.489
4,-3.12,61.906,61.899,61.83,61.534,41.283
4.08,-3.12,61.865,61.857,61.789,61.544,41.078
4.16,-3.12,61.824,61.814,61.749,61.554,40.874
4.24,-3.12,61.783,61.772,61.708,61.562,40.672
4.32,-3.12,61.743,61.729,61.667,61.569,40.472
4.4,-3.12,61.704,61.687,61.626,61.567,40.272
4.48,-3.12,61.665,61.646,61.586,61.529,40.075
4.56,-3.12,61.627,61.605,61.545,61.49,39.879
4.64,-3.12,61.59,61.565,61.505,61.451,39.684
4.72,-3.12,61.553,61.526,61.466,61.412,39.491
4.8,-3.12,61.518,61.487,61.427,61.373,39.3
4.88,-3.12,61.484,61.45,61.388,61.334,39.11
4.96,-3.12,61.451,61.413,61.351,61.295,38.922
5.04,-3.12,61.419,61.377,61.313,61.256,38.735
5.12,-3.12,61.389,61.343,61.277,61.217,38.55
5.2,-3.12,61.36,61.309,61.242,61.179,38.367
5.28,-3.12,61.332,61.277,61.207,61.141,38.185
5.36,-3.12,61.324,61.246,61.174,61.103,38.005
5.44,-3.12,61.323,61.217,61.141,61.066,37.826
5.52,-3.12,61.325,61.19,61.11,61.029,37.649
5.6,-3.12,61.329,61.187,61.08,60.994,37.473
5.68,-3.12,61.334,61.187,61.051,60.958,37.299
5.76,-3.12,61.341,61.19,61.027,60.924,37.127
5.84,-3.12,61.35,61.194,61.026,60.891,36.956
5.92,-3.12,61.359,61.201,61.027,60.858,36.786
6,-3.12,61.37,61.209,61.031,60.826,36.618
-6,-3.04,46.679,46.774,46.891,47.055,54.66
-5.92,-3.04,46.872,46.966,47.084,47.247,54.678
-5.84,-3.04,47.066,47.161,47.278,47.442,54.697
-5.76,-3.04,47.263,47.358,47.475,47.639,54.716
-5.68,-3.04,47.462,47.557,47.674,47.838,54.736
-5.6,-3.04,47.664,47.758,47.876,48.039,54.756
-5.52,-3.04,47.868,47.962,48.08,48.243,54.779
-5.44,-3.04,48.074,48.168,48.286,48.449,54.801
-5.36,-3.04,48.283,48.377,48.495,48.658,54.823
-5.28,-3.04,48.494,48.589,48.706,48.869,54.845
-5.2,-3.04,48.708,48.803,48.921,49.084,54.866
-5.12,-3.04,48.925,49.02,49.137,49.3,54.887
-5.04,-3.04,49.144,49.239,49.357,49.52,54.906
-4.96,-3.04,49.366,49.462,49.58,49.743,54.925
-4.88,-3.04,49.585,49.68,49.798,49.962,54.963
-4.8,-3.04,49.801,49.896,50.014,50.178,55.006
-4.72,-3.04,50.016,50.112,50.23,50.393,55.012
-4.64,-3.04,50.232,50.327,50.446,50.609,55.004
-4.56,-3.04,50.449,50.544,50.663,50.826,54.994
-4.48,-3.04,50.666,50.762,50.88,51.044,54.981
-4.4,-3.04,50.885,50.98,51.099,51.263,54.965
-4.32,-3.04,51.105,51.2,51.319,51.482,54.947
-4.24,-3.04,51.327,51.422,51.54,51.703,54.926
-4.16,-3.04,51.551,51.645,51.763,51.926,54.902
-4.08,-3.04,51.776,51.87,51.988,52.15,54.877
-4,-3.04,52.003,52.097,52.214,52.376,54.849
-3.92,-3.04,52.232,52.325,52.442,52.603,54.819
-3.84,-3.04,52.462,52.555,52.672,52.832,54.788
-3.76,-3.04,52.693,52.786,52.902,53.062,54.755
-3.68,-3.04,52.926,53.018,53.135,53.294,54.721
-3.6,-3.04,53.161,53.252,53.368,53.526,54.685
-3.52,-3.04,53.396,53.488,53.603,53.76,54.649
-3.44,-3.04,53.633,53.724,53.839,53.996,54.611
-3.36,-3.04,53.872,53.962,54.076,54.232,54.573
-3.28,-3.04,54.111,54.2,54.314,54.469,54.535
-3.2,-3.04,54.351,54.44,54.553,54.707,54.496
-3.12,-3.04,54.592,54.68,54.793,54.946,54.456
-3.04,-3.04,54.834,54.921,55.034,55.186,54.417
-2.96,-3.04,55.076,55.163,55.275,55.426,54.378
-2.88,-3.04,55.319,55.405,55.516,55.666,54.335
-2.8,-3.04,55.563,55.647,55.758,55.907,54.289
-2.72,-3.04,55.806,55.89,56,56.147,54.24
-2.64,-3.04,56.05,56.132,56.241,56.388,54.187
-2.56,-3.04,56.293,56.374,56.483,56.627,54.131
-2.48,-3.04,56.536,56.616,56.724,56.867,54.073
-2.4,-3.04,56.778,56.857,56.964,57.105,54.012
-2.32,-3.04,57.02,57.098,57.203,57.343,53.949
-2.24,-3.04,57.261,57.337,57.441,57.579,53.883
-2.16,-3.04,57.5,57.574,57.678,57.814,53.816
-2.08,-3.04,57.738,57.811,57.913,58.047,53.748
-2,-3.04,57.974,58.045,58.146,58.278,53.678
-1.92,-3.04,58.208,58.277,58.377,58.506,53.606
-1.84,-3.04,58.44,58.507,58.605,58.732,53.534
-1.76,-3.04,58.669,58.734,58.83,58.955,53.462
-1.68,-3.04,58.896,58.958,59.053,59.174,53.391
-1.6,-3.04,59.119,59.179,59.272,59.39,53.347
-1.52,-3.04,59.339,59.396,59.487,59.602,53.301
-1.44,-3.04,59.555,59.609,59.698,59.81,53.233
-1.36,-3.04,59.768,59.819,59.905,60.014,53.147
