X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),App(SEL)
-3.2,-6,55.206,55.379,55.546,55.877,56.289,56.704,56.996,48.243
-3.12,-6,55.309,55.481,55.647,55.976,56.386,56.799,57.091,48.218
-3.04,-6,55.412,55.582,55.747,56.074,56.482,56.894,57.185,48.191
-2.96,-6,55.514,55.683,55.847,56.171,56.577,56.988,57.278,48.162
-2.88,-6,55.615,55.783,55.945,56.268,56.671,57.08,57.369,48.132
-2.8,-6,55.716,55.882,56.043,56.363,56.764,57.171,57.46,48.099
-2.72,-6,55.816,55.981,56.14,56.458,56.857,57.262,57.549,48.066
-2.64,-6,55.916,56.079,56.237,56.551,56.947,57.351,57.637,48.032
-2.56,-6,56.015,56.176,56.332,56.644,57.037,57.438,57.724,47.997
-2.48,-6,56.114,56.273,56.427,56.736,57.126,57.525,57.81,47.962
-2.4,-6,56.212,56.369,56.521,56.826,57.214,57.61,57.894,47.927
-2.32,-6,56.31,56.464,56.615,56.916,57.3,57.694,57.976,47.893
-2.24,-6,56.407,56.559,56.707,57.005,57.385,57.777,58.057,47.86
-2.16,-6,56.504,56.653,56.799,57.093,57.47,57.858,58.137,47.828
-2.08,-6,56.6,56.747,56.891,57.18,57.553,57.938,58.216,47.798
-2,-6,56.697,56.84,56.981,57.266,57.634,58.016,58.292,47.771
-1.92,-6,56.792,56.933,57.072,57.352,57.715,58.093,58.368,47.746
-1.84,-6,56.888,57.026,57.161,57.436,57.795,58.169,58.441,47.724
-1.76,-6,56.984,57.118,57.251,57.52,57.873,58.243,58.514,47.721
-1.68,-6,57.079,57.21,57.339,57.603,57.95,58.316,58.584,47.722
-1.6,-6,57.175,57.302,57.428,57.685,58.027,58.388,58.653,47.724
-1.52,-6,57.27,57.394,57.516,57.767,58.102,58.458,58.721,47.729
-1.44,-6,57.366,57.485,57.604,57.848,58.176,58.527,58.787,47.725
-1.36,-6,57.462,57.577,57.692,57.928,58.249,58.594,58.851,47.715
-1.28,-6,57.558,57.669,57.78,58.008,58.322,58.661,58.914,47.706
-1.2,-6,57.655,57.761,57.867,58.088,58.393,58.726,58.976,47.698
-1.12,-6,57.752,57.854,57.955,58.167,58.464,58.789,59.035,47.691
-1.04,-6,57.85,57.947,58.044,58.247,58.534,58.852,59.094,47.686
-0.96,-6,57.949,58.04,58.132,58.326,58.604,58.914,59.151,47.681
-0.88,-6,58.048,58.134,58.221,58.405,58.672,58.974,59.207,47.677
-0.8,-6,58.147,58.228,58.31,58.484,58.741,59.034,59.261,47.673
-0.72,-6,58.248,58.323,58.4,58.563,58.809,59.092,59.314,47.669
-0.64,-6,58.349,58.419,58.49,58.643,58.877,59.15,59.366,47.665
-0.56,-6,58.451,58.515,58.581,58.722,58.945,59.207,59.417,47.66
-0.48,-6,58.554,58.612,58.672,58.803,59.012,59.264,59.466,47.654
-0.4,-6,58.657,58.71,58.764,58.883,59.08,59.319,59.515,47.646
-0.32,-6,58.761,58.808,58.857,58.964,59.147,59.375,59.563,47.634
-0.24,-6,58.865,58.907,58.95,59.045,59.215,59.43,59.61,47.619
-0.16,-6,58.969,59.006,59.044,59.127,59.283,59.485,59.656,47.6
-0.08,-6,59.073,59.105,59.138,59.21,59.351,59.539,59.702,47.575
0,-6,59.177,59.204,59.232,59.292,59.42,59.594,59.747,47.543
0.08,-6,59.16,59.179,59.198,59.253,59.358,59.51,59.662,47.518
0.16,-6,59.221,59.234,59.246,59.291,59.379,59.512,59.657,47.488
0.24,-6,59.291,59.299,59.305,59.34,59.41,59.526,59.66,47.756
0.32,-6,59.362,59.365,59.365,59.391,59.443,59.542,59.667,47.706
0.4,-6,59.43,59.428,59.424,59.439,59.476,59.556,59.67,47.647
0.48,-6,59.493,59.489,59.48,59.485,59.506,59.569,59.67,47.582
0.56,-6,59.552,59.544,59.532,59.527,59.533,59.576,59.665,47.512
0.64,-6,59.604,59.595,59.579,59.565,59.555,59.582,59.656,47.437
0.72,-6,59.66,59.64,59.621,59.598,59.575,59.582,59.642,47.359
0.8,-6,59.712,59.691,59.662,59.628,59.59,59.579,59.626,47.278
0.88,-6,59.758,59.736,59.704,59.652,59.602,59.574,59.604,47.196
0.96,-6,59.801,59.776,59.743,59.681,59.612,59.564,59.58,47.112
1.04,-6,59.84,59.813,59.777,59.708,59.617,59.553,59.554,47.028
1.12,-6,59.875,59.847,59.808,59.732,59.626,59.541,59.525,46.943
1.2,-6,59.91,59.878,59.838,59.753,59.637,59.526,59.494,46.858
1.28,-6,59.943,59.91,59.864,59.774,59.646,59.51,59.464,46.773
1.36,-6,59.971,59.94,59.892,59.793,59.654,59.501,59.433,46.687
1.44,-6,59.992,59.966,59.919,59.812,59.663,59.493,59.401,46.601
1.52,-6,60.009,59.985,59.943,59.83,59.671,59.486,59.374,46.516
1.6,-6,60.021,60.002,59.961,59.852,59.681,59.48,59.352,46.429
1.68,-6,60.029,60.015,59.978,59.873,59.693,59.475,59.331,46.343
1.76,-6,60.031,60.024,59.991,59.891,59.704,59.473,59.312,46.257
1.84,-6,60.028,60.029,60.001,59.905,59.72,59.471,59.296,46.17
1.92,-6,60.019,60.028,60.007,59.921,59.738,59.474,59.282,46.083
2,-6,60.005,60.023,60.009,59.934,59.756,59.479,59.272,45.996
2.08,-6,59.987,60.012,60.007,59.946,59.773,59.485,59.265,45.909
2.16,-6,59.964,59.997,59.999,59.955,59.786,59.498,59.262,45.821
2.24,-6,59.936,59.978,59.987,59.961,59.805,59.513,59.262,45.733
2.32,-6,59.903,59.954,59.971,59.964,59.824,59.53,59.265,45.645
2.4,-6,59.866,59.926,59.95,59.964,59.842,59.547,59.271,45.556
2.48,-6,59.824,59.893,59.925,59.959,59.859,59.565,59.284,45.466
2.56,-6,59.735,59.856,59.897,59.951,59.875,59.58,59.299,45.376
2.64,-6,59.554,59.814,59.863,59.937,59.889,59.602,59.317,45.286
2.72,-6,59.419,59.768,59.826,59.921,59.9,59.625,59.336,45.194
2.8,-6,59.332,59.596,59.783,59.901,59.909,59.648,59.355,45.103
2.88,-6,59.242,59.438,59.736,59.877,59.915,59.672,59.374,45.01
2.96,-6,59.15,59.34,59.643,59.85,59.918,59.695,59.395,44.917
3.04,-6,59.055,59.251,59.461,59.819,59.917,59.718,59.422,44.823
3.12,-6,58.959,59.159,59.323,59.784,59.911,59.739,59.451,44.728
3.2,-6,58.862,59.065,59.231,59.745,59.903,59.759,59.48,44.633
3.28,-6,58.765,58.97,59.136,59.701,59.891,59.776,59.51,44.537
3.36,-6,58.668,58.874,59.039,59.653,59.877,59.792,59.541,44.44
3.44,-6,58.571,58.777,58.939,59.564,59.86,59.804,59.571,44.343
3.52,-6,58.475,58.68,58.839,59.382,59.84,59.814,59.601,44.245
3.6,-6,58.381,58.583,58.737,59.243,59.817,59.82,59.63,44.146
3.68,-6,58.288,58.487,58.635,59.151,59.79,59.823,59.658,44.046
3.76,-6,58.198,58.393,58.533,59.057,59.759,59.821,59.685,43.946
3.84,-6,58.11,58.3,58.432,58.96,59.724,59.818,59.71,43.845
3.92,-6,58.025,58.209,58.331,58.862,59.685,59.812,59.732,43.744
4,-6,57.943,58.12,58.232,58.763,59.642,59.804,59.752,43.642
4.08,-6,57.864,58.033,58.135,58.663,59.595,59.794,59.77,43.539
4.16,-6,57.788,57.95,58.04,58.563,59.543,59.782,59.785,43.435
4.24,-6,57.716,57.869,57.947,58.462,59.357,59.767,59.796,43.332
4.32,-6,57.648,57.792,57.858,58.363,59.204,59.748,59.804,43.227
4.4,-6,57.583,57.718,57.771,58.265,59.11,59.727,59.808,43.122
4.48,-6,57.523,57.647,57.688,58.168,59.017,59.702,59.811,43.017
4.56,-6,57.477,57.58,57.607,58.072,58.923,59.673,59.812,42.911
4.64,-6,57.434,57.516,57.531,57.979,58.827,59.641,59.812,42.804
4.72,-6,57.396,57.456,57.458,57.888,58.729,59.605,59.81,42.697
4.8,-6,57.361,57.399,57.389,57.799,58.632,59.564,59.807,42.59
4.88,-6,57.329,57.352,57.324,57.713,58.534,59.52,59.802,42.482
4.96,-6,57.296,57.311,57.263,57.63,58.436,59.471,59.795,42.374
5.04,-6,57.259,57.274,57.217,57.551,58.338,59.36,59.786,42.266
5.12,-6,57.224,57.24,57.177,57.475,58.242,59.191,59.774,42.157
5.2,-6,57.192,57.21,57.142,57.401,58.147,59.068,59.759,42.049
5.28,-6,57.164,57.176,57.11,57.332,58.054,58.98,59.741,41.939
5.36,-6,57.138,57.14,57.082,57.266,57.962,58.89,59.72,41.83
5.44,-6,57.115,57.108,57.057,57.203,57.872,58.799,59.696,41.72
5.52,-6,57.094,57.077,57.035,57.144,57.784,58.707,59.667,41.611
5.6,-6,57.077,57.05,57.009,57.088,57.699,58.614,59.635,41.501
5.68,-6,57.072,57.024,56.977,57.035,57.616,58.522,59.599,41.391
5.76,-6,57.094,57.002,56.949,56.986,57.536,58.429,59.559,41.28
5.84,-6,57.123,56.981,56.922,56.941,57.458,58.338,59.515,41.17
5.92,-6,57.156,56.964,56.898,56.908,57.384,58.247,59.466,41.06
6,-6,57.195,56.949,56.877,56.88,57.312,58.157,59.363,40.949
-6,-5.92,51.457,51.651,51.837,52.2,52.643,53.081,53.385,48.538
-5.92,-5.92,51.571,51.764,51.95,52.313,52.755,53.193,53.496,48.529
-5.84,-5.92,51.685,51.878,52.064,52.426,52.867,53.305,53.608,48.52
-5.76,-5.92,51.799,51.992,52.177,52.539,52.98,53.417,53.72,48.512
-5.68,-5.92,51.913,52.105,52.29,52.652,53.092,53.529,53.832,48.505
-5.6,-5.92,52.027,52.219,52.404,52.765,53.205,53.641,53.943,48.497
-5.52,-5.92,52.141,52.333,52.517,52.878,53.317,53.753,54.055,48.491
-5.44,-5.92,52.255,52.447,52.631,52.991,53.429,53.865,54.167,48.485
-5.36,-5.92,52.369,52.56,52.744,53.104,53.542,53.977,54.278,48.48
-5.28,-5.92,52.483,52.674,52.858,53.216,53.654,54.088,54.39,48.475
-5.2,-5.92,52.597,52.788,52.971,53.329,53.766,54.2,54.501,48.471
-5.12,-5.92,52.711,52.901,53.084,53.442,53.878,54.312,54.613,48.468
-5.04,-5.92,52.825,53.015,53.197,53.554,53.99,54.423,54.724,48.465
-4.96,-5.92,52.939,53.128,53.31,53.667,54.102,54.534,54.835,48.463
-4.88,-5.92,53.053,53.241,53.423,53.779,54.213,54.645,54.945,48.462
-4.8,-5.92,53.166,53.355,53.536,53.891,54.324,54.756,55.056,48.469
-4.72,-5.92,53.279,53.467,53.648,54.002,54.435,54.866,55.166,48.477
-4.64,-5.92,53.392,53.58,53.761,54.114,54.546,54.976,55.276,48.483
-4.56,-5.92,53.505,53.692,53.872,54.225,54.657,55.086,55.385,48.489
-4.48,-5.92,53.618,53.804,53.984,54.336,54.767,55.195,55.494,48.494
-4.4,-5.92,53.73,53.916,54.095,54.446,54.876,55.304,55.603,48.498
-4.32,-5.92,53.842,54.028,54.206,54.556,54.985,55.413,55.711,48.501
-4.24,-5.92,53.954,54.139,54.317,54.666,55.094,55.521,55.819,48.503
-4.16,-5.92,54.065,54.25,54.427,54.775,55.202,55.629,55.926,48.504
-4.08,-5.92,54.176,54.36,54.537,54.884,55.31,55.736,56.033,48.504
-4,-5.92,54.287,54.47,54.646,54.992,55.417,55.842,56.139,48.503
-3.92,-5.92,54.397,54.579,54.755,55.1,55.524,55.948,56.244,48.501
-3.84,-5.92,54.507,54.688,54.863,55.207,55.63,56.053,56.349,48.498
-3.76,-5.92,54.616,54.797,54.971,55.313,55.735,56.157,56.453,48.495
-3.68,-5.92,54.725,54.905,55.078,55.419,55.84,56.261,56.556,48.49
-3.6,-5.92,54.833,55.012,55.185,55.524,55.944,56.364,56.659,48.484
-3.52,-5.92,54.941,55.119,55.29,55.629,56.047,56.466,56.76,48.478
-3.44,-5.92,55.048,55.225,55.396,55.733,56.149,56.568,56.861,48.47
-3.36,-5.92,55.155,55.331,55.5,55.836,56.251,56.668,56.961,48.461
-3.28,-5.92,55.261,55.436,55.604,55.938,56.351,56.767,57.06,48.452
-3.2,-5.92,55.367,55.54,55.708,56.039,56.451,56.866,57.158,48.442
-3.12,-5.92,55.471,55.644,55.81,56.14,56.55,56.963,57.255,48.417
-3.04,-5.92,55.576,55.747,55.912,56.24,56.648,57.06,57.351,48.39
-2.96,-5.92,55.679,55.849,56.013,56.339,56.745,57.155,57.445,48.361
-2.88,-5.92,55.782,55.95,56.113,56.436,56.841,57.25,57.539,48.33
-2.8,-5.92,55.885,56.051,56.213,56.534,56.935,57.343,57.631,48.297
-2.72,-5.92,55.987,56.151,56.311,56.63,57.029,57.435,57.722,48.263
-2.64,-5.92,56.088,56.251,56.409,56.725,57.122,57.525,57.812,48.228
-2.56,-5.92,56.189,56.35,56.506,56.819,57.213,57.615,57.9,48.193
-2.48,-5.92,56.289,56.448,56.603,56.912,57.303,57.703,57.988,48.157
-2.4,-5.92,56.388,56.545,56.698,57.005,57.393,57.79,58.073,48.122
-2.32,-5.92,56.487,56.642,56.793,57.096,57.481,57.875,58.158,48.087
-2.24,-5.92,56.586,56.738,56.887,57.186,57.567,57.959,58.24,48.053
-2.16,-5.92,56.684,56.834,56.981,57.275,57.653,58.042,58.322,48.02
-2.08,-5.92,56.782,56.929,57.073,57.364,57.737,58.123,58.402,47.99
-2,-5.92,56.879,57.023,57.165,57.451,57.821,58.203,58.48,47.961
-1.92,-5.92,56.976,57.118,57.257,57.538,57.902,58.282,58.557,47.936
-1.84,-5.92,57.073,57.211,57.347,57.624,57.983,58.359,58.632,47.913
-1.76,-5.92,57.169,57.305,57.438,57.708,58.063,58.434,58.705,47.91
-1.68,-5.92,57.266,57.398,57.527,57.792,58.141,58.509,58.777,47.91
-1.6,-5.92,57.362,57.49,57.617,57.876,58.219,58.581,58.847,47.913
-1.52,-5.92,57.459,57.583,57.706,57.958,58.295,58.653,58.916,47.918
-1.44,-5.92,57.555,57.676,57.795,58.04,58.37,58.723,58.983,47.913
-1.36,-5.92,57.652,57.768,57.884,58.122,58.444,58.791,59.049,47.903
-1.28,-5.92,57.749,57.861,57.972,58.202,58.518,58.858,59.113,47.894
-1.2,-5.92,57.847,57.954,58.061,58.283,58.59,58.924,59.175,47.886
-1.12,-5.92,57.945,58.047,58.149,58.363,58.661,58.989,59.236,47.879
-1.04,-5.92,58.043,58.14,58.238,58.443,58.732,59.052,59.295,47.874
-0.96,-5.92,58.142,58.234,58.327,58.523,58.802,59.114,59.353,47.869
-0.88,-5.92,58.242,58.329,58.417,58.602,58.872,59.175,59.409,47.865
-0.8,-5.92,58.343,58.424,58.506,58.682,58.941,59.235,59.464,47.862
-0.72,-5.92,58.444,58.52,58.597,58.762,59.009,59.295,59.518,47.858
-0.64,-5.92,58.546,58.616,58.688,58.841,59.078,59.353,59.57,47.855
-0.56,-5.92,58.648,58.713,58.779,58.922,59.146,59.41,59.621,47.851
-0.48,-5.92,58.752,58.811,58.871,59.002,59.213,59.467,59.671,47.845
-0.4,-5.92,58.856,58.909,58.964,59.083,59.281,59.523,59.72,47.837
-0.32,-5.92,58.96,59.008,59.057,59.164,59.349,59.579,59.768,47.827
-0.24,-5.92,59.065,59.107,59.15,59.246,59.417,59.634,59.815,47.813
-0.16,-5.92,59.17,59.207,59.244,59.328,59.485,59.689,59.862,47.794
-0.08,-5.92,59.275,59.307,59.339,59.411,59.554,59.744,59.907,47.77
0,-5.92,59.38,59.407,59.434,59.494,59.622,59.798,59.953,47.739
0.08,-5.92,59.364,59.382,59.4,59.454,59.56,59.713,59.868,47.715
0.16,-5.92,59.425,59.437,59.449,59.493,59.581,59.716,59.862,47.686
0.24,-5.92,59.496,59.503,59.508,59.542,59.612,59.729,59.865,47.955
0.32,-5.92,59.567,59.569,59.569,59.593,59.645,59.745,59.871,47.906
0.4,-5.92,59.636,59.633,59.628,59.641,59.678,59.758,59.873,47.846
0.48,-5.92,59.7,59.694,59.685,59.687,59.707,59.77,59.872,47.782
0.56,-5.92,59.759,59.75,59.736,59.729,59.733,59.776,59.866,47.711
0.64,-5.92,59.812,59.801,59.783,59.767,59.755,59.781,59.856,47.637
0.72,-5.92,59.868,59.846,59.825,59.8,59.774,59.78,59.841,47.558
0.8,-5.92,59.92,59.897,59.867,59.829,59.789,59.776,59.823,47.477
0.88,-5.92,59.967,59.943,59.91,59.854,59.8,59.77,59.801,47.394
0.96,-5.92,60.01,59.983,59.948,59.882,59.809,59.76,59.775,47.31
1.04,-5.92,60.05,60.021,59.983,59.909,59.815,59.747,59.747,47.225
1.12,-5.92,60.085,60.056,60.014,59.933,59.823,59.734,59.717,47.14
1.2,-5.92,60.121,60.087,60.044,59.955,59.833,59.719,59.685,47.054
1.28,-5.92,60.155,60.119,60.071,59.975,59.842,59.702,59.654,46.969
1.36,-5.92,60.183,60.15,60.1,59.995,59.85,59.693,59.621,46.882
1.44,-5.92,60.205,60.176,60.128,60.015,59.859,59.684,59.589,46.796
1.52,-5.92,60.223,60.197,60.152,60.033,59.868,59.677,59.561,46.71
1.6,-5.92,60.236,60.215,60.171,60.056,59.878,59.67,59.538,46.623
1.68,-5.92,60.244,60.229,60.189,60.077,59.89,59.665,59.517,46.536
1.76,-5.92,60.247,60.238,60.203,60.097,59.901,59.663,59.498,46.449
1.84,-5.92,60.245,60.244,60.214,60.111,59.919,59.662,59.482,46.362
1.92,-5.92,60.237,60.244,60.221,60.128,59.937,59.666,59.468,46.274
2,-5.92,60.223,60.239,60.224,60.143,59.956,59.671,59.458,46.186
2.08,-5.92,60.205,60.229,60.222,60.156,59.974,59.678,59.451,46.098
2.16,-5.92,60.182,60.215,60.215,60.166,59.989,59.691,59.448,46.009
2.24,-5.92,60.155,60.196,60.204,60.173,60.009,59.707,59.449,45.92
2.32,-5.92,60.122,60.172,60.188,60.177,60.028,59.725,59.453,45.831
2.4,-5.92,60.085,60.144,60.168,60.178,60.048,59.744,59.459,45.741
2.48,-5.92,60.043,60.112,60.144,60.174,60.066,59.763,59.474,45.65
2.56,-5.92,59.953,60.075,60.115,60.166,60.083,59.778,59.49,45.559
2.64,-5.92,59.771,60.033,60.082,60.153,60.098,59.802,59.509,45.467
2.72,-5.92,59.634,59.986,60.045,60.137,60.111,59.826,59.529,45.375
2.8,-5.92,59.546,59.814,60.002,60.118,60.121,59.851,59.55,45.282
2.88,-5.92,59.455,59.654,59.955,60.095,60.128,59.876,59.569,45.188
2.96,-5.92,59.362,59.555,59.861,60.068,60.132,59.9,59.592,45.094
3.04,-5.92,59.266,59.465,59.678,60.038,60.132,59.924,59.62,44.998
3.12,-5.92,59.169,59.372,59.538,60.003,60.127,59.947,59.65,44.902
3.2,-5.92,59.071,59.277,59.445,59.963,60.119,59.968,59.68,44.806
3.28,-5.92,58.973,59.181,59.349,59.92,60.108,59.986,59.712,44.708
3.36,-5.92,58.875,59.083,59.251,59.871,60.095,60.003,59.744,44.61
3.44,-5.92,58.777,58.985,59.15,59.782,60.079,60.017,59.775,44.511
3.52,-5.92,58.681,58.887,59.048,59.599,60.059,60.027,59.806,44.411
3.6,-5.92,58.586,58.79,58.946,59.458,60.036,60.034,59.837,44.311
3.68,-5.92,58.492,58.694,58.843,59.365,60.009,60.038,59.866,44.21
3.76,-5.92,58.401,58.598,58.74,59.27,59.979,60.037,59.894,44.108
3.84,-5.92,58.313,58.504,58.638,59.173,59.944,60.034,59.92,44.005
3.92,-5.92,58.227,58.413,58.536,59.074,59.906,60.029,59.943,43.902
4,-5.92,58.145,58.323,58.437,58.973,59.862,60.022,59.965,43.798
4.08,-5.92,58.066,58.236,58.339,58.872,59.815,60.013,59.983,43.694
4.16,-5.92,57.99,58.153,58.243,58.771,59.763,60.001,59.998,43.589
4.24,-5.92,57.918,58.072,58.15,58.67,59.576,59.986,60.011,43.483
4.32,-5.92,57.849,57.994,58.059,58.57,59.421,59.968,60.019,43.377
4.4,-5.92,57.784,57.92,57.972,58.471,59.325,59.947,60.024,43.27
4.48,-5.92,57.725,57.849,57.889,58.373,59.232,59.923,60.027,43.163
4.56,-5.92,57.679,57.782,57.808,58.277,59.137,59.895,60.029,43.056
4.64,-5.92,57.637,57.718,57.732,58.183,59.04,59.862,60.03,42.947
4.72,-5.92,57.599,57.658,57.659,58.091,58.942,59.826,60.029,42.839
4.8,-5.92,57.564,57.601,57.589,58.002,58.843,59.786,60.026,42.73
4.88,-5.92,57.533,57.555,57.524,57.916,58.744,59.741,60.022,42.621
4.96,-5.92,57.5,57.515,57.463,57.833,58.645,59.692,60.015,42.511
5.04,-5.92,57.463,57.478,57.419,57.753,58.547,59.58,60.006,42.401
5.12,-5.92,57.429,57.445,57.379,57.676,58.45,59.41,59.995,42.291
5.2,-5.92,57.398,57.415,57.344,57.603,58.354,59.285,59.981,42.18
5.28,-5.92,57.369,57.381,57.313,57.534,58.26,59.196,59.963,42.069
5.36,-5.92,57.343,57.346,57.285,57.467,58.168,59.105,59.943,41.958
5.44,-5.92,57.32,57.313,57.261,57.405,58.078,59.013,59.918,41.847
5.52,-5.92,57.3,57.283,57.239,57.346,57.99,58.92,59.89,41.736
5.6,-5.92,57.283,57.256,57.214,57.29,57.904,58.827,59.858,41.624
5.68,-5.92,57.278,57.231,57.183,57.238,57.821,58.733,59.822,41.513
5.76,-5.92,57.302,57.208,57.155,57.189,57.741,58.64,59.782,41.401
5.84,-5.92,57.331,57.188,57.128,57.144,57.663,58.548,59.737,41.289
5.92,-5.92,57.365,57.171,57.105,57.112,57.588,58.456,59.689,41.177
6,-5.92,57.404,57.156,57.083,57.084,57.516,58.366,59.585,41.065
-6,-5.84,51.56,51.754,51.941,52.304,52.746,53.184,53.487,48.746
-5.92,-5.84,51.676,51.869,52.055,52.418,52.859,53.297,53.6,48.736
-5.84,-5.84,51.791,51.984,52.17,52.532,52.973,53.41,53.713,48.727
-5.76,-5.84,51.907,52.1,52.285,52.647,53.087,53.524,53.827,48.719
-5.68,-5.84,52.022,52.215,52.4,52.761,53.201,53.637,53.94,48.711
-5.6,-5.84,52.138,52.33,52.515,52.876,53.315,53.751,54.053,48.704
-5.52,-5.84,52.253,52.445,52.63,52.99,53.429,53.865,54.167,48.697
-5.44,-5.84,52.369,52.561,52.745,53.105,53.543,53.978,54.28,48.691
-5.36,-5.84,52.485,52.676,52.86,53.219,53.657,54.092,54.393,48.685
-5.28,-5.84,52.6,52.791,52.975,53.334,53.771,54.205,54.506,48.68
-5.2,-5.84,52.716,52.907,53.09,53.448,53.885,54.318,54.619,48.676
-5.12,-5.84,52.832,53.022,53.205,53.562,53.998,54.432,54.732,48.673
-5.04,-5.84,52.947,53.137,53.32,53.676,54.112,54.545,54.845,48.67
-4.96,-5.84,53.063,53.252,53.434,53.79,54.225,54.657,54.957,48.668
-4.88,-5.84,53.178,53.367,53.549,53.904,54.339,54.77,55.07,48.666
-4.8,-5.84,53.293,53.482,53.663,54.018,54.452,54.883,55.182,48.673
-4.72,-5.84,53.408,53.596,53.777,54.131,54.564,54.995,55.294,48.681
-4.64,-5.84,53.523,53.711,53.891,54.244,54.677,55.107,55.405,48.688
-4.56,-5.84,53.638,53.825,54.005,54.357,54.789,55.218,55.517,48.693
-4.48,-5.84,53.752,53.939,54.118,54.47,54.901,55.329,55.628,48.698
-4.4,-5.84,53.866,54.052,54.231,54.582,55.012,55.44,55.738,48.702
-4.32,-5.84,53.98,54.165,54.344,54.694,55.123,55.55,55.848,48.705
-4.24,-5.84,54.093,54.278,54.456,54.805,55.234,55.66,55.958,48.707
-4.16,-5.84,54.206,54.391,54.568,54.916,55.344,55.77,56.067,48.708
-4.08,-5.84,54.319,54.503,54.68,55.027,55.453,55.879,56.175,48.708
-4,-5.84,54.432,54.615,54.791,55.137,55.562,55.987,56.283,48.706
-3.92,-5.84,54.544,54.726,54.901,55.246,55.671,56.095,56.39,48.704
-3.84,-5.84,54.655,54.837,55.012,55.355,55.779,56.202,56.497,48.701
-3.76,-5.84,54.766,54.947,55.121,55.464,55.886,56.308,56.603,48.698
-3.68,-5.84,54.877,55.057,55.23,55.571,55.992,56.413,56.708,48.693
-3.6,-5.84,54.987,55.166,55.338,55.678,56.098,56.518,56.812,48.687
-3.52,-5.84,55.096,55.274,55.446,55.785,56.203,56.622,56.916,48.68
-3.44,-5.84,55.205,55.382,55.553,55.89,56.307,56.725,57.019,48.672
-3.36,-5.84,55.314,55.49,55.66,55.995,56.411,56.828,57.121,48.663
-3.28,-5.84,55.421,55.596,55.765,56.099,56.513,56.929,57.221,48.654
-3.2,-5.84,55.529,55.702,55.87,56.202,56.615,57.03,57.321,48.645
-3.12,-5.84,55.635,55.808,55.975,56.305,56.715,57.129,57.42,48.619
-3.04,-5.84,55.741,55.912,56.078,56.406,56.815,57.227,57.518,48.592
