X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
0.88,-5.92,50.033,50.11,50.577,32.497
0.96,-5.92,50.062,50.105,50.552,32.393
1.04,-5.92,50.085,50.091,50.465,32.289
1.12,-5.92,50.114,50.071,50.365,32.185
1.2,-5.92,50.14,50.045,50.311,32.083
1.28,-5.92,50.161,50.013,50.255,31.981
1.36,-5.92,50.18,49.977,50.193,31.879
1.44,-5.92,50.198,49.935,50.127,31.779
1.52,-5.92,50.213,49.894,50.057,31.679
1.6,-5.92,50.224,49.85,49.986,31.58
1.68,-5.92,50.229,49.803,49.915,31.481
1.76,-5.92,50.226,49.755,49.845,31.383
1.84,-5.92,50.222,49.7,49.771,31.285
1.92,-5.92,50.218,49.639,49.698,31.187
2,-5.92,50.219,49.582,49.629,31.09
2.08,-5.92,50.225,49.538,49.569,30.992
2.16,-5.92,50.238,49.517,49.517,30.894
2.24,-5.92,50.259,49.511,49.475,30.796
2.32,-5.92,50.287,49.522,49.447,30.698
2.4,-5.92,50.322,49.552,49.432,30.599
2.48,-5.92,50.354,49.6,49.432,30.5
2.56,-5.92,50.381,49.665,49.446,30.4
2.64,-5.92,50.416,49.747,49.473,30.3
2.72,-5.92,50.459,49.845,49.514,30.199
2.8,-5.92,50.509,49.956,49.568,30.097
2.88,-5.92,50.566,50.079,49.633,29.994
2.96,-5.92,50.629,50.212,49.709,29.891
3.04,-5.92,50.698,50.353,49.794,29.787
3.12,-5.92,50.772,50.499,49.887,29.681
3.2,-5.92,50.851,50.649,49.987,29.576
3.28,-5.92,50.935,50.802,50.095,29.469
3.36,-5.92,51.024,50.956,50.207,29.361
3.44,-5.92,51.117,51.109,50.339,29.253
3.52,-5.92,51.214,51.26,50.484,29.143
3.6,-5.92,51.314,51.397,50.639,29.033
3.68,-5.92,51.418,51.525,50.802,28.922
3.76,-5.92,51.524,51.653,50.972,28.81
3.84,-5.92,51.633,51.782,51.15,28.698
3.92,-5.92,51.745,51.911,51.333,28.584
4,-5.92,51.859,52.042,51.52,28.47
4.08,-5.92,51.976,52.173,51.711,28.356
4.16,-5.92,52.095,52.304,51.905,28.24
4.24,-5.92,52.218,52.436,52.099,28.124
4.32,-5.92,52.343,52.568,52.293,28.007
4.4,-5.92,52.471,52.701,52.487,27.89
4.48,-5.92,52.602,52.836,52.678,27.772
4.56,-5.92,52.735,52.973,52.866,27.654
4.64,-5.92,52.872,53.111,53.05,27.535
4.72,-5.92,53.011,53.252,53.224,27.415
4.8,-5.92,53.152,53.394,53.385,27.295
4.88,-5.92,53.317,53.538,53.546,27.175
4.96,-5.92,53.495,53.684,53.707,27.054
5.04,-5.92,53.68,53.83,53.868,26.933
5.12,-5.92,53.872,53.978,54.03,26.812
5.2,-5.92,54.071,54.127,54.192,26.691
5.28,-5.92,54.275,54.277,54.354,26.569
5.36,-5.92,54.485,54.428,54.516,26.447
5.44,-5.92,54.698,54.582,54.679,26.324
5.52,-5.92,54.914,54.737,54.843,26.202
5.6,-5.92,55.133,54.895,55.006,26.079
5.68,-5.92,55.353,55.055,55.171,25.956
5.76,-5.92,55.575,55.217,55.338,25.833
5.84,-5.92,55.798,55.381,55.507,25.71
5.92,-5.92,56.021,55.548,55.678,25.587
6,-5.92,56.245,55.716,55.852,25.464
-6,-5.84,39.008,39.562,40.041,31.966
-5.92,-5.84,39.133,39.687,40.166,31.961
-5.84,-5.84,39.258,39.812,40.29,31.957
-5.76,-5.84,39.384,39.937,40.415,31.955
-5.68,-5.84,39.509,40.062,40.54,31.955
-5.6,-5.84,39.634,40.188,40.665,31.956
-5.52,-5.84,39.76,40.313,40.79,31.96
-5.44,-5.84,39.885,40.438,40.915,31.967
-5.36,-5.84,40.011,40.563,41.04,31.976
-5.28,-5.84,40.136,40.689,41.165,31.988
-5.2,-5.84,40.262,40.814,41.29,32.002
-5.12,-5.84,40.387,40.939,41.415,32.02
-5.04,-5.84,40.512,41.064,41.54,32.041
-4.96,-5.84,40.637,41.189,41.664,32.065
-4.88,-5.84,40.762,41.314,41.789,32.093
-4.8,-5.84,40.887,41.438,41.913,32.174
-4.72,-5.84,41.011,41.562,42.037,32.267
-4.64,-5.84,41.136,41.687,42.161,32.365
-4.56,-5.84,41.26,41.81,42.284,32.467
-4.48,-5.84,41.384,41.934,42.408,32.571
-4.4,-5.84,41.507,42.057,42.531,32.678
-4.32,-5.84,41.63,42.18,42.653,32.786
-4.24,-5.84,41.753,42.303,42.775,32.896
-4.16,-5.84,41.876,42.425,42.897,33.005
-4.08,-5.84,41.998,42.547,43.019,33.113
-4,-5.84,42.119,42.669,43.14,33.219
-3.92,-5.84,42.241,42.79,43.26,33.323
-3.84,-5.84,42.361,42.91,43.38,33.424
-3.76,-5.84,42.482,43.03,43.5,33.521
-3.68,-5.84,42.602,43.15,43.619,33.614
-3.6,-5.84,42.721,43.269,43.737,33.701
-3.52,-5.84,42.84,43.388,43.855,33.783
-3.44,-5.84,42.959,43.506,43.973,33.858
-3.36,-5.84,43.077,43.624,44.09,33.927
-3.28,-5.84,43.195,43.741,44.206,33.982
-3.2,-5.84,43.312,43.858,44.322,33.989
-3.12,-5.84,43.429,43.975,44.437,33.973
-3.04,-5.84,43.546,44.091,44.552,33.952
-2.96,-5.84,43.662,44.206,44.666,33.926
-2.88,-5.84,43.779,44.322,44.78,33.895
-2.8,-5.84,43.895,44.437,44.894,33.859
-2.72,-5.84,44.011,44.553,45.007,33.819
-2.64,-5.84,44.128,44.668,45.12,33.775
-2.56,-5.84,44.244,44.783,45.233,33.729
-2.48,-5.84,44.361,44.899,45.347,33.679
-2.4,-5.84,44.479,45.015,45.46,33.628
-2.32,-5.84,44.597,45.132,45.573,33.575
-2.24,-5.84,44.717,45.25,45.688,33.521
-2.16,-5.84,44.838,45.369,45.803,33.468
-2.08,-5.84,44.96,45.489,45.919,33.417
-2,-5.84,45.085,45.612,46.036,33.367
-1.92,-5.84,45.212,45.736,46.154,33.32
-1.84,-5.84,45.341,45.862,46.275,33.276
-1.76,-5.84,45.474,45.992,46.398,33.256
-1.68,-5.84,45.61,46.125,46.523,33.242
-1.6,-5.84,45.75,46.261,46.652,33.231
-1.52,-5.84,45.895,46.401,46.784,33.223
-1.44,-5.84,46.044,46.546,46.919,33.204
-1.36,-5.84,46.198,46.696,47.058,33.177
-1.28,-5.84,46.357,46.85,47.202,33.152
-1.2,-5.84,46.521,47.01,47.351,33.13
-1.12,-5.84,46.691,47.175,47.504,33.113
-1.04,-5.84,46.866,47.345,47.661,33.1
-0.96,-5.84,47.046,47.52,47.823,33.094
-0.88,-5.84,47.231,47.699,47.989,33.095
-0.8,-5.84,47.418,47.882,48.159,33.104
-0.72,-5.84,47.609,48.068,48.332,33.124
-0.64,-5.84,47.801,48.255,48.507,33.154
-0.56,-5.84,47.994,48.443,48.684,33.195
-0.48,-5.84,48.187,48.63,48.86,33.249
-0.4,-5.84,48.379,48.818,49.043,33.312
-0.32,-5.84,48.57,49.008,49.23,33.385
-0.24,-5.84,48.743,49.192,49.416,33.463
-0.16,-5.84,48.864,49.371,49.598,33.542
-0.08,-5.84,48.984,49.543,49.776,33.616
0,-5.84,49.161,49.705,49.948,33.678
0.08,-5.84,49.323,49.851,50.104,33.739
0.16,-5.84,49.479,49.986,50.252,33.772
0.24,-5.84,49.622,50.104,50.382,34.023
0.32,-5.84,49.749,50.194,50.497,33.773
0.4,-5.84,49.862,50.221,50.594,33.535
0.48,-5.84,49.959,50.23,50.674,33.314
0.56,-5.84,50.045,50.275,50.731,33.208
0.64,-5.84,50.115,50.31,50.773,33.064
0.72,-5.84,50.173,50.334,50.8,32.934
0.8,-5.84,50.223,50.346,50.816,32.829
0.88,-5.84,50.263,50.349,50.818,32.724
0.96,-5.84,50.294,50.345,50.807,32.619
1.04,-5.84,50.318,50.332,50.747,32.515
1.12,-5.84,50.341,50.313,50.644,32.411
1.2,-5.84,50.367,50.288,50.564,32.308
1.28,-5.84,50.388,50.256,50.508,32.205
1.36,-5.84,50.407,50.22,50.447,32.103
1.44,-5.84,50.425,50.178,50.381,32.002
1.52,-5.84,50.439,50.137,50.311,31.902
1.6,-5.84,50.45,50.093,50.24,31.802
1.68,-5.84,50.455,50.046,50.169,31.702
1.76,-5.84,50.452,49.998,50.098,31.603
1.84,-5.84,50.448,49.942,50.023,31.504
1.92,-5.84,50.445,49.881,49.949,31.406
2,-5.84,50.447,49.824,49.881,31.307
2.08,-5.84,50.455,49.774,49.82,31.208
2.16,-5.84,50.471,49.749,49.768,31.109
2.24,-5.84,50.494,49.742,49.727,31.01
2.32,-5.84,50.526,49.752,49.698,30.911
2.4,-5.84,50.566,49.781,49.684,30.811
2.48,-5.84,50.613,49.829,49.684,30.71
2.56,-5.84,50.644,49.895,49.699,30.609
2.64,-5.84,50.682,49.978,49.727,30.507
2.72,-5.84,50.729,50.078,49.77,30.404
2.8,-5.84,50.783,50.191,49.825,30.301
2.88,-5.84,50.843,50.317,49.892,30.196
2.96,-5.84,50.91,50.454,49.97,30.091
3.04,-5.84,50.982,50.598,50.057,29.985
3.12,-5.84,51.059,50.749,50.153,29.878
3.2,-5.84,51.141,50.905,50.256,29.771
3.28,-5.84,51.228,51.063,50.366,29.662
3.36,-5.84,51.319,51.222,50.481,29.552
3.44,-5.84,51.414,51.381,50.607,29.442
3.52,-5.84,51.514,51.538,50.752,29.331
3.6,-5.84,51.617,51.69,50.907,29.219
3.68,-5.84,51.723,51.822,51.071,29.106
3.76,-5.84,51.832,51.954,51.243,28.992
3.84,-5.84,51.944,52.086,51.422,28.877
3.92,-5.84,52.058,52.219,51.607,28.762
4,-5.84,52.174,52.353,51.798,28.646
4.08,-5.84,52.293,52.487,51.992,28.529
4.16,-5.84,52.415,52.621,52.189,28.412
4.24,-5.84,52.539,52.756,52.387,28.294
4.32,-5.84,52.667,52.892,52.586,28.175
4.4,-5.84,52.797,53.028,52.784,28.056
4.48,-5.84,52.929,53.165,52.981,27.936
4.56,-5.84,53.065,53.304,53.175,27.815
4.64,-5.84,53.203,53.445,53.365,27.694
4.72,-5.84,53.345,53.588,53.551,27.573
4.8,-5.84,53.489,53.733,53.718,27.451
4.88,-5.84,53.643,53.88,53.883,27.329
4.96,-5.84,53.82,54.029,54.047,27.206
5.04,-5.84,54.005,54.179,54.212,27.084
5.12,-5.84,54.198,54.33,54.377,26.96
5.2,-5.84,54.397,54.482,54.542,26.837
5.28,-5.84,54.603,54.635,54.708,26.713
5.36,-5.84,54.814,54.789,54.874,26.589
5.44,-5.84,55.029,54.945,55.041,26.465
5.52,-5.84,55.248,55.103,55.208,26.341
5.6,-5.84,55.469,55.264,55.375,26.216
5.68,-5.84,55.692,55.427,55.543,26.092
5.76,-5.84,55.917,55.592,55.712,25.967
5.84,-5.84,56.143,55.759,55.884,25.842
5.92,-5.84,56.37,55.928,56.059,25.717
6,-5.84,56.597,56.099,56.235,25.593
-6,-5.76,39.122,39.675,40.154,32.197
-5.92,-5.76,39.248,39.802,40.28,32.191
-5.84,-5.76,39.375,39.928,40.406,32.187
-5.76,-5.76,39.502,40.055,40.533,32.184
-5.68,-5.76,39.629,40.182,40.659,32.184
-5.6,-5.76,39.757,40.309,40.786,32.185
-5.52,-5.76,39.884,40.436,40.913,32.189
-5.44,-5.76,40.011,40.563,41.039,32.195
-5.36,-5.76,40.138,40.69,41.166,32.203
-5.28,-5.76,40.265,40.817,41.293,32.215
-5.2,-5.76,40.393,40.944,41.42,32.229
-5.12,-5.76,40.52,41.071,41.546,32.247
-5.04,-5.76,40.647,41.198,41.673,32.267
-4.96,-5.76,40.774,41.324,41.799,32.291
-4.88,-5.76,40.9,41.451,41.926,32.318
-4.8,-5.76,41.027,41.577,42.052,32.396
-4.72,-5.76,41.153,41.704,42.178,32.49
-4.64,-5.76,41.28,41.83,42.303,32.588
-4.56,-5.76,41.406,41.955,42.429,32.69
-4.48,-5.76,41.531,42.081,42.554,32.795
-4.4,-5.76,41.657,42.206,42.679,32.902
-4.32,-5.76,41.782,42.331,42.803,33.011
-4.24,-5.76,41.906,42.456,42.927,33.121
-4.16,-5.76,42.031,42.58,43.051,33.23
-4.08,-5.76,42.155,42.703,43.174,33.339
-4,-5.76,42.278,42.827,43.297,33.446
-3.92,-5.76,42.402,42.95,43.42,33.551
-3.84,-5.76,42.524,43.072,43.542,33.652
-3.76,-5.76,42.647,43.194,43.663,33.75
-3.68,-5.76,42.768,43.316,43.784,33.843
-3.6,-5.76,42.89,43.437,43.905,33.931
-3.52,-5.76,43.011,43.557,44.024,34.013
-3.44,-5.76,43.131,43.677,44.144,34.09
-3.36,-5.76,43.251,43.797,44.262,34.159
-3.28,-5.76,43.37,43.916,44.38,34.217
-3.2,-5.76,43.489,44.034,44.498,34.225
-3.12,-5.76,43.608,44.152,44.615,34.209
-3.04,-5.76,43.726,44.27,44.731,34.188
-2.96,-5.76,43.844,44.387,44.847,34.162
-2.88,-5.76,43.961,44.504,44.962,34.131
-2.8,-5.76,44.079,44.621,45.077,34.095
-2.72,-5.76,44.196,44.737,45.192,34.055
-2.64,-5.76,44.314,44.853,45.306,34.011
-2.56,-5.76,44.431,44.97,45.42,33.964
-2.48,-5.76,44.549,45.086,45.535,33.914
-2.4,-5.76,44.667,45.203,45.649,33.862
-2.32,-5.76,44.786,45.321,45.763,33.808
-2.24,-5.76,44.906,45.439,45.877,33.754
-2.16,-5.76,45.027,45.558,45.993,33.701
-2.08,-5.76,45.149,45.678,46.109,33.648
-2,-5.76,45.273,45.8,46.226,33.598
-1.92,-5.76,45.4,45.923,46.344,33.55
-1.84,-5.76,45.529,46.049,46.464,33.505
-1.76,-5.76,45.66,46.178,46.586,33.484
-1.68,-5.76,45.795,46.309,46.711,33.469
-1.6,-5.76,45.934,46.444,46.838,33.458
-1.52,-5.76,46.077,46.583,46.969,33.45
-1.44,-5.76,46.224,46.726,47.102,33.431
-1.36,-5.76,46.377,46.874,47.24,33.403
-1.28,-5.76,46.534,47.027,47.382,33.377
-1.2,-5.76,46.697,47.185,47.529,33.355
-1.12,-5.76,46.866,47.348,47.68,33.336
-1.04,-5.76,47.04,47.517,47.836,33.323
-0.96,-5.76,47.219,47.69,47.997,33.316
-0.88,-5.76,47.403,47.869,48.162,33.316
-0.8,-5.76,47.591,48.051,48.331,33.324
-0.72,-5.76,47.782,48.238,48.504,33.343
-0.64,-5.76,47.976,48.426,48.679,33.373
-0.56,-5.76,48.172,48.616,48.856,33.414
-0.48,-5.76,48.367,48.806,49.035,33.468
-0.4,-5.76,48.561,48.994,49.213,33.532
-0.32,-5.76,48.757,49.187,49.403,33.605
-0.24,-5.76,48.949,49.377,49.592,33.685
-0.16,-5.76,49.095,49.561,49.778,33.765
-0.08,-5.76,49.21,49.738,49.959,33.841
0,-5.76,49.365,49.907,50.136,33.906
0.08,-5.76,49.531,50.059,50.298,33.969
0.16,-5.76,49.691,50.199,50.45,34.003
0.24,-5.76,49.837,50.323,50.586,34.257
0.32,-5.76,49.968,50.428,50.706,34.006
0.4,-5.76,50.084,50.48,50.808,33.768
0.48,-5.76,50.184,50.487,50.893,33.547
0.56,-5.76,50.271,50.51,50.959,33.44
0.64,-5.76,50.343,50.548,51.005,33.296
0.72,-5.76,50.404,50.574,51.036,33.165
0.8,-5.76,50.455,50.587,51.056,33.06
0.88,-5.76,50.497,50.591,51.062,32.954
0.96,-5.76,50.529,50.588,51.055,32.849
1.04,-5.76,50.554,50.577,51.023,32.744
1.12,-5.76,50.572,50.558,50.93,32.64
1.2,-5.76,50.598,50.534,50.823,32.536
1.28,-5.76,50.618,50.503,50.766,32.433
1.36,-5.76,50.637,50.467,50.705,32.331
1.44,-5.76,50.655,50.425,50.639,32.229
1.52,-5.76,50.669,50.384,50.569,32.128
1.6,-5.76,50.68,50.34,50.498,32.027
1.68,-5.76,50.684,50.293,50.426,31.927
1.76,-5.76,50.681,50.245,50.355,31.827
1.84,-5.76,50.677,50.189,50.279,31.727
1.92,-5.76,50.674,50.127,50.205,31.627
2,-5.76,50.677,50.07,50.136,31.527
2.08,-5.76,50.687,50.02,50.075,31.427
2.16,-5.76,50.705,49.986,50.024,31.327
2.24,-5.76,50.732,49.977,49.983,31.227
