X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
0.4,-6,47.726,47.7,47.679,47.661,47.692,36.65
0.48,-6,47.799,47.771,47.749,47.727,47.756,36.525
0.56,-6,47.872,47.842,47.818,47.792,47.819,36.414
0.64,-6,47.95,47.914,47.886,47.857,47.882,36.387
0.72,-6,48.027,47.989,47.956,47.921,47.944,36.294
0.8,-6,48.104,48.064,48.028,47.985,48.005,36.201
0.88,-6,48.162,48.137,48.099,48.052,48.065,36.107
0.96,-6,48.218,48.211,48.17,48.117,48.125,36.011
1.04,-6,48.295,48.275,48.24,48.182,48.188,35.914
1.12,-6,48.39,48.325,48.311,48.246,48.249,35.816
1.2,-6,48.486,48.389,48.38,48.311,48.309,35.716
1.28,-6,48.581,48.48,48.433,48.375,48.369,35.615
1.36,-6,48.665,48.57,48.484,48.441,48.428,35.512
1.44,-6,48.746,48.653,48.557,48.507,48.486,35.409
1.52,-6,48.828,48.732,48.639,48.571,48.544,35.304
1.6,-6,48.91,48.81,48.714,48.634,48.6,35.198
1.68,-6,48.992,48.889,48.789,48.671,48.652,35.091
1.76,-6,49.075,48.968,48.864,48.704,48.702,34.982
1.84,-6,49.157,49.047,48.939,48.755,48.751,34.873
1.92,-6,49.24,49.126,49.015,48.823,48.8,34.763
2,-6,49.322,49.206,49.09,48.891,48.848,34.652
2.08,-6,49.405,49.286,49.167,48.96,48.896,34.54
2.16,-6,49.488,49.366,49.243,49.029,48.933,34.427
2.24,-6,49.571,49.446,49.321,49.098,48.956,34.313
2.32,-6,49.654,49.527,49.398,49.169,48.992,34.198
2.4,-6,49.737,49.608,49.476,49.24,49.054,34.083
2.48,-6,49.818,49.689,49.555,49.312,49.117,33.967
2.56,-6,49.884,49.771,49.635,49.384,49.18,33.85
2.64,-6,49.95,49.853,49.714,49.458,49.245,33.732
2.72,-6,50.017,49.935,49.795,49.533,49.31,33.614
2.8,-6,50.084,50.007,49.876,49.608,49.377,33.496
2.88,-6,50.151,50.073,49.958,49.685,49.445,33.377
2.96,-6,50.219,50.138,50.04,49.762,49.515,33.257
3.04,-6,50.287,50.204,50.122,49.841,49.585,33.137
3.12,-6,50.357,50.271,50.191,49.92,49.657,33.016
3.2,-6,50.426,50.338,50.257,50,49.73,32.895
3.28,-6,50.497,50.406,50.323,50.082,49.805,32.774
3.36,-6,50.568,50.475,50.389,50.164,49.881,32.653
3.44,-6,50.64,50.545,50.457,50.246,49.958,32.531
3.52,-6,50.713,50.615,50.525,50.33,50.037,32.409
3.6,-6,50.787,50.686,50.594,50.414,50.116,32.286
3.68,-6,50.861,50.758,50.664,50.49,50.198,32.164
3.76,-6,50.937,50.831,50.734,50.557,50.28,32.041
3.84,-6,51.014,50.905,50.806,50.626,50.363,31.918
3.92,-6,51.091,50.979,50.878,50.695,50.448,31.795
4,-6,51.169,51.055,50.951,50.764,50.533,31.672
4.08,-6,51.264,51.132,51.025,50.835,50.619,31.549
4.16,-6,51.362,51.21,51.1,50.906,50.706,31.426
4.24,-6,51.463,51.288,51.176,50.979,50.794,31.302
4.32,-6,51.564,51.373,51.254,51.052,50.883,31.179
4.4,-6,51.668,51.472,51.332,51.126,50.963,31.056
4.48,-6,51.773,51.573,51.411,51.201,51.034,30.933
4.56,-6,51.879,51.676,51.491,51.277,51.106,30.81
4.64,-6,51.986,51.78,51.584,51.354,51.179,30.687
4.72,-6,52.095,51.886,51.685,51.432,51.253,30.564
4.8,-6,52.205,51.994,51.789,51.51,51.327,30.441
4.88,-6,52.316,52.102,51.894,51.59,51.403,30.319
4.96,-6,52.428,52.213,52.001,51.671,51.479,30.196
5.04,-6,52.541,52.324,52.11,51.752,51.555,30.074
5.12,-6,52.654,52.437,52.22,51.835,51.633,29.952
5.2,-6,52.768,52.551,52.332,51.938,51.711,29.83
5.28,-6,52.883,52.666,52.445,52.043,51.79,29.709
5.36,-6,52.997,52.781,52.56,52.149,51.87,29.587
5.44,-6,53.112,52.898,52.676,52.258,51.95,29.466
5.52,-6,53.227,53.015,52.793,52.368,52.032,29.345
5.6,-6,53.342,53.132,52.911,52.481,52.114,29.225
5.68,-6,53.457,53.25,53.031,52.594,52.197,29.105
5.76,-6,53.571,53.368,53.151,52.71,52.28,28.985
5.84,-6,53.686,53.486,53.271,52.827,52.365,28.865
5.92,-6,53.788,53.604,53.393,52.946,52.45,28.746
6,-6,53.891,53.722,53.514,53.065,52.543,28.627
-6,-5.92,38.627,38.685,38.763,38.909,39.099,40.198
-5.92,-5.92,38.755,38.813,38.889,39.034,39.223,40.199
-5.84,-5.92,38.883,38.94,39.016,39.16,39.348,40.2
-5.76,-5.92,39.011,39.068,39.143,39.286,39.473,40.201
-5.68,-5.92,39.14,39.196,39.271,39.413,39.599,40.205
-5.6,-5.92,39.269,39.325,39.399,39.539,39.724,40.206
-5.52,-5.92,39.399,39.453,39.526,39.666,39.85,40.192
-5.44,-5.92,39.528,39.582,39.655,39.794,39.976,40.176
-5.36,-5.92,39.658,39.711,39.783,39.921,40.102,40.16
-5.28,-5.92,39.788,39.84,39.912,40.048,40.229,40.142
-5.2,-5.92,39.918,39.97,40.04,40.176,40.355,40.123
-5.12,-5.92,40.049,40.1,40.169,40.304,40.482,40.104
-5.04,-5.92,40.179,40.229,40.298,40.432,40.609,40.083
-4.96,-5.92,40.31,40.359,40.428,40.56,40.735,40.061
-4.88,-5.92,40.441,40.489,40.557,40.688,40.862,40.038
-4.8,-5.92,40.572,40.62,40.686,40.816,40.989,40.015
-4.72,-5.92,40.703,40.75,40.816,40.944,41.116,39.99
-4.64,-5.92,40.834,40.88,40.945,41.072,41.243,39.965
-4.56,-5.92,40.965,41.01,41.075,41.201,41.37,39.938
-4.48,-5.92,41.096,41.141,41.204,41.329,41.496,39.911
-4.4,-5.92,41.227,41.271,41.334,41.457,41.623,39.883
-4.32,-5.92,41.359,41.402,41.463,41.585,41.75,39.854
-4.24,-5.92,41.49,41.532,41.593,41.713,41.876,39.825
-4.16,-5.92,41.621,41.662,41.722,41.841,42.002,39.794
-4.08,-5.92,41.752,41.792,41.851,41.968,42.128,39.763
-4,-5.92,41.883,41.922,41.98,42.096,42.254,39.732
-3.92,-5.92,42.014,42.052,42.109,42.223,42.38,39.7
-3.84,-5.92,42.144,42.182,42.238,42.35,42.505,39.667
-3.76,-5.92,42.274,42.311,42.366,42.477,42.631,39.634
-3.68,-5.92,42.405,42.44,42.494,42.604,42.755,39.6
-3.6,-5.92,42.535,42.569,42.622,42.73,42.88,39.566
-3.52,-5.92,42.664,42.698,42.75,42.856,43.004,39.531
-3.44,-5.92,42.793,42.826,42.877,42.981,43.127,39.496
-3.36,-5.92,42.922,42.954,43.004,43.106,43.25,39.46
-3.28,-5.92,43.051,43.081,43.13,43.231,43.373,39.424
-3.2,-5.92,43.179,43.208,43.256,43.355,43.495,39.389
-3.12,-5.92,43.307,43.335,43.382,43.478,43.617,39.358
-3.04,-5.92,43.434,43.461,43.507,43.602,43.738,39.325
-2.96,-5.92,43.561,43.587,43.631,43.724,43.858,39.292
-2.88,-5.92,43.687,43.712,43.755,43.846,43.978,39.258
-2.8,-5.92,43.813,43.836,43.878,43.967,44.097,39.222
-2.72,-5.92,43.938,43.96,44.001,44.088,44.216,39.186
-2.64,-5.92,44.062,44.083,44.123,44.208,44.333,39.149
-2.56,-5.92,44.186,44.206,44.244,44.327,44.45,39.111
-2.48,-5.92,44.309,44.328,44.364,44.445,44.566,39.072
-2.4,-5.92,44.431,44.449,44.484,44.563,44.682,39.032
-2.32,-5.92,44.552,44.569,44.603,44.679,44.796,38.991
-2.24,-5.92,44.673,44.688,44.721,44.795,44.91,38.949
-2.16,-5.92,44.793,44.807,44.838,44.91,45.022,38.907
-2.08,-5.92,44.912,44.925,44.955,45.024,45.134,38.864
-2,-5.92,45.03,45.041,45.07,45.137,45.245,38.819
-1.92,-5.92,45.147,45.157,45.185,45.249,45.354,38.774
-1.84,-5.92,45.263,45.272,45.298,45.361,45.463,38.728
-1.76,-5.92,45.378,45.386,45.41,45.471,45.57,38.692
-1.68,-5.92,45.492,45.499,45.522,45.579,45.677,38.656
-1.6,-5.92,45.605,45.61,45.632,45.687,45.782,38.618
-1.52,-5.92,45.717,45.721,45.741,45.794,45.886,38.58
-1.44,-5.92,45.828,45.831,45.849,45.9,45.989,38.533
-1.36,-5.92,45.938,45.939,45.956,46.004,46.091,38.479
-1.28,-5.92,46.046,46.046,46.062,46.107,46.192,38.424
-1.2,-5.92,46.154,46.152,46.166,46.209,46.291,38.367
-1.12,-5.92,46.26,46.256,46.269,46.31,46.389,38.308
-1.04,-5.92,46.364,46.36,46.371,46.409,46.486,38.248
-0.96,-5.92,46.468,46.462,46.472,46.507,46.582,38.185
-0.88,-5.92,46.57,46.563,46.571,46.604,46.676,38.122
-0.8,-5.92,46.671,46.662,46.669,46.699,46.769,38.056
-0.72,-5.92,46.77,46.76,46.765,46.793,46.86,37.988
-0.64,-5.92,46.868,46.857,46.861,46.886,46.95,37.919
-0.56,-5.92,46.965,46.952,46.954,46.977,47.039,37.848
-0.48,-5.92,47.061,47.046,47.047,47.067,47.127,37.774
-0.4,-5.92,47.155,47.139,47.138,47.155,47.213,37.698
-0.32,-5.92,47.247,47.23,47.227,47.242,47.297,37.621
-0.24,-5.92,47.338,47.32,47.315,47.327,47.381,37.54
-0.16,-5.92,47.428,47.408,47.402,47.411,47.462,37.458
-0.08,-5.92,47.516,47.495,47.487,47.494,47.543,37.373
0,-5.92,47.603,47.58,47.571,47.575,47.622,37.286
0.08,-5.92,47.643,47.621,47.609,47.607,47.648,37.209
0.16,-5.92,47.711,47.69,47.675,47.669,47.706,37.131
0.24,-5.92,47.784,47.761,47.745,47.735,47.769,37.137
0.32,-5.92,47.858,47.834,47.815,47.801,47.834,36.98
0.4,-5.92,47.932,47.906,47.885,47.868,47.899,36.841
0.48,-5.92,48.006,47.978,47.955,47.934,47.963,36.715
0.56,-5.92,48.079,48.049,48.025,48,48.027,36.602
0.64,-5.92,48.158,48.122,48.093,48.065,48.091,36.575
0.72,-5.92,48.236,48.198,48.165,48.129,48.153,36.482
0.8,-5.92,48.313,48.273,48.237,48.194,48.214,36.388
0.88,-5.92,48.379,48.347,48.309,48.262,48.275,36.293
0.96,-5.92,48.433,48.421,48.38,48.328,48.336,36.196
1.04,-5.92,48.501,48.493,48.45,48.393,48.399,36.098
1.12,-5.92,48.597,48.542,48.522,48.458,48.461,35.998
1.2,-5.92,48.693,48.599,48.592,48.523,48.522,35.897
1.28,-5.92,48.789,48.687,48.652,48.587,48.582,35.795
1.36,-5.92,48.873,48.779,48.701,48.654,48.641,35.691
1.44,-5.92,48.955,48.862,48.765,48.72,48.7,35.586
1.52,-5.92,49.038,48.941,48.847,48.785,48.759,35.48
1.6,-5.92,49.12,49.019,48.923,48.848,48.815,35.373
1.68,-5.92,49.203,49.099,48.998,48.892,48.866,35.265
1.76,-5.92,49.286,49.178,49.073,48.923,48.917,35.155
1.84,-5.92,49.369,49.258,49.149,48.965,48.967,35.045
1.92,-5.92,49.452,49.338,49.225,49.033,49.016,34.933
2,-5.92,49.535,49.418,49.301,49.101,49.064,34.821
2.08,-5.92,49.619,49.498,49.378,49.17,49.112,34.707
2.16,-5.92,49.702,49.579,49.455,49.24,49.157,34.593
2.24,-5.92,49.786,49.66,49.533,49.31,49.179,34.478
2.32,-5.92,49.87,49.741,49.611,49.381,49.206,34.362
2.4,-5.92,49.954,49.823,49.69,49.452,49.267,34.245
2.48,-5.92,50.038,49.905,49.77,49.525,49.329,34.127
2.56,-5.92,50.107,49.988,49.85,49.598,49.393,34.009
2.64,-5.92,50.174,50.071,49.931,49.672,49.458,33.89
2.72,-5.92,50.241,50.154,50.012,49.748,49.525,33.771
2.8,-5.92,50.309,50.232,50.094,49.824,49.592,33.651
2.88,-5.92,50.377,50.298,50.177,49.901,49.66,33.53
2.96,-5.92,50.445,50.364,50.26,49.98,49.73,33.409
3.04,-5.92,50.514,50.431,50.343,50.059,49.802,33.288
3.12,-5.92,50.584,50.498,50.418,50.14,49.874,33.166
3.2,-5.92,50.654,50.566,50.484,50.221,49.948,33.044
3.28,-5.92,50.725,50.635,50.551,50.303,50.024,32.921
3.36,-5.92,50.797,50.705,50.619,50.386,50.101,32.798
3.44,-5.92,50.87,50.775,50.687,50.47,50.179,32.675
3.52,-5.92,50.944,50.846,50.756,50.555,50.259,32.551
3.6,-5.92,51.018,50.918,50.825,50.641,50.34,32.427
3.68,-5.92,51.094,50.99,50.896,50.723,50.422,32.303
3.76,-5.92,51.17,51.064,50.967,50.791,50.506,32.179
3.84,-5.92,51.247,51.139,51.039,50.86,50.591,32.055
3.92,-5.92,51.326,51.214,51.113,50.93,50.676,31.93
4,-5.92,51.405,51.291,51.187,51.001,50.763,31.806
4.08,-5.92,51.495,51.368,51.262,51.072,50.851,31.681
4.16,-5.92,51.595,51.447,51.338,51.145,50.94,31.557
4.24,-5.92,51.696,51.527,51.415,51.218,51.029,31.432
4.32,-5.92,51.799,51.607,51.493,51.292,51.119,31.308
4.4,-5.92,51.904,51.707,51.572,51.367,51.206,31.183
4.48,-5.92,52.01,51.809,51.652,51.443,51.279,31.059
4.56,-5.92,52.117,51.913,51.733,51.52,51.352,30.934
4.64,-5.92,52.226,52.019,51.821,51.598,51.426,30.81
4.72,-5.92,52.336,52.126,51.924,51.677,51.501,30.686
4.8,-5.92,52.448,52.234,52.028,51.757,51.577,30.562
4.88,-5.92,52.56,52.345,52.134,51.837,51.653,30.438
4.96,-5.92,52.674,52.456,52.243,51.919,51.731,30.314
5.04,-5.92,52.788,52.569,52.353,52.002,51.809,30.191
5.12,-5.92,52.903,52.684,52.464,52.085,51.887,30.067
5.2,-5.92,53.018,52.799,52.577,52.184,51.967,29.944
5.28,-5.92,53.134,52.915,52.692,52.29,52.047,29.822
5.36,-5.92,53.251,53.032,52.808,52.397,52.128,29.699
5.44,-5.92,53.367,53.15,52.926,52.507,52.21,29.577
5.52,-5.92,53.484,53.269,53.044,52.619,52.292,29.455
5.6,-5.92,53.601,53.388,53.164,52.732,52.375,29.333
5.68,-5.92,53.717,53.508,53.285,52.847,52.459,29.212
5.76,-5.92,53.833,53.627,53.406,52.964,52.544,29.091
5.84,-5.92,53.949,53.747,53.529,53.083,52.63,28.97
5.92,-5.92,54.056,53.867,53.652,53.203,52.716,28.85
6,-5.92,54.161,53.986,53.775,53.324,52.804,28.73
-6,-5.84,38.72,38.778,38.856,39.002,39.193,40.416
-5.92,-5.84,38.849,38.907,38.984,39.129,39.319,40.418
-5.84,-5.84,38.978,39.036,39.112,39.256,39.445,40.419
-5.76,-5.84,39.108,39.165,39.24,39.384,39.572,40.42
-5.68,-5.84,39.238,39.294,39.369,39.512,39.698,40.424
-5.6,-5.84,39.369,39.424,39.498,39.64,39.825,40.426
-5.52,-5.84,39.499,39.554,39.628,39.768,39.953,40.412
-5.44,-5.84,39.63,39.684,39.757,39.897,40.08,40.396
-5.36,-5.84,39.762,39.815,39.887,40.025,40.208,40.38
-5.28,-5.84,39.893,39.946,40.017,40.154,40.335,40.362
-5.2,-5.84,40.025,40.076,40.147,40.283,40.463,40.343
-5.12,-5.84,40.156,40.208,40.278,40.413,40.591,40.323
-5.04,-5.84,40.289,40.339,40.408,40.542,40.72,40.302
-4.96,-5.84,40.421,40.47,40.539,40.672,40.848,40.28
-4.88,-5.84,40.553,40.602,40.67,40.801,40.976,40.257
-4.8,-5.84,40.686,40.734,40.801,40.931,41.105,40.233
-4.72,-5.84,40.818,40.865,40.932,41.061,41.233,40.209
-4.64,-5.84,40.951,40.997,41.063,41.191,41.362,40.183
-4.56,-5.84,41.084,41.129,41.194,41.32,41.49,40.156
-4.48,-5.84,41.216,41.261,41.325,41.45,41.618,40.129
-4.4,-5.84,41.349,41.393,41.456,41.58,41.747,40.1
-4.32,-5.84,41.482,41.525,41.587,41.71,41.875,40.071
-4.24,-5.84,41.615,41.657,41.718,41.839,42.003,40.042
-4.16,-5.84,41.748,41.789,41.849,41.969,42.131,40.011
-4.08,-5.84,41.88,41.921,41.98,42.098,42.259,39.98
-4,-5.84,42.013,42.052,42.111,42.227,42.387,39.948
-3.92,-5.84,42.145,42.184,42.241,42.356,42.514,39.915
-3.84,-5.84,42.278,42.315,42.372,42.485,42.641,39.882
-3.76,-5.84,42.41,42.446,42.502,42.614,42.768,39.849
-3.68,-5.84,42.541,42.577,42.632,42.742,42.894,39.815
-3.6,-5.84,42.673,42.708,42.761,42.87,43.02,39.78
-3.52,-5.84,42.804,42.838,42.891,42.997,43.146,39.745
-3.44,-5.84,42.935,42.968,43.019,43.124,43.272,39.71
-3.36,-5.84,43.066,43.098,43.148,43.251,43.396,39.674
-3.28,-5.84,43.196,43.227,43.276,43.378,43.521,39.638
-3.2,-5.84,43.326,43.356,43.404,43.503,43.645,39.602
-3.12,-5.84,43.456,43.484,43.531,43.629,43.768,39.57
-3.04,-5.84,43.585,43.612,43.658,43.754,43.891,39.538
-2.96,-5.84,43.713,43.739,43.784,43.878,44.013,39.504
-2.88,-5.84,43.841,43.866,43.91,44.001,44.135,39.47
-2.8,-5.84,43.968,43.992,44.035,44.124,44.255,39.434
-2.72,-5.84,44.095,44.118,44.159,44.247,44.376,39.398
-2.64,-5.84,44.221,44.243,44.283,44.368,44.495,39.36
-2.56,-5.84,44.347,44.367,44.406,44.489,44.614,39.322
-2.48,-5.84,44.471,44.491,44.528,44.609,44.731,39.283
-2.4,-5.84,44.595,44.613,44.649,44.728,44.848,39.243
-2.32,-5.84,44.719,44.735,44.77,44.847,44.964,39.201
-2.24,-5.84,44.841,44.856,44.89,44.964,45.079,39.159
-2.16,-5.84,44.962,44.977,45.008,45.081,45.194,39.117
-2.08,-5.84,45.083,45.096,45.126,45.197,45.307,39.073
-2,-5.84,45.203,45.214,45.243,45.311,45.419,39.028
-1.92,-5.84,45.322,45.332,45.359,45.425,45.53,38.983
-1.84,-5.84,45.439,45.448,45.474,45.538,45.641,38.936
-1.76,-5.84,45.556,45.564,45.588,45.649,45.75,38.9
-1.68,-5.84,45.672,45.678,45.701,45.76,45.858,38.863
-1.6,-5.84,45.786,45.791,45.813,45.869,45.964,38.826
-1.52,-5.84,45.9,45.903,45.924,45.977,46.07,38.787
-1.44,-5.84,46.012,46.014,46.033,46.084,46.174,38.74
-1.36,-5.84,46.123,46.124,46.142,46.19,46.278,38.686
-1.28,-5.84,46.233,46.233,46.249,46.294,46.38,38.63
-1.2,-5.84,46.342,46.34,46.354,46.398,46.48,38.573
-1.12,-5.84,46.449,46.446,46.459,46.5,46.58,38.513
-1.04,-5.84,46.555,46.551,46.562,46.6,46.678,38.453
-0.96,-5.84,46.66,46.654,46.664,46.7,46.775,38.39
-0.88,-5.84,46.764,46.756,46.765,46.798,46.87,38.326
-0.8,-5.84,46.866,46.857,46.864,46.894,46.964,38.26
-0.72,-5.84,46.966,46.956,46.962,46.99,47.057,38.192
-0.64,-5.84,47.066,47.054,47.058,47.083,47.148,38.122
-0.56,-5.84,47.164,47.151,47.153,47.176,47.238,38.05
-0.48,-5.84,47.26,47.246,47.247,47.267,47.327,37.975
-0.4,-5.84,47.355,47.34,47.339,47.356,47.414,37.899
-0.32,-5.84,47.449,47.432,47.429,47.444,47.5,37.821
-0.24,-5.84,47.541,47.522,47.518,47.531,47.584,37.74
-0.16,-5.84,47.632,47.612,47.606,47.616,47.667,37.657
-0.08,-5.84,47.721,47.7,47.692,47.699,47.748,37.571
0,-5.84,47.809,47.786,47.777,47.781,47.828,37.483
0.08,-5.84,47.849,47.827,47.815,47.813,47.854,37.406
0.16,-5.84,47.918,47.896,47.881,47.876,47.913,37.327
0.24,-5.84,47.992,47.969,47.952,47.943,47.976,37.333
0.32,-5.84,48.066,48.042,48.023,48.01,48.043,37.174
0.4,-5.84,48.141,48.115,48.094,48.077,48.108,37.034
0.48,-5.84,48.215,48.188,48.165,48.144,48.173,36.907
0.56,-5.84,48.289,48.26,48.235,48.211,48.238,36.794
0.64,-5.84,48.368,48.333,48.304,48.276,48.302,36.766
0.72,-5.84,48.447,48.409,48.376,48.341,48.365,36.672
0.8,-5.84,48.525,48.485,48.449,48.407,48.427,36.577
0.88,-5.84,48.599,48.56,48.521,48.475,48.488,36.481
0.96,-5.84,48.652,48.634,48.593,48.541,48.55,36.383
1.04,-5.84,48.71,48.709,48.664,48.607,48.613,36.283
1.12,-5.84,48.806,48.762,48.735,48.672,48.676,36.183
1.2,-5.84,48.903,48.818,48.806,48.738,48.737,36.081
1.28,-5.84,48.999,48.898,48.874,48.803,48.798,35.977
1.36,-5.84,49.085,48.99,48.922,48.87,48.857,35.872
1.44,-5.84,49.167,49.073,48.976,48.936,48.917,35.766
1.52,-5.84,49.25,49.152,49.059,49.002,48.976,35.659
1.6,-5.84,49.333,49.232,49.134,49.065,49.033,35.551
1.68,-5.84,49.416,49.312,49.21,49.117,49.084,35.441
1.76,-5.84,49.5,49.392,49.286,49.146,49.135,35.33
1.84,-5.84,49.584,49.472,49.362,49.18,49.185,35.218
1.92,-5.84,49.667,49.552,49.438,49.246,49.235,35.106
2,-5.84,49.751,49.633,49.515,49.315,49.284,34.992
2.08,-5.84,49.835,49.714,49.592,49.384,49.332,34.877
2.16,-5.84,49.92,49.795,49.67,49.454,49.379,34.761
2.24,-5.84,50.004,49.877,49.749,49.524,49.405,34.645
2.32,-5.84,50.089,49.959,49.828,49.595,49.431,34.527
2.4,-5.84,50.173,50.041,49.907,49.668,49.482,34.409
2.48,-5.84,50.259,50.124,49.987,49.741,49.545,34.29
2.56,-5.84,50.334,50.208,50.068,49.815,49.61,34.17
2.64,-5.84,50.401,50.292,50.15,49.89,49.675,34.05
2.72,-5.84,50.469,50.376,50.232,49.966,49.742,33.929
2.8,-5.84,50.537,50.46,50.315,50.043,49.81,33.808
2.88,-5.84,50.605,50.527,50.399,50.121,49.879,33.686
2.96,-5.84,50.674,50.594,50.483,50.2,49.949,33.563
3.04,-5.84,50.744,50.661,50.568,50.281,50.021,33.44
3.12,-5.84,50.814,50.729,50.649,50.362,50.095,33.317
3.2,-5.84,50.885,50.798,50.716,50.445,50.17,33.193
3.28,-5.84,50.957,50.867,50.783,50.528,50.246,33.069
3.36,-5.84,51.03,50.937,50.851,50.612,50.324,32.944
3.44,-5.84,51.103,51.008,50.92,50.698,50.404,32.82
3.52,-5.84,51.178,51.08,50.99,50.784,50.485,32.695
3.6,-5.84,51.253,51.153,51.061,50.87,50.567,32.569
