X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),App(SEL)
-6,-6,46.004,46.095,46.193,46.366,46.579,46.73,47.096,41.133
-5.92,-6,46.128,46.219,46.316,46.489,46.702,46.853,47.219,41.12
-5.84,-6,46.252,46.343,46.44,46.613,46.826,46.976,47.342,41.108
-5.76,-6,46.376,46.468,46.564,46.736,46.949,47.099,47.465,41.094
-5.68,-6,46.501,46.592,46.688,46.86,47.073,47.223,47.588,41.081
-5.6,-6,46.625,46.716,46.812,46.984,47.196,47.346,47.711,41.067
-5.52,-6,46.75,46.84,46.936,47.108,47.32,47.469,47.834,41.052
-5.44,-6,46.874,46.965,47.061,47.232,47.443,47.592,47.957,41.038
-5.36,-6,46.999,47.089,47.185,47.356,47.567,47.716,48.08,41.022
-5.28,-6,47.123,47.213,47.309,47.479,47.69,47.839,48.203,41.007
-5.2,-6,47.248,47.338,47.433,47.603,47.813,47.962,48.326,40.99
-5.12,-6,47.372,47.462,47.557,47.727,47.937,48.085,48.448,40.974
-5.04,-6,47.496,47.586,47.681,47.85,48.06,48.207,48.571,40.957
-4.96,-6,47.62,47.71,47.804,47.973,48.183,48.33,48.693,40.939
-4.88,-6,47.744,47.833,47.928,48.097,48.305,48.452,48.815,40.921
-4.8,-6,47.868,47.957,48.051,48.219,48.428,48.574,48.937,40.903
-4.72,-6,47.992,48.08,48.174,48.342,48.55,48.696,49.059,40.884
-4.64,-6,48.115,48.203,48.297,48.465,48.672,48.818,49.18,40.865
-4.56,-6,48.238,48.326,48.42,48.587,48.794,48.939,49.301,40.845
-4.48,-6,48.361,48.449,48.542,48.708,48.915,49.06,49.421,40.825
-4.4,-6,48.483,48.571,48.664,48.83,49.036,49.18,49.541,40.804
-4.32,-6,48.605,48.693,48.785,48.951,49.156,49.3,49.661,40.783
-4.24,-6,48.727,48.814,48.906,49.071,49.276,49.419,49.78,40.761
-4.16,-6,48.848,48.935,49.027,49.191,49.396,49.538,49.898,40.738
-4.08,-6,48.969,49.055,49.147,49.311,49.515,49.657,50.016,40.715
-4,-6,49.089,49.175,49.266,49.43,49.633,49.774,50.134,40.692
-3.92,-6,49.208,49.294,49.385,49.548,49.751,49.891,50.25,40.668
-3.84,-6,49.327,49.413,49.503,49.666,49.868,50.008,50.366,40.643
-3.76,-6,49.446,49.53,49.621,49.783,49.984,50.123,50.481,40.619
-3.68,-6,49.563,49.648,49.737,49.899,50.1,50.238,50.596,40.594
-3.6,-6,49.68,49.764,49.854,50.014,50.215,50.352,50.709,40.569
-3.52,-6,49.796,49.88,49.969,50.129,50.328,50.466,50.822,40.544
-3.44,-6,49.911,49.995,50.083,50.243,50.442,50.578,50.934,40.519
-3.36,-6,50.026,50.108,50.197,50.355,50.554,50.689,51.045,40.493
-3.28,-6,50.139,50.221,50.309,50.467,50.665,50.799,51.155,40.467
-3.2,-6,50.251,50.333,50.421,50.578,50.775,50.909,51.263,40.441
-3.12,-6,50.363,50.444,50.531,50.688,50.884,51.017,51.371,40.414
-3.04,-6,50.473,50.554,50.641,50.797,50.992,51.124,51.477,40.388
-2.96,-6,50.582,50.663,50.749,50.904,51.098,51.23,51.582,40.364
-2.88,-6,50.69,50.771,50.856,51.01,51.204,51.334,51.686,40.338
-2.8,-6,50.797,50.877,50.962,51.115,51.308,51.437,51.789,40.31
-2.72,-6,50.903,50.982,51.067,51.219,51.411,51.539,51.89,40.281
-2.64,-6,51.007,51.086,51.17,51.322,51.512,51.64,51.99,40.252
-2.56,-6,51.11,51.188,51.272,51.423,51.613,51.739,52.088,40.223
-2.48,-6,51.211,51.289,51.372,51.522,51.711,51.836,52.185,40.193
-2.4,-6,51.312,51.389,51.471,51.62,51.808,51.932,52.28,40.163
-2.32,-6,51.41,51.487,51.568,51.717,51.904,52.026,52.374,40.134
-2.24,-6,51.507,51.583,51.664,51.812,51.998,52.119,52.466,40.104
-2.16,-6,51.602,51.678,51.758,51.905,52.09,52.21,52.556,40.073
-2.08,-6,51.696,51.771,51.851,51.996,52.18,52.299,52.645,40.046
-2,-6,51.788,51.862,51.942,52.086,52.269,52.387,52.732,40.018
-1.92,-6,51.878,51.952,52.031,52.174,52.356,52.472,52.816,39.99
-1.84,-6,51.967,52.04,52.118,52.26,52.441,52.556,52.899,39.962
-1.76,-6,52.053,52.126,52.203,52.345,52.524,52.638,52.98,39.936
-1.68,-6,52.138,52.21,52.287,52.427,52.605,52.717,53.059,39.91
-1.6,-6,52.221,52.292,52.368,52.507,52.685,52.795,53.136,39.883
-1.52,-6,52.301,52.372,52.448,52.586,52.762,52.871,53.211,39.857
-1.44,-6,52.38,52.45,52.525,52.662,52.837,52.945,53.284,39.828
-1.36,-6,52.457,52.526,52.6,52.736,52.91,53.016,53.355,39.797
-1.28,-6,52.531,52.6,52.674,52.808,52.981,53.085,53.423,39.767
-1.2,-6,52.604,52.672,52.745,52.878,53.05,53.153,53.49,39.735
-1.12,-6,52.674,52.742,52.814,52.946,53.116,53.217,53.554,39.704
-1.04,-6,52.742,52.809,52.88,53.012,53.18,53.28,53.616,39.669
-0.96,-6,52.808,52.874,52.945,53.075,53.242,53.34,53.675,39.634
-0.88,-6,52.872,52.937,53.007,53.136,53.302,53.398,53.732,39.597
-0.8,-6,52.933,52.998,53.067,53.195,53.359,53.454,53.787,39.56
-0.72,-6,52.992,53.056,53.125,53.251,53.414,53.507,53.84,39.521
-0.64,-6,53.049,53.112,53.18,53.305,53.467,53.558,53.89,39.481
-0.56,-6,53.103,53.166,53.233,53.357,53.517,53.607,53.938,39.44
-0.48,-6,53.155,53.217,53.283,53.406,53.565,53.653,53.983,39.398
-0.4,-6,53.205,53.266,53.331,53.453,53.611,53.697,54.026,39.354
-0.32,-6,53.252,53.312,53.377,53.497,53.654,53.738,54.067,39.309
-0.24,-6,53.297,53.357,53.42,53.539,53.694,53.777,54.105,39.265
-0.16,-6,53.339,53.398,53.461,53.579,53.732,53.813,54.14,39.219
-0.08,-6,53.379,53.437,53.499,53.616,53.768,53.847,54.173,39.171
0,-6,53.417,53.474,53.535,53.65,53.801,53.878,54.204,39.12
0.08,-6,53.271,53.322,53.377,53.483,53.625,53.711,54.029,39.069
0.16,-6,53.251,53.301,53.353,53.452,53.589,53.675,53.989,39.017
0.24,-6,53.249,53.296,53.346,53.442,53.574,53.66,53.97,39.203
0.32,-6,53.254,53.299,53.346,53.44,53.567,53.653,53.96,39.067
0.4,-6,53.262,53.305,53.352,53.442,53.566,53.65,53.955,38.927
0.48,-6,53.271,53.313,53.358,53.445,53.566,53.649,53.95,38.802
0.56,-6,53.294,53.327,53.364,53.449,53.567,53.648,53.948,38.687
0.64,-6,53.319,53.35,53.383,53.453,53.568,53.647,53.944,38.586
0.72,-6,53.343,53.372,53.403,53.468,53.568,53.645,53.941,38.491
0.8,-6,53.367,53.394,53.422,53.483,53.575,53.642,53.936,38.484
0.88,-6,53.392,53.416,53.44,53.497,53.586,53.638,53.93,38.423
0.96,-6,53.422,53.438,53.46,53.511,53.594,53.643,53.923,38.361
1.04,-6,53.452,53.465,53.479,53.524,53.602,53.646,53.914,38.29
1.12,-6,53.42,53.491,53.502,53.536,53.608,53.647,53.907,38.217
1.2,-6,53.287,53.428,53.524,53.552,53.615,53.646,53.904,38.143
1.28,-6,53.233,53.311,53.451,53.567,53.619,53.644,53.898,38.067
1.36,-6,53.232,53.269,53.34,53.581,53.627,53.643,53.89,37.99
1.44,-6,53.23,53.266,53.3,53.473,53.635,53.639,53.881,37.911
1.52,-6,53.225,53.261,53.294,53.38,53.64,53.637,53.87,37.831
1.6,-6,53.22,53.254,53.285,53.351,53.584,53.636,53.858,37.749
1.68,-6,53.212,53.246,53.275,53.337,53.469,53.633,53.846,37.666
1.76,-6,53.203,53.236,53.263,53.322,53.415,53.628,53.831,37.581
1.84,-6,53.192,53.223,53.248,53.304,53.394,53.611,53.81,37.495
1.92,-6,53.179,53.209,53.232,53.284,53.372,53.585,53.784,37.407
2,-6,53.165,53.193,53.214,53.263,53.348,53.558,53.755,37.318
2.08,-6,53.149,53.176,53.195,53.241,53.322,53.529,53.725,37.228
2.16,-6,53.133,53.157,53.174,53.217,53.294,53.499,53.692,37.136
2.24,-6,53.115,53.138,53.152,53.192,53.266,53.466,53.658,37.043
2.32,-6,53.098,53.118,53.131,53.166,53.236,53.404,53.63,36.949
2.4,-6,53.08,53.098,53.108,53.14,53.206,53.363,53.603,36.854
2.48,-6,53.061,53.077,53.085,53.114,53.175,53.328,53.575,36.757
2.56,-6,53.042,53.055,53.061,53.086,53.143,53.292,53.541,36.659
2.64,-6,53.022,53.033,53.036,53.057,53.11,53.254,53.4,36.56
2.72,-6,53.002,53.01,53.011,53.028,53.076,53.216,53.31,36.459
2.8,-6,52.981,52.987,52.985,52.998,53.041,53.176,53.265,36.358
2.88,-6,52.96,52.963,52.959,52.968,53.006,53.136,53.22,36.255
2.96,-6,52.939,52.94,52.933,52.937,52.97,53.095,53.175,36.151
3.04,-6,52.918,52.916,52.907,52.907,52.934,53.053,53.128,36.047
3.12,-6,52.896,52.891,52.88,52.875,52.898,53.011,53.081,35.941
3.2,-6,52.875,52.867,52.853,52.844,52.861,52.968,53.033,35.835
3.28,-6,52.853,52.843,52.826,52.813,52.824,52.925,52.984,35.727
3.36,-6,52.832,52.819,52.8,52.781,52.786,52.881,52.934,35.619
3.44,-6,52.811,52.795,52.773,52.75,52.749,52.838,52.885,35.51
3.52,-6,52.796,52.772,52.747,52.719,52.712,52.794,52.835,35.4
3.6,-6,52.783,52.748,52.721,52.688,52.675,52.75,52.784,35.289
3.68,-6,52.77,52.726,52.695,52.658,52.638,52.706,52.733,35.178
3.76,-6,52.759,52.711,52.67,52.627,52.602,52.662,52.683,35.066
3.84,-6,52.747,52.696,52.645,52.598,52.566,52.618,52.632,34.954
3.92,-6,52.737,52.682,52.622,52.568,52.53,52.574,52.581,34.84
4,-6,52.727,52.669,52.606,52.54,52.494,52.531,52.53,34.727
4.08,-6,52.717,52.656,52.59,52.511,52.46,52.488,52.48,34.612
4.16,-6,52.708,52.645,52.574,52.484,52.425,52.446,52.429,34.498
4.24,-6,52.7,52.633,52.56,52.457,52.392,52.404,52.379,34.382
4.32,-6,52.688,52.623,52.546,52.43,52.359,52.363,52.329,34.267
4.4,-6,52.672,52.613,52.533,52.411,52.327,52.322,52.28,34.151
4.48,-6,52.657,52.604,52.521,52.392,52.295,52.282,52.231,34.035
4.56,-6,52.642,52.59,52.51,52.375,52.265,52.242,52.183,33.918
4.64,-6,52.628,52.574,52.499,52.358,52.235,52.203,52.135,33.801
4.72,-6,52.614,52.558,52.489,52.343,52.206,52.165,52.088,33.684
4.8,-6,52.601,52.543,52.474,52.328,52.178,52.128,52.041,33.567
4.88,-6,52.589,52.529,52.458,52.314,52.151,52.092,51.996,33.449
4.96,-6,52.577,52.516,52.442,52.301,52.13,52.057,51.951,33.331
5.04,-6,52.565,52.503,52.427,52.289,52.111,52.022,51.907,33.214
5.12,-6,52.554,52.49,52.413,52.278,52.093,51.989,51.864,33.096
5.2,-6,52.544,52.479,52.399,52.268,52.077,51.956,51.821,32.978
5.28,-6,52.534,52.468,52.386,52.252,52.061,51.925,51.78,32.86
5.36,-6,52.524,52.457,52.374,52.236,52.046,51.894,51.739,32.742
5.44,-6,52.516,52.448,52.362,52.22,52.033,51.865,51.7,32.624
5.52,-6,52.507,52.438,52.351,52.205,52.02,51.836,51.661,32.506
5.6,-6,52.499,52.43,52.341,52.191,52.009,51.812,51.624,32.388
5.68,-6,52.491,52.422,52.331,52.178,51.999,51.791,51.588,32.27
5.76,-6,52.491,52.414,52.322,52.166,51.989,51.772,51.552,32.152
5.84,-6,52.494,52.407,52.314,52.154,51.979,51.753,51.518,32.034
5.92,-6,52.498,52.405,52.306,52.143,51.964,51.736,51.485,31.917
6,-6,52.502,52.409,52.299,52.133,51.949,51.72,51.453,31.799
-6,-5.92,46.108,46.201,46.298,46.472,46.686,46.838,47.204,41.377
-5.92,-5.92,46.234,46.326,46.424,46.597,46.811,46.963,47.329,41.365
-5.84,-5.92,46.36,46.452,46.549,46.722,46.936,47.087,47.454,41.352
-5.76,-5.92,46.486,46.578,46.675,46.847,47.061,47.212,47.578,41.339
-5.68,-5.92,46.612,46.703,46.8,46.973,47.186,47.337,47.703,41.325
-5.6,-5.92,46.738,46.829,46.926,47.098,47.311,47.462,47.828,41.311
-5.52,-5.92,46.864,46.955,47.052,47.224,47.436,47.587,47.952,41.297
-5.44,-5.92,46.991,47.081,47.178,47.35,47.562,47.712,48.077,41.282
-5.36,-5.92,47.117,47.208,47.304,47.475,47.687,47.837,48.202,41.267
-5.28,-5.92,47.243,47.334,47.43,47.601,47.812,47.962,48.326,41.251
-5.2,-5.92,47.369,47.46,47.555,47.726,47.937,48.086,48.451,41.235
-5.12,-5.92,47.496,47.586,47.681,47.852,48.062,48.211,48.576,41.218
-5.04,-5.92,47.622,47.711,47.807,47.977,48.187,48.336,48.7,41.201
-4.96,-5.92,47.748,47.837,47.932,48.102,48.312,48.46,48.824,41.183
-4.88,-5.92,47.874,47.963,48.058,48.227,48.437,48.584,48.948,41.165
-4.8,-5.92,47.999,48.088,48.183,48.352,48.561,48.708,49.072,41.146
-4.72,-5.92,48.125,48.214,48.308,48.476,48.685,48.832,49.195,41.127
-4.64,-5.92,48.25,48.339,48.433,48.601,48.809,48.956,49.318,41.108
-4.56,-5.92,48.375,48.463,48.557,48.725,48.933,49.079,49.441,41.088
-4.48,-5.92,48.5,48.588,48.681,48.849,49.056,49.201,49.563,41.068
-4.4,-5.92,48.624,48.712,48.805,48.972,49.179,49.324,49.685,41.047
-4.32,-5.92,48.748,48.836,48.929,49.095,49.301,49.446,49.807,41.025
-4.24,-5.92,48.872,48.959,49.052,49.217,49.423,49.567,49.928,41.003
-4.16,-5.92,48.995,49.082,49.174,49.339,49.545,49.688,50.049,40.98
-4.08,-5.92,49.118,49.204,49.296,49.461,49.666,49.808,50.169,40.957
-4,-5.92,49.24,49.326,49.418,49.582,49.786,49.928,50.288,40.933
-3.92,-5.92,49.362,49.447,49.539,49.702,49.906,50.047,50.407,40.908
-3.84,-5.92,49.483,49.568,49.659,49.822,50.025,50.166,50.525,40.884
-3.76,-5.92,49.603,49.688,49.779,49.941,50.143,50.284,50.642,40.859
-3.68,-5.92,49.723,49.807,49.898,50.059,50.261,50.401,50.759,40.833
-3.6,-5.92,49.842,49.926,50.016,50.177,50.378,50.517,50.874,40.808
-3.52,-5.92,49.96,50.044,50.133,50.294,50.494,50.632,50.989,40.783
-3.44,-5.92,50.077,50.161,50.25,50.41,50.609,50.746,51.103,40.757
-3.36,-5.92,50.193,50.277,50.365,50.524,50.723,50.86,51.216,40.731
-3.28,-5.92,50.309,50.392,50.48,50.638,50.837,50.972,51.328,40.705
-3.2,-5.92,50.424,50.506,50.594,50.751,50.949,51.084,51.438,40.678
-3.12,-5.92,50.537,50.619,50.706,50.863,51.06,51.194,51.548,40.651
-3.04,-5.92,50.65,50.731,50.818,50.974,51.17,51.303,51.657,40.625
-2.96,-5.92,50.761,50.842,50.928,51.084,51.279,51.411,51.764,40.6
-2.88,-5.92,50.871,50.952,51.037,51.192,51.386,51.517,51.87,40.574
-2.8,-5.92,50.98,51.06,51.145,51.299,51.493,51.623,51.975,40.545
-2.72,-5.92,51.088,51.167,51.252,51.405,51.598,51.726,52.078,40.516
-2.64,-5.92,51.194,51.273,51.357,51.51,51.701,51.829,52.18,40.487
-2.56,-5.92,51.299,51.378,51.461,51.613,51.803,51.93,52.28,40.457
-2.48,-5.92,51.403,51.481,51.564,51.714,51.904,52.03,52.379,40.427
-2.4,-5.92,51.505,51.582,51.665,51.814,52.003,52.127,52.476,40.397
-2.32,-5.92,51.605,51.682,51.764,51.913,52.1,52.224,52.572,40.367
-2.24,-5.92,51.704,51.781,51.862,52.01,52.196,52.318,52.666,40.336
-2.16,-5.92,51.802,51.877,51.958,52.105,52.29,52.411,52.758,40.306
-2.08,-5.92,51.897,51.972,52.053,52.198,52.383,52.502,52.848,40.278
-2,-5.92,51.991,52.066,52.145,52.29,52.473,52.592,52.937,40.25
-1.92,-5.92,52.083,52.157,52.236,52.38,52.562,52.679,53.023,40.222
-1.84,-5.92,52.174,52.247,52.325,52.468,52.649,52.765,53.108,40.193
-1.76,-5.92,52.262,52.335,52.413,52.554,52.734,52.848,53.191,40.167
-1.68,-5.92,52.349,52.421,52.498,52.638,52.817,52.93,53.272,40.141
-1.6,-5.92,52.433,52.505,52.581,52.72,52.898,53.009,53.35,40.114
-1.52,-5.92,52.516,52.586,52.662,52.8,52.977,53.086,53.427,40.087
-1.44,-5.92,52.596,52.666,52.741,52.878,53.053,53.162,53.501,40.058
-1.36,-5.92,52.674,52.744,52.818,52.954,53.128,53.235,53.573,40.028
-1.28,-5.92,52.751,52.819,52.893,53.028,53.201,53.306,53.643,39.997
-1.2,-5.92,52.825,52.893,52.966,53.099,53.271,53.374,53.711,39.965
-1.12,-5.92,52.896,52.964,53.036,53.169,53.339,53.44,53.777,39.933
-1.04,-5.92,52.966,53.033,53.104,53.236,53.404,53.504,53.84,39.899
-0.96,-5.92,53.033,53.099,53.17,53.3,53.468,53.566,53.901,39.863
-0.88,-5.92,53.098,53.164,53.234,53.363,53.529,53.625,53.959,39.826
-0.8,-5.92,53.161,53.226,53.295,53.422,53.587,53.682,54.015,39.789
-0.72,-5.92,53.221,53.285,53.354,53.48,53.643,53.737,54.069,39.75
-0.64,-5.92,53.279,53.342,53.41,53.535,53.697,53.789,54.12,39.71
-0.56,-5.92,53.334,53.397,53.464,53.588,53.748,53.838,54.169,39.669
-0.48,-5.92,53.387,53.449,53.515,53.638,53.797,53.885,54.215,39.627
-0.4,-5.92,53.438,53.499,53.564,53.686,53.844,53.93,54.259,39.583
-0.32,-5.92,53.486,53.547,53.611,53.731,53.888,53.972,54.3,39.538
-0.24,-5.92,53.532,53.592,53.655,53.774,53.929,54.011,54.339,39.493
-0.16,-5.92,53.575,53.634,53.697,53.814,53.968,54.048,54.375,39.447
-0.08,-5.92,53.616,53.674,53.736,53.852,54.004,54.083,54.409,39.398
0,-5.92,53.654,53.711,53.773,53.887,54.038,54.115,54.44,39.348
0.08,-5.92,53.509,53.56,53.614,53.721,53.862,53.948,54.266,39.296
0.16,-5.92,53.49,53.539,53.591,53.69,53.826,53.913,54.226,39.243
0.24,-5.92,53.488,53.535,53.584,53.681,53.812,53.898,54.207,39.431
0.32,-5.92,53.493,53.538,53.585,53.679,53.806,53.891,54.197,39.294
0.4,-5.92,53.501,53.544,53.591,53.681,53.804,53.888,54.192,39.152
0.48,-5.92,53.51,53.553,53.597,53.684,53.805,53.887,54.188,39.027
0.56,-5.92,53.533,53.567,53.604,53.689,53.806,53.886,54.186,38.911
0.64,-5.92,53.558,53.59,53.623,53.692,53.807,53.885,54.183,38.808
0.72,-5.92,53.583,53.612,53.643,53.707,53.807,53.883,54.179,38.712
0.8,-5.92,53.607,53.633,53.662,53.722,53.814,53.88,54.174,38.705
0.88,-5.92,53.633,53.656,53.68,53.736,53.824,53.876,54.168,38.643
0.96,-5.92,53.662,53.677,53.699,53.749,53.833,53.88,54.161,38.58
1.04,-5.92,53.692,53.705,53.718,53.763,53.84,53.883,54.151,38.508
1.12,-5.92,53.66,53.731,53.741,53.774,53.846,53.884,54.144,38.434
1.2,-5.92,53.525,53.667,53.763,53.79,53.852,53.883,54.14,38.359
1.28,-5.92,53.47,53.548,53.689,53.805,53.856,53.88,54.134,38.282
1.36,-5.92,53.469,53.505,53.577,53.819,53.864,53.878,54.126,38.203
1.44,-5.92,53.466,53.501,53.536,53.709,53.871,53.874,54.116,38.123
1.52,-5.92,53.46,53.495,53.528,53.615,53.876,53.871,54.104,38.042
1.6,-5.92,53.454,53.488,53.519,53.584,53.818,53.869,54.091,37.959
1.68,-5.92,53.446,53.479,53.508,53.57,53.702,53.866,54.078,37.874
1.76,-5.92,53.436,53.468,53.495,53.553,53.647,53.861,54.063,37.788
1.84,-5.92,53.424,53.455,53.48,53.535,53.625,53.842,54.041,37.701
1.92,-5.92,53.41,53.44,53.462,53.514,53.601,53.816,54.013,37.612
2,-5.92,53.395,53.423,53.443,53.492,53.576,53.788,53.984,37.521
2.08,-5.92,53.379,53.405,53.423,53.468,53.549,53.758,53.952,37.429
2.16,-5.92,53.361,53.385,53.401,53.443,53.521,53.726,53.919,37.336
2.24,-5.92,53.343,53.365,53.379,53.417,53.491,53.692,53.884,37.241
2.32,-5.92,53.324,53.344,53.356,53.391,53.46,53.627,53.855,37.145
2.4,-5.92,53.306,53.323,53.333,53.364,53.429,53.586,53.827,37.048
2.48,-5.92,53.286,53.301,53.308,53.336,53.397,53.55,53.798,36.95
2.56,-5.92,53.266,53.278,53.283,53.307,53.364,53.513,53.754,36.85
2.64,-5.92,53.245,53.255,53.258,53.278,53.329,53.474,53.615,36.749
2.72,-5.92,53.224,53.232,53.232,53.247,53.294,53.434,53.526,36.647
2.8,-5.92,53.202,53.207,53.205,53.216,53.258,53.393,53.481,36.544
2.88,-5.92,53.181,53.183,53.178,53.185,53.222,53.352,53.435,36.439
2.96,-5.92,53.159,53.158,53.151,53.154,53.185,53.309,53.388,36.334
3.04,-5.92,53.137,53.134,53.123,53.122,53.148,53.266,53.34,36.227
3.12,-5.92,53.115,53.109,53.096,53.09,53.11,53.223,53.291,36.12
3.2,-5.92,53.093,53.084,53.068,53.057,53.072,53.179,53.242,36.012
3.28,-5.92,53.071,53.059,53.041,53.025,53.034,53.135,53.192,35.902
3.36,-5.92,53.049,53.034,53.013,52.993,52.996,53.09,53.141,35.792
3.44,-5.92,53.027,53.01,52.986,52.961,52.957,53.045,53.09,35.681
3.52,-5.92,53.012,52.986,52.959,52.929,52.919,53,53.039,35.569
3.6,-5.92,52.999,52.962,52.932,52.897,52.882,52.955,52.987,35.457
3.68,-5.92,52.986,52.939,52.906,52.866,52.844,52.91,52.935,35.344
3.76,-5.92,52.974,52.924,52.88,52.835,52.806,52.865,52.884,35.23
3.84,-5.92,52.963,52.909,52.855,52.805,52.77,52.82,52.832,35.115
3.92,-5.92,52.952,52.895,52.833,52.775,52.733,52.776,52.78,35
4,-5.92,52.942,52.881,52.816,52.746,52.697,52.732,52.728,34.885
4.08,-5.92,52.933,52.869,52.799,52.717,52.661,52.688,52.676,34.768
4.16,-5.92,52.924,52.857,52.784,52.689,52.627,52.645,52.625,34.652
4.24,-5.92,52.916,52.846,52.769,52.661,52.592,52.602,52.574,34.535
4.32,-5.92,52.903,52.835,52.756,52.635,52.559,52.56,52.523,34.417
4.4,-5.92,52.887,52.826,52.743,52.615,52.526,52.518,52.473,34.299
4.48,-5.92,52.872,52.817,52.731,52.597,52.495,52.478,52.423,34.181
4.56,-5.92,52.857,52.802,52.719,52.579,52.463,52.438,52.374,34.063
4.64,-5.92,52.843,52.786,52.709,52.563,52.433,52.398,52.326,33.944
4.72,-5.92,52.829,52.77,52.699,52.547,52.404,52.36,52.278,33.825
4.8,-5.92,52.816,52.755,52.684,52.533,52.376,52.322,52.231,33.706
4.88,-5.92,52.804,52.741,52.668,52.519,52.349,52.286,52.185,33.587
4.96,-5.92,52.792,52.728,52.652,52.506,52.329,52.25,52.139,33.467
5.04,-5.92,52.78,52.715,52.637,52.495,52.31,52.215,52.094,33.348
5.12,-5.92,52.77,52.703,52.623,52.484,52.292,52.182,52.051,33.228
5.2,-5.92,52.76,52.692,52.609,52.474,52.275,52.149,52.008,33.108
5.28,-5.92,52.75,52.681,52.596,52.457,52.26,52.117,51.966,32.989
5.36,-5.92,52.741,52.671,52.584,52.441,52.245,52.086,51.925,32.869
5.44,-5.92,52.732,52.661,52.573,52.426,52.232,52.057,51.886,32.749
5.52,-5.92,52.724,52.652,52.562,52.411,52.22,52.028,51.847,32.63
5.6,-5.92,52.716,52.644,52.552,52.397,52.209,52.005,51.809,32.51
5.68,-5.92,52.708,52.636,52.542,52.384,52.198,51.984,51.773,32.39
5.76,-5.92,52.71,52.629,52.534,52.372,52.189,51.965,51.737,32.271
5.84,-5.92,52.714,52.622,52.526,52.361,52.179,51.946,51.703,32.152
5.92,-5.92,52.718,52.621,52.518,52.35,52.164,51.93,51.67,32.033
6,-5.92,52.723,52.626,52.511,52.34,52.15,51.914,51.638,31.914
-6,-5.84,46.213,46.306,46.404,46.578,46.793,46.946,47.313,41.625
-5.92,-5.84,46.34,46.433,46.53,46.704,46.919,47.072,47.439,41.613
-5.84,-5.84,46.468,46.56,46.658,46.831,47.046,47.198,47.565,41.6
-5.76,-5.84,46.595,46.687,46.785,46.958,47.172,47.325,47.691,41.587
-5.68,-5.84,46.723,46.815,46.912,47.085,47.299,47.451,47.818,41.573
-5.6,-5.84,46.851,46.943,47.04,47.213,47.426,47.578,47.944,41.559
-5.52,-5.84,46.979,47.07,47.167,47.34,47.553,47.705,48.071,41.545
-5.44,-5.84,47.107,47.198,47.295,47.467,47.68,47.831,48.197,41.53
-5.36,-5.84,47.235,47.326,47.423,47.595,47.807,47.958,48.324,41.514
-5.28,-5.84,47.363,47.454,47.55,47.722,47.934,48.085,48.45,41.498
-5.2,-5.84,47.491,47.582,47.678,47.849,48.061,48.211,48.576,41.482
-5.12,-5.84,47.619,47.71,47.805,47.977,48.188,48.338,48.703,41.465
-5.04,-5.84,47.747,47.837,47.933,48.104,48.315,48.464,48.829,41.448
-4.96,-5.84,47.875,47.965,48.06,48.231,48.442,48.591,48.955,41.43
-4.88,-5.84,48.003,48.093,48.188,48.358,48.568,48.717,49.081,41.412
-4.8,-5.84,48.13,48.22,48.315,48.484,48.694,48.843,49.206,41.393
-4.72,-5.84,48.258,48.347,48.442,48.611,48.821,48.968,49.332,41.374
-4.64,-5.84,48.385,48.474,48.569,48.737,48.946,49.094,49.457,41.354
-4.56,-5.84,48.512,48.601,48.695,48.863,49.072,49.219,49.582,41.334
-4.48,-5.84,48.639,48.727,48.821,48.989,49.197,49.344,49.706,41.313
-4.4,-5.84,48.765,48.853,48.947,49.114,49.322,49.468,49.83,41.292
-4.32,-5.84,48.891,48.979,49.073,49.239,49.447,49.592,49.954,41.271
-4.24,-5.84,49.017,49.105,49.198,49.364,49.571,49.715,50.077,41.248
-4.16,-5.84,49.142,49.23,49.322,49.488,49.694,49.839,50.2,41.225
-4.08,-5.84,49.267,49.354,49.446,49.612,49.817,49.961,50.322,41.201
-4,-5.84,49.391,49.478,49.57,49.735,49.94,50.083,50.443,41.177
-3.92,-5.84,49.515,49.601,49.693,49.857,50.062,50.204,50.564,41.152
-3.84,-5.84,49.638,49.724,49.815,49.979,50.183,50.325,50.684,41.127
-3.76,-5.84,49.761,49.846,49.937,50.1,50.303,50.445,50.803,41.102
-3.68,-5.84,49.883,49.968,50.058,50.221,50.423,50.564,50.922,41.076
-3.6,-5.84,50.004,50.088,50.179,50.341,50.542,50.682,51.04,41.051
-3.52,-5.84,50.124,50.208,50.298,50.459,50.66,50.799,51.157,41.025
-3.44,-5.84,50.244,50.328,50.417,50.577,50.778,50.916,51.273,40.999
-3.36,-5.84,50.362,50.446,50.535,50.695,50.894,51.032,51.388,40.973
-3.28,-5.84,50.48,50.563,50.652,50.811,51.01,51.146,51.502,40.946
-3.2,-5.84,50.597,50.679,50.767,50.926,51.124,51.26,51.615,40.919
-3.12,-5.84,50.713,50.795,50.882,51.04,51.237,51.372,51.727,40.892
-3.04,-5.84,50.827,50.909,50.996,51.153,51.349,51.483,51.837,40.864
-2.96,-5.84,50.941,51.022,51.109,51.265,51.46,51.593,51.947,40.84
-2.88,-5.84,51.053,51.134,51.22,51.375,51.57,51.702,52.055,40.813
