X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
4.08,-6,56.195,55.927,55.712,31.017
4.16,-6,56.386,56.11,55.883,30.914
4.24,-6,56.581,56.298,56.057,30.812
4.32,-6,56.779,56.49,56.235,30.709
4.4,-6,56.982,56.687,56.414,30.606
4.48,-6,57.188,56.887,56.601,30.503
4.56,-6,57.398,57.093,56.798,30.4
4.64,-6,57.611,57.302,57,30.296
4.72,-6,57.828,57.516,57.206,30.193
4.8,-6,58.049,57.734,57.417,30.09
4.88,-6,58.272,57.956,57.633,29.986
4.96,-6,58.499,58.182,57.853,29.883
5.04,-6,58.729,58.412,58.077,29.78
5.12,-6,58.962,58.646,58.306,29.676
5.2,-6,59.198,58.884,58.539,29.573
5.28,-6,59.436,59.125,58.777,29.47
5.36,-6,59.677,59.37,59.019,29.367
5.44,-6,59.92,59.619,59.266,29.264
5.52,-6,60.165,59.871,59.516,29.161
5.6,-6,60.412,60.126,59.771,29.059
5.68,-6,60.66,60.384,60.03,28.956
5.76,-6,60.91,60.645,60.293,28.854
5.84,-6,61.162,60.91,60.56,28.752
5.92,-6,61.415,61.176,60.831,28.65
6,-6,61.669,61.446,61.105,28.548
-6,-5.92,41.042,41.115,41.186,37.356
-5.92,-5.92,41.151,41.223,41.292,37.354
-5.84,-5.92,41.261,41.331,41.399,37.351
-5.76,-5.92,41.371,41.44,41.507,37.348
-5.68,-5.92,41.482,41.549,41.615,37.345
-5.6,-5.92,41.593,41.659,41.723,37.342
-5.52,-5.92,41.704,41.769,41.831,37.339
-5.44,-5.92,41.816,41.879,41.94,37.336
-5.36,-5.92,41.928,41.99,42.05,37.333
-5.28,-5.92,42.041,42.101,42.159,37.329
-5.2,-5.92,42.154,42.213,42.27,37.326
-5.12,-5.92,42.267,42.325,42.38,37.322
-5.04,-5.92,42.381,42.437,42.491,37.319
-4.96,-5.92,42.495,42.55,42.602,37.315
-4.88,-5.92,42.61,42.663,42.713,37.312
-4.8,-5.92,42.725,42.777,42.825,37.308
-4.72,-5.92,42.84,42.89,42.937,37.304
-4.64,-5.92,42.956,43.005,43.05,37.301
-4.56,-5.92,43.072,43.119,43.163,37.298
-4.48,-5.92,43.188,43.234,43.276,37.303
-4.4,-5.92,43.305,43.349,43.389,37.307
-4.32,-5.92,43.422,43.464,43.503,37.312
-4.24,-5.92,43.539,43.58,43.617,37.316
-4.16,-5.92,43.656,43.696,43.731,37.32
-4.08,-5.92,43.774,43.812,43.845,37.323
-4,-5.92,43.892,43.928,43.96,37.326
-3.92,-5.92,44.011,44.045,44.074,37.329
-3.84,-5.92,44.129,44.162,44.19,37.331
-3.76,-5.92,44.248,44.279,44.305,37.333
-3.68,-5.92,44.367,44.396,44.42,37.335
-3.6,-5.92,44.486,44.514,44.536,37.336
-3.52,-5.92,44.606,44.632,44.652,37.337
-3.44,-5.92,44.725,44.749,44.768,37.338
-3.36,-5.92,44.845,44.867,44.884,37.338
-3.28,-5.92,44.965,44.986,45,37.338
-3.2,-5.92,45.085,45.104,45.116,37.337
-3.12,-5.92,45.205,45.222,45.233,37.335
-3.04,-5.92,45.325,45.341,45.349,37.334
-2.96,-5.92,45.446,45.46,45.466,37.33
-2.88,-5.92,45.566,45.578,45.582,37.315
-2.8,-5.92,45.687,45.697,45.699,37.287
-2.72,-5.92,45.807,45.816,45.816,37.258
-2.64,-5.92,45.928,45.935,45.933,37.228
-2.56,-5.92,46.049,46.054,46.049,37.197
-2.48,-5.92,46.169,46.172,46.166,37.165
-2.4,-5.92,46.29,46.291,46.283,37.132
-2.32,-5.92,46.41,46.41,46.4,37.098
-2.24,-5.92,46.531,46.529,46.517,37.063
-2.16,-5.92,46.651,46.648,46.633,37.027
-2.08,-5.92,46.771,46.766,46.75,36.99
-2,-5.92,46.892,46.885,46.866,36.952
-1.92,-5.92,47.012,47.003,46.983,36.913
-1.84,-5.92,47.132,47.122,47.099,36.874
-1.76,-5.92,47.252,47.24,47.215,36.833
-1.68,-5.92,47.371,47.358,47.331,36.792
-1.6,-5.92,47.491,47.476,47.447,36.75
-1.52,-5.92,47.61,47.594,47.563,36.707
-1.44,-5.92,47.729,47.711,47.679,36.663
-1.36,-5.92,47.848,47.829,47.794,36.618
-1.28,-5.92,47.966,47.946,47.909,36.572
-1.2,-5.92,48.084,48.063,48.024,36.525
-1.12,-5.92,48.202,48.179,48.139,36.477
-1.04,-5.92,48.32,48.296,48.254,36.428
-0.96,-5.92,48.437,48.412,48.368,36.378
-0.88,-5.92,48.554,48.527,48.482,36.327
-0.8,-5.92,48.67,48.643,48.596,36.274
-0.72,-5.92,48.787,48.758,48.71,36.22
-0.64,-5.92,48.902,48.873,48.823,36.164
-0.56,-5.92,49.018,48.987,48.936,36.107
-0.48,-5.92,49.133,49.102,49.049,36.048
-0.4,-5.92,49.247,49.215,49.162,35.988
-0.32,-5.92,49.361,49.329,49.274,35.925
-0.24,-5.92,49.475,49.442,49.386,35.861
-0.16,-5.92,49.588,49.554,49.497,35.794
-0.08,-5.92,49.701,49.667,49.608,35.725
0,-5.92,49.813,49.778,49.719,35.653
0.08,-5.92,49.891,49.858,49.796,35.602
0.16,-5.92,49.993,49.961,49.897,35.548
0.24,-5.92,50.098,50.066,50.001,35.596
0.32,-5.92,50.203,50.172,50.106,35.439
0.4,-5.92,50.309,50.278,50.211,35.299
0.48,-5.92,50.416,50.385,50.318,35.182
0.56,-5.92,50.534,50.506,50.437,35.116
0.64,-5.92,50.66,50.628,50.556,35.024
0.72,-5.92,50.786,50.753,50.676,34.943
0.8,-5.92,50.911,50.877,50.798,34.872
0.88,-5.92,51.037,51.001,50.92,34.8
0.96,-5.92,51.162,51.125,51.042,34.726
1.04,-5.92,51.288,51.25,51.163,34.652
1.12,-5.92,51.415,51.374,51.285,34.576
1.2,-5.92,51.542,51.5,51.407,34.499
1.28,-5.92,51.668,51.625,51.53,34.42
1.36,-5.92,51.781,51.75,51.654,34.341
1.44,-5.92,51.891,51.869,51.778,34.26
1.52,-5.92,52.002,51.98,51.902,34.178
1.6,-5.92,52.109,52.084,52.003,34.095
1.68,-5.92,52.217,52.19,52.099,34.01
1.76,-5.92,52.327,52.297,52.2,33.925
1.84,-5.92,52.44,52.402,52.305,33.839
1.92,-5.92,52.55,52.506,52.409,33.751
2,-5.92,52.661,52.611,52.514,33.663
2.08,-5.92,52.772,52.716,52.62,33.573
2.16,-5.92,52.885,52.821,52.726,33.483
2.24,-5.92,52.998,52.927,52.833,33.392
2.32,-5.92,53.113,53.034,52.941,33.3
2.4,-5.92,53.23,53.142,53.049,33.207
2.48,-5.92,53.347,53.253,53.159,33.113
2.56,-5.92,53.467,53.37,53.269,33.018
2.64,-5.92,53.588,53.489,53.382,32.923
2.72,-5.92,53.711,53.609,53.495,32.827
2.8,-5.92,53.836,53.731,53.61,32.73
2.88,-5.92,53.964,53.855,53.727,32.633
2.96,-5.92,54.093,53.982,53.845,32.535
3.04,-5.92,54.223,54.111,53.966,32.436
3.12,-5.92,54.362,54.243,54.089,32.337
3.2,-5.92,54.507,54.377,54.222,32.237
3.28,-5.92,54.656,54.513,54.357,32.137
3.36,-5.92,54.808,54.653,54.495,32.036
3.44,-5.92,54.964,54.795,54.637,31.935
3.52,-5.92,55.124,54.941,54.781,31.834
3.6,-5.92,55.287,55.089,54.929,31.732
3.68,-5.92,55.455,55.241,55.08,31.63
3.76,-5.92,55.626,55.395,55.235,31.527
3.84,-5.92,55.802,55.562,55.393,31.424
3.92,-5.92,55.982,55.734,55.554,31.321
4,-5.92,56.166,55.909,55.719,31.217
4.08,-5.92,56.354,56.089,55.888,31.114
4.16,-5.92,56.546,56.274,56.061,31.01
4.24,-5.92,56.742,56.463,56.237,30.906
4.32,-5.92,56.942,56.656,56.417,30.802
4.4,-5.92,57.147,56.854,56.6,30.698
4.48,-5.92,57.355,57.057,56.786,30.593
4.56,-5.92,57.567,57.263,56.978,30.489
4.64,-5.92,57.783,57.475,57.182,30.384
4.72,-5.92,58.002,57.69,57.39,30.28
4.8,-5.92,58.225,57.91,57.603,30.175
4.88,-5.92,58.452,58.134,57.82,30.071
4.96,-5.92,58.682,58.363,58.042,29.966
5.04,-5.92,58.915,58.596,58.269,29.862
5.12,-5.92,59.151,58.832,58.5,29.757
5.2,-5.92,59.39,59.073,58.736,29.653
5.28,-5.92,59.632,59.317,58.976,29.549
5.36,-5.92,59.876,59.565,59.221,29.445
5.44,-5.92,60.123,59.817,59.47,29.341
5.52,-5.92,60.373,60.072,59.724,29.237
5.6,-5.92,60.624,60.331,59.982,29.133
5.68,-5.92,60.876,60.593,60.244,29.029
5.76,-5.92,61.131,60.858,60.51,28.926
5.84,-5.92,61.387,61.126,60.781,28.823
5.92,-5.92,61.644,61.397,61.055,28.72
6,-5.92,61.904,61.671,61.338,28.617
-6,-5.84,41.085,41.158,41.229,37.521
-5.92,-5.84,41.195,41.266,41.337,37.519
-5.84,-5.84,41.305,41.376,41.445,37.516
-5.76,-5.84,41.416,41.485,41.553,37.513
-5.68,-5.84,41.528,41.595,41.662,37.51
-5.6,-5.84,41.64,41.706,41.771,37.507
-5.52,-5.84,41.752,41.817,41.88,37.504
-5.44,-5.84,41.865,41.928,41.99,37.5
-5.36,-5.84,41.978,42.04,42.1,37.497
-5.28,-5.84,42.091,42.152,42.211,37.494
-5.2,-5.84,42.205,42.265,42.322,37.49
-5.12,-5.84,42.32,42.378,42.434,37.487
-5.04,-5.84,42.435,42.491,42.545,37.483
-4.96,-5.84,42.55,42.605,42.658,37.48
-4.88,-5.84,42.665,42.719,42.77,37.476
-4.8,-5.84,42.781,42.833,42.883,37.473
-4.72,-5.84,42.898,42.948,42.996,37.469
-4.64,-5.84,43.014,43.063,43.11,37.465
-4.56,-5.84,43.131,43.179,43.223,37.463
-4.48,-5.84,43.249,43.295,43.337,37.468
-4.4,-5.84,43.367,43.411,43.452,37.473
-4.32,-5.84,43.485,43.527,43.567,37.477
-4.24,-5.84,43.603,43.644,43.682,37.482
-4.16,-5.84,43.722,43.761,43.797,37.486
-4.08,-5.84,43.841,43.878,43.912,37.489
-4,-5.84,43.96,43.996,44.028,37.493
-3.92,-5.84,44.079,44.114,44.144,37.495
-3.84,-5.84,44.199,44.232,44.26,37.498
-3.76,-5.84,44.319,44.35,44.377,37.5
-3.68,-5.84,44.439,44.469,44.493,37.502
-3.6,-5.84,44.56,44.587,44.61,37.504
-3.52,-5.84,44.68,44.706,44.727,37.505
-3.44,-5.84,44.801,44.825,44.844,37.506
-3.36,-5.84,44.922,44.945,44.962,37.506
-3.28,-5.84,45.043,45.064,45.079,37.506
-3.2,-5.84,45.165,45.184,45.196,37.505
-3.12,-5.84,45.286,45.303,45.314,37.504
-3.04,-5.84,45.408,45.423,45.432,37.502
-2.96,-5.84,45.53,45.543,45.55,37.499
-2.88,-5.84,45.651,45.663,45.668,37.484
-2.8,-5.84,45.773,45.783,45.786,37.456
-2.72,-5.84,45.895,45.903,45.904,37.427
-2.64,-5.84,46.017,46.023,46.022,37.396
-2.56,-5.84,46.139,46.144,46.14,37.365
-2.48,-5.84,46.261,46.264,46.258,37.332
-2.4,-5.84,46.383,46.384,46.376,37.299
-2.32,-5.84,46.505,46.504,46.494,37.264
-2.24,-5.84,46.626,46.624,46.612,37.229
-2.16,-5.84,46.748,46.744,46.73,37.193
-2.08,-5.84,46.87,46.864,46.848,37.155
-2,-5.84,46.991,46.984,46.965,37.117
-1.92,-5.84,47.113,47.104,47.083,37.078
-1.84,-5.84,47.234,47.224,47.201,37.038
-1.76,-5.84,47.355,47.343,47.318,36.997
-1.68,-5.84,47.476,47.462,47.436,36.955
-1.6,-5.84,47.597,47.582,47.553,36.913
-1.52,-5.84,47.718,47.701,47.67,36.869
-1.44,-5.84,47.838,47.82,47.787,36.825
-1.36,-5.84,47.958,47.938,47.903,36.779
-1.28,-5.84,48.078,48.057,48.02,36.733
-1.2,-5.84,48.198,48.175,48.136,36.686
-1.12,-5.84,48.317,48.293,48.252,36.637
-1.04,-5.84,48.436,48.411,48.368,36.588
-0.96,-5.84,48.555,48.528,48.484,36.537
-0.88,-5.84,48.673,48.645,48.599,36.485
-0.8,-5.84,48.791,48.762,48.715,36.432
-0.72,-5.84,48.908,48.878,48.829,36.378
-0.64,-5.84,49.025,48.995,48.944,36.322
-0.56,-5.84,49.142,49.11,49.058,36.264
-0.48,-5.84,49.258,49.226,49.172,36.205
-0.4,-5.84,49.374,49.341,49.286,36.144
-0.32,-5.84,49.489,49.455,49.4,36.081
-0.24,-5.84,49.604,49.57,49.513,36.016
-0.16,-5.84,49.719,49.684,49.625,35.949
-0.08,-5.84,49.833,49.797,49.738,35.879
0,-5.84,49.946,49.91,49.85,35.807
0.08,-5.84,50.025,49.991,49.928,35.755
0.16,-5.84,50.128,50.094,50.03,35.701
0.24,-5.84,50.234,50.201,50.135,35.749
0.32,-5.84,50.341,50.308,50.241,35.591
0.4,-5.84,50.448,50.416,50.348,35.45
0.48,-5.84,50.556,50.524,50.455,35.332
0.56,-5.84,50.671,50.641,50.572,35.265
0.64,-5.84,50.798,50.765,50.693,35.172
0.72,-5.84,50.925,50.891,50.814,35.09
0.8,-5.84,51.052,51.017,50.938,35.018
0.88,-5.84,51.179,51.142,51.061,34.945
0.96,-5.84,51.306,51.268,51.184,34.871
1.04,-5.84,51.433,51.394,51.307,34.796
1.12,-5.84,51.561,51.52,51.431,34.719
1.2,-5.84,51.689,51.647,51.554,34.641
1.28,-5.84,51.816,51.773,51.677,34.561
1.36,-5.84,51.93,51.899,51.803,34.481
1.44,-5.84,52.042,52.02,51.929,34.399
1.52,-5.84,52.158,52.131,52.054,34.316
1.6,-5.84,52.266,52.242,52.161,34.232
1.68,-5.84,52.374,52.348,52.257,34.146
1.76,-5.84,52.483,52.455,52.359,34.06
1.84,-5.84,52.594,52.562,52.464,33.972
1.92,-5.84,52.704,52.666,52.57,33.884
2,-5.84,52.815,52.772,52.676,33.794
2.08,-5.84,52.927,52.877,52.782,33.704
2.16,-5.84,53.04,52.983,52.889,33.612
2.24,-5.84,53.154,53.09,52.996,33.52
2.32,-5.84,53.269,53.198,53.105,33.426
2.4,-5.84,53.386,53.306,53.214,33.332
2.48,-5.84,53.504,53.416,53.325,33.237
2.56,-5.84,53.624,53.529,53.436,33.141
2.64,-5.84,53.745,53.648,53.549,33.044
2.72,-5.84,53.869,53.769,53.663,32.947
2.8,-5.84,53.994,53.891,53.779,32.849
2.88,-5.84,54.122,54.016,53.896,32.75
2.96,-5.84,54.252,54.143,54.016,32.651
3.04,-5.84,54.385,54.273,54.137,32.551
3.12,-5.84,54.518,54.405,54.26,32.45
3.2,-5.84,54.661,54.54,54.387,32.349
3.28,-5.84,54.81,54.678,54.523,32.248
3.36,-5.84,54.962,54.818,54.662,32.146
3.44,-5.84,55.118,54.961,54.805,32.043
3.52,-5.84,55.278,55.108,54.95,31.94
3.6,-5.84,55.442,55.258,55.099,31.837
3.68,-5.84,55.611,55.41,55.251,31.734
3.76,-5.84,55.783,55.567,55.407,31.63
3.84,-5.84,55.959,55.726,55.566,31.525
3.92,-5.84,56.14,55.898,55.73,31.421
4,-5.84,56.325,56.074,55.896,31.316
4.08,-5.84,56.514,56.255,56.067,31.211
4.16,-5.84,56.708,56.441,56.242,31.106
4.24,-5.84,56.906,56.631,56.42,31.001
4.32,-5.84,57.108,56.826,56.602,30.895
4.4,-5.84,57.314,57.025,56.788,30.79
4.48,-5.84,57.524,57.229,56.977,30.684
4.56,-5.84,57.738,57.437,57.169,30.579
4.64,-5.84,57.957,57.651,57.368,30.473
4.72,-5.84,58.179,57.868,57.578,30.367
4.8,-5.84,58.404,58.09,57.793,30.261
4.88,-5.84,58.634,58.317,58.012,30.156
4.96,-5.84,58.867,58.548,58.237,30.05
5.04,-5.84,59.103,58.783,58.466,29.944
5.12,-5.84,59.342,59.022,58.699,29.839
5.2,-5.84,59.585,59.265,58.938,29.733
5.28,-5.84,59.83,59.513,59.181,29.628
5.36,-5.84,60.078,59.764,59.428,29.522
5.44,-5.84,60.329,60.019,59.68,29.417
5.52,-5.84,60.582,60.278,59.937,29.312
5.6,-5.84,60.838,60.54,60.198,29.207
5.68,-5.84,61.095,60.806,60.463,29.103
5.76,-5.84,61.354,61.075,60.733,28.998
5.84,-5.84,61.614,61.347,61.007,28.894
5.92,-5.84,61.877,61.623,61.29,28.79
6,-5.84,62.143,61.907,61.58,28.686
-6,-5.76,41.127,41.2,41.273,37.688
-5.92,-5.76,41.238,41.31,41.381,37.685
-5.84,-5.76,41.349,41.42,41.49,37.683
-5.76,-5.76,41.461,41.53,41.599,37.68
-5.68,-5.76,41.573,41.641,41.709,37.677
-5.6,-5.76,41.686,41.753,41.819,37.674
-5.52,-5.76,41.799,41.865,41.929,37.67
-5.44,-5.76,41.913,41.977,42.04,37.667
-5.36,-5.76,42.027,42.09,42.151,37.664
-5.28,-5.76,42.142,42.203,42.263,37.66
-5.2,-5.76,42.257,42.316,42.375,37.657
-5.12,-5.76,42.372,42.43,42.487,37.653
-5.04,-5.76,42.488,42.545,42.6,37.65
-4.96,-5.76,42.604,42.66,42.713,37.646
-4.88,-5.76,42.721,42.775,42.827,37.643
-4.8,-5.76,42.838,42.89,42.94,37.64
-4.72,-5.76,42.955,43.006,43.055,37.636
-4.64,-5.76,43.073,43.122,43.169,37.633
-4.56,-5.76,43.191,43.239,43.284,37.63
-4.48,-5.76,43.31,43.356,43.399,37.635
-4.4,-5.76,43.429,43.473,43.515,37.64
-4.32,-5.76,43.548,43.591,43.631,37.645
-4.24,-5.76,43.667,43.708,43.747,37.65
-4.16,-5.76,43.787,43.827,43.863,37.654
-4.08,-5.76,43.907,43.945,43.98,37.658
-4,-5.76,44.028,44.064,44.097,37.661
-3.92,-5.76,44.148,44.183,44.214,37.665
-3.84,-5.76,44.269,44.302,44.331,37.667
-3.76,-5.76,44.391,44.422,44.449,37.67
-3.68,-5.76,44.512,44.541,44.567,37.672
-3.6,-5.76,44.634,44.661,44.685,37.674
-3.52,-5.76,44.756,44.782,44.803,37.675
-3.44,-5.76,44.878,44.902,44.921,37.676
-3.36,-5.76,45,45.022,45.04,37.677
-3.28,-5.76,45.122,45.143,45.159,37.677
-3.2,-5.76,45.245,45.264,45.277,37.676
-3.12,-5.76,45.368,45.385,45.396,37.675
-3.04,-5.76,45.491,45.506,45.515,37.674
-2.96,-5.76,45.614,45.627,45.634,37.67
-2.88,-5.76,45.737,45.748,45.753,37.656
-2.8,-5.76,45.86,45.87,45.873,37.627
-2.72,-5.76,45.983,45.991,45.992,37.597
-2.64,-5.76,46.106,46.113,46.111,37.567
-2.56,-5.76,46.23,46.234,46.231,37.535
-2.48,-5.76,46.353,46.356,46.35,37.502
-2.4,-5.76,46.476,46.477,46.469,37.468
-2.32,-5.76,46.6,46.599,46.589,37.433
-2.24,-5.76,46.723,46.72,46.708,37.398
-2.16,-5.76,46.846,46.841,46.827,37.361
-2.08,-5.76,46.969,46.963,46.946,37.323
-2,-5.76,47.092,47.084,47.065,37.284
-1.92,-5.76,47.215,47.205,47.184,37.245
-1.84,-5.76,47.338,47.326,47.303,37.204
-1.76,-5.76,47.46,47.447,47.422,37.163
-1.68,-5.76,47.583,47.568,47.541,37.121
-1.6,-5.76,47.705,47.688,47.659,37.078
-1.52,-5.76,47.827,47.809,47.778,37.034
-1.44,-5.76,47.949,47.929,47.896,36.989
-1.36,-5.76,48.07,48.049,48.014,36.943
-1.28,-5.76,48.191,48.169,48.132,36.896
-1.2,-5.76,48.312,48.289,48.249,36.848
-1.12,-5.76,48.433,48.408,48.367,36.799
-1.04,-5.76,48.553,48.527,48.484,36.75
-0.96,-5.76,48.673,48.646,48.601,36.699
-0.88,-5.76,48.793,48.764,48.718,36.646
-0.8,-5.76,48.912,48.882,48.834,36.593
-0.72,-5.76,49.031,49,48.95,36.538
-0.64,-5.76,49.15,49.117,49.066,36.482
-0.56,-5.76,49.268,49.235,49.182,36.424
-0.48,-5.76,49.385,49.351,49.297,36.364
-0.4,-5.76,49.502,49.468,49.412,36.302
-0.32,-5.76,49.619,49.584,49.527,36.239
-0.24,-5.76,49.735,49.699,49.641,36.173
-0.16,-5.76,49.851,49.814,49.755,36.106
-0.08,-5.76,49.966,49.929,49.869,36.035
0,-5.76,50.081,50.044,49.982,35.963
0.08,-5.76,50.161,50.125,50.061,35.91
0.16,-5.76,50.265,50.23,50.164,35.855
0.24,-5.76,50.372,50.337,50.27,35.905
0.32,-5.76,50.481,50.446,50.378,35.745
0.4,-5.76,50.589,50.555,50.486,35.603
0.48,-5.76,50.698,50.664,50.595,35.484
0.56,-5.76,50.81,50.779,50.709,35.416
0.64,-5.76,50.938,50.904,50.831,35.322
0.72,-5.76,51.067,51.031,50.954,35.239
0.8,-5.76,51.195,51.159,51.079,35.167
0.88,-5.76,51.323,51.286,51.204,35.093
0.96,-5.76,51.451,51.413,51.328,35.018
1.04,-5.76,51.579,51.54,51.453,34.941
1.12,-5.76,51.709,51.667,51.578,34.864
1.2,-5.76,51.838,51.795,51.702,34.785
1.28,-5.76,51.967,51.923,51.827,34.704
1.36,-5.76,52.082,52.051,51.954,34.623
1.44,-5.76,52.195,52.173,52.081,34.54
1.52,-5.76,52.316,52.285,52.208,34.456
1.6,-5.76,52.426,52.401,52.32,34.37
1.68,-5.76,52.535,52.509,52.417,34.284
1.76,-5.76,52.643,52.617,52.52,34.196
1.84,-5.76,52.752,52.724,52.626,34.108
1.92,-5.76,52.86,52.829,52.733,34.018
2,-5.76,52.971,52.935,52.839,33.927
2.08,-5.76,53.084,53.041,52.946,33.835
2.16,-5.76,53.197,53.148,53.054,33.742
2.24,-5.76,53.311,53.256,53.163,33.649
2.32,-5.76,53.427,53.364,53.272,33.554
