X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
2.4,-5.92,51.358,51.216,51.045,50.719,50.492,34.449
2.48,-5.92,51.486,51.343,51.169,50.835,50.593,34.327
2.56,-5.92,51.605,51.471,51.295,50.953,50.697,34.205
2.64,-5.92,51.725,51.602,51.423,51.073,50.802,34.081
2.72,-5.92,51.846,51.734,51.553,51.196,50.91,33.958
2.8,-5.92,51.97,51.864,51.685,51.321,51.021,33.833
2.88,-5.92,52.096,51.989,51.822,51.456,51.135,33.709
2.96,-5.92,52.226,52.119,51.965,51.595,51.251,33.584
3.04,-5.92,52.358,52.252,52.11,51.738,51.37,33.458
3.12,-5.92,52.495,52.388,52.252,51.883,51.491,33.332
3.2,-5.92,52.635,52.526,52.391,52.032,51.616,33.206
3.28,-5.92,52.779,52.668,52.533,52.184,51.746,33.079
3.36,-5.92,52.925,52.812,52.677,52.339,51.887,32.953
3.44,-5.92,53.074,52.959,52.825,52.498,52.032,32.826
3.52,-5.92,53.227,53.109,52.976,52.659,52.182,32.698
3.6,-5.92,53.381,53.262,53.13,52.824,52.335,32.571
3.68,-5.92,53.538,53.417,53.287,52.99,52.489,32.444
3.76,-5.92,53.697,53.575,53.446,53.149,52.64,32.316
3.84,-5.92,53.858,53.737,53.609,53.313,52.796,32.188
3.92,-5.92,54.023,53.902,53.776,53.48,52.957,32.06
4,-5.92,54.198,54.07,53.946,53.651,53.122,31.933
4.08,-5.92,54.376,54.242,54.119,53.827,53.292,31.805
4.16,-5.92,54.558,54.417,54.296,54.006,53.466,31.677
4.24,-5.92,54.743,54.595,54.477,54.19,53.646,31.549
4.32,-5.92,54.932,54.777,54.66,54.378,53.83,31.421
4.4,-5.92,55.124,54.962,54.845,54.57,54.019,31.294
4.48,-5.92,55.321,55.15,55.035,54.767,54.213,31.166
4.56,-5.92,55.52,55.344,55.228,54.967,54.412,31.038
4.64,-5.92,55.724,55.546,55.425,55.172,54.617,30.911
4.72,-5.92,55.931,55.753,55.625,55.381,54.826,30.784
4.8,-5.92,56.142,55.963,55.829,55.594,55.04,30.657
4.88,-5.92,56.356,56.177,56.037,55.811,55.26,30.53
4.96,-5.92,56.574,56.395,56.248,56.032,55.485,30.403
5.04,-5.92,56.795,56.617,56.463,56.257,55.714,30.277
5.12,-5.92,57.019,56.842,56.681,56.487,55.949,30.151
5.2,-5.92,57.247,57.072,56.903,56.72,56.189,30.025
5.28,-5.92,57.478,57.305,57.135,56.956,56.433,29.899
5.36,-5.92,57.713,57.541,57.372,57.197,56.683,29.774
5.44,-5.92,57.95,57.782,57.612,57.436,56.937,29.649
5.52,-5.92,58.191,58.026,57.856,57.677,57.196,29.524
5.6,-5.92,58.435,58.273,58.104,57.923,57.46,29.399
5.68,-5.92,58.681,58.525,58.355,58.172,57.729,29.275
5.76,-5.92,58.931,58.779,58.611,58.425,58.001,29.151
5.84,-5.92,59.183,59.037,58.87,58.681,58.279,29.028
5.92,-5.92,59.438,59.298,59.133,58.94,58.56,28.905
6,-5.92,59.695,59.562,59.399,59.203,58.846,28.782
-6,-5.84,38.983,39.036,39.101,39.227,39.406,41.82
-5.92,-5.84,39.113,39.165,39.229,39.353,39.531,41.799
-5.84,-5.84,39.242,39.294,39.358,39.481,39.658,41.778
-5.76,-5.84,39.372,39.423,39.486,39.608,39.784,41.757
-5.68,-5.84,39.502,39.552,39.615,39.736,39.911,41.734
-5.6,-5.84,39.633,39.682,39.744,39.864,40.038,41.712
-5.52,-5.84,39.764,39.812,39.874,39.992,40.165,41.691
-5.44,-5.84,39.895,39.943,40.003,40.121,40.292,41.671
-5.36,-5.84,40.027,40.074,40.133,40.25,40.42,41.651
-5.28,-5.84,40.158,40.205,40.264,40.379,40.548,41.629
-5.2,-5.84,40.29,40.336,40.394,40.508,40.676,41.608
-5.12,-5.84,40.423,40.467,40.525,40.638,40.804,41.588
-5.04,-5.84,40.555,40.599,40.656,40.767,40.932,41.569
-4.96,-5.84,40.688,40.731,40.787,40.897,41.061,41.54
-4.88,-5.84,40.821,40.863,40.918,41.027,41.189,41.502
-4.8,-5.84,40.954,40.995,41.049,41.157,41.318,41.463
-4.72,-5.84,41.087,41.128,41.181,41.287,41.447,41.423
-4.64,-5.84,41.22,41.26,41.313,41.417,41.576,41.381
-4.56,-5.84,41.354,41.393,41.444,41.547,41.704,41.339
-4.48,-5.84,41.487,41.525,41.576,41.678,41.833,41.296
-4.4,-5.84,41.621,41.658,41.708,41.808,41.962,41.252
-4.32,-5.84,41.755,41.791,41.84,41.938,42.091,41.207
-4.24,-5.84,41.888,41.923,41.971,42.068,42.22,41.161
-4.16,-5.84,42.022,42.056,42.103,42.199,42.348,41.115
-4.08,-5.84,42.156,42.189,42.235,42.329,42.477,41.067
-4,-5.84,42.29,42.322,42.367,42.459,42.605,41.019
-3.92,-5.84,42.423,42.454,42.498,42.589,42.733,40.971
-3.84,-5.84,42.557,42.587,42.63,42.718,42.861,40.921
-3.76,-5.84,42.69,42.719,42.761,42.848,42.989,40.871
-3.68,-5.84,42.823,42.851,42.892,42.977,43.116,40.821
-3.6,-5.84,42.957,42.983,43.023,43.106,43.243,40.77
-3.52,-5.84,43.089,43.115,43.154,43.235,43.37,40.718
-3.44,-5.84,43.222,43.247,43.284,43.363,43.497,40.666
-3.36,-5.84,43.355,43.378,43.414,43.491,43.623,40.614
-3.28,-5.84,43.487,43.509,43.544,43.619,43.749,40.562
-3.2,-5.84,43.619,43.64,43.673,43.746,43.874,40.509
-3.12,-5.84,43.75,43.77,43.802,43.873,43.999,40.455
-3.04,-5.84,43.881,43.9,43.931,44,44.123,40.402
-2.96,-5.84,44.012,44.03,44.059,44.126,44.247,40.348
-2.88,-5.84,44.142,44.159,44.187,44.252,44.371,40.294
-2.8,-5.84,44.272,44.287,44.314,44.377,44.493,40.24
-2.72,-5.84,44.402,44.416,44.441,44.501,44.615,40.186
-2.64,-5.84,44.531,44.543,44.567,44.625,44.737,40.131
-2.56,-5.84,44.659,44.67,44.693,44.748,44.858,40.08
-2.48,-5.84,44.787,44.797,44.818,44.871,44.978,40.031
-2.4,-5.84,44.914,44.923,44.943,44.992,45.097,39.98
-2.32,-5.84,45.041,45.048,45.066,45.114,45.216,39.928
-2.24,-5.84,45.167,45.173,45.189,45.234,45.334,39.876
-2.16,-5.84,45.292,45.297,45.312,45.354,45.451,39.822
-2.08,-5.84,45.417,45.42,45.433,45.473,45.568,39.768
-2,-5.84,45.541,45.542,45.554,45.591,45.683,39.713
-1.92,-5.84,45.664,45.664,45.674,45.708,45.798,39.657
-1.84,-5.84,45.786,45.785,45.794,45.825,45.912,39.6
-1.76,-5.84,45.908,45.905,45.912,45.94,46.024,39.542
-1.68,-5.84,46.029,46.024,46.03,46.055,46.136,39.483
-1.6,-5.84,46.149,46.143,46.146,46.168,46.247,39.423
-1.52,-5.84,46.268,46.26,46.262,46.281,46.357,39.363
-1.44,-5.84,46.386,46.377,46.377,46.393,46.466,39.294
-1.36,-5.84,46.503,46.493,46.491,46.504,46.574,39.22
-1.28,-5.84,46.62,46.608,46.604,46.614,46.682,39.143
-1.2,-5.84,46.735,46.722,46.716,46.723,46.788,39.07
-1.12,-5.84,46.85,46.835,46.827,46.83,46.893,39.003
-1.04,-5.84,46.964,46.947,46.937,46.937,46.997,38.933
-0.96,-5.84,47.076,47.058,47.047,47.043,47.1,38.862
-0.88,-5.84,47.188,47.168,47.155,47.148,47.202,38.79
-0.8,-5.84,47.299,47.277,47.262,47.252,47.302,38.715
-0.72,-5.84,47.408,47.385,47.368,47.354,47.402,38.639
-0.64,-5.84,47.517,47.492,47.473,47.456,47.501,38.561
-0.56,-5.84,47.625,47.598,47.577,47.557,47.599,38.481
-0.48,-5.84,47.732,47.704,47.681,47.656,47.696,38.399
-0.4,-5.84,47.838,47.808,47.783,47.755,47.792,38.315
-0.32,-5.84,47.943,47.911,47.884,47.852,47.886,38.229
-0.24,-5.84,48.048,48.014,47.984,47.949,47.98,38.141
-0.16,-5.84,48.151,48.115,48.084,48.044,48.073,38.051
-0.08,-5.84,48.253,48.216,48.182,48.139,48.165,37.958
0,-5.84,48.355,48.316,48.28,48.233,48.256,37.863
0.08,-5.84,48.415,48.376,48.336,48.282,48.298,37.778
0.16,-5.84,48.502,48.462,48.419,48.359,48.371,37.691
0.24,-5.84,48.593,48.552,48.506,48.44,48.448,37.683
0.32,-5.84,48.685,48.643,48.594,48.523,48.529,37.522
0.4,-5.84,48.778,48.734,48.682,48.606,48.61,37.379
0.48,-5.84,48.872,48.825,48.771,48.69,48.69,37.247
0.56,-5.84,48.966,48.917,48.86,48.773,48.771,37.129
0.64,-5.84,49.066,49.01,48.949,48.857,48.852,37.089
0.72,-5.84,49.165,49.107,49.041,48.94,48.933,36.988
0.8,-5.84,49.265,49.204,49.135,49.025,49.014,36.887
0.88,-5.84,49.362,49.302,49.229,49.113,49.094,36.784
0.96,-5.84,49.443,49.399,49.323,49.201,49.176,36.68
1.04,-5.84,49.529,49.499,49.417,49.288,49.26,36.574
1.12,-5.84,49.648,49.581,49.513,49.376,49.344,36.467
1.2,-5.84,49.768,49.666,49.61,49.465,49.428,36.359
1.28,-5.84,49.888,49.772,49.704,49.555,49.512,36.249
1.36,-5.84,50,49.889,49.784,49.647,49.596,36.139
1.44,-5.84,50.111,50,49.87,49.74,49.682,36.027
1.52,-5.84,50.223,50.109,49.981,49.833,49.767,35.914
1.6,-5.84,50.336,50.219,50.086,49.926,49.852,35.8
1.68,-5.84,50.45,50.33,50.193,50.01,49.934,35.685
1.76,-5.84,50.566,50.443,50.301,50.077,50.017,35.568
1.84,-5.84,50.683,50.557,50.411,50.15,50.1,35.451
1.92,-5.84,50.802,50.672,50.522,50.25,50.183,35.333
2,-5.84,50.922,50.789,50.635,50.354,50.268,35.214
2.08,-5.84,51.043,50.908,50.749,50.459,50.354,35.095
2.16,-5.84,51.165,51.028,50.866,50.566,50.441,34.974
2.24,-5.84,51.289,51.149,50.984,50.675,50.512,34.853
2.32,-5.84,51.415,51.273,51.104,50.786,50.585,34.731
2.4,-5.84,51.542,51.398,51.226,50.9,50.678,34.608
2.48,-5.84,51.671,51.526,51.35,51.016,50.779,34.484
2.56,-5.84,51.794,51.655,51.477,51.134,50.883,34.36
2.64,-5.84,51.914,51.786,51.605,51.254,50.989,34.236
2.72,-5.84,52.035,51.919,51.736,51.377,51.097,34.11
2.8,-5.84,52.159,52.053,51.868,51.503,51.208,33.985
2.88,-5.84,52.286,52.177,52.004,51.632,51.321,33.859
2.96,-5.84,52.415,52.305,52.144,51.769,51.438,33.732
3.04,-5.84,52.548,52.438,52.29,51.912,51.557,33.605
3.12,-5.84,52.683,52.574,52.435,52.059,51.679,33.478
3.2,-5.84,52.823,52.713,52.575,52.208,51.804,33.35
3.28,-5.84,52.967,52.855,52.717,52.36,51.932,33.222
3.36,-5.84,53.114,53,52.863,52.516,52.067,33.094
3.44,-5.84,53.264,53.148,53.011,52.675,52.212,32.966
3.52,-5.84,53.417,53.299,53.162,52.838,52.362,32.837
3.6,-5.84,53.573,53.453,53.317,53.004,52.516,32.708
