X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),App(SEL)
2.56,-6,58.229,58.113,57.983,57.76,57.505,57.44,57.373,42.47
2.64,-6,58.305,58.184,58.048,57.812,57.535,57.457,57.385,42.367
2.72,-6,58.381,58.256,58.115,57.867,57.566,57.447,57.395,42.265
2.8,-6,58.457,58.33,58.184,57.924,57.599,57.415,57.403,42.164
2.88,-6,58.536,58.405,58.256,57.983,57.633,57.405,57.402,42.063
2.96,-6,58.621,58.481,58.328,58.044,57.67,57.414,57.356,41.962
3.04,-6,58.706,58.559,58.403,58.108,57.71,57.423,57.326,41.862
3.12,-6,58.79,58.639,58.479,58.174,57.752,57.431,57.327,41.761
3.2,-6,58.871,58.723,58.556,58.244,57.798,57.44,57.328,41.661
3.28,-6,58.952,58.807,58.635,58.315,57.847,57.449,57.329,41.562
3.36,-6,59.033,58.893,58.717,58.39,57.901,57.458,57.332,41.462
3.44,-6,59.116,58.978,58.801,58.468,57.959,57.467,57.335,41.363
3.52,-6,59.196,59.053,58.885,58.549,58.022,57.487,57.34,41.263
3.6,-6,59.272,59.127,58.971,58.634,58.09,57.512,57.347,41.164
3.68,-6,59.354,59.204,59.058,58.722,58.163,57.543,57.358,41.064
3.76,-6,59.445,59.283,59.147,58.814,58.242,57.58,57.371,40.965
3.84,-6,59.54,59.364,59.233,58.909,58.326,57.623,57.382,40.866
3.92,-6,59.638,59.449,59.315,59.007,58.416,57.673,57.409,40.766
4,-6,59.741,59.535,59.401,59.108,58.512,57.731,57.445,40.667
4.08,-6,59.847,59.632,59.489,59.213,58.614,57.797,57.489,40.567
4.16,-6,59.957,59.737,59.581,59.321,58.721,57.871,57.541,40.468
4.24,-6,60.072,59.847,59.677,59.431,58.833,57.953,57.602,40.368
4.32,-6,60.189,59.961,59.776,59.544,58.951,58.043,57.671,40.268
4.4,-6,60.311,60.079,59.877,59.659,59.073,58.141,57.75,40.169
4.48,-6,60.436,60.202,59.99,59.776,59.2,58.247,57.837,40.069
4.56,-6,60.564,60.33,60.11,59.882,59.331,58.36,57.932,39.969
4.64,-6,60.694,60.461,60.236,59.991,59.465,58.481,58.036,39.869
4.72,-6,60.827,60.595,60.365,60.104,59.603,58.608,58.149,39.769
4.8,-6,60.962,60.734,60.499,60.221,59.744,58.742,58.269,39.669
4.88,-6,61.099,60.875,60.637,60.34,59.887,58.881,58.397,39.569
4.96,-6,61.237,61.018,60.779,60.462,60.032,59.026,58.531,39.469
5.04,-6,61.375,61.164,60.924,60.587,60.179,59.176,58.673,39.369
5.12,-6,61.515,61.312,61.073,60.714,60.327,59.331,58.82,39.269
5.2,-6,61.654,61.461,61.224,60.849,60.476,59.489,58.972,39.168
5.28,-6,61.794,61.611,61.377,60.991,60.626,59.652,59.13,39.068
5.36,-6,61.933,61.762,61.533,61.138,60.776,59.817,59.292,38.968
5.44,-6,62.066,61.913,61.69,61.288,60.92,59.985,59.459,38.868
5.52,-6,62.194,62.064,61.849,61.441,61.058,60.156,59.629,38.768
5.6,-6,62.323,62.215,62.009,61.597,61.199,60.328,59.802,38.668
5.68,-6,62.453,62.366,62.169,61.756,61.342,60.503,59.979,38.568
5.76,-6,62.582,62.515,62.33,61.917,61.487,60.678,60.157,38.468
5.84,-6,62.711,62.664,62.49,62.081,61.633,60.855,60.338,38.368
5.92,-6,62.84,62.804,62.651,62.247,61.781,61.032,60.521,38.268
6,-6,62.968,62.942,62.811,62.415,61.929,61.21,60.706,38.169
-6,-5.92,47.449,47.653,47.857,48.201,48.607,48.98,49.154,47.997
-5.92,-5.92,47.561,47.764,47.967,48.311,48.716,49.089,49.263,48.014
-5.84,-5.92,47.673,47.875,48.078,48.421,48.826,49.198,49.371,48.03
-5.76,-5.92,47.785,47.987,48.189,48.531,48.935,49.307,49.48,48.046
-5.68,-5.92,47.897,48.098,48.3,48.641,49.045,49.416,49.589,48.062
-5.6,-5.92,48.009,48.21,48.411,48.752,49.154,49.525,49.697,48.077
-5.52,-5.92,48.121,48.322,48.523,48.862,49.264,49.634,49.806,48.092
-5.44,-5.92,48.234,48.434,48.634,48.973,49.374,49.743,49.915,48.106
-5.36,-5.92,48.346,48.546,48.745,49.083,49.483,49.852,50.024,48.12
-5.28,-5.92,48.459,48.658,48.857,49.194,49.593,49.961,50.132,48.134
-5.2,-5.92,48.572,48.77,48.968,49.304,49.703,50.069,50.241,48.147
-5.12,-5.92,48.684,48.882,49.08,49.415,49.812,50.178,50.349,48.159
-5.04,-5.92,48.797,48.994,49.191,49.525,49.922,50.287,50.458,48.172
-4.96,-5.92,48.91,49.106,49.303,49.636,50.031,50.395,50.566,48.183
-4.88,-5.92,49.023,49.218,49.414,49.746,50.14,50.504,50.674,48.194
-4.8,-5.92,49.136,49.33,49.525,49.856,50.249,50.612,50.782,48.204
-4.72,-5.92,49.248,49.442,49.636,49.966,50.358,50.72,50.89,48.214
-4.64,-5.92,49.361,49.554,49.747,50.076,50.467,50.828,50.997,48.223
-4.56,-5.92,49.474,49.666,49.858,50.186,50.575,50.935,51.104,48.231
-4.48,-5.92,49.586,49.777,49.969,50.295,50.684,51.042,51.211,48.235
-4.4,-5.92,49.699,49.889,50.08,50.405,50.792,51.149,51.318,48.238
-4.32,-5.92,49.811,50,50.19,50.514,50.899,51.256,51.424,48.24
-4.24,-5.92,49.923,50.111,50.301,50.623,51.007,51.362,51.53,48.241
-4.16,-5.92,50.036,50.223,50.411,50.731,51.114,51.468,51.635,48.241
-4.08,-5.92,50.148,50.333,50.521,50.84,51.221,51.574,51.74,48.24
-4,-5.92,50.26,50.444,50.63,50.948,51.327,51.679,51.845,48.239
-3.92,-5.92,50.371,50.555,50.74,51.055,51.433,51.783,51.949,48.237
-3.84,-5.92,50.483,50.665,50.849,51.162,51.538,51.887,52.052,48.234
-3.76,-5.92,50.594,50.775,50.958,51.269,51.643,51.991,52.155,48.231
-3.68,-5.92,50.706,50.885,51.066,51.376,51.748,52.094,52.258,48.227
-3.6,-5.92,50.817,50.995,51.174,51.482,51.852,52.196,52.36,48.222
-3.52,-5.92,50.928,51.104,51.282,51.588,51.956,52.298,52.461,48.217
-3.44,-5.92,51.039,51.213,51.39,51.693,52.059,52.399,52.562,48.212
-3.36,-5.92,51.149,51.322,51.497,51.798,52.161,52.5,52.661,48.206
-3.28,-5.92,51.26,51.431,51.604,51.903,52.263,52.6,52.761,48.199
-3.2,-5.92,51.37,51.539,51.711,52.007,52.364,52.699,52.859,48.192
-3.12,-5.92,51.48,51.648,51.818,52.11,52.465,52.797,52.957,48.185
-3.04,-5.92,51.59,51.756,51.924,52.213,52.565,52.895,53.054,48.178
-2.96,-5.92,51.7,51.864,52.029,52.316,52.665,52.992,53.15,48.171
-2.88,-5.92,51.81,51.971,52.135,52.418,52.764,53.088,53.245,48.157
-2.8,-5.92,51.92,52.079,52.24,52.52,52.862,53.184,53.34,48.126
-2.72,-5.92,52.03,52.186,52.345,52.621,52.96,53.279,53.433,48.092
-2.64,-5.92,52.141,52.294,52.45,52.722,53.057,53.373,53.526,48.056
-2.56,-5.92,52.251,52.401,52.555,52.823,53.153,53.466,53.618,48.017
-2.48,-5.92,52.361,52.509,52.66,52.923,53.249,53.558,53.709,47.975
-2.4,-5.92,52.472,52.616,52.764,53.023,53.344,53.65,53.8,47.931
-2.32,-5.92,52.582,52.724,52.869,53.123,53.439,53.74,53.889,47.885
-2.24,-5.92,52.693,52.831,52.973,53.222,53.534,53.831,53.978,47.837
-2.16,-5.92,52.805,52.939,53.078,53.322,53.627,53.92,54.065,47.786
-2.08,-5.92,52.917,53.048,53.183,53.421,53.721,54.009,54.152,47.734
-2,-5.92,53.029,53.156,53.287,53.52,53.814,54.096,54.239,47.68
-1.92,-5.92,53.143,53.265,53.393,53.619,53.906,54.184,54.324,47.624
-1.84,-5.92,53.257,53.375,53.498,53.718,53.999,54.27,54.409,47.566
-1.76,-5.92,53.371,53.485,53.604,53.817,54.091,54.357,54.493,47.508
-1.68,-5.92,53.487,53.597,53.711,53.917,54.183,54.442,54.576,47.448
-1.6,-5.92,53.603,53.708,53.818,54.017,54.274,54.527,54.659,47.386
-1.52,-5.92,53.721,53.821,53.926,54.117,54.366,54.612,54.741,47.324
-1.44,-5.92,53.84,53.935,54.035,54.217,54.458,54.697,54.823,47.261
-1.36,-5.92,53.96,54.05,54.144,54.319,54.55,54.781,54.904,47.197
-1.28,-5.92,54.081,54.165,54.255,54.421,54.643,54.865,54.985,47.133
-1.2,-5.92,54.203,54.283,54.367,54.523,54.736,54.949,55.066,47.067
-1.12,-5.92,54.327,54.401,54.479,54.627,54.829,55.033,55.147,47.002
-1.04,-5.92,54.452,54.521,54.593,54.731,54.923,55.118,55.227,46.935
-0.96,-5.92,54.579,54.641,54.709,54.837,55.017,55.202,55.308,46.868
-0.88,-5.92,54.707,54.764,54.825,54.943,55.112,55.287,55.389,46.801
-0.8,-5.92,54.836,54.887,54.943,55.051,55.208,55.372,55.471,46.732
-0.72,-5.92,54.967,55.012,55.061,55.159,55.305,55.458,55.552,46.663
-0.64,-5.92,55.098,55.138,55.182,55.269,55.403,55.545,55.634,46.592
-0.56,-5.92,55.231,55.265,55.303,55.38,55.502,55.632,55.717,46.52
-0.48,-5.92,55.364,55.393,55.425,55.492,55.602,55.72,55.801,46.446
-0.4,-5.92,55.498,55.522,55.548,55.606,55.703,55.809,55.885,46.37
-0.32,-5.92,55.632,55.651,55.672,55.72,55.805,55.899,55.97,46.29
-0.24,-5.92,55.766,55.78,55.796,55.834,55.908,55.99,56.056,46.207
-0.16,-5.92,55.901,55.91,55.921,55.95,56.012,56.081,56.142,46.119
-0.08,-5.92,56.034,56.04,56.046,56.066,56.116,56.174,56.23,46.027
0,-5.92,56.167,56.168,56.17,56.182,56.222,56.268,56.319,45.929
0.08,-5.92,56.22,56.214,56.208,56.207,56.229,56.268,56.312,45.85
0.16,-5.92,56.323,56.313,56.302,56.29,56.299,56.327,56.366,45.766
0.24,-5.92,56.429,56.415,56.4,56.379,56.377,56.394,56.427,45.881
0.32,-5.92,56.533,56.516,56.497,56.469,56.456,56.462,56.49,45.782
0.4,-5.92,56.634,56.613,56.591,56.556,56.533,56.528,56.551,45.677
0.48,-5.92,56.729,56.707,56.681,56.639,56.607,56.592,56.611,45.567
0.56,-5.92,56.828,56.798,56.765,56.718,56.678,56.653,56.667,45.453
0.64,-5.92,56.924,56.89,56.853,56.792,56.745,56.71,56.72,45.337
0.72,-5.92,57.014,56.978,56.937,56.868,56.807,56.763,56.769,45.218
0.8,-5.92,57.101,57.061,57.017,56.942,56.868,56.813,56.816,45.099
0.88,-5.92,57.186,57.142,57.093,57.012,56.932,56.86,56.86,44.979
0.96,-5.92,57.271,57.22,57.168,57.079,56.992,56.908,56.9,44.859
1.04,-5.92,57.354,57.3,57.24,57.143,57.049,56.957,56.945,44.739
1.12,-5.92,57.429,57.376,57.313,57.206,57.105,57.003,56.989,44.619
1.2,-5.92,57.488,57.445,57.383,57.268,57.159,57.048,57.031,44.499
1.28,-5.92,57.545,57.499,57.446,57.331,57.211,57.091,57.072,44.38
1.36,-5.92,57.6,57.551,57.495,57.39,57.264,57.134,57.113,44.262
1.44,-5.92,57.652,57.6,57.542,57.441,57.318,57.177,57.153,44.145
1.52,-5.92,57.704,57.648,57.586,57.481,57.371,57.219,57.194,44.029
1.6,-5.92,57.721,57.695,57.629,57.518,57.421,57.264,57.234,43.913
1.68,-5.92,57.716,57.738,57.67,57.554,57.457,57.308,57.277,43.799
1.76,-5.92,57.741,57.721,57.711,57.588,57.489,57.351,57.319,43.686
1.84,-5.92,57.788,57.722,57.717,57.621,57.52,57.392,57.361,43.575
1.92,-5.92,57.837,57.764,57.704,57.651,57.551,57.419,57.401,43.464
2,-5.92,57.893,57.816,57.732,57.689,57.583,57.443,57.432,43.354
2.08,-5.92,57.957,57.874,57.784,57.692,57.614,57.468,57.456,43.246
2.16,-5.92,58.023,57.934,57.838,57.691,57.643,57.496,57.477,43.138
2.24,-5.92,58.091,57.997,57.893,57.721,57.67,57.523,57.496,43.031
2.32,-5.92,58.161,58.061,57.951,57.767,57.696,57.547,57.513,42.925
2.4,-5.92,58.233,58.128,58.01,57.814,57.673,57.57,57.527,42.82
2.48,-5.92,58.307,58.196,58.071,57.862,57.653,57.591,57.537,42.716
2.56,-5.92,58.383,58.266,58.135,57.913,57.666,57.61,57.546,42.612
2.64,-5.92,58.46,58.338,58.2,57.966,57.695,57.627,57.558,42.509
2.72,-5.92,58.537,58.411,58.268,58.02,57.726,57.617,57.569,42.406
2.8,-5.92,58.615,58.485,58.338,58.077,57.759,57.585,57.577,42.304
2.88,-5.92,58.696,58.562,58.411,58.137,57.793,57.575,57.575,42.202
2.96,-5.92,58.783,58.64,58.484,58.199,57.829,57.584,57.529,42.101
3.04,-5.92,58.87,58.719,58.56,58.263,57.868,57.594,57.498,41.999
3.12,-5.92,58.958,58.801,58.637,58.33,57.911,57.603,57.499,41.898
3.2,-5.92,59.041,58.886,58.716,58.4,57.956,57.612,57.5,41.798
3.28,-5.92,59.123,58.972,58.797,58.472,58.005,57.621,57.502,41.697
3.36,-5.92,59.207,59.059,58.88,58.548,58.058,57.631,57.504,41.596
3.44,-5.92,59.29,59.147,58.965,58.627,58.116,57.636,57.508,41.496
3.52,-5.92,59.371,59.228,59.051,58.709,58.179,57.655,57.513,41.395
3.6,-5.92,59.449,59.303,59.138,58.795,58.247,57.68,57.521,41.295
3.68,-5.92,59.528,59.381,59.227,58.884,58.321,57.71,57.531,41.195
3.76,-5.92,59.617,59.461,59.318,58.977,58.4,57.746,57.545,41.094
3.84,-5.92,59.712,59.543,59.41,59.073,58.485,57.788,57.562,40.994
3.92,-5.92,59.811,59.628,59.495,59.173,58.576,57.838,57.579,40.893
4,-5.92,59.914,59.716,59.582,59.276,58.672,57.896,57.615,40.792
4.08,-5.92,60.021,59.807,59.671,59.383,58.775,57.962,57.658,40.692
4.16,-5.92,60.132,59.913,59.765,59.492,58.883,58.035,57.71,40.591
4.24,-5.92,60.247,60.023,59.861,59.605,58.997,58.117,57.77,40.49
4.32,-5.92,60.366,60.138,59.961,59.72,59.117,58.208,57.84,40.389
4.4,-5.92,60.488,60.257,60.065,59.838,59.241,58.307,57.918,40.288
4.48,-5.92,60.614,60.381,60.171,59.958,59.37,58.413,58.006,40.187
4.56,-5.92,60.744,60.509,60.293,60.073,59.503,58.527,58.102,40.086
4.64,-5.92,60.876,60.641,60.419,60.184,59.64,58.649,58.207,39.985
4.72,-5.92,61.011,60.777,60.549,60.298,59.78,58.778,58.32,39.883
4.8,-5.92,61.148,60.917,60.684,60.416,59.923,58.913,58.442,39.782
4.88,-5.92,61.287,61.059,60.823,60.537,60.069,59.055,58.571,39.681
4.96,-5.92,61.427,61.205,60.966,60.661,60.217,59.202,58.707,39.579
5.04,-5.92,61.568,61.352,61.112,60.787,60.367,59.354,58.85,39.478
5.12,-5.92,61.71,61.502,61.262,60.916,60.518,59.511,58.999,39.377
5.2,-5.92,61.852,61.653,61.415,61.047,60.67,59.672,59.154,39.275
5.28,-5.92,61.994,61.806,61.57,61.191,60.823,59.836,59.313,39.174
5.36,-5.92,62.136,61.959,61.727,61.338,60.976,60.004,59.478,39.072
5.44,-5.92,62.277,62.113,61.886,61.489,61.13,60.175,59.647,38.971
5.52,-5.92,62.409,62.267,62.047,61.643,61.271,60.349,59.819,38.87
5.6,-5.92,62.54,62.42,62.209,61.8,61.414,60.524,59.995,38.768
5.68,-5.92,62.671,62.573,62.371,61.96,61.559,60.701,60.174,38.667
5.76,-5.92,62.802,62.726,62.534,62.123,61.705,60.88,60.356,38.566
5.84,-5.92,62.934,62.877,62.698,62.288,61.854,61.059,60.539,38.465
5.92,-5.92,63.065,63.026,62.861,62.455,62.003,61.24,60.725,38.364
6,-5.92,63.196,63.165,63.023,62.624,62.154,61.42,60.912,38.263
-6,-5.84,47.545,47.749,47.953,48.297,48.704,49.078,49.251,48.169
-5.92,-5.84,47.658,47.861,48.065,48.409,48.815,49.188,49.361,48.185
-5.84,-5.84,47.771,47.974,48.177,48.52,48.925,49.298,49.471,48.201
-5.76,-5.84,47.884,48.087,48.29,48.632,49.036,49.408,49.581,48.216
-5.68,-5.84,47.998,48.2,48.402,48.744,49.147,49.519,49.692,48.231
-5.6,-5.84,48.112,48.313,48.515,48.856,49.258,49.629,49.802,48.246
-5.52,-5.84,48.225,48.426,48.627,48.967,49.37,49.739,49.912,48.261
-5.44,-5.84,48.339,48.539,48.74,49.079,49.481,49.85,50.022,48.275
-5.36,-5.84,48.453,48.653,48.853,49.191,49.592,49.96,50.132,48.288
-5.28,-5.84,48.567,48.766,48.966,49.303,49.703,50.071,50.243,48.302
-5.2,-5.84,48.681,48.88,49.079,49.415,49.814,50.181,50.353,48.314
-5.12,-5.84,48.795,48.993,49.192,49.527,49.925,50.291,50.463,48.326
-5.04,-5.84,48.91,49.107,49.304,49.639,50.036,50.402,50.573,48.338
-4.96,-5.84,49.024,49.22,49.417,49.751,50.147,50.512,50.682,48.349
-4.88,-5.84,49.138,49.334,49.53,49.863,50.258,50.622,50.792,48.36
-4.8,-5.84,49.252,49.447,49.643,49.975,50.369,50.731,50.902,48.37
-4.72,-5.84,49.367,49.561,49.756,50.086,50.479,50.841,51.011,48.379
-4.64,-5.84,49.481,49.674,49.868,50.198,50.589,50.95,51.12,48.388
-4.56,-5.84,49.595,49.787,49.981,50.309,50.699,51.06,51.229,48.396
-4.48,-5.84,49.709,49.901,50.093,50.42,50.809,51.168,51.337,48.399
-4.4,-5.84,49.823,50.014,50.205,50.531,50.919,51.277,51.445,48.402
-4.32,-5.84,49.937,50.127,50.317,50.642,51.028,51.385,51.553,48.403
-4.24,-5.84,50.051,50.239,50.429,50.752,51.137,51.493,51.661,48.404
-4.16,-5.84,50.164,50.352,50.541,50.862,51.246,51.601,51.768,48.404
-4.08,-5.84,50.278,50.465,50.652,50.972,51.354,51.708,51.875,48.402
-4,-5.84,50.391,50.577,50.764,51.082,51.462,51.815,51.981,48.401
-3.92,-5.84,50.505,50.689,50.875,51.191,51.57,51.921,52.087,48.398
-3.84,-5.84,50.618,50.801,50.985,51.3,51.677,52.027,52.192,48.395
-3.76,-5.84,50.731,50.912,51.096,51.409,51.784,52.132,52.297,48.391
-3.68,-5.84,50.843,51.024,51.206,51.517,51.89,52.236,52.401,48.386
-3.6,-5.84,50.956,51.135,51.315,51.624,51.996,52.341,52.504,48.381
-3.52,-5.84,51.068,51.246,51.425,51.732,52.101,52.444,52.607,48.376
-3.44,-5.84,51.18,51.356,51.534,51.839,52.205,52.547,52.71,48.37
-3.36,-5.84,51.293,51.467,51.643,51.945,52.309,52.649,52.811,48.363
-3.28,-5.84,51.404,51.577,51.751,52.051,52.413,52.751,52.912,48.357
-3.2,-5.84,51.516,51.687,51.859,52.156,52.516,52.851,53.012,48.349
-3.12,-5.84,51.628,51.796,51.967,52.261,52.618,52.951,53.111,48.342
-3.04,-5.84,51.739,51.906,52.075,52.366,52.72,53.051,53.21,48.334
