X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
4,-6,49.14,49.071,48.98,31.586
4.08,-6,49.158,49.09,49,31.465
4.16,-6,49.176,49.108,49.019,31.343
4.24,-6,49.193,49.126,49.038,31.22
4.32,-6,49.21,49.143,49.056,31.098
4.4,-6,49.226,49.16,49.073,30.975
4.48,-6,49.242,49.177,49.091,30.852
4.56,-6,49.258,49.194,49.108,30.729
4.64,-6,49.273,49.21,49.125,30.606
4.72,-6,49.288,49.226,49.142,30.483
4.8,-6,49.303,49.241,49.158,30.359
4.88,-6,49.318,49.257,49.174,30.236
4.96,-6,49.332,49.272,49.19,30.112
5.04,-6,49.346,49.287,49.206,29.988
5.12,-6,49.361,49.303,49.221,29.865
5.2,-6,49.375,49.318,49.237,29.741
5.28,-6,49.388,49.333,49.252,29.618
5.36,-6,49.41,49.348,49.268,29.494
5.44,-6,49.432,49.363,49.283,29.371
5.52,-6,49.454,49.377,49.298,29.248
5.6,-6,49.476,49.392,49.314,29.125
5.68,-6,49.498,49.414,49.329,29.002
5.76,-6,49.52,49.438,49.345,28.879
5.84,-6,49.542,49.461,49.36,28.757
5.92,-6,49.563,49.485,49.376,28.634
6,-6,49.584,49.509,49.392,28.512
-6,-5.92,38.027,38.11,38.219,37.924
-5.92,-5.92,38.154,38.235,38.344,37.939
-5.84,-5.92,38.281,38.361,38.469,37.953
-5.76,-5.92,38.408,38.488,38.594,37.968
-5.68,-5.92,38.535,38.614,38.72,37.982
-5.6,-5.92,38.663,38.741,38.845,37.995
-5.52,-5.92,38.791,38.868,38.971,38.008
-5.44,-5.92,38.919,38.995,39.098,38.021
-5.36,-5.92,39.048,39.123,39.224,38.034
-5.28,-5.92,39.177,39.25,39.351,38.047
-5.2,-5.92,39.305,39.378,39.477,38.061
-5.12,-5.92,39.435,39.506,39.604,38.074
-5.04,-5.92,39.564,39.634,39.731,38.088
-4.96,-5.92,39.693,39.762,39.858,38.101
-4.88,-5.92,39.823,39.891,39.985,38.115
-4.8,-5.92,39.952,40.019,40.113,38.128
-4.72,-5.92,40.082,40.148,40.24,38.142
-4.64,-5.92,40.212,40.276,40.367,38.155
-4.56,-5.92,40.342,40.405,40.495,38.169
-4.48,-5.92,40.472,40.534,40.622,38.182
-4.4,-5.92,40.601,40.662,40.749,38.195
-4.32,-5.92,40.731,40.791,40.876,38.208
-4.24,-5.92,40.861,40.919,41.003,38.221
-4.16,-5.92,40.991,41.048,41.13,38.233
-4.08,-5.92,41.121,41.176,41.257,38.254
-4,-5.92,41.25,41.304,41.384,38.31
-3.92,-5.92,41.38,41.432,41.51,38.369
-3.84,-5.92,41.509,41.56,41.636,38.374
-3.76,-5.92,41.638,41.687,41.762,38.378
-3.68,-5.92,41.767,41.815,41.888,38.382
-3.6,-5.92,41.895,41.942,42.013,38.384
-3.52,-5.92,42.024,42.068,42.138,38.386
-3.44,-5.92,42.152,42.195,42.263,38.388
-3.36,-5.92,42.279,42.321,42.387,38.388
-3.28,-5.92,42.407,42.446,42.511,38.387
-3.2,-5.92,42.533,42.572,42.634,38.386
-3.12,-5.92,42.66,42.696,42.757,38.384
-3.04,-5.92,42.786,42.82,42.879,38.381
-2.96,-5.92,42.911,42.944,43.001,38.377
-2.88,-5.92,43.036,43.067,43.122,38.367
-2.8,-5.92,43.161,43.19,43.242,38.347
-2.72,-5.92,43.285,43.312,43.362,38.325
-2.64,-5.92,43.408,43.433,43.481,38.301
-2.56,-5.92,43.53,43.554,43.6,38.276
-2.48,-5.92,43.652,43.673,43.717,38.25
-2.4,-5.92,43.773,43.793,43.834,38.222
-2.32,-5.92,43.893,43.911,43.95,38.192
-2.24,-5.92,44.013,44.028,44.065,38.162
-2.16,-5.92,44.132,44.145,44.18,38.129
-2.08,-5.92,44.249,44.261,44.293,38.096
-2,-5.92,44.366,44.375,44.405,38.061
-1.92,-5.92,44.482,44.489,44.517,38.025
-1.84,-5.92,44.597,44.602,44.627,37.988
-1.76,-5.92,44.711,44.714,44.736,37.95
-1.68,-5.92,44.824,44.825,44.845,37.911
-1.6,-5.92,44.936,44.934,44.952,37.87
-1.52,-5.92,45.047,45.043,45.058,37.829
-1.44,-5.92,45.156,45.15,45.163,37.786
-1.36,-5.92,45.265,45.256,45.266,37.743
-1.28,-5.92,45.372,45.361,45.369,37.698
-1.2,-5.92,45.478,45.465,45.47,37.653
-1.12,-5.92,45.582,45.568,45.57,37.606
-1.04,-5.92,45.686,45.669,45.668,37.558
-0.96,-5.92,45.788,45.769,45.766,37.509
-0.88,-5.92,45.888,45.867,45.861,37.458
-0.8,-5.92,45.987,45.964,45.956,37.407
-0.72,-5.92,46.085,46.06,46.049,37.353
-0.64,-5.92,46.181,46.154,46.141,37.298
-0.56,-5.92,46.276,46.246,46.231,37.242
-0.48,-5.92,46.369,46.338,46.319,37.183
-0.4,-5.92,46.461,46.427,46.406,37.122
-0.32,-5.92,46.551,46.515,46.492,37.059
-0.24,-5.92,46.64,46.602,46.576,36.994
-0.16,-5.92,46.727,46.687,46.659,36.926
-0.08,-5.92,46.812,46.77,46.74,36.855
0,-5.92,46.896,46.852,46.819,36.781
0.08,-5.92,46.923,46.881,46.842,36.728
0.16,-5.92,46.985,46.943,46.901,36.675
0.24,-5.92,47.052,47.008,46.963,36.741
0.32,-5.92,47.12,47.075,47.027,36.587
0.4,-5.92,47.189,47.142,47.091,36.444
0.48,-5.92,47.256,47.208,47.154,36.318
0.56,-5.92,47.329,47.273,47.217,36.216
0.64,-5.92,47.402,47.344,47.28,36.125
0.72,-5.92,47.475,47.414,47.347,36.048
0.8,-5.92,47.547,47.483,47.412,35.971
0.88,-5.92,47.62,47.551,47.477,35.891
0.96,-5.92,47.695,47.62,47.541,35.809
1.04,-5.92,47.77,47.69,47.606,35.726
1.12,-5.92,47.841,47.761,47.67,35.641
1.2,-5.92,47.865,47.83,47.737,35.555
1.28,-5.92,47.892,47.861,47.802,35.467
1.36,-5.92,47.945,47.884,47.849,35.377
1.44,-5.92,47.998,47.927,47.867,35.286
1.52,-5.92,48.048,47.976,47.895,35.193
1.6,-5.92,48.097,48.024,47.941,35.098
1.68,-5.92,48.145,48.07,47.985,35.002
1.76,-5.92,48.192,48.115,48.028,34.905
1.84,-5.92,48.236,48.158,48.069,34.806
1.92,-5.92,48.28,48.2,48.11,34.705
2,-5.92,48.323,48.241,48.149,34.604
2.08,-5.92,48.364,48.281,48.187,34.501
2.16,-5.92,48.404,48.32,48.224,34.396
2.24,-5.92,48.455,48.358,48.26,34.291
2.32,-5.92,48.517,48.394,48.295,34.184
2.4,-5.92,48.578,48.436,48.329,34.076
2.48,-5.92,48.638,48.494,48.362,33.967
2.56,-5.92,48.698,48.551,48.394,33.857
2.64,-5.92,48.756,48.608,48.442,33.745
2.72,-5.92,48.814,48.664,48.496,33.633
2.8,-5.92,48.87,48.719,48.549,33.52
2.88,-5.92,48.926,48.774,48.601,33.406
2.96,-5.92,48.98,48.828,48.653,33.291
3.04,-5.92,49.034,48.881,48.705,33.175
3.12,-5.92,49.086,48.933,48.756,33.058
3.2,-5.92,49.137,48.985,48.807,32.941
3.28,-5.92,49.184,49.035,48.857,32.823
3.36,-5.92,49.209,49.084,48.906,32.704
3.44,-5.92,49.232,49.132,48.954,32.584
3.52,-5.92,49.254,49.179,49.002,32.464
3.6,-5.92,49.276,49.202,49.048,32.344
3.68,-5.92,49.297,49.223,49.094,32.222
3.76,-5.92,49.317,49.244,49.138,32.101
3.84,-5.92,49.337,49.265,49.171,31.979
3.92,-5.92,49.356,49.285,49.191,31.856
4,-5.92,49.374,49.304,49.212,31.733
4.08,-5.92,49.392,49.323,49.231,31.61
4.16,-5.92,49.41,49.341,49.251,31.486
4.24,-5.92,49.427,49.359,49.269,31.363
4.32,-5.92,49.444,49.376,49.287,31.238
4.4,-5.92,49.46,49.393,49.305,31.114
4.48,-5.92,49.476,49.41,49.323,30.99
4.56,-5.92,49.491,49.426,49.34,30.865
4.64,-5.92,49.507,49.442,49.357,30.74
4.72,-5.92,49.522,49.458,49.373,30.615
4.8,-5.92,49.537,49.474,49.389,30.49
4.88,-5.92,49.551,49.489,49.406,30.365
4.96,-5.92,49.566,49.505,49.421,30.24
5.04,-5.92,49.58,49.52,49.437,30.115
5.12,-5.92,49.594,49.535,49.452,29.99
5.2,-5.92,49.608,49.55,49.468,29.865
5.28,-5.92,49.622,49.565,49.483,29.74
5.36,-5.92,49.644,49.58,49.499,29.615
5.44,-5.92,49.666,49.595,49.514,29.491
5.52,-5.92,49.689,49.61,49.53,29.366
5.6,-5.92,49.711,49.624,49.545,29.242
5.68,-5.92,49.733,49.646,49.561,29.117
5.76,-5.92,49.755,49.67,49.576,28.993
5.84,-5.92,49.777,49.694,49.591,28.869
5.92,-5.92,49.798,49.718,49.607,28.746
6,-5.92,49.82,49.742,49.623,28.622
-6,-5.84,38.123,38.206,38.316,38.158
-5.92,-5.84,38.251,38.333,38.442,38.173
-5.84,-5.84,38.379,38.46,38.568,38.187
-5.76,-5.84,38.508,38.588,38.695,38.202
-5.68,-5.84,38.637,38.716,38.822,38.216
-5.6,-5.84,38.766,38.844,38.949,38.229
-5.52,-5.84,38.895,38.972,39.076,38.241
-5.44,-5.84,39.025,39.101,39.204,38.254
-5.36,-5.84,39.155,39.23,39.332,38.268
-5.28,-5.84,39.285,39.359,39.46,38.281
-5.2,-5.84,39.415,39.488,39.588,38.294
-5.12,-5.84,39.546,39.618,39.717,38.308
-5.04,-5.84,39.677,39.748,39.845,38.321
-4.96,-5.84,39.808,39.877,39.974,38.335
-4.88,-5.84,39.939,40.007,40.103,38.349
-4.8,-5.84,40.07,40.137,40.231,38.363
-4.72,-5.84,40.201,40.267,40.36,38.376
-4.64,-5.84,40.333,40.398,40.489,38.39
-4.56,-5.84,40.464,40.528,40.618,38.403
-4.48,-5.84,40.596,40.658,40.747,38.417
-4.4,-5.84,40.727,40.788,40.876,38.43
-4.32,-5.84,40.859,40.919,41.005,38.443
-4.24,-5.84,40.99,41.049,41.134,38.456
-4.16,-5.84,41.122,41.179,41.262,38.468
-4.08,-5.84,41.253,41.309,41.391,38.49
-4,-5.84,41.384,41.439,41.519,38.546
-3.92,-5.84,41.516,41.569,41.647,38.605
-3.84,-5.84,41.647,41.698,41.775,38.61
-3.76,-5.84,41.777,41.827,41.903,38.615
-3.68,-5.84,41.908,41.957,42.03,38.618
-3.6,-5.84,42.038,42.085,42.158,38.621
-3.52,-5.84,42.169,42.214,42.284,38.623
-3.44,-5.84,42.298,42.342,42.411,38.624
-3.36,-5.84,42.428,42.47,42.537,38.625
-3.28,-5.84,42.557,42.597,42.662,38.624
-3.2,-5.84,42.686,42.724,42.787,38.623
-3.12,-5.84,42.814,42.851,42.912,38.621
-3.04,-5.84,42.942,42.977,43.036,38.617
-2.96,-5.84,43.069,43.102,43.159,38.614
-2.88,-5.84,43.196,43.227,43.282,38.603
-2.8,-5.84,43.322,43.351,43.405,38.583
-2.72,-5.84,43.448,43.475,43.526,38.56
-2.64,-5.84,43.573,43.598,43.647,38.536
-2.56,-5.84,43.697,43.721,43.767,38.511
-2.48,-5.84,43.821,43.842,43.887,38.484
-2.4,-5.84,43.943,43.963,44.005,38.455
-2.32,-5.84,44.066,44.083,44.123,38.425
-2.24,-5.84,44.187,44.202,44.24,38.394
-2.16,-5.84,44.307,44.321,44.356,38.361
-2.08,-5.84,44.427,44.438,44.471,38.327
-2,-5.84,44.546,44.555,44.585,38.292
-1.92,-5.84,44.663,44.67,44.698,38.256
-1.84,-5.84,44.78,44.785,44.81,38.218
-1.76,-5.84,44.896,44.898,44.921,38.179
-1.68,-5.84,45.01,45.011,45.031,38.139
-1.6,-5.84,45.124,45.122,45.14,38.098
-1.52,-5.84,45.236,45.232,45.247,38.056
-1.44,-5.84,45.347,45.341,45.354,38.013
-1.36,-5.84,45.457,45.449,45.459,37.968
-1.28,-5.84,45.566,45.555,45.563,37.923
-1.2,-5.84,45.674,45.661,45.666,37.877
-1.12,-5.84,45.78,45.765,45.767,37.829
-1.04,-5.84,45.885,45.867,45.867,37.781
-0.96,-5.84,45.988,45.968,45.965,37.731
-0.88,-5.84,46.09,46.068,46.063,37.68
-0.8,-5.84,46.191,46.167,46.158,37.628
-0.72,-5.84,46.29,46.264,46.253,37.574
-0.64,-5.84,46.387,46.359,46.346,37.519
-0.56,-5.84,46.483,46.453,46.437,37.462
-0.48,-5.84,46.578,46.545,46.527,37.403
-0.4,-5.84,46.671,46.636,46.615,37.341
-0.32,-5.84,46.762,46.726,46.702,37.278
-0.24,-5.84,46.852,46.813,46.787,37.212
-0.16,-5.84,46.94,46.899,46.871,37.143
-0.08,-5.84,47.026,46.984,46.953,37.072
0,-5.84,47.111,47.066,47.033,36.997
0.08,-5.84,47.139,47.096,47.057,36.944
0.16,-5.84,47.202,47.159,47.116,36.89
0.24,-5.84,47.27,47.226,47.179,36.956
0.32,-5.84,47.34,47.293,47.244,36.802
0.4,-5.84,47.408,47.36,47.309,36.658
0.48,-5.84,47.477,47.427,47.373,36.53
0.56,-5.84,47.55,47.493,47.436,36.428
0.64,-5.84,47.625,47.565,47.5,36.335
0.72,-5.84,47.698,47.635,47.567,36.258
0.8,-5.84,47.771,47.705,47.634,36.179
0.88,-5.84,47.845,47.774,47.699,36.098
0.96,-5.84,47.92,47.844,47.764,36.016
1.04,-5.84,47.996,47.914,47.829,35.932
1.12,-5.84,48.068,47.986,47.894,35.846
1.2,-5.84,48.092,48.056,47.961,35.758
1.28,-5.84,48.119,48.087,48.026,35.669
1.36,-5.84,48.173,48.11,48.074,35.578
1.44,-5.84,48.225,48.153,48.092,35.485
1.52,-5.84,48.276,48.203,48.12,35.391
1.6,-5.84,48.326,48.25,48.166,35.295
1.68,-5.84,48.374,48.297,48.211,35.198
1.76,-5.84,48.421,48.342,48.254,35.099
1.84,-5.84,48.466,48.385,48.295,34.998
1.92,-5.84,48.51,48.428,48.336,34.897
2,-5.84,48.552,48.469,48.375,34.793
2.08,-5.84,48.594,48.509,48.413,34.689
2.16,-5.84,48.634,48.548,48.45,34.583
2.24,-5.84,48.686,48.586,48.486,34.476
2.32,-5.84,48.748,48.623,48.521,34.367
2.4,-5.84,48.81,48.665,48.555,34.258
2.48,-5.84,48.871,48.723,48.589,34.147
2.56,-5.84,48.931,48.781,48.621,34.035
2.64,-5.84,48.99,48.838,48.669,33.922
2.72,-5.84,49.048,48.895,48.723,33.809
2.8,-5.84,49.105,48.951,48.777,33.694
2.88,-5.84,49.161,49.006,48.83,33.578
2.96,-5.84,49.216,49.061,48.883,33.461
3.04,-5.84,49.27,49.114,48.935,33.344
3.12,-5.84,49.323,49.167,48.987,33.225
3.2,-5.84,49.374,49.219,49.038,33.106
3.28,-5.84,49.422,49.27,49.088,32.986
3.36,-5.84,49.446,49.319,49.138,32.866
3.44,-5.84,49.47,49.368,49.187,32.744
3.52,-5.84,49.492,49.415,49.235,32.623
3.6,-5.84,49.514,49.438,49.282,32.5
3.68,-5.84,49.534,49.46,49.328,32.377
3.76,-5.84,49.555,49.481,49.373,32.254
3.84,-5.84,49.574,49.501,49.405,32.13
3.92,-5.84,49.593,49.521,49.426,32.006
4,-5.84,49.612,49.54,49.447,31.881
4.08,-5.84,49.63,49.559,49.466,31.756
4.16,-5.84,49.647,49.577,49.486,31.631
4.24,-5.84,49.664,49.595,49.504,31.506
4.32,-5.84,49.681,49.612,49.522,31.38
4.4,-5.84,49.697,49.629,49.54,31.254
4.48,-5.84,49.713,49.646,49.557,31.128
4.56,-5.84,49.729,49.662,49.575,31.002
4.64,-5.84,49.744,49.678,49.591,30.875
4.72,-5.84,49.759,49.694,49.608,30.749
4.8,-5.84,49.774,49.709,49.624,30.622
4.88,-5.84,49.788,49.725,49.64,30.496
4.96,-5.84,49.803,49.74,49.656,30.369
5.04,-5.84,49.817,49.755,49.672,30.242
5.12,-5.84,49.831,49.77,49.687,30.116
5.2,-5.84,49.845,49.785,49.702,29.989
5.28,-5.84,49.858,49.8,49.718,29.863
5.36,-5.84,49.881,49.815,49.733,29.737
5.44,-5.84,49.904,49.83,49.749,29.61
5.52,-5.84,49.926,49.845,49.764,29.484
5.6,-5.84,49.949,49.859,49.779,29.359
5.68,-5.84,49.971,49.882,49.795,29.233
5.76,-5.84,49.993,49.906,49.81,29.107
5.84,-5.84,50.015,49.93,49.826,28.982
5.92,-5.84,50.037,49.954,49.841,28.857
6,-5.84,50.058,49.978,49.858,28.732
-6,-5.76,38.219,38.302,38.412,38.396
-5.92,-5.76,38.348,38.43,38.54,38.41
-5.84,-5.76,38.478,38.559,38.668,38.425
-5.76,-5.76,38.608,38.688,38.796,38.439
-5.68,-5.76,38.738,38.817,38.924,38.453
-5.6,-5.76,38.868,38.947,39.053,38.466
-5.52,-5.76,38.999,39.077,39.182,38.479
-5.44,-5.76,39.13,39.207,39.311,38.492
-5.36,-5.76,39.262,39.337,39.44,38.505
-5.28,-5.76,39.394,39.468,39.57,38.518
-5.2,-5.76,39.525,39.599,39.699,38.532
-5.12,-5.76,39.658,39.73,39.829,38.545
-5.04,-5.76,39.79,39.861,39.96,38.559
-4.96,-5.76,39.922,39.993,40.09,38.572
-4.88,-5.76,40.055,40.124,40.22,38.586
-4.8,-5.76,40.188,40.256,40.351,38.6
-4.72,-5.76,40.321,40.388,40.481,38.614
-4.64,-5.76,40.454,40.519,40.612,38.627
-4.56,-5.76,40.587,40.651,40.742,38.641
-4.48,-5.76,40.72,40.783,40.873,38.655
-4.4,-5.76,40.853,40.915,41.004,38.668
-4.32,-5.76,40.987,41.047,41.134,38.681
-4.24,-5.76,41.12,41.179,41.265,38.694
-4.16,-5.76,41.253,41.311,41.395,38.707
-4.08,-5.76,41.386,41.443,41.525,38.729
-4,-5.76,41.519,41.574,41.655,38.786
-3.92,-5.76,41.652,41.706,41.785,38.845
-3.84,-5.76,41.785,41.837,41.915,38.85
-3.76,-5.76,41.918,41.968,42.045,38.855
-3.68,-5.76,42.05,42.099,42.174,38.858
-3.6,-5.76,42.182,42.23,42.303,38.861
-3.52,-5.76,42.314,42.36,42.431,38.863
-3.44,-5.76,42.446,42.49,42.56,38.864
-3.36,-5.76,42.577,42.62,42.687,38.865
-3.28,-5.76,42.708,42.749,42.815,38.864
-3.2,-5.76,42.839,42.878,42.942,38.863
-3.12,-5.76,42.969,43.006,43.068,38.86
-3.04,-5.76,43.099,43.134,43.194,38.857
-2.96,-5.76,43.228,43.262,43.32,38.853
-2.88,-5.76,43.357,43.388,43.444,38.843
-2.8,-5.76,43.485,43.515,43.568,38.822
-2.72,-5.76,43.612,43.64,43.692,38.799
-2.64,-5.76,43.739,43.765,43.815,38.775
-2.56,-5.76,43.865,43.889,43.937,38.749
-2.48,-5.76,43.991,44.013,44.058,38.721
-2.4,-5.76,44.115,44.135,44.178,38.692
-2.32,-5.76,44.239,44.257,44.298,38.662
-2.24,-5.76,44.362,44.378,44.416,38.63
-2.16,-5.76,44.485,44.498,44.534,38.597
-2.08,-5.76,44.606,44.618,44.651,38.562
-2,-5.76,44.727,44.736,44.767,38.526
-1.92,-5.76,44.846,44.853,44.882,38.489
-1.84,-5.76,44.964,44.969,44.995,38.45
-1.76,-5.76,45.082,45.085,45.108,38.411
-1.68,-5.76,45.198,45.199,45.22,38.37
-1.6,-5.76,45.313,45.312,45.33,38.328
-1.52,-5.76,45.428,45.424,45.439,38.286
-1.44,-5.76,45.54,45.534,45.547,38.242
-1.36,-5.76,45.652,45.644,45.654,38.197
-1.28,-5.76,45.762,45.752,45.759,38.151
-1.2,-5.76,45.872,45.859,45.863,38.104
-1.12,-5.76,45.979,45.964,45.966,38.056
-1.04,-5.76,46.086,46.068,46.068,38.007
-0.96,-5.76,46.191,46.171,46.168,37.957
-0.88,-5.76,46.294,46.272,46.266,37.905
-0.8,-5.76,46.396,46.372,46.364,37.852
-0.72,-5.76,46.497,46.47,46.459,37.798
-0.64,-5.76,46.596,46.567,46.553,37.742
-0.56,-5.76,46.693,46.662,46.646,37.685
-0.48,-5.76,46.789,46.756,46.737,37.625
-0.4,-5.76,46.883,46.848,46.827,37.563
-0.32,-5.76,46.976,46.939,46.915,37.499
-0.24,-5.76,47.067,47.027,47.001,37.433
-0.16,-5.76,47.156,47.115,47.085,37.364
-0.08,-5.76,47.244,47.2,47.168,37.292
0,-5.76,47.329,47.284,47.25,37.217
0.08,-5.76,47.359,47.314,47.275,37.162
0.16,-5.76,47.423,47.378,47.335,37.108
0.24,-5.76,47.492,47.446,47.399,37.175
0.32,-5.76,47.562,47.514,47.464,37.019
0.4,-5.76,47.631,47.582,47.53,36.874
0.48,-5.76,47.7,47.65,47.595,36.745
0.56,-5.76,47.775,47.717,47.658,36.642
0.64,-5.76,47.85,47.789,47.723,36.548
0.72,-5.76,47.924,47.86,47.791,36.47
0.8,-5.76,47.998,47.931,47.858,36.39
0.88,-5.76,48.072,48,47.924,36.309
0.96,-5.76,48.148,48.07,47.989,36.225
1.04,-5.76,48.225,48.142,48.055,36.14
1.12,-5.76,48.298,48.214,48.12,36.053
1.2,-5.76,48.322,48.284,48.188,35.964
1.28,-5.76,48.349,48.316,48.254,35.873
1.36,-5.76,48.403,48.339,48.302,35.781
1.44,-5.76,48.456,48.383,48.32,35.687
1.52,-5.76,48.508,48.432,48.348,35.591
1.6,-5.76,48.557,48.48,48.394,35.494
1.68,-5.76,48.606,48.527,48.439,35.395
1.76,-5.76,48.653,48.572,48.482,35.295
1.84,-5.76,48.698,48.616,48.524,35.193
1.92,-5.76,48.742,48.659,48.565,35.09
2,-5.76,48.785,48.7,48.604,34.985
2.08,-5.76,48.827,48.74,48.642,34.879
2.16,-5.76,48.867,48.779,48.679,34.772
2.24,-5.76,48.92,48.817,48.715,34.663
