X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
4.32,-6,47.039,46.373,46.624,27.836
4.4,-6,47.098,46.396,46.583,27.72
4.48,-6,47.151,46.428,46.548,27.604
4.56,-6,47.198,46.467,46.519,27.488
4.64,-6,47.239,46.514,46.497,27.371
4.72,-6,47.25,46.567,46.48,27.253
4.8,-6,47.253,46.624,46.468,27.135
4.88,-6,47.253,46.686,46.461,27.017
4.96,-6,47.25,46.749,46.457,26.898
5.04,-6,47.245,46.814,46.458,26.779
5.12,-6,47.238,46.879,46.461,26.659
5.2,-6,47.23,46.942,46.468,26.539
5.28,-6,47.22,47.004,46.476,26.419
5.36,-6,47.209,47.062,46.487,26.299
5.44,-6,47.197,47.115,46.499,26.178
5.52,-6,47.185,47.164,46.517,26.057
5.6,-6,47.174,47.207,46.551,25.936
5.68,-6,47.162,47.239,46.59,25.815
5.76,-6,47.15,47.25,46.635,25.694
5.84,-6,47.138,47.26,46.683,25.573
5.92,-6,47.127,47.267,46.736,25.451
6,-6,47.116,47.273,46.791,25.33
-6,-5.92,38.89,39.447,39.93,32.518
-5.92,-5.92,39.012,39.57,40.052,32.496
-5.84,-5.92,39.135,39.692,40.175,32.476
-5.76,-5.92,39.258,39.814,40.297,32.456
-5.68,-5.92,39.38,39.937,40.419,32.437
-5.6,-5.92,39.503,40.059,40.541,32.421
-5.52,-5.92,39.625,40.182,40.664,32.405
-5.44,-5.92,39.748,40.304,40.786,32.392
-5.36,-5.92,39.87,40.426,40.908,32.38
-5.28,-5.92,39.992,40.548,41.03,32.371
-5.2,-5.92,40.114,40.67,41.151,32.365
-5.12,-5.92,40.236,40.792,41.273,32.361
-5.04,-5.92,40.358,40.913,41.394,32.36
-4.96,-5.92,40.479,41.035,41.515,32.362
-4.88,-5.92,40.6,41.156,41.636,32.367
-4.8,-5.92,40.721,41.276,41.757,32.376
-4.72,-5.92,40.842,41.396,41.877,32.388
-4.64,-5.92,40.962,41.516,41.997,32.404
-4.56,-5.92,41.082,41.636,42.116,32.428
-4.48,-5.92,41.201,41.755,42.235,32.508
-4.4,-5.92,41.32,41.874,42.354,32.594
-4.32,-5.92,41.438,41.992,42.471,32.685
-4.24,-5.92,41.555,42.109,42.589,32.779
-4.16,-5.92,41.672,42.226,42.706,32.876
-4.08,-5.92,41.789,42.342,42.822,32.976
-4,-5.92,41.905,42.458,42.937,33.078
-3.92,-5.92,42.02,42.573,43.052,33.181
-3.84,-5.92,42.134,42.687,43.166,33.284
-3.76,-5.92,42.247,42.8,43.279,33.386
-3.68,-5.92,42.36,42.912,43.391,33.487
-3.6,-5.92,42.472,43.024,43.502,33.586
-3.52,-5.92,42.583,43.135,43.613,33.682
-3.44,-5.92,42.692,43.244,43.722,33.775
-3.36,-5.92,42.801,43.353,43.831,33.864
-3.28,-5.92,42.909,43.46,43.938,33.949
-3.2,-5.92,43.016,43.566,44.044,34.029
-3.12,-5.92,43.121,43.672,44.149,34.104
-3.04,-5.92,43.226,43.775,44.252,34.173
-2.96,-5.92,43.329,43.878,44.355,34.219
-2.88,-5.92,43.431,43.98,44.456,34.224
-2.8,-5.92,43.532,44.08,44.555,34.208
-2.72,-5.92,43.632,44.179,44.654,34.189
-2.64,-5.92,43.73,44.276,44.75,34.165
-2.56,-5.92,43.827,44.372,44.846,34.136
-2.48,-5.92,43.923,44.466,44.94,34.104
-2.4,-5.92,44.017,44.559,45.032,34.067
-2.32,-5.92,44.11,44.651,45.122,34.027
-2.24,-5.92,44.202,44.741,45.211,33.984
-2.16,-5.92,44.292,44.83,45.299,33.937
-2.08,-5.92,44.381,44.917,45.385,33.888
-2,-5.92,44.47,45.002,45.469,33.836
-1.92,-5.92,44.556,45.087,45.551,33.782
-1.84,-5.92,44.642,45.169,45.632,33.725
-1.76,-5.92,44.727,45.251,45.711,33.668
-1.68,-5.92,44.811,45.331,45.788,33.609
-1.6,-5.92,44.894,45.41,45.864,33.55
-1.52,-5.92,44.977,45.487,45.939,33.491
-1.44,-5.92,45.06,45.564,46.012,33.432
-1.36,-5.92,45.142,45.64,46.083,33.374
-1.28,-5.92,45.224,45.715,46.153,33.319
-1.2,-5.92,45.307,45.789,46.222,33.267
-1.12,-5.92,45.39,45.864,46.291,33.219
-1.04,-5.92,45.475,45.938,46.358,33.177
-0.96,-5.92,45.561,46.012,46.424,33.141
-0.88,-5.92,45.649,46.087,46.49,33.114
-0.8,-5.92,45.74,46.164,46.557,33.097
-0.72,-5.92,45.834,46.241,46.623,33.09
-0.64,-5.92,45.932,46.321,46.69,33.096
-0.56,-5.92,46.034,46.403,46.758,33.115
-0.48,-5.92,46.141,46.488,46.827,33.147
-0.4,-5.92,46.255,46.577,46.898,33.192
-0.32,-5.92,46.374,46.671,46.972,33.246
-0.24,-5.92,46.501,46.769,47.048,33.308
-0.16,-5.92,46.635,46.873,47.129,33.372
-0.08,-5.92,46.777,46.984,47.214,33.433
0,-5.92,46.927,47.101,47.304,33.484
0.08,-5.92,47.068,47.209,47.383,33.54
0.16,-5.92,47.213,47.322,47.464,33.567
0.24,-5.92,47.352,47.427,47.537,33.813
0.32,-5.92,47.481,47.522,47.601,33.561
0.4,-5.92,47.602,47.61,47.654,33.322
0.48,-5.92,47.712,47.69,47.699,33.102
0.56,-5.92,47.816,47.764,47.737,32.994
0.64,-5.92,47.909,47.831,47.774,32.849
0.72,-5.92,47.996,47.897,47.804,32.718
0.8,-5.92,48.082,47.958,47.838,32.612
0.88,-5.92,48.163,48.016,47.87,32.506
0.96,-5.92,48.241,48.077,47.899,32.401
1.04,-5.92,48.316,48.136,47.929,32.296
1.12,-5.92,48.387,48.194,47.962,32.192
1.2,-5.92,48.453,48.249,47.995,32.088
1.28,-5.92,48.512,48.302,48.028,31.985
1.36,-5.92,48.568,48.361,48.077,31.883
1.44,-5.92,48.633,48.426,48.138,31.782
1.52,-5.92,48.688,48.484,48.2,31.681
1.6,-5.92,48.726,48.53,48.255,31.582
1.68,-5.92,48.73,48.552,48.302,31.482
1.76,-5.92,48.719,48.571,48.344,31.384
1.84,-5.92,48.693,48.584,48.38,31.285
1.92,-5.92,48.648,48.591,48.412,31.187
2,-5.92,48.577,48.59,48.436,31.089
2.08,-5.92,48.494,48.582,48.444,30.991
2.16,-5.92,48.401,48.565,48.458,30.893
2.24,-5.92,48.23,48.54,48.473,30.795
2.32,-5.92,47.995,48.504,48.486,30.696
2.4,-5.92,47.838,48.448,48.498,30.597
2.48,-5.92,47.713,48.38,48.507,30.498
2.56,-5.92,47.59,48.304,48.512,30.398
2.64,-5.92,47.471,48.22,48.512,30.297
2.72,-5.92,47.358,48.097,48.504,30.196
2.8,-5.92,47.251,47.879,48.488,30.094
2.88,-5.92,47.153,47.689,48.463,29.991
2.96,-5.92,47.063,47.579,48.414,29.888
3.04,-5.92,46.982,47.471,48.357,29.783
3.12,-5.92,46.912,47.367,48.292,29.678
3.2,-5.92,46.85,47.268,48.219,29.572
3.28,-5.92,46.798,47.176,48.139,29.465
3.36,-5.92,46.754,47.09,47.988,29.357
3.44,-5.92,46.741,47.011,47.763,29.249
3.52,-5.92,46.751,46.94,47.616,29.139
3.6,-5.92,46.773,46.875,47.514,29.029
3.68,-5.92,46.808,46.819,47.417,28.918
3.76,-5.92,46.852,46.771,47.324,28.806
3.84,-5.92,46.905,46.73,47.238,28.693
3.92,-5.92,46.964,46.696,47.159,28.58
4,-5.92,47.028,46.669,47.086,28.466
4.08,-5.92,47.094,46.647,47.022,28.351
4.16,-5.92,47.161,46.63,46.964,28.235
4.24,-5.92,47.227,46.619,46.912,28.119
4.32,-5.92,47.291,46.615,46.867,28.002
4.4,-5.92,47.351,46.639,46.827,27.885
4.48,-5.92,47.406,46.671,46.792,27.767
4.56,-5.92,47.454,46.712,46.764,27.649
4.64,-5.92,47.496,46.76,46.742,27.53
4.72,-5.92,47.51,46.813,46.725,27.41
4.8,-5.92,47.513,46.872,46.714,27.29
4.88,-5.92,47.513,46.935,46.707,27.17
4.96,-5.92,47.511,47,46.705,27.049
5.04,-5.92,47.506,47.066,46.706,26.928
5.12,-5.92,47.5,47.132,46.71,26.807
5.2,-5.92,47.491,47.197,46.717,26.685
5.28,-5.92,47.481,47.259,46.726,26.563
5.36,-5.92,47.47,47.318,46.737,26.441
5.44,-5.92,47.459,47.373,46.75,26.318
5.52,-5.92,47.448,47.423,46.767,26.196
5.6,-5.92,47.436,47.467,46.802,26.073
5.68,-5.92,47.424,47.501,46.842,25.95
5.76,-5.92,47.413,47.513,46.887,25.827
5.84,-5.92,47.401,47.522,46.936,25.704
5.92,-5.92,47.39,47.53,46.989,25.581
6,-5.92,47.379,47.536,47.045,25.458
-6,-5.84,39.005,39.562,40.044,32.756
-5.92,-5.84,39.129,39.686,40.168,32.733
-5.84,-5.84,39.253,39.81,40.292,32.712
-5.76,-5.84,39.378,39.934,40.416,32.692
-5.68,-5.84,39.502,40.058,40.54,32.673
-5.6,-5.84,39.626,40.182,40.663,32.655
-5.52,-5.84,39.751,40.306,40.787,32.64
-5.44,-5.84,39.875,40.43,40.911,32.626
-5.36,-5.84,39.999,40.554,41.035,32.614
-5.28,-5.84,40.123,40.678,41.159,32.604
-5.2,-5.84,40.247,40.802,41.282,32.597
-5.12,-5.84,40.371,40.925,41.406,32.592
-5.04,-5.84,40.494,41.049,41.529,32.591
-4.96,-5.84,40.618,41.172,41.652,32.593
-4.88,-5.84,40.741,41.295,41.775,32.598
-4.8,-5.84,40.863,41.417,41.897,32.606
-4.72,-5.84,40.986,41.54,42.019,32.618
-4.64,-5.84,41.108,41.662,42.141,32.633
-4.56,-5.84,41.23,41.783,42.262,32.657
-4.48,-5.84,41.351,41.904,42.383,32.738
-4.4,-5.84,41.472,42.025,42.504,32.824
-4.32,-5.84,41.592,42.145,42.624,32.914
-4.24,-5.84,41.712,42.264,42.743,33.009
-4.16,-5.84,41.831,42.383,42.862,33.106
-4.08,-5.84,41.949,42.502,42.98,33.206
-4,-5.84,42.067,42.619,43.098,33.309
-3.92,-5.84,42.184,42.736,43.215,33.412
-3.84,-5.84,42.3,42.852,43.331,33.515
-3.76,-5.84,42.416,42.968,43.446,33.617
-3.68,-5.84,42.531,43.082,43.56,33.719
-3.6,-5.84,42.645,43.196,43.674,33.818
-3.52,-5.84,42.757,43.309,43.786,33.915
-3.44,-5.84,42.869,43.42,43.898,34.008
-3.36,-5.84,42.98,43.531,44.008,34.097
-3.28,-5.84,43.09,43.641,44.117,34.182
-3.2,-5.84,43.199,43.749,44.226,34.262
-3.12,-5.84,43.307,43.856,44.333,34.337
-3.04,-5.84,43.413,43.962,44.438,34.406
-2.96,-5.84,43.519,44.067,44.543,34.452
-2.88,-5.84,43.623,44.17,44.646,34.456
-2.8,-5.84,43.726,44.273,44.748,34.441
-2.72,-5.84,43.827,44.373,44.848,34.421
-2.64,-5.84,43.927,44.473,44.947,34.396
-2.56,-5.84,44.026,44.571,45.044,34.367
-2.48,-5.84,44.124,44.667,45.14,34.334
-2.4,-5.84,44.22,44.762,45.234,34.297
-2.32,-5.84,44.315,44.855,45.326,34.256
-2.24,-5.84,44.408,44.947,45.417,34.212
-2.16,-5.84,44.5,45.038,45.507,34.165
-2.08,-5.84,44.591,45.126,45.594,34.115
-2,-5.84,44.681,45.214,45.68,34.062
-1.92,-5.84,44.769,45.3,45.764,34.007
-1.84,-5.84,44.857,45.384,45.846,33.95
-1.76,-5.84,44.943,45.467,45.927,33.892
-1.68,-5.84,45.028,45.548,46.006,33.832
-1.6,-5.84,45.113,45.628,46.083,33.772
-1.52,-5.84,45.196,45.707,46.159,33.712
-1.44,-5.84,45.28,45.785,46.233,33.652
-1.36,-5.84,45.363,45.862,46.306,33.594
-1.28,-5.84,45.446,45.938,46.377,33.538
-1.2,-5.84,45.529,46.013,46.447,33.484
-1.12,-5.84,45.613,46.088,46.516,33.435
-1.04,-5.84,45.699,46.163,46.584,33.392
-0.96,-5.84,45.785,46.238,46.651,33.355
-0.88,-5.84,45.874,46.314,46.718,33.327
-0.8,-5.84,45.964,46.39,46.785,33.309
-0.72,-5.84,46.058,46.468,46.851,33.302
-0.64,-5.84,46.156,46.548,46.918,33.308
-0.56,-5.84,46.258,46.63,46.986,33.327
-0.48,-5.84,46.365,46.715,47.056,33.359
-0.4,-5.84,46.478,46.804,47.127,33.405
-0.32,-5.84,46.597,46.897,47.2,33.46
-0.24,-5.84,46.724,46.995,47.277,33.524
-0.16,-5.84,46.857,47.098,47.357,33.59
-0.08,-5.84,46.999,47.208,47.441,33.653
0,-5.84,47.149,47.325,47.53,33.706
0.08,-5.84,47.289,47.433,47.609,33.764
0.16,-5.84,47.435,47.544,47.689,33.793
0.24,-5.84,47.573,47.649,47.76,34.041
0.32,-5.84,47.702,47.743,47.823,33.789
0.4,-5.84,47.822,47.83,47.875,33.55
0.48,-5.84,47.931,47.908,47.918,33.329
0.56,-5.84,48.034,47.981,47.955,33.221
0.64,-5.84,48.128,48.048,47.989,33.076
0.72,-5.84,48.215,48.113,48.018,32.944
0.8,-5.84,48.301,48.173,48.051,32.838
0.88,-5.84,48.383,48.231,48.082,32.732
0.96,-5.84,48.462,48.292,48.111,32.626
1.04,-5.84,48.538,48.352,48.14,32.521
1.12,-5.84,48.61,48.41,48.174,32.416
1.2,-5.84,48.677,48.467,48.208,32.312
1.28,-5.84,48.738,48.522,48.241,32.209
1.36,-5.84,48.796,48.581,48.289,32.106
1.44,-5.84,48.862,48.648,48.353,32.004
1.52,-5.84,48.92,48.708,48.416,31.903
1.6,-5.84,48.96,48.756,48.473,31.803
1.68,-5.84,48.966,48.781,48.521,31.703
1.76,-5.84,48.957,48.8,48.565,31.603
1.84,-5.84,48.932,48.815,48.604,31.504
1.92,-5.84,48.888,48.824,48.637,31.405
2,-5.84,48.819,48.825,48.664,31.306
2.08,-5.84,48.736,48.818,48.672,31.207
2.16,-5.84,48.644,48.803,48.688,31.108
2.24,-5.84,48.477,48.779,48.704,31.008
2.32,-5.84,48.242,48.745,48.719,30.909
2.4,-5.84,48.079,48.691,48.733,30.808
2.48,-5.84,47.953,48.624,48.744,30.707
2.56,-5.84,47.83,48.548,48.751,30.606
2.64,-5.84,47.711,48.465,48.752,30.504
2.72,-5.84,47.597,48.347,48.746,30.401
2.8,-5.84,47.49,48.13,48.732,30.297
2.88,-5.84,47.392,47.933,48.709,30.193
2.96,-5.84,47.302,47.822,48.661,30.088
3.04,-5.84,47.222,47.714,48.605,29.982
3.12,-5.84,47.151,47.61,48.541,29.875
3.2,-5.84,47.09,47.511,48.469,29.767
3.28,-5.84,47.038,47.418,48.389,29.658
3.36,-5.84,46.995,47.333,48.242,29.548
3.44,-5.84,46.98,47.254,48.017,29.438
3.52,-5.84,46.991,47.183,47.863,29.326
3.6,-5.84,47.015,47.119,47.761,29.214
3.68,-5.84,47.051,47.063,47.663,29.101
3.76,-5.84,47.096,47.015,47.57,28.987
3.84,-5.84,47.15,46.974,47.484,28.873
3.92,-5.84,47.211,46.941,47.404,28.757
4,-5.84,47.276,46.914,47.332,28.641
4.08,-5.84,47.345,46.893,47.268,28.524
4.16,-5.84,47.413,46.877,47.21,28.407
4.24,-5.84,47.481,46.866,47.159,28.289
4.32,-5.84,47.547,46.862,47.114,28.17
4.4,-5.84,47.608,46.886,47.074,28.05
4.48,-5.84,47.664,46.919,47.04,27.93
4.56,-5.84,47.714,46.96,47.012,27.81
4.64,-5.84,47.757,47.009,46.99,27.689
4.72,-5.84,47.773,47.064,46.974,27.568
4.8,-5.84,47.777,47.124,46.964,27.446
4.88,-5.84,47.777,47.187,46.958,27.323
4.96,-5.84,47.776,47.254,46.956,27.201
5.04,-5.84,47.771,47.321,46.957,27.078
5.12,-5.84,47.765,47.388,46.962,26.955
5.2,-5.84,47.757,47.454,46.97,26.831
5.28,-5.84,47.747,47.518,46.979,26.707
5.36,-5.84,47.736,47.579,46.991,26.583
5.44,-5.84,47.725,47.635,47.005,26.459
5.52,-5.84,47.714,47.686,47.021,26.334
5.6,-5.84,47.702,47.731,47.056,26.21
5.68,-5.84,47.691,47.766,47.097,26.085
5.76,-5.84,47.679,47.779,47.143,25.961
5.84,-5.84,47.668,47.789,47.193,25.836
5.92,-5.84,47.656,47.797,47.247,25.711
6,-5.84,47.645,47.803,47.304,25.586
-6,-5.76,39.12,39.676,40.158,32.996
-5.92,-5.76,39.246,39.802,40.283,32.974
-5.84,-5.76,39.372,39.927,40.409,32.952
-5.76,-5.76,39.498,40.053,40.534,32.931
-5.68,-5.76,39.624,40.179,40.66,32.912
-5.6,-5.76,39.75,40.305,40.786,32.894
-5.52,-5.76,39.876,40.431,40.911,32.877
-5.44,-5.76,40.002,40.557,41.037,32.863
-5.36,-5.76,40.128,40.682,41.162,32.85
-5.28,-5.76,40.254,40.808,41.288,32.84
-5.2,-5.76,40.38,40.934,41.413,32.833
-5.12,-5.76,40.505,41.059,41.539,32.828
-5.04,-5.76,40.631,41.184,41.664,32.826
-4.96,-5.76,40.756,41.309,41.789,32.827
-4.88,-5.76,40.881,41.434,41.913,32.831
-4.8,-5.76,41.006,41.559,42.038,32.839
-4.72,-5.76,41.13,41.683,42.162,32.851
-4.64,-5.76,41.254,41.807,42.286,32.866
-4.56,-5.76,41.378,41.931,42.409,32.889
-4.48,-5.76,41.501,42.054,42.532,32.97
-4.4,-5.76,41.624,42.176,42.655,33.056
-4.32,-5.76,41.746,42.299,42.777,33.147
-4.24,-5.76,41.868,42.42,42.898,33.242
-4.16,-5.76,41.989,42.541,43.019,33.34
-4.08,-5.76,42.11,42.662,43.14,33.44
-4,-5.76,42.23,42.782,43.259,33.543
-3.92,-5.76,42.349,42.901,43.378,33.646
-3.84,-5.76,42.468,43.019,43.496,33.749
-3.76,-5.76,42.585,43.136,43.614,33.852
-3.68,-5.76,42.702,43.253,43.73,33.954
-3.6,-5.76,42.818,43.369,43.846,34.054
-3.52,-5.76,42.933,43.484,43.961,34.15
-3.44,-5.76,43.048,43.598,44.074,34.244
-3.36,-5.76,43.161,43.71,44.187,34.333
-3.28,-5.76,43.273,43.822,44.298,34.418
-3.2,-5.76,43.384,43.933,44.409,34.498
-3.12,-5.76,43.494,44.042,44.518,34.573
-3.04,-5.76,43.602,44.15,44.626,34.643
-2.96,-5.76,43.71,44.257,44.732,34.688
-2.88,-5.76,43.816,44.363,44.838,34.693
-2.8,-5.76,43.921,44.467,44.941,34.677
-2.72,-5.76,44.024,44.57,45.044,34.656
-2.64,-5.76,44.127,44.671,45.145,34.631
-2.56,-5.76,44.227,44.771,45.244,34.602
-2.48,-5.76,44.327,44.87,45.342,34.568
-2.4,-5.76,44.425,44.967,45.438,34.53
-2.32,-5.76,44.522,45.062,45.533,34.489
-2.24,-5.76,44.617,45.156,45.625,34.444
-2.16,-5.76,44.711,45.248,45.716,34.396
-2.08,-5.76,44.803,45.338,45.806,34.345
-2,-5.76,44.895,45.427,45.893,34.292
-1.92,-5.76,44.985,45.515,45.979,34.236
-1.84,-5.76,45.073,45.601,46.063,34.178
-1.76,-5.76,45.161,45.685,46.145,34.119
-1.68,-5.76,45.248,45.768,46.226,34.059
-1.6,-5.76,45.333,45.85,46.305,33.998
-1.52,-5.76,45.418,45.93,46.382,33.936
-1.44,-5.76,45.503,46.009,46.457,33.876
-1.36,-5.76,45.587,46.087,46.531,33.816
-1.28,-5.76,45.671,46.164,46.604,33.759
-1.2,-5.76,45.755,46.24,46.675,33.705
-1.12,-5.76,45.84,46.316,46.745,33.655
-1.04,-5.76,45.925,46.391,46.813,33.61
-0.96,-5.76,46.012,46.467,46.881,33.573
-0.88,-5.76,46.101,46.543,46.949,33.544
-0.8,-5.76,46.192,46.62,47.016,33.525
-0.72,-5.76,46.286,46.698,47.083,33.517
-0.64,-5.76,46.384,46.778,47.15,33.523
-0.56,-5.76,46.486,46.86,47.218,33.542
-0.48,-5.76,46.592,46.945,47.288,33.574
-0.4,-5.76,46.705,47.033,47.359,33.62
-0.32,-5.76,46.824,47.126,47.432,33.677
-0.24,-5.76,46.95,47.224,47.508,33.742
-0.16,-5.76,47.083,47.327,47.588,33.81
-0.08,-5.76,47.224,47.436,47.672,33.875
0,-5.76,47.374,47.552,47.76,33.931
0.08,-5.76,47.514,47.66,47.838,33.991
0.16,-5.76,47.659,47.77,47.918,34.022
0.24,-5.76,47.797,47.874,47.987,34.273
0.32,-5.76,47.925,47.967,48.049,34.021
0.4,-5.76,48.045,48.053,48.098,33.781
0.48,-5.76,48.153,48.13,48.14,33.559
0.56,-5.76,48.256,48.201,48.175,33.451
0.64,-5.76,48.349,48.267,48.207,33.306
0.72,-5.76,48.436,48.331,48.235,33.173
0.8,-5.76,48.522,48.391,48.267,33.067
0.88,-5.76,48.605,48.449,48.297,32.961
0.96,-5.76,48.685,48.51,48.325,32.855
1.04,-5.76,48.762,48.57,48.355,32.749
1.12,-5.76,48.836,48.63,48.388,32.644
1.2,-5.76,48.905,48.688,48.423,32.539
1.28,-5.76,48.968,48.744,48.457,32.435
1.36,-5.76,49.028,48.803,48.505,32.332
1.44,-5.76,49.095,48.873,48.57,32.23
1.52,-5.76,49.155,48.935,48.635,32.128
1.6,-5.76,49.198,48.985,48.694,32.027
1.68,-5.76,49.206,49.013,48.744,31.926
1.76,-5.76,49.198,49.032,48.79,31.826
1.84,-5.76,49.174,49.049,48.83,31.726
1.92,-5.76,49.133,49.059,48.865,31.626
2,-5.76,49.064,49.062,48.894,31.526
2.08,-5.76,48.982,49.057,48.904,31.426
2.16,-5.76,48.89,49.044,48.921,31.325
2.24,-5.76,48.728,49.022,48.939,31.224
