X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
0.56,-6,54.121,54.145,54.214,54.274,54.337,41.582
0.64,-6,54.154,54.173,54.24,54.29,54.343,41.488
0.72,-6,54.182,54.198,54.262,54.303,54.346,41.388
0.8,-6,54.217,54.218,54.28,54.312,54.347,41.313
0.88,-6,54.248,54.244,54.293,54.318,54.344,41.246
0.96,-6,54.274,54.266,54.311,54.32,54.337,41.179
1.04,-6,54.296,54.284,54.325,54.317,54.327,41.11
1.12,-6,54.315,54.297,54.335,54.319,54.312,41.041
1.2,-6,54.33,54.308,54.34,54.317,54.294,40.97
1.28,-6,54.345,54.314,54.342,54.311,54.28,40.897
1.36,-6,54.355,54.319,54.342,54.307,54.273,40.824
1.44,-6,54.355,54.32,54.341,54.306,54.271,40.75
1.52,-6,54.338,54.317,54.335,54.302,54.266,40.674
1.6,-6,54.317,54.297,54.324,54.294,54.258,40.597
1.68,-6,54.293,54.27,54.297,54.264,54.245,40.519
1.76,-6,54.266,54.239,54.266,54.23,54.229,40.44
1.84,-6,54.235,54.206,54.232,54.192,54.211,40.36
1.92,-6,54.201,54.17,54.195,54.151,54.174,40.278
2,-6,54.164,54.131,54.155,54.107,54.128,40.196
2.08,-6,54.124,54.089,54.113,54.06,54.081,40.112
2.16,-6,54.082,54.044,54.068,54.01,54.03,40.028
2.24,-6,54.038,53.998,54.021,53.959,53.977,39.942
2.32,-6,54.002,53.95,53.972,53.906,53.922,39.855
2.4,-6,53.967,53.9,53.921,53.851,53.865,39.768
2.48,-6,53.931,53.853,53.869,53.794,53.807,39.679
2.56,-6,53.826,53.811,53.816,53.736,53.748,39.59
2.64,-6,53.738,53.769,53.761,53.676,53.687,39.499
2.72,-6,53.695,53.671,53.706,53.616,53.624,39.408
2.8,-6,53.662,53.577,53.652,53.556,53.56,39.316
2.88,-6,53.629,53.524,53.602,53.494,53.496,39.223
2.96,-6,53.597,53.489,53.498,53.433,53.431,39.129
3.04,-6,53.567,53.455,53.402,53.371,53.365,39.034
3.12,-6,53.537,53.423,53.348,53.312,53.299,38.939
3.2,-6,53.508,53.392,53.311,53.243,53.233,38.842
3.28,-6,53.48,53.363,53.276,53.128,53.167,38.745
3.36,-6,53.452,53.336,53.244,53.039,53.101,38.648
3.44,-6,53.416,53.309,53.214,52.999,53.036,38.55
3.52,-6,53.369,53.284,53.186,52.962,52.972,38.451
3.6,-6,53.323,53.259,53.161,52.928,52.856,38.351
3.68,-6,53.277,53.234,53.136,52.897,52.756,38.251
3.76,-6,53.232,53.189,53.113,52.87,52.7,38.151
3.84,-6,53.188,53.145,53.092,52.845,52.66,38.05
3.92,-6,53.145,53.102,53.071,52.822,52.623,37.948
4,-6,53.102,53.059,53.052,52.802,52.59,37.846
4.08,-6,53.062,53.018,53.017,52.785,52.561,37.744
4.16,-6,53.022,52.977,52.976,52.769,52.536,37.641
4.24,-6,52.985,52.937,52.935,52.754,52.514,37.538
4.32,-6,52.949,52.899,52.896,52.741,52.495,37.434
4.4,-6,52.915,52.862,52.858,52.729,52.479,37.33
4.48,-6,52.883,52.827,52.821,52.717,52.466,37.226
4.56,-6,52.853,52.794,52.785,52.7,52.455,37.122
4.64,-6,52.825,52.762,52.75,52.664,52.446,37.017
4.72,-6,52.8,52.733,52.716,52.63,52.439,36.912
4.8,-6,52.777,52.705,52.684,52.597,52.434,36.807
4.88,-6,52.758,52.679,52.654,52.565,52.429,36.702
4.96,-6,52.741,52.655,52.626,52.534,52.425,36.596
5.04,-6,52.728,52.634,52.599,52.505,52.422,36.491
5.12,-6,52.718,52.616,52.575,52.476,52.418,36.385
5.2,-6,52.71,52.601,52.551,52.449,52.391,36.279
5.28,-6,52.706,52.588,52.53,52.423,52.363,36.173
5.36,-6,52.705,52.579,52.512,52.397,52.335,36.067
5.44,-6,52.729,52.572,52.496,52.373,52.309,35.961
5.52,-6,52.759,52.568,52.483,52.351,52.284,35.855
5.6,-6,52.794,52.567,52.472,52.33,52.26,35.749
5.68,-6,52.834,52.584,52.464,52.312,52.236,35.643
5.76,-6,52.877,52.616,52.459,52.296,52.214,35.537
5.84,-6,52.924,52.652,52.457,52.282,52.193,35.431
5.92,-6,52.974,52.692,52.457,52.27,52.173,35.325
6,-6,53.027,52.737,52.467,52.261,52.154,35.22
-6,-5.92,47.254,47.486,47.682,48.079,48.441,43.981
-5.92,-5.92,47.359,47.591,47.786,48.184,48.544,43.984
-5.84,-5.92,47.464,47.696,47.891,48.288,48.648,43.985
-5.76,-5.92,47.57,47.801,47.996,48.392,48.752,43.985
-5.68,-5.92,47.675,47.906,48.1,48.496,48.856,43.984
-5.6,-5.92,47.781,48.011,48.205,48.6,48.959,43.981
-5.52,-5.92,47.886,48.116,48.31,48.704,49.063,43.977
-5.44,-5.92,47.991,48.221,48.415,48.808,49.167,43.971
-5.36,-5.92,48.097,48.326,48.519,48.913,49.27,43.964
-5.28,-5.92,48.202,48.431,48.624,49.017,49.374,43.956
-5.2,-5.92,48.308,48.536,48.728,49.12,49.477,43.946
-5.12,-5.92,48.413,48.641,48.833,49.224,49.581,43.934
-5.04,-5.92,48.518,48.745,48.937,49.328,49.684,43.918
-4.96,-5.92,48.623,48.85,49.041,49.431,49.787,43.901
-4.88,-5.92,48.728,48.954,49.145,49.535,49.889,43.882
-4.8,-5.92,48.833,49.058,49.249,49.638,49.992,43.862
-4.72,-5.92,48.937,49.162,49.352,49.741,50.094,43.841
-4.64,-5.92,49.042,49.266,49.456,49.843,50.196,43.818
-4.56,-5.92,49.146,49.37,49.559,49.945,50.298,43.794
-4.48,-5.92,49.25,49.473,49.662,50.047,50.399,43.769
-4.4,-5.92,49.353,49.576,49.764,50.149,50.5,43.742
-4.32,-5.92,49.457,49.679,49.866,50.25,50.6,43.715
-4.24,-5.92,49.56,49.781,49.968,50.351,50.7,43.686
-4.16,-5.92,49.662,49.883,50.069,50.451,50.8,43.655
-4.08,-5.92,49.765,49.984,50.17,50.551,50.899,43.624
-4,-5.92,49.866,50.085,50.271,50.65,50.998,43.592
-3.92,-5.92,49.968,50.186,50.371,50.749,51.096,43.558
-3.84,-5.92,50.069,50.286,50.47,50.847,51.193,43.523
-3.76,-5.92,50.169,50.386,50.569,50.945,51.29,43.487
-3.68,-5.92,50.27,50.485,50.667,51.042,51.386,43.45
-3.6,-5.92,50.369,50.583,50.765,51.139,51.481,43.411
-3.52,-5.92,50.468,50.681,50.862,51.234,51.576,43.371
-3.44,-5.92,50.566,50.778,50.959,51.329,51.67,43.33
-3.36,-5.92,50.664,50.875,51.054,51.423,51.763,43.288
-3.28,-5.92,50.762,50.971,51.149,51.517,51.855,43.245
-3.2,-5.92,50.858,51.066,51.244,51.61,51.946,43.201
-3.12,-5.92,50.954,51.161,51.337,51.701,52.037,43.156
-3.04,-5.92,51.05,51.255,51.43,51.792,52.126,43.11
-2.96,-5.92,51.144,51.348,51.522,51.882,52.215,43.063
-2.88,-5.92,51.238,51.441,51.613,51.971,52.302,43.018
-2.8,-5.92,51.332,51.532,51.704,52.059,52.389,42.978
-2.72,-5.92,51.424,51.623,51.793,52.147,52.474,42.935
-2.64,-5.92,51.516,51.713,51.882,52.233,52.558,42.889
-2.56,-5.92,51.608,51.803,51.97,52.318,52.641,42.843
-2.48,-5.92,51.698,51.891,52.057,52.402,52.723,42.795
-2.4,-5.92,51.788,51.979,52.143,52.485,52.804,42.747
-2.32,-5.92,51.877,52.066,52.228,52.567,52.884,42.698
-2.24,-5.92,51.966,52.152,52.312,52.648,52.962,42.649
-2.16,-5.92,52.054,52.237,52.396,52.728,53.039,42.599
-2.08,-5.92,52.141,52.322,52.478,52.807,53.115,42.547
-2,-5.92,52.228,52.406,52.56,52.885,53.19,42.495
-1.92,-5.92,52.313,52.489,52.641,52.962,53.264,42.443
-1.84,-5.92,52.399,52.571,52.721,53.037,53.336,42.39
-1.76,-5.92,52.484,52.653,52.8,53.112,53.407,42.338
-1.68,-5.92,52.568,52.734,52.878,53.185,53.477,42.286
-1.6,-5.92,52.652,52.814,52.956,53.258,53.545,42.235
-1.52,-5.92,52.735,52.894,53.032,53.329,53.612,42.184
-1.44,-5.92,52.818,52.973,53.109,53.4,53.678,42.135
-1.36,-5.92,52.901,53.052,53.184,53.469,53.743,42.087
-1.28,-5.92,52.983,53.13,53.259,53.538,53.807,42.04
-1.2,-5.92,53.065,53.208,53.333,53.606,53.869,41.995
-1.12,-5.92,53.147,53.285,53.407,53.673,53.93,41.953
-1.04,-5.92,53.228,53.362,53.48,53.739,53.991,41.913
-0.96,-5.92,53.309,53.439,53.553,53.804,54.05,41.876
-0.88,-5.92,53.39,53.515,53.625,53.869,54.108,41.842
-0.8,-5.92,53.471,53.591,53.697,53.933,54.165,41.813
-0.72,-5.92,53.552,53.666,53.768,53.996,54.221,41.788
-0.64,-5.92,53.632,53.742,53.839,54.059,54.277,41.769
-0.56,-5.92,53.712,53.817,53.91,54.121,54.331,41.756
-0.48,-5.92,53.792,53.891,53.98,54.183,54.385,41.748
-0.4,-5.92,53.871,53.966,54.05,54.244,54.438,41.745
-0.32,-5.92,53.95,54.04,54.12,54.304,54.49,41.748
-0.24,-5.92,54.029,54.113,54.189,54.364,54.542,41.756
-0.16,-5.92,54.107,54.186,54.258,54.424,54.593,41.769
-0.08,-5.92,54.184,54.259,54.326,54.483,54.643,41.786
0,-5.92,54.261,54.33,54.394,54.541,54.693,41.808
0.08,-5.92,54.129,54.187,54.263,54.391,54.524,41.832
0.16,-5.92,54.139,54.19,54.266,54.381,54.5,41.856
0.24,-5.92,54.17,54.213,54.29,54.391,54.496,42.075
0.32,-5.92,54.207,54.244,54.32,54.408,54.504,41.993
0.4,-5.92,54.246,54.278,54.351,54.429,54.513,41.914
0.48,-5.92,54.285,54.312,54.382,54.449,54.522,41.832
0.56,-5.92,54.321,54.343,54.411,54.469,54.53,41.748
0.64,-5.92,54.354,54.371,54.437,54.485,54.537,41.653
0.72,-5.92,54.382,54.396,54.459,54.498,54.539,41.552
0.8,-5.92,54.417,54.416,54.477,54.507,54.54,41.475
0.88,-5.92,54.448,54.443,54.49,54.513,54.536,41.408
0.96,-5.92,54.475,54.465,54.508,54.514,54.529,41.34
1.04,-5.92,54.497,54.483,54.522,54.512,54.518,41.27
1.12,-5.92,54.516,54.496,54.532,54.513,54.503,41.199
1.2,-5.92,54.531,54.507,54.537,54.511,54.485,41.127
1.28,-5.92,54.546,54.513,54.54,54.504,54.47,41.054
1.36,-5.92,54.557,54.519,54.54,54.5,54.463,40.979
1.44,-5.92,54.558,54.52,54.538,54.499,54.46,40.904
1.52,-5.92,54.541,54.517,54.533,54.496,54.456,40.827
1.6,-5.92,54.52,54.498,54.523,54.488,54.448,40.749
1.68,-5.92,54.496,54.471,54.496,54.459,54.435,40.669
1.76,-5.92,54.469,54.44,54.465,54.425,54.419,40.589
1.84,-5.92,54.438,54.407,54.431,54.387,54.401,40.507
1.92,-5.92,54.404,54.371,54.394,54.346,54.366,40.425
2,-5.92,54.367,54.332,54.354,54.302,54.321,40.341
2.08,-5.92,54.328,54.29,54.312,54.255,54.273,40.256
2.16,-5.92,54.286,54.246,54.268,54.206,54.223,40.17
2.24,-5.92,54.242,54.2,54.221,54.155,54.17,40.083
2.32,-5.92,54.205,54.152,54.172,54.103,54.116,39.995
2.4,-5.92,54.17,54.102,54.121,54.048,54.059,39.906
2.48,-5.92,54.134,54.055,54.07,53.991,54.002,39.815
2.56,-5.92,54.033,54.013,54.017,53.933,53.942,39.724
2.64,-5.92,53.944,53.971,53.963,53.874,53.882,39.632
2.72,-5.92,53.899,53.877,53.908,53.815,53.82,39.539
2.8,-5.92,53.866,53.781,53.854,53.754,53.756,39.446
2.88,-5.92,53.834,53.726,53.804,53.693,53.692,39.351
2.96,-5.92,53.803,53.692,53.704,53.632,53.628,39.255
3.04,-5.92,53.773,53.659,53.606,53.571,53.563,39.159
3.12,-5.92,53.744,53.627,53.549,53.512,53.497,39.062
3.2,-5.92,53.716,53.598,53.513,53.447,53.432,38.964
3.28,-5.92,53.689,53.57,53.48,53.331,53.366,38.866
3.36,-5.92,53.662,53.543,53.448,53.239,53.301,38.766
3.44,-5.92,53.627,53.518,53.419,53.2,53.236,38.667
3.52,-5.92,53.581,53.493,53.392,53.163,53.172,38.566
3.6,-5.92,53.536,53.47,53.367,53.13,53.059,38.465
3.68,-5.92,53.491,53.446,53.344,53.101,52.958,38.363
3.76,-5.92,53.447,53.403,53.323,53.074,52.9,38.261
3.84,-5.92,53.403,53.359,53.302,53.05,52.861,38.158
3.92,-5.92,53.361,53.317,53.283,53.029,52.825,38.055
4,-5.92,53.319,53.275,53.264,53.01,52.793,37.951
4.08,-5.92,53.279,53.235,53.232,52.994,52.765,37.847
4.16,-5.92,53.241,53.195,53.191,52.979,52.74,37.743
4.24,-5.92,53.204,53.156,53.152,52.966,52.719,37.638
4.32,-5.92,53.169,53.118,53.114,52.954,52.702,37.533
4.4,-5.92,53.136,53.082,53.077,52.943,52.687,37.427
4.48,-5.92,53.105,53.048,53.04,52.932,52.675,37.322
4.56,-5.92,53.075,53.016,53.005,52.918,52.666,37.216
4.64,-5.92,53.048,52.985,52.971,52.883,52.659,37.109
4.72,-5.92,53.023,52.956,52.938,52.85,52.653,37.003
4.8,-5.92,53.002,52.929,52.907,52.818,52.649,36.896
4.88,-5.92,52.983,52.903,52.878,52.787,52.646,36.789
4.96,-5.92,52.967,52.881,52.85,52.757,52.643,36.682
5.04,-5.92,52.954,52.86,52.825,52.728,52.641,36.575
5.12,-5.92,52.945,52.843,52.8,52.701,52.639,36.468
5.2,-5.92,52.938,52.828,52.778,52.675,52.615,36.361
5.28,-5.92,52.935,52.817,52.758,52.649,52.587,36.253
5.36,-5.92,52.934,52.808,52.74,52.625,52.56,36.146
5.44,-5.92,52.957,52.802,52.725,52.601,52.535,36.038
5.52,-5.92,52.988,52.799,52.712,52.58,52.511,35.931
5.6,-5.92,53.024,52.798,52.702,52.56,52.488,35.823
5.68,-5.92,53.064,52.815,52.695,52.543,52.465,35.716
5.76,-5.92,53.109,52.846,52.691,52.527,52.444,35.609
5.84,-5.92,53.156,52.883,52.689,52.514,52.424,35.501
5.92,-5.92,53.207,52.924,52.69,52.503,52.405,35.394
6,-5.92,53.261,52.97,52.699,52.494,52.386,35.287
-6,-5.84,47.351,47.583,47.779,48.176,48.537,44.2
-5.92,-5.84,47.458,47.689,47.885,48.282,48.642,44.202
-5.84,-5.84,47.565,47.796,47.991,48.387,48.747,44.204
-5.76,-5.84,47.671,47.902,48.097,48.493,48.852,44.204
-5.68,-5.84,47.778,48.009,48.203,48.598,48.957,44.202
-5.6,-5.84,47.885,48.115,48.309,48.704,49.063,44.199
-5.52,-5.84,47.992,48.222,48.415,48.809,49.168,44.195
-5.44,-5.84,48.099,48.328,48.521,48.915,49.273,44.189
-5.36,-5.84,48.206,48.435,48.628,49.021,49.378,44.182
-5.28,-5.84,48.313,48.541,48.734,49.126,49.483,44.173
-5.2,-5.84,48.42,48.647,48.84,49.232,49.588,44.163
-5.12,-5.84,48.526,48.754,48.946,49.337,49.693,44.15
-5.04,-5.84,48.633,48.86,49.052,49.442,49.798,44.134
-4.96,-5.84,48.74,48.966,49.157,49.547,49.902,44.116
-4.88,-5.84,48.846,49.072,49.263,49.652,50.007,44.097
-4.8,-5.84,48.953,49.178,49.368,49.757,50.111,44.077
-4.72,-5.84,49.059,49.284,49.474,49.861,50.215,44.055
-4.64,-5.84,49.165,49.389,49.579,49.965,50.318,44.032
-4.56,-5.84,49.271,49.494,49.683,50.069,50.421,44.007
-4.48,-5.84,49.376,49.599,49.788,50.173,50.524,43.981
-4.4,-5.84,49.481,49.704,49.892,50.276,50.627,43.954
-4.32,-5.84,49.586,49.808,49.996,50.379,50.729,43.926
-4.24,-5.84,49.691,49.912,50.099,50.482,50.831,43.896
-4.16,-5.84,49.795,50.016,50.202,50.584,50.932,43.865
-4.08,-5.84,49.899,50.119,50.305,50.685,51.033,43.833
-4,-5.84,50.003,50.222,50.407,50.786,51.133,43.8
-3.92,-5.84,50.106,50.324,50.508,50.887,51.233,43.766
-3.84,-5.84,50.209,50.426,50.61,50.987,51.332,43.73
-3.76,-5.84,50.311,50.527,50.71,51.086,51.431,43.694
-3.68,-5.84,50.413,50.628,50.81,51.185,51.529,43.655
-3.6,-5.84,50.514,50.728,50.91,51.283,51.626,43.616
-3.52,-5.84,50.615,50.828,51.009,51.381,51.722,43.576
-3.44,-5.84,50.715,50.927,51.107,51.477,51.818,43.534
-3.36,-5.84,50.815,51.025,51.204,51.573,51.912,43.491
-3.28,-5.84,50.913,51.123,51.301,51.669,52.006,43.447
-3.2,-5.84,51.012,51.22,51.397,51.763,52.1,43.402
-3.12,-5.84,51.11,51.316,51.493,51.856,52.192,43.356
-3.04,-5.84,51.207,51.412,51.587,51.949,52.283,43.31
-2.96,-5.84,51.303,51.507,51.681,52.041,52.373,43.262
-2.88,-5.84,51.399,51.601,51.774,52.132,52.462,43.216
-2.8,-5.84,51.494,51.694,51.866,52.221,52.55,43.175
-2.72,-5.84,51.588,51.787,51.957,52.31,52.637,43.132
-2.64,-5.84,51.681,51.879,52.047,52.398,52.723,43.085
-2.56,-5.84,51.774,51.969,52.137,52.485,52.808,43.038
-2.48,-5.84,51.866,52.059,52.225,52.571,52.892,42.99
-2.4,-5.84,51.958,52.149,52.313,52.655,52.974,42.941
-2.32,-5.84,52.048,52.237,52.399,52.739,53.055,42.891
-2.24,-5.84,52.138,52.325,52.485,52.821,53.135,42.841
-2.16,-5.84,52.227,52.411,52.57,52.903,53.214,42.79
-2.08,-5.84,52.316,52.497,52.654,52.983,53.291,42.737
-2,-5.84,52.404,52.583,52.737,53.062,53.368,42.684
-1.92,-5.84,52.491,52.667,52.819,53.14,53.442,42.631
-1.84,-5.84,52.578,52.751,52.9,53.217,53.516,42.578
-1.76,-5.84,52.664,52.833,52.98,53.293,53.588,42.525
-1.68,-5.84,52.749,52.916,53.06,53.367,53.659,42.472
-1.6,-5.84,52.834,52.997,53.138,53.441,53.729,42.42
-1.52,-5.84,52.919,53.078,53.216,53.514,53.797,42.368
-1.44,-5.84,53.003,53.158,53.294,53.585,53.864,42.318
-1.36,-5.84,53.087,53.238,53.37,53.656,53.93,42.269
-1.28,-5.84,53.17,53.317,53.446,53.725,53.995,42.221
-1.2,-5.84,53.253,53.396,53.521,53.794,54.058,42.176
-1.12,-5.84,53.335,53.474,53.595,53.862,54.12,42.132
-1.04,-5.84,53.417,53.552,53.669,53.929,54.181,42.092
-0.96,-5.84,53.499,53.629,53.743,53.995,54.241,42.054
-0.88,-5.84,53.581,53.706,53.816,54.06,54.3,42.02
-0.8,-5.84,53.663,53.782,53.888,54.125,54.358,41.99
-0.72,-5.84,53.744,53.859,53.961,54.189,54.415,41.964
-0.64,-5.84,53.825,53.935,54.032,54.252,54.471,41.945
-0.56,-5.84,53.906,54.01,54.104,54.315,54.526,41.932
-0.48,-5.84,53.986,54.086,54.175,54.377,54.58,41.924
-0.4,-5.84,54.067,54.161,54.245,54.439,54.633,41.921
-0.32,-5.84,54.146,54.235,54.316,54.5,54.686,41.923
-0.24,-5.84,54.226,54.309,54.385,54.56,54.738,41.931
-0.16,-5.84,54.304,54.383,54.455,54.62,54.789,41.944
-0.08,-5.84,54.382,54.456,54.523,54.68,54.84,41.961
0,-5.84,54.459,54.528,54.591,54.738,54.89,41.982
0.08,-5.84,54.328,54.385,54.461,54.588,54.721,42.006
0.16,-5.84,54.339,54.388,54.464,54.578,54.697,42.029
0.24,-5.84,54.37,54.413,54.488,54.588,54.693,42.249
0.32,-5.84,54.408,54.444,54.518,54.605,54.7,42.167
0.4,-5.84,54.447,54.478,54.549,54.627,54.709,42.085
0.48,-5.84,54.487,54.512,54.581,54.647,54.719,42.002
0.56,-5.84,54.523,54.544,54.61,54.666,54.727,41.916
0.64,-5.84,54.556,54.572,54.636,54.682,54.733,41.819
0.72,-5.84,54.585,54.597,54.658,54.696,54.735,41.718
0.8,-5.84,54.62,54.617,54.676,54.704,54.735,41.64
0.88,-5.84,54.651,54.644,54.69,54.71,54.731,41.572
0.96,-5.84,54.678,54.667,54.708,54.711,54.723,41.502
1.04,-5.84,54.7,54.685,54.722,54.708,54.712,41.432
1.12,-5.84,54.72,54.698,54.731,54.71,54.696,41.36
1.2,-5.84,54.735,54.709,54.737,54.707,54.678,41.287
1.28,-5.84,54.751,54.715,54.74,54.701,54.663,41.212
1.36,-5.84,54.761,54.722,54.74,54.696,54.654,41.136
1.44,-5.84,54.763,54.723,54.739,54.695,54.652,41.059
1.52,-5.84,54.746,54.72,54.734,54.692,54.648,40.981
1.6,-5.84,54.725,54.701,54.724,54.685,54.64,40.902
1.68,-5.84,54.701,54.674,54.697,54.656,54.627,40.821
1.76,-5.84,54.674,54.644,54.666,54.622,54.612,40.74
1.84,-5.84,54.643,54.611,54.632,54.585,54.595,40.657
1.92,-5.84,54.609,54.575,54.595,54.544,54.56,40.572
2,-5.84,54.573,54.536,54.556,54.5,54.515,40.487
2.08,-5.84,54.534,54.494,54.514,54.454,54.468,40.401
2.16,-5.84,54.492,54.451,54.47,54.405,54.418,40.313
2.24,-5.84,54.448,54.405,54.423,54.355,54.366,40.225
2.32,-5.84,54.411,54.357,54.374,54.302,54.312,40.135
2.4,-5.84,54.377,54.308,54.324,54.248,54.256,40.044
2.48,-5.84,54.341,54.26,54.273,54.191,54.199,39.953
2.56,-5.84,54.243,54.218,54.22,54.134,54.14,39.86
2.64,-5.84,54.152,54.177,54.167,54.075,54.08,39.766
2.72,-5.84,54.105,54.086,54.112,54.016,54.018,39.672
2.8,-5.84,54.073,53.989,54.059,53.956,53.955,39.576
2.88,-5.84,54.042,53.932,54.009,53.896,53.892,39.48
2.96,-5.84,54.011,53.898,53.912,53.835,53.828,39.383
3.04,-5.84,53.982,53.865,53.813,53.774,53.763,39.285
3.12,-5.84,53.954,53.835,53.754,53.716,53.699,39.186
3.2,-5.84,53.927,53.806,53.719,53.654,53.634,39.087
3.28,-5.84,53.901,53.779,53.686,53.537,53.569,38.987
3.36,-5.84,53.875,53.754,53.656,53.443,53.504,38.886
3.44,-5.84,53.842,53.729,53.628,53.403,53.439,38.784
3.52,-5.84,53.797,53.706,53.602,53.368,53.376,38.682
