X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),App(SEL)
-3.68,-6,43.568,43.774,44.04,44.426,44.77,45.111,39.647
-3.6,-6,43.675,43.88,44.143,44.527,44.87,45.21,39.638
-3.52,-6,43.782,43.985,44.246,44.628,44.97,45.308,39.63
-3.44,-6,43.888,44.089,44.349,44.729,45.069,45.406,39.622
-3.36,-6,43.994,44.193,44.451,44.828,45.166,45.503,39.615
-3.28,-6,44.099,44.297,44.552,44.927,45.264,45.599,39.609
-3.2,-6,44.204,44.399,44.653,45.025,45.36,45.694,39.604
-3.12,-6,44.309,44.502,44.753,45.122,45.455,45.788,39.6
-3.04,-6,44.413,44.604,44.852,45.219,45.55,45.881,39.597
-2.96,-6,44.517,44.705,44.95,45.314,45.643,45.973,39.598
-2.88,-6,44.62,44.805,45.048,45.409,45.736,46.064,39.596
-2.8,-6,44.722,44.905,45.145,45.503,45.827,46.154,39.578
-2.72,-6,44.824,45.005,45.242,45.595,45.918,46.243,39.558
-2.64,-6,44.926,45.104,45.337,45.687,46.007,46.33,39.536
-2.56,-6,45.027,45.202,45.432,45.778,46.096,46.417,39.513
-2.48,-6,45.128,45.299,45.526,45.868,46.183,46.502,39.49
-2.4,-6,45.228,45.396,45.619,45.957,46.269,46.586,39.465
-2.32,-6,45.328,45.492,45.711,46.045,46.354,46.668,39.44
-2.24,-6,45.427,45.588,45.803,46.132,46.437,46.749,39.415
-2.16,-6,45.525,45.683,45.893,46.218,46.52,46.829,39.39
-2.08,-6,45.624,45.777,45.983,46.303,46.601,46.908,39.365
-2,-6,45.721,45.871,46.072,46.386,46.681,46.985,39.341
-1.92,-6,45.819,45.964,46.161,46.469,46.759,47.06,39.318
-1.84,-6,45.916,46.056,46.248,46.55,46.836,47.134,39.296
-1.76,-6,46.012,46.148,46.335,46.631,46.912,47.207,39.276
-1.68,-6,46.108,46.239,46.421,46.71,46.987,47.278,39.258
-1.6,-6,46.204,46.33,46.506,46.788,47.06,47.348,39.243
-1.52,-6,46.299,46.42,46.59,46.866,47.132,47.416,39.231
-1.44,-6,46.395,46.51,46.673,46.942,47.203,47.482,39.221
-1.36,-6,46.489,46.599,46.756,47.017,47.272,47.547,39.215
-1.28,-6,46.584,46.688,46.838,47.091,47.34,47.61,39.212
-1.2,-6,46.678,46.776,46.92,47.164,47.407,47.672,39.213
-1.12,-6,46.772,46.864,47,47.236,47.472,47.732,39.218
-1.04,-6,46.865,46.951,47.081,47.307,47.536,47.791,39.226
-0.96,-6,46.958,47.038,47.16,47.377,47.599,47.848,39.238
-0.88,-6,47.051,47.125,47.239,47.446,47.66,47.903,39.253
-0.8,-6,47.143,47.21,47.317,47.514,47.721,47.957,39.271
-0.72,-6,47.235,47.296,47.394,47.581,47.779,48.009,39.292
-0.64,-6,47.326,47.38,47.471,47.648,47.837,48.06,39.315
-0.56,-6,47.416,47.464,47.546,47.713,47.894,48.11,39.339
-0.48,-6,47.506,47.548,47.622,47.777,47.949,48.157,39.364
-0.4,-6,47.595,47.63,47.696,47.841,48.003,48.204,39.387
-0.32,-6,47.684,47.712,47.77,47.904,48.056,48.249,39.409
-0.24,-6,47.771,47.793,47.842,47.965,48.108,48.292,39.428
-0.16,-6,47.856,47.872,47.914,48.026,48.159,48.335,39.442
-0.08,-6,47.941,47.951,47.984,48.085,48.209,48.375,39.451
0,-6,48.024,48.028,48.054,48.144,48.257,48.415,39.452
0.08,-6,48.066,48.063,48.079,48.155,48.261,48.408,39.461
0.16,-6,48.129,48.12,48.128,48.192,48.289,48.425,39.465
0.24,-6,48.192,48.177,48.177,48.23,48.317,48.444,39.727
0.32,-6,48.252,48.231,48.224,48.267,48.344,48.46,39.7
0.4,-6,48.307,48.282,48.267,48.299,48.366,48.472,39.661
0.48,-6,48.358,48.327,48.306,48.328,48.384,48.48,39.614
0.56,-6,48.403,48.368,48.34,48.351,48.397,48.484,39.558
0.64,-6,48.442,48.403,48.368,48.37,48.407,48.482,39.498
0.72,-6,48.475,48.432,48.392,48.385,48.411,48.476,39.432
0.8,-6,48.506,48.455,48.41,48.393,48.41,48.464,39.366
0.88,-6,48.534,48.477,48.422,48.397,48.405,48.447,39.299
0.96,-6,48.557,48.496,48.431,48.397,48.394,48.427,39.231
1.04,-6,48.575,48.51,48.439,48.391,48.379,48.402,39.162
1.12,-6,48.59,48.521,48.443,48.382,48.36,48.372,39.093
1.2,-6,48.601,48.527,48.442,48.373,48.336,48.338,39.023
1.28,-6,48.61,48.531,48.439,48.361,48.309,48.302,38.953
1.36,-6,48.615,48.534,48.434,48.346,48.282,48.261,38.883
1.44,-6,48.624,48.533,48.427,48.328,48.254,48.217,38.812
1.52,-6,48.629,48.536,48.42,48.309,48.225,48.172,38.741
1.6,-6,48.632,48.538,48.415,48.29,48.193,48.128,38.669
1.68,-6,48.631,48.538,48.407,48.27,48.161,48.084,38.596
1.76,-6,48.613,48.537,48.399,48.25,48.129,48.038,38.523
1.84,-6,48.591,48.525,48.381,48.224,48.092,47.99,38.45
1.92,-6,48.565,48.5,48.355,48.194,48.054,47.941,38.375
2,-6,48.537,48.475,48.329,48.165,48.016,47.892,38.3
2.08,-6,48.509,48.449,48.303,48.136,47.979,47.844,38.224
2.16,-6,48.48,48.423,48.277,48.108,47.943,47.798,38.148
2.24,-6,48.451,48.396,48.251,48.081,47.909,47.753,38.07
2.32,-6,48.422,48.371,48.227,48.056,47.877,47.711,37.991
2.4,-6,48.393,48.345,48.203,48.033,47.848,47.671,37.912
2.48,-6,48.365,48.321,48.181,48.011,47.821,47.634,37.831
2.56,-6,48.338,48.298,48.161,47.992,47.797,47.6,37.75
2.64,-6,48.311,48.276,48.142,47.976,47.776,47.569,37.667
2.72,-6,48.286,48.255,48.124,47.962,47.757,47.542,37.583
2.8,-6,48.262,48.236,48.109,47.95,47.742,47.518,37.498
2.88,-6,48.24,48.218,48.095,47.94,47.73,47.498,37.412
2.96,-6,48.218,48.202,48.083,47.933,47.72,47.481,37.325
3.04,-6,48.198,48.187,48.073,47.927,47.714,47.468,37.237
3.12,-6,48.18,48.173,48.064,47.924,47.71,47.458,37.148
3.2,-6,48.162,48.16,48.056,47.922,47.708,47.451,37.058
3.28,-6,48.146,48.148,48.049,47.922,47.709,47.447,36.966
3.36,-6,48.13,48.136,48.043,47.923,47.711,47.445,36.874
3.44,-6,48.115,48.126,48.037,47.924,47.715,47.446,36.78
3.52,-6,48.101,48.115,48.032,47.927,47.72,47.448,36.686
3.6,-6,48.087,48.105,48.027,47.929,47.726,47.453,36.591
3.68,-6,48.073,48.095,48.021,47.932,47.733,47.459,36.494
3.76,-6,48.06,48.084,48.016,47.935,47.74,47.466,36.397
3.84,-6,48.049,48.081,48.023,47.944,47.763,47.496,36.299
3.92,-6,48.039,48.081,48.033,47.954,47.788,47.528,36.199
4,-6,48.03,48.079,48.042,47.963,47.812,47.56,36.1
4.08,-6,48.02,48.076,48.05,47.969,47.835,47.593,35.999
4.16,-6,48.01,48.072,48.055,47.982,47.856,47.624,35.897
4.24,-6,47.998,48.063,48.059,47.996,47.875,47.654,35.795
4.32,-6,47.985,48.05,48.06,48.008,47.893,47.683,35.692
4.4,-6,47.928,48.035,48.059,48.018,47.908,47.71,35.588
4.48,-6,47.872,48.019,48.055,48.025,47.919,47.734,35.484
4.56,-6,47.846,48.001,48.039,48.03,47.923,47.757,35.379
4.64,-6,47.824,47.978,48.02,48.033,47.932,47.776,35.273
4.72,-6,47.802,47.915,47.999,48.032,47.938,47.793,35.167
4.8,-6,47.778,47.855,47.976,48.028,47.943,47.808,35.06
4.88,-6,47.767,47.825,47.95,48.022,47.945,47.819,34.953
4.96,-6,47.769,47.796,47.923,48.012,47.944,47.823,34.845
5.04,-6,47.77,47.766,47.87,48,47.941,47.819,34.737
5.12,-6,47.771,47.735,47.802,47.984,47.935,47.82,34.629
5.2,-6,47.771,47.702,47.75,47.953,47.927,47.818,34.52
5.28,-6,47.77,47.686,47.714,47.92,47.916,47.815,34.411
5.36,-6,47.768,47.675,47.677,47.885,47.902,47.81,34.301
5.44,-6,47.764,47.664,47.638,47.848,47.886,47.803,34.192
5.52,-6,47.759,47.652,47.598,47.809,47.866,47.794,34.081
5.6,-6,47.753,47.641,47.558,47.769,47.844,47.783,33.971
5.68,-6,47.745,47.628,47.516,47.726,47.819,47.77,33.861
5.76,-6,47.734,47.615,47.492,47.667,47.792,47.755,33.75
5.84,-6,47.722,47.601,47.47,47.587,47.755,47.737,33.639
5.92,-6,47.707,47.585,47.449,47.518,47.712,47.717,33.528
6,-6,47.691,47.569,47.427,47.468,47.666,47.696,33.417
-6,-5.92,40.48,40.715,41.012,41.434,41.802,42.161,39.082
-5.92,-5.92,40.591,40.826,41.122,41.543,41.911,42.27,39.141
-5.84,-5.92,40.703,40.937,41.233,41.653,42.02,42.378,39.199
-5.76,-5.92,40.815,41.048,41.343,41.762,42.129,42.487,39.256
-5.68,-5.92,40.927,41.16,41.454,41.872,42.238,42.595,39.312
-5.6,-5.92,41.039,41.271,41.565,41.982,42.348,42.704,39.366
-5.52,-5.92,41.151,41.382,41.675,42.092,42.457,42.813,39.419
-5.44,-5.92,41.263,41.494,41.786,42.202,42.566,42.921,39.47
-5.36,-5.92,41.376,41.605,41.897,42.311,42.675,43.03,39.52
-5.28,-5.92,41.488,41.717,42.008,42.421,42.784,43.139,39.569
-5.2,-5.92,41.6,41.829,42.118,42.531,42.893,43.247,39.616
-5.12,-5.92,41.713,41.94,42.229,42.641,43.002,43.356,39.661
-5.04,-5.92,41.825,42.052,42.34,42.75,43.111,43.464,39.704
-4.96,-5.92,41.937,42.163,42.45,42.86,43.22,43.572,39.746
-4.88,-5.92,42.05,42.275,42.561,42.969,43.329,43.68,39.785
-4.8,-5.92,42.162,42.386,42.671,43.078,43.437,43.788,39.823
-4.72,-5.92,42.274,42.497,42.781,43.187,43.545,43.896,39.859
-4.64,-5.92,42.386,42.609,42.891,43.296,43.653,44.003,39.892
-4.56,-5.92,42.498,42.719,43.001,43.405,43.761,44.11,39.922
-4.48,-5.92,42.61,42.83,43.111,43.513,43.868,44.217,39.921
-4.4,-5.92,42.722,42.941,43.22,43.621,43.975,44.323,39.919
-4.32,-5.92,42.833,43.051,43.329,43.729,44.082,44.429,39.916
-4.24,-5.92,42.944,43.161,43.438,43.836,44.188,44.534,39.912
-4.16,-5.92,43.056,43.271,43.546,43.943,44.294,44.639,39.906
-4.08,-5.92,43.166,43.38,43.654,44.049,44.399,44.744,39.899
-4,-5.92,43.277,43.489,43.762,44.155,44.504,44.848,39.892
-3.92,-5.92,43.387,43.598,43.869,44.261,44.609,44.952,39.883
-3.84,-5.92,43.497,43.707,43.976,44.366,44.712,45.055,39.874
-3.76,-5.92,43.606,43.815,44.082,44.47,44.816,45.157,39.865
-3.68,-5.92,43.716,43.922,44.188,44.574,44.918,45.258,39.856
-3.6,-5.92,43.824,44.029,44.293,44.678,45.02,45.359,39.847
-3.52,-5.92,43.933,44.136,44.398,44.78,45.121,45.46,39.838
-3.44,-5.92,44.041,44.242,44.502,44.882,45.222,45.559,39.83
-3.36,-5.92,44.148,44.348,44.606,44.983,45.322,45.657,39.823
-3.28,-5.92,44.255,44.453,44.709,45.084,45.42,45.755,39.816
-3.2,-5.92,44.362,44.558,44.811,45.184,45.518,45.852,39.81
-3.12,-5.92,44.468,44.662,44.913,45.283,45.616,45.948,39.805
-3.04,-5.92,44.574,44.765,45.014,45.381,45.712,46.043,39.802
-2.96,-5.92,44.679,44.868,45.114,45.478,45.807,46.136,39.803
-2.88,-5.92,44.784,44.97,45.213,45.574,45.901,46.229,39.801
-2.8,-5.92,44.888,45.072,45.312,45.67,45.995,46.321,39.781
-2.72,-5.92,44.992,45.173,45.41,45.764,46.087,46.411,39.761
-2.64,-5.92,45.095,45.273,45.507,45.858,46.178,46.501,39.739
-2.56,-5.92,45.197,45.373,45.603,45.95,46.268,46.589,39.715
-2.48,-5.92,45.3,45.471,45.699,46.042,46.357,46.676,39.691
-2.4,-5.92,45.401,45.57,45.794,46.132,46.444,46.761,39.666
-2.32,-5.92,45.502,45.667,45.887,46.222,46.531,46.845,39.64
-2.24,-5.92,45.603,45.764,45.98,46.31,46.616,46.928,39.614
-2.16,-5.92,45.703,45.861,46.072,46.398,46.7,47.01,39.588
-2.08,-5.92,45.802,45.956,46.164,46.484,46.782,47.09,39.562
-2,-5.92,45.901,46.051,46.254,46.569,46.864,47.168,39.537
-1.92,-5.92,46,46.146,46.344,46.653,46.944,47.245,39.513
-1.84,-5.92,46.098,46.24,46.432,46.736,47.022,47.321,39.49
-1.76,-5.92,46.196,46.333,46.52,46.817,47.1,47.395,39.47
-1.68,-5.92,46.293,46.425,46.607,46.898,47.176,47.467,39.451
-1.6,-5.92,46.39,46.517,46.694,46.978,47.25,47.538,39.435
-1.52,-5.92,46.487,46.609,46.779,47.056,47.323,47.607,39.422
-1.44,-5.92,46.583,46.7,46.864,47.133,47.395,47.675,39.412
-1.36,-5.92,46.679,46.79,46.948,47.209,47.466,47.741,39.405
-1.28,-5.92,46.774,46.88,47.031,47.285,47.535,47.805,39.402
-1.2,-5.92,46.87,46.969,47.113,47.359,47.602,47.868,39.403
-1.12,-5.92,46.964,47.058,47.195,47.432,47.669,47.929,39.407
-1.04,-5.92,47.059,47.146,47.276,47.504,47.734,47.989,39.415
-0.96,-5.92,47.153,47.234,47.356,47.575,47.797,48.047,39.428
-0.88,-5.92,47.247,47.321,47.436,47.644,47.86,48.103,39.443
-0.8,-5.92,47.34,47.408,47.515,47.713,47.921,48.158,39.462
-0.72,-5.92,47.432,47.494,47.593,47.781,47.98,48.211,39.483
-0.64,-5.92,47.525,47.579,47.67,47.848,48.039,48.263,39.507
-0.56,-5.92,47.616,47.664,47.747,47.914,48.096,48.313,39.532
-0.48,-5.92,47.707,47.749,47.823,47.98,48.152,48.361,39.558
-0.4,-5.92,47.797,47.832,47.898,48.044,48.207,48.408,39.583
-0.32,-5.92,47.886,47.915,47.972,48.107,48.26,48.454,39.606
-0.24,-5.92,47.974,47.996,48.046,48.169,48.313,48.498,39.626
-0.16,-5.92,48.061,48.077,48.118,48.23,48.364,48.54,39.642
-0.08,-5.92,48.146,48.156,48.189,48.291,48.414,48.582,39.652
0,-5.92,48.23,48.234,48.26,48.35,48.463,48.621,39.654
0.08,-5.92,48.274,48.27,48.286,48.361,48.468,48.615,39.665
0.16,-5.92,48.338,48.328,48.335,48.399,48.496,48.632,39.67
0.24,-5.92,48.402,48.385,48.384,48.437,48.524,48.651,39.933
0.32,-5.92,48.462,48.44,48.432,48.474,48.551,48.667,39.907
0.4,-5.92,48.518,48.491,48.476,48.506,48.573,48.679,39.868
0.48,-5.92,48.569,48.538,48.515,48.535,48.592,48.687,39.822
0.56,-5.92,48.614,48.578,48.549,48.559,48.604,48.691,39.766
0.64,-5.92,48.654,48.614,48.578,48.578,48.614,48.688,39.705
0.72,-5.92,48.688,48.643,48.601,48.592,48.617,48.682,39.639
0.8,-5.92,48.719,48.667,48.62,48.601,48.616,48.67,39.573
0.88,-5.92,48.747,48.689,48.632,48.605,48.61,48.652,39.505
0.96,-5.92,48.771,48.708,48.641,48.604,48.599,48.632,39.437
1.04,-5.92,48.789,48.723,48.649,48.598,48.584,48.606,39.368
1.12,-5.92,48.804,48.733,48.652,48.589,48.564,48.575,39.298
1.2,-5.92,48.816,48.74,48.652,48.579,48.54,48.541,39.228
1.28,-5.92,48.825,48.744,48.649,48.567,48.512,48.503,39.158
1.36,-5.92,48.83,48.746,48.644,48.552,48.485,48.462,39.087
1.44,-5.92,48.839,48.745,48.637,48.534,48.457,48.417,39.015
1.52,-5.92,48.845,48.749,48.63,48.515,48.427,48.371,38.943
1.6,-5.92,48.848,48.751,48.625,48.495,48.395,48.327,38.871
1.68,-5.92,48.847,48.752,48.617,48.476,48.363,48.281,38.798
1.76,-5.92,48.829,48.751,48.609,48.455,48.33,48.235,38.724
1.84,-5.92,48.807,48.739,48.591,48.429,48.293,48.187,38.65
1.92,-5.92,48.781,48.714,48.565,48.399,48.254,48.137,38.575
2,-5.92,48.753,48.689,48.539,48.37,48.216,48.088,38.499
2.08,-5.92,48.725,48.663,48.513,48.341,48.179,48.04,38.422
2.16,-5.92,48.696,48.637,48.487,48.313,48.143,47.993,38.344
2.24,-5.92,48.667,48.61,48.462,48.286,48.109,47.948,38.265
2.32,-5.92,48.638,48.585,48.437,48.261,48.077,47.905,38.186
2.4,-5.92,48.609,48.56,48.414,48.238,48.048,47.865,38.105
2.48,-5.92,48.581,48.536,48.392,48.217,48.021,47.828,38.023
2.56,-5.92,48.554,48.512,48.372,48.199,47.997,47.794,37.94
2.64,-5.92,48.527,48.491,48.353,48.182,47.976,47.764,37.856
2.72,-5.92,48.502,48.47,48.336,48.168,47.958,47.737,37.771
2.8,-5.92,48.478,48.451,48.321,48.157,47.943,47.713,37.685
2.88,-5.92,48.456,48.433,48.307,48.148,47.931,47.693,37.597
2.96,-5.92,48.435,48.417,48.296,48.141,47.922,47.677,37.509
3.04,-5.92,48.415,48.402,48.285,48.136,47.916,47.664,37.419
3.12,-5.92,48.396,48.388,48.276,48.133,47.913,47.654,37.328
3.2,-5.92,48.378,48.375,48.269,48.131,47.911,47.647,37.236
3.28,-5.92,48.362,48.363,48.262,48.131,47.912,47.643,37.143
3.36,-5.92,48.346,48.352,48.256,48.132,47.915,47.642,37.049
3.44,-5.92,48.331,48.341,48.25,48.134,47.919,47.643,36.954
3.52,-5.92,48.316,48.33,48.245,48.137,47.925,47.646,36.858
3.6,-5.92,48.302,48.32,48.239,48.139,47.931,47.651,36.761
3.68,-5.92,48.288,48.309,48.234,48.142,47.938,47.657,36.663
3.76,-5.92,48.274,48.298,48.228,48.145,47.947,47.669,36.564
3.84,-5.92,48.264,48.298,48.24,48.156,47.973,47.701,36.464
3.92,-5.92,48.254,48.297,48.25,48.166,47.998,47.734,36.363
4,-5.92,48.245,48.295,48.258,48.174,48.022,47.767,36.261
4.08,-5.92,48.234,48.291,48.265,48.179,48.045,47.799,36.159
4.16,-5.92,48.223,48.287,48.27,48.195,48.066,47.831,36.055
4.24,-5.92,48.211,48.275,48.273,48.209,48.085,47.861,35.951
4.32,-5.92,48.187,48.261,48.273,48.22,48.102,47.889,35.846
4.4,-5.92,48.127,48.245,48.271,48.23,48.116,47.916,35.741
4.48,-5.92,48.074,48.228,48.265,48.236,48.122,47.94,35.635
4.56,-5.92,48.053,48.209,48.247,48.241,48.13,47.962,35.528
4.64,-5.92,48.031,48.173,48.226,48.242,48.138,47.981,35.42
4.72,-5.92,48.008,48.109,48.204,48.24,48.144,47.997,35.312
4.8,-5.92,47.983,48.056,48.18,48.236,48.148,48.011,35.204
4.88,-5.92,47.978,48.028,48.153,48.228,48.149,48.021,35.095
4.96,-5.92,47.98,47.998,48.125,48.217,48.148,48.018,34.986
5.04,-5.92,47.981,47.966,48.06,48.203,48.144,48.019,34.876
5.12,-5.92,47.981,47.934,47.991,48.183,48.137,48.019,34.766
5.2,-5.92,47.981,47.901,47.947,48.151,48.128,48.017,34.655
5.28,-5.92,47.979,47.89,47.91,48.117,48.116,48.013,34.544
5.36,-5.92,47.977,47.878,47.871,48.08,48.101,48.007,34.433
5.44,-5.92,47.973,47.867,47.831,48.042,48.083,47.999,34.322
5.52,-5.92,47.967,47.855,47.791,48.002,48.062,47.989,34.21
5.6,-5.92,47.96,47.843,47.749,47.96,48.039,47.977,34.098
5.68,-5.92,47.951,47.83,47.71,47.916,48.013,47.963,33.986
5.76,-5.92,47.94,47.816,47.688,47.845,47.984,47.947,33.873
5.84,-5.92,47.926,47.801,47.665,47.765,47.943,47.929,33.761
5.92,-5.92,47.911,47.785,47.643,47.703,47.898,47.908,33.649
6,-5.92,47.893,47.768,47.621,47.653,47.852,47.885,33.536
-6,-5.84,40.583,40.818,41.115,41.536,41.904,42.262,39.306
-5.92,-5.84,40.696,40.93,41.227,41.647,42.014,42.372,39.364
-5.84,-5.84,40.809,41.043,41.338,41.758,42.125,42.482,39.422
-5.76,-5.84,40.922,41.155,41.45,41.869,42.235,42.592,39.478
-5.68,-5.84,41.035,41.268,41.562,41.98,42.346,42.702,39.534
-5.6,-5.84,41.149,41.381,41.674,42.091,42.456,42.812,39.588
-5.52,-5.84,41.263,41.494,41.787,42.203,42.567,42.922,39.64
-5.44,-5.84,41.376,41.607,41.899,42.314,42.678,43.033,39.692
-5.36,-5.84,41.49,41.72,42.011,42.425,42.788,43.143,39.741
-5.28,-5.84,41.604,41.833,42.123,42.537,42.899,43.253,39.79
-5.2,-5.84,41.718,41.946,42.236,42.648,43.01,43.363,39.836
-5.12,-5.84,41.832,42.059,42.348,42.759,43.12,43.473,39.881
-5.04,-5.84,41.946,42.173,42.46,42.871,43.231,43.583,39.924
-4.96,-5.84,42.06,42.286,42.572,42.982,43.341,43.693,39.966
-4.88,-5.84,42.174,42.399,42.684,43.093,43.451,43.802,40.005
-4.8,-5.84,42.287,42.512,42.796,43.203,43.561,43.912,40.042
-4.72,-5.84,42.401,42.624,42.908,43.314,43.671,44.021,40.078
-4.64,-5.84,42.515,42.737,43.02,43.425,43.781,44.13,40.111
-4.56,-5.84,42.629,42.85,43.131,43.535,43.89,44.239,40.14
-4.48,-5.84,42.742,42.962,43.243,43.645,43.999,44.347,40.139
-4.4,-5.84,42.855,43.074,43.354,43.754,44.108,44.455,40.137
-4.32,-5.84,42.968,43.186,43.464,43.864,44.216,44.563,40.134
-4.24,-5.84,43.081,43.298,43.575,43.973,44.324,44.67,40.129
-4.16,-5.84,43.194,43.41,43.685,44.081,44.432,44.777,40.122
-4.08,-5.84,43.307,43.521,43.795,44.19,44.539,44.883,40.115
-4,-5.84,43.419,43.632,43.904,44.297,44.646,44.989,40.107
-3.92,-5.84,43.531,43.742,44.013,44.405,44.752,45.095,40.098
-3.84,-5.84,43.642,43.852,44.122,44.512,44.858,45.199,40.088
-3.76,-5.84,43.753,43.962,44.23,44.618,44.963,45.303,40.079
-3.68,-5.84,43.864,44.071,44.337,44.723,45.067,45.407,40.069
-3.6,-5.84,43.975,44.18,44.444,44.829,45.171,45.51,40.059
-3.52,-5.84,44.085,44.289,44.551,44.933,45.274,45.612,40.05
-3.44,-5.84,44.195,44.396,44.657,45.037,45.376,45.713,40.041
-3.36,-5.84,44.304,44.504,44.762,45.14,45.478,45.813,40.033
-3.28,-5.84,44.413,44.611,44.867,45.242,45.578,45.913,40.025
-3.2,-5.84,44.521,44.717,44.971,45.344,45.678,46.011,40.019
-3.12,-5.84,44.629,44.823,45.074,45.444,45.777,46.109,40.014
-3.04,-5.84,44.736,44.928,45.177,45.544,45.875,46.206,40.01
-2.96,-5.84,44.843,45.032,45.279,45.643,45.972,46.301,40.011
-2.88,-5.84,44.949,45.136,45.38,45.741,46.068,46.396,40.008
-2.8,-5.84,45.055,45.239,45.48,45.838,46.163,46.489,39.988
-2.72,-5.84,45.16,45.342,45.58,45.935,46.257,46.582,39.967
-2.64,-5.84,45.265,45.444,45.679,46.03,46.35,46.673,39.944
-2.56,-5.84,45.369,45.545,45.777,46.124,46.442,46.762,39.92
-2.48,-5.84,45.473,45.646,45.874,46.217,46.532,46.851,39.895
-2.4,-5.84,45.576,45.745,45.97,46.309,46.621,46.938,39.869
-2.32,-5.84,45.679,45.845,46.065,46.4,46.71,47.024,39.842
-2.24,-5.84,45.781,45.943,46.16,46.49,46.796,47.109,39.815
-2.16,-5.84,45.882,46.041,46.253,46.579,46.882,47.192,39.788
-2.08,-5.84,45.983,46.138,46.346,46.667,46.966,47.273,39.762
-2,-5.84,46.084,46.234,46.438,46.754,47.049,47.353,39.736
-1.92,-5.84,46.184,46.33,46.529,46.839,47.13,47.432,39.711
-1.84,-5.84,46.283,46.425,46.619,46.923,47.21,47.509,39.687
-1.76,-5.84,46.382,46.52,46.708,47.006,47.289,47.584,39.666
-1.68,-5.84,46.481,46.613,46.796,47.088,47.366,47.658,39.647
-1.6,-5.84,46.579,46.707,46.884,47.169,47.442,47.731,39.63
-1.52,-5.84,46.677,46.799,46.971,47.249,47.517,47.801,39.616
-1.44,-5.84,46.774,46.891,47.056,47.327,47.59,47.87,39.605
-1.36,-5.84,46.871,46.983,47.141,47.404,47.661,47.937,39.598
-1.28,-5.84,46.968,47.074,47.226,47.481,47.732,48.003,39.594
-1.2,-5.84,47.064,47.164,47.309,47.556,47.8,48.067,39.595
-1.12,-5.84,47.16,47.254,47.392,47.63,47.868,48.129,39.599
-1.04,-5.84,47.255,47.343,47.474,47.703,47.934,48.19,39.607
-0.96,-5.84,47.35,47.432,47.555,47.775,47.998,48.249,39.62
-0.88,-5.84,47.445,47.52,47.636,47.845,48.061,48.306,39.635
-0.8,-5.84,47.539,47.608,47.715,47.915,48.123,48.361,39.655
-0.72,-5.84,47.633,47.695,47.794,47.984,48.184,48.415,39.677
-0.64,-5.84,47.726,47.781,47.873,48.052,48.243,48.468,39.702
-0.56,-5.84,47.819,47.867,47.95,48.119,48.301,48.518,39.728
-0.48,-5.84,47.91,47.952,48.027,48.184,48.358,48.568,39.754
-0.4,-5.84,48.001,48.036,48.103,48.249,48.413,48.615,39.781
-0.32,-5.84,48.091,48.12,48.178,48.313,48.467,48.661,39.805
-0.24,-5.84,48.18,48.202,48.252,48.376,48.52,48.706,39.827
-0.16,-5.84,48.268,48.284,48.325,48.438,48.572,48.749,39.844
