X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),App(SEL)
-3.36,-6,53.144,53.174,53.23,53.343,53.532,53.625,43.763
-3.28,-6,53.234,53.263,53.317,53.429,53.616,53.708,43.74
-3.2,-6,53.324,53.352,53.405,53.515,53.7,53.791,43.717
-3.12,-6,53.413,53.44,53.491,53.6,53.782,53.873,43.695
-3.04,-6,53.502,53.527,53.577,53.684,53.865,53.955,43.672
-2.96,-6,53.59,53.613,53.663,53.768,53.946,54.036,43.649
-2.88,-6,53.677,53.699,53.747,53.851,54.027,54.116,43.626
-2.8,-6,53.763,53.784,53.831,53.933,54.107,54.195,43.606
-2.72,-6,53.849,53.869,53.914,54.014,54.186,54.273,43.586
-2.64,-6,53.934,53.952,53.997,54.095,54.264,54.35,43.564
-2.56,-6,54.018,54.035,54.078,54.174,54.341,54.427,43.542
-2.48,-6,54.102,54.117,54.159,54.253,54.418,54.503,43.52
-2.4,-6,54.184,54.198,54.238,54.331,54.493,54.577,43.498
-2.32,-6,54.266,54.278,54.317,54.407,54.568,54.651,43.476
-2.24,-6,54.346,54.357,54.395,54.483,54.641,54.724,43.455
-2.16,-6,54.426,54.436,54.472,54.558,54.713,54.795,43.433
-2.08,-6,54.505,54.513,54.548,54.632,54.785,54.866,43.411
-2,-6,54.583,54.589,54.623,54.705,54.855,54.935,43.389
-1.92,-6,54.66,54.664,54.697,54.777,54.924,55.003,43.367
-1.84,-6,54.736,54.739,54.769,54.847,54.992,55.071,43.345
-1.76,-6,54.81,54.812,54.841,54.917,55.059,55.136,43.322
-1.68,-6,54.884,54.884,54.911,54.985,55.125,55.201,43.3
-1.6,-6,54.957,54.955,54.981,55.052,55.189,55.265,43.278
-1.52,-6,55.028,55.024,55.049,55.118,55.252,55.327,43.255
-1.44,-6,55.099,55.093,55.116,55.183,55.314,55.388,43.233
-1.36,-6,55.168,55.16,55.182,55.247,55.375,55.448,43.21
-1.28,-6,55.236,55.227,55.247,55.309,55.434,55.507,43.187
-1.2,-6,55.302,55.292,55.31,55.37,55.493,55.564,43.164
-1.12,-6,55.368,55.355,55.372,55.43,55.549,55.62,43.139
-1.04,-6,55.432,55.418,55.433,55.488,55.605,55.674,43.115
-0.96,-6,55.495,55.479,55.493,55.546,55.659,55.728,43.089
-0.88,-6,55.557,55.539,55.551,55.602,55.712,55.779,43.063
-0.8,-6,55.617,55.598,55.608,55.656,55.763,55.83,43.036
-0.72,-6,55.677,55.655,55.664,55.709,55.814,55.879,43.008
-0.64,-6,55.735,55.711,55.718,55.761,55.862,55.927,42.979
-0.56,-6,55.791,55.766,55.771,55.812,55.91,55.973,42.949
-0.48,-6,55.846,55.82,55.823,55.861,55.956,56.019,42.917
-0.4,-6,55.9,55.872,55.873,55.909,56,56.062,42.884
-0.32,-6,55.953,55.922,55.922,55.955,56.044,56.105,42.849
-0.24,-6,56.004,55.972,55.97,56.001,56.086,56.146,42.812
-0.16,-6,56.054,56.02,56.016,56.044,56.126,56.185,42.774
-0.08,-6,56.103,56.067,56.061,56.087,56.165,56.224,42.733
0,-6,56.15,56.112,56.105,56.128,56.203,56.261,42.689
0.08,-6,56.089,56.044,56.03,56.053,56.115,56.169,42.647
0.16,-6,56.101,56.051,56.033,56.054,56.109,56.16,42.606
0.24,-6,56.123,56.07,56.048,56.067,56.116,56.165,42.859
0.32,-6,56.15,56.094,56.069,56.085,56.128,56.176,42.695
0.4,-6,56.179,56.12,56.092,56.106,56.144,56.191,42.54
0.48,-6,56.21,56.148,56.118,56.129,56.162,56.207,42.405
0.56,-6,56.241,56.177,56.144,56.152,56.181,56.225,42.279
0.64,-6,56.272,56.205,56.171,56.176,56.199,56.243,42.168
0.72,-6,56.302,56.234,56.197,56.199,56.219,56.261,42.068
0.8,-6,56.334,56.262,56.223,56.223,56.238,56.279,42.005
0.88,-6,56.371,56.292,56.249,56.245,56.257,56.297,41.933
0.96,-6,56.407,56.326,56.275,56.268,56.275,56.314,41.87
1.04,-6,56.443,56.359,56.306,56.289,56.292,56.331,41.805
1.12,-6,56.477,56.392,56.336,56.311,56.309,56.347,41.739
1.2,-6,56.513,56.424,56.366,56.337,56.325,56.362,41.672
1.28,-6,56.547,56.456,56.395,56.361,56.34,56.377,41.604
1.36,-6,56.581,56.488,56.424,56.39,56.366,56.4,41.535
1.44,-6,56.615,56.523,56.456,56.421,56.398,56.429,41.465
1.52,-6,56.645,56.556,56.487,56.453,56.429,56.461,41.394
1.6,-6,56.671,56.587,56.515,56.482,56.459,56.491,41.321
1.68,-6,56.694,56.608,56.536,56.506,56.486,56.52,41.248
1.76,-6,56.715,56.629,56.555,56.523,56.513,56.547,41.174
1.84,-6,56.735,56.648,56.573,56.539,56.539,56.574,41.098
1.92,-6,56.754,56.666,56.59,56.553,56.563,56.6,41.022
2,-6,56.772,56.683,56.606,56.566,56.587,56.625,40.944
2.08,-6,56.788,56.699,56.621,56.578,56.598,56.649,40.866
2.16,-6,56.804,56.714,56.634,56.589,56.606,56.671,40.787
2.24,-6,56.818,56.727,56.647,56.599,56.613,56.691,40.707
2.32,-6,56.831,56.74,56.658,56.608,56.619,56.697,40.626
2.4,-6,56.842,56.751,56.669,56.615,56.623,56.702,40.544
2.48,-6,56.855,56.76,56.678,56.622,56.627,56.705,40.461
2.56,-6,56.877,56.768,56.685,56.628,56.629,56.708,40.377
2.64,-6,56.897,56.78,56.691,56.632,56.631,56.709,40.293
2.72,-6,56.917,56.796,56.696,56.636,56.631,56.71,40.208
2.8,-6,56.936,56.812,56.703,56.638,56.631,56.709,40.122
2.88,-6,56.954,56.827,56.714,56.639,56.63,56.707,40.035
2.96,-6,56.942,56.841,56.725,56.639,56.627,56.705,39.948
3.04,-6,56.898,56.836,56.735,56.638,56.624,56.702,39.86
3.12,-6,56.88,56.788,56.745,56.637,56.62,56.697,39.772
3.2,-6,56.884,56.765,56.7,56.634,56.615,56.692,39.682
3.28,-6,56.887,56.769,56.667,56.635,56.608,56.686,39.593
3.36,-6,56.89,56.772,56.661,56.635,56.601,56.679,39.502
3.44,-6,56.892,56.775,56.664,56.618,56.593,56.672,39.411
3.52,-6,56.892,56.777,56.666,56.569,56.585,56.663,39.32
3.6,-6,56.892,56.779,56.668,56.541,56.575,56.654,39.228
3.68,-6,56.891,56.78,56.67,56.54,56.566,56.644,39.136
3.76,-6,56.891,56.78,56.671,56.539,56.555,56.633,39.043
3.84,-6,56.889,56.778,56.672,56.537,56.544,56.622,38.95
3.92,-6,56.888,56.775,56.672,56.535,56.51,56.61,38.857
4,-6,56.886,56.772,56.673,56.533,56.462,56.598,38.763
4.08,-6,56.884,56.769,56.671,56.531,56.432,56.585,38.669
4.16,-6,56.881,56.766,56.667,56.529,56.425,56.571,38.574
4.24,-6,56.879,56.763,56.662,56.527,56.417,56.557,38.479
4.32,-6,56.876,56.759,56.658,56.524,56.409,56.502,38.384
4.4,-6,56.874,56.756,56.653,56.522,56.401,56.46,38.289
4.48,-6,56.871,56.752,56.648,56.52,56.394,56.442,38.194
4.56,-6,56.869,56.749,56.644,56.517,56.386,56.431,38.098
4.64,-6,56.867,56.745,56.639,56.515,56.378,56.421,38.002
4.72,-6,56.864,56.742,56.634,56.51,56.371,56.411,37.906
4.8,-6,56.862,56.739,56.63,56.501,56.363,56.4,37.81
4.88,-6,56.861,56.737,56.626,56.493,56.356,56.39,37.714
4.96,-6,56.859,56.734,56.622,56.484,56.349,56.381,37.618
5.04,-6,56.858,56.732,56.618,56.476,56.342,56.371,37.521
5.12,-6,56.856,56.73,56.615,56.467,56.335,56.362,37.425
5.2,-6,56.858,56.728,56.612,56.459,56.329,56.352,37.328
5.28,-6,56.866,56.727,56.609,56.451,56.323,56.343,37.232
5.36,-6,56.875,56.726,56.607,56.444,56.317,56.335,37.136
5.44,-6,56.884,56.726,56.605,56.437,56.311,56.326,37.039
5.52,-6,56.894,56.736,56.604,56.43,56.306,56.318,36.943
5.6,-6,56.905,56.746,56.603,56.424,56.301,56.311,36.846
5.68,-6,56.917,56.758,56.603,56.418,56.289,56.303,36.75
5.76,-6,56.929,56.77,56.609,56.412,56.277,56.296,36.654
5.84,-6,56.942,56.782,56.62,56.407,56.265,56.29,36.558
5.92,-6,56.955,56.796,56.632,56.403,56.254,56.284,36.462
6,-6,56.969,56.811,56.646,56.399,56.243,56.278,36.366
-6,-5.92,50.078,50.143,50.228,50.387,50.629,50.74,44.402
-5.92,-5.92,50.175,50.239,50.324,50.481,50.722,50.833,44.398
-5.84,-5.92,50.272,50.335,50.419,50.575,50.814,50.925,44.394
-5.76,-5.92,50.369,50.431,50.514,50.67,50.907,51.018,44.389
-5.68,-5.92,50.466,50.527,50.61,50.764,51,51.11,44.383
-5.6,-5.92,50.563,50.623,50.705,50.858,51.094,51.203,44.376
-5.52,-5.92,50.66,50.72,50.801,50.953,51.187,51.295,44.368
-5.44,-5.92,50.758,50.816,50.897,51.047,51.28,51.388,44.359
-5.36,-5.92,50.855,50.913,50.993,51.142,51.373,51.481,44.349
-5.28,-5.92,50.953,51.01,51.088,51.237,51.466,51.573,44.339
-5.2,-5.92,51.05,51.106,51.184,51.331,51.559,51.666,44.328
-5.12,-5.92,51.148,51.203,51.28,51.426,51.653,51.759,44.316
-5.04,-5.92,51.246,51.299,51.376,51.52,51.746,51.851,44.303
-4.96,-5.92,51.343,51.396,51.472,51.615,51.839,51.944,44.29
-4.88,-5.92,51.441,51.493,51.567,51.709,51.931,52.036,44.275
-4.8,-5.92,51.538,51.589,51.663,51.803,52.024,52.128,44.26
-4.72,-5.92,51.635,51.685,51.758,51.898,52.117,52.22,44.245
-4.64,-5.92,51.733,51.782,51.854,51.992,52.209,52.312,44.228
-4.56,-5.92,51.83,51.878,51.949,52.085,52.301,52.404,44.212
-4.48,-5.92,51.927,51.974,52.044,52.179,52.393,52.495,44.194
-4.4,-5.92,52.023,52.069,52.139,52.272,52.485,52.586,44.176
-4.32,-5.92,52.12,52.165,52.233,52.366,52.577,52.677,44.158
-4.24,-5.92,52.216,52.26,52.327,52.459,52.668,52.768,44.142
-4.16,-5.92,52.313,52.355,52.422,52.551,52.759,52.858,44.125
-4.08,-5.92,52.408,52.45,52.515,52.644,52.85,52.948,44.108
-4,-5.92,52.504,52.544,52.609,52.736,52.94,53.038,44.09
-3.92,-5.92,52.599,52.639,52.702,52.827,53.03,53.127,44.072
-3.84,-5.92,52.694,52.732,52.795,52.918,53.119,53.216,44.054
-3.76,-5.92,52.789,52.826,52.887,53.009,53.208,53.305,44.035
-3.68,-5.92,52.883,52.919,52.979,53.1,53.297,53.392,44.016
-3.6,-5.92,52.977,53.011,53.07,53.19,53.385,53.48,43.996
-3.52,-5.92,53.07,53.103,53.161,53.279,53.472,53.567,43.974
-3.44,-5.92,53.163,53.195,53.252,53.368,53.559,53.653,43.951
-3.36,-5.92,53.255,53.286,53.342,53.456,53.646,53.739,43.928
-3.28,-5.92,53.347,53.377,53.431,53.544,53.731,53.824,43.905
-3.2,-5.92,53.438,53.467,53.52,53.631,53.816,53.908,43.881
-3.12,-5.92,53.529,53.556,53.608,53.717,53.901,53.992,43.858
-3.04,-5.92,53.619,53.645,53.696,53.803,53.984,54.075,43.834
-2.96,-5.92,53.708,53.733,53.782,53.888,54.067,54.157,43.811
-2.88,-5.92,53.797,53.82,53.869,53.972,54.149,54.238,43.787
-2.8,-5.92,53.885,53.906,53.954,54.056,54.231,54.319,43.767
-2.72,-5.92,53.972,53.992,54.038,54.139,54.311,54.398,43.747
-2.64,-5.92,54.059,54.077,54.122,54.221,54.391,54.477,43.724
-2.56,-5.92,54.144,54.161,54.205,54.302,54.469,54.555,43.701
-2.48,-5.92,54.229,54.245,54.287,54.382,54.547,54.632,43.679
-2.4,-5.92,54.313,54.327,54.368,54.461,54.624,54.708,43.656
-2.32,-5.92,54.396,54.409,54.448,54.539,54.7,54.783,43.634
-2.24,-5.92,54.479,54.489,54.528,54.616,54.775,54.857,43.611
-2.16,-5.92,54.56,54.569,54.606,54.692,54.848,54.93,43.589
-2.08,-5.92,54.64,54.648,54.683,54.768,54.921,55.002,43.567
-2,-5.92,54.719,54.725,54.759,54.842,54.992,55.072,43.544
-1.92,-5.92,54.798,54.802,54.834,54.915,55.063,55.142,43.522
-1.84,-5.92,54.875,54.878,54.908,54.987,55.132,55.21,43.499
-1.76,-5.92,54.951,54.952,54.981,55.057,55.2,55.277,43.477
-1.68,-5.92,55.026,55.025,55.053,55.127,55.267,55.343,43.454
-1.6,-5.92,55.1,55.097,55.124,55.195,55.332,55.408,43.432
-1.52,-5.92,55.172,55.168,55.193,55.263,55.397,55.471,43.409
-1.44,-5.92,55.244,55.238,55.261,55.329,55.46,55.534,43.387
-1.36,-5.92,55.314,55.307,55.328,55.393,55.522,55.594,43.364
-1.28,-5.92,55.383,55.374,55.394,55.457,55.582,55.654,43.34
-1.2,-5.92,55.451,55.44,55.459,55.519,55.641,55.712,43.317
-1.12,-5.92,55.518,55.505,55.522,55.58,55.699,55.769,43.293
-1.04,-5.92,55.583,55.569,55.584,55.639,55.756,55.824,43.268
-0.96,-5.92,55.648,55.631,55.645,55.697,55.811,55.879,43.243
-0.88,-5.92,55.71,55.692,55.704,55.754,55.864,55.931,43.216
-0.8,-5.92,55.772,55.752,55.762,55.81,55.917,55.983,43.189
-0.72,-5.92,55.832,55.81,55.818,55.864,55.968,56.033,43.161
-0.64,-5.92,55.891,55.867,55.874,55.917,56.017,56.081,43.132
-0.56,-5.92,55.949,55.923,55.928,55.968,56.065,56.128,43.102
-0.48,-5.92,56.005,55.977,55.98,56.018,56.112,56.174,43.07
-0.4,-5.92,56.06,56.03,56.031,56.067,56.157,56.219,43.037
-0.32,-5.92,56.113,56.082,56.081,56.114,56.201,56.262,43.002
-0.24,-5.92,56.165,56.132,56.13,56.16,56.244,56.303,42.966
-0.16,-5.92,56.216,56.181,56.177,56.204,56.285,56.343,42.927
-0.08,-5.92,56.265,56.228,56.222,56.247,56.325,56.382,42.886
0,-5.92,56.313,56.274,56.267,56.289,56.363,56.42,42.842
0.08,-5.92,56.253,56.207,56.192,56.214,56.275,56.328,42.8
0.16,-5.92,56.265,56.214,56.195,56.215,56.269,56.32,42.759
0.24,-5.92,56.288,56.234,56.211,56.229,56.276,56.324,43.012
0.32,-5.92,56.315,56.258,56.232,56.248,56.289,56.336,42.848
0.4,-5.92,56.345,56.285,56.256,56.269,56.306,56.351,42.692
0.48,-5.92,56.376,56.314,56.283,56.292,56.323,56.368,42.556
0.56,-5.92,56.408,56.343,56.309,56.316,56.343,56.386,42.429
0.64,-5.92,56.439,56.372,56.336,56.34,56.362,56.404,42.317
0.72,-5.92,56.47,56.401,56.362,56.364,56.382,56.422,42.216
0.8,-5.92,56.503,56.429,56.389,56.387,56.401,56.441,42.153
0.88,-5.92,56.54,56.46,56.415,56.41,56.42,56.458,42.081
0.96,-5.92,56.577,56.494,56.442,56.433,56.438,56.476,42.016
1.04,-5.92,56.612,56.527,56.473,56.454,56.456,56.493,41.951
1.12,-5.92,56.648,56.56,56.504,56.477,56.473,56.509,41.884
1.2,-5.92,56.683,56.593,56.533,56.503,56.489,56.525,41.817
1.28,-5.92,56.717,56.625,56.562,56.527,56.504,56.539,41.748
1.36,-5.92,56.752,56.658,56.592,56.555,56.529,56.562,41.678
1.44,-5.92,56.787,56.693,56.624,56.587,56.561,56.591,41.607
1.52,-5.92,56.817,56.726,56.655,56.619,56.593,56.623,41.535
1.6,-5.92,56.843,56.757,56.684,56.649,56.623,56.654,41.462
1.68,-5.92,56.866,56.779,56.705,56.673,56.651,56.683,41.387
1.76,-5.92,56.887,56.799,56.724,56.69,56.677,56.711,41.312
1.84,-5.92,56.907,56.818,56.742,56.706,56.703,56.738,41.236
1.92,-5.92,56.926,56.837,56.759,56.72,56.728,56.764,41.158
2,-5.92,56.944,56.854,56.775,56.733,56.752,56.789,41.08
2.08,-5.92,56.961,56.87,56.79,56.745,56.763,56.813,41
2.16,-5.92,56.976,56.884,56.803,56.756,56.771,56.835,40.92
2.24,-5.92,56.99,56.898,56.816,56.766,56.778,56.856,40.839
2.32,-5.92,57.003,56.91,56.827,56.774,56.784,56.862,40.757
2.4,-5.92,57.013,56.921,56.837,56.782,56.788,56.866,40.674
2.48,-5.92,57.026,56.93,56.846,56.788,56.792,56.87,40.59
2.56,-5.92,57.047,56.937,56.853,56.794,56.794,56.872,40.505
2.64,-5.92,57.068,56.949,56.859,56.798,56.795,56.873,40.419
2.72,-5.92,57.088,56.965,56.864,56.802,56.796,56.873,40.333
2.8,-5.92,57.107,56.98,56.87,56.804,56.795,56.872,40.246
2.88,-5.92,57.125,56.995,56.881,56.804,56.793,56.871,40.158
2.96,-5.92,57.116,57.009,56.892,56.804,56.791,56.868,40.07
3.04,-5.92,57.07,57.008,56.902,56.803,56.787,56.864,39.981
3.12,-5.92,57.049,56.957,56.911,56.8,56.782,56.86,39.891
3.2,-5.92,57.052,56.931,56.867,56.797,56.777,56.854,39.8
3.28,-5.92,57.055,56.935,56.833,56.798,56.77,56.848,39.709
3.36,-5.92,57.058,56.938,56.825,56.798,56.763,56.841,39.618
3.44,-5.92,57.059,56.94,56.827,56.784,56.754,56.832,39.525
3.52,-5.92,57.059,56.942,56.829,56.731,56.745,56.824,39.433
3.6,-5.92,57.058,56.943,56.83,56.701,56.736,56.814,39.34
3.68,-5.92,57.057,56.945,56.832,56.7,56.725,56.804,39.246
3.76,-5.92,57.056,56.943,56.832,56.698,56.714,56.793,39.152
3.84,-5.92,57.054,56.941,56.833,56.696,56.702,56.781,39.058
3.92,-5.92,57.052,56.938,56.833,56.694,56.671,56.769,38.963
4,-5.92,57.05,56.935,56.833,56.692,56.62,56.756,38.868
4.08,-5.92,57.047,56.931,56.832,56.689,56.588,56.743,38.772
4.16,-5.92,57.044,56.927,56.827,56.687,56.58,56.729,38.677
4.24,-5.92,57.041,56.924,56.822,56.684,56.572,56.714,38.581
4.32,-5.92,57.039,56.92,56.817,56.681,56.564,56.66,38.484
4.4,-5.92,57.036,56.916,56.812,56.678,56.555,56.615,38.388
4.48,-5.92,57.033,56.912,56.806,56.676,56.547,56.595,38.291
4.56,-5.92,57.03,56.908,56.801,56.673,56.539,56.584,38.194
4.64,-5.92,57.027,56.904,56.796,56.67,56.531,56.574,38.097
4.72,-5.92,57.025,56.901,56.791,56.665,56.523,56.563,38
4.8,-5.92,57.022,56.897,56.786,56.656,56.516,56.553,37.903
4.88,-5.92,57.02,56.894,56.782,56.647,56.508,56.542,37.805
4.96,-5.92,57.018,56.891,56.777,56.638,56.501,56.532,37.708
5.04,-5.92,57.017,56.889,56.773,56.629,56.493,56.522,37.61
5.12,-5.92,57.015,56.887,56.77,56.621,56.486,56.512,37.513
5.2,-5.92,57.016,56.885,56.766,56.612,56.48,56.503,37.415
5.28,-5.92,57.024,56.883,56.764,56.604,56.473,56.493,37.317
5.36,-5.92,57.033,56.882,56.761,56.596,56.467,56.484,37.22
5.44,-5.92,57.042,56.882,56.759,56.589,56.461,56.476,37.122
5.52,-5.92,57.053,56.891,56.758,56.582,56.456,56.467,37.025
5.6,-5.92,57.064,56.902,56.757,56.575,56.45,56.46,36.927
5.68,-5.92,57.075,56.913,56.756,56.569,56.438,56.452,36.83
5.76,-5.92,57.088,56.925,56.762,56.563,56.426,56.445,36.733
5.84,-5.92,57.101,56.938,56.773,56.558,56.414,56.438,36.635
5.92,-5.92,57.114,56.952,56.786,56.553,56.403,56.432,36.538
6,-5.92,57.129,56.967,56.799,56.549,56.392,56.426,36.441
-6,-5.84,50.145,50.21,50.297,50.456,50.699,50.811,44.588
-5.92,-5.84,50.243,50.307,50.393,50.552,50.793,50.905,44.585
-5.84,-5.84,50.341,50.405,50.49,50.647,50.887,50.998,44.58
-5.76,-5.84,50.439,50.502,50.586,50.742,50.981,51.092,44.574
-5.68,-5.84,50.537,50.599,50.683,50.838,51.076,51.186,44.568
-5.6,-5.84,50.636,50.697,50.78,50.934,51.17,51.279,44.56
-5.52,-5.84,50.734,50.795,50.877,51.029,51.264,51.373,44.552
-5.44,-5.84,50.833,50.892,50.973,51.125,51.359,51.467,44.543
-5.36,-5.84,50.932,50.99,51.07,51.221,51.453,51.561,44.533
-5.28,-5.84,51.031,51.088,51.168,51.317,51.547,51.655,44.522
-5.2,-5.84,51.129,51.186,51.265,51.413,51.642,51.749,44.51
-5.12,-5.84,51.228,51.284,51.362,51.508,51.736,51.843,44.497
-5.04,-5.84,51.327,51.382,51.459,51.604,51.831,51.936,44.484
-4.96,-5.84,51.426,51.48,51.556,51.7,51.925,52.03,44.47
-4.88,-5.84,51.525,51.577,51.653,51.796,52.019,52.124,44.455
-4.8,-5.84,51.624,51.675,51.75,51.891,52.113,52.217,44.44
-4.72,-5.84,51.722,51.773,51.846,51.987,52.207,52.311,44.423
-4.64,-5.84,51.821,51.871,51.943,52.082,52.301,52.404,44.406
-4.56,-5.84,51.919,51.968,52.04,52.177,52.395,52.497,44.389
-4.48,-5.84,52.018,52.065,52.136,52.272,52.488,52.59,44.371
-4.4,-5.84,52.116,52.163,52.232,52.367,52.581,52.682,44.352
-4.32,-5.84,52.214,52.259,52.328,52.462,52.674,52.775,44.334
-4.24,-5.84,52.312,52.356,52.424,52.556,52.767,52.867,44.317
-4.16,-5.84,52.409,52.453,52.52,52.65,52.859,52.959,44.3
-4.08,-5.84,52.507,52.549,52.615,52.744,52.951,53.05,44.282
-4,-5.84,52.604,52.645,52.71,52.837,53.043,53.141,44.263
-3.92,-5.84,52.701,52.741,52.804,52.931,53.134,53.232,44.245
-3.84,-5.84,52.797,52.836,52.899,53.023,53.225,53.322,44.225
-3.76,-5.84,52.893,52.931,52.993,53.116,53.316,53.412,44.206
-3.68,-5.84,52.989,53.025,53.086,53.207,53.406,53.501,44.186
-3.6,-5.84,53.084,53.119,53.179,53.299,53.495,53.59,44.166
-3.52,-5.84,53.179,53.213,53.271,53.39,53.584,53.678,44.143
-3.44,-5.84,53.273,53.306,53.363,53.48,53.672,53.766,44.119
-3.36,-5.84,53.367,53.399,53.455,53.57,53.76,53.853,44.095
-3.28,-5.84,53.461,53.491,53.546,53.659,53.848,53.94,44.072
-3.2,-5.84,53.553,53.582,53.636,53.748,53.934,54.026,44.047
-3.12,-5.84,53.646,53.673,53.726,53.836,54.02,54.111,44.023
-3.04,-5.84,53.737,53.763,53.815,53.923,54.105,54.195,43.999
-2.96,-5.84,53.828,53.853,53.903,54.009,54.189,54.279,43.975
-2.88,-5.84,53.918,53.941,53.991,54.095,54.273,54.362,43.951
-2.8,-5.84,54.008,54.029,54.077,54.18,54.356,54.444,43.929
-2.72,-5.84,54.097,54.117,54.163,54.264,54.438,54.525,43.909
-2.64,-5.84,54.185,54.203,54.249,54.348,54.519,54.605,43.885
-2.56,-5.84,54.272,54.289,54.333,54.43,54.599,54.684,43.862
-2.48,-5.84,54.358,54.374,54.416,54.512,54.678,54.763,43.839
-2.4,-5.84,54.444,54.458,54.499,54.592,54.756,54.84,43.816
-2.32,-5.84,54.528,54.541,54.581,54.672,54.833,54.916,43.793
-2.24,-5.84,54.612,54.623,54.661,54.75,54.909,54.992,43.77
-2.16,-5.84,54.694,54.704,54.741,54.828,54.984,55.066,43.748
-2.08,-5.84,54.776,54.784,54.82,54.905,55.058,55.139,43.725
-2,-5.84,54.857,54.863,54.897,54.98,55.131,55.211,43.702
-1.92,-5.84,54.937,54.941,54.974,55.054,55.203,55.282,43.679
-1.84,-5.84,55.015,55.018,55.049,55.128,55.273,55.351,43.656
-1.76,-5.84,55.093,55.094,55.123,55.2,55.343,55.42,43.633
-1.68,-5.84,55.169,55.168,55.196,55.27,55.411,55.487,43.611
-1.6,-5.84,55.244,55.242,55.268,55.34,55.477,55.553,43.588
-1.52,-5.84,55.318,55.314,55.339,55.408,55.543,55.617,43.565
-1.44,-5.84,55.391,55.385,55.408,55.476,55.607,55.68,43.542
-1.36,-5.84,55.463,55.455,55.477,55.541,55.67,55.742,43.519
-1.28,-5.84,55.533,55.524,55.544,55.606,55.732,55.803,43.496
-1.2,-5.84,55.602,55.591,55.609,55.669,55.792,55.862,43.472
-1.12,-5.84,55.67,55.657,55.674,55.731,55.851,55.92,43.448
-1.04,-5.84,55.737,55.722,55.737,55.792,55.908,55.976,43.423
-0.96,-5.84,55.802,55.785,55.798,55.851,55.964,56.031,43.398
-0.88,-5.84,55.866,55.847,55.859,55.909,56.019,56.085,43.371
-0.8,-5.84,55.928,55.908,55.918,55.965,56.072,56.137,43.344
-0.72,-5.84,55.99,55.967,55.975,56.02,56.124,56.188,43.316
-0.64,-5.84,56.049,56.025,56.031,56.074,56.174,56.237,43.287
-0.56,-5.84,56.108,56.082,56.086,56.126,56.223,56.285,43.257
-0.48,-5.84,56.165,56.137,56.14,56.177,56.27,56.332,43.226
-0.4,-5.84,56.221,56.191,56.192,56.226,56.316,56.377,43.192
-0.32,-5.84,56.275,56.243,56.242,56.274,56.361,56.42,43.158
-0.24,-5.84,56.328,56.294,56.291,56.321,56.404,56.463,43.121
-0.16,-5.84,56.38,56.344,56.339,56.366,56.446,56.503,43.082
