X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),App(SEL)
-6,-6,45.063,45.232,45.407,45.712,41.273
-5.92,-6,45.161,45.329,45.503,45.807,41.288
-5.84,-6,45.259,45.426,45.599,45.901,41.303
-5.76,-6,45.357,45.523,45.695,45.995,41.317
-5.68,-6,45.456,45.621,45.792,46.09,41.331
-5.6,-6,45.554,45.718,45.888,46.185,41.345
-5.52,-6,45.653,45.816,45.985,46.279,41.358
-5.44,-6,45.752,45.914,46.081,46.374,41.372
-5.36,-6,45.851,46.012,46.178,46.469,41.384
-5.28,-6,45.95,46.11,46.275,46.564,41.397
-5.2,-6,46.049,46.208,46.372,46.658,41.409
-5.12,-6,46.148,46.306,46.469,46.753,41.421
-5.04,-6,46.248,46.404,46.566,46.848,41.433
-4.96,-6,46.347,46.502,46.662,46.943,41.444
-4.88,-6,46.446,46.6,46.759,47.037,41.455
-4.8,-6,46.546,46.698,46.856,47.132,41.466
-4.72,-6,46.645,46.797,46.953,47.226,41.476
-4.64,-6,46.745,46.895,47.05,47.321,41.486
-4.56,-6,46.844,46.993,47.147,47.415,41.496
-4.48,-6,46.944,47.091,47.243,47.509,41.507
-4.4,-6,47.043,47.189,47.34,47.603,41.518
-4.32,-6,47.142,47.287,47.436,47.696,41.529
-4.24,-6,47.242,47.384,47.532,47.79,41.539
-4.16,-6,47.341,47.482,47.628,47.883,41.552
-4.08,-6,47.44,47.579,47.724,47.976,41.564
-4,-6,47.539,47.677,47.819,48.068,41.576
-3.92,-6,47.637,47.774,47.915,48.161,41.587
-3.84,-6,47.736,47.871,48.01,48.253,41.598
-3.76,-6,47.834,47.967,48.105,48.344,41.609
-3.68,-6,47.932,48.063,48.199,48.436,41.619
-3.6,-6,48.03,48.159,48.293,48.526,41.628
-3.52,-6,48.127,48.255,48.387,48.617,41.637
-3.44,-6,48.225,48.351,48.48,48.707,41.646
-3.36,-6,48.322,48.446,48.574,48.796,41.653
-3.28,-6,48.418,48.54,48.666,48.885,41.66
-3.2,-6,48.515,48.635,48.758,48.974,41.667
-3.12,-6,48.611,48.729,48.85,49.061,41.672
-3.04,-6,48.706,48.822,48.941,49.149,41.677
-2.96,-6,48.801,48.915,49.032,49.235,41.679
-2.88,-6,48.896,49.008,49.122,49.321,41.67
-2.8,-6,48.99,49.1,49.212,49.407,41.646
-2.72,-6,49.084,49.191,49.301,49.492,41.621
-2.64,-6,49.177,49.282,49.39,49.576,41.595
-2.56,-6,49.27,49.373,49.478,49.659,41.568
-2.48,-6,49.362,49.463,49.565,49.742,41.54
-2.4,-6,49.454,49.552,49.652,49.823,41.511
-2.32,-6,49.545,49.641,49.738,49.904,41.482
-2.24,-6,49.636,49.729,49.823,49.985,41.451
-2.16,-6,49.726,49.816,49.908,50.064,41.419
-2.08,-6,49.815,49.903,49.992,50.143,41.387
-2,-6,49.904,49.989,50.075,50.221,41.354
-1.92,-6,49.992,50.074,50.157,50.297,41.321
-1.84,-6,50.079,50.159,50.239,50.374,41.287
-1.76,-6,50.166,50.243,50.32,50.449,41.252
-1.68,-6,50.252,50.326,50.4,50.523,41.217
-1.6,-6,50.337,50.409,50.48,50.596,41.181
-1.52,-6,50.421,50.49,50.558,50.669,41.145
-1.44,-6,50.505,50.571,50.636,50.74,41.108
-1.36,-6,50.588,50.651,50.712,50.811,41.07
-1.28,-6,50.67,50.73,50.788,50.88,41.033
-1.2,-6,50.751,50.808,50.863,50.949,40.994
-1.12,-6,50.831,50.886,50.938,51.016,40.955
-1.04,-6,50.91,50.962,51.011,51.083,40.915
-0.96,-6,50.989,51.038,51.083,51.149,40.875
-0.88,-6,51.066,51.113,51.155,51.213,40.834
-0.8,-6,51.143,51.187,51.225,51.277,40.791
-0.72,-6,51.219,51.259,51.295,51.34,40.748
-0.64,-6,51.293,51.331,51.363,51.402,40.703
-0.56,-6,51.367,51.402,51.431,51.462,40.656
-0.48,-6,51.44,51.472,51.498,51.522,40.608
-0.4,-6,51.511,51.541,51.563,51.581,40.559
-0.32,-6,51.582,51.609,51.628,51.639,40.507
-0.24,-6,51.651,51.676,51.692,51.695,40.453
-0.16,-6,51.72,51.741,51.754,51.751,40.396
-0.08,-6,51.787,51.806,51.816,51.806,40.337
0,-6,51.853,51.869,51.876,51.86,40.275
0.08,-6,51.789,51.797,51.793,51.771,40.229
0.16,-6,51.812,51.815,51.806,51.776,40.185
0.24,-6,51.849,51.848,51.833,51.796,40.301
0.32,-6,51.892,51.886,51.868,51.823,40.136
0.4,-6,51.937,51.928,51.905,51.854,39.988
0.48,-6,51.984,51.971,51.944,51.885,39.862
0.56,-6,52.031,52.016,51.985,51.918,39.745
0.64,-6,52.078,52.06,52.026,51.952,39.577
0.72,-6,52.124,52.104,52.067,51.985,39.493
0.8,-6,52.175,52.146,52.106,52.018,39.422
0.88,-6,52.227,52.193,52.144,52.049,39.35
0.96,-6,52.278,52.241,52.186,52.08,39.277
1.04,-6,52.328,52.288,52.23,52.109,39.202
1.12,-6,52.377,52.333,52.272,52.137,39.126
1.2,-6,52.427,52.378,52.313,52.17,39.048
1.28,-6,52.474,52.423,52.353,52.202,38.97
1.36,-6,52.526,52.468,52.392,52.232,38.89
1.44,-6,52.576,52.514,52.432,52.262,38.808
1.52,-6,52.625,52.559,52.471,52.29,38.726
1.6,-6,52.664,52.602,52.506,52.316,38.642
1.68,-6,52.696,52.632,52.534,52.338,38.557
1.76,-6,52.726,52.66,52.56,52.359,38.471
1.84,-6,52.754,52.687,52.585,52.379,38.384
1.92,-6,52.782,52.712,52.609,52.397,38.296
2,-6,52.808,52.737,52.632,52.414,38.206
2.08,-6,52.83,52.76,52.656,52.438,38.116
2.16,-6,52.853,52.769,52.683,52.468,38.025
2.24,-6,52.877,52.776,52.71,52.498,37.933
2.32,-6,52.901,52.795,52.717,52.528,37.839
2.4,-6,52.924,52.817,52.721,52.557,37.745
2.48,-6,52.946,52.837,52.737,52.585,37.65
2.56,-6,52.967,52.857,52.754,52.613,37.555
2.64,-6,52.988,52.876,52.771,52.629,37.458
2.72,-6,53.008,52.894,52.787,52.626,37.361
2.8,-6,53.028,52.913,52.803,52.627,37.262
2.88,-6,53.048,52.93,52.819,52.638,37.164
2.96,-6,53.069,52.947,52.834,52.648,37.064
3.04,-6,53.089,52.966,52.848,52.658,36.964
3.12,-6,53.109,52.984,52.862,52.667,36.863
3.2,-6,53.128,53.001,52.877,52.676,36.762
3.28,-6,53.148,53.019,52.892,52.685,36.66
3.36,-6,53.167,53.036,52.906,52.694,36.558
3.44,-6,53.185,53.053,52.921,52.703,36.455
3.52,-6,53.204,53.07,52.935,52.711,36.351
3.6,-6,53.222,53.087,52.949,52.721,36.248
3.68,-6,53.24,53.104,52.963,52.73,36.143
3.76,-6,53.258,53.121,52.977,52.74,36.039
3.84,-6,53.276,53.138,52.991,52.749,35.934
3.92,-6,53.293,53.155,53.005,52.759,35.829
4,-6,53.311,53.171,53.019,52.768,35.723
4.08,-6,53.341,53.188,53.033,52.778,35.617
4.16,-6,53.372,53.205,53.046,52.788,35.511
4.24,-6,53.403,53.233,53.06,52.798,35.405
4.32,-6,53.434,53.264,53.074,52.807,35.299
4.4,-6,53.465,53.295,53.094,52.816,35.192
4.48,-6,53.497,53.327,53.124,52.825,35.085
4.56,-6,53.528,53.358,53.154,52.834,34.978
4.64,-6,53.56,53.39,53.185,52.844,34.871
4.72,-6,53.591,53.422,53.216,52.853,34.764
4.8,-6,53.622,53.454,53.248,52.879,34.657
4.88,-6,53.653,53.485,53.279,52.907,34.55
4.96,-6,53.684,53.517,53.311,52.936,34.443
5.04,-6,53.704,53.548,53.343,52.965,34.335
5.12,-6,53.721,53.58,53.374,52.994,34.228
5.2,-6,53.738,53.611,53.406,53.024,34.121
5.28,-6,53.755,53.639,53.438,53.055,34.014
5.36,-6,53.773,53.656,53.469,53.085,33.907
5.44,-6,53.79,53.672,53.5,53.116,33.8
5.52,-6,53.807,53.689,53.531,53.147,33.693
5.6,-6,53.824,53.705,53.562,53.178,33.586
5.68,-6,53.842,53.722,53.578,53.208,33.48
5.76,-6,53.859,53.738,53.594,53.239,33.373
5.84,-6,53.876,53.755,53.609,53.27,33.267
5.92,-6,53.894,53.771,53.624,53.3,33.161
6,-6,53.912,53.788,53.639,53.33,33.055
-6,-5.92,45.132,45.302,45.478,45.786,41.465
-5.92,-5.92,45.231,45.4,45.575,45.881,41.48
-5.84,-5.92,45.33,45.498,45.673,45.976,41.494
-5.76,-5.92,45.43,45.597,45.77,46.072,41.509
-5.68,-5.92,45.529,45.695,45.867,46.168,41.522
-5.6,-5.92,45.629,45.794,45.965,46.263,41.536
-5.52,-5.92,45.728,45.893,46.063,46.359,41.549
-5.44,-5.92,45.828,45.992,46.16,46.455,41.562
-5.36,-5.92,45.929,46.091,46.258,46.551,41.575
-5.28,-5.92,46.029,46.19,46.356,46.647,41.587
-5.2,-5.92,46.129,46.289,46.454,46.743,41.599
-5.12,-5.92,46.23,46.388,46.552,46.839,41.611
-5.04,-5.92,46.33,46.488,46.651,46.935,41.622
-4.96,-5.92,46.431,46.587,46.749,47.031,41.633
-4.88,-5.92,46.531,46.686,46.847,47.127,41.644
-4.8,-5.92,46.632,46.786,46.945,47.223,41.655
-4.72,-5.92,46.733,46.885,47.043,47.318,41.665
-4.64,-5.92,46.833,46.985,47.141,47.414,41.674
-4.56,-5.92,46.934,47.084,47.239,47.51,41.684
-4.48,-5.92,47.035,47.183,47.337,47.605,41.695
-4.4,-5.92,47.135,47.282,47.434,47.7,41.706
-4.32,-5.92,47.236,47.382,47.532,47.795,41.717
-4.24,-5.92,47.336,47.481,47.63,47.89,41.727
-4.16,-5.92,47.437,47.579,47.727,47.984,41.739
-4.08,-5.92,47.537,47.678,47.824,48.079,41.751
-4,-5.92,47.637,47.777,47.921,48.173,41.763
-3.92,-5.92,47.737,47.875,48.017,48.266,41.774
-3.84,-5.92,47.837,47.973,48.114,48.359,41.785
-3.76,-5.92,47.937,48.071,48.21,48.452,41.795
-3.68,-5.92,48.036,48.169,48.306,48.545,41.805
-3.6,-5.92,48.135,48.266,48.401,48.637,41.814
-3.52,-5.92,48.234,48.363,48.496,48.729,41.823
-3.44,-5.92,48.333,48.46,48.591,48.82,41.831
-3.36,-5.92,48.431,48.556,48.686,48.911,41.838
-3.28,-5.92,48.529,48.652,48.779,49.001,41.845
-3.2,-5.92,48.626,48.748,48.873,49.091,41.851
-3.12,-5.92,48.724,48.843,48.966,49.18,41.857
-3.04,-5.92,48.821,48.938,49.059,49.269,41.861
-2.96,-5.92,48.917,49.032,49.151,49.357,41.863
-2.88,-5.92,49.013,49.126,49.242,49.444,41.853
-2.8,-5.92,49.109,49.219,49.333,49.531,41.829
-2.72,-5.92,49.204,49.312,49.424,49.617,41.804
-2.64,-5.92,49.298,49.405,49.513,49.702,41.777
-2.56,-5.92,49.392,49.496,49.603,49.787,41.75
-2.48,-5.92,49.486,49.587,49.691,49.87,41.721
-2.4,-5.92,49.579,49.678,49.779,49.954,41.692
-2.32,-5.92,49.671,49.768,49.866,50.036,41.661
-2.24,-5.92,49.763,49.857,49.953,50.117,41.63
-2.16,-5.92,49.854,49.946,50.039,50.198,41.598
-2.08,-5.92,49.945,50.034,50.124,50.278,41.565
-2,-5.92,50.035,50.121,50.208,50.356,41.531
-1.92,-5.92,50.124,50.208,50.292,50.434,41.497
-1.84,-5.92,50.212,50.293,50.375,50.512,41.462
-1.76,-5.92,50.3,50.378,50.457,50.588,41.427
-1.68,-5.92,50.387,50.463,50.538,50.663,41.391
-1.6,-5.92,50.473,50.546,50.618,50.737,41.355
-1.52,-5.92,50.559,50.629,50.698,50.811,41.318
-1.44,-5.92,50.644,50.711,50.776,50.883,41.281
-1.36,-5.92,50.727,50.792,50.854,50.954,41.243
-1.28,-5.92,50.81,50.872,50.931,51.025,41.205
-1.2,-5.92,50.893,50.951,51.007,51.094,41.166
-1.12,-5.92,50.974,51.029,51.082,51.163,41.126
-1.04,-5.92,51.054,51.107,51.156,51.23,41.086
-0.96,-5.92,51.134,51.183,51.23,51.297,41.046
-0.88,-5.92,51.212,51.259,51.302,51.362,41.004
-0.8,-5.92,51.29,51.334,51.373,51.427,40.961
-0.72,-5.92,51.366,51.408,51.444,51.49,40.917
-0.64,-5.92,51.442,51.48,51.513,51.552,40.872
-0.56,-5.92,51.517,51.552,51.581,51.614,40.826
-0.48,-5.92,51.59,51.623,51.649,51.674,40.778
-0.4,-5.92,51.663,51.692,51.715,51.734,40.728
-0.32,-5.92,51.734,51.761,51.781,51.792,40.676
-0.24,-5.92,51.804,51.829,51.845,51.849,40.622
-0.16,-5.92,51.873,51.895,51.908,51.905,40.565
-0.08,-5.92,51.941,51.96,51.97,51.961,40.505
0,-5.92,52.008,52.025,52.032,52.015,40.443
0.08,-5.92,51.945,51.952,51.948,51.926,40.397
0.16,-5.92,51.969,51.971,51.961,51.932,40.353
0.24,-5.92,52.006,52.004,51.989,51.952,40.469
0.32,-5.92,52.049,52.043,52.024,51.979,40.303
0.4,-5.92,52.094,52.086,52.062,52.01,40.155
0.48,-5.92,52.142,52.129,52.102,52.042,40.028
0.56,-5.92,52.19,52.175,52.143,52.075,39.91
0.64,-5.92,52.238,52.219,52.185,52.109,39.741
0.72,-5.92,52.284,52.263,52.225,52.142,39.656
0.8,-5.92,52.335,52.306,52.265,52.175,39.584
0.88,-5.92,52.388,52.353,52.303,52.206,39.511
0.96,-5.92,52.439,52.401,52.345,52.237,39.437
1.04,-5.92,52.489,52.448,52.389,52.266,39.361
1.12,-5.92,52.539,52.494,52.431,52.294,39.284
1.2,-5.92,52.588,52.539,52.473,52.327,39.206
1.28,-5.92,52.637,52.584,52.513,52.359,39.126
1.36,-5.92,52.689,52.629,52.552,52.389,39.045
1.44,-5.92,52.739,52.676,52.592,52.418,38.963
1.52,-5.92,52.788,52.721,52.631,52.447,38.879
1.6,-5.92,52.828,52.764,52.667,52.473,38.794
1.68,-5.92,52.859,52.793,52.694,52.495,38.708
1.76,-5.92,52.889,52.821,52.721,52.516,38.621
1.84,-5.92,52.917,52.848,52.745,52.535,38.533
1.92,-5.92,52.945,52.874,52.769,52.553,38.444
2,-5.92,52.971,52.898,52.791,52.57,38.353
2.08,-5.92,52.993,52.922,52.816,52.594,38.262
2.16,-5.92,53.015,52.929,52.843,52.625,38.169
2.24,-5.92,53.04,52.936,52.87,52.655,38.076
2.32,-5.92,53.064,52.956,52.875,52.685,37.981
2.4,-5.92,53.086,52.977,52.879,52.714,37.886
2.48,-5.92,53.108,52.998,52.895,52.742,37.79
2.56,-5.92,53.129,53.017,52.913,52.77,37.692
2.64,-5.92,53.15,53.036,52.93,52.784,37.594
2.72,-5.92,53.17,53.055,52.946,52.781,37.496
2.8,-5.92,53.19,53.073,52.962,52.782,37.396
2.88,-5.92,53.21,53.09,52.977,52.793,37.296
2.96,-5.92,53.231,53.107,52.992,52.803,37.195
3.04,-5.92,53.251,53.125,53.006,52.813,37.094
3.12,-5.92,53.271,53.143,53.02,52.822,36.992
3.2,-5.92,53.29,53.161,53.035,52.831,36.889
3.28,-5.92,53.31,53.179,53.05,52.84,36.786
3.36,-5.92,53.328,53.196,53.064,52.849,36.682
3.44,-5.92,53.347,53.213,53.078,52.857,36.578
3.52,-5.92,53.365,53.23,53.092,52.866,36.473
3.6,-5.92,53.383,53.247,53.106,52.875,36.368
3.68,-5.92,53.402,53.264,53.121,52.885,36.262
3.76,-5.92,53.419,53.281,53.135,52.894,36.156
3.84,-5.92,53.437,53.297,53.149,52.904,36.05
3.92,-5.92,53.455,53.314,53.163,52.913,35.943
4,-5.92,53.473,53.331,53.177,52.923,35.836
4.08,-5.92,53.504,53.348,53.19,52.932,35.729
4.16,-5.92,53.535,53.365,53.204,52.942,35.622
4.24,-5.92,53.567,53.394,53.218,52.952,35.514
4.32,-5.92,53.598,53.426,53.232,52.961,35.406
4.4,-5.92,53.63,53.457,53.253,52.97,35.298
4.48,-5.92,53.662,53.489,53.283,52.979,35.19
4.56,-5.92,53.693,53.521,53.314,52.988,35.082
4.64,-5.92,53.725,53.553,53.345,52.998,34.973
4.72,-5.92,53.757,53.585,53.377,53.008,34.865
4.8,-5.92,53.788,53.617,53.409,53.035,34.757
4.88,-5.92,53.82,53.649,53.441,53.063,34.648
4.96,-5.92,53.851,53.681,53.473,53.092,34.54
5.04,-5.92,53.87,53.713,53.505,53.122,34.431
5.12,-5.92,53.887,53.745,53.537,53.152,34.323
5.2,-5.92,53.904,53.776,53.569,53.183,34.214
5.28,-5.92,53.921,53.804,53.601,53.213,34.106
5.36,-5.92,53.939,53.82,53.633,53.245,33.998
5.44,-5.92,53.956,53.837,53.664,53.276,33.889
5.52,-5.92,53.973,53.853,53.695,53.307,33.781
5.6,-5.92,53.99,53.87,53.726,53.339,33.673
5.68,-5.92,54.008,53.886,53.742,53.37,33.566
5.76,-5.92,54.025,53.903,53.757,53.401,33.458
5.84,-5.92,54.043,53.919,53.773,53.432,33.35
5.92,-5.92,54.06,53.936,53.788,53.463,33.243
6,-5.92,54.078,53.953,53.803,53.493,33.136
-6,-5.84,45.201,45.373,45.55,45.859,41.66
-5.92,-5.84,45.301,45.472,45.648,45.955,41.675
-5.84,-5.84,45.402,45.571,45.746,46.052,41.689
-5.76,-5.84,45.502,45.67,45.844,46.149,41.703
-5.68,-5.84,45.602,45.77,45.943,46.245,41.717
-5.6,-5.84,45.703,45.87,46.042,46.342,41.73
-5.52,-5.84,45.804,45.969,46.141,46.439,41.743
-5.44,-5.84,45.905,46.069,46.24,46.536,41.756
-5.36,-5.84,46.007,46.17,46.339,46.634,41.768
-5.28,-5.84,46.108,46.27,46.438,46.731,41.78
-5.2,-5.84,46.209,46.37,46.537,46.828,41.792
-5.12,-5.84,46.311,46.471,46.636,46.925,41.803
-5.04,-5.84,46.413,46.571,46.736,47.022,41.814
-4.96,-5.84,46.515,46.672,46.835,47.12,41.825
-4.88,-5.84,46.616,46.773,46.934,47.217,41.836
-4.8,-5.84,46.718,46.873,47.034,47.314,41.846
-4.72,-5.84,46.82,46.974,47.133,47.411,41.856
-4.64,-5.84,46.922,47.075,47.232,47.508,41.865
-4.56,-5.84,47.024,47.175,47.332,47.605,41.875
-4.48,-5.84,47.126,47.276,47.431,47.701,41.886
-4.4,-5.84,47.228,47.376,47.53,47.798,41.896
-4.32,-5.84,47.33,47.477,47.629,47.894,41.907
-4.24,-5.84,47.432,47.577,47.728,47.99,41.916
-4.16,-5.84,47.534,47.677,47.826,48.086,41.929
-4.08,-5.84,47.635,47.777,47.925,48.182,41.941
-4,-5.84,47.737,47.877,48.023,48.277,41.952
-3.92,-5.84,47.838,47.977,48.121,48.372,41.963
-3.84,-5.84,47.939,48.076,48.219,48.467,41.974
-3.76,-5.84,48.04,48.176,48.316,48.561,41.984
-3.68,-5.84,48.141,48.275,48.413,48.655,41.993
-3.6,-5.84,48.241,48.373,48.51,48.749,42.002
-3.52,-5.84,48.341,48.472,48.607,48.842,42.011
-3.44,-5.84,48.441,48.57,48.703,48.934,42.019
-3.36,-5.84,48.541,48.668,48.798,49.027,42.026
-3.28,-5.84,48.64,48.765,48.894,49.118,42.033
-3.2,-5.84,48.739,48.862,48.989,49.209,42.038
-3.12,-5.84,48.838,48.958,49.083,49.3,42.044
-3.04,-5.84,48.936,49.055,49.177,49.39,42.048
-2.96,-5.84,49.034,49.15,49.27,49.479,42.05
-2.88,-5.84,49.131,49.245,49.363,49.568,42.04
-2.8,-5.84,49.228,49.34,49.456,49.656,42.015
-2.72,-5.84,49.324,49.434,49.547,49.743,41.989
-2.64,-5.84,49.42,49.528,49.638,49.83,41.962
-2.56,-5.84,49.516,49.621,49.729,49.916,41.934
-2.48,-5.84,49.611,49.713,49.819,50.001,41.905
-2.4,-5.84,49.705,49.805,49.908,50.085,41.874
-2.32,-5.84,49.799,49.896,49.996,50.169,41.843
-2.24,-5.84,49.892,49.987,50.084,50.251,41.811
-2.16,-5.84,49.984,50.077,50.171,50.333,41.779
-2.08,-5.84,50.076,50.166,50.257,50.414,41.745
-2,-5.84,50.167,50.254,50.343,50.494,41.711
-1.92,-5.84,50.257,50.342,50.428,50.573,41.676
-1.84,-5.84,50.347,50.429,50.512,50.651,41.641
-1.76,-5.84,50.436,50.515,50.595,50.729,41.605
-1.68,-5.84,50.524,50.601,50.677,50.805,41.568
-1.6,-5.84,50.612,50.685,50.759,50.88,41.531
-1.52,-5.84,50.698,50.769,50.839,50.955,41.494
-1.44,-5.84,50.784,50.852,50.919,51.028,41.456
-1.36,-5.84,50.869,50.934,50.998,51.1,41.418
-1.28,-5.84,50.953,51.015,51.075,51.172,41.379
-1.2,-5.84,51.036,51.095,51.152,51.242,41.34
-1.12,-5.84,51.119,51.175,51.228,51.311,41.3
-1.04,-5.84,51.2,51.253,51.304,51.38,41.259
-0.96,-5.84,51.281,51.331,51.378,51.447,41.218
-0.88,-5.84,51.36,51.407,51.451,51.513,41.176
-0.8,-5.84,51.439,51.483,51.523,51.578,41.133
-0.72,-5.84,51.516,51.558,51.594,51.642,41.089
-0.64,-5.84,51.593,51.631,51.665,51.705,41.044
-0.56,-5.84,51.668,51.704,51.734,51.767,40.998
-0.48,-5.84,51.743,51.775,51.802,51.828,40.949
-0.4,-5.84,51.816,51.846,51.869,51.888,40.899
-0.32,-5.84,51.888,51.915,51.935,51.947,40.847
-0.24,-5.84,51.959,51.984,52,52.005,40.792
-0.16,-5.84,52.029,52.051,52.064,52.062,40.736
-0.08,-5.84,52.098,52.117,52.127,52.118,40.676
0,-5.84,52.166,52.182,52.189,52.172,40.613
0.08,-5.84,52.103,52.11,52.106,52.083,40.567
0.16,-5.84,52.127,52.129,52.119,52.089,40.523
0.24,-5.84,52.165,52.163,52.147,52.11,40.639
0.32,-5.84,52.209,52.202,52.183,52.137,40.473
0.4,-5.84,52.255,52.245,52.221,52.168,40.323
0.48,-5.84,52.303,52.289,52.261,52.2,40.195
0.56,-5.84,52.351,52.335,52.303,52.234,40.076
0.64,-5.84,52.4,52.38,52.345,52.268,39.906
0.72,-5.84,52.446,52.425,52.386,52.302,39.82
0.8,-5.84,52.498,52.468,52.426,52.334,39.748
0.88,-5.84,52.551,52.515,52.464,52.366,39.674
0.96,-5.84,52.602,52.563,52.506,52.396,39.599
1.04,-5.84,52.653,52.61,52.551,52.425,39.522
1.12,-5.84,52.702,52.657,52.593,52.453,39.444
1.2,-5.84,52.752,52.702,52.635,52.486,39.365
1.28,-5.84,52.801,52.747,52.675,52.518,39.284
1.36,-5.84,52.853,52.793,52.715,52.548,39.202
1.44,-5.84,52.904,52.839,52.754,52.577,39.119
1.52,-5.84,52.954,52.885,52.793,52.606,39.035
1.6,-5.84,52.993,52.928,52.829,52.632,38.949
1.68,-5.84,53.024,52.957,52.857,52.654,38.862
1.76,-5.84,53.054,52.985,52.883,52.674,38.773
1.84,-5.84,53.082,53.012,52.907,52.693,38.684
1.92,-5.84,53.11,53.037,52.931,52.711,38.593
2,-5.84,53.136,53.062,52.953,52.728,38.502
2.08,-5.84,53.157,53.085,52.978,52.753,38.409
2.16,-5.84,53.18,53.091,53.005,52.784,38.315
2.24,-5.84,53.205,53.098,53.032,52.814,38.22
2.32,-5.84,53.228,53.119,53.035,52.844,38.124
2.4,-5.84,53.251,53.14,53.04,52.873,38.028
2.48,-5.84,53.273,53.16,53.056,52.901,37.93
2.56,-5.84,53.294,53.18,53.074,52.93,37.832
2.64,-5.84,53.314,53.198,53.09,52.941,37.732
2.72,-5.84,53.334,53.217,53.106,52.938,37.632
2.8,-5.84,53.354,53.235,53.122,52.94,37.532
2.88,-5.84,53.375,53.252,53.137,52.95,37.43
2.96,-5.84,53.395,53.269,53.152,52.96,37.328
3.04,-5.84,53.415,53.287,53.166,52.97,37.225
3.12,-5.84,53.435,53.305,53.181,52.979,37.121
3.2,-5.84,53.454,53.323,53.195,52.988,37.017
3.28,-5.84,53.474,53.34,53.21,52.997,36.912
3.36,-5.84,53.492,53.358,53.224,53.005,36.807
3.44,-5.84,53.511,53.375,53.238,53.013,36.701
3.52,-5.84,53.529,53.392,53.252,53.022,36.595
3.6,-5.84,53.547,53.409,53.266,53.032,36.489
3.68,-5.84,53.566,53.426,53.28,53.041,36.382
3.76,-5.84,53.584,53.442,53.294,53.051,36.274
3.84,-5.84,53.602,53.459,53.308,53.06,36.166
3.92,-5.84,53.619,53.476,53.322,53.069,36.058
4,-5.84,53.638,53.493,53.336,53.079,35.95
4.08,-5.84,53.669,53.51,53.35,53.089,35.841
4.16,-5.84,53.701,53.527,53.364,53.098,35.733
4.24,-5.84,53.733,53.558,53.378,53.108,35.624
4.32,-5.84,53.764,53.589,53.391,53.117,35.514
4.4,-5.84,53.797,53.621,53.414,53.126,35.405
4.48,-5.84,53.829,53.654,53.445,53.136,35.295
4.56,-5.84,53.861,53.686,53.476,53.145,35.186
4.64,-5.84,53.893,53.718,53.508,53.155,35.076
4.72,-5.84,53.925,53.751,53.54,53.165,34.966
4.8,-5.84,53.957,53.783,53.572,53.193,34.857
4.88,-5.84,53.988,53.816,53.604,53.222,34.747
4.96,-5.84,54.02,53.848,53.637,53.252,34.637
5.04,-5.84,54.038,53.88,53.669,53.282,34.527
5.12,-5.84,54.055,53.912,53.702,53.312,34.417
5.2,-5.84,54.072,53.944,53.734,53.343,34.308
5.28,-5.84,54.09,53.971,53.767,53.375,34.198
5.36,-5.84,54.107,53.987,53.799,53.406,34.089
5.44,-5.84,54.124,54.004,53.831,53.438,33.979
5.52,-5.84,54.141,54.02,53.862,53.47,33.87
5.6,-5.84,54.159,54.037,53.893,53.502,33.761
5.68,-5.84,54.176,54.053,53.908,53.534,33.652
5.76,-5.84,54.194,54.07,53.923,53.565,33.543
5.84,-5.84,54.211,54.086,53.939,53.597,33.434
5.92,-5.84,54.229,54.103,53.954,53.628,33.326
6,-5.84,54.247,54.12,53.969,53.658,33.217
-6,-5.76,45.271,45.443,45.621,45.932,41.859
-5.92,-5.76,45.372,45.543,45.72,46.03,41.873
-5.84,-5.76,45.473,45.643,45.82,46.127,41.887
-5.76,-5.76,45.574,45.744,45.919,46.225,41.9
-5.68,-5.76,45.676,45.844,46.019,46.323,41.914
-5.6,-5.76,45.778,45.945,46.119,46.421,41.927
-5.52,-5.76,45.88,46.046,46.219,46.52,41.939
-5.44,-5.76,45.982,46.148,46.319,46.618,41.952
-5.36,-5.76,46.085,46.249,46.419,46.716,41.964
-5.28,-5.76,46.187,46.35,46.519,46.815,41.976
-5.2,-5.76,46.29,46.452,46.62,46.913,41.987
-5.12,-5.76,46.393,46.554,46.72,47.012,41.998
-5.04,-5.76,46.496,46.655,46.821,47.11,42.009
-4.96,-5.76,46.599,46.757,46.922,47.209,42.02
-4.88,-5.76,46.702,46.859,47.022,47.307,42.03
-4.8,-5.76,46.805,46.961,47.123,47.405,42.04
-4.72,-5.76,46.908,47.063,47.224,47.504,42.05
-4.64,-5.76,47.012,47.165,47.324,47.602,42.059
-4.56,-5.76,47.115,47.267,47.425,47.7,42.068
-4.48,-5.76,47.218,47.369,47.525,47.798,42.079
-4.4,-5.76,47.321,47.471,47.626,47.896,42.089
-4.32,-5.76,47.424,47.573,47.726,47.994,42.099
-4.24,-5.76,47.528,47.674,47.826,48.091,42.109
-4.16,-5.76,47.631,47.776,47.926,48.189,42.121
-4.08,-5.76,47.734,47.877,48.026,48.286,42.133
-4,-5.76,47.836,47.978,48.125,48.382,42.144
-3.92,-5.76,47.939,48.079,48.225,48.479,42.155
-3.84,-5.76,48.042,48.18,48.324,48.575,42.165
-3.76,-5.76,48.144,48.281,48.423,48.671,42.175
-3.68,-5.76,48.246,48.381,48.521,48.766,42.185
