X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),App(SEL)
-0.72,-6,59.579,59.652,59.69,59.863,60.172,60.554,60.805,47.813
-0.64,-6,59.729,59.798,59.831,59.997,60.301,60.677,60.925,47.792
-0.56,-6,59.879,59.945,59.973,60.133,60.431,60.801,61.045,47.771
-0.48,-6,60.029,60.092,60.116,60.269,60.561,60.925,61.166,47.75
-0.4,-6,60.18,60.239,60.259,60.406,60.692,61.05,61.287,47.728
-0.32,-6,60.33,60.387,60.402,60.543,60.824,61.175,61.408,47.704
-0.24,-6,60.48,60.534,60.545,60.68,60.955,61.3,61.529,47.678
-0.16,-6,60.629,60.679,60.687,60.817,61.086,61.424,61.65,47.648
-0.08,-6,60.776,60.824,60.828,60.953,61.217,61.548,61.77,47.614
0,-6,60.921,60.967,60.967,61.087,61.346,61.671,61.89,47.574
0.08,-6,60.984,61.026,61.021,61.142,61.394,61.701,61.933,47.547
0.16,-6,61.097,61.137,61.127,61.245,61.492,61.778,62.026,47.516
0.24,-6,61.214,61.252,61.24,61.353,61.594,61.862,62.124,47.779
0.32,-6,61.328,61.365,61.35,61.459,61.696,61.957,62.224,47.728
0.4,-6,61.437,61.472,61.456,61.56,61.794,62.048,62.32,47.667
0.48,-6,61.542,61.578,61.563,61.66,61.894,62.14,62.418,47.601
0.56,-6,61.647,61.683,61.671,61.758,61.993,62.228,62.515,47.529
0.64,-6,61.743,61.781,61.773,61.848,62.085,62.311,62.608,47.454
0.72,-6,61.838,61.873,61.867,61.932,62.166,62.387,62.695,47.375
0.8,-6,61.925,61.962,61.957,62.007,62.224,62.457,62.777,47.293
0.88,-6,61.971,62.043,62.04,62.075,62.293,62.518,62.854,47.209
0.96,-6,61.981,62.116,62.115,62.141,62.359,62.573,62.925,47.125
1.04,-6,62.02,62.181,62.182,62.198,62.417,62.622,62.991,47.04
1.12,-6,62.079,62.173,62.241,62.248,62.472,62.664,63.051,46.954
1.2,-6,62.137,62.173,62.294,62.288,62.521,62.699,63.1,46.868
1.28,-6,62.19,62.202,62.319,62.305,62.561,62.729,63.142,46.782
1.36,-6,62.238,62.233,62.292,62.331,62.595,62.756,63.175,46.696
1.44,-6,62.279,62.257,62.282,62.361,62.623,62.776,63.158,46.61
1.52,-6,62.317,62.278,62.296,62.382,62.636,62.785,63.146,46.523
1.6,-6,62.353,62.298,62.303,62.394,62.638,62.787,63.139,46.437
1.68,-6,62.387,62.315,62.3,62.402,62.635,62.784,63.146,46.35
1.76,-6,62.42,62.331,62.294,62.405,62.628,62.777,63.15,46.263
1.84,-6,62.45,62.343,62.283,62.4,62.613,62.764,63.149,46.176
1.92,-6,62.476,62.352,62.268,62.386,62.592,62.748,63.146,46.089
2,-6,62.505,62.364,62.262,62.369,62.568,62.73,63.141,46.001
2.08,-6,62.538,62.378,62.26,62.349,62.543,62.711,63.135,45.914
2.16,-6,62.576,62.397,62.26,62.329,62.518,62.692,63.129,45.826
2.24,-6,62.62,62.423,62.266,62.311,62.492,62.674,63.123,45.737
2.32,-6,62.672,62.455,62.278,62.295,62.469,62.659,63.119,45.649
2.4,-6,62.733,62.496,62.298,62.282,62.448,62.646,63.118,45.559
2.48,-6,62.802,62.547,62.326,62.274,62.432,62.638,63.12,45.47
2.56,-6,62.881,62.607,62.364,62.271,62.42,62.634,63.127,45.379
2.64,-6,62.971,62.679,62.414,62.275,62.415,62.637,63.138,45.289
2.72,-6,63.072,62.763,62.475,62.287,62.416,62.646,63.155,45.197
2.8,-6,63.183,62.859,62.549,62.307,62.426,62.664,63.179,45.105
2.88,-6,63.306,62.967,62.636,62.336,62.444,62.689,63.21,45.012
2.96,-6,63.44,63.088,62.737,62.374,62.472,62.724,63.249,44.919
3.04,-6,63.584,63.222,62.851,62.423,62.51,62.768,63.295,44.825
3.12,-6,63.739,63.367,62.979,62.482,62.558,62.823,63.351,44.73
3.2,-6,63.904,63.525,63.121,62.552,62.618,62.887,63.416,44.635
3.28,-6,64.078,63.694,63.275,62.647,62.689,62.963,63.49,44.539
3.36,-6,64.261,63.874,63.443,62.762,62.771,63.049,63.573,44.442
3.44,-6,64.453,64.064,63.622,62.892,62.868,63.146,63.666,44.344
3.52,-6,64.652,64.264,63.814,63.035,62.976,63.253,63.769,44.246
3.6,-6,64.858,64.473,64.016,63.193,63.095,63.372,63.882,44.147
3.68,-6,65.071,64.69,64.228,63.364,63.224,63.501,64.005,44.047
3.76,-6,65.289,64.915,64.45,63.548,63.362,63.64,64.138,43.947
3.84,-6,65.513,65.146,64.681,63.745,63.509,63.79,64.281,43.846
3.92,-6,65.741,65.384,64.92,63.955,63.667,63.949,64.434,43.744
4,-6,65.973,65.627,65.167,64.176,63.834,64.119,64.596,43.642
4.08,-6,66.2,65.876,65.42,64.408,64.01,64.297,64.768,43.539
4.16,-6,66.432,66.129,65.68,64.651,64.195,64.485,64.95,43.436
4.24,-6,66.668,66.386,65.945,64.904,64.389,64.682,65.14,43.332
4.32,-6,66.91,66.647,66.215,65.167,64.59,64.887,65.339,43.227
4.4,-6,67.156,66.911,66.49,65.438,64.8,65.1,65.547,43.122
4.48,-6,67.406,67.177,66.77,65.717,65.017,65.321,65.764,43.017
4.56,-6,67.659,67.446,67.053,66.003,65.242,65.55,65.989,42.91
4.64,-6,67.916,67.718,67.34,66.297,65.473,65.785,66.222,42.804
4.72,-6,68.176,67.985,67.63,66.597,65.711,66.027,66.464,42.697
4.8,-6,68.439,68.253,67.923,66.903,65.956,66.276,66.713,42.59
4.88,-6,68.705,68.525,68.218,67.215,66.208,66.532,66.969,42.482
4.96,-6,68.982,68.801,68.515,67.532,66.466,66.794,67.233,42.374
5.04,-6,69.262,69.081,68.815,67.854,66.731,67.063,67.504,42.266
5.12,-6,69.546,69.365,69.117,68.18,67.001,67.338,67.782,42.157
5.2,-6,69.834,69.651,69.42,68.511,67.278,67.619,68.067,42.048
5.28,-6,70.126,69.941,69.725,68.846,67.571,67.907,68.359,41.939
5.36,-6,70.421,70.233,70.031,69.184,67.888,68.201,68.656,41.829
5.44,-6,70.721,70.528,70.334,69.527,68.213,68.502,68.958,41.72
5.52,-6,71.024,70.824,70.638,69.873,68.547,68.81,69.267,41.61
5.6,-6,71.33,71.126,70.946,70.222,68.89,69.124,69.582,41.5
5.68,-6,71.64,71.433,71.259,70.575,69.243,69.446,69.903,41.39
5.76,-6,71.954,71.745,71.575,70.931,69.604,69.775,70.229,41.279
5.84,-6,72.27,72.061,71.895,71.291,69.974,70.111,70.562,41.169
5.92,-6,72.59,72.381,72.219,71.654,70.33,70.425,70.873,41.058
6,-6,72.913,72.704,72.542,71.992,70.685,70.744,71.19,40.948
-6,-5.92,51.544,51.728,51.901,52.249,52.686,53.133,53.444,49.256
-5.92,-5.92,51.661,51.845,52.017,52.365,52.802,53.249,53.559,49.234
-5.84,-5.92,51.778,51.962,52.134,52.481,52.917,53.364,53.675,49.212
-5.76,-5.92,51.896,52.079,52.25,52.597,53.033,53.479,53.79,49.19
-5.68,-5.92,52.013,52.196,52.367,52.713,53.149,53.595,53.905,49.169
-5.6,-5.92,52.131,52.313,52.484,52.829,53.264,53.711,54.021,49.148
-5.52,-5.92,52.249,52.431,52.601,52.946,53.38,53.827,54.137,49.128
-5.44,-5.92,52.367,52.548,52.718,53.062,53.497,53.943,54.253,49.108
-5.36,-5.92,52.486,52.666,52.836,53.179,53.613,54.059,54.369,49.089
-5.28,-5.92,52.604,52.784,52.953,53.296,53.729,54.175,54.485,49.071
-5.2,-5.92,52.723,52.902,53.07,53.413,53.845,54.292,54.601,49.053
-5.12,-5.92,52.841,53.02,53.188,53.53,53.962,54.408,54.717,49.037
-5.04,-5.92,52.96,53.139,53.306,53.646,54.078,54.524,54.833,49.021
-4.96,-5.92,53.079,53.257,53.423,53.763,54.195,54.641,54.95,49.006
-4.88,-5.92,53.198,53.375,53.541,53.88,54.311,54.757,55.066,48.992
-4.8,-5.92,53.317,53.494,53.659,53.997,54.428,54.873,55.182,48.98
-4.72,-5.92,53.436,53.612,53.777,54.114,54.544,54.99,55.298,48.968
-4.64,-5.92,53.555,53.731,53.894,54.231,54.66,55.106,55.414,48.957
-4.56,-5.92,53.674,53.849,54.012,54.348,54.776,55.222,55.53,48.948
-4.48,-5.92,53.793,53.968,54.13,54.464,54.892,55.338,55.646,48.948
-4.4,-5.92,53.912,54.086,54.247,54.581,55.009,55.454,55.762,48.948
-4.32,-5.92,54.031,54.205,54.365,54.698,55.124,55.57,55.878,48.947
-4.24,-5.92,54.151,54.323,54.483,54.814,55.24,55.685,55.993,48.946
-4.16,-5.92,54.27,54.441,54.6,54.93,55.356,55.801,56.109,48.944
-4.08,-5.92,54.389,54.56,54.717,55.047,55.471,55.916,56.224,48.942
-4,-5.92,54.508,54.678,54.835,55.163,55.587,56.031,56.339,48.94
-3.92,-5.92,54.627,54.796,54.952,55.279,55.702,56.146,56.453,48.937
-3.84,-5.92,54.746,54.914,55.069,55.394,55.817,56.261,56.568,48.934
-3.76,-5.92,54.866,55.033,55.186,55.51,55.931,56.376,56.682,48.93
-3.68,-5.92,54.985,55.151,55.303,55.625,56.046,56.49,56.796,48.926
-3.6,-5.92,55.104,55.269,55.42,55.741,56.16,56.604,56.91,48.922
-3.52,-5.92,55.223,55.387,55.536,55.856,56.274,56.718,57.024,48.918
-3.44,-5.92,55.342,55.505,55.653,55.971,56.388,56.832,57.137,48.914
-3.36,-5.92,55.461,55.623,55.769,56.085,56.501,56.945,57.25,48.91
-3.28,-5.92,55.581,55.741,55.886,56.2,56.615,57.058,57.363,48.905
-3.2,-5.92,55.7,55.859,56.002,56.314,56.728,57.171,57.475,48.901
-3.12,-5.92,55.819,55.977,56.118,56.428,56.841,57.283,57.587,48.896
-3.04,-5.92,55.939,56.095,56.235,56.543,56.953,57.396,57.699,48.892
-2.96,-5.92,56.059,56.213,56.351,56.657,57.066,57.508,57.811,48.889
-2.88,-5.92,56.179,56.331,56.467,56.771,57.178,57.62,57.922,48.88
-2.8,-5.92,56.299,56.45,56.584,56.884,57.29,57.732,58.033,48.854
-2.72,-5.92,56.42,56.568,56.7,56.998,57.402,57.843,58.144,48.827
-2.64,-5.92,56.54,56.687,56.817,57.112,57.514,57.954,58.255,48.798
-2.56,-5.92,56.662,56.807,56.934,57.226,57.626,58.066,58.365,48.768
-2.48,-5.92,56.784,56.926,57.051,57.34,57.738,58.177,58.475,48.735
-2.4,-5.92,56.906,57.047,57.169,57.454,57.85,58.288,58.585,48.701
-2.32,-5.92,57.029,57.167,57.287,57.569,57.962,58.399,58.695,48.666
-2.24,-5.92,57.152,57.289,57.405,57.684,58.074,58.51,58.805,48.63
-2.16,-5.92,57.277,57.41,57.524,57.799,58.187,58.621,58.915,48.592
-2.08,-5.92,57.402,57.533,57.644,57.914,58.299,58.733,59.025,48.554
-2,-5.92,57.528,57.657,57.764,58.03,58.412,58.844,59.135,48.515
-1.92,-5.92,57.656,57.781,57.885,58.147,58.526,58.956,59.246,48.476
-1.84,-5.92,57.784,57.907,58.007,58.264,58.64,59.068,59.356,48.437
-1.76,-5.92,57.914,58.033,58.13,58.382,58.754,59.181,59.467,48.398
-1.68,-5.92,58.045,58.161,58.254,58.501,58.869,59.294,59.578,48.359
-1.6,-5.92,58.177,58.29,58.379,58.621,58.985,59.407,59.689,48.321
-1.52,-5.92,58.311,58.421,58.505,58.742,59.102,59.521,59.801,48.284
-1.44,-5.92,58.446,58.552,58.633,58.864,59.219,59.636,59.913,48.248
-1.36,-5.92,58.583,58.686,58.762,58.987,59.338,59.752,60.026,48.214
-1.28,-5.92,58.722,58.821,58.893,59.112,59.458,59.868,60.14,48.181
-1.2,-5.92,58.862,58.957,59.025,59.238,59.579,59.985,60.254,48.149
-1.12,-5.92,59.004,59.096,59.158,59.365,59.7,60.103,60.369,48.12
-1.04,-5.92,59.147,59.235,59.293,59.493,59.824,60.223,60.485,48.092
-0.96,-5.92,59.292,59.377,59.43,59.623,59.948,60.343,60.602,48.066
-0.88,-5.92,59.439,59.52,59.568,59.755,60.074,60.464,60.719,48.042
-0.8,-5.92,59.587,59.664,59.707,59.887,60.201,60.586,60.837,48.019
-0.72,-5.92,59.736,59.809,59.848,60.021,60.329,60.709,60.957,47.998
-0.64,-5.92,59.886,59.956,59.99,60.157,60.458,60.832,61.077,47.977
-0.56,-5.92,60.037,60.104,60.133,60.293,60.589,60.957,61.197,47.957
-0.48,-5.92,60.189,60.252,60.277,60.43,60.72,61.082,61.318,47.937
-0.4,-5.92,60.341,60.401,60.421,60.568,60.852,61.208,61.44,47.916
-0.32,-5.92,60.493,60.549,60.565,60.706,60.984,61.334,61.562,47.893
-0.24,-5.92,60.644,60.698,60.71,60.845,61.117,61.46,61.685,47.868
-0.16,-5.92,60.795,60.846,60.853,60.983,61.249,61.586,61.807,47.839
-0.08,-5.92,60.944,60.992,60.996,61.12,61.381,61.711,61.929,47.805
0,-5.92,61.091,61.137,61.137,61.257,61.513,61.836,62.05,47.767
0.08,-5.92,61.156,61.198,61.192,61.312,61.561,61.876,62.094,47.74
0.16,-5.92,61.271,61.31,61.301,61.418,61.661,61.96,62.186,47.71
0.24,-5.92,61.39,61.427,61.414,61.528,61.766,62.043,62.285,47.976
0.32,-5.92,61.506,61.542,61.527,61.636,61.869,62.13,62.387,47.925
0.4,-5.92,61.618,61.653,61.635,61.739,61.971,62.223,62.485,47.864
0.48,-5.92,61.723,61.758,61.74,61.84,62.07,62.316,62.584,47.799
0.56,-5.92,61.83,61.866,61.851,61.94,62.172,62.406,62.684,47.726
0.64,-5.92,61.929,61.967,61.955,62.033,62.267,62.493,62.779,47.651
0.72,-5.92,62.027,62.061,62.052,62.119,62.355,62.572,62.869,47.571
0.8,-5.92,62.116,62.153,62.145,62.198,62.427,62.645,62.955,47.489
0.88,-5.92,62.188,62.236,62.232,62.269,62.484,62.71,63.035,47.405
0.96,-5.92,62.19,62.312,62.31,62.337,62.553,62.768,63.11,47.321
1.04,-5.92,62.212,62.38,62.38,62.397,62.614,62.821,63.179,47.235
1.12,-5.92,62.271,62.392,62.442,62.45,62.672,62.866,63.243,47.149
1.2,-5.92,62.329,62.387,62.497,62.496,62.724,62.905,63.299,47.063
1.28,-5.92,62.382,62.408,62.545,62.515,62.768,62.938,63.344,46.977
1.36,-5.92,62.431,62.441,62.516,62.537,62.805,62.968,63.384,46.89
1.44,-5.92,62.472,62.467,62.499,62.568,62.836,62.991,63.415,46.803
1.52,-5.92,62.51,62.483,62.51,62.594,62.856,63.006,63.396,46.716
1.6,-5.92,62.545,62.499,62.518,62.608,62.86,63.01,63.382,46.629
1.68,-5.92,62.578,62.516,62.516,62.617,62.859,63.009,63.374,46.542
1.76,-5.92,62.61,62.53,62.511,62.622,62.854,63.004,63.381,46.454
1.84,-5.92,62.639,62.542,62.5,62.617,62.84,62.994,63.383,46.366
1.92,-5.92,62.663,62.549,62.484,62.604,62.821,62.98,63.382,46.279
2,-5.92,62.69,62.558,62.467,62.59,62.798,62.963,63.38,46.19
2.08,-5.92,62.721,62.57,62.463,62.571,62.774,62.945,63.376,46.102
2.16,-5.92,62.757,62.587,62.461,62.552,62.749,62.927,63.372,46.013
2.24,-5.92,62.799,62.61,62.464,62.533,62.724,62.91,63.368,45.924
2.32,-5.92,62.849,62.64,62.474,62.517,62.701,62.895,63.366,45.834
2.4,-5.92,62.907,62.678,62.491,62.504,62.68,62.882,63.366,45.744
2.48,-5.92,62.975,62.726,62.516,62.496,62.664,62.874,63.369,45.653
2.56,-5.92,63.053,62.785,62.552,62.493,62.652,62.871,63.376,45.562
2.64,-5.92,63.141,62.854,62.599,62.497,62.646,62.873,63.388,45.47
2.72,-5.92,63.241,62.936,62.658,62.508,62.647,62.883,63.406,45.377
2.8,-5.92,63.352,63.031,62.729,62.528,62.656,62.9,63.43,45.284
2.88,-5.92,63.475,63.138,62.815,62.557,62.675,62.926,63.462,45.19
2.96,-5.92,63.609,63.258,62.913,62.596,62.702,62.961,63.501,45.095
3.04,-5.92,63.754,63.391,63.026,62.645,62.74,63.006,63.548,45
3.12,-5.92,63.91,63.537,63.154,62.705,62.789,63.061,63.604,44.904
3.2,-5.92,64.077,63.695,63.295,62.775,62.85,63.126,63.67,44.807
3.28,-5.92,64.253,63.865,63.449,62.857,62.921,63.202,63.744,44.709
3.36,-5.92,64.439,64.047,63.617,62.966,63.005,63.289,63.828,44.611
3.44,-5.92,64.633,64.239,63.798,63.095,63.1,63.387,63.923,44.512
3.52,-5.92,64.835,64.441,63.99,63.238,63.21,63.497,64.026,44.412
3.6,-5.92,65.045,64.652,64.194,63.395,63.331,63.617,64.141,44.311
3.68,-5.92,65.262,64.872,64.408,63.565,63.464,63.748,64.265,44.21
3.76,-5.92,65.484,65.1,64.633,63.75,63.606,63.889,64.399,44.108
3.84,-5.92,65.712,65.335,64.867,63.947,63.757,64.041,64.544,44.006
3.92,-5.92,65.944,65.577,65.109,64.158,63.918,64.203,64.698,43.902
4,-5.92,66.182,65.825,65.358,64.38,64.088,64.375,64.862,43.798
4.08,-5.92,66.422,66.078,65.615,64.614,64.268,64.557,65.036,43.694
4.16,-5.92,66.657,66.335,65.879,64.859,64.457,64.748,65.22,43.589
4.24,-5.92,66.897,66.597,66.148,65.114,64.654,64.948,65.413,43.483
4.32,-5.92,67.142,66.863,66.423,65.379,64.86,65.157,65.615,43.377
4.4,-5.92,67.391,67.132,66.703,65.653,65.074,65.374,65.826,43.27
4.48,-5.92,67.644,67.404,66.987,65.935,65.295,65.599,66.046,43.163
4.56,-5.92,67.902,67.679,67.275,66.226,65.524,65.832,66.274,43.055
4.64,-5.92,68.163,67.956,67.567,66.523,65.76,66.073,66.511,42.947
4.72,-5.92,68.427,68.234,67.862,66.827,66.003,66.32,66.756,42.838
4.8,-5.92,68.695,68.509,68.16,67.138,66.253,66.574,67.009,42.729
4.88,-5.92,68.965,68.785,68.461,67.454,66.51,66.835,67.271,42.62
4.96,-5.92,69.238,69.065,68.765,67.776,66.773,67.103,67.539,42.51
5.04,-5.92,69.521,69.348,69.07,68.103,67.042,67.377,67.815,42.4
5.12,-5.92,69.808,69.636,69.378,68.434,67.318,67.658,68.099,42.29
5.2,-5.92,70.099,69.927,69.688,68.77,67.601,67.945,68.389,42.179
5.28,-5.92,70.394,70.221,69.999,69.11,67.889,68.238,68.687,42.068
5.36,-5.92,70.692,70.518,70.311,69.454,68.195,68.538,68.991,41.957
5.44,-5.92,70.995,70.818,70.626,69.803,68.523,68.844,69.301,41.846
5.52,-5.92,71.301,71.121,70.936,70.154,68.86,69.158,69.617,41.735
5.6,-5.92,71.611,71.425,71.248,70.51,69.207,69.478,69.938,41.623
5.68,-5.92,71.925,71.734,71.565,70.869,69.563,69.806,70.267,41.511
5.76,-5.92,72.242,72.05,71.886,71.231,69.929,70.141,70.6,41.4
5.84,-5.92,72.562,72.369,72.211,71.595,70.278,70.453,70.91,41.288
5.92,-5.92,72.886,72.692,72.533,71.935,70.631,70.772,71.226,41.176
6,-5.92,73.205,72.998,72.837,72.278,70.991,71.097,71.549,41.064
-6,-5.84,51.641,51.825,51.998,52.347,52.783,53.229,53.539,49.473
-5.92,-5.84,51.759,51.943,52.116,52.464,52.9,53.346,53.655,49.45
-5.84,-5.84,51.878,52.061,52.234,52.581,53.017,53.463,53.772,49.428
-5.76,-5.84,51.996,52.18,52.352,52.698,53.134,53.579,53.889,49.405
-5.68,-5.84,52.115,52.298,52.47,52.816,53.251,53.696,54.006,49.383
-5.6,-5.84,52.235,52.417,52.588,52.934,53.368,53.814,54.123,49.362
-5.52,-5.84,52.354,52.536,52.706,53.052,53.486,53.931,54.24,49.341
-5.44,-5.84,52.473,52.655,52.825,53.169,53.603,54.048,54.357,49.321
-5.36,-5.84,52.593,52.774,52.944,53.288,53.721,54.166,54.474,49.302
-5.28,-5.84,52.713,52.893,53.063,53.406,53.839,54.283,54.592,49.283
-5.2,-5.84,52.833,53.013,53.181,53.524,53.956,54.401,54.709,49.265
-5.12,-5.84,52.953,53.132,53.3,53.642,54.074,54.519,54.827,49.248
-5.04,-5.84,53.073,53.252,53.419,53.761,54.192,54.637,54.944,49.232
-4.96,-5.84,53.193,53.372,53.539,53.879,54.31,54.754,55.062,49.217
-4.88,-5.84,53.313,53.491,53.658,53.997,54.428,54.872,55.18,49.203
-4.8,-5.84,53.434,53.611,53.777,54.116,54.546,54.99,55.297,49.19
-4.72,-5.84,53.554,53.731,53.896,54.234,54.663,55.108,55.415,49.178
-4.64,-5.84,53.675,53.851,54.015,54.352,54.781,55.225,55.532,49.166
-4.56,-5.84,53.795,53.971,54.135,54.471,54.899,55.343,55.65,49.157
-4.48,-5.84,53.916,54.091,54.254,54.589,55.016,55.46,55.767,49.157
-4.4,-5.84,54.036,54.211,54.373,54.707,55.134,55.578,55.884,49.157
-4.32,-5.84,54.157,54.331,54.492,54.825,55.251,55.695,56.001,49.156
-4.24,-5.84,54.278,54.45,54.611,54.943,55.368,55.812,56.118,49.154
-4.16,-5.84,54.398,54.57,54.73,55.061,55.486,55.929,56.235,49.152
-4.08,-5.84,54.519,54.69,54.848,55.178,55.602,56.046,56.352,49.15
-4,-5.84,54.639,54.81,54.967,55.296,55.719,56.162,56.468,49.147
-3.92,-5.84,54.76,54.929,55.086,55.413,55.836,56.279,56.584,49.143
-3.84,-5.84,54.88,55.049,55.204,55.53,55.952,56.395,56.7,49.14
-3.76,-5.84,55.001,55.168,55.323,55.647,56.068,56.511,56.816,49.136
-3.68,-5.84,55.121,55.288,55.441,55.764,56.184,56.626,56.931,49.131
-3.6,-5.84,55.241,55.407,55.559,55.881,56.299,56.742,57.046,49.127
-3.52,-5.84,55.362,55.526,55.677,55.997,56.415,56.857,57.161,49.122
-3.44,-5.84,55.482,55.645,55.795,56.113,56.53,56.972,57.276,49.118
-3.36,-5.84,55.603,55.765,55.912,56.229,56.645,57.086,57.39,49.113
-3.28,-5.84,55.723,55.884,56.03,56.345,56.759,57.201,57.504,49.108
-3.2,-5.84,55.843,56.003,56.148,56.46,56.874,57.315,57.617,49.103
-3.12,-5.84,55.964,56.122,56.265,56.576,56.988,57.429,57.73,49.099
-3.04,-5.84,56.085,56.241,56.382,56.691,57.102,57.542,57.843,49.094
