X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),App(SEL)
-6,-6,39.49,39.69,39.883,40.258,40.64,41.036,41.464,47.242
-5.92,-6,39.629,39.83,40.023,40.397,40.779,41.174,41.602,47.193
-5.84,-6,39.769,39.969,40.162,40.536,40.918,41.313,41.739,47.144
-5.76,-6,39.909,40.109,40.301,40.676,41.057,41.451,41.877,47.095
-5.68,-6,40.048,40.248,40.441,40.815,41.196,41.59,42.015,47.047
-5.6,-6,40.188,40.388,40.581,40.955,41.336,41.728,42.153,46.998
-5.52,-6,40.328,40.528,40.72,41.094,41.475,41.867,42.291,46.95
-5.44,-6,40.468,40.668,40.86,41.234,41.614,42.006,42.429,46.903
-5.36,-6,40.608,40.808,41,41.374,41.753,42.144,42.566,46.856
-5.28,-6,40.748,40.948,41.14,41.513,41.893,42.283,42.704,46.81
-5.2,-6,40.888,41.088,41.28,41.653,42.032,42.422,42.842,46.764
-5.12,-6,41.028,41.227,41.419,41.793,42.171,42.56,42.98,46.719
-5.04,-6,41.168,41.367,41.559,41.932,42.31,42.699,43.117,46.675
-4.96,-6,41.308,41.507,41.699,42.072,42.449,42.837,43.254,46.632
-4.88,-6,41.448,41.646,41.838,42.211,42.588,42.975,43.391,46.589
-4.8,-6,41.587,41.786,41.978,42.35,42.727,43.113,43.528,46.548
-4.72,-6,41.727,41.925,42.117,42.489,42.866,43.251,43.665,46.508
-4.64,-6,41.866,42.064,42.256,42.628,43.004,43.388,43.801,46.469
-4.56,-6,42.005,42.203,42.395,42.767,43.142,43.525,43.938,46.432
-4.48,-6,42.144,42.342,42.533,42.905,43.28,43.662,44.073,46.395
-4.4,-6,42.283,42.481,42.672,43.043,43.418,43.799,44.209,46.36
-4.32,-6,42.421,42.619,42.81,43.181,43.555,43.935,44.344,46.326
-4.24,-6,42.559,42.757,42.947,43.319,43.692,44.071,44.478,46.295
-4.16,-6,42.697,42.894,43.085,43.456,43.829,44.207,44.612,46.267
-4.08,-6,42.834,43.032,43.222,43.593,43.965,44.342,44.746,46.239
-4,-6,42.971,43.168,43.359,43.73,44.101,44.476,44.879,46.209
-3.92,-6,43.108,43.305,43.495,43.866,44.236,44.61,45.012,46.177
-3.84,-6,43.244,43.441,43.631,44.002,44.371,44.744,45.143,46.145
-3.76,-6,43.38,43.577,43.767,44.137,44.505,44.877,45.275,46.111
-3.68,-6,43.516,43.712,43.902,44.272,44.639,45.01,45.405,46.077
-3.6,-6,43.651,43.847,44.036,44.406,44.773,45.142,45.535,46.042
-3.52,-6,43.786,43.981,44.171,44.54,44.906,45.273,45.665,46.006
-3.44,-6,43.92,44.115,44.304,44.673,45.038,45.404,45.793,45.97
-3.36,-6,44.054,44.249,44.437,44.806,45.17,45.534,45.921,45.933
-3.28,-6,44.187,44.382,44.57,44.939,45.301,45.663,46.048,45.897
-3.2,-6,44.32,44.514,44.702,45.07,45.432,45.791,46.174,45.86
-3.12,-6,44.452,44.646,44.834,45.202,45.562,45.919,46.299,45.824
-3.04,-6,44.583,44.777,44.965,45.332,45.691,46.046,46.423,45.787
-2.96,-6,44.715,44.908,45.095,45.462,45.82,46.173,46.546,45.751
-2.88,-6,44.845,45.038,45.225,45.592,45.948,46.298,46.669,45.715
-2.8,-6,44.976,45.168,45.355,45.721,46.075,46.423,46.79,45.68
-2.72,-6,45.105,45.297,45.484,45.849,46.202,46.547,46.911,45.645
-2.64,-6,45.235,45.426,45.612,45.976,46.327,46.67,47.03,45.617
-2.56,-6,45.364,45.554,45.74,46.103,46.453,46.792,47.148,45.581
-2.48,-6,45.492,45.682,45.867,46.23,46.577,46.913,47.266,45.535
-2.4,-6,45.62,45.809,45.994,46.356,46.701,47.034,47.382,45.487
-2.32,-6,45.747,45.936,46.12,46.481,46.824,47.154,47.497,45.436
-2.24,-6,45.874,46.062,46.246,46.606,46.946,47.272,47.611,45.384
-2.16,-6,46.001,46.188,46.371,46.729,47.068,47.39,47.724,45.329
-2.08,-6,46.127,46.313,46.495,46.853,47.189,47.507,47.835,45.272
-2,-6,46.253,46.438,46.619,46.975,47.309,47.623,47.946,45.213
-1.92,-6,46.378,46.562,46.743,47.097,47.428,47.738,48.055,45.153
-1.84,-6,46.503,46.686,46.866,47.219,47.547,47.852,48.163,45.09
-1.76,-6,46.627,46.809,46.988,47.339,47.664,47.965,48.27,45.025
-1.68,-6,46.751,46.932,47.11,47.459,47.781,48.078,48.376,44.959
-1.6,-6,46.875,47.054,47.231,47.578,47.897,48.189,48.48,44.89
-1.52,-6,46.998,47.176,47.351,47.696,48.011,48.299,48.584,44.82
-1.44,-6,47.121,47.296,47.47,47.813,48.125,48.407,48.685,44.731
-1.36,-6,47.243,47.417,47.589,47.93,48.238,48.515,48.786,44.628
-1.28,-6,47.364,47.536,47.707,48.045,48.349,48.621,48.885,44.521
-1.2,-6,47.485,47.655,47.824,48.158,48.459,48.727,48.982,44.416
-1.12,-6,47.605,47.772,47.939,48.271,48.568,48.83,49.078,44.321
-1.04,-6,47.724,47.889,48.054,48.382,48.674,48.932,49.173,44.222
-0.96,-6,47.842,48.004,48.167,48.491,48.78,49.033,49.265,44.117
-0.88,-6,47.959,48.118,48.278,48.599,48.883,49.131,49.356,44.007
-0.8,-6,48.075,48.23,48.388,48.704,48.984,49.228,49.445,43.893
-0.72,-6,48.189,48.341,48.496,48.808,49.083,49.324,49.535,43.773
-0.64,-6,48.3,48.448,48.601,48.908,49.182,49.425,49.631,43.649
-0.56,-6,48.409,48.553,48.704,49.006,49.277,49.523,49.725,43.519
-0.48,-6,48.516,48.656,48.805,49.101,49.369,49.62,49.818,43.384
-0.4,-6,48.57,48.757,48.903,49.194,49.458,49.714,49.909,43.245
-0.32,-6,48.64,48.836,48.998,49.283,49.543,49.806,49.998,43.1
-0.24,-6,48.73,48.878,49.091,49.37,49.626,49.894,50.085,42.95
-0.16,-6,48.833,48.95,49.141,49.453,49.705,49.972,50.17,42.796
-0.08,-6,48.933,49.043,49.186,49.532,49.78,50.046,50.253,42.635
0,-6,49.03,49.134,49.253,49.608,49.852,50.117,50.332,42.469
0.08,-6,48.964,49.059,49.168,49.528,49.762,50.018,50.24,42.326
0.16,-6,49.018,49.106,49.208,49.507,49.789,50.042,50.277,42.177
0.24,-6,49.079,49.159,49.255,49.505,49.819,50.072,50.319,42.056
0.32,-6,49.14,49.211,49.299,49.523,49.848,50.099,50.35,41.876
0.4,-6,49.198,49.259,49.34,49.553,49.871,50.12,50.375,41.689
0.48,-6,49.251,49.304,49.375,49.577,49.821,50.137,50.391,41.508
0.56,-6,49.298,49.344,49.404,49.594,49.794,50.145,50.404,41.324
0.64,-6,49.34,49.378,49.428,49.604,49.783,50.146,50.408,41.141
0.72,-6,49.374,49.406,49.449,49.607,49.777,50.141,50.406,40.959
0.8,-6,49.411,49.429,49.462,49.603,49.765,50.127,50.397,40.778
0.88,-6,49.444,49.455,49.474,49.594,49.746,50.026,50.382,40.595
0.96,-6,49.471,49.476,49.487,49.578,49.721,49.962,50.36,40.412
1.04,-6,49.495,49.493,49.495,49.563,49.691,49.916,50.333,40.228
1.12,-6,49.517,49.507,49.501,49.55,49.656,49.875,50.3,40.043
1.2,-6,49.537,49.521,49.506,49.534,49.62,49.83,50.25,39.859
1.28,-6,49.559,49.533,49.51,49.518,49.584,49.781,50.117,39.674
1.36,-6,49.579,49.549,49.516,49.502,49.547,49.728,50.027,39.49
1.44,-6,49.596,49.565,49.526,49.487,49.51,49.679,49.964,39.307
1.52,-6,49.594,49.58,49.536,49.476,49.477,49.63,49.905,39.125
1.6,-6,49.585,49.581,49.547,49.465,49.445,49.581,49.846,38.944
1.68,-6,49.569,49.58,49.544,49.45,49.413,49.531,49.79,38.764
1.76,-6,49.555,49.58,49.542,49.439,49.386,49.482,49.734,38.585
1.84,-6,49.541,49.572,49.544,49.433,49.363,49.437,49.68,38.408
1.92,-6,49.529,49.562,49.549,49.433,49.347,49.395,49.628,38.232
2,-6,49.519,49.556,49.558,49.439,49.339,49.357,49.579,38.058
2.08,-6,49.513,49.552,49.563,49.452,49.338,49.33,49.535,37.885
2.16,-6,49.511,49.553,49.566,49.472,49.346,49.311,49.496,37.713
2.24,-6,49.513,49.559,49.575,49.499,49.364,49.3,49.463,37.543
2.32,-6,49.521,49.57,49.589,49.535,49.391,49.3,49.437,37.375
2.4,-6,49.535,49.587,49.609,49.577,49.428,49.31,49.418,37.208
2.48,-6,49.554,49.61,49.636,49.628,49.476,49.331,49.407,37.042
2.56,-6,49.581,49.64,49.669,49.686,49.533,49.363,49.404,36.877
2.64,-6,49.614,49.676,49.709,49.748,49.6,49.407,49.409,36.714
2.72,-6,49.654,49.72,49.756,49.804,49.677,49.462,49.424,36.552
2.8,-6,49.702,49.77,49.809,49.867,49.762,49.529,49.452,36.391
2.88,-6,49.757,49.827,49.87,49.938,49.856,49.607,49.491,36.231
2.96,-6,49.819,49.891,49.937,50.015,49.958,49.697,49.542,36.072
3.04,-6,49.889,49.963,50.012,50.1,50.067,49.797,49.605,35.914
3.12,-6,49.966,50.041,50.093,50.191,50.182,49.907,49.68,35.757
3.2,-6,50.05,50.125,50.18,50.288,50.304,50.026,49.766,35.601
3.28,-6,50.141,50.217,50.274,50.391,50.426,50.154,49.863,35.445
3.36,-6,50.239,50.314,50.373,50.5,50.541,50.29,49.972,35.29
3.44,-6,50.343,50.418,50.479,50.614,50.663,50.433,50.091,35.136
3.52,-6,50.473,50.528,50.589,50.733,50.791,50.582,50.22,34.982
3.6,-6,50.617,50.644,50.705,50.856,50.923,50.737,50.359,34.829
3.68,-6,50.769,50.765,50.827,50.984,51.061,50.897,50.507,34.676
3.76,-6,50.93,50.892,50.953,51.116,51.203,51.061,50.663,34.524
3.84,-6,51.099,51.023,51.084,51.253,51.35,51.229,50.827,34.372
3.92,-6,51.276,51.159,51.22,51.394,51.501,51.399,50.998,34.221
4,-6,51.459,51.324,51.361,51.539,51.655,51.571,51.176,34.07
4.08,-6,51.649,51.496,51.505,51.687,51.813,51.745,51.359,33.919
4.16,-6,51.844,51.674,51.653,51.839,51.973,51.905,51.547,33.769
4.24,-6,52.045,51.86,51.806,51.994,52.136,52.073,51.74,33.619
4.32,-6,52.251,52.052,51.962,52.152,52.302,52.245,51.937,33.47
4.4,-6,52.46,52.25,52.124,52.313,52.47,52.421,52.137,33.321
4.48,-6,52.673,52.453,52.309,52.476,52.64,52.601,52.34,33.172
4.56,-6,52.888,52.661,52.501,52.641,52.811,52.784,52.545,33.023
4.64,-6,53.105,52.873,52.698,52.809,52.985,52.971,52.752,32.875
4.72,-6,53.324,53.09,52.901,52.98,53.161,53.161,52.96,32.727
4.8,-6,53.544,53.31,53.109,53.154,53.34,53.354,53.169,32.58
4.88,-6,53.764,53.533,53.321,53.33,53.522,53.55,53.378,32.432
4.96,-6,53.984,53.758,53.539,53.509,53.706,53.749,53.587,32.286
5.04,-6,54.204,53.985,53.76,53.69,53.893,53.951,53.796,32.139
5.12,-6,54.423,54.213,53.985,53.874,54.082,54.155,54.004,31.993
5.2,-6,54.641,54.442,54.213,54.061,54.273,54.362,54.195,31.847
5.28,-6,54.856,54.672,54.444,54.249,54.466,54.57,54.399,31.701
5.36,-6,55.071,54.901,54.677,54.44,54.661,54.78,54.606,31.556
5.44,-6,55.282,55.13,54.912,54.633,54.858,54.992,54.816,31.411
5.52,-6,55.496,55.358,55.149,54.828,55.056,55.205,55.03,31.266
5.6,-6,55.713,55.585,55.386,55.025,55.256,55.419,55.248,31.122
5.68,-6,55.932,55.81,55.624,55.222,55.457,55.634,55.469,30.978
5.76,-6,56.154,56.033,55.862,55.44,55.659,55.85,55.693,30.835
5.84,-6,56.378,56.254,56.1,55.661,55.862,56.065,55.92,30.692
5.92,-6,56.605,56.474,56.337,55.887,56.066,56.281,56.151,30.549
6,-6,56.834,56.697,56.573,56.117,56.272,56.497,56.385,30.407
-6,-5.92,39.617,39.817,40.01,40.384,40.766,41.162,41.589,47.421
-5.92,-5.92,39.758,39.958,40.151,40.525,40.907,41.302,41.729,47.371
-5.84,-5.92,39.9,40.1,40.292,40.666,41.047,41.442,41.868,47.322
-5.76,-5.92,40.041,40.241,40.433,40.807,41.188,41.582,42.008,47.273
-5.68,-5.92,40.183,40.382,40.575,40.948,41.329,41.722,42.147,47.224
-5.6,-5.92,40.324,40.524,40.716,41.089,41.47,41.863,42.287,47.175
-5.52,-5.92,40.466,40.666,40.858,41.231,41.611,42.003,42.427,47.127
-5.44,-5.92,40.608,40.807,40.999,41.372,41.752,42.144,42.566,47.079
-5.36,-5.92,40.75,40.949,41.141,41.514,41.893,42.284,42.706,47.031
-5.28,-5.92,40.892,41.091,41.283,41.655,42.034,42.425,42.846,46.984
-5.2,-5.92,41.033,41.232,41.424,41.797,42.176,42.565,42.985,46.938
-5.12,-5.92,41.175,41.374,41.566,41.938,42.317,42.705,43.125,46.893
-5.04,-5.92,41.317,41.516,41.708,42.08,42.458,42.846,43.264,46.848
-4.96,-5.92,41.459,41.658,41.849,42.221,42.599,42.986,43.403,46.804
-4.88,-5.92,41.601,41.799,41.99,42.362,42.739,43.126,43.543,46.762
-4.8,-5.92,41.742,41.94,42.132,42.504,42.88,43.266,43.681,46.72
-4.72,-5.92,41.883,42.082,42.273,42.645,43.021,43.406,43.82,46.68
-4.64,-5.92,42.025,42.223,42.414,42.785,43.161,43.545,43.958,46.641
-4.56,-5.92,42.166,42.364,42.555,42.926,43.301,43.684,44.097,46.603
-4.48,-5.92,42.307,42.504,42.695,43.066,43.441,43.823,44.234,46.566
-4.4,-5.92,42.447,42.645,42.835,43.207,43.58,43.962,44.372,46.53
-4.32,-5.92,42.588,42.785,42.975,43.346,43.72,44.1,44.509,46.496
-4.24,-5.92,42.728,42.925,43.115,43.486,43.859,44.238,44.645,46.465
-4.16,-5.92,42.867,43.064,43.255,43.625,43.997,44.375,44.782,46.437
-4.08,-5.92,43.007,43.204,43.394,43.764,44.135,44.513,44.917,46.408
-4,-5.92,43.146,43.343,43.532,43.903,44.273,44.649,45.052,46.377
-3.92,-5.92,43.285,43.481,43.671,44.041,44.411,44.785,45.187,46.346
-3.84,-5.92,43.423,43.619,43.809,44.178,44.548,44.921,45.321,46.313
-3.76,-5.92,43.561,43.757,43.946,44.316,44.684,45.056,45.454,46.278
-3.68,-5.92,43.698,43.894,44.083,44.453,44.82,45.191,45.587,46.244
-3.6,-5.92,43.835,44.031,44.22,44.589,44.955,45.324,45.719,46.208
-3.52,-5.92,43.972,44.167,44.356,44.725,45.09,45.458,45.85,46.171
-3.44,-5.92,44.108,44.303,44.492,44.86,45.224,45.59,45.981,46.135
-3.36,-5.92,44.243,44.438,44.627,44.995,45.358,45.722,46.11,46.098
-3.28,-5.92,44.378,44.573,44.761,45.129,45.491,45.853,46.239,46.061
-3.2,-5.92,44.513,44.707,44.895,45.262,45.624,45.984,46.367,46.024
-3.12,-5.92,44.647,44.841,45.028,45.395,45.755,46.113,46.494,45.987
-3.04,-5.92,44.781,44.974,45.161,45.528,45.886,46.242,46.62,45.95
-2.96,-5.92,44.914,45.107,45.294,45.659,46.017,46.371,46.746,45.913
-2.88,-5.92,45.046,45.239,45.425,45.791,46.147,46.498,46.87,45.877
-2.8,-5.92,45.178,45.37,45.556,45.921,46.276,46.624,46.993,45.841
-2.72,-5.92,45.309,45.501,45.687,46.051,46.404,46.75,47.115,45.806
-2.64,-5.92,45.44,45.631,45.817,46.18,46.531,46.875,47.236,45.778
-2.56,-5.92,45.571,45.761,45.946,46.309,46.658,46.999,47.357,45.742
-2.48,-5.92,45.701,45.89,46.075,46.437,46.784,47.122,47.476,45.695
-2.4,-5.92,45.83,46.019,46.203,46.564,46.91,47.244,47.593,45.646
-2.32,-5.92,45.959,46.147,46.331,46.691,47.034,47.365,47.71,45.595
-2.24,-5.92,46.087,46.275,46.458,46.817,47.158,47.485,47.826,45.542
-2.16,-5.92,46.215,46.402,46.585,46.943,47.281,47.604,47.94,45.486
-2.08,-5.92,46.343,46.529,46.711,47.067,47.403,47.723,48.053,45.429
-2,-5.92,46.47,46.655,46.836,47.191,47.525,47.84,48.165,45.37
-1.92,-5.92,46.597,46.781,46.961,47.315,47.646,47.957,48.276,45.308
-1.84,-5.92,46.723,46.906,47.085,47.437,47.765,48.072,48.386,45.245
-1.76,-5.92,46.849,47.031,47.209,47.559,47.884,48.187,48.494,45.18
-1.68,-5.92,46.974,47.155,47.332,47.681,48.002,48.3,48.601,45.113
-1.6,-5.92,47.099,47.278,47.454,47.801,48.12,48.412,48.707,45.044
-1.52,-5.92,47.224,47.401,47.576,47.921,48.236,48.524,48.811,44.974
-1.44,-5.92,47.348,47.523,47.697,48.039,48.351,48.634,48.914,44.885
-1.36,-5.92,47.471,47.645,47.817,48.157,48.465,48.743,49.016,44.781
-1.28,-5.92,47.594,47.766,47.936,48.273,48.577,48.85,49.116,44.673
-1.2,-5.92,47.716,47.886,48.055,48.389,48.689,48.957,49.214,44.569
-1.12,-5.92,47.838,48.005,48.172,48.503,48.799,49.062,49.312,44.474
-1.04,-5.92,47.958,48.123,48.288,48.615,48.907,49.165,49.407,44.374
-0.96,-5.92,48.078,48.24,48.403,48.726,49.014,49.267,49.501,44.27
-0.88,-5.92,48.196,48.355,48.516,48.836,49.119,49.367,49.593,44.16
-0.8,-5.92,48.314,48.47,48.627,48.943,49.222,49.465,49.683,44.045
-0.72,-5.92,48.43,48.582,48.737,49.048,49.323,49.562,49.772,43.925
-0.64,-5.92,48.543,48.692,48.845,49.151,49.423,49.661,49.866,43.8
-0.56,-5.92,48.654,48.799,48.949,49.251,49.52,49.761,49.962,43.67
-0.48,-5.92,48.763,48.904,49.052,49.348,49.614,49.86,50.056,43.536
-0.4,-5.92,48.853,49.006,49.152,49.442,49.705,49.955,50.148,43.396
-0.32,-5.92,48.902,49.107,49.249,49.534,49.793,50.049,50.238,43.252
-0.24,-5.92,48.982,49.149,49.344,49.622,49.877,50.139,50.327,43.102
-0.16,-5.92,49.084,49.213,49.434,49.707,49.958,50.223,50.413,42.947
-0.08,-5.92,49.186,49.296,49.456,49.789,50.036,50.299,50.497,42.787
0,-5.92,49.285,49.39,49.516,49.867,50.11,50.371,50.578,42.621
0.08,-5.92,49.22,49.315,49.426,49.789,50.022,50.275,50.488,42.478
0.16,-5.92,49.276,49.364,49.468,49.805,50.051,50.301,50.526,42.33
0.24,-5.92,49.338,49.419,49.515,49.782,50.083,50.333,50.57,42.21
0.32,-5.92,49.399,49.472,49.561,49.79,50.113,50.362,50.61,42.029
0.4,-5.92,49.457,49.521,49.604,49.819,50.138,50.385,50.634,41.841
0.48,-5.92,49.512,49.565,49.639,49.843,50.123,50.402,50.652,41.66
0.56,-5.92,49.56,49.606,49.669,49.861,50.077,50.412,50.666,41.475
0.64,-5.92,49.602,49.64,49.692,49.871,50.052,50.415,50.672,41.292
0.72,-5.92,49.636,49.669,49.712,49.875,50.047,50.411,50.67,41.109
0.8,-5.92,49.674,49.692,49.726,49.871,50.035,50.398,50.663,40.928
0.88,-5.92,49.707,49.718,49.738,49.862,50.016,50.333,50.649,40.745
0.96,-5.92,49.735,49.739,49.751,49.846,49.991,50.249,50.628,40.562
1.04,-5.92,49.759,49.757,49.759,49.829,49.961,50.187,50.603,40.377
1.12,-5.92,49.782,49.771,49.765,49.815,49.926,50.147,50.571,40.193
1.2,-5.92,49.802,49.785,49.769,49.8,49.889,50.102,50.534,40.008
1.28,-5.92,49.825,49.797,49.773,49.782,49.854,50.053,50.424,39.824
1.36,-5.92,49.846,49.814,49.78,49.766,49.817,50,50.318,39.64
1.44,-5.92,49.864,49.83,49.79,49.751,49.778,49.951,50.238,39.458
1.52,-5.92,49.862,49.847,49.801,49.739,49.744,49.902,50.179,39.275
1.6,-5.92,49.86,49.849,49.813,49.728,49.711,49.852,50.12,39.095
1.68,-5.92,49.846,49.848,49.81,49.713,49.678,49.802,50.064,38.915
1.76,-5.92,49.832,49.849,49.809,49.702,49.65,49.754,50.009,38.736
1.84,-5.92,49.819,49.849,49.812,49.696,49.627,49.708,49.955,38.559
1.92,-5.92,49.808,49.84,49.818,49.697,49.611,49.667,49.903,38.384
2,-5.92,49.799,49.835,49.828,49.703,49.602,49.629,49.855,38.21
2.08,-5.92,49.794,49.833,49.842,49.717,49.602,49.6,49.811,38.037
2.16,-5.92,49.793,49.835,49.847,49.739,49.61,49.58,49.773,37.866
2.24,-5.92,49.797,49.843,49.857,49.768,49.629,49.57,49.74,37.696
2.32,-5.92,49.807,49.856,49.873,49.806,49.657,49.57,49.715,37.528
2.4,-5.92,49.822,49.875,49.896,49.851,49.696,49.58,49.697,37.361
2.48,-5.92,49.844,49.9,49.924,49.904,49.745,49.602,49.687,37.195
2.56,-5.92,49.872,49.932,49.96,49.965,49.805,49.635,49.685,37.03
2.64,-5.92,49.908,49.97,50.003,50.034,49.875,49.68,49.692,36.867
2.72,-5.92,49.95,50.016,50.052,50.097,49.954,49.737,49.708,36.705
2.8,-5.92,50,50.069,50.108,50.164,50.043,49.806,49.736,36.544
2.88,-5.92,50.057,50.129,50.172,50.238,50.141,49.886,49.776,36.384
2.96,-5.92,50.122,50.196,50.243,50.318,50.246,49.978,49.828,36.224
3.04,-5.92,50.195,50.27,50.32,50.406,50.359,50.081,49.893,36.066
3.12,-5.92,50.274,50.351,50.404,50.501,50.479,50.194,49.969,35.908
3.2,-5.92,50.361,50.439,50.495,50.601,50.605,50.316,50.057,35.751
3.28,-5.92,50.455,50.533,50.591,50.708,50.735,50.448,50.156,35.595
3.36,-5.92,50.556,50.634,50.694,50.82,50.858,50.588,50.267,35.439
3.44,-5.92,50.663,50.74,50.803,50.938,50.983,50.735,50.388,35.284
3.52,-5.92,50.783,50.853,50.916,51.06,51.114,50.889,50.52,35.13
3.6,-5.92,50.928,50.972,51.036,51.187,51.251,51.048,50.662,34.976
3.68,-5.92,51.083,51.096,51.16,51.318,51.392,51.213,50.813,34.822
3.76,-5.92,51.246,51.225,51.289,51.454,51.538,51.381,50.973,34.669
3.84,-5.92,51.417,51.36,51.424,51.595,51.688,51.553,51.14,34.516
3.92,-5.92,51.595,51.499,51.563,51.739,51.842,51.728,51.315,34.364
4,-5.92,51.781,51.654,51.706,51.887,52,51.906,51.496,34.212
4.08,-5.92,51.974,51.828,51.853,52.039,52.162,52.085,51.683,34.06
4.16,-5.92,52.172,52.009,52.004,52.194,52.326,52.257,51.876,33.909
4.24,-5.92,52.376,52.196,52.16,52.352,52.493,52.426,52.073,33.758
4.32,-5.92,52.584,52.39,52.318,52.513,52.663,52.601,52.274,33.607
4.4,-5.92,52.797,52.59,52.48,52.677,52.834,52.78,52.479,33.457
4.48,-5.92,53.013,52.796,52.661,52.844,53.008,52.963,52.687,33.307
4.56,-5.92,53.231,53.006,52.854,53.013,53.183,53.149,52.897,33.157
4.64,-5.92,53.453,53.221,53.053,53.184,53.36,53.339,53.108,33.007
4.72,-5.92,53.675,53.441,53.258,53.358,53.54,53.533,53.322,32.858
4.8,-5.92,53.899,53.664,53.468,53.534,53.722,53.729,53.536,32.709
4.88,-5.92,54.124,53.89,53.683,53.714,53.907,53.929,53.75,32.56
4.96,-5.92,54.348,54.118,53.902,53.896,54.094,54.131,53.965,32.412
5.04,-5.92,54.572,54.349,54.126,54.08,54.284,54.337,54.179,32.264
5.12,-5.92,54.796,54.581,54.354,54.267,54.476,54.545,54.392,32.116
5.2,-5.92,55.018,54.814,54.585,54.457,54.671,54.755,54.597,31.969
5.28,-5.92,55.238,55.048,54.819,54.648,54.868,54.967,54.798,31.822
5.36,-5.92,55.457,55.281,55.056,54.843,55.066,55.182,55.009,31.675
5.44,-5.92,55.673,55.514,55.294,55.039,55.267,55.398,55.222,31.529
5.52,-5.92,55.889,55.747,55.534,55.237,55.469,55.615,55.439,31.383
5.6,-5.92,56.107,55.978,55.776,55.437,55.673,55.833,55.66,31.237
5.68,-5.92,56.329,56.208,56.017,55.639,55.878,56.053,55.884,31.092
5.76,-5.92,56.552,56.436,56.26,55.85,56.084,56.273,56.112,30.947
5.84,-5.92,56.779,56.662,56.502,56.074,56.291,56.493,56.343,30.802
5.92,-5.92,57.008,56.885,56.743,56.302,56.499,56.714,56.577,30.658
6,-5.92,57.239,57.11,56.983,56.534,56.708,56.934,56.814,30.514
-6,-5.84,39.745,39.944,40.137,40.51,40.892,41.287,41.714,47.602
-5.92,-5.84,39.888,40.087,40.28,40.653,41.034,41.429,41.856,47.552
-5.84,-5.84,40.031,40.23,40.423,40.795,41.177,41.571,41.997,47.503
-5.76,-5.84,40.174,40.373,40.566,40.938,41.319,41.713,42.138,47.453
-5.68,-5.84,40.317,40.516,40.709,41.081,41.462,41.855,42.279,47.404
-5.6,-5.84,40.461,40.66,40.852,41.224,41.605,41.997,42.421,47.354
-5.52,-5.84,40.604,40.803,40.995,41.368,41.747,42.139,42.562,47.305
-5.44,-5.84,40.748,40.947,41.139,41.511,41.89,42.282,42.704,47.257
-5.36,-5.84,40.892,41.09,41.282,41.654,42.033,42.424,42.846,47.209
-5.28,-5.84,41.035,41.234,41.426,41.798,42.176,42.566,42.987,47.162
-5.2,-5.84,41.179,41.378,41.569,41.941,42.319,42.709,43.129,47.115
-5.12,-5.84,41.323,41.521,41.713,42.085,42.462,42.851,43.27,47.069
-5.04,-5.84,41.467,41.665,41.856,42.228,42.605,42.993,43.412,47.024
-4.96,-5.84,41.61,41.809,42,42.371,42.748,43.135,43.553,46.98
-4.88,-5.84,41.754,41.952,42.143,42.514,42.891,43.277,43.694,46.937
-4.8,-5.84,41.897,42.095,42.286,42.657,43.034,43.419,43.835,46.895
-4.72,-5.84,42.041,42.239,42.429,42.8,43.176,43.561,43.976,46.854
-4.64,-5.84,42.184,42.382,42.572,42.943,43.318,43.702,44.116,46.815
-4.56,-5.84,42.327,42.525,42.715,43.086,43.46,43.844,44.256,46.776
-4.48,-5.84,42.47,42.667,42.858,43.228,43.602,43.985,44.396,46.739
-4.4,-5.84,42.612,42.81,43,43.37,43.744,44.125,44.535,46.704
-4.32,-5.84,42.755,42.952,43.142,43.512,43.885,44.266,44.675,46.669
-4.24,-5.84,42.897,43.094,43.284,43.654,44.026,44.406,44.813,46.638
-4.16,-5.84,43.039,43.235,43.425,43.795,44.167,44.545,44.952,46.61
-4.08,-5.84,43.18,43.377,43.567,43.936,44.307,44.684,45.089,46.58
-4,-5.84,43.321,43.518,43.707,44.077,44.447,44.823,45.227,46.549
-3.92,-5.84,43.462,43.658,43.848,44.217,44.586,44.961,45.363,46.517
-3.84,-5.84,43.602,43.798,43.988,44.357,44.725,45.099,45.499,46.483
-3.76,-5.84,43.742,43.938,44.127,44.496,44.864,45.236,45.635,46.448
-3.68,-5.84,43.882,44.077,44.266,44.635,45.002,45.373,45.77,46.413
-3.6,-5.84,44.021,44.216,44.405,44.773,45.139,45.509,45.904,46.377
-3.52,-5.84,44.159,44.354,44.543,44.911,45.276,45.644,46.037,46.34
-3.44,-5.84,44.297,44.492,44.68,45.048,45.412,45.778,46.17,46.302
-3.36,-5.84,44.435,44.629,44.817,45.184,45.548,45.912,46.301,46.265
-3.28,-5.84,44.572,44.766,44.954,45.321,45.683,46.045,46.432,46.227
-3.2,-5.84,44.708,44.902,45.09,45.456,45.817,46.178,46.562,46.189
-3.12,-5.84,44.844,45.038,45.225,45.591,45.951,46.31,46.691,46.152
-3.04,-5.84,44.98,45.173,45.36,45.725,46.084,46.44,46.82,46.115
-2.96,-5.84,45.114,45.307,45.494,45.859,46.216,46.57,46.947,46.078
-2.88,-5.84,45.249,45.441,45.627,45.992,46.348,46.7,47.073,46.041
