X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),App(SEL)
-3.36,-6,55.073,55.252,55.423,55.767,56.192,56.624,56.926,48.715
-3.28,-6,55.176,55.355,55.525,55.867,56.29,56.721,57.023,48.711
-3.2,-6,55.279,55.457,55.626,55.966,56.387,56.817,57.118,48.707
-3.12,-6,55.382,55.558,55.726,56.064,56.484,56.911,57.212,48.703
-3.04,-6,55.484,55.658,55.825,56.161,56.579,57.005,57.305,48.699
-2.96,-6,55.585,55.758,55.923,56.257,56.673,57.098,57.397,48.696
-2.88,-6,55.685,55.857,56.021,56.352,56.766,57.189,57.488,48.686
-2.8,-6,55.785,55.955,56.117,56.447,56.858,57.28,57.578,48.662
-2.72,-6,55.884,56.052,56.213,56.54,56.949,57.368,57.666,48.635
-2.64,-6,55.982,56.149,56.308,56.632,57.038,57.456,57.753,48.607
-2.56,-6,56.08,56.245,56.402,56.723,57.126,57.542,57.838,48.577
-2.48,-6,56.177,56.34,56.496,56.814,57.213,57.627,57.922,48.545
-2.4,-6,56.274,56.435,56.588,56.903,57.299,57.711,58.004,48.512
-2.32,-6,56.37,56.529,56.68,56.991,57.384,57.793,58.085,48.477
-2.24,-6,56.466,56.622,56.771,57.078,57.467,57.873,58.165,48.441
-2.16,-6,56.56,56.714,56.861,57.164,57.549,57.952,58.242,48.404
-2.08,-6,56.655,56.806,56.95,57.249,57.629,58.03,58.319,48.367
-2,-6,56.749,56.897,57.039,57.332,57.708,58.106,58.393,48.329
-1.92,-6,56.842,56.987,57.126,57.415,57.786,58.18,58.465,48.29
-1.84,-6,56.936,57.077,57.213,57.497,57.863,58.253,58.536,48.252
-1.76,-6,57.029,57.167,57.3,57.578,57.938,58.324,58.605,48.213
-1.68,-6,57.121,57.256,57.386,57.657,58.011,58.393,58.673,48.176
-1.6,-6,57.214,57.345,57.471,57.736,58.084,58.461,58.738,48.138
-1.52,-6,57.306,57.434,57.556,57.814,58.155,58.527,58.802,48.102
-1.44,-6,57.399,57.522,57.641,57.892,58.225,58.592,58.865,48.067
-1.36,-6,57.493,57.612,57.726,57.97,58.296,58.657,58.927,48.033
-1.28,-6,57.586,57.701,57.811,58.048,58.365,58.721,58.987,48
-1.2,-6,57.68,57.791,57.896,58.125,58.434,58.783,59.046,47.969
-1.12,-6,57.774,57.88,57.981,58.201,58.502,58.845,59.104,47.94
-1.04,-6,57.869,57.97,58.066,58.277,58.569,58.904,59.159,47.912
-0.96,-6,57.964,58.06,58.151,58.353,58.634,58.962,59.213,47.886
-0.88,-6,58.06,58.151,58.236,58.428,58.699,59.019,59.265,47.861
-0.8,-6,58.156,58.242,58.321,58.503,58.763,59.074,59.316,47.838
-0.72,-6,58.253,58.333,58.407,58.578,58.826,59.128,59.365,47.817
-0.64,-6,58.35,58.425,58.493,58.653,58.888,59.181,59.412,47.796
-0.56,-6,58.448,58.517,58.579,58.728,58.95,59.232,59.457,47.775
-0.48,-6,58.546,58.61,58.666,58.803,59.011,59.283,59.501,47.754
-0.4,-6,58.645,58.703,58.753,58.878,59.072,59.332,59.544,47.732
-0.32,-6,58.744,58.796,58.84,58.953,59.133,59.38,59.585,47.708
-0.24,-6,58.843,58.89,58.928,59.028,59.193,59.428,59.625,47.681
-0.16,-6,58.943,58.984,59.015,59.103,59.253,59.475,59.663,47.651
-0.08,-6,59.042,59.078,59.103,59.179,59.312,59.521,59.7,47.617
0,-6,59.141,59.172,59.191,59.254,59.372,59.566,59.736,47.577
0.08,-6,59.116,59.138,59.147,59.204,59.296,59.468,59.639,47.549
0.16,-6,59.17,59.186,59.188,59.234,59.305,59.457,59.621,47.518
0.24,-6,59.233,59.244,59.238,59.273,59.323,59.458,59.611,47.782
0.32,-6,59.297,59.302,59.29,59.313,59.343,59.46,59.604,47.73
0.4,-6,59.357,59.358,59.34,59.35,59.362,59.459,59.591,47.669
0.48,-6,59.413,59.41,59.387,59.386,59.376,59.455,59.575,47.603
0.56,-6,59.463,59.457,59.428,59.415,59.387,59.445,59.552,47.531
0.64,-6,59.507,59.499,59.464,59.441,59.392,59.431,59.524,47.456
0.72,-6,59.551,59.533,59.495,59.46,59.392,59.412,59.489,47.376
0.8,-6,59.594,59.572,59.521,59.475,59.387,59.385,59.449,47.295
0.88,-6,59.63,59.607,59.551,59.485,59.377,59.356,59.403,47.211
0.96,-6,59.661,59.636,59.576,59.493,59.363,59.321,59.35,47.126
1.04,-6,59.688,59.66,59.596,59.502,59.344,59.28,59.294,47.041
1.12,-6,59.711,59.681,59.612,59.507,59.321,59.237,59.233,46.956
1.2,-6,59.732,59.698,59.625,59.509,59.303,59.19,59.167,46.87
1.28,-6,59.751,59.714,59.634,59.508,59.281,59.138,59.098,46.784
1.36,-6,59.764,59.729,59.643,59.504,59.257,59.086,59.026,46.697
1.44,-6,59.77,59.739,59.651,59.499,59.23,59.038,58.95,46.611
1.52,-6,59.771,59.742,59.655,59.491,59.201,58.988,58.87,46.524
1.6,-6,59.765,59.741,59.654,59.486,59.171,58.935,58.796,46.438
1.68,-6,59.753,59.734,59.646,59.479,59.141,58.881,58.721,46.351
1.76,-6,59.735,59.723,59.636,59.468,59.108,58.826,58.645,46.264
1.84,-6,59.71,59.705,59.62,59.455,59.076,58.769,58.567,46.177
1.92,-6,59.678,59.681,59.6,59.43,59.046,58.713,58.488,46.09
2,-6,59.638,59.651,59.574,59.404,59.014,58.657,58.409,46.002
2.08,-6,59.592,59.613,59.541,59.373,58.98,58.599,58.328,45.915
2.16,-6,59.54,59.569,59.503,59.339,58.943,58.541,58.247,45.827
2.24,-6,59.48,59.518,59.457,59.299,58.897,58.487,58.168,45.738
2.32,-6,59.414,59.462,59.406,59.255,58.853,58.432,58.087,45.649
2.4,-6,59.34,59.398,59.348,59.206,58.806,58.375,58.006,45.56
2.48,-6,59.259,59.329,59.285,59.153,58.757,58.317,57.928,45.47
2.56,-6,59.156,59.252,59.216,59.095,58.704,58.255,57.854,45.38
2.64,-6,58.9,59.168,59.14,59.033,58.648,58.176,57.779,45.289
2.72,-6,58.684,59.077,59.059,58.966,58.589,58.097,57.704,45.198
2.8,-6,58.539,58.867,58.97,58.895,58.526,58.015,57.628,45.106
2.88,-6,58.387,58.628,58.875,58.818,58.459,57.931,57.551,45.013
2.96,-6,58.228,58.449,58.774,58.735,58.383,57.84,57.46,44.92
3.04,-6,58.064,58.295,58.637,58.629,58.285,57.739,57.354,44.825
3.12,-6,57.894,58.134,58.484,58.52,58.184,57.637,57.247,44.731
3.2,-6,57.718,57.967,58.332,58.404,58.078,57.531,57.137,44.635
3.28,-6,57.539,57.794,58.15,58.285,57.97,57.424,57.027,44.539
3.36,-6,57.355,57.617,57.976,58.162,57.86,57.314,56.915,44.442
3.44,-6,57.167,57.435,57.805,58.035,57.747,57.203,56.802,44.345
3.52,-6,56.977,57.25,57.606,57.905,57.633,57.091,56.689,44.246
3.6,-6,56.784,57.061,57.421,57.772,57.516,56.978,56.575,44.147
3.68,-6,56.59,56.87,57.236,57.636,57.399,56.864,56.46,44.048
3.76,-6,56.394,56.676,57.041,57.497,57.281,56.751,56.347,43.947
3.84,-6,56.197,56.481,56.85,57.357,57.162,56.637,56.233,43.846
3.92,-6,56,56.285,56.656,57.214,57.043,56.523,56.12,43.745
4,-6,55.804,56.089,56.46,57.07,56.925,56.41,56.009,43.642
4.08,-6,55.607,55.892,56.263,56.924,56.806,56.297,55.897,43.54
4.16,-6,55.412,55.696,56.065,56.775,56.687,56.185,55.786,43.436
4.24,-6,55.218,55.5,55.866,56.627,56.571,56.075,55.678,43.332
4.32,-6,55.025,55.305,55.668,56.476,56.453,55.965,55.57,43.227
4.4,-6,54.834,55.112,55.47,56.323,56.336,55.856,55.462,43.122
4.48,-6,54.645,54.92,55.272,56.171,56.222,55.749,55.358,43.017
4.56,-6,54.458,54.73,55.076,56.016,56.108,55.642,55.254,42.911
4.64,-6,54.274,54.543,54.881,55.86,55.993,55.537,55.151,42.804
4.72,-6,54.092,54.357,54.688,55.704,55.882,55.434,55.051,42.697
4.8,-6,53.913,54.174,54.497,55.546,55.77,55.33,54.95,42.59
4.88,-6,53.736,53.993,54.308,55.386,55.658,55.228,54.851,42.482
4.96,-6,53.561,53.815,54.12,55.226,55.549,55.129,54.755,42.374
5.04,-6,53.39,53.64,53.936,55.064,55.439,55.028,54.658,42.266
5.12,-6,53.221,53.467,53.753,54.901,55.33,54.929,54.562,42.157
5.2,-6,53.055,53.296,53.573,54.707,55.223,54.832,54.469,42.048
5.28,-6,52.892,53.129,53.396,54.54,55.114,54.735,54.375,41.939
5.36,-6,52.731,52.964,53.221,54.373,55.006,54.638,54.282,41.829
5.44,-6,52.573,52.802,53.049,54.149,54.9,54.543,54.192,41.72
5.52,-6,52.417,52.642,52.879,53.979,54.793,54.448,54.101,41.61
5.6,-6,52.264,52.485,52.712,53.81,54.685,54.353,54.01,41.5
5.68,-6,52.114,52.33,52.548,53.599,54.579,54.259,53.922,41.39
5.76,-6,51.966,52.178,52.386,53.424,54.472,54.166,53.833,41.279
5.84,-6,51.82,52.028,52.227,53.254,54.364,54.072,53.744,41.169
5.92,-6,51.677,51.881,52.07,53.08,54.257,53.979,53.657,41.059
6,-6,51.535,51.736,51.915,52.911,54.151,53.888,53.57,40.948
-6,-5.92,51.544,51.742,51.93,52.302,52.757,53.207,53.518,49.261
-5.92,-5.92,51.658,51.855,52.043,52.415,52.869,53.318,53.63,49.239
-5.84,-5.92,51.771,51.968,52.156,52.528,52.982,53.43,53.742,49.217
-5.76,-5.92,51.885,52.082,52.269,52.64,53.094,53.542,53.853,49.195
-5.68,-5.92,51.999,52.196,52.383,52.753,53.206,53.654,53.965,49.174
-5.6,-5.92,52.113,52.309,52.496,52.866,53.318,53.766,54.076,49.153
-5.52,-5.92,52.227,52.423,52.609,52.979,53.431,53.878,54.188,49.132
-5.44,-5.92,52.341,52.536,52.723,53.092,53.543,53.99,54.3,49.113
-5.36,-5.92,52.455,52.65,52.836,53.204,53.655,54.101,54.411,49.094
-5.28,-5.92,52.569,52.764,52.949,53.317,53.767,54.213,54.522,49.075
-5.2,-5.92,52.683,52.877,53.062,53.429,53.879,54.324,54.634,49.058
-5.12,-5.92,52.796,52.991,53.175,53.542,53.991,54.436,54.745,49.041
-5.04,-5.92,52.91,53.104,53.288,53.654,54.102,54.547,54.856,49.026
-4.96,-5.92,53.024,53.217,53.401,53.766,54.214,54.658,54.967,49.011
-4.88,-5.92,53.137,53.33,53.514,53.878,54.325,54.769,55.077,48.997
-4.8,-5.92,53.25,53.443,53.626,53.99,54.436,54.879,55.187,48.985
-4.72,-5.92,53.363,53.555,53.738,54.101,54.546,54.989,55.297,48.973
-4.64,-5.92,53.476,53.668,53.85,54.212,54.657,55.099,55.407,48.962
-4.56,-5.92,53.589,53.78,53.962,54.323,54.767,55.208,55.516,48.953
-4.48,-5.92,53.701,53.892,54.073,54.434,54.876,55.317,55.624,48.953
-4.4,-5.92,53.813,54.003,54.184,54.544,54.985,55.426,55.733,48.953
-4.32,-5.92,53.925,54.114,54.294,54.653,55.094,55.534,55.841,48.952
-4.24,-5.92,54.036,54.225,54.404,54.762,55.202,55.642,55.948,48.951
-4.16,-5.92,54.147,54.335,54.514,54.871,55.31,55.749,56.055,48.95
-4.08,-5.92,54.257,54.445,54.623,54.98,55.417,55.856,56.161,48.948
-4,-5.92,54.368,54.554,54.732,55.087,55.524,55.962,56.267,48.945
-3.92,-5.92,54.477,54.663,54.841,55.194,55.629,56.067,56.372,48.942
-3.84,-5.92,54.586,54.772,54.948,55.301,55.735,56.172,56.476,48.939
-3.76,-5.92,54.695,54.88,55.055,55.407,55.839,56.276,56.58,48.935
-3.68,-5.92,54.803,54.987,55.162,55.512,55.943,56.379,56.683,48.932
-3.6,-5.92,54.911,55.094,55.268,55.617,56.047,56.481,56.785,48.928
-3.52,-5.92,55.018,55.2,55.373,55.721,56.149,56.583,56.886,48.924
-3.44,-5.92,55.125,55.306,55.478,55.824,56.251,56.683,56.986,48.919
-3.36,-5.92,55.231,55.411,55.582,55.926,56.352,56.783,57.085,48.915
-3.28,-5.92,55.336,55.515,55.685,56.028,56.451,56.882,57.183,48.911
-3.2,-5.92,55.441,55.618,55.788,56.128,56.55,56.979,57.281,48.906
-3.12,-5.92,55.545,55.721,55.889,56.228,56.648,57.076,57.377,48.902
-3.04,-5.92,55.648,55.823,55.99,56.327,56.745,57.172,57.472,48.897
-2.96,-5.92,55.751,55.925,56.09,56.425,56.841,57.266,57.566,48.894
-2.88,-5.92,55.853,56.025,56.189,56.522,56.936,57.359,57.658,48.885
-2.8,-5.92,55.954,56.125,56.288,56.618,57.03,57.452,57.75,48.86
-2.72,-5.92,56.055,56.224,56.385,56.713,57.122,57.542,57.84,48.833
-2.64,-5.92,56.155,56.322,56.482,56.807,57.213,57.632,57.928,48.804
-2.56,-5.92,56.254,56.42,56.578,56.9,57.303,57.72,58.015,48.773
-2.48,-5.92,56.353,56.516,56.672,56.991,57.392,57.806,58.101,48.741
-2.4,-5.92,56.451,56.612,56.766,57.082,57.479,57.892,58.185,48.707
-2.32,-5.92,56.548,56.708,56.86,57.172,57.566,57.975,58.268,48.671
-2.24,-5.92,56.645,56.802,56.952,57.26,57.65,58.058,58.349,48.635
-2.16,-5.92,56.741,56.896,57.043,57.347,57.734,58.138,58.428,48.597
-2.08,-5.92,56.837,56.989,57.134,57.434,57.816,58.217,58.506,48.559
-2,-5.92,56.932,57.081,57.224,57.519,57.897,58.295,58.582,48.52
-1.92,-5.92,57.027,57.173,57.313,57.603,57.976,58.371,58.656,48.481
-1.84,-5.92,57.122,57.264,57.401,57.686,58.054,58.445,58.729,48.442
-1.76,-5.92,57.216,57.355,57.489,57.768,58.13,58.517,58.799,48.403
-1.68,-5.92,57.309,57.445,57.576,57.849,58.205,58.588,58.868,48.364
-1.6,-5.92,57.403,57.535,57.662,57.929,58.279,58.657,58.935,48.326
-1.52,-5.92,57.496,57.625,57.748,58.008,58.351,58.724,59,48.289
-1.44,-5.92,57.59,57.714,57.834,58.087,58.422,58.79,59.064,48.253
-1.36,-5.92,57.684,57.804,57.919,58.165,58.493,58.855,59.126,48.219
-1.28,-5.92,57.778,57.894,58.005,58.243,58.563,58.92,59.187,48.185
-1.2,-5.92,57.873,57.984,58.091,58.321,58.632,58.983,59.247,48.154
-1.12,-5.92,57.968,58.075,58.176,58.398,58.701,59.045,59.305,48.124
-1.04,-5.92,58.063,58.165,58.262,58.475,58.768,59.106,59.362,48.097
-0.96,-5.92,58.159,58.256,58.348,58.551,58.835,59.165,59.417,48.071
-0.88,-5.92,58.256,58.347,58.433,58.627,58.9,59.222,59.47,48.046
-0.8,-5.92,58.352,58.439,58.519,58.703,58.965,59.278,59.521,48.023
-0.72,-5.92,58.45,58.531,58.605,58.778,59.028,59.333,59.57,48.002
-0.64,-5.92,58.548,58.623,58.692,58.854,59.091,59.386,59.618,47.981
-0.56,-5.92,58.647,58.716,58.779,58.929,59.154,59.438,59.665,47.961
-0.48,-5.92,58.746,58.81,58.866,59.005,59.216,59.489,59.709,47.941
-0.4,-5.92,58.845,58.903,58.954,59.08,59.277,59.539,59.752,47.919
-0.32,-5.92,58.945,58.998,59.042,59.156,59.338,59.588,59.793,47.897
-0.24,-5.92,59.045,59.092,59.13,59.231,59.398,59.635,59.833,47.871
-0.16,-5.92,59.146,59.187,59.218,59.307,59.458,59.682,59.872,47.842
-0.08,-5.92,59.246,59.281,59.307,59.383,59.518,59.729,59.91,47.809
0,-5.92,59.345,59.376,59.395,59.459,59.578,59.774,59.946,47.77
0.08,-5.92,59.321,59.343,59.352,59.409,59.502,59.676,59.848,47.743
0.16,-5.92,59.376,59.391,59.393,59.439,59.511,59.666,59.831,47.713
0.24,-5.92,59.44,59.45,59.444,59.478,59.529,59.666,59.821,47.978
0.32,-5.92,59.504,59.509,59.496,59.518,59.549,59.668,59.813,47.927
0.4,-5.92,59.565,59.565,59.547,59.556,59.568,59.666,59.8,47.866
0.48,-5.92,59.622,59.618,59.593,59.591,59.582,59.662,59.783,47.801
0.56,-5.92,59.673,59.665,59.635,59.621,59.592,59.651,59.759,47.728
0.64,-5.92,59.718,59.707,59.672,59.646,59.597,59.637,59.73,47.653
0.72,-5.92,59.762,59.743,59.703,59.666,59.597,59.616,59.694,47.573
0.8,-5.92,59.805,59.782,59.729,59.681,59.591,59.589,59.653,47.491
0.88,-5.92,59.842,59.817,59.76,59.69,59.58,59.559,59.606,47.407
0.96,-5.92,59.874,59.846,59.784,59.698,59.566,59.523,59.552,47.322
1.04,-5.92,59.901,59.871,59.805,59.708,59.546,59.481,59.495,47.237
1.12,-5.92,59.925,59.893,59.821,59.713,59.523,59.438,59.432,47.151
1.2,-5.92,59.946,59.91,59.835,59.715,59.505,59.389,59.365,47.064
1.28,-5.92,59.966,59.927,59.845,59.714,59.483,59.337,59.295,46.978
1.36,-5.92,59.98,59.943,59.854,59.711,59.459,59.285,59.222,46.891
1.44,-5.92,59.987,59.953,59.863,59.706,59.432,59.236,59.145,46.804
1.52,-5.92,59.988,59.957,59.867,59.699,59.403,59.185,59.065,46.717
1.6,-5.92,59.984,59.957,59.868,59.694,59.373,59.132,58.99,46.63
1.68,-5.92,59.973,59.951,59.86,59.688,59.343,59.078,58.915,46.543
1.76,-5.92,59.955,59.941,59.851,59.679,59.311,59.023,58.838,46.455
1.84,-5.92,59.931,59.924,59.837,59.666,59.28,58.967,58.76,46.367
1.92,-5.92,59.9,59.901,59.817,59.642,59.251,58.911,58.681,46.28
2,-5.92,59.861,59.871,59.792,59.616,59.22,58.855,58.601,46.191
2.08,-5.92,59.815,59.834,59.76,59.587,59.187,58.798,58.521,46.103
2.16,-5.92,59.763,59.79,59.722,59.553,59.15,58.741,58.441,46.014
2.24,-5.92,59.704,59.741,59.677,59.515,59.105,58.688,58.361,45.925
2.32,-5.92,59.637,59.684,59.626,59.472,59.062,58.633,58.282,45.835
2.4,-5.92,59.564,59.621,59.569,59.423,59.016,58.578,58.2,45.744
2.48,-5.92,59.483,59.552,59.506,59.37,58.967,58.52,58.124,45.654
2.56,-5.92,59.379,59.475,59.437,59.313,58.915,58.459,58.05,45.562
2.64,-5.92,59.121,59.391,59.362,59.251,58.86,58.381,57.976,45.47
2.72,-5.92,58.903,59.3,59.28,59.185,58.801,58.302,57.901,45.378
2.8,-5.92,58.757,59.088,59.192,59.113,58.739,58.22,57.826,45.284
2.88,-5.92,58.603,58.847,59.096,59.037,58.673,58.136,57.75,45.19
2.96,-5.92,58.443,58.667,58.994,58.954,58.597,58.046,57.659,45.096
3.04,-5.92,58.277,58.511,58.857,58.848,58.499,57.945,57.553,45
3.12,-5.92,58.105,58.348,58.702,58.738,58.398,57.843,57.446,44.904
3.2,-5.92,57.928,58.179,58.549,58.622,58.292,57.737,57.336,44.807
3.28,-5.92,57.747,58.005,58.363,58.502,58.184,57.63,57.226,44.71
3.36,-5.92,57.561,57.826,58.189,58.378,58.073,57.52,57.114,44.611
3.44,-5.92,57.372,57.643,58.017,58.25,57.96,57.409,57.001,44.512
3.52,-5.92,57.18,57.455,57.813,58.12,57.845,57.297,56.888,44.412
3.6,-5.92,56.985,57.265,57.629,57.986,57.728,57.184,56.774,44.312
3.68,-5.92,56.789,57.072,57.442,57.848,57.61,57.069,56.66,44.21
3.76,-5.92,56.592,56.877,57.245,57.71,57.492,56.956,56.547,44.108
3.84,-5.92,56.393,56.68,57.052,57.568,57.373,56.842,56.433,44.006
3.92,-5.92,56.195,56.482,56.856,57.424,57.253,56.727,56.319,43.903
4,-5.92,55.997,56.284,56.658,57.279,57.135,56.615,56.208,43.799
4.08,-5.92,55.799,56.086,56.459,57.131,57.016,56.502,56.096,43.694
4.16,-5.92,55.602,55.888,56.26,56.982,56.896,56.389,55.985,43.589
4.24,-5.92,55.407,55.691,56.059,56.833,56.78,56.28,55.877,43.483
4.32,-5.92,55.213,55.495,55.859,56.681,56.662,56.169,55.769,43.377
4.4,-5.92,55.021,55.3,55.66,56.527,56.545,56.06,55.662,43.27
4.48,-5.92,54.831,55.107,55.461,56.374,56.431,55.953,55.558,43.163
4.56,-5.92,54.643,54.917,55.264,56.217,56.315,55.846,55.453,43.055
4.64,-5.92,54.458,54.728,55.067,56.059,56.201,55.741,55.351,42.947
4.72,-5.92,54.275,54.541,54.873,55.903,56.089,55.638,55.25,42.839
4.8,-5.92,54.095,54.357,54.681,55.742,55.977,55.534,55.15,42.73
4.88,-5.92,53.918,54.176,54.49,55.58,55.865,55.432,55.051,42.62
4.96,-5.92,53.743,53.997,54.302,55.42,55.755,55.332,54.954,42.51
5.04,-5.92,53.571,53.821,54.116,55.256,55.645,55.232,54.857,42.4
5.12,-5.92,53.402,53.647,53.933,55.09,55.535,55.132,54.761,42.29
5.2,-5.92,53.235,53.476,53.752,54.894,55.427,55.035,54.668,42.179
5.28,-5.92,53.071,53.308,53.574,54.726,55.318,54.937,54.574,42.069
5.36,-5.92,52.91,53.143,53.398,54.546,55.209,54.84,54.481,41.958
5.44,-5.92,52.751,52.98,53.225,54.33,55.103,54.745,54.39,41.846
5.52,-5.92,52.595,52.82,53.055,54.159,54.994,54.649,54.298,41.735
5.6,-5.92,52.442,52.662,52.887,53.988,54.886,54.553,54.207,41.623
5.68,-5.92,52.291,52.507,52.722,53.77,54.779,54.46,54.119,41.512
5.76,-5.92,52.143,52.354,52.56,53.598,54.671,54.365,54.029,41.4
5.84,-5.92,51.997,52.204,52.4,53.427,54.562,54.271,53.94,41.288
5.92,-5.92,51.853,52.056,52.242,53.251,54.455,54.178,53.853,41.176
6,-5.92,51.711,51.911,52.087,53.081,54.346,54.085,53.765,41.064
-6,-5.84,51.647,51.845,52.033,52.406,52.861,53.309,53.621,49.478
-5.92,-5.84,51.763,51.96,52.148,52.52,52.974,53.423,53.734,49.455
-5.84,-5.84,51.878,52.075,52.263,52.634,53.088,53.536,53.847,49.432
-5.76,-5.84,51.993,52.19,52.377,52.748,53.202,53.649,53.96,49.41
-5.68,-5.84,52.109,52.305,52.492,52.863,53.315,53.763,54.073,49.388
-5.6,-5.84,52.224,52.42,52.607,52.977,53.429,53.876,54.186,49.367
-5.52,-5.84,52.34,52.535,52.722,53.091,53.543,53.99,54.299,49.346
-5.44,-5.84,52.455,52.651,52.837,53.206,53.657,54.103,54.413,49.326
-5.36,-5.84,52.571,52.766,52.952,53.32,53.77,54.216,54.526,49.306
-5.28,-5.84,52.686,52.881,53.066,53.434,53.884,54.33,54.639,49.288
-5.2,-5.84,52.802,52.996,53.181,53.548,53.998,54.443,54.752,49.27
-5.12,-5.84,52.917,53.111,53.296,53.662,54.111,54.556,54.864,49.253
-5.04,-5.84,53.032,53.226,53.411,53.776,54.224,54.669,54.977,49.237
-4.96,-5.84,53.148,53.341,53.525,53.89,54.337,54.781,55.089,49.222
-4.88,-5.84,53.263,53.456,53.639,54.004,54.45,54.894,55.202,49.208
-4.8,-5.84,53.378,53.57,53.753,54.117,54.563,55.006,55.314,49.195
-4.72,-5.84,53.492,53.684,53.867,54.23,54.675,55.118,55.425,49.183
-4.64,-5.84,53.607,53.799,53.981,54.343,54.787,55.229,55.536,49.172
-4.56,-5.84,53.721,53.912,54.094,54.456,54.899,55.341,55.647,49.162
-4.48,-5.84,53.835,54.026,54.207,54.568,55.01,55.451,55.758,49.162
-4.4,-5.84,53.949,54.139,54.32,54.68,55.121,55.562,55.868,49.162
-4.32,-5.84,54.062,54.252,54.432,54.791,55.232,55.672,55.978,49.161
-4.24,-5.84,54.176,54.364,54.544,54.902,55.342,55.781,56.087,49.159
-4.16,-5.84,54.288,54.476,54.656,55.013,55.452,55.89,56.196,49.157
-4.08,-5.84,54.401,54.588,54.767,55.123,55.561,55.999,56.304,49.155
-4,-5.84,54.512,54.699,54.877,55.233,55.669,56.107,56.411,49.152
-3.92,-5.84,54.624,54.81,54.988,55.342,55.777,56.214,56.518,49.149
-3.84,-5.84,54.735,54.92,55.097,55.45,55.884,56.32,56.624,49.145
-3.76,-5.84,54.845,55.03,55.206,55.558,55.99,56.426,56.73,49.141
-3.68,-5.84,54.955,55.139,55.314,55.665,56.096,56.531,56.835,49.137
-3.6,-5.84,55.065,55.248,55.422,55.771,56.201,56.636,56.939,49.132
-3.52,-5.84,55.174,55.356,55.529,55.877,56.306,56.739,57.042,49.128
-3.44,-5.84,55.282,55.463,55.636,55.982,56.409,56.842,57.144,49.123
-3.36,-5.84,55.39,55.57,55.742,56.086,56.512,56.943,57.245,49.118
-3.28,-5.84,55.497,55.676,55.847,56.19,56.614,57.044,57.345,49.113
-3.2,-5.84,55.603,55.781,55.951,56.292,56.714,57.144,57.444,49.109
-3.12,-5.84,55.709,55.886,56.054,56.394,56.814,57.242,57.542,49.104
-3.04,-5.84,55.814,55.99,56.157,56.494,56.913,57.34,57.639,49.099
