X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
1.68,-6,47.265,47.295,47.313,47.326,47.303,35.088
1.76,-6,47.273,47.303,47.321,47.343,47.325,34.98
1.84,-6,47.278,47.308,47.326,47.349,47.344,34.871
1.92,-6,47.281,47.311,47.329,47.352,47.362,34.761
2,-6,47.282,47.312,47.33,47.354,47.378,34.649
2.08,-6,47.281,47.311,47.329,47.353,47.382,34.537
2.16,-6,47.277,47.308,47.326,47.35,47.38,34.424
2.24,-6,47.272,47.303,47.321,47.345,47.376,34.31
2.32,-6,47.265,47.295,47.314,47.337,47.37,34.196
2.4,-6,47.256,47.286,47.304,47.328,47.362,34.08
2.48,-6,47.245,47.275,47.293,47.317,47.352,33.964
2.56,-6,47.214,47.262,47.28,47.303,47.34,33.848
2.64,-6,47.17,47.247,47.265,47.288,47.326,33.73
2.72,-6,47.147,47.224,47.249,47.271,47.31,33.612
2.8,-6,47.149,47.175,47.23,47.252,47.292,33.494
2.88,-6,47.15,47.134,47.21,47.231,47.272,33.374
2.96,-6,47.15,47.129,47.167,47.208,47.25,33.255
3.04,-6,47.15,47.122,47.116,47.184,47.226,33.135
3.12,-6,47.148,47.114,47.087,47.158,47.2,33.014
3.2,-6,47.146,47.106,47.072,47.13,47.173,32.893
3.28,-6,47.143,47.097,47.057,47.1,47.144,32.772
3.36,-6,47.139,47.086,47.041,47.05,47.113,32.651
3.44,-6,47.135,47.075,47.024,46.99,47.081,32.529
3.52,-6,47.13,47.064,47.006,46.949,47.047,32.407
3.6,-6,47.124,47.051,46.987,46.921,47.011,32.284
3.68,-6,47.117,47.038,46.967,46.89,46.974,32.162
3.76,-6,47.109,47.023,46.946,46.859,46.935,32.039
3.84,-6,47.1,47.008,46.924,46.827,46.881,31.916
3.92,-6,47.091,46.992,46.902,46.794,46.81,31.793
4,-6,47.081,46.976,46.879,46.76,46.751,31.67
4.08,-6,47.068,46.954,46.85,46.721,46.706,31.547
4.16,-6,47.03,46.915,46.81,46.678,46.659,31.424
4.24,-6,46.991,46.875,46.768,46.633,46.612,31.301
4.32,-6,46.951,46.834,46.726,46.587,46.563,31.177
4.4,-6,46.909,46.792,46.682,46.541,46.513,31.054
4.48,-6,46.867,46.749,46.638,46.493,46.462,30.931
4.56,-6,46.824,46.705,46.593,46.445,46.41,30.808
4.64,-6,46.779,46.66,46.547,46.396,46.357,30.685
4.72,-6,46.734,46.614,46.5,46.346,46.304,30.562
4.8,-6,46.687,46.567,46.452,46.295,46.249,30.44
4.88,-6,46.64,46.52,46.404,46.244,46.194,30.317
4.96,-6,46.592,46.471,46.355,46.192,46.138,30.195
5.04,-6,46.543,46.422,46.305,46.139,46.081,30.072
5.12,-6,46.494,46.373,46.254,46.086,46.024,29.95
5.2,-6,46.444,46.322,46.203,46.032,45.966,29.829
5.28,-6,46.393,46.271,46.152,45.979,45.908,29.707
5.36,-6,46.341,46.219,46.1,45.924,45.849,29.586
5.44,-6,46.289,46.167,46.047,45.869,45.79,29.465
5.52,-6,46.236,46.115,45.994,45.814,45.73,29.344
5.6,-6,46.183,46.061,45.941,45.758,45.67,29.223
5.68,-6,46.13,46.008,45.887,45.702,45.609,29.103
5.76,-6,46.075,45.953,45.833,45.646,45.549,28.983
5.84,-6,46.021,45.899,45.778,45.59,45.488,28.864
5.92,-6,45.966,45.844,45.723,45.533,45.427,28.744
6,-6,45.911,45.789,45.668,45.476,45.366,28.625
-6,-5.92,38.562,38.627,38.71,38.873,39.071,40.195
-5.92,-5.92,38.681,38.746,38.828,38.99,39.187,40.196
-5.84,-5.92,38.801,38.865,38.946,39.107,39.303,40.197
-5.76,-5.92,38.922,38.984,39.064,39.224,39.419,40.198
-5.68,-5.92,39.042,39.104,39.183,39.34,39.536,40.202
-5.6,-5.92,39.163,39.223,39.3,39.456,39.651,40.203
-5.52,-5.92,39.283,39.342,39.418,39.572,39.766,40.189
-5.44,-5.92,39.404,39.461,39.535,39.687,39.881,40.173
-5.36,-5.92,39.525,39.58,39.653,39.803,39.997,40.157
-5.28,-5.92,39.646,39.7,39.771,39.918,40.112,40.139
-5.2,-5.92,39.767,39.819,39.889,40.034,40.226,40.12
-5.12,-5.92,39.889,39.939,40.007,40.15,40.341,40.101
-5.04,-5.92,40.01,40.059,40.125,40.266,40.456,40.08
-4.96,-5.92,40.131,40.177,40.241,40.379,40.568,40.058
-4.88,-5.92,40.253,40.296,40.358,40.492,40.682,40.035
-4.8,-5.92,40.374,40.416,40.476,40.607,40.797,40.011
-4.72,-5.92,40.497,40.536,40.595,40.723,40.912,39.987
-4.64,-5.92,40.62,40.658,40.716,40.841,41.029,39.961
-4.56,-5.92,40.743,40.78,40.836,40.959,41.147,39.935
-4.48,-5.92,40.867,40.903,40.957,41.078,41.265,39.908
-4.4,-5.92,40.992,41.028,41.082,41.201,41.387,39.88
-4.32,-5.92,41.118,41.154,41.208,41.326,41.51,39.851
-4.24,-5.92,41.244,41.281,41.334,41.451,41.634,39.821
-4.16,-5.92,41.371,41.408,41.462,41.578,41.758,39.791
-4.08,-5.92,41.498,41.536,41.59,41.706,41.884,39.76
-4,-5.92,41.626,41.664,41.719,41.835,42.01,39.728
-3.92,-5.92,41.754,41.793,41.849,41.964,42.137,39.696
-3.84,-5.92,41.881,41.921,41.978,42.094,42.263,39.664
-3.76,-5.92,42.008,42.048,42.105,42.22,42.387,39.63
-3.68,-5.92,42.134,42.175,42.233,42.346,42.511,39.596
-3.6,-5.92,42.26,42.301,42.359,42.472,42.635,39.562
-3.52,-5.92,42.386,42.427,42.485,42.597,42.758,39.527
-3.44,-5.92,42.512,42.553,42.611,42.722,42.88,39.492
-3.36,-5.92,42.637,42.678,42.736,42.847,43.002,39.457
-3.28,-5.92,42.761,42.802,42.86,42.971,43.124,39.421
-3.2,-5.92,42.884,42.926,42.983,43.092,43.243,39.385
-3.12,-5.92,43.006,43.048,43.105,43.212,43.362,39.354
-3.04,-5.92,43.128,43.169,43.226,43.332,43.479,39.322
-2.96,-5.92,43.249,43.29,43.346,43.451,43.595,39.288
-2.88,-5.92,43.369,43.409,43.465,43.568,43.71,39.254
-2.8,-5.92,43.488,43.528,43.584,43.685,43.824,39.219
-2.72,-5.92,43.607,43.646,43.701,43.801,43.937,39.183
-2.64,-5.92,43.724,43.763,43.817,43.915,44.049,39.145
-2.56,-5.92,43.841,43.879,43.932,44.029,44.16,39.107
-2.48,-5.92,43.956,43.993,44.045,44.14,44.268,39.068
-2.4,-5.92,44.07,44.107,44.158,44.25,44.376,39.028
-2.32,-5.92,44.184,44.219,44.269,44.359,44.482,38.988
-2.24,-5.92,44.296,44.33,44.379,44.467,44.588,38.946
-2.16,-5.92,44.407,44.44,44.488,44.574,44.692,38.903
-2.08,-5.92,44.517,44.549,44.596,44.68,44.795,38.86
-2,-5.92,44.625,44.657,44.702,44.784,44.896,38.816
-1.92,-5.92,44.733,44.764,44.808,44.888,44.997,38.771
-1.84,-5.92,44.839,44.869,44.912,44.989,45.096,38.725
-1.76,-5.92,44.943,44.973,45.015,45.09,45.193,38.688
-1.68,-5.92,45.045,45.074,45.115,45.189,45.29,38.652
-1.6,-5.92,45.145,45.174,45.214,45.286,45.384,38.615
-1.52,-5.92,45.244,45.271,45.311,45.381,45.476,38.577
-1.44,-5.92,45.34,45.367,45.406,45.474,45.565,38.529
-1.36,-5.92,45.435,45.461,45.498,45.564,45.653,38.476
-1.28,-5.92,45.528,45.553,45.59,45.653,45.74,38.42
-1.2,-5.92,45.62,45.644,45.679,45.741,45.825,38.363
-1.12,-5.92,45.71,45.734,45.768,45.827,45.908,38.304
-1.04,-5.92,45.799,45.821,45.854,45.912,45.99,38.244
-0.96,-5.92,45.886,45.907,45.939,45.995,46.07,38.182
-0.88,-5.92,45.971,45.992,46.023,46.076,46.149,38.118
-0.8,-5.92,46.054,46.075,46.104,46.156,46.226,38.053
-0.72,-5.92,46.136,46.155,46.184,46.234,46.301,37.985
-0.64,-5.92,46.215,46.235,46.263,46.31,46.375,37.916
-0.56,-5.92,46.293,46.312,46.339,46.385,46.447,37.844
-0.48,-5.92,46.369,46.387,46.413,46.458,46.517,37.771
-0.4,-5.92,46.443,46.461,46.486,46.529,46.586,37.695
-0.32,-5.92,46.515,46.532,46.557,46.598,46.653,37.617
-0.24,-5.92,46.585,46.602,46.626,46.665,46.718,37.537
-0.16,-5.92,46.653,46.67,46.693,46.731,46.781,37.455
-0.08,-5.92,46.719,46.735,46.758,46.794,46.842,37.37
0,-5.92,46.783,46.799,46.821,46.856,46.902,37.283
0.08,-5.92,46.787,46.807,46.827,46.857,46.896,37.206
0.16,-5.92,46.826,46.848,46.867,46.894,46.929,37.128
0.24,-5.92,46.87,46.894,46.911,46.936,46.968,37.134
0.32,-5.92,46.914,46.939,46.955,46.979,47.009,36.977
0.4,-5.92,46.957,46.983,46.998,47.021,47.048,36.838
0.48,-5.92,46.999,47.025,47.04,47.061,47.087,36.712
0.56,-5.92,47.04,47.066,47.081,47.101,47.124,36.599
0.64,-5.92,47.083,47.105,47.12,47.139,47.161,36.572
0.72,-5.92,47.128,47.149,47.158,47.175,47.196,36.479
0.8,-5.92,47.172,47.192,47.2,47.21,47.229,36.385
0.88,-5.92,47.214,47.232,47.24,47.247,47.261,36.29
0.96,-5.92,47.255,47.272,47.278,47.284,47.29,36.193
1.04,-5.92,47.295,47.311,47.315,47.319,47.322,36.095
1.12,-5.92,47.336,47.348,47.351,47.352,47.354,35.995
1.2,-5.92,47.378,47.386,47.386,47.384,47.383,35.894
1.28,-5.92,47.417,47.424,47.42,47.414,47.411,35.792
1.36,-5.92,47.445,47.461,47.456,47.444,47.438,35.689
1.44,-5.92,47.462,47.49,47.489,47.472,47.462,35.584
1.52,-5.92,47.476,47.505,47.52,47.502,47.486,35.478
1.6,-5.92,47.488,47.517,47.533,47.529,47.508,35.371
1.68,-5.92,47.497,47.526,47.543,47.555,47.529,35.262
1.76,-5.92,47.504,47.534,47.551,47.572,47.551,35.153
1.84,-5.92,47.51,47.539,47.556,47.578,47.571,35.042
1.92,-5.92,47.512,47.542,47.56,47.581,47.589,34.931
2,-5.92,47.513,47.543,47.561,47.583,47.605,34.818
2.08,-5.92,47.512,47.542,47.559,47.581,47.608,34.705
2.16,-5.92,47.508,47.538,47.556,47.578,47.607,34.591
2.24,-5.92,47.503,47.533,47.551,47.573,47.603,34.475
2.32,-5.92,47.495,47.525,47.543,47.566,47.597,34.359
2.4,-5.92,47.486,47.516,47.533,47.556,47.588,34.243
2.48,-5.92,47.474,47.504,47.522,47.544,47.578,34.125
2.56,-5.92,47.443,47.491,47.509,47.531,47.566,34.007
2.64,-5.92,47.398,47.476,47.493,47.515,47.551,33.888
2.72,-5.92,47.375,47.452,47.476,47.498,47.535,33.769
2.8,-5.92,47.377,47.402,47.457,47.478,47.516,33.649
2.88,-5.92,47.378,47.361,47.436,47.457,47.496,33.528
2.96,-5.92,47.378,47.355,47.393,47.434,47.474,33.407
3.04,-5.92,47.377,47.348,47.341,47.409,47.45,33.286
3.12,-5.92,47.375,47.34,47.312,47.382,47.424,33.164
3.2,-5.92,47.373,47.332,47.297,47.354,47.396,33.042
3.28,-5.92,47.37,47.322,47.281,47.324,47.366,32.919
3.36,-5.92,47.366,47.312,47.265,47.273,47.335,32.796
3.44,-5.92,47.362,47.301,47.247,47.212,47.302,32.673
3.52,-5.92,47.356,47.288,47.229,47.171,47.268,32.549
3.6,-5.92,47.35,47.276,47.21,47.141,47.231,32.425
3.68,-5.92,47.343,47.262,47.189,47.111,47.194,32.301
3.76,-5.92,47.335,47.247,47.168,47.079,47.154,32.177
3.84,-5.92,47.326,47.232,47.146,47.047,47.099,32.053
3.92,-5.92,47.317,47.216,47.124,47.013,47.027,31.929
4,-5.92,47.306,47.199,47.1,46.978,46.967,31.804
4.08,-5.92,47.293,47.177,47.071,46.939,46.921,31.68
4.16,-5.92,47.255,47.138,47.03,46.895,46.874,31.555
4.24,-5.92,47.215,47.097,46.988,46.849,46.826,31.43
4.32,-5.92,47.175,47.056,46.945,46.803,46.776,31.306
4.4,-5.92,47.133,47.013,46.901,46.756,46.726,31.181
4.48,-5.92,47.089,46.969,46.856,46.707,46.674,31.057
4.56,-5.92,47.045,46.924,46.81,46.658,46.621,30.933
4.64,-5.92,47,46.879,46.763,46.608,46.568,30.808
4.72,-5.92,46.954,46.832,46.715,46.558,46.513,30.684
4.8,-5.92,46.907,46.785,46.667,46.506,46.458,30.56
4.88,-5.92,46.859,46.736,46.618,46.454,46.402,30.436
4.96,-5.92,46.81,46.687,46.568,46.402,46.345,30.313
5.04,-5.92,46.761,46.637,46.518,46.348,46.287,30.189
5.12,-5.92,46.711,46.587,46.467,46.295,46.229,30.066
5.2,-5.92,46.66,46.536,46.415,46.24,46.17,29.943
5.28,-5.92,46.608,46.484,46.363,46.185,46.111,29.82
5.36,-5.92,46.556,46.432,46.31,46.13,46.051,29.698
5.44,-5.92,46.503,46.379,46.256,46.074,45.991,29.575
5.52,-5.92,46.449,46.325,46.202,46.018,45.931,29.453
5.6,-5.92,46.395,46.271,46.148,45.962,45.87,29.332
5.68,-5.92,46.341,46.217,46.094,45.905,45.809,29.21
5.76,-5.92,46.286,46.162,46.039,45.848,45.747,29.089
5.84,-5.92,46.23,46.106,45.983,45.791,45.686,28.969
5.92,-5.92,46.174,46.05,45.928,45.734,45.624,28.848
6,-5.92,46.118,45.994,45.872,45.676,45.562,28.728
-6,-5.84,38.665,38.731,38.815,38.98,39.177,40.413
-5.92,-5.84,38.786,38.851,38.934,39.098,39.294,40.415
-5.84,-5.84,38.907,38.972,39.053,39.216,39.412,40.416
-5.76,-5.84,39.029,39.092,39.173,39.334,39.53,40.417
-5.68,-5.84,39.151,39.213,39.293,39.453,39.648,40.42
-5.6,-5.84,39.273,39.335,39.413,39.571,39.766,40.423
-5.52,-5.84,39.396,39.456,39.534,39.69,39.884,40.409
-5.44,-5.84,39.518,39.577,39.653,39.807,40,40.393
-5.36,-5.84,39.64,39.697,39.772,39.924,40.117,40.376
-5.28,-5.84,39.763,39.818,39.891,40.041,40.235,40.359
-5.2,-5.84,39.885,39.939,40.011,40.159,40.351,40.34
-5.12,-5.84,40.008,40.061,40.131,40.276,40.468,40.32
-5.04,-5.84,40.131,40.182,40.251,40.394,40.584,40.299
-4.96,-5.84,40.255,40.304,40.371,40.512,40.701,40.277
-4.88,-5.84,40.378,40.424,40.489,40.627,40.816,40.254
-4.8,-5.84,40.501,40.545,40.607,40.742,40.931,40.23
-4.72,-5.84,40.624,40.665,40.727,40.858,41.046,40.205
-4.64,-5.84,40.747,40.787,40.847,40.975,41.163,40.18
-4.56,-5.84,40.871,40.91,40.968,41.093,41.281,40.153
-4.48,-5.84,40.996,41.034,41.09,41.213,41.4,40.125
-4.4,-5.84,41.121,41.158,41.212,41.333,41.52,40.097
-4.32,-5.84,41.247,41.283,41.336,41.455,41.641,40.068
-4.24,-5.84,41.375,41.41,41.463,41.581,41.765,40.038
-4.16,-5.84,41.502,41.538,41.591,41.708,41.89,40.008
-4.08,-5.84,41.63,41.666,41.719,41.835,42.015,39.976
-4,-5.84,41.759,41.795,41.848,41.964,42.141,39.944
-3.92,-5.84,41.888,41.924,41.978,42.093,42.268,39.912
-3.84,-5.84,42.017,42.054,42.109,42.224,42.396,39.879
-3.76,-5.84,42.146,42.184,42.24,42.355,42.524,39.845
-3.68,-5.84,42.274,42.314,42.37,42.483,42.65,39.811
-3.6,-5.84,42.402,42.442,42.498,42.611,42.775,39.777
-3.52,-5.84,42.53,42.569,42.626,42.738,42.9,39.742
-3.44,-5.84,42.657,42.697,42.754,42.864,43.025,39.706
-3.36,-5.84,42.783,42.823,42.881,42.991,43.148,39.67
-3.28,-5.84,42.91,42.95,43.007,43.116,43.271,39.634
-3.2,-5.84,43.036,43.076,43.133,43.241,43.394,39.598
-3.12,-5.84,43.16,43.201,43.258,43.365,43.515,39.567
-3.04,-5.84,43.284,43.324,43.381,43.487,43.635,39.534
-2.96,-5.84,43.407,43.447,43.503,43.608,43.754,39.501
-2.88,-5.84,43.529,43.569,43.624,43.728,43.871,39.466
-2.8,-5.84,43.651,43.69,43.745,43.846,43.987,39.431
-2.72,-5.84,43.771,43.81,43.864,43.964,44.102,39.394
-2.64,-5.84,43.89,43.929,43.982,44.081,44.216,39.357
-2.56,-5.84,44.009,44.047,44.099,44.196,44.329,39.318
-2.48,-5.84,44.127,44.164,44.216,44.31,44.44,39.279
-2.4,-5.84,44.243,44.279,44.33,44.423,44.55,39.239
-2.32,-5.84,44.358,44.393,44.443,44.534,44.658,39.198
-2.24,-5.84,44.472,44.506,44.555,44.644,44.765,39.156
-2.16,-5.84,44.585,44.618,44.666,44.752,44.871,39.113
-2.08,-5.84,44.696,44.729,44.775,44.86,44.975,39.069
-2,-5.84,44.807,44.838,44.884,44.966,45.079,39.025
-1.92,-5.84,44.916,44.947,44.991,45.071,45.181,38.979
-1.84,-5.84,45.024,45.054,45.097,45.175,45.281,38.933
-1.76,-5.84,45.131,45.159,45.201,45.277,45.381,38.896
-1.68,-5.84,45.236,45.264,45.304,45.378,45.479,38.86
-1.6,-5.84,45.339,45.366,45.406,45.477,45.575,38.822
-1.52,-5.84,45.439,45.466,45.505,45.574,45.67,38.784
-1.44,-5.84,45.538,45.564,45.602,45.67,45.762,38.737
-1.36,-5.84,45.635,45.66,45.697,45.763,45.852,38.682
-1.28,-5.84,45.73,45.755,45.79,45.854,45.94,38.626
-1.2,-5.84,45.823,45.847,45.882,45.943,46.027,38.569
-1.12,-5.84,45.915,45.938,45.971,46.031,46.111,38.51
-1.04,-5.84,46.005,46.027,46.06,46.117,46.194,38.449
-0.96,-5.84,46.093,46.114,46.146,46.201,46.276,38.387
-0.88,-5.84,46.18,46.2,46.231,46.284,46.356,38.322
-0.8,-5.84,46.264,46.284,46.314,46.365,46.434,38.256
-0.72,-5.84,46.347,46.366,46.395,46.444,46.51,38.188
-0.64,-5.84,46.428,46.447,46.474,46.521,46.585,38.118
-0.56,-5.84,46.507,46.525,46.552,46.597,46.658,38.046
-0.48,-5.84,46.585,46.602,46.628,46.671,46.73,37.972
-0.4,-5.84,46.66,46.677,46.701,46.743,46.799,37.896
-0.32,-5.84,46.733,46.749,46.773,46.813,46.867,37.817
-0.24,-5.84,46.804,46.82,46.843,46.882,46.933,37.737
-0.16,-5.84,46.873,46.889,46.911,46.948,46.997,37.654
-0.08,-5.84,46.94,46.955,46.977,47.013,47.059,37.568
0,-5.84,47.005,47.02,47.041,47.075,47.12,37.48
0.08,-5.84,47.009,47.029,47.048,47.077,47.114,37.403
0.16,-5.84,47.049,47.071,47.088,47.115,47.148,37.324
0.24,-5.84,47.094,47.117,47.133,47.157,47.187,37.33
0.32,-5.84,47.14,47.164,47.179,47.201,47.229,37.171
0.4,-5.84,47.185,47.21,47.224,47.245,47.27,37.031
0.48,-5.84,47.228,47.253,47.268,47.287,47.31,36.904
0.56,-5.84,47.27,47.295,47.309,47.327,47.348,36.791
0.64,-5.84,47.314,47.335,47.348,47.366,47.385,36.763
0.72,-5.84,47.359,47.379,47.387,47.403,47.421,36.669
0.8,-5.84,47.403,47.422,47.429,47.438,47.455,36.574
0.88,-5.84,47.446,47.463,47.47,47.475,47.487,36.478
0.96,-5.84,47.487,47.503,47.509,47.513,47.517,36.38
1.04,-5.84,47.528,47.543,47.546,47.548,47.549,36.281
1.12,-5.84,47.57,47.58,47.582,47.582,47.581,36.18
1.2,-5.84,47.612,47.619,47.618,47.614,47.611,36.078
1.28,-5.84,47.651,47.658,47.652,47.645,47.639,35.975
1.36,-5.84,47.68,47.694,47.688,47.674,47.666,35.87
1.44,-5.84,47.696,47.724,47.722,47.703,47.69,35.764
1.52,-5.84,47.711,47.739,47.753,47.733,47.714,35.657
1.6,-5.84,47.722,47.751,47.767,47.761,47.737,35.548
1.68,-5.84,47.732,47.761,47.777,47.787,47.758,35.438
1.76,-5.84,47.739,47.768,47.785,47.804,47.78,35.328
1.84,-5.84,47.744,47.773,47.79,47.81,47.8,35.216
1.92,-5.84,47.747,47.776,47.793,47.813,47.819,35.103
2,-5.84,47.747,47.777,47.794,47.814,47.835,34.989
2.08,-5.84,47.746,47.775,47.792,47.813,47.838,34.874
2.16,-5.84,47.742,47.772,47.789,47.81,47.836,34.759
2.24,-5.84,47.736,47.766,47.783,47.805,47.832,34.642
2.32,-5.84,47.728,47.758,47.775,47.797,47.826,34.525
2.4,-5.84,47.718,47.748,47.765,47.787,47.818,34.407
2.48,-5.84,47.707,47.737,47.754,47.775,47.807,34.288
2.56,-5.84,47.675,47.723,47.74,47.761,47.795,34.168
2.64,-5.84,47.629,47.707,47.724,47.745,47.78,34.048
2.72,-5.84,47.606,47.683,47.707,47.727,47.763,33.927
2.8,-5.84,47.608,47.632,47.687,47.707,47.744,33.806
2.88,-5.84,47.608,47.591,47.666,47.686,47.724,33.684
2.96,-5.84,47.608,47.584,47.622,47.662,47.701,33.561
3.04,-5.84,47.607,47.577,47.569,47.637,47.677,33.438
3.12,-5.84,47.606,47.569,47.54,47.61,47.65,33.315
3.2,-5.84,47.603,47.56,47.525,47.581,47.622,33.191
3.28,-5.84,47.6,47.551,47.509,47.55,47.592,33.067
3.36,-5.84,47.596,47.54,47.492,47.498,47.56,32.942
3.44,-5.84,47.591,47.529,47.474,47.437,47.527,32.818
3.52,-5.84,47.586,47.516,47.455,47.395,47.492,32.693
3.6,-5.84,47.579,47.503,47.436,47.365,47.455,32.567
