X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
-2.8,-6,43.976,43.961,43.99,37.536
-2.72,-6,44.111,44.093,44.12,37.527
-2.64,-6,44.246,44.226,44.249,37.516
-2.56,-6,44.38,44.357,44.379,37.505
-2.48,-6,44.514,44.489,44.507,37.493
-2.4,-6,44.648,44.62,44.636,37.479
-2.32,-6,44.781,44.751,44.764,37.465
-2.24,-6,44.914,44.882,44.892,37.45
-2.16,-6,45.047,45.012,45.02,37.435
-2.08,-6,45.18,45.141,45.146,37.418
-2,-6,45.311,45.271,45.273,37.401
-1.92,-6,45.443,45.399,45.399,37.383
-1.84,-6,45.574,45.528,45.525,37.365
-1.76,-6,45.705,45.656,45.65,37.358
-1.68,-6,45.835,45.783,45.774,37.351
-1.6,-6,45.965,45.91,45.898,37.343
-1.52,-6,46.094,46.036,46.021,37.334
-1.44,-6,46.222,46.162,46.144,37.316
-1.36,-6,46.35,46.287,46.267,37.29
-1.28,-6,46.478,46.412,46.388,37.263
-1.2,-6,46.605,46.536,46.51,37.235
-1.12,-6,46.731,46.66,46.63,37.205
-1.04,-6,46.856,46.783,46.75,37.174
-0.96,-6,46.981,46.905,46.869,37.142
-0.88,-6,47.106,47.027,46.988,37.107
-0.8,-6,47.23,47.148,47.106,37.071
-0.72,-6,47.353,47.268,47.224,37.033
-0.64,-6,47.475,47.388,47.34,36.993
-0.56,-6,47.597,47.507,47.457,36.951
-0.48,-6,47.718,47.625,47.572,36.907
-0.4,-6,47.849,47.749,47.688,36.86
-0.32,-6,47.983,47.882,47.803,36.811
-0.24,-6,48.117,48.016,47.917,36.758
-0.16,-6,48.251,48.149,48.038,36.703
-0.08,-6,48.384,48.281,48.167,36.645
0,-6,48.517,48.414,48.295,36.583
0.08,-6,48.614,48.512,48.387,36.532
0.16,-6,48.734,48.634,48.503,36.482
0.24,-6,48.859,48.759,48.625,36.548
0.32,-6,48.985,48.886,48.748,36.396
0.4,-6,49.112,49.013,48.872,36.255
0.48,-6,49.239,49.141,48.997,36.131
0.56,-6,49.368,49.269,49.122,36.031
0.64,-6,49.484,49.4,49.248,35.941
0.72,-6,49.599,49.532,49.377,35.866
0.8,-6,49.715,49.664,49.507,35.789
0.88,-6,49.831,49.787,49.637,35.711
0.96,-6,49.947,49.901,49.767,35.631
1.04,-6,50.065,50.016,49.898,35.549
1.12,-6,50.183,50.132,50.029,35.466
1.2,-6,50.279,50.248,50.152,35.381
1.28,-6,50.373,50.351,50.267,35.294
1.36,-6,50.478,50.442,50.381,35.206
1.44,-6,50.587,50.543,50.472,35.116
1.52,-6,50.695,50.651,50.566,35.024
1.6,-6,50.804,50.759,50.674,34.931
1.68,-6,50.912,50.867,50.781,34.837
1.76,-6,51.021,50.975,50.889,34.741
1.84,-6,51.13,51.082,50.997,34.644
1.92,-6,51.238,51.189,51.104,34.545
2,-6,51.347,51.297,51.212,34.445
2.08,-6,51.456,51.405,51.321,34.344
2.16,-6,51.566,51.514,51.43,34.241
2.24,-6,51.676,51.623,51.539,34.137
2.32,-6,51.787,51.733,51.649,34.032
2.4,-6,51.899,51.843,51.76,33.926
2.48,-6,52.012,51.954,51.871,33.819
2.56,-6,52.125,52.066,51.984,33.71
2.64,-6,52.239,52.179,52.097,33.601
2.72,-6,52.355,52.293,52.211,33.491
2.8,-6,52.472,52.408,52.326,33.379
2.88,-6,52.598,52.525,52.442,33.267
2.96,-6,52.726,52.642,52.559,33.154
3.04,-6,52.855,52.76,52.678,33.04
3.12,-6,52.985,52.879,52.798,32.926
3.2,-6,53.117,53.005,52.919,32.81
3.28,-6,53.25,53.136,53.041,32.694
3.36,-6,53.384,53.269,53.164,32.577
3.44,-6,53.52,53.404,53.289,32.46
3.52,-6,53.657,53.54,53.415,32.342
3.6,-6,53.795,53.678,53.543,32.223
3.68,-6,53.934,53.818,53.681,32.104
3.76,-6,54.074,53.958,53.821,31.984
3.84,-6,54.213,54.1,53.963,31.864
3.92,-6,54.351,54.244,54.106,31.744
4,-6,54.489,54.388,54.251,31.623
4.08,-6,54.629,54.534,54.397,31.502
4.16,-6,54.769,54.681,54.545,31.38
4.24,-6,54.911,54.828,54.694,31.259
4.32,-6,55.052,54.974,54.844,31.137
4.4,-6,55.197,55.119,54.996,31.014
4.48,-6,55.348,55.265,55.149,30.892
4.56,-6,55.5,55.411,55.303,30.769
4.64,-6,55.653,55.559,55.458,30.646
4.72,-6,55.807,55.707,55.614,30.524
4.8,-6,55.962,55.856,55.769,30.401
4.88,-6,56.118,56.005,55.922,30.278
4.96,-6,56.275,56.163,56.075,30.155
5.04,-6,56.432,56.321,56.23,30.032
5.12,-6,56.59,56.481,56.385,29.909
5.2,-6,56.748,56.641,56.54,29.786
5.28,-6,56.907,56.803,56.696,29.663
5.36,-6,57.066,56.965,56.853,29.54
5.44,-6,57.225,57.128,57.009,29.417
5.52,-6,57.384,57.292,57.174,29.294
5.6,-6,57.543,57.457,57.339,29.172
5.68,-6,57.702,57.622,57.505,29.049
5.76,-6,57.861,57.788,57.673,28.927
5.84,-6,58.02,57.954,57.841,28.805
5.92,-6,58.177,58.12,58.01,28.683
6,-6,58.335,58.287,58.18,28.562
-6,-5.92,38.684,38.741,38.838,37.191
-5.92,-5.92,38.815,38.871,38.967,37.212
-5.84,-5.92,38.947,39.001,39.096,37.232
-5.76,-5.92,39.078,39.131,39.225,37.253
-5.68,-5.92,39.211,39.262,39.355,37.273
-5.6,-5.92,39.343,39.393,39.485,37.294
-5.52,-5.92,39.476,39.525,39.615,37.314
-5.44,-5.92,39.609,39.657,39.746,37.334
-5.36,-5.92,39.743,39.789,39.877,37.355
-5.28,-5.92,39.877,39.922,40.008,37.375
-5.2,-5.92,40.011,40.055,40.14,37.395
-5.12,-5.92,40.146,40.188,40.272,37.415
-5.04,-5.92,40.281,40.321,40.404,37.435
-4.96,-5.92,40.416,40.455,40.536,37.455
-4.88,-5.92,40.552,40.589,40.668,37.474
-4.8,-5.92,40.687,40.723,40.801,37.494
-4.72,-5.92,40.823,40.857,40.934,37.513
-4.64,-5.92,40.96,40.992,41.067,37.532
-4.56,-5.92,41.096,41.127,41.2,37.55
-4.48,-5.92,41.233,41.262,41.334,37.568
-4.4,-5.92,41.369,41.397,41.467,37.589
-4.32,-5.92,41.506,41.532,41.601,37.649
-4.24,-5.92,41.644,41.668,41.734,37.725
-4.16,-5.92,41.781,41.803,41.868,37.735
-4.08,-5.92,41.918,41.939,42.002,37.745
-4,-5.92,42.056,42.074,42.136,37.754
-3.92,-5.92,42.193,42.21,42.27,37.762
-3.84,-5.92,42.331,42.346,42.403,37.769
-3.76,-5.92,42.469,42.481,42.537,37.776
-3.68,-5.92,42.607,42.617,42.671,37.781
-3.6,-5.92,42.744,42.753,42.805,37.786
-3.52,-5.92,42.882,42.888,42.938,37.79
-3.44,-5.92,43.02,43.024,43.072,37.793
-3.36,-5.92,43.157,43.159,43.205,37.795
-3.28,-5.92,43.295,43.295,43.338,37.796
-3.2,-5.92,43.433,43.43,43.471,37.796
-3.12,-5.92,43.57,43.565,43.604,37.792
-3.04,-5.92,43.707,43.7,43.737,37.787
-2.96,-5.92,43.844,43.835,43.869,37.78
-2.88,-5.92,43.981,43.969,44.001,37.773
-2.8,-5.92,44.118,44.103,44.133,37.764
-2.72,-5.92,44.254,44.237,44.264,37.754
-2.64,-5.92,44.391,44.371,44.396,37.743
-2.56,-5.92,44.527,44.505,44.527,37.732
-2.48,-5.92,44.662,44.638,44.657,37.719
-2.4,-5.92,44.798,44.77,44.787,37.705
-2.32,-5.92,44.933,44.903,44.917,37.691
-2.24,-5.92,45.067,45.035,45.046,37.676
-2.16,-5.92,45.202,45.167,45.175,37.66
-2.08,-5.92,45.336,45.298,45.304,37.643
-2,-5.92,45.469,45.429,45.432,37.625
-1.92,-5.92,45.602,45.559,45.559,37.607
-1.84,-5.92,45.735,45.689,45.686,37.588
-1.76,-5.92,45.867,45.818,45.813,37.581
-1.68,-5.92,45.999,45.947,45.939,37.574
-1.6,-5.92,46.13,46.075,46.064,37.566
-1.52,-5.92,46.261,46.203,46.189,37.557
-1.44,-5.92,46.391,46.33,46.313,37.538
-1.36,-5.92,46.52,46.457,46.437,37.512
-1.28,-5.92,46.649,46.583,46.56,37.485
-1.2,-5.92,46.778,46.709,46.683,37.456
-1.12,-5.92,46.905,46.834,46.804,37.427
-1.04,-5.92,47.033,46.958,46.926,37.395
-0.96,-5.92,47.159,47.082,47.046,37.362
-0.88,-5.92,47.285,47.205,47.166,37.328
-0.8,-5.92,47.41,47.327,47.286,37.291
-0.72,-5.92,47.534,47.449,47.405,37.253
-0.64,-5.92,47.658,47.57,47.523,37.213
-0.56,-5.92,47.781,47.691,47.64,37.17
-0.48,-5.92,47.904,47.81,47.757,37.126
-0.4,-5.92,48.029,47.93,47.874,37.079
-0.32,-5.92,48.165,48.062,47.99,37.029
-0.24,-5.92,48.301,48.197,48.105,36.976
-0.16,-5.92,48.436,48.331,48.22,36.92
-0.08,-5.92,48.571,48.465,48.35,36.862
0,-5.92,48.705,48.599,48.48,36.799
0.08,-5.92,48.803,48.698,48.572,36.748
0.16,-5.92,48.925,48.822,48.69,36.697
0.24,-5.92,49.051,48.948,48.812,36.763
0.32,-5.92,49.178,49.076,48.937,36.61
0.4,-5.92,49.307,49.205,49.062,36.468
0.48,-5.92,49.435,49.335,49.188,36.343
0.56,-5.92,49.566,49.464,49.315,36.242
0.64,-5.92,49.691,49.597,49.442,36.151
0.72,-5.92,49.808,49.73,49.573,36.075
0.8,-5.92,49.924,49.864,49.704,35.998
0.88,-5.92,50.042,49.997,49.836,35.918
0.96,-5.92,50.16,50.113,49.968,35.837
1.04,-5.92,50.279,50.229,50.1,35.754
1.12,-5.92,50.398,50.346,50.233,35.67
1.2,-5.92,50.495,50.463,50.365,35.583
1.28,-5.92,50.59,50.567,50.482,35.495
1.36,-5.92,50.696,50.66,50.597,35.406
1.44,-5.92,50.806,50.761,50.69,35.315
1.52,-5.92,50.916,50.871,50.785,35.222
1.6,-5.92,51.025,50.98,50.893,35.128
1.68,-5.92,51.135,51.089,51.002,35.032
1.76,-5.92,51.245,51.198,51.112,34.935
1.84,-5.92,51.354,51.307,51.22,34.836
1.92,-5.92,51.464,51.415,51.329,34.736
2,-5.92,51.574,51.524,51.438,34.634
2.08,-5.92,51.684,51.633,51.548,34.531
2.16,-5.92,51.795,51.743,51.658,34.427
2.24,-5.92,51.907,51.853,51.769,34.322
2.32,-5.92,52.019,51.964,51.88,34.215
2.4,-5.92,52.132,52.076,51.992,34.108
2.48,-5.92,52.246,52.188,52.105,33.999
2.56,-5.92,52.36,52.302,52.219,33.889
2.64,-5.92,52.476,52.416,52.333,33.778
2.72,-5.92,52.593,52.531,52.449,33.666
2.8,-5.92,52.71,52.648,52.565,33.553
2.88,-5.92,52.834,52.765,52.683,33.439
2.96,-5.92,52.963,52.884,52.801,33.324
3.04,-5.92,53.094,53.004,52.921,33.209
3.12,-5.92,53.226,53.125,53.043,33.092
3.2,-5.92,53.359,53.246,53.165,32.975
3.28,-5.92,53.494,53.379,53.289,32.858
3.36,-5.92,53.63,53.514,53.414,32.739
3.44,-5.92,53.768,53.651,53.54,32.62
3.52,-5.92,53.906,53.789,53.668,32.5
3.6,-5.92,54.046,53.928,53.796,32.38
3.68,-5.92,54.187,54.069,53.933,32.259
3.76,-5.92,54.329,54.212,54.074,32.138
3.84,-5.92,54.472,54.356,54.218,32.016
3.92,-5.92,54.612,54.501,54.363,31.894
4,-5.92,54.753,54.648,54.509,31.772
4.08,-5.92,54.894,54.796,54.658,31.649
4.16,-5.92,55.037,54.945,54.807,31.526
4.24,-5.92,55.18,55.094,54.959,31.402
4.32,-5.92,55.324,55.244,55.111,31.279
4.4,-5.92,55.469,55.391,55.265,31.155
4.48,-5.92,55.62,55.539,55.421,31.031
4.56,-5.92,55.774,55.688,55.577,30.906
4.64,-5.92,55.929,55.838,55.734,30.782
4.72,-5.92,56.085,55.988,55.892,30.658
4.8,-5.92,56.242,56.139,56.051,30.533
4.88,-5.92,56.4,56.291,56.207,30.409
4.96,-5.92,56.559,56.447,56.363,30.284
5.04,-5.92,56.718,56.607,56.519,30.16
5.12,-5.92,56.878,56.769,56.677,30.035
5.2,-5.92,57.038,56.931,56.834,29.911
5.28,-5.92,57.199,57.095,56.993,29.786
5.36,-5.92,57.361,57.259,57.152,29.662
5.44,-5.92,57.522,57.424,57.311,29.538
5.52,-5.92,57.684,57.59,57.474,29.414
5.6,-5.92,57.845,57.757,57.641,29.29
5.68,-5.92,58.007,57.924,57.809,29.166
5.76,-5.92,58.168,58.092,57.979,29.043
5.84,-5.92,58.329,58.26,58.149,28.919
5.92,-5.92,58.489,58.429,58.32,28.796
6,-5.92,58.649,58.598,58.492,28.673
-6,-5.84,38.768,38.826,38.924,37.416
-5.92,-5.84,38.901,38.957,39.054,37.437
-5.84,-5.84,39.033,39.088,39.184,37.457
-5.76,-5.84,39.166,39.22,39.315,37.478
-5.68,-5.84,39.3,39.352,39.446,37.498
-5.6,-5.84,39.434,39.484,39.577,37.519
-5.52,-5.84,39.568,39.617,39.709,37.54
-5.44,-5.84,39.702,39.751,39.841,37.56
-5.36,-5.84,39.837,39.884,39.973,37.581
-5.28,-5.84,39.973,40.018,40.106,37.601
-5.2,-5.84,40.108,40.152,40.238,37.622
-5.12,-5.84,40.244,40.287,40.372,37.642
-5.04,-5.84,40.381,40.422,40.505,37.662
-4.96,-5.84,40.517,40.557,40.639,37.682
-4.88,-5.84,40.654,40.692,40.773,37.702
-4.8,-5.84,40.791,40.828,40.907,37.721
-4.72,-5.84,40.929,40.964,41.041,37.741
-4.64,-5.84,41.066,41.1,41.176,37.76
-4.56,-5.84,41.204,41.236,41.31,37.778
-4.48,-5.84,41.342,41.372,41.445,37.797
-4.4,-5.84,41.481,41.509,41.58,37.815
-4.32,-5.84,41.619,41.646,41.715,37.876
-4.24,-5.84,41.758,41.783,41.851,37.952
-4.16,-5.84,41.897,41.92,41.986,37.966
-4.08,-5.84,42.036,42.057,42.121,37.976
-4,-5.84,42.175,42.194,42.257,37.985
-3.92,-5.84,42.314,42.331,42.392,37.993
-3.84,-5.84,42.453,42.468,42.527,38.001
-3.76,-5.84,42.592,42.606,42.663,38.007
-3.68,-5.84,42.732,42.743,42.798,38.013
-3.6,-5.84,42.871,42.88,42.933,38.017
-3.52,-5.84,43.011,43.018,43.069,38.021
-3.44,-5.84,43.15,43.155,43.204,38.024
-3.36,-5.84,43.289,43.292,43.339,38.026
-3.28,-5.84,43.428,43.429,43.473,38.028
-3.2,-5.84,43.567,43.566,43.608,38.027
-3.12,-5.84,43.706,43.702,43.742,38.023
-3.04,-5.84,43.845,43.839,43.877,38.018
-2.96,-5.84,43.984,43.975,44.011,38.011
-2.88,-5.84,44.123,44.111,44.144,38.003
-2.8,-5.84,44.261,44.247,44.278,37.994
-2.72,-5.84,44.399,44.383,44.411,37.984
-2.64,-5.84,44.537,44.518,44.544,37.973
-2.56,-5.84,44.675,44.653,44.676,37.961
-2.48,-5.84,44.812,44.788,44.808,37.948
-2.4,-5.84,44.949,44.922,44.94,37.934
-2.32,-5.84,45.086,45.056,45.071,37.92
-2.24,-5.84,45.222,45.19,45.202,37.904
-2.16,-5.84,45.358,45.323,45.333,37.888
-2.08,-5.84,45.493,45.456,45.463,37.87
-2,-5.84,45.629,45.588,45.592,37.852
-1.92,-5.84,45.763,45.72,45.721,37.834
-1.84,-5.84,45.898,45.851,45.85,37.815
-1.76,-5.84,46.031,45.982,45.978,37.807
-1.68,-5.84,46.165,46.113,46.105,37.799
-1.6,-5.84,46.297,46.243,46.232,37.791
-1.52,-5.84,46.43,46.372,46.358,37.782
-1.44,-5.84,46.561,46.501,46.484,37.764
-1.36,-5.84,46.692,46.629,46.609,37.737
-1.28,-5.84,46.823,46.757,46.734,37.71
-1.2,-5.84,46.953,46.884,46.858,37.681
-1.12,-5.84,47.082,47.01,46.981,37.65
-1.04,-5.84,47.211,47.136,47.104,37.619
-0.96,-5.84,47.339,47.261,47.226,37.586
-0.88,-5.84,47.466,47.385,47.347,37.551
-0.8,-5.84,47.593,47.509,47.468,37.514
-0.72,-5.84,47.718,47.632,47.588,37.476
-0.64,-5.84,47.844,47.755,47.707,37.435
-0.56,-5.84,47.968,47.876,47.826,37.392
-0.48,-5.84,48.092,47.998,47.944,37.347
-0.4,-5.84,48.215,48.118,48.061,37.3
-0.32,-5.84,48.349,48.244,48.179,37.25
-0.24,-5.84,48.486,48.38,48.296,37.197
-0.16,-5.84,48.623,48.516,48.412,37.141
-0.08,-5.84,48.759,48.651,48.535,37.081
0,-5.84,48.895,48.787,48.666,37.018
0.08,-5.84,48.994,48.887,48.76,36.966
0.16,-5.84,49.117,49.012,48.879,36.915
0.24,-5.84,49.245,49.139,49.002,36.981
0.32,-5.84,49.374,49.269,49.128,36.827
0.4,-5.84,49.504,49.4,49.255,36.684
0.48,-5.84,49.634,49.531,49.382,36.558
0.56,-5.84,49.766,49.662,49.511,36.456
0.64,-5.84,49.9,49.796,49.639,36.364
0.72,-5.84,50.019,49.931,49.771,36.287
0.8,-5.84,50.137,50.066,49.904,36.208
0.88,-5.84,50.255,50.201,50.037,36.128
0.96,-5.84,50.375,50.327,50.17,36.046
1.04,-5.84,50.495,50.444,50.305,35.962
1.12,-5.84,50.615,50.563,50.439,35.876
1.2,-5.84,50.714,50.681,50.575,35.789
1.28,-5.84,50.809,50.787,50.7,35.699
1.36,-5.84,50.917,50.881,50.817,35.609
1.44,-5.84,51.028,50.983,50.91,35.516
1.52,-5.84,51.139,51.094,51.007,35.422
1.6,-5.84,51.25,51.204,51.116,35.326
1.68,-5.84,51.36,51.314,51.227,35.229
1.76,-5.84,51.471,51.425,51.337,35.13
1.84,-5.84,51.582,51.535,51.447,35.03
1.92,-5.84,51.693,51.644,51.557,34.929
2,-5.84,51.804,51.754,51.668,34.826
2.08,-5.84,51.916,51.865,51.779,34.721
2.16,-5.84,52.028,51.976,51.89,34.616
2.24,-5.84,52.14,52.087,52.002,34.509
2.32,-5.84,52.254,52.199,52.115,34.4
2.4,-5.84,52.368,52.312,52.228,34.291
2.48,-5.84,52.483,52.426,52.342,34.181
2.56,-5.84,52.599,52.54,52.457,34.069
2.64,-5.84,52.716,52.656,52.573,33.956
2.72,-5.84,52.834,52.773,52.69,33.843
2.8,-5.84,52.953,52.89,52.808,33.728
2.88,-5.84,53.074,53.009,52.927,33.613
2.96,-5.84,53.205,53.129,53.047,33.496
3.04,-5.84,53.337,53.251,53.169,33.379
3.12,-5.84,53.47,53.373,53.291,33.261
3.2,-5.84,53.605,53.496,53.415,33.142
3.28,-5.84,53.742,53.626,53.54,33.022
3.36,-5.84,53.88,53.763,53.667,32.902
3.44,-5.84,54.019,53.901,53.795,32.781
3.52,-5.84,54.16,54.04,53.924,32.66
3.6,-5.84,54.301,54.182,54.055,32.538
3.68,-5.84,54.444,54.325,54.189,32.415
3.76,-5.84,54.588,54.469,54.332,32.292
3.84,-5.84,54.733,54.615,54.477,32.169
3.92,-5.84,54.877,54.763,54.624,32.045
4,-5.84,55.02,54.912,54.772,31.921
4.08,-5.84,55.164,55.061,54.922,31.797
4.16,-5.84,55.308,55.212,55.074,31.672
4.24,-5.84,55.454,55.364,55.228,31.547
4.32,-5.84,55.6,55.517,55.383,31.421
4.4,-5.84,55.747,55.668,55.539,31.296
4.48,-5.84,55.896,55.818,55.696,31.17
4.56,-5.84,56.052,55.969,55.855,31.044
4.64,-5.84,56.209,56.121,56.014,30.918
4.72,-5.84,56.367,56.274,56.175,30.792
4.8,-5.84,56.526,56.427,56.336,30.666
4.88,-5.84,56.686,56.581,56.497,30.54
4.96,-5.84,56.847,56.735,56.655,30.414
5.04,-5.84,57.008,56.898,56.814,30.288
5.12,-5.84,57.17,57.061,56.974,30.162
5.2,-5.84,57.333,57.226,57.134,30.036
5.28,-5.84,57.496,57.391,57.295,29.91
5.36,-5.84,57.66,57.557,57.456,29.785
5.44,-5.84,57.823,57.725,57.618,29.659
5.52,-5.84,57.987,57.893,57.779,29.533
5.6,-5.84,58.151,58.061,57.949,29.408
5.68,-5.84,58.315,58.231,58.119,29.283
5.76,-5.84,58.479,58.401,58.29,29.158
5.84,-5.84,58.642,58.571,58.463,29.034
5.92,-5.84,58.805,58.742,58.636,28.909
6,-5.84,58.967,58.913,58.81,28.785
-6,-5.76,38.853,38.91,39.009,37.644
-5.92,-5.76,38.986,39.043,39.141,37.665
-5.84,-5.76,39.12,39.175,39.272,37.686
-5.76,-5.76,39.254,39.308,39.404,37.706
-5.68,-5.76,39.389,39.442,39.536,37.727
-5.6,-5.76,39.524,39.576,39.669,37.748
-5.52,-5.76,39.659,39.71,39.802,37.769
-5.44,-5.76,39.795,39.844,39.935,37.789
-5.36,-5.76,39.932,39.979,40.069,37.81
-5.28,-5.76,40.068,40.115,40.203,37.831
-5.2,-5.76,40.205,40.25,40.337,37.851
-5.12,-5.76,40.343,40.386,40.472,37.872
-5.04,-5.76,40.48,40.522,40.607,37.892
-4.96,-5.76,40.618,40.659,40.742,37.912
-4.88,-5.76,40.757,40.796,40.877,37.932
-4.8,-5.76,40.895,40.933,41.013,37.952
-4.72,-5.76,41.034,41.07,41.149,37.971
-4.64,-5.76,41.173,41.208,41.285,37.991
-4.56,-5.76,41.313,41.345,41.421,38.01
-4.48,-5.76,41.453,41.483,41.557,38.028
-4.4,-5.76,41.592,41.622,41.694,38.046
-4.32,-5.76,41.732,41.76,41.831,38.106
-4.24,-5.76,41.873,41.898,41.967,38.182
-4.16,-5.76,42.013,42.037,42.104,38.199
-4.08,-5.76,42.154,42.176,42.241,38.21
-4,-5.76,42.294,42.314,42.378,38.219
-3.92,-5.76,42.435,42.453,42.515,38.227
-3.84,-5.76,42.576,42.592,42.652,38.235
-3.76,-5.76,42.717,42.731,42.789,38.241
-3.68,-5.76,42.858,42.87,42.926,38.247
-3.6,-5.76,42.999,43.009,43.063,38.252
-3.52,-5.76,43.14,43.148,43.2,38.256
-3.44,-5.76,43.281,43.286,43.337,38.259
-3.36,-5.76,43.422,43.425,43.473,38.261
-3.28,-5.76,43.563,43.564,43.61,38.262
-3.2,-5.76,43.703,43.702,43.746,38.262
-3.12,-5.76,43.844,43.841,43.882,38.258
-3.04,-5.76,43.985,43.979,44.018,38.252
-2.96,-5.76,44.125,44.117,44.153,38.245
-2.88,-5.76,44.265,44.255,44.289,38.237
-2.8,-5.76,44.405,44.392,44.424,38.228
-2.72,-5.76,44.545,44.529,44.559,38.218
-2.64,-5.76,44.685,44.666,44.693,38.207
-2.56,-5.76,44.824,44.803,44.827,38.194
-2.48,-5.76,44.963,44.939,44.961,38.181
-2.4,-5.76,45.102,45.075,45.094,38.167
-2.32,-5.76,45.24,45.211,45.227,38.151
-2.24,-5.76,45.378,45.346,45.36,38.135
-2.16,-5.76,45.516,45.481,45.492,38.119
-2.08,-5.76,45.653,45.616,45.623,38.101
-2,-5.76,45.79,45.75,45.754,38.083
-1.92,-5.76,45.926,45.883,45.885,38.064
-1.84,-5.76,46.062,46.016,46.015,38.044
-1.76,-5.76,46.197,46.148,46.144,38.035
-1.68,-5.76,46.332,46.28,46.273,38.028
-1.6,-5.76,46.467,46.412,46.402,38.02
-1.52,-5.76,46.6,46.543,46.53,38.011
-1.44,-5.76,46.734,46.673,46.657,37.992
-1.36,-5.76,46.866,46.803,46.783,37.965
-1.28,-5.76,46.998,46.932,46.909,37.937
-1.2,-5.76,47.13,47.06,47.035,37.908
-1.12,-5.76,47.261,47.188,47.159,37.877
-1.04,-5.76,47.391,47.315,47.283,37.845
-0.96,-5.76,47.52,47.442,47.407,37.812
-0.88,-5.76,47.649,47.568,47.53,37.777
-0.8,-5.76,47.777,47.693,47.652,37.74
-0.72,-5.76,47.905,47.818,47.773,37.701
-0.64,-5.76,48.031,47.941,47.894,37.66
-0.56,-5.76,48.157,48.065,48.014,37.617
-0.48,-5.76,48.282,48.187,48.133,37.572
-0.4,-5.76,48.407,48.309,48.252,37.524
-0.32,-5.76,48.536,48.43,48.37,37.474
-0.24,-5.76,48.674,48.566,48.488,37.42
-0.16,-5.76,48.812,48.703,48.606,37.363
-0.08,-5.76,48.95,48.84,48.723,37.304
0,-5.76,49.087,48.977,48.856,37.24
0.08,-5.76,49.187,49.078,48.95,37.188
0.16,-5.76,49.312,49.204,49.07,37.136
0.24,-5.76,49.441,49.333,49.195,37.202
0.32,-5.76,49.572,49.464,49.322,37.047
0.4,-5.76,49.703,49.596,49.45,36.903
0.48,-5.76,49.835,49.729,49.579,36.775
0.56,-5.76,49.968,49.861,49.708,36.672
0.64,-5.76,50.105,49.997,49.838,36.579
0.72,-5.76,50.232,50.134,49.972,36.501
0.8,-5.76,50.352,50.271,50.106,36.422
0.88,-5.76,50.472,50.407,50.241,36.34
0.96,-5.76,50.592,50.544,50.376,36.257
1.04,-5.76,50.715,50.663,50.511,36.172
1.12,-5.76,50.836,50.783,50.647,36.085
1.2,-5.76,50.936,50.903,50.786,35.996
1.28,-5.76,51.032,51.009,50.92,35.906
1.36,-5.76,51.141,51.104,51.039,35.814
1.44,-5.76,51.253,51.208,51.134,35.72
1.52,-5.76,51.365,51.32,51.231,35.624
1.6,-5.76,51.477,51.431,51.342,35.527
1.68,-5.76,51.589,51.543,51.454,35.429
1.76,-5.76,51.701,51.654,51.566,35.328
1.84,-5.76,51.813,51.766,51.677,35.227
1.92,-5.76,51.925,51.876,51.788,35.124
2,-5.76,52.038,51.988,51.9,35.019
2.08,-5.76,52.15,52.099,52.012,34.913
2.16,-5.76,52.264,52.211,52.125,34.806
2.24,-5.76,52.377,52.324,52.239,34.697
