X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),App(SEL)
-2.8,-6,53.425,53.45,53.491,53.588,53.751,53.815,43.659
-2.72,-6,53.508,53.532,53.571,53.667,53.828,53.892,43.639
-2.64,-6,53.589,53.612,53.65,53.745,53.905,53.967,43.616
-2.56,-6,53.67,53.691,53.728,53.821,53.98,54.041,43.594
-2.48,-6,53.75,53.77,53.806,53.897,54.054,54.115,43.572
-2.4,-6,53.829,53.847,53.882,53.972,54.127,54.187,43.549
-2.32,-6,53.907,53.924,53.957,54.046,54.199,54.259,43.527
-2.24,-6,53.983,53.999,54.031,54.118,54.27,54.329,43.505
-2.16,-6,54.059,54.073,54.104,54.19,54.34,54.398,43.483
-2.08,-6,54.134,54.147,54.176,54.26,54.409,54.466,43.461
-2,-6,54.207,54.219,54.246,54.329,54.476,54.532,43.438
-1.92,-6,54.28,54.289,54.315,54.397,54.542,54.597,43.416
-1.84,-6,54.351,54.359,54.383,54.463,54.607,54.662,43.393
-1.76,-6,54.42,54.427,54.45,54.528,54.67,54.724,43.37
-1.68,-6,54.489,54.494,54.515,54.592,54.732,54.786,43.348
-1.6,-6,54.556,54.559,54.579,54.654,54.793,54.846,43.325
-1.52,-6,54.622,54.623,54.642,54.715,54.853,54.905,43.302
-1.44,-6,54.687,54.687,54.703,54.775,54.911,54.963,43.279
-1.36,-6,54.752,54.75,54.766,54.835,54.969,55.02,43.256
-1.28,-6,54.817,54.813,54.827,54.895,55.026,55.076,43.232
-1.2,-6,54.88,54.875,54.888,54.954,55.082,55.131,43.208
-1.12,-6,54.941,54.935,54.946,55.011,55.136,55.185,43.184
-1.04,-6,55.001,54.993,55.004,55.066,55.189,55.237,43.158
-0.96,-6,55.06,55.051,55.059,55.12,55.241,55.287,43.133
-0.88,-6,55.117,55.106,55.114,55.172,55.291,55.337,43.106
-0.8,-6,55.172,55.16,55.166,55.223,55.339,55.384,43.078
-0.72,-6,55.227,55.213,55.217,55.272,55.386,55.43,43.049
-0.64,-6,55.279,55.264,55.267,55.32,55.431,55.475,43.02
-0.56,-6,55.33,55.313,55.315,55.366,55.475,55.518,42.989
-0.48,-6,55.379,55.361,55.361,55.41,55.517,55.559,42.957
-0.4,-6,55.427,55.407,55.406,55.453,55.558,55.599,42.923
-0.32,-6,55.473,55.451,55.449,55.494,55.597,55.637,42.888
-0.24,-6,55.517,55.494,55.49,55.534,55.634,55.674,42.851
-0.16,-6,55.56,55.535,55.529,55.571,55.67,55.709,42.811
-0.08,-6,55.601,55.575,55.567,55.608,55.704,55.742,42.77
0,-6,55.641,55.613,55.604,55.642,55.736,55.774,42.726
0.08,-6,55.56,55.524,55.508,55.549,55.631,55.664,42.683
0.16,-6,55.559,55.519,55.499,55.538,55.615,55.646,42.641
0.24,-6,55.57,55.526,55.503,55.542,55.613,55.642,42.891
0.32,-6,55.586,55.539,55.513,55.55,55.616,55.644,42.727
0.4,-6,55.604,55.554,55.525,55.561,55.624,55.651,42.573
0.48,-6,55.622,55.571,55.54,55.574,55.633,55.658,42.438
0.56,-6,55.641,55.588,55.554,55.587,55.643,55.668,42.312
0.64,-6,55.66,55.604,55.569,55.6,55.653,55.677,42.2
0.72,-6,55.679,55.621,55.583,55.613,55.664,55.686,42.1
0.8,-6,55.701,55.636,55.597,55.626,55.673,55.696,42.037
0.88,-6,55.726,55.657,55.61,55.637,55.683,55.704,41.965
0.96,-6,55.75,55.678,55.628,55.648,55.691,55.712,41.901
1.04,-6,55.773,55.699,55.646,55.657,55.699,55.719,41.836
1.12,-6,55.795,55.719,55.664,55.671,55.705,55.725,41.77
1.2,-6,55.816,55.738,55.681,55.685,55.71,55.73,41.702
1.28,-6,55.837,55.756,55.696,55.697,55.714,55.733,41.634
1.36,-6,55.857,55.774,55.711,55.708,55.723,55.735,41.564
1.44,-6,55.875,55.791,55.725,55.718,55.731,55.743,41.494
1.52,-6,55.887,55.807,55.741,55.728,55.737,55.748,41.422
1.6,-6,55.894,55.818,55.754,55.736,55.742,55.753,41.349
1.68,-6,55.899,55.823,55.766,55.744,55.746,55.756,41.275
1.76,-6,55.901,55.826,55.77,55.753,55.748,55.758,41.201
1.84,-6,55.901,55.826,55.77,55.759,55.75,55.759,41.125
1.92,-6,55.9,55.825,55.768,55.764,55.751,55.759,41.048
2,-6,55.897,55.821,55.764,55.761,55.752,55.758,40.97
2.08,-6,55.891,55.816,55.758,55.755,55.752,55.755,40.892
2.16,-6,55.884,55.809,55.75,55.747,55.751,55.753,40.812
2.24,-6,55.875,55.8,55.741,55.737,55.748,55.751,40.731
2.32,-6,55.865,55.79,55.73,55.725,55.74,55.747,40.65
2.4,-6,55.852,55.778,55.718,55.712,55.728,55.741,40.568
2.48,-6,55.838,55.763,55.703,55.697,55.714,55.734,40.485
2.56,-6,55.821,55.747,55.687,55.68,55.698,55.72,40.401
2.64,-6,55.803,55.73,55.669,55.662,55.681,55.703,40.316
2.72,-6,55.782,55.709,55.649,55.641,55.662,55.684,40.231
2.8,-6,55.764,55.686,55.627,55.62,55.642,55.664,40.144
2.88,-6,55.748,55.662,55.602,55.596,55.62,55.642,40.057
2.96,-6,55.729,55.638,55.575,55.57,55.595,55.618,39.97
3.04,-6,55.705,55.61,55.547,55.541,55.567,55.592,39.882
3.12,-6,55.676,55.581,55.516,55.511,55.537,55.564,39.793
3.2,-6,55.645,55.549,55.484,55.479,55.506,55.534,39.703
3.28,-6,55.612,55.516,55.451,55.445,55.474,55.503,39.613
3.36,-6,55.578,55.482,55.416,55.41,55.439,55.47,39.522
3.44,-6,55.542,55.445,55.379,55.373,55.403,55.436,39.431
3.52,-6,55.503,55.407,55.34,55.334,55.366,55.4,39.34
3.6,-6,55.465,55.369,55.302,55.294,55.327,55.363,39.248
3.68,-6,55.424,55.327,55.26,55.253,55.286,55.324,39.155
3.76,-6,55.381,55.284,55.217,55.21,55.245,55.284,39.062
3.84,-6,55.338,55.241,55.174,55.165,55.201,55.243,38.969
3.92,-6,55.292,55.196,55.128,55.12,55.156,55.2,38.875
4,-6,55.245,55.148,55.081,55.072,55.11,55.155,38.781
4.08,-6,55.187,55.101,55.034,55.024,55.063,55.11,38.686
4.16,-6,55.137,55.051,54.984,54.974,55.014,55.063,38.592
4.24,-6,55.078,55,54.933,54.923,54.963,55.014,38.497
4.32,-6,55.017,54.949,54.881,54.87,54.912,54.965,38.401
4.4,-6,54.963,54.895,54.828,54.816,54.859,54.914,38.306
4.48,-6,54.903,54.83,54.773,54.762,54.805,54.862,38.21
4.56,-6,54.841,54.766,54.718,54.706,54.75,54.808,38.114
4.64,-6,54.784,54.708,54.661,54.648,54.693,54.754,38.018
4.72,-6,54.724,54.642,54.603,54.59,54.636,54.698,37.922
4.8,-6,54.664,54.578,54.545,54.531,54.577,54.642,37.826
4.88,-6,54.604,54.518,54.485,54.471,54.517,54.584,37.729
4.96,-6,54.542,54.451,54.416,54.409,54.457,54.525,37.633
5.04,-6,54.48,54.384,54.349,54.347,54.395,54.465,37.536
5.12,-6,54.417,54.321,54.286,54.284,54.332,54.404,37.44
5.2,-6,54.353,54.257,54.214,54.22,54.269,54.342,37.343
5.28,-6,54.288,54.193,54.145,54.156,54.204,54.279,37.247
5.36,-6,54.222,54.127,54.08,54.09,54.139,54.215,37.15
5.44,-6,54.156,54.061,54.009,54.024,54.072,54.151,37.053
5.52,-6,54.089,53.994,53.937,53.958,54.005,54.085,36.957
5.6,-6,54.021,53.927,53.869,53.89,53.937,54.019,36.86
5.68,-6,53.952,53.859,53.801,53.822,53.869,53.952,36.764
5.76,-6,53.884,53.79,53.732,53.754,53.8,53.884,36.667
5.84,-6,53.814,53.721,53.663,53.684,53.73,53.815,36.571
5.92,-6,53.744,53.651,53.593,53.614,53.659,53.746,36.475
6,-6,53.673,53.581,53.523,53.545,53.588,53.676,36.379
-6,-5.92,49.828,49.894,49.971,50.111,50.324,50.42,44.455
-5.92,-5.92,49.923,49.988,50.065,50.204,50.416,50.511,44.452
-5.84,-5.92,50.018,50.083,50.159,50.297,50.508,50.603,44.447
-5.76,-5.92,50.114,50.178,50.253,50.39,50.6,50.694,44.442
-5.68,-5.92,50.21,50.272,50.347,50.484,50.692,50.786,44.436
-5.6,-5.92,50.305,50.367,50.441,50.577,50.785,50.877,44.429
-5.52,-5.92,50.401,50.462,50.535,50.67,50.877,50.969,44.422
-5.44,-5.92,50.497,50.557,50.63,50.764,50.969,51.06,44.413
-5.36,-5.92,50.593,50.652,50.724,50.857,51.061,51.152,44.403
-5.28,-5.92,50.689,50.747,50.818,50.95,51.154,51.243,44.393
-5.2,-5.92,50.785,50.842,50.913,51.044,51.246,51.335,44.382
-5.12,-5.92,50.881,50.937,51.007,51.137,51.338,51.426,44.37
-5.04,-5.92,50.977,51.032,51.101,51.23,51.43,51.518,44.358
-4.96,-5.92,51.072,51.127,51.195,51.324,51.522,51.609,44.344
-4.88,-5.92,51.168,51.222,51.289,51.417,51.614,51.7,44.33
-4.8,-5.92,51.264,51.317,51.383,51.51,51.706,51.791,44.315
-4.72,-5.92,51.359,51.412,51.477,51.602,51.798,51.882,44.3
-4.64,-5.92,51.455,51.506,51.571,51.695,51.889,51.973,44.283
-4.56,-5.92,51.55,51.6,51.664,51.788,51.98,52.063,44.266
-4.48,-5.92,51.645,51.695,51.758,51.88,52.071,52.154,44.249
-4.4,-5.92,51.74,51.789,51.851,51.972,52.162,52.244,44.231
-4.32,-5.92,51.835,51.882,51.943,52.063,52.253,52.333,44.213
-4.24,-5.92,51.929,51.976,52.036,52.155,52.343,52.423,44.197
-4.16,-5.92,52.023,52.069,52.128,52.246,52.433,52.512,44.18
-4.08,-5.92,52.117,52.162,52.22,52.337,52.522,52.601,44.163
-4,-5.92,52.211,52.254,52.312,52.427,52.611,52.689,44.145
-3.92,-5.92,52.304,52.346,52.403,52.517,52.7,52.777,44.127
-3.84,-5.92,52.397,52.438,52.493,52.607,52.788,52.864,44.109
-3.76,-5.92,52.489,52.529,52.583,52.696,52.876,52.951,44.09
-3.68,-5.92,52.581,52.62,52.673,52.784,52.963,53.037,44.07
-3.6,-5.92,52.672,52.71,52.762,52.872,53.05,53.123,44.051
-3.52,-5.92,52.763,52.8,52.851,52.96,53.136,53.209,44.028
-3.44,-5.92,52.853,52.889,52.939,53.046,53.222,53.293,44.005
-3.36,-5.92,52.943,52.977,53.027,53.133,53.306,53.377,43.982
-3.28,-5.92,53.032,53.065,53.114,53.219,53.391,53.461,43.959
-3.2,-5.92,53.121,53.153,53.2,53.304,53.474,53.543,43.935
-3.12,-5.92,53.209,53.24,53.286,53.388,53.557,53.625,43.912
-3.04,-5.92,53.296,53.326,53.37,53.472,53.639,53.707,43.888
-2.96,-5.92,53.383,53.411,53.454,53.554,53.721,53.787,43.864
-2.88,-5.92,53.469,53.495,53.538,53.636,53.801,53.867,43.841
-2.8,-5.92,53.553,53.579,53.62,53.717,53.881,53.945,43.82
-2.72,-5.92,53.638,53.662,53.701,53.797,53.959,54.023,43.799
-2.64,-5.92,53.721,53.744,53.782,53.877,54.037,54.1,43.777
-2.56,-5.92,53.803,53.825,53.862,53.955,54.113,54.175,43.754
-2.48,-5.92,53.884,53.905,53.94,54.032,54.189,54.25,43.731
-2.4,-5.92,53.965,53.984,54.018,54.108,54.264,54.324,43.708
-2.32,-5.92,54.044,54.062,54.095,54.184,54.337,54.397,43.685
-2.24,-5.92,54.123,54.139,54.17,54.258,54.41,54.468,43.663
-2.16,-5.92,54.2,54.214,54.245,54.33,54.481,54.539,43.64
-2.08,-5.92,54.276,54.289,54.318,54.402,54.551,54.608,43.618
-2,-5.92,54.351,54.362,54.39,54.472,54.619,54.676,43.595
-1.92,-5.92,54.425,54.434,54.461,54.542,54.687,54.742,43.572
-1.84,-5.92,54.497,54.505,54.53,54.609,54.753,54.808,43.549
-1.76,-5.92,54.569,54.575,54.598,54.676,54.818,54.872,43.526
-1.68,-5.92,54.639,54.643,54.665,54.741,54.881,54.934,43.503
-1.6,-5.92,54.707,54.71,54.73,54.805,54.943,54.996,43.48
-1.52,-5.92,54.775,54.776,54.794,54.867,55.004,55.056,43.457
-1.44,-5.92,54.84,54.84,54.856,54.927,55.063,55.114,43.433
-1.36,-5.92,54.906,54.903,54.918,54.987,55.121,55.172,43.41
-1.28,-5.92,54.971,54.967,54.98,55.048,55.179,55.229,43.386
-1.2,-5.92,55.035,55.029,55.042,55.107,55.236,55.285,43.362
-1.12,-5.92,55.098,55.091,55.102,55.166,55.291,55.339,43.337
-1.04,-5.92,55.159,55.151,55.16,55.222,55.345,55.392,43.312
-0.96,-5.92,55.219,55.209,55.217,55.277,55.397,55.444,43.286
-0.88,-5.92,55.277,55.266,55.273,55.33,55.448,55.494,43.259
-0.8,-5.92,55.334,55.321,55.326,55.382,55.498,55.542,43.232
-0.72,-5.92,55.389,55.375,55.379,55.432,55.546,55.589,43.203
-0.64,-5.92,55.443,55.427,55.429,55.481,55.592,55.635,43.173
-0.56,-5.92,55.495,55.477,55.478,55.528,55.636,55.678,43.143
-0.48,-5.92,55.545,55.526,55.525,55.573,55.679,55.721,43.111
-0.4,-5.92,55.594,55.573,55.571,55.617,55.72,55.761,43.077
-0.32,-5.92,55.641,55.618,55.614,55.659,55.76,55.8,43.041
-0.24,-5.92,55.686,55.662,55.657,55.699,55.798,55.837,43.004
-0.16,-5.92,55.73,55.704,55.697,55.738,55.834,55.873,42.965
-0.08,-5.92,55.772,55.744,55.736,55.775,55.869,55.907,42.923
0,-5.92,55.812,55.783,55.773,55.81,55.902,55.939,42.879
0.08,-5.92,55.732,55.695,55.677,55.716,55.797,55.829,42.836
0.16,-5.92,55.732,55.69,55.669,55.707,55.781,55.811,42.793
0.24,-5.92,55.743,55.698,55.674,55.711,55.78,55.808,43.044
0.32,-5.92,55.76,55.712,55.684,55.72,55.783,55.811,42.88
0.4,-5.92,55.778,55.728,55.697,55.731,55.792,55.818,42.725
0.48,-5.92,55.798,55.745,55.712,55.745,55.801,55.825,42.589
0.56,-5.92,55.817,55.762,55.727,55.758,55.812,55.835,42.462
0.64,-5.92,55.837,55.779,55.743,55.772,55.822,55.845,42.35
0.72,-5.92,55.856,55.796,55.757,55.785,55.833,55.854,42.249
0.8,-5.92,55.878,55.812,55.771,55.798,55.843,55.864,42.185
0.88,-5.92,55.904,55.833,55.785,55.81,55.852,55.872,42.113
0.96,-5.92,55.928,55.855,55.802,55.821,55.861,55.88,42.048
1.04,-5.92,55.951,55.876,55.822,55.83,55.868,55.887,41.982
1.12,-5.92,55.974,55.896,55.839,55.844,55.875,55.893,41.915
1.2,-5.92,55.996,55.915,55.856,55.858,55.88,55.898,41.847
1.28,-5.92,56.017,55.934,55.872,55.87,55.885,55.902,41.778
1.36,-5.92,56.037,55.951,55.887,55.882,55.894,55.904,41.707
1.44,-5.92,56.055,55.969,55.901,55.892,55.901,55.911,41.636
1.52,-5.92,56.068,55.986,55.917,55.902,55.908,55.917,41.563
1.6,-5.92,56.075,55.997,55.931,55.91,55.912,55.922,41.489
1.68,-5.92,56.08,56.002,55.943,55.918,55.916,55.925,41.415
1.76,-5.92,56.082,56.004,55.946,55.926,55.919,55.927,41.339
1.84,-5.92,56.082,56.005,55.946,55.933,55.92,55.927,41.262
1.92,-5.92,56.081,56.003,55.944,55.938,55.921,55.927,41.184
2,-5.92,56.077,56,55.94,55.935,55.922,55.926,41.106
2.08,-5.92,56.072,55.994,55.934,55.929,55.922,55.923,41.026
2.16,-5.92,56.064,55.987,55.927,55.92,55.92,55.921,40.945
2.24,-5.92,56.055,55.978,55.917,55.91,55.917,55.918,40.864
2.32,-5.92,56.044,55.968,55.906,55.898,55.909,55.914,40.781
2.4,-5.92,56.031,55.955,55.893,55.884,55.897,55.908,40.698
2.48,-5.92,56.017,55.941,55.878,55.869,55.883,55.901,40.613
2.56,-5.92,56,55.924,55.862,55.852,55.867,55.886,40.528
2.64,-5.92,55.981,55.906,55.843,55.833,55.849,55.869,40.442
2.72,-5.92,55.959,55.885,55.823,55.812,55.83,55.85,40.356
2.8,-5.92,55.941,55.862,55.8,55.79,55.809,55.829,40.268
2.88,-5.92,55.924,55.836,55.775,55.766,55.786,55.807,40.18
2.96,-5.92,55.905,55.812,55.747,55.739,55.761,55.782,40.091
3.04,-5.92,55.88,55.784,55.718,55.71,55.732,55.755,40.002
3.12,-5.92,55.851,55.754,55.687,55.679,55.702,55.727,39.912
3.2,-5.92,55.819,55.721,55.654,55.646,55.67,55.696,39.821
3.28,-5.92,55.785,55.687,55.62,55.611,55.637,55.664,39.73
3.36,-5.92,55.75,55.652,55.584,55.575,55.602,55.631,39.638
3.44,-5.92,55.713,55.615,55.546,55.537,55.565,55.596,39.545
3.52,-5.92,55.674,55.576,55.507,55.498,55.527,55.559,39.452
3.6,-5.92,55.634,55.536,55.467,55.457,55.487,55.521,39.359
3.68,-5.92,55.592,55.494,55.425,55.415,55.445,55.482,39.265
3.76,-5.92,55.548,55.45,55.381,55.371,55.403,55.441,39.171
3.84,-5.92,55.504,55.406,55.337,55.325,55.358,55.398,39.076
3.92,-5.92,55.457,55.359,55.29,55.278,55.313,55.355,38.981
4,-5.92,55.408,55.311,55.242,55.23,55.265,55.309,38.886
4.08,-5.92,55.35,55.262,55.193,55.18,55.217,55.263,38.79
4.16,-5.92,55.298,55.211,55.142,55.129,55.167,55.215,38.694
4.24,-5.92,55.235,55.159,55.09,55.077,55.115,55.165,38.598
4.32,-5.92,55.176,55.107,55.037,55.023,55.063,55.115,38.501
4.4,-5.92,55.121,55.052,54.982,54.969,55.009,55.063,38.404
4.48,-5.92,55.057,54.979,54.927,54.913,54.954,55.01,38.308
4.56,-5.92,54.996,54.919,54.87,54.855,54.897,54.955,38.21
4.64,-5.92,54.937,54.861,54.812,54.797,54.84,54.899,38.113
4.72,-5.92,54.876,54.79,54.753,54.737,54.781,54.843,38.016
4.8,-5.92,54.815,54.728,54.694,54.677,54.721,54.785,37.918
4.88,-5.92,54.754,54.666,54.632,54.615,54.66,54.726,37.821
4.96,-5.92,54.691,54.595,54.557,54.553,54.598,54.666,37.723
5.04,-5.92,54.627,54.53,54.493,54.489,54.535,54.604,37.625
5.12,-5.92,54.563,54.465,54.429,54.425,54.471,54.542,37.527
5.2,-5.92,54.497,54.4,54.351,54.36,54.406,54.479,37.43
5.28,-5.92,54.431,54.334,54.285,54.294,54.34,54.415,37.332
5.36,-5.92,54.364,54.267,54.218,54.227,54.273,54.35,37.234
5.44,-5.92,54.296,54.2,54.142,54.16,54.206,54.284,37.136
5.52,-5.92,54.228,54.132,54.073,54.092,54.138,54.217,37.039
5.6,-5.92,54.158,54.063,54.004,54.023,54.068,54.15,36.941
5.68,-5.92,54.089,53.993,53.934,53.954,53.999,54.081,36.844
5.76,-5.92,54.018,53.923,53.864,53.884,53.928,54.012,36.746
5.84,-5.92,53.947,53.853,53.793,53.813,53.857,53.942,36.649
5.92,-5.92,53.876,53.781,53.722,53.742,53.785,53.872,36.552
6,-5.92,53.804,53.71,53.651,53.671,53.713,53.801,36.454
-6,-5.84,49.899,49.966,50.044,50.185,50.399,50.496,44.642
-5.92,-5.84,49.996,50.061,50.139,50.279,50.492,50.588,44.638
-5.84,-5.84,50.092,50.157,50.234,50.373,50.585,50.68,44.634
-5.76,-5.84,50.189,50.253,50.329,50.467,50.678,50.773,44.628
-5.68,-5.84,50.286,50.349,50.424,50.562,50.772,50.866,44.622
-5.6,-5.84,50.383,50.445,50.52,50.656,50.865,50.958,44.615
-5.52,-5.84,50.48,50.541,50.615,50.751,50.958,51.051,44.606
-5.44,-5.84,50.577,50.638,50.711,50.845,51.052,51.144,44.597
-5.36,-5.84,50.674,50.734,50.806,50.94,51.145,51.237,44.587
-5.28,-5.84,50.771,50.83,50.902,51.035,51.239,51.33,44.576
-5.2,-5.84,50.868,50.927,50.998,51.129,51.332,51.422,44.565
-5.12,-5.84,50.966,51.023,51.093,51.224,51.426,51.515,44.552
-5.04,-5.84,51.063,51.119,51.189,51.319,51.519,51.608,44.539
-4.96,-5.84,51.16,51.216,51.284,51.413,51.613,51.7,44.525
-4.88,-5.84,51.257,51.312,51.38,51.508,51.706,51.793,44.51
-4.8,-5.84,51.354,51.408,51.475,51.602,51.799,51.885,44.495
-4.72,-5.84,51.451,51.504,51.57,51.696,51.892,51.978,44.479
-4.64,-5.84,51.548,51.6,51.665,51.79,51.985,52.07,44.462
-4.56,-5.84,51.645,51.696,51.76,51.884,52.078,52.162,44.444
-4.48,-5.84,51.742,51.791,51.855,51.978,52.17,52.253,44.426
-4.4,-5.84,51.838,51.887,51.949,52.071,52.262,52.345,44.408
-4.32,-5.84,51.934,51.982,52.044,52.164,52.354,52.436,44.389
-4.24,-5.84,52.03,52.077,52.138,52.257,52.446,52.527,44.373
-4.16,-5.84,52.126,52.172,52.231,52.35,52.537,52.617,44.355
-4.08,-5.84,52.221,52.266,52.325,52.442,52.628,52.707,44.337
-4,-5.84,52.316,52.36,52.418,52.534,52.719,52.797,44.319
-3.92,-5.84,52.411,52.453,52.51,52.625,52.809,52.887,44.3
-3.84,-5.84,52.505,52.547,52.603,52.716,52.899,52.975,44.281
-3.76,-5.84,52.599,52.639,52.694,52.807,52.988,53.064,44.261
-3.68,-5.84,52.692,52.732,52.786,52.897,53.077,53.152,44.241
-3.6,-5.84,52.785,52.823,52.876,52.987,53.165,53.239,44.221
-3.52,-5.84,52.878,52.915,52.967,53.075,53.253,53.326,44.198
-3.44,-5.84,52.97,53.005,53.056,53.164,53.34,53.412,44.174
-3.36,-5.84,53.061,53.096,53.145,53.252,53.426,53.498,44.151
-3.28,-5.84,53.152,53.185,53.234,53.339,53.512,53.582,44.126
-3.2,-5.84,53.242,53.274,53.322,53.426,53.597,53.667,44.102
-3.12,-5.84,53.332,53.363,53.409,53.512,53.681,53.75,44.078
-3.04,-5.84,53.421,53.45,53.495,53.597,53.765,53.833,44.054
-2.96,-5.84,53.509,53.537,53.581,53.681,53.848,53.915,44.029
-2.88,-5.84,53.596,53.623,53.666,53.764,53.93,53.996,44.005
-2.8,-5.84,53.683,53.708,53.75,53.847,54.011,54.076,43.983
-2.72,-5.84,53.768,53.793,53.833,53.929,54.091,54.155,43.962
-2.64,-5.84,53.853,53.876,53.915,54.009,54.17,54.233,43.939
-2.56,-5.84,53.937,53.959,53.996,54.089,54.248,54.311,43.915
-2.48,-5.84,54.02,54.04,54.076,54.168,54.325,54.387,43.892
-2.4,-5.84,54.102,54.121,54.156,54.246,54.401,54.462,43.869
-2.32,-5.84,54.183,54.2,54.234,54.323,54.476,54.536,43.845
-2.24,-5.84,54.263,54.279,54.311,54.398,54.55,54.609,43.822
-2.16,-5.84,54.342,54.356,54.387,54.472,54.623,54.681,43.799
-2.08,-5.84,54.42,54.432,54.462,54.546,54.694,54.751,43.776
-2,-5.84,54.496,54.507,54.535,54.617,54.764,54.821,43.753
-1.92,-5.84,54.571,54.581,54.607,54.688,54.833,54.889,43.729
-1.84,-5.84,54.645,54.653,54.678,54.757,54.9,54.955,43.706
-1.76,-5.84,54.718,54.724,54.748,54.825,54.967,55.021,43.683
-1.68,-5.84,54.79,54.794,54.816,54.892,55.031,55.084,43.659
-1.6,-5.84,54.86,54.862,54.882,54.957,55.095,55.147,43.636
-1.52,-5.84,54.928,54.93,54.948,55.02,55.156,55.208,43.613
-1.44,-5.84,54.996,54.995,55.011,55.082,55.217,55.268,43.589
-1.36,-5.84,55.062,55.059,55.073,55.142,55.276,55.326,43.566
-1.28,-5.84,55.127,55.122,55.135,55.202,55.334,55.384,43.542
-1.2,-5.84,55.192,55.186,55.198,55.263,55.392,55.44,43.518
-1.12,-5.84,55.256,55.248,55.259,55.322,55.448,55.496,43.493
-1.04,-5.84,55.319,55.31,55.319,55.38,55.503,55.55,43.468
-0.96,-5.84,55.38,55.369,55.377,55.436,55.556,55.602,43.442
-0.88,-5.84,55.439,55.427,55.433,55.49,55.608,55.653,43.415
-0.8,-5.84,55.497,55.483,55.488,55.543,55.658,55.702,43.387
-0.72,-5.84,55.553,55.538,55.541,55.594,55.707,55.75,43.359
-0.64,-5.84,55.608,55.591,55.593,55.644,55.754,55.796,43.329
-0.56,-5.84,55.661,55.643,55.643,55.692,55.799,55.841,43.298
-0.48,-5.84,55.713,55.693,55.691,55.738,55.843,55.884,43.266
-0.4,-5.84,55.763,55.741,55.738,55.783,55.885,55.925,43.232
-0.32,-5.84,55.811,55.787,55.782,55.825,55.926,55.965,43.197
-0.24,-5.84,55.857,55.831,55.825,55.867,55.964,56.003,43.16
-0.16,-5.84,55.901,55.874,55.867,55.906,56.001,56.039,43.12
