X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),App(SEL)
5.84,-6,67.252,67.331,67.358,67.083,66.825,66.824,33.643
5.92,-6,67.537,67.621,67.671,67.422,67.171,67.17,33.536
6,-6,67.823,67.911,67.981,67.764,67.514,67.513,33.429
-6,-5.92,43.979,44.184,44.395,44.796,45.208,45.211,40.248
-5.92,-5.92,44.087,44.292,44.502,44.903,45.313,45.317,40.264
-5.84,-5.92,44.195,44.4,44.609,45.009,45.419,45.422,40.28
-5.76,-5.92,44.304,44.508,44.717,45.116,45.525,45.528,40.295
-5.68,-5.92,44.413,44.616,44.825,45.223,45.631,45.635,40.31
-5.6,-5.92,44.522,44.724,44.933,45.33,45.738,45.741,40.324
-5.52,-5.92,44.631,44.833,45.041,45.437,45.844,45.847,40.338
-5.44,-5.92,44.74,44.942,45.149,45.545,45.95,45.953,40.351
-5.36,-5.92,44.85,45.051,45.257,45.652,46.057,46.06,40.364
-5.28,-5.92,44.959,45.16,45.366,45.759,46.163,46.166,40.377
-5.2,-5.92,45.069,45.269,45.474,45.867,46.27,46.273,40.389
-5.12,-5.92,45.179,45.378,45.583,45.975,46.376,46.379,40.401
-5.04,-5.92,45.289,45.487,45.692,46.082,46.483,46.486,40.412
-4.96,-5.92,45.399,45.597,45.801,46.19,46.589,46.592,40.424
-4.88,-5.92,45.51,45.706,45.91,46.297,46.696,46.699,40.435
-4.8,-5.92,45.62,45.816,46.019,46.405,46.802,46.805,40.446
-4.72,-5.92,45.731,45.926,46.128,46.513,46.908,46.912,40.456
-4.64,-5.92,45.841,46.036,46.237,46.62,47.015,47.018,40.466
-4.56,-5.92,45.952,46.146,46.346,46.728,47.121,47.124,40.477
-4.48,-5.92,46.063,46.256,46.455,46.835,47.227,47.23,40.495
-4.4,-5.92,46.174,46.366,46.564,46.943,47.333,47.336,40.513
-4.32,-5.92,46.285,46.476,46.673,47.05,47.439,47.442,40.529
-4.24,-5.92,46.396,46.586,46.782,47.158,47.545,47.548,40.544
-4.16,-5.92,46.508,46.696,46.892,47.265,47.65,47.653,40.56
-4.08,-5.92,46.619,46.806,47.001,47.372,47.756,47.759,40.599
-4,-5.92,46.731,46.917,47.11,47.48,47.861,47.864,40.637
-3.92,-5.92,46.843,47.027,47.22,47.587,47.966,47.969,40.675
-3.84,-5.92,46.955,47.138,47.329,47.694,48.071,48.074,40.713
-3.76,-5.92,47.067,47.249,47.439,47.801,48.176,48.179,40.751
-3.68,-5.92,47.179,47.36,47.548,47.908,48.28,48.283,40.788
-3.6,-5.92,47.292,47.471,47.658,48.015,48.385,48.388,40.826
-3.52,-5.92,47.404,47.582,47.767,48.122,48.489,48.492,40.863
-3.44,-5.92,47.518,47.693,47.877,48.229,48.593,48.596,40.911
-3.36,-5.92,47.631,47.805,47.987,48.335,48.697,48.7,40.964
-3.28,-5.92,47.745,47.917,48.098,48.442,48.801,48.804,41.018
-3.2,-5.92,47.859,48.029,48.208,48.549,48.904,48.907,41.073
-3.12,-5.92,47.974,48.142,48.319,48.656,49.008,49.011,41.127
-3.04,-5.92,48.09,48.255,48.43,48.764,49.111,49.114,41.183
-2.96,-5.92,48.206,48.369,48.542,48.871,49.215,49.218,41.214
-2.88,-5.92,48.323,48.483,48.654,48.978,49.318,49.321,41.195
-2.8,-5.92,48.44,48.598,48.766,49.086,49.421,49.424,41.157
-2.72,-5.92,48.558,48.714,48.879,49.194,49.525,49.528,41.117
-2.64,-5.92,48.678,48.83,48.993,49.303,49.628,49.631,41.075
-2.56,-5.92,48.798,48.948,49.108,49.412,49.732,49.735,41.031
-2.48,-5.92,48.92,49.066,49.223,49.522,49.836,49.839,40.986
-2.4,-5.92,49.043,49.186,49.339,49.632,49.94,49.943,40.94
-2.32,-5.92,49.167,49.307,49.457,49.743,50.045,50.048,40.891
-2.24,-5.92,49.293,49.429,49.576,49.855,50.15,50.153,40.841
-2.16,-5.92,49.421,49.553,49.696,49.968,50.256,50.259,40.79
-2.08,-5.92,49.55,49.678,49.817,50.082,50.362,50.365,40.737
-2,-5.92,49.682,49.805,49.94,50.197,50.47,50.472,40.684
-1.92,-5.92,49.816,49.935,50.065,50.313,50.578,50.58,40.629
-1.84,-5.92,49.951,50.066,50.192,50.431,50.687,50.689,40.573
-1.76,-5.92,50.09,50.199,50.321,50.55,50.797,50.799,40.516
-1.68,-5.92,50.23,50.335,50.452,50.672,50.908,50.91,40.459
-1.6,-5.92,50.374,50.473,50.585,50.795,51.021,51.023,40.402
-1.52,-5.92,50.52,50.614,50.72,50.919,51.135,51.137,40.345
-1.44,-5.92,50.669,50.758,50.858,51.046,51.25,51.253,40.288
-1.36,-5.92,50.821,50.904,50.998,51.175,51.368,51.37,40.232
-1.28,-5.92,50.976,51.053,51.142,51.307,51.487,51.489,40.178
-1.2,-5.92,51.134,51.205,51.287,51.44,51.608,51.61,40.126
-1.12,-5.92,51.295,51.36,51.436,51.576,51.731,51.733,40.076
-1.04,-5.92,51.46,51.518,51.587,51.715,51.856,51.857,40.029
-0.96,-5.92,51.627,51.679,51.741,51.855,51.983,51.984,39.986
-0.88,-5.92,51.797,51.842,51.898,51.999,52.111,52.113,39.948
-0.8,-5.92,51.97,52.009,52.057,52.144,52.242,52.244,39.916
-0.72,-5.92,52.145,52.177,52.219,52.292,52.375,52.377,39.89
-0.64,-5.92,52.322,52.348,52.383,52.442,52.51,52.511,39.871
-0.56,-5.92,52.502,52.521,52.549,52.593,52.646,52.648,39.859
-0.48,-5.92,52.683,52.696,52.716,52.747,52.784,52.785,39.855
-0.4,-5.92,52.865,52.872,52.885,52.901,52.924,52.925,39.86
-0.32,-5.92,53.049,53.049,53.054,53.057,53.064,53.065,39.874
-0.24,-5.92,53.233,53.226,53.225,53.213,53.206,53.206,39.895
-0.16,-5.92,53.416,53.403,53.395,53.37,53.347,53.348,39.925
-0.08,-5.92,53.599,53.58,53.565,53.527,53.489,53.49,39.962
0,-5.92,53.781,53.756,53.734,53.683,53.631,53.632,40.003
0.08,-5.92,53.857,53.822,53.788,53.712,53.646,53.646,40.069
0.16,-5.92,54.008,53.964,53.921,53.828,53.748,53.748,40.133
0.24,-5.92,54.166,54.115,54.065,53.957,53.862,53.862,40.331
0.32,-5.92,54.324,54.269,54.211,54.088,53.98,53.98,40.212
0.4,-5.92,54.481,54.42,54.355,54.22,54.099,54.099,40.099
0.48,-5.92,54.634,54.567,54.496,54.349,54.215,54.214,39.999
0.56,-5.92,54.782,54.71,54.633,54.475,54.327,54.327,39.845
0.64,-5.92,54.931,54.848,54.764,54.595,54.436,54.436,39.753
0.72,-5.92,55.094,54.986,54.892,54.711,54.541,54.54,39.692
0.8,-5.92,55.252,55.118,55.017,54.82,54.64,54.639,39.633
0.88,-5.92,55.406,55.255,55.137,54.929,54.734,54.734,39.572
0.96,-5.92,55.554,55.386,55.25,55.035,54.823,54.822,39.509
1.04,-5.92,55.697,55.518,55.365,55.134,54.91,54.909,39.445
1.12,-5.92,55.837,55.647,55.476,55.228,54.993,54.992,39.38
1.2,-5.92,55.972,55.773,55.583,55.317,55.072,55.071,39.313
1.28,-5.92,56.101,55.895,55.688,55.402,55.146,55.145,39.244
1.36,-5.92,56.21,56.013,55.789,55.483,55.216,55.215,39.174
1.44,-5.92,56.315,56.115,55.885,55.563,55.283,55.282,39.103
1.52,-5.92,56.426,56.213,55.978,55.642,55.347,55.346,39.03
1.6,-5.92,56.529,56.309,56.056,55.714,55.411,55.41,38.955
1.68,-5.92,56.618,56.397,56.135,55.785,55.474,55.472,38.88
1.76,-5.92,56.706,56.484,56.217,55.847,55.536,55.535,38.802
1.84,-5.92,56.793,56.572,56.301,55.909,55.597,55.595,38.724
1.92,-5.92,56.879,56.662,56.387,55.974,55.656,55.655,38.644
2,-5.92,56.968,56.754,56.475,56.042,55.718,55.716,38.563
2.08,-5.92,57.059,56.849,56.568,56.112,55.783,55.782,38.48
2.16,-5.92,57.153,56.948,56.666,56.187,55.853,55.851,38.397
2.24,-5.92,57.253,57.052,56.77,56.277,55.928,55.926,38.312
2.32,-5.92,57.358,57.159,56.88,56.377,56.009,56.007,38.225
2.4,-5.92,57.468,57.27,56.996,56.485,56.097,56.095,38.138
2.48,-5.92,57.585,57.389,57.121,56.602,56.192,56.19,38.049
2.56,-5.92,57.715,57.514,57.252,56.728,56.295,56.293,37.96
2.64,-5.92,57.855,57.647,57.392,56.864,56.406,56.404,37.869
2.72,-5.92,58.004,57.787,57.54,57.01,56.526,56.524,37.777
2.8,-5.92,58.162,57.935,57.695,57.166,56.654,56.652,37.684
2.88,-5.92,58.328,58.091,57.858,57.331,56.791,56.789,37.591
2.96,-5.92,58.503,58.254,58.025,57.506,56.937,56.935,37.496
3.04,-5.92,58.686,58.43,58.199,57.691,57.091,57.089,37.4
3.12,-5.92,58.876,58.618,58.38,57.884,57.253,57.251,37.304
3.2,-5.92,59.075,58.814,58.57,58.086,57.442,57.439,37.206
3.28,-5.92,59.281,59.018,58.766,58.296,57.641,57.637,37.108
3.36,-5.92,59.493,59.23,58.97,58.514,57.85,57.846,37.009
3.44,-5.92,59.712,59.448,59.179,58.739,58.068,58.064,36.909
3.52,-5.92,59.937,59.673,59.395,58.971,58.295,58.291,36.809
3.6,-5.92,60.167,59.905,59.616,59.208,58.531,58.527,36.708
3.68,-5.92,60.402,60.143,59.844,59.451,58.775,58.771,36.606
3.76,-5.92,60.641,60.385,60.086,59.699,59.027,59.022,36.503
3.84,-5.92,60.885,60.633,60.334,59.952,59.286,59.282,36.4
3.92,-5.92,61.132,60.886,60.587,60.209,59.553,59.548,36.297
4,-5.92,61.383,61.143,60.845,60.465,59.825,59.82,36.193
4.08,-5.92,61.637,61.404,61.108,60.724,60.104,60.099,36.088
4.16,-5.92,61.893,61.669,61.376,60.987,60.389,60.383,35.983
4.24,-5.92,62.152,61.936,61.648,61.254,60.678,60.673,35.878
4.32,-5.92,62.413,62.207,61.924,61.525,60.973,60.968,35.772
4.4,-5.92,62.675,62.481,62.204,61.8,61.272,61.267,35.666
4.48,-5.92,62.939,62.757,62.487,62.078,61.576,61.571,35.559
4.56,-5.92,63.205,63.035,62.773,62.359,61.883,61.878,35.452
4.64,-5.92,63.472,63.316,63.063,62.643,62.194,62.189,35.345
4.72,-5.92,63.74,63.598,63.355,62.929,62.508,62.504,35.238
4.8,-5.92,64.004,63.882,63.651,63.218,62.826,62.822,35.13
4.88,-5.92,64.266,64.167,63.948,63.517,63.146,63.142,35.022
4.96,-5.92,64.53,64.454,64.248,63.821,63.47,63.466,34.914
5.04,-5.92,64.796,64.742,64.55,64.129,63.796,63.792,34.806
5.12,-5.92,65.063,65.031,64.854,64.44,64.124,64.12,34.698
5.2,-5.92,65.331,65.321,65.16,64.755,64.455,64.451,34.589
5.28,-5.92,65.601,65.612,65.468,65.073,64.788,64.785,34.481
5.36,-5.92,65.872,65.904,65.777,65.395,65.12,65.119,34.372
5.44,-5.92,66.144,66.191,66.088,65.72,65.452,65.45,34.264
5.52,-5.92,66.417,66.478,66.4,66.048,65.788,65.786,34.155
5.6,-5.92,66.699,66.767,66.714,66.379,66.126,66.125,34.046
5.68,-5.92,66.982,67.057,67.028,66.714,66.469,66.467,33.938
5.76,-5.92,67.267,67.349,67.344,67.051,66.814,66.813,33.829
5.84,-5.92,67.554,67.642,67.661,67.392,67.163,67.162,33.721
5.92,-5.92,67.843,67.937,67.979,67.734,67.505,67.504,33.612
6,-5.92,68.133,68.232,68.297,68.074,67.818,67.817,33.504
-6,-5.84,44.074,44.279,44.49,44.891,45.302,45.305,40.454
-5.92,-5.84,44.184,44.388,44.598,44.999,45.409,45.412,40.471
-5.84,-5.84,44.293,44.497,44.707,45.107,45.516,45.52,40.486
-5.76,-5.84,44.403,44.607,44.816,45.215,45.624,45.627,40.502
-5.68,-5.84,44.513,44.716,44.925,45.323,45.731,45.734,40.516
-5.6,-5.84,44.623,44.826,45.034,45.432,45.839,45.842,40.531
-5.52,-5.84,44.734,44.936,45.144,45.54,45.946,45.95,40.545
-5.44,-5.84,44.844,45.046,45.253,45.649,46.054,46.057,40.558
-5.36,-5.84,44.955,45.156,45.363,45.758,46.162,46.165,40.571
-5.28,-5.84,45.066,45.267,45.473,45.866,46.27,46.273,40.584
-5.2,-5.84,45.177,45.377,45.583,45.975,46.378,46.381,40.597
-5.12,-5.84,45.289,45.488,45.693,46.084,46.486,46.489,40.609
-5.04,-5.84,45.4,45.599,45.803,46.193,46.594,46.597,40.621
-4.96,-5.84,45.512,45.709,45.913,46.302,46.702,46.705,40.632
-4.88,-5.84,45.623,45.82,46.024,46.411,46.809,46.813,40.644
-4.8,-5.84,45.735,45.931,46.134,46.52,46.917,46.921,40.655
-4.72,-5.84,45.847,46.043,46.244,46.629,47.025,47.028,40.666
-4.64,-5.84,45.959,46.154,46.355,46.738,47.133,47.136,40.676
-4.56,-5.84,46.071,46.265,46.465,46.847,47.241,47.244,40.687
-4.48,-5.84,46.184,46.376,46.576,46.956,47.348,47.351,40.706
-4.4,-5.84,46.296,46.488,46.686,47.065,47.456,47.459,40.724
-4.32,-5.84,46.408,46.599,46.797,47.174,47.563,47.566,40.741
-4.24,-5.84,46.521,46.711,46.907,47.283,47.67,47.673,40.756
-4.16,-5.84,46.634,46.822,47.018,47.392,47.777,47.78,40.773
-4.08,-5.84,46.746,46.934,47.129,47.5,47.884,47.887,40.812
-4,-5.84,46.859,47.046,47.239,47.609,47.991,47.994,40.85
-3.92,-5.84,46.972,47.157,47.35,47.717,48.097,48.1,40.889
-3.84,-5.84,47.085,47.269,47.46,47.826,48.203,48.207,40.928
-3.76,-5.84,47.199,47.381,47.571,47.934,48.31,48.313,40.966
-3.68,-5.84,47.312,47.493,47.682,48.042,48.415,48.419,41.004
-3.6,-5.84,47.426,47.605,47.793,48.15,48.521,48.524,41.042
-3.52,-5.84,47.54,47.718,47.904,48.259,48.627,48.63,41.079
-3.44,-5.84,47.654,47.83,48.015,48.367,48.732,48.735,41.127
-3.36,-5.84,47.769,47.943,48.126,48.475,48.837,48.84,41.181
-3.28,-5.84,47.883,48.056,48.237,48.583,48.942,48.945,41.235
-3.2,-5.84,47.999,48.169,48.348,48.691,49.047,49.05,41.29
-3.12,-5.84,48.114,48.283,48.46,48.799,49.151,49.154,41.345
-3.04,-5.84,48.23,48.397,48.572,48.907,49.256,49.259,41.4
-2.96,-5.84,48.347,48.511,48.684,49.015,49.36,49.363,41.431
-2.88,-5.84,48.465,48.626,48.797,49.123,49.464,49.467,41.413
-2.8,-5.84,48.583,48.741,48.91,49.232,49.569,49.571,41.374
-2.72,-5.84,48.701,48.858,49.024,49.341,49.673,49.676,41.334
-2.64,-5.84,48.821,48.975,49.138,49.45,49.777,49.78,41.292
-2.56,-5.84,48.942,49.092,49.253,49.559,49.881,49.884,41.248
-2.48,-5.84,49.064,49.211,49.369,49.669,49.986,49.989,41.203
-2.4,-5.84,49.187,49.331,49.485,49.78,50.091,50.093,41.156
-2.32,-5.84,49.311,49.452,49.603,49.891,50.196,50.198,41.107
-2.24,-5.84,49.437,49.574,49.722,50.003,50.301,50.304,41.056
-2.16,-5.84,49.564,49.697,49.842,50.116,50.407,50.41,41.005
-2.08,-5.84,49.693,49.823,49.963,50.23,50.514,50.516,40.951
-2,-5.84,49.824,49.949,50.086,50.345,50.621,50.623,40.897
-1.92,-5.84,49.958,50.078,50.21,50.461,50.729,50.731,40.841
-1.84,-5.84,50.093,50.209,50.336,50.578,50.838,50.84,40.785
-1.76,-5.84,50.23,50.342,50.464,50.697,50.947,50.95,40.728
-1.68,-5.84,50.37,50.477,50.595,50.818,51.058,51.061,40.67
-1.6,-5.84,50.513,50.614,50.727,50.94,51.171,51.173,40.612
-1.52,-5.84,50.658,50.754,50.862,51.065,51.284,51.286,40.554
-1.44,-5.84,50.806,50.897,50.999,51.191,51.399,51.401,40.496
-1.36,-5.84,50.957,51.042,51.138,51.319,51.516,51.518,40.439
-1.28,-5.84,51.111,51.19,51.28,51.449,51.634,51.636,40.384
-1.2,-5.84,51.268,51.341,51.425,51.582,51.754,51.756,40.331
-1.12,-5.84,51.428,51.495,51.573,51.717,51.877,51.878,40.28
-1.04,-5.84,51.592,51.652,51.724,51.855,52.001,52.002,40.232
-0.96,-5.84,51.758,51.812,51.877,51.995,52.127,52.128,40.188
-0.88,-5.84,51.927,51.975,52.033,52.137,52.255,52.257,40.149
-0.8,-5.84,52.099,52.141,52.191,52.282,52.385,52.387,40.116
-0.72,-5.84,52.274,52.309,52.353,52.429,52.517,52.519,40.089
-0.64,-5.84,52.451,52.479,52.516,52.579,52.652,52.653,40.069
-0.56,-5.84,52.631,52.652,52.682,52.73,52.788,52.789,40.056
-0.48,-5.84,52.812,52.827,52.849,52.884,52.926,52.927,40.052
-0.4,-5.84,52.994,53.003,53.018,53.038,53.065,53.066,40.056
-0.32,-5.84,53.178,53.18,53.188,53.194,53.205,53.206,40.069
-0.24,-5.84,53.363,53.358,53.359,53.352,53.347,53.348,40.09
-0.16,-5.84,53.547,53.537,53.531,53.509,53.489,53.49,40.119
