X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),App(SEL)
0.8,-6,59.394,59.351,59.298,59.248,59.2,59.171,59.21,47.296
0.88,-6,59.432,59.386,59.329,59.26,59.198,59.149,59.17,47.212
0.96,-6,59.467,59.418,59.357,59.278,59.192,59.122,59.128,47.127
1.04,-6,59.5,59.446,59.381,59.292,59.182,59.093,59.082,47.042
1.12,-6,59.528,59.473,59.403,59.304,59.18,59.062,59.033,46.957
1.2,-6,59.561,59.497,59.425,59.314,59.176,59.029,58.982,46.871
1.28,-6,59.59,59.526,59.444,59.325,59.171,58.999,58.931,46.785
1.36,-6,59.616,59.552,59.469,59.337,59.167,58.974,58.878,46.698
1.44,-6,59.626,59.576,59.493,59.353,59.165,58.949,58.826,46.612
1.52,-6,59.631,59.586,59.514,59.368,59.164,58.926,58.783,46.525
1.6,-6,59.632,59.586,59.524,59.381,59.162,58.903,58.74,46.439
1.68,-6,59.621,59.579,59.52,59.379,59.155,58.88,58.697,46.352
1.76,-6,59.606,59.57,59.515,59.377,59.15,58.859,58.657,46.265
1.84,-6,59.589,59.558,59.507,59.375,59.146,58.841,58.621,46.178
1.92,-6,59.568,59.544,59.497,59.372,59.144,58.826,58.587,46.09
2,-6,59.543,59.527,59.485,59.369,59.143,58.814,58.558,46.003
2.08,-6,59.519,59.512,59.478,59.368,59.153,58.82,58.551,45.915
2.16,-6,59.505,59.508,59.483,59.372,59.177,58.845,58.563,45.827
2.24,-6,59.487,59.502,59.485,59.382,59.202,58.874,58.582,45.739
2.32,-6,59.466,59.492,59.485,59.398,59.229,58.906,58.606,45.65
2.4,-6,59.44,59.479,59.482,59.412,59.255,58.941,58.635,45.561
2.48,-6,59.411,59.462,59.475,59.425,59.281,58.978,58.668,45.471
2.56,-6,59.377,59.44,59.464,59.435,59.301,59.017,58.705,45.38
2.64,-6,59.34,59.414,59.449,59.442,59.325,59.056,58.745,45.29
2.72,-6,59.299,59.385,59.429,59.446,59.348,59.095,58.787,45.198
2.8,-6,59.253,59.352,59.405,59.446,59.369,59.133,58.83,45.106
2.88,-6,59.204,59.314,59.378,59.441,59.389,59.162,58.873,45.013
2.96,-6,59.052,59.272,59.346,59.432,59.406,59.185,58.917,44.92
3.04,-6,58.879,59.225,59.309,59.418,59.421,59.209,58.959,44.826
3.12,-6,58.765,59.144,59.268,59.401,59.432,59.233,59,44.731
3.2,-6,58.678,58.952,59.222,59.379,59.44,59.255,59.039,44.636
3.28,-6,58.588,58.806,59.172,59.353,59.443,59.277,59.054,44.539
3.36,-6,58.497,58.719,59.017,59.323,59.442,59.296,59.076,44.442
3.44,-6,58.403,58.63,58.845,59.289,59.437,59.314,59.098,44.345
3.52,-6,58.308,58.537,58.729,59.25,59.426,59.329,59.12,44.247
3.6,-6,58.213,58.443,58.634,59.205,59.412,59.342,59.143,44.148
3.68,-6,58.117,58.348,58.536,59.157,59.395,59.352,59.164,44.048
3.76,-6,58.021,58.251,58.436,59.103,59.375,59.358,59.185,43.948
3.84,-6,57.926,58.153,58.334,58.946,59.351,59.361,59.205,43.847
3.92,-6,57.832,58.056,58.231,58.775,59.323,59.359,59.223,43.745
4,-6,57.738,57.959,58.127,58.659,59.291,59.354,59.24,43.643
4.08,-6,57.647,57.863,58.022,58.562,59.254,59.345,59.255,43.54
4.16,-6,57.557,57.767,57.917,58.462,59.214,59.332,59.268,43.436
4.24,-6,57.469,57.673,57.813,58.359,59.169,59.317,59.278,43.332
4.32,-6,57.384,57.58,57.71,58.255,59.12,59.299,59.286,43.228
4.4,-6,57.301,57.49,57.607,58.15,59.067,59.279,59.291,43.123
4.48,-6,57.221,57.401,57.506,58.044,59.009,59.257,59.293,43.017
4.56,-6,57.144,57.315,57.407,57.938,58.875,59.231,59.291,42.911
4.64,-6,57.07,57.232,57.311,57.832,58.7,59.202,59.286,42.804
4.72,-6,56.999,57.151,57.216,57.726,58.571,59.17,59.278,42.697
4.8,-6,56.931,57.074,57.125,57.622,58.472,59.134,59.267,42.59
4.88,-6,56.871,56.999,57.036,57.518,58.371,59.095,59.254,42.482
4.96,-6,56.82,56.927,56.95,57.416,58.268,59.052,59.241,42.374
5.04,-6,56.773,56.858,56.867,57.315,58.164,59.005,59.225,42.266
5.12,-6,56.729,56.792,56.788,57.217,58.059,58.955,59.208,42.157
5.2,-6,56.688,56.73,56.712,57.121,57.953,58.9,59.189,42.048
5.28,-6,56.65,56.679,56.639,57.027,57.847,58.841,59.169,41.939
5.36,-6,56.608,56.632,56.573,56.936,57.742,58.774,59.145,41.83
5.44,-6,56.563,56.587,56.52,56.848,57.637,58.583,59.12,41.72
5.52,-6,56.522,56.546,56.47,56.762,57.533,58.426,59.091,41.61
5.6,-6,56.483,56.507,56.424,56.68,57.43,58.327,59.06,41.5
5.68,-6,56.446,56.462,56.382,56.6,57.329,58.228,59.025,41.39
5.76,-6,56.412,56.419,56.342,56.524,57.229,58.128,58.987,41.28
5.84,-6,56.381,56.377,56.306,56.45,57.132,58.027,58.946,41.169
5.92,-6,56.352,56.338,56.271,56.379,57.036,57.925,58.901,41.059
6,-6,56.326,56.302,56.229,56.312,56.942,57.823,58.853,40.948
-6,-5.92,51.347,51.537,51.718,52.073,52.505,52.93,53.225,49.264
-5.92,-5.92,51.461,51.65,51.831,52.186,52.617,53.042,53.336,49.242
-5.84,-5.92,51.575,51.764,51.945,52.298,52.729,53.154,53.448,49.22
-5.76,-5.92,51.688,51.877,52.058,52.411,52.841,53.266,53.56,49.198
-5.68,-5.92,51.802,51.991,52.171,52.524,52.954,53.378,53.671,49.177
-5.6,-5.92,51.916,52.104,52.284,52.637,53.066,53.49,53.783,49.156
-5.52,-5.92,52.03,52.218,52.398,52.749,53.178,53.602,53.894,49.136
-5.44,-5.92,52.144,52.331,52.511,52.862,53.29,53.713,54.006,49.116
-5.36,-5.92,52.258,52.445,52.624,52.975,53.403,53.825,54.117,49.097
-5.28,-5.92,52.372,52.559,52.738,53.088,53.515,53.937,54.229,49.079
-5.2,-5.92,52.486,52.672,52.851,53.2,53.627,54.048,54.34,49.061
-5.12,-5.92,52.6,52.785,52.964,53.313,53.738,54.16,54.451,49.045
-5.04,-5.92,52.713,52.899,53.077,53.425,53.85,54.271,54.562,49.029
-4.96,-5.92,52.827,53.012,53.189,53.537,53.962,54.382,54.673,49.015
-4.88,-5.92,52.94,53.125,53.302,53.649,54.073,54.492,54.783,49.001
-4.8,-5.92,53.054,53.238,53.414,53.76,54.184,54.603,54.893,48.988
-4.72,-5.92,53.167,53.35,53.526,53.872,54.295,54.713,55.003,48.976
-4.64,-5.92,53.28,53.463,53.638,53.983,54.405,54.823,55.113,48.966
-4.56,-5.92,53.392,53.575,53.75,54.094,54.515,54.932,55.222,48.957
-4.48,-5.92,53.505,53.686,53.861,54.204,54.625,55.042,55.331,48.957
-4.4,-5.92,53.617,53.798,53.972,54.314,54.734,55.15,55.439,48.957
-4.32,-5.92,53.728,53.909,54.083,54.424,54.843,55.259,55.547,48.956
-4.24,-5.92,53.84,54.02,54.193,54.533,54.951,55.366,55.654,48.955
-4.16,-5.92,53.951,54.13,54.303,54.642,55.059,55.473,55.761,48.953
-4.08,-5.92,54.061,54.24,54.412,54.751,55.167,55.58,55.868,48.951
-4,-5.92,54.172,54.35,54.521,54.858,55.274,55.686,55.973,48.949
-3.92,-5.92,54.281,54.459,54.629,54.966,55.38,55.792,56.078,48.946
-3.84,-5.92,54.391,54.567,54.737,55.072,55.485,55.896,56.183,48.943
-3.76,-5.92,54.5,54.675,54.844,55.178,55.59,56,56.286,48.939
-3.68,-5.92,54.608,54.783,54.951,55.284,55.694,56.104,56.389,48.935
-3.6,-5.92,54.716,54.89,55.057,55.388,55.798,56.206,56.491,48.931
-3.52,-5.92,54.823,54.996,55.163,55.492,55.9,56.308,56.592,48.927
-3.44,-5.92,54.93,55.102,55.267,55.596,56.002,56.409,56.693,48.923
-3.36,-5.92,55.036,55.207,55.371,55.698,56.103,56.508,56.792,48.919
-3.28,-5.92,55.141,55.311,55.475,55.8,56.203,56.607,56.89,48.914
-3.2,-5.92,55.246,55.415,55.577,55.901,56.302,56.705,56.988,48.91
-3.12,-5.92,55.351,55.518,55.679,56,56.401,56.802,57.084,48.905
-3.04,-5.92,55.454,55.62,55.78,56.099,56.498,56.898,57.179,48.901
-2.96,-5.92,55.557,55.722,55.88,56.198,56.594,56.992,57.273,48.898
-2.88,-5.92,55.659,55.822,55.98,56.295,56.689,57.086,57.366,48.889
-2.8,-5.92,55.761,55.922,56.078,56.391,56.783,57.178,57.457,48.863
-2.72,-5.92,55.862,56.022,56.176,56.486,56.876,57.269,57.547,48.836
-2.64,-5.92,55.962,56.12,56.273,56.58,56.967,57.359,57.636,48.807
-2.56,-5.92,56.062,56.218,56.369,56.673,57.058,57.448,57.724,48.777
-2.48,-5.92,56.161,56.315,56.464,56.766,57.147,57.535,57.81,48.744
-2.4,-5.92,56.26,56.411,56.559,56.857,57.235,57.62,57.895,48.71
-2.32,-5.92,56.358,56.507,56.652,56.947,57.322,57.705,57.978,48.675
-2.24,-5.92,56.455,56.602,56.745,57.036,57.408,57.788,58.059,48.638
-2.16,-5.92,56.552,56.696,56.837,57.124,57.492,57.869,58.139,48.601
-2.08,-5.92,56.648,56.79,56.928,57.211,57.575,57.949,58.218,48.563
-2,-5.92,56.744,56.883,57.018,57.296,57.656,58.027,58.295,48.524
-1.92,-5.92,56.839,56.975,57.108,57.381,57.737,58.104,58.37,48.485
-1.84,-5.92,56.934,57.067,57.197,57.465,57.816,58.18,58.443,48.445
-1.76,-5.92,57.029,57.158,57.285,57.548,57.894,58.253,58.515,48.406
-1.68,-5.92,57.124,57.249,57.373,57.63,57.97,58.326,58.585,48.368
-1.6,-5.92,57.218,57.34,57.46,57.711,58.045,58.396,58.653,48.33
-1.52,-5.92,57.313,57.43,57.546,57.791,58.119,58.465,58.72,48.293
-1.44,-5.92,57.407,57.521,57.633,57.871,58.192,58.533,58.785,48.257
-1.36,-5.92,57.501,57.611,57.718,57.949,58.264,58.599,58.848,48.222
-1.28,-5.92,57.596,57.7,57.804,58.027,58.334,58.664,58.909,48.189
-1.2,-5.92,57.691,57.79,57.89,58.105,58.404,58.727,58.969,48.157
-1.12,-5.92,57.786,57.881,57.975,58.182,58.472,58.788,59.026,48.128
-1.04,-5.92,57.881,57.971,58.06,58.258,58.54,58.848,59.083,48.1
-0.96,-5.92,57.977,58.061,58.145,58.334,58.606,58.907,59.137,48.074
-0.88,-5.92,58.073,58.152,58.231,58.409,58.672,58.964,59.19,48.049
-0.8,-5.92,58.17,58.243,58.316,58.485,58.737,59.02,59.241,48.026
-0.72,-5.92,58.267,58.334,58.402,58.56,58.801,59.075,59.29,48.005
-0.64,-5.92,58.365,58.426,58.488,58.635,58.865,59.129,59.338,47.984
-0.56,-5.92,58.463,58.518,58.574,58.71,58.928,59.182,59.384,47.964
-0.48,-5.92,58.561,58.611,58.661,58.785,58.991,59.233,59.429,47.943
-0.4,-5.92,58.66,58.704,58.747,58.86,59.053,59.284,59.473,47.922
-0.32,-5.92,58.76,58.797,58.834,58.936,59.115,59.334,59.515,47.899
-0.24,-5.92,58.859,58.89,58.922,59.011,59.176,59.382,59.556,47.873
-0.16,-5.92,58.958,58.983,59.009,59.086,59.238,59.431,59.596,47.844
-0.08,-5.92,59.057,59.077,59.096,59.162,59.299,59.478,59.635,47.811
0,-5.92,59.155,59.17,59.184,59.237,59.361,59.526,59.673,47.772
0.08,-5.92,59.128,59.133,59.136,59.184,59.285,59.427,59.574,47.745
0.16,-5.92,59.18,59.179,59.175,59.213,59.295,59.418,59.558,47.714
0.24,-5.92,59.243,59.235,59.224,59.251,59.316,59.419,59.55,47.98
0.32,-5.92,59.305,59.292,59.274,59.291,59.337,59.425,59.544,47.929
0.4,-5.92,59.365,59.346,59.323,59.328,59.359,59.426,59.534,47.868
0.48,-5.92,59.419,59.396,59.368,59.362,59.375,59.425,59.52,47.802
0.56,-5.92,59.469,59.441,59.407,59.392,59.389,59.417,59.501,47.73
0.64,-5.92,59.512,59.481,59.443,59.417,59.397,59.407,59.475,47.654
0.72,-5.92,59.561,59.519,59.473,59.437,59.402,59.391,59.445,47.575
0.8,-5.92,59.605,59.56,59.505,59.452,59.402,59.371,59.41,47.492
0.88,-5.92,59.643,59.595,59.536,59.464,59.399,59.348,59.369,47.408
0.96,-5.92,59.678,59.627,59.564,59.481,59.392,59.319,59.325,47.323
1.04,-5.92,59.711,59.655,59.588,59.495,59.381,59.29,59.277,47.238
1.12,-5.92,59.74,59.683,59.61,59.507,59.378,59.257,59.226,47.152
1.2,-5.92,59.773,59.707,59.633,59.517,59.374,59.223,59.174,47.065
1.28,-5.92,59.803,59.737,59.652,59.528,59.369,59.192,59.121,46.979
1.36,-5.92,59.83,59.763,59.678,59.54,59.364,59.166,59.067,46.892
1.44,-5.92,59.841,59.788,59.702,59.556,59.361,59.14,59.014,46.805
1.52,-5.92,59.846,59.798,59.724,59.572,59.361,59.117,58.969,46.718
1.6,-5.92,59.847,59.798,59.734,59.585,59.359,59.093,58.925,46.631
1.68,-5.92,59.836,59.792,59.731,59.584,59.352,59.07,58.882,46.543
1.76,-5.92,59.822,59.783,59.725,59.582,59.347,59.049,58.841,46.456
1.84,-5.92,59.804,59.772,59.718,59.58,59.344,59.03,58.804,46.368
1.92,-5.92,59.783,59.757,59.709,59.578,59.342,59.015,58.77,46.28
2,-5.92,59.759,59.741,59.697,59.576,59.342,59.003,58.741,46.192
2.08,-5.92,59.736,59.728,59.692,59.576,59.354,59.012,58.736,46.103
2.16,-5.92,59.722,59.724,59.697,59.58,59.379,59.038,58.749,46.014
2.24,-5.92,59.705,59.718,59.701,59.592,59.405,59.068,58.769,45.925
2.32,-5.92,59.684,59.709,59.701,59.609,59.433,59.102,58.794,45.835
2.4,-5.92,59.659,59.696,59.699,59.624,59.46,59.138,58.825,45.745
2.48,-5.92,59.629,59.679,59.692,59.638,59.488,59.177,58.86,45.654
2.56,-5.92,59.595,59.658,59.682,59.649,59.508,59.217,58.898,45.563
2.64,-5.92,59.558,59.632,59.667,59.657,59.533,59.257,58.939,45.471
2.72,-5.92,59.516,59.603,59.647,59.662,59.557,59.297,58.982,45.378
2.8,-5.92,59.47,59.569,59.624,59.662,59.58,59.337,59.026,45.285
2.88,-5.92,59.42,59.531,59.596,59.658,59.6,59.364,59.071,45.191
2.96,-5.92,59.258,59.489,59.564,59.648,59.619,59.39,59.116,45.096
3.04,-5.92,59.086,59.442,59.527,59.635,59.634,59.415,59.159,45.001
3.12,-5.92,58.975,59.349,59.486,59.618,59.646,59.439,59.201,44.904
3.2,-5.92,58.887,59.159,59.439,59.596,59.654,59.462,59.239,44.807
3.28,-5.92,58.796,59.017,59.388,59.571,59.658,59.485,59.255,44.71
3.36,-5.92,58.703,58.929,59.223,59.54,59.657,59.505,59.278,44.611
3.44,-5.92,58.608,58.837,59.051,59.505,59.652,59.523,59.301,44.512
3.52,-5.92,58.512,58.744,58.938,59.466,59.642,59.539,59.324,44.412
3.6,-5.92,58.416,58.649,58.841,59.421,59.628,59.553,59.347,44.312
3.68,-5.92,58.319,58.552,58.743,59.372,59.611,59.563,59.369,44.211
3.76,-5.92,58.222,58.454,58.641,59.317,59.59,59.57,59.39,44.109
3.84,-5.92,58.126,58.355,58.538,59.151,59.566,59.573,59.411,44.006
3.92,-5.92,58.03,58.257,58.433,58.98,59.538,59.572,59.43,43.903
4,-5.92,57.936,58.159,58.327,58.866,59.506,59.567,59.447,43.799
4.08,-5.92,57.844,58.061,58.222,58.767,59.469,59.557,59.463,43.694
4.16,-5.92,57.753,57.965,58.116,58.666,59.429,59.545,59.476,43.589
4.24,-5.92,57.665,57.87,58.01,58.562,59.384,59.53,59.487,43.484
4.32,-5.92,57.579,57.776,57.906,58.457,59.334,59.512,59.495,43.377
4.4,-5.92,57.496,57.685,57.802,58.351,59.28,59.492,59.5,43.271
4.48,-5.92,57.416,57.596,57.701,58.243,59.221,59.47,59.502,43.163
4.56,-5.92,57.338,57.51,57.601,58.136,59.078,59.444,59.501,43.056
4.64,-5.92,57.264,57.426,57.504,58.029,58.902,59.415,59.496,42.947
4.72,-5.92,57.193,57.345,57.409,57.922,58.776,59.383,59.488,42.839
4.8,-5.92,57.125,57.267,57.317,57.817,58.676,59.347,59.477,42.73
4.88,-5.92,57.066,57.192,57.228,57.712,58.574,59.308,59.465,42.62
4.96,-5.92,57.015,57.12,57.142,57.609,58.469,59.264,59.451,42.511
5.04,-5.92,56.968,57.052,57.059,57.508,58.364,59.217,59.436,42.401
5.12,-5.92,56.925,56.986,56.979,57.409,58.258,59.166,59.419,42.29
5.2,-5.92,56.884,56.924,56.903,57.313,58.151,59.111,59.401,42.18
5.28,-5.92,56.847,56.874,56.83,57.218,58.044,59.051,59.38,42.069
5.36,-5.92,56.803,56.827,56.765,57.127,57.937,58.974,59.357,41.958
5.44,-5.92,56.759,56.782,56.712,57.038,57.832,58.783,59.331,41.846
5.52,-5.92,56.718,56.741,56.663,56.953,57.727,58.628,59.302,41.735
5.6,-5.92,56.679,56.703,56.618,56.87,57.623,58.529,59.271,41.623
5.68,-5.92,56.642,56.658,56.576,56.791,57.521,58.429,59.236,41.512
5.76,-5.92,56.609,56.614,56.537,56.714,57.421,58.328,59.198,41.4
5.84,-5.92,56.577,56.573,56.5,56.64,57.323,58.226,59.157,41.288
5.92,-5.92,56.549,56.534,56.466,56.57,57.227,58.123,59.112,41.176
6,-5.92,56.523,56.497,56.423,56.502,57.133,58.019,59.063,41.064
-6,-5.84,51.451,51.641,51.822,52.177,52.608,53.034,53.327,49.481
-5.92,-5.84,51.566,51.755,51.937,52.291,52.722,53.147,53.44,49.458
-5.84,-5.84,51.681,51.87,52.051,52.405,52.835,53.26,53.554,49.436
-5.76,-5.84,51.797,51.985,52.166,52.519,52.949,53.374,53.667,49.413
-5.68,-5.84,51.912,52.1,52.281,52.633,53.063,53.487,53.78,49.392
-5.6,-5.84,52.028,52.216,52.396,52.748,53.177,53.6,53.893,49.37
-5.52,-5.84,52.143,52.331,52.511,52.862,53.291,53.714,54.006,49.349
-5.44,-5.84,52.259,52.446,52.626,52.977,53.404,53.827,54.119,49.329
-5.36,-5.84,52.374,52.561,52.74,53.091,53.518,53.941,54.232,49.31
-5.28,-5.84,52.49,52.676,52.855,53.205,53.632,54.054,54.345,49.291
-5.2,-5.84,52.605,52.791,52.97,53.319,53.746,54.167,54.458,49.273
-5.12,-5.84,52.721,52.906,53.085,53.433,53.859,54.28,54.571,49.256
-5.04,-5.84,52.836,53.021,53.199,53.547,53.972,54.393,54.684,49.24
-4.96,-5.84,52.951,53.136,53.314,53.661,54.086,54.505,54.796,49.225
-4.88,-5.84,53.066,53.251,53.428,53.775,54.199,54.618,54.908,49.211
-4.8,-5.84,53.181,53.365,53.542,53.888,54.311,54.73,55.02,49.198
-4.72,-5.84,53.296,53.48,53.656,54.001,54.424,54.842,55.132,49.186
-4.64,-5.84,53.411,53.594,53.769,54.114,54.536,54.954,55.243,49.175
-4.56,-5.84,53.525,53.708,53.883,54.227,54.648,55.065,55.354,49.166
-4.48,-5.84,53.639,53.821,53.996,54.339,54.759,55.176,55.465,49.166
-4.4,-5.84,53.753,53.934,54.109,54.451,54.87,55.286,55.575,49.165
-4.32,-5.84,53.866,54.047,54.221,54.562,54.981,55.396,55.684,49.164
-4.24,-5.84,53.98,54.16,54.333,54.674,55.091,55.506,55.794,49.163
-4.16,-5.84,54.092,54.272,54.445,54.784,55.201,55.615,55.902,49.161
-4.08,-5.84,54.205,54.384,54.556,54.894,55.31,55.724,56.011,49.158
-4,-5.84,54.317,54.495,54.666,55.004,55.419,55.832,56.118,49.156
-3.92,-5.84,54.428,54.606,54.777,55.113,55.527,55.939,56.225,49.152
-3.84,-5.84,54.54,54.716,54.886,55.222,55.635,56.045,56.331,49.149
-3.76,-5.84,54.65,54.826,54.995,55.329,55.741,56.151,56.437,49.145
-3.68,-5.84,54.76,54.935,55.104,55.437,55.847,56.257,56.542,49.14
-3.6,-5.84,54.87,55.044,55.212,55.543,55.953,56.361,56.646,49.136
-3.52,-5.84,54.979,55.152,55.319,55.649,56.057,56.464,56.749,49.131
-3.44,-5.84,55.087,55.26,55.426,55.754,56.161,56.567,56.851,49.127
-3.36,-5.84,55.195,55.366,55.531,55.858,56.264,56.669,56.952,49.122
-3.28,-5.84,55.303,55.473,55.636,55.962,56.366,56.77,57.052,49.117
-3.2,-5.84,55.409,55.578,55.741,56.064,56.467,56.869,57.152,49.112
-3.12,-5.84,55.515,55.683,55.844,56.166,56.567,56.968,57.25,49.108
-3.04,-5.84,55.62,55.787,55.947,56.267,56.666,57.066,57.347,49.103
