X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
-0.32,-6,56.721,56.664,56.609,56.514,56.474,42.126
-0.24,-6,56.824,56.763,56.704,56.602,56.555,42.146
-0.16,-6,56.926,56.861,56.798,56.69,56.636,42.161
-0.08,-6,57.027,56.959,56.892,56.776,56.716,42.171
0,-6,57.127,57.056,56.985,56.863,56.795,42.176
0.08,-6,57.205,57.129,57.052,56.92,56.847,42.179
0.16,-6,57.296,57.215,57.135,56.995,56.914,42.185
0.24,-6,57.389,57.304,57.219,57.071,56.984,42.51
0.32,-6,57.482,57.393,57.304,57.149,57.055,42.362
0.4,-6,57.574,57.481,57.389,57.226,57.125,42.228
0.48,-6,57.665,57.569,57.472,57.302,57.195,42.108
0.56,-6,57.756,57.656,57.555,57.378,57.264,42.001
0.64,-6,57.845,57.742,57.637,57.453,57.331,41.902
0.72,-6,57.936,57.827,57.719,57.527,57.398,41.681
0.8,-6,58.027,57.913,57.799,57.6,57.464,41.633
0.88,-6,58.118,57.999,57.879,57.671,57.528,41.593
0.96,-6,58.208,58.085,57.961,57.742,57.592,41.551
1.04,-6,58.298,58.17,58.042,57.813,57.654,41.508
1.12,-6,58.389,58.255,58.122,57.885,57.715,41.463
1.2,-6,58.478,58.34,58.202,57.956,57.775,41.417
1.28,-6,58.571,58.425,58.281,58.026,57.837,41.369
1.36,-6,58.662,58.51,58.361,58.096,57.898,41.319
1.44,-6,58.752,58.597,58.439,58.166,57.958,41.268
1.52,-6,58.816,58.682,58.52,58.235,58.018,41.216
1.6,-6,58.871,58.767,58.601,58.304,58.076,41.161
1.68,-6,58.943,58.821,58.681,58.373,58.135,41.106
1.76,-6,59.023,58.872,58.76,58.443,58.193,41.049
1.84,-6,59.103,58.943,58.811,58.514,58.252,40.99
1.92,-6,59.184,59.021,58.861,58.593,58.31,40.93
2,-6,59.265,59.098,58.929,58.671,58.369,40.868
2.08,-6,59.346,59.175,59.003,58.742,58.429,40.806
2.16,-6,59.426,59.253,59.077,58.787,58.49,40.741
2.24,-6,59.507,59.33,59.151,58.839,58.55,40.675
2.32,-6,59.588,59.407,59.225,58.911,58.609,40.608
2.4,-6,59.668,59.485,59.298,58.983,58.669,40.54
2.48,-6,59.749,59.563,59.371,59.055,58.703,40.47
2.56,-6,59.83,59.64,59.445,59.128,58.742,40.4
2.64,-6,59.912,59.719,59.519,59.202,58.797,40.327
2.72,-6,59.994,59.797,59.593,59.275,58.86,40.254
2.8,-6,60.076,59.876,59.667,59.35,58.924,40.18
2.88,-6,60.159,59.955,59.742,59.425,58.988,40.104
2.96,-6,60.243,60.035,59.818,59.501,59.054,40.027
3.04,-6,60.326,60.116,59.894,59.578,59.121,39.95
3.12,-6,60.42,60.197,59.97,59.656,59.189,39.871
3.2,-6,60.515,60.279,60.048,59.734,59.259,39.791
3.28,-6,60.611,60.362,60.126,59.808,59.33,39.711
3.36,-6,60.708,60.446,60.205,59.882,59.403,39.629
3.44,-6,60.807,60.528,60.285,59.956,59.477,39.546
3.52,-6,60.906,60.622,60.365,60.03,59.552,39.463
3.6,-6,61.006,60.718,60.447,60.106,59.629,39.379
3.68,-6,61.107,60.816,60.529,60.182,59.708,39.294
3.76,-6,61.21,60.916,60.613,60.26,59.788,39.208
3.84,-6,61.315,61.017,60.697,60.34,59.871,39.122
3.92,-6,61.421,61.121,60.793,60.421,59.955,39.035
4,-6,61.528,61.227,60.894,60.504,60.041,38.947
4.08,-6,61.637,61.335,60.997,60.588,60.129,38.859
4.16,-6,61.748,61.445,61.103,60.674,60.219,38.77
4.24,-6,61.86,61.556,61.211,60.761,60.311,38.68
4.32,-6,61.974,61.67,61.322,60.851,60.405,38.59
4.4,-6,62.089,61.786,61.435,60.942,60.501,38.5
4.48,-6,62.205,61.904,61.551,61.035,60.587,38.409
4.56,-6,62.322,62.024,61.67,61.133,60.674,38.318
4.64,-6,62.435,62.145,61.79,61.244,60.763,38.226
4.72,-6,62.548,62.269,61.914,61.357,60.853,38.134
4.8,-6,62.663,62.394,62.039,61.473,60.945,38.041
4.88,-6,62.779,62.52,62.167,61.593,61.04,37.949
4.96,-6,62.896,62.648,62.298,61.715,61.136,37.856
5.04,-6,63.014,62.777,62.43,61.841,61.234,37.762
5.12,-6,63.134,62.908,62.564,61.97,61.334,37.669
5.2,-6,63.255,63.04,62.701,62.101,61.435,37.575
5.28,-6,63.383,63.165,62.839,62.235,61.548,37.481
5.36,-6,63.516,63.291,62.978,62.373,61.673,37.387
5.44,-6,63.651,63.418,63.119,62.513,61.801,37.292
5.52,-6,63.788,63.547,63.261,62.655,61.932,37.198
5.6,-6,63.927,63.676,63.405,62.801,62.066,37.103
5.68,-6,64.067,63.807,63.549,62.948,62.204,37.009
5.76,-6,64.209,63.939,63.695,63.098,62.345,36.914
5.84,-6,64.352,64.072,63.841,63.251,62.489,36.819
5.92,-6,64.497,64.205,63.985,63.405,62.636,36.724
6,-6,64.643,64.349,64.123,63.561,62.786,36.63
-6,-5.92,48.91,49.05,49.193,49.411,49.653,42.072
-5.92,-5.92,49.018,49.157,49.299,49.515,49.755,42.058
-5.84,-5.92,49.127,49.264,49.405,49.619,49.858,42.043
-5.76,-5.92,49.236,49.372,49.511,49.723,49.961,42.028
-5.68,-5.92,49.345,49.48,49.618,49.828,50.064,42.012
-5.6,-5.92,49.455,49.588,49.725,49.933,50.167,41.996
-5.52,-5.92,49.565,49.697,49.832,50.038,50.271,41.979
-5.44,-5.92,49.675,49.805,49.939,50.144,50.374,41.961
-5.36,-5.92,49.786,49.915,50.047,50.249,50.478,41.943
-5.28,-5.92,49.897,50.024,50.155,50.355,50.582,41.924
-5.2,-5.92,50.008,50.134,50.263,50.461,50.686,41.905
-5.12,-5.92,50.12,50.243,50.371,50.567,50.79,41.886
-5.04,-5.92,50.231,50.354,50.48,50.673,50.895,41.867
-4.96,-5.92,50.344,50.464,50.588,50.78,50.999,41.847
-4.88,-5.92,50.456,50.574,50.697,50.886,51.103,41.827
-4.8,-5.92,50.568,50.685,50.806,50.993,51.208,41.807
-4.72,-5.92,50.681,50.796,50.915,51.099,51.313,41.787
-4.64,-5.92,50.794,50.907,51.025,51.206,51.417,41.767
-4.56,-5.92,50.907,51.019,51.134,51.313,51.522,41.748
-4.48,-5.92,51.021,51.13,51.244,51.42,51.626,41.729
-4.4,-5.92,51.134,51.242,51.353,51.527,51.731,41.71
-4.32,-5.92,51.248,51.353,51.463,51.634,51.835,41.691
-4.24,-5.92,51.362,51.465,51.573,51.741,51.94,41.672
-4.16,-5.92,51.476,51.577,51.683,51.847,52.044,41.653
-4.08,-5.92,51.59,51.689,51.793,51.954,52.148,41.635
-4,-5.92,51.704,51.801,51.903,52.061,52.252,41.617
-3.92,-5.92,51.819,51.913,52.013,52.168,52.356,41.599
-3.84,-5.92,51.933,52.026,52.123,52.274,52.46,41.582
-3.76,-5.92,52.048,52.138,52.233,52.381,52.563,41.565
-3.68,-5.92,52.163,52.25,52.342,52.487,52.667,41.549
-3.6,-5.92,52.277,52.362,52.452,52.594,52.77,41.534
-3.52,-5.92,52.392,52.475,52.562,52.7,52.873,41.52
-3.44,-5.92,52.507,52.587,52.672,52.806,52.975,41.506
-3.36,-5.92,52.622,52.699,52.781,52.911,53.078,41.494
-3.28,-5.92,52.737,52.811,52.891,53.017,53.18,41.483
-3.2,-5.92,52.852,52.923,53,53.122,53.282,41.473
-3.12,-5.92,52.966,53.035,53.109,53.227,53.383,41.465
-3.04,-5.92,53.081,53.147,53.219,53.332,53.484,41.462
-2.96,-5.92,53.196,53.259,53.327,53.436,53.585,41.464
-2.88,-5.92,53.311,53.371,53.436,53.541,53.685,41.465
-2.8,-5.92,53.425,53.482,53.545,53.645,53.785,41.463
-2.72,-5.92,53.54,53.594,53.653,53.748,53.884,41.462
-2.64,-5.92,53.654,53.705,53.761,53.851,53.983,41.464
-2.56,-5.92,53.768,53.816,53.869,53.954,54.082,41.467
-2.48,-5.92,53.883,53.927,53.977,54.057,54.18,41.473
-2.4,-5.92,53.997,54.037,54.084,54.159,54.277,41.48
-2.32,-5.92,54.11,54.148,54.191,54.261,54.374,41.49
-2.24,-5.92,54.224,54.258,54.298,54.362,54.471,41.502
-2.16,-5.92,54.337,54.368,54.404,54.463,54.567,41.517
-2.08,-5.92,54.451,54.478,54.51,54.564,54.662,41.534
-2,-5.92,54.564,54.587,54.616,54.664,54.757,41.554
-1.92,-5.92,54.677,54.696,54.722,54.763,54.852,41.576
-1.84,-5.92,54.789,54.805,54.827,54.863,54.945,41.601
-1.76,-5.92,54.901,54.914,54.932,54.961,55.039,41.628
-1.68,-5.92,55.013,55.022,55.036,55.06,55.131,41.657
-1.6,-5.92,55.125,55.13,55.14,55.157,55.223,41.689
-1.52,-5.92,55.236,55.238,55.244,55.255,55.315,41.723
-1.44,-5.92,55.347,55.345,55.347,55.352,55.406,41.759
-1.36,-5.92,55.458,55.452,55.45,55.448,55.496,41.797
-1.28,-5.92,55.568,55.558,55.552,55.544,55.586,41.836
-1.2,-5.92,55.678,55.664,55.654,55.639,55.675,41.876
-1.12,-5.92,55.788,55.77,55.756,55.734,55.763,41.917
-1.04,-5.92,55.897,55.875,55.857,55.828,55.851,41.959
-0.96,-5.92,56.005,55.979,55.958,55.922,55.938,42.001
-0.88,-5.92,56.113,56.084,56.058,56.015,56.025,42.042
-0.8,-5.92,56.221,56.187,56.157,56.108,56.111,42.082
-0.72,-5.92,56.328,56.291,56.256,56.2,56.197,42.122
-0.64,-5.92,56.434,56.393,56.355,56.292,56.282,42.159
-0.56,-5.92,56.54,56.495,56.453,56.383,56.366,42.195
-0.48,-5.92,56.646,56.597,56.551,56.473,56.449,42.227
-0.4,-5.92,56.75,56.698,56.647,56.563,56.533,42.257
-0.32,-5.92,56.854,56.798,56.744,56.652,56.615,42.282
-0.24,-5.92,56.958,56.898,56.839,56.741,56.697,42.304
-0.16,-5.92,57.06,56.997,56.935,56.829,56.778,42.32
-0.08,-5.92,57.162,57.095,57.029,56.916,56.859,42.332
0,-5.92,57.263,57.192,57.123,57.003,56.939,42.337
0.08,-5.92,57.342,57.266,57.191,57.061,56.99,42.341
0.16,-5.92,57.434,57.353,57.274,57.136,57.058,42.347
0.24,-5.92,57.527,57.443,57.359,57.213,57.129,42.676
0.32,-5.92,57.62,57.532,57.444,57.291,57.2,42.527
0.4,-5.92,57.713,57.621,57.529,57.368,57.27,42.392
0.48,-5.92,57.805,57.709,57.613,57.445,57.34,42.272
0.56,-5.92,57.896,57.796,57.697,57.521,57.409,42.164
0.64,-5.92,57.986,57.883,57.779,57.596,57.477,42.065
0.72,-5.92,58.077,57.968,57.861,57.67,57.544,41.842
0.8,-5.92,58.169,58.055,57.941,57.743,57.61,41.794
0.88,-5.92,58.26,58.142,58.022,57.815,57.675,41.753
0.96,-5.92,58.351,58.228,58.104,57.886,57.738,41.711
1.04,-5.92,58.441,58.314,58.185,57.957,57.801,41.668
1.12,-5.92,58.532,58.399,58.265,58.03,57.862,41.622
1.2,-5.92,58.622,58.484,58.346,58.101,57.922,41.575
1.28,-5.92,58.715,58.569,58.425,58.171,57.984,41.527
1.36,-5.92,58.807,58.655,58.505,58.241,58.045,41.477
1.44,-5.92,58.898,58.742,58.584,58.311,58.105,41.425
1.52,-5.92,58.961,58.828,58.665,58.38,58.164,41.372
1.6,-5.92,59.017,58.913,58.747,58.45,58.223,41.317
1.68,-5.92,59.089,58.967,58.827,58.518,58.282,41.26
1.76,-5.92,59.169,59.018,58.906,58.589,58.34,41.202
1.84,-5.92,59.249,59.089,58.957,58.66,58.398,41.143
1.92,-5.92,59.33,59.165,59.005,58.734,58.457,41.082
2,-5.92,59.411,59.243,59.073,58.813,58.515,41.019
2.08,-5.92,59.492,59.321,59.148,58.884,58.576,40.955
2.16,-5.92,59.573,59.398,59.222,58.929,58.637,40.89
2.24,-5.92,59.654,59.476,59.296,58.981,58.697,40.823
2.32,-5.92,59.735,59.554,59.37,59.053,58.756,40.755
2.4,-5.92,59.816,59.632,59.444,59.125,58.816,40.685
2.48,-5.92,59.897,59.71,59.518,59.197,58.85,40.615
2.56,-5.92,59.979,59.788,59.592,59.271,58.884,40.543
2.64,-5.92,60.061,59.866,59.666,59.344,58.939,40.469
2.72,-5.92,60.144,59.945,59.74,59.419,59.001,40.395
2.8,-5.92,60.227,60.025,59.815,59.493,59.065,40.319
2.88,-5.92,60.31,60.105,59.891,59.569,59.13,40.242
2.96,-5.92,60.394,60.185,59.967,59.646,59.195,40.164
3.04,-5.92,60.478,60.266,60.043,59.723,59.263,40.085
3.12,-5.92,60.567,60.348,60.12,59.801,59.331,40.005
3.2,-5.92,60.662,60.431,60.198,59.88,59.401,39.924
3.28,-5.92,60.759,60.514,60.277,59.959,59.472,39.842
3.36,-5.92,60.857,60.598,60.357,60.033,59.546,39.759
3.44,-5.92,60.956,60.683,60.437,60.108,59.62,39.675
3.52,-5.92,61.056,60.77,60.518,60.182,59.695,39.59
3.6,-5.92,61.156,60.866,60.599,60.258,59.773,39.504
3.68,-5.92,61.259,60.965,60.682,60.336,59.852,39.418
3.76,-5.92,61.363,61.065,60.767,60.414,59.933,39.331
3.84,-5.92,61.468,61.167,60.853,60.495,60.017,39.243
3.92,-5.92,61.575,61.272,60.941,60.576,60.102,39.155
4,-5.92,61.684,61.378,61.043,60.66,60.189,39.065
4.08,-5.92,61.794,61.487,61.147,60.745,60.278,38.976
4.16,-5.92,61.906,61.598,61.253,60.832,60.37,38.885
4.24,-5.92,62.019,61.711,61.362,60.92,60.463,38.794
4.32,-5.92,62.134,61.826,61.474,61.01,60.558,38.703
4.4,-5.92,62.25,61.943,61.588,61.103,60.656,38.611
4.48,-5.92,62.368,62.062,61.705,61.197,60.751,38.519
4.56,-5.92,62.487,62.183,61.825,61.291,60.839,38.426
4.64,-5.92,62.606,62.306,61.947,61.4,60.928,38.333
4.72,-5.92,62.72,62.431,62.072,61.514,61.02,38.239
4.8,-5.92,62.836,62.558,62.199,61.632,61.114,38.145
4.88,-5.92,62.953,62.686,62.328,61.752,61.21,38.051
4.96,-5.92,63.072,62.816,62.46,61.876,61.308,37.957
5.04,-5.92,63.192,62.947,62.594,62.002,61.407,37.862
5.12,-5.92,63.314,63.08,62.73,62.132,61.509,37.767
5.2,-5.92,63.436,63.214,62.869,62.265,61.612,37.672
5.28,-5.92,63.56,63.346,63.009,62.401,61.716,37.577
5.36,-5.92,63.695,63.474,63.15,62.54,61.842,37.481
5.44,-5.92,63.831,63.602,63.293,62.681,61.971,37.386
5.52,-5.92,63.97,63.733,63.438,62.826,62.104,37.29
5.6,-5.92,64.11,63.864,63.584,62.973,62.239,37.194
5.68,-5.92,64.252,63.997,63.731,63.122,62.378,37.098
5.76,-5.92,64.395,64.13,63.879,63.275,62.521,37.002
5.84,-5.92,64.54,64.265,64.027,63.429,62.666,36.906
5.92,-5.92,64.687,64.4,64.176,63.585,62.815,36.81
6,-5.92,64.835,64.54,64.319,63.744,62.967,36.714
-6,-5.84,48.967,49.109,49.254,49.475,49.72,42.245
-5.92,-5.84,49.077,49.217,49.361,49.58,49.824,42.231
-5.84,-5.84,49.186,49.326,49.468,49.685,49.927,42.216
-5.76,-5.84,49.296,49.434,49.575,49.791,50.031,42.2
-5.68,-5.84,49.407,49.543,49.683,49.897,50.136,42.184
-5.6,-5.84,49.517,49.652,49.791,50.003,50.24,42.166
-5.52,-5.84,49.628,49.762,49.899,50.109,50.345,42.149
-5.44,-5.84,49.74,49.872,50.008,50.216,50.449,42.13
-5.36,-5.84,49.851,49.982,50.116,50.322,50.554,42.112
-5.28,-5.84,49.963,50.092,50.225,50.429,50.66,42.092
-5.2,-5.84,50.076,50.203,50.335,50.536,50.765,42.073
-5.12,-5.84,50.188,50.314,50.444,50.644,50.87,42.053
-5.04,-5.84,50.301,50.425,50.554,50.751,50.976,42.033
-4.96,-5.84,50.414,50.537,50.663,50.859,51.081,42.012
-4.88,-5.84,50.528,50.648,50.774,50.966,51.187,41.992
-4.8,-5.84,50.641,50.76,50.884,51.074,51.293,41.971
-4.72,-5.84,50.755,50.872,50.994,51.182,51.398,41.95
-4.64,-5.84,50.869,50.985,51.105,51.29,51.504,41.93
-4.56,-5.84,50.984,51.097,51.215,51.398,51.61,41.909
-4.48,-5.84,51.098,51.21,51.326,51.506,51.716,41.89
-4.4,-5.84,51.213,51.322,51.437,51.614,51.822,41.87
-4.32,-5.84,51.328,51.435,51.548,51.722,51.927,41.85
-4.24,-5.84,51.443,51.548,51.659,51.83,52.033,41.831
-4.16,-5.84,51.558,51.662,51.77,51.939,52.139,41.811
-4.08,-5.84,51.673,51.775,51.881,52.047,52.244,41.792
-4,-5.84,51.789,51.888,51.992,52.155,52.35,41.773
-3.92,-5.84,51.904,52.001,52.103,52.263,52.455,41.754
-3.84,-5.84,52.02,52.115,52.214,52.371,52.56,41.736
-3.76,-5.84,52.136,52.228,52.326,52.478,52.665,41.719
-3.68,-5.84,52.252,52.342,52.437,52.586,52.769,41.702
-3.6,-5.84,52.368,52.455,52.548,52.694,52.874,41.686
-3.52,-5.84,52.484,52.569,52.659,52.801,52.978,41.67
-3.44,-5.84,52.6,52.682,52.77,52.908,53.082,41.656
-3.36,-5.84,52.716,52.795,52.881,53.015,53.186,41.643
-3.28,-5.84,52.832,52.909,52.991,53.122,53.289,41.631
-3.2,-5.84,52.948,53.022,53.102,53.228,53.392,41.62
-3.12,-5.84,53.064,53.135,53.212,53.335,53.495,41.611
-3.04,-5.84,53.18,53.248,53.323,53.441,53.597,41.608
-2.96,-5.84,53.296,53.361,53.433,53.546,53.699,41.609
-2.88,-5.84,53.412,53.474,53.543,53.652,53.8,41.609
-2.8,-5.84,53.528,53.587,53.652,53.757,53.902,41.606
-2.72,-5.84,53.643,53.7,53.762,53.862,54.002,41.605
-2.64,-5.84,53.759,53.812,53.871,53.966,54.102,41.606
-2.56,-5.84,53.874,53.924,53.98,54.07,54.202,41.609
-2.48,-5.84,53.99,54.036,54.089,54.174,54.301,41.613
-2.4,-5.84,54.105,54.148,54.197,54.277,54.4,41.62
-2.32,-5.84,54.22,54.26,54.305,54.38,54.498,41.63
-2.24,-5.84,54.334,54.371,54.413,54.482,54.596,41.642
-2.16,-5.84,54.449,54.482,54.521,54.584,54.693,41.656
-2.08,-5.84,54.563,54.593,54.628,54.686,54.789,41.673
-2,-5.84,54.678,54.703,54.735,54.787,54.885,41.692
-1.92,-5.84,54.791,54.814,54.841,54.888,54.98,41.714
-1.84,-5.84,54.905,54.924,54.947,54.988,55.075,41.739
-1.76,-5.84,55.018,55.033,55.053,55.088,55.169,41.766
-1.68,-5.84,55.132,55.142,55.159,55.187,55.263,41.796
-1.6,-5.84,55.244,55.251,55.264,55.286,55.356,41.828
-1.52,-5.84,55.357,55.36,55.368,55.384,55.448,41.863
-1.44,-5.84,55.469,55.468,55.473,55.482,55.54,41.899
-1.36,-5.84,55.58,55.576,55.576,55.579,55.631,41.938
-1.28,-5.84,55.692,55.683,55.68,55.675,55.722,41.978
-1.2,-5.84,55.803,55.79,55.783,55.772,55.811,42.019
-1.12,-5.84,55.913,55.897,55.885,55.867,55.901,42.061
-1.04,-5.84,56.023,56.003,55.987,55.962,55.989,42.104
-0.96,-5.84,56.133,56.109,56.088,56.057,56.077,42.147
-0.88,-5.84,56.242,56.214,56.189,56.151,56.165,42.19
-0.8,-5.84,56.35,56.318,56.29,56.244,56.251,42.232
-0.72,-5.84,56.458,56.422,56.39,56.337,56.338,42.273
-0.64,-5.84,56.566,56.526,56.489,56.429,56.423,42.312
-0.56,-5.84,56.672,56.629,56.588,56.521,56.508,42.349
-0.48,-5.84,56.779,56.731,56.686,56.612,56.592,42.383
-0.4,-5.84,56.884,56.833,56.784,56.703,56.676,42.414
-0.32,-5.84,56.989,56.934,56.881,56.793,56.759,42.441
-0.24,-5.84,57.093,57.034,56.977,56.882,56.841,42.464
-0.16,-5.84,57.197,57.134,57.073,56.971,56.923,42.481
-0.08,-5.84,57.3,57.233,57.168,57.059,57.004,42.494
0,-5.84,57.402,57.332,57.263,57.146,57.085,42.501
0.08,-5.84,57.481,57.405,57.331,57.204,57.136,42.505
0.16,-5.84,57.573,57.493,57.415,57.279,57.205,42.512
0.24,-5.84,57.667,57.583,57.5,57.357,57.275,42.843
0.32,-5.84,57.761,57.673,57.586,57.435,57.346,42.694
0.4,-5.84,57.854,57.763,57.671,57.513,57.417,42.559
0.48,-5.84,57.946,57.851,57.756,57.59,57.487,42.438
0.56,-5.84,58.038,57.939,57.84,57.666,57.557,42.329
0.64,-5.84,58.129,58.026,57.923,57.742,57.625,42.229
0.72,-5.84,58.22,58.112,58.005,57.816,57.692,42.006
0.8,-5.84,58.313,58.199,58.085,57.889,57.758,41.957
0.88,-5.84,58.405,58.286,58.167,57.962,57.823,41.916
0.96,-5.84,58.496,58.373,58.249,58.032,57.887,41.874
1.04,-5.84,58.587,58.459,58.33,58.104,57.949,41.83
1.12,-5.84,58.678,58.544,58.411,58.176,58.01,41.784
1.2,-5.84,58.769,58.63,58.491,58.248,58.071,41.736
1.28,-5.84,58.862,58.716,58.571,58.318,58.133,41.687
1.36,-5.84,58.954,58.802,58.652,58.388,58.194,41.636
1.44,-5.84,59.046,58.889,58.731,58.458,58.254,41.584
1.52,-5.84,59.109,58.976,58.813,58.528,58.313,41.53
1.6,-5.84,59.164,59.061,58.894,58.597,58.372,41.474
1.68,-5.84,59.236,59.115,58.975,58.666,58.431,41.417
1.76,-5.84,59.317,59.166,59.055,58.737,58.489,41.358
1.84,-5.84,59.397,59.237,59.105,58.808,58.547,41.297
1.92,-5.84,59.477,59.312,59.152,58.879,58.605,41.235
2,-5.84,59.559,59.39,59.22,58.957,58.664,41.172
2.08,-5.84,59.64,59.468,59.294,59.028,58.725,41.107
2.16,-5.84,59.722,59.546,59.369,59.073,58.786,41.04
2.24,-5.84,59.803,59.624,59.443,59.124,58.846,40.973
2.32,-5.84,59.884,59.702,59.517,59.196,58.906,40.903
2.4,-5.84,59.966,59.78,59.592,59.269,58.965,40.832
2.48,-5.84,60.047,59.858,59.666,59.341,58.999,40.76
2.56,-5.84,60.13,59.937,59.74,59.415,59.029,40.687
2.64,-5.84,60.212,60.016,59.815,59.489,59.082,40.612
2.72,-5.84,60.295,60.095,59.89,59.563,59.145,40.537
2.8,-5.84,60.379,60.175,59.965,59.639,59.208,40.459
2.88,-5.84,60.462,60.256,60.041,59.715,59.273,40.381
2.96,-5.84,60.547,60.337,60.118,59.792,59.339,40.302
3.04,-5.84,60.632,60.418,60.194,59.87,59.406,40.221
3.12,-5.84,60.717,60.501,60.272,59.948,59.474,40.14
3.2,-5.84,60.812,60.584,60.35,60.028,59.545,40.057
3.28,-5.84,60.909,60.668,60.43,60.109,59.616,39.974
3.36,-5.84,61.008,60.752,60.51,60.186,59.69,39.889
3.44,-5.84,61.107,60.838,60.591,60.261,59.765,39.804
3.52,-5.84,61.208,60.922,60.672,60.337,59.841,39.718
