X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),App(SEL)
-6,-6,39.223,39.316,39.384,39.486,36.832
-5.92,-6,39.345,39.437,39.505,39.606,36.806
-5.84,-6,39.468,39.559,39.625,39.725,36.78
-5.76,-6,39.591,39.681,39.746,39.845,36.755
-5.68,-6,39.714,39.803,39.867,39.966,36.729
-5.6,-6,39.837,39.925,39.989,40.086,36.703
-5.52,-6,39.961,40.048,40.11,40.207,36.678
-5.44,-6,40.085,40.171,40.232,40.328,36.652
-5.36,-6,40.209,40.294,40.354,40.449,36.627
-5.28,-6,40.333,40.417,40.477,40.57,36.601
-5.2,-6,40.458,40.54,40.599,40.691,36.576
-5.12,-6,40.583,40.664,40.722,40.813,36.55
-5.04,-6,40.708,40.788,40.845,40.935,36.525
-4.96,-6,40.833,40.912,40.968,41.057,36.5
-4.88,-6,40.959,41.036,41.091,41.179,36.475
-4.8,-6,41.084,41.161,41.214,41.301,36.466
-4.72,-6,41.21,41.285,41.337,41.423,36.457
-4.64,-6,41.336,41.41,41.461,41.545,36.447
-4.56,-6,41.462,41.534,41.584,41.667,36.437
-4.48,-6,41.588,41.659,41.708,41.79,36.426
-4.4,-6,41.714,41.784,41.831,41.912,36.414
-4.32,-6,41.84,41.909,41.955,42.034,36.402
-4.24,-6,41.966,42.034,42.078,42.157,36.389
-4.16,-6,42.093,42.159,42.202,42.279,36.376
-4.08,-6,42.219,42.283,42.325,42.401,36.363
-4,-6,42.345,42.408,42.449,42.523,36.348
-3.92,-6,42.471,42.533,42.572,42.645,36.334
-3.84,-6,42.598,42.658,42.695,42.767,36.319
-3.76,-6,42.724,42.782,42.818,42.888,36.303
-3.68,-6,42.85,42.907,42.941,43.01,36.288
-3.6,-6,42.976,43.031,43.064,43.131,36.271
-3.52,-6,43.101,43.155,43.187,43.252,36.255
-3.44,-6,43.227,43.279,43.309,43.373,36.238
-3.36,-6,43.352,43.403,43.431,43.493,36.221
-3.28,-6,43.478,43.526,43.553,43.614,36.204
-3.2,-6,43.603,43.649,43.675,43.734,36.186
-3.12,-6,43.727,43.773,43.796,43.853,36.16
-3.04,-6,43.852,43.895,43.917,43.973,36.134
-2.96,-6,43.976,44.018,44.038,44.091,36.107
-2.88,-6,44.1,44.14,44.158,44.21,36.08
-2.8,-6,44.224,44.262,44.278,44.328,36.053
-2.72,-6,44.347,44.383,44.398,44.446,36.025
-2.64,-6,44.47,44.504,44.517,44.563,35.996
-2.56,-6,44.593,44.625,44.636,44.68,35.967
-2.48,-6,44.715,44.745,44.754,44.796,35.938
-2.4,-6,44.837,44.865,44.872,44.912,35.908
-2.32,-6,44.958,44.984,44.989,45.028,35.878
-2.24,-6,45.079,45.103,45.106,45.143,35.847
-2.16,-6,45.2,45.222,45.223,45.257,35.816
-2.08,-6,45.32,45.34,45.339,45.371,35.784
-2,-6,45.439,45.457,45.454,45.484,35.752
-1.92,-6,45.558,45.574,45.569,45.597,35.72
-1.84,-6,45.676,45.69,45.683,45.709,35.687
-1.76,-6,45.794,45.806,45.797,45.82,35.663
-1.68,-6,45.912,45.921,45.91,45.931,35.639
-1.6,-6,46.029,46.036,46.023,46.041,35.615
-1.52,-6,46.145,46.15,46.135,46.151,35.589
-1.44,-6,46.26,46.264,46.246,46.26,35.557
-1.36,-6,46.375,46.377,46.357,46.369,35.519
-1.28,-6,46.49,46.489,46.467,46.477,35.48
-1.2,-6,46.604,46.601,46.577,46.584,35.44
-1.12,-6,46.717,46.712,46.686,46.691,35.399
-1.04,-6,46.829,46.822,46.794,46.797,35.357
-0.96,-6,46.941,46.932,46.902,46.902,35.314
-0.88,-6,47.053,47.041,47.009,47.007,35.269
-0.8,-6,47.163,47.15,47.115,47.112,35.223
-0.72,-6,47.273,47.258,47.221,47.216,35.176
-0.64,-6,47.383,47.366,47.327,47.319,35.127
-0.56,-6,47.491,47.472,47.432,47.421,35.076
-0.48,-6,47.6,47.579,47.536,47.524,35.024
-0.4,-6,47.708,47.686,47.642,47.628,34.97
-0.32,-6,47.816,47.793,47.746,47.731,34.914
-0.24,-6,47.922,47.898,47.851,47.833,34.856
-0.16,-6,48.024,48.001,47.954,47.935,34.796
-0.08,-6,48.126,48.101,48.054,48.036,34.734
0,-6,48.242,48.203,48.151,48.132,34.669
0.08,-6,48.315,48.272,48.21,48.178,34.614
0.16,-6,48.419,48.375,48.313,48.274,34.561
0.24,-6,48.528,48.484,48.422,48.382,34.686
0.32,-6,48.64,48.596,48.534,48.493,34.516
0.4,-6,48.754,48.71,48.648,48.606,34.375
0.48,-6,48.869,48.825,48.764,48.721,34.262
0.56,-6,48.985,48.941,48.88,48.838,34.177
0.64,-6,49.1,49.057,48.997,48.955,34.108
0.72,-6,49.216,49.174,49.115,49.073,34.038
0.8,-6,49.333,49.292,49.233,49.192,33.966
0.88,-6,49.446,49.409,49.351,49.311,33.893
0.96,-6,49.544,49.53,49.469,49.431,33.818
1.04,-6,49.641,49.65,49.59,49.551,33.742
1.12,-6,49.739,49.761,49.712,49.673,33.665
1.2,-6,49.837,49.858,49.834,49.797,33.587
1.28,-6,49.936,49.955,49.956,49.921,33.507
1.36,-6,50.036,50.052,50.068,50.045,33.426
1.44,-6,50.136,50.149,50.164,50.169,33.343
1.52,-6,50.236,50.247,50.259,50.294,33.26
1.6,-6,50.333,50.346,50.356,50.415,33.175
1.68,-6,50.429,50.444,50.453,50.511,33.089
1.76,-6,50.524,50.539,50.549,50.607,33.001
1.84,-6,50.619,50.632,50.644,50.701,32.913
1.92,-6,50.713,50.725,50.735,50.793,32.823
2,-6,50.808,50.819,50.827,50.885,32.732
2.08,-6,50.903,50.912,50.919,50.977,32.64
2.16,-6,50.999,51.006,51.011,51.07,32.547
2.24,-6,51.095,51.1,51.103,51.162,32.453
2.32,-6,51.192,51.195,51.195,51.255,32.358
2.4,-6,51.291,51.29,51.288,51.348,32.261
2.48,-6,51.406,51.386,51.381,51.44,32.164
2.56,-6,51.525,51.483,51.474,51.534,32.066
2.64,-6,51.646,51.58,51.568,51.627,31.967
2.72,-6,51.768,51.679,51.663,51.722,31.867
2.8,-6,51.893,51.78,51.758,51.816,31.767
2.88,-6,52.019,51.9,51.854,51.911,31.665
2.96,-6,52.147,52.021,51.95,52.006,31.563
3.04,-6,52.277,52.145,52.048,52.102,31.46
3.12,-6,52.409,52.27,52.146,52.199,31.356
3.2,-6,52.543,52.398,52.247,52.296,31.251
3.28,-6,52.678,52.528,52.362,52.394,31.146
3.36,-6,52.816,52.659,52.484,52.494,31.041
3.44,-6,52.955,52.793,52.608,52.593,30.934
3.52,-6,53.096,52.929,52.734,52.694,30.827
3.6,-6,53.239,53.068,52.862,52.796,30.72
3.68,-6,53.384,53.208,52.993,52.901,30.612
3.76,-6,53.53,53.35,53.125,53.024,30.504
3.84,-6,53.677,53.494,53.26,53.15,30.395
3.92,-6,53.826,53.64,53.397,53.279,30.286
4,-6,53.975,53.788,53.536,53.41,30.176
4.08,-6,54.127,53.938,53.678,53.543,30.066
4.16,-6,54.279,54.089,53.821,53.679,29.956
4.24,-6,54.432,54.242,53.966,53.817,29.846
4.32,-6,54.585,54.396,54.114,53.957,29.735
4.4,-6,54.739,54.552,54.263,54.1,29.624
4.48,-6,54.887,54.708,54.414,54.245,29.513
4.56,-6,55.037,54.866,54.566,54.392,29.401
4.64,-6,55.187,55.025,54.72,54.541,29.29
4.72,-6,55.339,55.184,54.875,54.693,29.178
4.8,-6,55.491,55.344,55.032,54.846,29.067
4.88,-6,55.645,55.503,55.189,55.002,28.955
4.96,-6,55.799,55.655,55.348,55.159,28.843
5.04,-6,55.955,55.807,55.507,55.318,28.731
5.12,-6,56.11,55.961,55.667,55.479,28.619
5.2,-6,56.267,56.116,55.828,55.641,28.507
5.28,-6,56.424,56.271,55.989,55.804,28.395
5.36,-6,56.581,56.427,56.15,55.969,28.283
5.44,-6,56.739,56.584,56.315,56.134,28.171
5.52,-6,56.897,56.741,56.482,56.3,28.06
5.6,-6,57.055,56.899,56.65,56.467,27.948
5.68,-6,57.215,57.058,56.821,56.635,27.836
5.76,-6,57.376,57.218,56.992,56.802,27.725
5.84,-6,57.537,57.385,57.166,56.97,27.614
5.92,-6,57.698,57.553,57.341,57.139,27.503
6,-6,57.86,57.723,57.518,57.311,27.392
-6,-5.92,39.303,39.397,39.466,39.568,37.043
-5.92,-5.92,39.427,39.519,39.587,39.689,37.017
-5.84,-5.92,39.55,39.642,39.709,39.81,36.992
-5.76,-5.92,39.674,39.765,39.831,39.931,36.966
-5.68,-5.92,39.799,39.888,39.954,40.052,36.94
-5.6,-5.92,39.923,40.012,40.076,40.174,36.914
-5.52,-5.92,40.048,40.136,40.199,40.296,36.888
-5.44,-5.92,40.173,40.26,40.322,40.418,36.863
-5.36,-5.92,40.299,40.384,40.446,40.541,36.837
-5.28,-5.92,40.425,40.509,40.569,40.663,36.812
-5.2,-5.92,40.55,40.634,40.693,40.786,36.786
-5.12,-5.92,40.677,40.759,40.817,40.909,36.761
-5.04,-5.92,40.803,40.884,40.941,41.032,36.735
-4.96,-5.92,40.93,41.009,41.065,41.155,36.71
-4.88,-5.92,41.056,41.135,41.19,41.279,36.685
-4.8,-5.92,41.183,41.26,41.314,41.402,36.675
-4.72,-5.92,41.31,41.386,41.439,41.526,36.666
-4.64,-5.92,41.438,41.512,41.564,41.649,36.657
-4.56,-5.92,41.565,41.638,41.689,41.773,36.647
-4.48,-5.92,41.692,41.764,41.814,41.896,36.636
-4.4,-5.92,41.82,41.891,41.939,42.02,36.624
-4.32,-5.92,41.948,42.017,42.063,42.144,36.612
-4.24,-5.92,42.075,42.143,42.188,42.268,36.6
-4.16,-5.92,42.203,42.269,42.313,42.391,36.587
-4.08,-5.92,42.331,42.396,42.438,42.515,36.573
-4,-5.92,42.458,42.522,42.563,42.638,36.559
-3.92,-5.92,42.586,42.648,42.688,42.762,36.544
-3.84,-5.92,42.714,42.774,42.813,42.885,36.529
-3.76,-5.92,42.841,42.9,42.937,43.008,36.514
-3.68,-5.92,42.969,43.026,43.062,43.131,36.498
-3.6,-5.92,43.096,43.152,43.186,43.254,36.481
-3.52,-5.92,43.223,43.278,43.31,43.376,36.465
-3.44,-5.92,43.35,43.403,43.434,43.499,36.448
-3.36,-5.92,43.477,43.528,43.558,43.621,36.431
-3.28,-5.92,43.604,43.653,43.681,43.742,36.414
-3.2,-5.92,43.731,43.778,43.804,43.864,36.396
-3.12,-5.92,43.857,43.903,43.927,43.985,36.37
-3.04,-5.92,43.983,44.027,44.049,44.106,36.344
-2.96,-5.92,44.109,44.151,44.172,44.226,36.317
-2.88,-5.92,44.234,44.274,44.293,44.346,36.29
-2.8,-5.92,44.359,44.398,44.415,44.466,36.262
-2.72,-5.92,44.484,44.52,44.536,44.585,36.234
-2.64,-5.92,44.608,44.643,44.657,44.704,36.205
-2.56,-5.92,44.733,44.765,44.777,44.822,36.176
-2.48,-5.92,44.856,44.887,44.897,44.94,36.146
-2.4,-5.92,44.979,45.008,45.016,45.057,36.116
-2.32,-5.92,45.102,45.129,45.135,45.174,36.085
-2.24,-5.92,45.225,45.249,45.253,45.29,36.054
-2.16,-5.92,45.347,45.369,45.371,45.406,36.023
-2.08,-5.92,45.468,45.488,45.488,45.521,35.991
-2,-5.92,45.589,45.607,45.605,45.635,35.959
-1.92,-5.92,45.709,45.725,45.721,45.749,35.926
-1.84,-5.92,45.829,45.843,45.837,45.863,35.893
-1.76,-5.92,45.948,45.96,45.952,45.975,35.868
-1.68,-5.92,46.067,46.077,46.066,46.088,35.844
-1.6,-5.92,46.185,46.193,46.18,46.199,35.82
-1.52,-5.92,46.303,46.308,46.293,46.31,35.794
-1.44,-5.92,46.42,46.423,46.406,46.42,35.762
-1.36,-5.92,46.536,46.537,46.518,46.53,35.723
-1.28,-5.92,46.652,46.651,46.629,46.639,35.684
-1.2,-5.92,46.767,46.764,46.74,46.748,35.644
-1.12,-5.92,46.881,46.876,46.85,46.855,35.602
-1.04,-5.92,46.995,46.988,46.96,46.963,35.56
-0.96,-5.92,47.108,47.099,47.069,47.069,35.516
-0.88,-5.92,47.221,47.209,47.177,47.175,35.471
-0.8,-5.92,47.333,47.319,47.285,47.281,35.425
-0.72,-5.92,47.444,47.428,47.392,47.386,35.377
-0.64,-5.92,47.555,47.537,47.498,47.49,35.328
-0.56,-5.92,47.664,47.645,47.604,47.593,35.277
-0.48,-5.92,47.774,47.752,47.709,47.697,35.224
-0.4,-5.92,47.883,47.86,47.815,47.801,35.169
-0.32,-5.92,47.992,47.968,47.921,47.905,35.113
-0.24,-5.92,48.1,48.075,48.027,48.008,35.054
-0.16,-5.92,48.205,48.181,48.131,48.111,34.993
-0.08,-5.92,48.307,48.282,48.234,48.214,34.93
0,-5.92,48.416,48.382,48.333,48.313,34.865
0.08,-5.92,48.489,48.445,48.384,48.359,34.809
0.16,-5.92,48.594,48.549,48.486,48.445,34.755
0.24,-5.92,48.704,48.658,48.596,48.553,34.881
0.32,-5.92,48.818,48.771,48.709,48.665,34.71
0.4,-5.92,48.933,48.887,48.824,48.78,34.567
0.48,-5.92,49.049,49.002,48.94,48.896,34.453
0.56,-5.92,49.165,49.12,49.058,49.013,34.367
0.64,-5.92,49.282,49.237,49.176,49.132,34.297
0.72,-5.92,49.4,49.355,49.295,49.251,34.226
0.8,-5.92,49.517,49.474,49.414,49.371,34.153
0.88,-5.92,49.636,49.593,49.534,49.492,34.079
0.96,-5.92,49.741,49.715,49.653,49.613,34.003
1.04,-5.92,49.84,49.837,49.776,49.734,33.926
1.12,-5.92,49.938,49.957,49.899,49.858,33.848
1.2,-5.92,50.037,50.059,50.022,49.983,33.768
1.28,-5.92,50.137,50.156,50.146,50.108,33.687
1.36,-5.92,50.238,50.254,50.268,50.234,33.604
1.44,-5.92,50.339,50.353,50.369,50.36,33.521
1.52,-5.92,50.439,50.452,50.466,50.487,33.436
1.6,-5.92,50.538,50.552,50.564,50.613,33.349
1.68,-5.92,50.634,50.651,50.662,50.721,33.262
1.76,-5.92,50.731,50.747,50.76,50.819,33.173
1.84,-5.92,50.826,50.841,50.855,50.914,33.083
1.92,-5.92,50.921,50.935,50.948,51.007,32.992
2,-5.92,51.017,51.029,51.041,51.101,32.899
2.08,-5.92,51.113,51.124,51.134,51.194,32.806
2.16,-5.92,51.209,51.218,51.226,51.287,32.711
2.24,-5.92,51.306,51.314,51.32,51.381,32.615
2.32,-5.92,51.404,51.409,51.413,51.475,32.519
2.4,-5.92,51.502,51.505,51.507,51.569,32.421
2.48,-5.92,51.611,51.602,51.601,51.663,32.322
2.56,-5.92,51.731,51.7,51.695,51.758,32.222
2.64,-5.92,51.852,51.798,51.79,51.853,32.122
2.72,-5.92,51.976,51.897,51.886,51.948,32.02
2.8,-5.92,52.101,51.998,51.982,52.044,31.918
2.88,-5.92,52.228,52.111,52.079,52.14,31.815
2.96,-5.92,52.358,52.233,52.177,52.236,31.711
3.04,-5.92,52.489,52.358,52.276,52.333,31.606
3.12,-5.92,52.622,52.484,52.375,52.431,31.5
3.2,-5.92,52.757,52.613,52.475,52.53,31.394
3.28,-5.92,52.894,52.744,52.584,52.629,31.288
3.36,-5.92,53.033,52.877,52.706,52.73,31.18
3.44,-5.92,53.174,53.012,52.831,52.831,31.072
3.52,-5.92,53.317,53.15,52.959,52.933,30.964
3.6,-5.92,53.462,53.289,53.088,53.036,30.854
3.68,-5.92,53.608,53.431,53.22,53.14,30.745
3.76,-5.92,53.756,53.575,53.354,53.257,30.635
3.84,-5.92,53.905,53.721,53.49,53.384,30.524
3.92,-5.92,54.056,53.869,53.629,53.514,30.414
4,-5.92,54.208,54.019,53.769,53.646,30.302
4.08,-5.92,54.361,54.17,53.912,53.78,30.191
4.16,-5.92,54.516,54.323,54.058,53.917,30.079
4.24,-5.92,54.671,54.478,54.205,54.057,29.967
4.32,-5.92,54.827,54.635,54.354,54.199,29.855
4.4,-5.92,54.984,54.793,54.505,54.343,29.742
4.48,-5.92,55.137,54.952,54.658,54.49,29.629
4.56,-5.92,55.289,55.112,54.813,54.639,29.516
4.64,-5.92,55.441,55.273,54.969,54.79,29.403
4.72,-5.92,55.595,55.435,55.126,54.944,29.29
4.8,-5.92,55.75,55.598,55.285,55.099,29.177
4.88,-5.92,55.906,55.761,55.445,55.257,29.063
4.96,-5.92,56.063,55.918,55.607,55.417,28.95
5.04,-5.92,56.22,56.073,55.769,55.578,28.837
5.12,-5.92,56.378,56.228,55.931,55.741,28.723
5.2,-5.92,56.537,56.385,56.094,55.906,28.61
5.28,-5.92,56.697,56.543,56.258,56.072,28.496
5.36,-5.92,56.857,56.701,56.422,56.239,28.383
5.44,-5.92,57.017,56.861,56.588,56.407,28.27
5.52,-5.92,57.177,57.02,56.756,56.576,28.157
5.6,-5.92,57.338,57.181,56.927,56.746,28.044
5.68,-5.92,57.5,57.342,57.099,56.916,27.931
5.76,-5.92,57.663,57.503,57.273,57.086,27.818
5.84,-5.92,57.826,57.67,57.448,57.257,27.705
5.92,-5.92,57.99,57.84,57.625,57.428,27.593
6,-5.92,58.154,58.012,57.804,57.601,27.481
-6,-5.84,39.384,39.478,39.547,39.65,37.258
-5.92,-5.84,39.508,39.601,39.67,39.772,37.232
-5.84,-5.84,39.633,39.725,39.793,39.894,37.206
-5.76,-5.84,39.758,39.849,39.916,40.017,37.18
-5.68,-5.84,39.884,39.974,40.04,40.139,37.154
-5.6,-5.84,40.01,40.099,40.164,40.262,37.128
-5.52,-5.84,40.136,40.224,40.288,40.386,37.102
-5.44,-5.84,40.262,40.349,40.412,40.509,37.076
-5.36,-5.84,40.389,40.475,40.537,40.633,37.05
-5.28,-5.84,40.516,40.601,40.662,40.757,37.025
-5.2,-5.84,40.643,40.727,40.787,40.881,36.999
-5.12,-5.84,40.771,40.853,40.912,41.005,36.974
-5.04,-5.84,40.898,40.98,41.038,41.129,36.949
-4.96,-5.84,41.026,41.106,41.163,41.254,36.923
-4.88,-5.84,41.154,41.233,41.289,41.379,36.898
-4.8,-5.84,41.283,41.361,41.415,41.504,36.888
-4.72,-5.84,41.411,41.488,41.541,41.628,36.879
-4.64,-5.84,41.54,41.615,41.667,41.754,36.87
-4.56,-5.84,41.669,41.743,41.794,41.879,36.859
-4.48,-5.84,41.797,41.87,41.92,42.004,36.849
-4.4,-5.84,41.926,41.998,42.046,42.129,36.837
-4.32,-5.84,42.056,42.125,42.173,42.254,36.825
-4.24,-5.84,42.185,42.253,42.299,42.379,36.813
-4.16,-5.84,42.314,42.381,42.426,42.504,36.8
-4.08,-5.84,42.443,42.509,42.552,42.629,36.786
-4,-5.84,42.572,42.636,42.678,42.754,36.772
-3.92,-5.84,42.701,42.764,42.805,42.879,36.757
-3.84,-5.84,42.83,42.892,42.931,43.004,36.742
-3.76,-5.84,42.96,43.019,43.057,43.129,36.727
-3.68,-5.84,43.089,43.147,43.183,43.253,36.711
-3.6,-5.84,43.217,43.274,43.309,43.377,36.695
-3.52,-5.84,43.346,43.401,43.434,43.501,36.678
-3.44,-5.84,43.475,43.528,43.56,43.625,36.661
-3.36,-5.84,43.603,43.655,43.685,43.749,36.644
-3.28,-5.84,43.732,43.781,43.81,43.872,36.626
-3.2,-5.84,43.86,43.908,43.934,43.995,36.609
-3.12,-5.84,43.987,44.034,44.059,44.118,36.583
-3.04,-5.84,44.115,44.159,44.183,44.24,36.557
-2.96,-5.84,44.242,44.285,44.307,44.362,36.53
-2.88,-5.84,44.369,44.41,44.43,44.483,36.502
-2.8,-5.84,44.496,44.535,44.553,44.604,36.474
-2.72,-5.84,44.622,44.659,44.675,44.725,36.446
-2.64,-5.84,44.748,44.783,44.798,44.845,36.417
-2.56,-5.84,44.874,44.907,44.919,44.965,36.387
-2.48,-5.84,44.999,45.03,45.04,45.084,36.357
-2.4,-5.84,45.124,45.153,45.161,45.203,36.327
-2.32,-5.84,45.248,45.275,45.281,45.321,36.296
-2.24,-5.84,45.372,45.397,45.401,45.439,36.265
-2.16,-5.84,45.495,45.518,45.52,45.556,36.233
-2.08,-5.84,45.618,45.639,45.639,45.672,36.2
-2,-5.84,45.74,45.759,45.757,45.788,36.168
-1.92,-5.84,45.862,45.878,45.875,45.904,36.135
-1.84,-5.84,45.983,45.998,45.992,46.018,36.101
-1.76,-5.84,46.104,46.116,46.108,46.132,36.076
-1.68,-5.84,46.224,46.234,46.224,46.246,36.052
-1.6,-5.84,46.344,46.351,46.339,46.359,36.027
-1.52,-5.84,46.463,46.468,46.453,46.471,36.002
-1.44,-5.84,46.581,46.584,46.567,46.582,35.969
-1.36,-5.84,46.699,46.7,46.681,46.693,35.93
-1.28,-5.84,46.816,46.815,46.793,46.804,35.891
-1.2,-5.84,46.932,46.929,46.905,46.913,35.85
-1.12,-5.84,47.048,47.042,47.017,47.022,35.808
-1.04,-5.84,47.163,47.155,47.127,47.13,35.766
-0.96,-5.84,47.277,47.268,47.237,47.238,35.721
-0.88,-5.84,47.391,47.379,47.347,47.345,35.676
-0.8,-5.84,47.504,47.49,47.456,47.452,35.629
-0.72,-5.84,47.617,47.601,47.564,47.558,35.581
-0.64,-5.84,47.728,47.71,47.672,47.663,35.531
-0.56,-5.84,47.84,47.82,47.779,47.768,35.48
-0.48,-5.84,47.95,47.928,47.885,47.872,35.426
-0.4,-5.84,48.06,48.036,47.991,47.976,35.371
-0.32,-5.84,48.17,48.145,48.098,48.081,35.314
-0.24,-5.84,48.28,48.253,48.205,48.186,35.255
-0.16,-5.84,48.387,48.361,48.311,48.29,35.193
-0.08,-5.84,48.491,48.465,48.416,48.393,35.13
0,-5.84,48.594,48.566,48.516,48.496,35.063
0.08,-5.84,48.665,48.62,48.568,48.542,35.007
0.16,-5.84,48.771,48.724,48.66,48.623,34.952
0.24,-5.84,48.883,48.835,48.771,48.727,35.078
0.32,-5.84,48.997,48.949,48.885,48.84,34.906
0.4,-5.84,49.113,49.065,49.002,48.956,34.762
0.48,-5.84,49.23,49.182,49.119,49.072,34.647
0.56,-5.84,49.348,49.301,49.238,49.191,34.559
0.64,-5.84,49.466,49.42,49.357,49.311,34.488
0.72,-5.84,49.585,49.539,49.477,49.431,34.416
0.8,-5.84,49.704,49.659,49.597,49.552,34.342
0.88,-5.84,49.826,49.779,49.718,49.674,34.267
0.96,-5.84,49.941,49.902,49.84,49.797,34.19
1.04,-5.84,50.04,50.026,49.963,49.92,34.112
1.12,-5.84,50.14,50.149,50.088,50.045,34.032
1.2,-5.84,50.24,50.262,50.213,50.171,33.951
1.28,-5.84,50.34,50.361,50.338,50.298,33.869
1.36,-5.84,50.442,50.46,50.464,50.426,33.785
1.44,-5.84,50.544,50.559,50.578,50.553,33.7
1.52,-5.84,50.646,50.66,50.676,50.682,33.614
1.6,-5.84,50.745,50.76,50.775,50.811,33.526
1.68,-5.84,50.843,50.861,50.874,50.934,33.437
1.76,-5.84,50.94,50.958,50.973,51.033,33.347
1.84,-5.84,51.037,51.053,51.07,51.13,33.255
1.92,-5.84,51.132,51.148,51.163,51.225,33.162
2,-5.84,51.229,51.243,51.257,51.319,33.068
2.08,-5.84,51.325,51.338,51.351,51.414,32.973
2.16,-5.84,51.423,51.434,51.446,51.508,32.877
2.24,-5.84,51.52,51.53,51.54,51.603,32.78
2.32,-5.84,51.619,51.627,51.634,51.698,32.681
2.4,-5.84,51.718,51.724,51.729,51.794,32.582
2.48,-5.84,51.82,51.821,51.825,51.889,32.482
2.56,-5.84,51.94,51.92,51.92,51.985,32.38
2.64,-5.84,52.062,52.019,52.016,52.081,32.278
2.72,-5.84,52.186,52.119,52.113,52.178,32.175
2.8,-5.84,52.313,52.22,52.21,52.275,32.07
2.88,-5.84,52.441,52.326,52.308,52.372,31.966
2.96,-5.84,52.571,52.449,52.407,52.47,31.86
3.04,-5.84,52.704,52.574,52.507,52.568,31.753
3.12,-5.84,52.838,52.702,52.607,52.668,31.646
3.2,-5.84,52.975,52.832,52.709,52.767,31.538
3.28,-5.84,53.113,52.964,52.813,52.868,31.43
3.36,-5.84,53.254,53.098,52.933,52.97,31.321
3.44,-5.84,53.397,53.234,53.059,53.072,31.211
3.52,-5.84,53.541,53.373,53.187,53.175,31.1
3.6,-5.84,53.687,53.514,53.318,53.28,30.99
3.68,-5.84,53.836,53.658,53.451,53.385,30.878
3.76,-5.84,53.986,53.803,53.586,53.493,30.767
3.84,-5.84,54.137,53.951,53.724,53.622,30.654
3.92,-5.84,54.29,54.101,53.864,53.753,30.542
4,-5.84,54.444,54.252,54.006,53.886,30.429
4.08,-5.84,54.6,54.406,54.151,54.022,30.316
4.16,-5.84,54.756,54.561,54.298,54.16,30.202
4.24,-5.84,54.914,54.718,54.447,54.301,30.089
4.32,-5.84,55.073,54.877,54.598,54.445,29.975
4.4,-5.84,55.232,55.037,54.751,54.59,29.86
4.48,-5.84,55.391,55.199,54.906,54.739,29.746
4.56,-5.84,55.545,55.361,55.063,54.89,29.631
4.64,-5.84,55.7,55.525,55.222,55.043,29.517
4.72,-5.84,55.856,55.689,55.382,55.199,29.402
4.8,-5.84,56.013,55.855,55.543,55.356,29.287
4.88,-5.84,56.171,56.021,55.706,55.516,29.172
4.96,-5.84,56.33,56.185,55.87,55.678,29.057
5.04,-5.84,56.49,56.342,56.034,55.842,28.942
5.12,-5.84,56.65,56.5,56.2,56.008,28.827
5.2,-5.84,56.812,56.659,56.366,56.175,28.712
5.28,-5.84,56.974,56.819,56.532,56.343,28.598
5.36,-5.84,57.136,56.98,56.699,56.513,28.483
5.44,-5.84,57.299,57.142,56.866,56.684,28.368
5.52,-5.84,57.462,57.304,57.036,56.856,28.254
5.6,-5.84,57.625,57.467,57.209,57.029,28.139
5.68,-5.84,57.789,57.63,57.383,57.202,28.025
5.76,-5.84,57.954,57.794,57.558,57.376,27.911
5.84,-5.84,58.12,57.96,57.736,57.55,27.797
5.92,-5.84,58.286,58.132,57.915,57.723,27.683
6,-5.84,58.453,58.306,58.096,57.898,27.57
-6,-5.76,39.464,39.559,39.629,39.732,37.475
-5.92,-5.76,39.59,39.684,39.753,39.855,37.449
-5.84,-5.76,39.716,39.809,39.877,39.979,37.423
-5.76,-5.76,39.842,39.934,40.001,40.102,37.396
-5.68,-5.76,39.969,40.06,40.126,40.226,37.37
-5.6,-5.76,40.096,40.186,40.251,40.351,37.344
-5.52,-5.76,40.224,40.312,40.377,40.475,37.318
-5.44,-5.76,40.351,40.439,40.503,40.6,37.292
-5.36,-5.76,40.479,40.566,40.628,40.725,37.267
-5.28,-5.76,40.608,40.693,40.755,40.85,37.241
-5.2,-5.76,40.736,40.82,40.881,40.976,37.215
-5.12,-5.76,40.865,40.948,41.008,41.101,37.19
-5.04,-5.76,40.994,41.076,41.135,41.227,37.165
-4.96,-5.76,41.123,41.204,41.262,41.353,37.139
-4.88,-5.76,41.253,41.332,41.389,41.479,37.114
-4.8,-5.76,41.383,41.461,41.516,41.605,37.103
-4.72,-5.76,41.512,41.59,41.644,41.732,37.094
-4.64,-5.76,41.643,41.718,41.771,41.858,37.085
-4.56,-5.76,41.773,41.847,41.899,41.985,37.075
-4.48,-5.76,41.903,41.976,42.027,42.112,37.065
-4.4,-5.76,42.033,42.105,42.155,42.238,37.053
-4.32,-5.76,42.164,42.235,42.283,42.365,37.041
-4.24,-5.76,42.295,42.364,42.411,42.492,37.029
-4.16,-5.76,42.425,42.493,42.539,42.618,37.016
-4.08,-5.76,42.556,42.622,42.667,42.745,37.002
-4,-5.76,42.687,42.752,42.794,42.871,36.988
-3.92,-5.76,42.817,42.881,42.922,42.998,36.974
-3.84,-5.76,42.948,43.01,43.05,43.124,36.959
-3.76,-5.76,43.079,43.139,43.178,43.25,36.943
-3.68,-5.76,43.209,43.268,43.305,43.376,36.927
