X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
2.48,-6,53.85,53.743,53.59,33.774
2.56,-6,54.026,53.917,53.769,33.666
2.64,-6,54.205,54.093,53.95,33.556
2.72,-6,54.387,54.272,54.135,33.446
2.8,-6,54.571,54.454,54.322,33.334
2.88,-6,54.759,54.639,54.513,33.222
2.96,-6,54.95,54.827,54.706,33.109
3.04,-6,55.144,55.018,54.9,32.995
3.12,-6,55.342,55.215,55.097,32.88
3.2,-6,55.542,55.418,55.298,32.764
3.28,-6,55.746,55.624,55.501,32.648
3.36,-6,55.953,55.833,55.708,32.531
3.44,-6,56.163,56.046,55.919,32.413
3.52,-6,56.376,56.262,56.132,32.295
3.6,-6,56.592,56.481,56.349,32.176
3.68,-6,56.811,56.704,56.569,32.057
3.76,-6,57.034,56.931,56.792,31.937
3.84,-6,57.259,57.161,57.023,31.816
3.92,-6,57.487,57.394,57.258,31.696
4,-6,57.718,57.63,57.497,31.574
4.08,-6,57.951,57.869,57.739,31.453
4.16,-6,58.187,58.112,57.985,31.331
4.24,-6,58.425,58.357,58.234,31.209
4.32,-6,58.666,58.606,58.486,31.087
4.4,-6,58.91,58.857,58.742,30.964
4.48,-6,59.155,59.112,59,30.841
4.56,-6,59.402,59.369,59.263,30.718
4.64,-6,59.652,59.628,59.528,30.595
4.72,-6,59.903,59.89,59.796,30.472
4.8,-6,60.154,60.155,60.067,30.348
4.88,-6,60.405,60.422,60.342,30.225
4.96,-6,60.657,60.691,60.619,30.102
5.04,-6,60.912,60.963,60.899,29.978
5.12,-6,61.168,61.237,61.182,29.855
5.2,-6,61.426,61.512,61.468,29.731
5.28,-6,61.685,61.79,61.756,29.608
5.36,-6,61.946,62.069,62.047,29.484
5.44,-6,62.209,62.351,62.341,29.361
5.52,-6,62.472,62.633,62.637,29.238
5.6,-6,62.74,62.916,62.935,29.115
5.68,-6,63.008,63.198,63.236,28.992
5.76,-6,63.278,63.482,63.54,28.87
5.84,-6,63.549,63.768,63.845,28.747
5.92,-6,63.822,64.056,64.153,28.625
6,-6,64.097,64.345,64.463,28.503
-6,-5.92,38.884,38.963,39.057,37.903
-5.92,-5.92,39.016,39.094,39.187,37.917
-5.84,-5.92,39.148,39.226,39.318,37.931
-5.76,-5.92,39.281,39.357,39.448,37.946
-5.68,-5.92,39.414,39.49,39.58,37.96
-5.6,-5.92,39.548,39.622,39.711,37.973
-5.52,-5.92,39.682,39.755,39.843,37.985
-5.44,-5.92,39.817,39.889,39.975,37.998
-5.36,-5.92,39.952,40.023,40.108,38.011
-5.28,-5.92,40.087,40.157,40.241,38.025
-5.2,-5.92,40.223,40.292,40.374,38.038
-5.12,-5.92,40.359,40.427,40.508,38.051
-5.04,-5.92,40.495,40.562,40.642,38.065
-4.96,-5.92,40.632,40.698,40.776,38.078
-4.88,-5.92,40.769,40.834,40.911,38.092
-4.8,-5.92,40.907,40.97,41.046,38.105
-4.72,-5.92,41.045,41.107,41.181,38.119
-4.64,-5.92,41.183,41.244,41.317,38.132
-4.56,-5.92,41.321,41.381,41.452,38.146
-4.48,-5.92,41.46,41.518,41.588,38.159
-4.4,-5.92,41.599,41.656,41.725,38.172
-4.32,-5.92,41.738,41.794,41.861,38.185
-4.24,-5.92,41.878,41.932,41.998,38.197
-4.16,-5.92,42.018,42.07,42.135,38.209
-4.08,-5.92,42.158,42.209,42.272,38.231
-4,-5.92,42.298,42.348,42.409,38.287
-3.92,-5.92,42.438,42.487,42.546,38.345
-3.84,-5.92,42.579,42.626,42.683,38.35
-3.76,-5.92,42.72,42.765,42.821,38.354
-3.68,-5.92,42.86,42.905,42.959,38.358
-3.6,-5.92,43.001,43.044,43.096,38.36
-3.52,-5.92,43.143,43.184,43.234,38.362
-3.44,-5.92,43.284,43.323,43.372,38.363
-3.36,-5.92,43.425,43.463,43.51,38.364
-3.28,-5.92,43.567,43.603,43.648,38.363
-3.2,-5.92,43.708,43.743,43.786,38.362
-3.12,-5.92,43.85,43.883,43.923,38.36
-3.04,-5.92,43.991,44.023,44.061,38.357
-2.96,-5.92,44.133,44.163,44.199,38.353
-2.88,-5.92,44.274,44.303,44.337,38.343
-2.8,-5.92,44.416,44.442,44.475,38.323
-2.72,-5.92,44.558,44.582,44.612,38.301
-2.64,-5.92,44.699,44.722,44.75,38.277
-2.56,-5.92,44.841,44.862,44.888,38.252
-2.48,-5.92,44.982,45.001,45.025,38.226
-2.4,-5.92,45.123,45.141,45.162,38.198
-2.32,-5.92,45.264,45.28,45.299,38.168
-2.24,-5.92,45.406,45.42,45.437,38.138
-2.16,-5.92,45.547,45.559,45.573,38.105
-2.08,-5.92,45.687,45.698,45.71,38.072
-2,-5.92,45.828,45.837,45.847,38.038
-1.92,-5.92,45.969,45.976,45.983,38.002
-1.84,-5.92,46.109,46.114,46.119,37.965
-1.76,-5.92,46.25,46.253,46.256,37.927
-1.68,-5.92,46.39,46.391,46.391,37.887
-1.6,-5.92,46.53,46.529,46.527,37.847
-1.52,-5.92,46.669,46.667,46.663,37.806
-1.44,-5.92,46.809,46.805,46.798,37.763
-1.36,-5.92,46.948,46.942,46.933,37.72
-1.28,-5.92,47.088,47.08,47.068,37.675
-1.2,-5.92,47.227,47.217,47.203,37.63
-1.12,-5.92,47.365,47.354,47.338,37.583
-1.04,-5.92,47.504,47.491,47.472,37.536
-0.96,-5.92,47.642,47.627,47.606,37.487
-0.88,-5.92,47.781,47.764,47.74,37.436
-0.8,-5.92,47.919,47.9,47.874,37.385
-0.72,-5.92,48.056,48.036,48.008,37.332
-0.64,-5.92,48.194,48.172,48.142,37.277
-0.56,-5.92,48.331,48.308,48.275,37.221
-0.48,-5.92,48.469,48.443,48.408,37.162
-0.4,-5.92,48.606,48.579,48.542,37.102
-0.32,-5.92,48.743,48.714,48.675,37.039
-0.24,-5.92,48.88,48.85,48.808,36.974
-0.16,-5.92,49.016,48.985,48.941,36.906
-0.08,-5.92,49.153,49.12,49.074,36.835
0,-5.92,49.29,49.255,49.207,36.761
0.08,-5.92,49.396,49.362,49.31,36.708
0.16,-5.92,49.523,49.489,49.434,36.656
0.24,-5.92,49.654,49.618,49.562,36.723
0.32,-5.92,49.787,49.751,49.692,36.569
0.4,-5.92,49.922,49.884,49.823,36.426
0.48,-5.92,50.057,50.019,49.956,36.3
0.56,-5.92,50.205,50.155,50.09,36.198
0.64,-5.92,50.364,50.295,50.226,36.107
0.72,-5.92,50.524,50.437,50.365,36.031
0.8,-5.92,50.686,50.587,50.504,35.953
0.88,-5.92,50.848,50.739,50.645,35.873
0.96,-5.92,51.013,50.892,50.79,35.792
1.04,-5.92,51.179,51.051,50.939,35.709
1.12,-5.92,51.343,51.213,51.09,35.624
1.2,-5.92,51.489,51.376,51.242,35.538
1.28,-5.92,51.64,51.52,51.396,35.45
1.36,-5.92,51.803,51.667,51.542,35.36
1.44,-5.92,51.966,51.826,51.68,35.269
1.52,-5.92,52.131,51.988,51.828,35.176
1.6,-5.92,52.292,52.146,51.981,35.082
1.68,-5.92,52.446,52.3,52.134,34.986
1.76,-5.92,52.6,52.456,52.289,34.889
1.84,-5.92,52.755,52.613,52.446,34.79
1.92,-5.92,52.91,52.772,52.605,34.69
2,-5.92,53.067,52.933,52.765,34.588
2.08,-5.92,53.226,53.096,52.929,34.486
2.16,-5.92,53.386,53.261,53.094,34.381
2.24,-5.92,53.549,53.429,53.263,34.276
2.32,-5.92,53.714,53.599,53.434,34.169
2.4,-5.92,53.882,53.771,53.608,34.061
2.48,-5.92,54.051,53.943,53.784,33.953
2.56,-5.92,54.226,54.118,53.964,33.842
2.64,-5.92,54.406,54.296,54.147,33.731
2.72,-5.92,54.589,54.477,54.333,33.619
2.8,-5.92,54.775,54.66,54.523,33.506
2.88,-5.92,54.964,54.847,54.715,33.392
2.96,-5.92,55.157,55.037,54.911,33.277
3.04,-5.92,55.353,55.23,55.109,33.162
3.12,-5.92,55.552,55.425,55.308,33.045
3.2,-5.92,55.754,55.628,55.51,32.928
3.28,-5.92,55.959,55.835,55.716,32.81
3.36,-5.92,56.168,56.046,55.926,32.691
3.44,-5.92,56.38,56.261,56.138,32.572
3.52,-5.92,56.596,56.479,56.354,32.452
3.6,-5.92,56.814,56.701,56.574,32.331
3.68,-5.92,57.036,56.926,56.797,32.21
3.76,-5.92,57.261,57.155,57.023,32.089
3.84,-5.92,57.488,57.387,57.252,31.967
3.92,-5.92,57.719,57.623,57.489,31.844
4,-5.92,57.953,57.861,57.73,31.722
4.08,-5.92,58.189,58.104,57.975,31.598
4.16,-5.92,58.428,58.349,58.223,31.475
4.24,-5.92,58.67,58.597,58.475,31.351
4.32,-5.92,58.914,58.849,58.73,31.227
4.4,-5.92,59.161,59.104,58.989,31.103
4.48,-5.92,59.41,59.361,59.25,30.979
4.56,-5.92,59.661,59.621,59.516,30.854
4.64,-5.92,59.914,59.884,59.784,30.729
4.72,-5.92,60.169,60.15,60.056,30.604
4.8,-5.92,60.426,60.418,60.33,30.48
4.88,-5.92,60.683,60.689,60.608,30.355
4.96,-5.92,60.939,60.962,60.889,30.23
5.04,-5.92,61.197,61.238,61.173,30.105
5.12,-5.92,61.458,61.515,61.459,29.98
5.2,-5.92,61.719,61.795,61.749,29.855
5.28,-5.92,61.983,62.077,62.041,29.73
5.36,-5.92,62.248,62.361,62.336,29.605
5.44,-5.92,62.515,62.646,62.634,29.481
5.52,-5.92,62.783,62.933,62.934,29.356
5.6,-5.92,63.052,63.222,63.237,29.232
5.68,-5.92,63.325,63.511,63.542,29.107
5.76,-5.92,63.598,63.799,63.85,28.983
5.84,-5.92,63.874,64.09,64.16,28.86
5.92,-5.92,64.15,64.382,64.472,28.736
6,-5.92,64.429,64.676,64.787,28.613
-6,-5.84,38.96,39.04,39.134,38.137
-5.92,-5.84,39.093,39.172,39.265,38.151
-5.84,-5.84,39.227,39.304,39.397,38.165
-5.76,-5.84,39.361,39.437,39.529,38.18
-5.68,-5.84,39.495,39.571,39.661,38.194
-5.6,-5.84,39.63,39.705,39.794,38.206
-5.52,-5.84,39.765,39.839,39.927,38.219
-5.44,-5.84,39.901,39.973,40.061,38.232
-5.36,-5.84,40.037,40.109,40.194,38.245
-5.28,-5.84,40.174,40.244,40.329,38.258
-5.2,-5.84,40.311,40.38,40.463,38.272
-5.12,-5.84,40.448,40.516,40.598,38.285
-5.04,-5.84,40.586,40.653,40.734,38.298
-4.96,-5.84,40.724,40.79,40.869,38.312
-4.88,-5.84,40.862,40.927,41.005,38.326
-4.8,-5.84,41.001,41.065,41.141,38.339
-4.72,-5.84,41.14,41.203,41.278,38.353
-4.64,-5.84,41.28,41.341,41.415,38.366
-4.56,-5.84,41.42,41.479,41.552,38.38
-4.48,-5.84,41.56,41.618,41.689,38.393
-4.4,-5.84,41.7,41.757,41.827,38.406
-4.32,-5.84,41.841,41.897,41.965,38.419
-4.24,-5.84,41.982,42.036,42.103,38.432
-4.16,-5.84,42.123,42.176,42.241,38.444
-4.08,-5.84,42.264,42.316,42.379,38.466
-4,-5.84,42.406,42.456,42.518,38.522
-3.92,-5.84,42.548,42.597,42.656,38.581
-3.84,-5.84,42.69,42.737,42.795,38.586
-3.76,-5.84,42.832,42.878,42.934,38.591
-3.68,-5.84,42.974,43.019,43.073,38.594
-3.6,-5.84,43.116,43.16,43.212,38.597
-3.52,-5.84,43.259,43.301,43.352,38.599
-3.44,-5.84,43.402,43.442,43.491,38.6
-3.36,-5.84,43.545,43.583,43.63,38.6
-3.28,-5.84,43.687,43.724,43.77,38.6
-3.2,-5.84,43.83,43.865,43.909,38.598
-3.12,-5.84,43.973,44.007,44.048,38.596
-3.04,-5.84,44.116,44.148,44.187,38.593
-2.96,-5.84,44.259,44.289,44.327,38.589
-2.88,-5.84,44.402,44.431,44.466,38.579
-2.8,-5.84,44.545,44.572,44.605,38.558
-2.72,-5.84,44.688,44.713,44.744,38.536
-2.64,-5.84,44.831,44.855,44.883,38.512
-2.56,-5.84,44.974,44.996,45.022,38.486
-2.48,-5.84,45.117,45.137,45.161,38.459
-2.4,-5.84,45.26,45.278,45.3,38.431
-2.32,-5.84,45.402,45.418,45.438,38.401
-2.24,-5.84,45.545,45.559,45.577,38.37
-2.16,-5.84,45.687,45.7,45.715,38.337
-2.08,-5.84,45.83,45.84,45.853,38.303
-2,-5.84,45.972,45.98,45.991,38.268
-1.92,-5.84,46.114,46.12,46.129,38.232
-1.84,-5.84,46.256,46.26,46.266,38.194
-1.76,-5.84,46.397,46.4,46.403,38.155
-1.68,-5.84,46.539,46.54,46.541,38.115
-1.6,-5.84,46.68,46.679,46.678,38.074
-1.52,-5.84,46.821,46.818,46.814,38.032
-1.44,-5.84,46.962,46.957,46.951,37.989
-1.36,-5.84,47.102,47.096,47.087,37.945
-1.28,-5.84,47.243,47.235,47.223,37.9
-1.2,-5.84,47.383,47.373,47.359,37.854
-1.12,-5.84,47.523,47.511,47.495,37.807
-1.04,-5.84,47.663,47.649,47.631,37.758
-0.96,-5.84,47.803,47.787,47.766,37.709
-0.88,-5.84,47.942,47.925,47.901,37.658
-0.8,-5.84,48.081,48.062,48.036,37.606
-0.72,-5.84,48.22,48.199,48.171,37.552
-0.64,-5.84,48.359,48.336,48.306,37.497
-0.56,-5.84,48.497,48.473,48.44,37.44
-0.48,-5.84,48.636,48.61,48.575,37.381
-0.4,-5.84,48.774,48.747,48.709,37.321
-0.32,-5.84,48.912,48.883,48.843,37.257
-0.24,-5.84,49.05,49.019,48.978,37.192
-0.16,-5.84,49.188,49.156,49.112,37.123
-0.08,-5.84,49.326,49.292,49.246,37.052
0,-5.84,49.463,49.428,49.38,36.977
0.08,-5.84,49.57,49.535,49.483,36.924
0.16,-5.84,49.698,49.663,49.608,36.871
0.24,-5.84,49.83,49.794,49.736,36.938
0.32,-5.84,49.964,49.926,49.867,36.783
0.4,-5.84,50.099,50.061,49.999,36.639
0.48,-5.84,50.235,50.196,50.132,36.512
0.56,-5.84,50.379,50.333,50.267,36.409
0.64,-5.84,50.537,50.474,50.404,36.317
0.72,-5.84,50.698,50.615,50.544,36.24
0.8,-5.84,50.86,50.766,50.685,36.161
0.88,-5.84,51.024,50.919,50.826,36.081
0.96,-5.84,51.19,51.073,50.97,35.998
1.04,-5.84,51.358,51.23,51.121,35.914
1.12,-5.84,51.523,51.392,51.273,35.829
1.2,-5.84,51.67,51.555,51.426,35.741
1.28,-5.84,51.822,51.701,51.581,35.652
1.36,-5.84,51.986,51.849,51.728,35.561
1.44,-5.84,52.151,52.008,51.867,35.469
1.52,-5.84,52.317,52.172,52.015,35.374
1.6,-5.84,52.484,52.334,52.167,35.279
1.68,-5.84,52.638,52.489,52.321,35.182
1.76,-5.84,52.794,52.645,52.477,35.083
1.84,-5.84,52.951,52.803,52.634,34.983
1.92,-5.84,53.108,52.963,52.793,34.881
2,-5.84,53.266,53.125,52.955,34.778
2.08,-5.84,53.425,53.289,53.119,34.674
2.16,-5.84,53.587,53.456,53.286,34.568
2.24,-5.84,53.751,53.625,53.455,34.461
2.32,-5.84,53.918,53.796,53.628,34.353
2.4,-5.84,54.086,53.97,53.803,34.243
2.48,-5.84,54.257,54.146,53.981,34.133
2.56,-5.84,54.431,54.322,54.162,34.021
2.64,-5.84,54.61,54.501,54.347,33.908
2.72,-5.84,54.794,54.684,54.534,33.795
2.8,-5.84,54.981,54.869,54.725,33.68
2.88,-5.84,55.172,55.057,54.919,33.564
2.96,-5.84,55.366,55.249,55.117,33.448
3.04,-5.84,55.563,55.443,55.318,33.33
3.12,-5.84,55.764,55.641,55.521,33.212
3.2,-5.84,55.968,55.842,55.726,33.093
3.28,-5.84,56.175,56.05,55.934,32.973
3.36,-5.84,56.386,56.263,56.146,32.853
3.44,-5.84,56.6,56.479,56.361,32.732
3.52,-5.84,56.818,56.7,56.579,32.61
3.6,-5.84,57.039,56.924,56.801,32.488
3.68,-5.84,57.263,57.151,57.027,32.365
3.76,-5.84,57.49,57.382,57.256,32.242
3.84,-5.84,57.72,57.617,57.488,32.118
3.92,-5.84,57.954,57.855,57.723,31.994
4,-5.84,58.19,58.096,57.967,31.87
4.08,-5.84,58.43,58.341,58.214,31.745
4.16,-5.84,58.672,58.589,58.465,31.62
4.24,-5.84,58.917,58.841,58.72,31.494
4.32,-5.84,59.165,59.095,58.978,31.369
4.4,-5.84,59.415,59.353,59.239,31.243
4.48,-5.84,59.667,59.614,59.504,31.117
4.56,-5.84,59.922,59.877,59.773,30.991
4.64,-5.84,60.179,60.144,60.044,30.864
4.72,-5.84,60.438,60.413,60.319,30.738
4.8,-5.84,60.698,60.685,60.597,30.611
4.88,-5.84,60.961,60.959,60.879,30.485
4.96,-5.84,61.224,61.236,61.163,30.358
5.04,-5.84,61.486,61.516,61.45,30.232
5.12,-5.84,61.75,61.797,61.741,30.105
5.2,-5.84,62.016,62.081,62.034,29.979
5.28,-5.84,62.284,62.367,62.33,29.853
5.36,-5.84,62.553,62.655,62.629,29.727
5.44,-5.84,62.824,62.945,62.931,29.6
5.52,-5.84,63.096,63.237,63.236,29.474
5.6,-5.84,63.37,63.531,63.543,29.349
5.68,-5.84,63.645,63.826,63.853,29.223
5.76,-5.84,63.923,64.121,64.165,29.098
5.84,-5.84,64.202,64.415,64.48,28.972
5.92,-5.84,64.483,64.712,64.796,28.848
6,-5.84,64.765,65.01,65.098,28.723
-6,-5.76,39.036,39.116,39.212,38.374
-5.92,-5.76,39.17,39.249,39.344,38.388
-5.84,-5.76,39.305,39.383,39.476,38.402
-5.76,-5.76,39.44,39.517,39.609,38.417
-5.68,-5.76,39.576,39.652,39.743,38.431
-5.6,-5.76,39.712,39.787,39.877,38.443
-5.52,-5.76,39.848,39.922,40.011,38.456
-5.44,-5.76,39.985,40.058,40.146,38.469
-5.36,-5.76,40.123,40.195,40.281,38.482
-5.28,-5.76,40.261,40.331,40.417,38.495
-5.2,-5.76,40.399,40.468,40.553,38.509
-5.12,-5.76,40.537,40.606,40.689,38.522
-5.04,-5.76,40.677,40.744,40.825,38.536
-4.96,-5.76,40.816,40.882,40.962,38.549
-4.88,-5.76,40.956,41.021,41.1,38.563
-4.8,-5.76,41.096,41.16,41.237,38.576
-4.72,-5.76,41.236,41.299,41.375,38.59
-4.64,-5.76,41.377,41.439,41.513,38.604
-4.56,-5.76,41.518,41.579,41.652,38.617
-4.48,-5.76,41.66,41.719,41.791,38.631
-4.4,-5.76,41.802,41.859,41.93,38.644
-4.32,-5.76,41.944,42,42.069,38.657
-4.24,-5.76,42.086,42.141,42.208,38.67
-4.16,-5.76,42.229,42.282,42.348,38.683
-4.08,-5.76,42.371,42.424,42.488,38.704
-4,-5.76,42.514,42.565,42.628,38.761
-3.92,-5.76,42.658,42.707,42.768,38.821
-3.84,-5.76,42.801,42.849,42.908,38.826
-3.76,-5.76,42.945,42.991,43.048,38.83
-3.68,-5.76,43.089,43.133,43.189,38.834
-3.6,-5.76,43.232,43.276,43.33,38.837
-3.52,-5.76,43.377,43.418,43.47,38.838
-3.44,-5.76,43.521,43.561,43.611,38.84
-3.36,-5.76,43.665,43.704,43.752,38.84
-3.28,-5.76,43.809,43.846,43.893,38.839
-3.2,-5.76,43.954,43.989,44.033,38.838
-3.12,-5.76,44.098,44.132,44.174,38.836
-3.04,-5.76,44.243,44.275,44.315,38.832
-2.96,-5.76,44.387,44.418,44.456,38.828
-2.88,-5.76,44.532,44.56,44.596,38.818
-2.8,-5.76,44.676,44.703,44.737,38.797
-2.72,-5.76,44.821,44.846,44.878,38.774
-2.64,-5.76,44.965,44.989,45.018,38.75
-2.56,-5.76,45.109,45.131,45.158,38.724
-2.48,-5.76,45.254,45.274,45.299,38.697
-2.4,-5.76,45.398,45.416,45.439,38.668
-2.32,-5.76,45.542,45.558,45.579,38.637
-2.24,-5.76,45.686,45.7,45.718,38.605
-2.16,-5.76,45.83,45.842,45.858,38.572
-2.08,-5.76,45.973,45.984,45.997,38.537
-2,-5.76,46.117,46.126,46.137,38.502
-1.92,-5.76,46.26,46.267,46.276,38.464
-1.84,-5.76,46.404,46.408,46.415,38.426
-1.76,-5.76,46.547,46.55,46.553,38.387
-1.68,-5.76,46.689,46.69,46.692,38.346
-1.6,-5.76,46.832,46.831,46.83,38.304
-1.52,-5.76,46.974,46.972,46.968,38.262
-1.44,-5.76,47.117,47.112,47.106,38.218
-1.36,-5.76,47.259,47.252,47.243,38.173
-1.28,-5.76,47.4,47.392,47.381,38.128
-1.2,-5.76,47.542,47.532,47.518,38.081
-1.12,-5.76,47.683,47.671,47.655,38.033
-1.04,-5.76,47.824,47.81,47.792,37.984
-0.96,-5.76,47.965,47.949,47.928,37.934
-0.88,-5.76,48.105,48.088,48.064,37.883
-0.8,-5.76,48.246,48.226,48.201,37.83
-0.72,-5.76,48.386,48.365,48.337,37.776
-0.64,-5.76,48.526,48.503,48.472,37.72
-0.56,-5.76,48.666,48.641,48.608,37.663
-0.48,-5.76,48.805,48.779,48.744,37.604
-0.4,-5.76,48.945,48.917,48.879,37.542
-0.32,-5.76,49.084,49.054,49.014,37.478
-0.24,-5.76,49.223,49.192,49.149,37.412
-0.16,-5.76,49.362,49.329,49.285,37.343
-0.08,-5.76,49.501,49.466,49.42,37.271
0,-5.76,49.639,49.603,49.555,37.196
0.08,-5.76,49.747,49.711,49.659,37.142
0.16,-5.76,49.875,49.84,49.784,37.09
0.24,-5.76,50.008,49.971,49.913,37.157
0.32,-5.76,50.143,50.105,50.045,37.001
0.4,-5.76,50.279,50.239,50.177,36.855
0.48,-5.76,50.416,50.376,50.311,36.727
0.56,-5.76,50.558,50.513,50.447,36.623
0.64,-5.76,50.713,50.655,50.585,36.53
0.72,-5.76,50.873,50.798,50.726,36.452
0.8,-5.76,51.037,50.947,50.867,36.372
0.88,-5.76,51.202,51.101,51.01,36.291
0.96,-5.76,51.37,51.257,51.153,36.207
1.04,-5.76,51.539,51.415,51.305,36.122
1.12,-5.76,51.705,51.574,51.458,36.035
1.2,-5.76,51.853,51.737,51.613,35.947
1.28,-5.76,52.006,51.884,51.768,35.856
1.36,-5.76,52.172,52.032,51.916,35.764
1.44,-5.76,52.338,52.193,52.056,35.67
1.52,-5.76,52.505,52.357,52.205,35.575
1.6,-5.76,52.673,52.523,52.36,35.478
1.68,-5.76,52.832,52.68,52.51,35.379
1.76,-5.76,52.989,52.837,52.667,35.279
1.84,-5.76,53.147,52.996,52.825,35.177
1.92,-5.76,53.307,53.157,52.985,35.074
2,-5.76,53.467,53.32,53.148,34.97
2.08,-5.76,53.628,53.485,53.313,34.864
2.16,-5.76,53.791,53.653,53.48,34.757
2.24,-5.76,53.956,53.823,53.651,34.648
