X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),App(SEL)
-2.88,-6,48.074,48.163,48.254,48.388,44.003
-2.8,-6,48.182,48.27,48.36,48.492,43.962
-2.72,-6,48.289,48.376,48.465,48.594,43.919
-2.64,-6,48.395,48.481,48.568,48.695,43.874
-2.56,-6,48.499,48.584,48.67,48.795,43.827
-2.48,-6,48.603,48.686,48.771,48.894,43.778
-2.4,-6,48.705,48.787,48.87,48.99,43.728
-2.32,-6,48.806,48.886,48.968,49.086,43.675
-2.24,-6,48.904,48.983,49.062,49.177,43.621
-2.16,-6,49.001,49.077,49.155,49.267,43.565
-2.08,-6,49.096,49.171,49.247,49.356,43.507
-2,-6,49.19,49.263,49.338,49.444,43.447
-1.92,-6,49.283,49.355,49.428,49.531,43.385
-1.84,-6,49.375,49.446,49.517,49.618,43.321
-1.76,-6,49.466,49.535,49.605,49.704,43.256
-1.68,-6,49.556,49.624,49.693,49.789,43.189
-1.6,-6,49.645,49.712,49.78,49.873,43.119
-1.52,-6,49.733,49.799,49.866,49.957,43.048
-1.44,-6,49.821,49.886,49.951,50.041,42.975
-1.36,-6,49.907,49.971,50.036,50.124,42.9
-1.28,-6,49.993,50.056,50.12,50.206,42.824
-1.2,-6,50.078,50.14,50.203,50.288,42.745
-1.12,-6,50.162,50.223,50.285,50.369,42.664
-1.04,-6,50.244,50.305,50.367,50.449,42.582
-0.96,-6,50.326,50.387,50.447,50.529,42.498
-0.88,-6,50.406,50.467,50.527,50.607,42.411
-0.8,-6,50.485,50.545,50.605,50.685,42.323
-0.72,-6,50.561,50.622,50.681,50.761,42.233
-0.64,-6,50.637,50.697,50.756,50.835,42.141
-0.56,-6,50.71,50.77,50.829,50.907,42.047
-0.48,-6,50.78,50.84,50.898,50.975,41.951
-0.4,-6,50.847,50.907,50.965,51.04,41.852
-0.32,-6,50.911,50.971,51.029,51.104,41.752
-0.24,-6,50.973,51.032,51.09,51.164,41.649
-0.16,-6,51.032,51.091,51.148,51.221,41.545
-0.08,-6,51.088,51.147,51.204,51.277,41.438
0,-6,51.14,51.2,51.256,51.328,41.329
0.08,-6,51.073,51.128,51.181,51.258,41.243
0.16,-6,51.084,51.137,51.187,51.265,41.155
0.24,-6,51.104,51.156,51.205,51.283,41.182
0.32,-6,51.128,51.179,51.226,51.305,41.093
0.4,-6,51.152,51.202,51.248,51.327,41.002
0.48,-6,51.175,51.224,51.27,51.347,40.909
0.56,-6,51.196,51.245,51.29,51.367,40.815
0.64,-6,51.223,51.264,51.308,51.385,40.718
0.72,-6,51.25,51.29,51.326,51.399,40.62
0.8,-6,51.274,51.313,51.348,51.41,40.521
0.88,-6,51.296,51.334,51.367,51.427,40.42
0.96,-6,51.318,51.353,51.384,51.441,40.317
1.04,-6,51.34,51.371,51.4,51.453,40.213
1.12,-6,51.363,51.39,51.414,51.462,40.108
1.2,-6,51.382,51.408,51.428,51.471,40.001
1.28,-6,51.379,51.424,51.443,51.477,39.893
1.36,-6,51.369,51.419,51.454,51.484,39.783
1.44,-6,51.356,51.406,51.45,51.49,39.673
1.52,-6,51.341,51.39,51.435,51.494,39.561
1.6,-6,51.323,51.372,51.416,51.487,39.448
1.68,-6,51.303,51.352,51.395,51.465,39.334
1.76,-6,51.209,51.329,51.372,51.441,39.218
1.84,-6,51.139,51.294,51.346,51.414,39.102
1.92,-6,51.12,51.191,51.317,51.384,38.985
2,-6,51.113,51.129,51.265,51.352,38.867
2.08,-6,51.101,51.11,51.164,51.316,38.748
2.16,-6,51.088,51.091,51.102,51.276,38.628
2.24,-6,51.073,51.07,51.076,51.233,38.508
2.32,-6,51.057,51.047,51.048,51.137,38.387
2.4,-6,51.04,51.023,51.018,51.046,38.265
2.48,-6,51.022,50.999,50.987,50.992,38.142
2.56,-6,51.003,50.972,50.955,50.95,38.019
2.64,-6,50.983,50.945,50.921,50.906,37.895
2.72,-6,50.962,50.917,50.886,50.861,37.771
2.8,-6,50.94,50.888,50.851,50.814,37.646
2.88,-6,50.917,50.857,50.813,50.766,37.521
2.96,-6,50.894,50.826,50.775,50.716,37.395
3.04,-6,50.857,50.782,50.725,50.658,37.269
3.12,-6,50.805,50.727,50.669,50.598,37.143
3.2,-6,50.751,50.672,50.611,50.537,37.017
3.28,-6,50.694,50.614,50.552,50.474,36.89
3.36,-6,50.638,50.556,50.492,50.411,36.763
3.44,-6,50.579,50.496,50.431,50.345,36.636
3.52,-6,50.519,50.434,50.367,50.279,36.508
3.6,-6,50.458,50.372,50.304,50.211,36.381
3.68,-6,50.396,50.309,50.239,50.143,36.253
3.76,-6,50.332,50.243,50.172,50.073,36.125
3.84,-6,50.267,50.178,50.106,50.002,35.997
3.92,-6,50.201,50.111,50.037,49.931,35.869
4,-6,50.134,50.043,49.968,49.858,35.742
4.08,-6,50.066,49.975,49.898,49.785,35.614
4.16,-6,49.996,49.905,49.827,49.71,35.486
4.24,-6,49.926,49.833,49.755,49.636,35.358
4.32,-6,49.855,49.763,49.683,49.56,35.231
4.4,-6,49.782,49.69,49.609,49.483,35.103
4.48,-6,49.709,49.616,49.534,49.406,34.976
4.56,-6,49.635,49.543,49.46,49.328,34.848
4.64,-6,49.56,49.467,49.384,49.25,34.721
4.72,-6,49.485,49.391,49.307,49.171,34.594
4.8,-6,49.408,49.315,49.231,49.092,34.468
4.88,-6,49.331,49.238,49.153,49.011,34.341
4.96,-6,49.253,49.159,49.074,48.931,34.215
5.04,-6,49.175,49.081,48.996,48.85,34.089
5.12,-6,49.095,49.001,48.916,48.768,33.963
5.2,-6,49.016,48.921,48.836,48.687,33.837
5.28,-6,48.935,48.841,48.756,48.605,33.712
5.36,-6,48.854,48.76,48.675,48.522,33.587
5.44,-6,48.772,48.678,48.593,48.439,33.462
5.52,-6,48.69,48.596,48.512,48.356,33.338
5.6,-6,48.608,48.514,48.429,48.272,33.214
5.68,-6,48.524,48.431,48.346,48.188,33.09
5.76,-6,48.441,48.347,48.263,48.104,32.967
5.84,-6,48.357,48.264,48.179,48.02,32.844
5.92,-6,48.273,48.179,48.095,47.935,32.721
6,-6,48.188,48.095,48.011,47.851,32.599
-6,-5.92,43.482,43.599,43.718,43.917,44.805
-5.92,-5.92,43.607,43.724,43.842,44.04,44.803
-5.84,-5.92,43.733,43.849,43.966,44.163,44.801
-5.76,-5.92,43.858,43.973,44.09,44.287,44.799
-5.68,-5.92,43.983,44.098,44.215,44.41,44.797
-5.6,-5.92,44.109,44.223,44.339,44.534,44.795
-5.52,-5.92,44.235,44.349,44.464,44.658,44.793
-5.44,-5.92,44.361,44.474,44.589,44.782,44.79
-5.36,-5.92,44.487,44.6,44.715,44.906,44.789
-5.28,-5.92,44.613,44.726,44.84,45.03,44.787
-5.2,-5.92,44.739,44.852,44.965,45.154,44.784
-5.12,-5.92,44.866,44.977,45.09,45.277,44.782
-5.04,-5.92,44.992,45.103,45.216,45.401,44.779
-4.96,-5.92,45.118,45.229,45.341,45.525,44.775
-4.88,-5.92,45.245,45.355,45.466,45.649,44.771
-4.8,-5.92,45.371,45.48,45.591,45.772,44.766
-4.72,-5.92,45.497,45.605,45.715,45.895,44.772
-4.64,-5.92,45.622,45.73,45.839,46.017,44.78
-4.56,-5.92,45.747,45.854,45.962,46.138,44.769
-4.48,-5.92,45.871,45.977,46.085,46.258,44.751
-4.4,-5.92,45.994,46.1,46.207,46.379,44.733
-4.32,-5.92,46.117,46.222,46.329,46.499,44.713
-4.24,-5.92,46.24,46.344,46.45,46.619,44.693
-4.16,-5.92,46.363,46.466,46.572,46.738,44.671
-4.08,-5.92,46.485,46.588,46.693,46.857,44.649
-4,-5.92,46.607,46.709,46.813,46.976,44.626
-3.92,-5.92,46.729,46.83,46.933,47.095,44.602
-3.84,-5.92,46.85,46.951,47.053,47.212,44.577
-3.76,-5.92,46.97,47.07,47.172,47.33,44.552
-3.68,-5.92,47.091,47.19,47.291,47.446,44.525
-3.6,-5.92,47.21,47.309,47.409,47.562,44.498
-3.52,-5.92,47.329,47.427,47.526,47.678,44.47
-3.44,-5.92,47.448,47.544,47.643,47.792,44.441
-3.36,-5.92,47.565,47.661,47.758,47.905,44.412
-3.28,-5.92,47.682,47.776,47.873,48.018,44.382
-3.2,-5.92,47.797,47.891,47.986,48.129,44.351
-3.12,-5.92,47.912,48.005,48.099,48.24,44.32
-3.04,-5.92,48.025,48.117,48.21,48.349,44.287
-2.96,-5.92,48.138,48.228,48.32,48.457,44.255
-2.88,-5.92,48.249,48.339,48.43,48.565,44.218
-2.8,-5.92,48.359,48.448,48.538,48.671,44.177
-2.72,-5.92,48.469,48.557,48.646,48.777,44.133
-2.64,-5.92,48.577,48.663,48.751,48.88,44.088
-2.56,-5.92,48.683,48.769,48.855,48.982,44.041
-2.48,-5.92,48.789,48.873,48.958,49.082,43.992
-2.4,-5.92,48.893,48.976,49.059,49.181,43.941
-2.32,-5.92,48.996,49.077,49.16,49.278,43.888
-2.24,-5.92,49.097,49.177,49.258,49.374,43.833
-2.16,-5.92,49.196,49.274,49.352,49.465,43.776
-2.08,-5.92,49.293,49.368,49.445,49.556,43.718
-2,-5.92,49.388,49.462,49.538,49.645,43.657
-1.92,-5.92,49.483,49.555,49.629,49.734,43.595
-1.84,-5.92,49.576,49.648,49.72,49.821,43.531
-1.76,-5.92,49.669,49.738,49.809,49.908,43.464
-1.68,-5.92,49.76,49.828,49.897,49.995,43.396
-1.6,-5.92,49.85,49.917,49.985,50.08,43.327
-1.52,-5.92,49.939,50.005,50.072,50.164,43.255
-1.44,-5.92,50.027,50.092,50.158,50.248,43.181
-1.36,-5.92,50.115,50.179,50.243,50.332,43.105
-1.28,-5.92,50.201,50.264,50.328,50.414,43.028
-1.2,-5.92,50.287,50.349,50.411,50.496,42.949
-1.12,-5.92,50.371,50.433,50.494,50.578,42.867
-1.04,-5.92,50.454,50.516,50.577,50.659,42.784
-0.96,-5.92,50.537,50.597,50.658,50.739,42.699
-0.88,-5.92,50.618,50.678,50.738,50.818,42.612
-0.8,-5.92,50.698,50.757,50.816,50.895,42.523
-0.72,-5.92,50.775,50.835,50.894,50.972,42.432
-0.64,-5.92,50.851,50.911,50.969,51.047,42.339
-0.56,-5.92,50.925,50.985,51.043,51.121,42.244
-0.48,-5.92,50.997,51.057,51.115,51.191,42.147
-0.4,-5.92,51.066,51.125,51.183,51.258,42.048
-0.32,-5.92,51.132,51.191,51.248,51.322,41.946
-0.24,-5.92,51.195,51.254,51.311,51.384,41.843
-0.16,-5.92,51.255,51.314,51.37,51.442,41.737
-0.08,-5.92,51.312,51.371,51.427,51.499,41.629
0,-5.92,51.367,51.425,51.481,51.552,41.519
0.08,-5.92,51.299,51.354,51.406,51.482,41.432
0.16,-5.92,51.311,51.363,51.413,51.49,41.344
0.24,-5.92,51.332,51.383,51.431,51.509,41.371
0.32,-5.92,51.356,51.407,51.453,51.531,41.281
0.4,-5.92,51.381,51.43,51.475,51.553,41.19
0.48,-5.92,51.404,51.453,51.498,51.574,41.096
0.56,-5.92,51.426,51.474,51.518,51.595,41.001
0.64,-5.92,51.454,51.494,51.537,51.612,40.904
0.72,-5.92,51.481,51.521,51.556,51.628,40.805
0.8,-5.92,51.506,51.545,51.579,51.64,40.704
0.88,-5.92,51.529,51.566,51.598,51.657,40.602
0.96,-5.92,51.551,51.585,51.616,51.671,40.498
1.04,-5.92,51.573,51.603,51.631,51.683,40.393
1.12,-5.92,51.596,51.622,51.645,51.692,40.287
1.2,-5.92,51.616,51.64,51.66,51.701,40.179
1.28,-5.92,51.612,51.656,51.674,51.707,40.07
1.36,-5.92,51.601,51.651,51.686,51.713,39.959
1.44,-5.92,51.588,51.638,51.682,51.719,39.847
1.52,-5.92,51.573,51.622,51.666,51.723,39.734
1.6,-5.92,51.555,51.603,51.647,51.716,39.62
1.68,-5.92,51.534,51.582,51.625,51.694,39.505
1.76,-5.92,51.439,51.559,51.601,51.669,39.388
1.84,-5.92,51.368,51.523,51.575,51.641,39.271
1.92,-5.92,51.348,51.419,51.546,51.611,39.152
2,-5.92,51.34,51.355,51.492,51.579,39.033
2.08,-5.92,51.331,51.34,51.392,51.544,38.913
2.16,-5.92,51.318,51.32,51.331,51.504,38.792
2.24,-5.92,51.303,51.299,51.304,51.461,38.67
2.32,-5.92,51.287,51.276,51.275,51.363,38.547
2.4,-5.92,51.269,51.251,51.245,51.271,38.424
2.48,-5.92,51.251,51.226,51.213,51.216,38.3
2.56,-5.92,51.231,51.199,51.181,51.173,38.175
2.64,-5.92,51.211,51.172,51.146,51.129,38.05
2.72,-5.92,51.19,51.143,51.111,51.083,37.925
2.8,-5.92,51.168,51.113,51.074,51.035,37.798
2.88,-5.92,51.145,51.083,51.037,50.986,37.672
2.96,-5.92,51.121,51.051,50.998,50.935,37.545
3.04,-5.92,51.084,51.006,50.947,50.876,37.418
3.12,-5.92,51.03,50.951,50.89,50.816,37.29
3.2,-5.92,50.975,50.894,50.832,50.754,37.162
3.28,-5.92,50.918,50.836,50.772,50.69,37.034
3.36,-5.92,50.861,50.777,50.711,50.625,36.905
3.44,-5.92,50.801,50.716,50.648,50.559,36.777
3.52,-5.92,50.74,50.653,50.584,50.492,36.648
3.6,-5.92,50.679,50.591,50.52,50.423,36.519
3.68,-5.92,50.616,50.526,50.454,50.353,36.39
3.76,-5.92,50.551,50.46,50.386,50.283,36.261
3.84,-5.92,50.485,50.394,50.319,50.211,36.132
3.92,-5.92,50.418,50.326,50.249,50.138,36.002
4,-5.92,50.35,50.257,50.179,50.065,35.873
4.08,-5.92,50.281,50.187,50.108,49.991,35.744
4.16,-5.92,50.21,50.116,50.036,49.915,35.615
4.24,-5.92,50.139,50.044,49.963,49.839,35.486
4.32,-5.92,50.067,49.972,49.89,49.762,35.357
4.4,-5.92,49.993,49.898,49.815,49.685,35.228
4.48,-5.92,49.919,49.824,49.74,49.607,35.099
4.56,-5.92,49.844,49.749,49.664,49.528,34.971
4.64,-5.92,49.768,49.673,49.587,49.448,34.842
4.72,-5.92,49.691,49.596,49.51,49.369,34.714
4.8,-5.92,49.614,49.518,49.432,49.288,34.586
4.88,-5.92,49.536,49.44,49.353,49.207,34.458
4.96,-5.92,49.457,49.361,49.273,49.125,34.331
5.04,-5.92,49.377,49.281,49.194,49.043,34.203
5.12,-5.92,49.297,49.2,49.113,48.96,34.076
5.2,-5.92,49.215,49.119,49.032,48.878,33.949
5.28,-5.92,49.134,49.037,48.95,48.794,33.823
5.36,-5.92,49.052,48.955,48.868,48.711,33.697
5.44,-5.92,48.969,48.872,48.785,48.627,33.571
5.52,-5.92,48.885,48.789,48.703,48.542,33.446
5.6,-5.92,48.801,48.706,48.619,48.457,33.32
5.68,-5.92,48.717,48.621,48.535,48.373,33.196
5.76,-5.92,48.632,48.537,48.451,48.288,33.071
5.84,-5.92,48.547,48.452,48.366,48.202,32.947
5.92,-5.92,48.461,48.366,48.281,48.116,32.823
6,-5.92,48.375,48.281,48.195,48.03,32.7
-6,-5.84,43.585,43.702,43.821,44.021,45.027
-5.92,-5.84,43.712,43.828,43.947,44.146,45.025
-5.84,-5.84,43.838,43.955,44.073,44.271,45.024
-5.76,-5.84,43.965,44.081,44.199,44.395,45.022
-5.68,-5.84,44.092,44.208,44.325,44.521,45.02
-5.6,-5.84,44.219,44.334,44.451,44.646,45.017
-5.52,-5.84,44.347,44.461,44.577,44.771,45.015
-5.44,-5.84,44.474,44.588,44.704,44.897,45.013
-5.36,-5.84,44.602,44.715,44.83,45.022,45.011
-5.28,-5.84,44.73,44.843,44.957,45.148,45.009
-5.2,-5.84,44.858,44.97,45.084,45.274,45.007
-5.12,-5.84,44.986,45.098,45.211,45.399,45.004
-5.04,-5.84,45.114,45.225,45.338,45.525,45.001
-4.96,-5.84,45.242,45.353,45.465,45.65,44.997
-4.88,-5.84,45.37,45.48,45.592,45.776,44.993
-4.8,-5.84,45.498,45.608,45.719,45.901,44.989
-4.72,-5.84,45.626,45.735,45.845,46.026,44.995
-4.64,-5.84,45.753,45.862,45.971,46.15,45.003
-4.56,-5.84,45.88,45.988,46.097,46.274,44.992
-4.48,-5.84,46.007,46.113,46.221,46.396,44.974
-4.4,-5.84,46.132,46.238,46.345,46.519,44.955
-4.32,-5.84,46.257,46.362,46.469,46.641,44.936
-4.24,-5.84,46.382,46.486,46.593,46.763,44.915
-4.16,-5.84,46.506,46.61,46.716,46.884,44.894
-4.08,-5.84,46.631,46.734,46.839,47.005,44.871
-4,-5.84,46.755,46.857,46.961,47.126,44.848
-3.92,-5.84,46.878,46.98,47.083,47.246,44.823
-3.84,-5.84,47.001,47.102,47.205,47.366,44.798
-3.76,-5.84,47.124,47.224,47.326,47.485,44.773
-3.68,-5.84,47.246,47.345,47.447,47.604,44.746
-3.6,-5.84,47.368,47.466,47.567,47.722,44.718
-3.52,-5.84,47.489,47.587,47.686,47.839,44.69
-3.44,-5.84,47.609,47.706,47.805,47.956,44.661
-3.36,-5.84,47.729,47.825,47.923,48.071,44.632
-3.28,-5.84,47.848,47.943,48.04,48.186,44.601
-3.2,-5.84,47.965,48.06,48.155,48.3,44.57
-3.12,-5.84,48.082,48.175,48.27,48.412,44.538
-3.04,-5.84,48.198,48.29,48.383,48.523,44.506
-2.96,-5.84,48.312,48.403,48.496,48.634,44.473
-2.88,-5.84,48.426,48.516,48.607,48.743,44.437
-2.8,-5.84,48.538,48.627,48.718,48.852,44.395
-2.72,-5.84,48.65,48.738,48.827,48.959,44.351
-2.64,-5.84,48.76,48.847,48.935,49.065,44.305
-2.56,-5.84,48.869,48.955,49.042,49.169,44.257
-2.48,-5.84,48.976,49.061,49.147,49.272,44.208
-2.4,-5.84,49.083,49.166,49.25,49.373,44.156
-2.32,-5.84,49.188,49.269,49.352,49.473,44.103
-2.24,-5.84,49.291,49.372,49.453,49.571,44.048
-2.16,-5.84,49.393,49.472,49.552,49.667,43.991
-2.08,-5.84,49.492,49.569,49.646,49.758,43.932
-2,-5.84,49.589,49.664,49.74,49.849,43.87
-1.92,-5.84,49.685,49.758,49.833,49.939,43.808
-1.84,-5.84,49.78,49.852,49.925,50.028,43.743
-1.76,-5.84,49.874,49.944,50.015,50.116,43.676
-1.68,-5.84,49.966,50.035,50.105,50.203,43.607
-1.6,-5.84,50.057,50.125,50.193,50.289,43.537
-1.52,-5.84,50.148,50.214,50.281,50.374,43.464
-1.44,-5.84,50.237,50.302,50.368,50.459,43.39
-1.36,-5.84,50.325,50.39,50.454,50.543,43.313
-1.28,-5.84,50.412,50.476,50.539,50.626,43.235
-1.2,-5.84,50.499,50.561,50.623,50.709,43.155
-1.12,-5.84,50.584,50.646,50.707,50.79,43.073
-1.04,-5.84,50.668,50.729,50.789,50.871,42.989
-0.96,-5.84,50.751,50.811,50.871,50.952,42.903
-0.88,-5.84,50.833,50.892,50.952,51.031,42.815
-0.8,-5.84,50.913,50.972,51.031,51.11,42.725
-0.72,-5.84,50.992,51.051,51.109,51.186,42.633
-0.64,-5.84,51.069,51.128,51.186,51.262,42.539
-0.56,-5.84,51.144,51.203,51.261,51.336,42.444
-0.48,-5.84,51.217,51.276,51.334,51.409,42.346
-0.4,-5.84,51.288,51.347,51.403,51.478,42.245
-0.32,-5.84,51.355,51.414,51.47,51.543,42.143
-0.24,-5.84,51.42,51.478,51.534,51.606,42.039
-0.16,-5.84,51.482,51.54,51.595,51.666,41.932
-0.08,-5.84,51.54,51.598,51.653,51.723,41.823
0,-5.84,51.596,51.654,51.709,51.778,41.712
0.08,-5.84,51.529,51.584,51.635,51.71,41.624
0.16,-5.84,51.541,51.593,51.642,51.718,41.535
0.24,-5.84,51.563,51.614,51.661,51.738,41.563
0.32,-5.84,51.587,51.638,51.684,51.76,41.472
0.4,-5.84,51.613,51.662,51.706,51.783,41.38
0.48,-5.84,51.637,51.685,51.729,51.804,41.285
0.56,-5.84,51.659,51.707,51.75,51.825,41.189
0.64,-5.84,51.687,51.727,51.769,51.843,41.091
0.72,-5.84,51.716,51.755,51.788,51.859,40.991
0.8,-5.84,51.742,51.779,51.812,51.872,40.89
0.88,-5.84,51.765,51.801,51.833,51.89,40.787
0.96,-5.84,51.787,51.82,51.85,51.904,40.682
1.04,-5.84,51.809,51.839,51.866,51.916,40.576
1.12,-5.84,51.832,51.857,51.88,51.925,40.468
1.2,-5.84,51.852,51.876,51.895,51.934,40.359
1.28,-5.84,51.848,51.892,51.909,51.939,40.249
1.36,-5.84,51.837,51.887,51.921,51.946,40.137
1.44,-5.84,51.824,51.873,51.916,51.952,40.024
1.52,-5.84,51.808,51.856,51.9,51.956,39.91
1.6,-5.84,51.789,51.838,51.88,51.949,39.794
1.68,-5.84,51.768,51.816,51.858,51.926,39.678
1.76,-5.84,51.672,51.792,51.834,51.9,39.56
1.84,-5.84,51.599,51.755,51.807,51.872,39.441
1.92,-5.84,51.579,51.65,51.777,51.841,39.321
2,-5.84,51.571,51.585,51.723,51.808,39.201
2.08,-5.84,51.562,51.569,51.621,51.773,39.079
2.16,-5.84,51.551,51.552,51.562,51.735,38.957
2.24,-5.84,51.536,51.531,51.535,51.691,38.833
2.32,-5.84,51.519,51.507,51.505,51.592,38.709
2.4,-5.84,51.502,51.482,51.475,51.499,38.585
2.48,-5.84,51.483,51.457,51.443,51.443,38.459
2.56,-5.84,51.463,51.43,51.409,51.4,38.333
2.64,-5.84,51.442,51.401,51.374,51.354,38.207
2.72,-5.84,51.421,51.372,51.338,51.307,38.08
2.8,-5.84,51.398,51.342,51.301,51.259,37.952
2.88,-5.84,51.375,51.311,51.263,51.209,37.824
2.96,-5.84,51.351,51.279,51.224,51.158,37.696
3.04,-5.84,51.313,51.233,51.172,51.098,37.567
3.12,-5.84,51.259,51.177,51.114,51.036,37.438
3.2,-5.84,51.203,51.12,51.055,50.973,37.309
3.28,-5.84,51.146,51.06,50.994,50.908,37.179
3.36,-5.84,51.087,51.001,50.932,50.843,37.049
3.44,-5.84,51.027,50.939,50.869,50.776,36.919
3.52,-5.84,50.965,50.875,50.804,50.707,36.789
3.6,-5.84,50.903,50.812,50.739,50.638,36.658
3.68,-5.84,50.838,50.746,50.672,50.567,36.528
3.76,-5.84,50.773,50.679,50.603,50.495,36.397
3.84,-5.84,50.706,50.612,50.535,50.423,36.267
3.92,-5.84,50.638,50.543,50.464,50.349,36.136
4,-5.84,50.569,50.473,50.393,50.275,36.006
4.08,-5.84,50.499,50.403,50.321,50.199,35.875
4.16,-5.84,50.427,50.331,50.248,50.122,35.745
4.24,-5.84,50.355,50.258,50.175,50.046,35.614
4.32,-5.84,50.282,50.185,50.1,49.968,35.484
4.4,-5.84,50.207,50.11,50.024,49.889,35.354
4.48,-5.84,50.132,50.034,49.948,49.81,35.224
4.56,-5.84,50.056,49.958,49.871,49.73,35.094
4.64,-5.84,49.979,49.881,49.793,49.649,34.964
4.72,-5.84,49.901,49.803,49.715,49.569,34.834
4.8,-5.84,49.822,49.724,49.635,49.487,34.705
4.88,-5.84,49.743,49.645,49.555,49.404,34.576
4.96,-5.84,49.663,49.564,49.475,49.322,34.447
5.04,-5.84,49.582,49.483,49.394,49.239,34.319
5.12,-5.84,49.5,49.402,49.312,49.155,34.19
5.2,-5.84,49.418,49.319,49.23,49.071,34.062
5.28,-5.84,49.335,49.236,49.147,48.987,33.935
5.36,-5.84,49.251,49.153,49.064,48.902,33.807
5.44,-5.84,49.167,49.069,48.98,48.817,33.68
5.52,-5.84,49.083,48.985,48.896,48.731,33.554
5.6,-5.84,48.998,48.9,48.811,48.645,33.427
5.68,-5.84,48.912,48.814,48.726,48.559,33.301
5.76,-5.84,48.826,48.729,48.641,48.473,33.176
5.84,-5.84,48.739,48.642,48.554,48.386,33.051
5.92,-5.84,48.653,48.556,48.468,48.299,32.926
6,-5.84,48.565,48.469,48.381,48.212,32.802
-6,-5.76,43.688,43.806,43.925,44.125,45.253
-5.92,-5.76,43.816,43.933,44.052,44.251,45.251
-5.84,-5.76,43.944,44.061,44.179,44.378,45.249
-5.76,-5.76,44.073,44.189,44.307,44.504,45.247
-5.68,-5.76,44.201,44.317,44.434,44.631,45.245
-5.6,-5.76,44.33,44.445,44.562,44.758,45.243
-5.52,-5.76,44.459,44.574,44.69,44.885,45.241
-5.44,-5.76,44.588,44.702,44.818,45.012,45.238
-5.36,-5.76,44.717,44.831,44.946,45.139,45.237
-5.28,-5.76,44.847,44.96,45.075,45.266,45.235
-5.2,-5.76,44.976,45.089,45.204,45.394,45.233
-5.12,-5.76,45.106,45.218,45.332,45.521,45.23
-5.04,-5.76,45.236,45.348,45.461,45.648,45.227
-4.96,-5.76,45.366,45.477,45.59,45.776,45.223
-4.88,-5.76,45.495,45.606,45.718,45.903,45.219
-4.8,-5.76,45.625,45.735,45.847,46.03,45.214
-4.72,-5.76,45.755,45.864,45.975,46.157,45.221
-4.64,-5.76,45.884,45.993,46.103,46.284,45.229
-4.56,-5.76,46.014,46.122,46.231,46.41,45.218
-4.48,-5.76,46.142,46.249,46.358,46.535,45.2
-4.4,-5.76,46.27,46.376,46.484,46.659,45.181
-4.32,-5.76,46.397,46.503,46.61,46.783,45.161
-4.24,-5.76,46.524,46.629,46.735,46.907,45.141
-4.16,-5.76,46.65,46.755,46.861,47.03,45.119
-4.08,-5.76,46.777,46.88,46.985,47.153,45.096
-4,-5.76,46.902,47.005,47.11,47.276,45.073
-3.92,-5.76,47.028,47.13,47.234,47.398,45.048
-3.84,-5.76,47.153,47.255,47.358,47.52,45.023
