X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),App(SEL)
-4.8,-4.64,40.785,40.979,41.187,41.561,41.999,42.275,42.395
-4.72,-4.64,40.94,41.134,41.341,41.715,42.152,42.427,42.379
-4.64,-4.64,41.095,41.289,41.496,41.868,42.304,42.579,42.364
-4.56,-4.64,41.251,41.444,41.65,42.022,42.457,42.731,42.35
-4.48,-4.64,41.407,41.6,41.805,42.175,42.61,42.883,42.335
-4.4,-4.64,41.563,41.755,41.96,42.329,42.763,43.036,42.318
-4.32,-4.64,41.719,41.911,42.115,42.483,42.915,43.188,42.3
-4.24,-4.64,41.875,42.066,42.27,42.637,43.068,43.34,42.28
-4.16,-4.64,42.031,42.221,42.425,42.79,43.221,43.492,42.259
-4.08,-4.64,42.187,42.377,42.579,42.944,43.374,43.644,42.236
-4,-4.64,42.343,42.532,42.734,43.097,43.526,43.796,42.212
-3.92,-4.64,42.499,42.687,42.888,43.25,43.678,43.948,42.187
-3.84,-4.64,42.654,42.842,43.042,43.403,43.83,44.099,42.162
-3.76,-4.64,42.809,42.996,43.196,43.556,43.981,44.25,42.135
-3.68,-4.64,42.964,43.151,43.35,43.708,44.132,44.4,42.109
-3.6,-4.64,43.119,43.304,43.503,43.859,44.283,44.55,42.082
-3.52,-4.64,43.273,43.458,43.655,44.01,44.432,44.699,42.055
-3.44,-4.64,43.427,43.61,43.807,44.161,44.582,44.848,42.029
-3.36,-4.64,43.58,43.763,43.958,44.311,44.73,44.996,42.003
-3.28,-4.64,43.732,43.914,44.109,44.46,44.878,45.143,41.978
-3.2,-4.64,43.884,44.065,44.259,44.608,45.025,45.289,41.953
-3.12,-4.64,44.035,44.215,44.408,44.755,45.17,45.434,41.929
-3.04,-4.64,44.185,44.364,44.556,44.902,45.315,45.578,41.906
-2.96,-4.64,44.335,44.513,44.703,45.047,45.459,45.721,41.889
-2.88,-4.64,44.484,44.66,44.85,45.191,45.601,45.863,41.869
-2.8,-4.64,44.631,44.806,44.995,45.334,45.743,46.003,41.829
-2.72,-4.64,44.778,44.952,45.139,45.476,45.882,46.142,41.787
-2.64,-4.64,44.924,45.096,45.281,45.616,46.021,46.279,41.741
-2.56,-4.64,45.068,45.239,45.423,45.755,46.158,46.415,41.692
-2.48,-4.64,45.211,45.381,45.563,45.893,46.293,46.549,41.64
-2.4,-4.64,45.354,45.521,45.702,46.029,46.426,46.682,41.585
-2.32,-4.64,45.495,45.66,45.839,46.163,46.558,46.812,41.528
-2.24,-4.64,45.634,45.798,45.975,46.296,46.688,46.941,41.468
-2.16,-4.64,45.773,45.934,46.109,46.427,46.816,47.067,41.406
-2.08,-4.64,45.91,46.069,46.242,46.556,46.942,47.192,41.343
-2,-4.64,46.046,46.203,46.373,46.684,47.066,47.314,41.277
-1.92,-4.64,46.181,46.335,46.503,46.809,47.188,47.434,41.21
-1.84,-4.64,46.314,46.466,46.631,46.933,47.307,47.552,41.142
-1.76,-4.64,46.447,46.595,46.757,47.055,47.425,47.667,41.073
-1.68,-4.64,46.578,46.723,46.882,47.175,47.54,47.78,41.003
-1.6,-4.64,46.708,46.85,47.006,47.292,47.653,47.89,40.933
-1.52,-4.64,46.837,46.975,47.128,47.409,47.763,47.998,40.862
-1.44,-4.64,46.965,47.1,47.248,47.523,47.872,48.104,40.791
-1.36,-4.64,47.092,47.223,47.367,47.635,47.978,48.207,40.721
-1.28,-4.64,47.219,47.345,47.485,47.746,48.081,48.307,40.651
-1.2,-4.64,47.345,47.466,47.602,47.855,48.183,48.405,40.582
-1.12,-4.64,47.47,47.587,47.717,47.962,48.282,48.5,40.514
-1.04,-4.64,47.595,47.707,47.832,48.068,48.379,48.593,40.448
-0.96,-4.64,47.72,47.826,47.946,48.172,48.474,48.683,40.382
-0.88,-4.64,47.845,47.945,48.059,48.275,48.567,48.771,40.318
-0.8,-4.64,47.97,48.064,48.172,48.378,48.659,48.857,40.255
-0.72,-4.64,48.095,48.183,48.285,48.479,48.748,48.94,40.194
-0.64,-4.64,48.221,48.302,48.397,48.579,48.836,49.022,40.133
-0.56,-4.64,48.347,48.422,48.509,48.679,48.923,49.102,40.073
-0.48,-4.64,48.474,48.542,48.622,48.778,49.008,49.18,40.013
-0.4,-4.64,48.601,48.662,48.735,48.878,49.093,49.256,39.953
-0.32,-4.64,48.729,48.783,48.848,48.977,49.177,49.331,39.89
-0.24,-4.64,48.857,48.904,48.962,49.076,49.26,49.405,39.825
-0.16,-4.64,48.986,49.027,49.076,49.176,49.342,49.478,39.755
-0.08,-4.64,49.116,49.149,49.191,49.276,49.425,49.551,39.679
0,-4.64,49.245,49.272,49.307,49.376,49.507,49.622,39.596
0.08,-4.64,49.283,49.3,49.325,49.384,49.491,49.592,39.532
0.16,-4.64,49.378,49.387,49.403,49.449,49.534,49.622,39.46
0.24,-4.64,49.476,49.48,49.487,49.518,49.582,49.656,39.64
0.32,-4.64,49.573,49.57,49.57,49.587,49.627,49.689,39.331
0.4,-4.64,49.665,49.656,49.648,49.651,49.671,49.719,39.058
0.48,-4.64,49.75,49.736,49.723,49.71,49.709,49.742,38.821
0.56,-4.64,49.831,49.811,49.791,49.765,49.743,49.762,38.619
0.64,-4.64,49.904,49.88,49.855,49.815,49.771,49.777,38.634
0.72,-4.64,49.984,49.948,49.912,49.86,49.797,49.787,38.453
0.8,-4.64,50.059,50.018,49.974,49.901,49.818,49.796,38.315
0.88,-4.64,50.132,50.086,50.035,49.94,49.837,49.799,38.175
0.96,-4.64,50.204,50.152,50.095,49.987,49.854,49.803,38.035
1.04,-4.64,50.278,50.22,50.156,50.032,49.871,49.806,37.894
1.12,-4.64,50.355,50.288,50.218,50.078,49.897,49.809,37.754
1.2,-4.64,50.438,50.363,50.282,50.126,49.925,49.819,37.614
1.28,-4.64,50.521,50.442,50.352,50.177,49.954,49.835,37.474
1.36,-4.64,50.526,50.522,50.427,50.232,49.987,49.854,37.335
1.44,-4.64,50.515,50.538,50.505,50.292,50.024,49.877,37.197
1.52,-4.64,50.558,50.527,50.549,50.362,50.067,49.905,37.059
1.6,-4.64,50.627,50.564,50.533,50.435,50.115,49.938,36.921
1.68,-4.64,50.699,50.632,50.553,50.51,50.167,49.977,36.784
1.76,-4.64,50.775,50.704,50.62,50.526,50.231,50.021,36.648
1.84,-4.64,50.854,50.779,50.691,50.521,50.298,50.069,36.511
1.92,-4.64,50.938,50.859,50.765,50.56,50.368,50.128,36.375
2,-4.64,51.026,50.942,50.843,50.626,50.439,50.192,36.24
2.08,-4.64,51.119,51.03,50.926,50.697,50.422,50.258,36.104
2.16,-4.64,51.216,51.123,51.012,50.771,50.425,50.326,35.968
2.24,-4.64,51.317,51.218,51.102,50.85,50.479,50.357,35.832
2.32,-4.64,51.42,51.317,51.195,50.931,50.541,50.345,35.696
2.4,-4.64,51.525,51.417,51.29,51.014,50.605,50.358,35.56
2.48,-4.64,51.632,51.519,51.387,51.1,50.672,50.409,35.423
2.56,-4.64,51.739,51.623,51.484,51.187,50.74,50.461,35.286
2.64,-4.64,51.847,51.727,51.583,51.277,50.817,50.523,35.149
2.72,-4.64,51.953,51.831,51.683,51.371,50.903,50.593,35.011
2.8,-4.64,52.058,51.932,51.781,51.463,50.991,50.664,34.873
2.88,-4.64,52.158,52.031,51.878,51.554,51.079,50.736,34.734
2.96,-4.64,52.257,52.126,51.973,51.642,51.167,50.81,34.595
3.04,-4.64,52.358,52.217,52.064,51.727,51.255,50.884,34.455
3.12,-4.64,52.455,52.304,52.15,51.81,51.343,50.959,34.314
3.2,-4.64,52.548,52.391,52.233,51.889,51.43,51.035,34.174
3.28,-4.64,52.637,52.473,52.311,51.965,51.516,51.112,34.032
3.36,-4.64,52.721,52.551,52.383,52.038,51.601,51.19,33.891
3.44,-4.64,52.801,52.625,52.452,52.107,51.686,51.27,33.748
3.52,-4.64,52.868,52.689,52.514,52.173,51.77,51.351,33.606
3.6,-4.64,52.927,52.749,52.574,52.237,51.854,51.434,33.463
3.68,-4.64,52.985,52.807,52.634,52.301,51.94,51.522,33.319
3.76,-4.64,53.043,52.866,52.693,52.365,52.027,51.613,33.176
3.84,-4.64,53.101,52.925,52.753,52.43,52.11,51.71,33.032
3.92,-4.64,53.169,52.986,52.816,52.498,52.184,51.812,32.887
4,-4.64,53.253,53.05,52.882,52.568,52.262,51.919,32.743
4.08,-4.64,53.344,53.119,52.951,52.643,52.344,52.031,32.598
4.16,-4.64,53.443,53.191,53.025,52.722,52.43,52.149,32.453
4.24,-4.64,53.55,53.291,53.105,52.806,52.521,52.272,32.309
4.32,-4.64,53.665,53.4,53.191,52.896,52.618,52.4,32.164
4.4,-4.64,53.79,53.518,53.282,52.992,52.72,52.533,32.018
4.48,-4.64,53.922,53.646,53.383,53.093,52.827,52.67,31.873
4.56,-4.64,54.064,53.784,53.511,53.201,52.939,52.794,31.728
4.64,-4.64,54.212,53.93,53.649,53.315,53.056,52.916,31.583
4.72,-4.64,54.368,54.086,53.796,53.434,53.179,53.042,31.439
4.8,-4.64,54.531,54.25,53.953,53.559,53.306,53.173,31.294
4.88,-4.64,54.698,54.421,54.118,53.69,53.438,53.309,31.149
4.96,-4.64,54.871,54.598,54.292,53.826,53.574,53.449,31.005
5.04,-4.64,55.047,54.782,54.473,53.966,53.716,53.594,30.861
5.12,-4.64,55.226,54.97,54.662,54.124,53.862,53.743,30.717
5.2,-4.64,55.407,55.162,54.856,54.3,54.012,53.895,30.573
5.28,-4.64,55.59,55.358,55.056,54.484,54.167,54.05,30.429
5.36,-4.64,55.766,55.555,55.261,54.675,54.325,54.209,30.286
5.44,-4.64,55.946,55.754,55.469,54.873,54.487,54.37,30.144
5.52,-4.64,56.129,55.954,55.68,55.077,54.653,54.535,30.001
5.6,-4.64,56.314,56.155,55.893,55.287,54.821,54.703,29.859
5.68,-4.64,56.5,56.355,56.108,55.503,54.993,54.875,29.718
5.76,-4.64,56.687,56.548,56.323,55.723,55.167,55.049,29.577
5.84,-4.64,56.875,56.742,56.539,55.948,55.348,55.227,29.436
5.92,-4.64,57.063,56.937,56.754,56.176,55.553,55.407,29.296
6,-4.64,57.255,57.134,56.969,56.408,55.764,55.59,29.156
-6,-4.56,38.604,38.805,39.019,39.408,39.857,40.138,42.934
-5.92,-4.56,38.755,38.955,39.169,39.556,40.005,40.286,42.921
-5.84,-4.56,38.906,39.106,39.319,39.706,40.153,40.434,42.907
-5.76,-4.56,39.057,39.257,39.47,39.856,40.303,40.583,42.892
-5.68,-4.56,39.21,39.409,39.622,40.006,40.453,40.733,42.876
-5.6,-4.56,39.362,39.562,39.774,40.157,40.603,40.883,42.859
-5.52,-4.56,39.516,39.715,39.926,40.309,40.754,41.033,42.842
-5.44,-4.56,39.67,39.868,40.079,40.461,40.905,41.184,42.824
-5.36,-4.56,39.824,40.022,40.233,40.614,41.057,41.336,42.806
-5.28,-4.56,39.979,40.177,40.387,40.767,41.21,41.488,42.787
-5.2,-4.56,40.134,40.332,40.542,40.921,41.363,41.64,42.769
-5.12,-4.56,40.29,40.487,40.697,41.075,41.516,41.793,42.751
-5.04,-4.56,40.447,40.643,40.852,41.229,41.669,41.946,42.733
-4.96,-4.56,40.603,40.799,41.008,41.384,41.823,42.099,42.716
-4.88,-4.56,40.76,40.956,41.164,41.539,41.978,42.253,42.699
-4.8,-4.56,40.918,41.113,41.32,41.695,42.132,42.408,42.682
-4.72,-4.56,41.075,41.27,41.477,41.85,42.287,42.562,42.666
-4.64,-4.56,41.233,41.427,41.634,42.006,42.442,42.717,42.651
-4.56,-4.56,41.392,41.585,41.791,42.162,42.598,42.871,42.637
-4.48,-4.56,41.55,41.743,41.948,42.319,42.753,43.026,42.621
-4.4,-4.56,41.709,41.901,42.106,42.475,42.909,43.181,42.605
-4.32,-4.56,41.867,42.059,42.263,42.631,43.064,43.336,42.586
-4.24,-4.56,42.026,42.217,42.421,42.788,43.22,43.491,42.566
-4.16,-4.56,42.185,42.375,42.579,42.944,43.375,43.646,42.544
-4.08,-4.56,42.343,42.533,42.736,43.101,43.531,43.801,42.52
-4,-4.56,42.502,42.691,42.894,43.257,43.686,43.956,42.496
-3.92,-4.56,42.661,42.849,43.051,43.413,43.841,44.111,42.47
-3.84,-4.56,42.819,43.007,43.208,43.569,43.995,44.265,42.444
-3.76,-4.56,42.977,43.164,43.364,43.724,44.15,44.419,42.417
-3.68,-4.56,43.135,43.321,43.521,43.879,44.304,44.572,42.39
-3.6,-4.56,43.292,43.478,43.677,44.034,44.457,44.725,42.363
-3.52,-4.56,43.449,43.634,43.832,44.188,44.61,44.877,42.335
-3.44,-4.56,43.606,43.79,43.987,44.341,44.763,45.029,42.308
-3.36,-4.56,43.762,43.945,44.142,44.494,44.914,45.18,42.282
-3.28,-4.56,43.918,44.1,44.295,44.646,45.065,45.33,42.256
-3.2,-4.56,44.072,44.254,44.448,44.798,45.215,45.479,42.231
-3.12,-4.56,44.227,44.407,44.6,44.948,45.364,45.628,42.207
-3.04,-4.56,44.38,44.559,44.752,45.098,45.512,45.775,42.184
-2.96,-4.56,44.532,44.711,44.902,45.246,45.659,45.921,42.166
-2.88,-4.56,44.684,44.861,45.051,45.393,45.804,46.066,42.146
-2.8,-4.56,44.835,45.01,45.199,45.54,45.949,46.209,42.106
-2.72,-4.56,44.984,45.159,45.346,45.684,46.092,46.352,42.062
-2.64,-4.56,45.133,45.306,45.492,45.828,46.233,46.492,42.016
-2.56,-4.56,45.28,45.452,45.636,45.97,46.373,46.631,41.966
-2.48,-4.56,45.426,45.596,45.78,46.111,46.512,46.769,41.913
-2.4,-4.56,45.571,45.74,45.921,46.25,46.648,46.904,41.858
-2.32,-4.56,45.715,45.881,46.061,46.387,46.783,47.038,41.8
-2.24,-4.56,45.857,46.022,46.2,46.522,46.916,47.169,41.739
-2.16,-4.56,45.998,46.161,46.337,46.656,47.047,47.299,41.676
-2.08,-4.56,46.138,46.298,46.472,46.788,47.176,47.426,41.611
-2,-4.56,46.276,46.435,46.606,46.918,47.303,47.552,41.544
-1.92,-4.56,46.414,46.569,46.738,47.046,47.427,47.674,41.476
-1.84,-4.56,46.549,46.702,46.869,47.173,47.55,47.795,41.407
-1.76,-4.56,46.684,46.834,46.997,47.297,47.67,47.913,41.336
-1.68,-4.56,46.817,46.964,47.124,47.419,47.787,48.028,41.265
-1.6,-4.56,46.949,47.092,47.25,47.539,47.902,48.141,41.194
-1.52,-4.56,47.079,47.22,47.374,47.657,48.015,48.252,41.122
-1.44,-4.56,47.209,47.345,47.496,47.773,48.126,48.359,41.05
-1.36,-4.56,47.338,47.47,47.617,47.887,48.234,48.464,40.978
-1.28,-4.56,47.466,47.594,47.736,48,48.339,48.567,40.907
-1.2,-4.56,47.593,47.716,47.854,48.11,48.442,48.666,40.837
-1.12,-4.56,47.719,47.838,47.971,48.219,48.543,48.763,40.768
-1.04,-4.56,47.845,47.959,48.086,48.326,48.642,48.857,40.7
-0.96,-4.56,47.971,48.079,48.201,48.431,48.738,48.949,40.634
-0.88,-4.56,48.096,48.199,48.315,48.535,48.832,49.038,40.569
-0.8,-4.56,48.222,48.318,48.428,48.638,48.924,49.125,40.506
-0.72,-4.56,48.347,48.438,48.541,48.739,49.014,49.21,40.444
-0.64,-4.56,48.473,48.557,48.654,48.84,49.103,49.292,40.383
-0.56,-4.56,48.6,48.677,48.766,48.94,49.19,49.372,40.323
-0.48,-4.56,48.726,48.796,48.879,49.04,49.276,49.45,40.263
-0.4,-4.56,48.854,48.917,48.992,49.139,49.36,49.527,40.202
-0.32,-4.56,48.982,49.038,49.105,49.238,49.444,49.602,40.14
-0.24,-4.56,49.11,49.159,49.218,49.337,49.526,49.676,40.075
-0.16,-4.56,49.239,49.281,49.332,49.436,49.608,49.748,40.005
-0.08,-4.56,49.368,49.403,49.447,49.536,49.69,49.82,39.93
0,-4.56,49.498,49.526,49.562,49.635,49.772,49.891,39.848
0.08,-4.56,49.533,49.551,49.577,49.64,49.752,49.857,39.784
0.16,-4.56,49.626,49.637,49.654,49.702,49.793,49.885,39.713
0.24,-4.56,49.724,49.728,49.736,49.77,49.839,49.917,39.894
0.32,-4.56,49.819,49.817,49.817,49.837,49.883,49.948,39.585
0.4,-4.56,49.91,49.901,49.894,49.898,49.924,49.975,39.311
0.48,-4.56,49.993,49.979,49.966,49.956,49.959,49.996,39.074
0.56,-4.56,50.072,50.052,50.032,50.008,49.99,50.012,38.87
0.64,-4.56,50.144,50.119,50.094,50.055,50.016,50.024,38.884
0.72,-4.56,50.221,50.185,50.149,50.098,50.038,50.031,38.702
0.8,-4.56,50.294,50.253,50.208,50.136,50.056,50.036,38.562
0.88,-4.56,50.365,50.319,50.268,50.173,50.072,50.036,38.421
0.96,-4.56,50.436,50.383,50.325,50.217,50.086,50.037,38.28
1.04,-4.56,50.507,50.448,50.383,50.259,50.1,50.037,38.138
1.12,-4.56,50.583,50.515,50.443,50.303,50.124,50.037,37.997
1.2,-4.56,50.664,50.587,50.505,50.349,50.149,50.044,37.855
1.28,-4.56,50.745,50.665,50.574,50.398,50.176,50.058,37.715
1.36,-4.56,50.747,50.744,50.648,50.452,50.207,50.075,37.574
1.44,-4.56,50.731,50.757,50.724,50.51,50.242,50.096,37.434
1.52,-4.56,50.772,50.741,50.766,50.578,50.284,50.122,37.295
1.6,-4.56,50.838,50.775,50.746,50.65,50.33,50.153,37.156
1.68,-4.56,50.909,50.842,50.763,50.725,50.381,50.191,37.018
1.76,-4.56,50.984,50.913,50.829,50.738,50.444,50.235,36.88
1.84,-4.56,51.062,50.987,50.898,50.73,50.511,50.282,36.742
1.92,-4.56,51.145,51.065,50.972,50.767,50.581,50.342,36.604
2,-4.56,51.233,51.149,51.05,50.833,50.652,50.406,36.467
2.08,-4.56,51.326,51.237,51.132,50.903,50.633,50.473,36.329
2.16,-4.56,51.424,51.33,51.219,50.978,50.634,50.541,36.192
2.24,-4.56,51.525,51.427,51.31,51.057,50.688,50.573,36.054
2.32,-4.56,51.63,51.527,51.405,51.139,50.751,50.56,35.916
2.4,-4.56,51.738,51.63,51.502,51.224,50.816,50.572,35.777
2.48,-4.56,51.847,51.734,51.601,51.312,50.883,50.624,35.638
2.56,-4.56,51.958,51.84,51.701,51.401,50.953,50.677,35.499
2.64,-4.56,52.067,51.947,51.801,51.492,51.024,50.732,35.36
2.72,-4.56,52.177,52.054,51.905,51.587,51.111,50.803,35.219
2.8,-4.56,52.285,52.159,52.007,51.683,51.2,50.875,35.079
2.88,-4.56,52.39,52.262,52.106,51.777,51.291,50.948,34.937
2.96,-4.56,52.492,52.36,52.205,51.87,51.382,51.023,34.796
3.04,-4.56,52.597,52.455,52.3,51.959,51.472,51.099,34.653
3.12,-4.56,52.697,52.546,52.39,52.045,51.562,51.175,34.51
3.2,-4.56,52.793,52.635,52.476,52.128,51.652,51.253,34.367
3.28,-4.56,52.885,52.721,52.558,52.208,51.741,51.331,34.223
3.36,-4.56,52.972,52.802,52.633,52.283,51.829,51.411,34.079
3.44,-4.56,53.054,52.879,52.704,52.355,51.916,51.492,33.934
3.52,-4.56,53.122,52.945,52.769,52.423,52.003,51.574,33.789
3.6,-4.56,53.183,53.006,52.831,52.49,52.09,51.659,33.643
3.68,-4.56,53.241,53.065,52.892,52.556,52.178,51.748,33.497
3.76,-4.56,53.3,53.124,52.952,52.622,52.268,51.842,33.351
3.84,-4.56,53.359,53.184,53.014,52.69,52.36,51.94,33.204
3.92,-4.56,53.419,53.246,53.077,52.759,52.441,52.044,33.057
4,-4.56,53.5,53.311,53.144,52.831,52.521,52.154,32.91
4.08,-4.56,53.589,53.379,53.214,52.907,52.605,52.27,32.763
4.16,-4.56,53.687,53.453,53.29,52.988,52.694,52.391,32.615
4.24,-4.56,53.793,53.54,53.37,53.074,52.788,52.518,32.468
4.32,-4.56,53.909,53.649,53.457,53.166,52.887,52.65,32.32
4.4,-4.56,54.033,53.766,53.549,53.263,52.992,52.787,32.173
4.48,-4.56,54.166,53.894,53.648,53.367,53.102,52.929,32.025
4.56,-4.56,54.308,54.032,53.767,53.477,53.217,53.072,31.878
4.64,-4.56,54.458,54.179,53.905,53.592,53.338,53.196,31.73
4.72,-4.56,54.616,54.335,54.052,53.714,53.463,53.326,31.583
4.8,-4.56,54.781,54.5,54.21,53.842,53.594,53.461,31.436
4.88,-4.56,54.951,54.673,54.376,53.975,53.729,53.601,31.289
4.96,-4.56,55.126,54.853,54.551,54.114,53.869,53.745,31.142
5.04,-4.56,55.306,55.039,54.734,54.257,54.014,53.893,30.996
5.12,-4.56,55.489,55.23,54.924,54.404,54.163,54.045,30.85
5.2,-4.56,55.674,55.425,55.12,54.581,54.317,54.202,30.704
5.28,-4.56,55.86,55.624,55.323,54.766,54.474,54.361,30.558
5.36,-4.56,56.044,55.826,55.53,54.958,54.636,54.524,30.413
5.44,-4.56,56.227,56.029,55.741,55.157,54.802,54.689,30.268
5.52,-4.56,56.412,56.233,55.955,55.363,54.97,54.858,30.124
5.6,-4.56,56.6,56.437,56.172,55.575,55.143,55.029,29.98
5.68,-4.56,56.789,56.641,56.391,55.792,55.318,55.204,29.836
5.76,-4.56,56.98,56.843,56.61,56.015,55.496,55.383,29.693
5.84,-4.56,57.171,57.039,56.83,56.242,55.675,55.564,29.551
5.92,-4.56,57.363,57.238,57.05,56.473,55.874,55.748,29.409
6,-4.56,57.554,57.438,57.269,56.708,56.086,55.935,29.267
-6,-4.48,38.705,38.906,39.12,39.508,39.957,40.239,43.232
-5.92,-4.48,38.857,39.058,39.272,39.659,40.107,40.388,43.219
-5.84,-4.48,39.01,39.211,39.424,39.81,40.258,40.538,43.205
-5.76,-4.48,39.164,39.364,39.577,39.962,40.409,40.689,43.19
-5.68,-4.48,39.318,39.518,39.73,40.115,40.561,40.841,43.173
-5.6,-4.48,39.473,39.672,39.884,40.268,40.713,40.993,43.156
-5.52,-4.48,39.628,39.827,40.039,40.421,40.866,41.145,43.138
-5.44,-4.48,39.784,39.983,40.194,40.576,41.02,41.298,43.12
-5.36,-4.48,39.941,40.139,40.35,40.731,41.174,41.452,43.101
-5.28,-4.48,40.098,40.296,40.506,40.886,41.328,41.606,43.082
-5.2,-4.48,40.256,40.453,40.663,41.042,41.483,41.761,43.064
-5.12,-4.48,40.414,40.611,40.82,41.198,41.639,41.916,43.045
-5.04,-4.48,40.572,40.769,40.978,41.355,41.795,42.071,43.027
-4.96,-4.48,40.731,40.927,41.136,41.512,41.951,42.227,43.009
-4.88,-4.48,40.891,41.086,41.294,41.67,42.108,42.384,42.992
-4.8,-4.48,41.051,41.246,41.453,41.827,42.265,42.54,42.975
-4.72,-4.48,41.211,41.405,41.613,41.986,42.423,42.697,42.959
-4.64,-4.48,41.371,41.565,41.772,42.144,42.58,42.854,42.944
-4.56,-4.48,41.532,41.726,41.932,42.303,42.738,43.012,42.929
-4.48,-4.48,41.693,41.886,42.092,42.462,42.896,43.169,42.914
-4.4,-4.48,41.854,42.047,42.252,42.621,43.054,43.327,42.896
-4.32,-4.48,42.016,42.208,42.412,42.78,43.213,43.485,42.877
-4.24,-4.48,42.177,42.369,42.573,42.939,43.371,43.643,42.857
-4.16,-4.48,42.339,42.53,42.733,43.099,43.529,43.801,42.834
-4.08,-4.48,42.5,42.69,42.893,43.258,43.688,43.958,42.81
-4,-4.48,42.662,42.851,43.054,43.417,43.846,44.116,42.785
-3.92,-4.48,42.823,43.012,43.214,43.576,44.004,44.274,42.759
-3.84,-4.48,42.984,43.173,43.374,43.735,44.162,44.431,42.732
-3.76,-4.48,43.146,43.333,43.533,43.893,44.319,44.588,42.705
-3.68,-4.48,43.306,43.493,43.693,44.051,44.476,44.744,42.677
-3.6,-4.48,43.467,43.653,43.852,44.209,44.633,44.9,42.649
-3.52,-4.48,43.627,43.812,44.01,44.366,44.789,45.056,42.621
-3.44,-4.48,43.787,43.971,44.169,44.523,44.944,45.211,42.593
-3.36,-4.48,43.946,44.129,44.326,44.679,45.099,45.365,42.566
-3.28,-4.48,44.104,44.287,44.483,44.834,45.253,45.518,42.54
-3.2,-4.48,44.262,44.444,44.639,44.989,45.406,45.671,42.514
-3.12,-4.48,44.42,44.6,44.794,45.142,45.559,45.823,42.49
-3.04,-4.48,44.576,44.756,44.949,45.295,45.71,45.973,42.466
-2.96,-4.48,44.732,44.91,45.102,45.447,45.86,46.123,42.449
-2.88,-4.48,44.886,45.064,45.255,45.597,46.009,46.271,42.428
-2.8,-4.48,45.04,45.216,45.406,45.747,46.157,46.418,42.388
-2.72,-4.48,45.193,45.368,45.556,45.895,46.303,46.563,42.344
-2.64,-4.48,45.344,45.518,45.705,46.042,46.448,46.707,42.296
-2.56,-4.48,45.495,45.667,45.853,46.187,46.591,46.85,42.246
-2.48,-4.48,45.644,45.815,45.999,46.331,46.733,46.99,42.192
-2.4,-4.48,45.792,45.961,46.143,46.473,46.873,47.129,42.136
-2.32,-4.48,45.938,46.106,46.287,46.613,47.011,47.266,42.076
-2.24,-4.48,46.083,46.249,46.428,46.752,47.147,47.401,42.015
-2.16,-4.48,46.227,46.391,46.568,46.889,47.281,47.534,41.951
-2.08,-4.48,46.37,46.531,46.706,47.023,47.413,47.664,41.885
-2,-4.48,46.51,46.67,46.843,47.156,47.543,47.792,41.817
-1.92,-4.48,46.65,46.807,46.977,47.287,47.67,47.918,41.747
-1.84,-4.48,46.788,46.942,47.11,47.416,47.795,48.042,41.677
-1.76,-4.48,46.925,47.076,47.241,47.543,47.918,48.163,41.605
-1.68,-4.48,47.06,47.208,47.371,47.667,48.038,48.281,41.532
-1.6,-4.48,47.194,47.339,47.498,47.79,48.156,48.396,41.459
-1.52,-4.48,47.326,47.468,47.624,47.91,48.271,48.509,41.386
-1.44,-4.48,47.458,47.596,47.748,48.028,48.384,48.619,41.313
-1.36,-4.48,47.588,47.722,47.871,48.144,48.494,48.726,41.24
-1.28,-4.48,47.717,47.847,47.991,48.258,48.602,48.831,41.168
-1.2,-4.48,47.846,47.971,48.111,48.37,48.706,48.932,41.097
-1.12,-4.48,47.973,48.094,48.229,48.48,48.809,49.031,41.027
-1.04,-4.48,48.1,48.216,48.346,48.589,48.909,49.127,40.958
-0.96,-4.48,48.227,48.337,48.461,48.695,49.007,49.22,40.89
-0.88,-4.48,48.353,48.458,48.576,48.8,49.102,49.311,40.825
-0.8,-4.48,48.479,48.578,48.69,48.904,49.195,49.399,40.76
-0.72,-4.48,48.605,48.697,48.803,49.006,49.286,49.484,40.698
-0.64,-4.48,48.731,48.817,48.916,49.107,49.375,49.567,40.636
-0.56,-4.48,48.858,48.937,49.029,49.207,49.463,49.648,40.576
-0.48,-4.48,48.985,49.057,49.142,49.307,49.548,49.726,40.516
-0.4,-4.48,49.112,49.177,49.254,49.406,49.633,49.803,40.456
-0.32,-4.48,49.24,49.298,49.367,49.505,49.716,49.878,40.394
-0.24,-4.48,49.369,49.419,49.481,49.603,49.799,49.952,40.329
-0.16,-4.48,49.498,49.541,49.594,49.702,49.88,50.024,40.26
-0.08,-4.48,49.627,49.663,49.709,49.801,49.962,50.095,40.186
0,-4.48,49.756,49.785,49.823,49.9,50.043,50.166,40.104
0.08,-4.48,49.788,49.807,49.834,49.901,50.019,50.127,40.041
0.16,-4.48,49.88,49.891,49.91,49.962,50.058,50.153,39.97
0.24,-4.48,49.977,49.981,49.991,50.028,50.102,50.183,40.152
0.32,-4.48,50.071,50.069,50.07,50.092,50.143,50.212,39.843
0.4,-4.48,50.16,50.151,50.145,50.152,50.182,50.236,39.569
0.48,-4.48,50.242,50.228,50.215,50.207,50.215,50.254,39.33
0.56,-4.48,50.319,50.299,50.279,50.257,50.243,50.268,39.125
0.64,-4.48,50.389,50.363,50.339,50.301,50.265,50.276,39.139
