X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
4.4,-5.84,48.349,48.247,48.077,30.766
4.48,-5.84,48.359,48.263,48.099,30.661
4.56,-5.84,48.368,48.278,48.119,30.555
4.64,-5.84,48.375,48.292,48.138,30.45
4.72,-5.84,48.381,48.303,48.156,30.344
4.8,-5.84,48.385,48.314,48.172,30.239
4.88,-5.84,48.362,48.323,48.186,30.134
4.96,-5.84,48.336,48.33,48.199,30.028
5.04,-5.84,48.309,48.336,48.211,29.923
5.12,-5.84,48.281,48.325,48.221,29.817
5.2,-5.84,48.252,48.299,48.229,29.712
5.28,-5.84,48.223,48.271,48.236,29.607
5.36,-5.84,48.194,48.242,48.241,29.502
5.44,-5.84,48.163,48.213,48.227,29.397
5.52,-5.84,48.132,48.183,48.199,29.292
5.6,-5.84,48.101,48.153,48.169,29.188
5.68,-5.84,48.069,48.122,48.139,29.083
5.76,-5.84,48.037,48.091,48.109,28.979
5.84,-5.84,48.004,48.059,48.077,28.875
5.92,-5.84,47.971,48.026,48.046,28.771
6,-5.84,47.938,47.993,48.014,28.667
-6,-5.76,39.265,39.345,39.459,37.639
-5.92,-5.76,39.375,39.454,39.565,37.636
-5.84,-5.76,39.484,39.562,39.672,37.633
-5.76,-5.76,39.595,39.671,39.779,37.63
-5.68,-5.76,39.705,39.78,39.887,37.627
-5.6,-5.76,39.816,39.889,39.994,37.624
-5.52,-5.76,39.927,39.998,40.102,37.62
-5.44,-5.76,40.038,40.108,40.21,37.617
-5.36,-5.76,40.149,40.218,40.318,37.613
-5.28,-5.76,40.261,40.328,40.427,37.609
-5.2,-5.76,40.373,40.438,40.535,37.606
-5.12,-5.76,40.485,40.549,40.644,37.602
-5.04,-5.76,40.597,40.659,40.752,37.598
-4.96,-5.76,40.71,40.77,40.861,37.595
-4.88,-5.76,40.822,40.881,40.97,37.591
-4.8,-5.76,40.935,40.991,41.079,37.587
-4.72,-5.76,41.048,41.102,41.188,37.584
-4.64,-5.76,41.161,41.213,41.297,37.58
-4.56,-5.76,41.274,41.324,41.406,37.577
-4.48,-5.76,41.387,41.436,41.515,37.582
-4.4,-5.76,41.5,41.547,41.624,37.587
-4.32,-5.76,41.613,41.658,41.733,37.592
-4.24,-5.76,41.726,41.769,41.841,37.596
-4.16,-5.76,41.839,41.88,41.95,37.601
-4.08,-5.76,41.952,41.991,42.059,37.604
-4,-5.76,42.065,42.101,42.167,37.608
-3.92,-5.76,42.178,42.212,42.275,37.611
-3.84,-5.76,42.291,42.323,42.384,37.613
-3.76,-5.76,42.403,42.433,42.491,37.616
-3.68,-5.76,42.516,42.543,42.599,37.618
-3.6,-5.76,42.628,42.653,42.706,37.62
-3.52,-5.76,42.74,42.763,42.813,37.621
-3.44,-5.76,42.852,42.872,42.92,37.622
-3.36,-5.76,42.963,42.982,43.027,37.623
-3.28,-5.76,43.075,43.09,43.133,37.622
-3.2,-5.76,43.186,43.199,43.238,37.622
-3.12,-5.76,43.296,43.307,43.343,37.621
-3.04,-5.76,43.407,43.415,43.448,37.619
-2.96,-5.76,43.517,43.522,43.552,37.616
-2.88,-5.76,43.626,43.629,43.656,37.602
-2.8,-5.76,43.735,43.735,43.759,37.573
-2.72,-5.76,43.844,43.841,43.862,37.543
-2.64,-5.76,43.952,43.946,43.964,37.513
-2.56,-5.76,44.059,44.05,44.065,37.481
-2.48,-5.76,44.166,44.154,44.166,37.448
-2.4,-5.76,44.272,44.258,44.266,37.414
-2.32,-5.76,44.378,44.36,44.365,37.38
-2.24,-5.76,44.483,44.462,44.464,37.344
-2.16,-5.76,44.587,44.564,44.561,37.307
-2.08,-5.76,44.691,44.664,44.658,37.27
-2,-5.76,44.794,44.764,44.754,37.231
-1.92,-5.76,44.896,44.863,44.85,37.192
-1.84,-5.76,44.997,44.961,44.944,37.151
-1.76,-5.76,45.097,45.058,45.037,37.11
-1.68,-5.76,45.197,45.154,45.13,37.068
-1.6,-5.76,45.295,45.25,45.221,37.025
-1.52,-5.76,45.393,45.344,45.312,36.981
-1.44,-5.76,45.489,45.437,45.401,36.937
-1.36,-5.76,45.585,45.53,45.49,36.891
-1.28,-5.76,45.679,45.621,45.577,36.845
-1.2,-5.76,45.773,45.711,45.663,36.797
-1.12,-5.76,45.865,45.8,45.748,36.749
-1.04,-5.76,45.957,45.888,45.832,36.699
-0.96,-5.76,46.047,45.975,45.915,36.649
-0.88,-5.76,46.136,46.061,45.997,36.597
-0.8,-5.76,46.223,46.145,46.077,36.544
-0.72,-5.76,46.31,46.229,46.156,36.489
-0.64,-5.76,46.395,46.31,46.234,36.433
-0.56,-5.76,46.479,46.391,46.311,36.376
-0.48,-5.76,46.561,46.471,46.386,36.316
-0.4,-5.76,46.642,46.549,46.46,36.255
-0.32,-5.76,46.722,46.625,46.533,36.192
-0.24,-5.76,46.8,46.701,46.604,36.127
-0.16,-5.76,46.877,46.774,46.674,36.06
-0.08,-5.76,46.953,46.847,46.743,35.99
0,-5.76,47.026,46.918,46.81,35.917
0.08,-5.76,47.025,46.917,46.799,35.867
0.16,-5.76,47.075,46.965,46.842,35.813
0.24,-5.76,47.13,47.018,46.89,35.864
0.32,-5.76,47.187,47.073,46.94,35.703
0.4,-5.76,47.245,47.128,46.99,35.561
0.48,-5.76,47.302,47.183,47.041,35.442
0.56,-5.76,47.358,47.237,47.09,35.374
0.64,-5.76,47.417,47.29,47.139,35.281
0.72,-5.76,47.478,47.346,47.187,35.198
0.8,-5.76,47.539,47.403,47.237,35.126
0.88,-5.76,47.598,47.459,47.289,35.053
0.96,-5.76,47.657,47.514,47.34,34.978
1.04,-5.76,47.716,47.568,47.389,34.902
1.12,-5.76,47.775,47.622,47.437,34.824
1.2,-5.76,47.835,47.676,47.486,34.746
1.28,-5.76,47.893,47.731,47.534,34.666
1.36,-5.76,47.936,47.785,47.583,34.585
1.44,-5.76,47.948,47.837,47.632,34.502
1.52,-5.76,47.968,47.853,47.679,34.419
1.6,-5.76,48.015,47.863,47.722,34.334
1.68,-5.76,48.06,47.891,47.724,34.248
1.76,-5.76,48.104,47.928,47.729,34.16
1.84,-5.76,48.143,47.962,47.755,34.072
1.92,-5.76,48.172,47.99,47.781,33.983
2,-5.76,48.199,48.017,47.805,33.892
2.08,-5.76,48.225,48.041,47.828,33.801
2.16,-5.76,48.248,48.065,47.849,33.709
2.24,-5.76,48.27,48.086,47.869,33.615
