X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
-1.6,-6,45.887,45.911,45.961,35.452
-1.52,-6,45.978,45.998,46.045,35.419
-1.44,-6,46.068,46.086,46.129,35.384
-1.36,-6,46.159,46.174,46.214,35.348
-1.28,-6,46.25,46.263,46.3,35.31
-1.2,-6,46.341,46.352,46.386,35.271
-1.12,-6,46.431,46.441,46.473,35.23
-1.04,-6,46.521,46.53,46.559,35.188
-0.96,-6,46.611,46.618,46.645,35.144
-0.88,-6,46.7,46.706,46.73,35.098
-0.8,-6,46.788,46.792,46.814,35.051
-0.72,-6,46.875,46.878,46.898,35.001
-0.64,-6,46.959,46.963,46.98,34.95
-0.56,-6,47.042,47.044,47.059,34.896
-0.48,-6,47.122,47.123,47.135,34.841
-0.4,-6,47.201,47.2,47.209,34.783
-0.32,-6,47.277,47.275,47.282,34.723
-0.24,-6,47.351,47.348,47.352,34.66
-0.16,-6,47.424,47.419,47.421,34.594
-0.08,-6,47.493,47.488,47.487,34.526
0,-6,47.561,47.554,47.55,34.454
0.08,-6,47.472,47.472,47.457,34.404
0.16,-6,47.489,47.492,47.468,34.351
0.24,-6,47.522,47.525,47.496,34.42
0.32,-6,47.56,47.562,47.529,34.175
0.4,-6,47.599,47.601,47.564,34.007
0.48,-6,47.639,47.64,47.599,33.926
0.56,-6,47.687,47.678,47.634,33.815
0.64,-6,47.736,47.723,47.666,33.734
0.72,-6,47.781,47.766,47.705,33.662
0.8,-6,47.821,47.804,47.739,33.589
0.88,-6,47.861,47.839,47.77,33.514
0.96,-6,47.901,47.873,47.799,33.437
1.04,-6,47.941,47.906,47.826,33.358
1.12,-6,47.979,47.941,47.852,33.278
1.2,-6,47.981,47.973,47.878,33.196
1.28,-6,47.964,47.993,47.904,33.112
1.36,-6,47.964,47.971,47.927,33.027
1.44,-6,47.973,47.954,47.924,32.94
1.52,-6,47.98,47.96,47.897,32.852
1.6,-6,47.983,47.962,47.881,32.762
1.68,-6,47.984,47.961,47.879,32.67
1.76,-6,47.983,47.958,47.874,32.577
1.84,-6,47.979,47.953,47.866,32.483
1.92,-6,47.973,47.946,47.856,32.387
2,-6,47.964,47.936,47.843,32.29
2.08,-6,47.949,47.92,47.825,32.192
2.16,-6,47.929,47.899,47.801,32.092
2.24,-6,47.908,47.876,47.775,31.991
2.32,-6,47.884,47.85,47.747,31.889
2.4,-6,47.865,47.823,47.717,31.786
2.48,-6,47.856,47.794,47.685,31.682
2.56,-6,47.846,47.768,47.651,31.577
2.64,-6,47.835,47.747,47.616,31.47
2.72,-6,47.822,47.725,47.578,31.363
2.8,-6,47.808,47.702,47.539,31.254
2.88,-6,47.793,47.678,47.499,31.145
2.96,-6,47.776,47.652,47.459,31.035
3.04,-6,47.749,47.616,47.414,30.924
3.12,-6,47.707,47.573,47.367,30.812
3.2,-6,47.664,47.528,47.318,30.7
3.28,-6,47.617,47.481,47.268,30.587
3.36,-6,47.57,47.433,47.217,30.473
3.44,-6,47.521,47.383,47.164,30.359
3.52,-6,47.47,47.332,47.11,30.243
3.6,-6,47.418,47.28,47.055,30.128
3.68,-6,47.364,47.226,46.999,30.012
3.76,-6,47.308,47.17,46.941,29.895
3.84,-6,47.253,47.114,46.882,29.778
3.92,-6,47.194,47.056,46.822,29.66
4,-6,47.134,46.996,46.761,29.542
4.08,-6,47.074,46.937,46.7,29.424
4.16,-6,47.011,46.875,46.637,29.306
4.24,-6,46.947,46.812,46.573,29.187
4.32,-6,46.882,46.75,46.509,29.068
4.4,-6,46.816,46.685,46.443,28.948
4.48,-6,46.748,46.618,46.377,28.829
4.56,-6,46.68,46.553,46.31,28.709
4.64,-6,46.61,46.485,46.242,28.589
4.72,-6,46.539,46.416,46.173,28.469
4.8,-6,46.468,46.348,46.105,28.349
4.88,-6,46.395,46.277,46.034,28.229
4.96,-6,46.322,46.206,45.964,28.109
5.04,-6,46.247,46.135,45.893,27.988
5.12,-6,46.172,46.062,45.821,27.868
5.2,-6,46.096,45.989,45.749,27.748
5.28,-6,46.02,45.916,45.677,27.628
5.36,-6,45.943,45.841,45.604,27.508
5.44,-6,45.865,45.765,45.53,27.388
5.52,-6,45.786,45.689,45.457,27.268
5.6,-6,45.707,45.612,45.382,27.148
5.68,-6,45.627,45.535,45.307,27.028
5.76,-6,45.548,45.458,45.232,26.909
5.84,-6,45.467,45.38,45.156,26.79
5.92,-6,45.386,45.301,45.08,26.67
6,-6,45.305,45.222,45.004,26.551
-6,-5.92,40.004,40.145,40.33,34.583
-5.92,-5.92,40.121,40.261,40.445,34.621
-5.84,-5.92,40.239,40.378,40.56,34.66
-5.76,-5.92,40.357,40.495,40.675,34.7
-5.68,-5.92,40.475,40.612,40.791,34.739
-5.6,-5.92,40.593,40.729,40.907,34.778
-5.52,-5.92,40.712,40.846,41.023,34.818
-5.44,-5.92,40.83,40.964,41.139,34.858
-5.36,-5.92,40.949,41.082,41.255,34.899
-5.28,-5.92,41.069,41.2,41.372,34.94
-5.2,-5.92,41.188,41.318,41.488,34.981
-5.12,-5.92,41.307,41.436,41.605,35.023
-5.04,-5.92,41.427,41.555,41.722,35.064
-4.96,-5.92,41.546,41.673,41.839,35.106
-4.88,-5.92,41.666,41.792,41.956,35.148
-4.8,-5.92,41.786,41.911,42.073,35.19
-4.72,-5.92,41.905,42.028,42.188,35.231
-4.64,-5.92,42.024,42.145,42.302,35.273
-4.56,-5.92,42.142,42.26,42.416,35.314
-4.48,-5.92,42.259,42.375,42.529,35.355
-4.4,-5.92,42.375,42.49,42.642,35.395
-4.32,-5.92,42.491,42.605,42.755,35.435
-4.24,-5.92,42.607,42.719,42.867,35.475
-4.16,-5.92,42.723,42.833,42.98,35.513
-4.08,-5.92,42.838,42.947,43.092,35.555
-4,-5.92,42.954,43.061,43.204,35.651
-3.92,-5.92,43.069,43.175,43.315,35.775
-3.84,-5.92,43.184,43.288,43.426,35.799
-3.76,-5.92,43.299,43.401,43.537,35.823
-3.68,-5.92,43.413,43.513,43.648,35.845
-3.6,-5.92,43.527,43.626,43.758,35.866
-3.52,-5.92,43.641,43.738,43.868,35.887
-3.44,-5.92,43.754,43.848,43.976,35.906
-3.36,-5.92,43.866,43.957,44.082,35.924
-3.28,-5.92,43.976,44.065,44.187,35.941
-3.2,-5.92,44.086,44.172,44.291,35.956
-3.12,-5.92,44.194,44.277,44.393,35.971
-3.04,-5.92,44.301,44.381,44.495,35.985
-2.96,-5.92,44.407,44.485,44.596,35.997
-2.88,-5.92,44.512,44.588,44.696,36.002
-2.8,-5.92,44.617,44.69,44.795,35.994
-2.72,-5.92,44.721,44.791,44.894,35.985
-2.64,-5.92,44.824,44.892,44.992,35.974
-2.56,-5.92,44.926,44.991,45.088,35.961
-2.48,-5.92,45.027,45.089,45.183,35.946
-2.4,-5.92,45.127,45.187,45.277,35.93
-2.32,-5.92,45.227,45.283,45.37,35.912
-2.24,-5.92,45.325,45.378,45.462,35.892
-2.16,-5.92,45.423,45.473,45.552,35.87
-2.08,-5.92,45.519,45.565,45.64,35.847
-2,-5.92,45.613,45.655,45.726,35.822
-1.92,-5.92,45.706,45.744,45.812,35.795
-1.84,-5.92,45.799,45.833,45.897,35.767
-1.76,-5.92,45.891,45.922,45.982,35.738
-1.68,-5.92,45.982,46.01,46.066,35.707
-1.6,-5.92,46.074,46.098,46.15,35.674
-1.52,-5.92,46.165,46.186,46.233,35.64
-1.44,-5.92,46.256,46.274,46.317,35.605
-1.36,-5.92,46.347,46.362,46.402,35.568
-1.28,-5.92,46.438,46.45,46.487,35.53
-1.2,-5.92,46.529,46.539,46.573,35.49
-1.12,-5.92,46.62,46.629,46.66,35.449
-1.04,-5.92,46.711,46.718,46.746,35.406
-0.96,-5.92,46.801,46.807,46.833,35.361
-0.88,-5.92,46.89,46.895,46.919,35.315
-0.8,-5.92,46.979,46.982,47.003,35.267
-0.72,-5.92,47.067,47.069,47.087,35.217
-0.64,-5.92,47.153,47.154,47.17,35.165
-0.56,-5.92,47.238,47.238,47.252,35.111
-0.48,-5.92,47.319,47.319,47.33,35.055
-0.4,-5.92,47.399,47.397,47.405,34.997
-0.32,-5.92,47.477,47.474,47.479,34.936
-0.24,-5.92,47.552,47.548,47.551,34.872
-0.16,-5.92,47.626,47.62,47.62,34.806
-0.08,-5.92,47.697,47.69,47.687,34.737
0,-5.92,47.765,47.757,47.752,34.664
0.08,-5.92,47.677,47.677,47.66,34.614
0.16,-5.92,47.696,47.698,47.673,34.561
0.24,-5.92,47.729,47.731,47.701,34.629
0.32,-5.92,47.768,47.769,47.735,34.382
0.4,-5.92,47.809,47.809,47.771,34.214
0.48,-5.92,47.85,47.849,47.806,34.131
0.56,-5.92,47.898,47.887,47.841,34.02
0.64,-5.92,47.949,47.934,47.875,33.938
0.72,-5.92,47.997,47.979,47.916,33.865
0.8,-5.92,48.04,48.021,47.954,33.791
0.88,-5.92,48.081,48.057,47.986,33.714
0.96,-5.92,48.121,48.092,48.015,33.636
1.04,-5.92,48.162,48.125,48.043,33.557
1.12,-5.92,48.201,48.16,48.069,33.475
1.2,-5.92,48.203,48.193,48.097,33.392
1.28,-5.92,48.187,48.214,48.123,33.307
1.36,-5.92,48.187,48.193,48.146,33.221
1.44,-5.92,48.196,48.176,48.143,33.133
1.52,-5.92,48.203,48.181,48.116,33.043
1.6,-5.92,48.207,48.184,48.101,32.952
1.68,-5.92,48.209,48.184,48.099,32.859
1.76,-5.92,48.208,48.181,48.094,32.765
1.84,-5.92,48.204,48.176,48.086,32.669
1.92,-5.92,48.198,48.169,48.076,32.572
2,-5.92,48.189,48.159,48.064,32.473
2.08,-5.92,48.178,48.147,48.049,32.373
2.16,-5.92,48.161,48.128,48.028,32.272
2.24,-5.92,48.139,48.105,48.002,32.17
2.32,-5.92,48.115,48.08,47.974,32.066
2.4,-5.92,48.097,48.052,47.944,31.962
2.48,-5.92,48.088,48.023,47.912,31.856
2.56,-5.92,48.078,47.997,47.878,31.749
2.64,-5.92,48.067,47.977,47.842,31.641
2.72,-5.92,48.054,47.955,47.805,31.532
2.8,-5.92,48.04,47.932,47.765,31.422
2.88,-5.92,48.025,47.907,47.725,31.311
2.96,-5.92,48.009,47.882,47.685,31.199
3.04,-5.92,47.981,47.845,47.639,31.087
3.12,-5.92,47.939,47.802,47.593,30.973
3.2,-5.92,47.895,47.757,47.544,30.859
3.28,-5.92,47.849,47.709,47.493,30.744
3.36,-5.92,47.802,47.662,47.442,30.629
3.44,-5.92,47.752,47.611,47.388,30.513
3.52,-5.92,47.7,47.559,47.334,30.396
3.6,-5.92,47.648,47.507,47.279,30.279
3.68,-5.92,47.594,47.452,47.221,30.161
3.76,-5.92,47.537,47.396,47.163,30.043
3.84,-5.92,47.481,47.34,47.104,29.924
3.92,-5.92,47.422,47.281,47.044,29.805
4,-5.92,47.361,47.221,46.982,29.685
4.08,-5.92,47.3,47.161,46.92,29.565
4.16,-5.92,47.237,47.099,46.856,29.445
4.24,-5.92,47.172,47.035,46.792,29.325
4.32,-5.92,47.106,46.972,46.727,29.204
4.4,-5.92,47.039,46.906,46.661,29.083
4.48,-5.92,46.971,46.84,46.594,28.962
4.56,-5.92,46.902,46.773,46.526,28.841
4.64,-5.92,46.831,46.704,46.458,28.719
4.72,-5.92,46.76,46.635,46.389,28.598
4.8,-5.92,46.687,46.565,46.319,28.476
4.88,-5.92,46.613,46.494,46.248,28.354
4.96,-5.92,46.539,46.422,46.177,28.233
5.04,-5.92,46.464,46.35,46.105,28.111
5.12,-5.92,46.388,46.276,46.033,27.989
5.2,-5.92,46.311,46.202,45.96,27.868
5.28,-5.92,46.233,46.128,45.887,27.746
5.36,-5.92,46.155,46.052,45.812,27.625
5.44,-5.92,46.076,45.975,45.738,27.503
5.52,-5.92,45.997,45.898,45.663,27.382
5.6,-5.92,45.916,45.821,45.588,27.261
5.68,-5.92,45.836,45.742,45.512,27.14
5.76,-5.92,45.754,45.664,45.436,27.019
5.84,-5.92,45.673,45.584,45.359,26.898
5.92,-5.92,45.591,45.505,45.282,26.778
6,-5.92,45.508,45.425,45.206,26.658
-6,-5.84,40.102,40.242,40.427,34.805
-5.92,-5.84,40.22,40.359,40.543,34.843
-5.84,-5.84,40.339,40.477,40.66,34.883
-5.76,-5.84,40.458,40.595,40.776,34.922
-5.68,-5.84,40.577,40.714,40.893,34.962
-5.6,-5.84,40.697,40.832,41.01,35.001
-5.52,-5.84,40.817,40.951,41.128,35.041
-5.44,-5.84,40.937,41.07,41.245,35.082
-5.36,-5.84,41.057,41.189,41.363,35.123
-5.28,-5.84,41.177,41.309,41.481,35.164
-5.2,-5.84,41.298,41.428,41.599,35.206
-5.12,-5.84,41.419,41.548,41.717,35.247
-5.04,-5.84,41.54,41.668,41.835,35.289
-4.96,-5.84,41.661,41.788,41.954,35.332
-4.88,-5.84,41.782,41.908,42.072,35.374
-4.8,-5.84,41.903,42.028,42.19,35.416
-4.72,-5.84,42.025,42.148,42.309,35.458
-4.64,-5.84,42.146,42.266,42.425,35.5
-4.56,-5.84,42.266,42.385,42.541,35.541
-4.48,-5.84,42.385,42.502,42.656,35.583
-4.4,-5.84,42.503,42.618,42.77,35.623
-4.32,-5.84,42.621,42.734,42.885,35.664
-4.24,-5.84,42.738,42.85,42.999,35.704
-4.16,-5.84,42.856,42.966,43.113,35.743
-4.08,-5.84,42.973,43.082,43.227,35.785
-4,-5.84,43.09,43.197,43.34,35.882
-3.92,-5.84,43.207,43.313,43.454,36.007
-3.84,-5.84,43.324,43.428,43.566,36.031
-3.76,-5.84,43.44,43.542,43.679,36.055
-3.68,-5.84,43.556,43.656,43.791,36.078
-3.6,-5.84,43.672,43.77,43.903,36.099
-3.52,-5.84,43.788,43.884,44.014,36.119
-3.44,-5.84,43.903,43.997,44.125,36.139
-3.36,-5.84,44.017,44.109,44.234,36.157
-3.28,-5.84,44.13,44.219,44.342,36.174
-3.2,-5.84,44.242,44.328,44.448,36.189
-3.12,-5.84,44.352,44.436,44.553,36.204
-3.04,-5.84,44.461,44.542,44.656,36.218
-2.96,-5.84,44.569,44.647,44.759,36.23
-2.88,-5.84,44.676,44.752,44.861,36.235
-2.8,-5.84,44.783,44.856,44.962,36.227
-2.72,-5.84,44.888,44.959,45.063,36.218
-2.64,-5.84,44.993,45.062,45.162,36.206
-2.56,-5.84,45.097,45.163,45.261,36.193
-2.48,-5.84,45.2,45.263,45.357,36.178
-2.4,-5.84,45.302,45.362,45.453,36.161
-2.32,-5.84,45.404,45.461,45.548,36.142
-2.24,-5.84,45.504,45.558,45.642,36.121
-2.16,-5.84,45.603,45.654,45.734,36.099
-2.08,-5.84,45.701,45.749,45.826,36.075
-2,-5.84,45.798,45.841,45.913,36.05
-1.92,-5.84,45.893,45.932,46,36.023
-1.84,-5.84,45.986,46.022,46.086,35.994
-1.76,-5.84,46.079,46.111,46.172,35.964
-1.68,-5.84,46.172,46.2,46.257,35.932
-1.6,-5.84,46.264,46.289,46.341,35.899
-1.52,-5.84,46.356,46.377,46.425,35.865
-1.44,-5.84,46.447,46.465,46.509,35.829
-1.36,-5.84,46.539,46.553,46.594,35.791
-1.28,-5.84,46.63,46.642,46.679,35.752
-1.2,-5.84,46.721,46.73,46.764,35.712
-1.12,-5.84,46.812,46.82,46.85,35.67
-1.04,-5.84,46.903,46.909,46.937,35.627
-0.96,-5.84,46.994,46.999,47.023,35.582
-0.88,-5.84,47.084,47.088,47.11,35.535
-0.8,-5.84,47.173,47.176,47.195,35.486
-0.72,-5.84,47.262,47.263,47.28,35.436
-0.64,-5.84,47.349,47.349,47.363,35.383
-0.56,-5.84,47.435,47.434,47.446,35.329
-0.48,-5.84,47.519,47.517,47.527,35.272
-0.4,-5.84,47.6,47.597,47.604,35.213
-0.32,-5.84,47.679,47.674,47.679,35.151
-0.24,-5.84,47.756,47.75,47.751,35.087
-0.16,-5.84,47.83,47.823,47.822,35.02
-0.08,-5.84,47.903,47.894,47.89,34.95
0,-5.84,47.973,47.963,47.956,34.877
0.08,-5.84,47.886,47.884,47.866,34.827
0.16,-5.84,47.905,47.906,47.879,34.773
0.24,-5.84,47.94,47.94,47.909,34.841
0.32,-5.84,47.98,47.979,47.944,34.593
0.4,-5.84,48.021,48.02,47.98,34.423
0.48,-5.84,48.063,48.06,48.016,34.34
0.56,-5.84,48.112,48.1,48.052,34.227
0.64,-5.84,48.164,48.147,48.086,34.144
0.72,-5.84,48.213,48.194,48.128,34.07
0.8,-5.84,48.26,48.238,48.169,33.995
0.88,-5.84,48.304,48.277,48.205,33.918
0.96,-5.84,48.344,48.313,48.234,33.839
1.04,-5.84,48.386,48.347,48.263,33.758
1.12,-5.84,48.426,48.383,48.29,33.675
1.2,-5.84,48.429,48.417,48.318,33.591
1.28,-5.84,48.412,48.438,48.344,33.505
1.36,-5.84,48.413,48.417,48.368,33.417
1.44,-5.84,48.423,48.4,48.366,33.327
1.52,-5.84,48.43,48.406,48.339,33.236
1.6,-5.84,48.434,48.409,48.324,33.144
1.68,-5.84,48.436,48.409,48.322,33.05
1.76,-5.84,48.435,48.407,48.317,32.954
1.84,-5.84,48.432,48.402,48.31,32.857
1.92,-5.84,48.426,48.395,48.3,32.758
2,-5.84,48.418,48.385,48.288,32.658
2.08,-5.84,48.407,48.373,48.273,32.557
2.16,-5.84,48.394,48.359,48.256,32.454
2.24,-5.84,48.373,48.338,48.232,32.35
2.32,-5.84,48.349,48.312,48.204,32.245
2.4,-5.84,48.331,48.285,48.174,32.139
2.48,-5.84,48.323,48.256,48.142,32.031
2.56,-5.84,48.313,48.23,48.108,31.923
2.64,-5.84,48.302,48.209,48.072,31.813
2.72,-5.84,48.289,48.188,48.034,31.703
2.8,-5.84,48.276,48.165,47.995,31.591
2.88,-5.84,48.261,48.14,47.955,31.478
2.96,-5.84,48.245,48.115,47.914,31.365
3.04,-5.84,48.217,48.078,47.868,31.251
3.12,-5.84,48.175,48.035,47.821,31.136
3.2,-5.84,48.13,47.989,47.772,31.02
3.28,-5.84,48.084,47.941,47.721,30.903
3.36,-5.84,48.036,47.893,47.67,30.786
3.44,-5.84,47.986,47.843,47.616,30.668
3.52,-5.84,47.934,47.79,47.561,30.55
3.6,-5.84,47.882,47.738,47.505,30.431
3.68,-5.84,47.826,47.682,47.447,30.311
3.76,-5.84,47.769,47.626,47.389,30.191
3.84,-5.84,47.713,47.569,47.329,30.071
3.92,-5.84,47.653,47.51,47.268,29.95
4,-5.84,47.591,47.449,47.206,29.829
4.08,-5.84,47.53,47.389,47.144,29.707
4.16,-5.84,47.466,47.325,47.079,29.586
4.24,-5.84,47.4,47.262,47.015,29.464
4.32,-5.84,47.334,47.197,46.949,29.341
4.4,-5.84,47.266,47.131,46.882,29.219
4.48,-5.84,47.197,47.064,46.815,29.096
4.56,-5.84,47.127,46.996,46.746,28.973
4.64,-5.84,47.055,46.926,46.676,28.85
4.72,-5.84,46.983,46.857,46.607,28.727
4.8,-5.84,46.909,46.786,46.536,28.604
4.88,-5.84,46.835,46.714,46.464,28.481
4.96,-5.84,46.76,46.641,46.393,28.357
5.04,-5.84,46.683,46.568,46.32,28.234
5.12,-5.84,46.606,46.493,46.247,28.111
5.2,-5.84,46.528,46.418,46.174,27.988
5.28,-5.84,46.45,46.343,46.099,27.865
5.36,-5.84,46.37,46.266,46.023,27.742
5.44,-5.84,46.29,46.188,45.949,27.619
5.52,-5.84,46.209,46.11,45.873,27.496
5.6,-5.84,46.128,46.031,45.796,27.374
5.68,-5.84,46.046,45.952,45.72,27.251
5.76,-5.84,45.964,45.872,45.642,27.129
5.84,-5.84,45.881,45.792,45.564,27.007
5.92,-5.84,45.798,45.711,45.487,26.885
6,-5.84,45.714,45.63,45.409,26.764
-6,-5.76,40.199,40.339,40.524,35.03
-5.92,-5.76,40.318,40.458,40.642,35.069
-5.84,-5.76,40.438,40.577,40.76,35.108
-5.76,-5.76,40.559,40.696,40.878,35.148
-5.68,-5.76,40.679,40.816,40.996,35.188
-5.6,-5.76,40.8,40.936,41.114,35.228
-5.52,-5.76,40.922,41.056,41.233,35.268
-5.44,-5.76,41.043,41.176,41.352,35.309
-5.36,-5.76,41.165,41.297,41.471,35.35
-5.28,-5.76,41.286,41.417,41.59,35.391
-5.2,-5.76,41.408,41.538,41.709,35.433
-5.12,-5.76,41.531,41.66,41.829,35.475
-5.04,-5.76,41.653,41.781,41.949,35.518
-4.96,-5.76,41.776,41.902,42.069,35.56
-4.88,-5.76,41.898,42.024,42.188,35.603
-4.8,-5.76,42.021,42.145,42.308,35.645
-4.72,-5.76,42.144,42.267,42.429,35.688
-4.64,-5.76,42.267,42.389,42.548,35.73
-4.56,-5.76,42.389,42.509,42.666,35.772
-4.48,-5.76,42.511,42.628,42.783,35.814
-4.4,-5.76,42.631,42.747,42.899,35.855
-4.32,-5.76,42.751,42.864,43.015,35.896
-4.24,-5.76,42.87,42.982,43.131,35.936
-4.16,-5.76,42.989,43.1,43.247,35.976
-4.08,-5.76,43.108,43.217,43.362,36.019
-4,-5.76,43.227,43.334,43.478,36.117
-3.92,-5.76,43.346,43.451,43.593,36.242
-3.84,-5.76,43.464,43.568,43.707,36.267
-3.76,-5.76,43.582,43.684,43.822,36.291
-3.68,-5.76,43.7,43.801,43.936,36.313
-3.6,-5.76,43.818,43.916,44.049,36.335
-3.52,-5.76,43.935,44.032,44.162,36.355
-3.44,-5.76,44.052,44.147,44.275,36.375
-3.36,-5.76,44.169,44.261,44.387,36.393
-3.28,-5.76,44.284,44.374,44.497,36.41
-3.2,-5.76,44.398,44.485,44.606,36.426
-3.12,-5.76,44.511,44.595,44.713,36.441
-3.04,-5.76,44.622,44.704,44.819,36.454
-2.96,-5.76,44.733,44.811,44.923,36.466
-2.88,-5.76,44.842,44.918,45.027,36.471
-2.8,-5.76,44.95,45.024,45.13,36.463
-2.72,-5.76,45.057,45.129,45.233,36.453
-2.64,-5.76,45.164,45.233,45.334,36.441
-2.56,-5.76,45.27,45.337,45.435,36.428
-2.48,-5.76,45.375,45.439,45.534,36.412
-2.4,-5.76,45.479,45.54,45.631,36.395
-2.32,-5.76,45.582,45.64,45.728,36.375
-2.24,-5.76,45.684,45.739,45.823,36.354
-2.16,-5.76,45.785,45.836,45.918,36.332
-2.08,-5.76,45.885,45.933,46.011,36.307
-2,-5.76,45.984,46.029,46.103,36.281
-1.92,-5.76,46.081,46.121,46.191,36.253
-1.84,-5.76,46.176,46.212,46.278,36.224
-1.76,-5.76,46.27,46.303,46.365,36.193
-1.68,-5.76,46.364,46.393,46.451,36.161
-1.6,-5.76,46.457,46.483,46.536,36.127
-1.52,-5.76,46.549,46.572,46.62,36.092
-1.44,-5.76,46.641,46.66,46.705,36.056
-1.36,-5.76,46.733,46.748,46.789,36.017
-1.28,-5.76,46.825,46.836,46.874,35.978
-1.2,-5.76,46.916,46.925,46.959,35.937
-1.12,-5.76,47.008,47.014,47.045,35.894
-1.04,-5.76,47.099,47.104,47.131,35.85
-0.96,-5.76,47.19,47.193,47.218,35.805
-0.88,-5.76,47.281,47.283,47.304,35.757
-0.8,-5.76,47.371,47.371,47.39,35.708
-0.72,-5.76,47.46,47.46,47.475,35.657
-0.64,-5.76,47.548,47.546,47.56,35.604
-0.56,-5.76,47.635,47.632,47.643,35.549
-0.48,-5.76,47.72,47.716,47.725,35.492
-0.4,-5.76,47.803,47.799,47.805,35.432
-0.32,-5.76,47.884,47.878,47.881,35.37
-0.24,-5.76,47.962,47.954,47.955,35.305
-0.16,-5.76,48.038,48.029,48.026,35.237
-0.08,-5.76,48.111,48.101,48.096,35.167
0,-5.76,48.182,48.171,48.163,35.093
0.08,-5.76,48.097,48.094,48.074,35.042
0.16,-5.76,48.118,48.117,48.089,34.987
0.24,-5.76,48.153,48.152,48.119,35.055
0.32,-5.76,48.194,48.192,48.155,34.806
0.4,-5.76,48.236,48.234,48.192,34.635
0.48,-5.76,48.279,48.275,48.229,34.55
0.56,-5.76,48.329,48.315,48.266,34.437
0.64,-5.76,48.381,48.363,48.3,34.353
0.72,-5.76,48.432,48.411,48.343,34.278
0.8,-5.76,48.48,48.456,48.385,34.202
0.88,-5.76,48.527,48.498,48.423,34.123
0.96,-5.76,48.571,48.538,48.457,34.043
1.04,-5.76,48.614,48.572,48.486,33.961
1.12,-5.76,48.654,48.609,48.513,33.877
1.2,-5.76,48.657,48.643,48.542,33.792
1.28,-5.76,48.641,48.665,48.569,33.705
1.36,-5.76,48.642,48.644,48.594,33.615
1.44,-5.76,48.653,48.628,48.591,33.525
1.52,-5.76,48.66,48.634,48.565,33.432
1.6,-5.76,48.665,48.638,48.55,33.338
1.68,-5.76,48.667,48.638,48.548,33.243
1.76,-5.76,48.666,48.636,48.544,33.146
1.84,-5.76,48.663,48.631,48.536,33.047
1.92,-5.76,48.657,48.624,48.527,32.947
2,-5.76,48.649,48.615,48.515,32.845
2.08,-5.76,48.639,48.603,48.5,32.743
2.16,-5.76,48.626,48.589,48.484,32.638
2.24,-5.76,48.61,48.572,48.464,32.533
