X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),App(SEL)
0,-6,51.914,51.904,51.968,51.985,41.34
0.08,-6,51.889,51.873,51.932,51.95,41.256
0.16,-6,51.93,51.91,51.965,51.982,41.169
0.24,-6,51.979,51.956,52.009,52.02,41.197
0.32,-6,52.044,52.009,52.01,52.061,41.109
0.4,-6,52.113,52.074,52.023,52.103,41.019
0.48,-6,52.183,52.14,52.071,52.144,40.928
0.56,-6,52.252,52.206,52.134,52.177,40.834
0.64,-6,52.331,52.276,52.196,52.169,40.738
0.72,-6,52.409,52.35,52.265,52.188,40.641
0.8,-6,52.486,52.425,52.336,52.244,40.542
0.88,-6,52.564,52.499,52.406,52.305,40.442
0.96,-6,52.641,52.575,52.476,52.365,40.34
1.04,-6,52.722,52.65,52.547,52.425,40.237
1.12,-6,52.803,52.729,52.618,52.485,40.132
1.2,-6,52.88,52.808,52.692,52.547,40.026
1.28,-6,52.943,52.884,52.766,52.608,39.918
1.36,-6,53.005,52.946,52.84,52.672,39.809
1.44,-6,53.069,53.009,52.899,52.737,39.699
1.52,-6,53.131,53.071,52.957,52.801,39.588
1.6,-6,53.178,53.133,53.016,52.856,39.475
1.68,-6,53.222,53.196,53.076,52.908,39.362
1.76,-6,53.265,53.259,53.137,52.961,39.247
1.84,-6,53.308,53.3,53.198,53.015,39.131
1.92,-6,53.35,53.341,53.258,53.068,39.015
2,-6,53.392,53.382,53.319,53.122,38.897
2.08,-6,53.435,53.422,53.358,53.177,38.779
2.16,-6,53.478,53.463,53.397,53.232,38.659
2.24,-6,53.52,53.503,53.436,53.289,38.539
2.32,-6,53.563,53.544,53.476,53.345,38.418
2.4,-6,53.607,53.586,53.516,53.403,38.297
2.48,-6,53.651,53.627,53.556,53.461,38.175
2.56,-6,53.696,53.67,53.597,53.521,38.052
2.64,-6,53.741,53.713,53.638,53.562,37.929
2.72,-6,53.787,53.756,53.68,53.6,37.805
2.8,-6,53.834,53.801,53.723,53.639,37.681
2.88,-6,53.882,53.846,53.767,53.679,37.556
2.96,-6,53.931,53.892,53.812,53.72,37.431
3.04,-6,53.981,53.94,53.857,53.762,37.306
3.12,-6,54.032,53.988,53.904,53.804,37.18
3.2,-6,54.084,54.038,53.952,53.848,37.054
3.28,-6,54.137,54.088,54.001,53.893,36.927
3.36,-6,54.192,54.14,54.051,53.939,36.801
3.44,-6,54.247,54.193,54.102,53.986,36.674
3.52,-6,54.305,54.248,54.155,54.034,36.547
3.6,-6,54.377,54.303,54.209,54.083,36.42
3.68,-6,54.451,54.36,54.264,54.134,36.293
3.76,-6,54.527,54.421,54.32,54.186,36.166
3.84,-6,54.605,54.496,54.378,54.239,36.038
3.92,-6,54.684,54.572,54.438,54.294,35.911
4,-6,54.765,54.65,54.501,54.35,35.784
4.08,-6,54.848,54.731,54.578,54.407,35.657
4.16,-6,54.933,54.813,54.658,54.466,35.529
4.24,-6,55.018,54.897,54.74,54.526,35.402
4.32,-6,55.106,54.982,54.823,54.587,35.275
4.4,-6,55.194,55.069,54.909,54.65,35.148
4.48,-6,55.284,55.158,54.996,54.714,35.021
4.56,-6,55.375,55.248,55.085,54.784,34.895
4.64,-6,55.467,55.34,55.176,54.868,34.768
4.72,-6,55.56,55.433,55.268,54.955,34.642
4.8,-6,55.653,55.527,55.362,55.043,34.516
4.88,-6,55.748,55.622,55.458,55.134,34.39
4.96,-6,55.843,55.718,55.554,55.226,34.264
5.04,-6,55.936,55.815,55.652,55.32,34.139
5.12,-6,56.023,55.913,55.751,55.417,34.013
5.2,-6,56.111,56.012,55.851,55.515,33.889
5.28,-6,56.2,56.111,55.952,55.614,33.764
5.36,-6,56.289,56.21,56.054,55.715,33.64
5.44,-6,56.378,56.301,56.156,55.818,33.516
5.52,-6,56.468,56.393,56.259,55.922,33.392
5.6,-6,56.558,56.485,56.362,56.028,33.269
5.68,-6,56.658,56.577,56.466,56.135,33.146
5.76,-6,56.759,56.669,56.567,56.243,33.023
5.84,-6,56.86,56.762,56.662,56.351,32.901
5.92,-6,56.961,56.855,56.757,56.461,32.779
6,-6,57.063,56.951,56.853,56.571,32.658
-6,-5.92,43.601,43.69,43.817,43.979,44.133
-5.92,-5.92,43.728,43.817,43.943,44.105,44.14
-5.84,-5.92,43.855,43.943,44.07,44.23,44.147
-5.76,-5.92,43.982,44.07,44.196,44.356,44.154
-5.68,-5.92,44.11,44.197,44.323,44.482,44.161
-5.6,-5.92,44.238,44.325,44.45,44.608,44.168
-5.52,-5.92,44.366,44.452,44.577,44.734,44.174
-5.44,-5.92,44.494,44.58,44.704,44.861,44.18
-5.36,-5.92,44.623,44.707,44.832,44.987,44.186
-5.28,-5.92,44.751,44.835,44.959,45.114,44.19
-5.2,-5.92,44.88,44.963,45.087,45.241,44.194
-5.12,-5.92,45.008,45.091,45.214,45.367,44.198
-5.04,-5.92,45.137,45.219,45.342,45.494,44.209
-4.96,-5.92,45.266,45.348,45.47,45.621,44.225
-4.88,-5.92,45.395,45.476,45.598,45.748,44.226
-4.8,-5.92,45.524,45.604,45.725,45.874,44.216
-4.72,-5.92,45.653,45.732,45.853,46.001,44.205
-4.64,-5.92,45.782,45.86,45.981,46.128,44.192
-4.56,-5.92,45.911,45.988,46.108,46.254,44.179
-4.48,-5.92,46.039,46.116,46.236,46.381,44.165
-4.4,-5.92,46.168,46.244,46.363,46.507,44.149
-4.32,-5.92,46.297,46.372,46.49,46.633,44.133
-4.24,-5.92,46.425,46.499,46.617,46.758,44.115
-4.16,-5.92,46.553,46.626,46.744,46.884,44.097
-4.08,-5.92,46.681,46.753,46.871,47.009,44.077
-4,-5.92,46.809,46.88,46.997,47.134,44.057
-3.92,-5.92,46.936,47.006,47.123,47.259,44.035
-3.84,-5.92,47.063,47.132,47.248,47.383,44.013
-3.76,-5.92,47.19,47.258,47.373,47.506,43.989
-3.68,-5.92,47.316,47.384,47.498,47.63,43.965
-3.6,-5.92,47.442,47.508,47.622,47.753,43.939
-3.52,-5.92,47.568,47.633,47.746,47.875,43.913
-3.44,-5.92,47.693,47.757,47.87,47.997,43.886
-3.36,-5.92,47.818,47.88,47.992,48.118,43.859
-3.28,-5.92,47.942,48.003,48.114,48.238,43.83
-3.2,-5.92,48.065,48.125,48.236,48.358,43.801
-3.12,-5.92,48.188,48.247,48.357,48.477,43.772
-3.04,-5.92,48.31,48.368,48.477,48.596,43.743
-2.96,-5.92,48.431,48.488,48.596,48.713,43.712
-2.88,-5.92,48.552,48.607,48.715,48.83,43.679
-2.8,-5.92,48.672,48.726,48.833,48.946,43.645
-2.72,-5.92,48.791,48.844,48.95,49.061,43.61
-2.64,-5.92,48.91,48.96,49.066,49.175,43.574
-2.56,-5.92,49.027,49.077,49.181,49.288,43.536
-2.48,-5.92,49.144,49.192,49.295,49.4,43.497
-2.4,-5.92,49.259,49.306,49.408,49.512,43.457
-2.32,-5.92,49.374,49.419,49.521,49.622,43.415
-2.24,-5.92,49.488,49.531,49.632,49.73,43.372
-2.16,-5.92,49.6,49.642,49.742,49.838,43.328
-2.08,-5.92,49.712,49.752,49.851,49.945,43.283
-2,-5.92,49.822,49.86,49.958,50.05,43.237
-1.92,-5.92,49.931,49.968,50.065,50.154,43.189
-1.84,-5.92,50.039,50.074,50.17,50.257,43.141
-1.76,-5.92,50.146,50.179,50.274,50.358,43.102
-1.68,-5.92,50.251,50.283,50.377,50.459,43.064
-1.6,-5.92,50.356,50.385,50.478,50.557,43.024
-1.52,-5.92,50.459,50.486,50.578,50.655,42.983
-1.44,-5.92,50.56,50.586,50.676,50.75,42.931
-1.36,-5.92,50.66,50.684,50.773,50.845,42.872
-1.28,-5.92,50.759,50.781,50.869,50.937,42.811
-1.2,-5.92,50.856,50.876,50.963,51.029,42.748
-1.12,-5.92,50.952,50.97,51.056,51.118,42.683
-1.04,-5.92,51.046,51.063,51.147,51.207,42.616
-0.96,-5.92,51.139,51.154,51.236,51.293,42.547
-0.88,-5.92,51.23,51.243,51.324,51.378,42.475
-0.8,-5.92,51.32,51.33,51.41,51.461,42.402
-0.72,-5.92,51.408,51.417,51.495,51.543,42.326
-0.64,-5.92,51.494,51.501,51.578,51.623,42.248
-0.56,-5.92,51.579,51.584,51.659,51.701,42.167
-0.48,-5.92,51.662,51.665,51.739,51.777,42.084
-0.4,-5.92,51.744,51.745,51.817,51.852,41.999
-0.32,-5.92,51.824,51.823,51.893,51.925,41.911
-0.24,-5.92,51.902,51.899,51.968,51.996,41.821
-0.16,-5.92,51.979,51.973,52.041,52.066,41.729
-0.08,-5.92,52.054,52.046,52.112,52.134,41.633
0,-5.92,52.127,52.118,52.182,52.2,41.536
0.08,-5.92,52.103,52.087,52.146,52.165,41.45
0.16,-5.92,52.144,52.124,52.18,52.196,41.363
0.24,-5.92,52.194,52.17,52.224,52.236,41.391
0.32,-5.92,52.255,52.219,52.24,52.277,41.302
0.4,-5.92,52.325,52.285,52.244,52.32,41.212
0.48,-5.92,52.395,52.352,52.282,52.361,41.119
0.56,-5.92,52.465,52.418,52.345,52.403,41.024
0.64,-5.92,52.544,52.488,52.408,52.397,40.928
0.72,-5.92,52.622,52.563,52.477,52.409,40.83
0.8,-5.92,52.7,52.638,52.548,52.456,40.73
0.88,-5.92,52.779,52.713,52.619,52.517,40.628
0.96,-5.92,52.857,52.789,52.689,52.578,40.525
1.04,-5.92,52.938,52.865,52.761,52.638,40.421
1.12,-5.92,53.02,52.944,52.832,52.698,40.315
1.2,-5.92,53.097,53.023,52.907,52.76,40.208
1.28,-5.92,53.16,53.1,52.981,52.821,40.099
1.36,-5.92,53.223,53.163,53.055,52.886,39.989
1.44,-5.92,53.287,53.226,53.114,52.951,39.877
1.52,-5.92,53.35,53.288,53.173,53.015,39.765
1.6,-5.92,53.403,53.351,53.232,53.07,39.651
1.68,-5.92,53.446,53.414,53.293,53.123,39.536
1.76,-5.92,53.49,53.478,53.354,53.176,39.42
1.84,-5.92,53.532,53.525,53.415,53.229,39.303
1.92,-5.92,53.575,53.566,53.476,53.283,39.185
2,-5.92,53.618,53.607,53.537,53.338,39.066
2.08,-5.92,53.66,53.647,53.583,53.393,38.946
2.16,-5.92,53.703,53.688,53.622,53.449,38.826
2.24,-5.92,53.746,53.729,53.661,53.505,38.704
2.32,-5.92,53.789,53.77,53.701,53.562,38.582
2.4,-5.92,53.833,53.812,53.741,53.621,38.459
2.48,-5.92,53.877,53.854,53.782,53.68,38.336
2.56,-5.92,53.922,53.896,53.823,53.74,38.212
2.64,-5.92,53.968,53.939,53.865,53.788,38.087
2.72,-5.92,54.014,53.983,53.907,53.826,37.962
2.8,-5.92,54.061,54.028,53.95,53.866,37.836
2.88,-5.92,54.11,54.074,53.994,53.906,37.71
2.96,-5.92,54.159,54.121,54.039,53.947,37.583
3.04,-5.92,54.209,54.168,54.086,53.99,37.457
3.12,-5.92,54.261,54.217,54.133,54.033,37.329
3.2,-5.92,54.313,54.267,54.181,54.077,37.202
3.28,-5.92,54.367,54.318,54.23,54.122,37.074
3.36,-5.92,54.422,54.371,54.281,54.169,36.946
3.44,-5.92,54.479,54.424,54.333,54.216,36.818
3.52,-5.92,54.537,54.479,54.386,54.265,36.69
3.6,-5.92,54.606,54.536,54.441,54.315,36.561
3.68,-5.92,54.681,54.593,54.496,54.367,36.433
3.76,-5.92,54.758,54.652,54.554,54.419,36.304
3.84,-5.92,54.836,54.726,54.612,54.473,36.175
3.92,-5.92,54.917,54.803,54.672,54.529,36.047
4,-5.92,54.999,54.883,54.734,54.585,35.918
4.08,-5.92,55.083,54.964,54.81,54.643,35.789
4.16,-5.92,55.169,55.047,54.891,54.703,35.661
4.24,-5.92,55.256,55.132,54.974,54.764,35.532
4.32,-5.92,55.344,55.219,55.058,54.826,35.404
4.4,-5.92,55.434,55.307,55.145,54.889,35.275
4.48,-5.92,55.525,55.397,55.233,54.954,35.147
4.56,-5.92,55.618,55.489,55.324,55.021,35.019
4.64,-5.92,55.711,55.582,55.416,55.106,34.891
4.72,-5.92,55.805,55.676,55.51,55.193,34.764
4.8,-5.92,55.901,55.772,55.605,55.282,34.636
4.88,-5.92,55.997,55.868,55.702,55.374,34.509
4.96,-5.92,56.093,55.966,55.8,55.468,34.382
5.04,-5.92,56.19,56.064,55.899,55.563,34.256
5.12,-5.92,56.279,56.164,56,55.661,34.129
5.2,-5.92,56.368,56.264,56.101,55.76,34.003
5.28,-5.92,56.458,56.364,56.204,55.861,33.877
5.36,-5.92,56.549,56.465,56.307,55.964,33.752
5.44,-5.92,56.64,56.561,56.411,56.068,33.627
5.52,-5.92,56.731,56.654,56.515,56.174,33.502
5.6,-5.92,56.822,56.747,56.62,56.281,33.378
5.68,-5.92,56.921,56.841,56.726,56.389,33.254
5.76,-5.92,57.023,56.935,56.831,56.498,33.13
5.84,-5.92,57.125,57.029,56.928,56.609,33.007
5.92,-5.92,57.228,57.123,57.024,56.72,32.884
6,-5.92,57.332,57.218,57.121,56.832,32.761
-6,-5.84,43.699,43.789,43.916,44.078,44.348
-5.92,-5.84,43.827,43.916,44.043,44.205,44.355
-5.84,-5.84,43.956,44.044,44.171,44.332,44.362
-5.76,-5.84,44.084,44.173,44.299,44.459,44.369
-5.68,-5.84,44.214,44.301,44.427,44.587,44.376
-5.6,-5.84,44.343,44.43,44.555,44.714,44.384
-5.52,-5.84,44.472,44.559,44.684,44.842,44.39
-5.44,-5.84,44.602,44.688,44.813,44.97,44.396
-5.36,-5.84,44.732,44.817,44.942,45.098,44.402
-5.28,-5.84,44.862,44.947,45.071,45.226,44.407
-5.2,-5.84,44.992,45.076,45.2,45.354,44.411
-5.12,-5.84,45.123,45.206,45.329,45.483,44.414
-5.04,-5.84,45.253,45.336,45.459,45.611,44.426
-4.96,-5.84,45.384,45.465,45.588,45.74,44.442
-4.88,-5.84,45.514,45.595,45.718,45.868,44.444
-4.8,-5.84,45.645,45.725,45.847,45.997,44.434
-4.72,-5.84,45.775,45.855,45.976,46.125,44.423
-4.64,-5.84,45.906,45.985,46.106,46.253,44.411
-4.56,-5.84,46.036,46.115,46.235,46.381,44.398
-4.48,-5.84,46.167,46.244,46.364,46.51,44.383
-4.4,-5.84,46.297,46.374,46.493,46.638,44.368
-4.32,-5.84,46.428,46.503,46.622,46.765,44.351
-4.24,-5.84,46.558,46.632,46.751,46.893,44.333
-4.16,-5.84,46.688,46.761,46.88,47.02,44.315
-4.08,-5.84,46.817,46.89,47.008,47.147,44.295
-4,-5.84,46.947,47.019,47.136,47.274,44.274
-3.92,-5.84,47.076,47.147,47.264,47.4,44.253
-3.84,-5.84,47.205,47.275,47.391,47.526,44.23
-3.76,-5.84,47.334,47.403,47.518,47.652,44.206
-3.68,-5.84,47.462,47.53,47.645,47.777,44.182
-3.6,-5.84,47.59,47.656,47.771,47.902,44.156
-3.52,-5.84,47.717,47.783,47.896,48.026,44.13
-3.44,-5.84,47.844,47.908,48.022,48.149,44.103
-3.36,-5.84,47.971,48.034,48.146,48.272,44.075
-3.28,-5.84,48.096,48.158,48.27,48.395,44.046
-3.2,-5.84,48.222,48.282,48.394,48.517,44.017
-3.12,-5.84,48.346,48.406,48.516,48.638,43.988
-3.04,-5.84,48.47,48.529,48.638,48.758,43.958
-2.96,-5.84,48.594,48.651,48.76,48.877,43.927
-2.88,-5.84,48.716,48.772,48.88,48.996,43.895
-2.8,-5.84,48.838,48.892,49,49.114,43.86
-2.72,-5.84,48.959,49.012,49.119,49.231,43.825
-2.64,-5.84,49.079,49.131,49.237,49.347,43.788
-2.56,-5.84,49.199,49.249,49.354,49.462,43.75
-2.48,-5.84,49.317,49.366,49.47,49.576,43.711
-2.4,-5.84,49.435,49.481,49.585,49.689,43.67
-2.32,-5.84,49.551,49.596,49.699,49.8,43.629
-2.24,-5.84,49.666,49.71,49.811,49.911,43.586
-2.16,-5.84,49.781,49.823,49.923,50.02,43.541
-2.08,-5.84,49.894,49.934,50.034,50.129,43.496
-2,-5.84,50.006,50.045,50.143,50.236,43.449
-1.92,-5.84,50.117,50.154,50.251,50.342,43.401
-1.84,-5.84,50.227,50.262,50.358,50.446,43.352
-1.76,-5.84,50.335,50.369,50.464,50.549,43.313
-1.68,-5.84,50.442,50.474,50.568,50.651,43.274
-1.6,-5.84,50.548,50.578,50.671,50.751,43.234
-1.52,-5.84,50.652,50.681,50.772,50.85,43.193
-1.44,-5.84,50.755,50.782,50.872,50.947,43.141
-1.36,-5.84,50.857,50.882,50.971,51.043,43.082
-1.28,-5.84,50.957,50.98,51.068,51.137,43.02
-1.2,-5.84,51.056,51.077,51.164,51.23,42.957
-1.12,-5.84,51.153,51.172,51.258,51.321,42.891
-1.04,-5.84,51.249,51.266,51.35,51.41,42.824
-0.96,-5.84,51.343,51.358,51.441,51.498,42.754
-0.88,-5.84,51.435,51.448,51.53,51.584,42.682
-0.8,-5.84,51.526,51.537,51.617,51.669,42.608
-0.72,-5.84,51.616,51.624,51.703,51.752,42.531
-0.64,-5.84,51.703,51.71,51.787,51.833,42.452
-0.56,-5.84,51.789,51.794,51.87,51.912,42.371
-0.48,-5.84,51.874,51.876,51.951,51.989,42.287
-0.4,-5.84,51.956,51.957,52.03,52.065,42.201
-0.32,-5.84,52.037,52.036,52.107,52.139,42.113
-0.24,-5.84,52.116,52.113,52.183,52.211,42.022
-0.16,-5.84,52.194,52.188,52.256,52.282,41.928
-0.08,-5.84,52.27,52.262,52.328,52.35,41.832
0,-5.84,52.344,52.334,52.399,52.417,41.734
0.08,-5.84,52.319,52.303,52.363,52.382,41.648
0.16,-5.84,52.361,52.341,52.397,52.414,41.56
0.24,-5.84,52.412,52.388,52.441,52.455,41.587
0.32,-5.84,52.469,52.436,52.475,52.497,41.498
0.4,-5.84,52.539,52.5,52.472,52.539,41.406
0.48,-5.84,52.61,52.566,52.497,52.582,41.313
0.56,-5.84,52.681,52.634,52.56,52.623,41.217
0.64,-5.84,52.76,52.704,52.623,52.631,41.12
0.72,-5.84,52.839,52.779,52.693,52.634,41.02
0.8,-5.84,52.918,52.854,52.764,52.672,40.92
0.88,-5.84,52.996,52.93,52.835,52.733,40.817
0.96,-5.84,53.075,53.006,52.905,52.793,40.713
1.04,-5.84,53.157,53.083,52.977,52.854,40.608
1.12,-5.84,53.239,53.163,53.049,52.914,40.5
1.2,-5.84,53.317,53.242,53.124,52.976,40.392
1.28,-5.84,53.381,53.319,53.199,53.037,40.282
1.36,-5.84,53.444,53.383,53.274,53.102,40.171
1.44,-5.84,53.508,53.445,53.333,53.167,40.058
1.52,-5.84,53.571,53.508,53.392,53.232,39.944
1.6,-5.84,53.63,53.571,53.451,53.287,39.829
1.68,-5.84,53.674,53.635,53.512,53.34,39.713
1.76,-5.84,53.718,53.699,53.574,53.393,39.595
1.84,-5.84,53.761,53.753,53.635,53.447,39.477
1.92,-5.84,53.803,53.794,53.697,53.501,39.358
2,-5.84,53.846,53.835,53.759,53.556,39.237
2.08,-5.84,53.889,53.876,53.811,53.612,39.116
2.16,-5.84,53.932,53.917,53.85,53.668,38.994
2.24,-5.84,53.975,53.958,53.89,53.725,38.871
2.32,-5.84,54.018,53.999,53.93,53.783,38.748
2.4,-5.84,54.062,54.041,53.97,53.841,38.623
2.48,-5.84,54.107,54.083,54.011,53.901,38.498
2.56,-5.84,54.152,54.126,54.052,53.962,38.373
2.64,-5.84,54.198,54.169,54.094,54.017,38.247
2.72,-5.84,54.244,54.214,54.137,54.056,38.12
2.8,-5.84,54.292,54.259,54.181,54.096,37.993
2.88,-5.84,54.341,54.305,54.225,54.137,37.865
2.96,-5.84,54.39,54.352,54.27,54.178,37.737
3.04,-5.84,54.441,54.4,54.317,54.221,37.609
3.12,-5.84,54.493,54.449,54.365,54.265,37.48
3.2,-5.84,54.546,54.5,54.413,54.309,37.351
3.28,-5.84,54.601,54.551,54.463,54.355,37.222
3.36,-5.84,54.656,54.604,54.515,54.402,37.093
3.44,-5.84,54.713,54.659,54.567,54.451,36.963
3.52,-5.84,54.772,54.714,54.621,54.5,36.833
3.6,-5.84,54.838,54.771,54.676,54.551,36.703
3.68,-5.84,54.914,54.829,54.733,54.603,36.573
3.76,-5.84,54.991,54.889,54.79,54.656,36.443
3.84,-5.84,55.071,54.959,54.85,54.711,36.313
3.92,-5.84,55.153,55.038,54.911,54.767,36.183
4,-5.84,55.236,55.118,54.973,54.825,36.053
4.08,-5.84,55.321,55.2,55.046,54.883,35.923
4.16,-5.84,55.408,55.284,55.127,54.944,35.793
4.24,-5.84,55.496,55.371,55.211,55.005,35.663
4.32,-5.84,55.586,55.459,55.297,55.068,35.533
4.4,-5.84,55.678,55.548,55.385,55.133,35.404
4.48,-5.84,55.77,55.64,55.474,55.199,35.274
4.56,-5.84,55.864,55.732,55.566,55.266,35.145
4.64,-5.84,55.959,55.827,55.659,55.347,35.016
4.72,-5.84,56.055,55.923,55.754,55.435,34.887
4.8,-5.84,56.151,56.02,55.851,55.526,34.758
4.88,-5.84,56.249,56.118,55.949,55.618,34.63
4.96,-5.84,56.347,56.217,56.049,55.713,34.501
5.04,-5.84,56.446,56.317,56.15,55.81,34.374
5.12,-5.84,56.538,56.418,56.252,55.909,34.246
5.2,-5.84,56.629,56.52,56.355,56.009,34.119
5.28,-5.84,56.721,56.622,56.459,56.112,33.992
5.36,-5.84,56.812,56.725,56.564,56.216,33.865
5.44,-5.84,56.905,56.824,56.67,56.321,33.739
5.52,-5.84,56.997,56.918,56.776,56.429,33.613
5.6,-5.84,57.09,57.013,56.882,56.537,33.487
5.68,-5.84,57.188,57.108,56.989,56.647,33.362
5.76,-5.84,57.291,57.204,57.097,56.758,33.237
5.84,-5.84,57.395,57.299,57.197,56.87,33.113
5.92,-5.84,57.499,57.395,57.295,56.983,32.989
6,-5.84,57.604,57.491,57.394,57.097,32.865
-6,-5.76,43.796,43.887,44.014,44.177,44.565
-5.92,-5.76,43.926,44.016,44.143,44.305,44.573
-5.84,-5.76,44.056,44.145,44.272,44.434,44.58
-5.76,-5.76,44.186,44.275,44.401,44.562,44.587
-5.68,-5.76,44.317,44.405,44.531,44.691,44.595
-5.6,-5.76,44.448,44.535,44.661,44.82,44.602
-5.52,-5.76,44.579,44.666,44.791,44.95,44.609
-5.44,-5.76,44.71,44.797,44.922,45.079,44.615
-5.36,-5.76,44.842,44.927,45.052,45.209,44.621
-5.28,-5.76,44.973,45.058,45.183,45.339,44.626
-5.2,-5.76,45.105,45.19,45.314,45.469,44.63
-5.12,-5.76,45.237,45.321,45.445,45.599,44.634
-5.04,-5.76,45.369,45.452,45.576,45.729,44.645
-4.96,-5.76,45.501,45.584,45.707,45.859,44.662
-4.88,-5.76,45.634,45.715,45.838,45.989,44.665
-4.8,-5.76,45.766,45.847,45.969,46.119,44.655
-4.72,-5.76,45.898,45.978,46.1,46.249,44.644
-4.64,-5.76,46.03,46.11,46.231,46.379,44.632
-4.56,-5.76,46.163,46.241,46.362,46.509,44.619
-4.48,-5.76,46.295,46.373,46.493,46.639,44.605
-4.4,-5.76,46.427,46.504,46.624,46.769,44.589
-4.32,-5.76,46.559,46.635,46.755,46.898,44.572
-4.24,-5.76,46.691,46.766,46.885,47.028,44.555
-4.16,-5.76,46.823,46.897,47.016,47.157,44.536
-4.08,-5.76,46.955,47.028,47.146,47.286,44.516
-4,-5.76,47.086,47.158,47.276,47.414,44.495
-3.92,-5.76,47.217,47.288,47.405,47.543,44.473
-3.84,-5.76,47.348,47.418,47.535,47.671,44.451
