X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
-3.28,-6,52.476,52.556,52.62,52.773,52.897,41.333
-3.2,-6,52.562,52.641,52.704,52.856,52.978,41.324
-3.12,-6,52.649,52.726,52.788,52.938,53.059,41.316
-3.04,-6,52.736,52.811,52.871,53.019,53.139,41.315
-2.96,-6,52.823,52.896,52.954,53.101,53.219,41.317
-2.88,-6,52.909,52.98,53.036,53.182,53.299,41.319
-2.8,-6,52.995,53.065,53.119,53.263,53.378,41.317
-2.72,-6,53.081,53.149,53.201,53.343,53.456,41.318
-2.64,-6,53.167,53.233,53.283,53.423,53.534,41.32
-2.56,-6,53.252,53.316,53.364,53.502,53.612,41.324
-2.48,-6,53.337,53.399,53.445,53.581,53.689,41.33
-2.4,-6,53.422,53.482,53.526,53.66,53.765,41.338
-2.32,-6,53.506,53.564,53.606,53.738,53.841,41.349
-2.24,-6,53.59,53.646,53.686,53.815,53.916,41.361
-2.16,-6,53.674,53.727,53.765,53.892,53.99,41.377
-2.08,-6,53.757,53.808,53.843,53.968,54.064,41.394
-2,-6,53.84,53.889,53.921,54.044,54.137,41.414
-1.92,-6,53.922,53.969,53.999,54.119,54.209,41.436
-1.84,-6,54.003,54.048,54.075,54.193,54.281,41.461
-1.76,-6,54.084,54.127,54.152,54.267,54.351,41.488
-1.68,-6,54.164,54.205,54.227,54.339,54.421,41.517
-1.6,-6,54.244,54.282,54.302,54.411,54.49,41.549
-1.52,-6,54.322,54.359,54.376,54.483,54.558,41.582
-1.44,-6,54.4,54.434,54.449,54.553,54.625,41.617
-1.36,-6,54.478,54.509,54.521,54.622,54.691,41.654
-1.28,-6,54.554,54.583,54.593,54.691,54.756,41.693
-1.2,-6,54.629,54.657,54.663,54.759,54.82,41.732
-1.12,-6,54.704,54.729,54.733,54.826,54.883,41.772
-1.04,-6,54.777,54.8,54.801,54.891,54.946,41.813
-0.96,-6,54.85,54.87,54.869,54.956,55.007,41.853
-0.88,-6,54.921,54.939,54.935,55.02,55.067,41.893
-0.8,-6,54.991,55.007,55,55.082,55.125,41.932
-0.72,-6,55.06,55.074,55.065,55.144,55.183,41.97
-0.64,-6,55.127,55.139,55.128,55.204,55.24,42.006
-0.56,-6,55.193,55.203,55.189,55.263,55.295,42.04
-0.48,-6,55.258,55.266,55.249,55.321,55.349,42.071
-0.4,-6,55.321,55.327,55.308,55.377,55.402,42.099
-0.32,-6,55.383,55.387,55.366,55.432,55.453,42.124
-0.24,-6,55.443,55.445,55.422,55.486,55.504,42.144
-0.16,-6,55.501,55.502,55.476,55.538,55.552,42.159
-0.08,-6,55.558,55.557,55.529,55.589,55.6,42.17
0,-6,55.612,55.61,55.58,55.638,55.646,42.174
0.08,-6,55.635,55.629,55.596,55.65,55.655,42.177
0.16,-6,55.674,55.666,55.63,55.682,55.685,42.183
0.24,-6,55.714,55.705,55.666,55.716,55.716,42.509
0.32,-6,55.753,55.742,55.701,55.749,55.746,42.36
0.4,-6,55.791,55.777,55.735,55.781,55.776,42.226
0.48,-6,55.825,55.811,55.767,55.812,55.804,42.107
0.56,-6,55.858,55.842,55.796,55.84,55.83,41.999
0.64,-6,55.887,55.87,55.823,55.866,55.853,41.901
0.72,-6,55.919,55.895,55.847,55.888,55.874,41.679
0.8,-6,55.95,55.923,55.868,55.909,55.892,41.631
0.88,-6,55.977,55.949,55.891,55.926,55.908,41.591
0.96,-6,56.003,55.972,55.912,55.941,55.92,41.549
1.04,-6,56.028,55.993,55.931,55.958,55.93,41.506
1.12,-6,56.051,56.012,55.947,55.972,55.937,41.461
1.2,-6,56.073,56.03,55.961,55.982,55.945,41.415
1.28,-6,56.097,56.045,55.974,55.991,55.95,41.367
1.36,-6,56.118,56.063,55.984,55.998,55.953,41.318
1.44,-6,56.13,56.078,55.994,56.003,55.953,41.267
1.52,-6,56.075,56.091,56.005,56.007,55.951,41.214
1.6,-6,56.026,56.08,56.013,56.011,55.947,41.16
1.68,-6,56.017,56.021,56.019,56.012,55.942,41.104
1.76,-6,56.004,55.974,56.009,56.011,55.933,41.047
1.84,-6,55.988,55.956,55.984,56,55.917,40.989
1.92,-6,55.967,55.934,55.962,55.978,55.895,40.929
2,-6,55.944,55.91,55.937,55.954,55.871,40.867
2.08,-6,55.918,55.882,55.908,55.926,55.843,40.804
2.16,-6,55.888,55.851,55.877,55.896,55.812,40.74
2.24,-6,55.856,55.817,55.843,55.863,55.779,40.674
2.32,-6,55.823,55.783,55.803,55.83,55.755,40.607
2.4,-6,55.789,55.747,55.766,55.796,55.734,40.539
2.48,-6,55.751,55.708,55.726,55.707,55.71,40.469
2.56,-6,55.711,55.666,55.684,55.621,55.683,40.398
2.64,-6,55.669,55.622,55.638,55.573,55.655,40.326
2.72,-6,55.624,55.575,55.59,55.526,55.624,40.253
2.8,-6,55.577,55.526,55.539,55.475,55.538,40.179
2.88,-6,55.527,55.474,55.486,55.423,55.443,40.103
2.96,-6,55.475,55.42,55.431,55.367,55.376,40.026
3.04,-6,55.421,55.364,55.373,55.31,55.319,39.949
3.12,-6,55.365,55.305,55.312,55.25,55.26,39.87
3.2,-6,55.306,55.244,55.249,55.188,55.199,39.79
3.28,-6,55.246,55.181,55.185,55.123,55.136,39.71
3.36,-6,55.184,55.116,55.117,55.057,55.07,39.628
3.44,-6,55.119,55.049,55.048,54.988,55.002,39.546
3.52,-6,55.053,54.98,54.977,54.917,54.933,39.462
3.6,-6,54.982,54.906,54.901,54.841,54.857,39.378
3.68,-6,54.908,54.829,54.822,54.762,54.779,39.293
3.76,-6,54.833,54.751,54.741,54.682,54.7,39.207
3.84,-6,54.756,54.672,54.66,54.6,54.619,39.121
3.92,-6,54.678,54.59,54.576,54.516,54.535,39.034
4,-6,54.597,54.506,54.489,54.43,54.449,38.946
4.08,-6,54.516,54.421,54.402,54.342,54.362,38.858
4.16,-6,54.432,54.334,54.312,54.253,54.273,38.769
4.24,-6,54.348,54.246,54.221,54.162,54.183,38.68
4.32,-6,54.262,54.157,54.13,54.069,54.091,38.59
4.4,-6,54.176,54.067,54.037,53.976,53.998,38.499
4.48,-6,54.089,53.975,53.942,53.881,53.903,38.408
4.56,-6,54,53.882,53.846,53.784,53.807,38.317
4.64,-6,53.909,53.787,53.749,53.686,53.709,38.225
4.72,-6,53.818,53.692,53.65,53.587,53.61,38.133
4.8,-6,53.726,53.596,53.551,53.487,53.51,38.041
4.88,-6,53.633,53.499,53.451,53.386,53.409,37.948
4.96,-6,53.542,53.402,53.351,53.284,53.307,37.855
5.04,-6,53.45,53.304,53.249,53.181,53.204,37.761
5.12,-6,53.355,53.204,53.146,53.077,53.1,37.668
5.2,-6,53.259,53.104,53.042,52.972,52.995,37.574
5.28,-6,53.162,53.004,52.938,52.866,52.889,37.48
5.36,-6,53.065,52.902,52.833,52.76,52.782,37.386
5.44,-6,52.967,52.801,52.728,52.653,52.675,37.292
5.52,-6,52.872,52.699,52.623,52.546,52.568,37.197
5.6,-6,52.777,52.597,52.517,52.438,52.46,37.103
5.68,-6,52.677,52.494,52.41,52.329,52.35,37.008
5.76,-6,52.578,52.39,52.303,52.22,52.241,36.913
5.84,-6,52.478,52.286,52.195,52.11,52.13,36.818
5.92,-6,52.377,52.182,52.087,52,52.02,36.724
6,-6,52.277,52.078,51.979,51.89,51.909,36.629
-6,-5.92,49.653,49.779,49.883,50.061,50.191,42.068
-5.92,-5.92,49.736,49.86,49.964,50.141,50.271,42.054
-5.84,-5.92,49.819,49.942,50.045,50.222,50.352,42.039
-5.76,-5.92,49.903,50.024,50.126,50.302,50.433,42.024
-5.68,-5.92,49.986,50.107,50.207,50.383,50.514,42.008
-5.6,-5.92,50.07,50.19,50.289,50.465,50.596,41.992
-5.52,-5.92,50.155,50.273,50.371,50.546,50.678,41.974
-5.44,-5.92,50.239,50.356,50.454,50.628,50.76,41.957
-5.36,-5.92,50.324,50.44,50.537,50.711,50.842,41.939
-5.28,-5.92,50.409,50.524,50.62,50.793,50.925,41.92
-5.2,-5.92,50.495,50.608,50.703,50.876,51.008,41.901
-5.12,-5.92,50.58,50.692,50.786,50.959,51.091,41.882
-5.04,-5.92,50.666,50.777,50.87,51.042,51.175,41.862
-4.96,-5.92,50.752,50.862,50.954,51.125,51.258,41.843
-4.88,-5.92,50.839,50.947,51.038,51.209,51.342,41.823
-4.8,-5.92,50.925,51.033,51.122,51.293,51.426,41.803
-4.72,-5.92,51.012,51.118,51.207,51.377,51.51,41.783
-4.64,-5.92,51.099,51.204,51.292,51.461,51.594,41.763
-4.56,-5.92,51.186,51.29,51.377,51.545,51.678,41.743
-4.48,-5.92,51.274,51.376,51.462,51.63,51.763,41.724
-4.4,-5.92,51.361,51.462,51.547,51.714,51.847,41.706
-4.32,-5.92,51.449,51.549,51.632,51.799,51.932,41.687
-4.24,-5.92,51.537,51.635,51.718,51.884,52.016,41.668
-4.16,-5.92,51.625,51.722,51.803,51.968,52.101,41.649
-4.08,-5.92,51.713,51.809,51.889,52.053,52.185,41.631
-4,-5.92,51.801,51.896,51.974,52.138,52.269,41.613
-3.92,-5.92,51.89,51.982,52.06,52.223,52.354,41.595
-3.84,-5.92,51.978,52.069,52.146,52.308,52.438,41.578
-3.76,-5.92,52.066,52.156,52.231,52.392,52.522,41.561
-3.68,-5.92,52.155,52.243,52.317,52.477,52.606,41.545
-3.6,-5.92,52.243,52.33,52.402,52.561,52.69,41.53
-3.52,-5.92,52.332,52.417,52.488,52.646,52.774,41.515
-3.44,-5.92,52.42,52.504,52.573,52.73,52.857,41.502
-3.36,-5.92,52.509,52.591,52.659,52.814,52.94,41.49
-3.28,-5.92,52.597,52.678,52.744,52.898,53.023,41.479
-3.2,-5.92,52.685,52.765,52.829,52.982,53.105,41.469
-3.12,-5.92,52.774,52.851,52.914,53.065,53.187,41.461
-3.04,-5.92,52.862,52.937,52.998,53.148,53.269,41.459
-2.96,-5.92,52.95,53.024,53.083,53.231,53.351,41.46
-2.88,-5.92,53.037,53.109,53.167,53.313,53.432,41.461
-2.8,-5.92,53.125,53.195,53.25,53.395,53.512,41.459
-2.72,-5.92,53.212,53.281,53.334,53.477,53.592,41.459
-2.64,-5.92,53.299,53.366,53.417,53.558,53.671,41.46
-2.56,-5.92,53.386,53.451,53.5,53.639,53.75,41.463
-2.48,-5.92,53.472,53.535,53.582,53.72,53.829,41.469
-2.4,-5.92,53.559,53.619,53.664,53.799,53.906,41.477
-2.32,-5.92,53.644,53.703,53.746,53.879,53.983,41.487
-2.24,-5.92,53.73,53.786,53.827,53.957,54.06,41.499
-2.16,-5.92,53.815,53.869,53.907,54.036,54.136,41.514
-2.08,-5.92,53.899,53.951,53.987,54.113,54.211,41.531
-2,-5.92,53.983,54.033,54.066,54.19,54.285,41.551
-1.92,-5.92,54.067,54.114,54.145,54.266,54.358,41.573
-1.84,-5.92,54.149,54.195,54.223,54.342,54.431,41.597
-1.76,-5.92,54.232,54.275,54.301,54.417,54.503,41.625
-1.68,-5.92,54.313,54.354,54.377,54.491,54.574,41.654
-1.6,-5.92,54.394,54.433,54.453,54.564,54.644,41.686
-1.52,-5.92,54.474,54.511,54.529,54.636,54.713,41.72
-1.44,-5.92,54.554,54.588,54.603,54.708,54.781,41.756
-1.36,-5.92,54.632,54.664,54.677,54.779,54.849,41.794
-1.28,-5.92,54.71,54.74,54.749,54.849,54.915,41.833
-1.2,-5.92,54.787,54.814,54.821,54.917,54.98,41.874
-1.12,-5.92,54.863,54.888,54.892,54.985,55.044,41.915
-1.04,-5.92,54.938,54.96,54.962,55.052,55.108,41.956
-0.96,-5.92,55.011,55.032,55.031,55.118,55.17,41.998
-0.88,-5.92,55.084,55.102,55.098,55.183,55.231,42.039
-0.8,-5.92,55.155,55.171,55.165,55.247,55.291,42.08
-0.72,-5.92,55.225,55.239,55.23,55.309,55.349,42.119
-0.64,-5.92,55.294,55.306,55.294,55.37,55.407,42.157
-0.56,-5.92,55.362,55.371,55.357,55.431,55.463,42.192
-0.48,-5.92,55.428,55.435,55.418,55.489,55.518,42.225
-0.4,-5.92,55.492,55.498,55.478,55.547,55.572,42.255
-0.32,-5.92,55.555,55.559,55.537,55.603,55.624,42.28
-0.24,-5.92,55.616,55.618,55.594,55.658,55.675,42.302
-0.16,-5.92,55.675,55.676,55.649,55.711,55.725,42.318
-0.08,-5.92,55.733,55.732,55.703,55.763,55.773,42.33
0,-5.92,55.789,55.786,55.755,55.813,55.82,42.335
0.08,-5.92,55.812,55.806,55.772,55.825,55.83,42.339
0.16,-5.92,55.853,55.844,55.807,55.858,55.86,42.346
0.24,-5.92,55.894,55.883,55.844,55.893,55.892,42.674
0.32,-5.92,55.934,55.922,55.88,55.927,55.923,42.525
0.4,-5.92,55.972,55.958,55.915,55.96,55.954,42.391
0.48,-5.92,56.007,55.992,55.947,55.991,55.982,42.27
0.56,-5.92,56.041,56.024,55.977,56.02,56.008,42.162
0.64,-5.92,56.071,56.053,56.005,56.046,56.032,42.063
0.72,-5.92,56.104,56.079,56.029,56.069,56.053,41.84
0.8,-5.92,56.134,56.107,56.05,56.09,56.072,41.792
0.88,-5.92,56.163,56.133,56.075,56.108,56.088,41.752
0.96,-5.92,56.189,56.157,56.096,56.124,56.101,41.71
1.04,-5.92,56.214,56.178,56.115,56.14,56.11,41.666
1.12,-5.92,56.237,56.197,56.131,56.154,56.117,41.621
1.2,-5.92,56.261,56.216,56.145,56.165,56.126,41.574
1.28,-5.92,56.284,56.231,56.158,56.174,56.131,41.525
1.36,-5.92,56.305,56.249,56.169,56.181,56.134,41.475
1.44,-5.92,56.318,56.265,56.179,56.186,56.134,41.424
1.52,-5.92,56.263,56.278,56.19,56.19,56.132,41.37
1.6,-5.92,56.213,56.266,56.199,56.194,56.128,41.315
1.68,-5.92,56.204,56.207,56.204,56.195,56.122,41.259
1.76,-5.92,56.191,56.16,56.194,56.194,56.113,41.201
1.84,-5.92,56.174,56.141,56.169,56.182,56.097,41.141
1.92,-5.92,56.153,56.119,56.146,56.161,56.075,41.08
2,-5.92,56.13,56.094,56.12,56.136,56.05,41.018
2.08,-5.92,56.103,56.066,56.092,56.108,56.021,40.954
2.16,-5.92,56.073,56.035,56.06,56.077,55.99,40.889
2.24,-5.92,56.04,56,56.025,56.043,55.956,40.822
2.32,-5.92,56.007,55.966,55.985,56.01,55.934,40.754
2.4,-5.92,55.972,55.929,55.947,55.973,55.911,40.684
2.48,-5.92,55.934,55.889,55.907,55.882,55.887,40.613
2.56,-5.92,55.893,55.847,55.863,55.796,55.86,40.541
2.64,-5.92,55.85,55.802,55.817,55.75,55.832,40.468
2.72,-5.92,55.804,55.754,55.768,55.701,55.8,40.394
2.8,-5.92,55.756,55.704,55.717,55.65,55.709,40.318
2.88,-5.92,55.706,55.652,55.663,55.597,55.613,40.241
2.96,-5.92,55.653,55.597,55.606,55.541,55.548,40.163
3.04,-5.92,55.598,55.539,55.547,55.482,55.49,40.084
3.12,-5.92,55.541,55.48,55.486,55.421,55.43,40.004
3.2,-5.92,55.482,55.418,55.422,55.358,55.368,39.923
3.28,-5.92,55.42,55.354,55.356,55.293,55.304,39.841
3.36,-5.92,55.357,55.288,55.288,55.225,55.237,39.758
3.44,-5.92,55.292,55.22,55.218,55.155,55.169,39.674
3.52,-5.92,55.225,55.15,55.145,55.083,55.098,39.589
3.6,-5.92,55.152,55.074,55.068,55.006,55.021,39.503
3.68,-5.92,55.077,54.996,54.988,54.926,54.942,39.417
3.76,-5.92,55.001,54.917,54.906,54.845,54.861,39.33
3.84,-5.92,54.924,54.836,54.823,54.762,54.779,39.242
3.92,-5.92,54.844,54.753,54.737,54.676,54.694,39.154
4,-5.92,54.762,54.668,54.65,54.589,54.607,39.065
4.08,-5.92,54.679,54.582,54.561,54.499,54.518,38.975
4.16,-5.92,54.595,54.494,54.47,54.409,54.428,38.884
4.24,-5.92,54.509,54.404,54.378,54.316,54.336,38.794
4.32,-5.92,54.422,54.314,54.285,54.223,54.243,38.702
4.4,-5.92,54.335,54.223,54.191,54.128,54.148,38.61
4.48,-5.92,54.247,54.13,54.095,54.031,54.052,38.518
4.56,-5.92,54.156,54.035,53.997,53.933,53.954,38.425
4.64,-5.92,54.065,53.939,53.898,53.834,53.855,38.332
4.72,-5.92,53.972,53.843,53.799,53.733,53.755,38.239
4.8,-5.92,53.879,53.746,53.698,53.631,53.653,38.145
4.88,-5.92,53.785,53.648,53.597,53.529,53.551,38.051
4.96,-5.92,53.694,53.55,53.495,53.426,53.448,37.956
5.04,-5.92,53.6,53.45,53.392,53.322,53.343,37.861
5.12,-5.92,53.504,53.349,53.288,53.216,53.237,37.766
5.2,-5.92,53.406,53.248,53.183,53.11,53.131,37.671
5.28,-5.92,53.309,53.146,53.077,53.003,53.024,37.576
5.36,-5.92,53.21,53.043,52.971,52.895,52.916,37.481
5.44,-5.92,53.111,52.941,52.865,52.787,52.807,37.385
5.52,-5.92,53.016,52.838,52.758,52.679,52.699,37.289
5.6,-5.92,52.919,52.734,52.651,52.569,52.589,37.193
5.68,-5.92,52.818,52.63,52.542,52.459,52.478,37.097
5.76,-5.92,52.718,52.525,52.434,52.348,52.367,37.001
5.84,-5.92,52.617,52.42,52.325,52.237,52.255,36.905
5.92,-5.92,52.515,52.315,52.216,52.126,52.143,36.809
6,-5.92,52.413,52.209,52.106,52.014,52.031,36.713
-6,-5.84,49.737,49.862,49.967,50.145,50.275,42.241
-5.92,-5.84,49.82,49.945,50.049,50.226,50.356,42.227
-5.84,-5.84,49.904,50.028,50.131,50.308,50.438,42.212
-5.76,-5.84,49.989,50.111,50.213,50.389,50.52,42.196
-5.68,-5.84,50.073,50.194,50.295,50.472,50.603,42.179
-5.6,-5.84,50.158,50.278,50.378,50.554,50.685,42.162
-5.52,-5.84,50.244,50.362,50.461,50.637,50.768,42.144
-5.44,-5.84,50.329,50.447,50.545,50.72,50.852,42.126
-5.36,-5.84,50.415,50.531,50.628,50.803,50.935,42.107
-5.28,-5.84,50.501,50.616,50.712,50.886,51.019,42.088
-5.2,-5.84,50.588,50.701,50.797,50.97,51.103,42.069
-5.12,-5.84,50.674,50.787,50.881,51.054,51.187,42.049
-5.04,-5.84,50.761,50.873,50.966,51.139,51.272,42.028
-4.96,-5.84,50.849,50.959,51.051,51.223,51.357,42.008
-4.88,-5.84,50.936,51.045,51.137,51.308,51.442,41.987
-4.8,-5.84,51.024,51.132,51.222,51.393,51.527,41.967
-4.72,-5.84,51.112,51.218,51.308,51.478,51.612,41.946
-4.64,-5.84,51.2,51.305,51.394,51.564,51.698,41.925
-4.56,-5.84,51.288,51.392,51.48,51.649,51.783,41.905
-4.48,-5.84,51.377,51.48,51.566,51.735,51.869,41.885
-4.4,-5.84,51.466,51.567,51.653,51.821,51.955,41.866
-4.32,-5.84,51.555,51.655,51.739,51.907,52.04,41.846
-4.24,-5.84,51.644,51.743,51.826,51.993,52.126,41.826
-4.16,-5.84,51.733,51.831,51.913,52.079,52.212,41.807
-4.08,-5.84,51.822,51.919,51.999,52.165,52.298,41.788
-4,-5.84,51.912,52.007,52.086,52.251,52.384,41.769
-3.92,-5.84,52.001,52.095,52.173,52.337,52.469,41.75
-3.84,-5.84,52.091,52.183,52.26,52.423,52.555,41.732
-3.76,-5.84,52.181,52.272,52.347,52.509,52.641,41.714
-3.68,-5.84,52.27,52.36,52.434,52.595,52.726,41.698
-3.6,-5.84,52.36,52.448,52.521,52.681,52.811,41.681
-3.52,-5.84,52.45,52.536,52.608,52.767,52.896,41.666
-3.44,-5.84,52.54,52.625,52.695,52.853,52.981,41.652
-3.36,-5.84,52.63,52.713,52.781,52.938,53.065,41.639
-3.28,-5.84,52.719,52.801,52.868,53.023,53.15,41.627
-3.2,-5.84,52.809,52.889,52.954,53.108,53.234,41.616
-3.12,-5.84,52.899,52.977,53.041,53.193,53.317,41.607
-3.04,-5.84,52.988,53.065,53.127,53.278,53.4,41.604
-2.96,-5.84,53.077,53.152,53.212,53.362,53.483,41.605
-2.88,-5.84,53.167,53.24,53.298,53.446,53.566,41.605
-2.8,-5.84,53.255,53.327,53.383,53.529,53.648,41.603
-2.72,-5.84,53.344,53.414,53.468,53.612,53.729,41.601
-2.64,-5.84,53.433,53.5,53.552,53.695,53.81,41.602
-2.56,-5.84,53.521,53.586,53.637,53.777,53.89,41.605
-2.48,-5.84,53.609,53.672,53.72,53.859,53.97,41.61
-2.4,-5.84,53.696,53.758,53.804,53.94,54.049,41.617
-2.32,-5.84,53.784,53.843,53.887,54.021,54.127,41.626
-2.24,-5.84,53.87,53.928,53.969,54.101,54.205,41.638
-2.16,-5.84,53.957,54.012,54.051,54.181,54.282,41.652
-2.08,-5.84,54.043,54.095,54.132,54.259,54.359,41.669
-2,-5.84,54.128,54.179,54.213,54.338,54.434,41.689
-1.92,-5.84,54.213,54.261,54.293,54.415,54.509,41.711
-1.84,-5.84,54.297,54.343,54.372,54.492,54.583,41.736
-1.76,-5.84,54.381,54.425,54.451,54.568,54.656,41.763
-1.68,-5.84,54.464,54.506,54.529,54.644,54.728,41.793
-1.6,-5.84,54.546,54.586,54.607,54.718,54.8,41.825
-1.52,-5.84,54.628,54.665,54.683,54.792,54.87,41.86
-1.44,-5.84,54.709,54.743,54.759,54.865,54.94,41.896
-1.36,-5.84,54.789,54.821,54.834,54.937,55.008,41.935
-1.28,-5.84,54.868,54.898,54.908,55.008,55.076,41.975
-1.2,-5.84,54.946,54.974,54.981,55.078,55.142,42.016
-1.12,-5.84,55.023,55.049,55.053,55.147,55.207,42.059
-1.04,-5.84,55.1,55.122,55.124,55.215,55.272,42.102
-0.96,-5.84,55.175,55.195,55.194,55.282,55.335,42.145
-0.88,-5.84,55.249,55.267,55.263,55.348,55.397,42.187
-0.8,-5.84,55.321,55.337,55.331,55.413,55.458,42.229
-0.72,-5.84,55.393,55.407,55.397,55.477,55.518,42.27
-0.64,-5.84,55.463,55.475,55.463,55.539,55.576,42.309
-0.56,-5.84,55.532,55.541,55.527,55.6,55.633,42.346
-0.48,-5.84,55.599,55.606,55.589,55.66,55.689,42.381
-0.4,-5.84,55.665,55.67,55.65,55.719,55.744,42.412
-0.32,-5.84,55.729,55.732,55.71,55.776,55.797,42.439
-0.24,-5.84,55.791,55.793,55.768,55.832,55.849,42.462
-0.16,-5.84,55.852,55.852,55.825,55.886,55.9,42.48
-0.08,-5.84,55.911,55.909,55.88,55.939,55.949,42.492
0,-5.84,55.968,55.964,55.933,55.99,55.996,42.499
0.08,-5.84,55.992,55.985,55.95,56.003,56.007,42.504
0.16,-5.84,56.033,56.024,55.987,56.037,56.038,42.511
0.24,-5.84,56.076,56.064,56.024,56.072,56.07,42.841
0.32,-5.84,56.117,56.104,56.061,56.107,56.102,42.692
0.4,-5.84,56.156,56.141,56.097,56.141,56.133,42.557
0.48,-5.84,56.192,56.176,56.13,56.172,56.162,42.436
0.56,-5.84,56.226,56.208,56.161,56.202,56.189,42.328
0.64,-5.84,56.257,56.238,56.188,56.229,56.213,42.228
0.72,-5.84,56.29,56.264,56.213,56.253,56.235,42.004
0.8,-5.84,56.322,56.294,56.235,56.274,56.254,41.956
0.88,-5.84,56.35,56.32,56.26,56.292,56.27,41.915
0.96,-5.84,56.377,56.344,56.282,56.308,56.283,41.872
1.04,-5.84,56.403,56.366,56.301,56.325,56.293,41.828
1.12,-5.84,56.426,56.385,56.318,56.339,56.3,41.782
1.2,-5.84,56.45,56.404,56.332,56.35,56.308,41.735
1.28,-5.84,56.474,56.419,56.345,56.359,56.314,41.686
1.36,-5.84,56.496,56.438,56.356,56.366,56.317,41.635
1.44,-5.84,56.508,56.454,56.366,56.371,56.317,41.583
1.52,-5.84,56.453,56.467,56.378,56.375,56.315,41.529
1.6,-5.84,56.403,56.456,56.386,56.38,56.31,41.473
1.68,-5.84,56.393,56.396,56.391,56.381,56.304,41.416
1.76,-5.84,56.38,56.348,56.381,56.379,56.296,41.357
1.84,-5.84,56.363,56.329,56.356,56.368,56.279,41.296
1.92,-5.84,56.342,56.307,56.333,56.346,56.256,41.234
2,-5.84,56.317,56.281,56.307,56.32,56.231,41.171
2.08,-5.84,56.29,56.252,56.277,56.292,56.202,41.106
2.16,-5.84,56.26,56.22,56.245,56.261,56.17,41.039
2.24,-5.84,56.226,56.185,56.209,56.226,56.136,40.971
2.32,-5.84,56.193,56.15,56.169,56.193,56.114,40.902
2.4,-5.84,56.157,56.113,56.131,56.151,56.092,40.831
2.48,-5.84,56.118,56.073,56.089,56.06,56.067,40.759
2.56,-5.84,56.077,56.03,56.045,55.975,56.04,40.686
2.64,-5.84,56.033,55.984,55.998,55.929,56.011,40.611
2.72,-5.84,55.987,55.936,55.949,55.88,55.977,40.536
2.8,-5.84,55.938,55.885,55.896,55.828,55.882,40.458
2.88,-5.84,55.887,55.831,55.841,55.773,55.785,40.38
2.96,-5.84,55.833,55.775,55.784,55.716,55.722,40.301
3.04,-5.84,55.778,55.717,55.724,55.657,55.663,40.22
3.12,-5.84,55.719,55.656,55.662,55.595,55.603,40.139
3.2,-5.84,55.659,55.594,55.597,55.531,55.54,40.056
3.28,-5.84,55.597,55.529,55.53,55.464,55.474,39.973
3.36,-5.84,55.533,55.462,55.461,55.396,55.407,39.889
3.44,-5.84,55.467,55.393,55.389,55.325,55.337,39.803
3.52,-5.84,55.398,55.321,55.316,55.252,55.264,39.717
3.6,-5.84,55.325,55.245,55.237,55.173,55.186,39.63
