X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),App(SEL)
-1.76,-6,53.684,53.79,53.911,54.162,54.558,54.896,55.049,46.753
-1.68,-6,53.815,53.916,54.033,54.278,54.671,55.007,55.158,46.732
-1.6,-6,53.946,54.043,54.156,54.396,54.785,55.117,55.267,46.712
-1.52,-6,54.079,54.171,54.279,54.514,54.9,55.228,55.376,46.693
-1.44,-6,54.214,54.3,54.404,54.633,55.015,55.339,55.486,46.662
-1.36,-6,54.349,54.431,54.529,54.752,55.13,55.45,55.595,46.622
-1.28,-6,54.486,54.562,54.656,54.873,55.245,55.561,55.704,46.582
-1.2,-6,54.623,54.694,54.783,54.994,55.361,55.672,55.813,46.541
-1.12,-6,54.762,54.827,54.911,55.115,55.477,55.783,55.922,46.498
-1.04,-6,54.901,54.961,55.04,55.238,55.593,55.893,56.031,46.455
-0.96,-6,55.042,55.096,55.17,55.36,55.709,56.003,56.139,46.411
-0.88,-6,55.183,55.231,55.3,55.484,55.824,56.113,56.246,46.365
-0.8,-6,55.324,55.367,55.43,55.607,55.94,56.222,56.353,46.318
-0.72,-6,55.466,55.503,55.561,55.73,56.055,56.33,56.458,46.268
-0.64,-6,55.608,55.639,55.691,55.854,56.169,56.437,56.563,46.217
-0.56,-6,55.75,55.775,55.822,55.977,56.282,56.543,56.666,46.163
-0.48,-6,55.891,55.91,55.952,56.1,56.393,56.648,56.769,46.106
-0.4,-6,56.03,56.043,56.08,56.221,56.461,56.752,56.872,46.045
-0.32,-6,56.169,56.176,56.208,56.341,56.538,56.855,56.972,45.981
-0.24,-6,56.306,56.308,56.335,56.46,56.64,56.956,57.071,45.912
-0.16,-6,56.442,56.438,56.46,56.578,56.746,57.054,57.167,45.837
-0.08,-6,56.575,56.566,56.583,56.694,56.85,57.146,57.261,45.757
0,-6,56.706,56.692,56.704,56.807,56.952,57.199,57.351,45.671
0.08,-6,56.767,56.745,56.749,56.841,56.972,57.185,57.365,45.598
0.16,-6,56.881,56.841,56.84,56.921,57.039,57.237,57.401,45.518
0.24,-6,56.998,56.937,56.931,57.004,57.109,57.296,57.422,45.638
0.32,-6,57.112,57.031,57.02,57.083,57.175,57.351,57.453,45.543
0.4,-6,57.22,57.13,57.104,57.157,57.238,57.401,57.499,45.441
0.48,-6,57.323,57.226,57.181,57.226,57.294,57.445,57.538,45.334
0.56,-6,57.426,57.318,57.252,57.287,57.343,57.482,57.571,45.224
0.64,-6,57.525,57.411,57.326,57.341,57.386,57.512,57.596,45.11
0.72,-6,57.618,57.497,57.404,57.392,57.42,57.533,57.614,44.995
0.8,-6,57.706,57.579,57.478,57.441,57.448,57.549,57.625,44.879
0.88,-6,57.789,57.656,57.547,57.483,57.476,57.557,57.628,44.762
0.96,-6,57.871,57.729,57.612,57.52,57.496,57.559,57.625,44.644
1.04,-6,57.947,57.802,57.674,57.552,57.511,57.559,57.617,44.527
1.12,-6,58.018,57.871,57.735,57.584,57.521,57.554,57.607,44.41
1.2,-6,58.071,57.932,57.793,57.623,57.526,57.543,57.591,44.293
1.28,-6,58.117,57.979,57.845,57.661,57.528,57.528,57.571,44.176
1.36,-6,58.143,58.022,57.882,57.696,57.526,57.509,57.547,44.06
1.44,-6,58.164,58.062,57.917,57.726,57.525,57.488,57.52,43.945
1.52,-6,58.183,58.098,57.95,57.746,57.521,57.465,57.49,43.831
1.6,-6,58.178,58.121,57.981,57.765,57.514,57.443,57.462,43.718
1.68,-6,58.144,58.133,58.01,57.783,57.498,57.419,57.432,43.606
1.76,-6,58.146,58.113,58.039,57.802,57.476,57.395,57.401,43.496
1.84,-6,58.187,58.112,58.067,57.82,57.457,57.363,57.364,43.386
1.92,-6,58.231,58.122,58.077,57.839,57.449,57.325,57.321,43.277
2,-6,58.281,58.154,58.085,57.859,57.445,57.286,57.279,43.169
2.08,-6,58.336,58.196,58.094,57.882,57.444,57.249,57.238,43.062
2.16,-6,58.398,58.245,58.105,57.907,57.448,57.215,57.199,42.956
2.24,-6,58.466,58.3,58.144,57.936,57.458,57.182,57.162,42.851
2.32,-6,58.541,58.362,58.192,57.968,57.473,57.154,57.129,42.747
2.4,-6,58.623,58.431,58.248,57.998,57.495,57.129,57.099,42.644
2.48,-6,58.713,58.509,58.311,58.015,57.524,57.11,57.074,42.541
2.56,-6,58.81,58.594,58.383,58.037,57.56,57.096,57.053,42.439
2.64,-6,58.914,58.687,58.463,58.083,57.603,57.088,57.038,42.338
2.72,-6,59.024,58.788,58.552,58.148,57.653,57.091,57.029,42.237
2.8,-6,59.141,58.897,58.649,58.223,57.71,57.116,57.026,42.136
2.88,-6,59.263,59.013,58.754,58.306,57.773,57.151,57.03,42.036
2.96,-6,59.391,59.135,58.867,58.399,57.843,57.195,57.041,41.936
3.04,-6,59.523,59.264,58.988,58.501,57.918,57.249,57.059,41.837
3.12,-6,59.659,59.398,59.116,58.611,57.998,57.313,57.084,41.737
3.2,-6,59.799,59.537,59.25,58.73,58.079,57.386,57.123,41.638
3.28,-6,59.941,59.68,59.391,58.857,58.182,57.467,57.184,41.539
3.36,-6,60.085,59.827,59.536,58.992,58.294,57.557,57.256,41.44
3.44,-6,60.23,59.977,59.686,59.134,58.414,57.654,57.336,41.341
3.52,-6,60.377,60.129,59.84,59.282,58.542,57.758,57.425,41.243
3.6,-6,60.524,60.282,59.998,59.436,58.679,57.868,57.523,41.144
3.68,-6,60.671,60.437,60.157,59.595,58.822,57.983,57.629,41.045
3.76,-6,60.81,60.593,60.319,59.758,58.972,58.103,57.742,40.946
3.84,-6,60.94,60.748,60.482,59.926,59.129,58.226,57.862,40.847
3.92,-6,61.072,60.903,60.646,60.096,59.292,58.352,57.987,40.748
4,-6,61.205,61.058,60.81,60.269,59.459,58.48,58.118,40.649
4.08,-6,61.34,61.208,60.974,60.444,59.631,58.605,58.252,40.55
4.16,-6,61.476,61.344,61.138,60.621,59.808,58.751,58.39,40.451
4.24,-6,61.612,61.481,61.3,60.799,59.988,58.903,58.53,40.352
4.32,-6,61.758,61.62,61.461,60.977,60.171,59.061,58.672,40.253
4.4,-6,61.911,61.76,61.621,61.156,60.357,59.225,58.816,40.153
4.48,-6,62.067,61.9,61.767,61.334,60.545,59.394,58.948,40.054
4.56,-6,62.226,62.041,61.909,61.511,60.734,59.567,59.105,39.954
4.64,-6,62.386,62.183,62.053,61.687,60.925,59.745,59.267,39.855
4.72,-6,62.549,62.339,62.197,61.862,61.117,59.928,59.434,39.755
4.8,-6,62.713,62.497,62.342,62.036,61.309,60.114,59.606,39.655
4.88,-6,62.878,62.657,62.487,62.207,61.502,60.303,59.783,39.555
4.96,-6,63.045,62.82,62.633,62.376,61.695,60.496,59.964,39.455
5.04,-6,63.212,62.984,62.781,62.544,61.887,60.69,60.149,39.356
5.12,-6,63.38,63.15,62.94,62.699,62.079,60.887,60.337,39.256
5.2,-6,63.548,63.318,63.101,62.85,62.27,61.086,60.529,39.156
5.28,-6,63.715,63.487,63.264,63.001,62.46,61.287,60.724,39.056
5.36,-6,63.882,63.657,63.429,63.152,62.649,61.489,60.922,38.956
5.44,-6,64.047,63.827,63.597,63.304,62.836,61.691,61.121,38.856
5.52,-6,64.212,63.998,63.766,63.456,63.022,61.895,61.323,38.756
5.6,-6,64.374,64.169,63.937,63.608,63.205,62.099,61.527,38.656
5.68,-6,64.535,64.34,64.108,63.76,63.387,62.303,61.732,38.557
5.76,-6,64.694,64.51,64.281,63.916,63.566,62.507,61.938,38.457
5.84,-6,64.85,64.679,64.455,64.079,63.743,62.711,62.145,38.357
5.92,-6,65.004,64.847,64.629,64.244,63.918,62.916,62.352,38.258
6,-6,65.149,65.014,64.804,64.412,64.085,63.119,62.561,38.158
-6,-5.92,47.576,47.78,47.986,48.341,48.772,49.164,49.344,47.426
-5.92,-5.92,47.689,47.893,48.099,48.452,48.883,49.275,49.454,47.454
-5.84,-5.92,47.803,48.005,48.211,48.564,48.995,49.386,49.565,47.483
-5.76,-5.92,47.916,48.118,48.324,48.676,49.107,49.497,49.676,47.511
-5.68,-5.92,48.03,48.232,48.436,48.788,49.218,49.609,49.788,47.538
-5.6,-5.92,48.144,48.345,48.549,48.901,49.33,49.72,49.899,47.564
-5.52,-5.92,48.259,48.459,48.662,49.013,49.443,49.832,50.011,47.589
-5.44,-5.92,48.373,48.573,48.776,49.125,49.555,49.944,50.122,47.614
-5.36,-5.92,48.488,48.687,48.889,49.238,49.667,50.056,50.234,47.638
-5.28,-5.92,48.602,48.801,49.002,49.351,49.78,50.168,50.346,47.661
-5.2,-5.92,48.717,48.915,49.116,49.464,49.892,50.28,50.458,47.683
-5.12,-5.92,48.833,49.029,49.23,49.577,50.005,50.392,50.57,47.703
-5.04,-5.92,48.948,49.144,49.344,49.69,50.118,50.504,50.682,47.723
-4.96,-5.92,49.063,49.258,49.457,49.803,50.23,50.617,50.794,47.741
-4.88,-5.92,49.179,49.373,49.571,49.916,50.343,50.729,50.906,47.758
-4.8,-5.92,49.294,49.488,49.685,50.029,50.456,50.841,51.018,47.768
-4.72,-5.92,49.41,49.603,49.799,50.142,50.569,50.954,51.13,47.776
-4.64,-5.92,49.526,49.717,49.913,50.255,50.681,51.066,51.242,47.782
-4.56,-5.92,49.642,49.832,50.027,50.368,50.794,51.178,51.354,47.787
-4.48,-5.92,49.758,49.947,50.142,50.481,50.907,51.29,51.466,47.791
-4.4,-5.92,49.874,50.062,50.256,50.594,51.019,51.402,51.578,47.794
-4.32,-5.92,49.99,50.177,50.37,50.707,51.132,51.515,51.69,47.795
-4.24,-5.92,50.106,50.292,50.484,50.82,51.245,51.627,51.801,47.795
-4.16,-5.92,50.222,50.408,50.598,50.932,51.357,51.738,51.913,47.794
-4.08,-5.92,50.339,50.523,50.712,51.045,51.47,51.85,52.024,47.791
-4,-5.92,50.455,50.638,50.826,51.158,51.582,51.962,52.136,47.787
-3.92,-5.92,50.572,50.753,50.94,51.27,51.694,52.073,52.247,47.782
-3.84,-5.92,50.688,50.868,51.054,51.383,51.806,52.185,52.358,47.776
-3.76,-5.92,50.805,50.983,51.168,51.495,51.918,52.296,52.469,47.768
-3.68,-5.92,50.922,51.099,51.282,51.608,52.03,52.407,52.58,47.759
-3.6,-5.92,51.039,51.214,51.396,51.72,52.142,52.518,52.69,47.749
-3.52,-5.92,51.156,51.329,51.51,51.832,52.254,52.629,52.801,47.737
-3.44,-5.92,51.273,51.445,51.623,51.944,52.365,52.74,52.911,47.724
-3.36,-5.92,51.39,51.56,51.737,52.056,52.477,52.85,53.021,47.71
-3.28,-5.92,51.508,51.676,51.851,52.168,52.588,52.961,53.131,47.695
-3.2,-5.92,51.626,51.792,51.965,52.28,52.699,53.071,53.241,47.678
-3.12,-5.92,51.744,51.908,52.079,52.391,52.81,53.181,53.35,47.646
-3.04,-5.92,51.862,52.024,52.193,52.503,52.922,53.291,53.46,47.61
-2.96,-5.92,51.981,52.14,52.308,52.615,53.033,53.401,53.569,47.572
-2.88,-5.92,52.1,52.256,52.422,52.727,53.144,53.511,53.678,47.532
-2.8,-5.92,52.219,52.373,52.537,52.838,53.255,53.621,53.787,47.489
-2.72,-5.92,52.339,52.49,52.651,52.95,53.366,53.731,53.896,47.445
-2.64,-5.92,52.459,52.608,52.766,53.062,53.477,53.84,54.005,47.398
-2.56,-5.92,52.58,52.726,52.882,53.175,53.588,53.95,54.114,47.351
-2.48,-5.92,52.702,52.844,52.997,53.287,53.7,54.06,54.223,47.302
-2.4,-5.92,52.824,52.963,53.114,53.4,53.811,54.17,54.332,47.253
-2.32,-5.92,52.947,53.083,53.23,53.513,53.923,54.279,54.441,47.204
-2.24,-5.92,53.071,53.203,53.347,53.626,54.035,54.389,54.55,47.154
-2.16,-5.92,53.195,53.324,53.465,53.74,54.147,54.499,54.658,47.105
-2.08,-5.92,53.321,53.446,53.583,53.854,54.259,54.609,54.768,47.058
-2,-5.92,53.447,53.568,53.702,53.969,54.372,54.72,54.877,47.011
-1.92,-5.92,53.575,53.692,53.822,54.084,54.485,54.83,54.986,46.966
-1.84,-5.92,53.704,53.816,53.943,54.2,54.599,54.941,55.095,46.923
-1.76,-5.92,53.833,53.942,54.064,54.316,54.713,55.052,55.205,46.899
-1.68,-5.92,53.964,54.068,54.186,54.434,54.827,55.163,55.315,46.878
-1.6,-5.92,54.097,54.195,54.31,54.551,54.942,55.274,55.424,46.858
-1.52,-5.92,54.23,54.324,54.434,54.67,55.057,55.386,55.534,46.84
-1.44,-5.92,54.365,54.454,54.559,54.789,55.172,55.497,55.644,46.809
-1.36,-5.92,54.501,54.584,54.685,54.91,55.288,55.609,55.754,46.769
-1.28,-5.92,54.638,54.716,54.812,55.03,55.404,55.721,55.864,46.729
-1.2,-5.92,54.776,54.849,54.94,55.152,55.521,55.833,55.974,46.687
-1.12,-5.92,54.916,54.983,55.069,55.274,55.638,55.944,56.084,46.645
-1.04,-5.92,55.056,55.118,55.198,55.397,55.754,56.056,56.193,46.602
-0.96,-5.92,55.197,55.253,55.328,55.521,55.871,56.167,56.302,46.558
-0.88,-5.92,55.339,55.389,55.459,55.645,55.988,56.278,56.411,46.512
-0.8,-5.92,55.482,55.526,55.591,55.769,56.104,56.388,56.519,46.465
-0.72,-5.92,55.625,55.663,55.722,55.894,56.221,56.497,56.626,46.416
-0.64,-5.92,55.768,55.8,55.854,56.018,56.336,56.605,56.732,46.365
-0.56,-5.92,55.911,55.937,55.986,56.143,56.451,56.713,56.836,46.312
-0.48,-5.92,56.053,56.074,56.117,56.267,56.565,56.819,56.939,46.255
-0.4,-5.92,56.194,56.209,56.247,56.389,56.651,56.925,57.043,46.195
-0.32,-5.92,56.335,56.343,56.376,56.511,56.725,57.029,57.146,46.131
-0.24,-5.92,56.473,56.476,56.504,56.632,56.814,57.131,57.246,46.063
-0.16,-5.92,56.61,56.607,56.631,56.751,56.921,57.231,57.344,45.989
-0.08,-5.92,56.745,56.737,56.755,56.868,57.027,57.329,57.44,45.909
0,-5.92,56.878,56.864,56.878,56.983,57.131,57.397,57.532,45.823
0.08,-5.92,56.94,56.918,56.924,57.019,57.151,57.38,57.548,45.75
0.16,-5.92,57.049,57.016,57.016,57.1,57.22,57.421,57.605,45.671
0.24,-5.92,57.166,57.114,57.109,57.184,57.291,57.481,57.624,45.793
0.32,-5.92,57.281,57.209,57.198,57.264,57.359,57.538,57.647,45.698
0.4,-5.92,57.391,57.302,57.283,57.34,57.422,57.589,57.688,45.596
0.48,-5.92,57.495,57.399,57.362,57.409,57.48,57.634,57.728,45.489
0.56,-5.92,57.599,57.492,57.433,57.471,57.53,57.671,57.762,45.378
0.64,-5.92,57.699,57.585,57.503,57.526,57.573,57.702,57.788,45.264
0.72,-5.92,57.793,57.672,57.581,57.578,57.609,57.725,57.807,45.148
0.8,-5.92,57.882,57.754,57.654,57.626,57.637,57.741,57.818,45.031
0.88,-5.92,57.966,57.832,57.723,57.669,57.665,57.749,57.822,44.914
0.96,-5.92,58.048,57.906,57.789,57.706,57.686,57.752,57.819,44.796
1.04,-5.92,58.126,57.979,57.851,57.738,57.701,57.752,57.811,44.678
1.12,-5.92,58.197,58.049,57.913,57.766,57.711,57.746,57.801,44.561
1.2,-5.92,58.25,58.111,57.97,57.803,57.716,57.736,57.786,44.443
1.28,-5.92,58.299,58.158,58.022,57.84,57.718,57.72,57.765,44.327
1.36,-5.92,58.332,58.201,58.06,57.876,57.716,57.702,57.741,44.21
1.44,-5.92,58.354,58.241,58.095,57.905,57.714,57.68,57.714,44.095
1.52,-5.92,58.372,58.278,58.128,57.924,57.71,57.657,57.684,43.981
1.6,-5.92,58.367,58.31,58.159,57.942,57.703,57.635,57.655,43.867
1.68,-5.92,58.332,58.322,58.188,57.96,57.686,57.611,57.625,43.755
1.76,-5.92,58.321,58.301,58.217,57.979,57.663,57.586,57.594,43.644
1.84,-5.92,58.36,58.3,58.246,57.997,57.639,57.555,57.557,43.534
1.92,-5.92,58.403,58.309,58.266,58.015,57.627,57.515,57.514,43.425
2,-5.92,58.451,58.328,58.273,58.035,57.621,57.477,57.471,43.316
2.08,-5.92,58.506,58.369,58.282,58.058,57.62,57.439,57.43,43.209
2.16,-5.92,58.566,58.416,58.293,58.084,57.623,57.404,57.391,43.103
2.24,-5.92,58.634,58.47,58.318,58.113,57.631,57.371,57.354,42.997
2.32,-5.92,58.708,58.532,58.365,58.146,57.646,57.342,57.32,42.893
2.4,-5.92,58.79,58.6,58.42,58.182,57.668,57.317,57.29,42.789
2.48,-5.92,58.88,58.677,58.482,58.205,57.697,57.297,57.264,42.686
2.56,-5.92,58.978,58.763,58.554,58.227,57.734,57.283,57.244,42.583
2.64,-5.92,59.082,58.856,58.633,58.259,57.777,57.275,57.229,42.481
2.72,-5.92,59.194,58.957,58.722,58.324,57.828,57.273,57.22,42.379
2.8,-5.92,59.312,59.067,58.819,58.398,57.887,57.294,57.218,42.278
2.88,-5.92,59.436,59.184,58.925,58.481,57.952,57.328,57.222,42.177
2.96,-5.92,59.566,59.308,59.039,58.574,58.023,57.373,57.234,42.076
3.04,-5.92,59.7,59.438,59.161,58.676,58.101,57.428,57.252,41.976
3.12,-5.92,59.839,59.574,59.291,58.788,58.184,57.492,57.278,41.876
3.2,-5.92,59.981,59.715,59.427,58.907,58.262,57.566,57.311,41.775
3.28,-5.92,60.126,59.861,59.569,59.036,58.366,57.649,57.37,41.675
3.36,-5.92,60.273,60.011,59.717,59.172,58.478,57.741,57.442,41.576
3.44,-5.92,60.422,60.163,59.869,59.315,58.599,57.84,57.524,41.476
3.52,-5.92,60.572,60.318,60.026,59.465,58.729,57.947,57.614,41.376
3.6,-5.92,60.722,60.475,60.186,59.62,58.866,58.06,57.714,41.276
3.68,-5.92,60.872,60.633,60.349,59.782,59.011,58.178,57.822,41.176
3.76,-5.92,61.022,60.792,60.513,59.947,59.163,58.301,57.937,41.076
3.84,-5.92,61.155,60.951,60.68,60.117,59.321,58.428,58.059,40.976
3.92,-5.92,61.289,61.109,60.847,60.29,59.485,58.558,58.188,40.876
4,-5.92,61.424,61.267,61.014,60.466,59.655,58.69,58.321,40.776
4.08,-5.92,61.561,61.424,61.181,60.644,59.829,58.812,58.459,40.675
4.16,-5.92,61.698,61.567,61.348,60.824,60.008,58.96,58.601,40.575
4.24,-5.92,61.837,61.706,61.514,61.005,60.19,59.113,58.745,40.475
4.32,-5.92,61.977,61.847,61.679,61.186,60.376,59.273,58.891,40.374
4.4,-5.92,62.132,61.989,61.842,61.368,60.564,59.438,59.038,40.273
4.48,-5.92,62.289,62.131,61.999,61.549,60.754,59.609,59.185,40.173
4.56,-5.92,62.448,62.274,62.143,61.73,60.947,59.784,59.328,40.072
4.64,-5.92,62.61,62.418,62.288,61.91,61.14,59.964,59.492,39.971
4.72,-5.92,62.773,62.569,62.434,62.088,61.335,60.148,59.661,39.87
4.8,-5.92,62.939,62.728,62.581,62.265,61.53,60.336,59.834,39.769
4.88,-5.92,63.106,62.889,62.729,62.44,61.726,60.528,60.012,39.668
4.96,-5.92,63.274,63.052,62.876,62.612,61.922,60.722,60.195,39.567
5.04,-5.92,63.443,63.218,63.024,62.783,62.117,60.919,60.382,39.466
5.12,-5.92,63.612,63.385,63.18,62.949,62.312,61.119,60.572,39.364
5.2,-5.92,63.782,63.554,63.342,63.101,62.506,61.32,60.766,39.263
5.28,-5.92,63.952,63.724,63.506,63.254,62.699,61.523,60.963,39.162
5.36,-5.92,64.12,63.896,63.673,63.408,62.891,61.727,61.163,39.061
5.44,-5.92,64.288,64.068,63.841,63.562,63.082,61.933,61.365,38.96
5.52,-5.92,64.455,64.241,64.011,63.716,63.271,62.139,61.57,38.859
5.6,-5.92,64.62,64.413,64.183,63.87,63.458,62.345,61.776,38.757
5.68,-5.92,64.784,64.586,64.356,64.024,63.643,62.552,61.983,38.656
5.76,-5.92,64.945,64.758,64.53,64.177,63.825,62.759,62.192,38.555
5.84,-5.92,65.104,64.93,64.706,64.341,64.006,62.966,62.401,38.455
5.92,-5.92,65.261,65.1,64.881,64.507,64.184,63.173,62.612,38.354
6,-5.92,65.414,65.269,65.058,64.675,64.359,63.38,62.823,38.253
-6,-5.84,47.67,47.874,48.081,48.435,48.866,49.258,49.438,47.587
-5.92,-5.84,47.784,47.988,48.194,48.548,48.979,49.37,49.55,47.616
-5.84,-5.84,47.899,48.102,48.308,48.661,49.092,49.483,49.662,47.644
-5.76,-5.84,48.014,48.216,48.422,48.775,49.205,49.595,49.774,47.672
-5.68,-5.84,48.129,48.331,48.536,48.888,49.318,49.708,49.887,47.698
-5.6,-5.84,48.244,48.446,48.65,49.002,49.431,49.821,50,47.725
-5.52,-5.84,48.36,48.561,48.765,49.116,49.545,49.934,50.113,47.75
-5.44,-5.84,48.476,48.676,48.879,49.229,49.658,50.047,50.226,47.774
-5.36,-5.84,48.592,48.791,48.994,49.343,49.772,50.161,50.339,47.798
-5.28,-5.84,48.708,48.907,49.109,49.458,49.886,50.274,50.452,47.821
-5.2,-5.84,48.824,49.022,49.224,49.572,50,50.388,50.565,47.842
-5.12,-5.84,48.941,49.138,49.339,49.686,50.114,50.501,50.679,47.863
-5.04,-5.84,49.057,49.254,49.454,49.8,50.228,50.615,50.792,47.882
-4.96,-5.84,49.174,49.37,49.569,49.915,50.342,50.728,50.906,47.901
-4.88,-5.84,49.291,49.486,49.684,50.029,50.456,50.842,51.019,47.918
-4.8,-5.84,49.408,49.602,49.8,50.144,50.571,50.956,51.132,47.928
-4.72,-5.84,49.525,49.718,49.915,50.258,50.685,51.07,51.246,47.935
-4.64,-5.84,49.642,49.834,50.031,50.373,50.799,51.183,51.359,47.942
-4.56,-5.84,49.759,49.951,50.146,50.487,50.913,51.297,51.473,47.947
-4.48,-5.84,49.876,50.067,50.262,50.602,51.027,51.411,51.586,47.95
-4.4,-5.84,49.994,50.183,50.377,50.716,51.141,51.524,51.699,47.953
-4.32,-5.84,50.111,50.3,50.493,50.83,51.255,51.638,51.813,47.954
-4.24,-5.84,50.229,50.416,50.608,50.945,51.369,51.751,51.926,47.954
-4.16,-5.84,50.347,50.533,50.724,51.059,51.483,51.864,52.039,47.952
-4.08,-5.84,50.464,50.649,50.839,51.173,51.597,51.978,52.152,47.949
-4,-5.84,50.582,50.766,50.954,51.287,51.711,52.091,52.264,47.945
-3.92,-5.84,50.7,50.882,51.07,51.401,51.824,52.204,52.377,47.94
-3.84,-5.84,50.818,50.999,51.185,51.515,51.938,52.316,52.489,47.933
-3.76,-5.84,50.936,51.115,51.3,51.629,52.051,52.429,52.602,47.925
-3.68,-5.84,51.054,51.232,51.416,51.742,52.164,52.541,52.714,47.916
-3.6,-5.84,51.172,51.348,51.531,51.856,52.278,52.654,52.826,47.906
-3.52,-5.84,51.29,51.465,51.646,51.969,52.391,52.766,52.937,47.894
-3.44,-5.84,51.408,51.581,51.761,52.082,52.503,52.878,53.049,47.881
-3.36,-5.84,51.527,51.698,51.876,52.196,52.616,52.99,53.16,47.866
-3.28,-5.84,51.646,51.815,51.991,52.309,52.729,53.101,53.271,47.851
-3.2,-5.84,51.764,51.932,52.106,52.422,52.841,53.213,53.382,47.835
-3.12,-5.84,51.884,52.049,52.221,52.535,52.954,53.324,53.493,47.802
-3.04,-5.84,52.003,52.166,52.337,52.648,53.066,53.435,53.604,47.767
