X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),App(SEL)
-2.96,-5.92,44.669,44.833,45.048,45.372,45.657,45.929,39.862
-2.88,-5.92,44.773,44.935,45.147,45.468,45.75,46.021,39.86
-2.8,-5.92,44.878,45.037,45.245,45.563,45.842,46.111,39.841
-2.72,-5.92,44.981,45.138,45.344,45.657,45.934,46.201,39.82
-2.64,-5.92,45.085,45.239,45.441,45.751,46.025,46.29,39.798
-2.56,-5.92,45.189,45.339,45.538,45.843,46.115,46.378,39.774
-2.48,-5.92,45.292,45.44,45.635,45.936,46.204,46.465,39.75
-2.4,-5.92,45.396,45.54,45.731,46.027,46.292,46.551,39.724
-2.32,-5.92,45.499,45.64,45.827,46.118,46.379,46.636,39.698
-2.24,-5.92,45.602,45.739,45.922,46.208,46.466,46.72,39.672
-2.16,-5.92,45.705,45.838,46.017,46.297,46.552,46.802,39.645
-2.08,-5.92,45.807,45.937,46.112,46.386,46.636,46.884,39.619
-2,-5.92,45.91,46.036,46.206,46.473,46.719,46.964,39.594
-1.92,-5.92,46.012,46.135,46.299,46.561,46.802,47.043,39.569
-1.84,-5.92,46.115,46.233,46.392,46.647,46.883,47.12,39.546
-1.76,-5.92,46.217,46.331,46.485,46.733,46.964,47.197,39.525
-1.68,-5.92,46.319,46.429,46.577,46.818,47.043,47.272,39.506
-1.6,-5.92,46.421,46.527,46.669,46.902,47.122,47.346,39.489
-1.52,-5.92,46.524,46.624,46.761,46.986,47.199,47.419,39.475
-1.44,-5.92,46.626,46.722,46.852,47.068,47.276,47.491,39.464
-1.36,-5.92,46.728,46.82,46.943,47.151,47.351,47.561,39.456
-1.28,-5.92,46.831,46.917,47.034,47.232,47.426,47.63,39.452
-1.2,-5.92,46.934,47.014,47.125,47.314,47.5,47.698,39.451
-1.12,-5.92,47.038,47.112,47.215,47.395,47.573,47.764,39.455
-1.04,-5.92,47.141,47.209,47.305,47.475,47.645,47.83,39.462
-0.96,-5.92,47.244,47.307,47.395,47.555,47.716,47.894,39.472
-0.88,-5.92,47.347,47.404,47.485,47.634,47.787,47.957,39.486
-0.8,-5.92,47.45,47.501,47.574,47.713,47.856,48.019,39.504
-0.72,-5.92,47.553,47.598,47.664,47.791,47.925,48.081,39.524
-0.64,-5.92,47.656,47.695,47.753,47.868,47.993,48.141,39.546
-0.56,-5.92,47.758,47.792,47.842,47.946,48.06,48.199,39.569
-0.48,-5.92,47.861,47.888,47.93,48.023,48.128,48.257,39.593
-0.4,-5.92,47.963,47.984,48.018,48.1,48.194,48.314,39.617
-0.32,-5.92,48.064,48.08,48.106,48.176,48.259,48.369,39.638
-0.24,-5.92,48.164,48.175,48.194,48.252,48.324,48.424,39.657
-0.16,-5.92,48.264,48.269,48.28,48.327,48.388,48.478,39.671
-0.08,-5.92,48.362,48.363,48.367,48.401,48.451,48.531,39.68
0,-5.92,48.459,48.455,48.452,48.475,48.513,48.583,39.681
0.08,-5.92,48.519,48.509,48.497,48.505,48.534,48.592,39.688
0.16,-5.92,48.598,48.583,48.564,48.56,48.578,48.623,39.692
0.24,-5.92,48.677,48.657,48.631,48.616,48.624,48.656,39.953
0.32,-5.92,48.754,48.729,48.697,48.672,48.668,48.688,39.926
0.4,-5.92,48.826,48.798,48.759,48.723,48.708,48.715,39.886
0.48,-5.92,48.894,48.862,48.818,48.771,48.745,48.739,39.838
0.56,-5.92,48.957,48.921,48.872,48.815,48.777,48.759,39.782
0.64,-5.92,49.014,48.976,48.921,48.855,48.805,48.774,39.72
0.72,-5.92,49.068,49.024,48.966,48.89,48.828,48.783,39.654
0.8,-5.92,49.12,49.072,49.005,48.921,48.848,48.79,39.586
0.88,-5.92,49.168,49.116,49.042,48.947,48.863,48.794,39.518
0.96,-5.92,49.211,49.157,49.077,48.968,48.874,48.792,39.449
1.04,-5.92,49.249,49.192,49.108,48.988,48.881,48.785,39.379
1.12,-5.92,49.284,49.224,49.135,49.006,48.882,48.775,39.309
1.2,-5.92,49.316,49.252,49.159,49.021,48.882,48.759,39.239
1.28,-5.92,49.343,49.279,49.179,49.032,48.881,48.738,39.167
1.36,-5.92,49.37,49.301,49.197,49.04,48.876,48.717,39.096
1.44,-5.92,49.396,49.321,49.212,49.046,48.87,48.697,39.024
1.52,-5.92,49.417,49.342,49.228,49.048,48.861,48.675,38.952
1.6,-5.92,49.434,49.359,49.241,49.05,48.849,48.648,38.879
1.68,-5.92,49.437,49.372,49.252,49.049,48.836,48.619,38.805
1.76,-5.92,49.432,49.382,49.259,49.046,48.82,48.587,38.731
1.84,-5.92,49.421,49.371,49.255,49.035,48.796,48.548,38.656
1.92,-5.92,49.403,49.355,49.241,49.018,48.769,48.507,38.581
2,-5.92,49.38,49.336,49.222,48.998,48.741,48.466,38.504
2.08,-5.92,49.354,49.312,49.2,48.975,48.712,48.425,38.427
2.16,-5.92,49.323,49.284,49.175,48.949,48.679,48.38,38.349
2.24,-5.92,49.287,49.252,49.146,48.92,48.644,48.332,38.27
2.32,-5.92,49.255,49.229,49.116,48.902,48.627,48.309,38.19
2.4,-5.92,49.222,49.207,49.089,48.884,48.611,48.285,38.109
2.48,-5.92,49.185,49.181,49.069,48.863,48.593,48.262,38.027
2.56,-5.92,49.144,49.151,49.047,48.839,48.576,48.241,37.944
2.64,-5.92,49.096,49.118,49.02,48.812,48.557,48.221,37.86
2.72,-5.92,49.04,49.079,48.99,48.776,48.534,48.198,37.775
2.8,-5.92,48.98,49.036,48.955,48.746,48.509,48.172,37.688
2.88,-5.92,48.916,48.981,48.917,48.713,48.48,48.145,37.601
2.96,-5.92,48.847,48.916,48.874,48.677,48.447,48.113,37.512
3.04,-5.92,48.727,48.846,48.827,48.638,48.412,48.081,37.422
3.12,-5.92,48.599,48.771,48.772,48.595,48.357,48.049,37.331
3.2,-5.92,48.5,48.692,48.699,48.549,48.3,48.016,37.239
3.28,-5.92,48.405,48.596,48.62,48.499,48.239,47.978,37.146
3.36,-5.92,48.306,48.452,48.537,48.446,48.174,47.935,37.052
3.44,-5.92,48.203,48.314,48.449,48.389,48.105,47.888,36.957
3.52,-5.92,48.097,48.208,48.357,48.329,48.033,47.818,36.861
3.6,-5.92,47.988,48.098,48.255,48.246,47.949,47.731,36.763
3.68,-5.92,47.874,47.984,48.149,48.155,47.862,47.644,36.665
3.76,-5.92,47.756,47.865,48.038,48.061,47.773,47.555,36.566
3.84,-5.92,47.639,47.743,47.918,47.967,47.682,47.462,36.466
3.92,-5.92,47.518,47.618,47.797,47.867,47.585,47.365,36.365
4,-5.92,47.392,47.489,47.674,47.763,47.485,47.261,36.263
4.08,-5.92,47.263,47.357,47.549,47.657,47.381,47.157,36.16
4.16,-5.92,47.133,47.224,47.42,47.547,47.279,47.055,36.057
4.24,-5.92,47.002,47.088,47.289,47.434,47.175,46.953,35.953
4.32,-5.92,46.869,46.95,47.132,47.32,47.069,46.847,35.848
4.4,-5.92,46.74,46.811,46.96,47.205,46.963,46.741,35.742
4.48,-5.92,46.606,46.67,46.82,47.086,46.852,46.63,35.636
4.56,-5.92,46.47,46.528,46.679,46.966,46.739,46.515,35.529
4.64,-5.92,46.334,46.385,46.536,46.845,46.625,46.399,35.422
4.72,-5.92,46.198,46.242,46.392,46.722,46.514,46.292,35.314
4.8,-5.92,46.062,46.098,46.246,46.597,46.401,46.183,35.205
4.88,-5.92,45.926,45.954,46.1,46.472,46.288,46.072,35.096
4.96,-5.92,45.796,45.812,45.954,46.347,46.176,45.961,34.987
5.04,-5.92,45.662,45.668,45.806,46.22,46.059,45.845,34.877
5.12,-5.92,45.527,45.525,45.658,46.092,45.941,45.728,34.767
5.2,-5.92,45.393,45.382,45.511,45.964,45.825,45.614,34.656
5.28,-5.92,45.259,45.24,45.363,45.834,45.71,45.503,34.545
5.36,-5.92,45.125,45.098,45.215,45.704,45.594,45.389,34.434
5.44,-5.92,44.993,44.957,45.068,45.574,45.48,45.276,34.323
5.52,-5.92,44.866,44.822,44.921,45.445,45.367,45.164,34.211
5.6,-5.92,44.739,44.685,44.774,45.314,45.25,45.049,34.099
5.68,-5.92,44.609,44.547,44.628,45.183,45.133,44.932,33.987
5.76,-5.92,44.479,44.409,44.482,45.052,45.017,44.817,33.875
5.84,-5.92,44.35,44.273,44.337,44.919,44.9,44.706,33.762
5.92,-5.92,44.222,44.137,44.193,44.786,44.783,44.593,33.65
6,-5.92,44.095,44.002,44.05,44.654,44.667,44.479,33.537
-6,-5.84,40.81,41.007,41.265,41.644,41.95,42.229,39.359
-5.92,-5.84,40.912,41.109,41.366,41.745,42.052,42.331,39.418
-5.84,-5.84,41.014,41.211,41.468,41.846,42.153,42.433,39.476
-5.76,-5.84,41.116,41.313,41.57,41.948,42.255,42.536,39.533
-5.68,-5.84,41.219,41.416,41.673,42.05,42.358,42.638,39.588
-5.6,-5.84,41.323,41.519,41.776,42.153,42.46,42.741,39.643
-5.52,-5.84,41.426,41.623,41.879,42.255,42.563,42.845,39.696
-5.44,-5.84,41.53,41.727,41.983,42.358,42.666,42.948,39.747
-5.36,-5.84,41.635,41.831,42.086,42.461,42.769,43.052,39.797
-5.28,-5.84,41.739,41.935,42.19,42.565,42.873,43.155,39.846
-5.2,-5.84,41.844,42.04,42.295,42.668,42.976,43.259,39.893
-5.12,-5.84,41.95,42.145,42.399,42.772,43.08,43.363,39.938
-5.04,-5.84,42.055,42.25,42.504,42.876,43.184,43.467,39.981
-4.96,-5.84,42.161,42.356,42.608,42.98,43.288,43.572,40.023
-4.88,-5.84,42.267,42.461,42.713,43.084,43.392,43.676,40.062
-4.8,-5.84,42.374,42.567,42.818,43.188,43.496,43.78,40.1
-4.72,-5.84,42.48,42.673,42.923,43.293,43.599,43.884,40.136
-4.64,-5.84,42.587,42.779,43.029,43.397,43.703,43.988,40.169
-4.56,-5.84,42.694,42.885,43.134,43.501,43.807,44.092,40.198
-4.48,-5.84,42.801,42.991,43.239,43.605,43.911,44.195,40.198
-4.4,-5.84,42.908,43.098,43.345,43.709,44.015,44.299,40.196
-4.32,-5.84,43.015,43.204,43.45,43.814,44.118,44.402,40.192
-4.24,-5.84,43.122,43.31,43.555,43.917,44.221,44.505,40.187
-4.16,-5.84,43.229,43.417,43.66,44.021,44.324,44.608,40.181
-4.08,-5.84,43.337,43.523,43.765,44.124,44.427,44.71,40.174
-4,-5.84,43.444,43.629,43.87,44.228,44.529,44.812,40.166
-3.92,-5.84,43.552,43.736,43.975,44.331,44.632,44.914,40.157
-3.84,-5.84,43.659,43.842,44.08,44.433,44.734,45.016,40.148
-3.76,-5.84,43.766,43.948,44.184,44.536,44.835,45.117,40.138
-3.68,-5.84,43.873,44.054,44.288,44.638,44.936,45.217,40.129
-3.6,-5.84,43.98,44.159,44.392,44.74,45.037,45.317,40.119
-3.52,-5.84,44.087,44.265,44.496,44.841,45.137,45.417,40.11
-3.44,-5.84,44.194,44.37,44.599,44.942,45.236,45.515,40.101
-3.36,-5.84,44.301,44.475,44.702,45.042,45.335,45.614,40.093
-3.28,-5.84,44.408,44.58,44.805,45.142,45.434,45.711,40.086
-3.2,-5.84,44.514,44.685,44.907,45.242,45.532,45.808,40.079
-3.12,-5.84,44.62,44.789,45.009,45.341,45.629,45.904,40.074
-3.04,-5.84,44.727,44.893,45.111,45.439,45.726,45.999,40.07
-2.96,-5.84,44.833,44.997,45.212,45.537,45.821,46.093,40.071
-2.88,-5.84,44.938,45.1,45.312,45.634,45.916,46.187,40.068
-2.8,-5.84,45.044,45.203,45.413,45.731,46.01,46.279,40.048
-2.72,-5.84,45.149,45.306,45.512,45.826,46.104,46.371,40.027
-2.64,-5.84,45.254,45.408,45.611,45.922,46.196,46.461,40.004
-2.56,-5.84,45.359,45.511,45.71,46.016,46.288,46.551,39.98
-2.48,-5.84,45.464,45.612,45.808,46.11,46.378,46.64,39.955
-2.4,-5.84,45.569,45.714,45.906,46.203,46.468,46.727,39.928
-2.32,-5.84,45.673,45.815,46.003,46.295,46.557,46.814,39.901
-2.24,-5.84,45.778,45.916,46.1,46.386,46.645,46.899,39.874
-2.16,-5.84,45.882,46.016,46.196,46.477,46.732,46.983,39.847
-2.08,-5.84,45.986,46.117,46.292,46.567,46.818,47.066,39.82
-2,-5.84,46.09,46.217,46.387,46.656,46.902,47.148,39.793
-1.92,-5.84,46.194,46.316,46.482,46.745,46.986,47.228,39.768
-1.84,-5.84,46.297,46.416,46.576,46.832,47.069,47.307,39.744
-1.76,-5.84,46.401,46.515,46.67,46.919,47.151,47.385,39.722
-1.68,-5.84,46.504,46.614,46.764,47.006,47.232,47.461,39.702
-1.6,-5.84,46.608,46.713,46.857,47.091,47.312,47.537,39.684
-1.52,-5.84,46.711,46.812,46.95,47.176,47.39,47.611,39.669
-1.44,-5.84,46.815,46.911,47.042,47.26,47.468,47.684,39.658
-1.36,-5.84,46.918,47.009,47.134,47.343,47.545,47.755,39.65
-1.28,-5.84,47.021,47.108,47.226,47.426,47.621,47.826,39.645
-1.2,-5.84,47.125,47.206,47.317,47.508,47.695,47.894,39.644
-1.12,-5.84,47.23,47.305,47.409,47.59,47.769,47.962,39.647
-1.04,-5.84,47.334,47.403,47.5,47.671,47.842,48.028,39.654
-0.96,-5.84,47.439,47.502,47.591,47.752,47.914,48.093,39.665
-0.88,-5.84,47.543,47.6,47.681,47.832,47.986,48.157,39.679
-0.8,-5.84,47.647,47.698,47.772,47.911,48.056,48.22,39.697
-0.72,-5.84,47.751,47.796,47.862,47.99,48.126,48.282,39.718
-0.64,-5.84,47.855,47.894,47.952,48.069,48.195,48.343,39.741
-0.56,-5.84,47.958,47.992,48.042,48.147,48.262,48.402,39.765
-0.48,-5.84,48.061,48.089,48.131,48.224,48.33,48.461,39.79
-0.4,-5.84,48.164,48.186,48.22,48.302,48.397,48.518,39.815
-0.32,-5.84,48.267,48.282,48.309,48.379,48.463,48.574,39.838
-0.24,-5.84,48.368,48.378,48.397,48.456,48.528,48.629,39.858
-0.16,-5.84,48.469,48.473,48.485,48.531,48.593,48.684,39.874
