X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
-1.12,-6,52.617,52.734,52.836,53.074,53.309,41.837
-1.04,-6,52.694,52.807,52.904,53.136,53.366,41.798
-0.96,-6,52.771,52.879,52.973,53.197,53.421,41.761
-0.88,-6,52.847,52.951,53.04,53.257,53.475,41.728
-0.8,-6,52.923,53.022,53.107,53.316,53.529,41.698
-0.72,-6,52.998,53.092,53.173,53.375,53.581,41.673
-0.64,-6,53.073,53.162,53.239,53.432,53.632,41.654
-0.56,-6,53.148,53.232,53.304,53.489,53.682,41.64
-0.48,-6,53.222,53.301,53.368,53.545,53.731,41.632
-0.4,-6,53.295,53.369,53.432,53.601,53.779,41.628
-0.32,-6,53.368,53.436,53.495,53.656,53.826,41.629
-0.24,-6,53.439,53.503,53.558,53.71,53.872,41.636
-0.16,-6,53.51,53.569,53.62,53.763,53.918,41.648
-0.08,-6,53.58,53.635,53.681,53.815,53.962,41.665
0,-6,53.649,53.699,53.741,53.867,54.006,41.685
0.08,-6,53.498,53.536,53.59,53.697,53.818,41.707
0.16,-6,53.496,53.527,53.581,53.676,53.785,41.729
0.24,-6,53.517,53.54,53.594,53.677,53.773,41.945
0.32,-6,53.544,53.561,53.615,53.685,53.77,41.864
0.4,-6,53.573,53.585,53.636,53.696,53.772,41.786
0.48,-6,53.601,53.609,53.657,53.707,53.772,41.706
0.56,-6,53.627,53.629,53.676,53.716,53.772,41.623
0.64,-6,53.649,53.648,53.691,53.724,53.769,41.529
0.72,-6,53.675,53.662,53.704,53.727,53.765,41.43
0.8,-6,53.702,53.683,53.711,53.728,53.756,41.354
0.88,-6,53.725,53.702,53.726,53.724,53.743,41.287
0.96,-6,53.743,53.717,53.737,53.719,53.728,41.219
1.04,-6,53.759,53.728,53.744,53.718,53.708,41.15
1.12,-6,53.771,53.736,53.748,53.714,53.69,41.08
1.2,-6,53.784,53.741,53.749,53.706,53.674,41.009
1.28,-6,53.795,53.747,53.748,53.696,53.655,40.936
1.36,-6,53.801,53.751,53.747,53.683,53.634,40.862
1.44,-6,53.787,53.752,53.746,53.672,53.61,40.788
1.52,-6,53.767,53.74,53.743,53.659,53.586,40.711
1.6,-6,53.743,53.716,53.735,53.641,53.558,40.634
1.68,-6,53.717,53.69,53.709,53.611,53.523,40.556
1.76,-6,53.689,53.66,53.68,53.579,53.487,40.476
1.84,-6,53.657,53.628,53.648,53.545,53.449,40.396
1.92,-6,53.624,53.594,53.615,53.51,53.41,40.314
2,-6,53.588,53.558,53.579,53.472,53.37,40.231
2.08,-6,53.549,53.518,53.54,53.435,53.336,40.147
2.16,-6,53.507,53.476,53.498,53.403,53.31,40.062
2.24,-6,53.464,53.432,53.455,53.366,53.285,39.976
2.32,-6,53.42,53.386,53.409,53.321,53.259,39.89
2.4,-6,53.374,53.338,53.362,53.275,53.232,39.802
2.48,-6,53.328,53.291,53.314,53.227,53.197,39.713
2.56,-6,53.28,53.242,53.265,53.177,53.149,39.623
2.64,-6,53.231,53.192,53.216,53.126,53.099,39.532
2.72,-6,53.182,53.141,53.166,53.074,53.048,39.44
2.8,-6,53.132,53.09,53.115,53.02,52.996,39.348
2.88,-6,53.082,53.037,53.062,52.966,52.942,39.254
2.96,-6,53.041,52.984,53.009,52.911,52.886,39.16
3.04,-6,53.003,52.931,52.955,52.854,52.83,39.065
3.12,-6,52.965,52.881,52.9,52.796,52.772,38.969
3.2,-6,52.855,52.838,52.844,52.736,52.713,38.873
3.28,-6,52.757,52.795,52.788,52.676,52.652,38.776
3.36,-6,52.71,52.688,52.731,52.616,52.589,38.678
3.44,-6,52.677,52.588,52.676,52.554,52.526,38.579
3.52,-6,52.644,52.535,52.624,52.492,52.461,38.48
3.6,-6,52.612,52.5,52.505,52.429,52.396,38.381
3.68,-6,52.58,52.466,52.406,52.366,52.329,38.28
3.76,-6,52.549,52.433,52.356,52.308,52.262,38.18
3.84,-6,52.518,52.4,52.318,52.208,52.194,38.078
3.92,-6,52.487,52.369,52.282,52.097,52.126,37.976
4,-6,52.455,52.338,52.247,52.025,52.057,37.874
4.08,-6,52.414,52.307,52.213,51.983,51.988,37.772
4.16,-6,52.36,52.276,52.18,51.943,51.886,37.668
4.24,-6,52.307,52.244,52.148,51.905,51.77,37.565
4.32,-6,52.252,52.211,52.116,51.87,51.688,37.461
4.4,-6,52.198,52.157,52.085,51.836,51.641,37.357
4.48,-6,52.144,52.102,52.054,51.803,51.596,37.253
4.56,-6,52.09,52.048,52.023,51.773,51.554,37.148
4.64,-6,52.036,51.994,51.992,51.743,51.515,37.043
4.72,-6,51.982,51.94,51.941,51.714,51.478,36.938
4.8,-6,51.93,51.885,51.886,51.686,51.443,36.833
4.88,-6,51.878,51.832,51.832,51.658,51.411,36.727
4.96,-6,51.827,51.778,51.778,51.63,51.381,36.622
5.04,-6,51.778,51.726,51.724,51.602,51.352,36.516
5.12,-6,51.73,51.675,51.67,51.574,51.325,36.41
5.2,-6,51.683,51.624,51.617,51.531,51.299,36.304
5.28,-6,51.637,51.575,51.564,51.477,51.273,36.198
5.36,-6,51.594,51.527,51.512,51.425,51.249,36.092
5.44,-6,51.553,51.481,51.462,51.373,51.225,35.985
5.52,-6,51.514,51.435,51.412,51.322,51.2,35.879
5.6,-6,51.478,51.392,51.364,51.271,51.176,35.773
5.68,-6,51.444,51.351,51.317,51.221,51.151,35.667
5.76,-6,51.413,51.312,51.271,51.172,51.112,35.561
5.84,-6,51.384,51.276,51.227,51.123,51.061,35.455
5.92,-6,51.358,51.242,51.184,51.075,51.011,35.349
6,-6,51.335,51.21,51.144,51.028,50.962,35.243
-6,-5.92,46.956,47.172,47.352,47.72,48.054,44.04
-5.92,-5.92,47.061,47.276,47.456,47.824,48.158,44.043
-5.84,-5.92,47.166,47.381,47.561,47.928,48.261,44.045
-5.76,-5.92,47.271,47.486,47.665,48.032,48.365,44.045
-5.68,-5.92,47.376,47.591,47.77,48.136,48.469,44.044
-5.6,-5.92,47.482,47.696,47.875,48.24,48.572,44.041
-5.52,-5.92,47.587,47.801,47.979,48.345,48.676,44.037
-5.44,-5.92,47.692,47.906,48.084,48.448,48.779,44.032
-5.36,-5.92,47.798,48.01,48.188,48.552,48.883,44.025
-5.28,-5.92,47.903,48.115,48.293,48.656,48.986,44.017
-5.2,-5.92,48.008,48.22,48.397,48.76,49.09,44.007
-5.12,-5.92,48.113,48.325,48.501,48.864,49.193,43.995
-5.04,-5.92,48.218,48.429,48.605,48.967,49.296,43.979
-4.96,-5.92,48.323,48.533,48.709,49.07,49.398,43.962
-4.88,-5.92,48.428,48.638,48.813,49.173,49.501,43.944
-4.8,-5.92,48.533,48.742,48.917,49.276,49.603,43.924
-4.72,-5.92,48.637,48.845,49.02,49.379,49.705,43.903
-4.64,-5.92,48.741,48.949,49.123,49.481,49.807,43.88
-4.56,-5.92,48.845,49.052,49.226,49.583,49.908,43.857
-4.48,-5.92,48.949,49.155,49.328,49.685,50.01,43.831
-4.4,-5.92,49.052,49.258,49.431,49.786,50.11,43.805
-4.32,-5.92,49.155,49.36,49.532,49.887,50.21,43.778
-4.24,-5.92,49.258,49.462,49.634,49.987,50.31,43.749
-4.16,-5.92,49.361,49.564,49.735,50.087,50.409,43.719
-4.08,-5.92,49.463,49.665,49.835,50.187,50.508,43.688
-4,-5.92,49.564,49.766,49.935,50.286,50.606,43.655
-3.92,-5.92,49.665,49.866,50.035,50.384,50.704,43.622
-3.84,-5.92,49.766,49.966,50.134,50.482,50.801,43.587
-3.76,-5.92,49.866,50.065,50.232,50.579,50.897,43.551
-3.68,-5.92,49.966,50.164,50.33,50.676,50.993,43.514
-3.6,-5.92,50.065,50.262,50.428,50.772,51.088,43.475
-3.52,-5.92,50.164,50.36,50.524,50.867,51.182,43.436
-3.44,-5.92,50.262,50.456,50.62,50.962,51.276,43.395
-3.36,-5.92,50.359,50.553,50.715,51.055,51.368,43.353
-3.28,-5.92,50.456,50.648,50.81,51.148,51.46,43.31
-3.2,-5.92,50.552,50.743,50.904,51.24,51.551,43.266
-3.12,-5.92,50.648,50.837,50.997,51.331,51.64,43.221
-3.04,-5.92,50.743,50.93,51.089,51.422,51.729,43.175
-2.96,-5.92,50.837,51.023,51.18,51.511,51.817,43.128
-2.88,-5.92,50.93,51.115,51.27,51.599,51.904,43.084
-2.8,-5.92,51.023,51.206,51.36,51.686,51.99,43.043
-2.72,-5.92,51.115,51.296,51.449,51.773,52.074,43.001
-2.64,-5.92,51.206,51.385,51.536,51.858,52.158,42.955
-2.56,-5.92,51.297,51.473,51.623,51.942,52.24,42.909
-2.48,-5.92,51.386,51.561,51.709,52.025,52.321,42.861
-2.4,-5.92,51.475,51.648,51.794,52.107,52.401,42.813
-2.32,-5.92,51.564,51.733,51.878,52.188,52.479,42.764
-2.24,-5.92,51.651,51.818,51.961,52.268,52.557,42.715
-2.16,-5.92,51.738,51.903,52.043,52.346,52.633,42.665
-2.08,-5.92,51.824,51.986,52.124,52.424,52.707,42.613
-2,-5.92,51.909,52.068,52.204,52.5,52.781,42.561
-1.92,-5.92,51.994,52.15,52.283,52.575,52.853,42.509
-1.84,-5.92,52.077,52.231,52.361,52.649,52.923,42.456
-1.76,-5.92,52.161,52.31,52.439,52.722,52.993,42.404
-1.68,-5.92,52.243,52.39,52.515,52.793,53.061,42.352
-1.6,-5.92,52.325,52.468,52.59,52.864,53.127,42.3
-1.52,-5.92,52.407,52.546,52.665,52.933,53.193,42.249
-1.44,-5.92,52.487,52.622,52.738,53.001,53.257,42.2
-1.36,-5.92,52.568,52.699,52.811,53.068,53.319,42.151
-1.28,-5.92,52.647,52.774,52.883,53.134,53.38,42.104
-1.2,-5.92,52.726,52.849,52.954,53.199,53.44,42.059
-1.12,-5.92,52.805,52.923,53.025,53.263,53.499,42.016
-1.04,-5.92,52.883,52.997,53.094,53.326,53.556,41.976
-0.96,-5.92,52.961,53.07,53.163,53.388,53.613,41.938
-0.88,-5.92,53.038,53.142,53.232,53.449,53.668,41.904
-0.8,-5.92,53.115,53.214,53.299,53.509,53.721,41.874
-0.72,-5.92,53.191,53.285,53.366,53.568,53.774,41.848
-0.64,-5.92,53.267,53.356,53.432,53.626,53.826,41.828
-0.56,-5.92,53.343,53.426,53.498,53.684,53.876,41.815
-0.48,-5.92,53.417,53.496,53.563,53.741,53.926,41.806
-0.4,-5.92,53.491,53.565,53.628,53.797,53.975,41.802
-0.32,-5.92,53.565,53.633,53.691,53.852,54.022,41.803
-0.24,-5.92,53.637,53.701,53.755,53.906,54.069,41.81
-0.16,-5.92,53.709,53.767,53.817,53.96,54.115,41.821
-0.08,-5.92,53.779,53.833,53.878,54.013,54.16,41.838
0,-5.92,53.849,53.898,53.939,54.065,54.204,41.858
0.08,-5.92,53.698,53.735,53.788,53.895,54.016,41.88
0.16,-5.92,53.697,53.727,53.781,53.874,53.983,41.901
0.24,-5.92,53.718,53.741,53.794,53.875,53.971,42.118
0.32,-5.92,53.746,53.763,53.815,53.884,53.968,42.036
0.4,-5.92,53.775,53.786,53.836,53.895,53.97,41.956
0.48,-5.92,53.804,53.81,53.857,53.906,53.969,41.874
0.56,-5.92,53.83,53.831,53.877,53.915,53.97,41.79
0.64,-5.92,53.852,53.85,53.892,53.923,53.967,41.694
0.72,-5.92,53.878,53.864,53.904,53.926,53.962,41.594
0.8,-5.92,53.906,53.885,53.912,53.926,53.952,41.517
0.88,-5.92,53.928,53.904,53.926,53.923,53.94,41.449
0.96,-5.92,53.947,53.919,53.937,53.917,53.924,41.38
1.04,-5.92,53.963,53.93,53.944,53.916,53.904,41.31
1.12,-5.92,53.975,53.938,53.948,53.911,53.885,41.239
1.2,-5.92,53.989,53.943,53.949,53.903,53.869,41.167
1.28,-5.92,53.999,53.949,53.948,53.893,53.849,41.093
1.36,-5.92,54.006,53.953,53.947,53.88,53.827,41.018
1.44,-5.92,53.992,53.954,53.946,53.868,53.803,40.942
1.52,-5.92,53.971,53.942,53.943,53.855,53.778,40.865
1.6,-5.92,53.948,53.918,53.935,53.837,53.75,40.786
1.68,-5.92,53.922,53.892,53.909,53.807,53.715,40.706
1.76,-5.92,53.893,53.863,53.88,53.775,53.679,40.626
1.84,-5.92,53.862,53.831,53.848,53.741,53.641,40.544
1.92,-5.92,53.828,53.796,53.814,53.705,53.602,40.461
2,-5.92,53.792,53.76,53.778,53.668,53.561,40.376
2.08,-5.92,53.753,53.72,53.74,53.631,53.528,40.291
2.16,-5.92,53.711,53.678,53.698,53.599,53.503,40.205
2.24,-5.92,53.668,53.633,53.654,53.562,53.478,40.117
2.32,-5.92,53.624,53.587,53.609,53.517,53.452,40.029
2.4,-5.92,53.578,53.54,53.562,53.471,53.426,39.939
2.48,-5.92,53.531,53.493,53.514,53.423,53.39,39.849
2.56,-5.92,53.484,53.444,53.465,53.374,53.342,39.757
2.64,-5.92,53.435,53.394,53.417,53.323,53.293,39.665
2.72,-5.92,53.386,53.343,53.367,53.27,53.242,39.572
2.8,-5.92,53.336,53.292,53.315,53.217,53.19,39.478
2.88,-5.92,53.286,53.24,53.263,53.163,53.136,39.383
2.96,-5.92,53.246,53.187,53.21,53.108,53.08,39.287
3.04,-5.92,53.208,53.133,53.156,53.051,53.024,39.19
3.12,-5.92,53.17,53.084,53.101,52.993,52.966,39.093
3.2,-5.92,53.054,53.041,53.045,52.934,52.907,38.995
3.28,-5.92,52.958,52.998,52.989,52.874,52.846,38.896
3.36,-5.92,52.915,52.886,52.932,52.813,52.784,38.796
3.44,-5.92,52.882,52.787,52.877,52.752,52.72,38.696
3.52,-5.92,52.849,52.738,52.826,52.689,52.656,38.596
3.6,-5.92,52.818,52.703,52.701,52.627,52.59,38.494
3.68,-5.92,52.787,52.669,52.603,52.563,52.524,38.392
3.76,-5.92,52.756,52.637,52.558,52.505,52.457,38.29
3.84,-5.92,52.725,52.605,52.52,52.401,52.389,38.187
3.92,-5.92,52.694,52.574,52.484,52.291,52.32,38.083
4,-5.92,52.663,52.543,52.449,52.222,52.251,37.979
4.08,-5.92,52.621,52.513,52.416,52.181,52.183,37.875
4.16,-5.92,52.567,52.482,52.383,52.142,52.076,37.77
4.24,-5.92,52.513,52.451,52.352,52.104,51.961,37.665
4.32,-5.92,52.459,52.417,52.321,52.069,51.883,37.56
4.4,-5.92,52.405,52.363,52.29,52.036,51.836,37.454
4.48,-5.92,52.351,52.308,52.259,52.004,51.792,37.348
4.56,-5.92,52.297,52.254,52.229,51.974,51.751,37.242
4.64,-5.92,52.243,52.2,52.198,51.945,51.712,37.135
4.72,-5.92,52.19,52.146,52.146,51.917,51.676,37.029
4.8,-5.92,52.138,52.092,52.092,51.889,51.642,36.922
4.88,-5.92,52.086,52.039,52.038,51.862,51.61,36.815
4.96,-5.92,52.036,51.986,51.984,51.835,51.581,36.708
5.04,-5.92,51.987,51.934,51.93,51.807,51.553,36.6
5.12,-5.92,51.939,51.883,51.876,51.78,51.526,36.493
5.2,-5.92,51.892,51.833,51.823,51.735,51.501,36.385
5.28,-5.92,51.847,51.784,51.771,51.683,51.476,36.278
5.36,-5.92,51.804,51.736,51.72,51.63,51.453,36.17
5.44,-5.92,51.763,51.69,51.669,51.579,51.429,36.062
5.52,-5.92,51.725,51.645,51.62,51.528,51.405,35.955
5.6,-5.92,51.689,51.602,51.572,51.478,51.382,35.847
5.68,-5.92,51.655,51.561,51.526,51.428,51.357,35.74
5.76,-5.92,51.625,51.523,51.48,51.379,51.318,35.632
5.84,-5.92,51.596,51.486,51.436,51.331,51.267,35.525
5.92,-5.92,51.571,51.453,51.394,51.283,51.217,35.417
6,-5.92,51.548,51.422,51.354,51.236,51.168,35.31
-6,-5.84,47.054,47.269,47.45,47.818,48.151,44.259
-5.92,-5.84,47.16,47.376,47.555,47.923,48.256,44.262
-5.84,-5.84,47.267,47.482,47.661,48.028,48.361,44.264
-5.76,-5.84,47.373,47.588,47.767,48.134,48.466,44.264
-5.68,-5.84,47.48,47.694,47.873,48.239,48.571,44.263
-5.6,-5.84,47.587,47.801,47.979,48.345,48.676,44.26
-5.52,-5.84,47.694,47.907,48.085,48.45,48.781,44.256
-5.44,-5.84,47.801,48.013,48.191,48.556,48.886,44.25
-5.36,-5.84,47.907,48.12,48.297,48.661,48.991,44.243
-5.28,-5.84,48.014,48.226,48.403,48.767,49.096,44.234
-5.2,-5.84,48.121,48.332,48.509,48.872,49.201,44.224
-5.12,-5.84,48.228,48.439,48.615,48.977,49.306,44.212
-5.04,-5.84,48.334,48.545,48.721,49.082,49.41,44.196
-4.96,-5.84,48.441,48.651,48.826,49.187,49.515,44.178
-4.88,-5.84,48.547,48.756,48.932,49.292,49.619,44.16
-4.8,-5.84,48.653,48.862,49.037,49.396,49.723,44.139
-4.72,-5.84,48.759,48.968,49.142,49.5,49.827,44.117
-4.64,-5.84,48.865,49.073,49.247,49.604,49.93,44.094
-4.56,-5.84,48.971,49.178,49.351,49.708,50.033,44.07
-4.48,-5.84,49.076,49.282,49.455,49.811,50.136,44.044
-4.4,-5.84,49.181,49.387,49.559,49.914,50.238,44.017
-4.32,-5.84,49.286,49.491,49.663,50.017,50.34,43.989
-4.24,-5.84,49.39,49.595,49.766,50.119,50.442,43.96
-4.16,-5.84,49.495,49.698,49.868,50.221,50.543,43.929
-4.08,-5.84,49.598,49.801,49.971,50.322,50.643,43.897
-4,-5.84,49.702,49.903,50.073,50.423,50.743,43.865
-3.92,-5.84,49.805,50.005,50.174,50.523,50.843,43.83
-3.84,-5.84,49.907,50.107,50.275,50.623,50.941,43.795
-3.76,-5.84,50.009,50.208,50.375,50.722,51.039,43.758
-3.68,-5.84,50.11,50.308,50.475,50.82,51.137,43.72
-3.6,-5.84,50.211,50.408,50.574,50.918,51.234,43.681
-3.52,-5.84,50.312,50.507,50.672,51.015,51.33,43.641
-3.44,-5.84,50.411,50.606,50.77,51.111,51.425,43.599
-3.36,-5.84,50.511,50.704,50.867,51.206,51.519,43.557
-3.28,-5.84,50.609,50.801,50.963,51.301,51.612,43.513
-3.2,-5.84,50.707,50.898,51.058,51.395,51.705,43.468
-3.12,-5.84,50.804,50.993,51.153,51.488,51.797,43.422
-3.04,-5.84,50.901,51.088,51.247,51.58,51.887,43.376
-2.96,-5.84,50.997,51.183,51.34,51.671,51.977,43.328
-2.88,-5.84,51.092,51.276,51.432,51.761,52.065,43.283
-2.8,-5.84,51.186,51.369,51.523,51.85,52.153,43.242
-2.72,-5.84,51.28,51.46,51.614,51.938,52.239,43.199
-2.64,-5.84,51.372,51.551,51.703,52.025,52.324,43.152
-2.56,-5.84,51.464,51.641,51.791,52.11,52.408,43.105
-2.48,-5.84,51.556,51.731,51.879,52.195,52.491,43.056
-2.4,-5.84,51.646,51.819,51.965,52.279,52.572,43.007
-2.32,-5.84,51.736,51.906,52.051,52.361,52.652,42.958
-2.24,-5.84,51.825,51.993,52.135,52.442,52.731,42.908
-2.16,-5.84,51.913,52.078,52.219,52.522,52.809,42.857
-2.08,-5.84,52.001,52.163,52.301,52.601,52.885,42.804
-2,-5.84,52.087,52.247,52.383,52.679,52.96,42.751
-1.92,-5.84,52.173,52.33,52.463,52.755,53.033,42.698
-1.84,-5.84,52.258,52.412,52.543,52.831,53.105,42.645
-1.76,-5.84,52.343,52.493,52.621,52.905,53.176,42.591
-1.68,-5.84,52.427,52.573,52.699,52.978,53.245,42.538
-1.6,-5.84,52.51,52.653,52.775,53.049,53.313,42.486
-1.52,-5.84,52.592,52.732,52.851,53.12,53.38,42.434
-1.44,-5.84,52.674,52.809,52.926,53.189,53.445,42.384
-1.36,-5.84,52.755,52.887,52.999,53.257,53.508,42.334
-1.28,-5.84,52.836,52.963,53.072,53.324,53.571,42.286
-1.2,-5.84,52.916,53.039,53.145,53.39,53.632,42.24
-1.12,-5.84,52.996,53.114,53.216,53.455,53.691,42.196
-1.04,-5.84,53.075,53.189,53.286,53.519,53.75,42.155
-0.96,-5.84,53.154,53.263,53.356,53.581,53.807,42.117
-0.88,-5.84,53.232,53.336,53.425,53.643,53.862,42.082
-0.8,-5.84,53.31,53.409,53.494,53.704,53.917,42.051
-0.72,-5.84,53.387,53.481,53.562,53.764,53.97,42.025
-0.64,-5.84,53.464,53.552,53.629,53.823,54.023,42.005
-0.56,-5.84,53.54,53.623,53.695,53.881,54.074,41.991
-0.48,-5.84,53.615,53.694,53.761,53.938,54.124,41.982
-0.4,-5.84,53.69,53.763,53.826,53.995,54.173,41.978
-0.32,-5.84,53.764,53.832,53.89,54.051,54.221,41.979
-0.24,-5.84,53.837,53.9,53.954,54.106,54.268,41.985
-0.16,-5.84,53.909,53.968,54.017,54.16,54.314,41.997
-0.08,-5.84,53.981,54.034,54.079,54.213,54.36,42.013
0,-5.84,54.051,54.1,54.14,54.266,54.404,42.033
0.08,-5.84,53.901,53.937,53.99,54.096,54.217,42.055
0.16,-5.84,53.901,53.93,53.983,54.075,54.183,42.076
0.24,-5.84,53.923,53.944,53.996,54.077,54.172,42.292
0.32,-5.84,53.951,53.966,54.017,54.085,54.169,42.209
0.4,-5.84,53.981,53.99,54.039,54.096,54.17,42.128
0.48,-5.84,54.01,54.015,54.06,54.108,54.17,42.044
0.56,-5.84,54.036,54.036,54.08,54.117,54.171,41.958
0.64,-5.84,54.058,54.055,54.095,54.124,54.167,41.861
0.72,-5.84,54.085,54.069,54.108,54.127,54.161,41.76
0.8,-5.84,54.112,54.09,54.115,54.127,54.151,41.682
0.88,-5.84,54.135,54.109,54.129,54.123,54.138,41.613
0.96,-5.84,54.154,54.124,54.14,54.117,54.122,41.543
1.04,-5.84,54.17,54.135,54.147,54.116,54.101,41.472
1.12,-5.84,54.182,54.143,54.151,54.111,54.082,41.4
1.2,-5.84,54.196,54.148,54.152,54.102,54.065,41.326
1.28,-5.84,54.206,54.154,54.15,54.092,54.045,41.251
1.36,-5.84,54.213,54.159,54.149,54.079,54.023,41.175
1.44,-5.84,54.199,54.16,54.149,54.067,53.998,41.098
1.52,-5.84,54.179,54.148,54.145,54.054,53.973,41.019
1.6,-5.84,54.155,54.124,54.138,54.036,53.945,40.939
1.68,-5.84,54.129,54.097,54.112,54.006,53.91,40.858
1.76,-5.84,54.1,54.068,54.082,53.974,53.873,40.776
1.84,-5.84,54.069,54.036,54.051,53.939,53.835,40.693
1.92,-5.84,54.035,54.001,54.017,53.904,53.795,40.608
2,-5.84,53.998,53.964,53.981,53.866,53.755,40.523
2.08,-5.84,53.96,53.925,53.942,53.83,53.723,40.436
2.16,-5.84,53.918,53.882,53.901,53.798,53.698,40.348
2.24,-5.84,53.875,53.838,53.857,53.76,53.674,40.259
2.32,-5.84,53.831,53.792,53.812,53.716,53.649,40.169
2.4,-5.84,53.785,53.745,53.765,53.67,53.623,40.078
2.48,-5.84,53.738,53.698,53.717,53.622,53.586,39.986
2.56,-5.84,53.691,53.649,53.668,53.573,53.538,39.893
2.64,-5.84,53.642,53.599,53.62,53.522,53.489,39.799
2.72,-5.84,53.593,53.548,53.57,53.47,53.438,39.704
2.8,-5.84,53.543,53.497,53.519,53.417,53.386,39.609
2.88,-5.84,53.493,53.445,53.467,53.363,53.333,39.512
2.96,-5.84,53.453,53.392,53.413,53.308,53.277,39.415
3.04,-5.84,53.416,53.338,53.359,53.251,53.221,39.316
3.12,-5.84,53.378,53.29,53.305,53.193,53.164,39.217
3.2,-5.84,53.257,53.247,53.249,53.134,53.105,39.117
3.28,-5.84,53.163,53.204,53.193,53.074,53.044,39.017
3.36,-5.84,53.123,53.087,53.136,53.014,52.982,38.916
3.44,-5.84,53.09,52.989,53.081,52.952,52.918,38.814
3.52,-5.84,53.058,52.944,53.026,52.89,52.854,38.711
