X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),App(SEL)
-2.32,-6,49.223,49.233,49.274,49.401,43.929
-2.24,-6,49.335,49.343,49.383,49.507,43.879
-2.16,-6,49.446,49.452,49.49,49.613,43.827
-2.08,-6,49.555,49.559,49.596,49.717,43.774
-2,-6,49.664,49.666,49.701,49.82,43.72
-1.92,-6,49.772,49.772,49.805,49.922,43.664
-1.84,-6,49.878,49.876,49.907,50.022,43.607
-1.76,-6,49.984,49.979,50.009,50.121,43.549
-1.68,-6,50.088,50.081,50.109,50.219,43.489
-1.6,-6,50.19,50.181,50.207,50.316,43.428
-1.52,-6,50.292,50.281,50.305,50.411,43.366
-1.44,-6,50.392,50.379,50.401,50.504,43.295
-1.36,-6,50.491,50.475,50.495,50.597,43.217
-1.28,-6,50.588,50.57,50.588,50.687,43.137
-1.2,-6,50.684,50.664,50.68,50.777,43.059
-1.12,-6,50.778,50.756,50.77,50.864,42.987
-1.04,-6,50.871,50.847,50.859,50.951,42.913
-0.96,-6,50.963,50.936,50.946,51.035,42.837
-0.88,-6,51.053,51.023,51.032,51.118,42.759
-0.8,-6,51.141,51.11,51.116,51.2,42.679
-0.72,-6,51.228,51.194,51.198,51.28,42.597
-0.64,-6,51.313,51.277,51.279,51.358,42.513
-0.56,-6,51.397,51.359,51.359,51.434,42.426
-0.48,-6,51.479,51.438,51.437,51.509,42.337
-0.4,-6,51.56,51.517,51.513,51.583,42.246
-0.32,-6,51.638,51.593,51.587,51.654,42.152
-0.24,-6,51.716,51.668,51.66,51.724,42.056
-0.16,-6,51.791,51.742,51.731,51.792,41.958
-0.08,-6,51.865,51.813,51.801,51.859,41.857
0,-6,51.937,51.883,51.869,51.924,41.754
0.08,-6,51.913,51.851,51.83,51.887,41.662
0.16,-6,51.953,51.887,51.862,51.917,41.568
0.24,-6,52.002,51.932,51.904,51.956,41.578
0.32,-6,52.054,51.981,51.95,51.999,41.483
0.4,-6,52.107,52.032,51.997,52.043,41.386
0.48,-6,52.161,52.084,52.048,52.086,41.287
0.56,-6,52.226,52.148,52.11,52.116,41.186
0.64,-6,52.299,52.214,52.17,52.111,41.084
0.72,-6,52.372,52.286,52.237,52.131,40.98
0.8,-6,52.445,52.357,52.305,52.187,40.874
0.88,-6,52.518,52.428,52.373,52.247,40.767
0.96,-6,52.591,52.499,52.441,52.306,40.658
1.04,-6,52.667,52.57,52.509,52.365,40.548
1.12,-6,52.743,52.645,52.576,52.424,40.437
1.2,-6,52.815,52.719,52.648,52.484,40.325
1.28,-6,52.873,52.791,52.719,52.543,40.211
1.36,-6,52.93,52.847,52.791,52.607,40.096
1.44,-6,52.986,52.903,52.847,52.67,39.98
1.52,-6,53.042,52.958,52.903,52.732,39.862
1.6,-6,53.084,53.014,52.958,52.784,39.744
1.68,-6,53.116,53.069,53.014,52.832,39.625
1.76,-6,53.111,53.122,53.07,52.881,39.504
1.84,-6,53.133,53.16,53.127,52.931,39.383
1.92,-6,53.174,53.199,53.184,52.983,39.261
2,-6,53.215,53.238,53.241,53.035,39.138
2.08,-6,53.256,53.277,53.278,53.087,39.014
2.16,-6,53.297,53.316,53.315,53.14,38.89
2.24,-6,53.338,53.355,53.352,53.194,38.765
2.32,-6,53.38,53.394,53.389,53.248,38.639
2.4,-6,53.422,53.434,53.426,53.303,38.513
2.48,-6,53.465,53.474,53.464,53.359,38.386
2.56,-6,53.508,53.515,53.503,53.415,38.258
2.64,-6,53.553,53.556,53.542,53.453,38.131
2.72,-6,53.598,53.599,53.581,53.489,38.002
2.8,-6,53.644,53.642,53.622,53.526,37.873
2.88,-6,53.691,53.686,53.663,53.563,37.744
2.96,-6,53.739,53.73,53.705,53.602,37.615
3.04,-6,53.788,53.776,53.748,53.641,37.485
3.12,-6,53.838,53.823,53.792,53.681,37.355
3.2,-6,53.889,53.871,53.837,53.722,37.225
3.28,-6,53.942,53.921,53.883,53.765,37.095
3.36,-6,53.996,53.971,53.931,53.808,36.964
3.44,-6,54.051,54.023,53.979,53.853,36.833
3.52,-6,54.108,54.076,54.029,53.899,36.703
3.6,-6,54.18,54.131,54.08,53.946,36.572
3.68,-6,54.254,54.187,54.133,53.994,36.441
3.76,-6,54.329,54.247,54.187,54.043,36.31
3.84,-6,54.406,54.32,54.242,54.094,36.179
3.92,-6,54.485,54.395,54.299,54.146,36.048
4,-6,54.566,54.472,54.36,54.2,35.917
4.08,-6,54.648,54.551,54.435,54.255,35.786
4.16,-6,54.731,54.632,54.512,54.311,35.656
4.24,-6,54.817,54.715,54.591,54.369,35.525
4.32,-6,54.903,54.799,54.672,54.428,35.394
4.4,-6,54.991,54.885,54.755,54.488,35.264
4.48,-6,55.08,54.972,54.839,54.55,35.134
4.56,-6,55.171,55.061,54.926,54.619,35.004
4.64,-6,55.262,55.152,55.014,54.701,34.874
4.72,-6,55.354,55.243,55.104,54.785,34.745
4.8,-6,55.447,55.336,55.195,54.871,34.615
4.88,-6,55.541,55.43,55.288,54.959,34.486
4.96,-6,55.635,55.525,55.382,55.049,34.357
5.04,-6,55.727,55.621,55.478,55.141,34.229
5.12,-6,55.814,55.718,55.574,55.235,34.101
5.2,-6,55.901,55.815,55.672,55.33,33.973
5.28,-6,55.989,55.913,55.771,55.428,33.845
5.36,-6,56.077,56.011,55.87,55.527,33.718
5.44,-6,56.166,56.101,55.97,55.627,33.591
5.52,-6,56.255,56.191,56.071,55.729,33.464
5.6,-6,56.345,56.282,56.173,55.833,33.338
5.68,-6,56.444,56.373,56.274,55.937,33.212
5.76,-6,56.544,56.465,56.373,56.043,33.087
5.84,-6,56.644,56.557,56.466,56.15,32.962
5.92,-6,56.745,56.649,56.56,56.257,32.837
6,-6,56.846,56.744,56.654,56.365,32.712
-6,-5.92,43.623,43.691,43.78,43.959,45.436
-5.92,-5.92,43.75,43.817,43.905,44.084,45.423
-5.84,-5.92,43.877,43.944,44.031,44.209,45.41
-5.76,-5.92,44.005,44.071,44.157,44.335,45.397
-5.68,-5.92,44.132,44.197,44.284,44.46,45.384
-5.6,-5.92,44.26,44.324,44.41,44.586,45.371
-5.52,-5.92,44.388,44.452,44.537,44.712,45.357
-5.44,-5.92,44.516,44.579,44.664,44.838,45.344
-5.36,-5.92,44.645,44.707,44.79,44.964,45.33
-5.28,-5.92,44.773,44.834,44.917,45.091,45.315
-5.2,-5.92,44.902,44.962,45.045,45.217,45.301
-5.12,-5.92,45.031,45.09,45.172,45.343,45.287
-5.04,-5.92,45.159,45.218,45.299,45.47,45.273
-4.96,-5.92,45.288,45.346,45.426,45.596,45.259
-4.88,-5.92,45.417,45.474,45.553,45.722,45.244
-4.8,-5.92,45.546,45.602,45.681,45.849,45.229
-4.72,-5.92,45.675,45.73,45.808,45.975,45.214
-4.64,-5.92,45.804,45.858,45.935,46.101,45.197
-4.56,-5.92,45.933,45.986,46.062,46.227,45.181
-4.48,-5.92,46.062,46.113,46.189,46.353,45.165
-4.4,-5.92,46.19,46.241,46.315,46.479,45.161
-4.32,-5.92,46.319,46.368,46.442,46.604,45.156
-4.24,-5.92,46.447,46.495,46.568,46.73,45.126
-4.16,-5.92,46.575,46.622,46.694,46.855,45.095
-4.08,-5.92,46.703,46.749,46.82,46.979,45.062
-4,-5.92,46.831,46.876,46.946,47.104,45.029
-3.92,-5.92,46.959,47.002,47.071,47.228,44.995
-3.84,-5.92,47.086,47.128,47.196,47.351,44.96
-3.76,-5.92,47.213,47.253,47.32,47.474,44.924
-3.68,-5.92,47.339,47.378,47.444,47.597,44.887
-3.6,-5.92,47.465,47.503,47.567,47.719,44.849
-3.52,-5.92,47.591,47.627,47.69,47.841,44.81
-3.44,-5.92,47.716,47.751,47.813,47.962,44.771
-3.36,-5.92,47.84,47.874,47.935,48.083,44.73
-3.28,-5.92,47.964,47.996,48.056,48.203,44.689
-3.2,-5.92,48.088,48.118,48.177,48.322,44.647
-3.12,-5.92,48.211,48.24,48.297,48.441,44.604
-3.04,-5.92,48.333,48.36,48.416,48.558,44.56
-2.96,-5.92,48.455,48.48,48.534,48.675,44.516
-2.88,-5.92,48.575,48.599,48.652,48.791,44.471
-2.8,-5.92,48.695,48.717,48.769,48.907,44.425
-2.72,-5.92,48.815,48.835,48.885,49.021,44.379
-2.64,-5.92,48.933,48.951,49,49.134,44.332
-2.56,-5.92,49.051,49.067,49.114,49.247,44.285
-2.48,-5.92,49.167,49.182,49.228,49.358,44.238
-2.4,-5.92,49.283,49.296,49.34,49.469,44.19
-2.32,-5.92,49.398,49.409,49.451,49.578,44.141
-2.24,-5.92,49.512,49.52,49.561,49.686,44.09
-2.16,-5.92,49.624,49.631,49.67,49.793,44.037
-2.08,-5.92,49.736,49.74,49.778,49.899,43.984
-2,-5.92,49.846,49.849,49.884,50.004,43.929
-1.92,-5.92,49.956,49.956,49.99,50.107,43.873
-1.84,-5.92,50.064,50.062,50.094,50.209,43.815
-1.76,-5.92,50.171,50.167,50.197,50.31,43.756
-1.68,-5.92,50.276,50.27,50.298,50.409,43.696
-1.6,-5.92,50.38,50.372,50.399,50.507,43.634
-1.52,-5.92,50.483,50.473,50.497,50.604,43.572
-1.44,-5.92,50.585,50.572,50.595,50.699,43.5
-1.36,-5.92,50.685,50.67,50.691,50.793,43.421
-1.28,-5.92,50.784,50.766,50.785,50.885,43.34
-1.2,-5.92,50.881,50.861,50.878,50.975,43.262
-1.12,-5.92,50.977,50.955,50.97,51.064,43.189
-1.04,-5.92,51.072,51.047,51.06,51.152,43.115
-0.96,-5.92,51.164,51.137,51.148,51.238,43.039
-0.88,-5.92,51.256,51.226,51.235,51.322,42.96
-0.8,-5.92,51.345,51.314,51.32,51.405,42.879
-0.72,-5.92,51.433,51.399,51.404,51.486,42.796
-0.64,-5.92,51.52,51.483,51.486,51.565,42.711
-0.56,-5.92,51.605,51.566,51.566,51.642,42.623
-0.48,-5.92,51.688,51.647,51.645,51.718,42.534
-0.4,-5.92,51.769,51.726,51.722,51.793,42.442
-0.32,-5.92,51.849,51.804,51.798,51.865,42.347
-0.24,-5.92,51.927,51.879,51.871,51.936,42.25
-0.16,-5.92,52.004,51.954,51.943,52.005,42.151
-0.08,-5.92,52.078,52.026,52.014,52.072,42.049
0,-5.92,52.152,52.097,52.083,52.138,41.945
0.08,-5.92,52.127,52.065,52.044,52.101,41.852
0.16,-5.92,52.168,52.101,52.076,52.131,41.757
0.24,-5.92,52.217,52.147,52.118,52.171,41.767
0.32,-5.92,52.269,52.196,52.165,52.214,41.671
0.4,-5.92,52.323,52.247,52.212,52.258,41.573
0.48,-5.92,52.377,52.298,52.26,52.302,41.473
0.56,-5.92,52.439,52.36,52.322,52.345,41.371
0.64,-5.92,52.513,52.427,52.382,52.337,41.268
0.72,-5.92,52.587,52.499,52.449,52.351,41.162
0.8,-5.92,52.66,52.57,52.518,52.399,41.056
0.88,-5.92,52.733,52.641,52.586,52.459,40.948
0.96,-5.92,52.807,52.713,52.654,52.518,40.838
1.04,-5.92,52.883,52.785,52.722,52.577,40.727
1.12,-5.92,52.96,52.86,52.791,52.636,40.614
1.2,-5.92,53.033,52.935,52.862,52.696,40.501
1.28,-5.92,53.09,53.007,52.934,52.756,40.386
1.36,-5.92,53.147,53.063,53.006,52.82,40.27
1.44,-5.92,53.204,53.119,53.062,52.883,40.152
1.52,-5.92,53.261,53.175,53.118,52.946,40.034
1.6,-5.92,53.307,53.23,53.174,52.997,39.914
1.68,-5.92,53.339,53.286,53.23,53.046,39.793
1.76,-5.92,53.333,53.341,53.286,53.095,39.672
1.84,-5.92,53.355,53.383,53.343,53.145,39.549
1.92,-5.92,53.396,53.422,53.401,53.197,39.426
2,-5.92,53.437,53.461,53.459,53.249,39.302
2.08,-5.92,53.478,53.5,53.501,53.302,39.176
2.16,-5.92,53.52,53.539,53.538,53.355,39.051
2.24,-5.92,53.561,53.578,53.575,53.409,38.924
2.32,-5.92,53.603,53.617,53.613,53.464,38.797
2.4,-5.92,53.645,53.657,53.65,53.519,38.669
2.48,-5.92,53.688,53.698,53.688,53.575,38.541
2.56,-5.92,53.732,53.739,53.727,53.633,38.412
2.64,-5.92,53.777,53.78,53.766,53.677,38.283
2.72,-5.92,53.822,53.823,53.806,53.713,38.153
2.8,-5.92,53.868,53.866,53.847,53.75,38.023
2.88,-5.92,53.915,53.911,53.888,53.788,37.893
2.96,-5.92,53.964,53.956,53.93,53.827,37.762
3.04,-5.92,54.013,54.002,53.974,53.867,37.631
3.12,-5.92,54.064,54.049,54.018,53.907,37.499
3.2,-5.92,54.116,54.098,54.064,53.949,37.368
3.28,-5.92,54.169,54.148,54.11,53.992,37.236
3.36,-5.92,54.224,54.199,54.158,54.036,37.104
3.44,-5.92,54.279,54.251,54.207,54.081,36.972
3.52,-5.92,54.337,54.305,54.258,54.127,36.84
3.6,-5.92,54.406,54.36,54.31,54.175,36.707
3.68,-5.92,54.481,54.416,54.363,54.224,36.575
3.76,-5.92,54.557,54.474,54.417,54.274,36.443
3.84,-5.92,54.635,54.548,54.473,54.325,36.311
3.92,-5.92,54.715,54.624,54.531,54.378,36.178
4,-5.92,54.796,54.702,54.59,54.432,36.046
4.08,-5.92,54.88,54.782,54.664,54.488,35.914
4.16,-5.92,54.965,54.863,54.742,54.545,35.782
4.24,-5.92,55.051,54.947,54.822,54.604,35.65
4.32,-5.92,55.139,55.032,54.904,54.663,35.518
4.4,-5.92,55.228,55.12,54.988,54.725,35.386
4.48,-5.92,55.319,55.208,55.073,54.788,35.255
4.56,-5.92,55.411,55.299,55.161,54.852,35.124
4.64,-5.92,55.503,55.39,55.251,54.935,34.993
4.72,-5.92,55.597,55.483,55.342,55.02,34.862
4.8,-5.92,55.692,55.578,55.434,55.107,34.731
4.88,-5.92,55.787,55.673,55.529,55.196,34.601
4.96,-5.92,55.883,55.77,55.624,55.288,34.471
5.04,-5.92,55.978,55.867,55.721,55.381,34.341
5.12,-5.92,56.067,55.965,55.82,55.476,34.212
5.2,-5.92,56.155,56.064,55.919,55.573,34.083
5.28,-5.92,56.245,56.163,56.019,55.672,33.954
5.36,-5.92,56.334,56.263,56.12,55.772,33.825
5.44,-5.92,56.425,56.357,56.222,55.874,33.697
5.52,-5.92,56.515,56.449,56.325,55.977,33.569
5.6,-5.92,56.606,56.541,56.428,56.082,33.442
5.68,-5.92,56.705,56.634,56.531,56.188,33.315
5.76,-5.92,56.806,56.727,56.634,56.296,33.188
5.84,-5.92,56.907,56.82,56.729,56.404,33.062
5.92,-5.92,57.01,56.914,56.824,56.513,32.936
6,-5.92,57.112,57.008,56.919,56.623,32.811
-6,-5.84,43.721,43.79,43.879,44.058,45.668
-5.92,-5.84,43.849,43.917,44.006,44.185,45.655
-5.84,-5.84,43.978,44.045,44.133,44.312,45.642
-5.76,-5.84,44.107,44.173,44.261,44.438,45.629
-5.68,-5.84,44.236,44.302,44.388,44.566,45.615
-5.6,-5.84,44.365,44.43,44.516,44.693,45.602
-5.52,-5.84,44.495,44.559,44.645,44.82,45.588
-5.44,-5.84,44.624,44.688,44.773,44.948,45.574
-5.36,-5.84,44.754,44.817,44.901,45.076,45.56
-5.28,-5.84,44.884,44.946,45.03,45.203,45.546
-5.2,-5.84,45.015,45.076,45.159,45.331,45.531
-5.12,-5.84,45.145,45.205,45.287,45.459,45.517
-5.04,-5.84,45.275,45.335,45.416,45.587,45.503
-4.96,-5.84,45.406,45.464,45.545,45.715,45.488
-4.88,-5.84,45.536,45.594,45.674,45.843,45.474
-4.8,-5.84,45.667,45.723,45.803,45.971,45.458
-4.72,-5.84,45.798,45.853,45.932,46.099,45.442
-4.64,-5.84,45.928,45.983,46.06,46.227,45.426
-4.56,-5.84,46.059,46.112,46.189,46.355,45.409
-4.48,-5.84,46.189,46.242,46.318,46.483,45.394
-4.4,-5.84,46.32,46.371,46.446,46.61,45.39
-4.32,-5.84,46.45,46.5,46.575,46.737,45.384
-4.24,-5.84,46.58,46.629,46.703,46.865,45.353
-4.16,-5.84,46.71,46.758,46.83,46.991,45.321
-4.08,-5.84,46.84,46.886,46.958,47.118,45.289
-4,-5.84,46.969,47.015,47.085,47.244,45.255
-3.92,-5.84,47.099,47.143,47.212,47.37,45.22
-3.84,-5.84,47.228,47.27,47.339,47.495,45.185
-3.76,-5.84,47.356,47.398,47.465,47.62,45.148
-3.68,-5.84,47.485,47.525,47.591,47.745,45.111
-3.6,-5.84,47.612,47.651,47.716,47.869,45.072
-3.52,-5.84,47.74,47.777,47.841,47.993,45.033
-3.44,-5.84,47.867,47.903,47.966,48.116,44.993
-3.36,-5.84,47.993,48.028,48.089,48.238,44.952
-3.28,-5.84,48.119,48.152,48.213,48.36,44.91
-3.2,-5.84,48.245,48.276,48.335,48.481,44.867
-3.12,-5.84,48.369,48.399,48.457,48.601,44.824
-3.04,-5.84,48.494,48.521,48.578,48.721,44.78
-2.96,-5.84,48.617,48.643,48.698,48.84,44.735
-2.88,-5.84,48.74,48.764,48.818,48.958,44.689
-2.8,-5.84,48.862,48.884,48.937,49.075,44.643
-2.72,-5.84,48.983,49.004,49.055,49.191,44.596
-2.64,-5.84,49.103,49.122,49.172,49.306,44.548
-2.56,-5.84,49.222,49.24,49.288,49.421,44.501
-2.48,-5.84,49.341,49.356,49.403,49.534,44.454
-2.4,-5.84,49.458,49.472,49.517,49.646,44.405
-2.32,-5.84,49.575,49.586,49.629,49.757,44.355
-2.24,-5.84,49.69,49.7,49.741,49.867,44.304
-2.16,-5.84,49.805,49.812,49.852,49.976,44.251
-2.08,-5.84,49.918,49.923,49.961,50.084,44.197
-2,-5.84,50.03,50.034,50.07,50.19,44.141
-1.92,-5.84,50.141,50.142,50.177,50.295,44.084
-1.84,-5.84,50.251,50.25,50.283,50.399,44.026
-1.76,-5.84,50.36,50.356,50.387,50.501,43.967
-1.68,-5.84,50.467,50.461,50.49,50.602,43.906
-1.6,-5.84,50.573,50.565,50.592,50.701,43.844
-1.52,-5.84,50.677,50.667,50.692,50.799,43.78
-1.44,-5.84,50.781,50.768,50.791,50.896,43.708
-1.36,-5.84,50.882,50.867,50.889,50.991,43.628
-1.28,-5.84,50.983,50.965,50.984,51.085,43.546
-1.2,-5.84,51.081,51.062,51.079,51.177,43.468
-1.12,-5.84,51.179,51.157,51.172,51.267,43.395
-1.04,-5.84,51.274,51.25,51.263,51.356,43.32
-0.96,-5.84,51.369,51.342,51.353,51.443,43.242
-0.88,-5.84,51.461,51.432,51.441,51.528,43.163
-0.8,-5.84,51.552,51.52,51.527,51.612,43.081
-0.72,-5.84,51.641,51.607,51.612,51.694,42.998
-0.64,-5.84,51.729,51.693,51.695,51.775,42.912
-0.56,-5.84,51.815,51.776,51.777,51.853,42.823
-0.48,-5.84,51.899,51.858,51.856,51.93,42.733
-0.4,-5.84,51.982,51.938,51.934,52.005,42.64
-0.32,-5.84,52.063,52.017,52.011,52.079,42.544
-0.24,-5.84,52.142,52.094,52.085,52.15,42.446
-0.16,-5.84,52.219,52.169,52.158,52.22,42.346
-0.08,-5.84,52.295,52.242,52.23,52.288,42.243
0,-5.84,52.369,52.314,52.299,52.355,42.138
0.08,-5.84,52.344,52.281,52.26,52.318,42.044
0.16,-5.84,52.386,52.318,52.292,52.349,41.948
0.24,-5.84,52.435,52.364,52.335,52.389,41.959
0.32,-5.84,52.488,52.414,52.382,52.432,41.862
0.4,-5.84,52.542,52.465,52.43,52.477,41.762
0.48,-5.84,52.596,52.516,52.478,52.521,41.661
0.56,-5.84,52.656,52.576,52.536,52.564,41.559
0.64,-5.84,52.73,52.643,52.597,52.569,41.454
0.72,-5.84,52.804,52.715,52.665,52.575,41.348
0.8,-5.84,52.878,52.787,52.734,52.614,41.24
0.88,-5.84,52.952,52.858,52.802,52.674,41.131
0.96,-5.84,53.026,52.93,52.87,52.733,41.02
1.04,-5.84,53.103,53.002,52.939,52.792,40.908
1.12,-5.84,53.18,53.078,53.007,52.851,40.794
1.2,-5.84,53.253,53.153,53.079,52.912,40.679
1.28,-5.84,53.311,53.226,53.152,52.972,40.563
1.36,-5.84,53.368,53.282,53.224,53.035,40.445
1.44,-5.84,53.425,53.339,53.281,53.099,40.327
1.52,-5.84,53.482,53.394,53.337,53.162,40.207
1.6,-5.84,53.533,53.45,53.393,53.213,40.086
1.68,-5.84,53.566,53.506,53.449,53.262,39.964
1.76,-5.84,53.559,53.561,53.505,53.311,39.841
1.84,-5.84,53.581,53.608,53.562,53.362,39.717
1.92,-5.84,53.622,53.648,53.621,53.414,39.592
2,-5.84,53.663,53.687,53.68,53.466,39.467
2.08,-5.84,53.704,53.726,53.727,53.519,39.34
2.16,-5.84,53.745,53.765,53.765,53.573,39.213
2.24,-5.84,53.787,53.804,53.802,53.627,39.085
2.32,-5.84,53.829,53.844,53.839,53.682,38.957
2.4,-5.84,53.872,53.884,53.877,53.738,38.828
2.48,-5.84,53.915,53.925,53.915,53.795,38.698
2.56,-5.84,53.959,53.966,53.954,53.853,38.568
2.64,-5.84,54.004,54.008,53.994,53.904,38.437
2.72,-5.84,54.049,54.05,54.034,53.941,38.306
2.8,-5.84,54.096,54.094,54.075,53.978,38.174
2.88,-5.84,54.144,54.139,54.117,54.017,38.042
2.96,-5.84,54.192,54.184,54.159,54.056,37.91
3.04,-5.84,54.242,54.231,54.203,54.096,37.778
3.12,-5.84,54.293,54.279,54.248,54.137,37.645
3.2,-5.84,54.346,54.328,54.294,54.179,37.512
3.28,-5.84,54.399,54.378,54.341,54.223,37.379
3.36,-5.84,54.455,54.43,54.389,54.267,37.245
3.44,-5.84,54.511,54.482,54.439,54.313,37.112
3.52,-5.84,54.569,54.537,54.49,54.36,36.978
3.6,-5.84,54.635,54.592,54.542,54.408,36.844
3.68,-5.84,54.71,54.65,54.596,54.457,36.711
3.76,-5.84,54.788,54.708,54.651,54.508,36.577
3.84,-5.84,54.867,54.778,54.708,54.56,36.443
3.92,-5.84,54.948,54.855,54.766,54.614,36.31
4,-5.84,55.031,54.934,54.826,54.669,36.176
4.08,-5.84,55.115,55.015,54.897,54.725,36.042
4.16,-5.84,55.201,55.098,54.976,54.783,35.909
4.24,-5.84,55.289,55.183,55.056,54.842,35.776
4.32,-5.84,55.378,55.269,55.139,54.903,35.643
4.4,-5.84,55.469,55.358,55.224,54.965,35.51
4.48,-5.84,55.561,55.448,55.311,55.029,35.377
4.56,-5.84,55.654,55.539,55.4,55.094,35.244
4.64,-5.84,55.748,55.632,55.491,55.173,35.112
4.72,-5.84,55.843,55.727,55.583,55.259,34.98
4.8,-5.84,55.939,55.823,55.677,55.347,34.848
4.88,-5.84,56.036,55.92,55.773,55.438,34.716
4.96,-5.84,56.134,56.018,55.87,55.53,34.585
5.04,-5.84,56.232,56.117,55.969,55.624,34.454
5.12,-5.84,56.323,56.216,56.068,55.721,34.323
5.2,-5.84,56.413,56.317,56.169,55.819,34.193
5.28,-5.84,56.504,56.418,56.271,55.919,34.063
5.36,-5.84,56.595,56.519,56.374,56.021,33.933
5.44,-5.84,56.687,56.617,56.477,56.124,33.804
5.52,-5.84,56.779,56.71,56.581,56.229,33.675
5.6,-5.84,56.871,56.804,56.686,56.336,33.547
5.68,-5.84,56.968,56.898,56.791,56.443,33.419
5.76,-5.84,57.071,56.993,56.897,56.552,33.291
5.84,-5.84,57.174,57.087,56.995,56.662,33.163
5.92,-5.84,57.278,57.183,57.091,56.773,33.037
6,-5.84,57.382,57.278,57.188,56.885,32.91
-6,-5.76,43.819,43.888,43.978,44.158,45.904
-5.92,-5.76,43.948,44.017,44.106,44.286,45.891
-5.84,-5.76,44.079,44.146,44.235,44.414,45.877
-5.76,-5.76,44.209,44.276,44.364,44.542,45.864
-5.68,-5.76,44.339,44.406,44.493,44.671,45.85
-5.6,-5.76,44.47,44.536,44.623,44.8,45.836
-5.52,-5.76,44.601,44.666,44.752,44.928,45.822
-5.44,-5.76,44.732,44.797,44.882,45.058,45.808
-5.36,-5.76,44.864,44.927,45.012,45.187,45.794
-5.28,-5.76,44.996,45.058,45.142,45.316,45.779
-5.2,-5.76,45.127,45.189,45.273,45.446,45.764
-5.12,-5.76,45.259,45.32,45.403,45.576,45.75
-5.04,-5.76,45.391,45.451,45.534,45.705,45.736
-4.96,-5.76,45.524,45.583,45.664,45.835,45.721
-4.88,-5.76,45.656,45.714,45.795,45.965,45.706
-4.8,-5.76,45.788,45.845,45.925,46.094,45.691
-4.72,-5.76,45.92,45.977,46.056,46.224,45.675
-4.64,-5.76,46.053,46.108,46.187,46.354,45.658
-4.56,-5.76,46.185,46.239,46.317,46.483,45.641
-4.48,-5.76,46.317,46.371,46.447,46.613,45.626
-4.4,-5.76,46.45,46.502,46.578,46.742,45.622
-4.32,-5.76,46.582,46.633,46.708,46.871,45.615
-4.24,-5.76,46.714,46.763,46.838,47,45.584
-4.16,-5.76,46.845,46.894,46.967,47.129,45.552
-4.08,-5.76,46.977,47.025,47.097,47.257,45.518
-4,-5.76,47.108,47.155,47.226,47.385,45.484
-3.92,-5.76,47.24,47.285,47.355,47.513,45.449
-3.84,-5.76,47.37,47.414,47.483,47.64,45.413
