X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),App(SEL)
-4.16,-6,42.321,42.502,42.677,43.014,43.363,43.726,44.049,46.326
-4.08,-6,42.455,42.636,42.811,43.146,43.496,43.857,44.18,46.297
-4,-6,42.589,42.769,42.943,43.279,43.627,43.988,44.31,46.267
-3.92,-6,42.722,42.901,43.076,43.41,43.758,44.119,44.44,46.236
-3.84,-6,42.854,43.033,43.207,43.541,43.889,44.248,44.568,46.204
-3.76,-6,42.986,43.164,43.338,43.671,44.018,44.377,44.696,46.17
-3.68,-6,43.117,43.295,43.468,43.801,44.147,44.505,44.824,46.136
-3.6,-6,43.247,43.425,43.598,43.93,44.275,44.632,44.95,46.101
-3.52,-6,43.377,43.554,43.726,44.058,44.402,44.759,45.075,46.066
-3.44,-6,43.506,43.682,43.854,44.185,44.529,44.884,45.2,46.03
-3.36,-6,43.634,43.81,43.981,44.311,44.654,45.008,45.323,45.993
-3.28,-6,43.762,43.937,44.108,44.436,44.779,45.132,45.446,45.957
-3.2,-6,43.888,44.063,44.233,44.561,44.902,45.254,45.567,45.921
-3.12,-6,44.014,44.188,44.358,44.685,45.025,45.376,45.687,45.884
-3.04,-6,44.139,44.313,44.482,44.807,45.146,45.496,45.806,45.848
-2.96,-6,44.264,44.436,44.604,44.929,45.267,45.615,45.924,45.812
-2.88,-6,44.387,44.559,44.726,45.05,45.387,45.733,46.041,45.777
-2.8,-6,44.51,44.681,44.847,45.17,45.505,45.85,46.156,45.741
-2.72,-6,44.632,44.801,44.968,45.288,45.622,45.966,46.27,45.706
-2.64,-6,44.753,44.921,45.087,45.406,45.739,46.08,46.383,45.678
-2.56,-6,44.873,45.041,45.205,45.523,45.854,46.194,46.494,45.643
-2.48,-6,44.993,45.159,45.322,45.638,45.968,46.306,46.604,45.597
-2.4,-6,45.111,45.276,45.439,45.753,46.081,46.416,46.712,45.549
-2.32,-6,45.229,45.393,45.555,45.867,46.192,46.526,46.819,45.498
-2.24,-6,45.346,45.509,45.669,45.979,46.303,46.634,46.925,45.446
-2.16,-6,45.463,45.624,45.783,46.091,46.413,46.741,47.029,45.391
-2.08,-6,45.579,45.738,45.896,46.202,46.521,46.846,47.132,45.334
-2,-6,45.694,45.852,46.009,46.312,46.628,46.951,47.233,45.276
-1.92,-6,45.809,45.965,46.12,46.421,46.735,47.054,47.333,45.215
-1.84,-6,45.923,46.077,46.231,46.529,46.84,47.156,47.431,45.152
-1.76,-6,46.037,46.189,46.341,46.636,46.944,47.257,47.528,45.088
-1.68,-6,46.15,46.301,46.451,46.743,47.048,47.356,47.623,45.021
-1.6,-6,46.263,46.412,46.56,46.848,47.15,47.455,47.717,44.952
-1.52,-6,46.376,46.522,46.669,46.954,47.252,47.552,47.809,44.882
-1.44,-6,46.488,46.633,46.778,47.058,47.353,47.648,47.9,44.793
-1.36,-6,46.601,46.743,46.886,47.162,47.453,47.743,47.99,44.69
-1.28,-6,46.713,46.853,46.993,47.266,47.552,47.838,48.079,44.583
-1.2,-6,46.825,46.962,47.101,47.369,47.651,47.931,48.166,44.478
-1.12,-6,46.938,47.072,47.209,47.472,47.749,48.024,48.252,44.383
-1.04,-6,47.05,47.182,47.316,47.575,47.847,48.115,48.336,44.283
-0.96,-6,47.163,47.292,47.423,47.677,47.944,48.206,48.42,44.178
-0.88,-6,47.275,47.401,47.53,47.779,48.041,48.296,48.502,44.068
-0.8,-6,47.388,47.511,47.637,47.881,48.138,48.386,48.584,43.953
-0.72,-6,47.501,47.621,47.744,47.982,48.233,48.475,48.664,43.833
-0.64,-6,47.613,47.73,47.851,48.084,48.329,48.563,48.743,43.708
-0.56,-6,47.726,47.839,47.958,48.185,48.424,48.651,48.822,43.578
-0.48,-6,47.838,47.948,48.064,48.285,48.519,48.738,48.899,43.443
-0.4,-6,47.949,48.057,48.17,48.385,48.612,48.824,48.975,43.303
-0.32,-6,48.06,48.165,48.275,48.485,48.706,48.91,49.051,43.158
-0.24,-6,48.17,48.272,48.379,48.583,48.798,48.994,49.125,43.007
-0.16,-6,48.279,48.377,48.483,48.68,48.889,49.078,49.198,42.852
-0.08,-6,48.386,48.482,48.584,48.776,48.979,49.161,49.271,42.691
0,-6,48.491,48.584,48.684,48.871,49.068,49.242,49.341,42.524
0.08,-6,48.421,48.507,48.601,48.794,48.978,49.134,49.229,42.378
0.16,-6,48.482,48.564,48.655,48.845,49.022,49.169,49.255,42.227
0.24,-6,48.55,48.629,48.717,48.903,49.073,49.212,49.287,42.104
0.32,-6,48.616,48.692,48.777,48.959,49.123,49.257,49.322,41.924
0.4,-6,48.678,48.751,48.834,49.011,49.171,49.297,49.352,41.736
0.48,-6,48.732,48.803,48.883,49.057,49.212,49.338,49.388,41.555
0.56,-6,48.779,48.846,48.924,49.095,49.248,49.376,49.423,41.369
0.64,-6,48.79,48.882,48.958,49.127,49.276,49.41,49.454,41.186
0.72,-6,48.76,48.909,48.983,49.149,49.297,49.435,49.478,41.003
0.8,-6,48.766,48.854,49.001,49.164,49.31,49.45,49.499,40.821
0.88,-6,48.794,48.842,48.974,49.17,49.315,49.455,49.513,40.638
0.96,-6,48.816,48.854,48.928,49.171,49.313,49.452,49.521,40.453
1.04,-6,48.832,48.865,48.91,49.169,49.301,49.443,49.525,40.268
1.12,-6,48.843,48.871,48.91,49.148,49.288,49.427,49.523,40.083
1.2,-6,48.852,48.871,48.905,49.044,49.269,49.403,49.511,39.897
1.28,-6,48.857,48.87,48.894,48.985,49.243,49.375,49.485,39.712
1.36,-6,48.861,48.865,48.883,48.954,49.211,49.345,49.453,39.527
1.44,-6,48.844,48.856,48.868,48.922,49.088,49.309,49.416,39.343
1.52,-6,48.815,48.835,48.849,48.887,48.995,49.267,49.378,39.16
1.6,-6,48.781,48.799,48.82,48.853,48.933,49.22,49.337,38.978
1.68,-6,48.745,48.76,48.776,48.816,48.882,49.169,49.292,38.797
1.76,-6,48.705,48.719,48.73,48.776,48.827,49.04,49.244,38.618
1.84,-6,48.665,48.676,48.682,48.726,48.765,48.908,49.189,38.44
1.92,-6,48.624,48.633,48.634,48.662,48.695,48.812,49.13,38.263
2,-6,48.583,48.589,48.586,48.6,48.623,48.738,49.068,38.088
2.08,-6,48.541,48.545,48.538,48.54,48.551,48.661,48.924,37.914
2.16,-6,48.5,48.503,48.492,48.481,48.479,48.585,48.775,37.742
2.24,-6,48.46,48.462,48.448,48.425,48.407,48.508,48.67,37.571
2.32,-6,48.422,48.424,48.407,48.373,48.337,48.432,48.592,37.402
2.4,-6,48.386,48.388,48.369,48.325,48.275,48.358,48.515,37.234
2.48,-6,48.352,48.356,48.335,48.282,48.218,48.287,48.44,37.068
2.56,-6,48.311,48.327,48.305,48.245,48.167,48.219,48.366,36.902
2.64,-6,48.267,48.302,48.28,48.214,48.122,48.154,48.296,36.739
2.72,-6,48.226,48.28,48.26,48.189,48.085,48.094,48.229,36.576
2.8,-6,48.19,48.246,48.245,48.172,48.056,48.04,48.166,36.414
2.88,-6,48.158,48.216,48.235,48.161,48.035,47.994,48.108,36.254
2.96,-6,48.13,48.192,48.226,48.158,48.022,47.957,48.055,36.094
3.04,-6,48.107,48.172,48.208,48.161,48.019,47.93,48.008,35.936
3.12,-6,48.09,48.157,48.196,48.171,48.023,47.911,47.967,35.778
3.2,-6,48.078,48.147,48.189,48.188,48.037,47.902,47.932,35.621
3.28,-6,48.071,48.142,48.186,48.21,48.058,47.902,47.904,35.465
3.36,-6,48.069,48.143,48.19,48.239,48.088,47.912,47.882,35.31
3.44,-6,48.073,48.148,48.198,48.272,48.125,47.931,47.867,35.155
3.52,-6,48.082,48.159,48.211,48.299,48.168,47.959,47.862,35.001
3.6,-6,48.097,48.175,48.229,48.324,48.219,47.997,47.867,34.847
3.68,-6,48.116,48.196,48.252,48.354,48.274,48.043,47.882,34.694
3.76,-6,48.141,48.222,48.279,48.389,48.335,48.097,47.905,34.541
3.84,-6,48.171,48.252,48.311,48.428,48.4,48.158,47.938,34.389
3.92,-6,48.206,48.286,48.347,48.471,48.469,48.227,47.98,34.238
4,-6,48.246,48.325,48.388,48.518,48.541,48.301,48.03,34.086
4.08,-6,48.291,48.369,48.432,48.569,48.608,48.382,48.089,33.936
4.16,-6,48.34,48.416,48.48,48.624,48.67,48.467,48.156,33.785
4.24,-6,48.394,48.468,48.532,48.681,48.735,48.557,48.23,33.635
4.32,-6,48.462,48.524,48.587,48.741,48.804,48.65,48.312,33.485
4.4,-6,48.55,48.583,48.645,48.804,48.876,48.747,48.4,33.336
4.48,-6,48.645,48.646,48.707,48.87,48.951,48.845,48.494,33.187
4.56,-6,48.747,48.713,48.772,48.938,49.028,48.946,48.594,33.038
4.64,-6,48.855,48.783,48.841,49.01,49.109,49.048,48.698,32.889
4.72,-6,48.968,48.857,48.912,49.083,49.191,49.151,48.807,32.741
4.8,-6,49.087,48.958,48.986,49.159,49.275,49.254,48.92,32.594
4.88,-6,49.21,49.064,49.063,49.237,49.361,49.341,49.036,32.446
4.96,-6,49.337,49.176,49.143,49.317,49.449,49.434,49.154,32.299
5.04,-6,49.468,49.292,49.226,49.399,49.537,49.53,49.275,32.152
5.12,-6,49.602,49.414,49.31,49.483,49.627,49.628,49.398,32.006
5.2,-6,49.738,49.54,49.413,49.568,49.718,49.729,49.522,31.859
5.28,-6,49.877,49.67,49.526,49.655,49.809,49.831,49.647,31.714
5.36,-6,50.016,49.803,49.645,49.743,49.902,49.935,49.772,31.568
5.44,-6,50.157,49.939,49.768,49.833,49.996,50.04,49.897,31.423
5.52,-6,50.298,50.078,49.895,49.925,50.092,50.147,50.022,31.278
5.6,-6,50.438,50.219,50.026,50.018,50.19,50.254,50.146,31.134
5.68,-6,50.578,50.362,50.16,50.114,50.289,50.363,50.27,30.99
5.76,-6,50.717,50.505,50.297,50.211,50.389,50.472,50.385,30.846
5.84,-6,50.854,50.649,50.438,50.309,50.49,50.582,50.495,30.703
5.92,-6,50.99,50.794,50.58,50.41,50.593,50.692,50.611,30.56
6,-6,51.123,50.937,50.724,50.511,50.696,50.803,50.729,30.418
-6,-5.92,39.291,39.477,39.657,40,40.358,40.73,41.061,47.473
-5.92,-5.92,39.431,39.617,39.797,40.139,40.497,40.868,41.2,47.424
-5.84,-5.92,39.571,39.757,39.936,40.279,40.636,41.007,41.339,47.375
-5.76,-5.92,39.711,39.897,40.076,40.419,40.775,41.146,41.477,47.326
-5.68,-5.92,39.851,40.037,40.216,40.558,40.915,41.285,41.616,47.277
-5.6,-5.92,39.992,40.177,40.356,40.698,41.054,41.425,41.755,47.229
-5.52,-5.92,40.132,40.317,40.496,40.838,41.194,41.564,41.894,47.181
-5.44,-5.92,40.272,40.457,40.636,40.977,41.333,41.703,42.032,47.133
-5.36,-5.92,40.413,40.598,40.776,41.117,41.473,41.842,42.171,47.086
-5.28,-5.92,40.553,40.738,40.916,41.257,41.612,41.981,42.31,47.039
-5.2,-5.92,40.693,40.878,41.056,41.396,41.751,42.119,42.448,46.994
-5.12,-5.92,40.833,41.017,41.195,41.536,41.89,42.258,42.586,46.948
-5.04,-5.92,40.973,41.157,41.335,41.675,42.029,42.397,42.724,46.904
-4.96,-5.92,41.113,41.297,41.474,41.814,42.168,42.535,42.862,46.861
-4.88,-5.92,41.253,41.436,41.613,41.953,42.306,42.673,43,46.818
-4.8,-5.92,41.392,41.575,41.752,42.091,42.444,42.811,43.137,46.777
-4.72,-5.92,41.531,41.714,41.891,42.23,42.582,42.948,43.274,46.737
-4.64,-5.92,41.67,41.853,42.029,42.368,42.72,43.085,43.411,46.698
-4.56,-5.92,41.809,41.991,42.167,42.505,42.857,43.222,43.547,46.66
-4.48,-5.92,41.947,42.129,42.305,42.643,42.994,43.359,43.683,46.624
-4.4,-5.92,42.085,42.267,42.442,42.78,43.131,43.494,43.819,46.589
-4.32,-5.92,42.222,42.404,42.579,42.916,43.267,43.63,43.954,46.554
-4.24,-5.92,42.359,42.54,42.716,43.052,43.402,43.765,44.088,46.524
-4.16,-5.92,42.496,42.677,42.852,43.188,43.537,43.899,44.222,46.496
-4.08,-5.92,42.632,42.812,42.987,43.322,43.671,44.033,44.355,46.467
-4,-5.92,42.768,42.948,43.122,43.457,43.805,44.166,44.487,46.437
-3.92,-5.92,42.903,43.082,43.256,43.591,43.938,44.299,44.619,46.405
-3.84,-5.92,43.037,43.216,43.39,43.724,44.071,44.43,44.75,46.372
-3.76,-5.92,43.171,43.35,43.523,43.856,44.203,44.561,44.881,46.338
-3.68,-5.92,43.304,43.482,43.655,43.988,44.334,44.691,45.01,46.303
-3.6,-5.92,43.437,43.614,43.787,44.119,44.464,44.821,45.139,46.268
-3.52,-5.92,43.569,43.746,43.918,44.249,44.593,44.949,45.266,46.232
-3.44,-5.92,43.7,43.876,44.048,44.378,44.722,45.077,45.393,46.195
-3.36,-5.92,43.83,44.006,44.177,44.506,44.849,45.203,45.518,46.159
-3.28,-5.92,43.96,44.135,44.305,44.634,44.976,45.329,45.643,46.122
-3.2,-5.92,44.088,44.263,44.433,44.761,45.102,45.454,45.766,46.085
-3.12,-5.92,44.216,44.39,44.56,44.886,45.226,45.577,45.889,46.048
-3.04,-5.92,44.343,44.516,44.685,45.011,45.35,45.7,46.01,46.011
-2.96,-5.92,44.47,44.642,44.81,45.135,45.473,45.821,46.13,45.975
-2.88,-5.92,44.595,44.767,44.934,45.257,45.594,45.941,46.249,45.939
-2.8,-5.92,44.72,44.89,45.057,45.379,45.715,46.06,46.366,45.904
-2.72,-5.92,44.843,45.013,45.179,45.5,45.834,46.177,46.482,45.868
-2.64,-5.92,44.966,45.135,45.3,45.619,45.952,46.294,46.597,45.841
-2.56,-5.92,45.088,45.256,45.42,45.738,46.069,46.409,46.71,45.804
-2.48,-5.92,45.21,45.376,45.539,45.855,46.185,46.523,46.822,45.757
-2.4,-5.92,45.33,45.495,45.658,45.972,46.299,46.635,46.932,45.708
-2.32,-5.92,45.449,45.613,45.775,46.087,46.413,46.747,47.041,45.658
-2.24,-5.92,45.568,45.731,45.891,46.201,46.525,46.857,47.148,45.604
-2.16,-5.92,45.686,45.848,46.007,46.315,46.636,46.965,47.254,45.549
-2.08,-5.92,45.804,45.963,46.121,46.427,46.746,47.072,47.359,45.492
-2,-5.92,45.92,46.079,46.235,46.538,46.855,47.178,47.461,45.433
-1.92,-5.92,46.036,46.193,46.348,46.649,46.963,47.283,47.563,45.372
-1.84,-5.92,46.152,46.307,46.46,46.758,47.07,47.386,47.662,45.308
-1.76,-5.92,46.267,46.42,46.572,46.867,47.175,47.488,47.761,45.243
-1.68,-5.92,46.382,46.532,46.683,46.974,47.28,47.589,47.857,45.176
-1.6,-5.92,46.496,46.645,46.793,47.081,47.384,47.689,47.953,45.108
-1.52,-5.92,46.61,46.756,46.903,47.188,47.486,47.787,48.046,45.037
-1.44,-5.92,46.723,46.868,47.013,47.293,47.588,47.885,48.139,44.948
-1.36,-5.92,46.837,46.979,47.122,47.399,47.689,47.981,48.229,44.844
-1.28,-5.92,46.95,47.09,47.231,47.503,47.79,48.076,48.319,44.736
-1.2,-5.92,47.064,47.201,47.339,47.607,47.89,48.17,48.407,44.632
-1.12,-5.92,47.177,47.311,47.447,47.711,47.989,48.264,48.494,44.537
-1.04,-5.92,47.29,47.422,47.556,47.814,48.087,48.356,48.579,44.437
-0.96,-5.92,47.404,47.532,47.664,47.917,48.185,48.448,48.663,44.331
-0.88,-5.92,47.517,47.643,47.772,48.02,48.283,48.539,48.747,44.221
-0.8,-5.92,47.631,47.754,47.88,48.123,48.38,48.629,48.829,44.106
-0.72,-5.92,47.745,47.864,47.988,48.225,48.476,48.719,48.91,43.986
-0.64,-5.92,47.858,47.975,48.096,48.327,48.573,48.807,48.989,43.86
-0.56,-5.92,47.972,48.085,48.203,48.429,48.668,48.896,49.068,43.73
-0.48,-5.92,48.085,48.195,48.31,48.531,48.764,48.983,49.146,43.595
-0.4,-5.92,48.198,48.305,48.417,48.631,48.858,49.07,49.223,43.455
-0.32,-5.92,48.31,48.414,48.523,48.732,48.952,49.156,49.299,43.31
-0.24,-5.92,48.421,48.522,48.629,48.831,49.045,49.242,49.374,43.159
-0.16,-5.92,48.531,48.629,48.733,48.93,49.138,49.326,49.447,43.004
-0.08,-5.92,48.639,48.734,48.836,49.027,49.229,49.409,49.52,42.843
0,-5.92,48.746,48.838,48.937,49.123,49.318,49.492,49.592,42.676
0.08,-5.92,48.677,48.763,48.856,49.047,49.229,49.385,49.479,42.53
0.16,-5.92,48.739,48.821,48.911,49.099,49.275,49.42,49.506,42.379
0.24,-5.92,48.809,48.887,48.974,49.158,49.327,49.464,49.539,42.258
0.32,-5.92,48.876,48.952,49.036,49.216,49.378,49.51,49.573,42.077
0.4,-5.92,48.939,49.011,49.094,49.269,49.427,49.55,49.604,41.889
0.48,-5.92,48.995,49.065,49.145,49.317,49.469,49.59,49.637,41.706
0.56,-5.92,49.043,49.11,49.187,49.356,49.506,49.629,49.672,41.521
0.64,-5.92,49.082,49.147,49.222,49.389,49.535,49.664,49.703,41.337
0.72,-5.92,49.036,49.174,49.248,49.412,49.558,49.69,49.728,41.153
0.8,-5.92,49.037,49.137,49.267,49.428,49.572,49.707,49.749,40.971
0.88,-5.92,49.06,49.116,49.27,49.435,49.578,49.714,49.763,40.788
0.96,-5.92,49.082,49.119,49.205,49.437,49.576,49.712,49.772,40.603
1.04,-5.92,49.099,49.131,49.177,49.436,49.566,49.704,49.777,40.418
1.12,-5.92,49.11,49.137,49.176,49.426,49.553,49.689,49.776,40.233
1.2,-5.92,49.12,49.138,49.172,49.327,49.536,49.666,49.769,40.047
1.28,-5.92,49.125,49.137,49.161,49.26,49.511,49.639,49.743,39.862
1.36,-5.92,49.128,49.133,49.15,49.221,49.479,49.61,49.713,39.677
1.44,-5.92,49.111,49.124,49.136,49.189,49.383,49.575,49.677,39.493
1.52,-5.92,49.082,49.102,49.117,49.155,49.274,49.534,49.64,39.31
1.6,-5.92,49.048,49.066,49.088,49.121,49.2,49.488,49.6,39.129
1.68,-5.92,49.012,49.027,49.043,49.084,49.15,49.437,49.556,38.948
1.76,-5.92,48.972,48.985,48.996,49.044,49.096,49.343,49.509,38.769
1.84,-5.92,48.932,48.942,48.948,48.994,49.033,49.19,49.455,38.591
1.92,-5.92,48.891,48.899,48.9,48.93,48.963,49.081,49.398,38.414
2,-5.92,48.85,48.855,48.852,48.866,48.891,49.006,49.337,38.24
2.08,-5.92,48.808,48.812,48.804,48.805,48.819,48.93,49.233,38.066
2.16,-5.92,48.768,48.769,48.757,48.746,48.746,48.853,49.06,37.894
2.24,-5.92,48.728,48.729,48.714,48.69,48.675,48.777,48.94,37.724
2.32,-5.92,48.69,48.691,48.673,48.638,48.605,48.701,48.863,37.554
2.4,-5.92,48.655,48.656,48.635,48.59,48.54,48.627,48.786,37.387
2.48,-5.92,48.622,48.624,48.602,48.547,48.483,48.556,48.711,37.22
2.56,-5.92,48.587,48.597,48.574,48.51,48.432,48.488,48.638,37.055
2.64,-5.92,48.544,48.573,48.55,48.48,48.388,48.424,48.568,36.891
2.72,-5.92,48.505,48.554,48.531,48.456,48.351,48.365,48.501,36.728
2.8,-5.92,48.47,48.525,48.518,48.44,48.322,48.311,48.439,36.567
2.88,-5.92,48.439,48.497,48.51,48.431,48.302,48.263,48.381,36.406
2.96,-5.92,48.413,48.474,48.507,48.429,48.291,48.228,48.329,36.246
3.04,-5.92,48.391,48.456,48.492,48.434,48.288,48.201,48.283,36.087
3.12,-5.92,48.375,48.442,48.481,48.447,48.295,48.183,48.242,35.929
3.2,-5.92,48.365,48.434,48.476,48.466,48.31,48.174,48.209,35.771
3.28,-5.92,48.36,48.432,48.476,48.491,48.333,48.176,48.182,35.615
3.36,-5.92,48.36,48.434,48.481,48.522,48.365,48.187,48.161,35.459
3.44,-5.92,48.366,48.442,48.491,48.558,48.405,48.207,48.148,35.303
3.52,-5.92,48.377,48.455,48.507,48.593,48.451,48.237,48.143,35.148
3.6,-5.92,48.393,48.473,48.527,48.62,48.504,48.277,48.149,34.994
3.68,-5.92,48.415,48.496,48.552,48.653,48.563,48.325,48.164,34.84
3.76,-5.92,48.442,48.524,48.581,48.69,48.627,48.381,48.189,34.686
3.84,-5.92,48.474,48.556,48.616,48.732,48.695,48.445,48.223,34.533
3.92,-5.92,48.511,48.593,48.654,48.777,48.767,48.516,48.266,34.38
4,-5.92,48.553,48.634,48.697,48.827,48.842,48.594,48.319,34.228
4.08,-5.92,48.599,48.679,48.743,48.88,48.919,48.677,48.379,34.076
4.16,-5.92,48.65,48.729,48.793,48.937,48.981,48.765,48.448,33.925
4.24,-5.92,48.706,48.782,48.847,48.997,49.049,48.858,48.524,33.773
4.32,-5.92,48.768,48.84,48.904,49.059,49.12,48.954,48.608,33.622
4.4,-5.92,48.858,48.901,48.965,49.124,49.194,49.054,48.699,33.472
4.48,-5.92,48.955,48.966,49.029,49.192,49.272,49.156,48.795,33.321
4.56,-5.92,49.058,49.034,49.096,49.263,49.352,49.26,48.897,33.171
4.64,-5.92,49.167,49.106,49.166,49.336,49.434,49.365,49.005,33.021
4.72,-5.92,49.282,49.18,49.239,49.412,49.519,49.471,49.116,32.872
4.8,-5.92,49.402,49.277,49.315,49.49,49.605,49.578,49.232,32.723
4.88,-5.92,49.527,49.385,49.394,49.57,49.694,49.67,49.351,32.574
4.96,-5.92,49.656,49.498,49.475,49.652,49.783,49.766,49.472,32.425
5.04,-5.92,49.789,49.616,49.559,49.736,49.874,49.864,49.596,32.277
5.12,-5.92,49.925,49.739,49.645,49.822,49.966,49.964,49.722,32.129
5.2,-5.92,50.064,49.866,49.743,49.909,50.059,50.066,49.849,31.981
5.28,-5.92,50.204,49.997,49.858,49.998,50.153,50.171,49.976,31.834
5.36,-5.92,50.346,50.132,49.977,50.088,50.248,50.277,50.105,31.687
5.44,-5.92,50.489,50.271,50.101,50.179,50.344,50.384,50.233,31.541
5.52,-5.92,50.632,50.411,50.23,50.273,50.442,50.493,50.361,31.394
5.6,-5.92,50.775,50.554,50.362,50.368,50.541,50.603,50.488,31.249
5.68,-5.92,50.918,50.699,50.498,50.465,50.642,50.714,50.614,31.103
5.76,-5.92,51.059,50.845,50.637,50.564,50.744,50.826,50.739,30.958
5.84,-5.92,51.199,50.991,50.779,50.664,50.847,50.938,50.847,30.814
5.92,-5.92,51.337,51.138,50.923,50.765,50.952,51.05,50.965,30.669
6,-5.92,51.473,51.284,51.069,50.869,51.057,51.163,51.085,30.526
-6,-5.84,39.42,39.606,39.786,40.128,40.486,40.857,41.189,47.655
-5.92,-5.84,39.562,39.748,39.927,40.27,40.627,40.998,41.329,47.606
-5.84,-5.84,39.704,39.89,40.069,40.411,40.768,41.139,41.469,47.556
-5.76,-5.84,39.846,40.032,40.211,40.553,40.909,41.28,41.61,47.507
-5.68,-5.84,39.988,40.174,40.352,40.694,41.05,41.421,41.751,47.458
-5.6,-5.84,40.13,40.316,40.494,40.836,41.192,41.561,41.891,47.409
-5.52,-5.84,40.273,40.458,40.636,40.977,41.333,41.702,42.032,47.36
-5.44,-5.84,40.415,40.6,40.778,41.119,41.474,41.843,42.173,47.312
-5.36,-5.84,40.557,40.742,40.92,41.261,41.616,41.984,42.313,47.264
-5.28,-5.84,40.699,40.884,41.062,41.402,41.757,42.125,42.454,47.217
-5.2,-5.84,40.841,41.026,41.204,41.544,41.898,42.266,42.594,47.171
-5.12,-5.84,40.983,41.167,41.345,41.685,42.039,42.407,42.734,47.125
-5.04,-5.84,41.125,41.309,41.487,41.826,42.18,42.547,42.875,47.081
-4.96,-5.84,41.267,41.451,41.628,41.967,42.321,42.688,43.015,47.037
-4.88,-5.84,41.409,41.592,41.769,42.108,42.461,42.828,43.154,46.994
-4.8,-5.84,41.55,41.733,41.91,42.249,42.602,42.968,43.294,46.953
-4.72,-5.84,41.692,41.874,42.051,42.389,42.742,43.107,43.433,46.912
-4.64,-5.84,41.833,42.015,42.192,42.53,42.881,43.247,43.572,46.873
-4.56,-5.84,41.973,42.156,42.332,42.669,43.021,43.385,43.71,46.835
-4.48,-5.84,42.114,42.296,42.472,42.809,43.16,43.524,43.848,46.798
-4.4,-5.84,42.254,42.435,42.611,42.948,43.299,43.662,43.986,46.762
-4.32,-5.84,42.393,42.575,42.75,43.087,43.437,43.8,44.123,46.728
-4.24,-5.84,42.533,42.714,42.889,43.225,43.574,43.937,44.26,46.697
-4.16,-5.84,42.671,42.852,43.027,43.362,43.712,44.073,44.396,46.669
-4.08,-5.84,42.81,42.99,43.165,43.5,43.848,44.209,44.531,46.64
-4,-5.84,42.948,43.127,43.302,43.636,43.984,44.345,44.666,46.609
-3.92,-5.84,43.085,43.264,43.438,43.772,44.12,44.479,44.8,46.577
-3.84,-5.84,43.221,43.4,43.574,43.907,44.254,44.613,44.933,46.543
-3.76,-5.84,43.357,43.536,43.709,44.042,44.388,44.747,45.066,46.509
-3.68,-5.84,43.493,43.671,43.844,44.176,44.521,44.879,45.197,46.473
-3.6,-5.84,43.628,43.805,43.977,44.309,44.654,45.011,45.328,46.437
-3.52,-5.84,43.761,43.938,44.11,44.441,44.785,45.141,45.458,46.401
-3.44,-5.84,43.895,44.071,44.243,44.573,44.916,45.271,45.587,46.364
-3.36,-5.84,44.027,44.203,44.374,44.703,45.046,45.4,45.715,46.326
-3.28,-5.84,44.159,44.334,44.505,44.833,45.175,45.528,45.842,46.289
-3.2,-5.84,44.29,44.464,44.634,44.962,45.303,45.655,45.967,46.251
-3.12,-5.84,44.42,44.594,44.763,45.09,45.429,45.78,46.092,46.214
-3.04,-5.84,44.549,44.722,44.891,45.216,45.555,45.905,46.215,46.177
