X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
-5.6,-5.92,41.814,41.883,41.956,42.054,42.06,41.417
-5.52,-5.92,41.95,42.018,42.089,42.185,42.188,41.396
-5.44,-5.92,42.086,42.153,42.223,42.317,42.317,41.376
-5.36,-5.92,42.224,42.289,42.358,42.449,42.446,41.356
-5.28,-5.92,42.361,42.425,42.493,42.581,42.576,41.335
-5.2,-5.92,42.5,42.562,42.628,42.714,42.706,41.313
-5.12,-5.92,42.639,42.7,42.764,42.847,42.836,41.294
-5.04,-5.92,42.778,42.838,42.901,42.981,42.968,41.275
-4.96,-5.92,42.918,42.976,43.038,43.115,43.099,41.247
-4.88,-5.92,43.059,43.116,43.175,43.25,43.231,41.209
-4.8,-5.92,43.2,43.255,43.314,43.386,43.363,41.171
-4.72,-5.92,43.342,43.396,43.452,43.522,43.496,41.131
-4.64,-5.92,43.485,43.537,43.591,43.658,43.63,41.09
-4.56,-5.92,43.628,43.678,43.731,43.795,43.763,41.048
-4.48,-5.92,43.771,43.82,43.872,43.932,43.897,41.005
-4.4,-5.92,43.915,43.963,44.012,44.07,44.032,40.962
-4.32,-5.92,44.06,44.106,44.154,44.208,44.167,40.917
-4.24,-5.92,44.205,44.25,44.296,44.347,44.302,40.872
-4.16,-5.92,44.351,44.394,44.438,44.487,44.438,40.826
-4.08,-5.92,44.498,44.539,44.581,44.626,44.574,40.779
-4,-5.92,44.645,44.684,44.725,44.767,44.711,40.731
-3.92,-5.92,44.793,44.83,44.869,44.907,44.848,40.683
-3.84,-5.92,44.941,44.977,45.013,45.049,44.986,40.634
-3.76,-5.92,45.09,45.124,45.159,45.19,45.124,40.585
-3.68,-5.92,45.24,45.271,45.304,45.333,45.262,40.535
-3.6,-5.92,45.39,45.42,45.45,45.475,45.4,40.484
-3.52,-5.92,45.54,45.569,45.597,45.619,45.54,40.433
-3.44,-5.92,45.692,45.718,45.745,45.762,45.679,40.382
-3.36,-5.92,45.844,45.868,45.893,45.906,45.819,40.33
-3.28,-5.92,45.996,46.019,46.041,46.051,45.959,40.278
-3.2,-5.92,46.15,46.17,46.19,46.196,46.1,40.226
-3.12,-5.92,46.304,46.322,46.34,46.342,46.241,40.173
-3.04,-5.92,46.458,46.475,46.49,46.489,46.383,40.12
-2.96,-5.92,46.614,46.628,46.641,46.636,46.525,40.067
-2.88,-5.92,46.77,46.782,46.793,46.783,46.668,40.013
-2.8,-5.92,46.927,46.937,46.945,46.931,46.811,39.96
-2.72,-5.92,47.084,47.092,47.098,47.08,46.955,39.906
-2.64,-5.92,47.243,47.248,47.252,47.229,47.099,39.852
-2.56,-5.92,47.402,47.405,47.406,47.379,47.243,39.801
-2.48,-5.92,47.562,47.563,47.561,47.53,47.389,39.752
-2.4,-5.92,47.722,47.721,47.717,47.681,47.535,39.702
-2.32,-5.92,47.884,47.881,47.874,47.834,47.681,39.651
-2.24,-5.92,48.047,48.041,48.031,47.987,47.829,39.599
-2.16,-5.92,48.21,48.202,48.19,48.14,47.977,39.546
-2.08,-5.92,48.375,48.364,48.349,48.295,48.125,39.492
-2,-5.92,48.541,48.527,48.51,48.451,48.275,39.438
-1.92,-5.92,48.708,48.692,48.671,48.607,48.425,39.382
-1.84,-5.92,48.875,48.857,48.834,48.765,48.577,39.326
-1.76,-5.92,49.045,49.024,48.997,48.923,48.729,39.269
-1.68,-5.92,49.215,49.191,49.162,49.083,48.882,39.211
-1.6,-5.92,49.387,49.36,49.328,49.244,49.037,39.152
-1.52,-5.92,49.56,49.531,49.495,49.406,49.192,39.092
-1.44,-5.92,49.734,49.703,49.664,49.57,49.349,39.024
-1.36,-5.92,49.91,49.876,49.834,49.735,49.507,38.95
-1.28,-5.92,50.088,50.051,50.006,49.901,49.667,38.875
-1.2,-5.92,50.267,50.227,50.179,50.069,49.828,38.802
-1.12,-5.92,50.448,50.406,50.354,50.239,49.991,38.735
-1.04,-5.92,50.631,50.586,50.531,50.411,50.156,38.667
-0.96,-5.92,50.815,50.767,50.71,50.584,50.322,38.597
-0.88,-5.92,51.002,50.951,50.891,50.759,50.49,38.525
-0.8,-5.92,51.191,51.137,51.073,50.937,50.661,38.452
-0.72,-5.92,51.382,51.326,51.258,51.117,50.833,38.377
-0.64,-5.92,51.575,51.516,51.446,51.299,51.008,38.3
-0.56,-5.92,51.771,51.709,51.635,51.483,51.185,38.221
-0.48,-5.92,51.97,51.905,51.828,51.67,51.365,38.14
-0.4,-5.92,52.171,52.103,52.022,51.86,51.548,38.057
-0.32,-5.92,52.374,52.304,52.22,52.052,51.733,37.972
-0.24,-5.92,52.581,52.508,52.421,52.248,51.922,37.885
-0.16,-5.92,52.784,52.715,52.624,52.447,52.114,37.796
-0.08,-5.92,52.991,52.925,52.831,52.649,52.309,37.705
0,-5.92,53.209,53.135,53.042,52.854,52.508,37.611
0.08,-5.92,53.42,53.335,53.243,53.049,52.694,37.528
0.16,-5.92,53.644,53.549,53.456,53.258,52.895,37.443
0.24,-5.92,53.872,53.775,53.672,53.473,53.103,37.437
0.32,-5.92,54.106,54.006,53.891,53.693,53.317,37.278
0.4,-5.92,54.343,54.241,54.118,53.918,53.536,37.135
0.48,-5.92,54.585,54.481,54.355,54.147,53.76,37.005
0.56,-5.92,54.832,54.725,54.596,54.382,53.99,36.888
0.64,-5.92,55.083,54.974,54.841,54.622,54.225,36.85
0.72,-5.92,55.34,55.228,55.092,54.863,54.466,36.75
0.8,-5.92,55.601,55.488,55.349,55.11,54.712,36.65
0.88,-5.92,55.867,55.752,55.611,55.367,54.965,36.549
0.96,-5.92,56.138,56.021,55.878,55.632,55.224,36.446
1.04,-5.92,56.413,56.296,56.15,55.902,55.49,36.342
1.12,-5.92,56.695,56.576,56.428,56.179,55.762,36.237
1.2,-5.92,56.981,56.861,56.712,56.462,56.042,36.13
1.28,-5.92,57.273,57.152,57.001,56.752,56.325,36.022
1.36,-5.92,57.569,57.449,57.297,57.048,56.616,35.913
1.44,-5.92,57.87,57.751,57.599,57.351,56.917,35.803
1.52,-5.92,58.176,58.058,57.908,57.661,57.227,35.692
1.6,-5.92,58.487,58.371,58.221,57.979,57.546,35.58
1.68,-5.92,58.803,58.69,58.541,58.303,57.872,35.466
1.76,-5.92,59.126,59.016,58.868,58.635,58.207,35.352
1.84,-5.92,59.455,59.348,59.201,58.974,58.55,35.237
1.92,-5.92,59.791,59.686,59.541,59.319,58.901,35.121
2,-5.92,60.134,60.03,59.888,59.674,59.261,35.004
2.08,-5.92,60.485,60.382,60.242,60.036,59.631,34.886
2.16,-5.92,60.842,60.742,60.605,60.408,60.011,34.767
2.24,-5.92,61.206,61.109,60.976,60.789,60.401,34.647
2.32,-5.92,61.578,61.484,61.355,61.178,60.801,34.527
2.4,-5.92,61.958,61.867,61.743,61.578,61.212,34.406
2.48,-5.92,62.346,62.258,62.139,61.987,61.633,34.285
2.56,-5.92,62.741,62.658,62.545,62.406,62.066,34.163
2.64,-5.92,63.144,63.067,62.96,62.835,62.51,34.04
2.72,-5.92,63.556,63.484,63.384,63.275,62.966,33.917
2.8,-5.92,63.976,63.91,63.818,63.725,63.416,33.793
2.88,-5.92,64.405,64.341,64.244,64.15,63.859,33.669
2.96,-5.92,64.818,64.752,64.662,64.586,64.313,33.544
3.04,-5.92,65.23,65.171,65.09,65.032,64.779,33.419
3.12,-5.92,65.65,65.599,65.527,65.489,65.258,33.293
3.2,-5.92,66.078,66.035,65.973,65.956,65.75,33.168
3.28,-5.92,66.514,66.481,66.43,66.436,66.255,33.041
3.36,-5.92,66.958,66.936,66.896,66.926,66.773,32.915
3.44,-5.92,67.41,67.4,67.373,67.429,67.306,32.789
3.52,-5.92,67.871,67.873,67.861,67.945,67.854,32.662
3.6,-5.92,68.338,68.356,68.359,68.472,68.417,32.535
3.68,-5.92,68.813,68.847,68.867,69.013,68.996,32.408
3.76,-5.92,69.295,69.347,69.385,69.567,69.591,32.28
3.84,-5.92,69.782,69.854,69.914,70.133,70.192,32.153
3.92,-5.92,70.274,70.369,70.451,70.695,70.762,32.026
4,-5.92,70.769,70.889,70.977,71.229,71.349,31.898
4.08,-5.92,71.265,71.376,71.475,71.773,71.95,31.771
4.16,-5.92,71.713,71.849,71.978,72.325,72.566,31.643
4.24,-5.92,72.155,72.322,72.482,72.883,73.195,31.516
4.32,-5.92,72.589,72.79,72.984,73.445,73.836,31.388
4.4,-5.92,72.989,73.25,73.481,74.005,74.485,31.261
4.48,-5.92,73.351,73.665,73.965,74.56,75.137,31.134
4.56,-5.92,73.688,74.048,74.385,75.096,75.786,31.007
4.64,-5.92,73.995,74.398,74.779,75.56,76.38,30.879
4.72,-5.92,74.272,74.716,75.14,75.991,76.882,30.753
4.8,-5.92,74.516,74.998,75.462,76.349,77.327,30.626
4.88,-5.92,74.723,75.24,75.74,76.646,77.709,30.499
4.96,-5.92,74.893,75.44,75.969,76.89,78.029,30.373
5.04,-5.92,75.024,75.595,76.132,77.079,78.278,30.247
5.12,-5.92,75.118,75.705,76.242,77.213,78.456,30.121
5.2,-5.92,75.173,75.772,76.307,77.292,78.561,29.995
5.28,-5.92,75.191,75.794,76.328,77.318,78.598,29.87
5.36,-5.92,75.171,75.772,76.307,77.291,78.567,29.745
5.44,-5.92,75.115,75.707,76.243,77.212,78.469,29.62
5.52,-5.92,75.021,75.598,76.135,77.079,78.3,29.496
5.6,-5.92,74.889,75.445,75.977,76.893,78.06,29.371
5.68,-5.92,74.721,75.249,75.752,76.655,77.752,29.247
5.76,-5.92,74.515,75.012,75.48,76.365,77.38,29.124
5.84,-5.92,74.275,74.735,75.164,76.019,76.954,29.001
5.92,-5.92,74.002,74.422,74.81,75.596,76.476,28.878
6,-5.92,73.7,74.078,74.423,75.139,75.902,28.755
-6,-5.84,41.185,41.259,41.338,41.446,41.467,41.761
-5.92,-5.84,41.319,41.391,41.469,41.575,41.593,41.74
-5.84,-5.84,41.453,41.524,41.601,41.704,41.721,41.718
-5.76,-5.84,41.588,41.658,41.733,41.835,41.848,41.697
-5.68,-5.84,41.723,41.792,41.866,41.965,41.976,41.674
-5.6,-5.84,41.859,41.927,41.999,42.096,42.105,41.652
-5.52,-5.84,41.996,42.062,42.133,42.228,42.234,41.63
-5.44,-5.84,42.133,42.198,42.268,42.36,42.363,41.61
-5.36,-5.84,42.271,42.335,42.403,42.493,42.493,41.59
-5.28,-5.84,42.41,42.472,42.538,42.626,42.624,41.568
-5.2,-5.84,42.549,42.609,42.674,42.76,42.755,41.547
-5.12,-5.84,42.688,42.747,42.811,42.895,42.886,41.527
-5.04,-5.84,42.828,42.886,42.948,43.029,43.018,41.508
-4.96,-5.84,42.969,43.026,43.086,43.165,43.15,41.479
-4.88,-5.84,43.111,43.165,43.225,43.301,43.283,41.44
-4.8,-5.84,43.253,43.306,43.363,43.437,43.416,41.401
-4.72,-5.84,43.395,43.447,43.503,43.574,43.55,41.36
-4.64,-5.84,43.538,43.589,43.643,43.711,43.684,41.319
-4.56,-5.84,43.682,43.731,43.783,43.849,43.819,41.277
-4.48,-5.84,43.826,43.873,43.924,43.987,43.954,41.233
-4.4,-5.84,43.971,44.017,44.066,44.126,44.089,41.189
-4.32,-5.84,44.116,44.16,44.208,44.265,44.225,41.144
-4.24,-5.84,44.262,44.305,44.35,44.405,44.361,41.098
-4.16,-5.84,44.409,44.45,44.493,44.546,44.498,41.051
-4.08,-5.84,44.556,44.595,44.637,44.686,44.635,41.003
-4,-5.84,44.704,44.741,44.781,44.827,44.772,40.955
-3.92,-5.84,44.852,44.888,44.926,44.969,44.91,40.906
-3.84,-5.84,45.001,45.035,45.071,45.11,45.048,40.856
-3.76,-5.84,45.151,45.182,45.217,45.253,45.186,40.806
-3.68,-5.84,45.301,45.33,45.363,45.396,45.325,40.756
-3.6,-5.84,45.451,45.479,45.51,45.539,45.465,40.704
-3.52,-5.84,45.603,45.629,45.657,45.683,45.604,40.653
-3.44,-5.84,45.754,45.779,45.805,45.827,45.745,40.601
-3.36,-5.84,45.907,45.929,45.953,45.972,45.885,40.548
-3.28,-5.84,46.06,46.08,46.102,46.117,46.026,40.495
-3.2,-5.84,46.214,46.232,46.252,46.263,46.167,40.442
-3.12,-5.84,46.368,46.384,46.402,46.409,46.309,40.389
-3.04,-5.84,46.523,46.537,46.552,46.556,46.451,40.335
-2.96,-5.84,46.679,46.691,46.704,46.703,46.594,40.281
-2.88,-5.84,46.835,46.845,46.856,46.851,46.737,40.227
-2.8,-5.84,46.992,47,47.008,47,46.88,40.173
-2.72,-5.84,47.15,47.155,47.161,47.149,47.024,40.119
-2.64,-5.84,47.308,47.312,47.315,47.298,47.168,40.064
-2.56,-5.84,47.468,47.469,47.469,47.448,47.313,40.013
-2.48,-5.84,47.628,47.626,47.625,47.599,47.459,39.963
-2.4,-5.84,47.788,47.785,47.781,47.751,47.605,39.912
-2.32,-5.84,47.95,47.944,47.937,47.903,47.751,39.861
-2.24,-5.84,48.113,48.104,48.095,48.056,47.899,39.808
-2.16,-5.84,48.276,48.265,48.253,48.21,48.047,39.755
-2.08,-5.84,48.441,48.427,48.412,48.365,48.195,39.701
-2,-5.84,48.606,48.59,48.573,48.52,48.345,39.646
-1.92,-5.84,48.773,48.754,48.734,48.676,48.495,39.59
-1.84,-5.84,48.94,48.919,48.896,48.834,48.646,39.533
-1.76,-5.84,49.109,49.086,49.059,48.992,48.798,39.475
-1.68,-5.84,49.279,49.253,49.224,49.152,48.951,39.416
-1.6,-5.84,49.45,49.421,49.389,49.312,49.104,39.357
-1.52,-5.84,49.623,49.591,49.556,49.474,49.259,39.296
-1.44,-5.84,49.797,49.762,49.724,49.637,49.416,39.228
-1.36,-5.84,49.972,49.935,49.893,49.801,49.573,39.154
-1.28,-5.84,50.149,50.109,50.064,49.967,49.732,39.078
-1.2,-5.84,50.327,50.285,50.237,50.135,49.892,39.005
-1.12,-5.84,50.507,50.462,50.411,50.304,50.054,38.937
-1.04,-5.84,50.689,50.641,50.587,50.474,50.217,38.868
-0.96,-5.84,50.873,50.822,50.765,50.647,50.383,38.798
-0.88,-5.84,51.059,51.005,50.944,50.821,50.55,38.725
-0.8,-5.84,51.247,51.19,51.126,50.998,50.719,38.651
-0.72,-5.84,51.437,51.377,51.31,51.176,50.89,38.575
-0.64,-5.84,51.629,51.566,51.496,51.357,51.063,38.498
-0.56,-5.84,51.824,51.758,51.684,51.541,51.239,38.418
-0.48,-5.84,52.021,51.952,51.875,51.727,51.418,38.337
-0.4,-5.84,52.22,52.149,52.069,51.915,51.599,38.253
-0.32,-5.84,52.423,52.348,52.265,52.106,51.782,38.167
-0.24,-5.84,52.628,52.551,52.464,52.3,51.969,38.08
-0.16,-5.84,52.832,52.756,52.666,52.498,52.159,37.99
-0.08,-5.84,53.038,52.965,52.872,52.699,52.353,37.897
0,-5.84,53.25,53.177,53.081,52.903,52.55,37.803
0.08,-5.84,53.459,53.373,53.279,53.095,52.732,37.719
0.16,-5.84,53.681,53.584,53.491,53.303,52.931,37.634
0.24,-5.84,53.908,53.805,53.708,53.516,53.137,37.627
0.32,-5.84,54.14,54.035,53.925,53.734,53.349,37.467
0.4,-5.84,54.376,54.269,54.147,53.957,53.565,37.323
0.48,-5.84,54.617,54.507,54.381,54.185,53.787,37.191
0.56,-5.84,54.862,54.75,54.621,54.419,54.015,37.073
0.64,-5.84,55.112,54.997,54.865,54.657,54.248,37.035
0.72,-5.84,55.367,55.25,55.114,54.899,54.486,36.934
0.8,-5.84,55.627,55.508,55.37,55.144,54.731,36.833
0.88,-5.84,55.892,55.771,55.63,55.396,54.981,36.731
0.96,-5.84,56.162,56.039,55.896,55.66,55.238,36.627
1.04,-5.84,56.437,56.313,56.167,55.929,55.502,36.522
1.12,-5.84,56.717,56.592,56.444,56.205,55.772,36.415
1.2,-5.84,57.002,56.876,56.727,56.487,56.05,36.308
1.28,-5.84,57.293,57.166,57.015,56.776,56.333,36.199
1.36,-5.84,57.589,57.462,57.311,57.071,56.621,36.089
1.44,-5.84,57.889,57.763,57.612,57.373,56.919,35.977
1.52,-5.84,58.194,58.069,57.919,57.683,57.227,35.865
1.6,-5.84,58.505,58.382,58.232,57.999,57.544,35.751
1.68,-5.84,58.82,58.7,58.552,58.324,57.869,35.637
1.76,-5.84,59.143,59.026,58.878,58.655,58.203,35.521
1.84,-5.84,59.471,59.358,59.211,58.994,58.545,35.405
1.92,-5.84,59.807,59.695,59.551,59.339,58.895,35.287
2,-5.84,60.15,60.039,59.897,59.693,59.255,35.169
2.08,-5.84,60.499,60.391,60.252,60.056,59.624,35.049
2.16,-5.84,60.856,60.75,60.615,60.427,60.003,34.929
2.24,-5.84,61.221,61.117,60.986,60.808,60.392,34.808
2.32,-5.84,61.593,61.492,61.365,61.198,60.792,34.687
2.4,-5.84,61.973,61.875,61.753,61.598,61.202,34.565
2.48,-5.84,62.361,62.267,62.15,62.008,61.624,34.442
2.56,-5.84,62.756,62.667,62.556,62.428,62.057,34.318
2.64,-5.84,63.161,63.076,62.972,62.858,62.502,34.194
2.72,-5.84,63.573,63.495,63.397,63.298,62.958,34.069
2.8,-5.84,63.994,63.922,63.832,63.747,63.406,33.944
2.88,-5.84,64.424,64.35,64.257,64.174,63.85,33.818
2.96,-5.84,64.834,64.762,64.676,64.611,64.305,33.692
3.04,-5.84,65.247,65.182,65.105,65.058,64.773,33.566
3.12,-5.84,65.668,65.611,65.544,65.517,65.253,33.439
3.2,-5.84,66.098,66.049,65.992,65.986,65.747,33.312
3.28,-5.84,66.536,66.497,66.451,66.468,66.254,33.184
3.36,-5.84,66.982,66.954,66.92,66.961,66.775,33.056
3.44,-5.84,67.437,67.42,67.399,67.466,67.31,32.928
3.52,-5.84,67.899,67.896,67.889,67.984,67.861,32.8
3.6,-5.84,68.369,68.381,68.39,68.515,68.427,32.672
