X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
-1.2,-6,37.672,37.783,37.845,30.343
-1.12,-6,37.776,37.885,37.946,30.294
-1.04,-6,37.879,37.985,38.045,30.243
-0.96,-6,37.98,38.085,38.143,30.19
-0.88,-6,38.08,38.183,38.24,30.135
-0.8,-6,38.178,38.279,38.336,30.078
-0.72,-6,38.275,38.374,38.43,30.018
-0.64,-6,38.37,38.467,38.522,29.956
-0.56,-6,38.464,38.559,38.613,29.892
-0.48,-6,38.556,38.65,38.703,29.826
-0.4,-6,38.647,38.739,38.791,29.757
-0.32,-6,38.736,38.826,38.878,29.686
-0.24,-6,38.824,38.912,38.963,29.612
-0.16,-6,38.91,38.997,39.046,29.536
-0.08,-6,38.995,39.079,39.128,29.457
0,-6,39.078,39.161,39.209,29.376
0.08,-6,39.097,39.18,39.226,29.307
0.16,-6,39.157,39.24,39.283,29.239
0.24,-6,39.224,39.305,39.347,29.227
0.32,-6,39.291,39.372,39.413,29.09
0.4,-6,39.366,39.439,39.48,28.967
0.48,-6,39.445,39.51,39.547,28.862
0.56,-6,39.525,39.586,39.619,28.747
0.64,-6,39.605,39.661,39.693,28.656
0.72,-6,39.687,39.736,39.767,28.57
0.8,-6,39.772,39.812,39.841,28.483
0.88,-6,39.86,39.888,39.914,28.394
0.96,-6,39.94,39.966,39.989,28.303
1.04,-6,39.945,40.047,40.064,28.21
1.12,-6,39.965,40.127,40.142,28.116
1.2,-6,40.029,40.172,40.219,28.021
1.28,-6,40.091,40.183,40.295,27.924
1.36,-6,40.153,40.22,40.302,27.825
1.44,-6,40.214,40.278,40.322,27.726
1.52,-6,40.282,40.336,40.377,27.624
1.6,-6,40.354,40.393,40.434,27.522
1.68,-6,40.426,40.448,40.489,27.418
1.76,-6,40.497,40.503,40.543,27.312
1.84,-6,40.568,40.557,40.596,27.206
1.92,-6,40.64,40.611,40.649,27.098
2,-6,40.711,40.664,40.702,26.989
2.08,-6,40.783,40.717,40.754,26.88
2.16,-6,40.855,40.77,40.806,26.768
2.24,-6,40.927,40.827,40.858,26.656
2.32,-6,41,40.889,40.91,26.543
2.4,-6,41.066,40.952,40.962,26.429
2.48,-6,41.124,41.015,41.013,26.314
2.56,-6,41.182,41.079,41.065,26.199
2.64,-6,41.241,41.143,41.118,26.082
2.72,-6,41.3,41.208,41.178,25.965
2.8,-6,41.36,41.273,41.239,25.846
2.88,-6,41.421,41.339,41.3,25.728
2.96,-6,41.482,41.406,41.362,25.608
3.04,-6,41.545,41.473,41.425,25.488
3.12,-6,41.608,41.529,41.489,25.367
3.2,-6,41.672,41.585,41.554,25.246
3.28,-6,41.739,41.641,41.619,25.124
3.36,-6,41.823,41.699,41.685,25.002
3.44,-6,41.913,41.757,41.746,24.879
3.52,-6,42.006,41.816,41.802,24.756
3.6,-6,42.101,41.876,41.859,24.632
3.68,-6,42.198,41.937,41.917,24.509
3.76,-6,42.297,41.999,41.976,24.385
3.84,-6,42.399,42.063,42.035,24.26
3.92,-6,42.502,42.127,42.095,24.136
4,-6,42.607,42.193,42.157,24.011
4.08,-6,42.713,42.26,42.219,23.886
4.16,-6,42.822,42.328,42.283,23.761
4.24,-6,42.932,42.404,42.348,23.636
4.32,-6,43.043,42.498,42.414,23.51
4.4,-6,43.155,42.594,42.48,23.385
4.48,-6,43.269,42.692,42.548,23.26
4.56,-6,43.384,42.793,42.618,23.134
4.64,-6,43.499,42.896,42.688,23.009
4.72,-6,43.615,43.001,42.76,22.884
4.8,-6,43.732,43.109,42.854,22.759
4.88,-6,43.849,43.218,42.952,22.634
4.96,-6,43.967,43.33,43.052,22.509
5.04,-6,44.084,43.443,43.155,22.384
5.12,-6,44.202,43.558,43.26,22.259
5.2,-6,44.319,43.675,43.367,22.135
5.28,-6,44.436,43.794,43.477,22.01
5.36,-6,44.546,43.914,43.588,21.886
5.44,-6,44.649,44.035,43.702,21.763
5.52,-6,44.752,44.157,43.818,21.639
5.6,-6,44.856,44.28,43.935,21.516
5.68,-6,44.959,44.404,44.055,21.393
5.76,-6,45.063,44.529,44.175,21.27
5.84,-6,45.166,44.654,44.298,21.147
5.92,-6,45.27,44.779,44.422,21.025
6,-6,45.385,44.905,44.547,20.904
-6,-5.92,30.233,30.455,30.575,29.408
-5.92,-5.92,30.363,30.584,30.703,29.437
-5.84,-5.92,30.494,30.713,30.832,29.465
-5.76,-5.92,30.625,30.843,30.96,29.494
-5.68,-5.92,30.756,30.973,31.09,29.522
-5.6,-5.92,30.887,31.103,31.219,29.551
-5.52,-5.92,31.019,31.233,31.349,29.58
-5.44,-5.92,31.151,31.364,31.479,29.609
-5.36,-5.92,31.283,31.495,31.609,29.638
-5.28,-5.92,31.416,31.626,31.739,29.667
-5.2,-5.92,31.549,31.757,31.87,29.696
-5.12,-5.92,31.682,31.888,32,29.725
-5.04,-5.92,31.815,32.02,32.131,29.754
-4.96,-5.92,31.948,32.151,32.262,29.783
-4.88,-5.92,32.081,32.283,32.393,29.812
-4.8,-5.92,32.215,32.415,32.524,29.872
-4.72,-5.92,32.348,32.547,32.655,29.937
-4.64,-5.92,32.482,32.679,32.786,30.002
-4.56,-5.92,32.615,32.811,32.917,30.069
-4.48,-5.92,32.749,32.943,33.048,30.136
-4.4,-5.92,32.883,33.075,33.179,30.204
-4.32,-5.92,33.016,33.207,33.31,30.273
-4.24,-5.92,33.15,33.338,33.441,30.342
-4.16,-5.92,33.283,33.47,33.572,30.412
-4.08,-5.92,33.417,33.602,33.703,30.482
-4,-5.92,33.55,33.733,33.833,30.552
-3.92,-5.92,33.683,33.864,33.963,30.622
-3.84,-5.92,33.816,33.995,34.093,30.692
-3.76,-5.92,33.949,34.126,34.223,30.761
-3.68,-5.92,34.081,34.257,34.353,30.83
-3.6,-5.92,34.213,34.387,34.482,30.899
-3.52,-5.92,34.345,34.517,34.611,30.966
-3.44,-5.92,34.477,34.646,34.739,31.033
-3.36,-5.92,34.608,34.775,34.867,31.099
-3.28,-5.92,34.738,34.904,34.995,31.152
-3.2,-5.92,34.869,35.032,35.122,31.159
-3.12,-5.92,34.998,35.16,35.249,31.152
-3.04,-5.92,35.128,35.287,35.375,31.144
-2.96,-5.92,35.256,35.413,35.5,31.134
-2.88,-5.92,35.384,35.539,35.625,31.122
-2.8,-5.92,35.512,35.665,35.749,31.108
-2.72,-5.92,35.638,35.789,35.873,31.093
-2.64,-5.92,35.764,35.913,35.995,31.076
-2.56,-5.92,35.89,36.036,36.117,31.057
-2.48,-5.92,36.014,36.159,36.239,31.037
-2.4,-5.92,36.138,36.28,36.359,31.015
-2.32,-5.92,36.261,36.401,36.478,30.991
-2.24,-5.92,36.383,36.521,36.597,30.966
-2.16,-5.92,36.504,36.639,36.715,30.94
-2.08,-5.92,36.624,36.757,36.831,30.912
-2,-5.92,36.743,36.874,36.947,30.882
-1.92,-5.92,36.861,36.99,37.062,30.851
-1.84,-5.92,36.978,37.105,37.175,30.819
-1.76,-5.92,37.094,37.218,37.288,30.798
-1.68,-5.92,37.208,37.331,37.399,30.778
-1.6,-5.92,37.322,37.442,37.509,30.756
-1.52,-5.92,37.434,37.552,37.618,30.732
-1.44,-5.92,37.545,37.661,37.726,30.706
-1.36,-5.92,37.654,37.769,37.832,30.667
-1.28,-5.92,37.763,37.875,37.937,30.622
-1.2,-5.92,37.87,37.98,38.041,30.574
-1.12,-5.92,37.975,38.083,38.144,30.525
-1.04,-5.92,38.079,38.185,38.245,30.474
-0.96,-5.92,38.182,38.286,38.344,30.42
-0.88,-5.92,38.283,38.385,38.443,30.364
-0.8,-5.92,38.383,38.483,38.539,30.306
-0.72,-5.92,38.481,38.579,38.635,30.246
-0.64,-5.92,38.578,38.674,38.729,30.184
-0.56,-5.92,38.673,38.767,38.821,30.119
-0.48,-5.92,38.766,38.859,38.912,30.052
-0.4,-5.92,38.858,38.949,39.001,29.983
-0.32,-5.92,38.948,39.038,39.089,29.911
-0.24,-5.92,39.037,39.125,39.175,29.836
-0.16,-5.92,39.124,39.21,39.259,29.759
-0.08,-5.92,39.21,39.294,39.342,29.68
0,-5.92,39.294,39.376,39.424,29.598
0.08,-5.92,39.313,39.397,39.441,29.528
0.16,-5.92,39.375,39.457,39.499,29.459
0.24,-5.92,39.442,39.523,39.564,29.447
0.32,-5.92,39.51,39.59,39.631,29.309
0.4,-5.92,39.586,39.659,39.699,29.185
0.48,-5.92,39.666,39.73,39.766,29.078
0.56,-5.92,39.746,39.807,39.84,28.962
0.64,-5.92,39.827,39.883,39.915,28.87
0.72,-5.92,39.91,39.959,39.989,28.783
0.8,-5.92,39.996,40.035,40.063,28.694
0.88,-5.92,40.084,40.112,40.138,28.604
0.96,-5.92,40.165,40.191,40.213,28.512
1.04,-5.92,40.17,40.273,40.289,28.418
1.12,-5.92,40.19,40.353,40.368,28.323
1.2,-5.92,40.254,40.398,40.446,28.227
1.28,-5.92,40.317,40.41,40.522,28.128
1.36,-5.92,40.379,40.446,40.53,28.029
1.44,-5.92,40.44,40.506,40.55,27.927
1.52,-5.92,40.505,40.564,40.605,27.825
1.6,-5.92,40.578,40.621,40.662,27.721
1.68,-5.92,40.649,40.676,40.717,27.616
1.76,-5.92,40.721,40.732,40.772,27.509
1.84,-5.92,40.793,40.786,40.826,27.401
1.92,-5.92,40.865,40.841,40.879,27.292
2,-5.92,40.937,40.894,40.932,27.182
2.08,-5.92,41.009,40.947,40.985,27.07
2.16,-5.92,41.082,41,41.037,26.958
2.24,-5.92,41.154,41.055,41.09,26.844
2.32,-5.92,41.228,41.118,41.142,26.73
2.4,-5.92,41.299,41.181,41.194,26.614
2.48,-5.92,41.357,41.245,41.246,26.498
2.56,-5.92,41.415,41.309,41.298,26.38
2.64,-5.92,41.474,41.374,41.35,26.262
2.72,-5.92,41.534,41.439,41.41,26.143
2.8,-5.92,41.594,41.505,41.472,26.024
2.88,-5.92,41.655,41.572,41.534,25.903
2.96,-5.92,41.717,41.64,41.597,25.782
3.04,-5.92,41.78,41.708,41.66,25.66
3.12,-5.92,41.844,41.768,41.725,25.538
3.2,-5.92,41.909,41.824,41.79,25.415
3.28,-5.92,41.975,41.881,41.856,25.292
3.36,-5.92,42.054,41.939,41.923,25.168
3.44,-5.92,42.146,41.998,41.988,25.044
3.52,-5.92,42.24,42.058,42.046,24.919
3.6,-5.92,42.336,42.119,42.103,24.794
3.68,-5.92,42.434,42.181,42.162,24.669
3.76,-5.92,42.534,42.244,42.222,24.543
3.84,-5.92,42.636,42.308,42.282,24.418
3.92,-5.92,42.741,42.373,42.343,24.292
4,-5.92,42.847,42.439,42.405,24.165
4.08,-5.92,42.955,42.507,42.469,24.039
4.16,-5.92,43.065,42.576,42.533,23.912
4.24,-5.92,43.176,42.647,42.599,23.786
4.32,-5.92,43.289,42.741,42.666,23.659
4.4,-5.92,43.403,42.838,42.734,23.532
4.48,-5.92,43.518,42.938,42.802,23.406
4.56,-5.92,43.635,43.039,42.873,23.279
4.64,-5.92,43.752,43.144,42.944,23.152
4.72,-5.92,43.87,43.25,43.017,23.026
4.8,-5.92,43.989,43.359,43.106,22.899
4.88,-5.92,44.108,43.47,43.205,22.773
4.96,-5.92,44.227,43.583,43.306,22.647
5.04,-5.92,44.346,43.698,43.41,22.52
5.12,-5.92,44.466,43.815,43.516,22.395
5.2,-5.92,44.585,43.933,43.624,22.269
5.28,-5.92,44.704,44.053,43.735,22.143
5.36,-5.92,44.819,44.175,43.848,22.018
5.44,-5.92,44.924,44.298,43.963,21.893
5.52,-5.92,45.029,44.422,44.08,21.768
5.6,-5.92,45.134,44.547,44.199,21.644
5.68,-5.92,45.238,44.672,44.32,21.52
5.76,-5.92,45.343,44.799,44.443,21.396
5.84,-5.92,45.448,44.926,44.567,21.272
5.92,-5.92,45.553,45.053,44.693,21.149
6,-5.92,45.667,45.181,44.819,21.026
-6,-5.84,30.332,30.554,30.673,29.635
-5.92,-5.84,30.463,30.684,30.803,29.664
-5.84,-5.84,30.595,30.815,30.933,29.692
-5.76,-5.84,30.727,30.946,31.063,29.721
-5.68,-5.84,30.86,31.077,31.194,29.75
-5.6,-5.84,30.993,31.209,31.325,29.779
-5.52,-5.84,31.126,31.34,31.456,29.808
-5.44,-5.84,31.26,31.472,31.587,29.837
-5.36,-5.84,31.393,31.605,31.719,29.866
-5.28,-5.84,31.527,31.737,31.851,29.895
-5.2,-5.84,31.662,31.87,31.983,29.924
-5.12,-5.84,31.796,32.003,32.115,29.953
-5.04,-5.84,31.931,32.136,32.247,29.983
-4.96,-5.84,32.065,32.269,32.379,30.012
-4.88,-5.84,32.2,32.402,32.512,30.041
-4.8,-5.84,32.335,32.536,32.645,30.1
-4.72,-5.84,32.471,32.669,32.777,30.165
-4.64,-5.84,32.606,32.803,32.91,30.231
-4.56,-5.84,32.741,32.937,33.043,30.298
-4.48,-5.84,32.876,33.07,33.176,30.366
-4.4,-5.84,33.012,33.204,33.308,30.435
-4.32,-5.84,33.147,33.337,33.441,30.504
-4.24,-5.84,33.282,33.471,33.574,30.574
-4.16,-5.84,33.418,33.604,33.706,30.644
-4.08,-5.84,33.553,33.738,33.839,30.714
-4,-5.84,33.688,33.871,33.971,30.785
-3.92,-5.84,33.823,34.004,34.103,30.856
-3.84,-5.84,33.957,34.137,34.235,30.926
-3.76,-5.84,34.092,34.269,34.366,30.996
-3.68,-5.84,34.226,34.402,34.498,31.066
-3.6,-5.84,34.36,34.534,34.629,31.135
-3.52,-5.84,34.494,34.665,34.759,31.203
-3.44,-5.84,34.627,34.796,34.89,31.27
-3.36,-5.84,34.76,34.927,35.019,31.336
-3.28,-5.84,34.893,35.058,35.149,31.392
-3.2,-5.84,35.025,35.188,35.278,31.4
-3.12,-5.84,35.156,35.317,35.406,31.393
-3.04,-5.84,35.287,35.446,35.534,31.385
-2.96,-5.84,35.418,35.575,35.661,31.375
-2.88,-5.84,35.548,35.703,35.788,31.363
-2.8,-5.84,35.677,35.83,35.914,31.349
-2.72,-5.84,35.806,35.956,36.039,31.334
-2.64,-5.84,35.934,36.082,36.164,31.316
-2.56,-5.84,36.061,36.207,36.288,31.297
-2.48,-5.84,36.187,36.331,36.411,31.277
-2.4,-5.84,36.313,36.454,36.533,31.255
-2.32,-5.84,36.437,36.577,36.654,31.231
-2.24,-5.84,36.561,36.698,36.775,31.205
-2.16,-5.84,36.684,36.819,36.894,31.178
-2.08,-5.84,36.806,36.939,37.013,31.15
-2,-5.84,36.927,37.057,37.13,31.12
-1.92,-5.84,37.046,37.175,37.246,31.089
-1.84,-5.84,37.165,37.291,37.362,31.056
-1.76,-5.84,37.282,37.407,37.476,31.035
-1.68,-5.84,37.399,37.521,37.589,31.014
-1.6,-5.84,37.514,37.634,37.701,30.992
-1.52,-5.84,37.628,37.745,37.811,30.968
-1.44,-5.84,37.74,37.856,37.92,30.941
-1.36,-5.84,37.851,37.965,38.028,30.902
-1.28,-5.84,37.961,38.073,38.135,30.856
-1.2,-5.84,38.07,38.179,38.24,30.809
-1.12,-5.84,38.177,38.284,38.344,30.759
-1.04,-5.84,38.282,38.388,38.447,30.707
-0.96,-5.84,38.386,38.49,38.548,30.653
-0.88,-5.84,38.489,38.591,38.648,30.596
-0.8,-5.84,38.59,38.69,38.746,30.538
-0.72,-5.84,38.69,38.787,38.842,30.477
-0.64,-5.84,38.788,38.883,38.938,30.414
-0.56,-5.84,38.884,38.978,39.031,30.349
-0.48,-5.84,38.979,39.071,39.123,30.281
-0.4,-5.84,39.072,39.162,39.214,30.211
-0.32,-5.84,39.163,39.252,39.302,30.139
-0.24,-5.84,39.253,39.34,39.39,30.063
-0.16,-5.84,39.341,39.426,39.475,29.986
-0.08,-5.84,39.428,39.511,39.559,29.905
0,-5.84,39.513,39.594,39.642,29.822
0.08,-5.84,39.533,39.616,39.66,29.752
0.16,-5.84,39.595,39.677,39.719,29.682
0.24,-5.84,39.663,39.743,39.784,29.669
0.32,-5.84,39.732,39.812,39.852,29.53
0.4,-5.84,39.809,39.881,39.92,29.405
0.48,-5.84,39.889,39.953,39.989,29.297
0.56,-5.84,39.97,40.031,40.063,29.179
0.64,-5.84,40.052,40.107,40.139,29.086
0.72,-5.84,40.136,40.184,40.214,28.998
0.8,-5.84,40.222,40.261,40.289,28.908
0.88,-5.84,40.312,40.339,40.364,28.817
0.96,-5.84,40.393,40.419,40.44,28.724
1.04,-5.84,40.398,40.501,40.517,28.629
1.12,-5.84,40.418,40.582,40.597,28.533
1.2,-5.84,40.483,40.628,40.675,28.435
1.28,-5.84,40.546,40.64,40.753,28.335
1.36,-5.84,40.608,40.676,40.76,28.234
1.44,-5.84,40.67,40.736,40.78,28.132
1.52,-5.84,40.732,40.795,40.836,28.028
1.6,-5.84,40.804,40.852,40.893,27.922
1.68,-5.84,40.876,40.908,40.949,27.816
1.76,-5.84,40.949,40.964,41.004,27.708
1.84,-5.84,41.021,41.019,41.059,27.598
1.92,-5.84,41.093,41.073,41.112,27.488
2,-5.84,41.166,41.127,41.166,27.376
2.08,-5.84,41.238,41.181,41.219,27.263
2.16,-5.84,41.311,41.234,41.272,27.149
2.24,-5.84,41.385,41.287,41.324,27.034
2.32,-5.84,41.458,41.35,41.377,26.918
2.4,-5.84,41.532,41.413,41.43,26.801
2.48,-5.84,41.593,41.478,41.482,26.683
2.56,-5.84,41.652,41.542,41.535,26.564
2.64,-5.84,41.711,41.608,41.587,26.444
2.72,-5.84,41.771,41.674,41.646,26.324
2.8,-5.84,41.832,41.741,41.708,26.203
2.88,-5.84,41.894,41.808,41.771,26.081
2.96,-5.84,41.956,41.877,41.834,25.958
3.04,-5.84,42.02,41.946,41.899,25.835
3.12,-5.84,42.084,42.01,41.964,25.711
3.2,-5.84,42.149,42.067,42.03,25.586
3.28,-5.84,42.216,42.125,42.098,25.462
3.36,-5.84,42.29,42.184,42.166,25.336
3.44,-5.84,42.382,42.243,42.234,25.21
3.52,-5.84,42.476,42.304,42.293,25.084
3.6,-5.84,42.573,42.365,42.352,24.958
3.68,-5.84,42.672,42.428,42.411,24.831
3.76,-5.84,42.774,42.492,42.472,24.704
3.84,-5.84,42.877,42.557,42.533,24.576
3.92,-5.84,42.983,42.623,42.595,24.449
4,-5.84,43.09,42.69,42.658,24.321
4.08,-5.84,43.2,42.758,42.723,24.193
4.16,-5.84,43.311,42.828,42.788,24.065
4.24,-5.84,43.424,42.899,42.855,23.937
4.32,-5.84,43.539,42.989,42.922,23.809
4.4,-5.84,43.654,43.087,42.991,23.681
4.48,-5.84,43.771,43.187,43.061,23.553
4.56,-5.84,43.89,43.29,43.132,23.425
4.64,-5.84,44.009,43.395,43.204,23.297
4.72,-5.84,44.128,43.503,43.278,23.169
4.8,-5.84,44.249,43.613,43.362,23.041
4.88,-5.84,44.37,43.726,43.462,22.913
4.96,-5.84,44.491,43.84,43.564,22.785
5.04,-5.84,44.612,43.957,43.669,22.658
5.12,-5.84,44.733,44.075,43.776,22.531
5.2,-5.84,44.855,44.195,43.886,22.404
5.28,-5.84,44.975,44.317,43.998,22.277
5.36,-5.84,45.096,44.44,44.112,22.151
5.44,-5.84,45.203,44.565,44.229,22.024
5.52,-5.84,45.309,44.691,44.347,21.898
5.6,-5.84,45.416,44.817,44.468,21.773
5.68,-5.84,45.522,44.945,44.59,21.647
5.76,-5.84,45.628,45.074,44.715,21.522
5.84,-5.84,45.735,45.203,44.841,21.398
5.92,-5.84,45.841,45.332,44.968,21.274
6,-5.84,45.953,45.462,45.097,21.15
-6,-5.76,30.43,30.653,30.772,29.865
-5.92,-5.76,30.563,30.784,30.903,29.894
-5.84,-5.76,30.697,30.916,31.034,29.923
-5.76,-5.76,30.83,31.049,31.166,29.951
-5.68,-5.76,30.964,31.181,31.298,29.98
-5.6,-5.76,31.099,31.314,31.43,30.009
-5.52,-5.76,31.233,31.447,31.563,30.038
-5.44,-5.76,31.368,31.581,31.696,30.068
-5.36,-5.76,31.504,31.715,31.829,30.097
-5.28,-5.76,31.639,31.849,31.962,30.126
-5.2,-5.76,31.775,31.983,32.096,30.156
-5.12,-5.76,31.911,32.118,32.229,30.185
-5.04,-5.76,32.047,32.252,32.363,30.214
-4.96,-5.76,32.183,32.387,32.497,30.244
-4.88,-5.76,32.32,32.522,32.632,30.273
-4.8,-5.76,32.457,32.657,32.766,30.331
-4.72,-5.76,32.593,32.792,32.9,30.397
-4.64,-5.76,32.73,32.927,33.035,30.463
-4.56,-5.76,32.867,33.063,33.169,30.531
-4.48,-5.76,33.004,33.198,33.304,30.599
-4.4,-5.76,33.141,33.333,33.438,30.668
-4.32,-5.76,33.279,33.469,33.573,30.738
-4.24,-5.76,33.416,33.604,33.707,30.809
-4.16,-5.76,33.553,33.739,33.841,30.879
-4.08,-5.76,33.69,33.874,33.975,30.951
-4,-5.76,33.826,34.009,34.109,31.022
-3.92,-5.76,33.963,34.144,34.243,31.093
-3.84,-5.76,34.1,34.279,34.377,31.164
-3.76,-5.76,34.236,34.413,34.51,31.235
-3.68,-5.76,34.372,34.547,34.644,31.305
-3.6,-5.76,34.508,34.681,34.776,31.374
-3.52,-5.76,34.643,34.815,34.909,31.443
-3.44,-5.76,34.779,34.948,35.041,31.51
-3.36,-5.76,34.913,35.081,35.173,31.576
-3.28,-5.76,35.048,35.213,35.304,31.636
-3.2,-5.76,35.182,35.345,35.435,31.644
-3.12,-5.76,35.315,35.476,35.565,31.638
-3.04,-5.76,35.448,35.607,35.695,31.629
-2.96,-5.76,35.581,35.738,35.824,31.619
-2.88,-5.76,35.713,35.867,35.953,31.607
-2.8,-5.76,35.844,35.996,36.081,31.593
-2.72,-5.76,35.974,36.125,36.208,31.577
-2.64,-5.76,36.104,36.252,36.334,31.56
-2.56,-5.76,36.233,36.379,36.46,31.541
-2.48,-5.76,36.362,36.505,36.585,31.52
-2.4,-5.76,36.489,36.63,36.709,31.498
-2.32,-5.76,36.616,36.755,36.832,31.473
-2.24,-5.76,36.741,36.878,36.954,31.448
-2.16,-5.76,36.866,37.001,37.075,31.42
-2.08,-5.76,36.99,37.122,37.196,31.392
-2,-5.76,37.112,37.242,37.315,31.361
-1.92,-5.76,37.234,37.362,37.433,31.33
-1.84,-5.76,37.354,37.48,37.55,31.296
-1.76,-5.76,37.473,37.597,37.666,31.274
-1.68,-5.76,37.591,37.713,37.781,31.253
-1.6,-5.76,37.708,37.828,37.894,31.231
-1.52,-5.76,37.824,37.941,38.006,31.207
-1.44,-5.76,37.938,38.053,38.117,31.18
-1.36,-5.76,38.051,38.164,38.227,31.141
-1.28,-5.76,38.162,38.273,38.335,31.094
-1.2,-5.76,38.272,38.381,38.442,31.046
-1.12,-5.76,38.381,38.488,38.548,30.996
-1.04,-5.76,38.488,38.593,38.652,30.943
-0.96,-5.76,38.594,38.697,38.754,30.889
-0.88,-5.76,38.698,38.799,38.855,30.832
-0.8,-5.76,38.8,38.899,38.955,30.773
-0.72,-5.76,38.901,38.998,39.053,30.711
-0.64,-5.76,39,39.096,39.149,30.648
-0.56,-5.76,39.098,39.191,39.244,30.582
-0.48,-5.76,39.194,39.286,39.337,30.513
-0.4,-5.76,39.288,39.378,39.429,30.443
-0.32,-5.76,39.381,39.469,39.519,30.369
-0.24,-5.76,39.472,39.558,39.607,30.293
-0.16,-5.76,39.561,39.646,39.694,30.215
-0.08,-5.76,39.649,39.732,39.779,30.133
0,-5.76,39.735,39.816,39.863,30.049
0.08,-5.76,39.755,39.838,39.882,29.978
0.16,-5.76,39.818,39.9,39.941,29.908
0.24,-5.76,39.887,39.967,40.007,29.894
0.32,-5.76,39.957,40.036,40.076,29.754
0.4,-5.76,40.035,40.107,40.145,29.628
0.48,-5.76,40.116,40.18,40.215,29.518
0.56,-5.76,40.198,40.258,40.29,29.399
0.64,-5.76,40.28,40.335,40.366,29.305
0.72,-5.76,40.365,40.413,40.442,29.216
0.8,-5.76,40.452,40.491,40.518,29.125
0.88,-5.76,40.542,40.569,40.594,29.033
0.96,-5.76,40.624,40.65,40.671,28.938
1.04,-5.76,40.629,40.733,40.748,28.842
1.12,-5.76,40.649,40.815,40.829,28.745
1.2,-5.76,40.714,40.861,40.908,28.645
1.28,-5.76,40.778,40.873,40.986,28.545
1.36,-5.76,40.841,40.91,40.994,28.442
1.44,-5.76,40.902,40.97,41.014,28.338
1.52,-5.76,40.964,41.029,41.071,28.233
1.6,-5.76,41.034,41.087,41.128,28.126
1.68,-5.76,41.107,41.143,41.184,28.018
1.76,-5.76,41.179,41.199,41.24,27.909
1.84,-5.76,41.252,41.254,41.295,27.798
1.92,-5.76,41.325,41.309,41.349,27.686
2,-5.76,41.398,41.364,41.402,27.573
2.08,-5.76,41.471,41.417,41.456,27.458
2.16,-5.76,41.544,41.471,41.509,27.343
2.24,-5.76,41.618,41.525,41.563,27.226
2.32,-5.76,41.692,41.585,41.616,27.108
