X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
-2.88,-6,47.701,47.861,47.936,35.984
-2.8,-6,47.853,48.01,48.082,35.987
-2.72,-6,48.005,48.161,48.23,35.988
-2.64,-6,48.158,48.313,48.378,35.988
-2.56,-6,48.312,48.465,48.527,35.985
-2.48,-6,48.468,48.618,48.677,35.978
-2.4,-6,48.623,48.773,48.827,35.97
-2.32,-6,48.78,48.928,48.979,35.961
-2.24,-6,48.938,49.084,49.132,35.951
-2.16,-6,49.097,49.241,49.285,35.939
-2.08,-6,49.257,49.399,49.44,35.926
-2,-6,49.418,49.559,49.596,35.912
-1.92,-6,49.58,49.719,49.753,35.896
-1.84,-6,49.743,49.881,49.911,35.879
-1.76,-6,49.907,50.044,50.07,35.861
-1.68,-6,50.073,50.208,50.231,35.842
-1.6,-6,50.24,50.373,50.393,35.821
-1.52,-6,50.408,50.54,50.556,35.799
-1.44,-6,50.578,50.708,50.721,35.767
-1.36,-6,50.749,50.878,50.887,35.728
-1.28,-6,50.922,51.049,51.055,35.687
-1.2,-6,51.096,51.222,51.225,35.649
-1.12,-6,51.272,51.397,51.397,35.618
-1.04,-6,51.45,51.574,51.57,35.586
-0.96,-6,51.629,51.752,51.746,35.552
-0.88,-6,51.81,51.933,51.923,35.516
-0.8,-6,51.993,52.115,52.102,35.477
-0.72,-6,52.179,52.3,52.284,35.436
-0.64,-6,52.366,52.486,52.468,35.393
-0.56,-6,52.555,52.676,52.655,35.348
-0.48,-6,52.747,52.867,52.844,35.3
-0.4,-6,52.942,53.061,53.036,35.249
-0.32,-6,53.138,53.258,53.231,35.196
-0.24,-6,53.342,53.458,53.428,35.14
-0.16,-6,53.549,53.66,53.629,35.081
-0.08,-6,53.759,53.866,53.833,35.018
0,-6,53.971,54.077,54.04,34.953
0.08,-6,54.155,54.26,54.215,34.899
0.16,-6,54.367,54.471,54.42,34.841
0.24,-6,54.585,54.69,54.633,34.899
0.32,-6,54.808,54.914,54.856,34.665
0.4,-6,55.035,55.143,55.083,34.499
0.48,-6,55.267,55.376,55.316,34.405
0.56,-6,55.503,55.614,55.553,34.298
0.64,-6,55.744,55.855,55.795,34.206
0.72,-6,55.989,56.103,56.041,34.129
0.8,-6,56.238,56.355,56.294,34.05
0.88,-6,56.488,56.611,56.551,33.97
0.96,-6,56.742,56.872,56.813,33.888
1.04,-6,57.001,57.138,57.081,33.804
1.12,-6,57.265,57.408,57.353,33.719
1.2,-6,57.534,57.681,57.631,33.632
1.28,-6,57.806,57.959,57.915,33.543
1.36,-6,58.08,58.242,58.204,33.453
1.44,-6,58.362,58.528,58.499,33.361
1.52,-6,58.651,58.819,58.8,33.268
1.6,-6,58.946,59.118,59.103,33.174
1.68,-6,59.246,59.424,59.411,33.078
1.76,-6,59.553,59.736,59.727,32.981
1.84,-6,59.866,60.054,60.05,32.882
1.92,-6,60.185,60.379,60.381,32.782
2,-6,60.511,60.711,60.718,32.681
2.08,-6,60.843,61.05,61.063,32.578
2.16,-6,61.181,61.396,61.416,32.475
2.24,-6,61.527,61.749,61.777,32.37
2.32,-6,61.879,62.109,62.145,32.264
2.4,-6,62.239,62.477,62.522,32.157
2.48,-6,62.606,62.853,62.907,32.049
2.56,-6,62.979,63.236,63.3,31.94
2.64,-6,63.361,63.627,63.702,31.83
2.72,-6,63.749,64.026,64.113,31.72
2.8,-6,64.145,64.434,64.533,31.608
2.88,-6,64.548,64.85,64.962,31.496
2.96,-6,64.959,65.264,65.363,31.382
3.04,-6,65.351,65.653,65.765,31.268
3.12,-6,65.735,66.049,66.176,31.153
3.2,-6,66.124,66.453,66.596,31.038
3.28,-6,66.519,66.863,67.023,30.922
3.36,-6,66.92,67.281,67.459,30.805
3.44,-6,67.327,67.705,67.904,30.688
3.52,-6,67.738,68.136,68.357,30.57
3.6,-6,68.154,68.572,68.818,30.452
3.68,-6,68.574,69.015,69.287,30.333
3.76,-6,68.997,69.462,69.763,30.214
3.84,-6,69.421,69.913,70.246,30.094
3.92,-6,69.847,70.367,70.735,29.975
4,-6,70.271,70.822,71.228,29.854
4.08,-6,70.693,71.276,71.71,29.734
4.16,-6,71.109,71.727,72.147,29.613
4.24,-6,71.515,72.121,72.582,29.492
4.32,-6,71.853,72.493,73.011,29.37
4.4,-6,72.157,72.829,73.426,29.249
4.48,-6,72.441,73.148,73.78,29.127
4.56,-6,72.7,73.433,74.113,29.005
4.64,-6,72.936,73.693,74.42,28.884
4.72,-6,73.148,73.926,74.698,28.762
4.8,-6,73.333,74.131,74.942,28.64
4.88,-6,73.489,74.305,75.15,28.518
4.96,-6,73.617,74.447,75.32,28.395
5.04,-6,73.717,74.558,75.452,28.273
5.12,-6,73.787,74.636,75.546,28.151
5.2,-6,73.828,74.683,75.602,28.029
5.28,-6,73.841,74.698,75.621,27.907
5.36,-6,73.826,74.683,75.603,27.786
5.44,-6,73.783,74.636,75.55,27.664
5.52,-6,73.711,74.559,75.46,27.542
5.6,-6,73.611,74.45,75.332,27.421
5.68,-6,73.482,74.31,75.167,27.3
5.76,-6,73.325,74.138,74.965,27.179
5.84,-6,73.141,73.937,74.727,27.058
5.92,-6,72.93,73.707,74.456,26.937
6,-6,72.695,73.45,74.155,26.817
-6,-5.92,42.356,42.568,42.74,35.113
-5.92,-5.92,42.484,42.695,42.865,35.138
-5.84,-5.92,42.612,42.822,42.99,35.164
-5.76,-5.92,42.741,42.95,43.116,35.191
-5.68,-5.92,42.871,43.078,43.242,35.219
-5.6,-5.92,43.002,43.207,43.369,35.247
-5.52,-5.92,43.132,43.337,43.497,35.277
-5.44,-5.92,43.264,43.467,43.625,35.307
-5.36,-5.92,43.396,43.598,43.754,35.336
-5.28,-5.92,43.528,43.729,43.883,35.365
-5.2,-5.92,43.662,43.861,44.012,35.394
-5.12,-5.92,43.795,43.993,44.142,35.424
-5.04,-5.92,43.93,44.126,44.273,35.454
-4.96,-5.92,44.065,44.259,44.404,35.485
-4.88,-5.92,44.2,44.393,44.536,35.516
-4.8,-5.92,44.336,44.528,44.668,35.547
-4.72,-5.92,44.473,44.663,44.801,35.578
-4.64,-5.92,44.61,44.799,44.934,35.61
-4.56,-5.92,44.748,44.935,45.068,35.641
-4.48,-5.92,44.886,45.072,45.202,35.672
-4.4,-5.92,45.025,45.209,45.337,35.704
-4.32,-5.92,45.165,45.347,45.473,35.734
-4.24,-5.92,45.305,45.486,45.609,35.765
-4.16,-5.92,45.446,45.625,45.745,35.795
-4.08,-5.92,45.587,45.764,45.882,35.825
-4,-5.92,45.729,45.905,46.02,35.854
-3.92,-5.92,45.871,46.046,46.158,35.882
-3.84,-5.92,46.015,46.187,46.296,35.91
-3.76,-5.92,46.158,46.329,46.435,35.953
-3.68,-5.92,46.303,46.472,46.575,36.054
-3.6,-5.92,46.448,46.615,46.715,36.147
-3.52,-5.92,46.594,46.759,46.856,36.159
-3.44,-5.92,46.74,46.904,46.998,36.169
-3.36,-5.92,46.887,47.049,47.14,36.179
-3.28,-5.92,47.035,47.195,47.283,36.187
-3.2,-5.92,47.183,47.341,47.426,36.195
-3.12,-5.92,47.332,47.488,47.57,36.201
-3.04,-5.92,47.482,47.636,47.715,36.206
-2.96,-5.92,47.632,47.785,47.86,36.21
-2.88,-5.92,47.783,47.934,48.006,36.213
-2.8,-5.92,47.935,48.085,48.153,36.215
-2.72,-5.92,48.088,48.236,48.3,36.216
-2.64,-5.92,48.242,48.387,48.448,36.216
-2.56,-5.92,48.396,48.54,48.598,36.212
-2.48,-5.92,48.551,48.693,48.747,36.205
-2.4,-5.92,48.708,48.848,48.898,36.197
-2.32,-5.92,48.865,49.003,49.05,36.187
-2.24,-5.92,49.023,49.159,49.202,36.176
-2.16,-5.92,49.182,49.316,49.356,36.164
-2.08,-5.92,49.341,49.475,49.51,36.15
-2,-5.92,49.502,49.634,49.666,36.135
-1.92,-5.92,49.665,49.794,49.823,36.119
-1.84,-5.92,49.828,49.956,49.981,36.102
-1.76,-5.92,49.992,50.119,50.14,36.083
-1.68,-5.92,50.158,50.283,50.3,36.063
-1.6,-5.92,50.325,50.448,50.461,36.042
-1.52,-5.92,50.494,50.615,50.624,36.02
-1.44,-5.92,50.663,50.783,50.789,35.988
-1.36,-5.92,50.834,50.953,50.955,35.948
-1.28,-5.92,51.007,51.124,51.122,35.906
-1.2,-5.92,51.181,51.297,51.291,35.868
-1.12,-5.92,51.356,51.471,51.462,35.837
-1.04,-5.92,51.534,51.648,51.635,35.804
-0.96,-5.92,51.713,51.826,51.809,35.769
-0.88,-5.92,51.894,52.006,51.986,35.733
-0.8,-5.92,52.077,52.188,52.165,35.694
-0.72,-5.92,52.261,52.372,52.346,35.652
-0.64,-5.92,52.448,52.558,52.529,35.609
-0.56,-5.92,52.637,52.747,52.714,35.563
-0.48,-5.92,52.829,52.938,52.902,35.514
-0.4,-5.92,53.022,53.131,53.093,35.463
-0.32,-5.92,53.218,53.327,53.287,35.409
-0.24,-5.92,53.419,53.526,53.483,35.352
-0.16,-5.92,53.625,53.728,53.683,35.293
-0.08,-5.92,53.835,53.932,53.886,35.23
0,-5.92,54.047,54.141,54.091,35.163
0.08,-5.92,54.23,54.322,54.264,35.108
0.16,-5.92,54.44,54.532,54.468,35.05
0.24,-5.92,54.657,54.75,54.679,35.108
0.32,-5.92,54.88,54.973,54.899,34.872
0.4,-5.92,55.107,55.201,55.125,34.705
0.48,-5.92,55.338,55.433,55.357,34.61
0.56,-5.92,55.573,55.67,55.593,34.502
0.64,-5.92,55.813,55.911,55.834,34.409
0.72,-5.92,56.058,56.158,56.079,34.331
0.8,-5.92,56.307,56.409,56.33,34.251
0.88,-5.92,56.557,56.664,56.587,34.17
0.96,-5.92,56.811,56.925,56.848,34.086
1.04,-5.92,57.069,57.19,57.115,34.001
1.12,-5.92,57.332,57.459,57.386,33.915
1.2,-5.92,57.601,57.733,57.663,33.827
1.28,-5.92,57.872,58.01,57.946,33.737
1.36,-5.92,58.146,58.292,58.235,33.645
1.44,-5.92,58.426,58.577,58.529,33.552
1.52,-5.92,58.715,58.868,58.83,33.458
1.6,-5.92,59.009,59.166,59.133,33.362
1.68,-5.92,59.309,59.471,59.44,33.265
1.76,-5.92,59.616,59.783,59.755,33.166
1.84,-5.92,59.928,60.101,60.078,33.066
1.92,-5.92,60.247,60.425,60.408,32.965
2,-5.92,60.572,60.757,60.745,32.862
2.08,-5.92,60.904,61.095,61.09,32.758
2.16,-5.92,61.243,61.441,61.442,32.653
2.24,-5.92,61.588,61.794,61.803,32.547
2.32,-5.92,61.941,62.154,62.171,32.439
2.4,-5.92,62.301,62.522,62.548,32.331
2.48,-5.92,62.668,62.898,62.933,32.221
2.56,-5.92,63.042,63.282,63.327,32.111
2.64,-5.92,63.424,63.674,63.73,31.999
2.72,-5.92,63.813,64.074,64.141,31.887
2.8,-5.92,64.21,64.482,64.562,31.774
2.88,-5.92,64.614,64.899,64.992,31.66
2.96,-5.92,65.026,65.309,65.389,31.545
3.04,-5.92,65.414,65.699,65.793,31.429
3.12,-5.92,65.799,66.097,66.206,31.313
3.2,-5.92,66.19,66.502,66.626,31.196
3.28,-5.92,66.587,66.914,67.056,31.078
3.36,-5.92,66.99,67.334,67.494,30.959
3.44,-5.92,67.398,67.76,67.94,30.841
3.52,-5.92,67.811,68.193,68.396,30.721
3.6,-5.92,68.23,68.632,68.859,30.601
3.68,-5.92,68.652,69.077,69.331,30.481
3.76,-5.92,69.077,69.527,69.81,30.36
3.84,-5.92,69.505,69.981,70.297,30.239
3.92,-5.92,69.933,70.438,70.789,30.117
4,-5.92,70.36,70.896,71.285,29.995
4.08,-5.92,70.785,71.354,71.762,29.873
4.16,-5.92,71.205,71.8,72.203,29.751
4.24,-5.92,71.615,72.196,72.642,29.628
4.32,-5.92,71.946,72.575,73.075,29.505
4.4,-5.92,72.254,72.916,73.496,29.382
4.48,-5.92,72.535,73.231,73.857,29.259
4.56,-5.92,72.797,73.517,74.194,29.136
4.64,-5.92,73.035,73.78,74.505,29.012
4.72,-5.92,73.248,74.016,74.785,28.889
4.8,-5.92,73.434,74.222,75.032,28.765
4.88,-5.92,73.591,74.397,75.242,28.642
4.96,-5.92,73.72,74.54,75.413,28.518
5.04,-5.92,73.819,74.65,75.546,28.395
5.12,-5.92,73.888,74.728,75.639,28.271
5.2,-5.92,73.929,74.774,75.695,28.148
5.28,-5.92,73.941,74.788,75.712,28.024
5.36,-5.92,73.924,74.77,75.693,27.901
5.44,-5.92,73.878,74.721,75.636,27.778
5.52,-5.92,73.804,74.641,75.541,27.655
5.6,-5.92,73.7,74.528,75.408,27.533
5.68,-5.92,73.568,74.384,75.237,27.41
5.76,-5.92,73.407,74.208,75.029,27.288
5.84,-5.92,73.218,74.001,74.785,27.165
5.92,-5.92,73.003,73.766,74.507,27.043
6,-5.92,72.763,73.504,74.2,26.922
-6,-5.84,42.413,42.619,42.789,35.345
-5.92,-5.84,42.542,42.747,42.914,35.369
-5.84,-5.84,42.671,42.875,43.04,35.395
-5.76,-5.84,42.801,43.003,43.167,35.422
-5.68,-5.84,42.931,43.132,43.294,35.45
-5.6,-5.84,43.062,43.262,43.422,35.478
-5.52,-5.84,43.194,43.392,43.55,35.508
-5.44,-5.84,43.326,43.523,43.679,35.538
-5.36,-5.84,43.459,43.654,43.808,35.567
-5.28,-5.84,43.592,43.786,43.938,35.596
-5.2,-5.84,43.726,43.919,44.068,35.625
-5.12,-5.84,43.861,44.052,44.199,35.655
-5.04,-5.84,43.996,44.185,44.33,35.685
-4.96,-5.84,44.131,44.32,44.462,35.716
-4.88,-5.84,44.268,44.454,44.595,35.747
-4.8,-5.84,44.404,44.59,44.727,35.778
-4.72,-5.84,44.542,44.725,44.861,35.81
-4.64,-5.84,44.68,44.862,44.995,35.841
-4.56,-5.84,44.818,44.999,45.129,35.873
-4.48,-5.84,44.957,45.136,45.264,35.904
-4.4,-5.84,45.097,45.274,45.4,35.936
-4.32,-5.84,45.238,45.413,45.536,35.967
-4.24,-5.84,45.378,45.552,45.672,35.997
-4.16,-5.84,45.52,45.692,45.809,36.028
-4.08,-5.84,45.662,45.832,45.947,36.057
-4,-5.84,45.805,45.973,46.085,36.087
-3.92,-5.84,45.948,46.115,46.224,36.115
-3.84,-5.84,46.092,46.257,46.363,36.143
-3.76,-5.84,46.236,46.399,46.503,36.189
-3.68,-5.84,46.381,46.543,46.643,36.294
-3.6,-5.84,46.527,46.686,46.784,36.381
-3.52,-5.84,46.673,46.831,46.925,36.393
-3.44,-5.84,46.82,46.976,47.067,36.403
-3.36,-5.84,46.968,47.122,47.21,36.412
-3.28,-5.84,47.116,47.268,47.353,36.421
-3.2,-5.84,47.265,47.415,47.497,36.428
-3.12,-5.84,47.415,47.563,47.641,36.434
-3.04,-5.84,47.565,47.711,47.786,36.439
-2.96,-5.84,47.716,47.86,47.932,36.443
-2.88,-5.84,47.868,48.01,48.078,36.446
-2.8,-5.84,48.02,48.16,48.225,36.447
-2.72,-5.84,48.173,48.311,48.373,36.448
-2.64,-5.84,48.327,48.463,48.521,36.447
-2.56,-5.84,48.482,48.616,48.67,36.443
-2.48,-5.84,48.638,48.77,48.82,36.435
-2.4,-5.84,48.794,48.924,48.971,36.426
-2.32,-5.84,48.951,49.08,49.123,36.416
-2.24,-5.84,49.11,49.236,49.275,36.405
-2.16,-5.84,49.269,49.393,49.429,36.392
-2.08,-5.84,49.429,49.552,49.583,36.378
-2,-5.84,49.59,49.711,49.738,36.362
-1.92,-5.84,49.752,49.871,49.895,36.346
-1.84,-5.84,49.916,50.033,50.052,36.328
-1.76,-5.84,50.08,50.195,50.211,36.309
-1.68,-5.84,50.246,50.359,50.371,36.288
-1.6,-5.84,50.413,50.524,50.532,36.267
-1.52,-5.84,50.581,50.691,50.695,36.244
-1.44,-5.84,50.75,50.859,50.859,36.211
-1.36,-5.84,50.921,51.028,51.024,36.17
-1.28,-5.84,51.093,51.199,51.191,36.128
-1.2,-5.84,51.267,51.371,51.36,36.09
-1.12,-5.84,51.442,51.545,51.53,36.058
-1.04,-5.84,51.619,51.721,51.702,36.025
-0.96,-5.84,51.798,51.898,51.876,35.99
-0.88,-5.84,51.978,52.078,52.051,35.953
-0.8,-5.84,52.161,52.259,52.229,35.913
-0.72,-5.84,52.345,52.443,52.409,35.871
-0.64,-5.84,52.531,52.628,52.591,35.827
-0.56,-5.84,52.72,52.816,52.776,35.781
-0.48,-5.84,52.91,53.006,52.963,35.732
-0.4,-5.84,53.104,53.199,53.152,35.68
-0.32,-5.84,53.299,53.394,53.345,35.625
-0.24,-5.84,53.497,53.593,53.541,35.568
-0.16,-5.84,53.703,53.793,53.739,35.507
-0.08,-5.84,53.912,53.997,53.94,35.444
0,-5.84,54.124,54.204,54.145,35.377
0.08,-5.84,54.305,54.382,54.315,35.321
0.16,-5.84,54.514,54.591,54.517,35.262
0.24,-5.84,54.731,54.808,54.727,35.32
0.32,-5.84,54.953,55.031,54.944,35.082
0.4,-5.84,55.179,55.258,55.169,34.914
0.48,-5.84,55.409,55.49,55.399,34.818
0.56,-5.84,55.644,55.726,55.634,34.709
0.64,-5.84,55.884,55.966,55.874,34.614
0.72,-5.84,56.128,56.212,56.118,34.535
0.8,-5.84,56.376,56.463,56.368,34.454
0.88,-5.84,56.628,56.718,56.624,34.372
0.96,-5.84,56.881,56.978,56.884,34.287
1.04,-5.84,57.138,57.242,57.149,34.201
1.12,-5.84,57.401,57.511,57.42,34.113
1.2,-5.84,57.668,57.785,57.696,34.024
1.28,-5.84,57.939,58.061,57.978,33.933
1.36,-5.84,58.211,58.343,58.266,33.84
1.44,-5.84,58.491,58.627,58.56,33.746
1.52,-5.84,58.779,58.917,58.86,33.65
1.6,-5.84,59.073,59.214,59.162,33.553
1.68,-5.84,59.373,59.518,59.47,33.454
1.76,-5.84,59.678,59.829,59.784,33.354
1.84,-5.84,59.991,60.147,60.106,33.252
1.92,-5.84,60.309,60.471,60.436,33.149
2,-5.84,60.634,60.802,60.772,33.045
2.08,-5.84,60.965,61.14,61.117,32.94
2.16,-5.84,61.304,61.485,61.469,32.833
2.24,-5.84,61.65,61.838,61.829,32.725
2.32,-5.84,62.002,62.199,62.198,32.616
2.4,-5.84,62.362,62.567,62.575,32.506
2.48,-5.84,62.73,62.943,62.96,32.395
2.56,-5.84,63.104,63.327,63.354,32.283
2.64,-5.84,63.487,63.72,63.757,32.17
2.72,-5.84,63.877,64.12,64.17,32.056
2.8,-5.84,64.274,64.53,64.591,31.941
2.88,-5.84,64.68,64.947,65.019,31.825
2.96,-5.84,65.093,65.353,65.416,31.709
3.04,-5.84,65.477,65.745,65.821,31.591
3.12,-5.84,65.863,66.144,66.235,31.473
3.2,-5.84,66.256,66.551,66.657,31.354
3.28,-5.84,66.654,66.964,67.088,31.235
3.36,-5.84,67.059,67.386,67.528,31.115
3.44,-5.84,67.469,67.814,67.977,30.994
3.52,-5.84,67.885,68.249,68.434,30.873
3.6,-5.84,68.305,68.691,68.901,30.752
3.68,-5.84,68.73,69.138,69.375,30.63
3.76,-5.84,69.158,69.591,69.857,30.507
3.84,-5.84,69.588,70.048,70.347,30.384
3.92,-5.84,70.019,70.508,70.843,30.261
4,-5.84,70.45,70.97,71.343,30.138
4.08,-5.84,70.877,71.431,71.814,30.014
4.16,-5.84,71.3,71.871,72.259,29.89
4.24,-5.84,71.713,72.27,72.702,29.765
4.32,-5.84,72.04,72.657,73.139,29.641
4.4,-5.84,72.346,73.003,73.567,29.516
4.48,-5.84,72.63,73.313,73.935,29.391
4.56,-5.84,72.894,73.602,74.276,29.267
4.64,-5.84,73.134,73.867,74.59,29.142
4.72,-5.84,73.348,74.104,74.874,29.017
4.8,-5.84,73.535,74.311,75.123,28.892
4.88,-5.84,73.694,74.487,75.335,28.766
4.96,-5.84,73.822,74.63,75.507,28.641
5.04,-5.84,73.921,74.741,75.64,28.516
5.12,-5.84,73.99,74.818,75.733,28.392
5.2,-5.84,74.03,74.863,75.787,28.267
5.28,-5.84,74.04,74.875,75.803,28.142
5.36,-5.84,74.021,74.856,75.781,28.017
5.44,-5.84,73.973,74.805,75.721,27.893
5.52,-5.84,73.896,74.721,75.622,27.769
5.6,-5.84,73.789,74.605,75.485,27.644
5.68,-5.84,73.653,74.457,75.308,27.521
5.76,-5.84,73.489,74.277,75.094,27.397
5.84,-5.84,73.296,74.065,74.843,27.273
5.92,-5.84,73.076,73.825,74.558,27.15
6,-5.84,72.831,73.557,74.244,27.027
-6,-5.76,42.47,42.671,42.838,35.58
-5.92,-5.76,42.599,42.799,42.964,35.604
-5.84,-5.76,42.729,42.928,43.091,35.63
-5.76,-5.76,42.86,43.057,43.218,35.657
-5.68,-5.76,42.991,43.187,43.346,35.685
-5.6,-5.76,43.123,43.317,43.475,35.713
-5.52,-5.76,43.255,43.448,43.604,35.742
-5.44,-5.76,43.388,43.58,43.733,35.773
-5.36,-5.76,43.522,43.712,43.863,35.801
-5.28,-5.76,43.656,43.844,43.994,35.83
-5.2,-5.76,43.791,43.978,44.125,35.859
-5.12,-5.76,43.926,44.111,44.256,35.889
-5.04,-5.76,44.062,44.246,44.388,35.92
-4.96,-5.76,44.198,44.38,44.521,35.951
-4.88,-5.76,44.335,44.516,44.654,35.982
-4.8,-5.76,44.473,44.652,44.787,36.013
-4.72,-5.76,44.611,44.788,44.922,36.045
-4.64,-5.76,44.75,44.926,45.056,36.076
-4.56,-5.76,44.889,45.063,45.191,36.108
-4.48,-5.76,45.029,45.201,45.327,36.14
-4.4,-5.76,45.17,45.34,45.463,36.171
-4.32,-5.76,45.311,45.479,45.6,36.202
-4.24,-5.76,45.452,45.619,45.737,36.233
-4.16,-5.76,45.595,45.76,45.875,36.264
-4.08,-5.76,45.737,45.901,46.013,36.294
-4,-5.76,45.881,46.042,46.152,36.323
-3.92,-5.76,46.025,46.184,46.291,36.352
-3.84,-5.76,46.169,46.327,46.431,36.38
-3.76,-5.76,46.314,46.47,46.571,36.429
-3.68,-5.76,46.46,46.614,46.712,36.537
-3.6,-5.76,46.607,46.759,46.854,36.619
-3.52,-5.76,46.754,46.904,46.995,36.63
-3.44,-5.76,46.901,47.049,47.138,36.64
-3.36,-5.76,47.05,47.195,47.281,36.65
-3.28,-5.76,47.198,47.342,47.425,36.658
-3.2,-5.76,47.348,47.49,47.569,36.665
-3.12,-5.76,47.498,47.638,47.713,36.67
-3.04,-5.76,47.649,47.787,47.859,36.675
-2.96,-5.76,47.8,47.936,48.005,36.679
-2.88,-5.76,47.953,48.086,48.151,36.681
-2.8,-5.76,48.106,48.237,48.299,36.682
-2.72,-5.76,48.259,48.389,48.447,36.682
-2.64,-5.76,48.414,48.541,48.595,36.682
-2.56,-5.76,48.569,48.694,48.745,36.676
-2.48,-5.76,48.725,48.848,48.895,36.669
-2.4,-5.76,48.882,49.002,49.046,36.659
-2.32,-5.76,49.039,49.158,49.197,36.649
-2.24,-5.76,49.198,49.314,49.35,36.637
-2.16,-5.76,49.357,49.472,49.503,36.623
-2.08,-5.76,49.518,49.63,49.658,36.608
-2,-5.76,49.679,49.789,49.813,36.592
-1.92,-5.76,49.842,49.95,49.969,36.575
-1.84,-5.76,50.005,50.111,50.127,36.557
-1.76,-5.76,50.169,50.273,50.285,36.537
-1.68,-5.76,50.335,50.437,50.445,36.516
-1.6,-5.76,50.502,50.602,50.606,36.494
-1.52,-5.76,50.67,50.768,50.768,36.471
-1.44,-5.76,50.839,50.936,50.931,36.437
-1.36,-5.76,51.01,51.105,51.096,36.395
-1.28,-5.76,51.182,51.275,51.262,36.352
-1.2,-5.76,51.356,51.447,51.43,36.314
-1.12,-5.76,51.531,51.62,51.6,36.283
-1.04,-5.76,51.707,51.796,51.771,36.249
-0.96,-5.76,51.886,51.973,51.944,36.213
-0.88,-5.76,52.066,52.151,52.119,36.175
-0.8,-5.76,52.248,52.332,52.296,36.135
-0.72,-5.76,52.432,52.515,52.475,36.093
-0.64,-5.76,52.618,52.7,52.656,36.048
-0.56,-5.76,52.805,52.887,52.84,36.001
-0.48,-5.76,52.996,53.076,53.026,35.952
-0.4,-5.76,53.188,53.268,53.214,35.899
-0.32,-5.76,53.383,53.462,53.406,35.844
-0.24,-5.76,53.58,53.66,53.6,35.786
-0.16,-5.76,53.782,53.86,53.797,35.725
-0.08,-5.76,53.99,54.062,53.998,35.66
0,-5.76,54.201,54.268,54.201,35.592
0.08,-5.76,54.381,54.442,54.369,35.536
0.16,-5.76,54.589,54.65,54.569,35.476
0.24,-5.76,54.805,54.866,54.777,35.534
0.32,-5.76,55.026,55.087,54.992,35.295
0.4,-5.76,55.252,55.313,55.214,35.126
0.48,-5.76,55.481,55.544,55.443,35.028
0.56,-5.76,55.715,55.779,55.677,34.918
0.64,-5.76,55.954,56.018,55.915,34.822
0.72,-5.76,56.198,56.264,56.158,34.742
0.8,-5.76,56.445,56.514,56.408,34.66
0.88,-5.76,56.697,56.768,56.662,34.576
0.96,-5.76,56.951,57.027,56.921,34.491
1.04,-5.76,57.207,57.291,57.186,34.403
1.12,-5.76,57.469,57.559,57.456,34.314
1.2,-5.76,57.736,57.833,57.731,34.223
1.28,-5.76,58.006,58.11,58.012,34.131
1.36,-5.76,58.278,58.391,58.299,34.037
1.44,-5.76,58.557,58.675,58.592,33.941
1.52,-5.76,58.844,58.963,58.891,33.844
1.6,-5.76,59.137,59.26,59.193,33.745
1.68,-5.76,59.436,59.564,59.501,33.645
1.76,-5.76,59.741,59.875,59.814,33.544
1.84,-5.76,60.053,60.192,60.136,33.44
1.92,-5.76,60.371,60.516,60.465,33.336
2,-5.76,60.695,60.846,60.801,33.23
2.08,-5.76,61.027,61.184,61.145,33.123
2.16,-5.76,61.365,61.53,61.496,33.015
2.24,-5.76,61.711,61.883,61.857,32.906
