X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),App(SEL)
-3.92,-6,54.398,54.44,54.476,54.552,54.609,54.63,44.296
-3.84,-6,54.506,54.546,54.58,54.653,54.707,54.726,44.272
-3.76,-6,54.614,54.652,54.684,54.754,54.805,54.822,44.247
-3.68,-6,54.722,54.759,54.789,54.855,54.902,54.919,44.222
-3.6,-6,54.83,54.865,54.894,54.957,55,55.015,44.197
-3.52,-6,54.939,54.972,54.999,55.058,55.098,55.111,44.171
-3.44,-6,55.048,55.079,55.104,55.159,55.196,55.207,44.146
-3.36,-6,55.157,55.186,55.209,55.261,55.294,55.304,44.12
-3.28,-6,55.266,55.294,55.314,55.363,55.391,55.4,44.093
-3.2,-6,55.375,55.402,55.419,55.465,55.489,55.496,44.064
-3.12,-6,55.485,55.509,55.525,55.566,55.587,55.592,44.036
-3.04,-6,55.595,55.617,55.631,55.668,55.685,55.689,44.006
-2.96,-6,55.705,55.726,55.737,55.771,55.783,55.785,43.977
-2.88,-6,55.816,55.834,55.843,55.873,55.881,55.881,43.948
-2.8,-6,55.926,55.943,55.949,55.975,55.979,55.977,43.919
-2.72,-6,56.037,56.052,56.056,56.077,56.077,56.073,43.89
-2.64,-6,56.149,56.161,56.162,56.18,56.175,56.169,43.862
-2.56,-6,56.26,56.27,56.269,56.283,56.274,56.266,43.833
-2.48,-6,56.372,56.38,56.376,56.386,56.372,56.362,43.808
-2.4,-6,56.484,56.49,56.484,56.489,56.47,56.458,43.782
-2.32,-6,56.596,56.6,56.591,56.592,56.569,56.554,43.755
-2.24,-6,56.709,56.71,56.699,56.695,56.667,56.651,43.727
-2.16,-6,56.822,56.821,56.807,56.799,56.766,56.747,43.7
-2.08,-6,56.936,56.932,56.916,56.902,56.864,56.844,43.673
-2,-6,57.05,57.044,57.024,57.006,56.963,56.94,43.646
-1.92,-6,57.164,57.156,57.134,57.111,57.063,57.037,43.619
-1.84,-6,57.279,57.268,57.243,57.216,57.162,57.134,43.592
-1.76,-6,57.394,57.381,57.353,57.321,57.262,57.231,43.566
-1.68,-6,57.51,57.495,57.464,57.426,57.362,57.329,43.54
-1.6,-6,57.627,57.609,57.575,57.532,57.462,57.426,43.514
-1.52,-6,57.744,57.724,57.686,57.638,57.563,57.524,43.487
-1.44,-6,57.862,57.839,57.798,57.745,57.664,57.623,43.46
-1.36,-6,57.981,57.955,57.911,57.853,57.766,57.722,43.433
-1.28,-6,58.1,58.072,58.025,57.961,57.868,57.821,43.401
-1.2,-6,58.22,58.189,58.139,58.07,57.971,57.921,43.371
-1.12,-6,58.342,58.308,58.254,58.179,58.075,58.022,43.342
-1.04,-6,58.464,58.427,58.37,58.289,58.179,58.123,43.313
-0.96,-6,58.587,58.548,58.487,58.401,58.284,58.225,43.284
-0.88,-6,58.711,58.669,58.605,58.513,58.39,58.328,43.253
-0.8,-6,58.836,58.792,58.724,58.626,58.497,58.432,43.222
-0.72,-6,58.963,58.915,58.845,58.741,58.605,58.537,43.19
-0.64,-6,59.091,59.041,58.966,58.856,58.715,58.643,43.157
-0.56,-6,59.221,59.167,59.089,58.973,58.825,58.75,43.123
-0.48,-6,59.351,59.295,59.214,59.092,58.938,58.859,43.088
-0.4,-6,59.484,59.425,59.34,59.212,59.052,58.97,43.051
-0.32,-6,59.618,59.556,59.468,59.334,59.168,59.083,43.013
-0.24,-6,59.754,59.689,59.597,59.457,59.285,59.197,42.973
-0.16,-6,59.892,59.824,59.729,59.583,59.405,59.313,42.931
-0.08,-6,60.032,59.961,59.862,59.71,59.526,59.431,42.886
0,-6,60.175,60.1,59.998,59.84,59.65,59.55,42.84
0.08,-6,60.283,60.198,60.089,59.924,59.721,59.614,42.795
0.16,-6,60.422,60.33,60.215,60.044,59.833,59.721,42.751
0.24,-6,60.568,60.473,60.35,60.173,59.955,59.838,42.992
0.32,-6,60.72,60.62,60.49,60.308,60.082,59.961,42.829
0.4,-6,60.876,60.772,60.637,60.446,60.215,60.089,42.674
0.48,-6,61.035,60.928,60.788,60.59,60.353,60.222,42.539
0.56,-6,61.178,61.087,60.943,60.737,60.495,60.36,42.413
0.64,-6,61.329,61.236,61.102,60.888,60.641,60.502,42.301
0.72,-6,61.491,61.388,61.265,61.043,60.791,60.648,42.2
0.8,-6,61.662,61.549,61.412,61.202,60.946,60.798,42.135
0.88,-6,61.839,61.722,61.57,61.366,61.105,60.953,42.061
0.96,-6,62.018,61.899,61.741,61.535,61.269,61.112,41.996
1.04,-6,62.202,62.081,61.92,61.707,61.437,61.274,41.929
1.12,-6,62.388,62.266,62.103,61.869,61.61,61.443,41.861
1.2,-6,62.579,62.456,62.29,62.043,61.788,61.615,41.792
1.28,-6,62.774,62.649,62.481,62.229,61.971,61.794,41.722
1.36,-6,62.972,62.847,62.677,62.422,62.161,61.979,41.651
1.44,-6,63.175,63.048,62.877,62.619,62.356,62.171,41.579
1.52,-6,63.382,63.254,63.083,62.822,62.557,62.369,41.506
1.6,-6,63.592,63.464,63.293,63.031,62.756,62.573,41.432
1.68,-6,63.807,63.678,63.508,63.245,62.961,62.784,41.357
1.76,-6,64.026,63.896,63.726,63.464,63.176,63.001,41.281
1.84,-6,64.25,64.119,63.948,63.688,63.402,63.224,41.204
1.92,-6,64.478,64.347,64.176,63.918,63.634,63.453,41.126
2,-6,64.712,64.58,64.409,64.153,63.872,63.69,41.047
2.08,-6,64.95,64.819,64.647,64.395,64.118,63.934,40.967
2.16,-6,65.194,65.064,64.892,64.644,64.372,64.187,40.887
2.24,-6,65.444,65.314,65.143,64.9,64.633,64.446,40.805
2.32,-6,65.699,65.57,65.4,65.162,64.901,64.715,40.723
2.4,-6,65.96,65.832,65.664,65.432,65.178,64.991,40.64
2.48,-6,66.226,66.1,65.934,65.709,65.463,65.277,40.556
2.56,-6,66.499,66.375,66.211,65.994,65.757,65.571,40.471
2.64,-6,66.778,66.656,66.494,66.287,66.059,65.875,40.385
2.72,-6,67.062,66.944,66.785,66.588,66.37,66.188,40.299
2.8,-6,67.354,67.239,67.084,66.897,66.696,66.519,40.212
2.88,-6,67.651,67.54,67.395,67.228,67.043,66.868,40.124
2.96,-6,67.965,67.866,67.726,67.572,67.401,67.229,40.036
3.04,-6,68.293,68.2,68.065,67.925,67.769,67.602,39.947
3.12,-6,68.629,68.541,68.413,68.288,68.148,67.986,39.858
3.2,-6,68.972,68.891,68.769,68.661,68.538,68.382,39.767
3.28,-6,69.322,69.249,69.135,69.044,68.94,68.791,39.677
3.36,-6,69.679,69.615,69.51,69.438,69.354,69.212,39.586
3.44,-6,70.042,69.988,69.893,69.842,69.78,69.647,39.494
3.52,-6,70.413,70.37,70.286,70.257,70.219,70.095,39.402
3.6,-6,70.79,70.76,70.688,70.683,70.671,70.557,39.309
3.68,-6,71.173,71.157,71.099,71.12,71.136,71.033,39.216
3.76,-6,71.562,71.561,71.519,71.568,71.614,71.525,39.122
3.84,-6,71.955,71.972,71.947,72.027,72.107,72.033,39.029
3.92,-6,72.351,72.388,72.383,72.497,72.621,72.563,38.934
4,-6,72.75,72.809,72.826,72.984,73.15,73.11,38.84
4.08,-6,73.149,73.234,73.28,73.48,73.693,73.672,38.745
4.16,-6,73.549,73.664,73.738,73.984,74.249,74.25,38.65
4.24,-6,73.948,74.092,74.198,74.493,74.817,74.843,38.555
4.32,-6,74.34,74.516,74.655,75.005,75.395,75.448,38.459
4.4,-6,74.693,74.932,75.107,75.518,75.979,76.064,38.363
4.48,-6,75.012,75.294,75.535,76.023,76.564,76.685,38.267
4.56,-6,75.305,75.626,75.908,76.506,77.145,77.306,38.171
4.64,-6,75.574,75.934,76.254,76.916,77.702,77.881,38.075
4.72,-6,75.816,76.212,76.57,77.294,78.134,78.388,37.978
4.8,-6,76.028,76.457,76.85,77.627,78.524,78.822,37.881
4.88,-6,76.208,76.667,77.089,77.893,78.864,79.205,37.785
4.96,-6,76.355,76.839,77.286,78.111,79.146,79.523,37.688
5.04,-6,76.469,76.972,77.438,78.28,79.366,79.772,37.591
5.12,-6,76.55,77.067,77.54,78.399,79.521,79.949,37.494
5.2,-6,76.599,77.124,77.598,78.471,79.614,80.055,37.398
5.28,-6,76.616,77.145,77.619,78.497,79.647,80.095,37.301
5.36,-6,76.601,77.128,77.603,78.478,79.624,80.071,37.204
5.44,-6,76.555,77.075,77.55,78.414,79.542,79.981,37.107
5.52,-6,76.477,76.985,77.457,78.304,79.4,79.822,37.01
5.6,-6,76.366,76.858,77.313,78.145,79.196,79.593,36.914
5.68,-6,76.222,76.692,77.125,77.937,78.93,79.293,36.817
5.76,-6,76.046,76.49,76.895,77.681,78.606,78.928,36.72
5.84,-6,75.837,76.252,76.625,77.364,78.23,78.508,36.624
5.92,-6,75.599,75.981,76.318,76.995,77.813,78.042,36.528
6,-6,75.333,75.68,75.979,76.592,77.306,77.479,36.432
-6,-5.92,51.731,51.809,51.885,52.032,52.162,52.212,44.99
-5.92,-5.92,51.833,51.908,51.984,52.128,52.256,52.306,44.979
-5.84,-5.92,51.934,52.009,52.082,52.225,52.35,52.399,44.968
-5.76,-5.92,52.036,52.109,52.182,52.322,52.444,52.492,44.956
-5.68,-5.92,52.138,52.21,52.281,52.419,52.539,52.586,44.943
-5.6,-5.92,52.24,52.311,52.381,52.517,52.634,52.68,44.929
-5.52,-5.92,52.343,52.413,52.481,52.614,52.729,52.774,44.915
-5.44,-5.92,52.446,52.515,52.581,52.712,52.825,52.869,44.899
-5.36,-5.92,52.55,52.617,52.682,52.81,52.921,52.964,44.882
-5.28,-5.92,52.654,52.719,52.783,52.909,53.017,53.059,44.865
-5.2,-5.92,52.758,52.822,52.884,53.008,53.113,53.154,44.847
-5.12,-5.92,52.862,52.925,52.986,53.107,53.209,53.249,44.828
-5.04,-5.92,52.967,53.028,53.088,53.206,53.306,53.344,44.808
-4.96,-5.92,53.072,53.132,53.19,53.305,53.402,53.44,44.788
-4.88,-5.92,53.177,53.236,53.292,53.405,53.499,53.536,44.766
-4.8,-5.92,53.282,53.34,53.395,53.505,53.596,53.632,44.745
-4.72,-5.92,53.388,53.444,53.497,53.605,53.693,53.728,44.722
-4.64,-5.92,53.494,53.549,53.6,53.705,53.791,53.824,44.699
-4.56,-5.92,53.601,53.654,53.703,53.806,53.888,53.92,44.675
-4.48,-5.92,53.707,53.759,53.807,53.906,53.986,54.017,44.651
-4.4,-5.92,53.814,53.864,53.91,54.007,54.084,54.113,44.626
-4.32,-5.92,53.921,53.97,54.014,54.108,54.182,54.21,44.6
-4.24,-5.92,54.028,54.075,54.118,54.209,54.279,54.307,44.574
-4.16,-5.92,54.136,54.181,54.222,54.31,54.378,54.403,44.548
-4.08,-5.92,54.244,54.288,54.327,54.411,54.476,54.5,44.521
-4,-5.92,54.352,54.394,54.431,54.513,54.574,54.597,44.495
-3.92,-5.92,54.46,54.5,54.536,54.615,54.672,54.694,44.47
-3.84,-5.92,54.569,54.607,54.641,54.716,54.771,54.791,44.445
-3.76,-5.92,54.677,54.714,54.746,54.818,54.869,54.888,44.42
-3.68,-5.92,54.786,54.821,54.851,54.92,54.967,54.985,44.394
-3.6,-5.92,54.895,54.929,54.956,55.022,55.066,55.082,44.368
-3.52,-5.92,55.004,55.036,55.062,55.124,55.164,55.179,44.342
-3.44,-5.92,55.114,55.144,55.168,55.226,55.263,55.276,44.315
-3.36,-5.92,55.224,55.252,55.273,55.329,55.361,55.373,44.288
-3.28,-5.92,55.334,55.36,55.379,55.431,55.46,55.47,44.261
-3.2,-5.92,55.444,55.468,55.485,55.533,55.558,55.567,44.231
-3.12,-5.92,55.554,55.576,55.591,55.636,55.657,55.664,44.201
-3.04,-5.92,55.664,55.685,55.698,55.738,55.755,55.761,44.172
-2.96,-5.92,55.775,55.793,55.804,55.841,55.854,55.857,44.142
-2.88,-5.92,55.886,55.902,55.911,55.944,55.953,55.954,44.112
-2.8,-5.92,55.997,56.011,56.017,56.047,56.051,56.051,44.082
-2.72,-5.92,56.109,56.121,56.124,56.149,56.15,56.147,44.052
-2.64,-5.92,56.22,56.23,56.231,56.252,56.248,56.244,44.023
-2.56,-5.92,56.332,56.34,56.338,56.355,56.347,56.341,43.993
-2.48,-5.92,56.444,56.45,56.446,56.459,56.445,56.437,43.968
-2.4,-5.92,56.557,56.56,56.553,56.562,56.544,56.534,43.941
-2.32,-5.92,56.669,56.67,56.661,56.666,56.643,56.631,43.913
-2.24,-5.92,56.782,56.781,56.769,56.769,56.742,56.727,43.885
-2.16,-5.92,56.896,56.892,56.877,56.873,56.84,56.824,43.857
-2.08,-5.92,57.009,57.003,56.986,56.977,56.939,56.92,43.83
-2,-5.92,57.123,57.115,57.095,57.081,57.038,57.017,43.802
-1.92,-5.92,57.238,57.227,57.204,57.186,57.138,57.114,43.775
-1.84,-5.92,57.353,57.339,57.313,57.29,57.237,57.211,43.748
-1.76,-5.92,57.468,57.452,57.423,57.395,57.337,57.308,43.721
-1.68,-5.92,57.584,57.566,57.534,57.501,57.437,57.406,43.694
-1.6,-5.92,57.7,57.68,57.644,57.607,57.537,57.503,43.668
-1.52,-5.92,57.817,57.794,57.756,57.713,57.637,57.601,43.641
-1.44,-5.92,57.935,57.909,57.868,57.82,57.738,57.699,43.614
-1.36,-5.92,58.054,58.025,57.98,57.927,57.84,57.798,43.586
-1.28,-5.92,58.173,58.141,58.093,58.035,57.942,57.897,43.555
-1.2,-5.92,58.292,58.258,58.207,58.143,58.044,57.996,43.524
-1.12,-5.92,58.413,58.376,58.322,58.252,58.147,58.096,43.495
-1.04,-5.92,58.535,58.495,58.437,58.362,58.251,58.197,43.466
-0.96,-5.92,58.657,58.615,58.554,58.473,58.355,58.298,43.436
-0.88,-5.92,58.781,58.735,58.671,58.585,58.461,58.401,43.406
-0.8,-5.92,58.906,58.857,58.789,58.698,58.567,58.504,43.375
-0.72,-5.92,59.032,58.98,58.909,58.811,58.675,58.608,43.343
-0.64,-5.92,59.159,59.105,59.029,58.926,58.783,58.713,43.309
-0.56,-5.92,59.288,59.23,59.151,59.042,58.893,58.819,43.276
-0.48,-5.92,59.418,59.357,59.275,59.16,59.004,58.926,43.24
-0.4,-5.92,59.549,59.486,59.4,59.279,59.117,59.037,43.204
-0.32,-5.92,59.683,59.616,59.527,59.4,59.231,59.148,43.165
-0.24,-5.92,59.817,59.748,59.655,59.523,59.348,59.262,43.125
-0.16,-5.92,59.954,59.882,59.786,59.647,59.466,59.376,43.083
-0.08,-5.92,60.093,60.018,59.918,59.774,59.586,59.492,43.038
0,-5.92,60.234,60.156,60.052,59.902,59.708,59.61,42.992
0.08,-5.92,60.338,60.251,60.14,59.984,59.777,59.671,42.947
0.16,-5.92,60.476,60.38,60.265,60.103,59.887,59.776,42.902
0.24,-5.92,60.621,60.521,60.398,60.23,60.006,59.89,43.144
0.32,-5.92,60.772,60.667,60.536,60.363,60.132,60.012,42.98
0.4,-5.92,60.926,60.817,60.681,60.501,60.263,60.138,42.825
0.48,-5.92,61.084,60.971,60.831,60.643,60.399,60.269,42.689
0.56,-5.92,61.237,61.129,60.984,60.788,60.539,60.405,42.562
0.64,-5.92,61.381,61.289,61.142,60.938,60.683,60.545,42.449
0.72,-5.92,61.537,61.432,61.303,61.092,60.832,60.689,42.347
0.8,-5.92,61.706,61.588,61.456,61.249,60.985,60.838,42.281
0.88,-5.92,61.881,61.757,61.609,61.412,61.142,60.99,42.207
0.96,-5.92,62.059,61.934,61.774,61.579,61.304,61.147,42.141
1.04,-5.92,62.241,62.114,61.951,61.751,61.47,61.309,42.073
1.12,-5.92,62.426,62.297,62.133,61.916,61.641,61.474,42.005
1.2,-5.92,62.616,62.485,62.318,62.087,61.817,61.647,41.935
1.28,-5.92,62.809,62.677,62.508,62.267,61.999,61.82,41.864
1.36,-5.92,63.007,62.874,62.703,62.459,62.186,62.003,41.792
1.44,-5.92,63.208,63.074,62.901,62.655,62.38,62.193,41.719
1.52,-5.92,63.413,63.278,63.106,62.857,62.579,62.389,41.646
1.6,-5.92,63.622,63.487,63.314,63.065,62.783,62.592,41.571
1.68,-5.92,63.835,63.699,63.528,63.278,62.982,62.8,41.495
1.76,-5.92,64.053,63.916,63.746,63.496,63.193,63.015,41.418
1.84,-5.92,64.276,64.137,63.966,63.72,63.416,63.236,41.34
1.92,-5.92,64.503,64.364,64.193,63.948,63.646,63.464,41.261
2,-5.92,64.735,64.596,64.425,64.183,63.883,63.699,41.181
2.08,-5.92,64.973,64.834,64.662,64.424,64.128,63.942,41.1
2.16,-5.92,65.216,65.077,64.906,64.672,64.38,64.192,41.018
2.24,-5.92,65.465,65.327,65.156,64.927,64.64,64.451,40.936
2.32,-5.92,65.719,65.582,65.412,65.189,64.907,64.718,40.852
2.4,-5.92,65.979,65.843,65.675,65.459,65.183,64.993,40.768
2.48,-5.92,66.245,66.111,65.945,65.736,65.467,65.277,40.683
2.56,-5.92,66.517,66.385,66.221,66.02,65.76,65.571,40.597
2.64,-5.92,66.795,66.665,66.504,66.313,66.062,65.874,40.51
2.72,-5.92,67.08,66.953,66.795,66.614,66.373,66.186,40.423
2.8,-5.92,67.371,67.247,67.093,66.923,66.7,66.518,40.335
2.88,-5.92,67.668,67.55,67.406,67.257,67.046,66.868,40.246
2.96,-5.92,67.984,67.876,67.737,67.601,67.404,67.228,40.156
3.04,-5.92,68.313,68.21,68.077,67.955,67.772,67.601,40.066
3.12,-5.92,68.649,68.552,68.425,68.318,68.152,67.986,39.975
3.2,-5.92,68.992,68.902,68.783,68.692,68.543,68.382,39.884
3.28,-5.92,69.343,69.26,69.149,69.077,68.946,68.792,39.792
3.36,-5.92,69.701,69.627,69.525,69.471,69.361,69.215,39.699
3.44,-5.92,70.066,70.002,69.91,69.877,69.789,69.651,39.606
3.52,-5.92,70.438,70.385,70.304,70.294,70.229,70.1,39.513
3.6,-5.92,70.817,70.776,70.707,70.721,70.683,70.565,39.419
3.68,-5.92,71.202,71.175,71.12,71.16,71.15,71.043,39.325
3.76,-5.92,71.592,71.581,71.542,71.611,71.631,71.537,39.23
3.84,-5.92,71.988,71.994,71.973,72.072,72.127,72.05,39.135
3.92,-5.92,72.387,72.413,72.411,72.546,72.645,72.583,39.039
4,-5.92,72.788,72.836,72.858,73.035,73.177,73.133,38.944
4.08,-5.92,73.191,73.266,73.316,73.534,73.723,73.7,38.848
4.16,-5.92,73.596,73.699,73.777,74.042,74.284,74.283,38.751
4.24,-5.92,73.998,74.131,74.24,74.555,74.856,74.88,38.655
4.32,-5.92,74.393,74.559,74.701,75.071,75.438,75.491,38.558
4.4,-5.92,74.748,74.979,75.157,75.586,76.028,76.113,38.461
4.48,-5.92,75.073,75.346,75.592,76.096,76.619,76.74,38.363
4.56,-5.92,75.371,75.685,75.968,76.579,77.205,77.365,38.266
4.64,-5.92,75.643,75.996,76.319,76.994,77.762,77.942,38.168
4.72,-5.92,75.886,76.277,76.638,77.376,78.206,78.455,38.071
4.8,-5.92,76.1,76.525,76.92,77.705,78.601,78.892,37.973
4.88,-5.92,76.281,76.736,77.162,77.973,78.945,79.276,37.875
4.96,-5.92,76.428,76.908,77.359,78.192,79.231,79.595,37.777
5.04,-5.92,76.541,77.042,77.51,78.36,79.452,79.842,37.679
5.12,-5.92,76.621,77.137,77.607,78.478,79.609,80.017,37.581
5.2,-5.92,76.668,77.193,77.664,78.548,79.701,80.12,37.483
5.28,-5.92,76.683,77.212,77.683,78.571,79.733,80.156,37.385
5.36,-5.92,76.666,77.193,77.664,78.549,79.705,80.127,37.287
5.44,-5.92,76.617,77.137,77.607,78.481,79.617,80.033,37.189
5.52,-5.92,76.536,77.043,77.512,78.365,79.468,79.869,37.091
5.6,-5.92,76.422,76.911,77.366,78.2,79.255,79.632,36.994
5.68,-5.92,76.275,76.74,77.172,77.986,78.978,79.324,36.896
5.76,-5.92,76.094,76.532,76.935,77.724,78.644,78.951,36.798
5.84,-5.92,75.882,76.288,76.657,77.403,78.258,78.523,36.701
5.92,-5.92,75.639,76.01,76.343,77.026,77.831,78.04,36.603
6,-5.92,75.368,75.703,75.997,76.616,77.303,77.469,36.506
-6,-5.84,51.775,51.851,51.927,52.075,52.205,52.256,45.186
-5.92,-5.84,51.876,51.951,52.026,52.172,52.299,52.35,45.175
-5.84,-5.84,51.979,52.052,52.126,52.27,52.394,52.444,45.163
-5.76,-5.84,52.081,52.154,52.226,52.367,52.49,52.538,45.15
-5.68,-5.84,52.184,52.255,52.326,52.465,52.585,52.633,45.137
-5.6,-5.84,52.287,52.357,52.426,52.563,52.681,52.728,45.122
-5.52,-5.84,52.391,52.459,52.527,52.662,52.777,52.823,45.107
-5.44,-5.84,52.495,52.562,52.628,52.761,52.873,52.918,45.09
-5.36,-5.84,52.599,52.665,52.73,52.86,52.97,53.014,45.073
-5.28,-5.84,52.703,52.768,52.831,52.959,53.066,53.109,45.055
-5.2,-5.84,52.808,52.871,52.933,53.058,53.163,53.205,45.036
-5.12,-5.84,52.913,52.975,53.036,53.158,53.26,53.301,45.017
-5.04,-5.84,53.019,53.079,53.138,53.258,53.358,53.398,44.996
-4.96,-5.84,53.124,53.184,53.241,53.358,53.455,53.494,44.975
-4.88,-5.84,53.23,53.288,53.344,53.459,53.553,53.591,44.953
-4.8,-5.84,53.337,53.393,53.447,53.56,53.651,53.688,44.93
-4.72,-5.84,53.443,53.498,53.551,53.66,53.749,53.785,44.907
-4.64,-5.84,53.55,53.604,53.655,53.761,53.847,53.882,44.883
-4.56,-5.84,53.657,53.709,53.759,53.863,53.946,53.979,44.858
-4.48,-5.84,53.765,53.815,53.863,53.964,54.044,54.076,44.833
-4.4,-5.84,53.872,53.921,53.967,54.066,54.143,54.174,44.807
-4.32,-5.84,53.98,54.027,54.072,54.167,54.241,54.271,44.781
-4.24,-5.84,54.088,54.134,54.176,54.269,54.34,54.369,44.754
-4.16,-5.84,54.197,54.241,54.281,54.371,54.439,54.466,44.727
-4.08,-5.84,54.305,54.347,54.386,54.473,54.538,54.564,44.699
-4,-5.84,54.414,54.455,54.492,54.576,54.637,54.662,44.672
-3.92,-5.84,54.523,54.562,54.597,54.678,54.736,54.759,44.647
-3.84,-5.84,54.632,54.669,54.703,54.78,54.835,54.857,44.621
-3.76,-5.84,54.742,54.777,54.808,54.883,54.934,54.955,44.595
-3.68,-5.84,54.851,54.885,54.914,54.986,55.034,55.053,44.568
-3.6,-5.84,54.961,54.993,55.02,55.088,55.133,55.151,44.541
-3.52,-5.84,55.071,55.101,55.126,55.191,55.232,55.248,44.514
-3.44,-5.84,55.181,55.209,55.233,55.294,55.331,55.346,44.487
-3.36,-5.84,55.292,55.318,55.339,55.397,55.431,55.444,44.459
-3.28,-5.84,55.402,55.426,55.446,55.5,55.53,55.541,44.431
-3.2,-5.84,55.513,55.535,55.552,55.603,55.629,55.639,44.4
-3.12,-5.84,55.624,55.644,55.659,55.706,55.728,55.737,44.37
-3.04,-5.84,55.735,55.753,55.766,55.81,55.827,55.834,44.339
-2.96,-5.84,55.846,55.862,55.873,55.913,55.927,55.932,44.308
-2.88,-5.84,55.957,55.972,55.98,56.016,56.026,56.029,44.277
-2.8,-5.84,56.069,56.081,56.087,56.12,56.125,56.126,44.247
-2.72,-5.84,56.181,56.191,56.194,56.223,56.224,56.224,44.216
-2.64,-5.84,56.293,56.301,56.302,56.326,56.323,56.321,44.186
-2.56,-5.84,56.405,56.411,56.409,56.43,56.422,56.418,44.156
-2.48,-5.84,56.518,56.521,56.517,56.534,56.521,56.515,44.13
-2.4,-5.84,56.631,56.632,56.625,56.637,56.62,56.612,44.103
-2.32,-5.84,56.744,56.742,56.733,56.741,56.719,56.709,44.074
-2.24,-5.84,56.857,56.853,56.841,56.845,56.818,56.806,44.045
-2.16,-5.84,56.97,56.965,56.949,56.949,56.917,56.903,44.017
-2.08,-5.84,57.084,57.076,57.058,57.053,57.016,57,43.989
-2,-5.84,57.199,57.188,57.167,57.158,57.116,57.097,43.961
-1.92,-5.84,57.313,57.3,57.276,57.263,57.215,57.194,43.933
-1.84,-5.84,57.428,57.412,57.386,57.367,57.314,57.291,43.905
-1.76,-5.84,57.543,57.525,57.496,57.473,57.414,57.388,43.878
-1.68,-5.84,57.659,57.638,57.606,57.578,57.514,57.485,43.851
-1.6,-5.84,57.776,57.752,57.717,57.684,57.614,57.583,43.824
-1.52,-5.84,57.893,57.866,57.828,57.79,57.715,57.68,43.797
-1.44,-5.84,58.01,57.981,57.939,57.896,57.815,57.778,43.77
-1.36,-5.84,58.128,58.096,58.051,58.004,57.916,57.877,43.742
-1.28,-5.84,58.247,58.212,58.164,58.111,58.018,57.975,43.71
-1.2,-5.84,58.367,58.329,58.278,58.219,58.12,58.074,43.679
-1.12,-5.84,58.487,58.447,58.392,58.328,58.222,58.174,43.65
-1.04,-5.84,58.608,58.565,58.507,58.438,58.326,58.274,43.621
-0.96,-5.84,58.73,58.684,58.622,58.548,58.43,58.375,43.591
-0.88,-5.84,58.853,58.804,58.739,58.659,58.534,58.476,43.561
-0.8,-5.84,58.977,58.925,58.857,58.771,58.64,58.579,43.529
-0.72,-5.84,59.103,59.048,58.975,58.884,58.746,58.682,43.497
-0.64,-5.84,59.229,59.171,59.095,58.999,58.854,58.786,43.464
-0.56,-5.84,59.357,59.296,59.216,59.114,58.963,58.891,43.43
-0.48,-5.84,59.486,59.422,59.339,59.231,59.073,58.998,43.395
-0.4,-5.84,59.616,59.549,59.463,59.349,59.184,59.106,43.358
-0.32,-5.84,59.749,59.679,59.588,59.469,59.298,59.217,43.319
-0.24,-5.84,59.883,59.81,59.716,59.591,59.413,59.329,43.279
-0.16,-5.84,60.018,59.942,59.845,59.714,59.53,59.442,43.237
